step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
17000,43,6,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,914,36.53,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
18000,33,461,5.2,0.0,0.2,0.0,5.1,0.0,1.01,22.2,42,1033,76.98,0.00,381,66,14,0.0,1.01,1.01,1.01,3.66,0.97,0.91
18000,3,165,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,17,1033,68.71,0.00,165,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
18000,11,148,8.2,0.1,0.0,0.0,8.1,0.0,1.04,18.7,24,1079,160.86,0.00,0,148,0,0.0,1.04,1.03,1.05,1.06,0.05,0.01
18000,26,113,8.8,0.2,0.0,0.3,8.3,0.0,1.05,18.1,14,1355,119.05,0.00,113,0,0,0.0,1.04,1.00,1.10,1.50,0.20,0.29
18000,37,102,4.8,0.3,0.0,0.1,4.3,0.0,1.12,22.4,31,1083,82.37,0.00,61,41,0,0.0,1.07,1.12,1.17,2.47,0.64,0.46
18000,19,71,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.8,9,1045,68.33,0.00,71,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
18000,32,50,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.6,6,1362,108.65,0.00,50,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
18000,48,29,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.2,7,805,54.67,0.00,28,0,1,0.0,1.00,1.00,1.00,3.90,1.00,0.97
18000,1,24,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.7,4,1063,89.86,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
18000,9,22,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,2,1097,61.24,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
18000,10,13,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,3,1011,72.17,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
18000,43,5,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,979,38.29,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
19000,33,486,5.0,0.0,0.1,0.0,4.9,0.0,1.01,22.5,43,833,57.22,0.00,399,75,12,0.0,1.01,1.01,1.01,3.61,0.96,0.88
19000,3,172,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.8,12,982,65.74,0.00,172,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.02
19000,26,142,9.8,0.3,0.0,0.3,9.2,0.0,1.09,16.8,12,1094,114.95,0.00,142,0,0,0.0,1.08,1.00,1.20,1.39,0.06,0.32
19000,19,95,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.5,11,1089,72.21,0.00,95,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
19000,11,93,8.5,0.0,0.0,0.0,8.4,0.0,1.01,18.5,17,1465,236.46,0.00,0,93,0,0.0,1.01,1.01,1.00,1.08,0.08,0.00
19000,37,57,5.2,1.1,0.0,0.0,4.1,0.0,1.47,22.1,19,1146,83.43,0.00,45,11,1,0.0,1.34,1.48,1.57,2.65,0.70,0.49
19000,32,52,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,4,1166,97.41,0.00,52,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
19000,1,44,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,8,1033,79.02,0.00,44,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
19000,10,41,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,6,619,46.29,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
19000,48,19,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.8,4,1295,93.22,0.00,18,0,1,0.0,1.00,1.00,1.00,3.84,1.00,0.95
19000,51,13,11.8,0.0,0.5,0.0,11.4,0.0,1.00,12.9,5,614,111.46,0.00,0,13,0,0.0,1.00,1.00,1.00,1.62,0.54,0.08
19000,9,5,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.6,2,432,25.02,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
20000,33,508,4.8,0.0,0.0,0.0,4.7,0.0,1.01,22.6,39,922,62.62,0.00,399,93,16,0.0,1.01,1.01,1.01,3.59,0.96,0.86
20000,3,190,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,13,1352,88.21,0.00,190,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
20000,26,133,10.0,0.3,0.0,0.3,9.4,0.0,1.10,16.7,12,1400,145.76,0.00,133,0,0,0.0,1.09,1.00,1.22,1.36,0.06,0.29
20000,19,109,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.2,12,1200,82.10,0.00,109,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
20000,37,72,4.1,0.2,0.0,0.0,3.9,0.0,1.09,22.8,16,902,59.87,0.00,65,7,0,0.0,1.05,1.08,1.12,2.31,0.53,0.42
20000,10,67,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,7,1069,73.66,0.00,67,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
20000,32,64,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.0,6,1310,107.82,0.00,64,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
20000,1,57,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.7,9,1043,74.02,0.00,57,0,0,0.0,1.01,1.01,1.02,1.00,0.00,0.00
20000,11,39,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.9,10,1287,180.84,0.00,0,39,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
20000,51,32,10.2,0.0,0.6,0.0,9.6,0.0,1.00,15.7,8,694,103.78,0.00,0,32,0,0.0,1.00,1.00,1.00,1.19,0.16,0.03
20000,48,19,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.0,5,1907,131.15,0.00,19,0,0,0.0,1.00,1.00,1.00,3.74,0.95,0.95
20000,52,11,3.3,0.0,0.0,0.0,3.3,0.0,1.00,24.9,4,515,27.27,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
21000,33,548,4.7,0.0,0.0,0.0,4.7,0.0,1.02,22.7,47,929,64.43,0.00,425,113,10,0.0,1.02,1.02,1.02,3.61,0.97,0.87
21000,3,176,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.9,15,1127,71.46,0.00,176,0,0,0.0,1.02,1.00,1.00,1.04,0.02,0.02
21000,26,112,9.3,0.3,0.0,0.0,9.0,0.0,1.09,17.2,8,1873,185.97,0.00,112,0,0,0.0,1.08,1.00,1.20,1.23,0.05,0.18
21000,19,109,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,8,1038,69.75,0.00,109,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
21000,10,87,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,8,1244,81.10,0.00,87,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
21000,11,74,6.6,0.0,0.0,0.0,6.6,0.0,1.00,21.3,13,399,48.08,0.00,0,74,0,0.0,1.00,1.00,1.00,1.08,0.03,0.05
21000,37,70,4.2,0.2,0.0,0.1,3.9,0.0,1.09,22.9,14,1354,84.79,0.00,61,9,0,0.0,1.05,1.09,1.12,2.19,0.47,0.37
21000,56,66,8.8,0.0,0.0,0.3,8.5,0.0,1.00,19.1,29,1178,175.27,0.00,0,63,3,0.0,1.00,1.00,1.00,3.67,0.97,0.89
21000,51,53,9.1,0.0,0.4,0.0,8.8,0.0,1.00,16.7,9,1152,186.91,0.00,0,53,0,0.0,1.00,1.00,1.00,1.09,0.08,0.02
21000,1,49,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.5,10,1134,76.40,0.00,49,0,0,0.0,1.01,1.01,1.02,1.06,0.00,0.06
21000,32,41,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,6,1029,75.12,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
21000,48,13,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,1060,62.11,0.00,13,0,0,0.0,1.00,1.00,1.00,3.85,0.92,1.00
21000,52,7,11.6,0.0,0.0,0.6,11.0,0.0,1.00,18.6,5,433,37.55,0.00,7,0,0,0.0,1.00,1.00,1.00,2.43,0.57,0.57
22000,33,369,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.9,34,966,63.45,0.00,337,25,7,0.0,1.00,1.00,1.00,3.50,0.97,0.81
22000,3,214,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.8,21,1067,64.66,0.00,214,0,0,0.0,1.01,1.00,1.00,1.05,0.01,0.04
22000,26,161,8.7,0.4,0.0,0.0,8.3,0.0,1.11,18.0,14,873,80.79,0.00,161,0,0,0.0,1.09,1.00,1.23,1.27,0.04,0.22
22000,51,108,8.4,0.0,0.4,0.0,8.0,0.0,1.00,17.8,12,1026,145.27,0.00,0,108,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
22000,11,104,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.7,16,970,108.63,0.00,0,104,0,0.0,1.00,1.00,1.00,1.06,0.01,0.05
22000,10,62,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,7,1303,82.75,0.00,62,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
22000,19,58,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.3,5,907,54.17,0.00,58,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
22000,37,58,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,8,1323,74.42,0.00,58,0,0,0.0,1.00,1.00,1.00,1.19,0.19,0.00
22000,1,54,5.9,0.1,0.0,0.0,5.8,0.0,1.05,20.4,12,888,58.91,0.00,54,0,0,0.0,1.04,1.04,1.07,1.11,0.00,0.11
22000,56,50,8.3,0.0,0.0,0.3,8.0,0.0,1.00,19.6,23,1396,228.35,0.00,0,50,0,0.0,1.00,1.00,1.00,3.46,0.92,0.84
22000,60,29,6.8,0.7,0.0,0.2,5.9,0.0,1.36,18.3,11,1068,129.65,0.00,0,29,0,0.0,1.34,1.34,1.39,3.83,1.00,0.93
22000,32,14,4.7,0.0,0.4,0.0,4.4,0.0,1.00,22.1,5,1022,67.02,0.00,14,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
22000,48,12,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.5,2,984,64.93,0.00,12,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
22000,61,12,6.1,0.0,1.2,0.0,4.8,0.0,1.00,22.0,4,606,42.58,0.00,12,0,0,0.0,1.00,1.00,1.00,2.25,0.92,0.25
23000,33,375,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.4,41,1009,69.53,0.00,363,5,7,0.0,1.00,1.00,1.00,3.61,0.97,0.86
23000,3,203,4.3,0.1,0.0,0.0,4.2,0.0,1.01,22.3,20,1521,90.56,0.00,203,0,0,0.0,1.03,1.00,1.01,1.04,0.02,0.01
23000,26,195,7.9,0.3,0.0,0.0,7.6,0.0,1.10,18.9,14,1194,111.60,0.00,195,0,0,0.0,1.08,1.00,1.21,1.23,0.03,0.19
23000,11,161,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.9,28,1076,131.79,0.00,0,161,0,0.0,1.00,1.00,1.00,1.12,0.02,0.10
23000,51,108,7.3,0.0,0.2,0.0,7.1,0.0,1.00,18.9,12,1018,124.01,0.00,0,108,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
23000,10,71,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,7,1406,88.62,0.00,71,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
23000,37,64,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,12,1046,62.05,0.00,64,0,0,0.0,1.00,1.00,1.00,1.16,0.16,0.00
23000,1,58,6.3,0.1,0.0,0.0,6.2,0.0,1.06,20.0,17,1116,74.17,0.00,58,0,0,0.0,1.04,1.05,1.09,1.10,0.00,0.10
23000,56,56,6.7,0.0,0.0,0.4,6.3,0.0,1.00,20.5,21,1107,140.67,0.00,1,55,0,0.0,1.00,1.00,1.00,3.02,0.77,0.70
23000,19,38,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.3,2,1074,60.48,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
23000,60,29,6.3,0.9,0.0,0.5,4.9,0.0,1.47,18.6,10,1215,109.01,0.00,0,28,1,0.0,1.41,1.41,1.56,3.83,1.00,0.93
23000,32,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.4,4,1367,77.28,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
23000,48,9,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,3,1851,123.88,0.00,9,0,0,0.0,1.00,1.00,1.00,3.78,0.89,1.00
23000,61,9,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.1,2,1764,118.95,0.00,9,0,0,0.0,1.00,1.00,1.00,2.22,1.00,0.22
24000,33,391,5.3,0.0,0.0,0.1,5.2,0.0,1.00,22.2,48,842,55.17,0.00,331,48,12,0.0,1.00,1.00,1.00,3.63,0.97,0.86
24000,26,220,7.5,0.3,0.0,0.0,7.2,0.0,1.09,19.4,14,1642,145.36,0.00,220,0,0,0.0,1.08,1.00,1.19,1.21,0.03,0.18
24000,3,217,4.4,0.0,0.0,0.0,4.4,0.0,1.01,22.0,17,1140,70.59,0.00,217,0,0,0.0,1.01,1.00,1.01,1.03,0.00,0.03
24000,11,169,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.4,24,1108,116.10,0.00,0,169,0,0.0,1.00,1.00,1.00,1.08,0.01,0.07
24000,51,116,6.8,0.0,0.2,0.0,6.6,0.0,1.00,19.5,12,1137,131.87,0.00,0,116,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
24000,1,73,6.2,0.3,0.0,0.1,5.9,0.0,1.15,19.7,17,1342,97.36,0.00,73,0,0,0.0,1.10,1.13,1.22,1.08,0.00,0.08
24000,37,58,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.8,9,1231,77.02,0.00,58,0,0,0.0,1.00,1.00,1.00,1.43,0.24,0.10
24000,10,32,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,5,1803,107.10,0.00,32,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
24000,56,31,6.4,0.0,0.0,0.4,6.0,0.0,1.00,21.3,15,1568,155.67,0.00,1,30,0,0.0,1.00,1.00,1.00,3.23,0.77,0.84
24000,19,27,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.0,3,1548,85.40,0.00,27,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
24000,60,18,5.8,0.8,0.0,0.0,5.0,0.0,1.43,19.2,9,1492,142.90,0.00,0,17,1,0.0,1.39,1.39,1.49,3.67,0.89,0.89
24000,32,13,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.0,5,951,50.40,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
24000,61,10,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.2,2,1545,114.31,0.00,10,0,0,0.0,1.00,1.00,1.00,2.20,1.00,0.20
25000,33,352,5.0,0.1,0.0,0.0,5.0,0.0,1.02,22.5,41,947,64.68,0.00,309,35,8,0.0,1.02,1.01,1.02,3.59,0.97,0.88
25000,3,221,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.1,21,1040,62.55,0.00,221,0,0,0.0,1.01,1.00,1.01,1.04,0.01,0.03
25000,26,207,6.0,0.1,0.0,0.0,5.8,0.0,1.03,20.8,17,836,64.44,0.00,207,0,0,0.0,1.03,1.00,1.07,1.09,0.01,0.07
25000,51,169,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.2,14,1159,133.92,0.00,0,169,0,0.0,1.01,1.00,1.01,1.01,0.01,0.00
25000,11,142,6.5,0.1,0.0,0.0,6.4,0.0,1.03,21.0,23,1155,126.83,0.00,0,142,0,0.0,1.03,1.03,1.04,1.13,0.01,0.13
25000,1,103,6.5,0.1,0.0,0.1,6.3,0.0,1.08,19.8,19,963,74.37,0.00,103,0,0,0.0,1.06,1.07,1.12,1.04,0.00,0.04
25000,37,47,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,4,1219,81.42,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
25000,19,39,4.7,0.0,0.0,0.0,4.6,0.0,1.00,22.4,4,833,54.24,0.00,39,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
25000,10,24,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,4,1178,67.18,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
25000,56,22,7.2,0.0,0.0,0.8,6.4,0.0,1.00,21.0,11,1400,150.06,0.00,3,19,0,0.0,1.00,1.00,1.00,3.64,0.91,0.91
25000,32,22,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.2,4,1077,81.37,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
25000,60,14,6.2,0.5,0.0,0.0,5.7,0.0,1.25,19.9,7,663,55.32,0.02,0,14,0,0.0,1.22,1.22,1.29,3.86,1.00,0.93
25000,61,9,5.0,0.0,0.0,0.0,5.0,0.0,1.00,23.1,2,1082,85.98,0.00,9,0,0,0.0,1.00,1.00,1.00,2.22,1.00,0.11
26000,33,370,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.8,35,928,61.02,0.00,322,40,8,0.0,1.01,1.01,1.01,3.67,0.98,0.89
26000,26,219,6.0,0.1,0.0,0.0,5.9,0.0,1.03,20.8,14,1147,85.74,0.00,219,0,0,0.0,1.03,1.00,1.07,1.13,0.06,0.07
26000,3,203,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.4,20,1341,84.88,0.00,203,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
26000,67,194,5.2,0.3,0.1,0.1,4.8,0.0,1.12,22.4,31,1074,79.00,0.00,118,74,2,0.0,1.13,1.15,1.11,3.74,0.98,0.90
26000,51,179,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.0,17,1466,164.96,0.00,0,179,0,0.0,1.01,1.00,1.01,1.01,0.01,0.00
26000,11,163,6.7,0.2,0.0,0.0,6.5,0.0,1.06,20.9,20,1183,134.36,0.00,0,163,0,0.0,1.05,1.05,1.07,1.07,0.00,0.07
26000,1,106,6.3,0.1,0.0,0.1,6.1,0.0,1.04,20.3,18,1256,97.18,0.00,106,0,0,0.0,1.02,1.03,1.05,1.04,0.00,0.04
26000,37,66,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.5,6,1194,76.02,0.00,66,0,0,0.0,1.00,1.00,1.00,1.33,0.33,0.00
26000,19,44,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,4,1405,96.87,0.00,44,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
26000,32,29,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,4,1503,121.09,0.00,29,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
26000,10,23,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,3,1521,101.33,0.00,23,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
26000,56,18,7.6,0.0,0.0,0.7,6.9,0.0,1.00,20.4,8,1233,140.22,0.00,1,16,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
26000,60,16,8.1,1.6,0.0,0.0,6.5,0.0,1.74,18.2,8,814,85.84,0.01,0,16,0,0.0,1.75,1.49,1.89,3.81,0.94,0.94
26000,61,15,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.5,2,1427,111.80,0.00,15,0,0,0.0,1.00,1.00,1.00,2.13,1.00,0.07
27000,33,444,5.4,0.0,0.0,0.0,5.3,0.0,1.02,22.1,46,760,52.95,0.00,404,32,8,0.0,1.02,1.02,1.02,3.79,0.99,0.94
27000,3,192,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.4,21,1402,91.62,0.00,192,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
27000,11,178,6.6,0.3,0.0,0.0,6.3,0.0,1.12,20.9,20,1226,134.89,0.00,0,178,0,0.0,1.10,1.10,1.16,1.07,0.01,0.06
27000,51,163,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.0,17,1331,141.97,0.00,0,163,0,0.0,1.01,1.00,1.01,1.01,0.01,0.00
27000,67,163,4.8,0.1,0.0,0.0,4.6,0.0,1.07,22.8,26,903,67.03,0.00,80,78,5,0.0,1.10,1.08,1.06,3.60,0.97,0.83
27000,26,144,4.6,0.1,0.0,0.0,4.5,0.0,1.02,22.4,11,1694,105.18,0.00,144,0,0,0.0,1.02,1.00,1.04,1.09,0.05,0.04
27000,1,130,5.4,0.1,0.0,0.0,5.2,0.0,1.07,21.1,21,1276,96.96,0.00,130,0,0,0.0,1.06,1.06,1.11,1.02,0.00,0.02
27000,19,37,4.8,0.0,0.1,0.0,4.8,0.0,1.00,22.1,5,1121,79.66,0.00,37,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.03
27000,61,18,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.6,2,1332,104.15,0.00,18,0,0,0.0,1.00,1.00,1.00,2.11,1.00,0.06
27000,32,16,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,5,1498,114.50,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
27000,60,15,6.2,0.5,0.0,0.0,5.7,0.0,1.28,20.0,7,1126,99.97,0.02,0,15,0,0.0,1.23,1.23,1.36,4.00,1.00,1.00
27000,37,10,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.4,5,593,43.74,0.00,10,0,0,0.0,1.00,1.00,1.00,2.20,1.00,0.10
27000,56,7,20.4,0.7,0.0,3.0,16.7,0.0,1.19,12.3,6,502,83.71,0.00,0,7,0,0.0,1.37,1.00,1.20,4.00,1.00,1.00
28000,33,500,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.7,46,1029,72.92,0.00,465,24,11,0.0,1.00,1.00,1.00,3.68,0.97,0.90
28000,3,200,5.2,0.0,0.0,0.1,5.1,0.0,1.00,21.2,21,1113,76.90,0.00,200,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.00
28000,1,179,4.9,0.1,0.0,0.0,4.8,0.0,1.06,21.6,24,990,69.48,0.00,179,0,0,0.0,1.05,1.05,1.09,1.00,0.00,0.00
28000,11,142,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.4,20,1381,155.08,0.00,0,142,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
28000,51,114,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.5,11,1010,103.46,0.00,0,114,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
28000,26,94,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.9,6,1103,62.39,0.00,94,0,0,0.0,1.01,1.00,1.03,1.11,0.09,0.02
28000,67,84,5.0,0.1,0.0,0.0,4.8,0.0,1.05,22.5,18,986,81.53,0.00,10,67,7,0.0,1.06,1.07,1.03,3.77,0.94,0.95
28000,60,22,5.6,0.3,0.0,0.0,5.3,0.0,1.18,20.5,6,759,62.33,0.00,0,22,0,0.0,1.18,1.18,1.19,3.91,1.00,0.95
28000,32,16,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.8,3,921,61.59,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
28000,61,16,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1824,138.92,0.00,16,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
28000,19,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.0,4,1057,52.17,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
28000,56,6,19.8,0.8,0.0,3.2,15.8,0.0,1.22,12.7,6,1585,374.77,0.00,0,6,0,0.0,1.43,1.00,1.23,4.00,1.00,1.00
29000,33,491,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.5,49,1095,80.95,0.00,444,32,15,0.0,1.00,1.00,1.00,3.74,0.98,0.92
29000,3,275,5.1,0.0,0.0,0.1,5.0,0.0,1.01,21.2,25,1153,80.12,0.00,275,0,0,0.0,1.01,1.00,1.01,1.01,0.01,0.00
29000,1,201,4.8,0.1,0.0,0.0,4.7,0.0,1.09,21.5,27,1359,93.38,0.00,201,0,0,0.0,1.07,1.07,1.14,1.00,0.00,0.00
29000,51,128,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.5,12,1609,164.79,0.00,0,128,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
29000,11,127,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.4,20,1450,156.58,0.00,0,127,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
29000,26,100,3.3,0.0,0.0,0.0,3.3,0.0,1.01,23.9,5,866,50.66,0.00,100,0,0,0.0,1.00,1.00,1.01,1.17,0.16,0.01
29000,67,69,5.2,0.1,0.1,0.0,5.0,0.0,1.05,22.1,13,1611,144.34,0.00,1,66,2,0.0,1.07,1.07,1.03,3.80,0.93,0.97
29000,60,27,5.7,0.3,0.0,0.0,5.4,0.0,1.17,20.4,7,1368,120.75,0.00,0,26,1,0.0,1.17,1.17,1.19,3.78,1.00,0.89
29000,32,12,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,1541,112.34,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
29000,61,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,2295,176.29,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
29000,56,5,20.0,1.0,0.0,2.8,16.2,0.0,1.27,12.4,5,2158,567.89,0.00,0,5,0,0.0,1.52,1.00,1.27,4.00,1.00,1.00
30000,33,458,5.0,0.0,0.0,0.0,5.0,0.0,1.01,22.6,45,842,56.82,0.00,418,36,4,0.0,1.01,1.01,1.01,3.66,0.96,0.91
30000,3,337,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.2,33,1271,87.59,0.00,337,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
30000,1,230,5.0,0.1,0.0,0.0,4.8,0.0,1.06,21.5,32,1284,91.42,0.00,230,0,0,0.0,1.05,1.05,1.09,1.00,0.00,0.00
30000,51,197,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,16,1184,120.74,0.00,0,197,0,0.0,1.01,1.00,1.01,1.01,0.00,0.01
30000,26,147,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.4,7,1040,59.21,0.00,147,0,0,0.0,1.00,1.00,1.00,1.19,0.14,0.04
30000,11,58,7.9,0.0,0.0,0.0,7.9,0.0,1.00,20.0,16,383,48.59,0.00,0,58,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
30000,67,54,6.1,0.2,0.1,0.0,5.7,0.0,1.09,21.4,15,770,67.10,0.00,1,48,5,0.0,1.08,1.12,1.08,3.81,0.96,0.94
30000,60,11,5.6,0.3,0.0,0.0,5.4,0.0,1.16,20.4,4,2178,189.64,0.00,0,11,0,0.0,1.14,1.14,1.18,4.00,1.00,1.00
