step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
97000,2283,230,53.21,7.96,11.31,8.47,25.18,1.62,0.422,967,60.78,9.03,170
97000,3556,185,29.96,0.00,6.01,0.00,8.97,0.00,0.000,405,13.67,13.27,89
97000,3741,173,30.38,0.00,6.68,0.00,8.51,0.00,0.000,1298,42.26,9.63,71
97000,4497,165,29.96,0.01,4.97,0.00,9.99,0.00,0.000,476,16.45,8.10,64
97000,4030,110,49.60,0.00,9.29,0.00,15.51,0.00,0.000,873,34.99,11.70,48
97000,4386,92,34.84,0.00,3.92,0.00,13.50,0.00,0.000,685,23.99,8.78,43
97000,3633,87,30.44,0.02,4.67,0.00,10.51,0.00,0.000,801,30.70,4.11,38
97000,4328,52,26.73,0.00,3.67,0.25,9.58,0.00,0.000,319,15.66,4.14,37
97000,4239,46,68.35,0.00,14.30,0.00,19.87,0.00,0.000,1934,72.30,30.67,27
97000,4550,45,36.49,0.00,7.22,0.00,11.02,0.00,0.000,1299,49.66,10.47,27
97000,3742,45,28.80,0.00,6.40,0.00,8.00,0.00,0.000,1322,42.08,17.67,22
97000,4467,44,29.64,0.00,5.18,0.00,9.64,0.00,0.000,676,25.64,3.83,26
97000,4589,32,27.44,0.00,4.06,0.00,9.66,0.00,0.000,1283,46.12,6.51,19
97000,4206,13,49.38,0.00,12.62,0.00,12.08,0.00,0.000,1031,31.79,18.86,4
97000,4500,11,27.45,0.00,6.91,0.00,6.82,0.00,0.000,1545,51.58,8.97,6
97000,3692,10,27.00,0.00,8.00,0.00,5.50,0.00,0.000,335,12.70,4.10,6
97000,4327,9,28.89,0.00,5.11,0.00,9.33,0.00,0.000,2194,70.14,4.99,7
97000,4591,8,129.22,0.00,12.62,0.00,52.00,0.00,0.000,707,42.11,0.73,7
97000,4503,5,30.40,0.00,4.80,0.00,10.40,0.00,0.000,1517,46.30,7.82,4
97000,4593,5,33.60,0.00,5.80,0.00,11.00,0.00,0.000,305,18.20,0.52,5
98000,2540,853,31.68,0.00,6.91,0.00,8.93,0.00,0.000,972,32.97,8.61,288
98000,3139,314,28.91,0.00,6.12,0.00,8.34,0.00,0.000,1210,39.82,10.08,132
98000,2283,209,60.91,11.82,10.95,6.02,28.94,1.91,0.474,1011,64.54,8.68,146
98000,3918,186,43.27,0.00,8.99,0.00,12.65,0.00,0.000,1236,43.82,15.68,101
98000,4030,182,51.11,0.00,9.38,0.03,16.16,0.00,0.000,856,33.95,11.02,77
98000,4467,152,27.50,0.00,4.29,0.00,9.46,0.00,0.000,395,16.20,3.36,77
98000,3556,97,27.22,0.00,5.78,0.00,7.82,0.00,0.000,543,14.42,17.83,50
98000,4386,92,28.13,0.00,6.95,0.00,7.12,0.00,0.000,700,18.88,14.59,44
98000,4497,87,28.97,0.00,5.53,0.00,8.95,0.00,0.000,340,11.68,9.16,42
98000,3741,85,28.87,0.00,5.93,0.00,8.51,0.00,0.000,1564,52.35,8.95,48
98000,3633,78,29.92,0.09,5.22,0.00,9.56,0.01,0.000,888,31.52,5.32,46
98000,4206,69,42.99,0.01,6.29,0.00,15.17,0.01,0.000,409,19.86,5.15,44
98000,4239,52,74.92,0.00,15.54,0.00,21.92,0.00,0.000,1578,62.16,19.04,29
98000,4328,19,23.72,0.00,3.11,0.26,8.63,0.00,0.000,1186,40.77,9.56,18
98000,3742,16,29.50,0.00,6.94,0.00,7.81,0.00,0.000,1906,52.84,22.94,12
98000,4593,14,26.43,0.00,2.64,0.00,10.57,0.00,0.000,248,12.46,1.62,14
98000,4500,12,30.67,0.00,6.83,0.00,8.50,0.00,0.000,1517,49.31,11.09,8
98000,4327,10,25.60,0.00,7.00,0.00,5.80,0.00,0.000,1895,59.25,8.00,8
98000,4589,9,29.11,0.00,5.11,0.00,9.44,0.00,0.000,1695,56.97,5.75,5
98000,3692,9,32.00,0.00,9.89,0.00,6.11,0.00,0.000,698,28.56,4.61,2
99000,2540,984,32.30,0.00,6.88,0.00,9.27,0.00,0.000,934,32.12,8.51,344
99000,3139,312,29.51,0.00,6.03,0.00,8.72,0.00,0.000,980,33.62,7.30,130
99000,2283,187,55.07,8.08,12.90,6.86,28.19,1.37,0.326,867,57.71,8.39,118
99000,3918,186,44.49,0.00,9.15,0.00,13.10,0.00,0.000,1107,39.13,11.57,107
99000,4030,153,45.56,0.00,8.94,0.01,13.84,0.00,0.000,1176,45.24,12.71,66
99000,3741,139,33.87,0.00,4.66,0.00,12.27,0.00,0.000,990,35.20,5.20,71
99000,3633,127,30.25,0.09,5.49,0.00,9.46,0.01,0.000,743,27.02,4.14,58
99000,4206,122,36.46,0.00,6.07,0.00,12.16,0.00,0.000,295,15.21,3.51,60
99000,4497,113,27.79,0.00,5.58,0.00,8.31,0.00,0.000,365,11.65,11.89,66
99000,4239,50,67.88,0.00,13.36,0.00,20.58,0.00,0.000,1444,56.70,15.49,29
99000,4467,45,28.49,0.00,6.36,0.00,7.89,0.00,0.000,732,25.69,5.51,24
99000,3692,22,28.45,0.00,8.36,0.00,5.86,0.00,0.000,424,20.44,3.36,12
99000,4688,19,106.11,0.00,21.26,0.00,31.79,0.00,0.000,1019,55.18,11.66,14
99000,4589,16,31.50,0.00,4.00,0.00,11.75,0.00,0.000,620,22.71,2.35,5
99000,4386,13,25.62,0.00,6.31,0.23,6.38,0.00,0.000,410,15.60,4.47,7
99000,3742,11,28.91,0.00,8.27,0.00,6.18,0.00,0.000,1634,44.19,19.64,7
99000,3556,10,37.00,0.00,11.80,0.00,6.70,0.00,0.000,1359,39.62,19.82,6
99000,4500,6,28.33,0.00,7.83,0.00,6.33,0.00,0.000,1864,54.24,11.67,4
100000,2540,710,31.36,0.00,7.01,0.00,8.67,0.00,0.000,998,33.42,8.90,210
100000,3139,433,30.09,0.00,5.96,0.00,9.09,0.00,0.000,682,24.83,6.53,158
100000,4030,324,48.74,0.00,9.02,0.01,15.35,0.00,0.000,861,35.35,9.99,153
100000,3918,213,44.19,0.00,8.84,0.00,13.24,0.00,0.000,1003,37.53,10.08,111
100000,3633,153,29.25,0.04,5.59,0.00,8.95,0.01,0.007,616,23.93,2.60,63
100000,2283,133,50.33,3.93,18.19,4.55,27.93,0.76,0.158,534,37.04,6.11,79
100000,4206,116,42.53,0.00,6.91,0.03,14.34,0.00,0.000,501,21.85,4.73,51
100000,4467,75,38.76,0.00,4.01,0.09,15.32,0.00,0.000,289,14.58,2.83,38
100000,4497,65,29.11,0.02,5.57,0.00,8.95,0.00,0.000,244,9.72,6.82,32
100000,4239,61,59.70,0.00,13.85,0.00,16.00,0.00,0.000,1331,54.83,16.69,38
100000,3741,52,27.65,0.00,5.63,0.00,8.19,0.00,0.000,1510,47.08,7.50,31
100000,4734,37,30.27,0.00,7.32,0.00,7.81,0.00,0.000,262,8.25,17.95,16
100000,3692,29,31.72,0.00,6.52,0.00,9.34,0.00,0.000,761,29.78,6.19,19
100000,4732,26,31.00,0.00,8.00,0.00,7.50,0.00,0.000,1126,36.76,8.17,11
100000,4764,25,30.88,0.00,4.60,0.00,10.84,0.00,0.000,474,20.29,1.78,15
100000,3556,24,35.46,0.00,0.38,0.00,17.67,0.00,0.000,187,9.24,1.27,12
100000,3742,18,31.78,0.00,8.06,0.00,7.83,0.00,0.000,869,28.03,8.72,6
100000,4589,16,26.12,0.00,4.38,0.00,8.69,0.00,0.000,665,25.03,5.63,11
100000,4688,14,106.57,0.00,21.57,0.00,31.71,0.00,0.000,1984,91.15,23.35,12
100000,4749,14,51.57,0.00,9.64,0.00,16.14,0.00,0.000,1276,51.37,12.89,11
100000,4500,12,28.17,0.00,5.50,0.00,8.58,0.00,0.000,520,19.53,2.82,8
