step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
79000,6162,1506,52673,99170,86120,45998,499,9760,53,0,198796,1867486,31396.178,17298.769,0.8101,7233.706,0.046,0.813,0.074,0.068,0.462,0.390,88,0.1137,0.6481,0.068,18.7,32.0,69.9,31.44,2.93,9.74,0.71,18.05,6.09,1.428,0.231,0.245,0.246,6.851,0.288,0.0021,67,308,429,2811,38,11,0.422,2403,623,825,4714,950,631,4581,10.25,16.78,18290,19.1737,67241,16979,172775,2165.3,-0.0,957808,8.481,2630837.750,9.38e-15,0.00016,31.48,42410,26.223,1.679,24.202,0.342,26.224,2571,985,2606,0.1939,0.987,1.136,2.000,1.385,0.961,1.646,8206.293,12809.328,13329.116,8209.229,17091.539,6642.600,541.622,2880.842,0.417,0.467,0.508,0.414,0.411,0.527,51285,25186,0.5625,0.2046,0.2411,1.0000,0.0219,0.0375,0.4617,1.0489,0.8943,0.1472,0.0145,0.0250,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2459,0.9994,0.8278,0.8541,0.9991,0.0219,0.0375,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4464,5.2949,5.7831,0.0375,0.0862,0.0828,0.151,0.191,0.181,0.098,560,0.0506,0.0037,0.0027,0.00218,0.00066,0.00077,26.61,25.96,27.30,1549.4123,0.1051,25.3287,4.3751,4.1054,1168005,1458881,0.9941,0.1361,2124.4,1549.4123,20.49,0,0,0,0,0,0,14647,10065.064,8138.812,0.9719
80000,8035,1854,51223,102794,89614,50956,615,9630,58,0,165609,2242795,28934.665,15754.857,0.8041,7431.524,0.055,0.797,0.095,0.053,0.512,0.360,221,0.0815,0.6818,0.068,20.0,32.0,63.9,29.10,2.18,8.70,0.78,17.45,5.88,1.489,0.217,0.184,0.185,7.007,0.256,0.0019,73,327,349,2599,54,12,0.445,2828,360,603,7072,1139,1022,5874,4.75,14.11,20521,20.0758,67124,17040,169059,3214.9,-0.0,954736,8.161,2630837.750,3.33e-14,0.00006,7.81,44444,26.357,1.689,24.015,0.653,26.381,3106,1173,3756,0.1740,0.994,1.228,2.000,1.537,0.969,1.612,5874.421,13744.580,11815.291,5869.895,18681.004,4980.211,504.693,2838.429,0.438,0.485,0.578,0.489,0.321,0.558,46901,23341,0.5781,0.1861,0.2254,0.9999,0.0164,0.0288,0.5403,0.9185,0.8844,0.1295,0.0209,0.0304,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,1884,0.9995,0.6972,0.8159,0.9990,0.0164,0.0288,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7290,5.3241,5.8958,0.0379,0.0981,0.0960,0.129,0.218,0.197,0.115,601,0.0716,0.0037,0.0023,0.00224,0.00051,0.00097,25.66,26.69,28.70,1515.6394,0.0914,24.6555,3.5269,4.6346,1167991,1457605,1.8081,0.2996,2240.9,1515.6394,18.00,0,0,0,0,0,0,13836,8323.333,6473.208,0.9742
81000,7277,2101,62168,138573,122877,76075,330,10375,47,0,191030,2792717,39571.401,22251.119,0.8323,12314.053,0.065,0.771,0.097,0.067,0.548,0.336,55,0.0944,0.6633,0.055,20.0,32.0,66.4,27.81,2.02,8.49,0.59,16.71,5.65,1.536,0.220,0.161,0.161,7.901,0.309,0.0017,71,334,475,2312,27,10,0.320,2467,46,1309,5922,206,1882,5189,5.50,14.18,19177,20.8392,67057,16611,161880,2356.9,-0.0,955854,9.573,2630837.750,1.54e-14,0.00031,22.95,59016,33.809,1.701,31.534,0.575,33.810,3305,1045,2927,0.1752,0.998,1.844,2.000,1.580,0.970,1.689,6865.976,18635.029,18723.158,6888.184,26274.112,5816.932,480.706,3639.428,0.563,0.460,0.573,0.587,0.392,0.569,39354,33610,0.5962,0.1676,0.2399,1.0000,0.0189,0.0375,0.5757,1.0426,0.8764,0.1195,0.0233,0.0183,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,2043,0.9997,0.8251,0.8780,0.9993,0.0189,0.0375,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9048,5.2828,6.0968,0.0409,0.0842,0.0816,0.119,0.155,0.161,0.086,747,0.0783,0.0031,0.0026,0.00212,0.00055,0.00122,25.31,26.27,27.87,1551.1308,0.0934,33.3463,4.5778,4.9952,1168042,1457789,2.4876,0.3406,2318.3,1551.1308,17.18,0,0,0,0,0,0,16104,9937.065,7704.453,0.9770
82000,7717,1675,51896,100232,88754,47942,394,10957,72,0,185446,2271841,29437.864,17042.880,0.7870,7920.776,0.062,0.807,0.059,0.072,0.498,0.368,104,0.0923,0.6739,0.070,18.3,46.6,69.3,36.15,3.74,9.54,0.62,22.25,6.67,1.244,0.217,0.284,0.285,6.956,0.287,0.0021,79,347,469,2995,54,10,0.651,3078,80,1260,6377,348,2054,5315,8.75,16.53,22457,22.9019,67164,15060,163948,2659.8,-0.0,951421,9.482,2630837.750,7.08e-16,0.00022,22.90,34823,20.723,1.698,18.698,0.327,20.723,3742,1449,2526,0.2839,0.945,1.032,2.000,1.252,0.969,1.391,7974.132,11064.089,13344.224,7948.073,16066.342,5776.462,689.379,2656.263,0.493,0.533,0.477,0.454,0.424,0.533,40239,23513,0.5672,0.1777,0.2409,1.0000,0.0209,0.0419,0.4662,0.9235,0.8601,0.1627,0.0310,0.0249,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,1984,0.9994,0.7933,0.7113,0.9989,0.0209,0.0419,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4451,5.1332,5.5307,0.0366,0.0636,0.0584,0.133,0.108,0.140,0.102,688,0.0679,0.0024,0.0052,0.00214,0.00081,0.00108,26.82,27.18,27.74,1551.8136,0.0955,24.2684,4.4926,4.9895,1168670,1457160,2.4255,0.2450,2369.1,1551.8136,21.37,0,0,0,0,0,0,14242,9122.104,7307.940,0.9734
83000,7297,1630,50582,93162,82362,42286,294,11473,73,0,209623,2095475,28641.973,18466.605,0.7948,8053.015,0.039,0.853,0.053,0.055,0.460,0.396,100,0.1066,0.6451,0.086,19.6,38.8,69.6,33.34,3.70,10.34,0.44,18.86,6.24,1.307,0.239,0.295,0.297,6.748,0.291,0.0023,78,348,498,2757,38,10,0.474,2894,277,1215,5805,542,1753,5002,12.00,18.38,21268,21.6918,67197,16778,166947,1438.3,-0.0,953382,9.947,2630837.750,3.19e-15,0.00005,9.34,29439,18.979,1.701,16.926,0.351,18.979,3511,1413,2373,0.2748,0.972,1.033,2.000,1.269,0.982,1.556,6456.705,8234.096,18810.110,6445.703,11439.175,7950.243,569.290,1894.057,0.478,0.474,0.420,0.498,0.326,0.472,42632,22163,0.6317,0.2016,0.3178,1.0000,0.0230,0.0422,0.4577,1.0263,0.8562,0.1691,0.0195,0.0218,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,2315,0.9988,0.8374,0.7733,0.9993,0.0230,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4679,5.3083,5.7997,0.0347,0.0534,0.0467,0.078,0.090,0.116,0.048,626,0.0432,0.0043,0.0068,0.00199,0.00064,0.00091,23.25,26.91,27.49,1676.0213,0.1119,18.0336,5.3837,4.5637,1169389,1456914,1.9692,0.0823,2308.5,1676.0213,18.66,0,0,0,0,0,0,14352,10413.591,8550.644,0.9721
84000,8151,1821,57222,109436,97582,51968,246,11945,48,0,240129,2183840,34744.095,20530.614,0.7922,8641.202,0.034,0.855,0.059,0.053,0.454,0.399,45,0.1022,0.6417,0.098,19.0,50.0,74.6,39.29,4.31,10.00,0.84,24.14,6.78,1.213,0.224,0.319,0.322,7.082,0.285,0.0023,71,331,455,3547,32,11,0.557,3209,286,1532,6333,1605,1190,5356,8.50,15.93,15488,20.3616,67339,16489,168802,3158.0,-0.0,959502,10.123,2630837.750,8.85e-15,0.00003,36.11,33399,21.097,1.697,19.057,0.343,21.098,4051,1596,2504,0.2883,0.964,1.023,2.000,1.167,0.979,1.438,7516.232,8657.843,23789.825,7524.728,12070.743,8987.798,778.837,2122.777,0.469,0.438,0.445,0.553,0.302,0.451,45533,26180,0.5029,0.1830,0.2632,0.9998,0.0254,0.0439,0.4257,0.8904,0.7423,0.1652,0.0197,0.0269,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,2124,0.9992,0.8085,0.7191,0.9991,0.0254,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3379,5.2740,5.4570,0.0336,0.0781,0.0726,0.150,0.188,0.160,0.143,583,0.0346,0.0046,0.0076,0.00207,0.00062,0.00088,26.43,26.45,27.35,1760.0420,0.1268,19.6901,5.5904,4.5329,1169374,1456021,1.9833,0.0186,2170.7,1760.0420,23.04,0,0,0,0,0,0,15488,11889.412,9827.562,0.9718
85000,6257,1429,50452,86445,76460,35638,355,11095,55,0,203325,1906855,27783.693,18008.802,0.8178,7616.146,0.031,0.848,0.044,0.077,0.446,0.404,64,0.1198,0.6458,0.088,16.0,42.3,70.7,35.12,3.50,10.30,0.61,20.70,6.66,1.221,0.244,0.281,0.282,6.822,0.300,0.0024,69,339,392,3155,44,13,0.448,2628,298,1059,4900,684,667,4906,11.75,18.38,16710,16.8815,67360,16786,166514,1982.7,-0.0,962924,9.403,2630837.750,4.78e-15,0.00017,16.98,26323,16.183,1.676,14.320,0.187,16.183,2233,1643,2381,0.3315,0.961,1.023,2.000,1.133,0.979,1.470,7263.333,10974.602,12461.149,7289.272,15649.418,6800.445,771.457,2820.754,0.445,0.470,0.427,0.445,0.290,0.459,45364,22409,0.5674,0.1598,0.2496,1.0000,0.0246,0.0378,0.4154,0.9384,0.8453,0.1779,0.0242,0.0277,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,4568,0.9993,0.8333,0.8232,0.9992,0.0246,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2763,5.3457,5.4781,0.0365,0.0660,0.0559,0.109,0.123,0.117,0.130,455,0.0291,0.0054,0.0062,0.00227,0.00056,0.00087,26.21,26.81,27.06,1694.2847,0.1080,23.0135,4.6737,4.7294,1171131,1455787,2.5347,0.1436,2140.7,1694.2847,24.74,0,0,0,0,0,0,13764,10392.656,8594.969,0.9719
86000,5511,1408,51493,97576,88022,45765,318,10068,54,0,191112,1900202,32673.127,16869.555,0.8084,7213.692,0.029,0.858,0.045,0.068,0.467,0.389,57,0.1245,0.6531,0.090,18.4,41.5,80.4,37.35,4.12,10.43,1.03,21.77,7.00,1.205,0.237,0.289,0.291,7.344,0.333,0.0023,64,297,402,3575,45,13,0.348,2450,103,1294,4114,703,635,4173,7.50,14.58,15918,17.2687,67280,16224,163196,2561.2,-0.0,964985,8.203,2630837.750,2.19e-14,0.00021,21.43,30262,14.643,1.617,12.870,0.156,14.643,2009,1416,2086,0.3308,0.969,1.023,2.000,1.083,0.983,1.473,8872.857,12346.670,14530.593,8881.740,16474.487,5813.474,969.804,2872.585,0.427,0.513,0.457,0.560,0.363,0.463,42862,25695,0.6322,0.1704,0.3061,1.0000,0.0220,0.0277,0.4002,1.0385,0.8105,0.1853,0.0425,0.0240,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,3568,0.9993,0.9008,0.7955,0.9984,0.0220,0.0277,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2234,5.4014,5.7667,0.0363,0.0840,0.0713,0.112,0.226,0.113,0.257,387,0.0315,0.0043,0.0041,0.00236,0.00059,0.00078,23.73,26.49,25.64,1671.9212,0.0912,25.4529,3.1938,5.0088,1171782,1455365,3.0902,0.2616,2145.7,1671.9212,22.35,0,0,0,0,0,0,12467,9655.863,8020.030,0.9714
87000,8065,1242,53915,104929,94994,50577,437,10249,40,0,178398,2047187,33936.291,16436.283,0.7879,7651.784,0.025,0.861,0.042,0.072,0.488,0.373,241,0.0858,0.6602,0.084,17.4,34.5,66.4,34.63,3.28,8.89,0.55,21.92,6.80,1.116,0.224,0.247,0.248,6.115,0.282,0.0023,65,287,379,3035,36,13,0.503,3106,44,1800,6221,192,1071,6802,10.50,16.89,17915,17.2821,67313,14297,158400,2492.6,-0.0,964448,8.365,2630837.750,1.72e-14,0.00099,34.08,31140,14.879,1.641,12.986,0.252,14.880,2310,2648,3107,0.3843,0.948,1.023,1.290,1.064,0.974,1.276,10725.267,14517.461,11314.585,10769.167,19504.323,5443.574,1013.947,2326.978,0.414,0.535,0.502,0.446,0.420,0.544,38540,24345,0.6688,0.2071,0.2795,0.9997,0.0251,0.0314,0.4071,0.8644,0.7707,0.1946,0.0315,0.0260,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,4549,0.9980,0.5276,0.6260,0.9986,0.0251,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1290,5.3849,5.6472,0.0335,0.0601,0.0563,0.105,0.134,0.101,0.145,428,0.0444,0.0033,0.0022,0.00238,0.00081,0.00088,27.61,27.34,26.79,1822.9668,0.0960,30.3714,3.2557,5.1094,1172335,1453804,2.9939,0.2824,2021.2,1822.9668,26.44,0,0,0,0,0,0,11750,8784.499,7289.527,0.9771
88000,6632,1326,49578,87629,78377,37552,499,11312,43,0,184582,1961283,27314.300,15995.437,0.7892,6890.388,0.028,0.833,0.068,0.071,0.478,0.383,67,0.1014,0.6639,0.082,20.0,45.8,71.8,38.30,3.62,9.99,0.45,24.24,6.71,1.197,0.227,0.305,0.307,6.702,0.298,0.0025,74,294,428,3808,35,12,0.366,2711,81,1557,4994,249,1300,5083,9.50,15.24,19541,18.3233,67231,16315,159808,1775.4,-0.0,962531,8.733,2630837.750,2.64e-14,0.00012,10.34,27970,15.410,1.648,13.523,0.239,15.410,2555,1756,2321,0.3287,0.906,1.023,2.000,1.224,0.942,1.359,8058.349,10109.040,11549.755,8060.185,14594.748,6183.467,794.160,2127.422,0.421,0.512,0.501,0.431,0.353,0.479,39164,20837,0.6445,0.2590,0.3929,1.0000,0.0236,0.0344,0.4506,0.7882,0.7132,0.1712,0.0335,0.0328,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,6264,0.9979,0.6753,0.6479,0.9991,0.0236,0.0344,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1529,5.2165,5.4739,0.0342,0.0511,0.0451,0.078,0.106,0.089,0.083,434,0.0338,0.0035,0.0032,0.00256,0.00078,0.00076,23.67,27.00,26.40,1785.7264,0.1029,22.7490,3.4159,5.3169,1172807,1453812,2.1853,0.2057,1957.6,1785.7264,21.85,0,0,0,0,0,0,12121,9105.049,7523.860,0.9726
89000,8750,2033,62000,120414,107368,58028,386,12525,48,0,252589,2496935,36869.430,22379.831,0.8005,9743.172,0.028,0.833,0.050,0.089,0.498,0.368,209,0.0904,0.6366,0.082,21.2,48.2,78.9,37.95,4.05,10.36,0.69,22.85,6.64,1.308,0.234,0.297,0.298,6.863,0.291,0.0022,75,305,499,4162,55,12,0.524,3696,247,1956,6547,955,1981,5814,6.25,13.51,18069,19.5006,67241,15295,157282,2259.7,-0.0,963297,10.481,2630837.750,4.96e-15,0.00039,32.05,41972,23.220,1.646,21.080,0.493,23.220,4133,1575,3042,0.2374,0.960,1.051,2.000,1.318,0.967,1.472,9853.223,13769.551,16977.029,9844.490,19791.083,8103.774,1121.450,3411.435,0.463,0.514,0.526,0.446,0.454,0.530,36545,23589,0.5738,0.2417,0.3516,1.0000,0.0232,0.0379,0.4539,0.7951,0.8092,0.1561,0.0493,0.0417,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,6079,0.9992,0.7537,0.7407,0.9993,0.0232,0.0379,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3436,5.5141,5.6973,0.0327,0.0645,0.0568,0.103,0.109,0.103,0.141,442,0.0309,0.0034,0.0031,0.00217,0.00087,0.00081,24.66,26.92,25.58,1770.3083,0.1217,29.7463,4.6767,5.8045,1172371,1452695,1.1302,0.0704,1890.0,1770.3083,21.14,0,0,0,0,0,0,17199,12636.659,10354.278,0.9699
90000,7136,1996,56781,97856,84735,40730,345,13578,59,0,245487,2557109,31446.767,21240.552,0.8115,8789.257,0.031,0.853,0.052,0.064,0.477,0.380,148,0.1266,0.6414,0.080,22.0,38.0,64.8,32.46,3.39,10.24,0.44,18.39,6.11,1.383,0.243,0.267,0.269,7.111,0.325,0.0023,84,356,640,4305,45,12,0.488,2717,645,1461,5030,971,1379,4786,9.50,16.36,15705,17.5585,67227,15449,157296,1714.2,-0.0,968695,11.783,2630837.750,1.59e-15,0.00057,15.85,36346,23.632,1.637,21.632,0.364,23.654,3611,1043,2482,0.1871,0.998,1.078,2.000,1.416,0.979,1.505,7885.107,10274.460,17223.368,7879.046,15133.610,9181.342,753.993,2515.960,0.460,0.454,0.513,0.427,0.363,0.439,38341,22835,0.5710,0.1771,0.3004,1.0000,0.0199,0.0333,0.5090,1.1061,0.8253,0.1586,0.0166,0.0349,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,3574,0.9994,0.8474,0.7707,0.9995,0.0200,0.0333,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5773,5.3994,5.7525,0.0355,0.0545,0.0495,0.077,0.093,0.081,0.095,788,0.0565,0.0044,0.0050,0.00194,0.00060,0.00066,26.27,26.06,25.79,1609.9720,0.1288,23.0832,5.9137,5.8694,1173577,1452717,0.6354,0.0136,1967.3,1609.9720,21.22,0,0,0,0,0,0,17561,12451.295,10156.139,0.9711
91000,7134,1403,46119,94388,84372,47904,365,9718,36,0,163322,1787484,29070.026,15980.269,0.8189,7621.064,0.040,0.809,0.071,0.080,0.465,0.393,107,0.0907,0.6435,0.076,22.0,38.4,69.3,35.41,2.81,8.67,0.61,23.32,6.33,1.337,0.210,0.202,0.204,6.403,0.255,0.0022,76,358,498,2784,31,13,0.487,2545,556,750,5828,1030,808,5296,10.50,19.35,14797,17.0614,67089,15903,157084,3331.6,-0.0,972122,8.674,2630837.750,4.60e-15,0.00006,12.95,35637,19.116,1.621,17.095,0.400,19.116,2821,1310,3003,0.2425,0.951,1.068,2.000,1.383,0.939,1.469,6814.351,10182.160,15825.569,6808.891,14056.630,5926.359,522.532,1910.314,0.445,0.484,0.476,0.534,0.410,0.538,40022,21840,0.5216,0.1447,0.2305,1.0000,0.0184,0.0307,0.4904,0.9286,0.7459,0.1512,0.0247,0.0191,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,2231,0.9986,0.6852,0.6676,0.9993,0.0184,0.0307,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5631,5.6863,5.9326,0.0305,0.0645,0.0586,0.138,0.092,0.167,0.075,688,0.0580,0.0046,0.0052,0.00210,0.00088,0.00088,24.45,27.75,27.66,1510.5289,0.0980,20.9438,4.2914,4.3831,1174198,1452143,1.0386,0.1624,2115.1,1510.5289,16.59,0,0,0,0,0,0,11608,8359.205,6828.884,0.9769
92000,6949,1358,51398,93378,81790,41459,521,9725,55,0,168530,1890942,29150.202,15378.484,0.7907,7049.652,0.038,0.819,0.090,0.053,0.466,0.394,63,0.0955,0.6608,0.062,19.0,32.0,72.0,31.36,2.48,9.06,0.58,19.23,6.44,1.425,0.218,0.195,0.195,6.321,0.248,0.0021,66,306,461,2845,31,13,0.318,2617,252,670,6027,1348,641,4960,11.50,18.59,16225,18.2046,67078,15838,154853,2249.7,-0.0,971477,8.544,2630837.750,6.20e-15,0.00003,29.72,36467,20.715,1.625,18.663,0.427,20.715,2853,1190,2906,0.1960,0.987,1.153,2.000,1.464,0.962,1.576,6234.880,12534.671,12956.564,6235.034,17008.256,5496.901,430.474,2401.456,0.423,0.479,0.497,0.434,0.347,0.494,38781,25643,0.5012,0.2557,0.2976,0.9999,0.0153,0.0356,0.5156,1.1815,0.9424,0.1268,0.0346,0.0236,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,2616,0.9989,0.9204,0.9052,0.9990,0.0153,0.0356,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5539,5.6219,6.1452,0.0335,0.0603,0.0587,0.067,0.177,0.151,0.062,862,0.0940,0.0044,0.0047,0.00212,0.00061,0.00103,26.53,27.17,27.81,1500.4581,0.0951,23.3337,4.0449,4.4993,1174384,1452153,1.9361,0.3229,2241.8,1500.4581,20.13,0,0,0,0,0,0,12682,8328.832,6708.782,0.9748
93000,5868,1460,53905,106583,94966,52065,613,11012,59,0,187101,2211141,31698.224,19322.352,0.7847,10145.903,0.051,0.804,0.076,0.068,0.484,0.386,119,0.1175,0.6583,0.073,20.0,38.3,69.6,34.02,2.79,10.35,0.52,20.36,6.48,1.337,0.242,0.237,0.238,6.817,0.292,0.0021,80,320,477,4456,86,13,0.498,2136,25,859,4984,152,1299,4417,12.50,19.56,18221,19.2229,67003,15653,152809,1977.5,-0.0,970259,9.303,2630837.750,1.42e-15,0.00055,7.39,40665,22.636,1.625,20.793,0.218,22.637,2493,1134,2241,0.2169,1.000,1.071,2.000,1.339,0.984,1.512,6732.255,14739.003,13173.288,6713.357,21957.482,5699.000,518.004,2959.445,0.422,0.496,0.525,0.431,0.339,0.570,36751,26656,0.5481,0.1622,0.2036,1.0000,0.0167,0.0309,0.4813,1.1153,0.8626,0.1327,0.0196,0.0256,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,2761,0.9992,0.8699,0.8184,0.9991,0.0167,0.0309,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3661,5.3450,5.7422,0.0352,0.0532,0.0479,0.105,0.120,0.097,0.111,628,0.0690,0.0025,0.0028,0.00237,0.00095,0.00138,25.55,26.83,27.86,1665.8300,0.0963,28.8475,3.6748,5.6281,1174892,1452176,2.4237,0.3472,2212.2,1665.8300,17.88,0,0,0,0,0,0,13870,9176.449,7417.341,0.9750
94000,7373,1487,52547,98025,87887,44954,524,10464,98,0,178224,2033839,30256.322,16228.699,0.7729,7619.654,0.029,0.840,0.068,0.063,0.468,0.393,84,0.0949,0.6668,0.081,20.0,44.4,72.0,36.48,3.09,10.21,0.49,22.69,6.55,1.285,0.230,0.253,0.256,6.450,0.290,0.0022,72,294,434,3861,80,14,0.497,2903,111,1506,5756,313,1796,5264,13.00,21.05,22538,22.7390,67036,14474,153106,2304.4,-0.0,964543,8.757,2630837.750,7.79e-15,0.00009,25.94,31042,17.241,1.633,15.297,0.311,17.241,3342,1534,2497,0.2474,0.986,1.044,2.000,1.324,0.979,1.422,8190.180,12439.807,12221.960,8198.673,17455.344,5762.132,539.691,2307.222,0.409,0.529,0.479,0.376,0.390,0.545,35536,24881,0.6277,0.1974,0.2232,0.9999,0.0188,0.0398,0.4878,0.9744,0.7402,0.1306,0.0361,0.0320,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,2703,0.9990,0.8137,0.7486,0.9990,0.0188,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2932,5.2968,5.6677,0.0327,0.0468,0.0441,0.114,0.097,0.107,0.086,684,0.0796,0.0028,0.0043,0.00210,0.00075,0.00110,24.35,26.94,27.64,1592.4791,0.0996,25.7619,4.0137,4.7437,1174968,1451189,2.3532,0.2288,2251.0,1592.4791,18.38,0,0,0,0,0,0,12212,8609.045,7044.895,0.9735
95000,8711,1852,57684,134307,123996,76296,327,11874,61,0,226872,2092036,41420.376,22758.517,0.8114,11253.060,0.030,0.799,0.070,0.101,0.463,0.393,137,0.0886,0.6220,0.117,21.4,52.8,83.2,44.87,3.44,9.67,0.94,30.82,7.16,1.163,0.203,0.227,0.228,7.661,0.283,0.0022,74,330,499,3296,63,16,0.680,3191,194,1222,7295,1456,1986,5269,5.25,14.93,16296,21.2340,67194,13027,150770,4081.3,0.0,968578,10.371,2630837.750,1.82e-14,0.00021,22.75,35179,18.738,1.628,16.829,0.281,18.738,4583,1680,2448,0.2760,0.959,1.036,2.000,1.177,0.967,1.270,9016.724,13338.953,25100.010,8990.985,18582.441,8980.674,526.686,1998.097,0.483,0.459,0.435,0.616,0.412,0.588,32774,24272,0.4903,0.2024,0.2718,1.0000,0.0183,0.0471,0.4683,0.7421,0.6789,0.1136,0.0185,0.0311,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,5319,0.9986,0.6491,0.6630,0.9994,0.0183,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0028,5.2060,5.5261,0.0327,0.0628,0.0591,0.163,0.156,0.176,0.150,590,0.0333,0.0038,0.0063,0.00207,0.00087,0.00115,26.51,27.58,27.85,1603.9229,0.1159,27.6932,5.5824,4.7886,1174285,1450277,1.8939,0.0681,2264.7,1603.9229,22.86,0,0,0,0,0,0,14230,11505.457,9615.654,0.9771
