step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
79000,7823,1323,65780,117519,102106,51242,497,27686,854,15,320915,2181862,30677.458,25112.861,0.8606,7850.755,0.091,0.802,0.063,0.044,0.445,0.385,529,0.1310,0.6977,0.054,16.8,32.0,56.8,29.34,3.21,8.45,0.66,17.02,6.01,1.287,0.250,0.228,0.247,5.742,0.271,0.0047,65,271,994,15104,153,21,0.259,4218,567,810,6446,1073,882,5868,5.75,15.88,16772,18.2580,67348,14460,163603,2038.5,-0.0,960042,10.337,2631075.518,3.10e-14,0.00013,31.48,46589,25.151,1.639,22.736,0.776,25.151,3050,1655,3118,0.4273,0.757,1.066,2.000,1.223,0.899,1.554,8707.158,11356.686,13931.554,8665.186,15931.473,10561.220,3255.820,3445.065,0.416,0.413,0.494,0.424,0.372,0.489,40874,31737,0.5379,0.2153,0.2868,0.9998,0.0278,0.0312,0.5339,0.8553,1.0667,0.2044,0.0403,0.0190,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,4256,0.9994,0.7722,0.8946,0.9985,0.0278,0.0312,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7814,4.9866,4.5886,0.0374,0.0964,0.0799,0.172,0.060,0.235,0.050,1547,0.0777,0.0040,0.0039,0.00256,0.00094,0.00067,27.47,27.74,27.76,1641.7458,0.1059,24.7151,4.8944,5.4426,1169892,1456978,0.9484,0.1407,1951.0,1641.7458,20.49,0,0,0,0,0,0,0,17262.106,15455.536,0.9273
80000,7383,1202,58486,110545,92915,51862,197,24260,1534,5,299735,2009996,27142.199,23622.353,0.8442,7807.907,0.070,0.826,0.062,0.042,0.436,0.393,446,0.1294,0.7000,0.047,19.9,32.0,56.5,28.84,2.10,7.69,0.53,18.53,5.74,1.394,0.227,0.159,0.164,5.463,0.248,0.0046,66,281,540,14856,86,22,0.186,3327,133,646,6604,927,739,5717,9.75,18.01,18631,18.0830,67231,16470,162003,1961.8,-0.0,959555,8.445,2631075.518,1.35e-14,0.00113,7.81,51557,28.549,1.597,26.138,0.814,28.570,2348,1235,3800,0.3067,0.797,1.220,2.000,1.375,0.916,1.561,6098.238,12147.597,11609.711,6103.684,17236.710,8223.777,2501.871,5088.798,0.384,0.385,0.494,0.425,0.329,0.547,39589,29841,0.5244,0.2401,0.2677,1.0000,0.0317,0.0348,0.5988,0.7873,0.8860,0.1738,0.0495,0.0115,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,1973,0.9990,0.6399,0.7730,0.9988,0.0317,0.0348,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6830,5.5735,4.8106,0.0351,0.0906,0.0795,0.138,0.072,0.175,0.091,1313,0.0910,0.0039,0.0028,0.00249,0.00085,0.00104,25.19,28.09,28.39,1529.8269,0.0908,23.3723,3.8516,4.5930,1170790,1456340,1.7509,0.3165,2091.7,1529.8269,18.00,0,0,0,0,0,0,0,15814.446,13856.044,0.9358
81000,5824,1331,58055,103733,88011,45469,209,23887,1198,4,279420,2071804,25541.969,22854.129,0.8435,8123.441,0.085,0.819,0.062,0.034,0.450,0.390,513,0.1531,0.6987,0.052,19.1,32.0,55.1,26.99,2.78,9.23,0.42,14.56,5.75,1.416,0.266,0.233,0.243,5.772,0.328,0.0045,69,278,387,15805,50,16,0.237,3032,28,1294,4502,151,810,4863,7.75,15.89,21999,19.9094,67164,17372,165183,995.6,-0.0,955827,8.406,2631075.518,7.96e-15,0.00011,22.95,47461,25.766,1.607,23.678,0.482,25.767,1890,897,3037,0.3657,0.764,1.498,2.000,1.143,0.921,1.732,6499.408,10923.214,10655.660,6452.555,16557.194,6666.175,3096.798,4967.716,0.395,0.423,0.502,0.423,0.368,0.483,41443,30193,0.6301,0.1241,0.2273,0.9999,0.0278,0.0344,0.5274,0.8829,1.0691,0.2113,0.0693,0.0112,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,3061,0.9994,0.7769,0.9192,0.9985,0.0278,0.0344,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9581,5.6300,5.0758,0.0359,0.0704,0.0498,0.101,0.043,0.095,0.038,1271,0.0993,0.0035,0.0023,0.00267,0.00078,0.00099,24.00,26.61,27.23,1602.4757,0.0810,23.1596,3.5328,4.8729,1171526,1456509,2.4236,0.3584,2146.4,1602.4757,17.18,0,0,0,0,0,0,0,14730.689,12952.755,0.9310
82000,7208,1558,52487,92357,79578,39691,179,22774,831,1,253763,1886717,26088.584,20272.800,0.9047,5924.202,0.071,0.810,0.084,0.035,0.440,0.401,366,0.1147,0.6871,0.047,18.8,32.0,56.2,28.44,3.05,8.08,0.26,17.06,5.99,1.388,0.226,0.226,0.240,6.015,0.288,0.0045,74,296,407,12491,54,19,0.225,3749,35,1680,5493,135,1658,5415,4.75,14.26,23122,21.9867,67274,18152,172183,1592.3,-0.0,951671,8.485,2631075.518,4.78e-15,0.00011,22.90,41883,24.202,1.616,21.818,0.768,24.202,2870,1232,3106,0.3900,0.760,1.162,2.000,1.238,0.919,1.713,5715.139,9269.332,13863.348,5694.309,12455.129,8119.108,2203.663,4025.828,0.407,0.424,0.478,0.449,0.373,0.440,46103,24022,0.5795,0.1231,0.2577,0.9997,0.0297,0.0286,0.5345,0.8761,1.1235,0.1879,0.0621,0.0159,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2066,0.9995,0.7790,0.9314,0.9987,0.0297,0.0286,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8238,5.6545,5.1213,0.0367,0.0591,0.0383,0.047,0.045,0.051,0.026,1409,0.0974,0.0020,0.0031,0.00261,0.00067,0.00081,27.11,27.24,26.92,1724.3083,0.0905,18.2315,4.1621,4.3227,1171264,1455854,2.3191,0.2540,2082.0,1724.3083,21.37,0,0,0,0,0,0,0,14348.598,12747.596,0.9349
83000,10920,2071,67639,162224,147588,93669,916,28822,1013,0,306329,2776334,39403.101,30379.158,0.9321,12534.271,0.096,0.786,0.063,0.055,0.491,0.374,663,0.0829,0.6872,0.045,17.3,32.0,65.1,31.18,2.72,7.06,0.43,20.96,6.50,1.298,0.201,0.192,0.203,5.917,0.251,0.0043,78,320,506,16771,81,19,0.389,5322,242,1909,8769,610,1702,8608,1.75,11.18,18788,20.3561,67307,16950,170681,3815.8,-0.0,955547,10.612,2631075.518,1.86e-14,0.00004,9.34,58492,28.254,1.640,25.452,1.162,28.255,3545,1892,5483,0.3540,0.787,1.147,2.000,1.209,0.911,1.489,8325.871,14790.967,21893.266,8331.038,21713.068,9728.254,2535.024,5581.608,0.459,0.461,0.528,0.601,0.468,0.605,44198,29129,0.5565,0.1617,0.2409,0.9999,0.0287,0.0249,0.5521,0.7689,0.9974,0.1798,0.0572,0.0211,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,3711,0.9989,0.5616,0.7218,0.9994,0.0287,0.0249,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9167,5.5188,5.2942,0.0348,0.0763,0.0609,0.094,0.060,0.134,0.048,1252,0.0579,0.0022,0.0027,0.00237,0.00089,0.00096,22.97,28.59,28.30,1682.0130,0.0948,30.1161,5.2181,5.3935,1171383,1453457,1.8864,0.0826,2059.4,1682.0130,18.66,0,0,0,0,0,0,0,17844.887,15872.210,0.9394
84000,11086,1800,80296,161014,143328,80058,660,34635,2113,0,421463,3023574,38079.929,33431.289,0.8291,11592.490,0.075,0.825,0.067,0.032,0.476,0.370,1285,0.1055,0.7111,0.054,10.9,32.0,59.3,28.40,3.30,7.51,0.54,17.05,5.99,1.300,0.249,0.220,0.235,5.092,0.263,0.0048,66,285,484,21613,50,16,0.397,5297,423,2037,8626,1572,1110,8404,5.00,14.86,15840,19.6523,67452,15253,167279,3530.6,-0.0,959491,11.472,2631075.518,1.06e-14,0.00000,36.11,59104,28.207,1.634,25.264,1.310,28.207,3816,2266,5004,0.4433,0.745,1.042,2.000,1.035,0.931,1.668,9437.970,13470.409,20088.871,9412.437,20171.111,11665.422,3922.595,6250.782,0.453,0.447,0.509,0.562,0.405,0.482,41786,37579,0.5154,0.1293,0.2076,0.9998,0.0270,0.0234,0.4815,0.8865,0.9059,0.2198,0.0492,0.0164,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,3894,0.9988,0.7560,0.8599,0.9989,0.0270,0.0234,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2423,5.4364,5.4692,0.0331,0.0743,0.0589,0.105,0.080,0.134,0.062,1909,0.0794,0.0034,0.0048,0.00236,0.00090,0.00068,27.24,26.99,26.76,1722.1381,0.1116,29.6923,5.7648,5.7077,1171777,1453809,1.9432,0.0162,1997.4,1722.1381,23.04,0,0,0,0,0,0,0,21838.799,19235.014,0.9051
85000,6447,1482,59547,113338,99307,53537,254,28648,1645,2,328855,2268905,30074.386,25456.348,0.8366,8261.082,0.066,0.827,0.078,0.029,0.455,0.379,796,0.1576,0.6985,0.055,20.1,32.0,57.7,30.86,3.31,8.88,0.48,18.19,5.97,1.303,0.248,0.228,0.237,6.598,0.325,0.0050,67,291,529,14367,54,14,0.383,3083,185,1526,4736,630,627,5190,5.50,15.44,14522,15.5974,67475,16059,163986,1532.0,-0.0,965856,9.806,2631075.518,7.61e-15,0.00015,16.98,42052,22.043,1.645,19.881,0.517,22.043,2059,1372,3016,0.4607,0.750,1.025,2.000,0.962,0.888,1.725,7451.146,10769.408,16115.062,7432.673,14787.733,10417.311,3343.458,3434.498,0.446,0.408,0.485,0.556,0.343,0.452,41352,29196,0.4347,0.0950,0.2501,0.9999,0.0389,0.0213,0.4647,0.8195,0.9603,0.1875,0.0619,0.0261,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,3446,0.9981,0.7152,0.9142,0.9993,0.0389,0.0213,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1607,5.6016,5.4257,0.0398,0.0807,0.0651,0.098,0.060,0.125,0.056,1249,0.0520,0.0072,0.0065,0.00263,0.00079,0.00062,26.07,25.97,26.04,1820.7588,0.0986,22.3287,4.8429,4.9627,1173164,1454187,2.5471,0.1431,1874.2,1820.7588,24.74,0,0,0,0,0,0,0,17195.266,15270.429,0.9430
86000,7190,1480,46242,81169,69510,34736,191,20637,695,1,239358,1913165,22657.864,18184.052,0.8791,5032.194,0.071,0.848,0.056,0.024,0.460,0.384,461,0.1114,0.6997,0.046,17.7,32.0,52.5,27.56,2.68,8.66,0.37,15.85,5.85,1.328,0.260,0.201,0.215,5.982,0.289,0.0044,72,310,603,12941,64,21,0.350,3654,101,1490,5599,967,595,5628,5.25,14.68,18077,16.7207,67396,18245,166529,1730.5,-0.0,963481,8.322,2631075.518,1.06e-14,0.00000,21.43,32080,18.493,1.627,16.137,0.729,18.493,2260,1284,3646,0.4485,0.785,1.046,2.000,0.900,0.922,1.737,6762.180,9175.447,8420.672,6757.699,12511.688,7320.010,2785.294,3046.554,0.360,0.429,0.526,0.441,0.345,0.470,44457,20795,0.6263,0.1215,0.2744,1.0000,0.0357,0.0191,0.5118,0.8938,1.0653,0.1703,0.0597,0.0242,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,2362,0.9999,0.6917,0.9496,0.9985,0.0357,0.0191,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3080,5.6552,4.7151,0.0436,0.0641,0.0491,0.072,0.063,0.109,0.045,1009,0.0762,0.0064,0.0050,0.00263,0.00084,0.00052,22.24,26.60,26.67,1797.6189,0.0855,19.3537,3.3175,5.0043,1173742,1453453,3.0955,0.2609,1801.9,1797.6189,22.35,0,0,0,0,0,0,0,13151.858,11769.487,0.9148
87000,6403,1937,52836,106103,92946,53094,173,21968,747,8,261598,2349475,30509.841,22556.696,0.8775,8209.329,0.076,0.830,0.076,0.018,0.498,0.358,576,0.1303,0.6858,0.048,20.0,32.0,57.1,27.92,3.09,9.84,0.37,14.63,5.71,1.396,0.270,0.252,0.265,7.619,0.364,0.0040,73,295,838,12609,96,21,0.338,3056,25,1890,4488,124,735,5544,5.00,13.81,19695,17.0383,67434,17388,166173,1403.6,-0.0,962605,8.679,2631075.518,1.95e-15,0.00006,34.08,37945,20.592,1.574,18.454,0.564,20.592,1927,1079,3397,0.3925,0.782,1.130,2.000,0.962,0.946,1.785,8418.412,13691.639,11461.611,8403.875,18853.684,8122.347,2523.529,3701.491,0.366,0.463,0.570,0.520,0.418,0.529,43740,25244,0.6760,0.1898,0.3233,0.9999,0.0370,0.0155,0.4936,0.9165,0.9703,0.2093,0.0722,0.0253,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,4652,0.9993,0.8253,0.9265,0.9983,0.0370,0.0155,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1965,5.2203,4.9868,0.0534,0.0575,0.0467,0.107,0.048,0.121,0.039,1004,0.0623,0.0051,0.0032,0.00287,0.00106,0.00063,28.02,26.13,26.05,1733.1538,0.0863,27.3965,3.1228,5.5560,1174519,1452509,3.0013,0.2793,1805.8,1733.1538,26.44,0,0,0,0,0,0,0,14347.367,12794.542,0.9315
88000,7639,2280,58377,111092,96861,52463,252,24694,780,22,283311,2638870,33288.156,23292.008,0.8884,7560.630,0.071,0.828,0.056,0.044,0.503,0.355,509,0.1180,0.6849,0.042,21.0,32.0,56.8,27.96,3.15,9.01,0.39,15.41,5.67,1.407,0.250,0.248,0.257,7.524,0.371,0.0041,70,302,1120,13308,190,24,0.348,3692,84,2416,5139,285,1380,5974,4.75,12.33,18285,18.3079,67351,17804,166902,1449.0,-0.0,962567,10.207,2631075.518,2.18e-14,0.00002,10.34,45769,25.037,1.606,22.620,0.811,25.037,2706,1103,3830,0.3803,0.785,1.188,2.000,1.079,0.933,1.776,8422.981,13068.694,15140.003,8377.259,17331.524,8765.153,3152.766,3813.459,0.403,0.449,0.577,0.501,0.385,0.493,43251,27203,0.5596,0.2152,0.2885,0.9995,0.0370,0.0201,0.5170,0.8699,1.0018,0.1854,0.0933,0.0243,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,3445,0.9991,0.7748,0.9236,0.9983,0.0370,0.0201,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8698,5.6080,4.9846,0.0520,0.0874,0.0621,0.089,0.051,0.096,0.057,997,0.0607,0.0052,0.0038,0.00272,0.00094,0.00047,22.82,25.97,25.45,1689.4489,0.1030,25.8552,3.9583,6.2490,1174699,1451618,2.1855,0.2035,1862.0,1689.4489,21.85,0,0,0,0,0,0,0,15731.378,14037.343,0.9350
89000,9372,2796,54786,97431,81237,42381,264,26330,1095,19,287917,3122424,28163.821,23887.461,0.9215,7305.359,0.062,0.855,0.060,0.023,0.528,0.347,402,0.0944,0.6970,0.036,19.4,32.0,50.4,24.58,2.64,7.81,0.27,13.85,5.33,1.547,0.234,0.197,0.209,7.195,0.343,0.0040,82,352,1296,12838,166,26,0.235,4277,274,2473,6625,1028,2106,6238,4.00,11.88,17378,18.3498,67364,19635,170501,1643.8,-0.0,963174,10.934,2631075.518,1.75e-14,0.00004,32.05,46105,30.587,1.598,27.417,1.572,30.588,4312,863,4197,0.2965,0.787,1.954,2.000,1.384,0.944,1.839,5721.703,10685.685,15412.274,5680.609,14376.296,10374.443,2333.173,3874.486,0.459,0.440,0.599,0.478,0.317,0.437,46865,21543,0.4252,0.1541,0.2858,0.9995,0.0395,0.0183,0.5952,0.9523,1.0948,0.1664,0.0900,0.0124,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,2744,0.9993,0.8862,0.9620,0.9986,0.0395,0.0183,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6741,5.5334,4.9082,0.0520,0.0591,0.0469,0.073,0.028,0.067,0.041,1322,0.0662,0.0067,0.0035,0.00236,0.00079,0.00047,24.21,25.67,25.83,1656.4923,0.1008,20.2000,4.7351,6.1988,1174613,1450734,1.1219,0.0694,1916.2,1656.4923,21.14,0,0,0,0,0,0,0,16582.102,14643.368,0.9231
90000,9557,2272,61177,100994,82925,39479,338,33756,1618,23,349130,3206650,26560.410,26297.490,0.8757,7189.300,0.058,0.862,0.055,0.024,0.483,0.376,710,0.1154,0.7237,0.037,11.9,32.0,53.5,24.01,2.35,7.51,0.62,13.54,5.65,1.568,0.237,0.163,0.172,6.159,0.343,0.0047,83,353,1623,19312,239,26,0.163,4736,845,1852,6860,978,1288,7291,7.00,15.70,16708,18.5540,67349,20478,175103,1843.6,-0.0,965658,12.075,2631075.518,3.27e-14,0.00045,15.85,49131,29.268,1.558,26.282,1.429,29.296,3507,1005,5045,0.2691,0.779,1.945,2.000,1.350,0.954,1.842,5299.046,8992.783,15847.746,5284.933,12617.031,11174.243,2473.016,5460.930,0.432,0.444,0.526,0.456,0.337,0.338,52788,22583,0.4645,0.0913,0.3331,0.9996,0.0280,0.0160,0.5599,1.0460,1.1566,0.1636,0.0498,0.0172,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,1333,0.9997,0.8788,0.9574,0.9989,0.0280,0.0160,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6568,5.0192,4.8602,0.0488,0.1104,0.0917,0.206,0.094,0.163,0.082,1679,0.0764,0.0053,0.0040,0.00224,0.00045,0.00041,25.49,25.46,26.70,1601.2598,0.1073,17.9633,5.1566,6.9189,1175401,1450478,0.6137,0.0131,1999.9,1601.2598,21.22,0,0,0,0,0,0,0,19108.189,16566.508,0.9065
91000,9816,1903,77689,141185,121939,62325,1171,35379,3882,24,344538,3554795,32916.450,27973.152,0.8455,9766.885,0.049,0.882,0.048,0.021,0.471,0.391,1056,0.1241,0.7581,0.040,9.9,32.0,53.4,22.36,1.75,6.03,0.81,13.77,5.80,1.606,0.212,0.107,0.114,5.650,0.307,0.0045,70,303,1388,20109,220,24,0.133,4268,546,1112,8158,1284,856,7676,6.25,16.01,18502,19.5068,67205,20077,172713,2896.2,-0.0,965480,11.123,2631075.518,1.61e-14,0.00013,12.95,66681,34.207,1.554,31.087,1.567,34.208,2975,1043,5798,0.2308,0.820,1.983,2.000,1.453,0.945,1.803,6034.482,16528.311,13689.426,6029.895,22964.013,8730.469,2216.125,7259.674,0.447,0.430,0.489,0.454,0.394,0.453,51044,34788,0.4667,0.0714,0.3306,0.9999,0.0269,0.0144,0.6164,0.8457,1.1576,0.1696,0.0290,0.0205,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,1626,0.9995,0.7540,0.9595,0.9990,0.0269,0.0144,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3045,5.2843,4.6296,0.0492,0.1183,0.0993,0.243,0.070,0.217,0.092,1731,0.0984,0.0037,0.0028,0.00220,0.00073,0.00076,23.28,27.33,27.91,1389.4333,0.0943,29.0520,4.8746,6.2481,1176007,1450020,0.9847,0.1666,2257.7,1389.4333,16.59,0,0,0,0,0,0,0,18206.268,15087.623,0.9036
92000,10248,1835,84652,166577,142844,80725,1200,35043,4991,18,373365,3697645,36824.986,31544.571,0.8499,11712.847,0.056,0.847,0.066,0.031,0.479,0.390,854,0.1150,0.7736,0.037,8.0,30.0,48.7,22.44,1.51,5.78,0.87,14.29,5.91,1.561,0.205,0.113,0.118,5.012,0.282,0.0041,69,291,886,24980,142,28,0.197,4675,383,1600,8265,984,902,8362,5.75,15.24,20112,20.9966,67195,18375,168750,2967.7,-0.0,963173,10.252,2631075.518,4.96e-15,0.00005,29.72,82551,40.648,1.527,37.394,1.728,40.649,2836,1557,5855,0.2964,0.764,1.995,2.000,1.283,0.892,1.874,6434.126,19106.857,15055.655,6441.618,27040.561,8213.642,1952.911,9665.172,0.451,0.451,0.492,0.505,0.497,0.478,46498,40899,0.4679,0.1281,0.3330,0.9998,0.0273,0.0146,0.5705,0.8181,1.2232,0.1291,0.0315,0.0155,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,1916,0.9999,0.8181,0.9664,0.9989,0.0273,0.0146,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1946,5.2633,5.2758,0.0439,0.1373,0.1222,0.260,0.117,0.224,0.109,1353,0.0859,0.0038,0.0027,0.00264,0.00083,0.00088,26.77,27.26,27.62,1640.6791,0.0865,33.5878,3.9062,6.3456,1176238,1450048,1.8518,0.3314,2235.3,1640.6791,20.13,0,0,0,0,0,0,0,19831.724,16146.063,0.8971
93000,8809,1736,82405,143577,120847,59998,1174,38628,4216,8,373079,3389434,31988.069,29821.345,0.8357,10335.327,0.054,0.824,0.069,0.053,0.449,0.414,621,0.1372,0.7732,0.033,11.0,32.0,46.0,20.83,1.38,6.42,0.75,12.28,5.65,1.607,0.224,0.123,0.129,5.418,0.311,0.0046,74,288,617,24089,128,24,0.122,3896,47,2015,6747,91,1188,7530,8.00,18.13,23414,21.0360,67124,18153,167141,1857.8,-0.0,959707,11.357,2631075.518,2.65e-15,0.00071,7.39,73241,41.124,1.623,38.115,1.387,41.124,2484,1285,5040,0.2602,0.830,1.999,2.000,1.426,0.948,1.864,6448.477,16948.615,11517.193,6465.418,24340.785,7580.776,2628.326,9276.916,0.411,0.429,0.467,0.416,0.382,0.433,43239,37199,0.5978,0.1043,0.2192,1.0000,0.0219,0.0176,0.6538,0.9832,1.1369,0.1607,0.0250,0.0097,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,2016,0.9985,0.8356,0.9614,0.9989,0.0219,0.0176,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3512,5.1240,4.8055,0.0476,0.1422,0.1290,0.271,0.100,0.249,0.095,1777,0.1285,0.0020,0.0023,0.00242,0.00070,0.00091,24.48,26.20,27.54,1599.8713,0.0881,30.9722,4.4354,6.9214,1177121,1449706,2.3412,0.3553,2269.0,1599.8713,17.88,0,0,0,0,0,0,0,19486.017,16025.548,0.9156
94000,8307,1515,68464,125462,106739,55345,1653,29305,2054,5,301133,2482580,28760.953,24939.467,0.8563,8823.422,0.053,0.789,0.093,0.065,0.426,0.428,406,0.1195,0.7577,0.031,14.8,32.0,55.3,27.31,2.94,6.85,0.82,16.69,6.36,1.380,0.214,0.214,0.229,5.505,0.267,0.0043,69,298,465,21756,42,19,0.233,4289,58,1575,6674,788,1980,5539,7.75,18.31,25842,24.3170,67159,17965,172255,2857.6,-0.0,952934,9.791,2631075.518,2.28e-14,0.00016,25.94,58929,30.049,1.567,27.633,0.849,30.049,3819,1105,3383,0.3924,0.772,1.167,2.000,1.122,0.954,1.811,6642.087,11561.783,13614.094,6583.371,17386.910,8592.111,2051.735,5472.200,0.408,0.432,0.434,0.499,0.397,0.426,45024,34971,0.5122,0.0924,0.1965,0.9998,0.0290,0.0192,0.5580,0.8867,1.1164,0.1738,0.0257,0.0133,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,1146,0.9998,0.7856,0.9495,0.9990,0.0290,0.0192,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6533,5.2568,5.0196,0.0396,0.1382,0.1129,0.204,0.084,0.220,0.098,1485,0.0996,0.0024,0.0034,0.00237,0.00061,0.00091,25.20,27.04,27.76,1466.6423,0.0871,24.1301,4.0494,5.7414,1176779,1449961,2.2419,0.2340,2418.6,1466.6423,18.38,0,0,0,0,0,0,0,16116.046,13721.506,0.9289
95000,7749,1525,58354,106788,91761,48062,372,26870,744,0,309418,2228974,27319.633,25416.945,0.8828,8344.582,0.068,0.817,0.068,0.047,0.440,0.401,713,0.1236,0.6973,0.034,19.4,32.0,56.3,26.88,3.27,8.66,0.47,14.49,5.61,1.454,0.249,0.208,0.220,5.548,0.272,0.0046,72,320,498,14992,43,22,0.252,3859,423,1882,5444,452,1632,5665,10.50,18.39,23764,22.4855,67319,19283,179337,1616.3,-0.0,954134,10.173,2631075.518,8.50e-15,0.00010,22.75,41988,22.207,1.536,19.789,0.882,22.207,3650,1029,3070,0.3331,0.770,1.634,2.000,1.378,0.928,1.722,5270.287,7674.576,19510.639,5245.948,10907.627,11608.931,2072.816,3390.616,0.454,0.399,0.437,0.517,0.359,0.370,50502,28030,0.6144,0.1576,0.2932,1.0000,0.0306,0.0247,0.5900,0.8771,1.0552,0.2092,0.0562,0.0137,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,1613,0.9995,0.7437,0.9041,0.9990,0.0306,0.0247,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7741,5.2498,4.7640,0.0363,0.0894,0.0712,0.117,0.045,0.121,0.053,1655,0.0793,0.0042,0.0058,0.00214,0.00069,0.00072,25.84,27.40,27.24,1749.8562,0.1084,16.2748,5.9772,4.1961,1177389,1449625,1.8083,0.0684,2278.5,1749.8562,22.86,0,0,0,0,0,0,0,17072.363,15156.614,0.9249
