step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
79000,7023,2111,65705,135502,120470,69109,688,10609,53,0,227759,2697310,40054.298,23633.205,0.8232,11915.318,0.065,0.848,0.038,0.048,0.514,0.365,67,0.1076,0.6156,0.062,20.0,43.7,73.2,32.16,2.67,9.26,0.23,20.00,6.18,1.446,0.209,0.224,0.223,8.271,0.307,0.0018,66,332,628,4396,10,22,0.209,3307,622,1025,5376,1329,904,4790,5.50,12.84,17548,19.7107,67211,17693,180703,2811.5,-0.0,947901,10.427,2631002.543,1.42e-14,0.00044,31.48,55384,29.599,1.668,27.329,0.602,29.599,3320,1143,2560,0.1966,0.986,1.188,2.000,1.466,0.960,1.638,8579.684,17464.888,18184.495,8566.880,25218.240,6518.050,883.890,4315.947,0.519,0.480,0.523,0.487,0.450,0.551,48782,31609,0.5168,0.1760,0.2395,1.0000,0.0225,0.0433,0.5398,1.0628,0.8673,0.1346,0.0231,0.0211,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,6528,0.9994,0.8977,0.7617,0.9993,0.0225,0.0433,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2885,4.8093,4.6091,0.0505,0.0312,0.0288,0.018,0.053,0.047,0.038,632,0.0390,0.0051,0.0032,0.00203,0.00063,0.00082,26.64,25.62,26.67,1477.9234,0.1062,33.9220,5.5472,4.8798,1168216,1457619,1.0013,0.1486,2413.2,1477.9234,20.49,0,0,0,0,0,0,17480,11717.887,9295.724,0.9688
80000,8602,1850,53016,112592,98726,58542,1034,8761,43,0,147787,2084756,32411.357,17176.624,0.8394,9423.590,0.075,0.793,0.051,0.082,0.491,0.383,86,0.0737,0.6426,0.087,19.9,40.0,72.0,30.79,1.72,7.04,0.80,21.23,6.27,1.511,0.163,0.153,0.156,7.411,0.238,0.0017,71,337,516,3536,21,20,0.206,3550,292,630,7680,917,853,6832,5.25,13.54,18988,19.4302,67094,17264,175340,2233.1,-0.0,948561,8.561,2631002.543,1.20e-14,0.00016,7.81,49938,28.067,1.660,25.431,0.976,28.092,2668,1291,4643,0.1889,0.955,1.570,2.000,1.471,0.930,1.697,6783.763,15331.405,13353.720,6788.002,21693.225,4293.313,683.693,2776.028,0.494,0.439,0.511,0.469,0.449,0.576,44318,25431,0.5716,0.2309,0.2511,1.0000,0.0235,0.0376,0.5620,0.8327,0.8711,0.1151,0.0340,0.0182,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,3663,0.9994,0.7171,0.7411,0.9988,0.0235,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4321,5.0504,4.2231,0.0518,0.0596,0.0544,0.045,0.182,0.092,0.068,608,0.0594,0.0054,0.0028,0.00227,0.00062,0.00110,25.48,27.67,28.84,1398.4383,0.0801,28.5920,4.3482,4.2129,1169193,1455833,1.8277,0.3258,2588.3,1398.4383,18.00,0,0,0,0,0,0,12931,7753.034,5977.734,0.9771
81000,6547,1668,51230,97370,85277,45290,850,9292,40,0,145323,2223644,29554.853,16346.819,0.8113,8978.030,0.069,0.840,0.032,0.059,0.498,0.385,70,0.0951,0.6453,0.061,22.4,41.1,67.3,30.41,2.73,10.07,0.17,17.43,6.17,1.412,0.234,0.279,0.282,7.829,0.311,0.0019,74,336,476,4492,15,18,0.286,3022,33,1254,5260,141,1290,5116,8.50,15.16,24366,22.4975,67026,17099,174059,1659.1,0.0,942987,8.837,2631002.543,2.65e-15,0.00015,22.95,39857,23.065,1.668,20.922,0.475,23.065,2819,930,2798,0.1671,0.998,1.149,2.000,1.384,0.968,1.588,6750.787,14763.881,10099.177,6737.351,21696.355,4147.703,856.839,2364.247,0.468,0.487,0.527,0.336,0.395,0.547,41956,27633,0.6845,0.1794,0.2302,0.9999,0.0175,0.0350,0.5421,0.9903,0.8751,0.1698,0.0175,0.0221,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,4265,0.9992,0.8480,0.8086,0.9984,0.0175,0.0350,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6117,4.8923,4.0472,0.0522,0.0232,0.0194,0.015,0.035,0.043,0.020,656,0.0848,0.0026,0.0028,0.00230,0.00077,0.00114,23.37,26.41,27.49,1723.8905,0.0821,28.5794,3.9942,4.8425,1169708,1456776,2.5028,0.3637,2439.5,1723.8905,17.18,0,0,0,0,0,0,11399,7368.789,5783.532,0.9686
82000,8446,2315,59608,114780,99047,54652,520,9264,40,0,194641,2539841,35370.547,18654.026,0.8237,8633.829,0.060,0.868,0.031,0.041,0.498,0.379,70,0.0884,0.6458,0.060,24.0,41.0,66.1,32.05,2.60,9.01,0.21,20.23,6.22,1.385,0.211,0.253,0.255,8.009,0.282,0.0017,68,321,526,4659,38,18,0.305,3642,68,1288,7090,398,2294,5754,6.25,13.57,22188,24.7169,67135,17690,175888,3606.1,-0.0,941297,9.041,2631002.543,1.82e-14,0.00003,22.90,48036,27.784,1.683,25.377,0.724,27.785,4175,1079,3192,0.1884,0.985,1.130,2.000,1.314,0.974,1.616,5869.872,13219.330,20781.340,5842.902,17380.134,6283.801,806.527,2929.869,0.511,0.427,0.510,0.527,0.357,0.464,41797,28339,0.5379,0.2032,0.2281,1.0000,0.0243,0.0391,0.5530,0.9781,0.8487,0.1279,0.0211,0.0247,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3227,0.9991,0.8812,0.7958,0.9989,0.0243,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7758,4.9959,3.8192,0.0527,0.0287,0.0244,0.020,0.051,0.048,0.034,648,0.0514,0.0039,0.0036,0.00244,0.00072,0.00106,26.83,26.74,28.23,1542.6676,0.0994,23.3699,4.6029,4.4381,1169049,1455912,2.3980,0.2607,2489.5,1542.6676,21.37,0,0,0,0,0,0,16191,10020.197,7761.602,0.9698
83000,10418,2462,54035,103390,90217,48708,647,10829,31,0,182641,2700391,31653.533,18678.329,0.8361,9133.635,0.051,0.864,0.036,0.049,0.516,0.368,62,0.0689,0.6372,0.053,21.8,42.4,67.3,32.15,2.67,8.63,0.23,20.61,6.50,1.358,0.198,0.249,0.250,7.487,0.269,0.0019,79,378,617,4953,38,17,0.270,4383,220,1418,8780,758,2003,7657,5.75,13.27,23672,22.8770,67166,18141,178177,2301.6,-0.0,940554,10.474,2631002.543,1.26e-14,0.00049,9.34,39767,23.913,1.687,21.273,0.953,23.913,4350,1743,4325,0.2005,0.979,1.123,2.000,1.297,0.967,1.577,7003.720,13208.877,15000.371,6999.033,18787.763,6180.937,929.418,2434.340,0.492,0.503,0.549,0.437,0.401,0.530,43366,24629,0.6108,0.1817,0.2858,1.0000,0.0189,0.0303,0.5244,1.0292,0.8537,0.1633,0.0108,0.0144,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,1938,0.9993,0.8794,0.7730,0.9989,0.0189,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8408,4.9169,4.1230,0.0484,0.0290,0.0262,0.025,0.053,0.053,0.027,530,0.0423,0.0033,0.0034,0.00196,0.00067,0.00087,23.27,28.21,28.53,1569.6355,0.1034,25.9106,5.5302,4.9440,1169750,1454133,1.9268,0.0876,2495.4,1569.6355,18.66,0,0,0,0,0,0,14106,9544.695,7554.095,0.9712
84000,8800,2911,59391,118324,104578,58386,547,10997,18,0,201402,3140167,37115.231,21788.971,0.8590,10975.661,0.051,0.862,0.041,0.046,0.543,0.350,42,0.0830,0.6244,0.067,28.0,45.4,72.0,35.41,3.91,9.37,0.34,21.79,6.29,1.342,0.207,0.334,0.336,9.006,0.344,0.0017,75,379,603,4000,31,16,0.364,3985,455,1899,6446,1274,1722,5804,3.25,11.02,19416,21.9716,67305,18727,178477,1988.3,-0.0,945855,11.169,2631002.543,1.70e-14,0.00027,36.11,44705,26.180,1.685,23.820,0.675,26.181,4307,1214,3279,0.1702,0.994,1.134,2.000,1.239,0.958,1.620,6236.034,13346.672,22818.244,6217.961,19054.689,7436.569,647.711,2729.029,0.524,0.497,0.577,0.548,0.398,0.467,44633,30898,0.5880,0.1387,0.2521,1.0000,0.0229,0.0323,0.4727,0.7984,0.8569,0.1875,0.0222,0.0217,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,3064,0.9989,0.5657,0.7518,0.9992,0.0229,0.0323,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0558,4.8797,3.8900,0.0545,0.0295,0.0278,0.047,0.063,0.069,0.052,563,0.0370,0.0040,0.0041,0.00208,0.00059,0.00085,25.57,25.52,26.31,1697.3266,0.1091,25.4044,6.0459,5.1227,1169851,1454337,1.9241,0.0197,2388.8,1697.3266,23.04,0,0,0,0,0,0,15469,10813.309,8552.077,0.9662
85000,8821,2556,64607,129856,116110,64667,582,11435,37,0,206727,2962545,38525.487,21626.449,0.8286,10920.809,0.051,0.837,0.034,0.078,0.534,0.355,50,0.0833,0.6346,0.069,22.3,41.2,65.4,32.65,3.14,9.26,0.30,19.95,6.53,1.307,0.218,0.256,0.256,8.148,0.308,0.0018,67,356,705,3807,27,18,0.432,3756,211,1542,7068,1209,846,6766,3.75,10.97,16719,18.6621,67324,17087,174647,3127.8,-0.0,952206,11.302,2631002.543,3.42e-14,0.00037,16.98,45328,24.059,1.680,21.770,0.609,24.060,3229,1609,3983,0.2195,0.985,1.124,2.000,1.180,0.965,1.548,8704.052,15577.861,18618.597,8708.689,22119.010,6587.357,1040.174,3078.109,0.517,0.503,0.562,0.550,0.370,0.513,42976,30802,0.5320,0.1776,0.2297,0.9999,0.0264,0.0328,0.4700,0.9511,0.9251,0.1911,0.0131,0.0224,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,6585,0.9988,0.6314,0.7927,0.9994,0.0264,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2066,4.7479,4.0345,0.0559,0.0358,0.0328,0.047,0.073,0.080,0.043,542,0.0374,0.0040,0.0047,0.00219,0.00083,0.00078,25.84,26.81,27.08,1750.2826,0.0987,30.9590,5.6786,5.6233,1171317,1453467,2.4762,0.1452,2265.2,1750.2826,24.74,0,0,0,0,0,0,15185,10705.640,8541.170,0.9698
86000,8482,2398,54428,100825,88186,45775,622,9113,49,0,175866,2585538,31206.034,17249.822,0.7958,8502.196,0.048,0.846,0.029,0.078,0.532,0.352,57,0.0792,0.6440,0.058,26.4,38.9,59.9,30.59,2.91,9.06,0.20,18.42,6.01,1.400,0.217,0.281,0.282,7.959,0.289,0.0017,63,347,694,4920,23,16,0.437,3405,201,1937,6344,599,699,7184,4.50,11.17,18804,17.8434,67245,17458,171482,1862.1,-0.0,953528,9.475,2631002.543,1.61e-14,0.00002,21.43,36976,20.839,1.645,18.529,0.666,20.840,2394,1393,4695,0.2060,0.980,1.141,2.000,1.157,0.966,1.653,7865.846,14515.212,11519.079,7835.980,20353.171,4200.162,1416.784,3130.680,0.478,0.471,0.586,0.462,0.380,0.487,41170,28024,0.6042,0.1757,0.2566,1.0000,0.0240,0.0226,0.4688,0.8593,0.8432,0.1925,0.0465,0.0428,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,3725,0.9975,0.6774,0.7784,0.9985,0.0240,0.0226,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1213,4.8679,3.8074,0.0634,0.0274,0.0209,0.031,0.041,0.048,0.024,426,0.0389,0.0052,0.0040,0.00239,0.00074,0.00069,23.04,26.94,26.87,1756.4731,0.0771,28.3124,3.8977,5.5774,1172754,1452330,3.0471,0.2694,2171.2,1756.4731,22.35,0,0,0,0,0,0,13430,8747.627,6895.585,0.9671
87000,8572,2418,51078,85538,73868,34088,372,8951,29,0,171196,2774776,28388.241,15659.019,0.7950,7152.989,0.048,0.874,0.018,0.060,0.553,0.337,44,0.0781,0.6541,0.052,26.0,39.4,59.6,31.05,3.00,8.76,0.17,19.12,5.89,1.372,0.216,0.313,0.315,7.791,0.309,0.0016,72,357,807,3740,65,15,0.328,3496,56,2397,6119,149,1178,7245,4.75,10.89,22313,19.5021,67279,18174,173134,2137.9,-0.0,949886,9.160,2631002.543,1.77e-15,0.00026,34.08,32516,19.233,1.618,16.916,0.700,19.234,2520,1568,4484,0.2235,0.967,1.112,2.000,1.099,0.964,1.668,7381.831,13554.049,9149.828,7347.682,19043.720,4402.414,1084.373,3019.243,0.444,0.503,0.623,0.325,0.342,0.457,42158,23836,0.7164,0.1402,0.2458,0.9999,0.0264,0.0257,0.4604,0.7555,0.8491,0.1880,0.0538,0.0390,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,4888,0.9984,0.6449,0.8285,0.9986,0.0264,0.0257,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2624,4.7819,3.6678,0.0666,0.0301,0.0226,0.021,0.047,0.038,0.029,452,0.0464,0.0050,0.0029,0.00229,0.00070,0.00066,27.75,26.81,26.69,1766.7985,0.0843,26.5870,3.3948,5.7652,1173489,1451686,2.9618,0.2890,2104.1,1766.7985,26.44,0,0,0,0,0,0,12832,8506.031,6711.525,0.9641
88000,9922,2817,56993,107014,93655,49592,429,9375,42,0,179280,3162615,33890.028,18063.138,0.8156,8924.731,0.050,0.871,0.026,0.053,0.578,0.320,51,0.0676,0.6501,0.061,24.0,32.0,55.0,27.14,2.50,8.16,0.18,16.31,5.60,1.472,0.208,0.277,0.282,8.156,0.307,0.0016,68,344,935,2985,20,15,0.262,3873,110,3221,6591,277,1573,8072,3.75,9.84,23625,21.2700,67195,18253,175353,1728.6,0.0,946884,9.707,2631002.543,1.42e-15,0.00049,10.34,41924,23.780,1.636,20.967,1.178,23.781,3319,1643,4960,0.1837,0.997,1.194,2.000,1.334,0.945,1.738,9270.240,14471.568,12540.051,9262.997,21011.711,4972.834,866.912,3298.660,0.449,0.566,0.648,0.442,0.443,0.490,42474,25379,0.6536,0.0943,0.2665,0.9998,0.0294,0.0236,0.5269,0.9634,0.9339,0.1664,0.0496,0.0351,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,6614,0.9991,0.6323,0.8521,0.9983,0.0294,0.0236,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8396,4.8702,3.5475,0.0743,0.0419,0.0376,0.015,0.058,0.059,0.031,407,0.0361,0.0048,0.0021,0.00243,0.00079,0.00064,22.99,25.27,26.31,1708.1391,0.0921,30.3980,3.5788,6.1279,1173565,1450540,2.1923,0.2093,2098.3,1708.1391,21.85,0,0,0,0,0,0,13826,9138.407,7160.138,0.9658
89000,10746,2841,58991,114966,99599,55279,696,12598,53,0,217657,3480985,35150.787,22076.517,0.8570,10418.144,0.062,0.861,0.037,0.040,0.568,0.326,59,0.0710,0.6414,0.049,26.1,40.9,67.7,32.20,3.06,8.59,0.15,20.40,6.00,1.400,0.205,0.318,0.319,7.483,0.300,0.0019,85,411,1102,4016,33,18,0.344,4544,260,2245,8241,1437,2825,6484,4.75,11.24,18868,21.0906,67202,18364,179313,2627.8,-0.0,948738,11.898,2631002.543,3.89e-15,0.00002,32.05,49641,29.755,1.611,27.032,1.111,29.755,5646,1341,3759,0.1612,0.993,1.158,2.000,1.386,0.961,1.579,7803.144,10882.899,21861.409,7763.741,15943.780,7335.545,1018.607,3304.221,0.514,0.534,0.629,0.554,0.381,0.435,45589,20872,0.5071,0.1568,0.2920,1.0000,0.0223,0.0282,0.5395,0.8680,0.8715,0.1335,0.0452,0.0363,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,7300,0.9991,0.6831,0.7394,0.9993,0.0223,0.0282,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6906,4.8819,3.9544,0.0536,0.0301,0.0245,0.024,0.031,0.048,0.018,465,0.0343,0.0042,0.0030,0.00208,0.00052,0.00054,24.58,26.61,26.42,1694.3024,0.1025,23.8542,4.9785,6.9194,1172314,1451313,1.1500,0.0696,2080.8,1694.3024,21.14,0,0,0,0,0,0,16879,11658.373,9188.674,0.9661
90000,7011,2334,55680,109860,96267,53731,449,11978,28,0,211767,2811846,36035.362,22419.580,0.8854,10701.116,0.056,0.853,0.047,0.044,0.520,0.361,39,0.1088,0.6204,0.062,25.9,41.6,67.0,33.45,3.34,9.68,0.19,20.23,6.12,1.357,0.231,0.359,0.361,8.280,0.361,0.0020,83,403,937,3091,81,20,0.520,3374,762,1390,4859,1197,1058,4756,6.25,14.00,13397,16.3886,67190,17583,176894,1756.3,-0.0,960286,11.581,2631002.543,3.36e-14,0.00034,15.85,42783,25.252,1.620,23.183,0.449,25.272,3618,894,2499,0.1558,0.987,1.148,2.000,1.323,0.956,1.549,8353.811,11485.579,21616.185,8345.485,16774.809,8109.669,698.286,2910.508,0.489,0.522,0.560,0.498,0.479,0.489,46490,25268,0.5861,0.1211,0.2330,1.0000,0.0284,0.0355,0.5035,0.9080,0.8932,0.1434,0.0484,0.0341,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,5410,0.9990,0.7424,0.7478,0.9992,0.0284,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7523,4.7251,4.0556,0.0536,0.0274,0.0225,0.023,0.044,0.039,0.029,688,0.0449,0.0031,0.0040,0.00195,0.00075,0.00058,26.19,26.14,25.37,1656.2194,0.1138,25.2537,6.4204,5.1606,1174256,1451822,0.6520,0.0136,2083.8,1656.2194,21.22,0,0,0,0,0,0,16043,11718.464,9353.223,0.9632
91000,8759,1892,56118,114817,100835,58096,603,10578,38,0,169517,2654820,32248.037,17443.772,0.8080,8882.648,0.049,0.864,0.037,0.050,0.520,0.363,85,0.0813,0.6528,0.067,22.9,37.4,64.0,30.74,2.04,7.79,0.35,20.56,6.04,1.418,0.192,0.202,0.204,6.932,0.304,0.0019,77,355,614,5804,31,20,0.247,3581,565,1415,6779,1267,746,6746,8.00,15.86,16205,17.0676,67052,15993,170783,2988.4,-0.0,961004,10.026,2631002.543,1.36e-14,0.00034,12.95,47741,24.225,1.613,21.790,0.821,24.225,3100,1589,4070,0.1959,0.965,1.177,2.000,1.494,0.953,1.542,8605.291,15455.226,10578.757,8603.478,21948.449,4084.700,1001.437,3474.988,0.466,0.540,0.556,0.389,0.458,0.572,42980,23810,0.5528,0.2624,0.2314,1.0000,0.0175,0.0275,0.5701,0.7917,0.8847,0.1218,0.0311,0.0324,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,5448,0.9992,0.6914,0.7854,0.9989,0.0175,0.0275,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2557,4.9816,4.1359,0.0509,0.0336,0.0281,0.055,0.076,0.075,0.053,677,0.0551,0.0038,0.0045,0.00202,0.00092,0.00078,23.27,26.90,26.97,1371.2710,0.0855,30.6449,4.6621,5.3638,1175219,1450255,1.0548,0.1786,2328.7,1371.2710,16.59,0,0,0,0,0,0,13819,8561.124,6671.528,0.9712
92000,8744,2071,51134,102031,85931,50275,622,9268,52,0,164976,2535947,30766.425,17501.787,0.8589,8645.601,0.064,0.873,0.035,0.029,0.510,0.375,51,0.0766,0.6471,0.061,26.0,35.1,56.0,28.34,2.00,8.83,0.13,17.39,5.61,1.509,0.231,0.219,0.223,6.922,0.252,0.0017,81,363,545,3979,20,18,0.406,3399,345,718,7681,1332,1291,6121,7.00,15.89,17160,19.2362,67037,17536,166475,2522.7,-0.0,960726,9.186,2631002.543,1.52e-14,0.00027,29.72,49763,30.890,1.616,28.406,0.868,30.890,3710,1071,3963,0.1446,0.979,1.327,2.000,1.535,0.945,1.637,4007.759,15420.488,14480.955,4001.703,20929.367,4703.594,417.409,3735.182,0.495,0.466,0.532,0.486,0.364,0.526,39939,22865,0.5077,0.1792,0.2867,0.9999,0.0254,0.0328,0.6175,0.8612,0.8753,0.1256,0.0182,0.0298,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,3100,0.9996,0.6840,0.8309,0.9991,0.0254,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0914,5.0928,4.0633,0.0531,0.0250,0.0160,0.020,0.018,0.028,0.010,821,0.0825,0.0047,0.0040,0.00217,0.00051,0.00108,25.83,27.07,28.31,1571.7532,0.0830,25.0548,4.3981,4.7877,1175068,1450256,1.9640,0.3471,2344.9,1571.7532,20.13,0,0,0,0,0,0,15043,8856.186,6729.941,0.9691
93000,7763,1997,60188,106808,90714,46150,470,9300,39,0,189460,2669478,30714.158,18876.080,0.8196,9170.579,0.073,0.867,0.026,0.034,0.504,0.369,75,0.1035,0.6640,0.056,24.0,34.6,54.3,27.23,2.24,8.66,0.21,16.12,5.75,1.460,0.226,0.253,0.257,7.158,0.295,0.0016,68,325,502,5132,28,14,0.437,3180,37,1008,6718,171,1146,6446,9.00,16.77,20526,19.7273,66964,17989,165681,1599.8,-0.0,959343,9.048,2631002.543,1.75e-14,0.00078,7.39,44614,25.025,1.633,22.746,0.646,25.025,2710,1183,3870,0.1681,0.998,1.228,2.000,1.344,0.968,1.691,6195.821,15674.877,11909.734,6210.081,21764.921,4357.197,946.419,4401.886,0.487,0.500,0.518,0.431,0.330,0.467,39482,32188,0.5930,0.1945,0.2227,1.0000,0.0223,0.0339,0.5572,1.0722,0.9281,0.1576,0.0358,0.0272,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,1767,0.9988,0.9133,0.8406,0.9984,0.0223,0.0339,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7184,4.8980,3.9585,0.0550,0.0296,0.0272,0.043,0.047,0.048,0.053,716,0.0683,0.0050,0.0040,0.00254,0.00073,0.00124,25.75,26.75,28.37,1665.6341,0.0816,28.1253,4.0344,5.0138,1176134,1449946,2.4703,0.3685,2293.3,1665.6341,17.88,0,0,0,0,0,0,17159,9705.502,7394.094,0.9683
94000,8783,2085,56618,110046,97564,52930,498,10134,34,1,176707,2507405,32415.802,17643.553,0.7970,8841.226,0.061,0.849,0.046,0.044,0.500,0.380,47,0.0816,0.6470,0.057,25.8,39.9,58.2,29.15,2.36,9.61,0.16,17.02,5.83,1.434,0.234,0.260,0.265,7.021,0.269,0.0018,76,344,569,3441,56,16,0.438,3484,77,1422,7284,249,2317,6217,8.75,16.32,21806,23.1447,67000,17561,168559,2500.0,-0.0,955627,9.698,2631002.543,1.77e-16,0.00011,25.94,39236,21.713,1.631,19.346,0.735,21.713,4056,1288,3439,0.1666,0.994,1.172,2.000,1.385,0.971,1.665,6883.434,13197.319,15915.425,6856.048,18485.556,4974.174,728.103,3100.050,0.461,0.545,0.514,0.501,0.428,0.490,40825,28218,0.5981,0.1779,0.2466,1.0000,0.0273,0.0383,0.5809,1.1001,0.9139,0.1246,0.0364,0.0316,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,2276,0.9995,0.9211,0.8464,0.9989,0.0273,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6567,4.9710,3.8676,0.0501,0.0239,0.0208,0.028,0.037,0.030,0.029,598,0.0556,0.0045,0.0040,0.00225,0.00084,0.00101,24.62,27.49,28.07,1633.2099,0.0921,25.5139,4.4084,5.2898,1175959,1449407,2.3709,0.2442,2281.9,1633.2099,18.38,0,0,0,0,0,0,14337,8802.327,6857.999,0.9691
95000,9668,2537,54464,96541,83198,41788,289,11058,21,0,183253,2751696,30698.572,17192.114,0.8235,7760.378,0.068,0.870,0.023,0.038,0.504,0.376,77,0.0809,0.6428,0.062,27.6,41.3,63.2,30.68,2.99,9.31,0.24,18.14,5.88,1.397,0.224,0.314,0.318,7.428,0.316,0.0019,81,380,576,3617,18,16,0.482,4008,260,1582,7826,966,2119,6583,8.25,15.26,22020,22.1253,67157,18191,172188,2963.8,-0.0,955042,10.849,2631002.543,7.96e-15,0.00030,22.75,37229,22.922,1.619,20.457,0.845,22.922,4567,1286,3815,0.1522,0.996,1.176,2.000,1.306,0.966,1.651,6011.316,12238.163,16030.163,5991.342,16437.446,5962.548,738.602,2730.586,0.479,0.519,0.524,0.439,0.363,0.458,43726,24734,0.5759,0.1468,0.2880,0.9999,0.0246,0.0377,0.5325,0.9964,0.8621,0.1534,0.0283,0.0343,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,2569,0.9996,0.8343,0.8093,0.9992,0.0246,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1368,4.9382,4.0295,0.0502,0.0415,0.0333,0.049,0.045,0.067,0.028,781,0.0540,0.0044,0.0049,0.00184,0.00059,0.00087,27.23,26.55,27.40,1639.3293,0.1013,22.5328,5.9699,4.8794,1176115,1448520,1.8753,0.0728,2253.1,1639.3293,22.86,0,0,0,0,0,0,14416,9431.736,7386.341,0.9667
