step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
79000,10074,2392,58484,111548,96590,51642,1422,27154,1111,10,231234,3236448,30176.577,23224.285,0.9889,8932.684,0.031,0.869,0.066,0.033,0.508,0.380,242,0.0819,0.6744,0.080,16.0,32.0,61.4,24.38,2.10,7.65,0.20,14.44,5.56,1.601,0.207,0.243,0.245,5.981,0.273,0.0039,88,420,1009,8527,210,16,0.422,3785,1120,1017,7937,1410,1343,7321,7.75,15.64,18895,20.4075,67190,19142,190115,2199.9,-0.0,938293,11.285,2631002.543,1.36e-14,0.00002,31.48,48230,32.852,1.683,30.049,1.120,32.852,4344,1243,4487,0.1308,1.000,1.493,2.000,1.609,0.976,1.766,5678.730,10914.749,18243.796,5687.272,15178.193,9999.570,835.016,3457.016,0.506,0.452,0.533,0.506,0.359,0.470,48762,26700,0.5567,0.1904,0.2996,0.9999,0.0221,0.0277,0.6162,1.2700,0.9011,0.1500,0.0230,0.0288,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2058,0.9995,0.9682,0.8677,0.9987,0.0221,0.0277,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7354,5.2637,4.2529,0.0469,0.0313,0.0243,0.035,0.040,0.040,0.037,1686,0.0655,0.0071,0.0036,0.00196,0.00029,0.00064,25.03,27.10,28.03,1535.6678,0.1014,20.9222,5.9923,5.2923,1169568,1455675,0.9754,0.1334,2509.6,1535.6678,20.49,0,0,0,0,0,0,0,14291.601,12410.619,0.9352
80000,6871,1705,62152,126770,111912,63015,1603,22209,1383,6,196646,3139895,32050.640,21865.925,0.9595,10073.070,0.030,0.872,0.064,0.033,0.516,0.373,246,0.1133,0.6942,0.036,17.3,32.0,60.4,22.72,1.83,7.12,0.13,13.63,5.37,1.644,0.197,0.198,0.200,6.290,0.272,0.0034,74,364,618,8290,108,15,0.231,2545,281,686,5904,803,812,5256,11.00,18.27,20642,19.7338,67079,19119,186279,1605.8,-0.0,939305,9.309,2631002.543,2.37e-14,0.00002,7.81,53573,32.359,1.679,30.007,0.672,32.378,2614,741,3516,0.1113,1.000,2.000,2.000,1.651,0.976,1.780,5532.230,16858.653,12837.939,5531.950,23753.821,6735.217,766.403,4291.234,0.484,0.525,0.538,0.460,0.389,0.554,46000,39129,0.5723,0.0374,0.2356,0.9999,0.0180,0.0330,0.6102,1.3291,1.0269,0.1557,0.0208,0.0182,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,1447,0.9990,0.9665,0.9109,0.9987,0.0180,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6119,5.0036,3.9585,0.0511,0.0221,0.0166,0.022,0.024,0.018,0.014,1181,0.0724,0.0054,0.0024,0.00224,0.00082,0.00123,26.29,25.63,28.29,1339.5765,0.0840,29.3600,4.2176,5.0910,1170921,1456095,1.7660,0.2974,2737.6,1339.5765,18.00,0,0,0,0,0,0,0,11792.855,10089.770,0.9459
81000,10588,2395,53945,102796,87891,47692,1159,18240,1313,2,182871,2753493,28524.461,18286.092,0.9293,7664.261,0.045,0.866,0.054,0.034,0.510,0.382,180,0.0636,0.6880,0.051,16.4,32.0,61.3,25.30,1.57,6.58,0.28,16.87,5.69,1.548,0.175,0.185,0.188,6.441,0.265,0.0031,80,348,465,5153,54,13,0.511,3655,46,1614,8928,235,1421,8932,5.25,14.33,25677,23.2935,67009,20682,187764,2341.0,-0.0,933371,7.706,2631002.543,1.88e-14,0.00005,22.95,51104,31.536,1.617,28.714,1.205,31.536,3367,1676,5545,0.1710,0.991,1.493,2.000,1.563,0.972,1.713,3495.906,16796.468,10322.561,3494.344,22371.817,5433.897,493.137,4694.797,0.440,0.484,0.561,0.350,0.386,0.531,46348,28933,0.6473,0.1583,0.2106,0.9999,0.0147,0.0272,0.6263,1.1263,0.9068,0.1410,0.0143,0.0216,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,726,0.9996,0.8433,0.8208,0.9981,0.0147,0.0272,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9770,5.6743,4.3850,0.0511,0.0385,0.0201,0.034,0.046,0.023,0.029,1014,0.0862,0.0062,0.0019,0.00217,0.00025,0.00114,24.13,27.36,28.28,1494.7500,0.0750,26.0456,3.6146,4.0911,1171062,1453597,2.4502,0.3363,2782.1,1494.7500,17.18,0,0,0,0,0,0,0,10621.831,9050.395,0.9457
82000,10016,2289,66262,138166,123036,70564,1340,25616,1457,3,250145,3362819,34837.131,26446.350,0.9644,11368.697,0.043,0.847,0.077,0.032,0.515,0.376,296,0.0818,0.6828,0.056,20.0,32.0,60.4,24.10,2.25,7.57,0.22,14.06,5.55,1.563,0.206,0.255,0.258,5.938,0.254,0.0035,85,364,512,7824,88,14,0.367,3638,81,1598,8337,416,2273,7327,8.25,15.67,26759,25.2652,67112,18809,189142,2233.6,-0.0,929581,10.437,2631002.543,1.58e-14,0.00062,22.90,51544,29.122,1.637,26.430,1.055,29.122,4506,1303,4207,0.1334,1.000,1.493,2.000,1.556,0.962,1.756,7195.160,15033.575,16459.683,7191.280,22554.865,8768.815,982.625,5326.213,0.467,0.521,0.552,0.491,0.498,0.540,45609,36903,0.5735,0.1276,0.2281,0.9998,0.0188,0.0298,0.6011,1.1846,1.0129,0.1575,0.0221,0.0258,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,1509,0.9994,0.8705,0.9008,0.9979,0.0188,0.0298,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9852,5.2759,4.0480,0.0471,0.0239,0.0181,0.044,0.031,0.044,0.028,1346,0.0747,0.0041,0.0028,0.00241,0.00073,0.00106,26.90,28.17,28.67,1654.3129,0.0940,29.9175,4.6644,5.7723,1171026,1454336,2.3737,0.2400,2681.1,1654.3129,21.37,0,0,0,0,0,0,0,15077.653,12999.368,0.9409
83000,9367,2621,54622,98616,86012,43017,977,24787,848,0,214089,3028469,28214.947,21727.326,1.0000,8346.800,0.028,0.862,0.077,0.033,0.504,0.385,251,0.0833,0.6646,0.055,20.0,36.3,63.9,26.03,2.70,8.06,0.13,15.14,5.67,1.543,0.205,0.302,0.306,6.426,0.316,0.0037,96,393,462,7143,78,14,0.408,3545,298,1705,7364,869,2243,6255,6.75,13.41,26195,24.8266,67140,20075,195577,1715.6,-0.0,928647,10.489,2631002.543,1.91e-14,0.00025,9.34,39616,25.620,1.640,23.170,0.810,25.621,4962,1018,3387,0.1136,1.000,1.493,2.000,1.550,0.975,1.705,4956.068,9661.230,17811.728,4938.315,13811.704,9385.825,659.595,3335.106,0.487,0.489,0.528,0.475,0.381,0.420,50316,26642,0.6051,0.1069,0.2599,0.9998,0.0175,0.0295,0.5816,1.2569,1.0302,0.1542,0.0236,0.0296,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,1744,0.9997,0.9692,0.8941,0.9987,0.0175,0.0295,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0011,5.1637,4.1527,0.0453,0.0243,0.0170,0.017,0.020,0.026,0.017,1250,0.0519,0.0051,0.0049,0.00179,0.00038,0.00086,23.01,26.10,27.38,1544.4994,0.0956,18.8656,5.3745,5.1143,1171165,1454312,1.9463,0.0793,2697.9,1544.4994,18.66,0,0,0,0,0,0,0,13380.526,11655.609,0.9445
84000,12172,3238,63674,118681,104660,54204,803,27246,947,0,259982,3335642,34624.740,25544.137,1.0122,9096.654,0.025,0.857,0.094,0.024,0.508,0.379,332,0.0701,0.6510,0.040,20.0,38.9,67.9,27.00,3.19,8.12,0.18,15.51,5.73,1.517,0.203,0.303,0.308,6.280,0.299,0.0037,86,392,591,8485,71,14,0.469,4730,488,2000,9684,2631,1458,8083,5.50,12.30,23165,24.0629,67279,20647,196980,2435.2,-0.0,931518,11.471,2631002.543,1.59e-14,0.00024,36.11,44561,28.216,1.645,25.381,1.191,28.216,5919,1597,4656,0.1389,1.000,1.474,2.000,1.497,0.969,1.729,4906.611,13298.241,21296.696,4895.579,17529.119,11376.419,764.674,4306.390,0.498,0.510,0.519,0.494,0.299,0.465,51703,29912,0.5168,0.0860,0.2425,0.9998,0.0250,0.0309,0.5533,1.1897,0.8989,0.1929,0.0368,0.0274,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,1424,0.9996,0.8936,0.8184,0.9987,0.0250,0.0309,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2260,5.1927,4.7620,0.0403,0.0288,0.0218,0.015,0.047,0.021,0.034,1340,0.0497,0.0066,0.0054,0.00192,0.00028,0.00077,25.79,25.50,27.57,1685.5049,0.1106,22.5264,6.2043,5.2663,1171130,1452656,1.9917,0.0172,2573.3,1685.5049,23.04,0,0,0,0,0,0,0,16447.483,14432.096,0.9391
85000,9376,2639,64748,125445,113500,60039,658,27975,805,1,245310,3320114,35991.985,26716.141,1.0220,11046.908,0.030,0.861,0.079,0.030,0.512,0.379,206,0.0865,0.6419,0.062,20.0,38.1,68.0,27.54,2.98,7.97,0.14,16.46,5.84,1.492,0.209,0.326,0.330,6.967,0.312,0.0039,82,401,680,9280,99,13,0.629,3628,214,1499,7663,1747,808,6821,6.25,12.61,21316,20.5695,67299,19565,194403,2099.6,-0.0,936328,11.763,2631002.543,3.01e-15,0.00001,16.98,42295,24.517,1.654,22.197,0.666,24.518,3850,1506,4020,0.1654,1.000,1.468,2.000,1.505,0.976,1.673,6896.897,15849.313,17440.487,6891.406,22707.000,9797.670,848.959,5022.604,0.497,0.560,0.507,0.484,0.369,0.515,50302,34769,0.5599,0.1017,0.2872,0.9999,0.0155,0.0322,0.5199,1.1862,0.9130,0.1703,0.0301,0.0528,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,2945,0.9992,0.8904,0.8180,0.9984,0.0155,0.0322,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3968,5.2533,4.3201,0.0427,0.0214,0.0177,0.027,0.020,0.020,0.035,1049,0.0390,0.0069,0.0042,0.00189,0.00043,0.00080,26.04,25.20,27.48,1660.6962,0.1026,29.7272,5.7630,5.9999,1172449,1452662,2.5878,0.1452,2499.5,1660.6962,24.74,0,0,0,0,0,0,0,15669.233,13776.401,0.9405
86000,8693,2197,61119,122078,110010,60088,871,24836,1046,0,243099,2885940,32442.404,24166.189,0.9769,9323.839,0.032,0.841,0.098,0.028,0.502,0.385,256,0.0860,0.6643,0.048,20.0,35.5,62.6,25.84,2.76,8.12,0.22,14.74,5.78,1.467,0.210,0.298,0.304,6.282,0.318,0.0038,79,367,668,8535,106,12,0.682,3341,62,1649,6982,1236,780,6677,8.25,13.91,22199,19.7814,67218,18931,192214,1968.1,-0.0,937637,9.793,2631002.543,6.55e-15,0.00006,21.43,42207,23.682,1.661,21.498,0.523,23.682,3039,1565,4089,0.1831,0.996,1.437,2.000,1.473,0.973,1.651,7088.636,15466.879,12931.793,7080.196,21754.253,8578.350,951.496,5312.505,0.473,0.579,0.490,0.494,0.389,0.533,48384,30650,0.6573,0.1359,0.2912,0.9998,0.0190,0.0320,0.5357,1.1114,0.9143,0.2078,0.0248,0.0476,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,4513,0.9995,0.8453,0.8315,0.9980,0.0190,0.0320,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5500,5.2872,4.6396,0.0426,0.0393,0.0285,0.034,0.058,0.043,0.036,757,0.0356,0.0068,0.0029,0.00197,0.00043,0.00094,22.96,25.48,27.03,1811.1791,0.0960,28.9817,4.1637,5.6298,1174148,1451887,3.1767,0.2686,2312.8,1811.1791,22.35,0,0,0,0,0,0,0,14842.351,12997.072,0.9384
87000,8648,2211,52677,93430,83332,40067,686,22063,742,4,203452,2750454,27674.381,19029.094,0.9658,6747.996,0.020,0.871,0.088,0.021,0.500,0.389,291,0.0813,0.6727,0.057,20.0,34.9,61.4,25.26,2.77,7.67,0.18,14.65,5.76,1.485,0.202,0.325,0.331,6.459,0.300,0.0037,86,372,678,7844,127,12,0.678,3496,32,1991,6625,195,1213,7240,9.25,14.57,26032,21.3316,67243,19636,193018,2024.5,-0.0,933503,9.101,2631002.543,1.68e-14,0.00078,34.08,31532,19.055,1.645,16.832,0.577,19.055,2928,1409,4311,0.1702,0.999,1.455,2.000,1.477,0.977,1.657,5905.486,14637.565,8777.484,5906.373,19738.521,6417.171,715.474,5148.453,0.435,0.571,0.510,0.395,0.327,0.482,48042,25848,0.7011,0.1552,0.2874,0.9999,0.0150,0.0355,0.5501,1.2261,0.8810,0.2013,0.0433,0.0567,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,3419,0.9990,0.9545,0.8060,0.9978,0.0150,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5547,5.3805,4.8090,0.0455,0.0212,0.0161,0.020,0.039,0.015,0.023,646,0.0421,0.0059,0.0020,0.00231,0.00030,0.00094,27.78,25.00,27.17,1787.7118,0.0840,25.7378,3.1750,5.9261,1174811,1451110,3.0965,0.2884,2193.2,1787.7118,26.44,0,0,0,0,0,0,0,12281.098,10734.117,0.9398
88000,10946,2624,60733,113354,101597,51711,910,24427,785,3,214945,3038125,32579.088,21472.901,0.9903,8168.734,0.026,0.864,0.075,0.034,0.502,0.388,226,0.0704,0.6723,0.048,19.0,35.8,63.2,26.80,2.49,6.98,0.16,17.18,5.86,1.478,0.183,0.287,0.293,6.232,0.273,0.0037,81,360,750,7989,138,14,0.679,4038,99,2350,8497,280,2128,8538,7.25,13.51,27948,23.3608,67158,19326,195521,2529.1,-0.0,928791,10.036,2631002.543,1.79e-14,0.00004,10.34,38063,22.393,1.648,19.852,0.892,22.393,4383,1587,4976,0.1486,1.000,1.437,2.000,1.605,0.976,1.527,7546.519,15504.791,11779.663,7542.744,21425.415,7688.161,819.637,4796.369,0.447,0.541,0.527,0.439,0.400,0.495,47575,26853,0.6963,0.1104,0.3188,0.9997,0.0154,0.0354,0.6168,0.9116,0.8663,0.1795,0.0280,0.0481,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,5461,0.9992,0.7810,0.7376,0.9984,0.0155,0.0354,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9388,5.4551,4.8708,0.0453,0.0226,0.0153,0.020,0.029,0.018,0.025,906,0.0507,0.0084,0.0024,0.00216,0.00034,0.00092,22.74,26.34,27.43,1714.4561,0.0974,29.1159,3.8330,6.2034,1174860,1449729,2.2527,0.2087,2166.5,1714.4561,21.85,0,0,0,0,0,0,0,13304.166,11618.258,0.9384
89000,12514,3397,68390,143521,125356,73598,1533,28862,1721,12,299383,3985053,37177.139,30460.136,0.9720,12273.177,0.042,0.862,0.069,0.027,0.534,0.363,543,0.0700,0.6718,0.027,20.7,35.0,61.4,24.23,2.49,7.53,0.18,14.04,5.36,1.616,0.200,0.286,0.295,6.502,0.290,0.0035,89,392,957,8125,139,13,0.525,4647,235,2244,10035,1667,3176,7671,5.50,12.28,24969,24.0118,67163,21363,196828,2526.5,-0.0,928810,11.579,2631002.543,8.32e-15,0.00000,32.05,60345,38.452,1.648,35.278,1.526,38.452,6524,1036,4954,0.0881,1.041,1.493,2.000,1.632,0.975,1.729,4969.482,17062.281,20336.059,4963.875,24150.382,11407.018,573.909,6206.031,0.536,0.515,0.537,0.553,0.295,0.530,47082,30986,0.5210,0.1040,0.3310,0.9999,0.0178,0.0325,0.6325,1.2129,0.9285,0.1573,0.0425,0.0354,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,3904,0.9993,0.9451,0.8171,0.9988,0.0180,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9175,5.3265,4.4251,0.0479,0.0283,0.0115,0.010,0.021,0.013,0.010,1337,0.0490,0.0088,0.0033,0.00207,0.00023,0.00083,24.39,24.92,27.27,1642.2513,0.1123,29.2437,5.6348,5.9443,1174340,1449160,1.1726,0.0710,2182.2,1642.2513,21.14,0,0,0,0,0,0,0,18186.958,15657.964,0.9254
90000,12361,3447,74032,148053,128965,72560,1461,34369,1735,16,334537,4585318,38965.383,32713.794,0.9599,12644.598,0.057,0.846,0.065,0.032,0.546,0.353,478,0.0776,0.6710,0.042,20.0,35.0,63.2,24.94,2.36,7.62,0.15,14.81,5.38,1.637,0.197,0.261,0.265,6.482,0.297,0.0037,98,421,1156,9129,183,14,0.419,4553,1484,1924,8953,1487,2462,8412,5.25,12.59,19002,21.4844,67147,20033,197802,3511.2,-0.0,936913,14.615,2631002.543,5.31e-16,0.00055,15.85,64087,40.072,1.581,36.841,1.651,40.107,6142,906,5313,0.0805,1.038,1.544,2.000,1.616,0.968,1.776,6180.580,14593.780,24303.692,6175.135,21131.154,13260.082,576.418,6232.696,0.541,0.549,0.551,0.515,0.391,0.504,49724,30883,0.5425,0.0843,0.2628,1.0000,0.0179,0.0261,0.6107,1.1753,0.9428,0.1498,0.0177,0.0256,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,5045,0.9992,0.8798,0.7964,0.9986,0.0179,0.0261,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8009,5.0713,4.3142,0.0511,0.0250,0.0167,0.025,0.023,0.020,0.028,2137,0.0723,0.0064,0.0028,0.00188,0.00040,0.00077,25.86,24.69,27.75,1627.1017,0.1234,27.3961,7.6235,6.9918,1174908,1448594,0.6486,0.0136,2191.8,1627.1017,21.22,0,0,0,0,0,0,0,20069.196,17343.252,0.9338
91000,9026,2384,57153,106074,89605,47724,1197,25168,1159,19,243165,3229279,31831.491,23931.157,0.9586,9362.603,0.039,0.886,0.048,0.026,0.505,0.384,353,0.0904,0.6578,0.055,18.0,32.0,63.2,24.50,1.84,7.12,0.14,15.39,5.30,1.692,0.195,0.200,0.204,6.648,0.279,0.0037,90,427,927,9557,145,10,0.272,3182,889,964,7173,1198,834,6994,8.00,16.05,15670,18.4172,67010,21224,196414,2008.0,-0.0,946029,10.582,2631002.543,8.67e-15,0.00026,12.95,51899,34.710,1.577,31.904,1.230,34.711,3400,806,4820,0.0928,1.007,2.000,2.000,1.670,0.970,1.828,3753.838,13168.410,19387.776,3758.170,18048.148,9548.986,497.766,4521.802,0.500,0.480,0.516,0.473,0.303,0.470,51955,31470,0.5645,0.1848,0.2679,1.0000,0.0242,0.0296,0.5685,1.1519,0.9706,0.1430,0.0195,0.0149,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,1332,0.9995,0.9678,0.9180,0.9989,0.0242,0.0296,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5885,5.1085,3.8578,0.0569,0.0181,0.0144,0.015,0.033,0.020,0.016,1340,0.0505,0.0079,0.0043,0.00207,0.00026,0.00080,24.17,25.98,27.94,1358.2883,0.0946,21.8374,5.5411,5.0410,1176603,1448777,1.0181,0.1615,2438.1,1358.2883,16.59,0,0,0,0,0,0,0,14568.554,12642.679,0.9379
92000,9384,2293,54145,103772,88338,48544,1083,22827,1495,5,208899,3272105,27931.703,19315.006,0.8914,7676.443,0.032,0.898,0.049,0.021,0.525,0.369,261,0.0810,0.6951,0.078,18.0,32.0,59.2,23.96,1.45,6.60,0.95,14.96,5.41,1.604,0.186,0.173,0.175,6.333,0.276,0.0035,89,394,751,7366,93,11,0.407,3067,331,1056,7997,783,886,7715,7.50,15.35,21720,20.5667,66991,19918,193139,2170.9,-0.0,942996,9.503,2631002.543,3.10e-14,0.00028,29.72,48070,28.408,1.538,25.791,1.079,28.408,3093,1352,4939,0.1497,0.979,1.870,2.000,1.657,0.950,1.750,4836.054,16398.711,8405.570,4827.877,22374.700,5003.069,767.092,5868.402,0.448,0.567,0.551,0.398,0.406,0.511,50656,27149,0.6371,0.2844,0.2172,0.9999,0.0138,0.0205,0.6327,0.9574,0.9235,0.1472,0.0082,0.0148,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,1278,0.9990,0.7433,0.8442,0.9981,0.0138,0.0205,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6881,5.0849,3.9762,0.0540,0.0696,0.0652,0.274,0.050,0.194,0.173,1033,0.0831,0.0055,0.0032,0.00230,0.00033,0.00094,26.05,26.84,28.21,1393.1801,0.0735,27.2831,3.5228,5.9798,1177599,1447926,1.8778,0.3168,2597.6,1393.1801,20.13,0,0,0,0,0,0,0,11638.563,9876.241,0.9451
93000,8606,2051,64124,143249,129145,77766,1359,23241,1115,4,206135,2852343,41521.995,22777.018,0.8946,11250.958,0.044,0.833,0.084,0.038,0.494,0.394,288,0.0858,0.6686,0.083,18.0,32.0,59.5,24.96,1.65,7.77,0.34,15.19,5.51,1.599,0.216,0.206,0.210,6.364,0.274,0.0036,75,340,722,6477,93,12,0.350,2980,41,1328,7237,176,1704,6726,11.00,18.02,21465,22.6338,66914,17339,185204,2079.7,-0.0,942968,10.072,2631002.543,7.96e-15,0.00025,7.39,56543,29.362,1.539,26.918,0.906,29.363,3731,1089,3786,0.1419,1.000,1.514,2.000,1.592,0.970,1.787,8038.771,19772.116,17753.254,8174.465,26845.234,6625.782,787.867,4112.411,0.441,0.552,0.517,0.505,0.484,0.598,42868,35791,0.6539,0.2277,0.2813,0.9999,0.0242,0.0302,0.6530,1.2049,0.8742,0.1136,0.0229,0.0237,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,3496,0.9989,0.9572,0.9099,0.9982,0.0242,0.0302,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6654,5.2558,3.7245,0.0509,0.0337,0.0253,0.057,0.061,0.050,0.035,1255,0.0859,0.0033,0.0026,0.00232,0.00091,0.00120,24.37,26.75,28.27,1512.8294,0.0865,35.0247,4.1677,5.9040,1177339,1448581,2.3752,0.3368,2648.4,1512.8294,17.88,0,0,0,0,0,0,0,11526.060,9944.220,0.9380
94000,9124,2032,59012,116053,102700,56304,737,24825,1174,3,255511,2967793,31787.303,22363.145,0.8814,8288.312,0.042,0.882,0.043,0.032,0.500,0.385,309,0.0861,0.6747,0.065,18.9,36.4,60.4,24.92,2.50,8.89,0.19,13.34,5.58,1.518,0.231,0.311,0.316,6.000,0.260,0.0039,86,348,647,7465,97,13,0.495,3492,63,1644,7417,404,2372,6348,10.00,17.56,24770,24.2875,66948,17013,184230,2112.7,0.0,939088,9.740,2631002.543,2.97e-14,0.00009,25.94,44325,23.056,1.540,20.865,0.651,23.056,4707,1272,3145,0.1475,1.000,1.493,2.000,1.529,0.974,1.722,6672.044,14369.992,13681.562,6677.188,19716.864,7991.078,821.692,5262.064,0.463,0.539,0.522,0.435,0.436,0.541,41189,29863,0.6446,0.2002,0.2261,0.9999,0.0197,0.0335,0.6173,1.2104,0.8980,0.1605,0.0081,0.0358,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,1351,0.9997,0.9672,0.8671,0.9977,0.0197,0.0335,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1463,4.9513,4.0154,0.0441,0.0275,0.0210,0.030,0.049,0.030,0.024,1278,0.0727,0.0027,0.0028,0.00215,0.00076,0.00131,23.76,26.59,28.00,1560.7820,0.0922,26.5545,4.6631,5.0769,1177545,1448296,2.3010,0.2241,2637.2,1560.7820,18.38,0,0,0,0,0,0,0,14074.834,12210.206,0.9403
95000,9810,2502,59863,117454,104954,56917,674,29030,1058,6,278717,3324585,30491.320,25545.381,0.9366,9230.662,0.033,0.879,0.066,0.022,0.509,0.378,358,0.0863,0.6662,0.043,18.0,37.2,62.2,25.51,2.84,7.93,0.17,14.56,5.71,1.481,0.211,0.322,0.326,6.200,0.329,0.0041,94,380,608,8207,63,16,0.485,3636,340,1821,7649,968,2768,6074,8.75,15.74,21367,23.8325,67108,18370,189007,1981.8,-0.0,942506,11.247,2631002.543,1.38e-14,0.00055,22.75,39561,21.937,1.567,19.692,0.678,21.937,5682,1535,2593,0.1726,0.992,1.485,2.000,1.549,0.967,1.636,4920.096,8197.844,23462.663,4904.452,11354.867,12334.983,815.958,3163.778,0.516,0.557,0.469,0.542,0.314,0.441,46544,26139,0.5847,0.2307,0.2970,1.0000,0.0218,0.0372,0.6084,1.2821,0.9481,0.1661,0.0172,0.0314,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,1329,0.9995,0.9501,0.8721,0.9987,0.0218,0.0372,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0256,4.9895,4.1763,0.0427,0.0222,0.0165,0.024,0.031,0.024,0.018,1615,0.0579,0.0061,0.0040,0.00191,0.00039,0.00085,26.38,27.35,27.50,1638.9354,0.1142,16.3871,6.2907,4.9559,1177391,1448082,1.8529,0.0665,2554.5,1638.9354,22.86,0,0,0,0,0,0,0,16314.718,14229.321,0.9434
