step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
79000,6963,1143,55548,90875,76378,35236,91,26034,1105,15,270776,1863720,23740.085,19017.702,0.8041,5408.981,0.052,0.840,0.042,0.067,0.401,0.424,417,0.1377,0.7200,0.059,16.2,31.5,51.2,26.83,1.81,8.37,0.48,16.17,5.61,1.305,0.264,0.248,0.264,5.133,0.258,0.0050,70,284,480,11411,59,13,0.439,3425,542,1008,5413,886,628,5449,12.00,21.06,18559,18.5439,67278,18761,187168,2032.0,-0.0,952439,8.441,2630837.750,7.08e-16,0.00004,31.48,38725,19.418,1.571,17.423,0.423,19.418,2678,1422,2863,0.2452,0.941,1.119,2.000,1.360,0.948,1.432,5479.485,9745.685,10659.768,5478.159,13011.139,7718.174,1917.038,3973.509,0.384,0.359,0.441,0.389,0.296,0.435,54483,25445,0.4705,0.1823,0.2101,0.9999,0.0163,0.0287,0.5874,0.9375,0.9163,0.1143,0.0396,0.0260,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2701,0.9989,0.7142,0.7633,0.9982,0.0163,0.0287,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0638,4.7423,6.2221,0.0316,0.0695,0.0566,0.114,0.070,0.105,0.100,1493,0.0845,0.0056,0.0044,0.00236,0.00061,0.00076,27.32,26.60,27.32,1414.7746,0.0924,18.5186,4.1597,4.2809,1174237,1453087,0.9696,0.1407,2300.7,1414.7746,20.49,0,0,0,0,0,0,0,13608.721,11833.496,0.9258
80000,8183,1328,71481,146058,127664,74407,170,26212,1776,3,319122,2350118,33715.081,26110.775,0.7914,10325.680,0.048,0.796,0.058,0.098,0.454,0.391,433,0.1123,0.7229,0.072,15.6,31.7,46.0,22.36,1.29,6.75,0.25,14.08,5.18,1.422,0.230,0.159,0.168,5.248,0.262,0.0043,60,259,401,15097,38,9,0.209,3017,302,876,7005,987,1098,6098,10.00,18.82,18342,19.1912,67160,17990,180322,2631.2,-0.0,953856,8.290,2630837.750,2.19e-14,0.00042,7.81,63073,27.155,1.558,24.947,0.650,27.178,2950,1465,3768,0.1988,0.972,1.163,2.000,1.487,0.947,1.556,6039.916,15887.766,15117.084,6043.817,22879.860,7490.540,2570.104,5724.450,0.426,0.361,0.519,0.506,0.339,0.563,48796,37698,0.5348,0.1557,0.2162,0.9999,0.0120,0.0294,0.6666,0.9990,0.9441,0.1019,0.0230,0.0262,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,2952,0.9999,0.8879,0.8982,0.9986,0.0120,0.0294,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5837,4.4486,6.8036,0.0355,0.0511,0.0469,0.070,0.052,0.074,0.059,1620,0.1030,0.0034,0.0027,0.00241,0.00085,0.00117,24.44,26.63,28.54,1525.7996,0.0844,29.0433,4.0651,4.2246,1174298,1452468,1.7652,0.3087,2379.4,1525.7996,18.00,0,0,0,0,0,0,0,15785.095,13586.726,0.9392
81000,6384,1044,60937,107933,93500,46861,135,24459,1229,2,236791,2171503,25658.251,18760.784,0.7721,7334.623,0.045,0.832,0.043,0.079,0.447,0.396,376,0.1404,0.7428,0.060,16.8,32.0,49.9,23.92,1.60,7.23,0.43,14.66,5.36,1.381,0.238,0.204,0.216,5.224,0.290,0.0045,63,269,356,11388,22,9,0.296,2721,24,941,5419,161,1162,5061,14.50,22.73,23438,21.3905,67097,17431,179764,1992.9,-0.0,949290,8.386,2630837.750,1.77e-16,0.00014,22.95,44685,19.449,1.585,17.435,0.429,19.449,2686,987,2711,0.1963,0.982,1.116,2.000,1.371,0.962,1.544,5904.751,12150.241,9901.000,5900.383,17191.491,5181.725,2094.239,4150.197,0.405,0.410,0.499,0.396,0.338,0.495,47788,33828,0.6054,0.1613,0.2410,1.0000,0.0130,0.0358,0.6811,1.0209,0.9508,0.1253,0.0357,0.0158,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,1630,0.9994,0.8220,0.8724,0.9986,0.0130,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2604,4.9861,7.0083,0.0306,0.0702,0.0606,0.155,0.062,0.107,0.087,1588,0.1206,0.0028,0.0031,0.00239,0.00066,0.00117,23.60,26.72,28.18,1594.6258,0.0764,23.2111,3.8928,4.4928,1174963,1452757,2.4236,0.3466,2391.0,1594.6258,17.18,0,0,0,0,0,0,0,11426.161,9796.289,0.9421
82000,7929,1495,65810,126466,111165,60457,199,26249,1407,3,286532,2429375,29639.036,22976.218,0.7951,8737.977,0.054,0.819,0.068,0.060,0.460,0.390,612,0.1166,0.7289,0.079,17.3,32.0,48.8,23.81,1.96,7.62,0.42,13.80,5.36,1.365,0.245,0.227,0.238,5.465,0.292,0.0043,66,267,373,13873,44,13,0.332,3457,82,1396,6451,313,1687,5929,9.25,19.13,26073,23.5297,67208,17595,179516,1737.4,-0.0,944740,8.643,2630837.750,6.37e-15,0.00044,22.90,51368,22.133,1.588,19.992,0.553,22.134,3365,921,3643,0.1529,0.995,1.169,2.000,1.341,0.961,1.489,5794.401,13598.477,13518.210,5786.410,19072.393,6912.168,2050.810,5275.263,0.429,0.383,0.515,0.463,0.375,0.526,45530,32756,0.5698,0.1568,0.2286,0.9999,0.0157,0.0359,0.6399,1.0158,0.9851,0.1498,0.0339,0.0203,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2406,0.9993,0.8005,0.8342,0.9977,0.0157,0.0359,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0824,4.8198,6.1887,0.0338,0.0763,0.0670,0.098,0.100,0.099,0.108,1444,0.0899,0.0024,0.0033,0.00264,0.00081,0.00119,26.27,26.42,27.98,1559.0409,0.0861,25.0412,4.4152,4.2279,1175348,1451531,2.3353,0.2479,2430.8,1559.0409,21.37,0,0,0,0,0,0,0,14238.241,12240.857,0.9373
83000,11501,1780,73485,131007,114156,57382,140,34789,1465,1,364134,3051184,30507.354,27285.545,0.8052,8960.354,0.036,0.869,0.043,0.051,0.460,0.390,689,0.1009,0.7292,0.064,16.0,32.0,52.0,25.54,2.41,7.50,0.41,15.22,5.51,1.296,0.241,0.245,0.257,4.897,0.249,0.0048,72,298,441,15773,11,14,0.267,5313,177,1715,9609,1232,2175,8094,10.00,17.43,24523,23.8283,67235,18596,184114,2700.6,-0.0,943718,10.951,2630837.750,1.61e-14,0.00032,9.34,49635,22.481,1.589,19.950,0.942,22.482,5018,1783,4700,0.2035,0.981,1.125,2.000,1.222,0.948,1.506,5819.374,10514.066,18741.154,5810.689,14915.865,10369.185,2690.831,5265.175,0.458,0.407,0.488,0.489,0.333,0.429,48022,29507,0.5610,0.1273,0.2172,0.9999,0.0165,0.0275,0.5797,1.0389,0.9203,0.1615,0.0288,0.0230,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,2033,0.9994,0.8861,0.8131,0.9986,0.0165,0.0275,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3955,4.6484,6.3830,0.0309,0.0777,0.0723,0.105,0.106,0.113,0.093,2118,0.0876,0.0034,0.0051,0.00205,0.00070,0.00092,22.00,27.52,28.34,1730.1715,0.1068,20.8654,5.7083,5.2426,1175228,1450035,1.8992,0.0822,2294.3,1730.1715,18.66,0,0,0,0,0,0,0,18325.190,15873.461,0.9321
84000,8109,1549,91336,189443,169896,97934,173,41562,1833,1,489803,3391374,42431.337,38396.502,0.8041,13780.873,0.054,0.824,0.045,0.077,0.471,0.375,917,0.1574,0.7111,0.074,17.5,32.0,58.4,28.19,3.13,8.29,0.37,16.40,5.75,1.219,0.253,0.341,0.362,5.313,0.292,0.0051,65,275,541,20051,53,16,0.343,4262,286,1010,6813,1612,1274,5223,9.00,17.26,17155,20.3874,67376,15713,179860,2978.0,-0.0,952755,12.322,2630837.750,1.77e-14,0.00000,36.11,67553,25.742,1.600,23.715,0.427,25.743,4072,1371,2666,0.2349,0.947,1.068,1.857,1.147,0.934,1.475,8759.190,14310.103,25985.699,8743.411,21483.100,13815.939,3468.327,7331.363,0.465,0.411,0.509,0.562,0.390,0.529,44777,46932,0.4750,0.1508,0.1974,0.9998,0.0148,0.0265,0.5513,0.9951,0.9208,0.1524,0.0608,0.0459,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,2450,0.9994,0.8492,0.8245,0.9987,0.0148,0.0265,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0585,4.5492,5.8824,0.0330,0.0538,0.0467,0.053,0.127,0.097,0.062,1950,0.0595,0.0024,0.0043,0.00227,0.00100,0.00107,25.67,27.40,27.84,1924.4753,0.1210,30.3243,6.2269,6.0946,1176213,1450523,1.9518,0.0175,2019.9,1924.4753,23.04,0,0,0,0,0,0,0,24615.630,21527.174,0.9296
85000,6494,1111,56380,97368,85348,40832,156,26735,797,2,301872,1823797,24017.178,22005.334,0.8409,6140.350,0.040,0.848,0.030,0.082,0.405,0.414,435,0.1467,0.7130,0.082,16.4,32.4,57.4,30.01,3.64,8.65,0.34,17.38,6.02,1.140,0.257,0.363,0.393,5.179,0.230,0.0053,65,283,298,13472,28,13,0.480,3496,210,915,5369,1068,657,4769,8.50,18.56,17168,17.8030,67398,17141,179768,2158.4,-0.0,956879,8.233,2630837.750,1.22e-14,0.00005,16.98,33568,14.026,1.604,12.223,0.199,14.026,2510,1563,2421,0.2850,0.947,1.055,1.443,1.154,0.953,1.247,5565.062,7499.516,14243.711,5571.593,10342.225,9933.612,2100.567,3830.805,0.434,0.343,0.410,0.469,0.294,0.434,47006,26538,0.5318,0.2088,0.2060,0.9999,0.0220,0.0424,0.5091,0.8553,0.7954,0.1935,0.0438,0.0728,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,2581,0.9991,0.7114,0.6322,0.9988,0.0220,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0145,4.5050,5.3150,0.0329,0.0531,0.0436,0.068,0.076,0.069,0.067,1342,0.0578,0.0060,0.0066,0.00248,0.00060,0.00097,23.88,27.02,27.92,1766.7346,0.0978,15.9496,4.4065,3.8266,1177204,1450218,2.5210,0.1426,1945.7,1766.7346,24.74,0,0,0,0,0,0,0,15864.983,13985.788,0.9220
86000,7647,988,66346,122091,108797,55582,163,26284,925,1,303973,2105964,29457.092,23686.087,0.8435,7660.319,0.048,0.849,0.032,0.072,0.431,0.400,504,0.1263,0.7229,0.090,14.1,30.3,52.2,26.85,2.85,7.96,0.56,15.48,5.95,1.109,0.255,0.303,0.323,4.763,0.254,0.0048,59,247,312,14121,25,13,0.234,4008,69,1281,6297,1077,634,5936,10.50,19.78,17842,17.5823,67319,16413,177049,2183.1,-0.0,958576,7.968,2630837.750,1.42e-15,0.00028,21.43,40983,15.496,1.590,13.598,0.307,15.496,2449,2131,3067,0.3342,0.958,1.034,1.385,1.105,0.963,1.214,8414.654,11279.763,12547.605,8413.213,16156.593,7611.491,2899.239,5515.038,0.425,0.375,0.479,0.500,0.334,0.497,45491,31791,0.6485,0.1408,0.2115,0.9998,0.0199,0.0439,0.5329,1.0217,0.9096,0.2104,0.0433,0.0450,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,4925,0.9987,0.8369,0.7654,0.9984,0.0199,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9792,4.7073,5.4544,0.0347,0.0851,0.0785,0.122,0.132,0.136,0.118,1267,0.0596,0.0053,0.0028,0.00258,0.00092,0.00123,22.50,27.04,27.02,1759.0600,0.0839,24.6173,3.4870,4.4808,1178114,1449161,3.0903,0.2659,1895.1,1759.0600,22.35,0,0,0,0,0,0,0,16025.768,14107.905,0.9341
87000,5452,988,60053,116348,104126,56074,221,24790,635,0,273531,1994169,28838.299,21689.661,0.8294,7509.651,0.053,0.851,0.039,0.056,0.426,0.406,468,0.1690,0.7140,0.075,17.4,33.0,53.1,28.76,3.80,9.45,0.37,15.15,5.85,1.131,0.272,0.399,0.421,5.347,0.309,0.0048,63,263,341,9861,21,10,0.375,2926,30,1483,3939,110,1343,3999,13.00,20.32,17920,17.2909,67356,16279,174589,1722.6,-0.0,959686,8.456,2630837.750,7.08e-16,0.00069,34.08,40030,15.117,1.599,13.362,0.156,15.117,2630,1207,1615,0.2946,0.963,1.046,1.453,1.116,0.963,1.280,7846.602,10858.692,13334.081,7839.672,15174.197,7884.060,1931.664,4364.286,0.422,0.380,0.460,0.530,0.380,0.495,43861,32425,0.6331,0.1270,0.2036,0.9997,0.0202,0.0338,0.5144,0.9367,0.8774,0.2157,0.0310,0.0553,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,3087,0.9995,0.7088,0.7328,0.9981,0.0202,0.0338,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0429,4.7066,5.5099,0.0348,0.0695,0.0517,0.060,0.090,0.068,0.091,1311,0.0719,0.0043,0.0032,0.00262,0.00081,0.00107,27.87,25.48,25.84,1708.4225,0.0854,23.1000,3.5498,4.9061,1178790,1449305,3.0142,0.2911,1909.1,1708.4225,26.44,0,0,0,0,0,0,0,14180.010,12566.864,0.9339
88000,7713,1225,57122,93759,81507,36489,148,25334,712,2,271820,2046447,24063.210,19579.359,0.8207,5636.039,0.052,0.866,0.030,0.052,0.437,0.398,465,0.1186,0.7193,0.063,14.2,32.0,50.9,26.72,2.61,8.11,0.60,15.39,5.76,1.181,0.249,0.300,0.321,5.098,0.282,0.0049,68,270,320,9029,22,12,0.466,3861,104,1856,5753,217,1583,5913,10.50,16.83,21677,19.6117,67272,18077,177281,1522.2,-0.0,956109,8.386,2630837.750,2.16e-14,0.00032,10.34,33399,14.298,1.555,12.407,0.336,14.298,3277,1453,2983,0.2458,0.957,1.065,1.675,1.142,0.957,1.333,6889.846,9668.300,9190.751,6885.390,13623.108,7077.081,2249.282,4616.957,0.402,0.411,0.487,0.368,0.325,0.443,45960,22105,0.6133,0.2537,0.3222,0.9999,0.0182,0.0397,0.5985,0.8713,0.8813,0.1756,0.0306,0.0439,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,5499,0.9983,0.7537,0.7301,0.9980,0.0183,0.0397,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9302,4.7885,5.6773,0.0387,0.0926,0.0801,0.179,0.091,0.143,0.152,1209,0.0880,0.0045,0.0021,0.00248,0.00080,0.00100,22.18,26.46,26.68,1674.3646,0.0886,20.5818,3.8374,4.5491,1179185,1447933,2.1940,0.2105,1964.2,1674.3646,21.85,0,0,0,0,0,0,0,13943.320,12296.513,0.9310
89000,7975,1688,66180,129743,114640,63347,216,29841,1029,4,328635,2670219,32372.751,27086.431,0.8574,9476.239,0.043,0.835,0.052,0.070,0.479,0.371,550,0.1227,0.6971,0.070,19.7,32.0,54.9,28.07,3.02,8.55,0.50,16.00,5.66,1.312,0.251,0.304,0.320,5.680,0.288,0.0047,70,298,407,11848,31,11,0.423,3817,250,1702,6023,819,2392,4764,5.81,13.40,19106,20.3043,67282,18462,178469,1445.0,-0.0,958405,10.149,2630837.750,5.66e-15,0.00014,32.05,48534,20.512,1.541,18.513,0.458,20.512,4413,1002,2560,0.1917,0.973,1.129,2.000,1.309,0.954,1.459,6845.476,10894.085,19595.161,6834.454,15419.375,10685.773,2018.868,4905.551,0.486,0.401,0.505,0.520,0.373,0.505,47147,28372,0.5093,0.1995,0.2288,1.0000,0.0228,0.0360,0.5812,0.8698,0.9751,0.1497,0.0564,0.0408,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,5140,0.9996,0.6349,0.8195,0.9988,0.0229,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9133,4.7054,6.0054,0.0305,0.0840,0.0744,0.114,0.101,0.108,0.133,1532,0.0646,0.0043,0.0032,0.00240,0.00083,0.00084,26.34,26.76,26.28,1773.3800,0.1036,22.3531,5.3971,4.7521,1179094,1447484,1.1257,0.0715,1908.8,1773.3800,21.14,0,0,0,0,0,0,0,17610.192,15446.565,0.9342
90000,9270,1564,75234,132305,115849,56806,265,34477,1062,0,364801,2858463,32040.831,27902.106,0.8355,8852.509,0.045,0.825,0.051,0.078,0.470,0.378,597,0.1170,0.7114,0.072,16.2,32.0,52.5,27.43,2.43,7.79,0.63,16.57,5.76,1.264,0.235,0.245,0.258,5.243,0.282,0.0049,67,286,409,14534,31,10,0.256,4602,1101,1392,6777,1016,1095,7159,6.25,14.34,17527,18.7539,67253,17788,178036,2992.4,-0.0,962520,11.177,2630837.750,4.96e-15,0.00024,15.85,49438,21.080,1.551,18.936,0.593,21.106,3513,1335,4422,0.2004,0.971,1.100,2.000,1.223,0.954,1.390,7255.716,11898.227,16880.277,7255.568,16757.496,10910.763,2278.205,5860.629,0.432,0.417,0.533,0.418,0.351,0.479,48149,32167,0.5395,0.0724,0.1673,1.0000,0.0164,0.0234,0.5620,0.9230,0.9427,0.1680,0.0450,0.0261,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,4406,0.9992,0.6879,0.7229,0.9988,0.0164,0.0234,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6211,4.6539,5.6613,0.0332,0.1077,0.0968,0.102,0.157,0.192,0.114,1827,0.0704,0.0022,0.0036,0.00228,0.00088,0.00070,25.78,27.42,27.22,1588.2580,0.1143,24.0837,6.0265,5.1505,1180227,1445977,0.6191,0.0135,2004.0,1588.2580,21.22,0,0,0,0,0,0,0,19049.597,16653.332,0.9310
91000,7462,1398,57252,98622,83632,41228,142,25646,1043,1,276777,2013613,24630.122,21844.067,0.8358,7385.711,0.055,0.804,0.059,0.082,0.434,0.405,371,0.1170,0.7044,0.063,18.7,32.0,50.0,25.86,1.75,8.54,0.76,14.82,5.46,1.427,0.253,0.225,0.236,5.435,0.261,0.0047,67,302,349,12861,33,12,0.414,3404,282,777,6403,1721,824,4917,6.50,16.03,18422,19.1747,67111,19440,180159,2109.1,-0.0,962510,8.819,2630837.750,2.28e-14,0.00008,12.95,43193,20.849,1.510,18.774,0.566,20.850,3518,941,3003,0.1544,0.988,1.174,2.000,1.533,0.965,1.449,4362.818,9684.320,13932.188,4367.354,13716.292,7239.462,1670.145,5548.749,0.436,0.354,0.463,0.493,0.272,0.392,51179,27058,0.4420,0.1016,0.1535,0.9998,0.0142,0.0230,0.6648,0.9040,0.9552,0.1071,0.0382,0.0278,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,3851,0.9986,0.6536,0.7472,0.9989,0.0142,0.0230,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.0751,4.8821,6.2873,0.0283,0.1282,0.1027,0.144,0.116,0.155,0.171,1461,0.0837,0.0045,0.0035,0.00213,0.00035,0.00055,21.80,27.10,27.25,1479.2594,0.0872,18.1392,4.4690,4.3497,1180340,1446605,0.9991,0.1670,2158.1,1479.2594,16.59,0,0,0,0,0,0,0,14458.355,12523.875,0.9262
92000,6577,1266,65500,127888,110300,62205,183,24274,1631,0,297836,2212735,28781.395,25272.262,0.8284,9851.121,0.057,0.776,0.070,0.097,0.454,0.396,348,0.1281,0.7182,0.064,17.0,32.0,48.6,24.23,1.73,7.69,0.74,14.07,5.51,1.362,0.243,0.196,0.206,5.202,0.280,0.0041,64,278,359,12257,24,11,0.301,3021,306,886,5385,644,584,5349,8.75,18.63,20704,19.8986,67102,18591,178202,1507.5,-0.0,961981,8.243,2630837.750,1.45e-14,0.00019,29.72,57212,24.856,1.537,22.894,0.425,24.856,2212,1190,3175,0.2086,0.966,1.136,2.000,1.333,0.950,1.537,5130.376,13938.499,13028.373,5123.946,20480.197,7368.841,1779.153,6273.147,0.411,0.386,0.509,0.445,0.342,0.549,49645,35416,0.5679,0.1258,0.1972,1.0000,0.0144,0.0301,0.6379,0.9866,1.0241,0.1361,0.0494,0.0239,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,3657,0.9988,0.5983,0.8323,0.9988,0.0144,0.0301,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1024,4.5305,6.7664,0.0312,0.1171,0.1022,0.164,0.107,0.156,0.160,1407,0.0953,0.0030,0.0038,0.00256,0.00076,0.00109,25.98,26.84,27.84,1559.1534,0.0849,25.6602,4.0539,4.1892,1181361,1446287,1.8651,0.3265,2219.2,1559.1534,20.13,0,0,0,0,0,0,0,15421.141,13277.615,0.9404
93000,9927,1350,64425,116598,101215,51819,354,23799,1365,0,266229,2263156,29544.574,21311.431,0.8133,7778.602,0.055,0.801,0.076,0.068,0.460,0.394,439,0.0836,0.7251,0.064,14.6,32.0,50.0,25.59,1.29,7.02,0.71,16.57,5.54,1.386,0.224,0.149,0.157,4.731,0.216,0.0041,66,275,384,11535,41,10,0.265,4128,33,1316,8578,212,1671,8044,10.75,19.53,24600,22.2606,67026,18368,176961,2724.2,-0.0,955713,8.190,2630837.750,1.15e-14,0.00000,7.39,50190,22.773,1.524,20.320,0.929,22.773,3168,1920,4839,0.2253,0.951,1.187,2.000,1.422,0.942,1.539,5456.523,15711.803,10257.960,5443.603,21621.613,5138.955,1665.792,6728.082,0.380,0.414,0.521,0.381,0.341,0.501,46569,30870,0.5539,0.2563,0.2062,0.9998,0.0111,0.0249,0.6285,0.9044,0.9134,0.0997,0.0322,0.0167,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,3498,0.9995,0.7007,0.8106,0.9979,0.0111,0.0249,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2475,4.3821,6.6815,0.0294,0.0978,0.0888,0.161,0.160,0.151,0.147,1543,0.1366,0.0024,0.0028,0.00236,0.00084,0.00123,24.20,27.86,28.44,1486.0890,0.0728,27.2199,3.5542,4.6362,1181136,1444795,2.3421,0.3476,2343.6,1486.0890,17.88,0,0,0,0,0,0,0,13532.829,11633.209,0.9391
94000,7461,1425,82001,172782,154472,90273,508,32473,1713,0,360720,2771381,41603.572,28473.504,0.7496,11573.242,0.055,0.775,0.065,0.106,0.467,0.382,590,0.1393,0.7198,0.075,19.1,33.2,54.8,28.92,2.21,9.06,0.65,17.01,5.78,1.277,0.264,0.237,0.251,5.598,0.258,0.0045,62,264,424,12150,28,11,0.309,3438,60,1364,6037,628,2097,4736,11.00,19.99,24682,24.4768,67060,13822,171422,2893.2,-0.0,953087,10.315,2630837.750,3.59e-14,0.00084,25.94,64203,25.568,1.593,23.580,0.395,25.569,3925,919,2617,0.2028,0.964,1.110,2.000,1.242,0.957,1.443,11701.801,16573.495,17574.031,11693.342,23909.441,7737.898,2939.861,6222.502,0.438,0.448,0.499,0.504,0.483,0.558,38707,41587,0.5191,0.1767,0.1965,0.9999,0.0177,0.0293,0.6131,0.7422,0.8687,0.1169,0.0439,0.0191,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,7042,0.9993,0.6697,0.7528,0.9989,0.0177,0.0293,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4284,4.4809,6.1887,0.0330,0.0988,0.0887,0.158,0.136,0.134,0.179,1652,0.0827,0.0015,0.0036,0.00243,0.00105,0.00118,23.55,27.47,27.70,1543.7737,0.0887,35.8099,4.6524,5.6623,1181349,1445471,2.2631,0.2306,2404.7,1543.7737,18.38,0,0,0,0,0,0,0,16900.261,14644.922,0.9381
95000,8897,1593,64916,115367,98661,50287,164,30263,1039,0,348732,2350455,28320.076,25582.850,0.7925,8309.628,0.047,0.824,0.045,0.084,0.439,0.392,776,0.1194,0.7112,0.067,16.0,32.0,54.9,26.16,2.59,8.65,0.39,14.54,5.64,1.301,0.259,0.248,0.261,5.410,0.277,0.0048,68,290,410,10074,30,12,0.254,4257,160,1642,7095,936,2056,5905,8.25,18.46,22492,22.7781,67219,16220,175213,1936.5,-0.0,954912,9.971,2630837.750,1.38e-14,0.00011,22.75,41691,18.369,1.581,16.221,0.567,18.369,4254,1501,3142,0.2220,0.978,1.106,2.000,1.321,0.972,1.431,5701.444,7609.100,19670.687,5684.427,11274.590,11453.701,1900.393,3919.127,0.459,0.363,0.457,0.503,0.267,0.421,41664,26038,0.5294,0.3050,0.2967,1.0000,0.0178,0.0352,0.5977,1.0287,0.9260,0.1592,0.0244,0.0303,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,4059,0.9994,0.7953,0.7315,0.9987,0.0178,0.0352,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8464,4.6587,5.9897,0.0335,0.0676,0.0513,0.094,0.047,0.076,0.074,2081,0.0828,0.0033,0.0053,0.00209,0.00068,0.00087,26.59,27.37,27.53,1674.3320,0.1074,17.0650,5.7289,4.2420,1181642,1444648,1.8154,0.0681,2327.3,1674.3320,22.86,0,0,0,0,0,0,0,17273.221,15179.496,0.9359
