step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
100000,2276,419,38.82,1.38,12.23,0.64,10.56,0.31,0.110,448,13.81,14.34,334
100000,1826,394,27.22,0.00,9.84,0.17,10.61,0.00,0.000,738,31.24,5.62,235
100000,2242,254,28.41,0.00,7.52,0.02,6.68,0.00,0.000,400,8.88,12.27,122
100000,2236,77,33.88,0.08,8.09,0.00,12.77,0.00,0.000,949,31.94,6.01,53
100000,2299,71,24.63,0.13,6.69,0.01,5.66,0.13,0.042,241,9.24,3.65,45
100000,2214,68,24.40,0.00,5.85,0.00,7.79,0.00,0.000,287,10.38,4.60,37
100000,1769,52,28.30,0.00,9.15,0.00,5.00,0.00,0.000,745,16.00,19.51,19
100000,2194,44,25.28,0.36,5.39,0.00,6.61,0.02,0.000,839,18.28,22.02,39
100000,2273,40,27.71,0.00,6.38,0.00,8.57,0.00,0.000,890,25.62,11.09,28
100000,2378,38,29.25,0.00,8.42,0.00,7.79,0.00,0.000,426,11.12,11.26,23
100000,1956,30,23.87,0.03,6.73,0.13,5.10,0.00,0.000,246,10.53,2.09,21
100000,2368,27,33.54,0.00,3.81,0.22,20.00,0.00,0.000,724,32.02,9.78,17
100000,2303,27,30.64,0.00,5.67,0.00,9.74,0.00,0.000,536,18.62,5.76,17
100000,2342,20,25.29,0.00,7.25,0.15,6.65,0.00,0.000,855,21.09,15.28,12
100000,1715,20,25.04,0.00,8.10,0.00,5.35,0.00,0.000,827,17.59,18.40,11
100000,2357,15,40.48,0.00,14.07,0.00,10.13,0.00,0.000,401,12.67,14.80,10
100000,2080,11,30.78,0.00,5.91,0.00,12.00,0.00,0.000,1310,44.36,12.93,9
100000,2380,10,23.46,0.00,4.60,0.00,8.80,0.00,0.000,1228,38.94,26.25,10
100000,2335,8,31.43,0.00,8.25,0.00,7.50,0.00,0.000,1261,26.48,22.81,7
100000,2263,6,27.57,0.00,5.50,0.00,10.17,0.00,0.000,1484,41.72,20.59,5
