step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
747000,351,99,48.2,0.1,0.4,15.2,0.1,18,286,64.63,0.07
747000,430,14,0.0,0.0,1.6,5.1,0.0,7,130,4.74,0.00
748000,397,361,0.4,0.1,0.2,5.0,0.0,56,132,3.36,0.00
748000,402,285,48.4,0.0,0.1,15.5,0.0,21,364,81.93,0.00
748000,431,199,48.1,0.2,0.1,15.6,0.1,24,284,64.78,0.16
748000,304,164,23.9,24.2,0.0,16.0,23.9,2,191,39.64,11.94
748000,351,92,47.6,0.1,0.2,16.0,0.1,13,279,64.27,0.02
749000,402,325,48.3,0.0,0.1,15.5,0.0,25,369,81.39,0.00
749000,397,215,1.5,0.4,0.2,5.5,0.2,46,116,3.36,0.35
749000,304,167,24.0,24.1,0.1,15.8,23.9,5,181,37.96,11.62
749000,431,165,48.1,0.2,0.0,15.7,0.2,20,319,72.04,0.10
749000,351,118,48.0,0.1,0.3,15.5,0.0,14,302,69.49,0.06
750000,397,551,0.4,0.0,0.2,4.1,0.0,61,178,3.85,0.00
750000,402,308,48.3,0.0,0.1,15.6,0.0,26,421,94.64,0.00
750000,431,167,48.3,0.0,0.2,15.4,0.0,18,322,74.92,0.00
750000,304,153,24.0,23.8,0.0,16.1,23.8,3,199,40.88,13.28
750000,351,100,48.0,0.0,0.0,15.7,0.0,11,360,82.49,0.39
751000,402,353,48.2,0.0,0.1,15.7,0.0,29,384,86.33,0.00
751000,397,219,0.2,0.0,0.1,4.1,0.0,28,151,3.68,0.00
751000,304,150,24.1,23.7,0.0,16.2,23.7,4,214,45.58,12.59
751000,431,145,48.2,0.0,0.1,15.6,0.0,14,314,72.42,0.00
751000,351,120,48.3,0.0,0.3,15.1,0.0,16,296,68.08,0.00
752000,402,372,48.3,0.0,0.1,15.5,0.0,35,372,84.16,0.03
752000,397,345,0.4,0.0,0.1,4.5,0.0,38,195,3.70,0.01
752000,304,146,23.9,24.1,0.0,16.0,23.9,2,187,40.01,10.42
752000,431,102,47.0,0.1,0.2,16.6,0.1,20,353,82.26,0.08
752000,351,71,48.1,0.0,0.1,15.6,0.0,9,339,77.15,0.00
753000,402,370,48.2,0.0,0.1,15.6,0.0,44,372,83.68,0.00
753000,397,194,0.2,0.0,0.0,2.9,0.0,13,248,3.88,0.00
753000,304,133,23.9,23.9,0.0,16.1,23.9,4,165,35.00,10.86
753000,431,119,48.2,0.0,0.0,15.7,0.0,14,301,67.17,0.04
753000,351,88,48.6,0.0,0.1,15.2,0.0,12,248,57.09,0.00
753000,439,20,48.6,0.0,0.0,15.4,0.0,4,388,82.29,0.00
754000,397,359,0.2,0.1,0.2,3.1,0.0,31,240,3.93,0.01
754000,402,359,48.0,0.0,0.2,15.8,0.0,20,389,87.12,0.00
754000,304,154,23.9,23.7,0.2,16.2,23.6,7,186,38.69,12.02
754000,431,117,48.2,0.0,0.3,15.5,0.0,14,353,79.76,0.00
754000,351,97,48.6,0.1,0.1,15.0,0.1,18,290,65.69,0.62
754000,439,16,47.9,0.0,0.0,16.1,0.0,2,264,58.74,0.00
755000,402,363,48.4,0.0,0.1,15.6,0.0,29,363,81.92,0.00
755000,397,289,0.9,0.1,0.1,3.2,0.0,35,176,3.38,0.04
755000,441,212,0.6,0.0,0.2,4.8,0.0,35,179,3.76,0.00
755000,304,150,24.0,24.0,0.0,16.0,24.0,1,169,35.80,11.60
755000,431,108,48.5,0.1,0.1,15.2,0.0,14,374,85.55,0.00
755000,351,97,47.8,0.2,0.5,15.4,0.2,14,291,67.54,0.04
755000,439,19,48.7,0.0,0.0,15.3,0.0,2,280,62.13,0.00
756000,402,314,48.2,0.0,0.1,15.8,0.0,22,437,98.42,0.00
756000,397,256,0.5,0.0,0.1,3.2,0.0,27,172,3.20,0.00
756000,441,204,0.7,0.2,0.1,5.5,0.0,50,145,3.52,0.11
756000,304,182,24.0,23.9,0.0,16.1,23.7,7,165,33.94,11.44
756000,431,111,47.6,0.2,0.1,16.0,0.1,13,354,82.64,0.22
756000,351,92,47.9,0.1,0.1,15.9,0.1,9,282,65.49,0.05
756000,436,28,47.2,0.1,0.0,16.7,0.1,3,348,73.94,0.06
756000,439,24,48.4,0.2,0.1,15.4,0.2,5,455,99.31,0.22
757000,397,443,0.4,0.0,0.1,3.4,0.0,39,232,3.91,0.00
757000,402,346,48.3,0.0,0.2,15.5,0.0,28,397,88.49,0.00
757000,431,131,48.3,0.0,0.1,15.6,0.0,13,320,73.07,0.00
757000,304,117,24.4,23.4,0.1,16.2,23.4,4,190,39.42,12.39
757000,351,116,48.0,0.0,0.1,15.7,0.0,15,281,63.85,0.08
757000,436,31,47.8,0.0,0.0,16.1,0.0,6,347,76.65,0.00
757000,439,19,47.8,0.0,0.1,16.1,0.0,2,396,86.06,0.00
758000,397,525,0.7,0.0,0.1,3.6,0.0,53,179,3.56,0.00
758000,402,322,48.1,0.0,0.2,15.6,0.0,31,410,91.37,0.01
758000,431,163,48.2,0.0,0.2,15.6,0.0,15,350,81.10,0.00
758000,304,108,24.0,24.0,0.0,16.0,24.0,4,190,39.21,12.34
758000,351,95,48.3,0.0,0.1,15.2,0.0,11,285,64.52,0.00
758000,436,27,47.8,0.0,0.0,16.2,0.0,3,403,88.52,0.00
758000,439,20,48.5,0.0,0.0,15.5,0.0,3,482,105.68,0.00
759000,397,410,0.9,0.2,0.2,3.5,0.1,44,229,3.76,0.11
759000,402,270,48.3,0.0,0.2,15.5,0.0,21,417,92.06,0.01
759000,431,198,48.2,0.0,0.2,15.5,0.0,19,365,82.90,0.00
759000,304,120,23.7,24.0,0.2,16.1,23.6,5,197,41.17,12.65
759000,351,104,48.3,0.0,0.2,15.3,0.0,13,326,74.33,0.00
759000,436,32,48.8,0.0,0.0,15.2,0.0,5,350,75.17,0.00
759000,439,24,48.7,0.0,0.0,15.3,0.0,3,303,67.80,0.00
760000,397,468,0.6,0.0,0.1,3.1,0.0,46,238,3.95,0.01
760000,402,275,48.2,0.0,0.3,15.4,0.0,28,328,72.74,0.00
760000,431,238,48.1,0.0,0.4,15.5,0.0,32,323,73.40,0.01
760000,304,118,23.7,23.6,0.0,16.6,23.6,3,159,33.01,12.65
760000,351,88,48.1,0.0,0.3,15.4,0.0,13,324,73.81,0.00
760000,436,31,48.2,0.0,0.0,15.8,0.0,5,360,78.21,0.00
761000,402,307,48.2,0.0,0.1,15.7,0.0,25,350,77.96,0.03
761000,397,229,0.7,0.0,0.2,3.4,0.0,39,202,3.56,0.01
761000,431,171,48.3,0.0,0.1,15.6,0.0,17,381,86.49,0.00
761000,351,118,47.8,0.0,0.3,15.7,0.0,19,276,62.80,0.02
761000,304,118,23.9,24.0,0.0,16.0,23.9,2,149,31.28,10.38
761000,436,24,48.2,0.1,0.0,15.7,0.1,4,394,88.92,0.00
761000,446,15,24.8,24.0,0.3,14.9,24.0,2,157,33.82,8.81
762000,397,314,0.6,0.0,0.1,4.1,0.0,47,240,4.19,0.00
762000,402,310,48.2,0.1,0.1,15.6,0.1,32,377,84.08,0.22
762000,431,202,48.5,0.0,0.2,15.3,0.0,23,320,71.94,0.00
762000,304,117,24.1,24.0,0.1,15.8,23.6,8,170,36.15,11.60
762000,351,107,48.3,0.0,0.3,15.2,0.0,17,323,73.95,0.09
762000,436,37,47.6,0.1,0.5,15.9,0.1,8,285,62.81,0.04
762000,446,10,24.0,24.0,0.0,16.0,24.0,1,172,37.98,8.82
763000,402,343,48.0,0.0,0.2,15.8,0.0,26,389,86.97,0.08
763000,397,299,0.4,0.0,0.1,4.2,0.0,43,164,3.38,0.00
763000,431,235,48.3,0.0,0.2,15.5,0.0,23,329,75.02,0.00
763000,304,97,23.9,24.1,0.2,15.8,23.6,5,164,33.83,10.55
763000,351,85,47.8,0.2,0.2,15.3,0.2,21,291,65.46,1.09
763000,436,20,48.2,0.0,0.0,15.9,0.0,3,343,72.86,0.00
763000,446,7,24.0,24.0,0.0,16.0,24.0,1,160,31.95,3.93
764000,402,310,48.3,0.1,0.1,15.4,0.1,32,400,89.28,0.31
764000,397,273,0.5,0.0,0.1,3.7,0.0,33,235,3.94,0.01
764000,431,202,48.2,0.0,0.2,15.6,0.0,24,354,81.05,0.00
764000,304,144,24.0,23.9,0.0,16.1,23.8,5,180,36.83,11.70
764000,351,93,47.9,0.1,1.1,14.8,0.1,15,344,80.34,0.26
764000,436,20,47.8,0.1,0.7,15.5,0.1,4,344,75.53,0.00
765000,402,325,48.1,0.1,0.1,15.7,0.1,21,372,82.74,0.28
765000,397,263,0.8,0.0,0.1,4.4,0.0,44,153,3.89,0.01
765000,431,179,48.5,0.0,0.4,15.1,0.0,27,352,79.40,0.00
765000,304,133,24.1,24.1,0.0,15.8,24.0,3,199,41.05,12.49
765000,351,87,48.3,0.0,0.2,15.2,0.0,16,335,78.44,0.60
765000,436,30,48.3,0.0,0.7,15.0,0.0,7,302,66.96,0.00
766000,397,311,0.9,0.0,0.0,3.9,0.0,33,207,3.98,0.00
766000,402,303,47.9,0.1,0.2,15.7,0.1,30,427,95.60,0.18
766000,431,176,47.9,0.0,0.3,15.7,0.0,18,372,84.43,0.00
766000,304,125,23.9,24.3,0.0,15.8,23.9,4,183,37.77,12.69
766000,351,85,48.3,0.1,0.2,15.3,0.1,17,334,77.79,0.06
766000,436,50,48.0,0.0,0.1,15.9,0.0,10,344,77.19,0.00
767000,397,332,1.2,0.1,0.1,4.6,0.0,59,162,3.64,0.00
767000,402,291,48.2,0.2,0.2,15.5,0.2,26,428,95.34,0.53
767000,431,195,48.3,0.1,0.1,15.6,0.1,22,342,78.94,0.01
767000,304,121,24.0,24.0,0.0,16.0,24.0,2,194,40.74,12.64
767000,351,100,48.2,0.0,0.2,15.5,0.0,14,279,64.00,0.01
767000,436,33,48.6,0.0,0.0,15.4,0.0,7,287,63.78,0.00
768000,402,529,48.4,0.1,0.2,15.3,0.1,57,375,82.15,0.54
768000,397,284,1.1,0.0,0.0,3.7,0.0,44,181,3.56,0.01
768000,351,97,48.4,0.2,0.0,15.2,0.2,16,259,59.03,0.50
768000,304,78,24.0,24.0,0.1,15.9,24.0,2,205,43.50,10.70
768000,436,34,47.9,0.0,0.4,15.7,0.0,8,373,83.33,0.00
769000,402,517,48.1,0.2,0.2,15.5,0.2,50,379,83.04,0.45
769000,397,184,0.4,0.0,0.2,3.1,0.0,35,177,3.13,0.01
769000,351,131,48.0,0.1,0.2,15.4,0.1,19,311,71.60,0.08
769000,304,70,24.1,23.7,0.1,16.2,23.6,4,211,45.18,12.16
769000,436,36,47.1,0.7,0.0,16.2,0.4,6,435,96.92,0.00
770000,402,282,48.0,0.2,0.2,15.6,0.2,28,407,88.21,0.55
770000,397,129,1.5,0.2,0.2,4.5,0.1,38,131,3.71,0.04
770000,351,103,47.7,0.1,0.4,15.6,0.1,14,347,79.39,0.07
770000,304,95,23.9,24.0,0.1,15.9,23.9,2,180,37.68,11.66
770000,436,46,47.5,0.0,0.1,16.3,0.0,9,382,84.50,0.00
771000,402,317,48.1,0.2,0.1,15.6,0.2,35,465,101.21,0.21
771000,351,149,48.2,0.0,0.2,15.4,0.0,19,278,62.64,0.00
771000,304,111,24.1,23.8,0.1,16.0,23.6,5,191,41.21,11.47
771000,397,39,2.3,0.0,0.1,3.4,0.0,5,247,6.05,0.00
772000,402,242,47.9,0.3,0.1,15.8,0.3,30,563,121.73,0.28
772000,351,157,48.4,0.1,0.2,15.0,0.1,27,288,64.43,0.37
772000,304,110,24.0,24.0,0.0,16.0,24.0,1,230,47.95,11.44
772000,397,85,0.7,0.0,0.2,3.8,0.0,20,140,3.23,0.00
773000,402,339,47.9,0.5,0.1,15.5,0.4,32,447,96.21,0.51
773000,351,145,47.7,0.2,0.9,14.9,0.2,27,257,57.39,0.12
773000,397,78,1.3,0.0,0.2,4.0,0.0,17,113,3.40,0.00
773000,304,60,23.8,23.9,0.0,16.2,23.8,2,300,64.93,12.62
774000,402,345,48.2,0.3,0.1,15.4,0.3,41,470,101.78,0.47
774000,458,204,48.1,0.1,0.3,15.6,0.0,24,359,80.42,0.00
774000,397,153,1.3,0.0,0.2,4.1,0.0,25,165,4.30,0.00
774000,351,129,48.4,0.1,0.1,15.2,0.1,18,240,54.55,0.00
774000,304,81,23.9,24.0,0.0,16.0,23.8,5,237,49.15,13.93
775000,402,253,47.7,0.5,0.0,15.7,0.4,23,442,95.89,0.41
775000,458,199,48.0,0.0,0.1,15.9,0.0,19,354,78.15,0.00
775000,397,159,2.2,0.0,0.8,4.7,0.0,33,156,5.53,0.00
775000,351,132,47.9,0.0,0.6,15.3,0.0,15,251,57.00,0.00
775000,304,71,23.4,24.3,0.3,16.0,23.2,4,223,47.77,12.35
776000,458,240,48.2,0.1,0.3,15.4,0.1,27,335,74.56,0.00
776000,402,227,48.2,0.3,0.1,15.3,0.3,34,497,108.32,0.28
776000,351,163,48.1,0.1,0.3,15.3,0.1,20,257,57.91,0.00
776000,397,80,1.9,0.0,1.6,5.8,0.0,18,153,6.13,0.00
776000,304,52,23.8,23.9,0.4,15.9,23.6,4,193,40.67,11.19
777000,402,304,47.9,0.2,0.2,15.7,0.2,39,382,84.02,0.08
777000,458,213,48.3,0.0,0.3,15.3,0.0,26,404,89.21,0.00
777000,351,155,48.2,0.0,0.2,15.4,0.0,21,286,64.72,0.00
777000,304,77,24.0,24.0,0.0,16.0,24.0,1,178,38.18,13.71
777000,464,31,24.0,23.5,0.2,16.3,23.5,4,164,34.31,15.35
778000,458,222,48.5,0.0,0.1,15.4,0.0,21,375,82.61,0.04
778000,402,206,48.2,0.2,0.0,15.6,0.2,20,437,94.50,0.33
778000,397,171,0.4,0.0,0.5,6.1,0.0,36,67,3.13,0.00
778000,351,134,48.3,0.1,0.3,15.0,0.1,23,292,65.30,0.23
778000,304,90,23.9,23.7,0.0,16.3,23.7,2,248,51.52,13.81
778000,464,46,24.1,23.7,0.2,16.0,23.6,3,127,26.90,14.74
779000,458,230,48.4,0.1,0.1,15.4,0.1,21,387,86.04,0.00
779000,397,223,0.5,0.1,0.5,5.8,0.0,40,76,3.12,0.00
779000,402,151,48.4,0.0,0.1,15.4,0.0,14,423,92.57,0.00
779000,351,110,48.4,0.0,0.5,14.8,0.0,17,276,62.65,0.00
779000,304,89,24.0,23.9,0.1,16.0,23.9,4,262,55.55,12.71
779000,464,51,24.0,24.0,0.0,16.0,24.0,2,188,39.88,11.41
780000,402,318,48.2,0.2,0.1,15.5,0.2,33,411,89.75,0.75
780000,458,218,48.2,0.0,0.3,15.5,0.0,25,414,91.27,0.00
780000,351,130,47.7,0.0,0.4,15.8,0.0,14,298,66.85,0.00
780000,397,107,2.0,0.0,0.6,6.4,0.0,35,102,4.26,0.00
780000,304,83,24.2,23.9,0.0,16.0,23.9,2,227,47.77,11.08
780000,464,43,24.1,24.0,0.1,15.8,24.0,2,190,40.50,12.68
781000,402,219,47.9,0.3,0.1,15.6,0.3,22,455,98.30,0.97
781000,458,216,48.1,0.1,0.2,15.6,0.1,28,385,85.12,0.00
781000,351,126,48.2,0.0,0.3,15.3,0.0,14,329,73.95,0.00
781000,397,106,1.3,0.0,0.4,5.7,0.0,24,85,3.64,0.00
781000,304,65,24.0,24.0,0.0,16.0,24.0,2,240,50.33,13.89
781000,464,65,24.0,23.4,0.1,16.5,23.4,3,174,35.55,13.17
782000,402,237,48.1,0.3,0.1,15.6,0.3,25,432,93.41,0.78
782000,458,206,48.6,0.0,0.2,15.2,0.0,30,395,87.27,0.00
782000,397,166,2.7,0.0,0.2,6.1,0.0,43,104,4.02,0.01
782000,351,139,47.7,0.1,0.8,15.2,0.1,23,305,69.64,0.14
782000,464,87,24.0,24.0,0.0,15.9,24.0,2,203,42.04,11.89
782000,304,30,24.0,24.0,0.0,16.0,24.0,1,186,37.83,12.90
783000,402,331,47.9,0.2,0.1,15.7,0.2,38,434,94.12,0.14
783000,458,180,47.6,0.0,0.3,15.9,0.0,28,471,103.91,0.00
783000,351,158,48.4,0.1,0.3,15.1,0.1,24,330,74.16,0.00
783000,397,107,4.7,0.0,0.4,6.7,0.0,25,85,4.52,0.00
783000,464,63,23.8,24.0,0.0,16.1,23.8,3,195,42.03,14.34
783000,304,37,24.0,24.0,0.0,16.0,24.0,1,181,38.29,10.39
784000,402,253,48.2,0.1,0.1,15.6,0.1,28,424,92.21,0.01
784000,458,239,48.1,0.1,0.2,15.6,0.1,23,494,108.04,0.00
784000,351,127,48.2,0.0,0.2,15.3,0.0,17,326,72.86,0.00
784000,464,57,23.7,24.4,0.0,15.9,23.7,2,202,42.90,10.98
784000,304,41,24.0,24.2,0.0,15.8,24.0,2,193,40.77,13.21
784000,397,20,3.8,0.0,0.0,7.2,0.0,4,173,8.68,0.00
785000,402,266,48.3,0.1,0.0,15.5,0.1,35,508,110.09,0.02
785000,458,209,47.9,0.0,0.3,15.7,0.0,28,532,116.43,0.00
785000,351,114,47.9,0.0,0.4,15.4,0.0,15,386,86.50,0.00
785000,304,69,24.1,23.8,0.1,15.9,23.8,4,137,29.53,10.94
785000,464,39,24.1,24.1,0.1,15.8,24.0,2,138,29.11,14.04
785000,397,32,4.8,0.0,0.0,6.4,0.0,10,185,8.01,0.00
786000,458,263,48.2,0.0,0.2,15.5,0.0,29,442,97.43,0.00
786000,402,239,48.3,0.0,0.3,15.3,0.0,35,491,105.78,0.00
786000,351,137,47.6,0.3,0.3,15.4,0.2,24,333,73.90,0.15
786000,304,52,24.0,24.0,0.0,16.0,24.0,1,185,38.21,12.61
786000,464,32,23.8,23.8,0.3,16.2,23.5,3,135,27.51,12.27
786000,397,17,5.2,0.0,0.6,11.4,0.0,11,93,5.88,0.00
787000,458,364,47.8,0.1,0.2,15.9,0.1,37,455,99.30,0.01
787000,402,235,48.0,0.1,0.1,15.9,0.1,24,439,94.71,0.00
787000,351,135,46.9,0.3,0.7,16.0,0.3,21,355,78.93,0.08
787000,304,54,24.0,23.6,0.1,16.3,23.4,4,166,35.57,11.49
787000,464,22,23.7,24.7,0.0,15.6,23.7,2,170,37.33,9.77
788000,458,304,48.1,0.1,0.2,15.5,0.1,40,475,104.40,0.00
788000,402,216,48.2,0.0,0.0,15.7,0.0,26,484,105.07,0.00
788000,351,137,48.1,0.0,0.6,15.0,0.0,24,353,78.57,0.00
788000,304,86,24.0,24.0,0.0,16.0,24.0,1,185,40.02,10.68
788000,464,32,24.0,24.2,0.2,15.7,24.0,2,122,28.12,11.98
788000,473,11,48.3,0.0,0.0,15.7,0.0,4,414,88.06,0.00
789000,458,331,48.0,0.0,0.5,15.5,0.0,26,538,116.21,0.00
789000,402,240,47.9,0.0,0.1,16.0,0.0,23,485,105.27,0.00
789000,351,122,47.9,0.0,0.6,15.1,0.0,18,361,79.96,0.00
789000,304,66,24.1,23.5,0.1,16.3,23.5,4,149,31.85,7.76
789000,464,18,23.3,25.3,0.0,15.4,23.3,3,143,32.20,9.87
789000,473,9,48.0,0.0,0.0,16.0,0.0,1,376,77.65,0.00
790000,458,306,48.1,0.1,0.2,15.7,0.1,35,519,112.15,0.02
790000,402,276,47.5,0.0,0.1,16.3,0.0,38,388,84.61,0.00
790000,351,145,47.9,0.0,0.7,15.2,0.0,26,333,75.03,0.00
790000,304,41,24.0,24.0,0.0,16.0,24.0,1,162,36.00,9.55
790000,464,22,24.0,23.5,0.0,16.5,23.5,2,123,28.16,9.47
791000,458,294,48.4,0.0,0.2,15.3,0.0,34,474,102.94,0.00
791000,402,221,48.0,0.0,0.0,15.9,0.0,28,454,99.11,0.00
791000,351,171,46.0,0.4,0.9,16.0,0.3,30,341,76.36,0.02
791000,464,57,20.1,25.3,0.0,17.7,20.1,3,109,24.18,9.43
791000,304,52,24.0,24.0,0.0,16.0,24.0,1,196,42.40,10.18
791000,473,5,48.0,0.0,0.0,16.0,0.0,1,401,83.68,0.00
792000,458,390,43.3,1.2,0.6,18.3,1.1,102,368,80.16,0.35
792000,402,192,48.2,0.0,0.1,15.7,0.0,26,408,88.43,0.00
792000,351,151,47.5,0.1,0.7,15.6,0.1,20,355,79.04,0.02
792000,304,43,24.2,24.2,0.1,15.5,23.7,4,112,23.13,7.73
792000,464,30,23.7,24.3,0.1,15.8,23.7,3,129,28.11,8.13
792000,473,6,48.8,0.0,0.0,15.2,0.0,2,340,73.69,0.00
792000,475,6,47.5,0.0,0.0,16.5,0.0,2,330,71.18,0.00
793000,458,276,48.3,0.1,0.5,15.1,0.1,43,491,107.67,0.00
793000,402,163,48.3,0.0,0.2,15.5,0.0,23,373,81.18,0.00
793000,304,127,24.2,23.8,0.0,15.9,23.7,6,113,24.63,9.67
793000,351,124,48.2,0.0,0.7,15.0,0.0,21,335,75.84,0.00
793000,464,25,23.2,25.2,0.0,15.6,23.2,2,129,28.83,11.22
794000,458,368,48.1,0.0,0.3,15.6,0.0,38,436,96.68,0.00
794000,402,195,48.1,0.0,0.1,15.8,0.0,25,404,88.47,0.00
794000,351,148,47.6,0.2,0.6,15.4,0.1,24,313,69.76,0.00
794000,304,79,24.0,23.7,0.0,16.2,23.2,5,195,42.37,10.41
794000,464,28,23.9,24.0,0.0,16.0,23.9,2,106,23.82,8.78
795000,458,331,48.3,0.0,0.2,15.3,0.0,38,446,98.86,0.00
795000,402,222,48.2,0.0,0.0,15.8,0.0,22,474,102.48,0.00
795000,351,161,48.4,0.0,0.7,14.7,0.0,26,289,64.82,0.00
795000,304,108,24.0,24.1,0.0,15.9,23.9,4,187,40.23,8.93
795000,464,11,24.0,24.0,0.0,16.0,24.0,1,104,22.66,4.05
796000,458,341,48.3,0.0,0.3,15.4,0.0,35,447,99.49,0.00
796000,402,226,48.3,0.0,0.1,15.5,0.0,22,421,91.15,0.00
796000,351,149,47.7,0.1,0.8,15.0,0.0,30,291,66.38,0.00
796000,304,107,24.0,24.1,0.1,15.9,24.0,3,169,37.06,9.76
797000,458,343,47.8,0.1,0.3,15.7,0.1,35,388,86.47,0.00
797000,402,219,48.5,0.0,0.1,15.4,0.0,19,368,80.10,0.00
797000,351,162,47.8,0.3,0.6,15.1,0.3,31,283,64.21,0.00
797000,304,93,24.2,23.7,0.1,16.0,23.7,3,157,34.13,8.23
798000,458,319,48.4,0.0,0.2,15.4,0.0,31,351,78.81,0.00
798000,402,223,48.3,0.0,0.1,15.6,0.0,24,323,71.19,0.00
798000,304,139,24.0,23.6,0.1,16.3,23.6,4,133,28.48,7.76
798000,351,133,47.9,0.1,0.8,15.1,0.1,23,259,58.87,0.00
799000,458,338,47.8,0.1,0.3,15.7,0.1,39,368,82.38,0.01
799000,402,230,48.1,0.0,0.0,15.9,0.0,18,338,74.11,0.00
799000,351,147,47.5,0.1,1.0,15.1,0.1,24,286,63.62,0.00
799000,304,107,23.9,24.0,0.1,16.0,23.7,7,151,32.55,8.67
800000,458,366,48.1,0.1,0.2,15.5,0.1,40,370,81.86,0.01
800000,402,190,47.6,0.0,0.1,16.2,0.0,21,380,82.76,0.00
800000,351,183,47.9,0.0,1.3,14.5,0.0,31,284,63.90,0.00
800000,304,103,23.4,22.3,0.2,18.0,22.3,8,160,35.20,8.65
801000,458,342,47.8,0.0,0.4,15.7,0.0,33,377,84.67,0.00
801000,351,169,47.8,0.0,1.1,15.0,0.0,33,285,63.73,0.00
801000,402,168,48.1,0.0,0.0,15.8,0.0,18,335,73.15,0.00
801000,304,123,24.0,23.7,0.0,16.2,23.6,4,147,32.28,9.29
802000,458,374,47.8,0.3,0.3,15.6,0.1,43,344,77.14,0.00
802000,402,202,48.2,0.0,0.1,15.6,0.0,30,295,64.60,0.00
802000,351,126,47.8,0.1,1.0,14.8,0.1,24,299,67.12,0.00
802000,304,99,24.0,24.1,0.3,15.6,23.7,7,130,28.36,9.33
803000,458,338,48.3,0.0,0.1,15.5,0.0,35,336,75.65,0.00
803000,402,233,48.2,0.0,0.0,15.8,0.0,20,341,73.86,0.00
803000,351,146,47.3,0.1,0.9,15.4,0.1,26,217,48.50,0.00
803000,304,99,24.0,23.8,0.0,16.2,23.8,2,174,38.02,12.20
804000,458,309,48.3,0.0,0.3,15.4,0.0,32,356,80.67,0.00
804000,402,248,47.9,0.1,0.1,15.9,0.1,28,339,74.24,0.00
804000,351,170,47.7,0.0,0.8,15.2,0.0,26,267,60.56,0.00
804000,304,108,24.0,24.0,0.0,16.0,24.0,1,171,36.63,10.25
805000,458,354,47.9,0.0,0.5,15.5,0.0,41,346,78.04,0.00
805000,402,186,48.3,0.0,0.0,15.7,0.0,12,400,86.97,0.00
805000,351,150,47.8,0.1,1.2,14.8,0.1,27,274,60.31,0.00
805000,304,113,24.0,24.0,0.0,16.0,24.0,1,145,31.51,7.45
806000,458,374,48.1,0.1,0.2,15.6,0.1,40,342,77.75,0.06
806000,402,189,48.0,0.0,0.4,15.6,0.0,19,379,82.21,0.01
806000,351,146,47.5,0.1,1.7,14.4,0.1,30,303,67.85,0.00
806000,304,111,24.0,24.0,0.0,16.0,24.0,1,156,33.52,8.71
807000,458,375,48.2,0.0,0.2,15.6,0.0,32,398,90.22,0.00
807000,402,174,48.1,0.0,0.2,15.6,0.0,21,379,82.19,0.00
807000,351,170,47.9,0.0,1.2,14.9,0.0,17,331,75.11,0.00
807000,304,107,24.0,23.6,0.0,16.3,23.6,4,145,32.33,8.54
808000,458,322,48.3,0.1,0.4,15.2,0.1,42,336,76.28,0.00
808000,402,239,47.5,0.1,0.1,16.2,0.1,14,342,75.26,0.00
808000,304,128,24.0,23.9,0.0,16.0,23.8,3,175,38.15,11.35
808000,351,119,48.0,0.0,1.3,14.6,0.0,14,311,69.57,0.00
809000,458,355,48.0,0.1,0.3,15.5,0.1,33,349,77.63,0.00
809000,402,186,48.1,0.1,0.1,15.8,0.1,16,367,79.54,0.00
809000,351,127,47.7,0.1,1.6,14.5,0.1,21,259,58.72,0.00
809000,304,102,24.3,23.7,0.0,15.9,23.7,5,155,33.52,11.54
810000,458,302,48.1,0.1,0.4,15.4,0.0,36,386,86.90,0.00
810000,402,237,48.0,0.1,0.0,15.9,0.1,18,381,83.32,0.00
810000,351,146,47.5,0.1,1.5,14.7,0.1,25,281,62.28,0.00
810000,304,126,24.1,24.1,0.0,15.9,23.9,4,172,36.97,9.89
811000,458,324,48.2,0.0,0.2,15.5,0.0,42,325,74.84,0.00
811000,402,259,47.7,0.2,0.2,15.9,0.2,27,379,83.02,0.14
811000,351,139,48.0,0.1,1.2,14.7,0.1,19,352,78.50,0.00
811000,304,93,24.0,24.2,0.0,15.8,24.0,2,168,35.33,11.71
812000,458,301,48.2,0.0,0.1,15.6,0.0,27,322,73.50,0.00
812000,402,195,48.1,0.1,0.1,15.6,0.1,18,465,102.48,0.00
812000,351,161,47.6,0.1,1.1,15.1,0.1,25,291,65.40,0.00
812000,304,118,24.1,24.0,0.1,15.9,23.9,3,163,34.17,10.46
813000,458,322,47.7,0.1,0.4,15.7,0.1,38,318,72.28,0.00
813000,402,207,48.2,0.1,0.1,15.6,0.1,16,370,79.96,0.00
813000,351,134,48.0,0.1,1.2,14.5,0.1,24,300,66.66,0.00
813000,304,91,23.9,24.1,0.0,16.0,23.8,3,186,39.55,10.25
814000,458,312,48.2,0.0,0.1,15.7,0.0,24,335,76.34,0.00
814000,402,196,48.5,0.0,0.0,15.5,0.0,14,325,71.67,0.00
814000,351,149,48.0,0.0,1.4,14.4,0.0,24,336,75.06,0.00
814000,304,113,23.9,24.0,0.0,16.0,23.9,2,185,39.91,9.62
815000,458,349,48.2,0.1,0.3,15.3,0.1,36,383,87.92,0.00
815000,402,149,48.6,0.0,0.0,15.4,0.0,13,358,78.23,0.00
815000,351,149,46.9,0.3,1.3,14.9,0.1,27,283,62.49,0.00
815000,304,111,24.2,23.4,0.3,16.2,23.0,8,133,28.79,8.38
816000,458,367,48.0,0.1,0.4,15.4,0.1,48,351,78.84,0.01
