step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
369000,91,339,46.2,0.0,1.9,15.9,0.0,38,284,63.57,0.00
369000,114,223,46.8,0.0,0.1,17.1,0.0,24,409,91.98,0.00
369000,106,143,45.6,0.0,0.4,18.0,0.0,24,198,47.67,0.00
369000,54,110,26.6,19.8,0.0,17.6,19.4,8,205,40.36,8.45
370000,91,367,46.3,0.0,1.8,15.9,0.0,39,263,57.34,0.00
370000,114,260,46.7,0.0,0.1,17.3,0.0,28,400,89.72,0.00
370000,106,161,46.1,0.0,0.4,17.4,0.0,26,237,56.53,0.00
370000,54,81,25.7,20.6,0.0,17.7,20.3,7,208,39.50,10.88
371000,91,334,45.8,0.0,1.9,16.3,0.0,38,289,65.19,0.00
371000,114,244,46.6,0.0,0.1,17.3,0.0,21,448,100.82,0.00
371000,106,142,45.5,0.0,0.7,17.8,0.0,21,203,50.09,0.00
371000,54,100,24.0,22.1,0.0,18.0,22.1,3,169,32.22,9.81
372000,91,330,45.6,0.0,2.2,15.9,0.0,40,289,63.91,0.00
372000,114,226,46.4,0.0,0.1,17.5,0.0,27,387,86.83,0.00
372000,106,149,46.4,0.0,0.4,16.9,0.0,26,178,44.48,0.00
372000,54,87,24.2,22.1,0.0,17.7,21.4,4,158,29.34,10.80
373000,91,413,46.4,0.0,1.9,15.7,0.0,42,316,70.01,0.00
373000,114,263,46.3,0.0,0.0,17.7,0.0,31,358,79.86,0.00
373000,54,94,23.4,23.0,0.0,17.6,21.9,7,147,28.02,9.91
373000,106,66,46.6,0.0,0.3,17.1,0.0,21,175,43.02,0.00
374000,91,429,46.1,0.1,2.0,15.8,0.0,46,332,73.95,0.00
374000,114,219,46.4,0.0,0.0,17.6,0.0,22,489,110.11,0.00
374000,54,92,23.4,22.9,0.0,17.7,22.2,4,143,27.32,9.02
374000,106,79,46.6,0.0,0.1,17.3,0.0,11,198,48.47,0.00
375000,91,397,46.3,0.0,1.9,15.9,0.0,48,321,71.76,0.00
375000,114,238,45.9,0.0,0.2,17.8,0.0,37,407,92.09,0.00
375000,106,117,46.3,0.0,0.2,17.5,0.0,16,154,37.83,0.00
375000,54,82,23.2,22.9,0.0,17.9,22.9,2,142,27.43,8.86
376000,91,320,46.3,0.0,1.6,16.1,0.0,45,304,67.92,0.00
376000,114,290,46.1,0.0,0.2,17.8,0.0,42,376,86.22,0.00
376000,106,123,46.7,0.0,0.2,17.1,0.0,17,178,43.51,0.00
376000,54,90,24.0,22.1,0.0,18.0,21.8,5,156,29.62,9.90
377000,91,339,46.2,0.0,1.7,16.0,0.0,47,270,60.97,0.00
377000,114,261,46.2,0.0,0.1,17.7,0.0,31,374,85.29,0.00
377000,106,145,46.5,0.0,0.2,17.3,0.0,17,199,49.02,0.00
377000,54,94,25.2,21.0,0.0,17.8,20.8,7,137,25.37,10.11
378000,91,333,46.4,0.0,1.6,16.0,0.0,50,291,65.70,0.00
378000,114,296,46.4,0.0,0.1,17.5,0.0,32,366,82.94,0.00
378000,106,104,46.1,0.0,0.1,17.8,0.0,16,177,43.37,0.00
378000,54,88,24.1,22.0,0.0,17.9,22.0,2,155,28.65,10.65
379000,91,360,46.4,0.0,1.9,15.7,0.0,46,327,74.06,0.00
379000,114,259,46.4,0.0,0.1,17.5,0.0,29,404,91.39,0.00
379000,54,101,23.0,23.0,0.0,18.0,23.0,2,133,25.48,9.06
379000,106,95,46.5,0.0,0.2,17.2,0.0,17,163,39.97,0.00
380000,91,359,46.4,0.0,1.8,15.7,0.0,50,320,71.67,0.00
380000,114,277,46.2,0.0,0.2,17.6,0.0,40,395,89.41,0.00
380000,106,95,46.4,0.0,0.1,17.5,0.0,6,196,48.24,0.00
380000,54,83,23.4,22.7,0.1,17.8,22.7,2,134,24.98,9.52
381000,91,358,46.4,0.0,2.1,15.5,0.0,48,351,77.61,0.00
381000,114,285,46.0,0.0,0.1,17.9,0.0,35,371,83.54,0.00
381000,106,108,45.4,0.0,0.1,18.5,0.0,13,176,43.06,0.00
381000,54,86,24.1,22.1,0.0,17.7,21.9,3,146,27.80,9.63
382000,91,369,46.7,0.0,1.9,15.4,0.0,44,348,77.60,0.00
382000,114,256,45.9,0.0,0.1,18.0,0.0,33,392,86.96,0.00
382000,106,120,46.1,0.0,0.1,17.7,0.0,16,151,38.61,0.00
382000,54,96,23.4,22.5,0.0,18.1,22.5,3,157,30.42,9.36
383000,91,355,46.6,0.0,1.9,15.5,0.0,50,363,81.16,0.00
383000,114,281,46.3,0.0,0.2,17.5,0.0,34,365,82.30,0.00
383000,106,93,45.9,0.0,0.1,18.0,0.0,8,161,39.77,0.00
383000,54,79,23.8,22.4,0.0,17.7,22.4,4,149,29.23,8.70
384000,91,353,46.5,0.0,2.0,15.4,0.0,52,324,73.41,0.00
384000,114,297,46.7,0.0,0.0,17.2,0.0,28,345,78.06,0.00
384000,54,96,24.8,21.6,0.1,17.5,21.6,7,204,40.26,10.00
384000,106,81,47.0,0.0,0.2,16.8,0.0,10,201,48.97,0.00
385000,91,333,46.4,0.0,2.1,15.5,0.0,42,331,74.78,0.00
385000,114,321,46.6,0.0,0.1,17.3,0.0,36,386,88.82,0.00
385000,54,101,22.8,23.3,0.0,17.8,22.8,3,169,33.37,8.50
385000,106,84,46.0,0.0,0.0,18.0,0.0,13,185,46.10,0.00
386000,91,329,46.3,0.0,2.1,15.7,0.0,51,347,78.20,0.00
386000,114,306,46.8,0.0,0.1,17.1,0.0,35,371,84.81,0.00
386000,106,108,46.3,0.0,0.3,17.3,0.0,13,156,39.24,0.00
386000,54,101,23.8,22.5,0.0,17.7,22.4,5,178,34.42,10.23
387000,91,371,46.6,0.0,2.0,15.4,0.0,45,316,71.23,0.00
387000,114,271,46.4,0.0,0.1,17.5,0.0,32,333,77.63,0.00
387000,106,83,45.9,0.0,0.4,17.7,0.0,15,143,34.03,0.00
387000,54,77,25.8,20.6,0.0,17.6,20.6,3,197,38.30,8.96
388000,91,334,46.2,0.0,2.1,15.7,0.0,58,290,66.28,0.00
388000,114,267,46.4,0.0,0.2,17.4,0.0,31,339,78.75,0.00
388000,106,115,46.5,0.0,0.4,17.1,0.0,19,168,42.10,0.00
388000,54,79,23.9,22.3,0.0,17.8,22.3,3,165,33.30,7.29
389000,91,374,46.0,0.0,2.0,16.0,0.0,58,288,64.71,0.00
389000,114,277,46.6,0.0,0.0,17.4,0.0,33,356,80.99,0.00
389000,106,113,46.3,0.0,0.1,17.5,0.0,16,156,37.78,0.00
389000,54,64,22.9,23.0,0.0,18.2,22.9,2,182,36.06,10.42
390000,91,384,46.7,0.0,1.8,15.5,0.0,46,316,71.54,0.00
390000,114,262,46.4,0.0,0.1,17.5,0.0,28,373,84.26,0.00
390000,54,81,24.1,22.1,0.0,17.8,22.1,3,172,34.86,8.52
390000,106,77,46.5,0.0,0.3,17.2,0.0,17,163,39.22,0.00
391000,91,400,46.6,0.0,1.6,15.8,0.0,58,315,72.04,0.00
391000,114,264,45.9,0.0,0.3,17.8,0.0,29,380,84.75,0.00
391000,106,95,46.1,0.0,0.2,17.8,0.0,15,189,46.34,0.00
391000,54,68,23.4,22.9,0.0,17.7,22.0,3,186,36.83,9.53
392000,91,387,46.4,0.0,1.8,15.7,0.0,57,299,67.91,0.00
392000,114,219,46.6,0.0,0.1,17.3,0.0,26,404,91.79,0.00
392000,54,105,23.4,22.6,0.0,18.0,22.5,4,146,28.32,9.49
392000,106,101,46.6,0.0,0.2,16.9,0.0,15,155,38.18,0.00
393000,91,402,46.4,0.0,2.0,15.6,0.0,65,349,77.61,0.00
393000,114,232,46.1,0.0,0.1,17.8,0.0,26,415,93.69,0.00
393000,106,104,45.7,0.0,0.2,17.9,0.0,15,165,41.47,0.00
393000,54,50,24.6,21.9,0.0,17.5,20.6,5,127,22.69,8.40
394000,91,357,46.3,0.0,1.9,15.8,0.0,56,322,71.93,0.00
394000,114,251,46.3,0.0,0.1,17.6,0.0,36,382,85.64,0.00
394000,106,112,46.4,0.0,0.1,17.5,0.0,16,161,39.81,0.00
394000,54,65,22.8,23.3,0.0,17.9,22.8,3,177,33.42,12.68
395000,91,346,46.3,0.0,2.0,15.7,0.0,39,313,69.97,0.00
395000,114,240,46.3,0.0,0.0,17.7,0.0,25,387,87.54,0.00
395000,106,138,45.9,0.0,0.2,17.9,0.0,15,179,43.06,0.00
395000,54,80,23.8,22.4,0.0,17.8,21.4,4,151,29.51,9.42
396000,91,339,46.4,0.0,1.9,15.6,0.0,41,346,78.36,0.00
396000,114,254,46.3,0.0,0.0,17.6,0.0,28,362,82.12,0.00
396000,106,125,46.0,0.0,0.4,17.5,0.0,11,163,39.49,0.00
396000,54,65,24.1,21.9,0.0,18.0,21.9,3,184,33.95,12.69
396000,137,27,45.7,0.0,0.2,18.1,0.0,4,503,108.21,0.00
397000,91,337,46.2,0.0,2.2,15.6,0.0,47,324,73.54,0.00
397000,114,282,46.2,0.0,0.1,17.7,0.0,42,374,84.48,0.00
397000,106,116,45.7,0.0,0.2,18.1,0.0,13,190,45.80,0.00
397000,54,61,24.5,22.1,0.0,17.4,21.7,6,139,26.46,8.97
397000,138,24,22.0,24.3,0.0,17.2,22.0,2,94,18.45,6.92
397000,137,9,48.6,0.0,0.0,15.4,0.0,3,458,98.90,0.00
398000,91,370,46.1,0.0,1.9,15.9,0.0,56,323,73.66,0.00
398000,114,269,45.7,0.0,0.3,18.0,0.0,35,367,83.63,0.00
398000,106,97,45.3,0.0,0.4,18.3,0.0,15,182,44.76,0.00
398000,54,57,22.5,23.8,0.0,17.7,22.3,4,170,31.24,10.57
398000,138,21,23.0,23.0,0.0,18.0,23.0,2,96,18.33,9.01
398000,137,20,47.5,0.0,0.3,16.1,0.0,7,456,97.72,0.00
399000,91,328,46.2,0.0,1.8,15.9,0.0,44,305,68.91,0.00
399000,114,235,45.9,0.0,0.4,17.7,0.0,45,359,82.19,0.00
399000,106,194,44.3,0.1,0.2,19.4,0.1,36,154,37.46,0.00
399000,54,57,24.3,21.7,0.0,17.9,21.7,4,144,27.18,7.97
399000,137,12,46.6,0.0,0.0,17.4,0.0,4,765,165.07,0.00
399000,138,11,25.3,20.9,0.0,17.8,20.9,2,101,16.74,12.34
400000,91,378,46.4,0.0,1.9,15.7,0.0,55,290,64.96,0.00
400000,114,240,46.1,0.0,0.1,17.9,0.0,34,427,94.86,0.00
400000,106,136,46.1,0.0,0.2,17.8,0.0,18,183,45.04,0.00
400000,54,58,23.6,22.8,0.0,17.6,22.0,3,175,33.29,11.13
400000,138,23,23.0,23.0,0.0,18.0,22.7,3,136,24.53,10.17
400000,137,10,47.6,0.0,0.0,16.4,0.0,6,276,56.82,0.00
401000,91,349,46.6,0.0,1.7,15.7,0.0,48,340,76.44,0.00
401000,114,265,46.2,0.0,0.2,17.6,0.0,31,387,87.21,0.00
401000,106,110,46.3,0.0,0.1,17.6,0.0,13,172,43.49,0.00
401000,54,71,23.4,22.6,0.0,18.0,22.6,4,168,31.64,10.54
401000,138,23,22.2,20.9,0.5,20.3,20.9,3,84,16.68,6.81
402000,91,313,46.3,0.0,1.6,16.1,0.0,42,331,75.16,0.00
402000,114,266,46.1,0.0,0.3,17.6,0.0,34,394,88.59,0.00
402000,106,143,45.9,0.0,0.2,17.9,0.0,15,167,41.70,0.00
402000,54,76,23.5,22.6,0.0,17.8,22.4,5,144,27.53,9.89
402000,138,34,25.0,21.1,0.0,17.9,20.8,3,135,25.84,9.83
403000,91,335,46.2,0.0,1.8,15.9,0.0,49,256,58.56,0.00
403000,114,252,46.2,0.0,0.1,17.7,0.0,34,407,91.94,0.00
403000,106,134,45.6,0.0,0.2,18.2,0.0,15,169,41.21,0.00
403000,54,88,22.9,23.2,0.0,17.9,22.8,4,216,42.50,10.98
403000,138,24,22.7,23.9,0.0,17.0,20.7,4,44,7.83,7.09
404000,91,367,46.3,0.0,2.1,15.6,0.0,52,364,82.80,0.00
404000,114,250,46.6,0.0,0.1,17.4,0.0,25,473,107.16,0.00
404000,106,118,46.0,0.0,0.4,17.6,0.0,14,156,38.81,0.00
404000,54,69,23.8,22.3,0.0,17.9,22.3,3,192,36.17,11.35
404000,138,29,24.2,22.4,0.0,17.4,22.0,3,91,16.73,9.04
405000,91,347,46.0,0.0,1.9,16.1,0.0,43,362,81.68,0.00
405000,114,258,45.9,0.0,0.2,18.0,0.0,34,402,90.68,0.00
405000,106,131,43.0,0.0,1.3,18.1,0.0,17,181,46.30,0.00
405000,54,73,23.0,23.3,0.0,17.7,22.3,4,185,34.75,11.98
405000,138,21,26.6,19.7,0.0,17.7,19.7,2,113,21.78,8.26
406000,91,313,46.5,0.0,1.7,15.8,0.0,49,315,71.39,0.00
406000,114,312,46.5,0.0,0.1,17.4,0.0,32,376,84.37,0.00
406000,106,114,45.5,0.0,0.3,18.2,0.0,16,139,35.24,0.00
406000,54,74,22.8,22.9,0.0,18.3,22.5,3,189,35.83,12.00
406000,138,25,22.2,24.0,0.0,17.8,22.2,3,104,19.00,9.25
407000,91,328,45.5,0.1,2.0,16.1,0.0,61,299,68.72,0.00
407000,114,309,46.4,0.0,0.1,17.5,0.0,39,377,84.14,0.00
407000,106,107,45.4,0.2,0.5,17.6,0.0,23,142,35.22,0.00
407000,54,68,23.1,23.4,0.0,17.5,21.6,4,154,28.32,9.79
407000,138,22,23.0,23.0,0.0,18.0,23.0,1,134,25.23,12.50
408000,91,364,46.2,0.0,1.9,15.9,0.0,49,327,76.13,0.00
408000,114,246,46.0,0.0,0.2,17.9,0.0,36,347,78.30,0.00
408000,106,118,46.4,0.0,0.1,17.4,0.0,16,149,37.13,0.00
408000,54,72,23.7,22.4,0.0,17.9,22.4,2,152,28.31,9.88
408000,138,31,23.0,23.0,0.0,18.0,23.0,1,127,23.92,9.74
409000,91,357,46.4,0.0,1.7,15.9,0.0,47,295,68.41,0.00
409000,114,263,46.5,0.0,0.1,17.5,0.0,33,344,77.38,0.00
409000,106,115,46.3,0.0,0.0,17.7,0.0,11,170,41.38,0.00
409000,54,76,23.3,22.6,0.0,18.1,22.6,3,193,37.13,10.35
409000,138,26,23.9,22.6,0.1,17.4,22.6,2,121,22.87,9.22
410000,91,387,46.3,0.0,1.7,16.0,0.0,52,331,76.09,0.00
410000,114,239,46.5,0.0,0.1,17.4,0.0,29,356,78.87,0.00
410000,106,117,45.7,0.0,0.2,18.1,0.0,15,162,40.28,0.00
410000,54,76,23.3,22.7,0.0,18.1,22.6,3,222,42.64,13.75
410000,138,19,24.2,22.1,0.0,17.7,22.1,2,94,18.12,7.87
411000,91,338,45.8,0.0,2.3,15.9,0.0,51,337,76.64,0.00
411000,114,284,46.3,0.0,0.2,17.6,0.0,38,343,77.53,0.00
411000,106,102,46.0,0.0,0.4,17.5,0.0,17,153,37.06,0.00
411000,54,94,23.1,22.8,0.0,18.2,22.2,6,132,24.78,9.89
412000,91,360,46.2,0.0,1.8,15.9,0.0,49,273,61.72,0.00
412000,114,265,46.0,0.0,0.2,17.8,0.0,33,326,74.09,0.00
412000,106,132,45.8,0.0,0.6,17.7,0.0,12,193,47.04,0.00
412000,54,51,23.0,23.0,0.0,18.0,23.0,1,158,30.24,11.14
413000,91,380,46.1,0.0,1.9,15.9,0.0,56,326,73.59,0.00
413000,114,254,46.6,0.0,0.1,17.3,0.0,32,362,81.74,0.00
413000,106,134,46.4,0.0,0.5,17.1,0.0,16,207,49.16,0.00
413000,54,68,23.9,22.1,0.0,18.0,22.1,4,159,30.27,9.22
414000,91,399,45.8,0.0,1.8,16.2,0.0,57,295,67.57,0.00
414000,114,254,46.4,0.0,0.1,17.5,0.0,32,352,79.82,0.00
414000,106,106,46.4,0.0,0.5,16.8,0.0,19,172,42.31,0.00
414000,54,66,23.0,22.4,0.0,18.5,22.4,3,175,32.28,12.09
415000,91,418,45.8,0.0,1.9,16.3,0.0,51,305,68.66,0.00
415000,114,270,46.2,0.0,0.2,17.6,0.0,43,382,86.39,0.00
415000,54,67,23.7,22.6,0.0,17.7,22.3,3,191,35.94,12.57
415000,106,64,45.4,0.0,0.5,18.1,0.0,14,141,34.65,0.00
416000,91,384,46.3,0.0,1.8,15.9,0.0,48,357,80.80,0.00
416000,114,296,45.9,0.0,0.2,17.9,0.0,36,408,91.61,0.00
416000,54,62,23.4,22.6,0.0,18.0,22.6,2,175,32.34,12.19
416000,106,62,46.6,0.0,0.5,16.9,0.0,7,161,40.10,0.00
416000,139,27,23.0,23.0,0.0,18.0,23.0,1,91,17.26,8.36
417000,91,394,46.3,0.0,1.8,15.8,0.0,35,306,68.68,0.00
417000,114,298,45.5,0.0,0.3,18.2,0.0,43,380,85.61,0.00
417000,54,62,23.8,22.3,0.0,17.9,22.3,2,164,31.02,12.92
417000,106,58,46.2,0.0,0.3,17.5,0.0,7,157,40.38,0.00
417000,139,20,23.0,23.0,0.0,18.0,23.0,1,131,24.50,12.58
418000,91,392,46.2,0.0,1.8,16.0,0.0,49,330,74.77,0.00
418000,114,259,46.4,0.0,0.0,17.6,0.0,28,356,80.37,0.00
418000,54,70,23.0,23.0,0.0,18.0,23.0,1,147,27.57,12.49
418000,106,64,46.8,0.0,0.2,17.0,0.0,10,153,39.07,0.00
418000,139,27,23.9,22.1,0.0,17.9,22.1,2,120,21.90,10.26
419000,91,420,46.2,0.0,2.0,15.8,0.0,56,318,71.73,0.00
419000,114,291,46.3,0.0,0.0,17.7,0.0,39,342,76.81,0.00
419000,54,63,23.2,22.8,0.0,18.0,22.4,3,156,29.97,10.19
419000,106,51,45.0,0.3,0.6,18.1,0.2,10,186,46.19,0.00
419000,139,14,23.0,23.0,0.0,18.0,23.0,1,115,21.61,11.72
420000,91,451,46.3,0.0,1.9,15.8,0.0,46,375,83.22,0.00
420000,114,229,46.2,0.0,0.0,17.8,0.0,29,381,85.65,0.00
420000,106,70,44.7,0.0,1.0,18.3,0.0,16,124,30.39,0.00
420000,54,68,22.7,23.5,0.0,17.6,22.0,6,147,27.19,11.03
420000,139,10,28.0,18.4,0.0,17.6,18.4,2,189,35.18,8.73
421000,91,438,46.1,0.0,1.9,15.9,0.0,47,378,84.79,0.00
421000,114,250,46.2,0.0,0.0,17.8,0.0,26,363,81.84,0.00
421000,54,71,23.5,22.5,0.0,17.9,22.5,3,164,30.40,13.68
421000,106,67,44.9,0.3,0.3,18.5,0.1,11,131,32.09,0.00
421000,139,7,23.0,23.0,0.0,18.0,23.0,1,124,22.34,11.80
422000,91,419,46.1,0.0,2.1,15.8,0.0,55,309,68.96,0.00
422000,114,250,46.3,0.0,0.1,17.6,0.0,33,348,78.15,0.00
422000,106,101,45.8,0.0,0.0,18.1,0.0,15,130,33.01,0.00
422000,54,81,23.3,22.8,0.0,17.9,22.7,3,148,27.97,10.48
423000,91,425,45.7,0.0,2.1,15.9,0.0,71,294,65.52,0.00
423000,114,270,45.3,0.0,0.2,18.5,0.0,43,337,75.74,0.00
423000,54,82,23.9,22.9,0.0,17.3,21.4,6,151,28.20,11.38
423000,106,55,46.5,0.0,0.1,17.3,0.0,11,123,30.83,0.00
424000,91,438,45.3,0.0,2.8,15.9,0.0,62,341,75.70,0.00
424000,114,281,46.3,0.0,0.1,17.6,0.0,32,315,70.80,0.00
424000,54,73,23.5,22.2,0.0,18.3,21.8,5,136,24.57,11.31
424000,106,53,44.8,0.3,0.4,18.5,0.2,16,164,40.07,0.00
425000,91,378,46.0,0.0,2.0,16.0,0.0,55,283,63.20,0.00
425000,114,311,45.9,0.0,0.2,17.8,0.0,48,310,70.13,0.00
425000,106,79,46.7,0.1,0.2,16.9,0.1,15,130,32.11,0.00
425000,54,71,23.8,22.5,0.0,17.7,22.5,4,161,30.73,11.63
426000,91,357,45.7,0.0,2.4,16.0,0.0,53,301,68.60,0.00
426000,114,317,46.6,0.0,0.1,17.3,0.0,42,357,80.60,0.00
426000,54,86,22.9,23.3,0.0,17.8,22.5,6,134,24.56,11.52
426000,106,81,43.6,0.0,1.1,19.1,0.0,23,144,35.34,0.00
427000,91,385,46.0,0.0,2.0,15.9,0.0,51,274,62.72,0.00
427000,114,289,46.3,0.0,0.0,17.7,0.0,34,356,79.65,0.00
427000,54,103,24.1,22.3,0.0,17.6,22.1,5,117,21.38,9.76
427000,106,63,46.1,0.0,0.3,17.7,0.0,13,158,39.33,0.00
428000,91,352,46.1,0.0,2.0,15.8,0.0,54,300,68.24,0.00
428000,114,317,46.8,0.0,0.0,17.2,0.0,40,325,73.52,0.00
428000,54,95,23.3,22.9,0.0,17.9,22.5,5,159,31.01,8.85
428000,106,61,45.3,0.0,0.0,18.3,0.0,8,167,40.69,0.00
429000,91,411,45.9,0.0,2.2,15.9,0.0,57,326,74.74,0.00
429000,114,257,46.1,0.0,0.3,17.6,0.0,34,318,72.57,0.00
429000,54,91,22.9,22.9,0.0,18.2,22.9,3,137,26.16,9.83
429000,106,79,44.9,0.0,0.7,18.4,0.0,8,108,27.62,0.00
430000,91,398,46.5,0.0,2.0,15.5,0.0,51,324,73.13,0.00
430000,114,271,46.3,0.0,0.1,17.6,0.0,28,325,74.02,0.00
430000,54,86,23.3,22.9,0.0,17.7,22.2,3,146,28.03,10.27
430000,106,74,46.1,0.0,0.1,17.9,0.0,8,166,40.12,0.00
431000,91,347,45.8,0.0,2.4,15.9,0.0,51,296,67.65,0.00
431000,114,282,46.5,0.0,0.1,17.4,0.0,41,354,81.19,0.00
431000,54,113,23.9,22.2,0.0,17.9,21.8,5,164,32.64,9.62
431000,106,90,45.5,0.1,0.3,18.1,0.1,14,123,31.13,0.00
432000,91,383,44.9,0.0,1.9,17.2,0.0,67,296,66.52,0.00
432000,114,272,44.3,0.0,0.4,19.3,0.0,53,362,82.88,0.00
432000,106,99,32.2,0.1,0.6,29.8,0.1,36,86,21.38,0.07
432000,54,68,23.4,22.6,0.0,18.0,22.6,3,184,34.81,13.05
433000,91,327,45.5,0.0,2.0,16.5,0.0,49,253,57.53,0.00
433000,114,242,46.5,0.0,0.0,17.5,0.0,30,380,86.05,0.00
433000,106,93,43.9,0.0,0.2,19.8,0.0,23,142,34.41,0.00
433000,54,74,23.3,22.7,0.0,18.0,22.7,2,145,27.64,9.14
434000,91,366,44.7,0.0,1.9,17.4,0.0,74,237,55.01,0.00
434000,114,226,46.0,0.0,0.1,18.0,0.0,29,361,81.86,0.00
434000,106,131,43.3,0.0,0.6,20.0,0.0,29,143,35.86,0.00
434000,54,81,24.2,21.7,0.0,18.0,21.7,3,145,27.43,10.28
435000,91,374,43.2,0.0,3.0,17.9,0.0,62,238,54.90,0.00
435000,114,204,46.6,0.0,0.2,17.2,0.0,34,391,88.31,0.00
435000,54,79,24.4,22.0,0.0,17.6,22.0,4,168,31.93,10.87
435000,106,59,46.0,0.0,0.2,17.8,0.0,11,143,34.32,0.00
436000,91,321,46.3,0.0,1.6,16.0,0.0,36,250,58.65,0.00
436000,114,243,46.3,0.0,0.1,17.5,0.0,36,333,74.98,0.00
436000,54,133,23.1,23.1,0.0,17.8,22.2,7,145,28.36,9.10
436000,106,131,46.5,0.0,0.0,17.5,0.0,18,120,30.75,0.00
436000,141,16,0.0,0.3,0.0,2.2,0.0,4,517,6.41,0.00
437000,91,355,46.4,0.0,1.7,15.8,0.0,38,256,59.10,0.00
437000,114,272,46.3,0.0,0.0,17.7,0.0,31,373,83.72,0.00
437000,106,114,46.1,0.0,0.4,17.3,0.0,19,150,37.16,0.00
437000,54,102,23.2,22.8,0.0,18.0,22.8,3,129,23.97,9.65
437000,141,32,0.0,0.0,0.0,2.7,0.0,7,395,5.11,0.00
438000,91,351,46.3,0.0,1.9,15.8,0.0,45,268,61.94,0.00
438000,114,285,46.3,0.0,0.0,17.7,0.0,25,375,83.63,0.00
438000,54,102,23.4,23.0,0.0,17.6,22.7,4,133,25.33,9.18
438000,106,76,46.2,0.0,0.0,17.8,0.0,9,181,43.80,0.00
438000,141,10,0.0,0.0,0.0,1.9,0.0,4,1094,8.63,0.00
439000,91,397,46.5,0.0,1.7,15.8,0.0,49,301,69.10,0.00
439000,114,272,46.2,0.0,0.2,17.6,0.0,25,392,87.34,0.00
439000,106,88,45.6,0.0,0.2,18.2,0.0,18,164,40.47,0.00
439000,54,83,25.1,21.1,0.0,17.8,21.1,2,155,28.83,9.26
439000,141,8,0.0,0.0,0.0,2.2,0.0,2,840,8.43,0.00
440000,91,379,46.0,0.0,2.0,16.0,0.0,50,292,66.38,0.00
440000,114,310,46.2,0.0,0.1,17.6,0.0,39,348,77.39,0.00
440000,54,77,23.3,22.7,0.0,18.0,22.7,2,153,29.75,9.17
440000,106,69,46.6,0.0,0.2,17.2,0.0,10,148,36.80,0.00
440000,141,11,0.0,0.0,0.0,1.5,0.0,2,941,5.94,0.00
441000,91,417,46.2,0.0,2.2,15.5,0.0,58,307,70.09,0.00
441000,114,308,46.1,0.0,0.1,17.8,0.0,41,356,79.88,0.00
441000,54,88,23.6,22.5,0.0,17.9,22.5,3,161,31.24,9.13
441000,141,62,0.1,0.0,0.0,2.2,0.0,6,538,4.59,0.00
441000,106,20,45.7,0.0,0.0,18.4,0.0,5,112,28.76,0.00
442000,91,434,46.3,0.0,1.9,15.9,0.0,49,305,69.77,0.00
442000,114,269,46.2,0.0,0.2,17.6,0.0,46,370,82.82,0.00
442000,54,84,23.4,23.2,0.0,17.4,22.1,6,156,30.42,9.78
442000,106,62,46.1,0.0,0.5,17.4,0.0,12,126,31.54,0.00
442000,141,32,0.0,0.0,0.0,2.1,0.0,4,655,5.42,0.00
443000,91,404,45.6,0.0,2.4,16.0,0.0,52,329,74.20,0.00
443000,114,250,45.8,0.0,0.0,18.1,0.0,31,338,75.57,0.00
443000,141,135,0.2,0.0,0.2,3.5,0.0,21,315,4.81,0.00
443000,106,112,46.4,0.0,0.1,17.5,0.0,13,162,38.93,0.00
443000,54,73,25.2,21.4,0.0,17.4,21.4,3,173,31.60,12.05
444000,91,360,46.2,0.0,1.9,15.9,0.0,40,289,65.35,0.00
444000,114,243,46.1,0.0,0.1,17.8,0.0,23,353,78.70,0.00
444000,106,140,46.8,0.0,0.0,17.2,0.0,17,198,46.98,0.00
444000,141,103,0.1,0.2,0.4,3.6,0.0,13,346,5.20,0.01
444000,54,84,23.7,22.6,0.0,17.7,21.9,3,152,27.92,11.46
445000,91,352,46.3,0.0,1.9,15.8,0.0,43,292,65.98,0.00
445000,114,239,46.2,0.0,0.2,17.6,0.0,29,361,79.98,0.00
445000,106,149,46.0,0.1,0.3,17.5,0.1,25,216,52.08,0.00
445000,54,81,23.9,22.4,0.0,17.6,22.0,4,157,30.77,11.22
445000,141,7,0.0,0.0,0.0,2.0,0.0,1,430,3.72,0.00
446000,91,363,46.2,0.0,2.1,15.7,0.0,47,323,73.07,0.00
446000,114,237,46.3,0.0,0.1,17.6,0.0,29,411,89.69,0.00
446000,106,159,45.9,0.0,0.1,17.9,0.0,22,227,53.79,0.00
446000,54,67,24.2,22.0,0.0,17.9,22.0,3,158,29.93,10.76
446000,141,5,0.0,0.0,0.0,2.4,0.0,2,704,5.95,0.00
447000,91,326,46.1,0.0,2.1,15.7,0.0,37,341,77.16,0.00
447000,114,237,46.8,0.0,0.0,17.2,0.0,29,408,89.02,0.00
447000,106,166,46.2,0.0,0.1,17.7,0.0,23,208,48.19,0.00
447000,54,52,23.0,23.0,0.0,18.0,23.0,1,150,29.49,7.97
447000,141,11,1.5,0.0,0.3,5.4,0.0,5,338,3.37,0.00
448000,91,350,46.1,0.0,1.9,16.0,0.0,54,306,69.68,0.00
448000,114,211,46.5,0.0,0.1,17.4,0.0,33,436,95.77,0.00
448000,106,192,46.9,0.0,0.1,17.0,0.0,27,230,54.83,0.00
448000,54,75,23.3,22.8,0.0,17.9,22.8,2,148,27.81,10.50
