step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
80000,22,111,35.7,0.0,0.2,24.4,0.0,16,264,60.62,0.00
80000,75,60,36.5,0.0,3.4,24.2,0.0,7,192,45.02,0.00
80000,52,57,18.0,20.0,0.0,26.0,18.0,1,121,27.13,9.52
80000,70,25,39.6,0.0,0.0,24.4,0.0,6,499,109.40,0.00
81000,42,276,37.8,0.2,0.8,24.7,0.2,58,207,48.45,0.00
81000,47,142,39.1,0.9,1.9,22.0,0.9,32,354,79.78,0.13
81000,22,127,36.7,0.0,0.8,25.4,0.0,21,282,64.39,0.00
81000,52,98,18.4,19.8,0.0,25.8,17.8,3,139,30.24,8.12
81000,74,66,38.7,0.1,0.0,25.2,0.1,16,256,60.19,0.00
81000,70,20,40.6,0.0,0.0,23.4,0.0,9,538,118.49,0.00
82000,42,184,37.6,0.5,0.0,25.6,0.4,42,231,53.14,0.00
82000,22,132,37.4,0.1,0.3,25.2,0.0,21,269,60.14,0.00
82000,47,121,38.2,0.9,2.0,22.4,0.9,36,386,86.97,0.07
82000,74,93,38.0,0.0,0.0,25.9,0.0,24,196,46.16,0.00
82000,52,83,18.0,20.4,0.0,25.6,17.9,5,148,32.11,8.41
83000,42,191,38.5,0.4,0.0,24.8,0.4,49,227,52.49,0.02
83000,22,132,37.4,0.0,0.6,25.1,0.0,15,310,70.47,0.00
83000,47,131,39.7,0.9,2.0,21.5,0.9,37,335,75.50,0.21
83000,52,86,18.0,20.0,0.0,26.0,18.0,1,160,34.64,8.72
83000,74,67,39.2,0.0,0.2,24.7,0.0,19,258,62.06,0.00
83000,70,7,39.6,0.0,0.0,24.4,0.0,4,455,98.70,0.00
84000,42,184,38.5,0.4,0.1,24.8,0.4,46,239,54.94,0.08
84000,47,141,38.8,0.5,2.3,22.2,0.5,29,405,90.92,0.27
84000,22,118,36.9,0.0,0.6,24.9,0.0,14,321,72.72,0.00
84000,52,100,18.0,20.4,0.0,25.6,17.9,3,153,32.98,8.21
84000,78,86,37.3,0.1,0.1,26.4,0.1,25,291,65.04,0.00
84000,74,76,38.6,0.0,0.1,25.2,0.0,17,344,83.40,0.00
85000,42,197,38.6,0.7,0.0,24.6,0.7,52,231,52.06,0.11
85000,47,157,38.4,0.8,2.3,22.4,0.8,32,356,82.30,0.17
85000,22,117,37.1,0.0,0.4,25.1,0.0,18,278,63.17,0.00
85000,52,86,17.9,19.7,0.0,25.1,17.5,5,126,27.19,7.67
85000,78,80,37.8,0.0,0.0,26.1,0.0,20,301,71.34,0.00
85000,80,73,37.3,0.0,0.0,25.9,0.0,19,143,34.38,0.00
85000,74,47,38.6,0.0,0.0,25.4,0.0,13,318,77.01,0.00
86000,47,246,39.6,0.7,1.6,22.1,0.7,70,289,67.11,0.13
86000,42,176,38.8,0.7,0.1,24.2,0.7,49,249,56.20,0.09
86000,22,140,37.4,0.0,0.3,25.3,0.0,17,253,57.73,0.00
86000,52,90,17.6,19.7,0.0,26.8,17.6,4,145,31.30,7.71
86000,78,68,36.7,0.1,0.0,27.1,0.1,22,254,57.16,0.00
86000,82,44,35.0,0.0,4.2,24.2,0.0,7,238,54.67,0.00
86000,80,32,37.1,0.0,0.0,25.5,0.0,9,135,33.37,0.00
87000,47,213,39.1,0.6,1.7,22.6,0.6,58,269,62.11,0.09
87000,42,184,38.2,0.5,0.0,25.0,0.5,44,240,54.24,0.05
87000,22,152,37.0,0.0,0.2,25.8,0.0,15,282,64.45,0.00
87000,78,84,37.7,0.0,0.0,26.2,0.0,24,273,62.96,0.00
87000,82,80,35.9,0.0,3.8,24.3,0.0,14,257,57.16,0.00
87000,52,76,17.9,19.9,0.0,26.2,17.9,3,140,30.14,8.90
87000,80,37,35.7,0.0,0.6,24.6,0.0,14,121,27.51,0.00
87000,83,23,37.1,0.3,0.0,26.1,0.3,10,193,44.51,0.00
88000,47,188,39.6,0.8,1.3,22.2,0.8,63,277,63.68,0.21
88000,42,164,37.7,0.7,0.1,24.6,0.7,45,247,55.22,0.08
88000,78,145,37.2,0.3,0.2,26.0,0.3,35,239,56.44,0.00
88000,22,125,37.3,0.0,0.4,25.4,0.0,14,297,67.95,0.00
88000,52,94,18.2,19.8,0.0,26.1,17.8,3,132,27.99,8.04
88000,82,53,36.2,0.0,4.1,23.7,0.0,9,280,62.44,0.00
88000,83,30,36.0,0.0,0.1,24.0,0.0,10,192,43.59,0.00
88000,80,23,36.9,0.0,0.0,24.5,0.0,10,114,24.92,0.00
89000,42,177,38.3,0.4,0.3,24.7,0.4,43,240,53.81,0.11
89000,78,171,38.1,0.3,0.0,25.5,0.2,40,242,58.04,0.00
89000,47,153,39.2,1.1,1.6,22.1,1.1,46,272,63.10,0.09
89000,22,142,37.5,0.0,0.4,25.1,0.0,23,304,68.58,0.00
89000,52,90,18.0,20.1,0.0,25.9,17.9,4,135,29.29,7.72
89000,82,75,35.9,0.4,3.6,24.0,0.2,23,208,46.63,0.00
89000,83,14,37.4,0.0,0.0,26.6,0.0,4,302,67.51,0.00
90000,47,211,39.3,0.9,1.6,22.1,0.9,59,239,54.98,0.05
90000,42,211,39.1,0.7,0.0,23.8,0.7,59,231,52.51,0.10
90000,78,114,38.3,0.2,0.0,25.5,0.2,27,272,63.76,0.00
90000,22,113,38.1,0.0,0.1,24.8,0.0,13,271,61.44,0.00
90000,52,94,18.6,19.9,0.0,25.4,17.8,6,128,27.92,7.94
90000,82,69,37.0,0.1,3.1,23.7,0.1,18,186,42.26,0.05
91000,42,214,39.0,0.5,0.1,24.2,0.5,66,212,48.59,0.08
91000,47,206,39.2,1.0,1.2,22.5,1.0,60,274,63.43,0.19
91000,22,141,37.1,0.0,0.6,25.0,0.0,19,263,60.57,0.00
91000,78,129,37.5,0.1,0.0,26.3,0.1,36,248,56.33,0.00
91000,52,70,17.5,20.3,0.0,25.7,17.5,3,149,30.66,10.38
91000,82,65,36.6,0.6,3.4,23.4,0.6,11,184,43.00,0.00
92000,47,264,36.7,5.0,1.0,21.3,5.0,78,202,44.72,3.63
92000,42,237,37.9,0.4,0.1,24.9,0.4,60,190,42.81,0.00
92000,78,145,36.7,0.2,0.0,26.9,0.2,41,217,50.70,0.02
92000,22,85,37.1,0.0,0.6,24.9,0.0,16,228,52.13,0.00
92000,82,48,35.7,0.0,3.6,24.7,0.0,12,175,40.30,0.00
92000,52,23,18.0,20.0,0.0,26.0,18.0,1,75,16.06,8.77
93000,47,262,40.3,0.6,0.9,22.1,0.6,82,209,49.98,0.08
93000,42,236,39.1,0.1,0.1,24.1,0.1,45,185,43.83,0.04
93000,78,116,39.6,0.3,0.1,24.0,0.3,23,184,44.37,0.10
93000,52,64,17.8,19.8,0.0,26.4,17.8,2,101,21.75,8.08
93000,22,43,36.9,0.0,0.3,25.6,0.0,6,168,38.34,0.00
93000,82,17,37.5,0.0,2.8,23.7,0.0,5,192,47.28,0.00
94000,47,297,40.0,0.8,0.8,22.3,0.8,103,225,53.56,0.13
94000,42,247,39.3,0.2,0.1,24.1,0.2,55,220,51.18,0.03
94000,52,105,17.7,20.0,0.0,25.9,17.7,3,150,33.20,7.83
94000,22,82,35.9,0.0,0.7,25.7,0.0,8,196,45.03,0.00
94000,78,69,40.0,0.8,0.1,23.1,0.6,17,220,53.11,0.00
95000,47,280,39.6,0.6,1.0,22.8,0.6,102,237,54.54,0.09
95000,42,254,38.5,0.3,0.2,24.8,0.3,65,210,48.13,0.03
95000,52,102,18.1,20.0,0.0,25.9,18.0,3,162,36.08,7.34
95000,22,97,36.8,0.0,0.7,25.3,0.0,12,293,66.32,0.00
95000,78,68,37.9,0.8,0.1,25.3,0.1,20,182,43.94,0.00
96000,47,302,39.3,0.6,1.2,22.7,0.6,107,260,59.95,0.14
96000,42,261,38.3,0.1,0.5,24.7,0.1,67,205,46.93,0.01
96000,22,96,36.8,0.0,0.7,25.4,0.0,13,325,72.92,0.00
96000,52,90,18.0,20.0,0.0,26.0,17.7,3,129,27.74,7.28
96000,78,68,39.4,0.2,0.1,23.9,0.2,18,218,53.22,0.05
97000,47,243,40.0,0.5,1.1,22.3,0.5,88,256,58.21,0.01
97000,52,134,18.5,19.5,0.1,25.7,17.3,7,158,36.09,7.64
97000,22,133,37.3,0.0,0.1,25.5,0.0,13,313,71.55,0.00
97000,42,122,37.2,0.0,0.3,26.5,0.0,28,206,48.57,0.00
97000,78,69,38.7,0.1,0.4,24.8,0.1,24,145,34.02,0.00
98000,52,239,18.1,20.0,0.0,26.0,17.9,6,226,51.46,6.39
98000,47,185,39.5,0.3,1.2,22.9,0.3,58,319,72.46,0.04
98000,22,144,37.1,0.0,0.2,25.3,0.0,15,278,63.85,0.00
98000,42,129,37.8,0.0,0.0,26.0,0.0,34,211,47.91,0.00
98000,78,39,36.9,0.4,0.9,25.8,0.4,10,172,41.21,0.00
99000,52,230,18.1,20.0,0.0,25.9,17.9,3,279,64.25,6.48
99000,47,173,38.2,0.4,1.3,24.1,0.4,43,349,80.10,0.01
99000,22,134,37.0,0.0,0.5,25.4,0.0,12,268,60.59,0.00
99000,42,94,37.1,0.0,0.0,26.9,0.0,13,267,60.17,0.00
99000,78,18,36.3,0.0,0.9,26.8,0.0,3,168,41.82,0.00
100000,52,254,18.0,20.0,0.0,26.0,18.0,1,280,64.44,5.78
100000,47,181,38.1,0.3,1.5,23.9,0.3,52,306,70.58,0.02
100000,22,141,37.3,0.0,0.1,25.4,0.0,14,284,65.28,0.00
100000,42,93,37.9,0.0,0.0,26.1,0.0,21,234,54.10,0.00
101000,52,233,18.1,20.1,0.0,25.8,18.0,4,269,61.86,5.54
101000,47,194,37.9,0.2,1.3,24.5,0.2,49,299,68.08,0.03
101000,93,161,37.4,0.2,0.0,25.6,0.2,33,155,35.57,0.00
101000,22,139,37.3,0.0,0.1,25.5,0.0,11,256,58.18,0.00
101000,42,73,36.1,0.0,0.4,27.3,0.0,11,202,47.84,0.00
102000,52,268,18.0,20.0,0.0,26.0,18.0,2,227,52.75,5.11
102000,47,205,37.6,0.3,1.1,24.9,0.3,45,281,63.96,0.02
102000,93,140,37.9,0.4,0.0,25.7,0.4,33,194,43.89,0.02
102000,22,106,37.2,0.0,0.3,25.5,0.0,11,305,69.00,0.00
102000,42,28,38.9,0.0,0.0,25.1,0.0,8,228,53.80,0.00
102000,95,22,40.7,0.0,0.0,23.2,0.0,7,95,23.01,0.00
103000,47,232,37.9,0.2,0.8,24.9,0.2,55,314,71.68,0.03
103000,52,206,18.0,20.0,0.0,26.0,17.9,3,252,57.60,6.17
103000,93,160,37.9,0.2,0.1,25.9,0.2,30,207,47.09,0.00
103000,22,141,37.5,0.0,0.2,25.0,0.0,16,256,58.80,0.00
103000,95,37,39.0,0.1,0.1,24.9,0.1,11,131,31.01,0.00
103000,42,23,37.7,0.0,0.0,26.3,0.0,5,260,60.10,0.00
104000,47,256,37.5,0.1,0.7,25.6,0.1,56,314,71.76,0.03
104000,52,246,18.1,20.0,0.0,25.9,18.0,2,224,51.28,6.75
104000,93,159,37.8,0.2,0.2,25.6,0.2,37,185,42.81,0.04
104000,22,103,37.3,0.0,0.1,25.0,0.0,11,321,71.94,0.00
104000,42,22,36.9,0.0,0.0,24.6,0.0,5,204,46.25,0.00
104000,95,9,36.3,0.0,0.0,27.7,0.0,4,185,45.16,0.00
105000,47,285,38.0,0.0,0.6,25.4,0.0,64,296,69.14,0.00
105000,52,166,18.0,20.0,0.0,25.9,17.8,4,248,57.04,7.89
105000,93,142,38.6,0.1,0.0,25.1,0.1,31,167,38.54,0.05
105000,22,104,37.0,0.0,0.2,25.5,0.0,11,315,71.30,0.00
105000,95,30,36.7,0.0,0.0,27.3,0.0,4,122,30.53,0.00
105000,42,17,34.8,0.0,0.0,20.4,0.0,5,173,38.73,0.00
106000,47,287,38.2,0.1,0.6,25.1,0.1,76,305,70.64,0.00
106000,52,215,18.0,19.8,0.0,26.2,17.8,5,201,45.72,4.63
106000,22,123,37.0,0.0,0.2,25.1,0.0,14,266,60.13,0.00
106000,93,75,38.7,0.1,0.0,25.2,0.1,17,206,48.17,0.00
106000,42,11,39.2,0.0,0.0,24.8,0.0,2,255,58.85,0.00
106000,95,11,35.1,0.7,0.2,27.9,0.7,4,258,67.10,0.00
107000,52,238,18.0,20.0,0.0,25.9,17.8,5,262,59.40,6.55
107000,47,229,37.8,0.0,0.6,25.6,0.0,48,352,80.62,0.00
107000,22,182,36.8,0.0,0.2,24.3,0.0,21,251,56.33,0.00
107000,93,72,38.6,0.1,0.0,24.9,0.1,15,231,51.34,0.00
107000,95,17,37.2,0.0,0.0,26.8,0.0,4,170,40.11,0.00
107000,42,9,39.0,0.0,0.0,25.0,0.0,1,273,59.32,0.00
108000,52,243,18.0,20.1,0.0,25.9,17.9,3,282,64.48,7.42
108000,47,208,37.9,0.0,0.6,25.5,0.0,58,336,76.71,0.01
108000,93,181,37.5,0.0,0.2,26.0,0.0,31,180,41.57,0.00
108000,22,154,35.6,0.1,0.6,22.7,0.0,27,285,63.39,0.00
108000,95,18,37.1,0.0,0.0,26.9,0.0,5,216,52.00,0.00
108000,42,16,38.8,0.0,0.0,25.2,0.0,3,252,54.65,0.00
109000,47,280,38.2,0.0,0.9,24.7,0.0,67,316,71.83,0.02
109000,52,212,18.0,20.0,0.0,26.0,18.0,1,248,56.02,8.23
109000,93,167,38.2,0.1,0.0,25.6,0.1,26,175,39.25,0.00
109000,22,164,36.3,0.0,0.4,22.3,0.0,26,260,55.40,0.00
109000,95,16,36.5,0.0,0.0,27.5,0.0,5,272,68.83,0.00
110000,47,236,38.5,0.1,0.8,24.6,0.1,52,369,83.01,0.01
110000,52,211,18.0,20.0,0.0,26.0,18.0,1,263,59.09,7.70
110000,22,209,35.4,0.1,0.1,21.3,0.0,25,244,52.67,0.00
110000,93,116,38.7,0.1,0.0,25.1,0.1,29,169,37.75,0.01
110000,95,14,38.5,0.0,0.0,25.5,0.0,4,169,45.63,0.00
111000,47,283,38.2,0.1,0.9,24.7,0.1,70,332,76.61,0.03
111000,52,196,18.0,20.1,0.0,25.7,17.9,5,223,49.76,6.80
111000,22,144,36.1,0.0,0.1,21.4,0.0,15,237,51.27,0.00
111000,93,95,38.1,0.1,0.1,25.4,0.1,18,182,41.97,0.00
111000,95,19,36.9,0.0,0.0,27.1,0.0,3,234,58.43,0.00
112000,47,278,38.3,0.0,1.0,24.6,0.0,69,334,75.46,0.01
112000,52,233,17.9,20.1,0.0,26.0,17.9,3,212,49.62,6.18
112000,22,130,34.8,0.0,0.2,21.6,0.0,16,271,57.14,0.00
112000,93,97,37.2,0.1,0.2,26.6,0.1,24,212,48.58,0.00
113000,52,262,18.2,20.0,0.0,25.8,18.0,4,228,54.84,6.39
113000,47,258,38.4,0.0,1.2,24.3,0.0,58,355,81.22,0.02
113000,22,128,35.6,0.0,0.2,21.5,0.0,18,273,58.63,0.00
113000,93,114,37.4,0.0,0.0,26.5,0.0,27,195,45.23,0.00
114000,52,283,18.1,19.9,0.0,25.9,18.0,4,248,58.47,5.70
114000,47,200,38.8,0.1,1.1,24.0,0.1,49,301,67.93,0.00
114000,22,136,36.1,0.0,0.2,21.8,0.0,14,228,48.97,0.00
114000,103,71,36.5,0.0,0.0,27.1,0.0,10,220,51.62,0.00
114000,93,54,37.0,0.3,0.0,26.7,0.3,15,209,47.04,0.00
115000,47,241,39.2,0.0,1.0,23.7,0.0,61,318,71.85,0.00
115000,52,227,18.0,20.0,0.0,26.0,17.8,5,223,51.83,6.11
115000,22,142,36.4,0.0,0.2,22.8,0.0,13,267,58.49,0.00
115000,103,76,36.3,0.0,0.0,27.0,0.0,11,236,51.03,0.00
115000,93,62,36.8,0.0,0.0,26.7,0.0,13,207,47.30,0.00
116000,52,277,18.0,20.0,0.0,26.0,18.0,2,282,64.71,5.51
116000,22,190,36.4,0.0,0.3,22.7,0.0,22,265,56.67,0.00
116000,47,157,39.3,0.1,0.8,23.7,0.1,35,385,84.99,0.00
116000,93,66,36.8,0.0,0.0,27.1,0.0,10,215,48.91,0.00
116000,103,59,36.3,0.0,0.0,27.6,0.0,6,295,68.61,0.00
117000,52,361,18.1,19.9,0.0,26.0,17.9,5,311,71.70,6.21
117000,22,185,36.6,0.0,0.1,22.5,0.0,22,291,62.98,0.00
117000,47,77,39.3,0.0,1.0,23.4,0.0,22,417,91.01,0.00
117000,93,73,37.6,0.0,0.0,26.4,0.0,16,214,48.02,0.00
118000,52,321,18.2,20.1,0.0,25.8,18.0,5,386,88.05,6.86
118000,22,197,36.4,0.0,0.3,22.7,0.0,23,274,59.34,0.00
118000,93,88,36.7,0.1,0.0,26.3,0.1,17,225,50.16,0.00
118000,47,76,38.6,0.0,0.9,24.5,0.0,19,318,69.84,0.00
118000,105,49,37.2,0.0,0.0,26.8,0.0,7,275,59.87,0.00
118000,104,21,36.7,0.0,2.1,25.2,0.0,4,290,67.79,0.00
119000,52,338,18.0,20.1,0.0,26.0,18.0,4,368,85.13,6.75
119000,22,153,35.8,0.0,0.2,22.2,0.0,21,296,63.72,0.00
119000,47,129,37.8,0.1,0.9,24.9,0.1,32,283,63.83,0.05
119000,93,99,37.3,0.2,0.2,26.2,0.2,20,253,56.22,0.00
119000,105,53,37.7,0.0,0.2,26.0,0.0,13,259,58.07,0.00
119000,104,41,36.6,0.2,2.2,25.0,0.2,8,296,68.70,0.00
120000,52,343,18.1,19.9,0.0,25.9,17.9,3,377,86.66,6.62
120000,47,178,38.1,0.1,1.3,24.2,0.1,52,311,72.20,0.00
120000,22,122,36.4,0.0,0.2,21.7,0.0,18,300,62.90,0.00
120000,93,77,37.6,0.0,0.0,26.4,0.0,14,218,49.42,0.00
120000,105,52,37.5,0.1,0.0,26.4,0.1,8,252,54.89,0.00
120000,104,25,36.5,0.0,2.1,25.0,0.0,7,305,68.75,0.00
121000,52,384,18.0,20.0,0.0,26.0,18.0,3,361,84.06,6.64
121000,47,155,38.6,0.1,1.5,23.9,0.1,49,227,55.77,0.00
121000,22,119,36.4,0.0,0.3,21.7,0.0,16,297,61.24,0.00
121000,105,34,38.1,0.0,0.0,25.9,0.0,6,276,60.95,0.00
121000,93,29,38.1,0.0,0.0,25.9,0.0,5,180,41.21,0.00
121000,104,19,38.1,0.0,1.8,24.1,0.0,5,350,76.75,0.00
122000,52,380,18.2,19.9,0.0,25.9,17.9,5,404,93.99,7.46
122000,47,208,38.1,0.0,1.4,24.4,0.0,56,304,71.37,0.00
122000,22,119,36.2,0.2,0.2,21.2,0.0,16,278,59.38,0.00
122000,93,43,37.9,0.0,0.0,26.1,0.0,10,227,53.13,0.00
122000,105,33,37.1,0.0,0.0,26.9,0.0,7,239,53.58,0.00
122000,104,14,36.6,0.0,2.6,24.9,0.0,3,355,77.55,0.00
123000,52,371,17.9,20.1,0.0,26.1,17.9,5,346,80.62,6.89
123000,47,222,38.8,0.0,1.1,24.0,0.0,72,332,78.98,0.03
123000,22,119,36.8,0.0,0.3,21.8,0.0,17,221,47.04,0.00
123000,93,34,37.6,0.0,0.0,26.4,0.0,7,187,44.23,0.00
123000,105,30,37.4,0.0,0.0,26.6,0.0,7,173,40.41,0.00
124000,52,367,17.9,20.1,0.0,25.9,17.9,6,407,94.86,7.84
124000,47,222,39.2,0.0,1.0,23.7,0.0,63,321,74.95,0.00
124000,22,98,36.4,0.0,0.3,22.5,0.0,11,319,68.87,0.00
124000,105,57,37.3,0.1,0.0,26.4,0.1,12,213,46.99,0.00
124000,93,51,36.9,0.3,0.2,26.7,0.2,9,215,47.00,0.00
125000,52,382,18.0,20.0,0.0,26.0,17.9,3,375,87.99,7.20
125000,47,232,39.3,0.0,1.0,23.4,0.0,62,343,80.29,0.00
125000,22,84,35.6,0.0,0.5,23.7,0.0,14,290,62.29,0.00
125000,93,58,37.5,0.0,0.0,26.5,0.0,9,177,38.48,0.00
125000,105,22,37.8,0.0,0.0,26.2,0.0,8,208,45.84,0.00
126000,52,365,18.0,20.0,0.0,26.1,18.0,3,408,94.61,7.83
126000,47,236,39.1,0.0,0.9,23.9,0.0,73,322,76.09,0.00
126000,22,91,35.7,0.0,0.6,23.3,0.0,13,287,62.25,0.00
126000,93,73,37.3,0.0,0.0,26.7,0.0,15,206,45.47,0.00
126000,105,28,36.8,0.0,0.0,27.2,0.0,6,187,43.83,0.00
127000,52,382,18.0,20.0,0.0,26.0,18.0,2,394,91.93,6.84
127000,47,278,38.1,0.0,1.2,24.4,0.0,82,259,60.36,0.03
127000,93,58,37.6,0.0,0.0,26.4,0.0,12,205,46.07,0.00
127000,22,50,34.7,0.0,0.8,24.7,0.0,7,387,85.79,0.00
127000,105,37,36.5,0.0,0.0,27.5,0.0,6,159,37.28,0.00
127000,114,12,39.6,0.0,0.0,24.4,0.0,2,521,110.31,0.00
128000,52,391,18.0,20.0,0.0,26.0,18.0,2,374,86.97,6.97
128000,47,222,38.6,0.1,1.2,24.0,0.1,57,278,65.99,0.02
128000,22,73,36.2,0.0,0.6,23.3,0.0,11,265,57.01,0.00
128000,93,63,37.9,0.0,0.0,26.0,0.0,15,186,41.40,0.00
128000,114,25,39.4,0.2,0.0,24.3,0.2,5,470,104.46,0.14
128000,105,23,38.4,0.0,0.0,25.5,0.0,7,225,49.19,0.00
129000,52,393,18.0,20.0,0.0,26.0,18.0,2,386,90.16,7.20
129000,47,217,39.0,0.0,1.0,23.9,0.0,61,275,64.18,0.00
129000,22,55,36.4,0.0,1.1,24.1,0.0,8,292,63.43,0.00
129000,93,49,37.6,0.1,0.0,26.3,0.1,11,216,50.31,0.00
129000,114,47,39.4,0.1,0.0,24.3,0.1,12,393,86.90,0.00
129000,105,36,38.0,0.0,0.0,26.0,0.0,7,148,33.98,0.00
130000,52,358,18.1,19.9,0.0,26.0,18.0,2,386,90.07,6.94
130000,47,196,38.7,0.0,1.6,23.6,0.0,56,291,68.56,0.00
130000,93,99,37.1,0.1,0.0,26.8,0.1,16,201,46.35,0.04
130000,22,52,35.7,0.0,1.3,23.7,0.0,8,329,71.06,0.00
130000,114,45,40.0,0.0,0.0,24.0,0.0,7,566,123.61,0.00
130000,105,37,38.8,0.0,0.0,25.2,0.0,11,160,35.43,0.00
131000,52,394,17.9,20.1,0.1,26.0,17.8,7,348,81.95,7.33
131000,47,175,38.7,0.0,1.5,23.6,0.0,55,275,65.79,0.00
131000,93,91,37.5,0.1,0.1,26.3,0.1,16,163,36.66,0.00
131000,114,67,40.0,0.0,0.2,23.7,0.0,20,510,110.61,0.00
131000,22,67,36.1,0.0,0.4,22.6,0.0,7,273,57.88,0.00
131000,105,18,36.7,0.0,0.0,27.2,0.0,3,160,36.45,0.00
132000,52,380,18.1,20.0,0.0,26.0,18.0,2,316,74.17,6.23
132000,47,181,38.0,0.0,1.5,24.3,0.0,60,240,56.17,0.00
132000,93,69,37.9,0.0,0.0,26.1,0.0,14,201,46.52,0.00
132000,114,65,39.7,0.0,0.1,24.0,0.0,13,426,92.16,0.00
132000,22,58,35.9,0.0,1.6,23.9,0.0,11,231,50.17,0.00
132000,105,32,36.3,0.2,0.0,27.4,0.2,6,161,37.10,0.00
133000,52,423,18.1,20.1,0.0,25.8,18.0,4,351,82.58,6.12
133000,47,169,38.0,0.0,1.4,24.2,0.0,61,238,55.26,0.00
133000,114,52,39.8,0.0,0.0,24.1,0.0,15,549,121.23,0.00
133000,22,51,36.3,0.0,0.5,24.9,0.0,8,331,72.94,0.00
133000,93,43,37.5,0.0,0.0,26.3,0.0,11,175,39.65,0.00
133000,105,29,38.0,0.3,0.0,25.4,0.3,8,176,39.96,0.00
134000,52,406,18.0,20.0,0.0,26.0,18.0,2,389,91.21,7.12
134000,47,151,38.5,0.0,1.3,24.0,0.0,42,294,70.04,0.00
134000,22,51,37.0,0.0,0.5,24.7,0.0,12,300,66.75,0.00
134000,105,37,36.6,0.0,0.0,27.2,0.0,6,185,42.27,0.00
134000,114,36,39.6,0.0,0.0,24.1,0.0,10,666,142.51,0.00
134000,93,31,37.9,0.0,0.1,25.9,0.0,5,180,43.17,0.00
135000,52,396,18.1,19.9,0.0,26.0,17.9,3,340,79.40,7.01
135000,47,154,38.0,0.0,1.8,24.0,0.0,41,251,58.48,0.00
135000,22,32,36.8,0.0,0.3,25.4,0.0,6,273,60.33,0.00
135000,93,29,38.4,0.0,0.0,25.6,0.0,7,169,38.18,0.00
135000,114,26,40.0,0.0,0.0,23.9,0.0,8,404,88.08,0.00
135000,105,26,38.8,0.1,0.0,25.0,0.1,9,189,42.97,0.00
136000,52,451,18.0,20.0,0.0,26.0,18.0,3,377,87.53,6.64
136000,47,144,38.2,0.0,1.9,23.7,0.0,42,296,69.26,0.00
136000,22,36,36.6,0.0,0.3,25.2,0.0,5,260,56.90,0.00
136000,114,18,40.0,0.0,0.0,23.9,0.0,4,541,116.36,0.00
136000,105,17,36.7,0.0,0.0,27.1,0.0,5,158,33.95,0.00
136000,93,12,40.1,0.4,0.0,22.2,0.4,6,226,52.87,0.00
137000,52,406,18.0,20.0,0.0,25.9,18.0,3,374,86.79,6.41
137000,47,207,38.0,0.0,1.8,24.0,0.0,62,312,72.38,0.02
137000,22,64,37.0,0.0,0.4,23.9,0.0,10,269,57.48,0.00
137000,105,17,37.0,0.0,0.0,25.8,0.0,2,135,32.43,0.00
137000,114,13,39.6,0.0,0.0,23.7,0.0,4,609,126.60,0.00
138000,52,312,18.0,20.0,0.0,26.0,18.0,3,372,86.03,6.21
138000,47,146,39.0,0.0,1.6,23.0,0.0,44,286,65.98,0.00
138000,118,58,36.9,0.0,0.0,26.9,0.0,9,251,54.47,0.00
138000,22,46,36.9,0.0,0.5,23.8,0.0,7,286,61.85,0.00
138000,114,13,39.3,0.0,0.0,24.7,0.0,4,755,159.06,0.00
138000,105,8,40.5,0.2,0.0,21.2,0.2,3,205,43.83,0.00
139000,52,354,18.0,20.0,0.0,26.0,18.0,2,412,94.64,6.21
139000,47,98,38.8,0.0,1.7,23.0,0.0,29,371,83.71,0.00
139000,118,85,37.9,0.0,0.0,26.1,0.0,17,221,49.24,0.00
139000,22,53,36.6,0.0,0.4,24.7,0.0,5,300,65.35,0.00
139000,105,14,39.6,0.6,0.0,23.8,0.6,6,208,46.45,0.00
139000,114,6,39.5,0.0,0.0,24.5,0.0,3,1099,230.93,0.00
140000,52,318,18.1,20.0,0.0,25.9,18.0,3,374,86.07,5.96
140000,47,93,38.9,0.0,1.5,23.6,0.0,22,387,87.48,0.00
140000,118,76,37.5,0.0,0.0,26.5,0.0,14,187,42.28,0.00
140000,22,56,36.2,0.0,0.8,25.0,0.0,7,299,66.29,0.00
140000,105,12,32.8,0.1,0.0,31.2,0.1,5,237,53.60,0.00
141000,52,420,18.0,20.0,0.0,25.9,18.0,4,352,80.87,5.12
141000,118,95,37.1,0.0,0.0,26.9,0.0,18,222,48.89,0.00
141000,47,71,39.3,0.0,1.4,23.3,0.0,11,425,96.09,0.00
141000,22,62,36.6,0.0,0.2,25.7,0.0,10,324,69.95,0.00
141000,121,24,39.0,0.0,1.5,23.0,0.0,11,172,38.18,0.00
141000,105,12,36.9,0.0,0.0,27.1,0.0,3,160,34.66,0.00
141000,114,5,40.0,0.0,0.0,24.0,0.0,1,457,100.11,0.00
142000,52,423,18.0,20.0,0.0,26.0,18.0,3,336,76.88,5.25
142000,123,108,38.7,0.1,1.1,23.6,0.1,40,244,56.38,0.00
142000,118,79,37.1,0.0,0.0,26.7,0.0,12,206,45.88,0.00
142000,47,78,39.8,0.0,1.5,22.7,0.0,21,378,83.15,0.00
142000,22,70,36.4,0.0,0.3,25.8,0.0,11,319,71.00,0.00
142000,121,13,37.5,0.0,2.6,23.6,0.0,6,377,89.12,0.00
143000,52,319,18.1,20.0,0.0,25.9,17.9,5,383,87.21,5.61
