step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
907000,685,105,24.8,23.4,0.0,15.7,23.0,7,125,24.13,13.38
907000,714,102,48.3,0.0,0.1,15.6,0.0,18,539,116.30,0.00
907000,619,77,48.1,0.0,0.0,15.9,0.0,10,450,101.28,0.00
907000,712,69,48.1,0.0,0.2,15.7,0.0,9,618,132.55,0.00
907000,550,41,48.3,0.0,0.1,15.6,0.0,5,462,97.45,0.00
907000,683,40,48.0,0.0,0.0,15.9,0.0,3,539,115.36,0.00
907000,626,11,48.0,0.0,0.9,15.1,0.0,2,609,127.30,0.00
907000,718,8,48.0,0.0,0.0,16.0,0.0,1,510,107.86,0.00
908000,393,165,48.0,0.0,0.0,15.9,0.0,14,424,91.45,0.00
908000,714,149,48.4,0.0,0.2,15.3,0.0,27,466,101.30,0.00
908000,685,99,24.5,23.6,0.0,15.9,23.6,3,159,32.03,13.52
908000,694,79,47.4,0.0,0.0,16.2,0.0,11,392,84.61,0.00
908000,712,59,48.0,0.1,0.1,15.9,0.1,4,708,151.64,0.00
908000,550,47,48.2,0.0,0.3,15.5,0.0,8,500,109.64,0.00
908000,683,35,47.8,0.1,0.0,16.1,0.1,4,531,118.13,0.00
908000,619,31,48.4,0.0,0.0,15.6,0.0,3,333,75.49,0.00
909000,393,174,47.9,0.0,0.0,16.1,0.0,17,419,90.76,0.00
909000,714,137,48.0,0.0,0.1,15.8,0.0,19,543,118.00,0.00
909000,719,133,48.0,0.1,0.0,15.9,0.1,12,492,105.31,0.00
909000,685,83,23.9,24.0,0.0,16.0,23.9,2,207,40.99,13.68
909000,694,69,48.0,0.0,0.0,16.0,0.0,6,437,94.74,0.00
909000,712,48,48.0,0.0,0.1,15.9,0.0,6,592,125.91,0.00
909000,550,48,48.1,0.0,0.1,15.8,0.0,4,560,119.72,0.00
909000,683,28,48.9,0.0,0.0,15.1,0.0,6,460,99.74,0.00
909000,619,22,47.7,0.0,0.0,16.3,0.0,4,413,91.89,0.00
909000,626,6,48.0,0.0,1.0,15.0,0.0,1,667,136.74,0.00
910000,714,171,48.2,0.0,0.2,15.6,0.0,23,544,117.83,0.00
910000,393,156,47.8,0.0,0.1,16.0,0.0,16,456,99.31,0.00
910000,719,95,48.3,0.0,0.1,15.6,0.0,15,491,105.25,0.00
910000,712,88,47.3,0.0,0.5,16.0,0.0,11,446,95.34,0.00
910000,685,80,24.3,23.8,0.0,15.9,23.3,4,150,29.92,10.93
910000,694,67,48.1,0.0,0.0,15.9,0.0,9,324,70.10,0.00
910000,550,64,47.8,0.0,0.3,15.9,0.0,7,501,108.36,0.00
910000,619,27,47.7,0.0,0.0,16.3,0.0,3,348,76.79,0.00
910000,683,18,47.9,0.0,0.0,16.1,0.0,4,267,59.78,0.00
910000,626,6,48.0,0.0,1.0,15.0,0.0,1,517,108.72,0.00
911000,714,126,48.1,0.0,0.1,15.8,0.0,14,501,107.90,0.00
911000,393,117,48.2,0.0,0.0,15.8,0.0,8,495,107.50,0.00
911000,685,96,24.1,23.8,0.0,15.9,23.6,4,152,30.53,11.05
911000,719,94,47.9,0.0,0.0,16.1,0.0,6,530,113.44,0.00
911000,712,86,47.9,0.0,0.4,15.7,0.0,11,428,93.15,0.00
911000,619,66,48.3,0.0,0.3,15.3,0.0,13,307,69.48,0.00
911000,694,62,47.9,0.0,0.1,16.0,0.0,5,327,70.74,0.00
911000,550,60,48.1,0.0,0.1,15.8,0.0,6,406,87.96,0.00
911000,683,10,48.0,0.0,0.0,16.0,0.0,3,448,99.42,0.00
911000,626,9,48.0,0.0,1.2,14.8,0.0,2,485,100.74,0.00
912000,714,163,48.5,0.0,0.1,15.4,0.0,24,475,103.28,0.00
912000,694,147,48.0,0.0,0.1,15.8,0.0,18,318,69.35,0.00
912000,393,132,48.1,0.0,0.1,15.8,0.0,8,441,94.87,0.00
912000,719,105,48.0,0.0,0.0,15.9,0.0,6,610,130.85,0.00
912000,685,90,23.3,24.2,0.3,16.1,23.2,4,144,28.50,11.60
912000,712,60,47.4,0.0,0.5,15.8,0.0,10,522,113.66,0.00
912000,619,55,48.3,0.0,0.1,15.5,0.0,8,458,102.46,0.00
912000,683,35,47.5,0.0,0.0,16.4,0.0,6,432,92.71,0.00
912000,550,33,48.4,0.0,0.0,15.6,0.0,5,685,143.52,0.00
912000,626,10,48.4,0.0,1.1,14.5,0.0,3,736,154.75,0.00
913000,393,191,48.0,0.0,0.1,15.9,0.0,16,422,90.34,0.00
913000,694,157,48.1,0.0,0.1,15.8,0.0,19,362,79.57,0.00
913000,714,139,48.4,0.0,0.2,15.4,0.0,23,423,92.59,0.00
913000,719,92,48.2,0.1,0.0,15.6,0.1,13,571,121.29,0.00
913000,685,84,25.1,23.1,0.1,15.7,23.1,4,154,30.77,11.50
913000,619,53,48.1,0.0,0.3,15.5,0.0,7,308,69.77,0.00
913000,712,42,48.4,0.0,0.8,14.8,0.0,10,416,87.71,0.00
913000,683,30,48.0,0.0,0.2,15.7,0.0,8,482,101.82,0.00
913000,550,28,47.8,0.0,0.0,16.2,0.0,3,651,136.33,0.00
913000,626,12,48.0,0.0,1.1,14.9,0.0,2,581,121.02,0.00
914000,393,208,47.9,0.1,0.1,15.9,0.1,22,415,89.21,0.00
914000,694,150,47.6,0.0,0.1,16.2,0.0,17,353,77.81,0.00
914000,714,138,48.2,0.0,0.1,15.6,0.0,16,451,96.93,0.00
914000,685,85,23.5,24.1,0.0,16.4,23.3,5,148,28.77,13.08
914000,719,81,47.7,0.0,0.0,16.3,0.0,12,581,123.11,0.00
914000,619,40,48.0,0.1,0.3,15.3,0.1,8,350,78.59,0.00
914000,550,39,47.6,0.0,0.1,15.5,0.0,7,482,102.69,0.00
914000,712,38,45.4,0.0,1.1,15.9,0.0,10,458,97.83,0.00
914000,683,37,48.5,0.0,0.0,15.5,0.0,6,478,102.60,0.00
914000,626,16,47.4,0.0,1.1,15.5,0.0,3,715,147.84,0.00
915000,393,215,48.1,0.1,0.1,15.8,0.1,20,490,106.00,0.00
915000,714,128,48.2,0.0,0.1,15.6,0.0,16,600,129.46,0.00
915000,719,99,48.1,0.0,0.0,15.9,0.0,10,576,123.14,0.00
915000,685,83,24.6,23.3,0.2,16.0,23.2,7,121,23.78,10.91
915000,694,68,47.7,0.0,0.1,16.1,0.0,9,338,74.97,0.00
915000,619,49,48.0,0.0,0.0,16.0,0.0,2,347,76.51,0.00
915000,550,44,47.6,0.0,0.2,16.0,0.0,6,654,138.84,0.00
915000,712,31,48.0,0.0,0.7,15.3,0.0,7,440,91.93,0.00
915000,683,27,48.9,0.0,0.0,15.1,0.0,6,612,128.89,0.00
915000,626,16,48.0,0.0,1.0,15.0,0.0,1,672,139.26,0.00
916000,393,196,47.9,0.0,0.0,16.0,0.0,13,512,111.08,0.00
916000,714,129,48.1,0.1,0.3,15.3,0.1,17,573,123.74,0.00
916000,719,118,48.0,0.0,0.0,16.0,0.0,8,531,113.42,0.00
916000,685,79,24.5,23.1,0.0,16.4,22.7,6,136,27.04,8.98
916000,694,70,47.9,0.0,0.0,15.9,0.0,7,357,78.75,0.00
916000,619,64,48.0,0.0,0.0,16.0,0.0,8,330,74.20,0.00
916000,550,37,48.3,0.0,0.1,15.6,0.0,5,561,119.89,0.00
916000,712,15,45.9,0.0,1.7,14.9,0.0,4,469,101.12,0.00
916000,683,14,49.1,0.0,0.0,14.9,0.0,3,540,113.54,0.00
916000,626,9,48.0,0.0,1.0,15.0,0.0,1,889,186.43,0.00
917000,393,183,48.0,0.0,0.0,16.0,0.0,15,513,111.28,0.00
917000,714,130,47.8,0.0,0.3,15.7,0.0,24,510,110.91,0.00
917000,719,114,47.9,0.0,0.1,15.9,0.0,13,565,121.81,0.00
917000,619,78,48.0,0.1,0.0,15.9,0.1,9,367,82.47,0.00
917000,685,76,23.6,24.0,0.1,16.3,23.3,5,138,27.66,14.41
917000,694,59,47.7,0.0,0.1,16.2,0.0,10,408,90.29,0.00
917000,712,42,48.1,0.0,0.9,14.6,0.0,7,504,107.34,0.00
917000,550,39,48.4,0.0,0.0,15.5,0.0,6,424,90.16,0.00
917000,683,15,48.9,0.0,0.0,15.1,0.0,3,571,122.09,0.00
917000,626,11,47.6,0.0,0.9,15.5,0.0,2,607,126.74,0.00
918000,393,166,48.0,0.0,0.1,15.9,0.0,8,518,112.04,0.00
918000,694,116,48.4,0.0,0.2,15.4,0.0,14,323,71.30,0.00
918000,714,108,47.1,0.0,0.3,16.5,0.0,16,659,142.72,0.00
918000,619,94,48.3,0.0,0.0,15.7,0.0,10,417,92.11,0.00
918000,719,92,48.0,0.0,0.2,15.6,0.0,12,540,116.22,0.00
918000,685,69,24.0,24.0,0.0,16.0,23.9,3,164,31.91,11.98
918000,550,38,48.2,0.0,0.3,15.5,0.0,6,607,129.60,0.00
918000,683,25,49.1,0.2,0.0,14.7,0.2,5,379,79.39,0.00
918000,712,17,47.4,0.0,1.2,15.4,0.0,5,678,148.76,0.00
918000,626,13,48.0,0.0,1.0,15.0,0.0,1,586,124.65,0.00
919000,393,216,48.1,0.0,0.0,15.8,0.0,15,462,100.31,0.00
919000,694,148,48.2,0.0,0.0,15.8,0.0,19,352,77.50,0.00
919000,619,113,48.2,0.0,0.0,15.7,0.0,13,499,107.72,0.00
919000,714,86,48.1,0.0,0.1,15.8,0.0,11,574,123.69,0.00
919000,685,81,24.0,24.0,0.0,16.0,24.0,2,143,27.78,13.12
919000,719,78,47.5,0.1,0.0,16.2,0.1,10,617,132.10,0.00
919000,712,39,47.6,0.0,0.8,15.1,0.0,8,588,124.42,0.00
919000,550,37,48.1,0.0,0.0,15.9,0.0,4,436,92.99,0.00
919000,683,17,49.3,0.0,0.0,14.7,0.0,5,504,107.63,0.00
919000,626,10,47.7,0.0,0.9,15.4,0.0,2,982,202.93,0.00
920000,393,167,47.8,0.2,0.0,16.0,0.2,19,491,105.52,0.00
920000,619,141,47.8,0.0,0.3,16.0,0.0,13,424,92.64,0.00
920000,694,110,48.1,0.1,0.0,15.8,0.1,9,376,82.10,0.00
920000,719,103,47.5,0.0,0.0,16.2,0.0,10,527,114.57,0.00
920000,714,80,48.4,0.0,0.1,15.5,0.0,14,578,123.85,0.00
920000,685,62,23.7,24.2,0.0,15.8,23.4,4,141,27.87,14.15
920000,712,58,47.7,0.0,0.8,15.3,0.0,11,535,114.85,0.00
920000,550,43,48.0,0.1,0.0,15.9,0.1,5,619,130.48,0.00
920000,728,25,47.7,0.0,0.0,16.2,0.0,4,624,135.79,0.00
920000,683,13,47.8,0.5,0.0,15.7,0.5,3,775,162.96,0.00
921000,393,195,48.0,0.0,0.0,15.9,0.0,11,464,101.02,0.00
921000,719,118,47.7,0.1,0.0,16.2,0.1,14,512,109.30,0.00
921000,694,113,48.0,0.1,0.1,15.7,0.1,17,350,78.36,0.00
921000,619,112,48.1,0.0,0.1,15.8,0.0,12,448,97.36,0.00
921000,714,81,48.2,0.0,0.1,15.6,0.0,17,537,116.19,0.00
921000,685,71,25.4,22.7,0.2,15.6,22.5,4,113,22.11,9.82
921000,712,36,47.1,0.1,0.0,16.4,0.1,7,488,106.46,0.00
921000,728,26,48.2,0.0,0.0,15.8,0.0,3,561,120.75,0.00
921000,550,24,48.0,0.0,0.0,15.9,0.0,3,490,105.02,0.00
921000,683,14,49.0,0.0,0.0,15.0,0.0,1,868,185.08,0.00
922000,393,168,48.1,0.1,0.0,15.8,0.1,19,498,107.39,0.00
922000,719,128,48.0,0.0,0.2,15.8,0.0,17,591,126.65,0.00
922000,619,127,47.7,0.0,0.0,16.2,0.0,20,466,101.72,0.00
922000,694,113,47.4,0.0,0.1,16.3,0.0,16,374,82.63,0.00
922000,685,87,24.6,23.2,0.1,16.1,23.1,6,117,23.26,13.38
922000,714,69,47.7,0.0,0.2,16.1,0.0,11,630,134.51,0.00
922000,728,68,47.4,0.0,0.6,15.4,0.0,11,394,84.71,0.00
922000,550,34,48.3,0.0,0.0,15.3,0.0,5,501,107.10,0.00
922000,712,25,48.0,0.0,0.3,15.7,0.0,4,661,140.82,0.00
922000,683,10,49.5,0.0,0.0,14.5,0.0,5,562,116.08,0.00
923000,393,192,47.8,0.1,0.1,15.9,0.1,23,462,99.42,0.00
923000,694,145,47.6,0.1,0.1,16.1,0.1,23,355,78.39,0.00
923000,619,143,48.1,0.0,0.1,15.8,0.0,19,551,118.91,0.00
923000,719,120,48.1,0.0,0.1,15.8,0.0,13,572,122.36,0.00
923000,685,74,23.2,24.1,0.0,16.6,23.2,4,134,26.56,15.43
923000,714,69,47.8,0.0,0.3,15.9,0.0,8,485,105.29,0.00
923000,550,40,48.0,0.0,0.1,15.8,0.0,5,458,96.22,0.00
923000,728,38,47.7,0.0,0.5,15.6,0.0,5,693,147.81,0.00
923000,683,5,49.0,0.0,0.0,15.0,0.0,1,706,148.25,0.00
924000,393,192,48.0,0.0,0.0,16.0,0.0,14,471,101.61,0.00
924000,619,163,47.2,0.0,0.1,16.4,0.0,24,512,111.33,0.00
924000,694,122,46.7,0.0,0.0,17.0,0.0,20,324,71.22,0.00
924000,685,103,23.7,24.5,0.1,15.8,23.1,9,86,15.78,13.35
924000,719,96,47.2,0.1,0.2,16.1,0.1,23,509,108.48,0.00
924000,714,86,48.0,0.0,0.2,15.8,0.0,15,496,107.97,0.00
924000,728,53,48.0,0.0,0.7,15.3,0.0,4,481,105.14,0.00
924000,550,27,48.0,0.0,0.2,15.8,0.0,4,437,91.28,0.00
925000,393,196,47.8,0.1,0.0,15.9,0.1,21,428,92.39,0.00
925000,619,157,47.5,0.0,0.0,16.4,0.0,21,411,89.99,0.00
925000,719,118,48.0,0.1,0.1,15.6,0.1,17,538,115.90,0.00
925000,694,91,48.3,0.1,0.2,15.3,0.1,12,304,67.09,0.00
925000,685,86,24.3,23.6,0.0,16.1,23.4,5,112,21.06,14.87
925000,714,82,47.8,0.0,0.2,15.9,0.0,15,419,91.64,0.00
925000,728,66,47.7,0.0,1.2,15.0,0.0,11,428,91.04,0.00
925000,550,41,48.2,0.0,0.1,15.7,0.0,5,450,96.45,0.00
926000,393,173,48.2,0.0,0.0,15.8,0.0,17,510,110.52,0.00
926000,619,154,47.8,0.0,0.0,16.1,0.0,11,542,118.82,0.00
926000,719,136,47.9,0.2,0.1,15.9,0.2,20,500,106.80,0.00
926000,685,95,24.1,23.7,0.0,16.1,23.3,4,127,24.51,13.65
926000,694,86,47.8,0.0,0.1,16.0,0.0,10,371,80.95,0.00
926000,714,84,48.3,0.1,0.2,15.3,0.1,16,553,119.13,0.00
926000,728,63,47.9,0.0,1.0,14.9,0.0,11,506,108.92,0.00
926000,550,34,47.9,0.0,0.1,15.9,0.0,3,872,184.64,0.00
927000,393,169,48.1,0.1,0.1,15.7,0.1,17,474,101.85,0.00
927000,719,117,48.0,0.0,0.0,16.0,0.0,11,505,107.95,0.00
927000,619,113,47.9,0.0,0.0,16.1,0.0,8,530,115.82,0.00
927000,685,97,24.5,23.6,0.0,15.9,23.6,4,127,24.91,10.20
927000,694,92,48.1,0.0,0.2,15.7,0.0,14,320,69.80,0.00
927000,714,70,48.2,0.0,0.2,15.6,0.0,11,528,113.55,0.00
927000,728,60,48.0,0.0,0.5,15.4,0.0,6,509,109.77,0.00
927000,550,54,48.1,0.0,0.2,15.7,0.0,6,482,102.00,0.00
928000,393,167,48.3,0.0,0.0,15.7,0.0,20,442,95.56,0.00
928000,619,127,48.0,0.0,0.0,15.9,0.0,7,506,110.06,0.00
928000,719,109,47.9,0.0,0.0,16.0,0.0,9,668,143.08,0.00
928000,694,103,47.6,0.2,0.2,15.7,0.2,18,334,74.24,0.00
928000,685,96,24.0,23.4,0.2,15.9,22.2,11,165,32.52,13.94
928000,728,74,47.8,0.0,0.5,15.6,0.0,8,417,90.38,0.00
928000,714,69,48.2,0.0,0.1,15.7,0.0,9,641,140.90,0.00
928000,550,52,47.9,0.0,0.0,16.0,0.0,5,495,108.28,0.00
929000,694,143,48.2,0.0,0.2,15.3,0.0,15,340,74.83,0.00
929000,393,135,48.2,0.0,0.0,15.8,0.0,9,472,101.36,0.00
929000,619,128,48.1,0.0,0.0,15.9,0.0,10,515,111.60,0.00
929000,719,100,48.0,0.0,0.0,16.0,0.0,9,629,135.51,0.00
929000,685,98,24.6,23.7,0.0,15.7,23.2,5,142,28.12,11.22
929000,714,84,48.3,0.0,0.1,15.6,0.0,12,488,108.14,0.00
929000,550,58,48.1,0.0,0.1,15.8,0.0,5,447,96.24,0.00
929000,728,46,47.7,0.0,0.7,15.6,0.0,8,472,102.75,0.00
930000,393,146,48.0,0.1,0.0,15.9,0.1,13,500,107.98,0.00
930000,694,137,48.1,0.1,0.3,15.5,0.1,21,308,68.32,0.00
930000,619,135,47.8,0.0,0.2,15.9,0.0,10,490,106.59,0.00
930000,719,113,48.1,0.0,0.1,15.8,0.0,8,573,122.76,0.00
930000,685,97,24.0,24.0,0.0,16.0,24.0,1,148,29.30,11.72
930000,714,72,48.3,0.0,0.1,15.5,0.0,12,560,119.76,0.00
930000,734,60,48.0,0.0,0.1,15.9,0.0,8,624,132.90,0.00
930000,550,55,48.0,0.0,0.0,16.0,0.0,5,542,115.26,0.00
930000,728,16,46.8,0.0,1.8,14.4,0.0,9,378,80.63,0.00
931000,393,153,48.0,0.0,0.1,15.9,0.0,10,474,102.36,0.00
931000,694,137,48.1,0.0,0.3,15.4,0.0,15,316,70.21,0.00
931000,619,126,47.9,0.0,0.0,16.1,0.0,10,484,105.02,0.00
931000,685,96,24.1,23.8,0.1,16.0,23.8,2,181,36.18,13.77
931000,719,90,47.8,0.1,0.2,15.9,0.1,9,653,139.84,0.00
931000,714,86,48.5,0.0,0.1,15.4,0.0,13,499,106.52,0.00
931000,734,56,48.1,0.0,0.0,15.9,0.0,4,575,123.67,0.00
931000,550,48,47.7,0.0,0.2,16.0,0.0,9,605,129.43,0.00
931000,728,24,46.5,0.0,1.0,15.6,0.0,6,368,79.30,0.00
932000,393,151,48.0,0.0,0.1,15.9,0.0,12,364,79.12,0.00
932000,694,139,48.0,0.0,0.2,15.7,0.0,22,321,71.73,0.00
932000,714,102,48.0,0.0,0.1,15.8,0.0,17,448,97.97,0.00
932000,719,102,48.1,0.0,0.0,15.8,0.0,10,572,122.52,0.00
932000,685,100,24.2,23.5,0.1,15.9,23.5,3,172,34.31,13.72
932000,619,93,48.2,0.0,0.1,15.6,0.0,12,479,103.10,0.00
932000,734,90,47.9,0.0,0.1,15.9,0.0,9,528,112.52,0.00
932000,550,32,47.9,0.0,0.2,16.0,0.0,4,533,115.46,0.00
932000,728,20,45.8,0.0,0.9,15.3,0.0,5,408,91.27,0.00
933000,393,165,47.9,0.0,0.0,16.1,0.0,15,410,89.17,0.00
933000,694,143,48.4,0.1,0.1,15.3,0.1,26,314,70.58,0.00
933000,719,95,48.3,0.0,0.0,15.7,0.0,8,589,126.46,0.00
933000,734,92,48.4,0.0,0.0,15.6,0.0,3,609,129.09,0.00
933000,685,92,24.0,24.2,0.0,15.8,23.5,6,158,31.69,13.33
933000,619,91,48.0,0.0,0.2,15.8,0.0,11,521,113.21,0.00
933000,714,80,48.2,0.0,0.1,15.7,0.0,11,470,101.92,0.00
933000,550,45,48.0,0.0,0.2,15.8,0.0,6,456,98.75,0.00
933000,728,15,47.9,0.0,1.1,15.0,0.0,3,363,80.14,0.00
934000,393,203,48.1,0.0,0.0,15.8,0.0,17,452,98.70,0.00
934000,694,130,48.1,0.0,0.1,15.7,0.0,19,346,77.02,0.00
934000,719,104,48.1,0.2,0.0,15.7,0.2,11,559,120.76,0.00
934000,714,96,47.9,0.0,0.1,15.9,0.0,11,399,87.11,0.00
934000,619,90,47.8,0.0,0.0,16.2,0.0,11,481,104.60,0.00
934000,734,77,47.8,0.0,0.0,16.1,0.0,9,676,142.08,0.00
934000,685,76,24.8,23.4,0.0,15.7,23.4,4,161,32.58,12.14
934000,550,53,47.8,0.1,0.1,16.0,0.1,5,572,124.91,0.00
934000,728,11,47.2,0.0,0.8,15.8,0.0,3,360,77.75,0.00
935000,393,225,47.9,0.0,0.0,15.9,0.0,18,443,96.61,0.00
935000,694,131,48.1,0.0,0.2,15.7,0.0,18,320,71.59,0.00
935000,719,119,48.2,0.1,0.0,15.7,0.1,12,472,101.89,0.00
935000,685,104,23.6,24.2,0.0,16.2,23.6,4,158,31.64,11.87
935000,619,74,47.9,0.1,0.3,15.7,0.1,8,509,110.64,0.00
935000,714,74,48.0,0.0,0.3,15.8,0.0,11,514,109.55,0.00
935000,734,60,48.1,0.0,0.0,15.9,0.0,6,634,134.60,0.00
935000,550,36,48.0,0.0,0.2,15.9,0.0,5,577,122.47,0.00
935000,728,7,48.0,0.0,1.3,14.7,0.0,2,294,63.08,0.00
936000,393,220,48.1,0.0,0.0,15.9,0.0,19,411,89.73,0.00
936000,719,134,48.2,0.0,0.0,15.7,0.0,19,518,112.63,0.00
936000,694,127,48.2,0.0,0.3,15.4,0.0,18,339,75.15,0.00
936000,685,92,24.4,23.9,0.1,15.7,23.1,6,154,30.79,10.95
936000,619,89,47.9,0.0,0.0,16.0,0.0,9,521,114.18,0.00
936000,734,66,48.4,0.0,0.0,15.6,0.0,6,549,115.12,0.00
936000,714,42,48.1,0.0,0.2,15.7,0.0,7,692,149.76,0.00
936000,550,35,47.8,0.0,0.1,16.1,0.0,4,566,123.85,0.00
936000,742,24,48.1,0.0,0.2,15.8,0.0,2,564,119.24,0.00
936000,728,18,48.1,0.0,0.9,15.0,0.0,4,333,74.27,0.00
937000,393,195,48.0,0.0,0.1,15.9,0.0,17,428,92.93,0.00
937000,719,150,48.0,0.0,0.0,15.9,0.0,16,519,112.53,0.00
937000,694,137,47.7,0.0,0.2,15.9,0.0,19,373,82.44,0.00
937000,619,100,48.0,0.0,0.0,16.0,0.0,12,521,114.82,0.00
937000,685,89,23.7,24.3,0.0,16.0,23.1,6,158,31.41,11.08
937000,734,73,48.2,0.0,0.1,15.7,0.0,9,619,132.99,0.00
937000,714,37,48.1,0.0,0.5,15.2,0.0,9,623,129.00,0.00
937000,550,29,47.9,0.0,0.1,16.0,0.0,3,701,151.11,0.00
937000,742,19,48.0,0.0,0.0,16.0,0.0,1,660,135.87,0.00
937000,728,11,48.0,0.0,0.8,15.2,0.0,2,546,117.10,0.00
938000,393,183,48.0,0.0,0.0,15.8,0.0,16,445,97.77,0.00
938000,719,170,48.0,0.0,0.0,16.0,0.0,11,481,104.46,0.00
938000,694,127,48.1,0.0,0.1,15.8,0.0,13,397,87.86,0.00
938000,685,101,23.8,24.2,0.0,16.0,23.8,2,184,36.03,14.00
938000,734,89,47.9,0.0,0.0,16.0,0.0,10,514,110.64,0.00
938000,619,78,48.1,0.0,0.0,15.9,0.0,4,625,136.62,0.00
938000,550,28,47.9,0.0,0.0,16.0,0.0,2,586,126.87,0.00
938000,714,26,48.1,0.0,0.5,15.4,0.0,7,571,119.25,0.00
938000,742,26,48.2,0.0,0.3,15.5,0.0,5,601,127.95,0.00
938000,728,16,48.1,0.0,0.6,15.3,0.0,3,321,70.20,0.00
939000,393,216,48.2,0.0,0.0,15.8,0.0,18,449,97.95,0.00
939000,719,185,48.2,0.0,0.1,15.6,0.0,23,467,101.18,0.00
939000,694,145,47.6,0.0,0.2,15.9,0.0,22,341,75.11,0.00
939000,685,85,24.0,23.7,0.0,16.3,23.4,5,157,30.79,13.60
939000,619,81,47.3,0.0,0.2,16.5,0.0,11,485,106.87,0.00
939000,734,48,48.1,0.0,0.0,15.9,0.0,7,651,138.29,0.00
939000,742,34,48.1,0.0,0.1,15.7,0.0,5,593,127.33,0.00
939000,714,22,48.1,0.0,0.2,15.6,0.0,5,638,134.20,0.00
939000,550,22,48.0,0.0,0.1,15.9,0.0,4,465,98.39,0.00
939000,728,12,47.8,0.0,0.8,15.5,0.0,3,512,117.14,0.00
940000,694,184,48.0,0.0,0.1,15.7,0.0,21,383,84.77,0.00
940000,719,182,47.9,0.0,0.1,15.9,0.0,23,488,106.02,0.00
940000,393,167,48.0,0.0,0.0,15.9,0.0,15,418,92.20,0.00
940000,685,78,24.4,23.6,0.2,15.8,23.6,3,168,32.95,11.15
940000,619,77,48.2,0.0,0.0,15.8,0.0,4,387,85.15,0.00
940000,734,55,47.8,0.0,0.0,16.0,0.0,6,701,146.78,0.00
940000,742,41,48.2,0.0,0.0,15.8,0.0,7,823,174.65,0.00
940000,714,24,48.0,0.0,0.3,15.6,0.0,5,655,139.99,0.00
940000,550,23,48.0,0.0,0.3,15.7,0.0,3,701,148.63,0.00
940000,728,13,48.4,0.0,0.9,14.7,0.0,5,579,127.69,0.00
941000,393,182,48.0,0.0,0.0,16.0,0.0,12,460,101.14,0.00
941000,719,178,48.3,0.0,0.0,15.7,0.0,20,492,108.14,0.00
941000,694,161,47.9,0.0,0.1,15.9,0.0,12,453,98.79,0.00
941000,685,78,24.9,23.4,0.0,15.7,23.4,3,208,41.35,15.97
941000,734,70,48.2,0.0,0.0,15.8,0.0,3,714,148.36,0.00
941000,619,48,48.4,0.0,0.1,15.6,0.0,6,409,86.12,0.00
941000,742,40,48.0,0.0,0.1,15.9,0.0,2,616,130.01,0.00
941000,550,35,48.1,0.0,0.5,15.4,0.0,7,547,116.35,0.00
941000,714,34,48.2,0.0,0.0,15.8,0.0,7,458,99.07,0.00
941000,728,16,48.1,0.0,1.0,14.9,0.0,4,532,113.50,0.00
942000,719,172,48.1,0.0,0.1,15.8,0.0,20,487,108.39,0.00
942000,694,139,48.2,0.0,0.2,15.5,0.0,15,497,109.23,0.00
942000,393,123,48.1,0.0,0.0,15.9,0.0,14,535,116.69,0.00
942000,685,79,23.8,24.2,0.0,16.0,23.7,3,172,35.05,11.51
942000,734,76,47.9,0.0,0.0,15.9,0.0,6,604,128.21,0.00
942000,714,67,48.3,0.0,0.1,15.7,0.0,10,374,80.90,0.00
942000,619,49,48.0,0.0,0.0,16.0,0.0,5,469,103.14,0.00
942000,550,32,48.1,0.0,0.2,15.7,0.0,5,682,145.49,0.00
942000,742,29,48.1,0.0,0.0,15.9,0.0,4,566,122.56,0.00
942000,728,5,48.0,0.0,1.0,15.0,0.0,1,532,109.00,0.00
943000,719,165,48.0,0.1,0.0,15.8,0.1,14,521,114.94,0.00
943000,694,134,47.7,0.0,0.2,15.9,0.0,18,457,101.31,0.00
943000,714,103,48.4,0.0,0.1,15.5,0.0,17,469,103.76,0.00
943000,393,83,48.0,0.0,0.0,15.9,0.0,10,483,105.40,0.00
943000,685,82,24.0,24.0,0.0,16.0,24.0,1,194,39.19,14.57
943000,734,64,47.9,0.0,0.0,16.0,0.0,6,598,127.51,0.00
943000,742,61,48.2,0.0,0.1,15.7,0.0,9,544,118.21,0.00
943000,619,45,48.2,0.0,0.0,15.8,0.0,9,523,115.94,0.00
943000,728,7,47.0,0.0,0.7,16.3,0.0,3,467,107.33,0.00
944000,719,178,48.1,0.0,0.0,15.7,0.0,17,489,108.24,0.00
944000,694,126,48.2,0.0,0.1,15.7,0.0,11,342,74.46,0.00
944000,685,91,23.7,24.3,0.0,16.0,23.7,3,177,35.24,13.02
944000,714,88,48.3,0.0,0.2,15.5,0.0,13,602,129.88,0.00
944000,393,69,48.1,0.0,0.1,15.9,0.0,4,480,105.78,0.00
944000,734,68,48.1,0.0,0.0,15.9,0.0,8,709,151.68,0.00
944000,742,64,48.2,0.0,0.2,15.6,0.0,11,546,115.97,0.00
944000,619,37,48.2,0.0,0.1,15.7,0.0,3,462,102.25,0.00
945000,393,187,48.0,0.0,0.0,15.9,0.0,14,460,101.31,0.00
945000,719,170,48.2,0.0,0.1,15.7,0.0,18,527,116.06,0.00
945000,694,116,47.7,0.0,0.6,15.7,0.0,10,374,81.18,0.00
945000,685,97,24.5,23.5,0.0,16.0,23.5,4,172,34.97,13.39
