step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
104000,112,20,48.2,0.0,0.0,15.8,0.0,4
105000,1,1884,47.9,0.2,0.0,15.8,0.2,133
105000,149,674,16.9,17.8,0.0,17.1,16.4,43
105000,97,357,47.9,1.2,0.0,14.8,1.2,32
105000,204,340,4.7,0.2,0.1,10.5,0.1,82
105000,121,279,24.2,23.8,0.0,15.9,23.7,11
105000,112,22,48.5,0.0,0.0,15.5,0.0,2
106000,1,1999,47.8,0.3,0.0,15.9,0.3,184
106000,149,622,16.9,18.0,0.0,17.1,16.8,22
106000,204,455,4.1,0.2,0.0,9.8,0.1,105
106000,97,342,47.7,1.1,0.0,15.1,1.1,30
106000,121,212,24.2,23.1,0.0,16.0,22.7,14
106000,112,27,48.3,0.0,0.0,15.7,0.0,2
107000,1,2158,47.7,0.3,0.0,15.9,0.3,195
107000,149,597,17.2,17.7,0.0,17.1,16.6,21
107000,97,399,47.7,1.1,0.0,15.0,1.1,40
107000,121,173,23.9,23.5,0.0,16.2,23.5,8
107000,204,154,2.6,0.1,0.0,8.0,0.0,29
107000,112,12,47.8,0.0,0.0,16.2,0.0,3
108000,1,2025,47.4,0.6,0.0,15.9,0.6,192
108000,149,574,17.2,17.8,0.0,17.2,16.6,30
108000,204,562,4.0,0.2,0.0,8.8,0.2,108
108000,97,381,47.8,1.0,0.0,15.0,1.0,34
108000,121,211,23.9,23.5,0.0,16.5,23.4,14
108000,112,6,48.0,0.0,0.0,16.0,0.0,1
109000,1,2126,47.1,1.0,0.0,15.8,1.0,212
109000,204,805,5.1,0.4,0.1,10.9,0.2,205
109000,97,362,47.7,1.2,0.0,15.0,1.2,38
109000,149,338,16.7,17.3,0.1,17.2,16.0,30
109000,121,244,23.8,23.6,0.0,16.4,23.1,19
109000,112,8,45.0,1.6,0.1,17.2,1.6,2
110000,1,2172,47.9,0.3,0.0,15.7,0.3,170
110000,204,511,6.7,0.3,0.1,11.1,0.1,139
110000,149,376,16.9,17.9,0.0,17.2,16.7,19
110000,97,352,47.9,1.1,0.0,15.0,1.1,33
110000,121,274,23.9,23.7,0.0,16.4,23.7,8
111000,1,2082,47.8,0.2,0.0,16.0,0.2,153
111000,204,485,5.7,0.6,0.0,11.4,0.3,160
111000,149,480,17.3,17.7,0.0,17.2,16.6,26
111000,97,330,47.5,1.1,0.0,15.2,0.9,28
111000,121,269,23.7,23.3,0.1,16.4,23.2,12
112000,1,2109,47.9,0.2,0.0,15.9,0.2,176
112000,149,736,17.1,17.9,0.0,17.0,16.6,28
112000,97,308,47.7,1.0,0.0,14.9,1.0,28
112000,204,289,6.0,0.7,0.0,11.4,0.1,100
112000,121,174,24.0,23.9,0.0,16.0,23.9,3
113000,1,2318,47.4,0.5,0.0,16.0,0.5,220
113000,149,501,17.3,17.6,0.0,17.2,16.3,34
113000,97,351,47.4,1.1,0.0,15.3,1.1,37
113000,204,227,5.2,1.1,0.1,10.1,0.4,84
113000,121,115,24.1,23.3,0.0,16.4,23.3,8
114000,1,2050,47.5,0.6,0.0,15.9,0.5,209
114000,149,587,17.4,17.5,0.0,17.2,16.3,46
114000,204,353,5.9,0.8,0.2,11.7,0.5,130
114000,97,351,46.6,2.1,0.0,15.2,2.1,41
114000,121,184,23.9,23.7,0.0,16.3,23.5,10
115000,1,2100,47.6,0.4,0.0,15.9,0.4,198
115000,149,544,16.8,17.8,0.0,17.0,16.4,28
115000,97,374,47.5,1.1,0.0,15.1,1.1,45
115000,121,228,23.9,23.8,0.0,16.2,23.7,7
115000,204,91,6.8,1.7,0.4,11.7,0.7,30
116000,1,2058,47.6,0.5,0.0,15.9,0.5,214
116000,149,528,17.0,17.6,0.0,17.1,16.3,36
116000,97,354,47.4,1.1,0.0,15.2,1.1,41
116000,121,227,24.4,23.4,0.0,16.2,23.3,12
116000,204,149,6.5,0.6,0.2,13.2,0.5,56
117000,1,1991,47.8,0.4,0.0,15.8,0.4,177
117000,121,403,23.9,23.8,0.0,16.1,23.6,12
117000,97,380,48.0,1.0,0.0,15.0,1.0,34
117000,149,360,17.0,17.8,0.0,17.0,16.6,17
117000,229,229,5.9,0.0,0.1,12.6,0.0,80
117000,204,85,4.9,0.5,0.0,11.6,0.2,38
118000,1,2102,47.9,0.2,0.0,15.9,0.2,167
118000,149,578,17.1,17.7,0.0,17.2,16.7,22
118000,97,391,47.6,1.3,0.0,15.0,1.2,33
118000,121,202,23.8,24.1,0.0,16.0,23.8,6
118000,229,194,6.2,0.0,0.1,11.9,0.0,62
118000,204,18,4.1,0.0,0.0,13.4,0.0,5
119000,1,2132,47.8,0.3,0.0,15.9,0.3,206
119000,149,608,17.1,17.7,0.0,17.1,16.6,21
119000,97,400,47.8,1.0,0.0,15.2,1.0,31
119000,229,369,5.3,0.0,0.1,11.1,0.0,132
119000,121,168,23.8,23.7,0.0,16.6,23.6,5
120000,1,1975,47.4,0.7,0.0,16.0,0.6,217
120000,149,656,17.1,17.2,0.0,16.9,16.1,33
120000,97,450,46.5,1.9,0.0,15.4,1.8,64
120000,229,398,5.1,0.3,0.3,10.2,0.2,140
120000,121,144,23.8,23.8,0.0,16.1,23.6,8
121000,1,2086,47.4,0.5,0.0,16.0,0.5,211
121000,229,631,5.4,0.7,0.1,10.3,0.4,194
121000,97,456,45.5,2.8,0.0,15.4,2.8,70
121000,149,365,17.1,17.8,0.0,17.1,16.4,37
121000,121,195,23.7,23.6,0.0,16.2,23.3,10
122000,1,2111,47.8,0.3,0.0,15.9,0.3,189
122000,229,575,5.5,0.4,0.1,11.7,0.2,164
122000,97,443,47.0,1.7,0.0,15.2,1.6,52
122000,149,360,17.2,17.6,0.0,17.2,16.5,20
122000,121,263,24.0,23.8,0.0,16.1,23.7,8
123000,1,1982,48.0,0.3,0.0,15.8,0.2,150
123000,229,547,6.0,0.0,0.1,10.5,0.0,165
123000,149,454,17.1,17.7,0.0,17.1,16.7,16
123000,97,415,47.7,1.1,0.0,15.1,1.0,42
123000,121,287,23.9,24.0,0.0,16.0,23.9,5
124000,1,2180,47.9,0.2,0.0,15.8,0.2,171
124000,149,518,16.9,17.9,0.0,17.0,16.7,25
124000,97,333,47.7,1.0,0.0,15.3,0.9,28
124000,229,271,5.5,0.1,0.1,11.4,0.0,85
124000,121,260,24.1,23.8,0.0,16.0,23.8,7
125000,1,1946,47.9,0.3,0.0,15.8,0.3,156
125000,149,608,17.1,17.6,0.0,17.0,16.4,25
125000,229,547,5.4,0.1,0.1,12.5,0.1,148
125000,97,288,47.8,1.1,0.0,15.1,1.1,23
125000,121,231,24.0,23.5,0.0,16.3,23.5,13
126000,1,2186,47.8,0.2,0.0,15.9,0.2,178
126000,149,528,17.0,17.7,0.0,17.0,16.6,18
126000,229,347,5.4,0.1,0.2,14.3,0.0,106
126000,97,257,47.8,0.8,0.0,15.2,0.8,30
126000,121,163,23.7,24.1,0.0,16.2,23.5,5
127000,1,2265,47.7,0.3,0.0,16.0,0.3,226
127000,149,560,17.1,17.7,0.0,17.1,16.6,26
127000,97,344,46.6,1.9,0.0,15.5,1.8,39
127000,229,285,6.6,0.1,0.0,12.4,0.0,82
127000,121,134,23.9,23.3,0.0,16.4,23.3,5
128000,1,2112,47.6,0.4,0.0,16.0,0.3,209
128000,229,551,5.9,0.9,0.2,11.3,0.3,173
128000,97,501,44.8,3.5,0.0,15.4,3.4,72
128000,149,296,17.0,17.7,0.0,17.2,16.2,29
128000,121,202,24.2,23.9,0.0,15.8,23.6,9
129000,1,1904,48.0,0.2,0.0,15.8,0.2,159
129000,229,848,5.1,0.1,0.1,11.7,0.1,212
129000,97,495,47.4,1.3,0.0,15.2,1.3,52
129000,121,356,23.8,23.9,0.0,16.2,23.6,14
129000,149,335,17.2,17.0,0.0,17.1,15.9,31
130000,1,1881,47.9,0.2,0.0,15.8,0.2,155
130000,229,597,4.6,0.3,0.1,14.1,0.1,166
130000,97,499,47.6,1.1,0.0,15.1,1.1,54
130000,149,397,17.0,17.9,0.0,17.2,16.6,18
130000,121,286,23.7,23.7,0.1,16.4,23.2,19
131000,1,1776,47.8,0.2,0.0,15.9,0.2,158
131000,149,735,17.0,17.8,0.0,17.0,16.6,33
131000,229,536,4.2,0.2,0.1,13.1,0.1,129
131000,97,379,48.0,0.9,0.0,15.1,0.8,33
131000,121,255,23.9,23.8,0.0,16.1,23.6,11
132000,1,2040,47.8,0.2,0.0,16.0,0.2,169
132000,229,580,5.0,0.2,0.1,12.6,0.1,136
132000,149,548,17.1,17.7,0.0,17.1,16.5,32
132000,97,415,46.7,2.0,0.1,15.1,1.9,51
132000,121,215,24.2,23.7,0.1,16.1,23.7,8
133000,1,2128,47.7,0.3,0.0,16.0,0.3,194
133000,149,511,17.4,17.4,0.0,17.0,16.4,30
133000,97,412,45.7,2.6,0.0,15.6,2.6,67
133000,229,412,5.5,0.4,0.1,11.7,0.3,114
133000,121,184,24.1,23.9,0.0,16.0,23.9,3
134000,1,2019,47.7,0.5,0.0,15.8,0.4,202
134000,229,622,5.3,0.3,0.1,12.3,0.3,159
134000,97,428,44.2,4.3,0.0,15.5,4.0,76
134000,121,326,24.0,23.7,0.0,16.2,23.5,18
134000,149,314,16.8,16.3,0.0,16.8,14.7,52
135000,1,1958,48.0,0.3,0.0,15.7,0.3,142
135000,229,705,6.4,0.7,0.2,12.4,0.6,176
135000,149,451,17.0,17.7,0.0,17.0,16.4,34
135000,121,344,23.8,24.0,0.0,16.2,23.8,7
135000,97,318,47.0,1.7,0.0,15.2,1.6,34
136000,1,2023,48.0,0.4,0.0,15.6,0.3,178
136000,229,622,4.9,0.2,0.1,12.7,0.2,144
136000,149,451,17.2,17.8,0.0,17.2,16.4,33
136000,121,334,23.9,23.8,0.0,16.1,23.6,13
136000,97,323,47.3,1.1,0.0,15.4,1.1,38
137000,1,2069,47.9,0.3,0.0,15.7,0.3,186
137000,149,576,16.9,17.7,0.0,17.1,16.4,27
137000,97,312,48.1,0.7,0.0,15.2,0.7,32
137000,121,252,24.2,23.6,0.0,15.9,23.5,10
137000,229,220,5.4,0.2,0.0,12.6,0.2,46
138000,1,2200,47.7,0.4,0.0,15.9,0.4,184
138000,229,545,5.6,0.1,0.0,12.6,0.1,145
138000,149,544,17.0,17.8,0.0,17.1,16.8,18
138000,97,277,47.9,0.6,0.0,15.5,0.6,26
138000,121,178,23.9,23.9,0.0,16.1,23.7,12
139000,1,2423,47.5,0.3,0.0,16.1,0.3,248
139000,149,542,17.0,17.8,0.0,17.0,16.6,19
139000,97,276,47.5,0.9,0.0,15.4,0.8,33
139000,229,230,4.1,0.0,0.0,11.3,0.0,60
139000,121,114,23.8,23.5,0.0,16.5,23.2,7
140000,1,2403,47.4,0.6,0.0,16.0,0.5,262
140000,97,343,46.4,1.8,0.0,15.5,1.6,61
140000,229,338,6.0,0.4,0.2,12.9,0.3,109
140000,149,325,17.4,17.6,0.0,17.1,16.3,23
140000,121,184,23.7,24.0,0.0,16.2,23.5,10
141000,1,2013,47.9,0.4,0.0,15.7,0.3,168
141000,229,429,4.3,0.5,0.2,14.2,0.3,152
141000,149,402,17.0,17.7,0.0,17.1,16.5,31
141000,97,394,46.4,2.0,0.0,15.6,1.9,46
141000,121,261,24.0,23.6,0.0,16.3,23.5,12
142000,1,1891,47.9,0.4,0.0,15.7,0.4,165
142000,229,509,6.1,0.5,0.2,12.7,0.4,186
142000,97,423,45.6,2.8,0.0,15.5,2.8,55
142000,121,341,23.9,23.8,0.0,16.1,23.4,18
142000,149,294,16.6,17.3,0.1,17.4,15.8,33
143000,1,2294,48.1,0.3,0.0,15.6,0.3,195
143000,149,365,17.2,17.6,0.0,17.1,16.5,18
143000,97,364,47.4,1.0,0.0,15.5,0.9,38
143000,121,259,24.0,23.8,0.0,16.0,23.6,11
143000,229,199,7.4,0.0,0.4,12.2,0.0,65
144000,1,2164,47.9,0.3,0.0,15.8,0.3,192
144000,149,500,17.1,17.9,0.0,17.1,16.7,15
144000,229,398,6.5,0.6,1.1,12.2,0.4,131
144000,97,348,47.8,0.6,0.0,15.5,0.6,31
144000,121,239,24.0,23.9,0.0,16.1,23.8,8
145000,1,2008,47.7,0.4,0.0,15.9,0.4,181
145000,229,617,5.3,0.2,0.4,12.9,0.1,161
145000,149,504,16.9,17.7,0.0,17.2,16.6,17
145000,97,345,47.3,1.1,0.0,15.5,1.0,40
145000,121,228,24.0,23.8,0.0,16.1,23.6,8
146000,1,2032,47.9,0.2,0.0,15.9,0.2,176
146000,149,664,17.1,17.8,0.0,17.0,16.7,25
146000,97,329,47.6,0.9,0.0,15.5,0.8,48
146000,121,227,24.0,23.9,0.0,16.1,23.9,3
146000,229,178,5.6,0.3,0.3,11.5,0.2,66
147000,1,2016,47.7,0.4,0.0,16.0,0.3,190
147000,229,606,5.2,0.4,0.4,11.2,0.0,181
147000,149,553,17.0,18.0,0.0,17.0,16.5,32
147000,97,352,47.9,0.5,0.0,15.4,0.5,42
147000,121,195,23.9,23.8,0.0,16.3,23.7,7
148000,1,2064,47.8,0.3,0.0,15.8,0.3,201
148000,97,509,46.4,2.0,0.0,15.5,1.9,63
148000,149,487,17.1,17.6,0.0,17.1,16.4,29
148000,229,311,5.9,0.6,0.4,12.3,0.2,111
148000,121,142,23.7,23.7,0.0,16.5,23.4,7
149000,1,1976,47.7,0.3,0.0,16.0,0.3,213
149000,97,737,44.0,4.1,0.0,15.6,3.9,116
149000,229,677,5.0,0.8,0.4,12.6,0.2,195
149000,121,215,24.2,23.3,0.0,16.1,23.2,15
149000,149,154,17.8,16.0,0.1,18.0,14.6,29
150000,1,1865,48.0,0.5,0.0,15.5,0.5,156
150000,229,726,6.2,0.3,0.2,12.8,0.1,203
150000,121,506,23.9,24.0,0.0,16.1,23.9,12
150000,97,440,48.0,0.8,0.0,15.1,0.8,37
150000,149,166,16.7,17.2,0.0,16.8,15.6,20
151000,1,1911,47.9,0.5,0.0,15.6,0.5,167
151000,97,479,47.8,0.8,0.0,15.3,0.7,42
151000,229,461,6.8,0.8,0.1,12.6,0.2,145
151000,121,434,23.8,23.9,0.0,16.2,23.6,12
151000,149,184,17.0,17.8,0.0,16.9,16.6,13
152000,1,1829,48.0,0.3,0.0,15.7,0.3,153
152000,97,593,47.6,0.7,0.0,15.5,0.7,54
152000,229,560,6.7,0.8,0.2,11.6,0.6,149
152000,121,387,24.0,24.0,0.0,16.0,24.0,6
152000,149,260,17.0,17.7,0.0,17.0,16.5,17
153000,1,1680,48.0,0.3,0.0,15.7,0.3,144
153000,229,663,5.7,0.5,0.1,11.4,0.2,184
153000,149,416,17.5,17.4,0.0,17.2,16.3,31
153000,97,390,47.9,0.4,0.0,15.7,0.3,37
153000,121,338,23.9,23.8,0.0,16.2,23.7,12
154000,1,1772,47.9,0.3,0.0,15.7,0.3,148
154000,97,463,47.6,0.5,0.0,15.8,0.3,36
154000,149,437,17.1,17.8,0.0,17.0,16.7,16
154000,229,396,5.2,0.4,0.2,13.0,0.2,124
154000,121,267,23.9,23.7,0.0,16.3,23.7,8
154000,254,54,47.5,0.0,0.0,16.5,0.0,11
155000,1,1735,47.9,0.3,0.0,15.8,0.3,159
155000,149,579,17.0,17.8,0.0,16.9,16.6,31
155000,97,517,47.2,0.8,0.0,15.9,0.7,53
155000,229,478,5.3,0.4,0.2,12.9,0.1,129
155000,121,223,23.8,24.0,0.0,16.2,23.7,5
156000,1,1592,47.7,0.4,0.0,16.0,0.3,156
156000,97,614,46.5,1.4,0.0,16.1,1.2,78
156000,149,548,17.0,17.5,0.0,17.2,16.4,28
156000,229,502,3.8,0.2,0.1,12.1,0.0,129
156000,121,207,23.9,23.8,0.0,16.3,23.7,8
157000,1,1499,47.7,0.4,0.0,15.9,0.4,145
157000,229,814,4.6,0.4,0.1,12.4,0.1,214
157000,97,656,44.9,3.0,0.0,16.1,2.8,84
157000,121,339,23.8,23.7,0.0,16.5,23.5,13
157000,149,280,17.0,17.9,0.0,17.1,16.5,26
157000,257,198,47.3,1.5,0.0,14.9,1.3,26
158000,1,1684,47.8,0.5,0.0,15.6,0.4,148
158000,229,713,5.0,0.5,0.1,12.3,0.1,174
158000,97,508,47.9,0.2,0.0,15.9,0.2,33
158000,121,478,23.9,23.8,0.0,16.1,23.7,10
158000,257,228,48.1,1.2,0.0,14.7,1.1,32
158000,149,176,17.0,17.8,0.0,17.0,16.4,18
159000,1,1621,47.9,0.4,0.0,15.6,0.4,139
159000,229,875,6.3,0.3,0.1,11.8,0.0,199
159000,97,514,47.6,0.4,0.0,16.0,0.3,45
159000,121,374,23.8,23.7,0.0,16.4,23.6,9
159000,149,290,16.9,17.7,0.0,17.1,16.6,18
159000,257,208,47.8,1.1,0.0,14.9,1.1,21
160000,1,1449,47.9,0.5,0.0,15.6,0.5,122
160000,229,935,6.1,0.5,0.1,11.9,0.1,203
160000,97,458,47.7,0.5,0.0,15.8,0.4,41
160000,149,442,16.9,18.0,0.0,16.9,16.5,24
160000,121,434,23.7,23.6,0.0,16.6,23.4,23
160000,257,170,47.7,1.1,0.0,14.9,1.1,14
161000,1,1642,47.8,0.5,0.0,15.7,0.5,145
161000,97,592,47.6,0.4,0.0,16.0,0.2,52
161000,229,523,5.7,0.3,0.1,11.5,0.1,142
161000,149,490,16.9,18.0,0.0,16.9,16.8,15
161000,121,311,23.9,23.8,0.0,16.0,23.7,8
161000,257,160,47.4,1.4,0.0,14.9,1.3,19
162000,1,1718,47.9,0.4,0.0,15.8,0.3,149
162000,149,606,17.0,17.8,0.0,17.1,16.8,25
162000,97,546,47.6,0.3,0.0,16.0,0.2,53
162000,229,311,5.9,0.2,0.0,12.3,0.0,95
162000,121,236,23.8,24.0,0.0,16.1,23.7,6
162000,257,176,47.9,1.2,0.0,14.9,1.0,17
162000,260,16,48.0,0.0,0.0,16.0,0.0,2
163000,1,1743,47.7,0.5,0.0,15.7,0.4,162
163000,97,562,47.6,0.3,0.0,16.2,0.2,50
163000,149,550,17.1,17.6,0.0,17.2,16.4,36
163000,229,408,5.4,0.4,0.0,12.9,0.1,123
163000,121,195,23.9,24.0,0.0,15.9,23.8,7
163000,257,166,47.6,1.2,0.0,15.0,1.2,16
163000,260,14,48.5,0.0,0.0,15.5,0.0,4
164000,1,1824,47.6,0.4,0.0,16.0,0.4,193
164000,97,598,46.9,1.3,0.0,15.9,1.2,69
164000,149,527,16.7,17.5,0.0,16.8,16.3,26
164000,229,282,4.8,0.2,0.1,13.5,0.0,74
164000,257,204,47.4,1.3,0.0,15.1,1.1,27
164000,121,148,24.0,24.0,0.0,15.9,24.0,4
164000,260,8,48.4,0.0,0.0,15.6,0.0,3
165000,1,1715,47.8,0.4,0.0,15.7,0.4,146
165000,229,829,5.6,0.3,0.0,13.3,0.1,215
165000,97,543,46.5,1.8,0.0,15.7,1.7,56
165000,121,326,24.1,23.9,0.0,15.8,23.8,13
165000,149,243,16.7,17.0,0.0,17.1,15.5,39
165000,257,190,47.5,1.6,0.0,14.6,1.4,24
166000,1,1559,47.9,0.4,0.0,15.6,0.4,143
166000,229,669,5.5,0.3,0.1,12.7,0.1,168
166000,97,452,47.5,0.3,0.0,16.1,0.2,44
166000,149,435,17.0,17.8,0.0,17.1,16.5,24
166000,121,393,23.9,23.8,0.0,16.2,23.7,13
166000,257,197,47.8,1.1,0.0,15.0,1.1,17
166000,260,5,47.6,0.0,0.0,16.4,0.0,2
167000,1,1598,48.0,0.4,0.0,15.6,0.4,143
167000,229,620,5.9,0.2,0.0,11.9,0.1,129
167000,149,536,17.1,17.7,0.0,17.1,16.4,31
167000,97,465,47.6,0.6,0.0,15.8,0.4,48
167000,121,356,23.9,23.7,0.0,16.2,23.6,15
167000,257,198,47.6,1.5,0.0,14.7,1.2,17
167000,260,6,48.0,0.0,0.0,16.0,0.0,1
168000,1,1472,47.9,0.4,0.0,15.6,0.4,140
168000,229,603,6.3,0.3,0.0,11.5,0.1,141
168000,97,598,47.6,0.5,0.0,15.8,0.4,61
168000,149,487,16.9,17.6,0.0,16.9,16.5,33
168000,121,354,23.9,23.9,0.0,16.1,23.8,9
168000,257,215,47.5,1.2,0.0,15.1,1.2,27
168000,260,7,42.7,0.0,0.0,21.3,0.0,2
169000,1,1582,47.8,0.4,0.0,15.8,0.3,134
169000,97,607,47.7,0.1,0.0,16.0,0.0,48
169000,229,538,5.8,0.2,0.0,13.1,0.1,148
169000,149,486,17.0,17.7,0.0,17.0,16.5,20
169000,121,270,23.9,24.0,0.0,16.0,23.8,8
169000,257,211,47.9,1.1,0.0,15.0,1.0,13
169000,260,6,48.0,0.0,0.0,16.0,0.0,1
170000,1,1524,48.0,0.3,0.0,15.7,0.3,133
170000,149,683,17.2,17.7,0.0,17.1,16.7,17
170000,97,623,47.7,0.4,0.0,15.9,0.3,63
170000,121,287,24.0,23.9,0.0,16.1,23.8,7
170000,229,215,4.7,0.1,0.0,12.7,0.1,59
170000,257,190,48.0,1.0,0.0,15.0,1.0,14
171000,1,1502,47.8,0.5,0.0,15.7,0.4,130
171000,97,705,47.3,0.6,0.0,16.1,0.4,75
171000,149,510,17.2,17.8,0.0,17.0,16.7,19
171000,229,438,5.0,0.5,0.1,12.2,0.3,126
171000,121,248,23.7,23.7,0.0,16.0,23.5,12
171000,257,203,47.8,1.0,0.0,15.1,1.0,20
172000,1,1554,48.0,0.3,0.0,15.7,0.3,146
172000,149,692,17.0,17.8,0.0,17.2,16.7,24
172000,97,611,47.6,0.4,0.0,15.9,0.2,53
172000,229,324,4.8,0.4,0.1,12.5,0.0,75
172000,121,232,23.9,24.0,0.1,16.0,23.8,8
172000,257,185,47.6,1.1,0.0,15.0,1.1,15
173000,1,1576,47.8,0.3,0.0,15.9,0.3,164
173000,97,664,46.8,1.3,0.0,16.0,0.9,83
173000,149,640,17.0,17.7,0.0,17.1,16.5,26
173000,229,449,5.2,0.3,0.0,12.6,0.2,116
173000,257,185,47.7,1.1,0.0,14.9,1.1,22
173000,121,176,23.7,23.3,0.2,16.5,23.2,9
174000,1,1727,47.8,0.2,0.0,15.9,0.2,146
174000,97,666,47.4,0.8,0.0,15.8,0.7,65
174000,149,464,17.1,17.9,0.0,17.1,16.7,19
174000,229,376,5.5,0.5,0.0,12.7,0.3,122
174000,121,219,23.7,24.0,0.0,16.2,23.6,9
174000,257,183,47.9,1.0,0.0,15.0,1.0,24
175000,1,1599,47.9,0.2,0.0,15.8,0.2,134
175000,229,638,5.0,0.3,0.2,11.6,0.2,158
175000,97,602,46.6,1.5,0.0,15.9,1.3,56
175000,149,494,16.9,17.7,0.0,16.9,16.3,31
175000,121,292,23.7,23.8,0.0,16.1,23.3,17
175000,257,167,47.7,1.1,0.0,15.2,1.1,17
176000,1,1678,47.9,0.4,0.0,15.7,0.3,161
176000,229,541,4.6,0.4,0.1,12.8,0.2,151
176000,149,533,17.1,17.8,0.0,17.0,16.8,20
176000,97,506,47.8,0.3,0.0,15.9,0.2,38
176000,121,333,23.8,24.1,0.0,15.9,23.7,10
176000,257,184,48.1,0.8,0.0,15.0,0.8,15
177000,1,1648,47.9,0.3,0.0,15.8,0.3,153
177000,149,640,17.1,17.9,0.0,17.0,16.8,18
177000,97,507,47.7,0.5,0.0,15.7,0.3,48
177000,121,316,23.8,23.9,0.0,16.1,23.7,8
177000,229,262,5.3,0.9,0.1,11.2,0.7,76
177000,257,155,47.7,1.2,0.0,14.9,1.1,18
178000,1,1814,47.8,0.3,0.0,15.9,0.3,177
178000,149,564,17.3,17.4,0.0,17.1,16.4,23
178000,97,520,47.7,0.4,0.0,15.8,0.3,55
178000,229,489,5.0,0.6,0.0,12.0,0.3,106
178000,121,210,23.8,23.7,0.0,15.9,23.6,10
178000,257,153,47.9,1.0,0.0,15.0,1.0,13
179000,1,1742,47.9,0.2,0.0,15.8,0.2,134
179000,149,630,17.1,17.8,0.0,17.1,16.6,25
179000,97,509,47.3,0.7,0.0,15.9,0.5,54
179000,229,496,5.2,0.2,0.1,11.5,0.1,97
179000,121,189,24.0,24.0,0.0,16.0,24.0,2
179000,257,148,48.0,1.0,0.0,14.9,1.0,12
180000,1,1747,47.8,0.3,0.0,15.9,0.3,181
180000,97,596,46.1,1.9,0.0,15.9,1.8,91
180000,149,507,17.1,17.7,0.0,17.1,16.5,29
180000,229,460,4.5,0.5,0.1,12.5,0.2,113
180000,121,206,23.9,23.8,0.0,16.2,23.6,9
180000,257,141,47.5,1.2,0.0,15.3,1.2,18
181000,1,1620,47.8,0.3,0.0,15.9,0.3,158
181000,229,725,5.5,0.9,0.1,10.8,0.7,175
181000,97,640,46.6,1.7,0.0,15.6,1.6,78
181000,149,336,17.4,17.6,0.0,17.3,16.3,37
181000,121,306,23.9,23.8,0.1,16.1,23.5,13
181000,257,199,47.8,1.1,0.0,15.0,1.0,19
182000,1,1694,47.8,0.4,0.0,15.8,0.3,147
182000,97,628,47.3,0.9,0.0,15.7,0.8,64
182000,229,590,5.6,0.5,0.2,10.7,0.3,131
182000,121,339,23.9,23.9,0.0,16.2,23.7,12
182000,149,297,16.9,17.8,0.0,17.2,16.3,22
182000,257,194,47.8,1.0,0.0,15.0,1.0,17
183000,1,1643,47.9,0.2,0.0,15.8,0.2,137
183000,229,715,6.6,0.4,0.1,11.6,0.4,173
183000,97,516,47.8,0.5,0.0,15.6,0.5,50
183000,149,381,17.0,17.6,0.0,17.1,16.3,27
183000,121,366,23.8,23.5,0.1,16.3,23.0,24
183000,257,148,47.9,1.3,0.0,14.6,1.2,17
184000,1,1626,48.0,0.4,0.0,15.6,0.3,141
184000,229,819,4.8,0.5,0.1,10.9,0.4,189
184000,149,495,16.9,17.8,0.0,17.0,16.4,34
184000,97,493,47.8,0.5,0.0,15.6,0.5,50
184000,121,320,23.9,23.5,0.0,16.2,23.3,16
184000,257,143,47.8,1.2,0.0,14.9,1.2,18
185000,1,1749,47.7,0.4,0.0,15.8,0.4,160
185000,149,631,17.1,17.7,0.0,17.0,16.6,25
185000,97,484,47.3,1.0,0.0,15.6,0.7,51
185000,229,427,4.7,0.5,0.0,11.6,0.2,106
185000,121,254,23.8,24.2,0.0,15.9,23.7,12
185000,257,169,47.5,1.2,0.0,15.1,1.2,20
186000,1,1746,47.6,0.7,0.0,15.7,0.7,177
186000,149,682,17.1,17.9,0.0,17.1,16.5,31
186000,97,459,47.4,0.8,0.0,15.8,0.5,57
186000,229,298,4.7,0.7,0.1,11.3,0.5,80
186000,121,214,23.9,23.7,0.0,16.2,23.7,7
186000,257,176,47.5,1.1,0.0,15.4,0.9,19
187000,1,1769,47.7,0.4,0.0,15.9,0.4,189
187000,149,606,17.1,17.7,0.0,17.1,16.5,31
187000,97,523,47.6,0.5,0.0,15.8,0.3,56
187000,229,340,5.2,0.5,0.1,11.7,0.4,85
187000,121,185,24.1,23.5,0.0,16.2,23.5,10
187000,257,160,47.1,1.2,0.0,15.6,1.1,20
188000,1,1811,47.8,0.4,0.0,15.8,0.4,167
188000,97,575,47.6,0.4,0.0,16.0,0.3,62
188000,149,560,17.0,17.7,0.0,17.1,16.5,27
188000,229,368,4.5,0.6,0.2,13.1,0.4,114
188000,121,182,23.7,24.2,0.0,16.0,23.6,8
188000,257,165,47.9,0.7,0.0,15.2,0.7,20
189000,1,1691,47.6,0.7,0.0,15.7,0.7,153
189000,97,605,47.6,0.5,0.0,15.9,0.4,62
189000,229,556,4.6,0.3,0.1,13.0,0.2,128
189000,149,380,17.2,17.7,0.0,17.2,16.4,30
189000,121,296,23.9,23.7,0.1,16.3,23.6,8
189000,257,184,47.9,0.8,0.0,15.3,0.7,18
190000,1,1810,47.7,0.4,0.0,15.9,0.3,172
190000,97,532,47.8,0.6,0.0,15.7,0.5,54
190000,229,460,4.1,0.6,0.1,13.4,0.4,124
190000,149,435,17.2,17.2,0.0,17.0,16.3,29
