step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
70000,132,453,25.2,21.9,0.0,16.8,21.5,24
70000,260,436,0.1,0.0,0.0,7.2,0.0,77
70000,84,344,45.0,0.1,0.0,18.7,0.1,53
70000,77,337,44.7,0.3,0.0,19.0,0.0,41
70000,252,281,43.9,0.0,0.0,20.0,0.0,47
70000,247,198,0.0,0.0,0.1,4.1,0.0,30
70000,248,19,44.4,0.0,0.0,19.6,0.0,3
71000,198,617,44.2,0.0,0.0,19.2,0.0,74
71000,58,550,43.9,0.0,0.1,19.9,0.0,49
71000,274,458,43.7,0.4,0.1,19.4,0.4,90
71000,132,452,25.2,21.9,0.0,16.8,21.7,15
71000,260,447,0.1,0.0,0.0,7.4,0.0,93
71000,77,264,44.3,0.4,0.0,19.3,0.3,46
71000,252,242,44.5,0.0,0.1,19.4,0.0,36
71000,84,208,45.3,0.2,0.0,18.1,0.2,28
71000,247,191,0.0,0.0,0.1,6.0,0.0,34
71000,248,26,44.0,0.0,0.0,20.0,0.0,1
72000,198,571,44.1,0.0,0.0,19.2,0.0,71
72000,58,494,44.0,0.0,0.0,20.0,0.0,35
72000,260,453,0.1,0.0,0.1,8.1,0.0,82
72000,132,441,25.1,21.8,0.0,17.0,21.1,30
72000,274,414,44.4,0.1,0.1,19.3,0.1,76
72000,84,352,44.4,0.1,0.0,19.3,0.1,51
72000,252,302,44.1,0.0,0.2,19.5,0.0,49
72000,77,285,44.9,0.2,0.0,18.9,0.2,42
72000,247,53,0.0,0.0,0.0,3.8,0.0,12
72000,248,23,44.3,0.0,0.0,19.7,0.0,4
73000,198,569,44.2,0.0,0.0,19.3,0.0,66
73000,260,468,0.3,0.0,0.1,8.1,0.0,95
73000,132,457,25.3,21.9,0.0,16.7,21.6,18
73000,274,446,43.3,0.3,0.2,20.1,0.3,90
73000,58,438,43.1,0.0,0.0,20.4,0.0,46
73000,84,346,43.9,0.0,0.0,19.7,0.0,53
73000,77,297,44.4,0.5,0.0,19.0,0.4,52
73000,252,275,43.6,0.0,0.0,20.4,0.0,38
73000,247,173,0.0,0.0,0.1,6.6,0.0,34
73000,248,37,44.5,0.0,0.0,19.5,0.0,6
74000,198,552,44.3,0.0,0.0,19.1,0.0,67
74000,132,522,25.0,21.9,0.0,17.1,21.5,18
74000,260,505,0.1,0.0,0.1,7.0,0.0,90
74000,58,498,41.3,0.0,0.1,21.0,0.0,76
74000,274,442,44.3,0.0,0.0,19.6,0.0,66
74000,84,374,44.3,0.0,0.0,19.4,0.0,50
74000,252,317,44.4,0.0,0.0,19.5,0.0,44
74000,77,157,45.7,0.1,0.0,18.1,0.1,19
74000,247,90,0.0,0.0,0.1,8.9,0.0,27
74000,282,58,44.6,1.0,0.0,18.4,1.0,10
75000,198,553,44.1,0.0,0.2,19.3,0.0,66
75000,260,549,0.2,0.0,0.2,6.8,0.0,110
75000,132,495,25.5,21.7,0.0,16.7,21.4,24
75000,58,476,42.5,0.0,0.0,21.0,0.0,63
75000,252,380,44.2,0.0,0.0,19.8,0.0,57
75000,274,361,43.6,0.0,0.0,19.8,0.0,74
75000,84,339,44.6,0.1,0.0,19.1,0.1,49
75000,77,293,44.4,0.8,0.0,18.8,0.8,61
75000,247,205,0.0,0.1,0.2,10.6,0.0,53
75000,282,76,44.7,1.0,0.0,18.3,1.0,11
75000,286,56,45.1,0.0,0.0,18.7,0.0,13
76000,132,483,25.4,21.9,0.0,16.7,21.4,20
76000,198,482,44.1,0.0,0.1,19.3,0.0,61
76000,247,476,0.0,0.0,0.2,9.1,0.0,106
76000,252,449,44.5,0.0,0.0,19.5,0.0,57
76000,58,414,43.1,0.0,0.0,20.4,0.0,37
76000,274,361,44.0,0.0,0.1,19.7,0.0,65
76000,84,334,44.3,0.4,0.0,19.3,0.4,44
76000,260,280,0.1,0.1,0.1,6.7,0.0,74
76000,77,174,38.2,3.5,0.0,22.2,2.6,39
76000,282,74,44.9,0.7,0.0,18.2,0.7,12
76000,286,49,45.0,0.0,0.0,18.9,0.0,12
76000,287,48,46.2,0.4,0.0,17.4,0.4,9
77000,198,533,43.9,0.0,0.1,19.5,0.0,73
77000,132,438,25.3,22.0,0.0,16.7,21.5,20
77000,252,397,44.3,0.0,0.0,19.6,0.0,58
77000,58,384,44.0,0.0,0.0,19.9,0.0,50
77000,274,362,44.1,0.1,0.0,19.7,0.1,64
77000,84,338,44.3,0.1,0.0,19.4,0.1,58
77000,260,307,0.8,0.5,0.1,7.5,0.0,76
77000,77,305,44.0,0.7,0.0,19.2,0.6,64
77000,247,183,0.0,0.0,0.1,6.7,0.0,49
77000,286,115,44.1,0.0,0.0,19.5,0.0,25
77000,282,46,45.0,0.7,0.0,18.3,0.7,13
77000,287,45,45.9,0.1,0.0,18.0,0.1,12
78000,58,479,42.7,0.0,0.1,20.5,0.0,71
78000,132,441,24.9,21.8,0.0,17.2,21.0,26
78000,252,426,44.2,0.0,0.0,19.6,0.0,69
78000,198,422,43.4,0.0,0.0,19.6,0.0,66
78000,274,378,44.2,0.1,0.0,19.6,0.1,69
78000,84,323,44.3,0.2,0.0,19.2,0.2,55
78000,260,272,0.4,0.2,0.0,8.1,0.0,69
78000,247,224,0.2,0.0,0.1,13.5,0.0,62
78000,77,187,42.4,2.0,0.0,19.5,1.8,37
78000,286,96,44.0,0.2,0.0,19.5,0.2,12
78000,287,69,44.9,0.1,0.0,19.0,0.1,13
78000,282,66,44.0,1.1,0.0,18.8,1.1,13
79000,260,480,0.2,0.4,0.1,7.4,0.0,86
79000,252,452,44.5,0.0,0.1,19.3,0.0,67
79000,274,428,44.0,0.0,0.0,19.5,0.0,79
79000,198,426,44.0,0.0,0.0,19.4,0.0,76
79000,132,402,25.2,21.6,0.0,17.2,21.2,18
79000,58,367,42.8,0.0,0.0,20.9,0.0,52
79000,84,303,44.5,0.1,0.0,19.1,0.1,50
79000,77,299,43.4,1.1,0.0,19.5,0.9,52
79000,286,105,44.1,0.0,0.0,19.7,0.0,19
79000,287,49,45.5,0.3,0.0,18.2,0.3,12
79000,282,36,45.1,0.9,0.0,18.0,0.9,7
79000,247,6,0.0,0.0,0.0,5.3,0.0,2
80000,77,495,42.7,1.1,0.1,19.5,1.0,98
80000,252,448,44.3,0.0,0.1,19.6,0.0,61
80000,260,390,0.1,0.3,0.1,7.6,0.0,83
80000,198,388,43.7,0.0,0.0,19.3,0.0,84
80000,132,368,25.7,21.7,0.0,16.6,21.5,13
80000,58,365,42.2,0.0,0.0,21.6,0.0,48
80000,84,363,44.4,0.0,0.0,19.4,0.0,50
80000,274,264,43.4,0.1,0.0,20.3,0.1,40
80000,286,42,44.0,0.0,0.0,19.8,0.0,7
80000,282,26,44.7,1.6,0.0,17.7,1.6,5
81000,260,520,0.1,0.2,0.1,8.2,0.0,119
81000,252,487,44.4,0.0,0.1,19.4,0.0,70
81000,58,452,40.6,0.0,0.1,22.2,0.0,80
81000,77,431,42.8,1.5,0.0,19.7,1.3,85
81000,132,422,25.3,21.8,0.0,16.9,21.6,10
81000,198,322,44.1,0.0,0.0,19.4,0.0,59
81000,84,290,45.0,0.1,0.0,18.8,0.1,40
81000,274,269,44.1,0.1,0.0,19.9,0.0,34
81000,307,114,0.9,0.0,0.0,6.4,0.0,30
81000,306,51,42.7,0.4,0.0,20.6,0.4,14
81000,282,33,45.2,1.1,0.0,17.7,1.1,6
81000,309,29,45.1,0.1,0.0,18.8,0.1,4
81000,286,12,45.2,0.0,0.0,18.8,0.0,2
82000,260,584,0.0,0.2,0.1,7.4,0.0,108
82000,252,455,44.7,0.0,0.0,19.2,0.0,69
82000,132,455,24.6,22.5,0.0,16.9,21.6,24
82000,58,416,41.9,0.0,0.1,21.8,0.0,55
82000,274,401,43.8,0.0,0.1,20.0,0.0,49
82000,77,362,44.7,0.5,0.0,18.8,0.5,78
82000,84,344,44.5,0.0,0.0,19.2,0.0,40
82000,198,333,44.0,0.0,0.0,19.6,0.0,54
82000,307,144,1.1,0.1,0.0,8.7,0.1,45
82000,306,72,43.9,0.0,0.2,19.7,0.0,14
82000,282,66,44.7,0.6,0.0,18.6,0.6,13
82000,286,34,44.3,0.0,0.0,19.7,0.0,3
83000,252,409,44.3,0.0,0.0,19.6,0.0,57
83000,132,381,25.3,22.0,0.0,16.6,21.6,20
83000,58,362,43.7,0.0,0.1,20.1,0.0,49
83000,274,347,43.9,0.0,0.0,20.0,0.0,52
83000,77,346,44.4,0.5,0.0,19.1,0.3,61
83000,198,323,44.3,0.0,0.1,19.2,0.0,58
83000,260,312,0.2,0.0,0.1,8.7,0.0,61
83000,307,305,1.0,0.1,0.1,8.3,0.0,81
83000,84,255,44.6,0.0,0.0,19.3,0.0,31
83000,282,225,44.2,1.3,0.0,18.5,1.3,27
83000,306,137,44.1,0.1,0.3,19.0,0.1,31
83000,286,124,44.5,0.2,0.0,19.1,0.2,24
84000,132,713,24.9,22.4,0.0,16.7,21.9,44
84000,260,419,0.2,0.1,0.2,7.8,0.0,88
84000,198,372,44.1,0.0,0.0,19.2,0.0,69
84000,58,327,44.3,0.0,0.1,19.6,0.0,45
84000,274,301,46.1,0.0,0.0,17.9,0.0,45
84000,84,274,45.8,0.2,0.0,18.0,0.1,59
84000,252,260,45.3,0.0,0.1,18.6,0.0,56
84000,77,128,44.1,0.6,0.0,19.3,0.6,23
84000,306,123,46.0,0.2,0.1,17.2,0.2,26
84000,307,112,1.8,0.0,0.0,6.3,0.0,38
84000,282,84,44.5,1.6,0.0,17.9,1.6,17
84000,286,69,44.5,0.0,0.0,19.2,0.0,19
85000,132,593,24.3,22.8,0.0,17.0,22.5,19
85000,58,585,45.4,0.0,0.0,18.5,0.0,73
85000,260,385,0.1,0.0,0.1,6.4,0.0,64
85000,274,274,46.2,0.0,0.0,17.7,0.0,29
85000,252,225,45.1,0.0,0.0,18.8,0.0,57
85000,198,190,43.4,0.0,0.0,19.9,0.0,40
85000,77,152,43.1,1.5,0.1,19.4,1.1,44
85000,286,133,46.6,0.0,0.0,17.4,0.0,16
85000,282,124,45.0,1.1,0.0,17.9,1.1,30
85000,306,96,46.2,0.0,0.1,17.6,0.0,15
85000,84,88,43.4,0.1,0.0,19.8,0.1,30
85000,307,63,0.4,0.5,0.0,12.7,0.1,30
86000,132,541,24.4,22.6,0.0,16.9,22.5,18
86000,260,484,0.0,0.0,0.2,7.8,0.0,83
86000,58,321,44.6,0.0,0.1,19.3,0.0,47
86000,274,246,46.2,0.0,0.1,17.6,0.0,45
86000,198,231,43.3,0.0,0.0,19.7,0.0,49
86000,252,188,44.8,0.0,0.0,19.2,0.0,39
86000,286,125,45.5,0.0,0.0,18.2,0.0,21
86000,282,123,44.4,1.5,0.0,18.0,1.5,17
86000,306,119,46.7,0.1,0.0,17.1,0.1,17
86000,77,119,43.9,0.9,0.0,19.1,0.9,36
86000,330,62,45.5,0.1,0.1,18.4,0.1,11
86000,84,17,46.0,0.0,0.0,18.0,0.0,1
87000,260,635,0.1,0.0,0.2,8.1,0.0,106
87000,132,569,24.3,22.8,0.0,16.8,22.5,19
87000,198,431,44.8,0.0,0.0,18.7,0.0,63
87000,58,330,44.7,0.0,0.1,19.1,0.0,45
87000,274,291,45.7,0.1,0.1,17.8,0.0,39
87000,252,145,44.2,0.0,0.0,19.7,0.0,31
87000,282,121,43.8,1.6,0.0,18.5,1.5,27
87000,330,100,45.0,0.2,0.0,18.8,0.1,19
87000,306,91,46.5,0.1,0.0,17.2,0.1,16
87000,77,74,44.4,1.5,0.0,18.1,1.4,16
87000,286,71,46.8,0.0,0.0,17.2,0.0,10
87000,332,43,43.8,0.0,0.0,20.2,0.0,6
87000,84,6,46.0,0.0,0.0,18.0,0.0,1
88000,132,674,24.3,22.8,0.0,16.9,22.4,17
88000,260,666,0.0,0.0,0.1,5.1,0.0,109
88000,198,580,45.1,0.0,0.0,18.5,0.0,87
88000,274,552,46.2,0.0,0.0,17.7,0.0,64
88000,58,244,44.7,0.0,0.0,19.2,0.0,31
88000,336,228,46.3,0.2,0.0,17.5,0.1,20
88000,282,133,44.3,1.2,0.0,18.5,1.2,24
88000,77,105,44.8,1.0,0.1,18.2,1.0,23
88000,332,102,44.3,0.0,0.0,19.6,0.0,14
88000,306,89,46.0,0.0,0.2,17.7,0.0,15
88000,330,82,45.1,0.2,0.0,18.7,0.2,14
88000,252,39,46.1,0.0,0.0,17.9,0.0,10
88000,286,24,46.2,0.0,0.0,17.6,0.0,6
89000,260,795,0.1,0.0,0.0,5.5,0.0,119
89000,198,720,45.0,0.0,0.0,18.7,0.0,83
89000,132,643,24.2,22.8,0.0,17.0,22.6,12
89000,274,549,46.0,0.0,0.0,17.9,0.0,60
89000,58,246,44.7,0.0,0.0,19.3,0.0,24
89000,336,205,46.5,0.1,0.0,17.4,0.1,34
89000,282,143,44.0,1.2,0.0,18.8,1.2,26
89000,352,117,47.0,0.1,0.0,16.9,0.0,15
89000,330,99,45.3,0.2,0.0,18.5,0.2,24
89000,77,73,45.6,0.9,0.0,17.6,0.9,14
89000,286,43,46.0,0.0,0.1,17.8,0.0,5
89000,344,37,46.5,0.1,0.0,17.4,0.1,6
89000,306,31,45.4,0.0,0.3,18.3,0.0,7
89000,252,14,45.9,0.0,0.0,18.1,0.0,7
89000,345,8,43.4,0.0,0.0,20.2,0.0,3
90000,260,758,0.0,0.0,0.0,5.4,0.0,130
90000,198,656,45.3,0.0,0.0,18.4,0.0,77
90000,132,623,24.3,22.6,0.0,17.0,22.5,17
90000,274,475,45.9,0.0,0.1,17.8,0.0,57
90000,58,243,44.7,0.0,0.1,19.2,0.0,36
90000,336,235,46.5,0.0,0.0,17.5,0.0,25
90000,352,137,47.4,0.0,0.0,16.5,0.0,21
90000,282,135,43.9,1.6,0.0,18.6,1.4,25
90000,77,93,44.3,1.5,0.0,18.2,1.2,18
90000,356,90,45.9,0.0,0.0,18.0,0.0,9
90000,330,68,44.9,0.3,0.0,18.9,0.3,15
90000,344,51,45.9,0.5,0.0,17.6,0.5,13
90000,306,36,45.0,0.0,0.5,18.3,0.0,11
90000,286,26,46.4,0.0,0.0,17.6,0.0,9
90000,252,9,47.2,0.0,0.0,16.8,0.0,5
90000,355,5,44.4,1.0,0.0,18.6,1.0,2
90000,345,5,48.0,0.4,0.0,15.2,0.4,4
91000,260,844,0.0,0.0,0.0,5.2,0.0,121
91000,198,671,45.2,0.0,0.0,18.4,0.0,88
91000,132,569,24.4,22.7,0.0,16.9,22.4,17
91000,274,380,45.6,0.1,0.1,17.9,0.1,54
91000,336,314,46.6,0.1,0.0,17.3,0.1,37
91000,58,237,44.4,0.0,0.2,19.3,0.0,25
91000,352,161,47.1,0.0,0.0,16.8,0.0,20
91000,356,139,46.0,0.0,0.0,18.0,0.0,8
91000,282,138,44.1,1.7,0.0,18.1,1.7,22
91000,77,65,45.0,1.1,0.0,17.8,1.1,18
91000,344,50,45.8,0.0,0.0,18.1,0.0,8
91000,330,36,44.3,0.4,0.0,19.3,0.4,12
91000,306,19,46.6,0.0,0.4,16.8,0.0,6
91000,252,10,46.6,0.0,0.0,17.4,0.0,3
91000,286,9,45.3,0.0,0.0,18.7,0.0,2
92000,198,591,45.4,0.0,0.0,18.4,0.0,72
92000,132,591,24.4,22.6,0.0,17.0,22.4,16
92000,260,468,0.2,0.0,0.1,4.5,0.0,69
92000,274,403,45.8,0.0,0.0,17.8,0.0,60
92000,336,291,46.3,0.2,0.0,17.5,0.2,38
92000,58,276,44.7,0.0,0.1,19.1,0.0,41
92000,352,172,47.1,0.0,0.0,16.8,0.0,33
92000,356,121,45.8,0.0,0.0,18.2,0.0,12
92000,282,120,44.3,1.0,0.0,18.7,1.0,16
92000,77,89,44.8,1.1,0.0,18.1,0.9,21
92000,344,83,47.4,0.2,0.0,16.3,0.2,17
92000,286,46,45.7,0.1,0.0,18.2,0.1,8
92000,330,35,45.7,0.1,0.0,18.2,0.1,6
92000,306,13,46.5,0.0,0.0,17.5,0.0,3
92000,252,8,46.0,0.0,0.0,18.0,0.0,1
93000,132,606,24.5,22.3,0.0,17.1,22.2,16
93000,198,519,45.6,0.0,0.0,18.1,0.0,67
93000,274,507,45.9,0.0,0.1,17.9,0.0,68
93000,260,290,0.2,0.0,0.2,6.9,0.0,65
93000,336,284,46.5,0.2,0.0,17.2,0.2,41
93000,58,278,44.3,0.0,0.0,19.6,0.0,33
93000,352,146,47.2,0.0,0.0,16.5,0.0,34
93000,356,111,45.5,0.1,0.0,18.0,0.1,14
93000,77,109,45.0,1.2,0.0,17.8,1.2,27
93000,344,89,47.5,0.2,0.0,16.3,0.2,22
93000,282,88,44.4,1.1,0.1,18.5,1.1,17
93000,330,75,45.1,0.1,0.0,18.8,0.1,16
93000,286,30,45.4,0.0,0.0,18.5,0.0,6
93000,306,6,47.2,0.0,0.0,16.8,0.0,3
93000,252,5,46.0,0.0,0.0,18.0,0.0,1
94000,132,595,24.5,22.5,0.1,16.9,22.3,19
94000,198,557,45.5,0.0,0.0,18.2,0.0,78
94000,336,325,46.2,0.3,0.0,17.5,0.2,41
94000,58,318,44.8,0.0,0.1,19.0,0.0,41
94000,274,278,46.3,0.0,0.0,17.5,0.0,42
94000,260,170,0.8,0.0,0.2,8.8,0.0,55
94000,356,152,45.7,0.2,0.0,18.1,0.2,15
94000,371,150,44.4,0.0,0.1,19.3,0.0,29
94000,77,145,43.8,1.8,0.0,18.3,1.6,28
94000,352,122,46.7,0.1,0.0,17.2,0.1,25
94000,344,106,47.0,0.2,0.0,16.8,0.2,25
94000,330,74,45.9,0.1,0.0,18.0,0.1,18
94000,282,35,44.3,1.1,0.0,18.6,1.1,6
94000,286,13,45.2,0.0,0.0,18.8,0.0,2
94000,252,9,46.0,0.0,0.0,18.0,0.0,1
95000,198,610,45.6,0.0,0.0,18.1,0.0,85
95000,132,582,24.7,22.6,0.0,16.7,22.5,21
95000,274,436,45.9,0.0,0.0,17.9,0.0,56
95000,58,300,44.9,0.0,0.0,19.0,0.0,34
95000,336,300,46.5,0.2,0.0,17.3,0.2,54
95000,371,174,44.4,0.0,0.0,19.4,0.0,34
95000,356,140,45.5,0.4,0.0,18.0,0.4,16
95000,330,138,45.3,0.2,0.0,18.4,0.1,19
95000,77,120,44.2,1.8,0.0,17.8,1.7,21
95000,352,113,46.6,0.0,0.0,17.4,0.0,23
95000,344,110,46.3,0.2,0.0,17.4,0.2,22
95000,286,29,44.3,0.0,0.0,19.6,0.0,4
95000,282,26,44.0,1.6,0.0,18.3,1.6,6
96000,380,996,0.1,0.0,0.1,7.2,0.0,157
96000,132,535,24.4,22.5,0.0,17.1,22.3,16
96000,198,496,45.0,0.0,0.0,18.6,0.0,65
96000,274,339,45.9,0.0,0.0,17.7,0.0,40
96000,330,301,45.6,0.2,0.0,18.1,0.2,46
96000,58,269,44.5,0.0,0.1,19.3,0.0,32
96000,356,204,45.8,0.3,0.0,17.8,0.3,30
96000,336,182,46.5,0.3,0.0,17.3,0.3,36
96000,371,171,44.8,0.0,0.3,18.5,0.0,49
96000,77,107,44.2,1.3,0.0,18.4,1.3,21
96000,344,77,46.5,0.0,0.0,17.4,0.0,16
96000,352,68,47.0,0.0,0.0,16.8,0.0,14
96000,286,23,46.3,0.0,0.0,17.7,0.0,6
96000,282,19,44.3,1.6,0.0,18.1,1.6,4
97000,380,667,0.1,0.0,0.1,7.2,0.0,121
97000,198,590,45.6,0.0,0.0,18.2,0.0,63
97000,132,583,24.5,22.6,0.0,17.0,22.4,21
97000,58,284,44.3,0.0,0.1,19.5,0.0,32
97000,330,278,45.7,0.2,0.0,18.0,0.2,41
97000,336,262,46.3,0.1,0.0,17.5,0.1,37
97000,274,245,46.4,0.0,0.1,17.4,0.0,31
97000,356,165,45.8,0.3,0.0,17.9,0.3,25
97000,371,153,44.6,0.0,0.0,19.3,0.0,26
97000,344,113,47.0,0.0,0.0,16.9,0.0,23
97000,77,104,44.0,1.7,0.0,18.3,1.2,16
97000,352,73,47.1,0.1,0.0,16.8,0.1,15
97000,282,33,44.1,1.3,0.0,18.6,1.3,9
98000,198,672,45.3,0.0,0.0,18.5,0.0,87
98000,132,593,24.4,22.7,0.0,16.8,22.4,29
98000,380,480,0.0,0.1,0.1,5.0,0.0,59
98000,274,407,46.5,0.1,0.1,17.3,0.1,64
98000,336,291,46.2,0.2,0.0,17.5,0.2,43
98000,330,246,45.5,0.2,0.0,18.3,0.2,39
98000,58,241,44.2,0.0,0.0,19.3,0.0,35
98000,356,206,45.6,0.5,0.0,17.8,0.5,45
98000,371,159,44.4,0.0,0.1,19.5,0.0,32
98000,77,119,44.3,1.5,0.0,18.2,1.1,24
98000,344,47,47.1,0.1,0.3,16.3,0.1,15
98000,282,43,44.0,1.9,0.1,17.9,1.7,7
98000,352,21,43.5,0.0,0.0,20.5,0.0,6
98000,385,12,0.0,0.0,0.0,1.9,0.0,2
99000,198,652,45.2,0.0,0.0,18.6,0.0,61
99000,132,475,24.3,22.6,0.0,17.0,22.4,12
99000,380,431,0.0,0.0,0.1,5.5,0.0,70
99000,336,327,46.3,0.1,0.0,17.5,0.1,42
99000,330,320,45.5,0.4,0.0,18.1,0.2,40
99000,356,283,44.9,0.6,0.0,18.2,0.6,37
99000,274,280,45.7,0.1,0.1,18.0,0.1,49
99000,58,220,44.3,0.0,0.0,19.7,0.0,28
99000,77,123,44.1,1.6,0.0,18.3,1.4,27
99000,371,107,44.3,0.0,0.0,19.4,0.0,19
99000,344,26,48.3,0.0,0.0,15.7,0.0,4
99000,282,21,44.1,1.4,0.0,18.5,1.4,4
99000,352,21,46.1,0.0,0.0,17.1,0.0,7
100000,198,857,44.6,0.0,0.1,18.7,0.0,113
100000,380,548,0.0,0.0,0.0,6.1,0.0,75
100000,132,428,24.5,22.7,0.0,16.8,22.5,10
100000,274,314,41.4,0.2,0.2,21.6,0.2,52
100000,330,313,45.5,0.3,0.0,18.2,0.3,46
100000,336,287,46.3,0.2,0.0,17.5,0.1,31
100000,356,263,45.6,0.6,0.0,17.5,0.6,27
100000,58,212,44.2,0.0,0.1,19.6,0.0,19
100000,371,139,44.2,0.0,0.0,19.5,0.0,22
100000,77,121,44.1,0.9,0.0,19.0,0.9,19
100000,344,42,48.4,0.0,0.0,15.6,0.0,8
100000,282,17,44.0,1.5,0.0,18.5,1.5,4
100000,352,7,46.0,0.0,0.0,18.0,0.0,1
101000,198,652,44.2,0.0,0.1,19.1,0.0,90
101000,132,433,24.5,22.5,0.0,16.9,22.3,20
101000,274,399,44.1,0.1,0.1,19.2,0.1,66
101000,330,317,45.8,0.2,0.0,17.9,0.2,52
101000,356,275,45.9,0.7,0.0,17.4,0.7,39
101000,58,247,44.5,0.0,0.0,19.5,0.0,33
101000,336,243,46.4,0.1,0.0,17.4,0.1,27
101000,380,156,0.0,0.0,0.0,5.7,0.0,33
101000,371,149,44.3,0.0,0.1,19.6,0.0,23
101000,77,118,44.4,1.0,0.0,18.6,1.0,17
101000,344,43,47.3,0.0,0.0,16.5,0.0,12
101000,282,11,44.2,1.8,0.0,18.0,1.8,4
102000,198,734,44.1,0.1,0.1,19.1,0.1,116
102000,274,507,44.3,1.2,0.2,17.8,1.1,85
102000,132,480,24.7,22.4,0.0,16.9,22.2,18
102000,380,365,0.2,0.0,0.0,6.0,0.0,57
102000,330,329,46.0,0.3,0.0,17.8,0.3,53
102000,356,251,45.5,0.7,0.0,17.6,0.7,35
102000,58,240,44.6,0.0,0.0,19.4,0.0,31
102000,336,231,46.3,0.1,0.0,17.6,0.1,25
102000,77,130,44.6,1.0,0.0,18.4,0.9,22
102000,371,91,44.2,0.0,0.0,19.7,0.0,11
102000,399,44,46.3,0.0,0.0,17.3,0.0,9
102000,344,22,47.9,0.0,0.0,16.1,0.0,5
102000,282,17,44.4,1.2,0.0,18.4,1.2,2
103000,198,719,45.6,0.0,0.0,18.1,0.0,86
103000,132,463,24.7,22.4,0.0,16.9,22.3,13
103000,274,436,46.1,0.0,0.0,17.7,0.0,55
103000,330,374,45.6,0.4,0.0,18.0,0.2,63
103000,356,229,45.1,0.8,0.0,18.0,0.7,42
103000,58,215,43.5,0.0,0.1,20.3,0.0,28
103000,336,189,45.9,0.0,0.0,18.0,0.0,24
103000,380,154,0.0,0.0,0.0,5.8,0.0,32
103000,371,96,44.5,0.0,0.0,19.5,0.0,12
103000,77,68,44.4,0.9,0.0,18.7,0.9,9
103000,399,23,46.0,0.0,0.0,17.0,0.0,5
103000,282,16,42.4,3.1,0.0,18.6,1.4,3
104000,198,738,45.6,0.0,0.0,18.1,0.0,81
104000,132,451,24.7,22.4,0.0,16.8,22.3,15
104000,274,341,45.5,0.0,0.1,18.2,0.0,43
104000,380,286,1.4,0.0,0.1,6.8,0.0,59
104000,330,279,45.6,0.2,0.0,18.1,0.1,37
104000,58,188,44.0,0.0,0.0,19.9,0.0,35
104000,356,185,45.5,0.6,0.0,17.8,0.6,31
104000,336,171,45.9,0.0,0.0,18.1,0.0,19
104000,371,149,44.3,0.0,0.1,19.4,0.0,22
104000,77,70,44.3,0.8,0.0,19.0,0.8,12
104000,282,17,44.1,0.9,0.0,18.9,0.9,4
104000,399,12,43.2,0.0,0.0,20.8,0.0,4
105000,198,900,45.6,0.0,0.0,18.1,0.0,105
105000,132,524,24.6,22.5,0.0,16.9,22.3,15
105000,380,323,0.3,0.1,0.0,5.8,0.0,65
105000,58,291,44.2,0.0,0.0,19.5,0.0,34
105000,330,262,45.7,0.2,0.0,18.1,0.2,34
105000,274,239,45.6,0.0,0.0,18.2,0.0,34
105000,356,220,45.6,0.7,0.0,17.7,0.7,33
105000,336,130,46.7,0.0,0.0,17.3,0.0,19
105000,77,101,44.5,0.7,0.0,18.8,0.7,16
105000,371,99,44.0,0.0,0.0,19.8,0.0,13
105000,408,62,44.5,0.0,0.0,19.4,0.0,7
105000,282,9,44.0,0.7,0.0,19.3,0.7,3
106000,198,911,45.6,0.0,0.0,18.1,0.0,109
106000,132,519,24.6,22.5,0.0,16.9,22.4,10
106000,58,291,44.4,0.0,0.1,19.5,0.0,34
106000,356,245,45.5,0.6,0.1,17.8,0.6,37
106000,274,207,45.8,0.0,0.0,18.1,0.0,30
106000,380,204,0.1,0.0,0.0,4.0,0.0,37
106000,330,203,46.1,0.1,0.0,17.6,0.1,30
106000,336,128,45.9,0.1,0.0,18.0,0.1,23
106000,77,121,44.3,1.0,0.0,18.7,1.0,20
106000,371,120,44.2,0.0,0.1,19.7,0.0,11
106000,408,41,43.6,0.0,0.0,20.1,0.0,4
107000,198,817,45.8,0.0,0.0,18.0,0.0,91
107000,132,523,24.6,22.4,0.0,16.9,22.3,13
107000,380,338,0.1,0.0,0.0,5.6,0.0,59
107000,58,287,44.5,0.0,0.0,19.4,0.0,32
107000,356,265,45.1,0.5,0.0,18.1,0.5,28
107000,274,211,45.1,0.0,0.0,18.5,0.0,27
107000,371,204,44.7,0.0,0.0,19.2,0.0,24
107000,330,193,46.6,0.1,0.0,17.3,0.1,34
107000,336,158,45.2,0.0,0.0,18.8,0.0,22
107000,77,132,44.7,0.7,0.0,18.6,0.7,25
107000,412,103,0.3,0.0,0.0,6.3,0.0,20
107000,414,88,45.9,0.5,0.0,17.6,0.4,13
107000,408,47,44.4,0.0,0.0,19.3,0.0,6
108000,198,743,45.6,0.0,0.0,18.3,0.0,68
108000,132,489,24.7,22.4,0.0,16.9,22.4,8
108000,356,321,45.7,0.6,0.1,17.6,0.6,38
108000,380,306,0.0,0.1,0.0,3.9,0.0,33
108000,274,261,45.9,0.0,0.0,17.7,0.0,30
108000,58,252,44.6,0.0,0.0,19.3,0.0,36
108000,330,229,46.0,0.1,0.0,17.9,0.1,26
108000,336,211,45.6,0.2,0.0,18.1,0.1,35
108000,371,199,44.0,0.0,0.1,19.7,0.0,26
