step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
781000,735,92,48.3,0.0,0.0,15.7,0.0,7
781000,565,62,24.0,24.0,0.0,16.0,24.0,1
781000,717,60,23.7,24.2,0.2,15.9,23.7,2
781000,745,59,48.2,0.0,0.1,15.7,0.0,5
781000,743,55,47.9,0.0,0.0,16.1,0.0,12
782000,373,316,48.7,0.0,0.0,15.2,0.0,32
782000,675,188,0.5,0.0,0.0,8.1,0.0,44
782000,735,119,48.3,0.0,0.0,15.3,0.0,12
782000,565,92,24.0,23.9,0.0,16.0,23.9,2
782000,727,77,48.1,0.0,0.0,15.9,0.0,11
782000,717,59,23.4,23.9,0.2,16.0,23.4,3
782000,743,56,48.9,0.0,0.1,15.0,0.0,10
782000,745,43,48.2,0.0,0.0,15.8,0.0,3
783000,373,320,48.3,0.0,0.0,15.7,0.0,31
783000,675,179,0.5,0.0,0.0,6.2,0.0,33
783000,735,120,48.8,0.0,0.1,15.0,0.0,18
783000,727,102,48.2,0.0,0.2,15.6,0.0,14
783000,565,76,23.6,23.6,0.0,16.8,23.6,3
783000,717,66,24.0,24.1,0.0,16.0,24.0,2
783000,745,65,48.0,0.0,0.0,16.0,0.0,6
783000,743,49,48.5,0.0,0.0,15.4,0.0,8
783000,747,14,24.0,24.9,0.1,14.9,24.0,2
784000,373,279,48.6,0.0,0.0,15.4,0.0,28
784000,675,204,0.7,0.0,0.3,7.3,0.0,46
784000,735,130,47.5,0.0,0.0,15.7,0.0,17
784000,727,118,48.2,0.0,0.0,15.7,0.0,12
784000,565,90,23.9,24.0,0.0,16.0,23.9,2
784000,717,78,24.2,23.9,0.0,15.9,23.9,2
784000,745,48,48.4,0.0,0.0,15.6,0.0,6
784000,743,40,47.7,0.0,0.0,16.2,0.0,10
785000,373,309,48.6,0.0,0.0,15.3,0.0,32
785000,675,257,0.3,0.0,0.1,7.1,0.0,43
785000,735,133,47.9,0.0,0.0,15.6,0.0,19
785000,727,101,48.5,0.0,0.0,15.4,0.0,12
785000,717,99,24.1,23.8,0.0,16.1,23.8,2
785000,565,91,23.7,23.8,0.1,16.1,23.7,2
785000,743,26,48.3,0.0,0.0,15.7,0.0,5
785000,745,23,49.7,0.0,0.0,14.3,0.0,7
786000,373,259,48.5,0.0,0.0,15.5,0.0,34
786000,675,242,0.7,0.0,0.1,5.3,0.0,43
786000,735,170,48.2,0.0,0.0,15.8,0.0,18
786000,727,130,48.3,0.0,0.0,15.6,0.0,12
786000,717,84,24.0,24.0,0.0,16.0,24.0,1
786000,565,81,23.7,24.2,0.0,16.1,23.7,3
786000,745,38,48.3,0.0,0.0,15.7,0.0,5
786000,743,32,48.8,0.0,0.0,15.2,0.0,5
787000,675,267,0.4,0.0,0.0,5.0,0.0,35
787000,373,238,48.2,0.0,0.0,15.8,0.0,26
787000,735,187,47.7,0.0,0.0,15.3,0.0,18
787000,727,113,48.4,0.1,0.0,15.5,0.1,14
787000,565,98,24.0,24.0,0.0,16.0,24.0,2
787000,743,69,47.9,0.0,0.0,16.0,0.0,11
787000,745,51,48.4,0.0,0.0,15.6,0.0,8
787000,717,42,24.0,24.0,0.0,16.0,24.0,1
788000,373,274,48.3,0.0,0.0,15.7,0.0,30
788000,675,273,0.8,0.1,0.1,5.2,0.1,43
788000,735,161,47.8,0.0,0.0,15.7,0.0,18
788000,727,125,48.5,0.0,0.0,15.4,0.0,17
788000,565,97,24.0,24.0,0.0,16.0,24.0,2
788000,743,59,48.3,0.0,0.1,15.6,0.0,10
788000,745,50,48.2,0.0,0.0,15.8,0.0,4
788000,717,26,23.7,23.7,0.0,16.7,23.7,2
789000,373,268,48.1,0.0,0.0,15.9,0.0,33
789000,675,198,1.0,0.0,0.3,5.6,0.0,40
789000,735,185,47.4,0.1,0.0,16.0,0.1,22
789000,565,121,24.1,23.8,0.1,16.0,23.8,3
789000,727,117,48.3,0.0,0.0,15.6,0.0,14
789000,745,56,48.5,0.0,0.1,15.4,0.0,9
789000,743,28,48.8,0.0,0.0,14.9,0.0,5
789000,717,8,24.0,24.0,0.0,16.0,24.0,1
790000,373,275,48.1,0.0,0.0,15.9,0.0,31
790000,675,203,0.5,0.0,0.0,4.4,0.0,30
790000,735,166,48.3,0.0,0.0,15.6,0.0,15
790000,727,139,48.0,0.0,0.0,15.9,0.0,14
790000,565,129,23.7,24.2,0.0,16.0,23.7,3
790000,745,51,48.4,0.0,0.0,15.2,0.0,10
790000,743,39,48.3,0.0,0.0,15.7,0.0,5
790000,717,6,24.0,24.0,0.0,16.0,24.0,1
791000,373,279,48.3,0.0,0.0,15.7,0.0,29
791000,675,211,0.1,0.0,0.0,4.4,0.0,28
791000,735,157,48.0,0.0,0.0,15.7,0.0,17
791000,727,125,47.9,0.0,0.0,16.0,0.0,13
791000,565,114,24.0,24.0,0.0,16.1,24.0,2
791000,743,81,48.3,0.0,0.1,15.6,0.0,9
791000,745,58,48.2,0.0,0.0,15.8,0.0,9
792000,373,296,48.3,0.0,0.0,15.7,0.0,27
792000,675,205,0.4,0.0,0.0,6.1,0.0,49
792000,727,149,48.1,0.0,0.0,15.8,0.0,12
792000,565,138,24.0,24.1,0.0,15.9,23.9,4
792000,735,137,46.4,0.0,0.0,16.4,0.0,15
792000,743,54,48.4,0.0,0.1,15.5,0.0,8
792000,745,30,48.9,0.2,0.0,15.0,0.2,6
793000,373,307,48.0,0.0,0.0,16.0,0.0,26
793000,675,222,0.4,0.0,0.0,6.2,0.0,51
793000,727,151,47.8,0.0,0.0,16.1,0.0,15
793000,735,148,48.2,0.0,0.0,15.8,0.0,11
793000,565,138,24.0,24.1,0.0,15.9,24.0,3
793000,743,33,48.2,0.0,0.1,15.5,0.0,10
793000,745,28,47.7,0.0,0.0,16.3,0.0,8
794000,373,291,48.0,0.0,0.0,16.0,0.0,21
794000,675,202,0.4,0.0,0.0,5.0,0.0,32
794000,735,165,48.3,0.0,0.0,15.6,0.0,18
794000,565,151,23.9,23.9,0.2,16.0,23.5,6
794000,727,140,48.6,0.0,0.0,15.4,0.0,12
794000,743,46,48.6,0.0,0.0,15.4,0.0,6
794000,745,30,48.1,0.0,0.0,15.6,0.0,5
795000,373,305,48.0,0.0,0.0,16.0,0.0,24
795000,675,209,0.4,0.0,0.0,6.4,0.0,36
795000,727,182,48.5,0.0,0.0,15.5,0.0,20
795000,735,149,47.4,0.0,0.1,16.2,0.0,21
795000,565,111,24.0,24.1,0.0,15.9,23.8,4
795000,745,22,48.6,0.0,0.0,15.4,0.0,6
795000,743,17,48.5,0.0,0.0,15.4,0.0,4
796000,373,272,48.4,0.0,0.0,15.5,0.0,31
796000,727,191,48.1,0.0,0.0,15.8,0.0,20
796000,565,147,24.0,24.0,0.0,16.0,24.0,2
796000,675,138,0.3,0.0,0.0,7.2,0.0,27
796000,735,127,48.3,0.0,0.0,15.3,0.0,15
796000,745,50,48.3,0.0,0.0,15.7,0.0,4
796000,743,24,48.5,0.0,0.0,15.5,0.0,6
797000,675,352,0.5,0.0,0.1,7.4,0.0,63
797000,373,265,48.4,0.0,0.0,15.6,0.0,20
797000,565,170,23.7,24.1,0.0,16.1,23.7,6
797000,735,159,48.1,0.0,0.0,15.7,0.0,17
797000,727,131,48.3,0.0,0.0,15.6,0.0,15
797000,743,26,48.2,0.0,0.0,15.8,0.0,3
797000,745,11,48.5,0.0,0.0,15.5,0.0,3
798000,675,245,0.2,0.0,0.1,6.8,0.0,44
798000,373,223,47.6,0.0,0.0,16.2,0.0,21
798000,565,189,24.0,24.1,0.0,15.9,24.0,5
798000,727,169,48.4,0.0,0.0,15.5,0.0,16
798000,735,163,48.6,0.0,0.0,15.4,0.0,16
798000,743,37,49.1,0.0,0.0,14.9,0.0,10
799000,373,273,48.6,0.0,0.0,15.4,0.0,27
799000,675,243,0.6,0.0,0.2,6.8,0.0,47
799000,565,164,23.8,23.9,0.2,16.0,23.7,6
799000,735,142,48.5,0.0,0.0,15.5,0.0,14
799000,727,134,48.2,0.0,0.0,15.7,0.0,17
799000,743,76,48.6,0.0,0.0,15.4,0.0,17
799000,751,18,0.0,0.0,0.0,1.1,0.0,2
800000,373,278,48.2,0.0,0.0,15.6,0.0,28
800000,675,272,0.2,0.0,0.0,6.1,0.0,42
800000,727,169,47.9,0.0,0.0,16.1,0.0,22
800000,565,150,23.9,24.0,0.0,16.0,23.8,5
800000,735,113,47.3,0.0,0.0,16.5,0.0,14
800000,743,74,48.9,0.0,0.0,15.1,0.0,11
801000,675,391,0.5,0.0,0.0,5.4,0.0,58
801000,373,246,48.1,0.0,0.0,15.9,0.0,25
801000,735,161,48.4,0.0,0.0,15.6,0.0,17
801000,565,160,24.0,24.0,0.0,16.0,24.0,2
801000,727,80,48.3,0.0,0.0,15.7,0.0,7
801000,743,59,48.1,0.0,0.0,15.9,0.0,8
801000,751,11,0.0,0.0,0.0,1.0,0.0,1
802000,675,313,0.3,0.0,0.0,5.0,0.0,42
802000,373,237,48.2,0.0,0.0,15.8,0.0,22
802000,735,176,48.5,0.0,0.0,15.5,0.0,19
802000,565,155,24.0,24.1,0.0,15.9,23.9,3
802000,727,59,47.9,0.0,0.0,16.1,0.0,8
802000,743,50,48.4,0.0,0.0,15.6,0.0,8
802000,751,7,0.0,0.0,0.0,1.0,0.0,1
803000,675,286,0.2,0.0,0.0,5.8,0.0,41
803000,373,220,48.1,0.0,0.0,15.9,0.0,18
803000,735,182,48.3,0.0,0.0,15.6,0.0,17
803000,565,150,24.0,23.8,0.0,16.2,23.7,6
803000,743,59,48.5,0.0,0.0,15.5,0.0,10
803000,727,32,48.6,0.0,0.0,15.4,0.0,6
803000,751,6,0.0,0.0,0.0,1.0,0.0,1
804000,373,246,48.3,0.0,0.0,15.6,0.0,23
804000,675,204,1.0,0.0,0.1,8.5,0.0,47
804000,565,187,24.0,24.0,0.0,16.0,24.0,1
804000,735,155,48.0,0.0,0.0,16.0,0.0,16
804000,743,85,49.0,0.0,0.0,15.0,0.0,9
804000,727,17,48.7,0.0,0.0,15.2,0.0,3
804000,751,13,0.0,0.0,0.0,1.2,0.0,2
805000,373,294,48.2,0.0,0.0,15.7,0.0,24
805000,675,230,0.7,0.0,0.1,7.4,0.0,40
805000,565,173,24.1,24.0,0.0,15.8,23.6,9
805000,735,133,48.9,0.0,0.0,15.0,0.0,19
805000,743,98,48.7,0.0,0.0,15.3,0.0,17
805000,753,85,47.9,0.0,0.0,16.1,0.0,6
805000,751,27,0.0,0.0,0.0,1.3,0.0,2
805000,727,6,48.0,0.0,0.0,16.0,0.0,1
806000,373,337,48.4,0.0,0.0,15.5,0.0,32
806000,753,147,48.4,0.0,0.0,15.6,0.0,16
806000,675,146,0.6,0.0,0.1,5.6,0.0,18
806000,565,125,24.0,23.9,0.0,16.1,23.9,3
806000,735,92,48.0,0.0,0.0,16.0,0.0,9
806000,743,89,48.4,0.0,0.0,15.6,0.0,13
806000,751,15,0.1,0.5,1.2,1.7,0.0,4
807000,373,326,48.3,0.0,0.0,15.6,0.0,27
807000,565,183,24.1,23.8,0.0,16.0,23.7,4
807000,675,122,0.8,0.0,0.0,5.9,0.0,16
807000,753,101,48.1,0.0,0.0,15.8,0.0,11
807000,735,98,48.3,0.0,0.0,15.7,0.0,6
807000,743,75,48.6,0.0,0.1,15.3,0.0,10
807000,727,6,48.0,0.0,0.0,16.0,0.0,1
808000,373,322,47.8,0.0,0.0,16.1,0.0,40
808000,675,179,0.6,0.0,0.2,6.0,0.0,24
808000,753,129,48.0,0.0,0.0,16.0,0.0,14
808000,565,129,24.2,23.4,0.0,16.2,23.4,5
808000,735,126,48.8,0.0,0.0,15.2,0.0,13
808000,743,112,48.2,0.0,0.0,15.8,0.0,20
808000,755,11,0.0,0.2,0.0,3.7,0.0,6
809000,373,306,48.4,0.0,0.0,15.6,0.0,30
809000,675,217,0.7,0.0,0.0,5.7,0.0,28
809000,565,154,24.0,24.0,0.0,16.0,24.0,1
809000,735,147,48.6,0.0,0.0,15.4,0.0,12
809000,753,97,48.2,0.0,0.0,15.5,0.0,11
809000,743,94,48.5,0.0,0.0,15.4,0.0,16
810000,373,273,48.2,0.0,0.0,15.7,0.0,19
810000,675,251,0.5,0.0,0.1,5.8,0.0,36
810000,565,166,24.1,23.9,0.0,16.0,23.8,3
810000,735,162,48.7,0.0,0.0,15.3,0.0,14
810000,743,126,48.4,0.0,0.1,15.5,0.0,16
810000,753,47,48.2,0.0,0.0,15.8,0.0,4
811000,373,265,48.5,0.0,0.0,15.5,0.0,29
811000,675,210,0.3,0.0,0.0,6.9,0.0,26
811000,735,186,47.6,0.0,0.0,16.1,0.0,21
811000,565,159,23.9,24.0,0.0,16.0,23.6,8
811000,743,141,48.3,0.0,0.0,15.6,0.0,21
811000,753,51,47.8,0.0,0.0,16.2,0.0,7
812000,675,316,0.6,0.0,0.0,5.4,0.0,34
812000,373,243,48.2,0.0,0.0,15.8,0.0,23
812000,743,198,48.8,0.0,0.0,15.2,0.0,31
812000,735,160,47.9,0.0,0.0,16.1,0.0,16
812000,565,157,24.0,24.0,0.0,16.0,24.0,3
812000,753,22,48.3,0.0,0.0,15.7,0.0,3
813000,675,307,0.5,0.0,0.1,6.4,0.0,37
813000,373,230,47.8,0.0,0.0,16.2,0.0,28
813000,743,190,48.2,0.0,0.0,15.8,0.0,22
813000,735,173,48.7,0.0,0.0,15.3,0.0,17
813000,565,157,24.0,24.0,0.0,16.0,24.0,1
813000,753,15,46.9,0.0,0.0,17.1,0.0,4
814000,675,305,0.6,0.0,0.1,5.9,0.0,39
814000,373,222,48.5,0.0,0.0,15.5,0.0,21
814000,743,188,48.8,0.0,0.2,15.0,0.0,38
814000,735,183,48.1,0.0,0.0,15.7,0.0,22
814000,565,166,24.1,23.9,0.1,16.0,23.9,2
814000,753,19,48.6,0.0,0.0,15.4,0.0,6
815000,675,235,0.6,0.0,0.1,6.6,0.0,32
815000,735,200,47.8,0.0,0.0,16.0,0.0,20
815000,373,191,48.1,0.0,0.0,15.8,0.0,14
815000,565,184,23.8,24.0,0.2,16.0,23.8,3
815000,743,182,48.6,0.0,0.0,15.4,0.0,26
815000,753,17,48.0,0.0,0.0,15.9,0.0,2
816000,675,282,0.7,0.0,0.1,6.2,0.0,35
816000,373,225,48.3,0.0,0.0,15.7,0.0,22
816000,735,195,48.0,0.0,0.0,15.9,0.0,15
816000,743,184,48.5,0.0,0.0,15.5,0.0,28
816000,565,175,24.1,23.8,0.0,16.1,23.6,7
816000,753,7,48.0,0.0,0.0,16.0,0.0,1
817000,373,277,48.3,0.0,0.0,15.7,0.0,21
817000,675,244,0.4,0.0,0.0,6.3,0.0,24
817000,565,173,24.0,24.0,0.0,16.0,24.0,1
817000,735,167,48.5,0.0,0.0,15.4,0.0,19
817000,743,161,48.7,0.0,0.0,15.2,0.0,30
817000,759,10,0.0,0.0,0.0,3.8,0.0,4
818000,675,356,0.6,0.0,0.0,5.9,0.0,39
818000,373,225,48.3,0.0,0.0,15.7,0.0,28
818000,565,211,24.1,24.0,0.0,15.9,24.0,5
818000,735,187,47.8,0.0,0.0,16.1,0.0,22
818000,743,137,48.2,0.0,0.1,15.7,0.0,20
818000,759,39,0.0,0.0,0.0,4.5,0.0,10
819000,373,271,48.6,0.0,0.0,15.4,0.0,28
819000,675,254,0.4,0.0,0.0,4.5,0.0,25
819000,735,187,47.7,0.0,0.0,16.1,0.0,19
819000,743,168,48.3,0.0,0.0,15.6,0.0,30
819000,565,166,24.0,23.9,0.0,16.1,23.8,4
819000,759,33,0.0,0.0,0.0,1.9,0.0,4
820000,675,263,0.4,0.0,0.0,6.5,0.0,32
820000,373,227,48.2,0.0,0.0,15.8,0.0,22
820000,743,181,48.4,0.0,0.0,15.6,0.0,25
820000,565,180,24.0,23.9,0.0,16.1,23.9,3
820000,735,178,48.3,0.0,0.0,15.7,0.0,22
821000,675,283,0.6,0.0,0.0,5.6,0.0,30
821000,373,218,48.3,0.0,0.0,15.7,0.0,19
821000,743,197,48.5,0.0,0.1,15.4,0.0,26
821000,735,180,48.1,0.0,0.0,15.8,0.0,22
821000,565,157,23.9,23.9,0.0,16.1,23.7,5
822000,675,323,0.3,0.0,0.0,5.0,0.0,28
822000,373,241,48.3,0.0,0.0,15.7,0.0,18
822000,565,178,24.1,23.9,0.0,16.0,23.9,3
822000,743,175,48.5,0.0,0.0,15.5,0.0,22
822000,735,155,48.1,0.0,0.0,15.9,0.0,24
822000,760,34,49.6,0.0,0.0,14.3,0.0,10
823000,675,269,0.4,0.0,0.2,5.2,0.0,34
823000,373,255,48.3,0.0,0.0,15.6,0.0,23
823000,735,161,48.2,0.0,0.0,15.7,0.0,21
823000,743,138,48.3,0.0,0.0,15.7,0.0,20
823000,565,100,24.0,24.0,0.0,16.0,24.0,1
823000,760,34,48.1,0.0,0.0,15.8,0.0,10
824000,675,361,0.3,0.0,0.0,5.6,0.0,37
824000,373,247,48.6,0.0,0.0,15.4,0.0,31
824000,735,175,48.3,0.0,0.0,15.7,0.0,13
824000,565,169,23.7,24.0,0.0,16.1,23.7,5
824000,743,121,48.3,0.0,0.0,15.7,0.0,12
824000,760,26,48.5,0.0,0.0,15.5,0.0,6
825000,675,436,0.3,0.0,0.0,6.2,0.0,41
825000,735,210,47.8,0.0,0.0,16.1,0.0,21
825000,743,175,48.7,0.0,0.0,15.3,0.0,22
825000,373,167,48.5,0.0,0.0,15.5,0.0,15
825000,565,100,23.8,23.9,0.0,16.3,23.8,2
825000,760,18,47.4,0.0,0.0,16.6,0.0,5
826000,675,273,0.5,0.0,0.1,7.3,0.0,29
826000,565,206,24.0,24.0,0.1,16.0,24.0,2
826000,743,196,48.6,0.0,0.0,15.4,0.0,24
826000,735,187,48.2,0.0,0.0,15.8,0.0,22
826000,373,170,48.3,0.0,0.0,15.7,0.0,18
827000,675,410,0.5,0.0,0.0,6.6,0.0,34
827000,743,221,48.5,0.0,0.0,15.4,0.0,29
827000,373,194,48.4,0.0,0.0,15.5,0.0,20
827000,735,174,48.2,0.0,0.0,15.7,0.0,20
827000,565,96,23.6,24.1,0.0,16.3,23.3,7
828000,675,276,0.8,0.0,0.0,8.9,0.0,47
828000,373,207,48.1,0.0,0.0,15.9,0.0,18
828000,743,192,48.6,0.0,0.1,15.2,0.0,26
828000,735,178,48.6,0.0,0.0,15.4,0.0,20
828000,565,137,23.9,24.1,0.0,16.0,23.9,2
829000,675,297,0.7,0.0,0.0,6.6,0.0,37
829000,373,225,48.2,0.0,0.0,15.8,0.0,25
829000,743,193,48.6,0.0,0.0,15.4,0.0,31
829000,735,167,48.3,0.0,0.0,15.6,0.0,20
829000,565,157,24.0,24.1,0.0,15.9,24.0,3
830000,675,227,0.3,0.0,0.0,5.3,0.0,23
830000,373,217,48.5,0.0,0.0,15.5,0.0,15
830000,565,190,24.0,24.0,0.0,16.0,24.0,2
830000,743,188,48.7,0.0,0.0,15.3,0.0,31
830000,735,173,47.9,0.0,0.0,15.8,0.0,20
831000,675,408,0.4,0.0,0.0,4.9,0.0,32
831000,373,213,48.1,0.0,0.0,15.9,0.0,16
831000,743,191,48.8,0.0,0.1,15.1,0.0,34
831000,735,162,47.9,0.0,0.0,16.1,0.0,18
831000,565,120,23.8,24.6,0.0,15.6,23.7,6
832000,675,366,0.4,0.0,0.0,5.1,0.0,35
832000,743,221,48.7,0.0,0.0,15.3,0.0,25
832000,373,206,47.8,0.0,0.0,15.9,0.0,21
832000,735,167,48.6,0.0,0.0,15.4,0.0,16
832000,565,116,24.2,24.0,0.0,15.7,23.7,4
833000,743,252,48.4,0.0,0.0,15.6,0.0,23
833000,373,211,48.5,0.0,0.0,15.5,0.0,25
833000,675,191,0.8,0.3,0.0,5.5,0.3,28
833000,565,173,24.0,24.0,0.0,16.0,24.0,2
833000,735,156,48.3,0.0,0.0,15.6,0.0,16
834000,743,274,48.3,0.0,0.0,15.7,0.0,44
834000,373,223,48.5,0.0,0.0,15.5,0.0,28
834000,675,197,0.2,0.0,0.0,3.6,0.0,21
834000,735,163,47.8,0.0,0.0,15.9,0.0,18
834000,565,93,23.5,24.2,0.1,16.2,23.3,5
835000,675,272,0.2,0.0,0.0,3.9,0.0,23
835000,373,250,48.4,0.0,0.0,15.6,0.0,22
835000,743,237,48.6,0.0,0.0,15.4,0.0,24
835000,735,198,48.2,0.0,0.0,15.6,0.0,18
835000,565,135,24.0,24.0,0.0,16.0,24.0,1
836000,675,330,0.4,0.0,0.0,4.6,0.0,37
836000,743,246,48.3,0.0,0.0,15.7,0.0,26
836000,373,212,48.1,0.0,0.0,15.9,0.0,21
836000,565,171,24.0,24.0,0.0,15.9,24.0,2
836000,735,156,47.9,0.0,0.0,16.0,0.0,20
837000,675,280,0.2,0.0,0.0,4.1,0.0,29
837000,373,262,48.3,0.0,0.0,15.7,0.0,23
837000,743,246,48.4,0.0,0.0,15.5,0.0,36
837000,565,162,24.2,23.8,0.0,16.0,23.7,5
837000,735,142,47.6,0.0,0.0,15.6,0.0,18
838000,675,371,0.3,0.0,0.0,3.5,0.0,27
838000,373,232,48.2,0.0,0.0,15.8,0.0,24
838000,565,183,23.9,23.9,0.0,16.2,23.9,2
838000,735,139,48.4,0.0,0.0,15.6,0.0,13
838000,743,117,48.8,0.0,0.2,15.0,0.0,20
839000,675,362,0.5,0.0,0.0,5.6,0.0,39
839000,373,239,48.1,0.0,0.0,15.7,0.0,27
839000,735,189,48.4,0.0,0.0,15.5,0.0,17
839000,565,170,24.1,23.9,0.0,15.9,23.7,4
839000,743,94,48.4,0.0,0.0,15.5,0.0,15
840000,373,254,48.6,0.0,0.0,15.4,0.0,26
840000,675,252,0.2,0.0,0.1,4.3,0.0,21
840000,735,179,48.3,0.0,0.0,15.7,0.0,13
840000,743,177,48.3,0.0,0.1,15.6,0.0,21
840000,565,85,24.0,24.0,0.0,16.0,24.0,1
841000,675,299,0.3,0.0,0.0,4.8,0.0,25
841000,373,247,48.4,0.0,0.0,15.6,0.0,24
841000,743,192,48.7,0.0,0.0,15.2,0.0,32
841000,735,156,48.3,0.0,0.0,15.6,0.0,19
841000,565,99,23.9,24.1,0.0,16.0,23.9,2
842000,675,315,0.3,0.0,0.0,4.5,0.0,23
842000,743,241,48.4,0.0,0.0,15.4,0.0,26
842000,373,215,48.3,0.0,0.0,15.6,0.0,22
842000,735,180,48.6,0.0,0.0,15.4,0.0,16
842000,565,84,23.9,24.0,0.0,16.0,23.9,2
843000,675,334,0.4,0.0,0.2,4.7,0.0,35
843000,373,228,48.3,0.0,0.0,15.7,0.0,25
843000,735,199,48.3,0.0,0.1,15.5,0.0,34
843000,743,113,48.4,0.0,0.0,15.6,0.0,16
843000,565,83,24.0,24.0,0.0,16.0,24.0,1
844000,743,246,48.5,0.0,0.0,15.4,0.0,33
844000,675,206,0.2,0.0,0.0,4.3,0.0,18
844000,373,195,48.5,0.0,0.0,15.5,0.0,24
844000,735,188,48.3,0.0,0.0,15.6,0.0,22
844000,565,90,24.0,24.0,0.0,16.0,24.0,1
844000,771,75,24.0,24.0,0.0,16.1,23.8,3
845000,373,239,48.5,0.0,0.0,15.5,0.0,21
845000,675,220,0.6,0.0,0.1,5.3,0.0,33
845000,735,191,48.2,0.0,0.0,15.5,0.0,25
845000,743,119,48.7,0.0,0.0,15.3,0.0,16
845000,565,94,23.9,24.1,0.0,16.0,23.9,2
845000,771,89,24.0,24.0,0.0,16.0,24.0,1
846000,675,268,0.5,0.0,0.1,5.2,0.0,28
846000,373,226,48.3,0.0,0.0,15.7,0.0,21
846000,735,183,48.0,0.0,0.0,15.9,0.0,22
846000,743,125,48.3,0.0,0.0,15.7,0.0,17
846000,565,89,24.0,24.0,0.0,16.0,24.0,1
846000,771,77,24.4,23.7,0.0,15.9,23.7,2
847000,675,273,0.3,0.0,0.0,6.1,0.0,31
847000,743,231,48.2,0.0,0.0,15.8,0.0,21
847000,373,215,48.2,0.0,0.0,15.8,0.0,22
847000,735,172,47.7,0.0,0.0,16.3,0.0,18
847000,565,93,24.0,24.0,0.0,16.0,24.0,1
847000,771,85,24.0,24.0,0.0,16.0,24.0,1
848000,675,260,0.3,0.0,0.0,5.7,0.0,32
848000,373,233,48.3,0.0,0.0,15.7,0.0,25
848000,743,189,48.4,0.0,0.0,15.5,0.0,22
848000,735,150,48.2,0.0,0.0,15.7,0.0,16
848000,771,120,24.0,24.1,0.0,15.9,24.0,3
848000,565,74,24.0,24.0,0.0,16.0,24.0,1
849000,675,300,0.3,0.0,0.1,5.9,0.0,28
849000,373,231,48.1,0.0,0.0,15.9,0.0,20
849000,735,140,47.6,0.0,0.0,16.4,0.0,16
849000,743,118,48.5,0.0,0.0,15.5,0.0,16
849000,565,98,24.1,23.9,0.0,16.0,23.9,2
849000,771,69,23.9,24.1,0.0,16.0,23.9,2
850000,675,347,0.4,0.0,0.1,5.7,0.0,36
850000,373,274,48.3,0.0,0.0,15.7,0.0,24
850000,743,186,48.3,0.0,0.0,15.7,0.0,17
850000,735,145,48.1,0.0,0.0,15.8,0.0,20
850000,565,106,24.1,24.0,0.0,16.0,24.0,2
850000,771,61,24.0,24.0,0.0,16.0,24.0,1
851000,675,287,0.4,0.0,0.0,6.7,0.0,35
851000,373,254,48.3,0.0,0.0,15.6,0.0,26
851000,743,211,48.3,0.0,0.0,15.7,0.0,17
851000,735,124,48.7,0.0,0.0,15.3,0.0,15
851000,771,88,24.4,23.8,0.0,15.8,23.8,2
851000,565,86,24.1,23.6,0.0,16.2,23.6,4
852000,675,369,0.3,0.0,0.0,5.1,0.0,31
852000,373,265,48.3,0.0,0.0,15.7,0.0,32
852000,743,218,48.6,0.0,0.0,15.3,0.0,27
852000,735,131,47.4,0.0,0.0,16.3,0.0,16
852000,565,80,23.6,24.2,0.2,16.1,23.6,3
852000,771,79,24.2,23.7,0.2,15.8,23.3,4
853000,675,325,0.5,0.0,0.1,5.2,0.0,34
853000,373,266,48.4,0.0,0.0,15.6,0.0,26
853000,735,154,48.3,0.0,0.0,15.7,0.0,15
853000,743,140,48.5,0.0,0.1,15.3,0.0,18
853000,771,88,24.0,24.0,0.0,15.9,24.0,3
853000,565,87,24.0,24.0,0.0,16.0,24.0,2
854000,675,262,0.5,0.0,0.1,5.8,0.0,31
854000,373,241,48.4,0.0,0.0,15.6,0.0,25
854000,735,158,48.1,0.0,0.1,15.7,0.0,18
854000,565,114,23.9,24.1,0.0,16.0,23.9,2
854000,743,106,48.8,0.0,0.0,15.0,0.0,22
854000,771,76,24.1,23.8,0.0,16.1,23.8,3
855000,675,342,0.4,0.0,0.1,6.0,0.0,34
855000,373,239,48.4,0.0,0.0,15.6,0.0,22
855000,743,168,48.2,0.0,0.0,15.7,0.0,27
855000,565,166,24.2,23.6,0.0,16.1,23.6,5
855000,735,153,48.2,0.0,0.0,15.7,0.0,22
856000,675,317,0.6,0.0,0.0,5.7,0.0,37
856000,373,220,48.2,0.0,0.0,15.8,0.0,29
856000,735,162,48.1,0.0,0.0,15.8,0.0,21
856000,743,106,48.3,0.0,0.0,15.7,0.0,13
856000,565,102,24.0,24.0,0.0,16.0,24.0,1
857000,675,306,0.4,0.0,0.0,5.7,0.0,35
857000,373,176,48.5,0.0,0.0,15.5,0.0,19
857000,735,173,47.7,0.0,0.1,15.9,0.0,27
857000,743,154,48.3,0.0,0.0,15.7,0.0,13
857000,565,103,24.0,24.0,0.0,16.0,24.0,1
857000,780,87,48.1,0.0,0.0,15.9,0.0,12
858000,675,318,0.6,0.0,0.1,5.4,0.0,32
858000,373,211,48.1,0.0,0.0,15.7,0.0,25
858000,743,173,48.2,0.0,0.0,15.8,0.0,18
858000,735,171,48.7,0.0,0.0,15.1,0.0,28
858000,565,86,23.9,23.9,0.0,16.1,23.9,2
858000,780,44,48.5,0.0,0.0,15.5,0.0,6
