step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
956000,163,129,46.2,0.0,0.0,16.9,0.0,21
956000,142,56,46.4,0.1,0.0,16.9,0.1,14
956000,76,26,25.0,23.0,0.0,16.0,23.0,1
957000,163,135,46.3,0.0,0.0,16.9,0.0,26
957000,142,51,45.8,0.0,0.0,17.1,0.0,18
957000,76,28,24.8,23.6,0.0,15.6,22.9,2
958000,163,124,46.3,0.0,0.0,17.0,0.0,33
958000,142,43,46.8,0.0,0.0,16.8,0.0,10
958000,76,31,25.0,23.2,0.0,15.7,23.0,3
959000,163,118,46.4,0.3,0.0,16.8,0.3,23
959000,142,66,45.6,0.1,0.0,17.0,0.1,17
959000,174,35,0.0,0.4,0.0,6.7,0.0,17
959000,76,35,24.9,22.1,0.0,17.0,21.3,5
960000,163,145,44.8,0.1,0.0,17.0,0.0,31
960000,142,44,46.5,0.0,0.0,16.6,0.0,8
960000,174,32,0.0,0.0,0.0,4.5,0.0,11
960000,76,27,25.0,23.0,0.0,16.0,23.0,1
961000,163,104,46.5,0.0,0.0,16.6,0.0,30
961000,174,76,0.2,0.1,0.0,7.1,0.0,23
961000,142,69,46.2,0.1,0.0,17.6,0.1,12
961000,76,22,25.3,22.7,0.0,16.0,22.7,3
962000,163,115,46.7,0.0,0.0,16.8,0.0,26
962000,142,66,46.5,0.0,0.0,17.0,0.0,15
962000,174,34,0.1,0.0,0.1,4.9,0.0,13
962000,76,23,25.0,22.9,0.0,16.1,22.9,3
963000,163,109,46.6,0.0,0.0,16.7,0.0,23
963000,174,65,0.0,0.1,0.0,3.9,0.0,13
963000,142,52,46.5,0.0,0.0,17.0,0.0,9
963000,76,33,26.2,22.0,0.0,15.8,21.7,4
964000,163,127,45.8,0.0,0.0,17.1,0.0,23
964000,142,54,45.4,0.0,0.1,17.1,0.0,11
964000,174,31,0.0,0.7,0.0,5.5,0.0,8
964000,76,19,25.0,23.0,0.0,16.0,23.0,1
965000,163,118,45.5,0.1,0.0,17.5,0.1,22
965000,142,61,46.4,0.1,0.0,16.6,0.1,12
965000,76,30,25.0,23.0,0.0,16.0,23.0,1
965000,174,11,0.0,0.0,0.0,4.4,0.0,4
966000,163,116,45.7,0.1,0.0,17.2,0.0,28
966000,142,31,46.6,0.0,0.0,15.9,0.0,7
966000,174,29,0.7,0.0,0.8,5.0,0.0,11
966000,76,28,26.5,21.4,0.0,16.1,20.0,5
967000,163,129,45.4,0.0,0.0,17.2,0.0,31
967000,142,28,46.8,0.0,0.0,15.5,0.0,9
967000,76,25,25.6,22.8,0.0,15.6,22.7,3
967000,174,12,0.0,0.6,0.2,2.8,0.0,5
968000,163,122,45.8,0.0,0.0,17.2,0.0,29
968000,76,26,25.2,22.6,0.0,16.2,22.6,3
968000,142,20,45.8,0.0,0.0,15.5,0.0,7
968000,174,11,0.0,0.0,0.0,2.8,0.0,3
969000,163,152,45.8,0.3,0.0,16.9,0.3,28
969000,174,31,0.3,0.0,0.0,2.5,0.0,5
969000,142,19,46.5,0.0,0.0,15.8,0.0,5
969000,76,17,25.0,23.0,0.0,16.0,23.0,1
970000,163,112,45.9,0.2,0.0,17.2,0.2,26
970000,142,39,45.9,0.0,0.0,16.1,0.0,9
970000,76,35,25.0,23.0,0.0,16.0,23.0,1
970000,174,28,0.4,0.0,0.1,3.0,0.0,6
970000,176,20,46.1,0.0,0.0,17.9,0.0,2
971000,163,139,46.4,0.0,0.0,16.9,0.0,23
971000,142,29,46.7,0.0,0.0,15.8,0.0,7
971000,176,24,47.2,0.0,0.0,16.8,0.0,7
971000,76,22,25.0,23.0,0.0,16.0,23.0,1
971000,174,13,0.2,0.0,0.0,2.4,0.0,3
971000,177,9,0.0,0.0,0.0,7.9,0.0,7
972000,163,113,45.9,0.0,0.0,16.7,0.0,29
972000,142,47,45.4,0.0,0.0,15.7,0.0,18
972000,76,26,25.0,23.0,0.0,16.0,23.0,1
972000,174,23,0.7,0.0,0.7,3.3,0.0,9
972000,176,17,47.2,0.0,0.0,16.4,0.0,6
973000,163,132,46.3,0.0,0.0,16.6,0.0,28
973000,142,44,46.3,0.0,0.0,15.8,0.0,13
973000,174,24,0.0,0.0,0.0,2.8,0.0,5
973000,76,17,27.1,22.0,0.0,14.9,22.0,3
973000,176,14,50.8,0.0,0.0,13.2,0.0,5
974000,163,125,44.4,0.3,0.0,16.9,0.1,27
974000,142,44,47.2,0.0,0.0,15.2,0.0,11
974000,76,26,25.8,22.2,0.0,16.0,22.2,4
974000,174,20,0.3,0.1,0.0,2.5,0.0,3
974000,176,9,46.7,0.0,0.0,17.3,0.0,3
975000,163,145,46.8,0.0,0.0,16.5,0.0,26
975000,142,46,45.7,0.0,0.0,15.5,0.0,19
975000,76,22,26.3,22.0,0.0,15.7,22.0,2
975000,174,16,0.0,0.0,0.0,3.1,0.0,4
976000,163,127,44.4,0.1,0.0,17.0,0.1,22
976000,142,39,45.5,0.1,0.0,15.8,0.1,13
976000,174,39,0.0,0.0,0.1,3.5,0.0,7
976000,76,38,25.0,23.0,0.0,16.0,23.0,1
977000,163,156,44.4,0.1,0.0,17.2,0.1,34
977000,142,38,47.2,0.3,0.0,14.6,0.3,13
977000,76,27,24.9,23.1,0.0,16.0,23.0,2
978000,163,125,45.1,0.0,0.0,17.5,0.0,22
978000,142,53,46.3,0.2,0.0,15.4,0.2,20
978000,76,29,26.3,22.2,0.0,15.5,22.2,3
978000,174,7,0.0,0.0,0.0,2.0,0.0,1
979000,163,103,45.3,0.3,0.0,17.4,0.3,25
979000,142,69,46.6,0.0,0.0,15.7,0.0,29
979000,76,29,25.2,22.8,0.0,16.0,22.8,2
979000,174,13,0.0,0.5,0.2,3.8,0.0,6
980000,163,112,45.7,0.0,0.0,17.4,0.0,13
980000,142,62,46.0,0.0,0.0,16.8,0.0,19
980000,76,30,25.7,22.3,0.0,16.0,22.3,2
980000,174,12,0.0,0.0,0.0,2.4,0.0,5
981000,163,129,46.2,0.1,0.0,17.5,0.1,16
981000,142,54,47.2,0.0,0.0,15.9,0.0,22
981000,174,49,0.5,0.1,0.1,3.1,0.0,11
981000,76,25,25.0,23.0,0.0,16.0,23.0,1
982000,163,117,46.3,0.0,0.0,17.5,0.0,19
982000,142,59,45.5,0.0,0.0,17.0,0.0,16
982000,174,41,0.0,0.2,0.5,4.6,0.0,10
982000,76,24,25.0,23.0,0.0,16.0,23.0,2
983000,163,125,46.7,0.0,0.0,17.2,0.0,23
983000,142,51,47.0,0.0,0.0,16.6,0.0,9
983000,76,27,25.0,23.0,0.0,16.0,23.0,1
983000,174,18,0.0,0.3,0.4,3.9,0.0,7
984000,163,108,45.3,0.2,0.0,17.5,0.2,16
984000,142,71,46.9,0.2,0.0,16.6,0.2,15
984000,174,32,0.2,0.0,0.0,4.8,0.0,10
984000,76,22,25.1,23.0,0.0,16.0,23.0,2
985000,163,115,45.6,0.0,0.0,17.9,0.0,18
985000,142,60,46.0,0.1,0.0,16.9,0.1,16
985000,76,20,24.5,22.2,0.3,17.0,21.8,4
985000,174,19,0.0,0.1,0.0,2.9,0.0,6
986000,163,121,45.0,0.1,0.0,18.2,0.1,19
986000,142,57,46.9,0.0,0.0,16.7,0.0,17
986000,76,24,25.0,23.0,0.0,16.0,23.0,1
986000,174,13,1.1,0.2,1.4,7.7,0.0,6
987000,163,116,45.1,0.0,0.0,17.7,0.0,23
987000,142,59,47.2,0.0,0.0,16.8,0.0,9
987000,76,31,25.4,22.7,0.0,15.8,22.7,2
987000,174,16,0.0,0.0,0.0,5.0,0.0,6
988000,163,128,45.9,0.2,0.0,17.2,0.2,28
988000,142,54,46.7,0.0,0.0,17.3,0.0,11
988000,174,28,0.5,0.5,0.4,4.4,0.0,12
988000,76,26,25.0,23.0,0.0,16.0,23.0,1
989000,163,124,46.1,0.0,0.0,16.8,0.0,21
989000,142,71,47.2,0.0,0.0,16.6,0.0,18
989000,76,22,24.9,23.0,0.0,16.1,22.9,2
989000,174,7,0.0,0.0,0.0,1.0,0.0,1
990000,163,134,46.3,0.1,0.0,17.1,0.1,23
990000,142,55,46.9,0.1,0.0,16.8,0.1,14
990000,76,24,25.0,23.0,0.0,16.0,23.0,1
990000,174,10,0.0,0.0,0.0,1.0,0.0,1
991000,163,132,46.0,0.1,0.0,17.3,0.1,27
991000,142,57,47.1,0.2,0.0,16.1,0.2,17
991000,76,18,27.1,21.2,0.0,15.7,21.0,5
992000,163,138,43.3,0.1,0.0,16.7,0.0,30
992000,142,48,47.8,0.3,0.0,15.8,0.3,11
992000,76,18,26.8,21.8,0.0,15.3,21.8,3
993000,163,133,45.9,0.0,0.0,17.2,0.0,19
993000,142,54,47.0,0.1,0.0,16.8,0.1,8
993000,76,22,25.0,23.0,0.0,16.0,23.0,1
993000,174,10,0.7,0.6,0.0,1.5,0.0,3
994000,163,143,44.0,0.4,0.0,18.3,0.3,32
994000,142,56,46.9,0.1,0.0,16.0,0.1,13
994000,174,19,0.0,0.0,0.0,1.0,0.0,1
994000,76,13,25.3,23.0,0.0,15.7,23.0,2
995000,163,122,45.0,0.1,0.0,17.4,0.1,21
995000,142,56,46.8,0.1,0.0,16.5,0.1,11
995000,174,25,0.0,0.0,0.0,1.5,0.0,2
995000,76,25,25.8,22.4,0.0,15.8,22.4,2
996000,163,134,46.0,0.1,0.0,16.9,0.1,27
996000,142,46,45.8,0.2,0.0,16.7,0.2,12
996000,174,21,0.0,0.0,0.0,1.1,0.0,3
996000,76,18,25.0,23.0,0.0,16.0,23.0,1
997000,163,142,46.2,0.2,0.0,17.1,0.0,27
997000,142,46,47.5,0.2,0.0,16.2,0.2,11
997000,76,24,25.0,23.0,0.0,16.0,23.0,1
997000,174,11,0.0,0.0,0.0,1.3,0.0,3
998000,163,143,41.8,0.0,0.0,17.2,0.0,35
998000,142,59,47.0,0.2,0.0,16.6,0.2,13
998000,76,22,25.0,23.0,0.0,16.0,23.0,1
998000,174,19,0.0,0.0,0.0,1.2,0.0,2
999000,163,125,44.3,0.2,0.0,17.5,0.2,31
999000,142,60,44.7,0.2,0.0,16.9,0.2,19
999000,76,30,25.0,23.0,0.0,16.0,23.0,1
999000,174,7,0.0,0.0,0.0,1.0,0.0,1
1000000,163,116,45.5,0.2,0.0,17.5,0.1,21
1000000,142,61,46.8,0.8,0.0,16.3,0.3,16
1000000,174,26,0.0,0.0,0.0,2.7,0.0,7
1000000,76,26,26.0,22.1,0.0,15.9,22.1,2
