step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
124000,73,27,41.1,0.7,0.0,18.3,0.5,9
125000,66,251,39.2,0.7,0.0,18.6,0.7,83
125000,80,224,38.9,1.0,0.0,22.6,0.7,73
125000,37,201,38.5,0.7,0.0,20.3,0.5,53
125000,72,77,26.5,19.1,0.0,17.4,17.8,7
125000,73,12,42.0,0.0,0.0,18.0,0.0,2
126000,37,253,38.0,0.8,0.0,20.0,0.3,70
126000,66,250,39.2,0.4,0.0,18.4,0.4,75
126000,80,211,39.4,0.6,0.0,22.8,0.5,55
126000,72,86,28.9,18.3,0.0,16.4,17.5,10
127000,66,259,38.9,0.6,0.0,18.6,0.4,91
127000,80,238,38.7,0.8,0.0,22.9,0.3,71
127000,37,222,38.0,0.9,0.0,20.2,0.5,52
127000,83,119,40.3,0.2,0.0,19.4,0.0,32
127000,72,92,27.4,18.7,0.0,17.3,17.4,12
128000,37,240,38.7,0.4,0.0,19.9,0.4,59
128000,66,226,39.0,0.6,0.0,18.5,0.6,70
128000,80,204,39.2,0.5,0.0,22.4,0.3,64
128000,83,165,41.1,0.2,0.0,19.9,0.2,39
128000,72,103,27.4,19.3,0.0,16.7,18.2,8
129000,37,251,38.4,0.4,0.0,19.7,0.3,55
129000,83,209,40.9,0.3,0.0,20.0,0.2,45
129000,66,196,38.7,1.1,0.0,18.7,0.9,69
129000,80,184,39.3,0.5,0.0,23.0,0.5,55
129000,72,89,27.7,18.8,0.0,17.0,17.8,9
130000,37,265,37.9,0.8,0.0,20.1,0.4,62
130000,83,217,40.5,0.1,0.0,19.8,0.1,55
130000,66,204,38.2,0.4,0.0,18.5,0.3,56
130000,80,184,39.1,0.6,0.0,22.5,0.3,56
130000,72,95,26.8,18.7,0.0,17.7,17.4,9
131000,37,270,38.4,0.7,0.0,19.5,0.6,67
131000,66,211,38.3,0.9,0.0,18.7,0.7,62
131000,83,207,40.2,0.3,0.0,19.2,0.1,57
131000,80,176,38.6,0.4,0.0,23.3,0.3,46
131000,72,63,27.6,18.8,0.0,16.7,17.4,8
132000,83,312,40.0,0.4,0.0,20.1,0.2,99
132000,66,217,38.2,0.8,0.0,18.6,0.7,61
132000,80,168,39.1,0.4,0.0,21.9,0.3,44
132000,37,119,38.9,0.5,0.0,19.9,0.3,38
132000,72,92,27.5,19.2,0.0,16.7,18.1,9
133000,83,354,40.0,0.2,0.0,20.3,0.1,98
133000,66,241,38.8,0.7,0.0,18.7,0.5,66
133000,80,140,38.9,0.4,0.0,22.4,0.3,43
133000,37,109,38.5,0.7,0.0,19.1,0.4,33
133000,72,105,26.9,19.4,0.0,16.9,18.0,14
134000,83,409,40.7,0.4,0.0,19.8,0.2,123
134000,37,154,39.9,0.3,0.0,18.8,0.2,48
134000,72,128,26.9,19.4,0.0,17.0,18.0,15
134000,66,118,39.7,0.5,0.0,19.1,0.4,40
134000,80,83,39.2,1.0,0.0,21.8,1.0,32
135000,83,450,40.7,0.1,0.0,20.1,0.0,118
135000,66,203,39.4,0.5,0.0,19.3,0.5,63
135000,37,126,37.9,0.9,0.0,19.2,0.5,40
135000,80,73,39.8,0.4,0.0,22.4,0.4,21
135000,72,69,27.8,18.8,0.0,16.6,17.4,10
136000,83,569,39.7,0.4,0.0,19.7,0.3,171
136000,66,246,38.5,0.9,0.0,19.6,0.6,85
136000,72,73,25.5,20.0,0.0,17.6,18.2,10
136000,80,68,38.7,0.3,0.0,24.0,0.3,16
137000,83,509,39.6,0.4,0.0,18.8,0.2,136
137000,66,287,38.8,0.6,0.0,19.1,0.5,86
137000,80,92,38.7,0.5,0.0,23.2,0.5,32
137000,72,64,26.7,18.6,0.0,17.6,17.0,9
138000,83,392,41.3,0.1,0.0,19.2,0.1,94
138000,66,180,39.3,0.5,0.0,19.1,0.3,70
138000,72,101,25.7,20.0,0.0,17.1,18.2,12
138000,80,33,39.9,0.8,0.0,21.9,0.8,13
139000,83,468,40.8,0.4,0.0,19.1,0.2,147
139000,66,174,40.8,0.7,0.0,18.8,0.7,63
139000,80,143,39.8,0.7,0.0,19.2,0.5,31
139000,72,89,26.9,19.2,0.0,17.1,17.6,12
140000,83,444,40.7,0.3,0.0,19.2,0.2,137
140000,66,182,39.4,0.5,0.0,18.8,0.4,63
140000,80,86,39.5,0.3,0.0,19.3,0.2,28
140000,72,80,26.8,18.9,0.0,17.3,17.4,12
141000,83,375,40.6,0.3,0.0,18.6,0.1,113
141000,66,122,40.0,0.5,0.0,17.7,0.4,37
141000,72,87,25.5,20.2,0.0,17.2,18.4,6
141000,80,86,39.8,0.5,0.0,18.4,0.3,24
142000,83,516,38.7,0.5,0.0,19.0,0.3,163
142000,80,129,38.8,0.4,0.0,18.3,0.4,38
142000,66,120,38.7,0.7,0.0,18.4,0.4,43
142000,72,78,27.6,18.4,0.0,17.3,17.0,11
143000,83,237,39.7,0.4,0.0,19.0,0.2,76
143000,66,165,38.6,0.6,0.0,18.5,0.5,51
143000,80,142,38.9,0.4,0.0,17.9,0.3,38
143000,72,77,25.9,20.0,0.0,17.2,17.5,10
144000,83,425,40.8,0.1,0.0,18.7,0.0,112
144000,66,120,39.2,0.6,0.0,18.6,0.4,37
144000,72,118,22.6,22.1,0.0,18.8,19.1,5
144000,80,94,39.9,0.1,0.0,17.1,0.1,15
144000,95,13,39.2,0.5,0.0,19.4,0.5,8
145000,83,366,41.1,0.2,0.1,18.7,0.1,91
145000,66,157,41.4,0.3,0.0,18.8,0.1,37
145000,72,147,20.4,23.8,0.0,19.8,19.9,3
145000,80,105,40.1,0.2,0.0,16.8,0.1,17
145000,97,48,40.5,0.0,0.0,21.8,0.0,13
145000,95,8,42.4,0.2,0.0,17.9,0.2,4
146000,83,369,41.5,0.0,0.0,18.7,0.0,96
146000,66,156,41.8,0.2,0.0,18.8,0.2,44
146000,72,150,20.4,23.8,0.0,19.9,19.8,3
146000,97,78,40.1,0.6,0.0,22.0,0.2,17
146000,80,77,39.9,0.2,0.0,16.8,0.2,18
146000,95,10,45.3,0.7,0.0,18.0,0.7,2
147000,83,341,41.4,0.1,0.0,19.3,0.1,86
147000,66,171,40.8,0.7,0.0,18.5,0.2,50
147000,72,122,20.1,23.6,0.0,20.2,19.4,6
147000,80,86,40.1,0.3,0.0,17.6,0.2,19
147000,97,76,39.1,0.9,0.0,22.6,0.1,15
147000,99,75,40.1,1.0,0.0,18.0,0.5,23
147000,95,24,45.2,0.8,0.0,17.9,0.8,6
148000,83,407,41.4,0.4,0.0,19.3,0.1,109
148000,72,119,20.6,23.5,0.0,19.8,19.6,4
148000,66,115,41.1,0.3,0.0,18.6,0.2,29
148000,97,92,39.2,0.4,0.0,21.4,0.0,22
148000,99,77,41.9,0.3,0.0,18.5,0.3,15
148000,80,43,40.0,0.0,0.0,16.8,0.0,7
148000,95,20,44.5,1.4,0.0,17.8,1.4,8
149000,83,436,42.6,0.0,0.0,19.4,0.0,87
149000,72,168,21.4,23.5,0.0,19.1,19.4,11
149000,99,108,42.7,0.8,0.0,18.5,0.3,23
149000,66,64,42.1,0.1,0.0,18.1,0.1,23
149000,97,57,41.2,0.0,0.0,20.5,0.0,17
149000,80,23,40.0,0.1,0.0,17.0,0.1,2
149000,95,6,44.7,1.7,0.0,17.7,1.7,4
150000,83,440,41.5,0.2,0.0,19.5,0.1,117
150000,72,141,20.5,23.5,0.0,20.0,19.6,5
150000,66,83,41.9,0.4,0.0,17.9,0.1,36
150000,99,68,42.0,0.3,0.0,17.5,0.3,16
150000,97,60,39.2,0.6,0.0,21.8,0.0,12
150000,80,60,40.2,0.3,0.0,16.6,0.3,7
151000,83,420,41.5,0.3,0.0,19.9,0.2,99
151000,72,153,20.2,23.7,0.0,19.8,19.5,6
151000,66,137,41.8,0.2,0.0,18.4,0.2,43
151000,99,74,39.8,1.4,0.0,18.3,0.4,23
151000,97,34,40.4,0.0,0.0,20.5,0.0,7
151000,80,27,39.1,0.5,0.0,18.4,0.4,7
152000,83,366,41.7,0.2,0.0,19.6,0.1,91
152000,66,208,42.1,0.3,0.0,18.1,0.2,55
152000,72,138,21.4,22.9,0.0,19.6,19.1,7
152000,102,78,41.3,0.1,0.0,20.4,0.1,16
152000,99,60,41.3,0.1,0.0,18.4,0.1,18
152000,80,19,39.6,0.7,0.0,16.1,0.6,5
152000,97,15,38.9,0.3,0.0,21.3,0.2,7
153000,83,469,41.4,0.3,0.0,19.7,0.1,127
153000,66,160,41.7,0.5,0.0,18.3,0.3,60
153000,72,133,20.2,23.9,0.0,19.9,20.0,2
153000,99,67,40.0,1.7,0.1,18.8,0.1,23
153000,102,52,40.8,0.2,0.0,20.4,0.2,21
153000,80,21,39.9,0.4,0.0,15.9,0.4,5
154000,83,366,41.0,0.3,0.0,19.9,0.1,90
154000,66,193,41.3,0.3,0.0,18.4,0.2,59
154000,72,134,20.6,23.6,0.0,19.8,19.7,4
154000,102,81,40.8,0.3,0.0,20.4,0.1,21
154000,99,57,41.7,0.6,0.0,19.2,0.0,11
154000,80,38,40.5,0.0,0.0,16.6,0.0,7
155000,83,399,40.8,0.5,0.0,19.6,0.2,95
155000,66,206,42.0,0.2,0.0,18.7,0.2,42
155000,72,130,20.5,23.7,0.0,19.9,19.7,3
155000,102,72,41.9,0.1,0.0,20.3,0.1,15
155000,99,56,40.8,0.4,0.0,18.9,0.3,18
155000,80,23,38.7,0.0,0.0,18.4,0.0,5
156000,83,417,41.2,0.2,0.0,19.8,0.1,102
156000,66,149,40.8,0.6,0.0,18.8,0.3,44
156000,72,138,20.6,23.6,0.0,19.8,19.6,5
156000,99,109,41.0,0.5,0.0,18.4,0.1,19
156000,102,85,41.2,0.3,0.0,20.6,0.3,21
156000,80,12,39.3,2.2,0.0,16.0,1.2,4
157000,83,376,41.3,0.1,0.0,20.1,0.1,95
157000,72,186,20.9,23.5,0.0,19.5,19.7,10
157000,66,169,41.8,0.2,0.0,18.8,0.1,53
157000,99,78,40.7,0.7,0.0,18.2,0.0,16
157000,102,67,41.5,0.7,0.0,20.1,0.5,17
157000,80,8,40.8,0.0,0.0,13.8,0.0,4
158000,83,419,41.4,0.2,0.0,19.5,0.1,118
158000,66,181,42.5,0.2,0.0,18.5,0.1,53
158000,72,131,20.2,23.7,0.0,20.0,19.8,3
158000,99,105,41.3,0.1,0.0,18.3,0.0,23
158000,102,72,41.1,0.2,0.0,21.2,0.1,17
159000,83,440,41.6,0.2,0.0,19.4,0.1,124
159000,66,196,42.2,0.2,0.0,18.6,0.2,52
159000,72,154,20.0,23.5,0.0,20.3,19.6,7
159000,102,84,41.8,0.7,0.0,20.9,0.3,18
159000,99,50,41.4,0.2,0.0,17.9,0.1,11
160000,83,397,41.5,0.2,0.0,19.9,0.2,103
160000,66,232,41.8,0.3,0.0,18.4,0.2,61
160000,72,139,20.0,24.0,0.0,20.0,20.0,3
160000,99,90,41.2,0.1,0.0,18.6,0.1,23
160000,102,34,41.3,0.6,0.0,21.1,0.1,8
161000,83,424,41.5,0.2,0.0,19.5,0.1,121
161000,66,217,41.0,0.3,0.0,19.0,0.1,61
161000,72,139,20.2,23.7,0.0,20.0,19.7,4
161000,99,100,41.7,0.1,0.0,17.5,0.1,26
161000,102,29,40.7,0.4,0.0,21.7,0.3,11
162000,83,353,41.9,0.7,0.0,18.7,0.1,109
162000,66,177,40.7,0.4,0.0,18.9,0.3,56
162000,72,171,22.9,22.5,0.0,18.6,20.1,11
162000,99,133,42.5,0.1,0.0,17.8,0.0,32
162000,102,26,41.8,0.3,0.0,21.3,0.3,9
163000,83,433,40.0,0.7,0.0,20.0,0.2,115
163000,99,214,41.8,0.5,0.0,15.8,0.1,62
163000,66,187,40.8,0.5,0.0,18.3,0.3,60
163000,72,76,20.0,23.8,0.0,20.0,19.8,3
163000,102,19,41.3,0.8,0.0,20.3,0.4,9
164000,83,430,40.9,0.8,0.0,19.7,0.5,100
164000,99,205,33.9,0.9,0.0,21.9,0.0,73
164000,66,199,40.3,0.5,0.0,18.4,0.3,48
164000,72,82,20.2,23.3,0.0,20.1,19.1,6
164000,102,23,41.9,0.2,0.0,20.8,0.2,9
165000,83,364,39.1,1.0,0.0,19.7,0.9,118
165000,66,176,41.0,0.3,0.0,17.8,0.3,47
165000,99,150,38.1,0.2,0.0,18.6,0.1,48
165000,72,102,20.2,24.0,0.0,19.8,20.0,3
165000,102,29,41.1,0.5,0.0,20.2,0.5,6
166000,83,456,39.8,0.9,0.0,19.7,0.8,126
166000,99,182,35.4,0.4,0.0,19.8,0.1,68
166000,66,131,40.9,0.1,0.0,18.5,0.1,35
166000,72,113,20.2,23.8,0.0,19.9,19.8,3
166000,102,51,40.5,0.7,0.0,20.9,0.6,15
167000,83,360,38.3,1.1,0.0,19.2,0.7,98
167000,99,194,34.4,0.9,0.0,20.5,0.1,66
167000,66,116,40.3,0.4,0.0,18.7,0.2,20
167000,72,99,20.8,23.3,0.0,19.9,19.4,4
167000,102,76,42.3,0.6,0.0,20.1,0.3,23
168000,83,396,37.8,1.7,0.0,19.6,1.5,115
168000,99,221,35.0,0.8,0.0,20.9,0.1,66
168000,66,121,40.4,0.3,0.0,18.5,0.2,24
168000,72,100,20.3,23.6,0.0,20.0,19.8,4
168000,102,27,42.8,0.1,0.0,19.6,0.1,7
169000,83,267,40.4,0.2,0.0,19.7,0.0,55
169000,72,182,21.1,22.8,0.0,20.0,18.9,12
169000,66,143,40.5,0.2,0.0,18.7,0.2,32
169000,99,117,40.6,0.5,0.0,18.5,0.1,40
169000,102,49,41.6,0.3,0.0,21.2,0.2,16
170000,83,276,40.5,0.2,0.0,19.5,0.1,52
170000,66,138,40.5,0.1,0.0,18.7,0.1,28
170000,72,137,20.6,23.5,0.0,19.8,19.5,5
170000,99,50,41.2,0.0,0.0,17.7,0.0,17
170000,102,41,39.7,0.4,0.0,22.0,0.2,13
171000,83,166,40.4,0.1,0.0,19.9,0.0,32
171000,72,143,20.7,23.5,0.0,19.8,19.6,5
171000,107,142,41.3,0.4,0.0,22.1,0.2,30
171000,66,126,40.1,0.6,0.0,18.5,0.2,29
171000,102,110,41.4,0.2,0.0,20.8,0.2,32
171000,99,34,42.0,0.0,0.0,18.1,0.0,15
172000,107,198,40.2,0.4,0.0,22.8,0.2,40
172000,83,176,39.6,0.4,0.0,19.7,0.1,39
172000,66,134,40.3,0.6,0.0,18.8,0.4,36
172000,72,126,20.5,23.0,0.0,20.4,19.1,8
172000,102,103,41.3,0.1,0.0,21.1,0.1,24
172000,99,12,42.2,0.0,0.0,18.1,0.0,6
173000,83,325,40.8,0.3,0.0,20.1,0.2,88
173000,107,231,41.1,0.3,0.0,22.0,0.1,45
173000,66,154,41.5,0.6,0.0,18.1,0.2,42
173000,72,104,20.0,23.2,0.0,20.1,19.2,5
173000,102,71,40.0,0.2,0.0,22.0,0.1,18
173000,99,10,41.8,0.2,0.0,16.4,0.2,6
174000,107,210,41.2,0.2,0.0,22.2,0.2,44
174000,83,175,40.1,0.2,0.0,19.5,0.1,42
174000,66,173,40.7,0.5,0.0,18.6,0.3,40
174000,72,115,20.2,23.9,0.0,19.9,20.0,2
174000,102,66,40.1,0.2,0.0,22.5,0.1,12
174000,99,9,40.6,2.2,0.0,18.8,0.0,3
175000,107,220,40.9,0.3,0.0,22.5,0.2,45
175000,66,161,41.2,0.5,0.0,18.1,0.2,51
175000,83,156,40.5,0.0,0.0,18.9,0.0,34
175000,72,146,20.0,23.8,0.0,19.9,19.7,3
175000,102,69,41.1,0.0,0.0,22.2,0.0,15
176000,107,258,41.7,0.1,0.0,22.0,0.1,49
176000,83,195,40.6,0.0,0.0,20.0,0.0,49
176000,72,145,22.0,23.5,0.0,18.5,19.5,10
176000,66,80,40.7,0.7,0.0,18.5,0.6,25
176000,102,54,40.7,0.0,0.0,22.4,0.0,17
177000,107,281,41.9,0.1,0.0,21.8,0.1,50
177000,72,182,20.6,23.4,0.0,19.9,19.5,7
177000,83,133,40.5,0.0,0.0,19.2,0.0,33
177000,66,132,41.2,0.5,0.0,18.6,0.3,36
177000,102,20,41.2,0.2,0.0,21.9,0.2,6
178000,107,267,41.3,0.3,0.0,22.2,0.1,41
178000,72,201,20.4,23.7,0.0,19.9,19.7,4
178000,110,144,41.6,0.2,0.0,20.6,0.1,46
178000,83,102,39.7,0.4,0.0,19.3,0.1,24
178000,66,61,41.8,0.3,0.0,17.8,0.2,14
178000,102,27,39.8,0.1,0.0,20.9,0.1,8
179000,107,324,41.8,0.2,0.0,21.6,0.2,65
179000,72,183,21.9,23.1,0.0,19.0,19.3,13
179000,83,96,40.5,0.2,0.0,18.8,0.0,22
179000,110,83,39.8,0.5,0.0,20.7,0.1,28
179000,102,48,40.6,0.2,0.0,21.3,0.2,10
179000,66,34,42.0,0.1,0.0,18.0,0.1,10
180000,107,281,41.8,0.2,0.0,21.2,0.2,52
180000,72,153,20.6,23.5,0.0,19.9,19.6,3
180000,110,86,42.0,0.1,0.0,20.3,0.1,28
180000,83,74,39.8,0.5,0.0,18.7,0.0,13
180000,102,37,40.0,0.0,0.0,20.8,0.0,6
180000,66,19,41.9,0.2,0.0,17.1,0.2,7
181000,107,202,41.3,0.5,0.0,21.3,0.3,44
181000,72,131,19.9,23.8,0.0,20.2,19.8,4
181000,83,116,40.6,0.1,0.0,18.7,0.1,23
181000,110,83,42.9,0.0,0.0,19.2,0.0,27
181000,102,49,40.6,0.4,0.0,20.7,0.3,9
181000,66,20,41.8,0.0,0.0,18.0,0.0,6
182000,107,225,41.4,0.3,0.0,21.3,0.2,43
182000,112,217,42.0,0.4,0.0,19.4,0.4,65
182000,72,137,21.0,23.3,0.0,19.7,19.5,9
182000,83,132,40.6,0.1,0.0,18.3,0.1,29
182000,102,128,41.2,0.2,0.0,20.3,0.2,27
182000,110,29,42.3,0.9,0.0,20.3,0.1,8
182000,66,25,41.7,0.1,0.0,18.4,0.1,10
183000,107,243,41.7,0.2,0.0,21.0,0.2,50
183000,102,177,40.8,0.1,0.0,20.9,0.1,30
183000,83,130,40.7,0.1,0.0,18.3,0.1,30
183000,72,124,21.1,23.1,0.0,19.8,19.3,7
183000,112,119,41.4,0.5,0.0,19.7,0.5,47
183000,66,27,41.3,0.1,0.0,19.4,0.1,7
183000,110,25,43.8,0.0,0.0,19.9,0.0,6
184000,107,242,41.6,0.1,0.0,21.0,0.1,46
184000,102,165,40.2,0.4,0.0,21.5,0.2,32
184000,112,148,41.4,0.8,0.0,19.4,0.6,58
184000,72,142,20.4,23.8,0.0,19.9,19.8,3
184000,83,96,40.3,0.1,0.0,18.2,0.1,19
184000,114,71,40.2,0.0,0.0,20.4,0.0,17
184000,110,20,43.0,0.1,0.0,20.9,0.1,3
184000,66,12,41.0,0.0,0.0,18.9,0.0,7
185000,83,239,40.3,0.1,0.0,19.2,0.1,43
185000,107,184,42.0,0.1,0.0,20.5,0.1,40
185000,102,159,40.4,0.2,0.0,21.5,0.2,22
185000,112,157,41.8,0.5,0.0,19.3,0.4,55
185000,72,142,20.3,23.8,0.0,19.9,19.9,4
185000,110,15,43.1,0.1,0.0,20.7,0.1,7
186000,83,318,40.4,0.2,0.0,19.6,0.1,44
186000,107,172,41.8,0.2,0.0,20.9,0.2,27
186000,112,138,41.9,0.6,0.0,18.9,0.4,56
186000,72,132,20.7,23.5,0.0,19.9,19.5,3
186000,102,127,40.3,0.1,0.0,21.6,0.1,18
186000,110,6,44.3,0.0,0.0,19.3,0.0,3
187000,107,278,41.8,0.3,0.0,21.1,0.2,45
187000,83,267,40.2,0.3,0.0,19.8,0.1,52
187000,72,123,20.0,23.8,0.0,20.0,19.6,5
187000,112,108,42.1,0.2,0.0,19.9,0.2,30
187000,102,62,39.9,0.0,0.0,21.2,0.0,4
187000,110,7,43.9,0.0,0.0,16.0,0.0,4
188000,107,295,41.6,0.2,0.0,21.4,0.0,50
188000,83,199,40.4,0.2,0.0,20.3,0.1,41
188000,72,129,21.2,23.0,0.0,19.8,19.1,8
188000,112,111,41.4,0.5,0.0,20.6,0.5,28
188000,102,97,40.9,0.4,0.0,21.2,0.4,18
189000,107,295,41.7,0.1,0.0,21.4,0.1,49
189000,83,152,40.2,0.6,0.0,20.4,0.1,26
189000,72,141,20.3,23.6,0.0,19.9,19.7,5
189000,112,128,41.6,0.6,0.0,19.9,0.6,46
189000,102,111,41.0,0.3,0.0,21.6,0.3,20
190000,107,231,41.3,0.2,0.0,21.8,0.1,30
190000,72,184,21.0,23.4,0.0,19.4,19.8,10
190000,83,166,40.8,0.3,0.0,19.9,0.2,38
190000,112,94,41.2,1.8,0.0,20.6,1.4,25
190000,102,58,41.5,0.2,0.0,22.3,0.2,10
191000,107,249,41.2,0.4,0.0,21.5,0.2,49
191000,83,196,40.3,0.5,0.0,19.4,0.1,46
191000,72,138,20.5,23.5,0.0,19.9,19.4,6
191000,112,114,41.4,1.2,0.0,20.8,1.2,29
191000,102,88,40.7,0.6,0.0,22.1,0.4,16
192000,107,264,41.3,0.3,0.0,21.4,0.3,51
192000,72,209,20.8,23.3,0.0,19.9,19.5,8
192000,83,125,41.1,0.0,0.0,19.4,0.0,28
192000,102,92,41.9,0.2,0.0,21.9,0.2,18
192000,112,66,41.1,0.7,0.0,21.2,0.7,19
192000,119,41,40.3,0.0,0.0,18.9,0.0,6
193000,83,240,40.3,0.3,0.0,20.3,0.1,45
193000,72,199,20.3,23.5,0.0,20.1,19.3,10
193000,107,197,40.8,0.1,0.0,22.3,0.1,33
193000,102,73,41.2,0.2,0.0,22.6,0.2,16
193000,112,44,41.2,1.4,0.0,21.2,1.3,14
194000,107,245,41.6,0.0,0.0,22.1,0.0,41
194000,83,203,40.9,0.1,0.0,19.8,0.1,51
194000,72,191,20.3,23.8,0.0,19.8,19.9,2
194000,102,114,41.9,0.1,0.0,22.0,0.1,23
194000,112,76,41.8,1.9,0.0,20.2,1.5,20
194000,121,37,41.1,0.2,0.0,19.6,0.2,8
195000,72,229,20.8,23.4,0.0,19.6,19.6,7
195000,107,213,41.6,0.2,0.0,22.0,0.1,41
195000,83,190,40.7,0.1,0.0,19.5,0.0,42
195000,102,125,41.9,0.1,0.0,21.8,0.1,26
195000,112,56,41.1,0.8,0.0,21.7,0.5,18
195000,121,36,42.9,0.6,0.0,18.9,0.6,13
196000,107,212,40.8,0.1,0.0,23.0,0.1,30
196000,83,183,40.4,0.2,0.0,20.4,0.0,40
196000,72,133,21.6,23.0,0.0,19.3,19.2,8
196000,102,82,41.7,0.2,0.0,22.1,0.1,18
196000,121,53,41.5,0.7,0.0,20.1,0.7,21
196000,112,49,40.4,0.5,0.0,22.7,0.3,14
197000,107,237,40.1,0.3,0.0,22.6,0.0,44
197000,83,148,40.8,0.1,0.0,20.7,0.0,30
197000,72,123,20.3,23.7,0.0,20.0,19.6,5
197000,121,85,42.1,0.6,0.0,19.7,0.6,31
197000,112,49,40.9,0.2,0.0,22.3,0.2,13
197000,102,32,41.4,0.0,0.0,22.5,0.0,5
198000,107,172,40.6,0.2,0.0,22.4,0.1,39
198000,83,150,41.1,0.1,0.0,20.3,0.1,29
198000,72,122,20.8,23.4,0.0,19.8,19.5,5
198000,121,93,41.9,0.4,0.0,19.8,0.4,30
198000,112,88,41.0,0.3,0.0,22.1,0.3,27
198000,102,13,41.7,0.6,0.0,21.7,0.6,4
199000,72,162,21.0,23.0,0.0,19.9,19.2,6
199000,83,129,40.5,0.2,0.0,21.0,0.1,26
199000,107,97,41.4,0.2,0.0,22.3,0.2,26
199000,112,90,40.2,0.5,0.0,22.0,0.3,24
199000,121,57,42.5,0.1,0.0,20.3,0.1,17
199000,102,24,41.3,0.8,0.0,21.8,0.8,7
200000,107,126,41.7,0.3,0.0,21.3,0.2,39
200000,83,116,40.8,0.0,0.0,21.3,0.0,21
200000,72,113,21.6,22.9,0.0,19.5,19.1,6
200000,112,96,41.2,0.4,0.0,22.2,0.3,23
200000,126,71,41.2,0.0,0.0,22.3,0.0,9
200000,127,70,42.0,0.0,0.0,21.5,0.0,24
200000,121,36,40.8,0.4,0.0,21.0,0.4,11
200000,102,11,42.0,0.9,0.0,21.1,0.9,3
201000,107,147,41.3,0.3,0.0,22.1,0.2,38
201000,72,109,20.1,24.0,0.0,19.9,19.7,4
201000,83,105,41.4,0.0,0.0,21.5,0.0,22
201000,112,94,40.4,0.5,0.0,22.5,0.2,23
201000,127,91,41.9,0.2,0.0,21.4,0.2,28
201000,126,74,40.6,0.3,0.0,22.4,0.0,9
201000,128,39,40.9,0.0,0.0,23.0,0.0,7
201000,121,15,43.2,0.3,0.0,20.0,0.3,8
202000,107,146,40.2,0.1,0.0,22.4,0.1,29
202000,72,119,19.8,24.2,0.0,20.0,19.8,4
202000,126,90,41.9,0.3,0.0,21.5,0.3,16
202000,83,76,41.3,0.0,0.0,21.9,0.0,18
202000,112,70,41.7,0.2,0.0,22.1,0.2,16
202000,127,59,41.7,0.0,0.0,21.7,0.0,22
202000,128,34,40.9,0.0,0.0,23.1,0.0,7
202000,121,25,41.7,0.0,0.0,20.8,0.0,13
202000,130,19,39.1,1.3,0.0,21.2,0.7,5
202000,129,15,41.7,0.0,0.0,21.6,0.0,6
203000,112,119,40.9,0.9,0.0,21.8,0.7,38
203000,107,116,41.7,0.1,0.0,22.0,0.1,29
203000,72,115,20.6,23.6,0.0,19.8,19.7,3
203000,83,105,42.1,0.1,0.0,20.1,0.1,31
203000,126,72,41.2,0.2,0.0,22.5,0.1,8
203000,127,70,40.9,0.0,0.0,22.2,0.0,19
203000,132,43,42.9,0.1,0.0,21.0,0.1,13
203000,128,32,40.6,0.0,0.0,23.3,0.0,7
203000,130,21,41.8,0.0,0.0,19.1,0.0,4
204000,127,220,41.5,0.0,0.0,21.0,0.0,73
204000,72,132,20.6,23.3,0.0,20.1,19.3,7
204000,107,131,41.3,0.3,0.0,21.5,0.1,36
204000,83,83,42.2,0.0,0.0,20.0,0.0,23
204000,126,54,41.2,0.1,0.0,22.0,0.1,7
204000,112,47,42.7,1.0,0.0,20.2,1.0,13
204000,128,42,39.9,0.0,0.0,23.0,0.0,13
204000,130,12,37.4,4.6,0.0,19.2,0.0,4
204000,132,8,38.5,0.6,0.0,24.9,0.6,4
205000,112,148,41.4,1.3,0.0,20.7,0.9,50
205000,107,140,40.6,0.5,0.0,22.0,0.1,37
205000,127,111,41.7,0.0,0.0,21.6,0.0,49
205000,126,99,40.7,0.4,0.0,22.3,0.1,7
205000,72,97,20.1,24.0,0.0,19.7,19.7,6
205000,83,75,41.4,0.1,0.0,21.2,0.0,20
205000,128,22,40.8,0.0,0.0,22.4,0.0,11
205000,132,18,44.4,0.0,0.0,19.6,0.0,6
206000,112,191,42.7,0.5,0.0,20.6,0.4,49
206000,107,166,40.9,0.2,0.0,21.4,0.1,40
206000,72,128,19.8,24.1,0.0,20.0,19.8,2
206000,127,113,41.9,0.0,0.0,21.8,0.0,28
206000,126,81,41.8,0.1,0.0,21.4,0.1,13
206000,83,31,42.0,0.0,0.0,20.2,0.0,13
206000,132,19,42.3,0.0,0.0,21.7,0.0,5
207000,127,140,41.8,0.0,0.0,22.1,0.0,26
207000,126,107,40.9,0.4,0.0,22.0,0.1,14
207000,72,93,20.9,23.3,0.0,19.8,19.3,5
207000,107,78,42.4,0.1,0.0,21.5,0.1,16
207000,112,70,44.8,0.9,0.0,18.1,0.9,28
207000,137,41,42.1,0.0,0.0,21.9,0.0,13
207000,138,22,42.4,0.0,0.0,21.6,0.0,7
207000,132,21,42.3,0.0,0.0,21.7,0.0,6
208000,127,177,42.3,0.0,0.0,21.3,0.0,38
208000,107,150,40.8,0.0,0.0,21.0,0.0,35
208000,126,144,41.6,0.2,0.0,21.6,0.1,22
208000,72,136,20.8,23.3,0.0,19.9,19.4,4
208000,137,58,42.1,0.0,0.0,21.9,0.0,13
