step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
746000,37,33,24.7,23.3,0.0,16.1,22.3,2
747000,87,58,46.2,0.0,0.0,17.7,0.0,11
747000,88,53,46.8,0.0,0.0,17.2,0.0,9
747000,37,50,24.4,23.5,0.0,16.1,22.5,2
747000,58,34,46.0,0.0,0.0,18.0,0.0,2
748000,88,74,45.4,0.0,0.0,18.6,0.0,8
748000,87,63,46.5,0.0,0.0,17.5,0.0,10
748000,37,37,24.0,24.0,0.0,16.0,23.0,1
748000,58,30,46.0,0.0,0.0,18.0,0.0,2
749000,87,80,46.5,0.0,0.0,17.5,0.0,11
749000,88,49,46.4,0.0,0.0,17.6,0.0,9
749000,58,40,45.8,0.0,0.0,18.1,0.0,6
749000,37,38,24.0,24.0,0.0,16.0,23.0,1
750000,88,65,46.5,0.0,0.0,17.5,0.0,10
750000,87,52,46.7,0.0,0.0,17.3,0.0,10
750000,37,43,23.9,23.8,0.0,16.3,22.8,2
750000,58,39,45.8,0.0,0.0,18.2,0.0,3
751000,87,63,45.7,0.0,0.0,18.3,0.0,14
751000,88,56,46.4,0.2,0.0,17.3,0.2,10
751000,58,47,45.3,0.5,0.1,18.1,0.1,4
751000,37,35,23.8,24.5,0.0,15.5,22.8,2
752000,88,90,46.5,0.0,0.0,17.5,0.0,8
752000,58,39,46.3,0.0,0.0,17.7,0.0,3
752000,37,35,25.8,22.7,0.0,15.5,21.8,3
752000,87,34,46.6,0.0,0.0,17.4,0.0,6
753000,87,69,46.4,0.0,0.0,17.4,0.0,8
753000,88,57,46.4,0.6,0.0,17.0,0.5,8
753000,58,46,46.5,0.0,0.0,17.5,0.0,4
753000,37,38,23.8,23.9,0.0,16.3,22.8,2
754000,87,71,46.1,0.0,0.0,17.9,0.0,8
754000,88,68,46.2,0.0,0.0,17.8,0.0,7
754000,37,42,24.0,24.0,0.0,16.0,23.0,1
754000,58,22,46.3,0.0,0.0,17.7,0.0,4
755000,87,73,46.5,0.0,0.0,17.5,0.0,7
755000,88,69,45.7,0.2,0.0,18.0,0.2,10
755000,37,37,24.0,24.0,0.0,16.0,23.0,1
755000,58,30,46.4,0.1,0.0,17.6,0.1,3
756000,87,75,46.3,0.0,0.0,16.9,0.0,12
756000,88,57,47.3,0.0,0.0,16.7,0.0,10
756000,37,43,24.0,24.0,0.0,16.0,23.0,1
756000,58,29,46.4,0.3,0.0,17.2,0.3,5
757000,87,101,46.6,0.0,0.0,17.4,0.0,14
757000,37,42,24.0,24.0,0.0,16.0,23.0,1
757000,58,32,46.0,0.8,0.0,17.1,0.8,6
757000,88,31,45.7,0.0,0.1,18.2,0.0,7
758000,87,75,46.2,0.0,0.0,17.6,0.0,13
758000,88,52,46.2,0.0,0.0,17.8,0.0,9
758000,58,36,46.1,0.0,0.0,17.9,0.0,2
758000,37,33,23.9,24.5,0.0,15.5,22.9,2
759000,88,72,46.1,0.0,0.0,17.9,0.0,8
759000,87,66,46.6,0.0,0.0,17.4,0.0,13
759000,37,42,24.7,23.4,0.0,15.9,22.5,2
759000,58,30,47.0,0.3,0.0,16.7,0.3,5
760000,88,74,46.6,0.0,0.0,17.3,0.0,12
760000,87,56,46.1,0.0,0.0,17.9,0.0,6
760000,37,40,24.0,24.0,0.0,16.0,23.0,1
760000,58,34,46.7,0.0,0.0,17.3,0.0,6
761000,87,85,46.4,0.0,0.0,17.6,0.0,13
761000,88,45,46.5,0.0,0.0,17.5,0.0,9
761000,58,33,46.3,0.1,0.0,17.6,0.1,4
761000,37,28,24.0,24.0,0.0,16.0,23.0,1
762000,88,91,45.1,0.1,0.0,18.8,0.1,13
762000,87,56,45.8,0.0,0.0,18.2,0.0,8
762000,58,36,46.0,0.0,0.0,18.0,0.0,2
762000,37,24,24.0,24.0,0.0,16.0,23.0,1
763000,87,70,46.5,0.0,0.0,17.5,0.0,7
763000,88,57,46.0,0.0,0.0,18.0,0.0,9
763000,37,44,23.9,24.1,0.0,16.0,22.9,2
763000,58,30,46.4,0.1,0.0,17.5,0.1,4
764000,88,76,45.9,0.0,0.0,18.0,0.0,10
764000,87,73,46.6,0.0,0.0,17.4,0.0,8
764000,37,34,24.0,24.0,0.0,16.0,23.0,1
764000,58,32,45.1,0.2,0.1,18.6,0.2,6
765000,88,67,46.7,0.0,0.0,17.3,0.0,13
765000,87,61,46.5,0.0,0.0,17.5,0.0,6
765000,58,39,46.1,0.3,0.0,17.5,0.3,2
765000,37,34,24.0,24.0,0.0,16.0,23.0,1
766000,87,74,46.2,0.0,0.0,17.8,0.0,6
766000,88,60,46.5,0.0,0.0,17.5,0.0,10
766000,37,44,24.0,24.0,0.0,16.0,23.0,1
766000,58,25,46.1,0.0,0.0,17.9,0.0,3
767000,88,73,46.8,0.0,0.0,17.2,0.0,12
767000,87,56,45.9,0.0,0.0,18.1,0.0,9
767000,37,36,23.9,23.6,0.0,16.4,22.7,2
767000,58,33,46.3,0.3,0.0,17.5,0.3,5
768000,87,75,46.3,0.0,0.0,17.7,0.0,13
768000,88,67,45.3,0.5,0.0,18.1,0.2,10
768000,37,32,24.7,23.2,0.0,16.1,22.3,2
768000,58,25,46.0,0.0,0.0,18.0,0.0,1
769000,87,67,46.1,0.0,0.0,17.9,0.0,8
769000,88,67,45.4,0.1,0.0,18.5,0.1,10
769000,37,38,23.9,23.7,0.0,16.4,22.8,2
769000,58,31,46.1,0.0,0.0,17.9,0.0,3
770000,87,75,46.5,0.0,0.0,17.5,0.0,11
770000,88,63,46.2,0.1,0.0,17.7,0.1,9
770000,58,37,45.9,0.8,0.0,17.3,0.2,4
770000,37,26,24.0,24.0,0.0,16.0,23.0,1
771000,88,82,46.3,0.0,0.0,17.7,0.0,7
771000,87,57,46.4,0.0,0.0,17.6,0.0,10
771000,58,39,45.3,0.7,0.0,17.4,0.2,4
771000,37,27,23.1,25.1,0.0,15.8,22.1,2
772000,87,84,46.5,0.0,0.0,17.3,0.0,16
772000,88,68,46.2,0.1,0.0,17.7,0.1,11
772000,58,38,45.6,0.1,0.0,18.0,0.1,5
772000,37,33,24.0,24.0,0.0,16.0,23.0,1
773000,87,78,46.4,0.0,0.0,17.6,0.0,11
773000,88,60,46.6,0.0,0.0,17.4,0.0,8
773000,58,39,46.3,0.0,0.0,17.7,0.0,3
773000,37,33,24.0,24.0,0.0,16.0,23.0,1
774000,87,88,46.2,0.0,0.0,17.8,0.0,14
774000,58,42,46.6,0.0,0.0,17.4,0.0,7
774000,37,42,24.7,23.4,0.0,15.9,22.5,2
774000,88,40,46.7,0.1,0.0,17.2,0.1,8
775000,87,71,46.5,0.0,0.0,17.4,0.0,13
775000,88,54,45.8,0.0,0.0,18.2,0.0,9
775000,58,38,45.9,0.0,0.1,17.9,0.0,5
775000,37,36,24.0,24.0,0.0,16.0,23.0,1
776000,87,68,46.5,0.0,0.0,17.3,0.0,16
776000,88,64,45.7,0.0,0.0,18.3,0.0,12
776000,37,44,24.0,24.0,0.0,16.0,23.0,1
776000,58,28,46.3,0.0,0.0,17.6,0.0,5
777000,88,69,46.2,0.0,0.0,17.8,0.0,10
777000,87,61,46.0,0.0,0.0,18.0,0.0,10
777000,37,44,24.0,24.0,0.0,16.0,23.0,1
777000,58,38,46.7,0.0,0.0,17.3,0.0,5
778000,87,74,45.9,0.0,0.0,18.1,0.0,13
778000,88,66,45.9,0.1,0.0,18.0,0.1,11
778000,58,30,45.4,0.0,0.0,18.6,0.0,2
778000,37,27,24.0,24.0,0.0,16.0,23.0,1
779000,88,86,46.0,0.2,0.0,17.8,0.1,11
779000,87,68,45.5,0.0,0.0,18.3,0.0,12
779000,58,26,46.5,0.0,0.0,17.5,0.0,3
779000,37,24,23.9,23.2,0.0,16.9,22.2,2
780000,88,75,46.1,0.1,0.0,17.8,0.1,11
780000,87,62,46.3,0.0,0.0,17.7,0.0,10
780000,58,37,46.2,0.0,0.0,17.7,0.0,5
780000,37,27,23.1,24.5,0.0,16.3,22.2,2
781000,88,80,43.8,0.0,0.0,20.2,0.0,12
781000,87,76,46.3,0.0,0.0,17.7,0.0,13
781000,37,30,24.0,24.0,0.0,16.0,23.0,1
781000,58,25,45.6,0.0,0.0,18.3,0.0,3
782000,88,72,45.5,0.0,0.0,18.5,0.0,9
782000,87,66,46.4,0.0,0.0,17.5,0.0,10
782000,58,32,46.3,0.5,0.0,17.2,0.5,5
782000,37,29,24.0,24.0,0.0,16.0,23.0,1
783000,88,75,45.9,0.1,0.0,18.0,0.1,13
783000,87,60,46.0,0.1,0.0,17.9,0.1,4
783000,58,31,47.0,0.0,0.0,17.0,0.0,4
783000,37,31,24.0,24.0,0.0,16.0,23.0,1
784000,88,84,46.4,0.1,0.0,17.5,0.1,13
784000,87,56,46.1,0.0,0.0,17.9,0.0,6
784000,37,37,24.5,23.4,0.0,16.1,22.4,2
784000,58,27,45.6,0.1,0.0,18.3,0.1,4
785000,88,84,45.9,0.2,0.0,17.8,0.2,15
785000,37,44,24.0,24.0,0.0,16.0,23.0,1
785000,58,40,46.1,0.0,0.0,17.9,0.0,3
785000,87,35,46.7,0.0,0.0,17.3,0.0,5
786000,88,74,46.2,0.0,0.0,17.8,0.0,10
786000,87,54,46.5,0.0,0.0,17.5,0.0,5
786000,37,38,24.1,23.6,0.0,16.3,21.9,3
786000,58,33,46.0,0.0,0.0,18.0,0.0,1
787000,88,87,45.7,0.2,0.0,18.1,0.1,17
787000,87,55,45.4,0.0,0.0,18.5,0.0,8
787000,37,44,24.2,24.1,0.0,15.7,23.0,2
787000,58,22,46.0,0.0,0.0,18.0,0.0,1
788000,88,73,45.4,0.1,0.0,18.6,0.1,13
788000,87,55,46.8,0.0,0.0,17.2,0.0,7
788000,37,48,24.0,24.0,0.0,16.0,23.0,1
788000,58,31,46.1,0.0,0.0,17.9,0.0,2
789000,88,78,46.6,0.0,0.0,17.4,0.0,14
789000,87,67,46.3,0.0,0.0,17.6,0.0,11
789000,37,35,24.0,24.0,0.0,16.0,23.0,1
789000,58,28,45.9,0.5,0.0,17.4,0.5,6
790000,88,80,46.4,0.0,0.0,17.6,0.0,10
790000,87,46,46.3,0.0,0.0,17.7,0.0,8
790000,37,38,24.0,24.0,0.0,16.0,23.0,1
790000,58,35,46.2,0.1,0.0,17.7,0.1,4
791000,88,79,45.6,0.2,0.0,18.2,0.2,17
791000,87,48,46.1,0.0,0.0,17.9,0.0,7
791000,58,41,47.0,0.3,0.0,16.8,0.3,4
791000,37,39,25.0,23.4,0.0,15.6,22.4,2
792000,88,75,45.5,0.0,0.0,18.5,0.0,10
792000,87,69,45.7,0.1,0.0,18.3,0.1,15
792000,58,37,46.3,0.6,0.0,17.1,0.6,5
792000,37,32,24.0,24.0,0.0,16.0,23.0,1
793000,87,78,46.2,0.0,0.0,17.7,0.0,10
793000,88,64,46.0,0.0,0.0,18.0,0.0,10
793000,58,36,45.5,0.4,0.1,18.0,0.2,4
793000,37,28,24.0,24.0,0.0,16.0,23.0,1
794000,88,73,46.5,0.1,0.0,17.5,0.1,16
794000,87,56,46.5,0.0,0.0,17.2,0.0,12
794000,37,38,24.0,24.0,0.0,16.0,23.0,1
794000,58,26,45.1,0.1,0.0,18.5,0.1,4
795000,87,85,46.7,0.0,0.0,17.3,0.0,10
795000,88,48,47.2,0.0,0.0,16.8,0.0,12
795000,37,36,24.0,24.0,0.0,16.0,23.0,1
795000,58,35,46.1,0.0,0.0,17.9,0.0,3
796000,87,74,47.0,0.0,0.0,17.0,0.0,11
796000,88,51,47.2,0.0,0.0,16.8,0.0,11
796000,58,46,45.4,1.6,0.0,16.9,1.5,7
796000,37,35,24.0,24.0,0.0,16.0,23.0,1
797000,87,78,46.2,0.0,0.0,17.7,0.0,11
797000,88,63,46.3,0.0,0.0,17.6,0.0,7
797000,37,37,24.0,24.0,0.0,16.0,23.0,1
797000,58,34,46.5,0.4,0.0,17.1,0.4,4
798000,87,87,46.1,0.0,0.0,17.9,0.0,10
798000,37,44,23.7,24.6,0.0,15.6,22.8,2
798000,88,42,46.5,0.0,0.0,17.5,0.0,10
798000,58,30,46.0,0.0,0.0,18.0,0.0,1
799000,87,80,46.5,0.0,0.0,17.5,0.0,13
799000,88,54,46.9,0.2,0.0,16.9,0.2,10
799000,37,45,23.9,23.2,0.0,17.0,22.2,2
799000,58,24,46.3,0.5,0.0,17.1,0.5,5
800000,88,83,46.3,0.0,0.0,17.7,0.0,9
800000,87,61,46.3,0.0,0.0,17.7,0.0,12
800000,58,31,46.0,0.0,0.0,18.0,0.0,1
800000,37,31,24.0,24.0,0.0,16.0,23.0,1
801000,88,72,46.6,0.2,0.0,17.2,0.2,15
801000,87,59,46.1,0.0,0.0,17.8,0.0,8
801000,37,44,24.0,24.0,0.0,16.0,23.0,1
801000,58,37,46.2,0.0,0.0,17.8,0.0,2
802000,88,67,45.6,0.0,0.0,18.4,0.0,11
802000,87,62,46.8,0.0,0.0,17.1,0.0,15
802000,58,44,46.4,0.0,0.0,17.5,0.0,5
802000,37,35,24.3,23.3,0.0,16.4,21.9,3
803000,88,86,46.0,0.2,0.0,17.8,0.1,12
803000,87,65,46.1,0.0,0.0,17.9,0.0,8
803000,37,35,24.0,24.0,0.0,16.0,23.0,1
803000,58,29,46.0,0.0,0.0,18.0,0.0,2
804000,88,96,45.9,0.0,0.0,18.1,0.0,13
804000,87,50,46.3,0.0,0.0,17.7,0.0,4
804000,37,48,24.0,24.0,0.0,16.0,23.0,1
804000,58,19,46.1,0.0,0.0,17.9,0.0,2
805000,88,77,46.1,0.0,0.0,17.9,0.0,12
805000,58,37,46.3,0.0,0.0,17.7,0.0,3
805000,87,36,46.6,0.0,0.0,17.4,0.0,5
805000,37,35,24.0,24.0,0.0,16.0,23.0,1
806000,88,74,45.5,0.1,0.0,18.4,0.1,13
806000,87,55,46.4,0.0,0.0,17.6,0.0,9
806000,37,41,24.6,23.6,0.0,15.9,22.6,2
806000,58,34,46.1,0.1,0.1,17.6,0.1,3
807000,87,83,46.3,0.0,0.0,17.7,0.0,9
807000,88,58,46.3,0.0,0.0,17.7,0.0,5
807000,37,40,24.0,24.0,0.0,16.0,23.0,1
807000,58,30,46.2,0.0,0.0,17.7,0.0,4
808000,88,72,46.5,0.0,0.0,17.5,0.0,9
808000,87,66,47.5,0.0,0.0,16.4,0.0,12
808000,58,34,45.9,0.1,0.0,17.9,0.1,2
808000,37,32,24.5,23.2,0.0,16.2,22.0,3
809000,87,71,46.9,0.0,0.0,16.9,0.0,13
809000,88,49,46.5,0.0,0.0,17.5,0.0,8
809000,37,47,24.0,24.0,0.0,16.0,23.0,1
809000,58,38,46.1,0.2,0.0,17.8,0.2,4
810000,87,91,46.3,0.0,0.0,17.7,0.0,12
810000,37,39,24.8,23.5,0.0,15.7,22.5,2
810000,58,38,46.3,0.2,0.0,17.6,0.2,3
810000,88,35,46.5,0.0,0.0,17.5,0.0,7
811000,87,82,46.2,0.0,0.0,17.7,0.0,10
811000,37,48,24.5,23.5,0.0,16.0,22.5,2
811000,88,47,47.0,0.0,0.0,17.0,0.0,8
811000,58,27,46.0,0.0,0.0,17.9,0.0,2
812000,88,74,47.0,0.0,0.0,17.0,0.0,9
812000,87,60,45.8,0.0,0.0,18.2,0.0,10
812000,37,38,23.9,23.5,0.0,16.4,22.6,4
812000,58,25,46.0,0.0,0.0,18.0,0.0,1
813000,88,73,46.2,0.2,0.0,17.7,0.2,9
813000,87,66,46.2,0.0,0.0,17.8,0.0,9
813000,37,41,23.9,24.3,0.0,15.8,22.9,2
813000,58,25,46.3,0.0,0.0,17.7,0.0,2
814000,88,88,46.6,0.0,0.0,17.4,0.0,14
814000,87,58,45.8,0.0,0.0,18.1,0.0,10
814000,37,32,24.0,24.0,0.0,16.0,23.0,1
814000,58,14,46.3,0.0,0.0,17.7,0.0,2
815000,88,75,45.7,0.0,0.1,18.2,0.0,12
815000,87,54,46.2,0.0,0.0,17.8,0.0,6
815000,37,47,24.0,24.0,0.0,16.0,23.0,1
815000,58,21,46.4,0.0,0.0,17.6,0.0,2
816000,88,93,45.9,0.1,0.0,18.0,0.1,12
816000,87,41,46.1,0.0,0.0,17.9,0.0,4
816000,37,32,23.7,24.8,0.0,15.5,22.7,2
816000,58,25,46.6,0.3,0.0,17.1,0.3,4
817000,88,73,46.7,0.1,0.0,17.2,0.1,11
817000,87,58,46.6,0.0,0.0,17.2,0.0,11
817000,37,33,24.0,24.0,0.0,16.0,23.0,1
817000,58,29,45.0,0.0,0.0,19.0,0.0,2
818000,87,75,46.5,0.0,0.0,17.4,0.0,11
818000,88,66,47.0,0.0,0.0,17.0,0.0,12
818000,58,42,45.8,0.2,0.0,18.0,0.2,7
818000,37,36,23.9,24.5,0.0,15.6,22.9,2
819000,87,67,46.3,0.0,0.0,17.7,0.0,9
819000,88,61,44.7,0.1,0.0,19.2,0.1,9
819000,58,51,46.0,0.0,0.0,18.0,0.0,2
819000,37,29,24.0,24.0,0.0,16.0,23.0,1
820000,87,77,46.4,0.0,0.0,17.6,0.0,6
820000,88,55,47.0,0.0,0.0,17.0,0.0,9
820000,37,45,23.4,24.5,0.0,16.1,22.5,3
820000,58,28,46.0,0.0,0.0,18.0,0.0,1
821000,87,77,45.9,0.0,0.0,18.0,0.0,18
821000,88,74,46.4,0.0,0.0,17.6,0.0,13
821000,37,32,24.0,24.0,0.0,16.0,23.0,1
821000,58,27,46.3,0.2,0.0,17.5,0.2,5
822000,88,72,45.9,0.0,0.0,18.1,0.0,12
822000,87,70,47.0,0.0,0.0,16.9,0.0,13
822000,37,37,24.8,23.6,0.0,15.6,22.6,2
822000,58,28,46.2,0.0,0.0,17.8,0.0,3
823000,87,76,46.2,0.0,0.0,17.8,0.0,17
823000,88,61,45.9,0.1,0.0,18.0,0.1,10
823000,37,44,24.6,23.4,0.0,16.0,22.5,3
823000,58,26,46.3,0.0,0.0,17.7,0.0,3
824000,88,83,45.8,0.2,0.0,18.0,0.1,18
824000,87,66,46.0,0.0,0.0,18.0,0.0,15
824000,37,43,24.0,24.0,0.0,16.0,23.0,1
824000,58,20,45.2,0.6,0.2,18.0,0.4,3
825000,88,74,46.2,0.0,0.0,17.8,0.0,6
825000,87,60,46.2,0.0,0.0,17.8,0.0,10
825000,37,38,24.0,24.0,0.0,16.0,23.0,1
825000,58,31,46.0,0.0,0.0,18.0,0.0,3
826000,87,62,46.1,0.0,0.0,17.9,0.0,10
826000,88,58,46.6,0.0,0.0,17.4,0.0,6
826000,37,42,24.0,24.0,0.0,16.0,23.0,1
826000,58,34,46.0,0.0,0.0,18.0,0.0,1
827000,88,82,45.7,0.0,0.0,18.3,0.0,8
827000,87,61,46.1,0.0,0.0,17.9,0.0,10
827000,58,40,46.0,0.0,0.0,18.0,0.0,3
827000,37,26,24.0,24.0,0.0,16.0,23.0,1
828000,88,82,46.8,0.2,0.0,17.0,0.2,12
828000,87,43,46.4,0.0,0.0,17.6,0.0,8
828000,58,36,46.2,0.2,0.0,17.6,0.2,2
828000,37,36,24.0,24.0,0.0,16.0,23.0,1
829000,88,104,45.4,0.1,0.0,18.5,0.1,20
829000,37,40,24.7,23.6,0.0,15.6,22.6,2
829000,87,33,47.2,0.0,0.0,16.8,0.0,9
829000,58,31,46.1,0.0,0.0,17.9,0.0,2
830000,88,100,46.5,0.0,0.0,17.5,0.0,10
830000,87,41,46.0,0.0,0.0,18.0,0.0,7
830000,58,32,46.1,0.1,0.0,17.8,0.1,2
830000,37,31,24.8,23.2,0.0,16.0,22.3,2
831000,88,90,46.6,0.1,0.0,17.3,0.1,15
831000,87,72,46.4,0.0,0.0,17.5,0.0,11
831000,37,35,24.0,24.0,0.0,16.0,23.0,1
831000,58,19,46.1,0.1,0.0,17.8,0.1,2
832000,88,75,45.9,0.0,0.0,18.1,0.0,12
832000,87,66,46.2,0.0,0.0,17.8,0.0,11
832000,58,39,46.5,0.3,0.0,17.2,0.3,6
832000,37,28,23.8,23.9,0.0,16.4,22.8,2
833000,87,79,46.4,0.0,0.0,17.6,0.0,14
833000,88,54,45.8,0.0,0.0,18.2,0.0,11
833000,37,37,24.0,24.0,0.0,16.0,23.0,1
833000,58,35,45.9,0.1,0.0,17.9,0.1,2
834000,88,75,46.1,0.0,0.0,17.7,0.0,12
834000,87,67,46.0,0.0,0.0,18.0,0.0,9
834000,58,34,45.7,0.2,0.0,18.1,0.2,5
834000,37,30,25.2,23.5,0.0,15.2,22.4,4
835000,88,85,46.4,0.1,0.0,17.6,0.1,11
835000,87,42,47.3,0.0,0.0,16.7,0.0,13
835000,58,40,46.3,0.6,0.0,17.1,0.6,6
835000,37,27,23.1,24.4,0.0,16.5,22.1,2
836000,87,82,46.5,0.0,0.0,17.5,0.0,12
836000,88,69,46.5,0.0,0.0,17.5,0.0,13
836000,37,35,23.3,24.4,0.0,16.3,22.4,2
836000,58,34,46.0,0.0,0.0,18.0,0.0,1
837000,87,79,45.9,0.0,0.0,18.1,0.0,13
837000,88,61,45.5,0.0,0.0,18.5,0.0,9
837000,58,39,45.8,1.7,0.0,16.5,1.3,5
837000,37,33,23.3,24.4,0.0,16.3,22.3,2
838000,87,70,46.0,0.0,0.0,18.0,0.0,8
838000,88,70,46.3,0.0,0.0,17.6,0.0,13
838000,37,38,24.0,24.0,0.0,16.0,23.0,1
838000,58,23,46.2,0.0,0.0,17.8,0.0,3
839000,87,75,45.1,0.3,0.0,18.3,0.2,17
839000,88,44,46.0,0.4,0.0,17.6,0.4,7
839000,58,40,46.2,0.3,0.0,17.5,0.3,3
839000,37,29,24.7,23.9,0.0,15.4,22.9,2
840000,87,79,46.2,0.0,0.0,17.6,0.0,9
840000,88,67,46.1,0.0,0.0,17.9,0.0,9
840000,58,33,46.6,0.1,0.0,17.4,0.1,6
840000,37,31,22.9,23.9,0.0,17.1,22.0,3
841000,88,85,46.1,0.1,0.1,17.7,0.1,13
841000,87,61,45.5,0.0,0.0,18.1,0.0,6
841000,58,36,45.8,0.3,0.0,17.9,0.3,4
841000,37,35,23.9,24.9,0.0,15.3,22.8,3
842000,88,86,45.6,0.0,0.0,18.3,0.0,10
842000,87,45,46.4,0.0,0.0,17.6,0.0,6
842000,37,42,25.2,22.9,0.2,15.7,21.9,3
842000,58,34,46.0,0.0,0.0,18.0,0.0,1
843000,88,68,46.9,0.0,0.0,17.1,0.0,11
843000,87,46,45.8,0.0,0.0,18.2,0.0,5
843000,37,45,24.0,24.0,0.0,16.0,23.0,1
843000,58,30,46.0,0.0,0.0,18.0,0.0,1
844000,87,76,46.9,0.0,0.0,17.1,0.0,11
844000,88,58,45.5,0.0,0.0,18.4,0.0,9
844000,37,37,24.8,23.6,0.0,15.6,22.6,2
844000,58,35,46.1,0.4,0.0,17.5,0.4,6
845000,88,82,46.1,0.1,0.0,17.8,0.1,6
845000,87,70,46.7,0.0,0.0,17.3,0.0,8
845000,37,37,24.2,24.2,0.0,15.6,23.0,2
845000,58,29,46.0,0.0,0.0,18.0,0.0,1
846000,88,90,45.5,0.1,0.0,18.4,0.1,20
846000,87,54,46.2,0.0,0.0,17.8,0.0,3
846000,37,29,25.4,23.2,0.0,15.4,22.2,2
846000,58,27,45.7,0.9,0.1,17.3,0.9,2
847000,88,85,46.5,0.1,0.0,17.4,0.1,13
847000,87,55,46.0,0.0,0.0,18.0,0.0,7
847000,58,28,46.0,0.0,0.0,18.0,0.0,1
847000,37,27,24.0,24.0,0.0,16.0,23.0,1
848000,87,62,46.6,0.0,0.0,17.2,0.0,10
848000,88,57,45.8,0.0,0.0,18.2,0.0,12
848000,58,37,46.2,0.1,0.0,17.6,0.1,3
848000,37,37,24.0,24.0,0.0,16.0,23.0,1
849000,87,69,46.5,0.0,0.0,17.5,0.0,8
849000,88,54,46.6,0.0,0.0,17.3,0.0,12
849000,58,43,46.1,0.0,0.0,17.9,0.0,3
849000,37,37,24.6,23.4,0.0,16.0,22.4,2
850000,88,68,46.8,0.0,0.0,17.2,0.0,8
850000,87,60,46.8,0.0,0.0,17.2,0.0,12
850000,37,33,24.0,24.0,0.0,16.0,23.0,1
850000,58,32,46.2,0.1,0.0,17.7,0.1,2
851000,88,93,46.5,0.1,0.0,17.4,0.1,16
851000,87,59,46.2,0.0,0.0,17.8,0.0,6
851000,37,32,24.8,23.2,0.0,15.9,22.3,2
851000,58,25,46.0,0.0,0.0,17.9,0.0,2
852000,88,97,46.0,0.0,0.0,18.0,0.0,14
852000,87,54,44.9,0.0,0.0,19.1,0.0,10
852000,37,29,23.3,24.4,0.0,16.2,22.4,2
852000,58,26,46.0,0.2,0.0,17.9,0.2,3
853000,88,68,46.9,0.0,0.0,17.1,0.0,12
853000,87,59,46.9,0.0,0.0,17.1,0.0,9
853000,37,45,24.0,24.0,0.0,16.0,23.0,1
853000,58,30,46.1,0.0,0.0,17.9,0.0,2
854000,88,78,45.9,0.2,0.0,17.8,0.1,11
854000,87,57,45.8,0.0,0.0,18.2,0.0,9
854000,37,44,24.2,24.1,0.0,15.7,23.0,2
854000,58,21,46.7,0.1,0.0,17.1,0.1,3
855000,88,67,45.4,0.4,0.0,18.1,0.3,10
855000,87,64,46.7,0.0,0.0,17.2,0.0,8
855000,58,37,46.5,0.3,0.0,17.2,0.3,5
855000,37,36,23.5,23.3,0.0,17.1,22.4,2
856000,88,89,45.6,0.0,0.0,18.4,0.0,15
856000,37,39,24.0,24.0,0.0,16.0,23.0,1
856000,87,34,46.5,0.0,0.0,17.5,0.0,4
856000,58,30,46.5,0.4,0.0,17.1,0.4,4
857000,87,67,46.4,0.0,0.0,17.6,0.0,13
857000,88,49,45.5,0.0,0.0,18.5,0.0,11
857000,37,42,24.5,23.4,0.0,16.0,22.5,2
857000,58,32,46.1,0.2,0.0,17.7,0.2,3
858000,87,97,46.4,0.0,0.0,17.6,0.0,10
858000,37,44,24.0,24.0,0.0,16.0,23.0,1
858000,88,33,46.8,0.0,0.0,17.2,0.0,7
858000,58,28,46.8,0.2,0.0,17.0,0.2,4
859000,87,79,46.4,0.0,0.0,17.5,0.0,9
859000,37,48,24.0,24.0,0.0,16.0,23.0,1
859000,88,43,46.8,0.0,0.0,17.2,0.0,5
859000,58,28,45.8,1.3,0.1,16.9,1.3,4
860000,87,86,45.8,0.0,0.1,18.2,0.0,12
860000,88,73,46.2,0.0,0.0,17.8,0.0,10
860000,58,25,45.5,0.2,0.0,18.3,0.2,2
860000,37,25,26.5,22.2,0.0,15.3,20.9,4
861000,88,73,45.7,0.0,0.0,18.3,0.0,8
861000,87,66,46.7,0.0,0.0,17.3,0.0,12
861000,58,36,46.0,0.0,0.0,18.0,0.0,2
861000,37,35,24.8,23.5,0.0,15.7,22.5,2
862000,87,76,46.2,0.0,0.0,17.8,0.0,13
862000,88,64,46.3,0.1,0.0,17.6,0.1,8
862000,37,37,24.0,24.0,0.0,16.0,23.0,1
862000,58,27,45.1,0.3,0.0,17.6,0.3,3
863000,88,78,44.6,0.0,0.0,19.4,0.0,10
863000,87,67,46.1,0.0,0.0,17.6,0.0,13
863000,37,29,24.0,24.0,0.0,16.0,23.0,1
863000,58,25,46.0,0.0,0.0,18.0,0.0,1
864000,88,69,45.5,0.0,0.0,18.5,0.0,9
864000,87,53,46.3,0.0,0.0,17.7,0.0,7
864000,37,42,24.0,24.0,0.0,16.0,23.0,1
864000,58,33,46.2,0.1,0.0,17.8,0.1,3
865000,88,69,45.9,0.0,0.0,18.1,0.0,9
865000,87,68,46.6,0.1,0.0,17.3,0.1,11
865000,37,38,25.7,22.8,0.0,15.5,21.9,3
865000,58,32,46.3,0.3,0.0,17.3,0.3,4
866000,87,67,46.3,0.0,0.0,17.5,0.0,8
866000,88,55,46.1,0.0,0.0,17.8,0.0,10
866000,37,43,25.5,23.0,0.0,15.5,22.0,3
866000,58,36,46.2,0.0,0.0,17.8,0.0,4
