step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
764000,1267,989,21.1,18.3,0.0,16.0,18.3,34
764000,3157,6,8.0,0.0,0.0,23.0,0.0,1
765000,2897,1700,47.8,0.0,0.0,16.1,0.0,98
765000,1267,1063,21.3,18.1,0.0,16.1,17.9,64
765000,2730,354,38.4,1.0,0.1,16.0,1.0,95
765000,3159,112,23.9,24.0,0.0,16.0,23.9,3
766000,2897,1853,47.9,0.0,0.0,16.1,0.0,108
766000,1267,878,21.0,18.3,0.0,16.1,18.2,34
766000,2730,230,38.6,0.9,0.5,16.5,0.8,80
766000,3159,85,23.9,23.7,0.0,16.4,23.6,8
767000,2897,1201,47.9,0.0,0.0,16.1,0.0,86
767000,1267,943,21.2,17.9,0.0,16.0,17.9,42
767000,2730,702,34.8,0.8,0.1,15.4,0.8,183
767000,3159,39,23.9,24.3,0.0,15.8,23.9,3
768000,1267,1012,20.8,18.4,0.0,16.2,18.2,39
768000,2897,895,48.0,0.0,0.0,16.0,0.0,60
768000,2730,608,37.6,0.8,0.3,16.4,0.7,170
768000,3159,93,24.0,23.9,0.0,16.2,23.8,4
769000,2897,1233,47.8,0.0,0.0,16.2,0.0,69
769000,1267,969,21.1,18.2,0.0,16.4,18.0,47
769000,2730,631,37.4,0.9,0.4,16.7,0.9,199
769000,3170,437,38.0,0.8,0.2,17.2,0.8,113
769000,3159,154,24.4,23.4,0.0,16.3,23.1,11
769000,3171,5,38.0,0.0,0.0,23.0,0.0,1
770000,2897,2120,48.0,0.0,0.0,16.0,0.0,115
770000,1267,815,20.4,18.8,0.0,16.0,18.7,23
770000,3170,274,31.8,0.5,0.8,15.9,0.5,90
770000,3159,116,24.3,23.6,0.0,16.1,23.5,8
770000,2730,86,38.6,0.5,0.1,16.7,0.5,29
771000,2897,1629,47.7,0.0,0.0,16.3,0.0,116
771000,1267,1105,20.6,18.5,0.0,16.2,18.5,33
771000,3170,364,29.0,0.8,0.1,16.2,0.6,114
771000,2730,310,36.9,0.9,0.1,16.7,0.8,73
771000,3159,26,23.0,24.3,0.0,16.7,23.0,3
772000,3170,1559,37.3,0.8,0.1,16.6,0.8,390
772000,1267,1111,21.3,17.9,0.0,16.3,17.8,55
772000,2897,736,47.3,0.0,0.0,16.7,0.0,83
772000,3159,22,23.5,23.8,0.0,16.7,23.1,4
773000,3170,1999,37.0,0.9,0.1,16.4,0.9,513
773000,1267,1021,20.3,18.7,0.0,16.1,18.6,30
773000,2897,378,47.9,0.0,0.0,16.1,0.0,32
773000,3159,181,23.6,24.1,0.0,16.2,23.6,11
774000,1267,1348,20.6,18.6,0.0,16.0,18.5,36
774000,2897,873,47.9,0.0,0.0,16.1,0.0,58
774000,3170,610,38.3,0.8,0.1,17.5,0.7,180
774000,3159,234,23.7,24.0,0.0,16.2,23.1,20
774000,3192,8,38.0,1.0,0.0,16.0,1.0,1
774000,2730,5,40.0,0.0,0.0,15.0,0.0,1
775000,2897,1482,47.7,0.0,0.0,16.3,0.0,111
775000,1267,1068,20.4,18.7,0.0,16.1,18.7,23
775000,3170,961,34.7,0.8,0.1,16.4,0.7,315
775000,3159,53,24.4,23.5,0.0,16.0,23.5,3
776000,2897,1417,47.9,0.0,0.0,16.1,0.0,86
776000,1267,1021,20.4,18.7,0.0,16.2,18.5,31
776000,3170,1021,37.6,0.9,0.1,16.6,0.9,292
776000,3159,39,24.1,23.9,0.0,16.0,23.9,2
777000,3170,1326,36.7,1.0,0.1,16.6,1.0,386
777000,2897,1016,47.8,0.0,0.0,16.2,0.0,62
777000,1267,956,20.2,18.8,0.0,16.1,18.7,19
777000,3159,73,23.6,23.7,0.0,16.6,22.8,9
778000,3170,933,37.9,0.9,0.1,16.3,0.9,228
778000,1267,922,20.3,18.8,0.0,16.0,18.8,17
778000,2897,894,47.8,0.0,0.0,16.2,0.0,63
778000,3212,121,38.9,0.4,0.0,16.9,0.4,38
778000,3159,118,23.7,24.2,0.0,16.2,23.4,9
779000,1267,1173,20.5,18.6,0.0,16.1,18.6,33
779000,2897,1090,47.9,0.0,0.0,16.1,0.0,66
779000,3170,460,37.3,1.2,0.1,16.4,1.1,150
779000,3159,198,23.7,24.0,0.0,16.4,23.6,12
779000,3212,63,39.1,0.8,0.0,16.4,0.7,25
780000,2897,2070,47.5,0.0,0.0,16.5,0.0,131
780000,1267,828,20.4,18.7,0.0,16.1,18.7,17
780000,3170,372,38.3,0.9,0.1,16.5,0.9,113
780000,3159,37,23.6,24.1,0.0,16.2,23.6,4
781000,2897,1197,47.7,0.0,0.0,16.3,0.0,82
781000,1267,951,20.2,18.4,0.0,16.1,18.3,36
781000,3170,844,37.5,1.0,0.0,16.7,1.0,209
781000,3159,60,25.0,23.1,0.0,15.9,22.7,7
781000,3212,36,38.2,0.1,0.7,16.8,0.1,15
782000,1267,1105,20.2,18.8,0.0,16.0,18.8,20
782000,2897,868,47.8,0.0,0.0,16.1,0.0,49
782000,3170,855,37.5,0.8,0.1,16.3,0.7,253
782000,3220,497,33.6,1.1,0.0,16.9,1.0,133
782000,3159,116,23.9,23.8,0.0,16.3,23.4,9
782000,3212,14,39.4,0.2,0.0,16.8,0.2,6
783000,2897,1270,47.9,0.0,0.0,16.1,0.0,66
783000,1267,1125,20.3,18.7,0.0,16.0,18.6,29
783000,3170,973,38.4,0.8,0.0,16.9,0.8,264
783000,3159,125,24.3,23.6,0.0,16.0,23.5,9
784000,2897,1472,47.9,0.0,0.0,16.1,0.0,73
784000,3170,1085,36.9,1.0,0.1,16.7,0.9,331
784000,1267,793,20.4,18.6,0.0,16.1,18.5,26
784000,3159,147,23.9,23.5,0.0,16.6,23.2,14
785000,2897,1487,47.8,0.0,0.0,16.2,0.0,89
785000,3170,1216,32.8,0.6,0.1,16.1,0.6,376
785000,1267,873,20.3,18.7,0.0,16.0,18.7,25
785000,3159,89,23.5,23.8,0.2,16.5,23.3,6
786000,3170,1535,37.0,0.7,0.1,16.4,0.7,413
786000,2897,1003,47.7,0.0,0.0,16.3,0.0,66
786000,1267,914,20.3,18.7,0.0,16.1,18.5,27
786000,3159,77,23.7,23.7,0.0,16.6,23.5,7
787000,3170,1865,36.4,0.7,0.1,16.3,0.6,468
787000,1267,959,20.5,18.5,0.0,16.1,18.4,29
787000,2897,753,47.7,0.0,0.0,16.3,0.0,49
787000,3159,75,23.6,24.5,0.0,15.9,23.3,13
788000,3170,1878,36.2,0.7,0.1,16.2,0.6,477
788000,1267,1078,20.3,18.8,0.0,15.9,18.7,28
788000,2897,607,47.8,0.0,0.0,16.2,0.0,45
788000,3159,59,23.9,23.5,0.0,16.7,22.9,7
789000,3170,1638,37.2,0.7,0.1,16.4,0.6,431
789000,1267,1197,20.4,18.7,0.0,16.1,18.4,47
789000,2897,599,47.7,0.0,0.0,16.2,0.0,41
789000,3159,131,24.0,23.7,0.0,16.2,23.6,8
790000,1267,1238,20.2,18.8,0.0,16.1,18.7,24
790000,2897,1014,47.8,0.0,0.0,16.1,0.0,54
790000,3170,886,37.6,0.4,0.1,16.3,0.3,240
790000,3159,154,24.4,23.6,0.0,16.0,23.4,11
791000,3170,1739,35.6,0.6,0.1,15.7,0.5,460
791000,2897,925,47.8,0.0,0.0,16.1,0.0,48
791000,1267,913,20.6,18.6,0.0,16.1,18.5,30
791000,3159,47,24.0,23.8,0.1,16.1,23.5,7
792000,3170,1487,37.8,0.5,0.1,16.1,0.4,366
792000,1267,1169,20.6,18.6,0.0,16.1,18.5,36
792000,2897,441,47.8,0.0,0.0,16.2,0.0,26
792000,3159,40,23.3,23.4,0.0,17.3,23.2,6
793000,1267,1423,21.2,18.5,0.0,16.0,18.3,54
793000,3170,1199,38.4,0.5,0.0,16.1,0.4,298
793000,2897,411,47.9,0.0,0.0,16.1,0.0,22
793000,3159,117,24.1,23.7,0.0,16.2,23.4,12
794000,3170,1438,38.3,0.5,0.1,16.3,0.5,390
794000,1267,995,20.8,18.5,0.0,16.0,18.4,42
794000,2897,558,47.6,0.0,0.0,16.4,0.0,44
794000,3159,56,23.8,23.3,0.1,16.8,23.3,4
795000,3170,1743,36.1,0.6,0.1,16.3,0.6,547
795000,1267,1154,20.6,18.6,0.0,16.0,18.5,33
795000,2897,662,47.8,0.1,0.0,16.1,0.0,45
795000,3159,65,24.0,23.7,0.0,16.2,23.7,3
795000,3248,26,38.4,0.0,0.2,17.5,0.0,10
796000,3170,1942,36.4,0.6,0.1,16.4,0.5,513
796000,1267,1018,20.3,18.7,0.0,16.1,18.7,25
796000,2897,619,47.8,0.0,0.0,16.2,0.0,38
796000,3159,95,23.6,23.5,0.0,16.9,22.7,11
796000,3248,16,28.8,0.0,0.0,17.0,0.0,5
797000,3170,1261,37.1,0.5,0.1,16.4,0.5,347
797000,1267,1058,20.5,18.6,0.0,16.1,18.5,37
797000,2897,450,47.8,0.0,0.0,16.2,0.0,27
797000,3159,117,23.7,23.5,0.0,16.8,22.8,14
797000,3248,8,38.0,0.0,0.0,17.0,0.0,1
798000,1267,1273,20.3,18.7,0.0,16.2,18.6,29
798000,3170,865,38.1,0.5,0.1,16.2,0.5,256
798000,2897,568,48.0,0.0,0.0,16.0,0.0,27
798000,3159,171,23.6,24.0,0.0,16.4,23.6,5
798000,3248,16,38.4,0.0,0.1,17.2,0.0,6
799000,1267,1000,20.7,18.6,0.0,16.0,18.5,28
799000,2897,869,47.8,0.0,0.0,16.2,0.0,53
799000,3170,773,37.7,0.9,0.1,16.1,0.8,235
799000,3159,84,23.5,23.7,0.4,16.4,23.2,8
800000,1267,1079,20.4,18.6,0.0,16.2,18.5,33
800000,3170,943,36.8,0.6,0.1,16.1,0.6,249
800000,2897,849,47.9,0.0,0.0,16.1,0.0,45
800000,3159,101,24.0,23.9,0.0,16.0,23.9,3
800000,3248,10,38.1,0.0,0.0,13.2,0.0,2
801000,1267,1207,20.4,18.6,0.0,16.2,18.6,29
801000,2897,1055,47.9,0.0,0.0,16.1,0.0,66
801000,3170,536,37.0,0.8,0.0,16.0,0.7,152
801000,3261,468,36.7,0.6,0.0,16.6,0.6,113
801000,3159,136,24.2,23.8,0.0,16.1,23.6,10
801000,3248,9,35.3,0.0,0.0,14.6,0.0,5
802000,2897,1546,47.8,0.0,0.0,16.1,0.0,96
802000,1267,833,20.3,18.6,0.0,16.2,18.6,21
802000,3170,789,36.8,0.6,0.1,16.0,0.5,222
802000,3261,310,34.6,0.7,0.2,16.2,0.6,100
802000,3159,76,24.7,23.8,0.0,15.4,23.6,6
802000,3248,47,40.1,0.0,0.0,14.9,0.0,14
803000,3170,1758,36.7,0.7,0.0,16.4,0.6,452
803000,2897,971,47.9,0.0,0.0,16.1,0.0,57
803000,1267,820,20.2,18.8,0.0,16.0,18.8,12
803000,3261,94,0.7,0.3,0.0,11.9,0.0,37
803000,3159,56,23.8,22.8,0.0,17.4,22.1,10
803000,3248,56,36.8,0.0,0.0,14.7,0.0,13
804000,3170,1542,37.1,0.8,0.2,16.1,0.7,442
804000,1267,1104,20.5,18.6,0.0,16.1,18.5,33
804000,2897,802,47.8,0.0,0.0,16.2,0.0,52
804000,3159,85,23.7,22.2,0.1,18.0,21.6,12
804000,3248,42,38.3,0.0,0.0,15.8,0.0,16
805000,3170,2024,35.9,0.9,0.1,16.3,0.8,562
805000,1267,910,20.4,18.7,0.0,16.0,18.6,30
805000,2897,522,47.6,0.0,0.0,16.4,0.0,29
805000,3159,115,24.2,22.9,0.0,16.9,22.5,11
805000,3248,80,32.6,0.0,0.0,16.5,0.0,36
806000,1267,1323,20.2,18.8,0.0,16.1,18.7,31
806000,2897,831,47.6,0.0,0.0,16.4,0.0,61
806000,3170,673,37.4,0.5,0.1,16.2,0.5,193
806000,3159,120,24.0,23.0,0.0,17.0,22.6,11
806000,3248,43,39.0,0.0,0.0,16.3,0.0,15
807000,3170,1371,35.3,0.6,0.1,16.2,0.6,388
807000,1267,1031,20.6,18.6,0.0,16.1,18.4,33
807000,2897,936,48.0,0.0,0.0,16.0,0.0,52
807000,3159,138,23.8,23.5,0.0,16.7,23.5,7
807000,3248,95,38.0,0.0,0.0,15.6,0.0,28
808000,2897,1447,47.9,0.0,0.0,16.1,0.0,84
808000,1267,1055,21.0,18.4,0.0,16.1,18.3,37
808000,3170,728,36.9,0.7,0.1,16.2,0.6,234
808000,3159,107,23.6,24.2,0.0,16.1,23.6,6
808000,3248,36,38.7,0.0,0.0,15.4,0.0,16
809000,2897,1434,47.7,0.0,0.0,16.2,0.0,81
809000,1267,972,21.6,18.0,0.0,16.1,18.0,34
809000,3170,765,35.5,0.7,0.1,15.8,0.7,217
809000,3248,99,35.5,0.0,0.0,16.1,0.0,31
809000,3159,55,23.4,24.1,0.0,16.5,23.2,8
810000,3170,1316,36.9,1.1,0.2,16.6,1.1,350
810000,1267,1154,22.7,17.3,0.0,16.2,17.2,73
810000,2897,732,47.6,0.0,0.0,16.4,0.0,52
810000,3248,177,37.9,0.0,0.1,16.1,0.0,55
810000,3159,88,23.9,24.0,0.0,16.0,23.9,4
810000,3282,83,39.3,0.4,0.9,17.4,0.4,23
811000,1267,1230,21.2,18.1,0.0,16.2,17.9,56
811000,2897,1022,47.6,0.0,0.0,16.4,0.0,58
811000,3170,860,35.9,1.0,0.1,16.0,0.9,264
811000,3159,102,23.7,24.0,0.0,16.3,23.4,10
811000,3248,82,38.5,0.0,0.0,16.5,0.0,34
811000,3282,45,39.3,0.4,1.2,16.1,0.4,16
812000,2897,1698,47.9,0.0,0.0,16.1,0.0,97
812000,1267,877,21.7,18.1,0.0,16.0,18.0,49
812000,3170,283,33.8,1.0,0.0,16.5,0.9,95
812000,3248,122,37.6,0.2,0.0,15.8,0.2,43
812000,3159,111,24.0,24.0,0.0,16.0,23.9,5
812000,3282,34,39.3,0.7,0.8,16.3,0.7,12
813000,2897,1574,47.9,0.0,0.0,16.1,0.0,86
813000,1267,1123,20.8,18.5,0.0,16.1,18.5,41
813000,3170,196,37.5,0.6,0.0,16.6,0.6,59
813000,3248,98,39.5,0.0,0.0,15.6,0.0,29
813000,3159,39,24.3,23.4,0.0,16.3,23.1,8
813000,3290,23,38.3,0.0,0.0,14.3,0.0,8
813000,3282,13,40.2,1.2,0.4,15.7,1.2,6
814000,2897,1139,47.8,0.0,0.0,16.2,0.0,79
814000,1267,1020,20.8,18.4,0.0,16.2,18.3,40
814000,3170,687,38.0,1.0,0.1,15.9,1.0,176
814000,3248,128,39.2,0.0,0.0,16.7,0.0,42
814000,3159,86,23.8,23.6,0.0,16.5,23.0,9
814000,3290,12,38.3,0.0,0.0,14.1,0.0,4
814000,3282,12,41.4,0.6,0.5,15.2,0.6,7
815000,2897,1313,47.6,0.0,0.0,16.4,0.0,99
815000,3170,896,35.0,0.6,0.1,16.1,0.6,229
815000,1267,811,21.4,18.1,0.0,16.2,18.0,41
815000,3303,296,30.0,1.4,0.1,15.2,1.3,78
815000,3248,129,39.2,0.0,0.0,17.6,0.0,48
815000,3159,93,23.2,24.5,0.0,16.3,23.1,9
815000,3290,12,38.8,0.0,0.0,14.8,0.0,3
816000,2897,1675,47.8,0.0,0.0,16.2,0.0,109
816000,1267,1037,21.3,18.3,0.0,16.1,18.2,40
816000,3170,490,38.8,0.8,0.1,16.2,0.7,150
816000,3303,138,28.8,1.1,0.1,15.0,1.0,52
816000,3159,89,24.0,23.7,0.1,16.2,23.3,7
816000,3248,37,40.1,0.0,0.0,17.3,0.0,14
817000,2897,1397,47.7,0.0,0.0,16.3,0.0,82
817000,1267,863,21.5,17.8,0.0,16.1,17.6,47
817000,3170,737,38.0,0.8,0.1,16.4,0.7,190
817000,3303,234,26.9,1.0,0.1,14.9,1.0,84
817000,3248,101,35.1,0.0,0.0,16.8,0.0,32
817000,3159,63,23.6,24.0,0.0,16.3,23.5,5
818000,2897,1357,47.8,0.0,0.0,16.2,0.0,94
818000,1267,1080,22.5,17.5,0.0,16.2,17.4,66
818000,3170,665,36.1,0.9,0.1,15.7,0.8,193
818000,3248,140,35.1,0.0,0.0,16.7,0.0,48
818000,3303,134,35.6,0.9,0.0,16.6,0.9,51
818000,3159,124,24.4,23.7,0.0,15.9,23.7,5
819000,2897,2128,47.9,0.0,0.0,16.1,0.0,126
819000,1267,885,22.9,16.7,0.0,16.3,16.3,83
819000,3170,252,34.4,0.7,0.3,16.0,0.7,86
819000,3159,83,23.8,23.9,0.0,16.3,23.7,6
819000,3303,32,38.0,0.5,0.0,15.2,0.5,12
819000,3248,23,31.7,0.0,0.0,18.7,0.0,14
820000,2897,1842,47.8,0.0,0.0,16.2,0.0,110
820000,1267,1090,21.4,18.3,0.0,16.3,18.2,56
820000,3170,112,37.9,1.4,0.1,16.7,1.1,45
820000,3303,103,5.9,0.6,0.2,10.9,0.1,53
820000,3159,83,23.8,23.9,0.0,16.3,23.7,3
820000,3248,30,42.9,0.0,0.0,18.6,0.0,12
820000,3328,10,38.0,0.0,0.0,18.0,0.0,6
821000,2897,1714,47.9,0.0,0.0,16.1,0.0,122
821000,1267,1251,21.1,18.6,0.0,16.1,18.5,41
821000,3170,321,35.9,1.0,0.1,16.0,0.9,87
821000,3303,156,0.2,0.0,0.0,12.1,0.0,54
821000,3159,31,24.0,24.0,0.0,16.0,24.0,1
821000,3248,23,41.7,0.0,0.0,18.4,0.0,6
821000,3328,16,41.8,0.0,0.4,17.6,0.0,6
822000,2897,1254,47.6,0.0,0.0,16.4,0.0,85
822000,1267,1097,23.1,17.1,0.0,16.4,17.0,91
822000,3170,885,33.9,0.7,0.1,15.7,0.7,242
822000,3159,84,23.8,24.2,0.0,15.9,23.3,11
822000,3328,23,41.6,0.0,0.0,17.8,0.0,6
822000,3248,19,39.9,0.0,0.0,17.7,0.0,6
823000,2897,1529,47.9,0.0,0.0,16.1,0.0,97
823000,1267,967,24.2,17.3,0.0,16.6,17.0,93
823000,3170,705,37.2,1.0,0.1,16.5,0.9,206
823000,3159,119,23.9,23.9,0.0,16.1,23.8,6
823000,3248,17,32.2,0.0,0.0,23.8,0.0,11
824000,2897,2005,47.9,0.0,0.0,16.1,0.0,102
824000,1267,887,21.5,18.8,0.0,16.4,18.6,54
824000,3170,239,13.8,0.9,0.3,12.8,0.6,136
824000,3159,111,24.0,23.8,0.0,16.2,23.3,10
824000,3328,24,36.4,0.0,0.0,18.1,0.0,9
825000,2897,2158,47.8,0.0,0.0,16.2,0.0,124
825000,1267,1065,21.5,18.5,0.0,16.2,18.4,50
825000,3351,215,1.6,0.4,1.2,11.0,0.0,65
825000,3170,61,5.6,0.0,0.0,12.6,0.0,31
825000,3159,23,23.5,24.3,0.0,16.2,23.1,6
825000,3248,11,42.0,0.0,0.0,21.3,0.0,3
826000,2897,1677,47.5,0.0,0.0,16.5,0.0,137
826000,1267,1294,23.6,17.3,0.0,16.1,17.2,111
826000,3351,157,0.9,2.4,0.6,12.1,0.1,70
826000,3159,56,24.0,24.0,0.0,16.0,24.0,1
826000,3170,24,2.0,0.0,0.0,18.0,0.0,17
826000,3328,22,41.9,0.0,0.0,18.2,0.0,7
826000,3248,9,43.0,0.0,0.0,21.0,0.0,4
827000,2897,1641,47.7,0.0,0.0,16.3,0.0,122
827000,1267,1064,26.4,15.4,0.0,16.7,15.2,150
827000,3351,92,0.0,2.3,0.1,17.0,0.0,30
827000,3159,68,24.3,23.5,0.0,16.2,23.5,3
827000,3248,25,41.9,0.2,0.0,21.9,0.2,5
827000,3328,22,35.5,0.0,0.0,18.2,0.0,12
827000,3170,14,41.3,0.0,0.0,22.7,0.0,3
828000,2897,1840,47.9,0.0,0.0,16.0,0.0,105
828000,1267,994,24.7,16.5,0.0,16.4,16.3,134
828000,3159,153,24.0,24.0,0.0,16.0,23.9,4
828000,3351,89,0.4,0.5,0.0,13.5,0.0,26
828000,3369,75,40.7,1.0,0.0,15.4,1.0,28
828000,3328,6,44.0,0.0,0.0,17.8,0.0,5
829000,2897,2165,47.9,0.0,0.0,16.0,0.0,104
829000,1267,971,22.3,17.6,0.0,16.4,17.5,77
829000,3159,103,24.1,23.4,0.0,16.4,23.0,10
829000,3375,63,5.2,1.3,0.0,14.5,0.3,28
830000,2897,2114,47.9,0.0,0.0,16.1,0.0,137
830000,1267,1133,22.6,17.5,0.0,16.3,17.4,76
830000,3375,105,3.4,0.3,0.1,11.1,0.0,42
830000,3159,44,23.9,24.0,0.0,16.0,23.9,3
830000,3377,42,0.0,0.0,0.1,12.2,0.0,10
831000,2897,1917,47.4,0.1,0.0,16.5,0.1,141
831000,1267,1133,24.8,15.4,0.0,16.6,15.0,162
831000,3159,100,23.8,23.0,0.0,17.2,22.6,10
831000,3375,93,0.6,0.3,0.3,11.7,0.0,30
831000,3377,54,0.0,0.0,0.2,12.6,0.0,27
832000,2897,2194,48.0,0.1,0.0,15.8,0.1,139
832000,1267,940,24.1,17.1,0.0,16.7,16.8,107
832000,3159,118,23.6,24.0,0.0,16.4,23.6,7
832000,3377,35,0.0,0.0,0.0,11.4,0.0,15
832000,3375,13,1.8,0.0,0.0,12.5,0.0,4
833000,2897,1994,48.1,0.1,0.0,15.8,0.1,115
833000,1267,1238,22.0,18.3,0.0,16.2,18.2,70
833000,3375,137,3.3,0.1,0.0,13.9,0.0,62
833000,3377,97,0.8,0.0,0.1,11.7,0.0,35
833000,3159,68,23.9,24.1,0.0,16.0,23.9,2
834000,2897,2290,47.8,0.0,0.0,16.1,0.0,147
834000,1267,958,22.8,17.7,0.0,16.3,17.4,76
834000,3375,124,2.4,0.0,0.1,14.9,0.0,51
834000,3377,68,0.3,0.1,0.0,12.9,0.0,30
834000,3159,11,22.5,22.5,0.0,19.1,21.5,4
835000,2897,1889,47.8,0.1,0.0,16.1,0.1,152
835000,1267,1224,26.5,16.1,0.0,16.3,15.9,180
835000,3375,85,5.3,0.0,0.3,14.3,0.0,36
835000,3377,76,0.0,0.4,0.0,11.9,0.0,36
836000,2897,2233,47.8,0.0,0.0,16.1,0.0,140
836000,1267,970,21.8,18.9,0.0,16.6,18.8,63
836000,3377,180,0.2,0.3,0.0,13.0,0.0,57
836000,3375,18,0.1,0.0,0.0,8.2,0.0,9
836000,3422,11,0.5,0.0,0.0,11.5,0.0,4
837000,2897,2351,47.7,0.0,0.0,16.3,0.0,167
837000,1267,971,21.3,18.9,0.0,16.3,18.8,42
837000,3377,88,0.1,0.0,0.6,13.4,0.0,25
837000,3375,56,0.0,0.0,0.0,11.1,0.0,23
838000,2897,2312,47.3,0.1,0.0,16.6,0.1,170
838000,1267,1059,20.9,19.0,0.0,16.2,18.9,30
838000,3375,36,1.6,0.0,0.1,12.9,0.0,18
838000,3377,20,2.0,0.0,1.1,13.6,0.0,10
839000,2897,2511,46.7,0.1,0.0,17.2,0.1,211
839000,1267,854,20.5,19.0,0.0,16.2,19.0,16
839000,3375,28,0.0,0.0,0.0,8.5,0.0,8
840000,2897,2538,46.5,0.1,0.0,17.4,0.1,249
840000,1267,857,20.2,18.8,0.0,16.2,18.7,21
840000,3375,79,0.1,0.0,0.1,11.1,0.0,33
841000,2897,2335,45.8,0.1,0.0,18.1,0.1,273
841000,1267,1001,20.5,18.6,0.0,16.1,18.6,31
841000,3375,40,0.0,0.0,0.3,11.7,0.0,17
842000,2897,2431,44.6,0.1,0.0,19.2,0.1,326
842000,1267,898,20.6,18.7,0.0,16.0,18.5,27
843000,2897,2406,43.5,0.1,0.0,20.2,0.1,371
843000,1267,932,21.9,17.9,0.1,16.0,17.8,39
844000,2897,1693,46.3,0.1,0.0,17.5,0.1,192
844000,1267,1597,23.9,17.6,0.0,16.2,17.5,113
844000,3465,183,1.2,0.6,2.0,12.5,0.0,72
845000,2897,2640,46.1,0.1,0.0,17.7,0.1,250
845000,1267,612,23.2,17.4,0.1,16.7,17.3,63
846000,2897,2523,46.0,0.1,0.0,17.8,0.1,246
846000,1267,828,20.9,18.6,0.0,16.2,18.5,31
846000,3484,87,0.0,0.0,0.5,9.8,0.0,34
847000,2897,2120,45.9,0.0,0.0,18.0,0.0,183
847000,1267,923,22.3,17.6,0.0,16.2,17.5,55
847000,3484,57,0.1,0.1,0.2,13.1,0.0,27
848000,2897,2448,45.8,0.1,0.0,18.0,0.1,226
848000,1267,799,23.9,17.2,0.0,16.4,17.0,56
848000,3484,42,0.0,0.0,0.0,10.6,0.0,9
849000,2897,2379,46.2,0.2,0.0,17.7,0.2,195
849000,1267,864,24.3,17.0,0.1,16.3,17.0,85
849000,3484,35,0.5,0.0,0.0,19.9,0.0,22
849000,3494,6,2.2,2.2,0.0,13.0,2.2,2
850000,2897,2101,46.0,0.1,0.0,17.9,0.1,167
850000,1267,927,22.2,18.2,0.0,16.3,18.1,64
850000,3498,119,3.2,0.0,0.4,11.4,0.0,35
851000,2897,2392,46.0,0.2,0.0,17.8,0.2,212
851000,1267,900,21.8,18.5,0.0,16.1,18.4,51
851000,3498,121,4.7,0.0,0.2,9.5,0.0,49
851000,3503,8,46.8,0.0,0.0,17.2,0.0,2
852000,2897,2218,45.8,0.1,0.0,18.1,0.1,215
852000,1267,854,22.6,17.5,0.0,16.3,17.3,66
852000,3498,357,4.3,0.0,0.4,10.6,0.0,137
853000,2897,2196,46.0,0.1,0.0,17.8,0.1,194
853000,1267,975,24.4,16.6,0.0,16.7,16.5,96
853000,3498,273,4.0,0.0,0.9,10.1,0.0,111
853000,3516,117,5.7,2.2,0.7,13.4,1.5,42
854000,2897,2415,46.0,0.2,0.0,17.8,0.2,214
854000,1267,834,23.4,17.1,0.0,16.5,17.0,76
854000,3498,374,3.8,0.0,0.4,9.5,0.0,111
854000,3516,47,5.7,0.9,0.9,14.2,0.1,33
855000,2897,2369,46.0,0.2,0.0,17.8,0.2,206
855000,1267,836,22.9,18.0,0.0,16.2,17.8,64
855000,3498,363,3.7,0.0,0.2,8.0,0.0,130
855000,3516,13,3.5,0.0,0.0,13.8,0.0,6
856000,2897,2385,45.9,0.3,0.0,17.8,0.3,238
856000,1267,946,23.7,17.0,0.0,16.6,16.9,77
856000,3498,143,3.1,0.2,0.2,9.2,0.1,50
857000,2897,2244,45.9,0.3,0.0,17.7,0.3,192
857000,1267,796,22.3,18.4,0.0,16.2,18.2,49
857000,3498,654,3.1,0.1,0.2,8.7,0.0,172
858000,2897,2302,46.0,0.3,0.0,17.6,0.3,175
858000,1267,814,22.3,18.8,0.0,16.3,18.8,39
858000,3498,627,2.9,0.1,0.3,9.1,0.0,174
859000,2897,2378,46.0,0.3,0.0,17.7,0.3,203
859000,1267,830,21.6,18.7,0.0,16.4,18.6,42
859000,3498,148,2.9,0.0,0.0,8.1,0.0,37
860000,2897,2443,46.1,0.3,0.0,17.6,0.3,193
860000,1267,753,21.5,19.0,0.0,16.3,18.9,43
860000,3498,429,4.9,0.1,0.1,10.2,0.0,158
861000,2897,2476,45.9,0.2,0.0,17.8,0.2,223
861000,1267,795,21.4,18.4,0.1,16.1,18.3,39
861000,3498,117,4.7,0.2,0.3,10.1,0.1,48
861000,3548,20,46.6,2.2,0.0,15.2,2.2,2
862000,2897,2460,45.8,0.2,0.0,18.0,0.2,245
862000,1267,811,22.2,18.1,0.0,16.0,17.9,49
862000,3498,31,8.6,0.0,0.0,10.5,0.0,15
862000,3548,26,45.7,2.0,0.0,16.2,2.0,4
863000,2897,2394,45.8,0.2,0.0,17.9,0.2,243
863000,1267,886,22.2,18.2,0.0,16.2,18.1,51
863000,3548,21,44.8,1.7,0.0,17.6,1.7,9
864000,2897,2362,45.8,0.2,0.0,17.9,0.2,262
864000,1267,886,22.8,17.7,0.0,16.1,17.5,71
864000,3548,7,46.6,2.1,0.0,15.3,2.1,3
865000,2897,2321,45.9,0.2,0.0,17.9,0.2,242
865000,1267,940,22.9,17.6,0.0,16.4,17.4,72
865000,3559,360,5.6,0.9,0.4,11.7,0.4,154
