step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,13637,7144,47080,128366,120728,80812,474,12127,1393,162,232123,5114883,47464.493,19301.018,0.3603,14073.394,0.078,0.793,0.081,0.048,0.724,0.213,630,0.0377,0.6166,0.075,23.4,46.4,82.2,37.28,4.17,9.07,0.68,23.37,6.85,1.268,0.192,0.513,0.567,26.822,0.355,0.0015,94,491,9525,12825,2247,60,0.556,8462,195,1750,11692,903,2836,9898,1.25,4.55,18109,20.5193,56878,13553,137571,3401.5,-0.0,939014,15.343,2631075.518,8.50e-15,0.00061,9.34,39103,29.600,2.065,26.943,0.592,29.601,8910,1757,2970,0.1739,0.976,1.259,1.596,1.346,0.957,1.217,9528.485,14124.718,30734.703,9501.315,21301.868,3184.041,723.074,1320.509,0.836,0.483,0.551,0.712,0.499,0.625,25783,28757,0.7149,0.1326,0.2076,0.9999,0.0271,0.0475,0.5974,0.8776,0.8452,0.1603,0.0208,0.0264,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,2769,0.9998,0.7944,0.7717,0.9991,0.0271,0.0475,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0447,5.3272,5.2851,0.1378,0.0897,0.0692,0.108,0.080,0.064,0.096,815,0.0347,0.0031,0.0049,0.00226,0.00085,0.00110,24.17,27.64,28.28,13521.7169,0.0466,30.9660,9.5990,5.7445,1142923,1462197,1.6217,0.0676,15447.9,13521.7169,18.66
84000,16693,7936,46747,140472,133023,93253,472,10684,980,159,211353,5247813,54556.399,20263.276,0.3733,15331.665,0.084,0.792,0.068,0.056,0.740,0.201,412,0.0287,0.5976,0.079,23.1,48.0,85.8,40.85,3.64,7.65,0.91,28.65,7.09,1.239,0.165,0.419,0.461,24.554,0.335,0.0013,88,534,10843,10755,2728,55,0.764,9448,380,2106,14207,1958,2076,12659,1.00,4.26,12278,19.3516,56935,12105,136228,5269.5,-0.0,944014,15.930,2631075.518,8.50e-15,0.00040,36.11,42422,31.391,2.014,28.498,0.879,31.392,9646,2702,4345,0.1992,0.955,1.213,1.596,1.347,0.933,1.189,10073.328,13926.586,39951.812,10040.320,19895.931,3299.454,600.980,1031.177,0.843,0.459,0.539,0.757,0.496,0.623,25391,28041,0.6852,0.1539,0.2282,1.0000,0.0320,0.0630,0.5896,0.6546,0.7445,0.1389,0.0376,0.0280,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,2938,0.9992,0.6203,0.6403,0.9990,0.0320,0.0630,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0916,5.1588,5.0824,0.1245,0.1014,0.0804,0.134,0.095,0.111,0.139,889,0.0430,0.0034,0.0043,0.00231,0.00077,0.00106,25.95,27.96,28.03,13372.1806,0.0466,30.0662,10.9978,4.9321,1141550,1459823,1.4059,0.0069,15111.3,13372.1806,23.04
85000,11758,7226,47048,131529,123972,84020,461,11672,810,153,198509,5262514,49219.729,22069.484,0.3973,17140.158,0.095,0.757,0.100,0.047,0.750,0.195,440,0.0384,0.6023,0.072,22.3,44.5,82.6,35.14,4.01,9.23,0.92,20.99,6.72,1.295,0.203,0.551,0.606,30.892,0.425,0.0014,93,540,10733,9528,2746,51,0.562,7373,357,1471,9930,1392,1554,8812,1.00,3.85,10742,14.6284,56876,11937,129361,2914.0,-0.0,952130,17.039,2631075.518,1.42e-14,0.00061,16.98,39900,32.088,2.079,29.457,0.553,32.088,8078,1432,2248,0.1597,0.998,1.329,1.596,1.365,0.976,1.244,9935.545,15402.807,32685.966,9934.374,23739.547,3593.420,452.769,883.136,0.850,0.531,0.532,0.745,0.462,0.618,21532,34846,0.7230,0.1394,0.1961,0.9999,0.0406,0.0629,0.6100,0.9412,0.8587,0.1561,0.0204,0.0341,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,3602,0.9998,0.8639,0.8014,0.9993,0.0406,0.0629,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0310,5.3106,5.0219,0.1661,0.1127,0.0848,0.106,0.082,0.125,0.105,900,0.0376,0.0048,0.0055,0.00234,0.00098,0.00110,28.12,26.68,27.31,13234.8380,0.0464,33.9044,11.3139,5.7246,1144238,1461823,1.5880,0.1104,14861.7,13234.8380,24.74
86000,11763,6402,37301,98022,91777,60320,401,9667,891,172,158629,4888648,39624.692,15630.072,0.4159,11507.104,0.091,0.800,0.065,0.043,0.762,0.183,304,0.0357,0.6206,0.077,21.3,41.5,75.5,33.29,3.55,8.53,0.93,20.28,6.70,1.272,0.199,0.520,0.577,30.054,0.372,0.0013,97,625,10000,9324,2469,50,0.321,7106,141,1333,10289,910,1529,9324,1.00,4.16,12670,14.0711,56736,13476,130863,3528.0,-0.0,954402,13.948,2631075.518,1.15e-14,0.00045,21.43,28500,27.310,2.169,24.744,0.397,27.310,7208,1889,2666,0.1837,0.991,1.274,1.596,1.371,0.971,1.219,8484.957,11296.177,26260.495,8471.410,16399.891,2695.282,435.132,992.553,0.877,0.539,0.550,0.767,0.444,0.556,24851,23476,0.7847,0.1652,0.2711,1.0000,0.0290,0.0719,0.6272,0.9358,0.8794,0.1646,0.0165,0.0266,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,2406,0.9998,0.8567,0.8189,0.9994,0.0290,0.0719,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9898,5.3154,5.1338,0.1647,0.1078,0.0870,0.151,0.082,0.130,0.111,684,0.0344,0.0062,0.0047,0.00211,0.00059,0.00097,22.45,26.87,27.68,13419.4355,0.0360,25.0061,8.9214,5.0267,1145914,1460683,1.9329,0.2095,14499.4,13419.4355,22.35
87000,10725,6462,36799,94038,87720,56861,378,9455,838,186,157520,4755923,37586.967,15606.283,0.4288,11384.992,0.090,0.802,0.065,0.042,0.753,0.192,513,0.0381,0.6263,0.072,21.5,40.5,75.8,32.35,3.55,8.57,0.95,19.28,6.71,1.308,0.200,0.541,0.598,32.226,0.404,0.0013,91,519,9893,8333,2328,45,0.337,6871,65,1311,9349,135,1514,9076,1.25,4.48,15653,15.6985,56695,14939,134735,2240.5,-0.0,953161,13.356,2631075.518,3.01e-15,0.00008,34.08,27745,25.256,2.020,22.883,0.353,25.256,6792,1376,2557,0.1469,1.000,1.323,1.596,1.391,0.972,1.266,7760.628,10498.510,25807.073,7736.069,15428.817,2550.292,409.432,1261.567,0.875,0.530,0.550,0.730,0.435,0.554,28754,23904,0.8007,0.1781,0.2686,0.9999,0.0329,0.0776,0.6561,0.9613,0.9070,0.1603,0.0284,0.0350,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,2818,0.9998,0.8568,0.7877,0.9990,0.0329,0.0776,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9924,5.2120,4.9804,0.1778,0.1094,0.0828,0.133,0.101,0.105,0.114,636,0.0394,0.0056,0.0040,0.00214,0.00059,0.00100,28.80,26.00,27.23,13513.3523,0.0335,23.2968,7.8887,5.4668,1147203,1460226,1.9507,0.2274,14266.9,13513.3523,26.44
88000,11101,6275,37090,97537,90769,60042,405,9127,891,182,161887,4740231,38674.451,15734.092,0.4227,11457.631,0.092,0.815,0.051,0.042,0.746,0.196,557,0.0387,0.6296,0.072,20.9,41.2,79.5,34.00,3.44,8.78,0.78,21.00,6.73,1.293,0.201,0.524,0.580,30.886,0.393,0.0013,94,510,10594,8479,2417,41,0.534,6887,81,1479,9541,230,1848,9023,1.25,4.64,18680,18.6434,56561,16322,140123,1982.0,-0.0,948593,13.208,2631075.518,1.56e-14,0.00000,10.34,28772,24.593,2.034,22.116,0.443,24.594,7344,1270,2487,0.1504,0.998,1.308,1.596,1.363,0.978,1.249,8259.004,10805.826,26032.238,8232.891,15866.953,2777.358,440.884,1058.220,0.867,0.528,0.543,0.740,0.464,0.562,32590,22952,0.7575,0.1514,0.2185,1.0000,0.0219,0.0668,0.6505,0.9857,0.8159,0.1474,0.0285,0.0220,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,2924,0.9995,0.8716,0.7259,0.9986,0.0219,0.0668,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0346,5.1911,4.9632,0.1723,0.0961,0.0741,0.122,0.072,0.096,0.098,638,0.0391,0.0046,0.0035,0.00229,0.00067,0.00095,25.97,26.03,27.27,12609.9959,0.0376,24.2403,7.8191,5.3888,1147786,1459597,1.4809,0.1703,14928.6,12609.9959,21.85
89000,13086,7064,43870,111009,103713,66720,419,9796,778,204,177169,4922015,44225.524,17491.919,0.4130,12919.165,0.093,0.797,0.065,0.045,0.752,0.193,411,0.0322,0.6224,0.082,22.3,46.0,80.5,36.40,3.70,8.16,0.96,23.58,6.74,1.292,0.184,0.486,0.540,27.575,0.365,0.0013,77,444,11962,7463,2930,42,0.722,7868,264,1501,11321,1100,2617,9369,1.25,4.22,16835,20.4088,56500,16660,146368,3717.6,-0.0,946944,13.682,2631075.518,1.42e-15,0.00033,32.05,34815,25.602,1.906,23.129,0.567,25.602,9256,1146,2684,0.1333,0.998,1.302,1.596,1.333,0.975,1.287,7839.921,11027.117,33493.539,7817.839,15833.311,3299.373,337.262,936.119,0.852,0.534,0.542,0.720,0.394,0.510,37514,24815,0.6792,0.2085,0.2420,0.9999,0.0312,0.0706,0.6057,0.9525,0.8694,0.1321,0.0250,0.0309,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,5642,0.9997,0.8520,0.7532,0.9992,0.0314,0.0708,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0570,5.0650,5.1059,0.1542,0.1123,0.0817,0.172,0.076,0.137,0.109,650,0.0317,0.0048,0.0035,0.00242,0.00058,0.00092,23.63,26.62,27.65,12489.1591,0.0410,23.8083,8.8050,4.8768,1146853,1458782,0.8373,0.0566,15479.6,12489.1591,21.14
90000,11931,7134,35410,89630,82849,53899,321,10695,735,167,159844,5040607,38456.631,15818.131,0.4449,11373.473,0.096,0.782,0.065,0.057,0.763,0.185,493,0.0337,0.6145,0.087,21.0,43.8,79.8,34.12,4.10,8.64,0.88,20.51,6.63,1.320,0.192,0.545,0.603,29.081,0.403,0.0014,99,687,12400,7387,3577,43,0.581,7751,733,1036,10162,624,2115,9192,1.25,4.34,15077,18.0051,56433,18542,152553,2430.8,-0.0,951656,16.043,2631075.518,1.27e-14,0.00007,15.85,27737,24.851,1.855,22.451,0.544,24.889,8307,1245,2379,0.1392,0.993,1.364,1.596,1.372,0.934,1.338,5679.368,7531.790,33417.144,5673.507,10739.453,3203.826,339.512,901.320,0.853,0.508,0.549,0.729,0.384,0.427,44554,20780,0.6900,0.1911,0.1968,0.9999,0.0382,0.0680,0.6144,0.9146,0.8927,0.1622,0.0130,0.0344,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,3168,0.9997,0.7426,0.7913,0.9992,0.0382,0.0680,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0503,5.5456,5.0251,0.1602,0.1006,0.0769,0.181,0.071,0.099,0.128,1020,0.0406,0.0061,0.0047,0.00244,0.00051,0.00071,28.28,27.55,27.36,13083.9178,0.0439,16.4747,11.3377,4.7054,1148399,1458599,0.5681,0.0071,15297.1,13083.9178,21.22
91000,12909,6464,59774,168472,159565,108011,687,11191,1307,131,212207,5358252,59795.694,24057.085,0.4485,18108.316,0.083,0.783,0.062,0.073,0.733,0.211,439,0.0363,0.6176,0.099,16.3,41.6,76.9,34.60,3.14,7.68,1.25,22.54,6.83,1.329,0.182,0.427,0.475,23.835,0.364,0.0013,70,483,9245,12268,2515,43,0.535,7607,574,907,11428,960,1727,10222,1.25,4.75,11554,16.8779,56289,12782,141048,4923.0,-0.0,958978,15.634,2631075.518,7.26e-15,0.00001,12.95,54776,33.301,1.926,30.748,0.627,33.302,7472,1531,3906,0.1772,0.971,1.330,1.718,1.342,0.951,1.451,12740.396,21144.524,35047.797,12714.223,30141.990,3564.892,448.032,1935.845,0.846,0.541,0.576,0.753,0.525,0.603,34174,36963,0.6707,0.1584,0.1545,0.9999,0.0364,0.0393,0.5946,0.9396,0.8817,0.1332,0.0223,0.0296,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,8399,0.9998,0.8593,0.8216,0.9991,0.0364,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0292,4.9701,4.9488,0.1369,0.1210,0.1021,0.211,0.134,0.151,0.210,805,0.0397,0.0031,0.0036,0.00232,0.00106,0.00083,23.23,27.66,27.53,12288.1363,0.0453,43.0796,10.0179,5.6165,1152049,1457074,0.9578,0.1441,15872.1,12288.1363,16.59
92000,10748,5891,42489,107325,100395,64257,579,9416,1069,128,131284,4582310,39661.163,17733.605,0.5355,13339.436,0.094,0.794,0.059,0.053,0.727,0.218,409,0.0375,0.6449,0.097,12.4,36.4,73.1,28.73,3.35,7.27,0.71,17.40,6.45,1.390,0.189,0.486,0.542,25.602,0.395,0.0013,74,528,7770,9293,1945,46,0.445,6694,344,1331,9073,610,1434,8704,1.25,4.18,13419,15.7301,56281,15685,137150,1887.5,0.0,961021,13.612,2631075.518,1.03e-14,0.00091,29.72,33129,25.163,1.981,22.566,0.617,25.164,6523,1051,3174,0.1203,1.000,1.403,1.828,1.386,0.944,1.545,6274.537,13783.348,26642.528,6288.574,20069.497,2723.595,230.436,1440.138,0.849,0.533,0.546,0.718,0.480,0.528,31863,31475,0.7765,0.1863,0.1915,1.0000,0.0410,0.0395,0.6256,1.0632,1.0501,0.1649,0.0159,0.0317,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,1576,0.9998,0.9187,0.8771,0.9992,0.0410,0.0395,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0395,5.4834,4.9441,0.1541,0.0859,0.0696,0.164,0.068,0.087,0.122,986,0.0699,0.0033,0.0062,0.00219,0.00068,0.00059,26.94,25.62,26.66,11650.4753,0.0317,26.5386,9.0834,4.5285,1154410,1457540,1.7653,0.2860,17004.0,11650.4753,20.13
93000,13335,6313,53588,136384,127544,81970,826,14862,2597,148,172463,5339364,46401.967,19357.538,0.4833,14147.712,0.082,0.776,0.089,0.053,0.692,0.248,947,0.0397,0.6854,0.080,9.5,35.1,71.3,28.89,2.85,6.61,0.67,18.77,6.60,1.352,0.183,0.422,0.468,22.232,0.409,0.0016,97,443,7970,16253,1803,44,0.294,7815,30,2675,10630,199,1794,11342,1.25,4.60,18260,18.8293,56218,12776,134792,3953.6,-0.0,954530,15.222,2631075.518,1.08e-14,0.00074,7.39,42035,30.537,2.008,27.715,0.815,30.538,6907,2018,4410,0.1798,0.953,1.329,1.887,1.367,0.938,1.516,10988.361,17174.727,23602.103,10968.496,25979.081,2377.909,559.301,2272.615,0.858,0.568,0.511,0.717,0.508,0.584,28676,24623,0.7841,0.1589,0.1999,1.0000,0.0234,0.0215,0.6364,0.8687,0.9673,0.1661,0.0180,0.0208,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,7814,0.9998,0.7321,0.8210,0.9992,0.0234,0.0215,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0063,5.2293,5.1199,0.1380,0.0967,0.0718,0.149,0.055,0.070,0.105,957,0.0660,0.0023,0.0029,0.00216,0.00079,0.00061,26.62,26.66,27.39,12282.0777,0.0298,37.1072,8.0356,7.1865,1154031,1456222,2.2074,0.3080,17395.3,12282.0777,17.88
94000,12666,6714,47589,126773,119340,78446,738,12450,1381,153,170294,4965402,45576.150,18867.682,0.3953,14659.985,0.091,0.782,0.078,0.050,0.727,0.218,744,0.0343,0.6452,0.086,21.4,43.9,81.2,35.80,3.67,8.18,0.92,23.04,6.81,1.272,0.184,0.488,0.540,25.083,0.403,0.0015,89,427,8585,9286,2044,45,0.398,7847,78,1652,10936,418,2401,9847,1.25,4.22,18377,21.4286,56231,13222,135075,3421.2,-0.0,950589,14.565,2631075.518,1.89e-14,0.00003,25.94,40177,29.246,2.062,26.472,0.713,29.247,7919,1774,2973,0.1710,0.979,1.280,1.596,1.351,0.956,1.250,8230.295,13106.972,31386.838,8240.083,20609.214,2743.289,510.027,954.381,0.853,0.525,0.505,0.721,0.439,0.585,27105,29452,0.7620,0.2447,0.2489,0.9999,0.0254,0.0389,0.6083,0.8803,0.8941,0.1552,0.0288,0.0270,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,4009,0.9996,0.7749,0.7810,0.9994,0.0254,0.0389,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0205,5.0193,4.9423,0.1414,0.1198,0.0981,0.187,0.109,0.107,0.152,813,0.0475,0.0019,0.0029,0.00225,0.00085,0.00095,23.21,27.43,27.96,12264.2888,0.0345,28.9740,8.7502,5.8151,1152785,1455811,2.0256,0.2014,17736.9,12264.2888,18.38
95000,10932,6657,45587,113275,105530,67334,354,10935,841,188,182100,4853878,43984.801,17105.012,0.3843,12731.432,0.078,0.794,0.068,0.061,0.736,0.205,493,0.0422,0.6204,0.089,22.0,43.5,80.8,33.87,4.20,9.58,0.59,19.50,6.57,1.305,0.215,0.591,0.659,29.553,0.420,0.0014,74,472,9570,8012,2266,44,0.506,7207,114,1874,8944,558,2394,7980,1.25,4.59,18146,20.5747,56319,13585,135888,2369.0,-0.0,949330,14.866,2631075.518,1.93e-14,0.00005,22.75,35995,27.920,2.013,25.483,0.424,27.920,8126,1129,1677,0.1269,1.000,1.307,1.596,1.365,0.975,1.240,8404.607,10913.099,32273.204,8431.252,16011.777,3129.035,558.327,686.218,0.840,0.480,0.515,0.706,0.425,0.526,27256,28824,0.7242,0.1919,0.3300,1.0000,0.0360,0.0612,0.6102,1.0223,0.8572,0.1596,0.0246,0.0285,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,5825,0.9997,0.8652,0.7808,0.9991,0.0360,0.0612,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9963,5.2074,5.1073,0.1639,0.0813,0.0643,0.131,0.062,0.061,0.098,708,0.0296,0.0035,0.0044,0.00241,0.00098,0.00107,28.59,26.31,26.74,12907.4692,0.0454,24.5075,9.5262,5.3400,1151708,1457037,1.4822,0.0567,17348.0,12907.4692,22.86
96000,13412,7624,51339,138533,129793,86761,433,11671,1335,163,298721,5625003,52458.861,20952.580,0.3442,14526.564,0.075,0.822,0.068,0.035,0.740,0.198,720,0.0403,0.6155,0.085,22.6,47.1,81.6,35.97,3.91,9.12,0.72,22.21,6.71,1.311,0.199,0.519,0.574,26.693,0.390,0.0014,80,465,10437,12093,2565,47,0.618,8532,331,1657,11424,2114,1992,9306,1.25,4.52,13689,19.3821,56278,13952,135939,3767.4,-0.0,953641,15.918,2631075.518,2.96e-14,0.00035,11.79,43133,32.339,2.040,29.584,0.715,32.339,9512,1428,2472,0.1294,0.998,1.308,1.596,1.369,0.972,1.287,9793.536,13287.123,38255.666,9774.976,18954.783,4308.055,578.974,1538.988,0.838,0.522,0.545,0.719,0.485,0.575,27770,32272,0.6621,0.1742,0.2546,0.9999,0.0366,0.0619,0.6001,0.9434,0.8252,0.1447,0.0217,0.0265,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,2350,0.9999,0.8736,0.7029,0.9992,0.0366,0.0619,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0302,5.2436,5.1948,0.1424,0.0942,0.0675,0.121,0.085,0.081,0.106,1068,0.0416,0.0050,0.0035,0.00234,0.00078,0.00105,24.01,26.53,27.64,13787.0501,0.0623,28.8905,10.7671,5.1510,1150004,1455783,1.3221,0.0136,16208.6,13787.0501,20.41
97000,11033,6966,39548,101344,93380,61507,289,11558,1145,153,213556,5281541,41652.474,17583.575,0.3839,12459.266,0.074,0.813,0.073,0.039,0.746,0.194,427,0.0453,0.6141,0.076,21.3,42.1,80.3,32.93,4.03,9.47,0.53,18.90,6.61,1.330,0.212,0.575,0.633,31.196,0.437,0.0014,97,611,9977,9008,2731,47,0.320,7203,197,1663,9173,1089,1321,8623,1.25,4.42,13034,15.7540,56280,15501,136607,2072.3,-0.0,959428,16.122,2631075.518,3.19e-15,0.00055,37.87,32152,29.531,2.019,27.132,0.380,29.532,7460,1371,2202,0.1388,1.000,1.366,1.596,1.408,0.984,1.280,6815.923,11407.929,31318.728,6830.431,15962.581,3202.873,591.953,1329.483,0.864,0.496,0.523,0.754,0.359,0.518,30748,24887,0.7651,0.1802,0.2190,1.0000,0.0335,0.0539,0.6198,1.0935,0.8972,0.1704,0.0201,0.0367,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,3285,0.9997,0.9137,0.7452,0.9993,0.0335,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0690,5.3375,5.0931,0.1672,0.0759,0.0570,0.095,0.071,0.061,0.076,899,0.0385,0.0070,0.0047,0.00226,0.00047,0.00088,26.18,25.30,26.77,13121.4734,0.0422,22.8911,10.5596,5.5628,1151794,1455699,1.6351,0.1323,15817.1,13121.4734,25.00
98000,10911,6303,35839,91440,84792,55283,318,8303,727,141,171491,4705671,36944.503,14990.432,0.4286,10396.994,0.070,0.832,0.053,0.045,0.763,0.182,446,0.0364,0.6193,0.075,21.0,41.3,74.6,32.35,3.66,9.41,0.54,18.74,6.60,1.311,0.211,0.549,0.608,30.044,0.392,0.0012,85,611,8923,8042,2125,50,0.557,7165,39,1036,9836,918,1318,8675,1.50,4.36,16099,16.7501,56163,16823,140571,2576.8,-0.0,958097,12.680,2631075.518,1.61e-14,0.00014,16.14,29217,22.653,1.916,20.319,0.417,22.653,6796,1491,2624,0.1473,0.998,1.336,1.596,1.411,0.958,1.253,6283.471,11675.754,24916.352,6277.639,16147.506,3107.660,385.713,1100.066,0.880,0.493,0.525,0.754,0.407,0.521,34964,23272,0.7848,0.1283,0.2638,0.9999,0.0261,0.0532,0.6552,0.9490,0.8514,0.1681,0.0314,0.0416,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,2801,0.9994,0.7790,0.7333,0.9989,0.0261,0.0532,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0327,5.2601,4.8962,0.1655,0.0873,0.0658,0.113,0.061,0.065,0.090,717,0.0405,0.0066,0.0030,0.00219,0.00057,0.00109,27.27,26.99,28.16,12614.8630,0.0358,22.5353,8.3036,4.3767,1153509,1454926,1.9282,0.2171,15975.4,12614.8630,25.09
99000,10848,6266,45584,123495,116566,77274,637,9492,919,173,185256,5021704,45255.157,17277.327,0.4255,12350.577,0.085,0.817,0.057,0.042,0.760,0.185,338,0.0385,0.6295,0.084,21.4,42.4,75.8,33.39,3.56,8.63,0.98,20.22,6.65,1.311,0.192,0.538,0.600,30.749,0.377,0.0013,72,431,9231,9225,2015,49,0.563,6870,38,1095,9715,223,1724,8901,1.25,4.39,18227,18.3539,56028,17278,140069,3641.9,-0.0,954594,12.823,2631075.518,9.38e-15,0.00167,23.57,37075,26.575,2.047,24.137,0.391,26.576,7124,1273,2451,0.1261,1.000,1.321,1.596,1.401,0.970,1.229,8111.526,17237.940,26257.646,8115.846,23232.244,3027.502,436.392,1462.856,0.872,0.540,0.590,0.715,0.488,0.616,33168,30795,0.7892,0.1399,0.2163,0.9999,0.0287,0.0570,0.6503,0.9006,0.8300,0.1580,0.0289,0.0274,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,3532,0.9994,0.7878,0.6581,0.9989,0.0287,0.0570,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0223,5.1922,5.1499,0.1691,0.1091,0.0879,0.171,0.137,0.099,0.216,736,0.0457,0.0053,0.0029,0.00208,0.00065,0.00116,22.05,26.59,27.72,12382.8089,0.0365,31.5101,7.8151,5.0083,1153798,1454204,1.9127,0.2237,16428.5,12382.8089,22.18
100000,11955,6520,41639,108272,101165,66225,408,9202,691,156,167289,5064492,42485.433,16799.843,0.4513,12080.824,0.077,0.831,0.057,0.035,0.763,0.185,493,0.0332,0.6260,0.081,20.3,43.0,75.2,33.08,3.54,8.43,0.60,20.51,6.70,1.313,0.190,0.512,0.576,27.303,0.364,0.0012,85,473,10419,8129,2395,50,0.521,7649,102,1143,10710,179,2221,9555,1.25,4.56,20753,20.5687,56019,16873,144866,3551.8,-0.0,950101,12.949,2631075.518,2.12e-15,0.00001,30.54,35133,24.407,1.868,22.055,0.484,24.444,7875,1233,2847,0.1222,0.998,1.341,1.596,1.390,0.956,1.254,8409.663,13470.753,27104.044,8392.676,19069.537,3216.606,417.286,1085.128,0.862,0.539,0.601,0.731,0.445,0.562,35914,24544,0.7392,0.2507,0.2407,0.9999,0.0254,0.0583,0.6721,0.9171,0.8481,0.1479,0.0386,0.0422,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,5304,0.9989,0.7819,0.6545,0.9982,0.0254,0.0583,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0559,4.9747,5.0173,0.1545,0.0903,0.0642,0.093,0.098,0.080,0.082,635,0.0375,0.0040,0.0028,0.00239,0.00066,0.00103,29.00,26.62,28.08,12219.2947,0.0365,27.6248,7.8633,5.0855,1154685,1453461,1.3916,0.1577,17007.9,12219.2947,25.19
