step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,12197,3470,64938,150081,126501,84760,383,23247,6264,45,342660,4835686,38208.953,21142.268,0.4004,12567.405,0.032,0.829,0.047,0.092,0.548,0.352,521,0.0814,0.7304,0.070,16.0,32.0,45.6,19.76,0.32,6.04,0.29,13.11,4.95,1.770,0.198,0.012,0.012,6.970,0.333,0.0024,113,446,1724,11302,293,26,0.206,3486,385,1939,9873,1877,3683,6637,9.00,17.57,22612,26.6130,7606,15431,146088,1576.7,-0.0,1025088,15.392,2630837.750,5.31e-16,0.00022,9.34,70478,41.940,1.721,37.633,2.585,41.940,8403,1176,2618,0.1106,1.000,2.000,2.000,1.936,0.980,1.591,7684.573,13212.622,24004.523,7663.949,19107.886,6104.466,235.142,2235.256,0.562,0.545,0.517,0.547,0.528,0.609,34301,37609,0.6012,0.1660,0.3500,0.9999,0.0294,0.0301,0.9882,1.2536,1.0155,0.0117,0.0205,0.0237,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,943,0.9999,0.9609,0.9183,0.9987,0.0294,0.0301,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.4823,5.3442,6.4713,0.0387,0.0366,0.0320,0.057,0.063,0.061,0.061,265,0.0091,0.0038,0.0053,0.00100,0.00081,0.00104,27.60,26.86,26.89,3.3447,0.1048,26.9143,8.6530,6.7389,1168378,1455187,2.9046,0.0927,0.0,0.0000,18.66
84000,13542,3773,75465,176845,151710,100941,439,22185,6804,33,375045,5178631,45227.001,24525.783,0.3860,15477.508,0.029,0.824,0.049,0.098,0.566,0.338,650,0.0732,0.7246,0.069,16.0,32.0,54.6,23.91,0.35,5.37,0.50,17.69,5.42,1.649,0.176,0.010,0.009,6.944,0.342,0.0022,96,429,1538,12538,271,24,0.253,4221,339,1765,11438,2612,1899,9031,6.75,16.07,13743,23.5067,7740,14915,143664,3124.5,-0.0,1035335,14.875,2630837.750,1.42e-15,0.00019,36.11,85309,49.736,1.759,45.187,2.790,49.738,6923,1960,4659,0.1986,0.961,1.990,2.000,1.808,0.950,1.707,7938.099,14049.374,32605.608,7913.405,20185.496,5615.670,328.988,3103.618,0.600,0.529,0.507,0.614,0.461,0.547,33607,42453,0.5170,0.2674,0.3003,0.9998,0.0260,0.0256,0.8147,1.1587,0.9605,0.0137,0.0157,0.0157,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,2370,1.0000,0.9062,0.9262,0.9988,0.0260,0.0256,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.1719,5.1350,6.0358,0.0400,0.0668,0.0462,0.124,0.061,0.083,0.070,275,0.0053,0.0060,0.0059,0.00108,0.00074,0.00105,28.24,26.76,27.89,3.0499,0.0972,28.2312,9.1664,5.7082,1168784,1453835,2.9337,0.0286,0.0,0.0000,23.04
85000,9729,2720,60009,133239,115160,72661,569,19942,4364,11,269684,3800515,37056.002,18177.119,0.3592,12123.288,0.025,0.826,0.059,0.089,0.521,0.374,471,0.0889,0.7146,0.066,17.4,32.0,43.1,20.52,0.23,6.00,0.16,14.13,5.02,1.735,0.194,0.006,0.008,6.852,0.333,0.0024,102,432,1028,11051,135,27,0.261,2500,312,1288,8129,1444,1073,7212,11.50,19.77,12208,19.0117,7862,14807,136842,1866.7,-0.0,1043750,13.411,2630837.750,1.61e-14,0.00005,16.98,56701,34.111,1.688,30.795,1.628,34.111,5213,1250,3266,0.1405,1.000,2.000,2.000,1.935,0.984,1.703,7701.952,14988.084,20220.231,7671.491,21287.568,3426.743,341.852,2285.237,0.538,0.541,0.489,0.547,0.485,0.569,30933,37344,0.6524,0.2971,0.2849,0.9999,0.0268,0.0394,0.9831,1.2583,1.0018,0.0081,0.0200,0.0108,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,1843,0.9999,0.9240,0.9400,0.9979,0.0268,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.9890,5.2608,5.9116,0.0379,0.0227,0.0186,0.031,0.038,0.034,0.019,318,0.0075,0.0067,0.0070,0.00117,0.00079,0.00125,28.86,26.11,28.00,5.6446,0.0785,29.0784,7.1859,6.2247,1170599,1454564,3.7397,0.1796,0.0,0.0000,24.74
86000,10185,3031,52091,102355,83532,49978,286,17762,4945,5,251207,3711595,29093.278,13537.854,0.3784,7596.074,0.017,0.839,0.057,0.087,0.528,0.369,332,0.0808,0.7347,0.063,16.0,32.0,43.9,19.85,0.24,6.48,0.19,12.93,5.01,1.732,0.208,0.010,0.012,6.845,0.346,0.0023,116,437,756,6780,143,26,0.139,2985,89,1456,8640,793,870,8522,10.50,18.26,16878,19.7545,7982,16496,134794,1590.6,-0.0,1042964,11.950,2630837.750,2.48e-15,0.00023,21.43,49800,32.693,1.663,29.208,1.823,32.694,3695,1512,4978,0.1542,1.000,2.000,2.000,1.963,0.984,1.788,6598.120,14523.175,10562.323,6573.180,19553.848,2652.876,283.753,3005.152,0.536,0.551,0.511,0.475,0.460,0.507,31130,27917,0.7670,0.1638,0.2472,0.9999,0.0241,0.0321,1.0423,1.2323,1.0426,0.0060,0.0175,0.0132,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,601,0.9999,0.9051,0.9402,0.9972,0.0241,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.4290,5.3019,6.3397,0.0389,0.0315,0.0271,0.037,0.062,0.038,0.041,405,0.0197,0.0067,0.0041,0.00107,0.00060,0.00123,27.02,26.87,28.20,0.8719,0.0742,26.2799,6.0185,5.9314,1172065,1452878,4.4601,0.3207,0.0,0.0000,22.35
87000,17525,3240,63406,128291,109077,64109,776,16923,5025,2,243294,3696174,35927.870,15290.579,0.3952,9281.835,0.047,0.791,0.082,0.080,0.521,0.375,600,0.0477,0.7412,0.071,10.0,32.0,51.1,23.11,0.29,4.11,0.50,18.21,5.94,1.552,0.137,0.006,0.006,6.097,0.293,0.0020,102,407,796,6651,130,22,0.314,5000,56,2317,15152,544,2051,14930,6.00,15.93,20785,24.2615,8120,15460,135902,3592.8,0.0,1036533,11.764,2630837.750,1.24e-14,0.00013,34.08,60950,36.339,1.618,30.354,4.366,36.339,5433,3383,8709,0.2124,0.943,1.993,2.000,1.909,0.935,1.569,8500.785,17012.194,13203.946,8505.525,23500.235,1811.959,328.885,3867.899,0.503,0.539,0.528,0.522,0.441,0.513,31180,30567,0.6877,0.2784,0.2368,0.9999,0.0217,0.0239,0.8824,1.0311,1.0930,0.0084,0.0137,0.0145,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,3005,0.9997,0.7120,0.8729,0.9980,0.0217,0.0239,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.6895,5.1245,5.9289,0.0442,0.0676,0.0617,0.127,0.120,0.101,0.128,544,0.0437,0.0062,0.0030,0.00130,0.00074,0.00111,28.15,27.51,28.40,0.9975,0.0641,32.0899,4.7432,7.0210,1171733,1449407,4.3194,0.3426,0.0,0.0000,26.44
88000,11882,3741,73617,160058,137303,85486,955,23131,6625,3,331710,4413689,42400.842,22015.539,0.3733,14275.707,0.034,0.766,0.096,0.104,0.528,0.368,904,0.0828,0.7369,0.079,16.0,32.0,40.3,19.56,0.34,6.20,0.30,12.72,4.98,1.704,0.204,0.020,0.022,7.187,0.363,0.0023,98,394,985,12041,152,19,0.292,3496,110,2206,9566,530,2880,8472,8.50,16.46,18207,22.7616,8238,15794,132626,1823.6,-0.0,1039406,14.723,2630837.750,8.85e-15,0.00055,10.34,71897,41.269,1.654,37.185,2.430,41.269,5957,1393,4532,0.1400,0.998,2.000,2.000,1.838,0.959,1.758,8265.218,18229.408,20999.304,8305.721,27371.523,3644.784,601.612,3493.436,0.543,0.489,0.523,0.568,0.484,0.529,27459,47249,0.6832,0.2209,0.3234,0.9998,0.0253,0.0282,0.9796,1.2844,1.0628,0.0185,0.0261,0.0124,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,1816,0.9999,0.9446,0.9599,0.9980,0.0253,0.0282,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.7955,5.4045,6.4890,0.0419,0.0433,0.0395,0.062,0.092,0.058,0.064,436,0.0164,0.0048,0.0031,0.00115,0.00083,0.00121,28.04,25.99,27.43,4.1833,0.0863,35.7817,6.6483,8.0750,1171986,1451780,3.0933,0.2436,0.0,0.0000,21.85
89000,12569,3835,59145,113039,91674,53653,241,19877,5312,4,307442,4311169,31909.093,16488.737,0.3724,9333.325,0.032,0.828,0.063,0.077,0.534,0.361,651,0.0775,0.7424,0.073,16.0,32.0,37.4,18.88,0.31,6.29,0.25,12.02,4.80,1.764,0.212,0.028,0.031,7.073,0.367,0.0022,110,459,962,11295,151,21,0.147,3472,422,1716,10431,1113,2280,9176,9.25,17.85,17389,22.4113,8358,18195,138389,1375.9,-0.0,1041632,13.843,2630837.750,2.30e-15,0.00000,32.05,56041,36.298,1.598,31.670,3.030,36.298,6008,1292,5269,0.1331,1.000,2.000,2.000,1.877,0.948,1.836,5413.438,12158.486,19902.970,5387.395,15952.053,3946.413,428.556,2780.443,0.533,0.469,0.554,0.568,0.314,0.386,33706,32165,0.6437,0.1397,0.2870,0.9999,0.0283,0.0274,0.9769,1.2891,1.0439,0.0181,0.0224,0.0124,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,739,0.9999,0.9424,0.9713,0.9988,0.0283,0.0275,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.1281,5.5406,7.2875,0.0391,0.0373,0.0278,0.042,0.056,0.042,0.042,361,0.0171,0.0077,0.0038,0.00110,0.00049,0.00103,26.95,26.30,27.95,9.0478,0.0853,21.4817,7.4924,6.3506,1172875,1450578,1.6324,0.0826,0.0,0.0000,21.14
90000,11526,4234,53168,99504,80240,46142,194,20276,4849,7,269088,4322793,30726.876,14282.706,0.3762,7955.397,0.030,0.827,0.066,0.077,0.539,0.358,544,0.0821,0.7359,0.066,16.0,32.0,44.3,19.81,0.34,5.82,0.25,13.41,4.91,1.751,0.192,0.020,0.024,8.078,0.402,0.0022,124,486,1097,10017,182,21,0.180,3058,1444,1402,8680,1450,1676,8400,5.75,15.83,16527,22.5897,8472,19217,144771,1805.2,-0.0,1043026,14.048,2630837.750,2.30e-15,0.00005,15.85,49681,33.798,1.606,29.772,2.419,33.830,6423,1005,4098,0.1103,1.000,2.000,2.000,1.866,0.962,1.764,4810.658,11185.906,19133.043,4794.686,14754.544,3749.543,388.296,2189.471,0.530,0.473,0.573,0.520,0.370,0.411,40862,28061,0.6799,0.1420,0.3383,0.9999,0.0237,0.0273,0.9066,1.1542,1.0958,0.0237,0.0149,0.0075,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,631,0.9999,0.9007,0.9654,0.9980,0.0237,0.0273,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.2711,5.2159,7.5056,0.0425,0.0281,0.0263,0.018,0.070,0.027,0.047,387,0.0178,0.0072,0.0045,0.00118,0.00035,0.00073,27.43,26.52,27.25,9.0893,0.0907,19.6194,8.2484,5.7999,1173109,1450307,0.9608,0.0179,0.0,0.0000,21.22
91000,9558,3065,57643,131954,114710,73873,438,17832,4503,5,314308,3756468,37891.551,16133.561,0.3215,9817.008,0.047,0.800,0.060,0.093,0.538,0.351,961,0.0930,0.7236,0.078,16.0,32.0,49.0,21.85,0.42,6.33,0.29,14.81,5.15,1.690,0.200,0.035,0.040,8.339,0.356,0.0022,97,452,1217,13052,127,19,0.137,3220,673,1054,7831,1095,1259,7204,6.75,17.82,16367,22.0224,8575,16615,142191,2348.3,-0.0,1045431,13.076,2630837.750,1.27e-14,0.00022,12.95,58274,30.344,1.578,27.225,1.541,30.345,4360,932,4266,0.1203,1.000,2.000,2.000,1.753,0.973,1.782,8294.876,15533.865,18521.592,8322.770,20864.197,3316.372,618.244,2381.937,0.526,0.496,0.567,0.609,0.523,0.531,39257,34581,0.6801,0.0967,0.3093,0.9999,0.0242,0.0253,0.8583,1.1982,1.0254,0.0252,0.0251,0.0110,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,2221,0.9998,0.8552,0.9566,0.9984,0.0242,0.0253,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.8598,5.3041,7.2160,0.0459,0.0412,0.0366,0.035,0.089,0.058,0.058,469,0.0272,0.0051,0.0037,0.00110,0.00098,0.00091,27.61,25.68,27.53,8.0819,0.0754,29.2357,6.9339,6.1422,1174472,1449866,1.5131,0.1775,0.0,0.0000,16.59
92000,9956,3160,59618,129351,107804,69480,253,15669,5247,25,295247,3809582,35111.707,17245.657,0.3781,10268.430,0.046,0.806,0.065,0.084,0.541,0.352,822,0.0857,0.7344,0.064,15.9,32.0,47.5,20.16,0.28,5.92,0.20,13.76,5.03,1.727,0.194,0.028,0.030,8.403,0.339,0.0019,94,404,1574,9438,247,22,0.159,3107,474,1015,8467,1180,1554,7222,4.75,15.31,17568,23.5647,8708,16265,140081,2289.4,-0.0,1044338,11.314,2630837.750,5.66e-15,0.00016,29.72,64021,34.636,1.587,31.205,1.844,34.636,5349,1088,3519,0.1269,1.000,2.000,2.000,1.877,0.969,1.732,5978.695,15303.473,18916.000,5972.202,20491.935,3715.854,308.494,2952.879,0.544,0.494,0.551,0.574,0.433,0.530,37399,37144,0.6660,0.0935,0.2869,0.9999,0.0269,0.0280,0.9865,1.1672,0.9665,0.0083,0.0332,0.0123,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,670,0.9998,0.9207,0.9279,0.9976,0.0269,0.0280,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.2573,5.5314,6.9482,0.0500,0.0355,0.0295,0.031,0.046,0.042,0.025,465,0.0247,0.0062,0.0035,0.00156,0.00079,0.00114,27.19,26.52,27.67,10.8965,0.0718,26.5670,6.1380,5.1757,1174376,1449669,2.7792,0.3569,0.0,0.0000,20.13
93000,13237,3183,65002,167496,147653,101971,523,16007,4662,41,277676,4009353,43536.913,18570.992,0.3657,12223.767,0.041,0.808,0.050,0.101,0.563,0.340,758,0.0592,0.7321,0.065,16.0,32.0,62.8,28.12,0.38,4.96,0.50,22.28,5.77,1.497,0.161,0.015,0.017,7.414,0.287,0.0020,85,387,1793,11757,335,27,0.406,4173,43,1438,11756,378,2136,10723,3.75,15.16,19769,23.9517,8833,11251,133083,5266.0,-0.0,1040938,11.715,2630837.750,3.89e-15,0.00011,7.39,69526,33.696,1.538,30.007,2.150,33.696,4665,2828,5744,0.2497,0.909,1.701,2.000,1.741,0.911,1.587,11651.262,19755.824,16093.771,11668.331,27998.577,3143.328,501.758,2702.138,0.540,0.529,0.604,0.561,0.602,0.643,29339,39310,0.6453,0.1791,0.2449,0.9999,0.0337,0.0284,0.8362,0.8969,0.8333,0.0126,0.0193,0.0103,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,1221,0.9996,0.7837,0.8262,0.9979,0.0337,0.0284,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.8350,5.5256,6.3642,0.0422,0.0571,0.0452,0.047,0.089,0.073,0.068,480,0.0368,0.0038,0.0024,0.00141,0.00115,0.00133,28.04,28.68,28.80,19.6320,0.0690,39.8564,5.9432,5.7715,1174774,1447312,3.5104,0.3821,0.0,0.0000,17.88
94000,14041,3361,66173,149169,127551,82617,379,18786,5941,22,314042,4123210,37164.233,20716.312,0.3837,13184.709,0.036,0.806,0.051,0.108,0.546,0.354,683,0.0605,0.7341,0.059,14.0,32.0,39.2,18.62,0.14,5.60,0.17,12.71,4.82,1.787,0.186,0.011,0.012,6.211,0.303,0.0022,97,392,1393,11123,204,27,0.126,3667,65,1688,12288,1110,4765,8166,7.25,15.86,19843,26.3867,8990,13029,130244,2047.7,-0.0,1038265,12.893,2630837.750,6.73e-15,0.00051,25.94,69692,38.921,1.559,33.617,3.745,38.921,8921,1170,3950,0.1196,1.000,2.000,2.000,1.911,0.957,1.752,7135.069,13984.743,21680.694,7116.909,21551.340,4460.127,413.620,2657.856,0.560,0.513,0.536,0.564,0.470,0.572,25257,38161,0.6203,0.1663,0.2312,1.0000,0.0223,0.0313,1.0091,1.1217,1.0592,0.0053,0.0159,0.0076,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,1936,0.9997,0.8375,0.9608,0.9982,0.0223,0.0313,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.4545,5.1871,7.4214,0.0378,0.0306,0.0283,0.042,0.047,0.039,0.041,523,0.0330,0.0031,0.0029,0.00133,0.00090,0.00122,27.69,26.67,28.24,4.4106,0.0822,28.8346,6.9103,5.9828,1173450,1449686,3.4120,0.2502,0.0,0.0000,18.38
95000,11134,3432,64095,134328,107201,69779,454,22832,7344,16,381167,4830818,35322.077,20809.140,0.3928,11452.146,0.022,0.852,0.042,0.083,0.549,0.349,774,0.0903,0.7410,0.056,16.0,32.0,45.5,21.00,0.15,6.42,0.15,14.28,5.14,1.732,0.207,0.009,0.010,6.728,0.359,0.0024,110,438,1092,15311,196,29,0.108,3405,271,1763,9100,1465,3048,6621,10.00,18.48,16166,23.9345,9159,14563,133013,2157.2,-0.0,1043575,14.226,2630837.750,3.52e-14,0.00083,22.75,69936,42.130,1.529,38.372,2.228,42.130,7133,1334,2667,0.1388,1.000,2.000,2.000,1.928,0.950,1.601,6592.986,10104.804,26418.471,6557.519,13798.233,7446.047,307.705,1603.242,0.577,0.511,0.483,0.571,0.405,0.448,28861,36137,0.5951,0.1868,0.2597,1.0000,0.0318,0.0378,0.9649,1.3369,0.9909,0.0047,0.0185,0.0045,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,416,0.9999,0.9700,0.9335,0.9989,0.0318,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.6724,5.1805,6.8507,0.0373,0.0313,0.0291,0.023,0.057,0.037,0.027,257,0.0070,0.0062,0.0056,0.00098,0.00055,0.00106,28.18,26.69,27.55,1.1740,0.1035,20.4998,8.8125,5.4132,1174541,1449809,2.7359,0.0758,0.0,0.0000,22.86
96000,10807,3158,64149,131485,109202,66784,552,19667,4953,4,313912,4055389,39053.189,17692.765,0.3485,10856.217,0.019,0.837,0.062,0.081,0.524,0.365,545,0.0907,0.7233,0.061,16.0,32.0,49.3,21.33,0.19,6.14,0.11,14.89,5.22,1.731,0.198,0.011,0.013,6.832,0.357,0.0023,95,422,868,17516,206,29,0.135,3019,257,1457,9093,2283,1635,6889,10.75,19.39,13720,21.2172,9274,14405,129926,1741.9,-0.0,1049682,13.229,2630837.750,2.50e-14,0.00005,11.79,66073,39.519,1.582,35.842,2.095,39.519,6364,1446,2997,0.1533,1.000,2.000,2.000,1.934,0.974,1.668,8522.085,14006.866,22399.450,8499.392,19010.564,4457.260,502.374,1876.914,0.560,0.484,0.464,0.522,0.414,0.538,28267,38955,0.5754,0.1616,0.2899,0.9998,0.0294,0.0290,0.9441,1.3547,1.0384,0.0072,0.0130,0.0098,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,599,1.0000,0.9597,0.9583,0.9985,0.0294,0.0290,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.8049,5.1876,6.6448,0.0361,0.0215,0.0167,0.013,0.037,0.017,0.021,298,0.0077,0.0075,0.0066,0.00112,0.00066,0.00126,28.50,26.40,27.77,31.7455,0.0910,27.6068,7.8498,5.3789,1175269,1449248,2.8253,0.0337,0.0,0.0000,20.41
97000,10583,2909,57961,120100,98326,61579,560,18053,4933,3,304009,3880380,32549.483,17500.110,0.3675,10517.768,0.016,0.845,0.060,0.080,0.527,0.364,534,0.0860,0.7238,0.049,17.0,32.0,57.2,24.95,0.21,7.01,0.57,17.16,5.46,1.644,0.208,0.010,0.012,6.836,0.342,0.0022,105,437,737,13955,193,28,0.090,3223,327,1194,9062,1559,1126,7898,12.25,20.25,13592,19.8570,9431,14796,129571,2095.0,-0.0,1053446,12.326,2630837.750,7.08e-15,0.00009,37.87,62483,36.043,1.518,32.801,1.724,36.043,4950,1872,3761,0.2076,0.942,2.000,2.000,1.894,0.941,1.665,6832.318,12383.008,19207.508,6805.916,17053.827,4547.040,399.618,2035.684,0.554,0.524,0.472,0.551,0.397,0.513,30463,34544,0.6491,0.1887,0.2753,1.0000,0.0280,0.0351,0.9175,0.9783,0.9171,0.0054,0.0119,0.0082,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,314,0.9998,0.7178,0.8755,0.9982,0.0280,0.0351,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.2811,5.3102,6.1264,0.0400,0.0718,0.0675,0.057,0.171,0.066,0.133,338,0.0127,0.0089,0.0056,0.00116,0.00055,0.00125,28.03,26.85,28.10,6.5819,0.0854,24.0046,7.2437,5.0828,1176490,1448027,3.7584,0.1972,0.0,0.0000,25.00
98000,9422,2749,51436,103771,87045,51796,539,15906,3742,2,225711,3212251,30344.639,13526.698,0.3465,8638.735,0.024,0.838,0.058,0.081,0.514,0.375,558,0.0838,0.7196,0.050,16.0,32.0,47.6,23.06,0.14,7.31,0.16,15.44,5.46,1.649,0.222,0.006,0.007,7.048,0.327,0.0023,103,412,743,9811,279,25,0.254,2717,30,1123,8269,1278,1721,6423,9.75,19.50,16284,19.8839,9569,14918,128791,2250.4,-0.0,1052125,11.173,2630837.750,1.31e-14,0.00259,16.14,49318,27.973,1.495,25.079,1.399,27.973,5054,1263,3105,0.2188,0.918,2.000,2.000,1.795,0.969,1.688,7233.500,13578.108,12347.185,7228.690,19407.499,2369.491,338.615,2179.857,0.513,0.564,0.491,0.519,0.408,0.522,30784,30564,0.7334,0.1754,0.2354,0.9998,0.0251,0.0341,0.9483,1.2988,1.0026,0.0023,0.0163,0.0053,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,1832,0.9998,0.9162,0.9393,0.9978,0.0251,0.0341,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.2491,5.1897,5.4149,0.0438,0.0266,0.0220,0.026,0.047,0.028,0.029,551,0.0384,0.0075,0.0046,0.00111,0.00053,0.00139,27.77,25.31,28.36,10.2080,0.0722,26.7482,5.6433,5.5294,1176935,1448143,4.2721,0.3171,0.0,0.0000,25.09
99000,8174,2318,44814,87548,73620,42263,471,15410,3144,5,187614,3016090,26528.267,10777.776,0.3482,6694.473,0.018,0.832,0.063,0.087,0.521,0.372,510,0.0872,0.7294,0.057,16.0,32.0,48.0,22.01,0.33,6.72,0.09,14.87,5.38,1.664,0.207,0.019,0.021,7.149,0.358,0.0024,109,437,703,7980,297,26,0.216,2347,26,1300,6848,201,974,6999,12.75,21.61,19805,20.8671,9710,15775,132333,1273.2,-0.0,1049812,10.719,2630837.750,1.13e-14,0.00048,23.57,38358,22.360,1.492,19.854,1.014,22.360,3410,1460,3304,0.2014,0.998,2.000,2.000,1.910,0.952,1.725,7112.639,10533.576,11982.679,7085.953,14154.108,1989.287,276.510,1817.506,0.527,0.586,0.479,0.567,0.432,0.428,33822,26464,0.8106,0.1925,0.2187,0.9998,0.0286,0.0348,0.9976,1.2777,1.0356,0.0142,0.0276,0.0077,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,663,0.9999,0.8767,0.9444,0.9975,0.0286,0.0348,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.7508,5.0806,5.7559,0.0439,0.0193,0.0166,0.020,0.027,0.018,0.020,376,0.0246,0.0085,0.0035,0.00111,0.00066,0.00131,27.46,25.90,28.02,4.9558,0.0658,21.3884,5.3222,5.3970,1178374,1447539,4.0765,0.3272,0.0,0.0000,22.18
100000,13227,3353,56742,113662,96904,56363,557,16865,4104,3,237599,3752649,34352.913,12610.370,0.3508,7400.597,0.022,0.844,0.063,0.071,0.539,0.362,534,0.0599,0.7326,0.062,14.8,32.0,52.4,25.69,0.58,6.53,0.46,18.12,5.82,1.528,0.210,0.012,0.014,6.797,0.365,0.0022,96,404,845,10650,329,27,0.344,3996,131,1724,11372,398,3072,9757,8.25,16.88,22157,25.0806,9878,13707,135766,3558.5,-0.0,1043071,11.653,2630837.750,7.08e-15,0.00021,30.54,49032,27.731,1.499,24.141,2.091,27.765,6226,2892,4109,0.2829,0.809,1.999,2.000,1.777,0.877,1.608,9856.916,12721.255,15048.902,9832.250,16872.359,3010.021,375.134,1824.618,0.545,0.631,0.473,0.524,0.510,0.463,34697,29210,0.6637,0.2115,0.2579,1.0000,0.0255,0.0294,0.9221,1.0234,0.8801,0.0159,0.0203,0.0315,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,1250,0.9997,0.7945,0.8995,0.9979,0.0255,0.0294,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.3505,4.9754,5.9962,0.0431,0.0479,0.0270,0.029,0.057,0.037,0.038,257,0.0162,0.0047,0.0028,0.00120,0.00091,0.00120,28.69,27.90,28.09,1.0763,0.0694,26.8229,5.6753,5.9780,1177456,1445608,2.8485,0.2182,0.0,0.0000,25.19
