step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
91000,390,12,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,4,287,17.22,0.00,10,0,2
92000,191,575,15.2,0.1,0.2,0.6,14.3,0.0,1.04,11.5,159,208,43.72,0.00,0,574,1
92000,394,542,16.5,0.0,0.8,0.2,15.5,0.0,1.01,9.0,204,136,23.28,0.00,0,515,27
92000,256,322,6.3,0.0,0.7,0.3,5.2,0.0,1.01,19.5,73,771,51.42,0.00,316,0,6
92000,199,225,5.0,0.0,0.4,0.1,4.5,0.0,1.00,21.1,36,661,37.47,0.00,224,0,1
92000,422,217,5.4,0.2,0.1,0.3,4.9,0.0,1.07,20.5,36,950,69.45,0.00,217,0,0
92000,53,158,7.3,0.0,0.1,0.1,7.1,0.0,1.00,17.3,29,326,20.44,0.00,141,4,13
92000,307,129,7.0,0.0,0.0,0.3,6.7,0.0,1.00,18.5,25,400,23.43,0.00,114,0,15
92000,188,114,5.9,0.0,0.0,0.1,5.8,0.0,1.00,21.8,32,584,35.61,0.00,109,0,5
92000,218,100,7.8,0.0,0.2,0.0,7.6,0.0,1.00,16.7,22,304,20.20,0.00,81,0,19
92000,418,75,5.5,0.2,0.1,0.2,5.0,0.0,1.06,20.3,16,816,53.71,0.00,75,0,0
92000,332,54,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.3,9,399,26.16,0.00,53,0,1
92000,257,47,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.5,10,360,20.52,0.00,47,0,0
92000,398,43,5.5,0.0,0.0,0.2,5.3,0.0,1.00,20.5,15,819,57.31,0.00,43,0,0
92000,267,25,4.7,0.0,0.0,0.2,4.5,0.0,1.00,20.6,9,460,23.44,0.00,23,1,1
92000,386,19,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.8,6,756,39.91,0.00,18,0,1
92000,390,6,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,3,214,15.67,0.00,5,0,1
93000,191,579,14.1,0.4,0.2,0.6,12.9,0.0,1.13,11.5,191,179,36.04,0.00,0,577,2
93000,394,524,19.7,0.1,1.3,0.6,17.7,0.0,1.03,7.2,247,209,50.17,0.01,2,508,14
93000,256,377,6.2,0.0,0.6,0.4,5.2,0.0,1.02,19.9,75,728,48.93,0.00,372,4,1
93000,199,315,5.0,0.0,0.1,0.1,4.8,0.0,1.00,21.0,40,717,40.85,0.00,306,4,5
93000,422,223,5.2,0.2,0.0,0.3,4.6,0.0,1.13,20.8,47,675,45.50,0.00,223,0,0
93000,53,151,7.0,0.0,0.0,0.1,6.8,0.0,1.01,17.8,23,401,25.27,0.00,116,8,27
93000,188,145,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.4,25,494,31.24,0.00,143,0,2
93000,218,116,7.9,0.0,0.2,0.2,7.5,0.0,1.00,16.0,34,262,17.73,0.00,90,11,15
93000,307,95,6.8,0.0,0.0,0.1,6.8,0.0,1.00,18.4,21,421,24.42,0.00,92,0,3
93000,267,61,5.3,0.0,0.0,0.2,5.1,0.0,1.00,19.6,13,415,23.13,0.00,59,0,2
93000,398,57,5.4,0.0,0.0,0.2,5.2,0.0,1.00,20.7,15,814,56.74,0.00,57,0,0
93000,418,26,5.4,0.0,0.3,0.7,4.3,0.0,1.00,21.0,4,1048,61.44,0.00,26,0,0
93000,257,14,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,4,1388,82.74,0.00,14,0,0
93000,332,13,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.5,5,632,36.59,0.00,13,0,0
93000,386,11,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.9,4,630,35.53,0.00,11,0,0
94000,191,557,15.0,0.3,0.7,0.5,13.5,0.0,1.10,10.9,166,265,60.81,0.00,2,555,0
94000,394,540,15.9,0.0,1.5,0.4,14.0,0.0,1.00,10.3,215,220,48.91,0.00,0,525,15
94000,199,405,4.9,0.0,0.0,0.1,4.7,0.0,1.00,21.1,53,528,29.93,0.00,397,3,5
94000,256,295,5.5,0.1,0.4,0.3,4.7,0.0,1.04,20.5,47,992,65.95,0.00,293,1,1
94000,422,279,5.5,0.3,0.0,0.2,5.0,0.0,1.14,20.6,50,549,36.42,0.00,278,0,1
94000,188,151,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.3,28,507,31.69,0.00,146,0,5
94000,53,129,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.3,22,390,24.74,0.00,109,1,19
94000,218,100,9.3,0.0,1.1,0.2,8.1,0.0,1.00,15.9,25,217,14.30,0.00,72,16,12
94000,307,90,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,19,404,23.93,0.00,80,0,10
94000,435,67,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.8,12,482,33.39,0.00,65,0,2
94000,267,37,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.4,11,773,43.47,0.00,35,0,2
94000,398,32,4.2,0.0,0.0,0.3,4.0,0.0,1.00,22.1,9,590,34.61,0.00,32,0,0
94000,257,11,5.4,0.0,0.0,0.5,4.8,0.0,1.00,20.5,5,1034,56.94,0.00,10,0,1
95000,199,565,4.8,0.0,0.1,0.1,4.6,0.0,1.00,21.2,63,493,28.18,0.00,554,0,11
95000,191,546,16.2,0.2,0.7,0.8,14.5,0.0,1.08,10.1,170,263,56.80,0.00,0,546,0
95000,394,408,19.2,0.0,0.7,1.0,17.5,0.0,1.01,8.7,170,160,38.38,0.00,0,403,5
95000,256,277,5.1,0.1,0.1,0.2,4.7,0.0,1.07,20.9,59,876,55.81,0.00,277,0,0
95000,422,258,5.5,0.2,0.1,0.1,5.1,0.0,1.11,20.6,34,681,44.63,0.00,258,0,0
95000,53,161,7.4,0.0,0.0,0.1,7.4,0.0,1.00,17.2,27,326,20.68,0.00,120,14,27
95000,188,112,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.8,22,684,44.16,0.00,111,0,1
95000,307,83,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.7,14,341,20.14,0.00,75,0,8
95000,218,70,6.6,0.0,0.0,0.1,6.5,0.0,1.00,18.5,15,372,23.35,0.00,63,0,7
95000,435,66,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.1,14,635,41.99,0.00,65,0,1
95000,267,57,6.0,0.0,0.1,0.3,5.6,0.0,1.01,18.5,20,494,29.14,0.00,54,3,0
95000,398,6,3.3,0.0,0.0,0.2,3.2,0.0,1.00,23.0,2,1560,88.27,0.00,6,0,0
95000,257,5,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.8,3,579,27.42,0.00,5,0,0
96000,191,540,16.2,0.3,0.5,0.5,15.0,0.0,1.09,10.4,162,143,27.22,0.00,0,538,2
96000,199,510,5.1,0.0,0.2,0.1,4.9,0.0,1.00,20.7,70,683,40.51,0.00,501,3,6
96000,394,314,16.7,0.0,0.6,1.1,15.0,0.0,1.01,11.2,137,251,62.05,0.00,0,309,5
96000,256,225,4.9,0.2,0.0,0.1,4.5,0.0,1.13,21.2,42,819,51.78,0.00,225,0,0
96000,53,215,7.1,0.1,0.0,0.1,6.9,0.0,1.02,17.6,35,292,18.85,0.00,176,2,37
96000,422,172,6.4,0.3,0.0,0.1,6.0,0.0,1.13,19.4,37,656,47.83,0.00,171,0,1
96000,307,121,7.5,0.0,0.0,0.2,7.3,0.0,1.00,17.5,24,200,13.04,0.00,111,0,10
96000,267,87,5.8,0.0,0.2,0.4,5.2,0.0,1.00,18.9,23,435,25.49,0.00,84,0,3
96000,435,76,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.4,15,748,51.73,0.00,76,0,0
96000,188,69,6.3,0.0,0.1,0.0,6.1,0.0,1.00,21.3,17,501,33.20,0.00,67,0,2
96000,218,46,6.6,0.0,0.0,0.3,6.3,0.0,1.00,18.8,10,440,27.09,0.00,41,0,5
96000,332,8,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.8,3,313,20.57,0.00,8,0,0
96000,257,5,3.4,0.0,0.0,0.6,2.8,0.0,1.00,23.6,3,667,32.00,0.00,5,0,0
97000,191,562,15.9,0.1,0.3,0.7,14.8,0.0,1.04,10.5,169,223,50.80,0.00,0,560,2
97000,256,341,5.5,0.2,0.0,0.1,5.1,0.0,1.10,20.5,67,727,46.96,0.00,340,0,1
97000,199,311,4.6,0.0,0.1,0.1,4.4,0.0,1.00,21.4,50,831,48.51,0.00,309,1,1
97000,394,230,19.2,0.2,0.3,3.0,15.6,0.0,1.02,10.4,112,154,36.41,0.00,0,230,0
97000,307,192,7.2,0.0,0.0,0.1,7.1,0.0,1.00,17.8,30,201,13.44,0.00,177,1,14
97000,53,177,7.3,0.1,0.1,0.1,7.1,0.0,1.02,17.5,31,370,23.99,0.00,140,10,27
97000,422,127,5.2,0.3,0.0,0.0,4.9,0.0,1.09,20.8,22,768,53.70,0.00,126,0,1
97000,218,95,7.0,0.0,0.0,0.0,6.9,0.0,1.00,18.0,22,223,14.43,0.00,79,0,16
97000,188,80,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.8,20,541,35.91,0.00,80,0,0
97000,435,39,5.1,0.0,0.1,0.0,5.0,0.0,1.00,21.1,10,746,50.60,0.00,39,0,0
97000,332,33,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.4,7,284,17.51,0.00,32,0,1
97000,267,29,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,7,767,42.76,0.00,28,0,1
98000,191,554,15.8,0.3,0.2,0.5,14.8,0.0,1.12,11.1,145,162,35.26,0.00,0,553,1
98000,256,346,6.1,0.2,0.1,0.2,5.6,0.0,1.07,20.0,74,828,54.91,0.00,345,0,1
98000,422,234,5.5,0.1,0.1,0.1,5.2,0.0,1.02,20.4,41,494,34.57,0.00,233,0,1
98000,199,222,5.1,0.0,0.1,0.2,4.7,0.0,1.00,20.8,39,615,34.98,0.00,217,0,5
98000,53,210,7.2,0.0,0.1,0.1,6.9,0.0,1.01,17.6,28,346,21.92,0.00,178,10,22
98000,307,126,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.5,26,198,13.09,0.00,106,0,20
98000,332,117,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.7,21,282,20.21,0.00,113,0,4
98000,218,74,7.0,0.0,0.0,0.1,6.9,0.0,1.00,18.3,18,225,15.46,0.00,62,3,9
98000,394,56,16.5,0.0,0.3,2.9,13.4,0.0,1.00,12.8,37,675,147.35,0.00,0,56,0
98000,267,45,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,9,515,27.16,0.00,45,0,0
98000,188,44,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.5,9,839,53.88,0.00,42,0,2
98000,435,41,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.2,11,613,40.17,0.00,41,0,0
99000,191,527,16.9,0.1,0.2,0.4,16.1,0.0,1.03,10.7,178,223,50.01,0.00,0,525,2
99000,199,363,5.0,0.0,0.0,0.1,4.8,0.0,1.00,20.8,54,731,44.07,0.00,360,0,3
99000,394,335,13.8,0.0,0.0,2.4,11.4,0.0,1.01,12.9,123,136,18.23,0.00,0,335,0
99000,256,297,6.3,0.2,0.1,0.2,5.8,0.0,1.09,19.5,72,835,56.90,0.00,297,0,0
99000,422,248,5.4,0.2,0.1,0.1,5.1,0.0,1.09,20.4,35,760,51.78,0.00,247,0,1
99000,53,237,7.6,0.1,0.0,0.4,7.1,0.0,1.02,16.8,53,278,18.93,0.00,149,52,36
99000,218,143,6.7,0.0,0.2,0.1,6.4,0.0,1.00,19.3,21,256,15.98,0.00,120,1,22
99000,456,130,23.8,0.1,0.6,0.5,22.7,0.0,1.02,6.8,63,308,95.53,0.00,1,129,0
99000,332,62,8.4,0.0,0.1,0.0,8.4,0.0,1.00,16.6,14,538,37.50,0.00,61,0,1
99000,188,56,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.8,11,440,29.65,0.00,55,0,1
99000,267,54,5.2,0.0,0.0,0.1,5.2,0.0,1.00,20.0,19,508,27.37,0.00,50,0,4
99000,307,47,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.9,10,217,14.83,0.00,44,0,3
99000,435,40,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,9,870,48.37,0.00,39,0,1
100000,191,484,19.2,0.3,0.1,1.1,17.6,0.0,1.10,10.0,183,170,38.07,0.00,0,480,4
100000,394,356,14.6,0.0,0.0,2.7,11.9,0.0,1.00,11.9,159,234,36.78,0.00,0,355,1
100000,199,327,5.3,0.0,0.1,0.1,5.2,0.0,1.00,20.3,49,676,40.81,0.00,324,1,2
100000,256,294,6.3,0.4,0.3,0.4,5.3,0.0,1.17,19.6,74,681,46.72,0.00,293,0,1
100000,422,288,5.6,0.1,0.1,0.4,5.1,0.0,1.03,20.5,33,900,61.72,0.00,288,0,0
100000,53,271,7.2,0.1,0.0,0.1,7.0,0.0,1.02,17.5,40,254,17.45,0.00,201,34,36
100000,456,115,25.7,0.2,0.1,0.9,24.5,0.0,1.03,5.8,44,263,100.74,0.00,0,115,0
100000,218,103,6.9,0.1,0.2,0.0,6.6,0.0,1.03,18.5,24,279,18.37,0.00,80,3,20
100000,332,97,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.1,17,365,24.66,0.00,94,0,3
100000,267,69,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.7,18,367,19.85,0.00,68,1,0
100000,188,68,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.1,16,520,33.87,0.00,68,0,0
100000,307,43,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.3,12,348,22.73,0.00,40,0,3
100000,460,34,7.7,0.0,0.0,0.9,6.8,0.0,1.00,20.9,6,752,49.31,0.00,30,0,4
100000,435,32,3.8,0.0,0.2,0.0,3.6,0.0,1.00,22.6,4,399,21.32,0.00,30,0,2
100000,458,25,5.6,0.0,0.0,0.4,5.1,0.0,1.02,20.6,9,712,40.69,0.00,25,0,0
101000,394,491,16.6,0.0,0.0,2.9,13.7,0.0,1.00,10.5,221,289,54.28,0.00,0,487,4
101000,191,474,20.2,0.7,0.3,1.2,18.0,0.0,1.23,8.9,185,212,57.30,0.00,2,467,5
101000,199,381,5.5,0.0,0.1,0.2,5.2,0.0,1.00,20.1,60,657,40.86,0.00,366,13,2
101000,422,292,5.1,0.1,0.0,0.1,4.9,0.0,1.06,21.0,34,706,48.06,0.00,292,0,0
101000,256,261,5.4,0.2,0.1,0.1,5.0,0.0,1.11,20.7,56,796,53.84,0.00,258,0,3
101000,53,225,7.7,0.0,0.1,0.1,7.5,0.0,1.01,16.7,31,282,18.53,0.00,186,11,28
101000,218,136,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,21,268,17.05,0.00,109,7,20
101000,188,85,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.0,12,550,37.18,0.00,85,0,0
101000,332,84,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.8,15,327,21.27,0.00,81,0,3
101000,458,63,6.4,0.1,0.0,0.6,5.7,0.0,1.01,19.5,16,357,20.79,0.00,63,0,0
101000,460,45,5.9,0.0,0.0,0.0,5.9,0.0,1.00,22.0,8,588,36.55,0.00,42,0,3
101000,267,43,5.4,0.0,0.1,0.0,5.3,0.0,1.00,19.4,9,399,21.12,0.00,42,1,0
101000,435,29,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.1,9,529,29.28,0.00,29,0,0
101000,462,21,14.2,0.4,0.0,4.3,9.5,0.0,1.10,16.2,12,759,117.75,0.00,0,21,0
101000,456,20,15.1,0.6,0.0,0.0,14.5,0.0,1.14,10.2,10,261,92.34,0.00,0,19,1
101000,307,15,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.6,6,188,11.02,0.00,12,0,3
102000,191,481,20.7,0.5,0.2,2.0,18.0,0.0,1.10,9.7,183,268,84.31,0.00,3,472,6
102000,199,348,5.5,0.0,0.2,0.1,5.1,0.0,1.00,20.0,75,733,46.51,0.00,329,12,7
102000,422,313,4.9,0.0,0.0,0.2,4.7,0.0,1.03,21.4,29,835,56.05,0.00,312,0,1
102000,256,260,5.2,0.2,0.1,0.1,4.8,0.0,1.10,20.9,40,944,61.78,0.00,260,0,0
102000,53,243,7.3,0.1,0.1,0.2,7.0,0.0,1.02,17.4,36,267,17.58,0.00,205,3,35
102000,394,183,14.2,0.5,0.0,2.0,11.6,0.0,1.13,13.4,145,326,63.68,0.06,0,183,0
102000,458,111,5.9,0.1,0.0,0.1,5.7,0.0,1.02,20.4,24,379,23.92,0.00,108,3,0
102000,456,108,10.4,0.7,0.0,0.1,9.6,0.0,1.16,14.6,66,155,20.23,0.01,0,106,2
102000,218,107,6.5,0.0,0.0,0.1,6.4,0.0,1.00,19.1,18,288,18.89,0.00,84,8,15
102000,332,93,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.3,19,366,24.75,0.00,90,0,3
102000,188,76,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.7,13,542,36.93,0.00,75,1,0
102000,462,66,19.4,0.1,0.3,5.3,13.8,0.0,1.04,12.9,42,207,32.16,0.00,0,65,1
102000,267,62,5.2,0.0,0.1,0.0,5.1,0.0,1.00,19.7,12,363,19.52,0.00,62,0,0
102000,460,23,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.1,3,1174,75.32,0.00,23,0,0
102000,435,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1045,54.97,0.00,9,0,0
103000,191,459,21.5,0.1,0.4,1.8,19.2,0.0,1.02,8.4,148,223,65.70,0.00,0,457,2
103000,422,338,5.1,0.0,0.0,0.1,5.0,0.0,1.03,21.0,32,841,57.54,0.00,335,0,3
103000,53,334,7.4,0.1,0.0,0.2,7.1,0.0,1.03,17.1,67,265,17.86,0.00,246,49,39
103000,199,263,5.1,0.0,0.1,0.1,4.9,0.0,1.00,20.5,50,791,50.10,0.00,260,1,2
103000,256,261,5.5,0.0,0.3,0.2,5.0,0.0,1.02,20.8,45,747,48.73,0.00,260,0,1
103000,462,244,22.3,1.8,1.1,3.5,15.9,0.4,1.42,11.3,192,181,31.24,1.56,0,239,5
103000,218,126,6.9,0.1,0.0,0.0,6.7,0.0,1.03,18.7,21,231,15.38,0.00,107,3,16
103000,394,110,19.0,0.3,0.0,0.8,17.9,0.0,1.11,10.6,82,144,27.77,0.00,0,110,0
103000,458,84,5.2,0.0,0.0,0.1,5.1,0.0,1.01,21.4,19,751,49.43,0.00,80,4,0
103000,267,62,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.0,13,471,24.75,0.00,58,0,4
103000,188,57,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.8,13,831,53.25,0.00,54,0,3
103000,456,56,15.1,0.0,0.0,0.6,14.4,0.0,1.01,11.8,44,159,23.94,0.00,1,53,2
103000,332,52,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,10,512,34.14,0.00,50,0,2
103000,460,33,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.9,7,810,52.79,0.00,32,1,0
103000,470,21,14.2,1.1,0.9,0.3,12.0,0.2,1.31,12.3,14,116,14.14,0.10,0,21,0
103000,307,18,12.5,0.0,0.0,0.0,12.5,0.0,1.00,10.8,9,213,18.46,0.00,15,0,3
103000,435,10,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,863,43.88,0.00,10,0,0
104000,191,516,18.5,0.3,0.5,0.9,16.9,0.0,1.09,9.7,174,224,60.97,0.00,1,510,5
104000,422,371,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.2,31,764,51.04,0.00,370,0,1
104000,199,307,4.9,0.0,0.1,0.1,4.8,0.0,1.00,20.8,50,642,40.16,0.00,303,1,3
104000,256,260,5.5,0.0,0.2,0.3,5.0,0.0,1.01,20.7,49,777,51.76,0.00,255,3,2
104000,462,238,36.9,0.2,4.8,2.5,29.5,0.0,1.03,6.3,147,159,38.66,0.00,0,233,5
104000,53,208,6.9,0.0,0.0,0.2,6.6,0.0,1.01,17.9,31,375,24.46,0.00,162,12,34
104000,218,161,6.7,0.0,0.0,0.1,6.6,0.0,1.00,18.7,28,176,11.89,0.00,143,4,14
104000,394,119,19.4,0.1,0.0,2.1,17.2,0.0,1.01,7.7,76,189,27.50,0.00,0,115,4
104000,458,91,5.5,0.0,0.0,0.0,5.4,0.0,1.00,21.1,18,554,34.63,0.00,90,0,1
104000,460,83,5.6,0.0,0.0,0.2,5.4,0.0,1.00,22.2,9,385,25.09,0.00,78,1,4
104000,188,70,5.9,0.0,0.0,0.1,5.8,0.0,1.00,21.7,16,570,36.64,0.00,68,0,2
104000,332,49,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.7,13,524,33.99,0.00,49,0,0
104000,307,28,9.9,0.0,0.0,0.1,9.8,0.0,1.00,14.2,12,138,10.52,0.00,26,0,2
104000,267,20,5.1,0.0,0.1,0.6,4.5,0.0,1.00,19.9,5,702,36.81,0.00,19,0,1
104000,468,7,8.6,0.0,0.6,0.0,8.0,0.0,1.00,17.1,5,1000,88.53,0.00,7,0,0
105000,191,572,14.9,0.2,0.3,0.8,13.6,0.0,1.07,11.0,144,183,36.34,0.00,1,564,7
105000,394,400,23.5,0.1,0.0,2.1,21.3,0.0,1.02,3.9,163,136,31.92,0.00,0,390,10
105000,256,373,6.4,0.0,0.3,0.6,5.4,0.0,1.02,20.5,65,658,45.75,0.00,309,54,10
105000,422,299,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.2,29,840,57.70,0.00,298,0,1
105000,53,155,6.7,0.0,0.1,0.1,6.5,0.0,1.00,18.2,25,327,20.12,0.00,123,14,18
105000,199,138,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.3,18,876,51.58,0.00,132,1,5
105000,458,133,5.1,0.1,0.0,0.1,4.9,0.0,1.01,21.3,21,497,31.74,0.00,133,0,0
105000,218,113,6.9,0.0,0.0,0.1,6.8,0.0,1.00,18.3,24,197,13.36,0.00,98,0,15
105000,332,91,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,24,296,18.87,0.00,88,1,2
105000,460,83,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.8,11,425,29.86,0.00,82,0,1
105000,188,79,6.8,0.0,0.0,0.2,6.6,0.0,1.00,21.2,19,428,29.11,0.00,79,0,0
105000,267,70,7.6,0.0,0.1,0.2,7.3,0.0,1.00,15.8,20,293,17.74,0.00,66,0,4
105000,307,70,7.5,0.0,0.0,0.1,7.4,0.0,1.00,17.8,16,146,10.17,0.00,58,0,12
105000,462,9,33.7,0.0,0.0,8.0,25.7,0.0,1.00,8.0,9,680,335.12,0.00,0,9,0
105000,476,8,6.6,0.0,0.0,2.1,4.5,0.0,1.00,19.2,4,1015,63.41,0.00,8,0,0
105000,468,5,8.2,0.0,1.0,0.0,7.2,0.0,1.00,17.6,5,807,64.12,0.00,5,0,0
106000,191,578,15.2,0.2,0.5,1.2,13.2,0.0,1.07,11.4,190,237,48.57,0.00,0,575,3
106000,394,434,21.5,0.0,0.2,2.2,19.1,0.0,1.01,5.0,157,191,52.87,0.00,1,431,2
106000,256,415,5.9,0.0,0.1,0.2,5.5,0.0,1.01,20.9,56,629,44.38,0.00,410,2,3
106000,199,355,5.3,0.0,0.1,0.1,5.0,0.0,1.00,20.4,42,361,21.37,0.00,334,19,2
106000,422,228,4.8,0.0,0.0,0.1,4.7,0.0,1.02,21.3,22,938,64.85,0.00,228,0,0
106000,53,209,7.0,0.1,0.0,0.1,6.7,0.0,1.03,17.9,36,321,20.28,0.00,179,10,20
106000,458,191,4.9,0.1,0.0,0.1,4.7,0.0,1.03,21.2,27,509,34.30,0.00,191,0,0
106000,218,151,6.8,0.0,0.0,0.2,6.6,0.0,1.00,18.5,26,222,13.91,0.00,114,9,28
106000,460,45,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.7,9,653,44.90,0.00,40,0,5
106000,307,42,6.4,0.0,0.0,0.0,6.3,0.0,1.00,19.2,10,379,23.27,0.00,42,0,0
106000,267,35,7.1,0.0,0.0,0.2,6.9,0.0,1.00,16.2,10,651,39.80,0.00,35,0,0
106000,188,29,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.2,6,542,34.45,0.00,29,0,0
106000,476,9,6.3,0.0,0.0,2.0,4.3,0.0,1.00,19.6,3,1273,79.87,0.00,9,0,0
106000,332,8,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.8,3,1506,90.58,0.00,8,0,0
107000,191,593,14.4,0.2,0.2,1.3,12.7,0.0,1.04,11.7,136,177,35.57,0.00,0,592,1
107000,394,481,20.6,0.0,0.4,1.4,18.8,0.0,1.00,5.3,169,264,76.26,0.00,0,479,2
107000,199,424,5.2,0.0,0.1,0.1,5.0,0.0,1.00,20.5,53,424,25.86,0.00,419,3,2
107000,256,336,5.5,0.0,0.2,0.2,5.1,0.0,1.00,21.3,44,671,45.74,0.00,322,2,12
107000,422,218,4.6,0.0,0.0,0.1,4.4,0.0,1.00,21.7,20,776,50.36,0.00,218,0,0
107000,458,171,5.4,0.0,0.1,0.2,5.1,0.0,1.01,20.9,28,591,38.40,0.00,171,0,0
107000,53,171,7.0,0.0,0.1,0.0,6.9,0.0,1.00,17.9,28,411,26.26,0.00,131,9,31
107000,218,157,7.2,0.0,0.0,0.1,7.0,0.0,1.00,17.7,33,241,15.21,0.00,136,3,18
107000,460,86,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.9,22,459,28.81,0.00,83,0,3
107000,307,23,6.7,0.0,0.0,0.2,6.5,0.0,1.00,18.8,4,377,21.86,0.00,21,0,2
107000,267,21,5.4,0.0,0.0,0.3,5.1,0.0,1.00,19.2,6,730,41.08,0.00,20,0,1
107000,332,14,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.3,4,316,18.20,0.00,12,0,2
107000,476,8,5.4,0.0,0.0,2.4,3.0,0.0,1.00,20.8,4,977,60.31,0.00,8,0,0
108000,191,608,13.0,0.2,0.3,1.1,11.4,0.0,1.05,12.3,160,250,46.32,0.00,0,605,3
108000,394,445,22.5,0.0,1.2,1.2,20.1,0.0,1.01,4.8,162,218,70.39,0.00,0,440,5
108000,256,324,5.3,0.0,0.0,0.2,5.0,0.0,1.00,21.2,46,713,46.50,0.00,317,5,2
108000,422,229,4.6,0.0,0.0,0.2,4.4,0.0,1.00,21.6,22,897,58.51,0.00,229,0,0
108000,458,205,5.4,0.2,0.0,0.1,5.0,0.0,1.08,21.0,40,690,46.34,0.00,204,0,1
108000,199,202,5.1,0.0,0.1,0.0,4.9,0.0,1.00,20.8,30,886,56.02,0.00,199,1,2
108000,53,177,7.6,0.1,0.0,0.2,7.4,0.0,1.02,16.8,42,347,21.91,0.00,152,9,16
108000,218,154,7.3,0.0,0.0,0.1,7.1,0.0,1.00,17.8,32,265,17.38,0.00,128,9,17
108000,460,86,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.9,11,477,30.14,0.00,83,0,3
108000,332,51,7.8,0.0,0.1,0.0,7.7,0.0,1.00,17.1,13,370,24.13,0.00,48,0,3
108000,484,24,4.4,0.0,0.0,0.2,4.2,0.0,1.00,21.3,5,498,25.15,0.00,22,0,2
108000,307,21,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.0,6,272,16.26,0.00,21,0,0
108000,267,20,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,3,387,21.43,0.00,19,0,1
109000,191,605,13.7,0.4,0.4,0.7,12.2,0.1,1.10,11.9,180,316,57.98,0.00,1,600,4
109000,394,434,24.4,0.4,1.4,2.2,20.4,0.0,1.08,4.2,154,201,61.99,0.00,0,434,0
