step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
900000,4,4,0,0,0,4,0,1.00,24,0.000,261,1.59,11.85,0.00,5394,0,8
900000,12,30,0,0,0,12,0,1.00,16,0.000,261,2.09,46.82,0.00,4301,1,1
900000,9,59,0,0,0,9,0,1.00,18,0.000,261,1.72,74.54,0.00,4301,1,1
900000,5,36,0,0,0,5,0,1.00,20,0.000,261,1.99,46.85,0.00,4301,1,1
900000,8,29,0,0,0,8,0,1.00,18,0.000,261,1.67,36.80,0.00,4301,1,1
900000,46,64,38,4,0,4,2,9.60,2,0.087,260,1.59,13.02,45.98,5420,1,1
900000,7,10,0,0,0,7,0,1.00,18,0.000,260,2.16,20.44,0.00,5473,8,8
900000,9,9,0,0,0,9,0,1.00,16,0.000,260,1.36,17.33,0.00,5482,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,260,1.52,11.28,0.00,4301,8,8
900000,9,9,0,0,0,9,0,1.00,16,0.000,260,1.26,18.44,0.00,5482,8,8
900000,9,32,0,0,0,9,0,1.00,20,0.000,260,2.86,44.36,0.00,4301,1,1
900000,12,56,0,0,0,12,0,1.00,18,0.000,260,1.29,56.61,0.00,4301,1,1
900000,5,12,0,0,0,5,0,1.00,22,0.000,260,0.21,32.12,0.00,4301,8,1
900000,3,12,0,0,0,3,0,1.00,24,0.000,260,1.98,21.03,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,259,2.33,16.26,0.00,4301,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,259,2.25,24.87,0.00,4301,8,8
900000,9,9,0,0,0,9,0,1.00,12,0.000,259,0.55,13.86,0.00,5381,8,8
900000,64,64,48,0,0,16,0,15.00,0,0.000,259,5.94,58.63,1.11,4964,1,1
900000,7,10,0,0,0,7,0,1.00,18,0.000,259,2.17,21.86,0.00,5473,8,8
900000,14,30,0,0,0,14,0,1.00,16,0.000,259,2.74,69.11,0.00,4301,1,1
900000,9,36,0,0,0,9,0,1.00,18,0.000,259,1.34,38.81,0.00,4301,1,1
900000,11,64,0,0,0,11,0,1.00,18,0.000,259,2.25,52.87,0.25,4194,1,1
900000,6,12,0,0,0,6,0,1.00,20,0.000,259,2.06,36.08,0.00,4301,8,1
900000,64,64,48,0,0,16,0,15.00,0,0.000,258,3.87,57.46,0.00,5415,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,258,1.44,15.35,0.00,5251,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,258,1.12,17.56,0.00,3812,8,8
900000,9,44,0,0,0,9,0,1.00,20,0.000,258,1.20,39.95,0.00,4301,1,1
900000,3,12,0,0,0,3,0,1.00,24,0.000,258,1.50,20.86,0.00,4301,1,1
900000,11,38,0,0,0,11,0,1.00,18,0.000,257,1.78,29.86,0.00,4301,1,1
900000,10,10,0,0,0,10,0,1.00,18,0.000,257,2.70,29.70,0.00,5473,8,8
900000,13,20,0,6,0,7,0,1.00,12,0.462,257,2.73,23.52,0.00,3812,8,8
900000,4,11,0,0,0,4,0,1.00,24,0.000,257,1.44,19.90,0.00,3812,8,8
900000,13,64,0,0,0,13,0,1.00,16,0.000,257,0.33,43.96,0.00,4301,1,1
900000,7,7,0,1,0,6,0,1.00,16,0.143,256,1.69,15.69,0.00,5482,8,8
900000,23,64,18,0,0,5,0,5.88,8,0.000,256,0.10,26.46,1.31,4194,1,1
900000,4,4,0,0,0,4,0,1.00,24,0.000,256,0.91,10.51,0.00,3812,8,8
900000,9,32,0,0,0,9,0,1.00,20,0.000,256,1.69,35.09,0.00,4301,1,1
900000,4,12,0,0,0,4,0,1.00,24,0.000,256,2.24,31.87,0.00,4301,1,1
900000,8,14,0,0,0,8,0,1.00,14,0.000,256,2.68,26.26,0.00,3812,8,8
900000,8,52,0,0,0,8,0,1.00,20,0.000,256,2.47,36.94,0.00,4301,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,255,2.33,15.20,0.00,5438,8,8
900000,8,32,0,0,0,8,0,1.00,20,0.000,255,2.74,32.76,0.00,4301,1,1
900000,31,31,0,0,0,31,0,1.00,0,0.000,255,3.87,26.26,0.00,4301,8,8
900000,21,34,0,0,0,21,0,1.00,8,0.000,255,3.22,105.57,0.00,4301,1,1
900000,8,32,0,0,0,8,0,1.00,20,0.000,255,1.97,28.34,0.00,4301,1,1
900000,8,36,0,0,0,8,0,1.00,20,0.000,255,0.50,39.29,0.00,4301,1,1
900000,10,25,0,0,0,10,0,1.00,18,0.000,255,0.39,20.92,0.00,4301,0,1
900000,12,28,0,0,0,12,0,1.00,16,0.000,255,1.91,53.59,0.00,4301,1,1
900000,4,16,0,0,0,4,0,1.00,24,0.000,255,1.70,14.26,0.00,3812,8,8
900000,6,64,0,0,0,6,0,1.00,20,0.000,254,1.26,35.86,0.00,4194,1,1
900000,6,6,0,0,0,6,0,1.00,22,0.000,254,0.81,15.08,0.00,5482,8,8
900000,3,10,0,0,0,3,0,1.00,24,0.000,254,1.57,16.00,0.00,3812,8,8
900000,8,8,0,0,0,8,0,1.00,14,0.000,254,1.17,18.53,0.00,5473,0,8
900000,10,30,0,0,0,10,0,1.00,16,0.000,254,2.98,45.02,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,253,2.21,13.93,0.00,5381,8,8
900000,12,30,0,0,0,12,0,1.00,16,0.000,253,1.56,53.47,0.00,4301,1,1
900000,8,22,0,0,0,8,0,1.00,16,0.000,253,1.49,28.02,0.00,3812,8,8
900000,5,24,0,0,0,5,0,1.00,22,0.000,253,2.31,29.00,0.00,4301,1,1
900000,8,8,0,0,0,8,0,1.00,14,0.000,253,1.80,21.16,0.00,5473,8,8
900000,5,64,0,0,0,5,0,1.00,20,0.000,253,1.65,38.65,0.00,4301,1,1
900000,4,32,0,0,0,4,0,1.00,24,0.000,253,0.84,26.73,0.00,4301,1,1
900000,3,50,0,0,0,3,0,1.00,24,0.000,253,2.10,22.50,0.00,4301,1,1
900000,5,51,0,0,0,5,0,1.00,20,0.000,253,0.38,33.99,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,252,0.99,11.51,0.00,5394,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,252,1.69,13.61,0.00,5394,8,8
900000,12,12,0,0,0,12,0,1.00,10,0.000,252,1.01,20.32,0.00,5482,8,8
900000,12,50,0,0,0,12,0,1.00,16,0.000,252,1.90,66.72,0.00,4301,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,252,1.45,15.49,0.00,5474,8,8
900000,10,10,0,0,0,10,0,1.00,12,0.000,252,0.46,26.15,0.00,3812,8,8
900000,4,32,0,0,0,4,0,1.00,24,0.000,252,2.08,61.99,0.00,4301,1,1
900000,9,9,0,0,0,9,0,1.00,16,0.000,252,1.89,17.40,0.00,5482,8,8
900000,10,10,0,0,0,10,0,1.00,16,0.000,252,2.69,21.84,0.00,3812,8,8
900000,7,13,0,0,0,7,0,1.00,20,0.000,252,2.20,26.83,0.00,3812,8,8
900000,1,10,0,0,0,1,0,1.00,28,0.000,252,0.03,15.45,0.00,5482,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,251,1.52,18.09,0.00,4301,8,8
900000,2,10,0,0,0,2,0,1.00,26,0.000,251,0.06,10.37,0.00,3812,8,8
900000,8,8,0,0,0,8,0,1.00,16,0.000,251,1.32,15.26,0.00,4301,8,8
900000,9,24,0,0,0,9,0,1.00,18,0.000,251,1.90,30.41,0.00,4301,1,1
900000,9,32,0,0,0,9,0,1.00,16,0.000,251,2.07,60.09,0.00,4301,1,1
900000,3,12,0,0,0,3,0,1.00,24,0.000,251,1.29,20.76,0.00,4301,1,1
900000,7,7,0,0,0,7,0,1.00,16,0.000,250,2.07,15.46,0.00,5251,8,8
900000,8,8,0,1,0,7,0,1.00,14,0.125,250,2.21,16.70,0.00,5482,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,250,1.80,11.59,0.00,5482,8,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,250,0.76,12.23,0.00,4301,8,1
900000,5,32,0,0,0,5,0,1.00,20,0.000,250,2.19,24.83,0.00,4301,1,1
900000,13,64,0,0,0,13,0,1.00,16,0.000,250,0.67,77.74,0.00,4301,1,1
900000,3,12,0,0,0,3,0,1.00,24,0.000,250,1.71,20.40,0.00,4301,1,1
900000,5,12,0,0,0,5,0,1.00,22,0.000,250,2.06,32.84,0.00,4301,1,1
900000,2,4,0,0,0,2,0,1.00,24,0.000,249,1.28,13.28,0.00,4301,8,8
900000,9,9,0,0,0,9,0,1.00,14,0.000,249,1.02,14.01,0.00,5474,8,8
900000,14,24,0,0,0,14,0,1.00,16,0.000,249,3.02,79.52,0.00,4301,1,1
900000,3,10,0,0,0,3,0,1.00,24,0.000,249,2.06,17.28,0.00,3812,8,8
900000,9,10,0,0,0,9,0,1.00,12,0.000,249,1.29,27.18,0.00,3812,8,8
900000,8,8,0,1,0,7,0,1.00,14,0.125,249,2.48,15.30,0.00,5482,8,8
900000,3,50,0,0,0,3,0,1.00,24,0.000,249,0.24,28.68,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,248,0.83,11.19,0.00,5486,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,248,1.76,10.76,0.00,3812,8,8
900000,2,26,0,0,0,2,0,1.00,26,0.000,248,0.70,20.13,0.00,5482,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,248,2.17,18.47,0.00,3812,8,8
900000,19,64,0,0,0,19,0,1.00,14,0.000,248,3.61,99.20,0.00,4301,1,1
900000,11,24,0,0,0,11,0,1.00,16,0.000,248,2.98,48.68,0.00,4301,1,1
900000,8,8,0,0,0,8,0,1.00,14,0.000,248,1.33,23.01,0.00,3812,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,248,2.61,15.90,0.00,5474,8,8
900000,5,32,0,0,0,5,0,1.00,22,0.000,248,2.18,63.76,0.00,4301,1,1
900000,4,32,0,0,0,4,0,1.00,24,0.000,248,0.97,26.94,0.00,4301,1,1
900000,4,4,0,0,0,4,0,1.00,24,0.000,248,2.16,12.98,0.00,5394,8,8
900000,4,10,0,0,0,4,0,1.00,24,0.000,248,1.30,14.01,0.00,5473,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,247,2.15,13.72,0.00,3812,8,8
900000,8,8,0,0,0,8,0,1.00,16,0.000,247,1.26,15.39,0.00,5482,8,8
900000,8,10,0,0,0,8,0,1.00,14,0.000,247,1.44,19.98,0.00,3812,8,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,247,1.21,10.85,0.00,3812,8,8
900000,3,10,0,0,0,3,0,1.00,24,0.000,247,1.32,13.41,0.00,3812,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,246,1.28,13.82,0.00,4301,8,8
900000,6,12,0,0,0,6,0,1.00,20,0.000,246,1.30,15.41,0.00,5482,8,8
900000,9,9,0,0,0,9,0,1.00,18,0.000,246,2.71,27.99,0.00,3812,8,8
900000,10,10,0,0,0,10,0,1.00,12,0.000,246,1.57,22.09,0.00,3812,8,8
900000,13,64,0,0,0,13,0,1.00,16,0.000,246,0.58,59.97,0.00,4301,1,1
900000,3,16,0,0,0,3,0,1.00,24,0.000,246,0.77,23.66,0.00,3812,8,8
900000,9,9,0,0,0,9,0,1.00,16,0.000,246,1.19,20.11,0.00,5482,8,8
900000,4,46,0,0,0,4,0,1.00,24,0.000,246,0.48,23.87,0.00,3812,8,8
900000,3,8,0,0,0,3,0,1.00,24,0.000,246,2.15,16.41,0.00,4301,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,245,1.02,11.98,0.00,3812,8,8
900000,6,10,0,0,0,6,0,1.00,20,0.000,245,1.34,17.62,0.00,3812,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,245,1.17,18.92,0.00,3812,8,8
900000,12,12,0,0,0,12,0,1.00,10,0.000,245,2.42,19.34,0.00,5482,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,245,0.95,9.58,0.00,3812,8,8
900000,5,12,0,0,0,5,0,1.00,22,0.000,245,1.13,26.59,0.00,4301,1,1
900000,6,6,0,0,0,6,0,1.00,18,0.000,244,1.93,14.31,0.00,5486,8,8
900000,7,7,0,0,0,7,0,1.00,16,0.000,244,2.19,15.03,0.00,5487,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,244,2.35,11.87,0.00,5482,8,8
900000,8,8,0,0,0,8,0,1.00,18,0.000,244,0.65,14.48,0.00,5433,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,244,1.35,13.59,0.00,5473,8,8
900000,3,18,0,0,0,3,0,1.00,24,0.000,244,1.36,21.27,0.00,5482,8,8
900000,13,44,0,0,0,13,0,1.00,16,0.000,244,1.92,45.77,0.00,4301,1,1
900000,9,9,0,0,0,9,0,1.00,14,0.000,244,2.48,18.32,0.00,5474,8,8
900000,3,40,0,0,0,3,0,1.00,24,0.000,244,0.97,22.86,0.00,4301,1,1
900000,36,64,30,4,0,2,2,7.50,8,0.111,244,3.41,5.80,40.01,4964,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,243,1.43,11.52,0.00,3812,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,243,1.47,13.12,0.00,3812,8,8
900000,11,31,10,0,0,1,0,6.89,14,0.000,243,0.22,16.02,2.75,5473,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,243,0.21,10.79,0.00,5360,0,8
900000,2,12,0,0,0,2,0,1.00,26,0.000,243,1.04,17.97,0.00,3812,8,8
900000,3,20,0,0,0,3,0,1.00,24,0.000,243,0.13,15.13,0.00,5473,0,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,243,1.98,16.86,0.00,4301,8,8
900000,8,8,0,1,0,7,0,1.00,14,0.125,242,1.09,15.27,0.00,5482,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,242,1.36,14.43,0.00,5474,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,242,0.75,18.68,0.00,5438,8,8
900000,4,10,0,0,0,4,0,1.00,24,0.000,242,0.21,10.89,0.00,3812,0,8
900000,8,8,0,0,0,8,0,1.00,16,0.000,242,2.17,19.15,0.00,5482,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,242,2.42,17.52,0.00,5482,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,242,2.03,16.03,0.00,3812,8,8
900000,13,46,0,0,0,13,0,1.00,16,0.000,242,2.80,84.58,0.00,4301,1,1
900000,7,24,0,0,0,7,0,1.00,18,0.000,242,0.82,18.40,0.00,3812,8,8
900000,35,50,0,5,1,29,0,1.00,6,0.143,242,2.96,78.16,0.00,4301,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,241,1.72,17.85,0.00,4301,8,8
900000,8,8,0,0,0,8,0,1.00,16,0.000,241,2.20,15.84,0.00,5251,8,8
900000,4,10,0,0,0,4,0,1.00,24,0.000,241,2.08,16.21,0.00,5473,8,8
900000,7,29,0,0,0,7,0,1.00,20,0.000,241,0.75,34.40,0.00,4301,1,1
900000,8,8,0,1,0,7,0,1.00,14,0.125,241,1.88,18.62,0.00,5482,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,241,1.14,14.01,0.00,5482,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,241,2.11,14.01,0.00,5360,8,8
900000,4,7,0,0,0,4,0,1.00,22,0.000,241,1.19,12.51,0.00,5473,8,8
900000,7,58,0,0,0,7,0,1.00,20,0.000,241,0.55,41.07,0.00,4301,1,1
900000,11,11,7,0,0,4,0,3.68,10,0.000,240,2.55,17.75,0.00,4301,8,8
900000,9,9,0,0,0,9,0,1.00,16,0.000,240,0.74,15.15,0.00,5482,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,240,0.96,13.04,0.00,5438,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,240,1.48,19.28,0.00,4301,8,8
900000,8,10,0,0,0,8,0,1.00,14,0.000,240,0.98,13.49,0.00,3812,8,8
900000,11,24,0,0,0,11,0,1.00,16,0.000,240,2.56,36.26,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,240,1.54,11.56,0.00,5473,8,8
900000,4,32,0,0,0,4,0,1.00,24,0.000,240,1.28,25.23,0.00,4301,1,1
900000,64,64,48,10,0,6,4,15.00,0,0.156,239,1.07,15.12,37.23,5420,1,1
900000,9,9,0,0,0,9,0,1.00,14,0.000,239,1.88,18.04,0.00,5486,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,239,0.22,11.53,0.00,5482,0,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,239,0.92,13.18,0.00,4301,1,1
900000,8,64,0,0,0,8,0,1.00,18,0.000,239,1.18,36.93,0.00,4194,0,1
900000,10,11,0,0,0,10,0,1.00,16,0.000,239,2.19,27.96,0.00,3812,8,8
900000,9,10,0,0,0,9,0,1.00,14,0.000,238,2.07,20.28,0.00,3812,8,8
900000,46,64,38,4,0,4,2,9.60,2,0.087,238,2.61,12.72,43.26,5420,1,1
900000,12,12,0,0,0,12,0,1.00,10,0.000,238,2.73,27.44,0.00,3812,8,8
900000,3,40,0,0,0,3,0,1.00,24,0.000,238,1.72,19.89,0.00,4301,1,1
900000,4,10,0,0,0,4,0,1.00,24,0.000,238,1.83,19.94,0.00,3812,8,8
900000,4,60,0,0,0,4,0,1.00,24,0.000,238,0.26,26.13,0.00,4301,1,1
900000,2,64,0,0,0,2,0,1.00,26,0.000,238,1.16,37.42,0.00,4301,1,1
900000,9,12,0,0,0,9,0,1.00,16,0.000,238,1.38,20.68,0.00,4301,1,1
900000,3,12,0,0,0,3,0,1.00,24,0.000,238,1.16,20.10,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,237,2.12,13.55,0.00,4301,8,8
900000,7,7,0,0,0,7,0,1.00,16,0.000,237,1.55,14.26,0.00,5251,8,8
900000,3,18,0,0,0,3,0,1.00,24,0.000,237,0.36,10.39,0.00,5473,8,8
900000,9,9,0,0,0,9,0,1.00,12,0.000,237,1.92,13.82,0.00,5381,8,8
900000,10,10,0,0,0,10,0,1.00,18,0.000,237,1.77,16.63,0.00,5473,8,8
900000,7,64,0,0,0,7,0,1.00,20,0.000,237,0.90,28.45,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,236,1.37,17.05,0.00,4301,8,8
900000,10,10,0,0,0,10,0,1.00,12,0.000,236,2.10,15.33,0.00,5486,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,236,2.01,12.49,0.00,5482,8,8
900000,9,9,0,0,0,9,0,1.00,12,0.000,236,0.43,14.67,0.00,5251,0,8
900000,7,34,0,0,0,7,0,1.00,20,0.000,236,1.97,63.90,0.00,4301,1,1
900000,9,9,0,0,0,9,0,1.00,14,0.000,236,2.36,18.69,0.00,5486,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,236,1.73,14.43,0.00,4301,8,8
900000,3,12,0,0,0,3,0,1.00,24,0.000,236,2.08,16.48,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,235,1.28,13.83,0.00,3812,8,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,235,1.12,14.45,0.00,4301,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,235,0.35,9.93,0.00,4301,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,235,0.98,12.81,0.00,5473,8,8
900000,3,12,0,0,0,3,0,1.00,24,0.000,235,1.14,19.24,0.00,4301,1,1
900000,3,50,0,0,0,3,0,1.00,24,0.000,235,0.32,18.86,0.00,4301,1,1
900000,12,16,0,0,0,12,0,1.00,10,0.000,235,2.22,18.83,0.00,4301,1,1
900000,4,12,0,0,0,4,0,1.00,24,0.000,235,1.85,20.98,0.00,4301,1,1
900000,4,34,0,0,0,4,0,1.00,24,0.000,235,1.96,37.30,0.00,4301,1,1
900000,11,64,0,0,0,11,0,1.00,18,0.000,234,0.36,32.93,0.00,4194,0,1
900000,64,64,48,6,0,10,3,15.00,0,0.094,234,1.20,39.74,15.18,4664,1,1
900000,7,7,0,0,0,7,0,1.00,16,0.000,234,1.48,14.61,0.00,5486,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,234,0.55,10.91,0.00,3812,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,234,2.09,12.44,0.00,5438,8,8
900000,12,12,0,1,0,11,0,1.00,10,0.083,234,2.09,20.40,0.00,5457,8,8
900000,4,44,0,0,0,4,0,1.00,24,0.000,234,1.89,31.23,0.00,3812,8,8
900000,5,6,0,0,0,5,0,1.00,22,0.000,233,2.24,12.30,0.00,5482,8,8
900000,4,48,0,0,0,4,0,1.00,24,0.000,233,0.21,24.23,0.00,4301,1,1
900000,10,10,0,0,0,10,0,1.00,14,0.000,233,1.57,16.41,0.00,3812,8,8
900000,9,9,0,0,0,9,0,1.00,12,0.000,233,0.56,16.21,0.00,5486,8,8
900000,3,14,0,0,0,3,0,1.00,24,0.000,233,2.13,16.50,0.00,4301,1,1
900000,4,34,0,0,0,4,0,1.00,24,0.000,233,1.40,22.74,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,232,0.37,10.03,0.00,3812,0,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,232,0.51,10.07,0.00,3812,8,8
900000,5,12,0,0,0,5,0,1.00,22,0.000,232,2.13,22.05,0.00,4301,1,1
900000,7,7,0,0,0,7,0,1.00,18,0.000,232,0.91,13.39,0.00,3812,8,8
900000,3,12,0,0,0,3,0,1.00,24,0.000,232,0.92,15.21,0.00,4301,1,1
900000,11,11,0,0,0,11,0,1.00,10,0.000,232,1.94,20.96,0.00,3812,8,8
900000,8,17,0,0,0,8,0,1.00,20,0.000,232,1.94,14.03,0.00,4301,0,1
900000,2,16,0,0,0,2,0,1.00,26,0.000,232,0.92,13.13,0.00,3812,8,8
900000,8,8,0,0,0,8,0,1.00,14,0.000,231,1.52,21.75,0.00,5473,8,8
900000,2,18,0,0,0,2,0,1.00,26,0.000,231,0.68,17.88,0.00,5482,8,8
900000,10,10,0,0,0,10,0,1.00,16,0.000,231,1.55,27.78,0.00,3812,8,8
900000,12,12,0,0,0,12,0,1.00,14,0.000,230,0.76,19.37,0.00,3812,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,230,0.83,11.70,0.00,5394,8,8
900000,5,18,0,0,0,5,0,1.00,20,0.000,230,2.44,17.78,0.00,3812,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,230,1.86,12.75,0.00,5473,8,8
900000,8,8,0,0,0,8,0,1.00,14,0.000,230,0.83,21.42,0.00,3812,8,8
900000,16,32,0,0,0,16,0,1.00,16,0.000,230,3.60,47.11,0.00,4301,1,1
900000,3,18,0,0,0,3,0,1.00,24,0.000,230,1.74,17.11,0.00,3812,8,8
900000,1,6,0,0,0,1,0,1.00,28,0.000,230,0.20,13.63,0.00,5438,0,8
900000,4,12,0,0,0,4,0,1.00,22,0.000,230,1.09,21.43,0.00,4301,1,1
900000,3,12,0,0,0,3,0,1.00,24,0.000,230,2.04,14.49,0.00,4301,1,1
900000,8,8,0,0,0,8,0,1.00,14,0.000,230,0.32,13.27,0.00,5473,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,229,0.47,10.31,0.00,3812,0,8
900000,8,8,0,0,0,8,0,1.00,14,0.000,229,1.65,18.80,0.00,5381,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,229,1.03,14.69,0.00,5482,8,8
900000,6,10,0,0,0,6,0,1.00,20,0.000,229,1.16,15.46,0.00,3812,8,8
900000,15,64,6,0,0,9,0,2.27,10,0.000,228,0.53,30.86,0.45,4194,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,228,1.89,13.14,0.00,5474,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,228,1.50,12.45,0.00,5251,8,8
900000,8,8,0,0,0,8,0,1.00,14,0.000,228,1.90,14.82,0.00,5473,8,8
900000,24,30,0,0,0,24,0,1.00,4,0.000,228,2.31,27.23,0.00,3812,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,228,1.36,14.91,0.00,5251,8,8
900000,3,12,0,0,0,3,0,1.00,24,0.000,228,1.02,13.52,0.00,4301,1,1
900000,4,10,0,0,0,4,0,1.00,24,0.000,228,1.22,16.75,0.00,3812,8,8
900000,9,34,0,0,0,9,0,1.00,16,0.000,228,1.71,36.59,0.00,4301,1,1
900000,2,22,0,0,0,2,0,1.00,26,0.000,228,0.71,21.82,0.00,3812,8,8
900000,2,16,0,0,0,2,0,1.00,26,0.000,228,1.06,17.81,0.00,3812,8,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,227,1.78,11.77,0.00,5486,8,8
900000,3,10,0,0,0,3,0,1.00,24,0.000,227,0.43,14.90,0.00,3812,8,8
900000,9,11,0,0,0,9,0,1.00,16,0.000,227,1.47,18.00,0.00,5381,8,8
900000,64,64,48,10,0,6,4,15.00,0,0.156,227,2.29,17.96,42.12,5420,1,1
900000,7,10,0,0,0,7,0,1.00,18,0.000,227,2.17,15.70,0.00,5473,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,227,1.52,10.75,0.00,5486,8,8
900000,8,10,0,0,0,8,0,1.00,16,0.000,227,0.30,23.68,0.00,3812,0,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,227,1.75,13.00,0.00,5474,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,227,2.45,21.30,0.00,4301,8,8
900000,4,10,0,0,0,4,0,1.00,24,0.000,227,1.04,14.12,0.00,3812,8,8
900000,3,12,0,0,0,3,0,1.00,24,0.000,227,1.28,13.04,0.00,4301,1,1
900000,6,6,0,0,0,6,0,1.00,18,0.000,226,1.52,12.95,0.00,5486,8,8
900000,6,10,0,0,0,6,0,1.00,20,0.000,226,0.30,14.57,0.00,3812,8,8
900000,8,10,0,0,0,8,0,1.00,16,0.000,226,2.04,19.02,0.00,3812,8,8
900000,5,6,0,0,0,5,0,1.00,22,0.000,226,0.62,10.40,0.00,5482,8,8
900000,5,38,0,0,0,5,0,1.00,22,0.000,226,0.14,25.51,0.00,4301,1,1
900000,46,64,38,4,0,4,2,9.60,2,0.087,226,3.32,13.09,39.06,5420,1,1
900000,46,64,38,4,0,4,2,9.60,2,0.087,225,3.04,12.67,37.75,5420,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,225,1.68,13.62,0.00,3812,8,8
900000,9,9,0,0,0,9,0,1.00,14,0.000,225,0.52,11.60,0.00,5474,8,8
900000,10,18,0,0,0,10,0,1.00,18,0.000,225,1.34,39.18,0.00,3812,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,225,1.12,9.81,0.00,5482,8,8
900000,4,42,0,0,0,4,0,1.00,24,0.000,225,0.76,23.72,0.00,3812,8,8
900000,14,30,0,0,0,14,0,1.00,16,0.000,225,1.34,48.83,0.00,4301,1,1
900000,9,32,0,0,0,9,0,1.00,16,0.000,225,1.51,30.24,0.00,4301,1,1
900000,4,12,0,0,0,4,0,1.00,22,0.000,225,0.35,18.64,0.00,4301,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,224,2.24,12.80,0.00,5394,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,224,1.48,15.79,0.00,4301,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,224,0.01,7.92,0.00,3812,0,8
900000,11,12,0,0,0,11,0,1.00,16,0.000,224,2.18,39.39,0.00,4301,1,1
900000,6,6,0,0,0,6,0,1.00,22,0.000,224,1.46,12.70,0.00,5482,8,8
