step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
54000,282,29,4.1,0.1,0.0,0.0,4.0,0.0,1.07,23.4,6,777,41.69,0.00,27,0,2
54000,206,29,54.6,39.1,8.4,0.0,7.1,3.2,8.93,0.6,22,461,48.24,56.82,0,28,1
54000,334,28,45.1,28.3,6.4,0.0,10.4,2.5,6.13,1.4,25,306,39.66,34.25,0,28,0
54000,296,25,42.8,28.7,6.9,0.1,7.1,2.5,6.77,1.2,23,426,47.35,44.52,1,24,0
54000,325,15,6.4,0.0,0.1,0.0,6.3,0.0,1.00,18.8,5,968,57.38,0.00,14,0,1
54000,343,10,9.0,0.0,0.0,2.0,7.0,0.0,1.00,18.0,1,428,27.95,0.00,10,0,0
54000,298,10,54.5,38.5,10.4,0.0,5.6,3.4,8.60,0.0,10,407,34.91,80.80,0,10,0
54000,302,7,5.1,0.4,0.0,0.0,4.7,0.0,1.18,19.7,6,1317,71.16,0.00,7,0,0
55000,1,4593,12.2,0.4,0.4,0.3,11.2,0.0,1.11,16.5,1336,413,36.42,0.18,2119,2432,42
55000,255,571,5.5,0.1,0.1,0.1,5.3,0.0,1.02,20.4,126,807,55.85,0.00,571,0,0
55000,279,554,6.3,0.1,0.1,0.0,6.1,0.0,1.03,19.4,164,717,51.84,0.00,554,0,0
55000,315,438,7.2,0.0,0.1,0.9,6.3,0.0,1.02,18.7,83,331,20.20,0.00,390,7,41
55000,77,269,6.5,0.0,0.9,0.0,5.6,0.0,1.00,17.9,58,657,38.92,0.00,261,1,7
55000,280,244,7.6,0.0,0.0,0.0,7.5,0.0,1.02,16.7,51,231,15.69,0.00,217,1,26
55000,283,189,6.8,0.0,0.0,0.0,6.7,0.0,1.02,19.2,28,284,17.15,0.00,166,0,23
55000,84,159,4.7,0.0,0.0,0.0,4.7,0.0,1.01,22.0,20,573,31.30,0.00,153,2,4
55000,290,140,37.4,26.8,4.8,0.0,5.7,2.2,6.46,2.9,117,166,13.14,17.34,0,137,3
55000,169,123,6.4,0.0,0.2,0.1,6.1,0.0,1.00,20.1,37,381,25.19,0.00,121,0,2
55000,337,99,42.0,28.9,7.8,0.0,5.3,2.6,7.01,4.3,57,367,28.59,50.46,1,93,5
55000,39,89,7.3,0.2,0.0,0.0,7.2,0.0,1.06,17.6,19,164,10.99,0.00,80,0,9
55000,316,81,7.6,0.0,0.0,0.1,7.5,0.0,1.00,19.7,15,179,11.41,0.00,75,1,5
55000,308,76,46.6,32.6,9.7,0.0,4.2,3.3,7.77,2.8,43,333,17.53,69.02,2,73,1
55000,282,75,4.6,0.0,0.1,0.0,4.5,0.0,1.00,23.0,14,430,24.05,0.00,74,0,1
55000,333,65,7.5,0.0,0.0,0.2,7.2,0.0,1.01,17.6,21,627,57.93,0.00,65,0,0
55000,312,63,33.8,23.1,4.9,0.4,5.5,2.2,5.99,5.3,43,291,28.43,31.38,1,61,1
55000,272,60,45.9,32.5,8.1,0.0,5.2,2.8,7.06,1.7,47,282,16.49,48.22,3,52,5
55000,300,50,5.9,0.0,0.0,0.2,5.7,0.0,1.00,19.0,12,274,15.65,0.00,45,0,5
55000,334,34,40.9,28.4,6.4,0.0,6.0,2.6,7.04,1.7,31,640,82.75,60.94,0,34,0
55000,206,29,45.2,33.7,7.0,0.0,4.6,3.0,8.15,1.6,17,406,29.25,76.71,0,29,0
55000,298,21,45.0,30.7,7.2,0.0,7.0,2.8,6.40,2.8,18,247,23.06,25.21,1,20,0
55000,296,20,39.4,25.4,5.6,0.2,8.2,1.9,6.36,2.8,15,469,46.79,37.21,1,19,0
55000,351,10,31.4,18.8,4.0,0.0,8.6,1.5,4.69,6.8,10,241,27.90,14.48,0,10,0
55000,343,9,8.9,0.0,0.0,1.9,7.0,0.0,1.00,18.0,2,320,22.13,0.00,9,0,0
56000,1,4822,12.5,0.3,0.3,0.3,11.6,0.0,1.09,16.4,1356,470,40.31,0.02,2266,2516,40
56000,255,522,5.5,0.0,0.1,0.0,5.4,0.0,1.01,20.8,110,971,66.47,0.00,522,0,0
56000,279,476,5.9,0.0,0.0,0.0,5.7,0.0,1.02,19.9,126,681,52.65,0.00,476,0,0
56000,315,375,6.9,0.0,0.0,0.7,6.2,0.0,1.01,19.0,73,324,19.79,0.00,347,3,25
56000,280,227,7.4,0.0,0.0,0.0,7.3,0.0,1.00,16.9,44,217,14.57,0.00,189,4,34
56000,77,200,6.1,0.0,0.9,0.0,5.2,0.0,1.01,18.3,40,722,41.65,0.00,190,0,10
56000,290,182,28.4,19.2,3.2,0.0,6.1,1.4,5.14,6.0,155,185,17.47,13.98,0,178,4
56000,84,181,5.2,0.2,0.0,0.0,5.0,0.0,1.08,21.4,25,542,30.48,0.00,178,2,1
56000,169,135,6.2,0.1,0.1,0.1,5.9,0.0,1.02,20.3,32,548,38.17,0.00,130,0,5
56000,337,118,35.8,22.7,6.7,0.0,6.3,2.1,5.64,6.9,65,431,34.42,53.89,2,110,6
56000,39,109,9.2,0.1,0.0,0.3,8.8,0.0,1.06,15.1,27,137,10.26,0.00,104,0,5
56000,316,94,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.2,15,203,13.28,0.00,82,0,12
56000,312,87,30.9,21.2,4.8,0.1,4.8,1.6,6.32,7.7,66,318,24.98,40.19,2,82,3
56000,333,76,7.4,0.1,0.0,0.3,6.9,0.0,1.06,17.9,26,631,59.71,0.00,76,0,0
56000,367,76,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.9,25,221,14.87,0.00,66,0,10
56000,283,74,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,11,442,25.79,0.00,59,0,15
56000,351,68,44.1,26.5,5.5,0.0,12.0,2.2,5.27,1.9,53,217,30.20,22.04,2,63,3
56000,300,66,5.3,0.1,0.0,0.0,5.2,0.0,1.02,19.8,11,265,14.63,0.00,60,0,6
56000,308,63,45.0,30.2,10.2,0.0,4.7,3.4,6.86,2.3,40,326,16.49,65.66,0,59,4
56000,282,54,5.3,0.0,0.0,0.2,5.1,0.0,1.00,22.4,12,522,30.66,0.00,53,0,1
56000,356,47,19.4,12.6,1.3,0.0,5.6,0.7,4.05,9.8,33,679,62.12,9.87,1,46,0
56000,329,37,50.2,34.0,10.1,0.0,6.0,3.3,7.46,0.6,32,568,54.77,84.63,2,35,0
56000,272,37,52.2,38.8,9.1,0.0,4.2,3.1,9.01,0.8,31,551,31.90,95.42,2,34,1
56000,334,32,41.2,26.1,5.6,0.0,9.5,2.5,6.02,2.1,32,523,61.01,45.83,1,30,1
56000,296,18,36.2,23.8,6.0,0.0,6.4,2.0,6.13,3.3,16,657,63.36,42.78,1,17,0
56000,206,10,60.4,45.0,12.0,0.0,3.4,4.0,10.23,0.0,4,517,24.57,126.78,0,10,0
56000,343,9,8.9,0.0,0.0,1.9,7.0,0.0,1.00,18.0,2,621,42.99,0.00,9,0,0
56000,298,5,57.8,41.8,11.2,0.0,4.8,3.8,9.86,0.0,5,260,18.32,47.86,0,5,0
57000,1,4410,12.9,0.3,0.3,0.4,12.0,0.0,1.06,15.9,1187,504,43.37,0.01,2190,2195,25
57000,279,501,5.6,0.1,0.1,0.1,5.3,0.0,1.04,20.3,127,830,64.45,0.00,501,0,0
57000,255,468,5.2,0.0,0.1,0.1,5.0,0.0,1.00,20.9,83,796,51.67,0.00,468,0,0
57000,280,280,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.6,52,178,12.02,0.00,244,2,34
57000,315,279,6.5,0.0,0.0,0.4,6.2,0.0,1.00,19.2,48,340,20.83,0.00,248,1,30
57000,84,274,4.8,0.1,0.0,0.0,4.7,0.0,1.01,21.9,34,522,30.47,0.00,272,0,2
57000,283,195,7.3,0.0,0.2,0.0,7.1,0.0,1.00,18.8,32,222,14.64,0.00,171,0,24
57000,290,150,33.1,22.6,3.8,0.1,6.6,1.8,5.63,4.4,135,279,25.46,23.46,0,143,7
57000,370,138,10.4,3.4,0.9,0.0,6.2,0.7,2.02,18.1,87,265,23.25,5.14,0,138,0
57000,39,128,8.2,0.0,0.0,0.2,7.9,0.0,1.02,16.5,25,164,11.71,0.00,102,0,26
57000,77,123,6.2,0.0,0.8,0.0,5.4,0.0,1.00,18.4,32,787,45.18,0.00,120,0,3
57000,169,96,5.9,0.1,0.1,0.0,5.7,0.0,1.04,20.7,25,785,54.22,0.00,93,0,3
57000,337,94,47.3,31.9,8.9,0.0,6.5,2.9,7.04,2.6,49,294,25.51,35.97,1,89,4
57000,282,89,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.8,15,368,21.47,0.00,85,0,4
57000,333,70,7.0,0.1,0.0,0.0,6.9,0.0,1.02,19.3,33,654,62.05,0.00,70,0,0
57000,316,66,8.3,0.0,0.0,0.1,8.2,0.0,1.00,18.7,14,146,10.24,0.00,60,0,6
57000,356,64,26.7,17.4,2.9,0.4,6.0,1.2,4.63,7.6,55,516,45.63,16.25,2,62,0
57000,334,58,34.6,23.1,4.1,0.0,7.4,1.9,5.91,3.3,53,193,21.42,18.71,0,56,2
57000,308,57,48.1,31.8,10.6,0.0,5.7,3.4,7.15,2.2,27,395,22.03,81.58,0,57,0
57000,272,41,55.0,41.1,10.9,0.0,3.0,3.6,9.97,0.2,32,410,25.43,80.03,1,40,0
57000,312,41,32.6,23.3,5.2,0.1,4.1,1.8,6.84,8.5,32,432,28.37,41.97,1,40,0
57000,329,40,45.8,30.8,7.1,0.0,7.8,2.7,6.38,1.1,37,415,43.54,48.89,2,38,0
57000,300,35,6.5,0.1,0.4,0.4,5.7,0.0,1.03,18.6,11,261,14.97,0.00,30,0,5
57000,206,22,53.4,39.4,9.4,0.0,4.6,3.3,9.56,1.9,18,197,8.54,48.00,1,21,0
57000,367,22,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,9,244,16.93,0.00,19,0,3
57000,296,20,42.3,28.4,7.7,0.0,6.2,2.5,6.86,1.4,17,718,70.36,69.63,0,20,0
57000,351,20,39.7,28.5,5.7,0.0,5.6,2.2,7.33,2.7,19,350,43.04,32.83,0,19,1
57000,372,12,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.7,2,286,19.14,0.00,12,0,0
57000,298,9,52.9,35.6,10.8,0.0,6.6,3.4,7.44,1.1,8,289,28.21,54.88,0,9,0
57000,373,5,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.6,2,222,14.67,0.00,3,0,2
58000,1,4491,12.7,0.3,0.3,0.3,11.7,0.0,1.09,15.8,1251,457,41.68,0.01,2090,2373,28
58000,255,462,4.8,0.0,0.1,0.1,4.6,0.0,1.01,21.4,91,888,55.21,0.00,462,0,0
58000,279,414,5.6,0.2,0.0,0.2,5.2,0.0,1.05,20.3,101,918,67.83,0.00,414,0,0
58000,280,366,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.8,56,211,13.90,0.00,300,5,61
58000,376,241,6.9,0.0,0.2,0.3,6.4,0.0,1.01,20.1,39,369,22.33,0.00,231,0,10
58000,84,232,5.0,0.1,0.0,0.1,4.8,0.0,1.05,21.6,32,592,34.85,0.00,229,0,3
58000,283,213,7.3,0.0,0.2,0.0,7.1,0.0,1.00,18.6,37,264,17.79,0.00,181,0,32
58000,315,209,7.5,0.0,0.1,0.8,6.6,0.0,1.00,18.3,46,334,21.04,0.00,190,0,19
58000,77,202,7.1,0.1,0.8,0.0,6.2,0.0,1.01,17.0,52,514,30.05,0.00,197,0,5
58000,290,134,34.2,24.1,4.2,0.0,5.9,2.0,6.23,3.6,115,347,30.04,29.85,0,131,3
58000,337,105,43.4,28.9,7.7,0.1,6.8,2.5,6.71,3.4,71,322,29.06,41.73,0,103,2
58000,169,93,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.7,36,633,43.27,0.00,90,0,3
58000,333,80,7.9,0.0,0.0,0.1,7.8,0.0,1.00,17.3,36,666,57.91,0.00,80,0,0
58000,282,80,4.0,0.1,0.0,0.0,4.0,0.0,1.04,23.8,9,507,29.33,0.00,77,0,3
58000,370,66,11.2,4.8,1.0,0.0,5.4,0.8,2.28,17.4,48,167,11.62,7.43,2,64,0
58000,308,65,48.4,33.6,10.9,0.0,3.9,3.6,7.86,1.9,36,201,9.39,43.90,3,61,1
58000,334,65,38.3,25.3,4.5,0.0,8.4,2.0,6.38,2.9,56,337,38.55,25.63,2,61,2
58000,316,64,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,18,153,10.34,0.00,56,0,8
58000,367,59,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.8,26,200,14.41,0.00,55,2,2
58000,300,53,5.6,0.0,0.0,0.0,5.5,0.0,1.04,19.8,10,270,15.54,0.00,50,0,3
58000,356,45,24.4,15.1,3.0,0.2,6.1,1.3,4.26,8.2,39,858,74.38,24.47,2,43,0
58000,329,39,39.8,27.9,4.7,0.0,7.2,1.9,6.53,2.4,35,521,56.45,65.30,1,38,0
58000,272,39,51.5,37.6,10.3,0.0,3.5,3.2,9.28,1.2,28,559,35.66,107.38,0,39,0
58000,206,37,50.8,37.2,7.3,0.0,6.3,2.9,8.60,0.5,28,312,21.56,68.07,0,37,0
58000,312,34,49.9,38.2,7.4,0.2,4.1,2.9,10.14,1.0,29,520,36.10,100.84,2,32,0
58000,39,31,7.7,0.0,0.0,0.1,7.5,0.0,1.00,17.2,9,187,12.90,0.00,30,0,1
58000,351,30,46.1,31.8,8.3,0.0,5.9,2.9,7.62,1.4,27,354,34.07,55.28,1,29,0
58000,372,22,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.3,2,240,15.11,0.00,20,0,2
58000,296,12,44.6,30.5,8.0,0.4,5.7,2.8,7.41,1.3,12,800,79.62,94.18,1,11,0
58000,298,12,58.8,38.8,12.7,0.0,7.2,4.0,7.37,0.0,9,354,28.86,68.51,2,10,0
59000,1,3768,14.1,0.4,0.4,0.6,12.6,0.0,1.13,14.5,1305,369,37.21,0.02,1345,2397,26
59000,380,1067,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.4,100,877,54.46,0.00,1066,0,1
59000,315,859,7.4,0.0,0.1,0.6,6.6,0.0,1.02,18.9,149,298,18.53,0.00,750,35,74
59000,279,537,6.1,0.1,0.0,0.0,5.9,0.0,1.06,19.6,150,781,56.72,0.00,537,0,0
59000,255,449,4.6,0.0,0.1,0.0,4.5,0.0,1.01,21.6,78,1089,64.78,0.00,448,0,1
59000,280,413,7.4,0.1,0.0,0.0,7.2,0.0,1.04,17.1,80,192,12.66,0.00,362,0,51
59000,84,316,5.3,0.2,0.0,0.0,5.1,0.0,1.08,21.1,44,466,27.78,0.00,311,0,5
59000,382,140,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.4,28,198,13.25,0.00,124,7,9
59000,282,136,4.7,0.0,0.0,0.0,4.7,0.0,1.04,22.8,18,409,23.95,0.00,130,0,6
59000,77,136,6.6,0.0,0.7,0.0,5.9,0.0,1.00,17.8,46,756,45.47,0.00,128,0,8
59000,290,135,34.8,23.9,4.4,0.0,6.5,2.0,5.82,3.7,128,326,32.81,29.26,0,132,3
59000,367,126,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.2,37,190,13.23,0.00,113,0,13
59000,337,117,38.9,26.1,6.6,0.1,6.0,2.1,6.34,5.6,81,267,24.39,35.22,1,115,1
59000,370,75,10.2,4.3,0.6,0.6,4.8,0.6,2.46,17.7,57,239,18.17,8.20,0,75,0
59000,333,72,8.2,0.2,0.0,0.5,7.5,0.0,1.05,16.6,32,770,70.15,0.00,72,0,0
59000,283,72,7.5,0.0,0.3,0.0,7.1,0.0,1.00,18.3,18,304,20.36,0.00,61,0,11
59000,308,56,49.6,34.2,11.2,0.0,4.2,3.4,7.99,2.1,39,175,8.91,31.52,0,55,1
59000,206,54,30.5,21.9,4.0,0.0,4.6,1.5,6.34,7.9,49,285,23.87,42.12,0,53,1
59000,272,53,55.9,38.1,12.1,0.0,5.7,3.6,8.44,0.6,33,332,20.75,65.94,1,50,2
59000,334,49,40.4,27.1,5.2,0.0,8.0,2.4,6.36,1.8,45,495,56.87,41.41,1,45,3
59000,169,48,6.8,0.0,0.1,0.0,6.7,0.0,1.00,20.0,14,449,29.55,0.00,47,0,1
59000,312,46,45.5,33.6,7.7,0.0,4.2,2.7,9.03,3.3,35,349,27.31,55.06,0,46,0
59000,300,34,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.1,5,206,11.51,0.00,32,0,2
59000,384,31,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,533,32.06,0.00,31,0,0
59000,316,31,8.8,0.0,0.0,0.0,8.8,0.0,1.00,15.4,11,160,11.73,0.00,29,0,2
59000,372,29,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,6,278,17.04,0.00,25,0,4
59000,39,28,7.9,0.0,0.0,0.4,7.5,0.0,1.00,17.5,8,213,14.99,0.00,25,0,3
59000,356,24,29.2,17.5,5.3,0.4,6.1,1.6,4.94,7.7,24,527,48.89,39.89,2,22,0
59000,329,20,38.0,25.7,4.3,0.0,7.9,1.8,5.80,4.1,18,266,22.31,45.06,0,20,0
59000,351,15,37.1,24.9,6.1,0.0,6.1,2.1,6.63,6.0,14,542,37.98,96.60,0,15,0
59000,298,12,43.3,30.8,6.4,0.0,6.2,2.8,6.74,1.7,10,358,28.39,64.52,0,12,0
59000,296,10,45.1,31.7,8.3,0.0,5.1,2.9,8.02,1.2,10,479,41.21,53.90,0,10,0
59000,343,7,9.4,0.0,0.0,1.7,7.7,0.0,1.00,17.7,2,567,40.06,0.00,7,0,0
60000,1,3970,14.9,0.5,0.4,0.6,13.4,0.0,1.16,13.9,1490,299,31.51,0.03,1235,2686,49
60000,380,1110,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,108,752,47.55,0.00,1106,0,4
60000,255,733,5.3,0.0,0.1,0.2,5.0,0.0,1.01,20.9,99,638,39.91,0.00,733,0,0
60000,280,481,7.1,0.0,0.0,0.0,7.0,0.0,1.01,17.3,78,196,13.03,0.00,433,3,45
60000,315,446,6.6,0.0,0.1,0.2,6.2,0.0,1.01,19.9,80,289,17.68,0.00,407,12,27
60000,84,361,5.6,0.1,0.0,0.1,5.4,0.0,1.05,21.0,47,421,25.03,0.00,355,0,6
60000,279,298,5.4,0.1,0.0,0.0,5.3,0.0,1.06,20.8,78,916,65.44,0.00,298,0,0
60000,169,206,5.9,0.1,0.0,0.0,5.7,0.0,1.05,21.3,31,378,25.69,0.00,201,0,5
60000,282,173,6.1,0.3,0.1,0.0,5.7,0.0,1.09,21.5,36,395,22.71,0.00,168,0,5
60000,370,143,9.8,3.3,0.5,0.0,6.0,0.4,2.04,18.2,95,269,22.84,4.83,0,143,0
60000,337,135,39.9,26.1,6.4,0.0,7.4,2.1,5.75,5.4,91,301,28.45,32.18,2,131,2
60000,382,119,7.1,0.1,0.0,0.0,7.1,0.0,1.04,19.2,28,186,13.25,0.00,109,4,6
60000,290,117,32.2,23.8,3.6,0.0,4.8,1.8,6.05,4.1,100,257,19.72,25.32,0,115,2
60000,77,102,6.7,0.3,0.6,0.0,5.8,0.0,1.05,18.0,33,581,34.31,0.00,102,0,0
60000,367,99,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.9,22,205,13.83,0.00,85,0,14
60000,388,66,7.4,0.0,0.1,0.0,7.2,0.0,1.02,17.6,12,263,17.62,0.00,58,0,8
60000,312,60,49.3,37.2,8.7,0.0,3.4,2.8,10.37,2.5,45,302,17.68,61.25,0,58,2
60000,308,60,45.2,30.8,9.6,0.1,4.7,3.0,7.37,1.6,49,402,25.04,76.57,1,59,0
60000,272,60,50.9,36.4,9.7,0.0,4.8,3.3,8.32,1.7,48,295,24.99,47.79,2,57,1
60000,333,49,6.3,0.0,0.0,0.3,6.0,0.0,1.00,18.7,27,908,79.68,0.00,49,0,0
60000,334,34,39.3,27.7,5.4,0.0,6.2,2.5,6.76,1.3,33,511,71.92,34.29,0,34,0
60000,283,33,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.0,6,186,14.64,0.00,32,0,1
60000,351,31,26.5,16.9,4.2,0.0,5.5,1.4,5.52,11.0,28,431,36.46,56.95,0,30,1
60000,384,30,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,2,766,45.18,0.00,30,0,0
60000,296,26,47.9,32.2,6.5,0.2,9.0,2.3,7.26,0.3,22,261,30.23,23.33,1,24,1
60000,298,25,48.7,34.2,8.0,0.1,6.3,3.3,6.86,0.6,22,292,20.28,48.78,1,22,2
60000,316,23,9.7,0.0,0.0,0.6,9.1,0.0,1.00,14.8,8,137,9.58,0.00,21,0,2
60000,372,22,6.9,0.0,0.4,0.0,6.5,0.0,1.00,18.2,3,203,13.19,0.00,21,0,1
60000,206,19,39.4,25.7,6.8,0.0,6.8,2.6,6.74,2.9,19,136,4.00,40.33,0,19,0
60000,387,17,21.9,13.2,0.9,0.0,7.8,0.7,4.12,9.8,16,263,28.12,14.70,0,17,0
60000,39,16,8.8,0.0,0.0,0.1,8.7,0.0,1.00,16.4,4,324,22.25,0.00,13,0,3
60000,343,16,10.2,0.0,0.0,1.9,8.4,0.0,1.00,17.4,2,468,34.59,0.00,16,0,0
60000,329,16,43.1,30.8,7.5,0.0,4.8,2.6,7.22,3.4,16,578,53.55,67.83,1,15,0
60000,356,15,10.3,2.4,2.7,0.0,5.2,0.7,1.86,16.7,15,122,10.10,6.74,0,15,0
60000,300,14,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,5,114,7.33,0.00,12,0,2
61000,1,4524,13.9,0.5,0.3,0.5,12.6,0.0,1.14,14.8,1566,383,35.40,0.06,1853,2624,47
61000,380,1179,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.5,106,841,53.78,0.00,1178,0,1
61000,255,766,5.2,0.0,0.1,0.1,5.0,0.0,1.01,20.9,103,728,48.50,0.00,766,0,0
61000,280,472,7.0,0.0,0.0,0.0,6.9,0.0,1.02,17.3,72,229,14.94,0.00,394,2,76
61000,315,431,6.8,0.0,0.1,0.3,6.4,0.0,1.01,19.7,73,330,20.17,0.00,391,4,36
61000,84,318,5.6,0.1,0.0,0.1,5.4,0.0,1.02,20.9,32,469,28.79,0.00,316,0,2
61000,279,273,5.8,0.3,0.1,0.0,5.4,0.0,1.11,20.2,85,826,58.98,0.00,273,0,0
61000,282,216,5.7,0.1,0.1,0.0,5.5,0.0,1.06,22.0,31,472,27.52,0.00,212,0,4
61000,77,161,5.8,0.0,0.5,0.0,5.3,0.0,1.02,19.0,38,438,25.64,0.00,156,1,4
61000,337,148,32.3,17.4,4.5,0.0,10.3,1.6,3.87,7.8,121,312,37.70,25.21,0,144,4
61000,169,143,5.5,0.1,0.0,0.0,5.4,0.0,1.03,21.6,31,559,40.85,0.00,143,0,0
61000,290,124,25.0,17.3,2.6,0.0,5.0,1.2,5.14,8.8,115,261,21.53,17.11,0,121,3
61000,370,110,12.0,3.2,1.1,0.0,7.8,0.7,1.96,16.4,92,286,25.31,8.45,0,109,1
61000,367,106,7.2,0.0,0.0,0.1,7.2,0.0,1.00,16.5,28,228,15.31,0.00,97,0,9
61000,382,102,7.6,0.0,0.1,0.0,7.5,0.0,1.00,18.5,20,170,11.91,0.00,91,1,10
61000,308,64,43.2,30.3,9.0,0.0,3.9,3.0,7.39,2.5,47,478,29.25,88.41,3,61,0
61000,334,64,40.3,26.6,5.4,0.0,8.3,2.6,6.17,0.9,54,492,66.21,41.47,0,64,0
61000,333,63,7.9,0.2,0.0,0.4,7.2,0.0,1.05,16.6,33,796,65.98,0.00,63,0,0
61000,272,62,38.3,24.7,7.1,0.0,6.4,2.2,6.50,6.1,51,378,30.97,57.10,1,60,1
61000,388,61,7.3,0.1,0.0,0.0,7.1,0.0,1.04,18.4,15,252,15.73,0.00,53,0,8
61000,300,48,7.3,0.0,0.0,0.1,7.2,0.0,1.01,18.0,14,187,12.07,0.00,45,0,3
61000,394,36,5.0,0.1,0.0,0.0,4.9,0.0,1.04,22.0,19,1371,97.14,0.00,35,0,1
61000,298,28,43.3,31.2,6.8,0.0,5.3,3.1,6.29,1.4,24,414,33.45,58.20,1,27,0
61000,312,28,53.9,41.0,10.5,0.0,2.4,3.2,11.31,1.8,14,465,24.40,99.74,0,27,1
61000,384,26,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.1,5,669,41.60,0.00,26,0,0
61000,372,24,9.2,0.0,0.0,0.7,8.5,0.0,1.00,16.1,6,248,16.10,0.00,18,0,6
61000,351,23,23.0,13.3,2.7,0.0,7.0,0.9,4.50,11.2,20,487,42.52,58.02,0,23,0
61000,296,18,47.1,32.2,8.1,0.0,6.8,2.8,7.52,0.2,15,674,69.72,75.74,1,17,0
61000,206,16,49.0,37.9,8.8,0.0,2.3,3.4,9.58,1.1,10,319,17.98,58.33,0,16,0
61000,356,14,26.8,18.1,1.4,0.4,6.9,0.9,5.33,5.4,14,59,5.57,7.57,0,13,1
61000,329,10,38.5,28.6,5.5,0.0,4.4,2.0,7.26,2.6,10,1099,92.47,156.96,0,10,0
61000,39,7,7.7,0.0,0.0,1.6,6.1,0.0,1.00,17.4,4,265,14.50,0.00,5,0,2
61000,316,7,7.1,0.0,0.0,0.3,6.9,0.0,1.00,19.7,3,151,9.83,0.00,7,0,0
62000,1,5472,12.4,0.5,0.3,0.3,11.3,0.0,1.14,16.0,1599,471,39.01,0.01,2865,2549,58
62000,255,1001,5.1,0.0,0.1,0.2,4.8,0.0,1.01,21.0,108,846,56.45,0.00,1000,0,1
62000,280,535,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.9,84,176,11.72,0.00,468,0,67
62000,315,374,7.7,0.0,0.1,0.5,7.0,0.0,1.00,18.9,99,316,19.53,0.00,339,4,31
62000,84,336,5.0,0.2,0.0,0.0,4.8,0.0,1.08,21.4,41,544,32.61,0.00,326,2,8
62000,279,284,5.8,0.3,0.1,0.1,5.3,0.0,1.07,20.3,70,793,54.32,0.00,284,0,0
62000,169,202,6.5,0.0,0.1,0.2,6.2,0.0,1.02,20.7,50,638,46.23,0.00,198,0,4
62000,77,190,6.5,0.0,0.6,0.0,5.9,0.0,1.00,18.1,38,581,35.55,0.00,188,0,2
62000,382,157,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.7,33,155,11.06,0.00,139,3,15
62000,282,149,5.2,0.1,0.2,0.1,4.9,0.0,1.04,22.5,22,514,28.98,0.00,145,0,4
62000,337,134,33.0,19.9,4.7,0.0,8.5,1.8,4.39,7.4,110,353,39.05,29.26,0,129,5
62000,290,122,38.3,26.2,4.7,0.0,7.3,2.0,6.54,3.3,114,225,20.70,21.76,0,117,5
62000,370,102,12.1,3.7,1.7,0.0,6.6,0.9,2.12,17.2,75,290,21.17,8.05,4,96,2
62000,367,99,7.2,0.0,0.1,0.0,7.0,0.0,1.00,17.2,35,171,11.19,0.00,87,0,12
62000,388,92,7.5,0.0,0.3,0.0,7.3,0.0,1.00,18.3,19,251,16.29,0.00,81,0,11
62000,308,71,48.7,35.3,10.0,0.0,3.4,3.5,8.74,0.7,41,320,17.17,62.30,0,70,1
62000,372,69,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.1,10,159,11.20,0.00,64,0,5
62000,300,57,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.7,9,195,12.73,0.00,51,0,6
62000,272,54,52.9,38.1,9.7,0.0,5.0,3.3,9.03,0.7,44,301,17.39,61.22,1,53,0
62000,312,52,46.5,32.2,7.6,0.0,6.7,2.4,8.67,3.6,32,459,31.50,91.35,0,52,0
62000,298,48,33.6,23.0,4.2,0.0,6.5,1.9,5.10,4.5,37,429,36.55,44.73,2,46,0
