step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
747000,1245,176,4.7,0.1,0.0,0.0,4.6,0.0,1.06,21.9,12,471,29.16,0.00,171,0,5
747000,1191,111,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.9,12,742,45.23,0.00,104,0,7
747000,1089,96,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.4,14,621,38.98,0.00,93,0,3
747000,1298,41,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,4,560,33.09,0.00,40,0,1
747000,1304,27,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.7,8,492,32.91,0.00,26,0,1
747000,1307,18,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,5,275,17.69,0.00,18,0,0
748000,944,392,6.1,0.2,0.2,0.1,5.7,0.0,1.08,20.5,57,854,54.52,0.00,391,0,1
748000,1306,381,33.0,17.5,6.5,0.0,8.9,2.7,5.23,7.2,177,186,24.02,13.84,0,365,16
748000,1294,316,6.7,0.1,0.4,0.5,5.7,0.0,1.03,20.0,48,633,48.90,0.00,315,0,1
748000,892,244,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,27,214,13.39,0.00,228,0,16
748000,726,157,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.0,22,371,22.50,0.00,152,0,5
748000,1309,143,27.9,0.9,0.2,0.8,26.0,0.0,1.18,8.5,68,71,24.28,0.05,0,137,6
748000,1245,127,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.7,9,647,40.15,0.00,126,0,1
748000,1191,123,5.2,0.1,0.0,0.0,5.0,0.0,1.07,21.0,16,496,29.46,0.00,113,0,10
748000,1089,112,6.8,0.0,0.0,0.2,6.5,0.0,1.00,19.4,13,594,36.70,0.00,105,0,7
748000,1298,56,5.5,0.2,0.0,0.0,5.3,0.0,1.07,21.2,11,344,20.23,0.00,50,0,6
748000,1308,50,29.0,3.4,1.5,2.7,21.3,0.0,2.35,9.2,38,56,12.84,0.22,0,48,2
748000,1304,20,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,4,736,48.95,0.00,20,0,0
748000,1307,10,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,3,714,46.46,0.00,10,0,0
749000,1294,683,6.3,0.1,0.0,0.2,6.0,0.0,1.03,20.0,83,838,58.75,0.00,682,0,1
749000,1306,341,32.7,16.2,6.9,0.0,9.6,2.8,4.64,7.2,144,175,24.40,14.37,0,284,57
749000,892,212,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.4,33,202,12.97,0.00,192,0,20
749000,726,182,5.6,0.1,0.0,0.0,5.6,0.0,1.02,21.3,17,334,19.95,0.00,167,0,15
749000,1191,130,5.4,0.1,0.0,0.0,5.4,0.0,1.04,20.6,15,537,33.09,0.00,126,0,4
749000,1089,127,6.6,0.0,0.0,0.5,6.1,0.0,1.00,19.6,15,382,23.62,0.00,116,0,11
749000,1245,123,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,12,618,38.08,0.00,120,0,3
749000,1309,123,28.8,0.6,0.0,0.8,27.5,0.0,1.23,7.9,81,43,13.28,0.02,0,121,2
749000,1308,85,31.5,0.2,0.6,0.6,30.1,0.0,1.05,7.9,47,43,10.91,0.02,0,78,7
749000,1298,53,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,11,423,25.24,0.00,51,0,2
749000,1307,22,5.7,0.1,0.2,0.0,5.5,0.0,1.04,21.2,8,442,26.82,0.00,21,0,1
749000,1304,10,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,4,588,37.32,0.00,10,0,0
750000,1294,420,6.9,0.2,0.0,0.4,6.2,0.0,1.07,19.6,57,930,68.68,0.00,420,0,0
750000,892,210,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,20,247,15.73,0.00,191,0,19
750000,1191,206,5.4,0.1,0.0,0.0,5.3,0.0,1.03,20.6,19,469,30.16,0.00,200,0,6
750000,1306,202,35.1,17.7,6.7,0.2,10.5,2.3,5.52,6.3,147,139,26.48,8.99,0,193,9
750000,1308,176,28.2,3.0,0.9,0.8,23.5,0.2,1.87,8.2,92,62,15.60,0.09,0,165,11
750000,726,124,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.4,17,331,19.31,0.00,117,0,7
750000,1089,101,7.0,0.0,0.0,0.2,6.8,0.0,1.00,19.7,24,373,23.07,0.00,94,0,7
750000,1245,94,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,10,598,37.36,0.00,87,0,7
750000,1298,94,5.6,0.2,0.0,0.1,5.3,0.0,1.08,21.2,14,367,22.13,0.00,86,0,8
750000,1309,74,26.6,9.1,0.5,0.1,17.0,0.1,3.88,9.1,56,82,17.61,0.34,0,72,2
750000,1304,21,6.0,0.0,0.0,0.0,5.9,0.0,1.02,20.4,8,599,40.16,0.00,19,0,2
751000,1306,450,25.9,13.5,5.4,0.1,6.9,2.5,4.52,8.8,181,135,14.56,10.73,0,445,5
751000,1294,446,6.8,0.2,0.1,0.4,6.2,0.0,1.04,19.7,55,952,66.33,0.00,445,0,1
751000,892,203,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,21,194,12.19,0.00,173,0,30
751000,1191,188,5.3,0.0,0.0,0.0,5.3,0.0,1.02,20.6,20,538,34.68,0.00,184,0,4
751000,726,139,5.7,0.0,0.1,0.0,5.7,0.0,1.00,21.2,13,407,23.86,0.00,130,0,9
751000,1245,112,4.9,0.1,0.0,0.0,4.8,0.0,1.04,21.7,9,535,32.66,0.00,109,0,3
751000,1089,86,6.9,0.0,0.0,0.1,6.8,0.0,1.00,19.6,16,551,34.56,0.00,81,0,5
751000,1298,68,5.3,0.2,0.0,0.0,5.2,0.0,1.09,21.4,12,424,25.14,0.00,65,0,3
751000,1309,62,39.0,3.7,2.7,0.9,31.6,0.0,2.19,4.6,48,23,8.77,0.37,0,59,3
751000,1308,24,30.2,2.9,0.0,0.0,27.4,0.0,1.88,7.5,14,37,12.99,0.03,0,23,1
751000,1304,14,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,5,651,38.10,0.00,13,0,1
752000,1294,492,6.6,0.2,0.1,0.5,5.7,0.0,1.08,19.9,75,779,53.02,0.00,490,0,2
752000,1306,409,27.9,14.4,5.1,0.0,8.4,2.4,4.76,8.5,175,252,28.12,14.20,0,407,2
752000,726,205,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.3,21,330,20.06,0.00,176,0,29
752000,1308,196,30.9,5.8,0.3,1.6,23.2,0.0,2.55,7.4,145,63,17.74,0.26,0,182,14
752000,892,175,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,19,185,11.69,0.00,154,0,21
752000,1245,171,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,11,512,31.49,0.00,171,0,0
752000,1191,115,5.3,0.1,0.0,0.0,5.2,0.0,1.02,20.7,14,640,38.89,0.00,110,0,5
752000,1089,96,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.9,14,483,29.44,0.00,93,0,3
752000,1298,14,6.4,0.6,0.0,0.0,5.7,0.0,1.20,20.4,4,537,30.97,0.00,14,0,0
752000,1304,8,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.0,2,876,54.02,0.00,7,0,1
753000,1294,481,6.2,0.1,0.0,0.4,5.7,0.0,1.02,20.2,68,815,57.59,0.00,480,0,1
753000,1306,408,28.1,15.1,5.5,0.0,7.5,2.8,4.89,8.4,151,357,42.48,17.71,0,402,6
753000,892,248,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.8,25,242,15.09,0.00,229,0,19
753000,1245,205,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.5,19,480,29.36,0.00,202,0,3
753000,726,172,5.7,0.0,0.0,0.0,5.7,0.0,1.01,21.2,28,318,18.78,0.00,157,0,15
753000,1191,103,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,8,577,34.12,0.00,100,0,3
753000,1089,73,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.7,9,698,42.01,0.00,67,0,6
753000,1298,27,5.6,0.2,0.0,0.0,5.4,0.0,1.10,21.3,7,380,22.34,0.00,27,0,0
753000,1308,16,42.7,0.0,0.5,0.1,42.1,0.0,1.00,4.5,13,19,9.29,0.00,0,16,0
753000,1304,13,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,6,317,18.16,0.00,13,0,0
754000,1294,427,6.1,0.0,0.0,0.5,5.5,0.0,1.01,20.3,52,833,56.69,0.00,426,0,1
754000,1314,381,5.8,0.1,0.0,0.0,5.6,0.0,1.06,21.1,54,908,59.77,0.00,380,0,1
754000,1306,323,29.0,16.3,5.2,0.0,7.5,2.6,5.28,8.0,138,380,45.38,20.38,0,317,6
754000,1245,268,5.3,0.1,0.0,0.0,5.2,0.0,1.04,21.1,19,353,21.30,0.00,253,0,15
754000,892,214,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.5,25,190,11.78,0.00,197,0,17
754000,726,191,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,19,302,18.07,0.00,171,0,20
754000,1191,78,5.1,0.1,0.0,0.0,5.0,0.0,1.06,20.9,9,698,40.80,0.00,74,0,4
754000,1089,77,7.0,0.0,0.0,0.1,6.9,0.0,1.00,19.6,9,387,23.68,0.00,76,0,1
754000,1298,32,5.4,0.2,0.0,0.0,5.2,0.0,1.12,21.2,5,662,38.84,0.00,30,0,2
755000,1294,466,7.1,0.1,0.0,0.6,6.4,0.0,1.04,19.5,71,656,46.78,0.00,465,0,1
755000,1317,448,12.9,3.9,0.2,0.0,8.8,0.0,2.29,13.2,139,128,16.40,0.22,0,441,7
755000,1306,389,27.3,15.2,5.0,0.0,7.2,2.6,5.17,8.6,142,338,41.64,16.46,0,387,2
755000,1314,310,5.8,0.1,0.0,0.1,5.6,0.0,1.06,20.9,49,890,59.62,0.00,308,0,2
755000,892,212,6.8,0.0,0.0,0.0,6.7,0.0,1.00,19.5,22,240,14.86,0.00,184,0,28
755000,1245,187,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,14,490,30.88,0.00,185,0,2
755000,726,163,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.9,19,286,17.78,0.00,148,0,15
755000,1191,156,5.7,0.2,0.0,0.0,5.4,0.0,1.09,20.2,17,580,37.26,0.00,151,0,5
755000,1089,96,6.8,0.0,0.0,0.1,6.7,0.0,1.00,19.7,12,432,26.73,0.00,92,0,4
755000,1298,54,5.4,0.1,0.0,0.0,5.3,0.0,1.06,21.3,8,384,22.59,0.00,50,0,4
756000,1294,557,6.2,0.1,0.0,0.3,5.9,0.0,1.03,20.1,60,774,54.87,0.00,553,0,4
756000,1317,501,12.8,4.5,0.5,0.0,7.7,0.1,2.49,13.2,160,214,22.50,0.27,0,488,13
756000,1314,286,5.6,0.1,0.0,0.0,5.5,0.0,1.05,21.1,42,744,50.45,0.00,286,0,0
756000,892,218,7.0,0.0,0.0,0.1,6.9,0.0,1.01,19.1,24,197,12.55,0.00,201,0,17
756000,1306,191,26.2,14.2,3.9,0.0,8.1,1.9,5.06,8.8,101,273,33.45,9.15,0,185,6
756000,1191,181,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.5,21,496,32.53,0.00,173,0,8
756000,726,122,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,11,367,22.50,0.00,114,0,8
756000,1245,120,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,7,771,50.61,0.00,118,0,2
756000,1089,92,6.8,0.0,0.0,0.1,6.8,0.0,1.00,19.7,9,506,33.57,0.00,88,0,4
756000,1298,62,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.5,10,247,15.64,0.00,60,0,2
757000,1294,516,6.4,0.1,0.0,0.2,6.0,0.0,1.04,19.9,63,848,58.18,0.00,513,0,3
757000,1317,439,16.5,3.8,0.5,0.1,12.0,0.0,2.29,12.3,192,143,19.43,0.16,0,419,20
757000,1314,377,5.6,0.3,0.0,0.1,5.2,0.0,1.13,21.5,46,666,45.05,0.00,376,0,1
757000,892,183,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.2,25,237,15.29,0.00,161,0,22
757000,726,177,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.1,15,277,16.71,0.00,166,0,11
757000,1245,147,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,16,431,26.54,0.00,146,0,1
757000,1191,122,4.9,0.0,0.0,0.0,4.9,0.0,1.03,21.1,16,596,38.11,0.00,119,0,3
757000,1306,116,25.9,14.0,3.4,0.0,8.6,1.9,4.88,8.9,58,374,51.99,14.77,0,115,1
757000,1298,47,5.7,0.2,0.0,0.0,5.5,0.0,1.09,20.9,10,572,36.49,0.00,43,0,4
757000,1089,46,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.1,5,724,46.18,0.00,43,0,3
758000,1294,541,6.0,0.0,0.0,0.3,5.7,0.0,1.01,20.3,64,747,50.13,0.00,537,0,4
758000,1306,406,30.6,17.5,5.4,0.0,7.7,2.6,5.66,7.9,158,239,34.44,13.90,0,404,2
758000,1314,300,6.1,0.3,0.0,0.1,5.8,0.0,1.10,21.0,48,941,63.92,0.00,300,0,0
758000,892,233,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.1,26,182,11.87,0.00,204,0,29
758000,726,201,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.0,21,323,19.18,0.00,191,0,10
758000,1317,200,15.8,4.6,0.0,0.6,10.6,0.0,2.61,13.1,85,206,23.10,0.16,0,193,7
758000,1245,164,5.0,0.1,0.0,0.0,4.9,0.0,1.03,21.4,14,480,29.77,0.00,163,0,1
758000,1191,101,5.3,0.2,0.0,0.0,5.1,0.0,1.10,20.4,18,661,39.58,0.00,100,0,1
758000,1298,27,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,6,765,48.58,0.00,25,0,2
758000,1089,20,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.4,5,1126,67.69,0.00,20,0,0
759000,1294,657,5.7,0.0,0.0,0.4,5.3,0.0,1.00,20.7,86,723,47.82,0.00,653,0,4
759000,1317,504,15.1,4.1,0.4,0.0,10.6,0.0,2.44,12.6,179,119,16.86,0.15,0,483,21
759000,892,236,7.3,0.0,0.0,0.1,7.1,0.0,1.00,18.9,37,182,11.78,0.00,208,0,28
759000,1306,230,28.1,14.3,6.7,0.0,7.1,3.1,4.70,8.4,90,269,32.39,17.28,0,228,2
759000,1314,225,5.9,0.2,0.0,0.0,5.7,0.0,1.08,20.8,34,829,55.77,0.00,224,0,1
759000,1245,198,5.0,0.1,0.0,0.0,4.9,0.0,1.02,21.4,12,554,34.60,0.00,195,0,3
759000,726,160,5.8,0.0,0.0,0.0,5.7,0.0,1.00,21.0,28,351,20.86,0.00,153,0,7
759000,1191,90,5.0,0.1,0.0,0.0,4.9,0.0,1.05,20.9,12,598,33.98,0.00,86,0,4
759000,1089,66,6.8,0.0,0.0,0.2,6.6,0.0,1.00,19.7,12,498,30.51,0.00,59,2,5
759000,1298,19,5.5,0.0,0.0,0.6,4.9,0.0,1.00,20.6,7,529,31.59,0.00,18,0,1
760000,1294,672,6.5,0.1,0.0,0.7,5.7,0.0,1.03,20.0,91,878,57.99,0.00,669,0,3
760000,1317,509,16.2,4.1,0.3,0.3,11.5,0.1,2.25,11.7,200,147,20.45,0.29,0,480,29
760000,1306,240,29.2,14.5,7.1,0.0,7.6,3.0,4.79,8.3,93,217,27.51,17.76,0,236,4
760000,1191,213,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.9,20,451,25.86,0.00,202,0,11
760000,1314,212,6.9,0.2,0.1,0.2,6.3,0.0,1.09,19.9,39,881,62.51,0.00,212,0,0
760000,892,190,6.8,0.0,0.0,0.1,6.7,0.0,1.00,19.2,20,222,14.16,0.00,170,0,20
760000,726,188,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,20,304,18.06,0.00,186,0,2
760000,1245,113,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.6,7,746,46.05,0.00,113,0,0
760000,1089,32,7.0,0.0,0.0,0.1,6.9,0.0,1.00,19.4,10,829,47.63,0.00,31,0,1
760000,1322,28,5.3,0.2,0.0,0.0,5.1,0.0,1.06,21.3,10,380,22.08,0.00,27,0,1
760000,1298,15,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,3,490,28.25,0.00,15,0,0
761000,1294,630,6.5,0.0,0.0,0.5,6.0,0.0,1.01,19.7,91,855,57.40,0.00,630,0,0
761000,1317,534,18.0,5.3,0.5,0.2,12.0,0.0,2.60,10.6,225,127,23.74,0.23,0,522,12
761000,1191,242,5.4,0.1,0.0,0.0,5.3,0.0,1.03,20.4,24,570,34.50,0.00,228,0,14
761000,1314,234,6.5,0.3,0.0,0.1,6.2,0.0,1.09,20.3,37,786,54.61,0.00,233,0,1
761000,892,189,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,13,206,12.88,0.00,169,0,20
761000,1245,154,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.8,12,453,26.82,0.00,149,0,5
761000,726,120,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.6,19,401,24.00,0.00,114,0,6
761000,1306,101,36.5,19.7,7.0,0.0,9.8,3.4,5.98,5.5,50,235,33.60,19.91,0,100,1
761000,1089,50,7.0,0.0,0.0,0.1,6.9,0.0,1.00,19.4,12,522,30.22,0.00,49,0,1
761000,1298,35,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,7,581,34.72,0.00,34,0,1
761000,1322,11,5.0,0.1,0.0,0.0,4.9,0.0,1.03,21.5,3,630,37.49,0.00,9,0,2
762000,1294,518,6.6,0.0,0.0,0.6,6.0,0.0,1.01,19.9,76,838,59.58,0.00,516,0,2
762000,1191,314,5.6,0.2,0.0,0.0,5.4,0.0,1.07,20.1,35,364,22.52,0.00,299,0,15
762000,1317,263,18.8,6.9,0.4,0.1,11.5,0.0,3.21,11.2,154,137,21.84,0.42,1,248,14
762000,1314,203,6.4,0.4,0.0,0.0,6.0,0.0,1.13,20.3,34,879,59.19,0.00,201,0,2
762000,892,179,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,17,203,13.16,0.00,155,0,24
762000,1245,150,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,10,457,27.28,0.00,141,0,9
762000,726,143,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.1,18,337,20.06,0.00,130,0,13
762000,1306,81,35.6,16.0,9.7,0.0,9.8,3.4,5.44,6.8,34,304,46.67,17.12,0,76,5
762000,1089,62,6.9,0.0,0.0,0.2,6.7,0.0,1.00,19.2,16,666,38.50,0.00,60,0,2
762000,1298,52,4.3,0.0,0.0,0.0,4.3,0.0,1.01,22.1,8,405,23.55,0.00,51,0,1
762000,1322,9,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,3,285,17.36,0.00,9,0,0
763000,1317,527,13.9,3.6,0.5,0.6,9.3,0.0,2.12,13.0,149,115,17.25,0.17,0,518,9
763000,1294,451,6.9,0.1,0.0,0.7,6.1,0.0,1.01,19.9,79,926,67.69,0.00,451,0,0
763000,1191,292,5.8,0.1,0.0,0.0,5.7,0.0,1.04,19.9,32,444,28.36,0.00,274,0,18
763000,1314,255,5.9,0.3,0.0,0.0,5.6,0.0,1.13,20.8,42,816,56.26,0.00,255,0,0
763000,892,175,7.2,0.0,0.0,0.1,7.2,0.0,1.00,18.9,30,197,12.89,0.00,149,0,26
763000,1245,161,5.1,0.0,0.0,0.0,5.1,0.0,1.02,21.4,12,471,28.19,0.00,150,0,11
763000,1306,155,37.4,20.8,7.4,0.1,9.2,2.7,6.64,6.7,61,140,23.87,13.09,0,154,1
763000,726,140,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.7,21,299,18.14,0.00,125,0,15
763000,1089,101,6.7,0.0,0.0,0.1,6.5,0.0,1.00,19.5,18,410,25.37,0.00,94,0,7
763000,1298,41,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,5,591,33.75,0.00,40,0,1
763000,1325,8,43.6,28.1,2.8,0.0,12.8,1.2,8.79,4.8,6,177,36.21,6.85,0,8,0
764000,1317,539,17.7,3.3,0.9,0.3,13.2,0.1,1.96,11.5,228,112,18.57,0.24,0,523,16
764000,1294,477,8.2,0.0,0.1,1.1,7.0,0.0,1.01,19.2,94,830,61.06,0.00,477,0,0
764000,1191,364,6.0,0.1,0.0,0.0,5.9,0.0,1.03,19.7,41,400,26.60,0.00,340,1,23
764000,1314,227,7.0,0.4,0.0,0.2,6.3,0.0,1.14,20.0,48,866,59.89,0.00,227,0,0
764000,1306,187,31.3,17.7,6.6,0.2,6.8,2.7,5.79,7.4,94,227,26.51,21.62,0,185,2
764000,892,181,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.4,20,203,12.99,0.00,159,0,22
764000,726,163,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,24,272,16.49,0.00,147,0,16
764000,1245,96,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.4,7,646,39.73,0.00,92,0,4
764000,1326,92,26.0,14.7,2.8,0.0,8.6,1.9,4.89,9.0,61,170,18.42,9.87,0,92,0
764000,1298,56,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,7,554,31.55,0.00,54,0,2
764000,1089,42,6.8,0.0,0.0,0.1,6.6,0.0,1.00,19.1,7,827,49.32,0.00,41,0,1
764000,1325,14,56.0,34.9,8.0,0.0,13.1,3.3,9.85,2.0,4,82,16.77,8.17,0,14,0
764000,1322,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.0,4,146,8.29,0.00,4,0,1
765000,1317,699,13.4,2.2,0.3,0.3,10.6,0.0,1.68,12.9,206,98,14.45,0.11,0,680,19
765000,1294,514,7.9,0.1,0.1,0.9,6.7,0.0,1.03,19.2,109,858,62.19,0.00,509,0,5
765000,1314,232,6.4,0.4,0.0,0.0,6.0,0.0,1.15,20.3,42,872,58.84,0.00,232,0,0
765000,1191,219,6.1,0.1,0.0,0.0,6.0,0.0,1.06,19.5,28,513,35.18,0.00,212,1,6
765000,892,190,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.2,28,178,11.77,0.00,164,0,26
765000,726,168,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,19,270,15.88,0.00,151,0,17
765000,1245,155,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,11,463,28.29,0.00,146,0,9
765000,1306,150,34.3,20.6,7.9,0.0,5.8,3.6,6.69,6.8,50,140,12.38,18.89,0,149,1
765000,1089,82,6.6,0.0,0.0,0.1,6.5,0.0,1.00,19.4,11,491,30.20,0.00,79,0,3
765000,1298,49,4.4,0.0,0.0,0.0,4.3,0.0,1.02,21.9,6,678,37.22,0.00,49,0,0
765000,1326,37,17.1,5.3,2.7,0.0,9.1,0.6,2.51,11.2,24,142,17.36,4.96,0,35,2
766000,1317,613,11.7,2.6,0.3,0.4,8.5,0.0,1.91,13.9,169,179,21.44,0.15,0,600,13
766000,1294,536,7.5,0.0,0.1,0.8,6.6,0.0,1.01,19.4,98,915,66.02,0.00,531,0,5
766000,1191,235,6.1,0.0,0.0,0.0,6.0,0.0,1.01,19.7,29,403,27.30,0.00,227,1,7
766000,892,209,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.5,22,183,11.74,0.00,191,0,18
766000,1314,205,6.2,0.3,0.1,0.1,5.8,0.0,1.16,20.4,34,800,57.52,0.00,205,0,0
766000,1326,186,12.4,3.1,1.6,0.1,7.5,0.6,1.81,14.8,87,210,21.71,5.31,0,179,7
766000,726,149,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,15,395,23.57,0.00,130,0,19
766000,1245,146,5.0,0.0,0.0,0.0,5.0,0.0,1.01,21.5,12,526,32.50,0.00,140,0,6
766000,1306,122,29.2,16.2,7.6,0.0,5.4,3.6,5.66,8.1,44,502,53.15,42.54,0,119,3
766000,1298,70,4.9,0.1,0.0,0.0,4.8,0.0,1.07,21.5,13,384,21.27,0.00,68,0,2
766000,1089,52,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,6,621,36.16,0.00,50,0,2
767000,1294,692,10.2,1.0,0.2,0.8,8.2,0.0,1.36,17.0,172,529,43.35,0.10,392,285,15
767000,1191,350,5.8,0.1,0.0,0.0,5.6,0.0,1.07,20.1,37,313,20.28,0.00,331,1,18
767000,1314,291,5.6,0.3,0.0,0.0,5.2,0.0,1.16,20.8,43,600,41.56,0.00,290,0,1
767000,1306,246,29.0,15.0,7.9,0.0,6.1,3.0,5.22,8.0,120,323,38.60,30.51,4,212,30
767000,1326,227,13.3,4.6,1.6,0.0,7.1,0.5,2.29,14.5,90,258,31.21,5.78,0,221,6
767000,892,217,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,23,182,11.50,0.00,190,0,27
767000,726,158,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.2,17,271,16.26,0.00,148,0,10
767000,1245,95,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.7,7,604,37.30,0.00,94,0,1
767000,1298,70,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.9,11,486,29.80,0.00,70,0,0
767000,1089,39,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.3,5,692,42.63,0.00,37,0,2
768000,1294,555,19.5,6.6,0.2,0.0,12.7,0.0,2.83,10.7,213,109,19.01,0.33,2,535,18
768000,1191,348,5.5,0.0,0.0,0.0,5.4,0.0,1.02,20.2,29,432,28.44,0.00,330,0,18
768000,892,284,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,29,212,13.50,0.00,256,0,28
768000,1314,239,5.2,0.2,0.0,0.2,4.8,0.0,1.11,21.4,35,772,53.27,0.00,238,0,1
768000,1306,162,27.7,14.5,7.4,0.1,5.8,3.3,4.87,8.3,68,268,23.96,20.60,0,162,0
768000,726,128,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.5,13,467,27.54,0.00,122,0,6
768000,1245,111,5.1,0.0,0.0,0.0,5.1,0.0,1.01,21.4,11,467,29.05,0.00,110,0,1
768000,1298,58,4.6,0.1,0.0,0.0,4.6,0.0,1.03,21.9,10,447,27.38,0.00,54,0,4
768000,1089,31,6.7,0.0,0.0,0.0,6.6,0.0,1.00,19.1,6,622,37.53,0.00,30,0,1
769000,1294,441,22.9,8.4,0.1,0.0,14.3,0.0,3.36,9.6,170,108,17.39,0.35,2,428,11
769000,1191,409,5.4,0.1,0.0,0.0,5.3,0.0,1.02,20.5,35,429,27.94,0.00,388,1,20
769000,1306,309,31.9,16.6,6.6,0.0,8.6,3.0,5.33,7.4,130,205,26.67,12.46,0,308,1
769000,1314,195,5.2,0.3,0.0,0.2,4.7,0.0,1.12,21.7,31,1056,70.79,0.00,194,0,1
769000,892,166,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.2,24,206,13.39,0.00,152,0,14
769000,726,144,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.1,19,369,22.01,0.00,136,0,8
769000,1245,127,5.4,0.1,0.0,0.0,5.2,0.0,1.04,21.2,18,552,35.43,0.00,121,0,6
769000,1298,44,4.6,0.2,0.0,0.0,4.4,0.0,1.07,22.1,7,378,21.43,0.00,42,0,2
769000,1089,18,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.1,6,630,36.65,0.00,18,0,0
770000,1294,480,24.2,9.4,0.4,0.5,13.9,0.0,3.73,9.7,223,137,20.09,0.55,5,452,23
770000,1191,335,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.6,29,509,33.30,0.00,316,1,18
