step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
601000,964,475,4.7,0.0,0.0,0.1,4.5,0.0,1.02,22.2,37,861,54.09,0.00,475,0,0
601000,1050,346,6.1,0.0,0.2,0.2,5.7,0.0,1.01,19.8,84,561,34.24,0.00,344,0,2
601000,780,216,6.4,0.0,0.0,0.0,6.3,0.0,1.01,19.2,37,410,23.77,0.00,200,1,15
601000,1055,191,10.2,0.1,0.7,0.0,9.3,0.0,1.04,19.3,84,117,14.66,0.00,0,183,8
601000,1056,187,23.0,1.9,0.2,0.1,20.8,0.1,1.58,13.4,90,158,24.26,0.01,10,177,0
601000,1036,148,49.4,36.1,4.6,0.0,8.7,1.7,11.04,3.5,56,519,103.72,38.18,0,146,2
601000,952,146,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,13,438,25.59,0.00,141,1,4
601000,458,132,6.0,0.0,0.7,0.0,5.3,0.0,1.01,19.2,22,279,16.66,0.00,129,0,3
601000,804,122,61.7,45.8,2.1,0.2,13.6,0.9,14.06,0.3,30,793,205.28,24.63,1,118,3
601000,1001,98,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,18,372,20.85,0.00,89,1,8
601000,1032,90,6.6,0.2,0.0,0.0,6.4,0.0,1.06,19.5,23,316,19.75,0.00,87,1,2
601000,974,90,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,18,251,15.74,0.00,82,0,8
601000,901,68,6.3,0.2,0.0,0.0,6.1,0.0,1.06,20.0,17,462,28.93,0.00,62,0,6
602000,964,1303,9.8,0.5,0.1,0.0,9.1,0.0,1.17,18.8,323,612,42.44,0.01,938,357,8
602000,780,244,6.0,0.0,0.0,0.0,5.9,0.0,1.01,19.6,31,454,26.49,0.00,224,8,12
602000,974,146,6.4,0.2,0.0,0.0,6.2,0.0,1.05,19.7,17,198,12.74,0.00,131,3,12
602000,1036,119,57.2,43.5,4.3,0.0,9.3,1.8,13.29,1.5,32,464,103.83,26.00,0,119,0
602000,952,107,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,10,601,35.03,0.00,103,0,4
602000,901,94,6.8,0.0,0.0,0.2,6.5,0.0,1.01,19.1,21,443,29.26,0.00,90,1,3
602000,804,91,61.2,46.2,2.8,0.0,12.2,1.2,14.41,0.7,22,587,149.05,16.67,0,91,0
602000,1032,70,5.6,0.1,0.4,0.0,5.0,0.0,1.04,20.6,12,380,21.80,0.00,68,0,2
602000,458,65,5.8,0.0,0.7,0.1,5.0,0.0,1.00,19.0,17,456,26.01,0.00,61,3,1
602000,1001,48,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.0,16,832,46.43,0.00,48,0,0
603000,964,1340,10.5,0.6,0.2,0.1,9.5,0.0,1.18,18.5,365,588,42.93,0.00,905,425,10
603000,780,299,6.3,0.0,0.0,0.0,6.2,0.0,1.01,19.1,36,551,33.16,0.00,269,4,26
603000,901,122,6.7,0.0,0.0,0.0,6.6,0.0,1.01,19.2,24,405,28.62,0.00,115,0,7
603000,952,103,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,12,444,24.69,0.00,94,0,9
603000,1036,98,62.9,47.3,5.1,0.0,10.4,2.0,14.68,0.2,18,799,174.80,51.82,0,97,1
603000,458,98,6.8,0.0,0.8,0.1,5.9,0.0,1.00,18.9,20,357,21.44,0.00,88,4,6
603000,804,97,61.1,45.5,2.1,0.0,13.5,0.9,14.14,0.6,21,902,233.45,25.05,0,97,0
603000,974,86,6.6,0.1,0.0,0.0,6.5,0.0,1.02,19.3,17,176,11.67,0.00,79,0,7
603000,1001,65,5.0,0.0,0.0,0.0,5.0,0.0,1.01,21.0,12,416,23.41,0.00,60,0,5
603000,1032,41,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.3,8,633,35.74,0.00,39,0,2
604000,964,1439,7.8,0.1,0.2,0.1,7.4,0.0,1.03,19.9,292,589,40.56,0.00,962,470,7
604000,780,251,6.1,0.0,0.1,0.0,5.9,0.0,1.02,19.5,34,611,36.21,0.00,234,1,16
604000,974,123,6.2,0.1,0.0,0.0,6.1,0.0,1.03,19.8,19,199,12.81,0.00,106,5,12
604000,1036,120,56.4,41.3,6.0,0.2,8.9,2.2,12.36,1.5,34,782,175.15,48.68,2,118,0
604000,804,106,58.5,43.6,2.7,0.0,12.2,1.1,13.57,1.0,29,948,236.20,36.14,4,102,0
604000,952,100,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.6,9,558,31.94,0.00,93,0,7
604000,901,86,6.9,0.1,0.0,0.0,6.7,0.0,1.04,19.0,21,422,29.57,0.00,81,0,5
604000,1032,82,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.7,19,495,29.22,0.00,77,3,2
604000,1001,81,4.8,0.2,0.0,0.1,4.5,0.0,1.10,21.3,12,473,27.26,0.00,79,0,2
604000,458,58,5.7,0.0,0.7,0.0,4.9,0.0,1.00,19.3,15,488,27.91,0.00,51,0,7
605000,964,1281,7.4,0.1,0.2,0.2,7.0,0.0,1.04,20.0,283,646,45.15,0.01,983,295,3
605000,780,212,6.7,0.0,0.1,0.2,6.3,0.0,1.01,19.0,46,557,32.85,0.00,196,4,12
605000,1036,134,52.4,39.5,6.1,0.0,6.7,2.2,12.53,3.2,46,424,72.32,46.15,3,130,1
605000,952,125,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.9,17,561,31.97,0.00,112,4,9
605000,458,109,6.0,0.0,0.7,0.2,5.1,0.0,1.00,18.9,20,345,20.19,0.00,104,0,5
605000,804,89,61.6,46.8,3.2,0.0,11.6,1.2,14.66,0.5,17,727,168.84,35.90,0,88,1
605000,974,84,5.8,0.1,0.0,0.0,5.7,0.0,1.08,20.2,18,212,13.25,0.00,73,2,9
605000,901,78,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,19,318,22.35,0.00,71,0,7
605000,1032,49,4.8,0.1,0.0,0.0,4.7,0.0,1.06,21.4,15,656,36.97,0.00,42,4,3
605000,1001,46,4.2,0.3,0.0,0.0,3.9,0.0,1.18,22.1,8,829,47.73,0.00,45,0,1
606000,964,623,10.3,0.1,0.3,0.2,9.7,0.0,1.05,18.1,173,598,43.64,0.00,443,176,4
606000,780,223,6.7,0.0,0.0,0.0,6.6,0.0,1.00,18.6,24,548,32.72,0.00,205,0,18
606000,974,149,6.0,0.1,0.0,0.0,6.0,0.0,1.02,20.0,17,201,12.92,0.00,129,7,13
606000,952,144,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,11,410,23.03,0.00,141,0,3
606000,804,127,55.0,40.0,2.0,0.0,13.0,0.9,12.60,2.9,25,783,194.68,28.21,2,125,0
606000,1032,119,5.8,0.1,0.0,0.0,5.7,0.0,1.04,20.2,17,368,22.37,0.00,116,0,3
606000,1036,115,54.3,40.0,5.6,0.0,8.8,2.3,12.68,2.7,33,504,94.00,46.92,0,113,2
606000,1001,68,4.8,0.0,0.0,0.2,4.6,0.0,1.00,21.2,8,551,31.44,0.00,66,0,2
606000,458,46,6.2,0.1,1.0,0.0,5.1,0.0,1.04,18.9,8,518,28.76,0.00,42,0,4
606000,901,14,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.4,5,759,52.64,0.00,12,0,2
607000,964,1005,8.2,0.3,0.1,0.2,7.5,0.0,1.11,19.4,201,665,48.06,0.00,836,164,5
607000,780,276,6.8,0.0,0.1,0.0,6.7,0.0,1.00,18.8,45,439,27.13,0.00,239,6,31
607000,1001,142,4.4,0.1,0.0,0.0,4.3,0.0,1.02,21.7,10,411,23.28,0.00,136,0,6
607000,1036,130,57.9,42.7,5.1,0.0,10.1,2.0,13.35,1.8,22,617,133.16,41.67,1,128,1
607000,952,120,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.3,17,478,27.33,0.00,113,1,6
607000,1032,108,5.1,0.1,0.0,0.0,5.0,0.0,1.03,21.0,14,513,30.87,0.00,105,1,2
607000,804,96,62.6,46.8,3.1,0.0,12.7,1.2,14.61,0.2,12,1138,291.27,36.65,0,96,0
607000,458,75,6.2,0.0,0.9,0.0,5.3,0.0,1.00,18.2,14,287,16.97,0.00,72,0,3
607000,974,73,5.9,0.2,0.0,0.0,5.7,0.0,1.05,20.3,15,231,14.00,0.00,55,4,14
607000,901,8,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,2,794,55.33,0.00,8,0,0
608000,964,481,5.5,0.0,0.0,0.2,5.3,0.0,1.01,21.3,52,778,51.43,0.00,481,0,0
608000,780,201,6.6,0.1,0.0,0.0,6.4,0.0,1.04,18.9,30,428,26.09,0.00,188,1,12
608000,952,132,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.3,17,526,31.05,0.00,127,2,3
608000,1032,132,5.3,0.1,0.0,0.0,5.2,0.0,1.04,21.0,23,444,24.74,0.00,105,21,6
608000,1036,117,58.7,44.1,5.0,0.0,9.6,2.2,13.64,1.6,26,646,137.37,41.83,1,116,0
608000,1001,114,4.4,0.1,0.0,0.1,4.2,0.0,1.01,21.7,8,632,37.05,0.00,114,0,0
608000,804,105,61.7,46.2,2.8,0.0,12.7,1.3,14.43,0.4,19,954,229.76,39.47,0,105,0
608000,974,69,5.7,0.0,0.0,0.0,5.7,0.0,1.02,20.3,11,225,14.58,0.00,60,0,9
608000,458,58,6.5,0.0,0.8,0.0,5.6,0.0,1.00,17.9,9,301,18.22,0.00,54,0,4
608000,901,41,6.0,0.1,0.0,0.0,5.9,0.0,1.08,19.8,13,492,32.94,0.00,36,0,5
609000,964,479,5.2,0.0,0.0,0.1,5.0,0.0,1.02,21.6,41,833,55.68,0.00,479,0,0
609000,780,207,6.3,0.1,0.0,0.0,6.2,0.0,1.02,19.3,40,442,26.04,0.00,183,5,19
609000,1084,163,25.2,0.0,1.4,0.2,23.7,0.0,1.00,11.8,82,105,26.32,0.00,15,148,0
609000,952,158,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,19,462,27.89,0.00,152,0,6
609000,1036,118,60.1,45.7,5.2,0.0,9.1,2.1,14.31,1.1,21,587,120.07,44.38,5,107,6
609000,458,93,6.2,0.0,0.7,0.0,5.5,0.0,1.00,18.9,19,452,26.73,0.00,87,0,6
609000,804,88,62.4,46.9,2.4,0.0,13.1,1.1,14.63,0.2,13,908,217.74,37.12,1,87,0
609000,1032,81,5.1,0.2,0.0,0.0,4.9,0.0,1.06,21.2,14,526,29.64,0.00,70,7,4
609000,1001,71,4.7,0.0,0.0,0.1,4.5,0.0,1.02,21.5,14,594,33.37,0.00,69,0,2
609000,974,68,6.1,0.1,0.0,0.0,6.0,0.0,1.03,19.8,13,229,14.54,0.00,58,0,10
609000,901,24,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.3,6,1048,68.71,0.00,23,0,1
610000,964,1105,9.0,1.0,0.0,0.2,7.8,0.0,1.29,19.4,218,674,46.97,0.01,923,175,7
610000,1084,208,15.9,0.5,0.5,0.2,14.8,0.0,1.16,15.3,131,175,32.19,0.02,16,192,0
610000,780,178,6.1,0.0,0.1,0.0,6.0,0.0,1.00,19.6,34,524,30.82,0.00,166,1,11
610000,974,131,6.1,0.0,0.0,0.0,6.1,0.0,1.01,19.9,19,231,14.50,0.00,112,7,12
610000,952,121,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,19,567,34.62,0.00,115,3,3
610000,1036,114,56.6,42.6,5.9,0.0,8.1,2.3,13.24,2.1,32,736,144.93,60.35,1,113,0
610000,804,93,61.9,46.9,3.0,0.0,12.0,1.3,14.57,0.3,17,1066,256.94,45.74,2,90,1
610000,458,84,6.2,0.0,0.5,0.0,5.7,0.0,1.00,18.9,19,411,25.00,0.00,78,1,5
610000,1001,81,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.8,13,544,30.46,0.00,77,1,3
610000,1032,79,4.4,0.0,0.1,0.0,4.3,0.0,1.00,22.2,10,449,25.55,0.00,60,14,5
610000,1087,18,6.4,0.0,0.0,0.3,6.2,0.0,1.00,19.2,5,557,34.61,0.00,18,0,0
610000,901,14,5.1,0.2,0.0,0.0,4.9,0.0,1.07,21.0,4,426,23.63,0.00,14,0,0
611000,964,1375,8.8,1.0,0.1,0.1,7.6,0.0,1.28,19.3,369,621,42.59,0.02,987,383,5
611000,780,241,6.5,0.1,0.0,0.0,6.4,0.0,1.04,19.2,30,420,24.78,0.00,229,1,11
611000,1036,146,54.2,40.2,4.2,0.0,9.7,1.8,12.73,3.0,45,604,121.77,46.32,0,146,0
611000,952,136,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,12,484,28.81,0.00,128,2,6
611000,458,96,6.8,0.1,0.6,0.1,6.1,0.0,1.03,18.1,17,316,19.25,0.00,94,0,2
611000,804,88,58.6,43.7,3.7,0.0,11.2,1.6,13.52,1.2,26,875,213.00,36.12,3,85,0
611000,1001,87,4.3,0.0,0.0,0.0,4.2,0.0,1.00,21.9,11,567,32.24,0.00,79,4,4
611000,974,79,5.8,0.1,0.0,0.0,5.7,0.0,1.01,20.4,15,354,21.27,0.00,70,2,7
611000,1032,48,4.4,0.1,0.1,0.0,4.2,0.0,1.03,22.1,14,791,44.85,0.00,44,3,1
611000,901,6,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.0,2,1168,62.14,0.00,6,0,0
611000,1084,6,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,6,468,41.22,0.00,2,4,0
612000,964,881,12.7,1.3,0.2,0.3,10.9,0.0,1.30,17.5,310,418,32.14,0.01,479,397,5
612000,780,173,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,28,595,35.86,0.00,161,0,12
612000,1001,160,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,18,329,18.71,0.00,151,3,6
612000,974,156,6.0,0.1,0.0,0.0,5.9,0.0,1.03,20.0,23,249,15.48,0.00,140,2,14
612000,1036,129,55.0,40.1,4.1,0.0,10.8,1.8,12.58,2.6,30,592,120.46,42.30,1,126,2
612000,458,120,6.2,0.0,0.6,0.0,5.6,0.0,1.00,18.5,22,356,22.32,0.00,115,1,4
612000,952,100,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,17,364,21.91,0.00,97,0,3
612000,804,96,62.0,45.9,4.2,0.0,12.0,1.6,14.30,0.5,15,570,125.88,34.55,1,95,0
612000,1032,61,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.0,12,588,32.37,0.00,59,2,0
612000,1087,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,2,646,39.32,0.00,8,0,0
613000,964,827,13.9,1.5,0.1,0.7,11.6,0.0,1.45,17.2,277,447,34.10,0.01,439,380,8
613000,780,184,6.4,0.0,0.1,0.0,6.3,0.0,1.04,19.1,27,486,28.95,0.00,171,0,13
613000,1001,180,4.5,0.1,0.0,0.0,4.4,0.0,1.06,21.6,17,525,31.09,0.00,171,0,9
613000,458,131,6.1,0.0,0.6,0.1,5.3,0.0,1.00,18.4,25,461,27.32,0.00,127,0,4
613000,974,122,6.4,0.1,0.0,0.0,6.3,0.0,1.05,19.6,21,288,18.15,0.00,105,3,14
613000,1036,111,57.8,42.6,4.7,0.0,10.5,1.8,13.37,1.9,26,798,178.11,44.02,1,110,0
613000,804,90,60.2,44.8,3.0,0.0,12.4,1.4,13.99,0.9,17,944,216.73,50.47,0,89,1
613000,1032,67,4.6,0.1,0.0,0.0,4.4,0.0,1.02,21.7,9,560,29.98,0.00,65,1,1
613000,952,64,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,11,564,34.19,0.00,59,0,5
613000,1095,25,6.6,0.0,0.1,0.0,6.5,0.0,1.00,19.0,6,562,33.08,0.00,24,0,1
613000,1087,21,6.9,0.1,0.0,0.0,6.8,0.0,1.03,18.6,9,405,23.66,0.00,20,0,1
614000,964,1298,10.1,0.8,0.2,0.3,8.9,0.0,1.24,18.7,292,622,43.66,0.01,956,341,1
614000,780,217,6.7,0.1,0.1,0.0,6.5,0.0,1.01,18.7,41,425,25.26,0.00,202,3,12
614000,974,133,6.1,0.2,0.0,0.0,5.9,0.0,1.07,20.0,15,259,16.29,0.00,118,1,14
614000,1001,127,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,9,638,37.81,0.00,120,0,7
614000,1036,126,55.8,39.9,5.5,0.0,10.3,2.1,12.57,2.4,41,558,114.98,37.88,0,122,4
614000,458,111,6.7,0.0,1.1,0.2,5.5,0.0,1.00,18.2,20,438,26.06,0.00,105,3,3
614000,804,76,61.6,45.7,4.6,0.0,11.3,1.9,14.20,0.6,17,1068,229.25,66.62,1,73,2
614000,1032,69,4.0,0.1,0.0,0.0,3.9,0.0,1.04,22.2,7,601,31.90,0.00,68,1,0
614000,952,54,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,10,658,41.66,0.00,51,1,2
614000,1087,34,6.4,0.2,0.0,0.1,6.2,0.0,1.07,19.2,8,324,20.24,0.00,34,0,0
615000,964,1210,9.3,1.1,0.2,0.1,7.9,0.0,1.34,18.8,366,564,41.68,0.01,870,338,2
615000,780,287,6.5,0.0,0.0,0.0,6.5,0.0,1.02,18.9,32,435,26.55,0.00,271,2,14
615000,1036,133,57.4,43.6,4.5,0.0,9.3,1.7,13.60,1.5,44,539,108.58,40.81,1,132,0
615000,974,127,5.9,0.0,0.0,0.0,5.9,0.0,1.04,20.3,15,229,14.09,0.00,114,0,13
615000,458,119,6.0,0.0,0.9,0.1,5.0,0.0,1.00,18.8,24,422,25.05,0.00,114,0,5
615000,804,94,61.7,46.1,3.0,0.0,12.5,1.4,14.43,0.7,20,656,146.06,33.59,1,92,1
615000,1001,92,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,7,641,37.88,0.00,90,0,2
615000,1087,92,6.8,0.1,0.1,0.1,6.5,0.0,1.05,18.6,22,388,26.02,0.00,89,0,3
615000,1032,87,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,15,516,27.92,0.00,86,0,1
615000,952,33,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,8,815,51.60,0.00,32,0,1
616000,964,1269,11.5,1.8,0.3,0.1,9.4,0.0,1.38,18.3,343,587,43.08,0.01,917,345,7
616000,780,189,6.5,0.1,0.0,0.0,6.4,0.0,1.04,19.0,29,546,32.61,0.00,178,1,10
616000,458,158,6.7,0.0,0.9,0.1,5.7,0.0,1.00,18.0,26,312,19.16,0.00,142,0,16
616000,1001,153,4.5,0.1,0.0,0.0,4.4,0.0,1.03,21.5,11,421,23.85,0.00,148,0,5
616000,1036,100,60.2,43.5,4.7,0.0,11.9,1.7,13.52,0.7,23,829,184.77,48.82,0,100,0
616000,974,94,6.0,0.1,0.0,0.0,5.9,0.0,1.05,20.0,12,253,15.83,0.00,82,2,10
616000,804,89,60.5,45.3,3.8,0.0,11.5,1.6,13.99,0.8,19,807,182.29,42.24,0,89,0
616000,1087,74,6.2,0.3,0.0,0.0,5.9,0.0,1.15,19.5,15,424,28.82,0.00,67,2,5
616000,1032,64,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,8,675,36.94,0.00,62,0,2
616000,952,43,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,9,451,27.67,0.00,39,0,4
617000,964,831,13.9,0.8,0.1,0.2,12.7,0.0,1.24,17.0,311,471,36.84,0.01,441,381,9
617000,780,221,6.5,0.0,0.1,0.0,6.4,0.0,1.01,18.9,27,490,28.95,0.00,206,3,12
617000,458,194,6.7,0.1,0.9,0.1,5.6,0.0,1.02,17.9,30,299,18.47,0.00,184,1,9
617000,1001,135,4.4,0.0,0.0,0.0,4.3,0.0,1.06,21.7,14,589,34.38,0.00,131,0,4
617000,1036,116,56.1,41.5,3.6,0.0,11.0,1.5,13.11,2.4,29,634,142.40,31.71,0,113,3
617000,804,97,61.6,46.6,3.4,0.0,11.5,1.4,14.54,0.5,20,771,179.20,41.74,0,96,1
617000,974,85,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,13,254,16.08,0.00,77,0,8
617000,1087,77,6.2,0.0,0.0,0.1,6.1,0.0,1.02,19.6,19,390,24.99,0.00,71,0,6
617000,952,58,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.0,9,355,21.35,0.00,57,0,1
617000,1032,20,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.1,4,969,51.81,0.00,20,0,0
617000,1105,20,5.5,0.0,0.6,0.0,4.9,0.0,1.00,21.2,5,449,27.40,0.00,20,0,0
618000,964,826,13.5,1.6,0.5,0.1,11.2,0.0,1.41,16.8,318,491,40.27,0.01,454,371,1
618000,780,268,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.2,36,434,25.89,0.00,244,1,23
618000,458,127,6.2,0.0,0.7,0.1,5.4,0.0,1.00,18.5,23,312,18.99,0.00,118,0,9
618000,974,113,6.0,0.1,0.0,0.0,6.0,0.0,1.01,19.9,19,170,11.08,0.00,101,2,10
618000,1001,107,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.9,6,626,36.24,0.00,104,0,3
618000,1036,105,55.8,41.6,4.4,0.2,9.6,1.8,12.94,2.0,31,713,150.12,49.23,1,102,2
618000,804,97,60.8,45.3,5.6,0.0,9.9,2.1,14.20,0.8,18,746,157.23,56.27,0,97,0
618000,1032,54,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.9,11,361,19.33,0.00,51,0,3
618000,1087,51,6.2,0.0,0.0,0.0,6.2,0.0,1.01,19.6,10,472,31.07,0.00,51,0,0
618000,952,45,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,6,660,39.76,0.00,43,0,2
618000,1105,8,6.0,0.0,1.1,0.0,4.9,0.0,1.00,20.5,3,1074,63.03,0.00,8,0,0
619000,964,495,5.4,0.0,0.0,0.2,5.2,0.0,1.01,21.3,45,815,53.53,0.00,495,0,0
619000,780,206,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.6,28,635,37.80,0.00,190,0,16
619000,974,131,6.1,0.1,0.0,0.0,5.9,0.0,1.08,19.7,21,223,14.02,0.00,119,0,12
619000,458,122,6.5,0.0,1.0,0.0,5.4,0.0,1.01,18.1,17,411,24.26,0.00,108,6,8
619000,1032,116,5.2,0.0,0.0,0.0,5.2,0.0,1.03,21.0,16,409,23.22,0.00,108,3,5
619000,1001,104,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,8,531,30.69,0.00,102,0,2
619000,804,86,61.4,46.1,4.8,0.0,10.4,2.0,14.38,0.7,19,994,210.60,72.78,0,86,0
619000,1036,80,62.5,47.3,4.6,0.0,10.6,2.0,14.84,0.3,15,963,191.63,83.63,0,80,0
619000,952,78,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.8,12,407,23.24,0.00,76,0,2
619000,1087,22,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,4,502,29.46,0.00,22,0,0
620000,964,853,13.9,0.9,0.1,0.2,12.8,0.0,1.27,16.7,272,591,47.90,0.01,490,360,3
620000,780,248,6.2,0.0,0.0,0.0,6.2,0.0,1.02,19.1,38,430,26.24,0.00,223,0,25
620000,458,154,6.4,0.1,1.3,0.0,4.9,0.0,1.03,18.3,22,306,18.27,0.00,147,0,7
620000,1001,139,4.5,0.1,0.0,0.1,4.3,0.0,1.04,21.5,15,444,26.13,0.00,135,1,3
620000,804,131,58.3,42.8,3.8,0.0,11.7,1.7,13.47,1.7,35,716,158.95,43.23,1,129,1
620000,952,86,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,8,453,26.48,0.00,82,0,4
620000,1036,77,57.8,42.8,4.3,0.0,10.7,1.9,13.39,1.7,16,683,140.28,49.94,0,77,0
620000,974,68,5.9,0.1,0.0,0.0,5.8,0.0,1.05,20.0,12,349,20.87,0.00,51,5,12
620000,1032,56,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,8,840,46.75,0.00,51,0,5
620000,1087,32,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.6,9,400,23.44,0.00,30,0,2
620000,1105,18,6.1,0.0,1.9,0.0,4.2,0.0,1.00,20.6,5,306,17.54,0.00,15,0,3
621000,964,1216,10.4,1.4,0.3,0.1,8.5,0.0,1.48,18.2,332,629,44.45,0.02,928,284,4
621000,780,319,6.5,0.1,0.0,0.0,6.4,0.0,1.05,19.0,48,410,24.43,0.00,296,2,21
621000,974,146,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,17,236,14.71,0.00,124,10,12
621000,458,117,6.0,0.0,0.9,0.1,5.0,0.0,1.00,18.6,22,358,21.15,0.00,107,0,10
621000,804,106,60.3,45.1,4.0,0.0,11.2,1.7,14.10,0.8,22,814,183.89,45.10,3,100,3
621000,1036,96,62.0,46.6,4.2,0.0,11.2,1.9,14.38,0.3,17,765,160.79,54.65,3,93,0
621000,1001,91,4.3,0.1,0.0,0.0,4.2,0.0,1.04,22.0,15,776,46.48,0.00,90,0,1
621000,1032,78,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,12,375,20.49,0.00,66,10,2
621000,952,63,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,11,721,44.56,0.00,63,0,0
621000,1087,18,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.8,5,702,39.57,0.00,17,0,1
622000,964,1229,11.5,0.5,0.1,0.1,10.9,0.0,1.14,18.3,344,491,37.14,0.01,855,367,7
622000,780,352,6.4,0.0,0.1,0.0,6.3,0.0,1.03,19.1,61,507,30.97,0.00,338,2,12
622000,974,133,5.8,0.0,0.0,0.0,5.8,0.0,1.01,20.2,23,238,14.68,0.00,115,0,18
622000,804,121,59.8,44.4,3.4,0.2,11.7,1.5,13.88,1.1,23,844,197.80,43.68,4,117,0
622000,458,105,6.5,0.0,1.1,0.2,5.3,0.0,1.00,18.6,18,424,24.69,0.00,94,0,11
622000,1036,97,59.4,45.1,3.8,0.0,10.5,1.6,14.11,1.4,18,555,119.50,37.47,3,94,0
622000,952,89,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,14,393,23.37,0.00,86,0,3
622000,1032,88,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.1,22,414,22.24,0.00,87,1,0
622000,1001,74,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,7,541,28.58,0.00,69,1,4
622000,1087,29,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,9,311,18.38,0.00,28,0,1
623000,780,702,8.4,0.2,0.0,0.0,8.2,0.0,1.06,17.4,270,193,12.97,0.00,638,14,50
623000,964,339,25.6,0.8,0.2,0.3,24.3,0.0,1.23,11.5,189,99,18.90,0.01,40,294,5
623000,458,182,7.0,0.0,0.5,0.2,6.3,0.0,1.00,18.7,74,175,11.53,0.00,169,2,11
623000,1036,150,52.7,37.1,5.1,0.0,10.5,2.0,11.59,3.0,64,457,90.37,33.34,19,130,1
623000,804,105,61.4,45.3,3.5,0.0,12.6,1.5,14.14,0.6,18,847,193.96,48.12,2,100,3
623000,974,68,5.6,0.1,0.0,0.0,5.5,0.0,1.02,20.5,21,185,11.17,0.00,56,0,12
623000,1001,38,5.1,0.1,0.0,0.4,4.6,0.0,1.03,21.5,14,162,9.06,0.00,37,0,1
623000,1032,29,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,13,123,7.93,0.00,28,0,1
623000,952,20,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.2,8,106,7.00,0.00,19,0,1
624000,780,567,7.2,0.1,0.0,0.2,6.9,0.0,1.03,18.5,158,336,21.33,0.00,538,0,29
624000,964,405,24.6,4.8,0.1,0.1,19.5,0.0,2.31,10.9,257,162,29.43,0.05,34,365,6
