step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
32000,43,17,10.8,0.0,0.0,0.0,10.8,0.0,1.00,17.2,7,241,18.54,0.00,14,0,3
33000,1,904,14.1,0.5,0.4,0.3,12.9,0.0,1.16,14.6,201,456,55.00,0.00,434,463,7
33000,2,674,5.2,0.2,0.0,0.1,4.9,0.0,1.09,20.9,78,720,49.13,0.00,672,0,2
33000,73,233,20.0,1.5,1.6,0.2,16.8,0.1,1.39,7.5,136,158,36.66,0.00,0,230,3
33000,83,155,14.8,0.8,0.0,0.0,14.0,0.0,1.26,13.4,75,307,73.82,0.00,1,145,9
33000,50,122,7.8,0.2,0.0,0.3,7.3,0.0,1.09,17.9,28,276,19.66,0.00,118,0,4
33000,19,87,6.9,0.6,0.0,0.2,6.0,0.0,1.24,18.9,21,677,47.79,0.00,87,0,0
33000,60,78,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.1,12,570,30.55,0.00,75,0,3
33000,23,68,11.4,0.0,0.8,0.0,10.5,0.0,1.00,14.5,20,205,16.01,0.00,53,0,15
33000,88,63,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.9,10,492,31.11,0.00,60,0,3
33000,72,58,7.2,0.0,0.0,0.1,7.1,0.0,1.00,19.1,13,172,11.07,0.00,47,0,11
33000,57,52,8.8,0.0,0.0,0.2,8.6,0.0,1.00,15.8,17,225,14.48,0.00,35,7,10
33000,24,36,3.4,0.2,0.0,0.0,3.3,0.0,1.13,23.5,10,823,49.43,0.00,36,0,0
34000,2,716,5.2,0.2,0.0,0.1,4.9,0.0,1.08,20.9,85,627,43.90,0.00,715,0,1
34000,1,490,20.4,0.9,0.2,0.9,18.4,0.0,1.31,9.8,129,266,71.60,0.00,0,486,4
34000,73,279,16.7,0.6,2.5,0.3,13.3,0.1,1.15,9.7,123,237,49.67,0.00,0,277,2
34000,83,134,27.2,1.1,0.0,0.0,26.1,0.0,1.32,8.9,76,255,78.25,0.00,0,131,3
34000,50,119,8.0,0.4,0.0,0.4,7.2,0.0,1.12,18.2,26,408,30.03,0.00,113,0,6
34000,19,117,6.5,0.5,0.0,0.4,5.7,0.0,1.21,19.1,26,550,40.61,0.00,116,0,1
34000,23,59,9.5,0.0,1.0,0.0,8.5,0.0,1.00,16.6,14,393,29.75,0.00,54,0,5
34000,60,53,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.7,12,644,35.24,0.00,49,0,4
34000,72,51,7.2,0.0,0.0,0.3,6.9,0.0,1.00,19.0,8,201,13.52,0.00,42,0,9
34000,57,43,8.8,0.1,0.1,0.2,8.4,0.0,1.03,15.8,15,319,20.60,0.00,39,1,3
34000,88,20,5.3,0.1,0.0,0.0,5.2,0.0,1.02,21.3,4,1408,82.90,0.00,20,0,0
34000,24,15,6.7,0.0,0.4,0.0,6.3,0.0,1.00,21.9,7,946,49.85,0.00,15,0,0
34000,43,7,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.4,2,181,13.60,0.00,6,0,1
35000,2,651,5.5,0.3,0.0,0.1,5.2,0.0,1.09,20.5,83,867,60.20,0.00,651,0,0
35000,1,620,14.1,0.8,0.2,0.5,12.7,0.0,1.26,14.4,133,176,33.07,0.00,0,607,13
35000,73,251,15.5,0.6,1.0,0.3,13.7,0.1,1.11,10.2,119,248,47.61,0.12,0,247,4
35000,83,212,24.7,0.7,0.0,0.6,23.4,0.0,1.21,9.5,119,215,57.90,0.00,0,211,1
35000,50,127,7.0,0.1,0.3,0.0,6.6,0.0,1.02,19.0,18,322,22.88,0.01,122,0,5
35000,19,124,6.1,0.1,0.0,0.1,5.9,0.0,1.06,20.1,19,579,39.85,0.00,123,0,1
35000,23,62,10.4,0.0,1.5,0.0,8.9,0.0,1.00,15.9,14,279,20.78,0.00,55,0,7
35000,60,54,9.9,0.3,0.0,0.2,9.3,0.0,1.04,17.0,9,245,15.50,0.00,44,0,10
35000,57,50,9.7,0.1,0.5,0.3,8.8,0.1,1.01,15.4,19,232,16.07,0.00,48,0,2
35000,72,48,7.2,0.0,0.0,0.1,7.2,0.0,1.00,18.8,8,199,13.07,0.00,42,0,6
35000,94,39,6.1,0.0,0.0,0.1,6.0,0.0,1.00,19.5,7,431,26.01,0.00,36,0,3
35000,88,38,5.5,0.1,0.0,0.0,5.3,0.0,1.04,21.4,8,695,39.16,0.00,37,0,1
35000,24,14,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,5,1259,70.98,0.00,14,0,0
35000,43,5,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.2,2,405,23.77,0.00,4,0,1
36000,2,780,5.4,0.3,0.0,0.1,5.0,0.0,1.12,20.7,92,713,48.92,0.00,780,0,0
36000,1,569,15.3,1.8,0.1,0.3,13.1,0.0,1.55,13.7,151,142,26.00,0.00,0,562,7
36000,73,282,15.5,0.4,0.7,0.1,14.2,0.0,1.09,10.3,132,350,74.38,0.00,0,274,8
36000,83,196,22.9,0.8,0.1,0.9,21.1,0.0,1.14,10.9,100,260,70.54,0.00,0,195,1
36000,19,166,5.8,0.1,0.0,0.1,5.6,0.0,1.03,20.4,22,625,44.77,0.00,165,0,1
36000,50,87,7.3,0.1,0.0,0.1,7.1,0.0,1.05,18.3,19,373,25.67,0.00,86,0,1
36000,23,78,9.5,0.0,0.8,0.0,8.7,0.0,1.00,17.2,14,323,24.36,0.00,73,0,5
36000,43,76,8.3,0.0,0.4,0.0,7.9,0.0,1.00,18.2,14,201,13.16,0.00,69,0,7
36000,57,65,10.1,0.2,0.1,1.1,8.7,0.0,1.05,15.4,28,231,15.14,0.00,56,5,4
36000,72,45,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.7,10,168,9.51,0.00,35,1,9
36000,60,40,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.1,6,227,15.36,0.00,34,0,6
36000,94,17,5.8,0.0,0.0,0.1,5.8,0.0,1.00,20.0,4,591,34.38,0.00,17,0,0
36000,88,11,5.1,0.2,0.0,0.0,4.9,0.0,1.11,21.8,4,749,39.76,0.00,11,0,0
36000,24,6,4.3,0.5,0.0,0.0,3.8,0.0,1.28,22.0,3,761,38.94,0.00,6,0,0
37000,2,952,4.9,0.2,0.0,0.1,4.6,0.0,1.11,21.3,86,643,44.59,0.00,951,0,1
37000,1,559,17.1,1.5,0.1,0.7,14.8,0.0,1.44,12.8,156,216,48.31,0.00,0,553,6
37000,73,514,16.9,0.5,0.8,0.2,15.4,0.0,1.13,10.3,194,192,40.82,0.00,0,509,5
37000,19,113,5.4,0.1,0.0,0.1,5.2,0.0,1.07,20.9,19,773,53.96,0.00,113,0,0
37000,72,87,6.4,0.0,0.0,0.0,6.3,0.0,1.00,19.8,12,193,11.63,0.00,72,0,15
37000,57,83,8.6,0.0,0.0,0.3,8.3,0.0,1.00,16.4,22,313,20.24,0.00,75,0,8
37000,43,57,8.0,0.0,0.1,0.3,7.6,0.0,1.00,18.7,10,255,16.46,0.00,48,0,9
37000,23,47,11.9,0.9,1.3,0.0,9.7,0.0,1.24,15.7,14,464,34.64,0.00,44,0,3
37000,50,46,6.8,0.2,0.0,0.0,6.6,0.0,1.08,19.2,17,344,22.55,0.00,45,0,1
37000,83,38,11.6,1.1,0.0,0.1,10.4,0.0,1.44,16.1,16,620,247.72,0.01,0,37,1
37000,88,18,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,3,565,31.34,0.00,15,0,3
37000,94,16,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.4,3,507,31.45,0.00,10,6,0
37000,60,15,9.1,0.3,0.0,1.2,7.7,0.0,1.12,17.1,6,208,14.00,0.00,14,0,1
37000,99,5,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.0,1,1125,217.40,0.00,0,5,0
38000,2,1125,5.2,0.2,0.0,0.1,4.9,0.0,1.08,21.0,114,743,52.48,0.00,1125,0,0
38000,1,566,15.7,2.0,0.0,0.2,13.4,0.0,1.69,13.5,146,309,66.42,0.00,0,562,4
38000,73,460,18.4,0.5,1.6,0.5,15.8,0.1,1.12,9.4,222,191,41.96,0.00,0,456,4
38000,100,212,6.5,0.0,0.0,0.1,6.3,0.0,1.00,19.3,29,612,40.70,0.00,207,1,4
38000,19,117,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.7,18,639,44.45,0.00,117,0,0
38000,23,69,10.4,0.0,2.1,0.0,8.2,0.0,1.00,16.6,17,251,18.97,0.00,65,0,4
38000,72,60,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.6,11,264,15.95,0.00,51,0,9
38000,57,47,8.1,0.0,0.0,0.1,7.9,0.0,1.00,16.8,15,405,27.24,0.00,46,0,1
38000,94,35,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.1,5,339,21.09,0.00,35,0,0
38000,43,21,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.6,8,418,21.94,0.00,18,0,3
38000,60,15,9.9,0.0,0.1,0.0,9.7,0.0,1.00,15.9,2,192,14.72,0.00,14,0,1
38000,50,14,5.9,0.0,0.0,0.4,5.5,0.0,1.00,19.9,3,760,51.71,0.00,11,1,2
38000,83,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,419,30.82,0.00,0,5,1
38000,99,5,20.6,0.0,0.0,17.6,3.0,0.0,1.00,11.6,2,117,10.89,0.00,0,5,0
39000,2,1089,4.9,0.2,0.0,0.1,4.6,0.0,1.07,21.2,98,785,54.90,0.00,1088,0,1
39000,1,686,15.1,1.2,0.1,0.6,13.3,0.0,1.35,14.3,152,207,29.02,0.00,125,558,3
39000,73,532,16.7,0.6,1.2,0.2,14.8,0.1,1.17,9.7,207,281,61.91,0.00,0,529,3
39000,19,106,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,13,626,48.13,0.00,106,0,0
39000,50,82,6.4,0.2,0.0,0.0,6.2,0.0,1.05,19.1,18,270,17.43,0.00,77,0,5
39000,23,77,9.3,0.0,1.3,0.0,8.0,0.0,1.00,17.1,19,242,17.80,0.00,68,0,9
39000,72,55,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.6,13,153,10.31,0.00,47,0,8
39000,94,51,6.0,0.1,0.0,0.0,5.9,0.0,1.02,19.7,9,353,23.53,0.00,47,0,4
39000,57,39,9.6,0.0,0.4,0.2,9.0,0.0,1.00,14.9,17,314,22.07,0.00,32,0,7
39000,60,26,12.3,0.0,0.3,0.2,11.8,0.0,1.00,14.8,9,176,13.41,0.00,23,0,3
39000,43,19,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.2,6,205,13.06,0.00,18,0,1
39000,83,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.4,2,330,33.67,0.00,0,3,2
40000,2,1110,4.9,0.2,0.0,0.1,4.7,0.0,1.06,21.3,98,779,50.79,0.00,1106,0,4
40000,1,545,15.4,0.5,0.1,0.6,14.2,0.0,1.13,14.6,131,177,35.79,0.00,0,540,5
40000,73,447,14.9,0.4,0.4,0.1,14.0,0.0,1.12,10.7,167,224,45.67,0.00,0,442,5
40000,94,85,6.2,0.2,0.0,0.0,6.0,0.0,1.07,19.4,15,347,23.79,0.01,74,4,7
40000,50,69,6.1,0.2,0.0,0.1,5.8,0.0,1.09,19.6,10,300,18.95,0.00,65,0,4
40000,60,61,10.1,0.0,0.0,0.0,10.1,0.0,1.00,16.2,9,189,14.21,0.00,53,0,8
40000,23,58,8.4,0.6,1.1,0.0,6.7,0.0,1.13,18.4,17,241,15.99,0.00,51,0,7
40000,19,55,5.4,0.1,0.0,0.0,5.3,0.0,1.07,20.8,11,1224,88.13,0.00,55,0,0
40000,57,48,9.5,0.2,0.2,0.6,8.5,0.0,1.05,14.0,16,324,21.66,0.00,42,0,6
40000,72,42,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,8,166,10.24,0.00,38,0,4
40000,43,35,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.2,7,419,23.92,0.00,30,0,5
40000,88,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,814,40.70,0.00,5,0,0
41000,2,987,5.0,0.2,0.0,0.0,4.8,0.0,1.08,21.1,100,766,49.75,0.00,985,0,2
41000,1,535,17.7,1.2,0.0,0.7,15.8,0.0,1.37,13.1,142,209,44.41,0.00,0,534,1
41000,73,380,15.4,0.3,0.2,0.4,14.4,0.0,1.10,11.4,147,181,37.90,0.00,0,378,2
41000,50,162,6.5,0.1,0.0,0.0,6.4,0.0,1.05,19.3,39,246,15.88,0.00,151,0,11
41000,57,78,9.0,0.0,0.5,0.2,8.4,0.0,1.00,14.2,24,287,20.40,0.00,73,0,5
41000,72,65,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.1,9,302,18.88,0.00,64,0,1
41000,23,52,7.1,0.0,1.1,0.0,6.0,0.0,1.00,19.8,15,417,25.46,0.00,48,0,4
41000,94,40,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,7,494,31.85,0.00,33,0,7
41000,19,32,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,5,886,53.50,0.00,32,0,0
41000,60,32,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.6,7,241,17.54,0.00,28,0,4
41000,43,25,7.1,0.0,0.0,0.0,7.0,0.0,1.00,19.8,7,394,22.77,0.00,22,0,3
41000,88,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,2,611,31.62,0.00,7,0,0
42000,2,998,4.9,0.2,0.0,0.1,4.7,0.0,1.07,21.2,93,811,52.14,0.00,994,0,4
42000,1,455,22.0,1.2,0.1,1.5,19.2,0.0,1.33,11.2,158,296,77.29,0.00,0,446,9
42000,73,185,15.2,2.0,0.0,0.8,12.4,0.0,1.59,11.2,86,206,37.58,0.00,0,184,1
42000,107,144,28.3,1.3,0.3,0.6,26.1,0.1,1.30,7.4,85,208,68.88,0.01,0,137,7
42000,72,111,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.2,15,271,17.73,0.00,96,0,15
42000,50,106,6.2,0.1,0.0,0.0,6.1,0.0,1.02,19.5,22,518,33.85,0.00,101,0,5
42000,23,92,7.0,0.0,1.3,0.0,5.7,0.0,1.02,19.7,21,371,22.87,0.00,84,5,3
42000,57,91,8.8,0.0,0.4,0.5,7.9,0.0,1.01,15.8,33,271,19.53,0.01,82,0,9
42000,60,49,10.2,0.0,0.3,0.0,9.9,0.0,1.00,16.3,9,228,16.19,0.00,39,0,10
42000,94,32,6.4,0.6,0.0,0.1,5.7,0.0,1.27,19.6,7,390,24.04,0.00,29,0,3
42000,43,16,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.8,6,440,24.79,0.00,13,0,3
42000,19,7,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.6,2,328,20.53,0.00,7,0,0
43000,2,1029,4.8,0.2,0.0,0.1,4.6,0.0,1.10,21.3,108,890,55.62,0.00,1029,0,0
43000,1,521,17.0,1.0,0.1,0.3,15.6,0.0,1.32,13.1,121,234,57.42,0.00,0,517,4
43000,73,259,16.2,3.2,0.0,1.0,11.9,0.0,1.88,10.0,117,199,37.14,0.01,0,259,0
43000,50,136,5.9,0.1,0.0,0.0,5.7,0.0,1.03,19.9,20,404,25.37,0.00,130,0,6
43000,23,88,7.0,0.4,1.1,0.0,5.5,0.0,1.11,19.9,12,389,23.42,0.00,79,1,8
43000,72,87,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,10,353,22.37,0.00,73,3,11
43000,57,82,8.8,0.2,0.4,0.4,7.8,0.0,1.11,14.7,36,319,22.90,0.00,74,0,8
43000,107,36,26.2,0.9,0.4,0.9,24.1,0.0,1.31,8.4,27,267,94.34,0.00,0,34,2
43000,94,35,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.3,5,403,25.34,0.00,33,0,2
43000,60,24,10.1,0.0,0.0,0.0,10.1,0.0,1.00,15.7,4,239,17.40,0.00,20,0,4
43000,43,19,8.6,0.0,0.7,0.1,7.8,0.0,1.00,17.9,4,330,20.89,0.00,16,0,3
43000,19,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.5,2,606,38.53,0.00,8,0,0
44000,2,1150,5.1,0.2,0.0,0.1,4.8,0.0,1.08,21.0,121,762,47.40,0.00,1149,0,1
44000,1,567,14.7,0.4,0.0,0.3,14.0,0.0,1.13,14.4,140,254,59.24,0.00,0,560,7
44000,73,442,13.3,2.5,0.1,0.2,10.5,0.0,1.75,11.6,150,183,30.82,0.00,0,442,0
44000,50,165,6.0,0.0,0.0,0.1,5.9,0.0,1.01,19.8,31,419,26.09,0.00,159,0,6
44000,112,142,5.8,0.0,0.0,0.1,5.7,0.0,1.00,19.8,13,703,40.60,0.00,135,0,7
44000,72,59,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.7,7,327,19.63,0.00,48,0,11
44000,23,43,6.3,0.0,1.0,0.0,5.3,0.0,1.00,19.9,6,519,30.49,0.00,40,1,2
44000,43,42,8.7,0.0,0.1,0.0,8.6,0.0,1.00,18.2,11,221,14.98,0.00,33,0,9
44000,57,30,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.7,13,379,23.93,0.00,27,0,3
44000,94,29,6.3,0.1,0.0,0.1,6.1,0.0,1.03,19.4,8,508,32.73,0.00,28,0,1
44000,19,10,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,3,750,39.68,0.00,10,0,0
44000,60,6,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.0,1,633,46.64,0.00,4,0,2
45000,2,1127,5.0,0.1,0.0,0.1,4.8,0.0,1.06,21.1,114,860,55.77,0.00,1127,0,0
45000,1,580,14.4,0.4,0.1,0.4,13.5,0.0,1.12,15.3,122,264,52.31,0.00,0,573,7
45000,73,558,11.9,1.8,0.1,0.1,9.9,0.0,1.53,12.6,196,240,42.30,0.00,0,556,2
45000,112,162,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,14,533,31.12,0.00,155,0,7
45000,72,129,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.8,15,174,11.27,0.00,111,1,17
45000,50,75,5.4,0.0,0.0,0.1,5.3,0.0,1.05,20.8,12,539,33.79,0.00,72,0,3
45000,23,46,6.8,0.3,0.9,0.0,5.6,0.0,1.11,19.6,8,270,15.56,0.00,43,2,1
45000,94,39,7.4,0.1,0.0,0.1,7.2,0.0,1.07,17.9,10,404,27.47,0.00,37,0,2
45000,57,33,8.1,0.0,0.0,0.0,8.0,0.0,1.06,15.1,10,533,34.06,0.00,32,0,1
45000,43,29,9.3,0.0,0.3,0.0,9.1,0.0,1.00,17.2,7,350,23.07,0.00,25,0,4
45000,60,29,11.4,0.0,0.0,0.0,11.4,0.0,1.00,15.4,7,115,8.92,0.00,22,5,2
45000,19,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1098,54.44,0.00,9,0,0
46000,2,1118,5.1,0.2,0.0,0.1,4.9,0.0,1.07,20.9,110,846,55.49,0.00,1117,0,1
46000,1,562,15.6,0.8,0.0,0.4,14.4,0.0,1.25,14.1,140,229,44.64,0.00,0,555,7
46000,73,517,13.4,2.2,0.0,0.1,11.1,0.0,1.66,12.0,205,328,53.72,0.00,0,516,1
46000,50,176,6.4,0.1,0.0,0.0,6.3,0.0,1.04,19.6,33,285,18.12,0.00,166,0,10
46000,112,134,5.6,0.1,0.0,0.0,5.4,0.0,1.04,20.3,13,616,35.74,0.00,134,0,0
46000,72,103,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,9,224,13.70,0.00,94,0,9
46000,116,61,18.4,0.0,0.0,1.0,17.3,0.0,1.00,6.1,23,206,47.45,0.00,0,61,0
46000,23,45,7.0,0.0,0.7,0.0,6.3,0.0,1.00,19.5,7,220,13.81,0.00,44,0,1
46000,60,24,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.0,4,131,10.21,0.00,19,0,5
46000,94,19,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,3,682,43.98,0.00,19,0,0
46000,43,19,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.1,5,205,14.07,0.00,18,0,1
46000,57,10,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,5,396,26.66,0.00,10,0,0
46000,19,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,636,29.35,0.00,8,0,0
47000,2,1078,4.8,0.2,0.0,0.0,4.6,0.0,1.08,21.4,99,760,49.76,0.00,1077,0,1
47000,1,588,14.6,0.6,0.0,0.1,13.9,0.0,1.19,14.9,138,251,53.70,0.00,0,584,4
47000,73,454,13.3,2.2,0.0,0.2,11.0,0.0,1.62,12.3,178,299,49.99,0.00,0,454,0
47000,112,223,6.2,0.1,0.0,0.2,5.9,0.0,1.05,19.8,24,429,25.82,0.00,217,0,6
47000,72,144,6.3,0.0,0.0,0.2,6.2,0.0,1.00,19.7,19,254,15.42,0.00,123,4,17
47000,116,91,23.7,0.0,1.4,2.5,19.8,0.0,1.00,4.6,41,160,46.18,0.00,0,91,0
47000,50,85,6.3,0.1,0.0,0.0,6.2,0.0,1.05,19.6,19,583,37.12,0.00,81,1,3
47000,94,47,8.0,0.0,0.0,0.3,7.7,0.0,1.00,17.7,11,351,22.49,0.00,45,0,2
47000,23,40,6.7,0.3,0.9,0.0,5.5,0.0,1.12,19.6,7,492,28.91,0.00,40,0,0
47000,57,35,10.9,0.0,0.1,0.3,10.5,0.0,1.00,13.1,12,321,23.01,0.00,34,0,1
47000,60,16,13.0,0.1,0.0,0.0,12.9,0.0,1.02,14.8,7,157,12.33,0.00,11,0,5
47000,19,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,668,31.30,0.00,5,0,0
48000,2,989,5.1,0.2,0.0,0.1,4.8,0.0,1.07,21.1,98,726,47.57,0.00,989,0,0
48000,1,578,14.6,0.6,0.0,0.4,13.6,0.0,1.21,14.9,131,212,41.36,0.00,0,574,4
48000,73,548,13.6,1.9,0.0,0.1,11.6,0.0,1.53,11.8,222,256,44.26,0.00,1,545,2
48000,112,150,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.1,8,612,35.91,0.00,140,0,10
48000,72,114,6.4,0.0,0.0,0.5,5.9,0.0,1.00,20.0,14,307,18.84,0.00,100,0,14
48000,23,90,7.6,0.4,1.1,0.0,6.1,0.0,1.17,19.0,20,368,22.29,0.00,75,1,14
48000,50,85,5.7,0.0,0.0,0.0,5.7,0.0,1.02,20.6,12,341,20.45,0.00,76,1,8
48000,57,51,9.0,0.2,0.1,0.5,8.3,0.0,1.08,14.5,21,345,23.78,0.00,49,0,2
48000,116,35,18.6,0.0,0.7,1.4,16.5,0.0,1.00,6.1,14,211,59.02,0.00,0,35,0
48000,60,34,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.7,7,175,13.45,0.00,24,1,9
48000,94,28,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.8,7,317,20.44,0.00,22,2,4
48000,19,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,724,34.60,0.00,6,0,0
49000,2,944,4.9,0.2,0.0,0.1,4.7,0.0,1.08,21.2,91,718,47.02,0.00,941,0,3
49000,73,561,11.7,2.0,0.0,0.2,9.6,0.0,1.62,13.4,195,304,54.85,0.00,0,558,3
49000,1,555,16.0,0.9,0.3,0.5,14.3,0.0,1.26,14.4,127,248,51.57,0.00,0,553,2
49000,72,155,7.6,0.0,0.0,0.0,7.5,0.0,1.00,18.6,26,201,12.93,0.00,145,0,10
49000,112,140,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.4,12,746,43.79,0.00,138,0,2
49000,50,118,5.8,0.1,0.0,0.1,5.7,0.0,1.04,20.8,22,421,25.58,0.07,110,1,7
49000,57,112,8.6,0.0,0.1,0.1,8.3,0.0,1.00,15.4,36,227,15.93,0.00,106,0,6
49000,127,109,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.2,21,330,19.11,0.00,99,0,10
49000,116,77,16.1,0.0,0.7,1.8,13.5,0.0,1.00,9.1,39,170,41.26,0.00,0,77,0
49000,60,22,12.8,0.0,0.3,0.3,12.2,0.0,1.00,15.4,8,150,11.59,0.00,20,1,1
49000,23,16,8.3,0.1,0.9,0.0,7.2,0.0,1.19,18.9,4,234,15.16,0.00,12,0,4
49000,129,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,2,449,24.03,0.00,11,0,0
49000,19,8,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,2,642,32.74,0.00,8,0,0
49000,94,6,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.0,2,762,45.80,0.00,5,0,1
50000,2,986,4.8,0.2,0.0,0.1,4.5,0.0,1.08,21.3,90,817,53.53,0.00,986,0,0
50000,1,591,14.7,0.6,0.0,0.4,13.7,0.0,1.21,15.0,140,311,64.66,0.00,0,583,8
50000,73,540,13.6,2.1,0.0,0.2,11.3,0.0,1.67,12.6,217,266,42.96,0.00,0,538,2
50000,72,166,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.6,27,213,13.76,0.00,150,0,16
50000,112,141,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.0,9,484,27.61,0.00,135,0,6
50000,127,124,5.0,0.0,0.1,0.0,5.0,0.0,1.00,21.7,14,331,18.72,0.00,110,0,14
50000,50,78,6.2,0.1,0.0,0.0,6.1,0.0,1.03,20.4,14,388,24.03,0.00,77,0,1
50000,57,60,7.9,0.0,0.0,0.1,7.8,0.0,1.00,16.1,26,401,26.86,0.00,57,0,3
50000,116,42,12.3,0.0,0.0,2.3,10.0,0.0,1.00,10.8,22,109,19.80,0.00,0,42,0
50000,115,30,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.9,10,552,40.29,0.00,30,0,0
50000,60,28,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.9,4,186,14.28,0.00,25,0,3
50000,23,22,8.5,0.3,1.0,0.0,7.2,0.0,1.17,18.0,11,187,12.68,0.00,22,0,0
50000,129,11,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.9,4,633,34.21,0.00,11,0,0
50000,94,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.0,2,345,19.64,0.00,5,0,3
51000,2,937,5.0,0.2,0.0,0.1,4.7,0.0,1.07,21.1,105,766,49.78,0.00,937,0,0
51000,73,575,14.1,3.0,0.1,0.2,10.8,0.0,1.87,11.7,259,271,49.85,0.00,0,572,3
51000,1,555,15.2,0.7,0.4,0.4,13.6,0.0,1.24,14.5,145,291,62.91,0.00,0,552,3
51000,112,189,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.1,25,529,30.47,0.00,183,0,6
51000,72,178,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.2,25,263,17.10,0.00,166,0,12
51000,50,103,5.4,0.1,0.0,0.0,5.3,0.0,1.03,20.7,11,396,25.02,0.00,98,0,5
51000,127,100,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.4,16,407,23.62,0.00,88,2,10
51000,57,90,9.3,0.0,0.0,0.9,8.4,0.0,1.00,15.7,29,302,20.55,0.00,86,0,4
51000,94,41,6.3,0.2,0.0,0.1,6.0,0.0,1.12,19.4,8,176,11.23,0.00,41,0,0
51000,115,29,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.9,14,771,48.81,0.00,29,0,0
51000,23,24,6.8,0.3,0.8,0.0,5.8,0.0,1.14,19.4,4,354,22.00,0.01,24,0,0
51000,116,19,11.7,0.0,0.0,0.4,11.4,0.0,1.00,11.2,7,257,51.37,0.00,0,19,0
51000,60,17,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.9,6,246,16.92,0.00,12,0,5
