step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
407000,761,382,6.2,0.1,0.1,0.0,6.0,0.0,1.05,19.7,54,791,56.93,0.00,379,0,3
407000,571,356,7.0,0.1,0.1,0.1,6.7,0.0,1.03,19.1,54,572,38.68,0.00,335,6,15
407000,755,241,5.9,0.4,0.0,0.1,5.4,0.0,1.17,20.6,43,714,48.69,0.00,241,0,0
407000,60,157,6.9,0.0,0.1,0.0,6.8,0.0,1.01,18.7,18,272,16.53,0.00,134,0,23
407000,323,150,5.4,0.2,0.1,0.0,5.1,0.0,1.06,20.1,24,513,28.00,0.00,148,0,2
407000,715,69,60.9,46.2,8.0,0.0,6.7,3.4,14.40,0.8,18,537,71.51,78.97,0,67,2
407000,762,57,5.2,0.4,0.0,0.2,4.7,0.0,1.25,20.0,16,909,58.70,0.00,55,0,2
407000,613,43,61.0,47.3,9.6,0.0,4.0,3.6,14.66,0.4,12,495,34.32,118.52,0,42,1
407000,708,43,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.6,4,467,24.32,0.00,43,0,0
407000,779,36,6.4,0.7,0.0,0.3,5.4,0.0,1.22,19.7,10,1059,77.65,0.00,36,0,0
407000,763,30,7.3,1.4,0.0,0.4,5.6,0.0,1.54,18.3,13,753,57.33,0.00,30,0,0
407000,733,25,55.9,39.8,0.5,0.6,15.1,0.2,9.92,0.3,13,964,260.88,2.38,0,23,2
407000,746,22,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,3,850,40.22,0.00,22,0,0
408000,698,575,18.9,0.3,0.1,0.1,18.5,0.0,1.07,13.2,277,105,23.29,0.00,1,560,14
408000,571,383,6.9,0.1,0.0,0.0,6.7,0.0,1.05,19.1,55,486,32.69,0.00,372,0,11
408000,761,354,6.0,0.1,0.1,0.1,5.8,0.0,1.04,19.9,47,645,46.21,0.00,347,0,7
408000,755,243,5.8,0.5,0.0,0.0,5.3,0.0,1.21,20.4,58,623,43.64,0.00,242,0,1
408000,60,195,6.7,0.0,0.0,0.0,6.7,0.0,1.01,18.9,21,306,18.76,0.00,179,0,16
408000,323,180,5.3,0.2,0.0,0.0,5.0,0.0,1.09,20.1,27,502,28.18,0.00,168,0,12
408000,715,73,59.4,44.9,7.1,0.0,7.4,3.2,13.90,0.9,19,665,89.14,101.36,0,73,0
408000,613,57,56.9,42.7,9.7,0.0,4.5,3.5,13.17,1.2,23,357,23.42,92.75,0,53,4
408000,763,26,6.7,0.7,0.0,0.0,6.0,0.0,1.25,18.6,10,950,72.23,0.00,26,0,0
408000,762,26,4.8,0.3,0.0,0.0,4.6,0.0,1.12,20.5,7,401,23.37,0.00,26,0,0
408000,708,25,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,861,47.05,0.00,25,0,0
408000,779,23,6.1,0.0,0.3,0.0,5.8,0.0,1.00,20.0,5,733,51.40,0.00,23,0,0
408000,746,22,5.3,0.6,0.0,0.5,4.3,0.0,1.17,21.7,6,343,16.29,0.00,21,0,1
408000,733,13,48.5,33.9,0.7,0.0,13.9,0.3,9.09,2.2,11,913,216.74,6.13,0,12,1
409000,761,789,5.9,0.3,0.0,0.1,5.6,0.0,1.10,20.3,95,754,51.53,0.00,780,0,9
409000,698,598,18.2,0.2,0.1,0.1,17.7,0.0,1.07,13.7,268,137,25.09,0.01,1,588,9
409000,571,387,6.9,0.1,0.1,0.1,6.5,0.0,1.04,19.2,62,526,36.27,0.00,373,0,14
409000,60,191,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.1,19,290,17.40,0.00,171,0,20
409000,323,128,5.2,0.3,0.0,0.0,4.9,0.0,1.12,20.1,23,553,31.08,0.00,121,0,7
409000,715,70,61.8,46.9,7.8,0.0,7.1,3.4,14.58,0.3,17,757,101.26,104.25,0,69,1
409000,613,48,60.8,46.9,9.7,0.0,4.1,3.5,14.14,0.5,17,386,28.62,94.51,0,48,0
409000,762,43,5.0,0.5,0.0,0.0,4.5,0.0,1.24,20.1,10,695,37.79,0.01,43,0,0
409000,708,42,4.5,0.2,0.0,0.0,4.3,0.0,1.08,21.5,8,456,23.16,0.00,42,0,0
409000,746,28,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,5,704,34.20,0.00,27,0,1
409000,763,24,8.5,1.8,0.0,0.0,6.8,0.0,1.63,16.5,12,931,71.84,0.01,24,0,0
409000,779,22,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,5,688,52.51,0.00,22,0,0
409000,733,12,42.7,30.0,0.7,0.2,11.8,0.3,8.29,3.8,10,849,190.69,14.21,0,12,0
409000,785,7,6.4,0.0,0.4,0.0,6.0,0.0,1.00,20.3,4,1095,78.42,0.00,7,0,0
410000,761,854,5.7,0.2,0.0,0.1,5.4,0.0,1.07,20.5,113,689,46.51,0.00,851,0,3
410000,698,594,17.3,0.4,0.1,0.3,16.5,0.0,1.10,13.9,295,136,25.44,0.01,0,576,18
410000,571,386,7.3,0.2,0.2,0.1,6.8,0.0,1.06,18.8,75,543,37.32,0.00,368,0,18
410000,60,186,6.5,0.0,0.1,0.0,6.4,0.0,1.00,19.2,22,251,15.08,0.00,171,0,15
410000,323,144,5.2,0.2,0.0,0.0,5.0,0.0,1.09,19.7,16,559,32.79,0.00,140,0,4
410000,715,87,61.2,46.3,6.9,0.0,8.0,2.9,14.42,0.5,20,726,122.62,80.31,0,85,2
410000,613,50,58.7,45.0,9.6,0.0,4.1,3.5,13.55,0.3,18,615,51.89,136.65,0,48,2
410000,708,44,5.2,0.0,0.0,0.2,4.9,0.0,1.00,20.8,8,706,37.07,0.00,44,0,0
410000,746,26,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,4,960,44.14,0.00,26,0,0
410000,733,25,55.2,38.9,0.2,0.2,16.0,0.1,10.14,0.6,18,582,133.50,9.13,0,24,1
410000,779,18,6.4,0.0,0.0,1.1,5.4,0.0,1.00,20.1,7,842,62.87,0.00,17,0,1
410000,762,13,4.7,0.8,0.0,0.0,3.9,0.0,1.37,21.1,6,1227,65.72,0.00,13,0,0
410000,763,13,9.5,1.2,0.0,0.0,8.3,0.0,1.41,14.3,8,1253,98.57,0.02,13,0,0
410000,785,9,12.6,0.3,0.4,0.0,11.8,0.0,1.09,15.8,5,869,60.89,0.00,7,0,2
411000,698,628,14.0,1.3,0.1,0.2,12.4,0.0,1.37,15.6,296,150,21.64,0.01,0,611,17
411000,571,424,7.1,0.1,0.2,0.1,6.6,0.0,1.04,18.9,74,520,35.92,0.00,408,0,16
411000,761,341,6.3,0.2,0.0,0.2,5.9,0.0,1.12,19.8,61,642,44.97,0.00,340,0,1
411000,60,150,6.5,0.0,0.1,0.0,6.5,0.0,1.00,19.2,17,270,16.21,0.00,133,0,17
411000,323,130,5.2,0.1,0.1,0.0,5.0,0.0,1.02,20.1,17,454,25.87,0.00,128,0,2
411000,708,67,4.9,0.1,0.0,0.1,4.6,0.0,1.01,21.1,9,530,29.03,0.00,64,0,3
411000,715,63,61.5,47.2,7.1,0.0,7.2,3.3,14.62,0.2,16,735,106.12,95.80,0,61,2
411000,613,47,58.7,44.2,8.5,0.0,6.0,3.2,13.19,0.2,22,569,50.02,121.09,0,47,0
411000,733,35,53.3,36.3,0.5,0.0,16.5,0.1,9.56,1.3,21,530,152.96,1.69,0,35,0
411000,746,33,3.7,0.0,0.0,0.1,3.6,0.0,1.00,23.2,4,682,32.32,0.00,32,0,1
411000,762,8,4.1,0.1,0.0,0.0,4.0,0.0,1.05,21.8,4,1040,63.08,0.00,8,0,0
411000,779,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,1502,100.06,0.00,6,0,0
411000,763,5,9.6,3.2,0.0,0.0,6.4,0.0,2.08,12.8,3,1348,103.06,0.01,5,0,0
412000,698,449,18.6,1.0,0.4,0.2,17.0,0.0,1.33,13.0,267,99,20.18,0.01,0,443,6
412000,571,415,7.0,0.1,0.1,0.2,6.6,0.0,1.02,18.7,71,590,40.40,0.00,387,0,28
412000,761,365,5.9,0.1,0.0,0.1,5.6,0.0,1.05,20.3,56,768,51.77,0.00,363,0,2
412000,323,227,5.0,0.1,0.0,0.0,4.9,0.0,1.03,20.5,24,435,24.52,0.00,223,0,4
412000,60,114,6.7,0.0,0.1,0.0,6.6,0.0,1.00,19.1,17,304,18.21,0.00,106,0,8
412000,715,59,63.1,46.9,8.0,0.0,8.1,3.3,14.54,0.3,15,713,108.19,91.59,0,57,2
412000,613,35,63.9,49.0,10.5,0.0,4.5,4.0,15.05,0.0,8,285,19.25,66.11,0,35,0
412000,733,34,57.7,42.1,1.0,0.1,14.6,0.3,11.09,0.6,15,912,267.59,2.32,0,34,0
412000,793,31,6.6,0.5,0.0,0.5,5.6,0.0,1.14,18.7,12,462,28.51,0.00,31,0,0
412000,708,18,4.9,0.3,0.0,0.0,4.6,0.0,1.06,20.9,4,987,51.25,0.00,18,0,0
412000,762,18,5.5,0.4,0.0,0.0,5.1,0.0,1.12,19.4,5,400,28.63,0.00,18,0,0
412000,779,12,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,2,410,27.10,0.00,12,0,0
413000,698,626,15.2,2.1,0.1,0.2,12.8,0.0,1.68,15.1,366,86,13.35,0.02,0,609,17
413000,571,417,7.2,0.2,0.1,0.2,6.7,0.0,1.07,18.6,80,542,37.59,0.00,398,0,19
413000,761,314,6.5,0.2,0.0,0.2,6.0,0.0,1.09,19.6,55,810,55.81,0.00,308,0,6
413000,323,192,5.8,0.1,0.0,0.0,5.7,0.0,1.02,19.5,26,577,33.80,0.00,188,0,4
413000,60,155,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,16,265,15.49,0.00,132,0,23
413000,715,65,57.7,43.5,6.4,0.0,7.8,3.0,13.58,1.3,21,484,62.60,74.80,0,64,1
413000,613,57,55.8,43.2,7.5,0.0,5.1,3.1,12.99,0.5,30,233,21.14,53.15,0,56,1
413000,793,52,6.6,1.1,0.0,0.0,5.5,0.0,1.44,18.6,18,547,39.22,0.00,51,0,1
413000,779,50,6.3,0.4,0.0,0.3,5.7,0.0,1.14,19.7,9,431,31.11,0.00,50,0,0
413000,762,35,6.2,0.8,0.0,0.0,5.4,0.0,1.26,19.3,13,440,33.02,0.00,34,0,1
413000,708,25,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,4,685,34.20,0.00,25,0,0
413000,733,22,52.8,39.6,0.0,0.0,13.2,0.0,11.96,1.2,8,1305,366.39,3.11,0,21,1
414000,571,477,7.1,0.4,0.1,0.2,6.5,0.0,1.12,18.9,85,490,34.77,0.00,456,0,21
414000,698,344,17.3,0.2,0.5,0.7,15.9,0.0,1.05,14.0,223,120,19.63,0.01,0,334,10
414000,761,240,6.1,0.2,0.0,0.1,5.8,0.0,1.09,20.1,38,689,47.69,0.00,238,0,2
414000,323,173,5.6,0.1,0.0,0.0,5.5,0.0,1.02,20.1,24,551,31.77,0.00,172,0,1
414000,60,148,6.6,0.0,0.1,0.0,6.4,0.0,1.01,19.3,19,300,17.58,0.00,133,1,14
414000,762,93,6.5,0.4,0.0,0.0,6.0,0.0,1.15,18.4,30,788,58.69,0.00,91,0,2
414000,715,69,60.4,45.5,7.4,0.0,7.5,3.2,14.08,0.8,15,606,78.66,95.93,0,68,1
414000,779,65,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.0,9,805,58.64,0.00,65,0,0
414000,613,53,61.6,46.8,10.2,0.0,4.6,4.0,14.12,0.0,18,496,45.33,104.47,0,51,2
414000,708,40,3.5,0.1,0.0,0.0,3.4,0.0,1.06,23.0,5,657,31.55,0.00,40,0,0
414000,733,20,38.5,27.0,0.3,0.0,11.2,0.2,7.40,6.6,15,452,86.83,2.40,0,20,0
415000,571,407,6.7,0.1,0.1,0.1,6.4,0.0,1.03,19.3,70,642,45.89,0.00,398,0,9
415000,698,332,13.9,0.1,0.4,0.1,13.3,0.0,1.01,14.5,188,90,15.80,0.01,0,328,4
415000,796,320,5.5,0.2,0.0,0.2,5.2,0.0,1.07,20.6,40,640,41.28,0.00,312,0,8
415000,761,238,5.8,0.2,0.0,0.1,5.5,0.0,1.06,20.6,36,658,45.14,0.00,230,0,8
415000,60,189,6.7,0.0,0.0,0.0,6.7,0.0,1.01,18.9,27,248,14.80,0.00,174,0,15
415000,323,173,5.4,0.0,0.0,0.0,5.3,0.0,1.02,19.9,17,520,30.97,0.00,164,0,9
415000,715,64,57.0,44.1,5.8,0.0,7.2,2.8,13.46,1.0,25,466,63.67,64.59,0,62,2
415000,779,62,6.2,0.0,0.0,0.6,5.5,0.0,1.00,19.7,7,942,68.96,0.00,62,0,0
415000,708,60,5.0,0.3,0.0,0.5,4.2,0.0,1.10,21.3,14,670,33.31,0.00,59,0,1
415000,762,54,6.7,0.3,0.1,0.1,6.2,0.0,1.13,17.6,15,811,53.90,0.00,54,0,0
415000,733,41,53.5,38.9,0.4,0.0,14.2,0.2,10.70,0.3,16,499,119.11,7.66,0,41,0
415000,613,39,56.9,43.6,8.0,0.0,5.3,3.2,13.15,0.5,23,120,11.52,26.17,0,36,3
415000,797,36,59.0,44.1,2.8,0.0,12.1,1.4,13.59,0.9,14,757,171.38,42.15,0,36,0
416000,698,523,17.1,0.3,0.3,0.3,16.2,0.0,1.09,14.2,294,133,23.99,0.01,0,507,16
416000,571,365,7.5,0.1,0.2,0.2,7.0,0.0,1.02,18.6,72,648,45.28,0.00,349,0,16
416000,761,275,5.8,0.2,0.1,0.1,5.5,0.0,1.09,20.8,39,590,42.11,0.00,269,0,6
416000,796,264,5.3,0.1,0.0,0.3,4.9,0.0,1.06,20.8,40,878,54.55,0.00,260,0,4
416000,323,193,5.6,0.1,0.0,0.0,5.5,0.0,1.00,19.8,28,470,28.08,0.00,180,0,13
416000,60,164,6.9,0.0,0.1,0.1,6.8,0.0,1.02,18.5,22,324,19.53,0.00,150,0,14
416000,762,120,6.4,0.6,0.0,0.0,5.8,0.0,1.21,18.6,42,716,49.62,0.00,118,0,2
416000,715,66,61.1,46.8,6.8,0.0,7.5,3.2,14.58,0.5,19,640,91.01,88.59,0,66,0
416000,779,59,6.5,0.3,0.0,0.6,5.6,0.0,1.15,19.4,16,764,54.79,0.00,58,0,1
416000,708,57,3.9,0.0,0.1,0.0,3.8,0.0,1.00,22.6,7,775,39.56,0.00,57,0,0
416000,613,54,60.7,46.9,9.5,0.0,4.3,3.6,14.39,0.2,19,271,24.40,57.35,0,48,6
416000,733,38,48.8,34.6,0.2,0.0,14.0,0.1,9.98,1.7,19,1078,254.76,7.73,0,38,0
416000,797,37,52.9,38.5,2.1,0.0,12.3,1.0,12.25,3.4,14,995,239.09,36.54,0,37,0
417000,698,503,16.2,0.5,0.2,0.3,15.2,0.0,1.11,14.7,274,83,15.80,0.01,0,485,18
417000,761,302,5.7,0.2,0.1,0.1,5.3,0.0,1.08,21.0,45,603,43.90,0.00,298,0,4
417000,796,288,5.3,0.1,0.0,0.1,5.1,0.0,1.05,20.7,46,614,36.50,0.00,284,0,4
417000,571,244,7.0,0.1,0.2,0.1,6.5,0.0,1.05,18.7,43,695,48.99,0.00,236,0,8
417000,60,239,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.4,20,352,20.83,0.00,219,0,20
417000,762,176,6.5,0.7,0.0,0.0,5.7,0.0,1.31,18.9,50,600,41.73,0.00,175,0,1
417000,323,141,5.6,0.1,0.1,0.0,5.4,0.0,1.04,19.6,26,515,29.73,0.00,141,0,0
417000,708,122,4.0,0.1,0.0,0.1,3.7,0.0,1.01,22.8,16,586,31.04,0.00,122,0,0
417000,799,85,6.7,0.2,0.0,0.0,6.5,0.0,1.11,19.1,18,817,49.57,0.00,85,0,0
417000,800,79,4.0,0.3,0.0,0.0,3.7,0.0,1.11,22.7,10,711,37.92,0.00,79,0,0
417000,715,70,60.5,46.4,6.6,0.0,7.5,2.9,14.28,0.4,21,717,103.48,94.42,0,67,3
417000,733,48,52.9,39.0,0.0,0.0,13.8,0.0,10.67,0.3,21,1265,290.80,7.85,0,48,0
417000,613,43,60.4,46.4,9.3,0.0,4.6,3.7,14.16,0.1,13,609,54.14,132.05,0,42,1
417000,779,39,6.1,0.3,0.0,0.0,5.8,0.0,1.18,19.7,12,807,63.46,0.00,39,0,0
417000,797,38,58.8,43.8,2.0,0.0,13.1,0.9,13.37,0.6,17,760,195.92,17.92,0,36,2
418000,698,506,16.2,0.5,0.3,0.2,15.1,0.0,1.17,14.3,272,98,16.20,0.02,0,497,9
418000,796,370,5.4,0.2,0.0,0.1,5.1,0.0,1.07,20.8,50,532,31.38,0.00,356,0,14
418000,761,291,5.9,0.1,0.0,0.2,5.5,0.0,1.06,21.0,46,557,39.57,0.00,290,0,1
418000,571,260,7.4,0.3,0.2,0.2,6.8,0.0,1.11,18.0,49,495,33.36,0.00,255,0,5
418000,60,198,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.3,26,415,24.07,0.00,177,0,21
418000,323,197,6.7,0.4,0.3,0.0,6.1,0.1,1.09,19.1,36,330,19.47,0.00,190,0,7
418000,799,126,6.1,0.5,0.0,0.0,5.6,0.0,1.21,20.0,28,546,36.22,0.00,125,0,1
418000,715,70,62.9,47.5,7.3,0.0,8.1,3.3,14.64,0.2,14,737,102.59,103.85,0,69,1
418000,733,56,47.7,33.9,0.3,0.2,13.2,0.1,9.06,1.3,38,586,143.61,4.80,0,53,3
418000,762,52,6.4,0.7,0.0,0.0,5.7,0.0,1.20,18.7,18,966,68.99,0.00,49,0,3
418000,708,46,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,8,1100,56.95,0.00,46,0,0
418000,779,44,7.3,1.2,0.0,0.3,5.8,0.0,1.41,18.3,16,840,69.19,0.00,44,0,0
418000,613,36,58.7,45.3,8.7,0.0,4.7,3.3,14.03,0.7,12,377,28.59,86.31,0,35,1
418000,797,31,54.5,40.6,0.8,0.0,13.1,0.5,12.57,1.6,16,672,170.87,17.92,0,29,2
418000,800,23,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.7,2,1408,71.20,0.00,23,0,0
419000,761,341,6.0,0.0,0.1,0.2,5.7,0.0,1.02,20.8,48,602,40.56,0.00,336,0,5
419000,571,327,7.5,0.2,0.1,0.3,6.9,0.0,1.06,18.1,56,496,35.00,0.00,319,0,8
419000,698,316,12.5,0.1,0.5,0.1,11.9,0.0,1.02,15.3,163,84,13.56,0.01,1,303,12
419000,796,259,5.6,0.1,0.0,0.3,5.2,0.0,1.06,20.5,44,692,43.43,0.00,258,0,1
419000,60,208,6.2,0.0,0.0,0.0,6.2,0.0,1.02,19.7,18,380,21.88,0.00,189,0,19
419000,323,180,5.5,0.2,0.0,0.0,5.3,0.0,1.07,19.8,27,455,27.02,0.00,178,0,2
419000,762,131,6.6,0.6,0.0,0.0,6.0,0.0,1.23,18.4,31,531,35.69,0.00,129,0,2
419000,799,105,5.7,0.2,0.0,0.0,5.5,0.0,1.13,20.6,21,716,50.69,0.00,105,0,0
419000,715,59,62.0,47.8,5.5,0.0,8.6,2.7,14.57,0.0,26,651,104.72,71.21,0,41,18
419000,733,54,49.9,37.8,1.2,0.0,10.9,0.5,10.42,1.5,36,673,162.91,8.58,0,51,3
419000,708,43,4.2,0.0,0.3,0.0,3.9,0.0,1.03,22.0,9,837,42.54,0.00,43,0,0
419000,797,36,57.3,42.8,3.1,0.0,11.4,1.4,13.00,1.2,18,843,215.43,25.24,0,35,1
419000,779,36,6.3,0.0,0.0,0.1,6.1,0.0,1.00,19.6,7,755,56.29,0.00,36,0,0
419000,613,33,63.0,47.9,9.1,0.0,5.9,3.6,14.45,0.0,13,588,49.34,137.66,0,33,0
419000,800,31,2.9,0.0,0.0,0.0,2.9,0.0,1.06,24.1,2,555,26.57,0.00,31,0,0
420000,698,601,16.0,0.5,0.3,1.2,14.0,0.0,1.13,14.9,283,129,21.99,0.00,0,585,16
420000,571,302,6.9,0.2,0.0,0.3,6.4,0.0,1.06,18.9,41,757,53.42,0.00,296,1,5
420000,761,290,5.9,0.1,0.0,0.1,5.7,0.0,1.05,20.7,46,801,54.37,0.00,285,0,5
420000,60,263,6.7,0.0,0.0,0.0,6.6,0.0,1.00,19.3,28,363,21.35,0.00,242,0,21
420000,796,179,5.1,0.2,0.1,0.3,4.7,0.0,1.09,21.0,27,689,43.37,0.00,176,0,3
420000,799,109,6.3,0.7,0.0,0.1,5.5,0.0,1.25,20.2,24,1091,78.26,0.00,108,0,1
420000,323,108,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.4,10,663,37.54,0.00,105,0,3
420000,762,81,6.5,0.2,0.0,0.1,6.2,0.0,1.10,18.6,18,599,42.15,0.00,81,0,0
420000,715,77,58.8,44.8,6.2,0.0,7.8,2.9,13.89,1.2,26,574,90.74,67.54,0,74,3
420000,800,70,4.0,0.2,0.2,0.1,3.5,0.0,1.04,22.9,9,654,32.40,0.00,70,0,0
420000,708,60,4.9,0.6,0.0,0.0,4.4,0.0,1.19,21.4,14,652,34.46,0.00,60,0,0
420000,779,47,5.7,0.4,0.0,0.3,5.0,0.0,1.19,20.4,10,837,61.85,0.00,47,0,0
420000,613,34,62.9,48.5,9.9,0.0,4.5,3.9,14.74,0.0,12,745,67.16,170.91,0,31,3
420000,733,29,52.8,37.9,0.2,0.0,14.7,0.1,10.40,0.4,16,730,168.94,8.89,0,26,3
420000,797,22,54.8,41.7,2.6,0.0,10.5,1.5,12.93,2.2,7,692,168.65,32.89,0,21,1
421000,698,629,14.9,0.6,0.3,0.5,13.5,0.0,1.21,15.1,347,132,22.58,0.01,0,609,20
421000,761,337,5.9,0.1,0.1,0.1,5.6,0.0,1.04,20.9,58,631,44.89,0.00,334,0,3
421000,571,314,7.1,0.0,0.0,0.2,6.9,0.0,1.01,18.8,52,533,35.89,0.00,305,0,9
421000,796,241,5.3,0.2,0.0,0.1,5.0,0.0,1.09,20.9,35,719,44.39,0.00,233,1,7
421000,60,188,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.5,22,481,27.94,0.00,173,0,15
421000,762,149,6.2,0.2,0.0,0.1,5.9,0.0,1.10,19.1,35,838,56.83,0.00,149,0,0
421000,323,133,5.3,0.1,0.0,0.0,5.2,0.0,1.06,20.0,12,496,27.72,0.00,132,0,1
421000,799,110,6.3,0.5,0.0,0.2,5.6,0.0,1.13,20.1,21,846,57.48,0.00,108,0,2
421000,715,68,61.0,46.0,6.8,0.0,8.2,3.1,14.17,0.5,25,583,85.48,75.22,0,66,2
421000,708,66,4.1,0.2,0.1,0.0,3.7,0.0,1.12,22.0,11,871,46.26,0.00,66,0,0
421000,800,59,3.9,0.0,0.0,0.1,3.8,0.0,1.00,22.9,8,706,35.64,0.00,59,0,0
421000,779,46,7.2,0.6,0.1,0.0,6.5,0.1,1.21,18.8,12,896,65.70,0.00,46,0,0
421000,613,39,60.7,46.6,9.4,0.0,4.7,3.7,14.25,0.3,12,387,31.59,88.41,0,39,0
421000,733,34,53.1,39.3,0.2,0.0,13.6,0.2,10.61,0.6,19,804,184.77,8.57,0,33,1
421000,797,22,60.0,45.0,3.5,0.0,11.5,1.7,14.07,1.0,5,997,226.82,53.06,0,22,0
422000,698,644,15.1,1.2,0.2,0.4,13.3,0.0,1.37,14.5,327,151,21.82,0.03,1,624,19
422000,796,480,5.7,0.3,0.0,0.1,5.3,0.0,1.15,20.5,67,631,40.43,0.00,476,0,4
422000,761,322,5.5,0.1,0.2,0.1,5.1,0.0,1.04,21.2,53,728,50.65,0.00,320,0,2
422000,571,285,8.0,0.2,0.1,0.2,7.6,0.0,1.06,17.9,52,428,30.70,0.00,274,1,10
422000,60,257,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.4,28,388,22.64,0.00,237,0,20
422000,762,111,5.9,0.2,0.0,0.0,5.8,0.0,1.06,19.3,27,953,63.19,0.00,107,0,4
422000,708,80,4.0,0.1,0.1,0.0,3.9,0.0,1.03,22.2,9,827,43.85,0.00,80,0,0
422000,323,79,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.5,11,760,42.32,0.00,78,0,1
422000,715,65,61.7,46.7,7.1,0.0,7.9,3.4,14.49,0.6,18,953,152.87,114.08,0,65,0
422000,613,43,61.1,47.4,9.4,0.0,4.3,3.6,14.48,0.2,12,356,29.42,78.85,0,42,1
422000,797,29,52.9,38.8,3.4,0.0,10.6,1.7,11.96,2.9,12,983,221.46,55.02,0,28,1
422000,800,29,3.6,0.1,0.0,0.0,3.4,0.0,1.04,23.2,5,1120,55.74,0.00,29,0,0
422000,733,22,57.4,41.8,0.8,0.5,14.4,0.4,10.68,0.2,13,1002,240.95,5.66,0,20,2
422000,779,20,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,3,1030,72.15,0.00,20,0,0
423000,698,571,14.8,0.7,0.1,0.4,13.5,0.0,1.24,14.9,310,144,22.87,0.01,0,559,12
423000,796,332,5.6,0.1,0.0,0.1,5.4,0.0,1.07,20.6,42,768,48.60,0.00,326,0,6
423000,571,321,7.9,0.2,0.1,0.1,7.5,0.0,1.06,17.9,66,455,30.62,0.01,302,4,15
423000,60,259,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.1,44,318,19.62,0.00,237,0,22
423000,761,211,5.2,0.1,0.0,0.0,5.1,0.0,1.04,21.4,30,783,51.06,0.00,211,0,0
423000,323,104,5.9,0.1,0.0,0.0,5.7,0.0,1.03,19.6,17,552,30.47,0.00,103,0,1
423000,708,90,4.3,0.3,0.1,0.0,3.9,0.0,1.11,22.2,13,718,37.69,0.00,89,0,1
423000,762,87,5.9,0.1,0.1,0.0,5.8,0.0,1.04,19.6,23,724,53.17,0.00,86,0,1
423000,715,72,58.4,43.8,6.1,0.0,8.5,3.0,13.61,1.4,22,905,148.45,105.36,0,71,1
423000,800,57,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.2,9,642,29.66,0.00,57,0,0
423000,613,40,60.5,47.0,9.1,0.0,4.5,3.6,14.37,0.2,12,488,39.46,107.70,0,38,2
423000,733,33,43.1,28.6,0.1,0.0,14.4,0.0,7.88,4.8,23,689,178.36,2.00,0,33,0
423000,797,25,57.7,43.8,4.2,0.0,9.7,1.8,13.81,2.0,8,999,219.74,53.97,0,25,0
423000,779,19,6.5,0.3,0.0,0.2,5.9,0.0,1.17,18.7,6,1047,69.00,0.00,19,0,0
424000,796,663,5.6,0.2,0.0,0.1,5.3,0.0,1.09,20.8,88,664,44.64,0.00,655,0,8
424000,698,624,14.6,0.1,0.2,0.4,13.9,0.0,1.02,15.5,307,107,17.74,0.00,0,610,14
424000,571,350,7.4,0.1,0.1,0.1,7.1,0.0,1.03,17.8,62,447,29.41,0.00,342,0,8
424000,323,223,5.5,0.1,0.0,0.0,5.4,0.0,1.04,20.1,27,334,19.71,0.00,214,0,9
424000,60,208,6.7,0.0,0.0,0.0,6.6,0.0,1.00,19.2,32,390,23.21,0.00,195,0,13
424000,715,71,62.7,47.5,7.2,0.0,8.0,3.5,14.69,0.2,17,631,89.75,84.18,0,69,2
424000,733,47,47.2,31.6,0.4,0.0,15.3,0.1,8.63,2.6,32,547,156.54,2.95,0,46,1
424000,762,41,6.6,0.5,0.0,0.0,6.0,0.0,1.13,18.8,11,808,65.02,0.00,41,0,0
424000,613,29,60.6,47.5,8.4,0.0,4.7,3.4,14.45,0.1,7,696,62.65,146.24,0,29,0
424000,708,29,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.1,5,1056,55.02,0.00,29,0,0
424000,779,28,7.0,0.5,0.0,0.6,6.0,0.0,1.09,19.2,9,637,39.60,0.00,28,0,0
424000,797,26,56.0,40.2,3.0,0.0,12.8,1.3,12.65,2.1,11,855,194.02,40.21,0,26,0
