step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
23000,164,25,7.3,0.0,0.4,0.0,6.9,0.0,1.00,16.5,7,573,36.48,0.00,21,0,4
23000,185,22,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.3,13,305,19.90,0.00,19,0,3
23000,97,19,8.9,0.0,0.0,0.4,8.5,0.0,1.00,18.9,7,759,67.83,0.00,19,0,0
23000,115,6,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,2,414,19.03,0.00,6,0,0
23000,3,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.0,3,691,39.48,0.00,5,0,0
24000,1,3576,22.1,4.8,0.7,0.3,16.4,0.2,2.19,12.0,1360,306,32.37,0.62,1795,1623,158
24000,180,966,6.5,0.0,0.1,0.2,6.2,0.0,1.02,19.7,181,743,52.15,0.00,961,0,5
24000,140,599,10.2,0.2,0.1,0.8,9.1,0.0,1.06,14.1,201,187,14.04,0.00,557,3,39
24000,106,283,30.7,13.9,2.5,0.0,14.3,1.2,4.48,8.2,222,154,27.80,6.52,0,267,16
24000,148,249,6.4,0.0,0.4,0.0,6.0,0.0,1.01,20.4,35,473,30.40,0.00,244,0,5
24000,170,246,9.6,0.1,0.3,0.0,9.2,0.0,1.10,17.6,83,234,17.92,0.00,232,0,14
24000,113,184,8.1,0.2,0.0,0.0,7.9,0.0,1.05,16.5,58,380,23.62,0.00,176,2,6
24000,46,156,5.8,0.0,0.0,0.0,5.8,0.0,1.01,20.1,31,365,21.77,0.00,144,1,11
24000,2,151,10.2,0.0,0.2,0.0,9.9,0.0,1.00,17.5,55,237,18.39,0.00,144,0,7
24000,167,146,11.2,0.0,0.0,0.1,11.0,0.0,1.01,15.0,106,688,58.27,0.00,144,0,2
24000,203,120,5.9,0.1,0.0,0.0,5.8,0.0,1.02,20.2,14,383,22.39,0.00,117,0,3
24000,171,97,6.5,0.1,0.0,0.1,6.3,0.0,1.03,19.4,20,340,19.44,0.00,96,0,1
24000,92,87,6.4,0.8,0.0,0.0,5.7,0.0,1.32,19.3,29,489,29.91,0.03,83,0,4
24000,184,50,6.2,0.5,2.0,0.0,3.7,0.0,1.21,22.3,10,578,35.68,0.00,50,0,0
24000,164,25,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.0,3,510,34.13,0.00,23,0,2
24000,97,18,9.8,0.0,0.0,0.1,9.7,0.0,1.00,18.4,8,686,60.67,0.00,18,0,0
24000,185,15,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.2,7,419,27.74,0.00,15,0,0
24000,115,13,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,624,30.32,0.00,12,0,1
25000,1,3568,19.5,4.1,0.7,0.6,14.1,0.2,2.02,13.2,1312,440,42.74,0.85,1882,1534,152
25000,180,1155,6.5,0.0,0.1,0.2,6.2,0.0,1.01,19.6,211,772,53.19,0.00,1154,0,1
25000,140,484,9.1,0.3,0.1,0.7,8.1,0.0,1.07,15.4,129,224,15.53,0.00,445,3,36
25000,148,290,5.8,0.0,0.2,0.0,5.6,0.0,1.02,21.1,38,460,29.39,0.00,282,0,8
25000,210,208,6.8,0.0,0.1,0.1,6.6,0.0,1.00,18.5,36,819,57.35,0.00,208,0,0
25000,209,203,47.6,26.9,0.4,0.2,20.1,0.1,7.72,2.5,168,67,18.52,0.14,0,203,0
25000,206,178,4.8,0.1,0.0,0.0,4.8,0.0,1.06,22.4,15,515,28.27,0.00,173,0,5
25000,2,178,10.4,0.0,0.0,0.1,10.3,0.0,1.00,17.5,60,272,20.75,0.00,167,1,10
25000,170,173,9.6,0.1,0.7,0.0,8.9,0.0,1.01,16.5,33,229,17.19,0.00,154,2,17
25000,167,167,10.8,0.1,0.0,0.0,10.7,0.0,1.05,15.6,104,936,79.63,0.00,167,0,0
25000,106,117,48.7,30.9,5.1,0.0,12.7,2.6,9.03,3.6,74,189,38.41,12.23,0,113,4
25000,46,113,6.1,0.1,0.0,0.0,6.1,0.0,1.03,19.6,28,384,21.85,0.00,105,0,8
25000,203,108,6.0,0.1,0.0,0.1,5.8,0.0,1.06,19.9,16,537,31.19,0.00,107,0,1
25000,113,95,7.2,0.1,0.0,0.1,7.1,0.0,1.04,17.3,29,714,47.49,0.00,93,0,2
25000,184,62,4.0,0.0,0.4,0.0,3.5,0.0,1.05,24.0,5,865,52.68,0.00,62,0,0
25000,171,45,6.6,0.1,0.0,0.0,6.5,0.0,1.03,19.4,12,419,23.95,0.00,41,0,4
25000,197,38,7.8,0.0,0.0,0.1,7.7,0.0,1.00,18.6,10,615,44.59,0.00,38,0,0
25000,115,21,4.3,0.0,0.0,0.0,4.3,0.0,1.10,22.0,5,600,29.70,0.00,19,0,2
25000,97,16,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.0,4,786,61.69,0.00,16,0,0
25000,164,14,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.4,4,495,30.99,0.00,13,0,1
25000,185,6,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.0,5,1468,93.81,0.00,6,0,0
26000,1,3965,20.8,5.5,0.7,0.3,14.3,0.2,2.37,12.7,1401,344,36.42,0.81,1905,1935,125
26000,180,1106,6.6,0.0,0.0,0.3,6.3,0.0,1.00,19.5,238,681,46.42,0.00,1105,0,1
26000,148,431,6.0,0.0,0.2,0.0,5.8,0.0,1.00,21.1,44,400,24.99,0.00,415,1,15
26000,140,384,8.2,0.1,0.1,0.4,7.6,0.0,1.02,16.6,105,260,17.30,0.00,352,1,31
26000,203,255,6.9,0.1,0.0,0.0,6.8,0.0,1.03,18.0,47,533,32.31,0.00,243,0,12
26000,219,226,5.2,0.0,0.0,0.0,5.1,0.0,1.02,21.5,33,841,52.75,0.00,226,0,0
26000,210,196,6.3,0.0,0.1,0.1,6.2,0.0,1.00,18.9,33,1014,73.66,0.00,196,0,0
26000,46,155,5.4,0.1,0.0,0.0,5.3,0.0,1.04,20.1,35,312,17.35,0.00,141,1,13
26000,206,146,5.1,0.3,0.1,0.2,4.5,0.0,1.18,22.1,21,637,37.16,0.00,140,0,6
26000,167,105,12.0,0.1,0.0,0.0,11.9,0.0,1.01,14.5,58,872,67.69,0.00,105,0,0
26000,106,82,40.1,25.2,8.6,0.0,6.2,3.5,6.87,5.2,51,135,10.86,23.68,0,82,0
26000,2,65,11.0,0.0,0.7,0.0,10.4,0.0,1.00,17.2,20,375,28.20,0.00,60,1,4
26000,184,37,4.2,0.0,0.4,0.0,3.8,0.0,1.00,23.8,3,1439,84.58,0.00,37,0,0
26000,197,30,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,8,643,47.06,0.00,30,0,0
26000,171,24,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,10,505,27.72,0.00,24,0,0
26000,115,23,4.7,0.3,0.0,0.0,4.5,0.0,1.08,21.6,3,563,28.23,0.00,23,0,0
26000,221,22,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.3,4,204,11.80,0.00,22,0,0
26000,97,20,8.8,0.0,0.0,0.8,8.0,0.0,1.00,19.4,5,427,32.87,0.00,20,0,0
26000,185,19,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,4,240,14.56,0.00,19,0,0
26000,224,12,10.2,0.0,0.0,0.3,9.9,0.0,1.00,18.8,4,765,47.96,0.00,12,0,0
27000,1,3719,21.0,6.1,0.5,0.1,14.2,0.2,2.53,13.1,1143,350,37.31,0.81,1684,1894,141
27000,180,998,6.5,0.0,0.1,0.1,6.3,0.0,1.01,19.8,270,645,44.11,0.00,996,0,2
27000,140,653,8.0,0.1,0.1,0.5,7.3,0.0,1.04,17.2,216,241,16.51,0.00,603,11,39
27000,148,392,6.0,0.0,0.2,0.1,5.8,0.0,1.00,21.3,74,356,23.02,0.00,371,1,20
27000,226,283,42.2,27.8,5.3,0.6,8.6,2.2,7.86,3.4,223,171,23.47,17.13,32,248,3
27000,203,262,5.8,0.2,0.0,0.0,5.5,0.0,1.06,19.6,62,443,25.54,0.00,253,0,9
27000,46,262,6.2,0.0,0.0,0.0,6.1,0.0,1.01,19.9,97,262,15.85,0.00,251,1,10
27000,219,215,5.1,0.0,0.0,0.1,5.0,0.0,1.02,21.7,41,972,60.06,0.00,215,0,0
27000,210,142,6.2,0.0,0.2,0.0,6.0,0.0,1.00,18.9,37,904,67.72,0.00,141,0,1
27000,230,128,33.4,18.6,3.2,0.1,11.5,2.0,6.82,6.7,63,220,37.23,10.11,1,127,0
27000,228,124,8.4,0.0,0.0,0.5,7.9,0.0,1.02,16.5,66,1039,79.94,0.00,124,0,0
27000,2,118,8.6,0.0,0.6,0.0,8.0,0.1,1.01,18.8,35,221,15.76,0.00,109,1,8
27000,206,101,4.8,0.1,0.1,0.1,4.4,0.0,1.11,21.8,21,518,28.48,0.00,97,0,4
27000,229,96,6.0,0.0,0.2,0.0,5.8,0.0,1.00,21.3,17,866,57.63,0.00,96,0,0
27000,106,83,41.3,24.3,10.0,0.0,7.0,3.0,6.19,6.1,46,160,15.48,18.55,0,80,3
27000,115,80,4.6,0.1,0.0,0.0,4.5,0.0,1.05,21.9,20,306,16.04,0.01,78,0,2
27000,167,52,13.6,0.3,0.0,0.0,13.3,0.0,1.07,13.1,31,1350,104.96,0.00,52,0,0
27000,197,45,6.9,0.1,0.0,0.0,6.8,0.0,1.13,19.1,15,666,50.96,0.00,45,0,0
27000,171,36,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.4,13,258,15.12,0.00,35,0,1
27000,184,24,4.6,0.1,1.2,0.0,3.3,0.1,1.04,23.2,7,765,40.50,0.00,23,0,1
27000,236,18,8.2,0.0,0.0,0.6,7.7,0.0,1.00,16.7,11,869,67.14,0.00,18,0,0
27000,97,16,6.0,0.0,0.0,0.2,5.8,0.0,1.00,21.5,10,973,74.31,0.00,16,0,0
27000,185,12,10.6,0.0,0.0,0.0,10.6,0.0,1.00,15.2,10,213,18.70,0.00,12,0,0
28000,1,4891,18.2,4.3,0.6,0.2,13.1,0.2,1.98,14.3,1484,467,42.98,1.44,2720,2061,110
28000,140,540,8.4,0.1,0.1,0.5,7.8,0.0,1.02,17.0,136,244,16.04,0.00,506,3,31
28000,148,436,6.1,0.0,0.2,0.0,5.9,0.0,1.00,20.9,64,390,24.61,0.00,420,0,16
28000,203,303,6.2,0.3,0.0,0.0,5.9,0.0,1.09,19.2,60,476,26.56,0.00,294,0,9
28000,2,301,8.2,0.0,0.2,0.0,7.9,0.0,1.00,18.9,72,231,15.51,0.00,287,1,13
28000,219,167,5.3,0.0,0.3,0.0,4.9,0.0,1.02,21.9,36,509,32.49,0.00,165,0,2
28000,46,163,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.6,59,368,22.67,0.00,155,1,7
28000,228,157,9.8,0.0,0.1,0.3,9.4,0.0,1.03,14.8,87,729,62.23,0.00,157,0,0
28000,206,138,5.4,0.1,0.1,0.2,5.0,0.0,1.05,20.7,29,300,17.14,0.00,135,1,2
28000,210,133,6.8,0.0,0.1,0.0,6.7,0.0,1.00,18.2,43,638,40.80,0.00,132,0,1
28000,239,125,11.0,0.0,0.0,0.4,10.6,0.0,1.00,14.5,65,717,55.97,0.00,125,0,0
28000,226,123,43.6,26.5,3.8,0.8,12.4,2.1,7.26,2.6,110,215,37.75,14.53,2,119,2
28000,229,122,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.4,25,940,63.63,0.00,122,0,0
28000,115,115,6.2,0.1,0.0,0.0,6.1,0.0,1.04,20.4,34,537,29.31,0.00,107,1,7
28000,230,113,29.5,15.7,2.6,0.1,11.2,1.7,5.88,7.4,78,280,52.49,10.72,5,107,1
28000,245,97,8.0,0.5,0.0,0.0,7.5,0.0,1.13,16.5,35,348,24.99,0.00,90,6,1
28000,171,57,8.0,0.8,0.0,0.1,7.1,0.0,1.20,18.2,13,264,15.36,0.00,52,1,4
28000,167,54,12.3,0.1,0.0,0.0,12.1,0.0,1.04,13.4,31,849,71.49,0.00,54,0,0
28000,236,52,5.0,0.0,0.1,0.2,4.6,0.0,1.00,20.9,24,487,34.16,0.00,52,0,0
28000,197,46,6.3,0.2,0.0,0.0,6.1,0.0,1.18,20.0,27,458,31.50,0.00,46,0,0
28000,185,34,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.5,13,254,17.78,0.00,33,0,1
28000,180,19,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.7,5,291,17.62,0.00,19,0,0
28000,184,16,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.1,3,993,53.46,0.00,16,0,0
28000,246,5,3.2,0.2,0.0,0.0,3.0,0.0,1.16,23.2,5,1580,84.66,0.00,5,0,0
29000,1,4333,14.1,1.7,0.4,0.3,11.7,0.1,1.42,15.9,1276,513,43.18,0.88,2912,1307,114
29000,148,429,6.0,0.0,0.2,0.0,5.7,0.0,1.00,20.8,63,458,28.55,0.00,415,3,11
29000,140,223,6.6,0.0,0.0,0.1,6.5,0.0,1.00,17.9,48,379,24.51,0.00,211,0,12
29000,219,215,5.4,0.0,0.0,0.0,5.3,0.0,1.02,21.5,40,808,51.28,0.00,215,0,0
29000,206,203,5.5,0.3,0.1,0.4,4.8,0.0,1.13,21.1,31,486,27.85,0.00,202,0,1
29000,2,183,7.2,0.0,0.0,0.0,7.1,0.0,1.01,19.4,44,263,16.84,0.00,156,5,22
29000,46,176,6.6,0.0,0.0,0.0,6.6,0.0,1.01,19.5,50,307,18.63,0.00,161,0,15
29000,230,164,31.7,16.5,5.2,0.0,10.0,2.1,5.94,6.7,77,150,22.37,8.55,43,121,0
29000,226,161,41.3,26.6,4.5,0.2,10.0,2.4,7.49,2.3,122,150,23.82,14.14,3,156,2
29000,229,147,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.7,22,724,48.28,0.00,147,0,0
29000,228,144,8.4,0.1,0.2,0.1,8.0,0.0,1.07,16.7,90,660,59.07,0.00,144,0,0
29000,210,143,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.1,41,842,55.70,0.00,143,0,0
29000,239,132,9.7,0.0,0.0,0.4,9.3,0.0,1.00,15.9,67,1256,94.45,0.00,132,0,0
29000,203,132,7.3,0.3,0.0,0.0,7.0,0.0,1.07,17.5,39,578,33.46,0.00,126,2,4
29000,255,81,7.6,0.6,0.0,0.0,7.0,0.0,1.18,16.4,11,410,25.15,0.00,79,0,2
29000,245,58,7.2,0.1,0.0,0.0,7.0,0.0,1.04,17.4,29,395,28.69,0.00,53,0,5
29000,115,53,7.3,0.6,0.0,0.3,6.5,0.0,1.15,19.3,20,849,48.85,0.02,51,1,1
29000,171,41,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.7,15,410,24.38,0.00,41,0,0
29000,197,38,8.7,0.0,0.0,0.2,8.6,0.0,1.00,18.0,19,900,66.36,0.00,38,0,0
29000,236,32,8.5,0.0,0.1,0.8,7.7,0.0,1.00,17.1,26,527,39.36,0.00,32,0,0
29000,185,28,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,8,545,35.77,0.00,27,0,1
29000,167,26,9.2,0.3,0.0,0.6,8.3,0.0,1.21,16.8,22,519,45.73,0.02,26,0,0
30000,1,4089,17.1,5.0,0.3,0.2,11.6,0.1,2.28,14.7,1202,456,40.62,0.87,2328,1677,84
30000,140,530,13.8,0.1,0.1,0.9,12.6,0.0,1.05,14.9,273,205,15.68,0.00,463,2,65
30000,148,272,6.2,0.0,0.3,0.2,5.7,0.0,1.00,20.6,38,517,32.09,0.00,269,0,3
30000,219,230,4.9,0.0,0.0,0.1,4.8,0.0,1.04,22.0,39,935,59.04,0.00,228,0,2
30000,230,210,30.7,13.3,8.3,0.0,9.1,2.6,4.97,6.8,90,113,12.66,10.67,115,87,8
30000,206,192,5.5,0.1,0.0,0.4,4.9,0.0,1.07,20.8,28,667,38.62,0.00,189,1,2
30000,210,153,6.7,0.0,0.1,0.1,6.5,0.0,1.00,17.9,37,1220,81.75,0.00,153,0,0
30000,229,133,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.9,27,826,55.58,0.00,133,0,0
30000,239,128,9.7,0.0,0.0,0.3,9.4,0.0,1.00,16.2,49,1139,88.58,0.00,128,0,0
30000,265,124,38.6,7.9,0.2,0.0,30.5,0.0,3.71,6.0,92,57,15.92,0.13,0,111,13
30000,203,120,5.7,0.1,0.0,0.0,5.6,0.0,1.03,18.7,20,559,31.17,0.00,115,0,5
30000,46,117,5.4,0.0,0.0,0.0,5.4,0.0,1.01,20.7,30,476,26.87,0.00,111,0,6
30000,226,114,34.0,20.9,3.3,0.1,9.7,2.1,6.08,4.4,92,107,12.57,12.84,3,109,2
30000,255,110,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.1,16,414,26.66,0.00,106,0,4
30000,2,78,7.4,0.0,0.7,0.0,6.7,0.0,1.00,19.7,20,225,14.60,0.00,74,3,1
30000,197,40,8.3,0.0,0.2,0.0,8.1,0.0,1.00,18.2,18,1087,78.46,0.00,40,0,0
30000,266,33,5.6,0.6,0.0,0.1,4.8,0.0,1.32,22.7,9,384,21.33,0.00,33,0,0
30000,185,32,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.7,11,574,37.30,0.00,30,0,2
30000,280,27,11.4,0.0,0.0,0.0,11.4,0.0,1.00,10.8,11,757,61.90,0.00,27,0,0
30000,115,27,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,5,440,21.66,0.00,27,0,0
30000,171,14,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.1,8,517,30.07,0.00,12,0,2
30000,184,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,222,11.13,0.00,8,0,0
30000,245,6,11.0,0.0,0.0,0.0,11.0,0.0,1.00,10.0,1,466,33.40,0.00,6,0,0
30000,180,5,9.4,0.0,0.0,0.0,9.4,0.0,1.00,13.6,2,388,27.42,0.00,5,0,0
31000,1,2845,21.0,6.2,0.5,0.6,13.7,0.1,2.60,13.0,996,394,39.81,0.59,1193,1564,88
31000,148,289,6.4,0.0,0.3,0.2,5.9,0.0,1.00,20.5,68,437,26.54,0.00,276,3,10
31000,219,243,4.6,0.0,0.0,0.1,4.6,0.0,1.00,22.2,34,802,48.85,0.00,242,0,1
31000,140,236,7.3,0.0,0.1,0.5,6.7,0.0,1.01,17.9,72,358,23.83,0.00,217,0,19
31000,281,212,11.9,0.1,1.0,0.0,10.7,0.0,1.03,14.3,68,176,14.24,0.00,193,0,19
31000,206,176,5.8,0.2,0.0,0.3,5.3,0.0,1.08,20.5,31,471,27.38,0.00,173,0,3
31000,229,162,5.7,0.0,0.1,0.0,5.5,0.0,1.00,21.2,27,832,56.27,0.00,162,0,0
31000,230,145,30.1,13.4,8.2,0.0,8.5,2.9,4.92,6.7,52,190,21.82,13.08,78,64,3
31000,255,132,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.8,14,360,23.51,0.00,126,0,6
31000,210,125,7.0,0.0,0.1,0.1,6.8,0.0,1.00,17.5,31,969,64.70,0.00,125,0,0
31000,226,117,35.2,21.3,3.4,0.3,10.2,2.1,6.04,4.0,97,269,43.76,18.06,4,112,1
31000,203,113,6.1,0.4,0.0,0.0,5.6,0.0,1.14,18.5,27,435,24.02,0.00,110,0,3
31000,46,92,6.2,0.1,0.0,0.0,6.1,0.0,1.04,19.6,36,313,17.72,0.00,91,0,1
31000,2,78,7.6,0.0,0.2,0.1,7.4,0.0,1.00,19.3,20,222,14.16,0.00,69,3,6
31000,171,74,7.2,0.1,0.0,0.0,7.1,0.0,1.04,19.0,19,269,16.66,0.00,70,0,4
31000,197,39,8.6,0.0,0.4,0.0,8.2,0.0,1.00,17.4,11,681,52.89,0.00,39,0,0
31000,185,38,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.4,11,416,23.39,0.00,35,0,3
31000,239,27,10.0,0.0,0.0,0.8,9.2,0.0,1.00,16.4,22,479,34.29,0.00,27,0,0
31000,180,21,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.0,17,242,18.79,0.00,21,0,0
31000,115,13,5.4,0.3,0.0,0.2,4.9,0.0,1.09,21.1,4,306,15.61,0.00,13,0,0
31000,280,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,6,802,48.81,0.00,6,0,0
31000,245,6,10.8,0.0,0.0,0.0,10.8,0.0,1.00,10.3,2,590,41.55,0.00,6,0,0
32000,1,3353,18.3,5.2,0.5,0.2,12.5,0.2,2.30,14.3,1170,425,39.50,0.82,1763,1508,82
32000,148,292,6.2,0.0,0.2,0.0,6.0,0.0,1.00,20.5,48,485,30.09,0.00,288,0,4
32000,46,230,6.1,0.1,0.0,0.0,6.0,0.0,1.03,20.0,69,309,18.12,0.00,219,1,10
32000,140,224,6.3,0.0,0.0,0.2,6.1,0.0,1.00,18.6,56,336,22.36,0.00,211,0,13
32000,206,208,5.4,0.2,0.0,0.4,4.8,0.0,1.11,20.9,29,520,30.54,0.00,202,0,6
32000,210,194,6.7,0.0,0.2,0.0,6.5,0.0,1.00,18.1,34,686,47.05,0.00,194,0,0
32000,255,180,7.6,0.0,0.0,0.0,7.6,0.0,1.01,15.9,21,307,19.94,0.00,176,0,4
32000,229,161,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,25,760,51.96,0.00,161,0,0
32000,226,149,37.1,19.4,4.1,0.4,13.2,2.1,5.54,4.1,113,108,13.62,10.74,10,138,1
32000,203,128,6.5,0.6,0.0,0.0,5.9,0.0,1.16,18.2,26,514,29.00,0.00,126,0,2
32000,281,128,9.3,0.0,0.7,0.0,8.6,0.0,1.03,16.2,47,305,22.37,0.00,118,0,10
32000,230,124,28.9,13.0,7.3,0.0,8.7,2.8,4.87,6.9,69,243,26.40,15.18,61,60,3
32000,219,116,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.9,16,1199,71.16,0.00,116,0,0
32000,290,73,8.0,0.1,0.1,0.0,7.8,0.0,1.01,14.0,14,124,9.01,0.00,60,0,13
32000,171,63,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.6,17,339,20.76,0.00,57,0,6
32000,2,44,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.5,15,266,16.57,0.00,38,1,5
32000,197,42,9.1,0.1,1.7,0.1,7.2,0.0,1.08,17.0,14,756,65.06,0.00,42,0,0
32000,294,34,9.2,0.0,0.0,0.3,8.9,0.0,1.00,15.9,19,1053,80.72,0.00,34,0,0
32000,245,25,11.8,0.1,0.0,0.0,11.6,0.0,1.02,11.5,10,206,16.72,0.00,24,0,1
32000,180,18,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.3,11,775,54.29,0.00,18,0,0
32000,239,10,11.0,0.0,0.0,0.0,11.0,0.0,1.00,15.8,9,1041,72.83,0.00,10,0,0
33000,1,3958,15.9,4.3,0.7,0.2,10.6,0.3,2.16,15.3,1232,465,39.66,1.23,2332,1532,94
33000,210,363,6.7,0.0,0.1,0.1,6.4,0.0,1.01,18.6,61,678,48.96,0.00,363,0,0
33000,203,300,6.9,0.2,0.0,0.0,6.6,0.0,1.07,18.4,88,443,27.61,0.00,289,3,8
33000,148,286,7.3,0.0,0.5,0.0,6.7,0.0,1.00,19.4,54,511,33.77,0.00,278,2,6
33000,140,254,7.4,0.2,0.0,0.3,6.9,0.0,1.05,17.4,101,332,23.12,0.00,237,1,16
33000,206,220,6.3,0.1,0.0,0.2,5.9,0.0,1.06,20.5,38,493,29.71,0.00,219,1,0
33000,229,200,5.5,0.1,0.1,0.0,5.3,0.0,1.03,21.3,30,768,52.95,0.00,200,0,0
33000,300,187,43.4,22.4,6.9,0.1,13.9,3.0,5.83,4.6,105,96,16.21,11.16,0,182,5
33000,299,176,19.9,0.8,0.4,0.0,18.6,0.0,1.25,11.0,169,68,10.32,0.01,163,0,13
33000,302,157,50.1,27.5,8.3,0.0,14.3,3.1,7.18,2.4,81,170,32.82,15.33,68,87,2
33000,46,135,6.4,0.3,0.0,0.0,6.2,0.0,1.09,19.2,43,475,28.33,0.00,131,0,4
33000,281,135,9.5,0.3,0.5,0.0,8.8,0.0,1.09,16.7,61,195,15.84,0.00,128,0,7
33000,255,132,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.6,11,536,34.42,0.00,128,0,4
33000,226,128,34.4,21.6,3.1,0.3,9.4,1.9,6.24,4.5,107,250,36.25,14.62,5,123,0
33000,171,108,7.5,0.0,0.1,0.1,7.3,0.0,1.01,18.4,22,374,22.65,0.00,106,0,2
33000,2,82,6.4,0.1,0.3,0.0,6.0,0.1,1.03,20.4,17,260,16.00,0.00,75,3,4
33000,294,41,9.9,0.0,0.9,0.3,8.8,0.0,1.00,15.5,22,1129,89.15,0.00,41,0,0
33000,219,38,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.6,5,1348,76.95,0.00,38,0,0
33000,197,29,7.4,0.0,0.1,0.0,7.2,0.0,1.03,18.1,7,1155,94.55,0.00,29,0,0
33000,245,22,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.4,8,458,28.50,0.00,21,0,1
33000,180,21,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.7,15,806,54.86,0.00,21,0,0
33000,287,15,15.6,0.0,0.0,1.6,14.0,0.0,1.00,9.9,12,747,58.12,0.00,15,0,0
33000,239,9,11.9,0.0,0.0,0.0,11.9,0.0,1.00,14.4,6,1323,98.49,0.00,9,0,0
33000,115,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,260,17.39,0.00,6,0,0
33000,290,5,11.4,0.0,0.0,0.0,11.4,0.0,1.00,11.6,5,173,12.36,0.00,5,0,0
34000,1,2818,23.0,5.9,0.9,0.2,15.9,0.3,2.58,12.7,984,350,34.98,1.38,1318,1412,88
34000,210,377,6.5,0.0,0.3,0.0,6.2,0.0,1.00,18.9,54,925,67.48,0.00,377,0,0
34000,148,342,6.3,0.0,0.4,0.0,5.9,0.0,1.00,20.0,42,523,33.79,0.00,328,2,12
34000,140,294,12.4,0.2,0.3,2.4,9.6,0.0,1.04,14.4,138,270,20.58,0.00,275,2,17
34000,299,220,15.0,0.1,0.2,0.1,14.6,0.0,1.03,13.1,132,91,10.52,0.00,206,3,11
34000,206,198,5.9,0.1,0.0,0.1,5.7,0.0,1.05,20.5,19,535,32.32,0.00,194,2,2
34000,46,168,6.7,0.1,0.0,0.0,6.6,0.0,1.04,19.1,41,414,24.42,0.00,162,1,5
34000,281,157,10.8,0.3,0.6,0.0,9.9,0.0,1.12,16.0,66,190,14.77,0.00,141,1,15
34000,229,153,5.5,0.0,0.1,0.0,5.5,0.0,1.00,21.3,26,860,59.94,0.00,151,0,2
34000,302,150,53.3,27.8,9.9,0.0,15.6,3.5,7.57,1.4,92,238,46.23,20.68,57,92,1
34000,255,136,7.6,0.5,0.0,0.0,7.1,0.0,1.18,16.6,24,408,25.45,0.00,130,0,6
34000,226,136,42.4,27.1,3.7,0.6,11.0,2.1,7.42,3.0,107,120,17.00,14.59,0,134,2
34000,300,102,35.1,18.3,5.0,0.0,11.7,2.1,4.98,6.5,71,182,34.76,10.32,0,79,23
34000,203,94,6.3,0.2,0.0,0.0,6.1,0.0,1.07,18.0,16,603,33.89,0.00,89,2,3
34000,310,94,8.0,0.3,0.1,0.2,7.3,0.0,1.08,17.4,29,171,11.38,0.00,86,0,8
34000,312,74,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,10,476,28.92,0.00,74,0,0
34000,245,73,8.4,0.1,0.0,0.0,8.3,0.0,1.01,15.4,13,272,18.46,0.00,72,0,1
34000,171,57,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,13,562,32.64,0.00,54,0,3
