step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
100000,11,11,0,0,0,11,0,1.00,16,0.000,2410,1.34,219.51,0.00,1118,8,8
100000,29,29,0,0,0,29,0,1.00,6,0.000,2402,4.20,225.03,0.00,968,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2402,1.89,157.33,0.00,1129,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2401,1.91,139.66,0.00,604,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2398,1.40,93.52,0.00,1,8,8
100000,8,9,0,0,0,8,0,1.00,16,0.000,2397,1.62,259.56,0.00,1129,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2395,1.34,232.53,0.00,1,8,8
100000,8,8,2,0,0,6,0,2.17,20,0.000,2386,2.37,196.66,0.00,1056,8,8
100000,9,10,0,0,0,9,0,1.00,18,0.000,2378,2.10,198.49,0.00,968,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2373,2.09,174.64,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2372,2.00,194.98,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2372,1.07,119.83,0.00,1,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2371,2.12,94.60,0.00,1129,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2370,2.02,126.94,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2370,1.46,148.71,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2368,2.30,168.55,0.00,1072,8,8
100000,7,32,0,0,0,7,0,1.00,20,0.000,2368,2.43,286.42,0.00,1112,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2366,1.93,125.43,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2365,1.81,202.25,0.00,979,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2362,1.71,150.24,0.00,964,8,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,2362,2.69,219.61,0.00,888,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2362,1.21,196.40,0.00,490,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2361,1.67,125.44,0.00,278,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2360,2.03,207.77,0.00,888,8,8
100000,5,6,0,0,0,5,0,1.00,22,0.000,2360,2.25,220.42,0.00,487,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2359,1.55,136.02,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2357,1.87,120.75,0.00,487,8,8
100000,16,39,0,0,0,16,0,1.00,12,0.000,2354,2.87,340.66,0.00,1112,8,8
100000,2,4,0,0,0,2,0,1.00,26,0.000,2352,1.37,116.78,0.00,1129,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2351,1.82,150.36,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2347,1.62,145.44,0.00,1056,8,8
100000,10,10,0,0,0,10,0,1.00,18,0.000,2347,1.31,198.09,0.00,968,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2346,1.59,118.24,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2346,1.75,134.03,0.00,1129,8,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,2340,2.38,203.34,0.00,888,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2329,1.50,165.37,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2329,1.95,131.36,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2328,1.90,120.66,0.00,1059,8,8
100000,3,19,0,0,0,3,0,1.00,22,0.000,2327,1.35,180.10,0.00,1105,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2325,1.05,130.97,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2324,1.14,112.68,0.00,1,8,8
100000,3,5,0,0,0,3,0,1.00,24,0.000,2320,2.15,200.85,0.00,979,8,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,2320,2.01,193.34,0.00,1,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2319,1.41,92.76,0.00,1,8,8
100000,13,13,0,0,0,13,0,1.00,14,0.000,2319,2.76,213.60,0.00,920,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2318,1.23,184.08,0.00,1056,8,8
100000,6,10,0,0,0,6,0,1.00,20,0.000,2318,2.25,151.69,0.00,1118,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2318,1.22,170.00,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2316,2.47,176.30,0.00,1056,8,8
100000,3,4,0,0,0,3,0,1.00,24,0.000,2315,1.59,132.29,0.00,979,8,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,2314,2.17,227.76,0.00,888,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2313,1.46,162.61,0.00,979,8,8
100000,10,10,0,0,0,10,0,1.00,18,0.000,2311,1.54,223.67,0.00,968,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2308,1.41,128.94,0.00,1,8,8
100000,16,19,0,1,0,15,0,1.00,6,0.062,2305,1.73,260.07,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2304,1.76,183.57,0.00,1,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2304,1.75,202.64,0.00,968,8,8
100000,3,4,0,0,0,3,0,1.00,24,0.000,2303,2.25,112.07,0.00,814,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2303,2.73,177.98,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2301,1.74,174.76,0.00,490,8,8
100000,9,11,0,4,0,5,0,1.00,16,0.444,2300,2.32,226.69,0.00,979,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2298,1.86,182.12,0.00,604,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2295,1.27,163.38,0.00,1056,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2293,1.67,182.77,0.00,1028,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2289,1.49,136.92,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2284,1.93,123.21,0.00,1041,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2279,1.78,121.35,0.00,935,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2274,1.78,141.69,0.00,1028,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2274,1.99,204.29,0.00,1108,8,8
100000,64,64,49,10,0,5,4,15.19,0,0.156,2272,5.59,221.79,505.77,746,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,2268,2.18,130.40,0.00,1045,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2268,1.98,177.88,0.00,1129,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2267,2.52,258.02,0.00,487,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2264,1.94,138.27,0.00,979,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2263,2.22,199.43,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2262,2.48,170.87,0.00,604,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2261,2.08,189.25,0.00,490,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2260,2.32,166.93,0.00,490,8,8
100000,5,6,0,0,0,5,0,1.00,22,0.000,2259,1.65,177.96,0.00,487,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2258,2.30,143.37,0.00,1056,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2257,1.36,168.79,0.00,487,8,8
100000,10,10,1,0,0,9,0,1.30,12,0.000,2253,1.35,153.25,0.20,888,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2252,1.28,178.69,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2251,1.93,116.69,0.00,1129,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2251,1.42,137.50,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2250,1.86,147.50,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2248,0.25,146.21,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2247,1.33,125.23,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2243,1.12,176.03,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2238,1.73,181.49,0.00,888,8,8
100000,8,8,0,4,0,4,0,1.00,20,0.500,2231,1.27,157.56,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2231,1.78,127.88,0.00,1,8,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,2231,2.34,276.51,0.00,487,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2230,2.22,153.53,0.00,964,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2226,2.36,205.96,0.00,604,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2222,1.65,179.18,0.00,888,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2221,2.40,154.04,0.00,888,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2218,1.85,172.68,0.00,1,8,8
100000,10,10,1,0,0,9,0,1.30,12,0.000,2216,2.69,150.62,0.15,888,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2214,1.18,111.91,0.00,1,8,8
100000,2,4,0,0,0,2,0,1.00,26,0.000,2211,1.51,88.90,0.00,1129,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2211,2.05,132.66,0.00,1,8,8
100000,4,6,0,0,0,4,0,1.00,22,0.000,2208,1.80,169.97,0.00,395,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2207,1.94,174.05,0.00,604,8,8
100000,3,4,0,0,0,3,0,1.00,24,0.000,2206,1.80,126.20,0.00,979,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2204,1.79,255.16,0.00,1129,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2203,1.35,159.84,0.00,888,8,8
100000,11,12,0,0,0,11,0,1.00,12,0.000,2201,2.86,159.12,0.00,888,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2200,1.22,202.09,0.00,487,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2198,1.10,166.90,0.00,1056,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2198,2.67,187.71,0.00,979,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2197,1.62,131.12,0.00,1129,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2192,1.78,164.52,0.00,888,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2189,2.18,186.92,0.00,1056,8,8
100000,4,5,0,0,0,4,0,1.00,22,0.000,2188,2.28,120.63,0.00,979,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2185,1.10,130.70,0.00,1129,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2184,1.58,159.51,0.00,1138,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2184,1.66,160.49,0.00,604,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2181,1.53,185.61,0.00,1056,8,8
100000,15,15,0,11,0,4,0,1.00,10,0.733,2181,1.85,171.17,0.00,979,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2180,1.17,85.80,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2178,1.88,185.89,0.00,1028,8,8
100000,12,12,1,0,0,11,0,1.27,10,0.000,2177,1.39,253.90,0.00,487,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2176,1.78,220.32,0.00,487,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2175,1.73,148.09,0.00,1056,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2174,1.37,145.21,0.00,1129,8,8
100000,3,5,0,0,0,3,0,1.00,24,0.000,2173,2.16,104.16,0.00,278,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2170,2.59,175.85,0.00,888,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2169,1.89,137.83,0.00,444,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2168,2.36,240.00,0.00,1129,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2167,1.42,154.49,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2164,2.28,170.85,0.00,604,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2157,1.70,136.88,0.00,487,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2155,2.02,173.41,0.00,1,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,2154,1.49,176.76,0.00,979,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2149,0.84,132.94,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2148,0.91,127.46,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2147,2.45,167.07,0.00,490,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2146,1.63,127.57,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2144,2.23,197.91,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2143,2.05,171.36,0.00,1129,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2141,2.03,157.21,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2141,1.58,127.79,0.00,1129,8,8
100000,7,7,0,0,1,6,0,1.00,18,0.000,2140,1.92,185.70,0.00,968,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2139,2.23,126.81,0.00,889,8,8
100000,11,14,1,0,0,10,0,1.22,14,0.000,2138,1.24,166.46,0.09,968,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2136,2.38,192.71,0.00,979,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2134,1.33,124.09,0.00,1,8,8
100000,14,14,0,0,5,9,0,1.00,12,0.000,2134,1.72,297.49,0.00,1129,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2132,1.58,141.33,0.00,1006,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2131,1.91,183.09,0.00,487,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2129,1.24,226.52,0.00,1129,8,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,2128,2.48,187.64,0.00,968,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2127,2.23,124.49,0.00,278,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2125,1.43,141.89,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2124,1.41,187.64,0.00,1028,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2121,1.47,189.24,0.00,1108,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2119,1.78,227.75,0.00,487,8,8
100000,6,6,2,0,0,4,0,2.17,20,0.000,2117,1.34,165.51,0.00,487,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2117,1.94,154.39,0.00,604,8,8
100000,18,18,0,0,0,18,0,1.00,8,0.000,2116,3.10,247.03,0.00,487,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2115,2.07,165.76,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2114,2.26,120.86,0.00,979,8,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,2112,3.43,181.87,0.00,888,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2111,1.45,158.00,0.00,604,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2110,1.85,156.23,0.00,979,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2109,2.21,123.20,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2109,1.53,131.44,0.00,920,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2107,2.09,155.74,0.00,1028,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2106,2.11,116.60,0.00,665,8,8
100000,49,64,39,6,0,4,3,11.09,0,0.122,2106,2.11,166.00,305.03,1094,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,2104,2.29,136.39,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2104,2.20,119.49,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2103,1.80,131.74,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2102,1.67,194.46,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2100,1.98,119.59,0.00,1,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2099,1.98,143.89,0.00,604,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2097,0.59,133.90,0.00,920,0,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2095,2.20,191.73,0.00,1056,8,8
100000,3,19,0,0,0,3,0,1.00,24,0.000,2094,2.00,126.55,0.00,1105,8,8
100000,4,5,0,0,0,4,0,1.00,22,0.000,2093,1.44,131.48,0.00,278,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2093,2.37,145.78,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2092,1.34,103.19,0.00,278,8,8
100000,3,19,0,0,0,3,0,1.00,24,0.000,2091,1.79,138.37,0.00,1105,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2088,2.21,120.67,0.00,1129,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2087,1.20,125.26,0.00,604,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2087,2.26,166.06,0.00,1,8,8
100000,16,33,0,0,7,9,0,1.00,14,0.000,2085,1.63,202.24,0.00,1105,8,8
100000,6,6,0,1,0,5,0,1.00,20,0.167,2081,1.88,128.58,0.00,1006,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2080,1.68,154.89,0.00,604,8,8
100000,6,10,1,0,0,5,0,1.43,18,0.000,2080,1.29,137.89,0.20,1129,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2078,2.28,104.21,0.00,935,8,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,2078,1.58,196.48,0.00,1129,8,8
100000,10,10,0,0,6,4,0,1.00,16,0.000,2077,2.70,166.07,0.00,968,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2076,0.64,137.41,0.00,1006,0,8
100000,6,6,0,1,0,5,0,1.00,20,0.167,2075,1.39,136.30,0.00,320,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2075,1.34,115.84,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2075,1.22,126.86,0.00,1,8,8
100000,18,18,0,0,0,18,0,1.00,8,0.000,2074,0.83,211.99,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2072,2.16,172.36,0.00,604,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2072,1.24,161.16,0.00,490,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2071,1.75,171.74,0.00,1129,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2070,0.99,149.46,0.00,444,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2069,1.84,107.84,0.00,665,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2068,1.84,105.15,0.00,278,8,8
100000,2,3,0,0,0,2,0,1.00,26,0.000,2068,0.94,93.60,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2067,1.92,269.07,0.00,979,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2066,2.22,159.29,0.00,490,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2065,1.82,123.63,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2063,1.00,89.61,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2061,2.24,115.48,0.00,935,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2057,2.32,169.91,0.00,979,8,8
100000,6,6,0,1,0,5,0,1.00,20,0.167,2054,2.24,122.92,0.00,320,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2054,1.65,133.31,0.00,920,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2054,1.02,131.77,0.00,888,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2052,2.27,150.23,0.00,487,8,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,2051,3.07,164.01,0.00,1133,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2051,1.26,127.99,0.00,920,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2050,2.05,103.91,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2050,1.54,91.68,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2050,1.00,118.70,0.00,1129,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2047,2.14,197.77,0.00,979,8,8
100000,6,6,3,0,0,3,0,2.67,20,0.000,2047,1.31,120.22,0.00,487,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2042,1.90,111.33,0.00,665,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2042,1.42,136.26,0.00,1056,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2041,2.25,151.43,0.00,888,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2041,1.31,176.64,0.00,1028,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2040,1.34,203.81,0.00,1141,8,8
100000,6,6,0,1,0,5,0,1.00,20,0.167,2040,2.35,115.89,0.00,1006,8,8
100000,49,64,39,6,0,4,3,11.09,0,0.122,2037,3.92,171.98,314.63,1094,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2035,1.33,114.88,0.00,1,8,8
100000,8,8,0,4,0,4,0,1.00,20,0.500,2031,2.46,130.31,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2030,1.54,196.18,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2029,1.40,98.88,0.00,1,8,8
100000,5,18,0,0,0,5,0,1.00,20,0.000,2027,1.16,157.25,0.00,1105,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2026,2.51,185.04,0.00,1056,8,8
100000,20,20,0,0,0,20,0,1.00,6,0.000,2026,3.92,199.49,0.00,968,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2025,2.08,102.68,0.00,665,8,8
100000,54,64,41,9,0,4,3,11.28,0,0.167,2024,2.84,148.69,412.22,563,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,2024,1.76,137.50,0.00,920,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2023,1.85,127.16,0.00,1056,8,8
100000,8,8,0,5,0,3,0,1.00,18,0.625,2019,1.73,119.82,0.00,979,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2019,1.24,121.73,0.00,278,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2017,1.70,153.94,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2017,2.25,122.86,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2017,1.11,151.42,0.00,888,8,8
100000,12,33,0,0,7,5,0,1.00,18,0.000,2015,2.05,187.39,0.00,1105,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2013,1.19,123.20,0.00,1056,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2012,1.56,104.59,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2011,1.55,108.55,0.00,1118,8,8
100000,8,8,0,5,0,3,0,1.00,18,0.625,2008,1.96,117.90,0.00,979,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2008,1.84,129.61,0.00,1028,8,8
100000,3,4,0,0,0,3,0,1.00,24,0.000,2005,1.08,123.03,0.00,487,8,8
100000,3,5,0,0,0,3,0,1.00,24,0.000,2005,1.85,121.64,0.00,1129,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2005,1.64,133.27,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2004,2.03,113.81,0.00,1,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2004,1.87,153.15,0.00,888,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2004,2.09,78.76,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2000,1.24,161.56,0.00,1096,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1999,1.11,132.13,0.00,935,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1999,1.81,109.23,0.00,979,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1998,2.34,157.88,0.00,1129,8,8
100000,5,6,0,0,0,5,0,1.00,20,0.000,1996,2.45,140.57,0.00,395,8,8
100000,10,10,1,0,0,9,0,1.30,12,0.000,1994,2.11,128.09,0.03,888,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1988,1.21,119.24,0.00,1132,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1987,0.93,108.31,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1987,2.53,161.72,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1984,1.34,129.75,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1981,1.94,171.56,0.00,1056,8,8
100000,6,19,0,0,0,6,0,1.00,20,0.000,1978,1.27,149.43,0.00,1105,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1977,2.21,113.47,0.00,1045,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1976,1.64,184.21,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1976,1.14,122.71,0.00,888,8,8
100000,15,15,7,0,0,8,0,3.82,10,0.000,1974,3.22,146.46,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1972,2.26,132.81,0.00,979,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1971,1.53,108.02,0.00,1041,8,8
100000,4,5,0,0,0,4,0,1.00,24,0.000,1971,1.45,164.08,0.00,979,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,1970,2.29,132.30,0.00,1118,8,8
100000,10,22,1,0,0,9,0,1.29,18,0.000,1970,3.00,162.10,0.21,1105,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1968,1.59,150.61,0.00,1028,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1968,2.39,126.56,0.00,920,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1968,0.59,91.62,0.00,1129,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1967,1.70,129.70,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1963,1.94,115.84,0.00,1056,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1961,2.44,138.22,0.00,1028,8,8
100000,12,13,0,8,0,4,0,1.00,14,0.667,1959,2.63,153.40,0.00,979,8,8
100000,18,33,0,0,8,10,0,1.00,14,0.000,1959,2.82,175.40,0.00,1105,8,8
100000,4,5,0,0,0,4,0,1.00,22,0.000,1957,1.79,124.05,0.00,979,8,8
