step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
795000,8599,42,37.9,21.3,7.0,0.0,9.6,2.1,4.87,5.7,37,713,90.26,107.43,0,42,0
795000,8585,42,62.9,47.9,0.0,0.3,14.7,0.0,14.78,0.1,7,653,175.47,0.22,2,40,0
795000,8550,38,21.9,13.6,4.7,0.0,3.6,1.7,4.08,12.6,27,345,39.13,30.05,0,38,0
795000,8514,37,59.2,47.0,0.1,0.0,12.1,0.0,14.95,1.6,7,518,126.37,1.28,0,36,1
795000,8077,35,48.1,36.6,0.0,0.0,11.5,0.0,11.66,4.7,17,479,121.03,0.74,0,35,0
795000,6787,30,63.6,49.1,5.5,0.0,9.0,2.8,15.17,0.0,6,836,151.88,49.83,0,30,0
795000,8767,30,6.4,0.0,0.0,0.3,6.2,0.0,1.00,20.7,9,354,23.85,0.00,27,1,2
795000,8547,29,33.2,21.9,6.5,0.0,4.8,2.6,4.66,3.3,24,390,27.03,57.77,0,28,1
795000,8852,27,6.6,0.0,0.0,0.4,6.1,0.0,1.00,20.5,9,343,20.12,0.00,26,0,1
795000,8553,26,5.7,0.0,0.0,1.0,4.7,0.0,1.00,21.2,5,1053,64.58,0.00,26,0,0
795000,7004,25,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.6,5,283,18.02,0.00,24,0,1
795000,8463,24,49.1,31.7,0.0,0.0,17.4,0.0,10.15,4.8,11,472,122.29,0.12,1,23,0
795000,8840,17,4.7,0.0,0.2,0.0,4.5,0.0,1.00,20.6,5,1584,95.79,0.00,17,0,0
795000,7733,16,59.6,44.3,2.8,0.0,12.4,1.5,13.80,0.8,7,912,192.95,30.01,1,15,0
795000,8674,15,64.0,48.0,5.9,0.0,10.1,2.8,15.00,0.0,4,1008,177.13,76.67,0,15,0
795000,8848,12,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,729,48.00,0.00,7,0,5
795000,8798,10,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.0,8,301,17.57,0.00,10,0,0
795000,7856,9,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.3,3,191,11.53,0.00,9,0,0
795000,8828,8,56.4,41.9,0.0,0.0,14.5,0.0,11.47,0.8,7,634,143.02,0.19,0,8,0
796000,8543,762,23.1,5.3,0.3,0.0,17.5,0.0,2.30,13.4,368,273,28.63,0.03,196,548,18
796000,4770,624,6.2,0.0,0.9,0.0,5.3,0.0,1.00,20.1,81,309,18.77,0.00,575,1,48
796000,8018,467,5.1,0.1,0.4,0.0,4.6,0.0,1.05,21.5,85,895,59.67,0.00,467,0,0
796000,8626,376,6.4,0.2,0.4,0.1,5.8,0.0,1.05,19.4,74,782,53.90,0.00,374,2,0
796000,5316,367,5.3,0.1,0.1,0.1,5.1,0.0,1.01,20.0,41,461,26.73,0.00,351,0,16
796000,8345,359,6.3,0.0,0.4,0.0,5.9,0.0,1.02,19.7,57,839,57.18,0.00,359,0,0
796000,7476,348,6.2,0.1,0.1,0.3,5.8,0.0,1.04,20.5,99,828,54.75,0.00,348,0,0
796000,8369,343,5.2,0.3,0.1,0.0,4.8,0.0,1.11,21.0,72,856,52.15,0.00,343,0,0
796000,8534,339,6.3,0.0,0.3,0.0,5.9,0.0,1.01,19.4,106,716,52.29,0.00,311,28,0
796000,8342,329,6.7,0.0,0.1,0.1,6.5,0.0,1.00,19.9,41,278,18.15,0.00,302,0,27
796000,6089,294,5.8,0.0,0.1,0.0,5.6,0.0,1.00,21.6,25,229,13.99,0.00,275,0,19
796000,8814,242,5.7,0.0,0.1,0.2,5.4,0.0,1.01,20.3,41,655,41.18,0.00,234,0,8
796000,8791,227,6.5,0.0,0.2,0.4,5.9,0.0,1.00,21.3,27,525,35.03,0.00,222,0,5
796000,8041,220,57.5,43.3,0.0,0.1,14.0,0.0,13.52,1.5,54,590,161.41,1.14,1,203,16
796000,8841,217,4.7,0.1,0.1,0.1,4.4,0.0,1.03,21.7,27,603,37.62,0.00,217,0,0
796000,8676,216,7.4,0.2,0.3,0.0,6.9,0.0,1.08,18.6,47,642,43.44,0.00,216,0,0
796000,6315,200,5.5,0.1,0.0,0.1,5.3,0.0,1.02,19.9,30,739,42.26,0.00,195,0,5
796000,8759,200,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.5,27,641,36.81,0.00,196,0,4
796000,7589,184,6.3,0.0,0.4,0.0,5.9,0.0,1.03,21.0,42,466,31.27,0.00,180,0,4
796000,8835,173,4.3,0.0,0.2,0.0,4.0,0.0,1.00,22.4,26,1003,60.42,0.00,173,0,0
796000,8512,168,50.2,31.9,0.0,0.4,17.9,0.0,10.22,3.6,65,462,122.11,0.48,0,161,7
796000,8313,132,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,38,339,22.92,0.00,1,129,2
796000,6077,129,50.4,34.1,4.0,0.0,12.3,1.4,9.43,3.4,45,750,178.20,18.20,0,126,3
796000,7082,122,53.1,36.4,0.8,0.1,15.7,0.5,10.24,2.4,67,616,122.69,6.89,0,122,0
796000,7291,117,7.6,0.0,0.0,0.7,6.9,0.0,1.00,20.7,24,376,24.97,0.00,113,0,4
796000,8655,104,6.5,0.0,0.1,0.0,6.4,0.0,1.00,21.1,13,294,18.46,0.00,99,0,5
796000,8852,103,6.7,0.1,0.0,0.0,6.6,0.0,1.03,20.4,27,370,24.00,0.00,91,0,12
796000,8670,91,26.9,18.1,5.6,0.1,3.1,1.8,5.23,9.8,71,124,7.32,18.11,0,83,8
796000,8484,81,5.3,0.0,0.2,0.2,4.8,0.0,1.00,20.7,18,1013,66.24,0.00,81,0,0
796000,8596,80,4.7,0.1,0.0,0.1,4.6,0.0,1.04,21.3,17,579,33.88,0.00,78,0,2
796000,8599,78,37.3,20.4,6.3,0.0,10.6,1.8,4.24,6.7,57,297,41.97,31.59,0,75,3
796000,8014,75,20.4,0.0,2.6,0.2,17.6,0.0,1.00,12.3,50,95,17.62,0.00,0,75,0
796000,8585,72,55.8,41.5,0.0,0.0,14.4,0.0,12.89,2.5,17,558,150.30,0.15,3,69,0
796000,8777,69,52.6,35.2,0.0,0.0,17.4,0.0,9.63,1.5,53,517,103.34,0.11,0,69,0
796000,8830,67,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.0,10,1026,61.04,0.00,67,0,0
796000,6787,63,46.4,36.0,3.7,0.0,6.7,2.1,11.32,4.3,20,500,86.22,27.73,0,63,0
796000,8773,62,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,12,919,63.63,0.00,62,0,0
796000,8600,56,5.8,0.2,0.0,0.5,5.1,0.0,1.09,19.8,13,717,40.54,0.00,53,0,3
796000,8431,52,61.5,45.5,0.1,0.2,15.8,0.0,14.04,0.3,10,594,164.68,0.22,5,45,2
796000,8646,51,4.2,0.2,0.0,0.0,4.1,0.0,1.10,22.6,23,1095,60.65,0.59,51,0,0
796000,8514,47,60.7,47.3,0.0,0.0,13.4,0.0,14.67,0.6,12,710,173.13,1.06,0,47,0
796000,8553,46,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,6,491,28.56,0.00,46,0,0
796000,8475,46,36.0,22.3,5.5,0.1,8.2,2.1,4.84,4.7,42,360,32.74,35.23,0,46,0
796000,7749,44,62.2,46.9,7.7,0.0,7.6,3.1,14.32,0.2,14,681,105.67,72.66,4,40,0
796000,8547,44,34.1,22.1,7.0,0.0,5.0,2.6,4.93,5.1,32,139,9.03,26.38,0,43,1
796000,8077,43,57.3,40.7,0.0,0.3,16.3,0.0,12.58,1.4,15,488,126.17,0.44,0,43,0
796000,8796,37,38.4,21.4,0.0,0.5,16.5,0.0,7.19,7.7,21,391,91.05,0.27,1,36,0
796000,8550,35,39.7,21.4,7.2,0.0,11.1,2.4,3.71,5.7,23,310,32.82,27.38,0,35,0
796000,8615,31,49.8,37.5,0.0,0.0,12.2,0.0,10.29,1.5,23,1094,214.81,0.20,0,31,0
796000,7733,25,34.9,22.6,1.4,0.0,10.8,0.6,7.42,8.9,18,691,147.34,18.65,0,25,0
796000,7004,25,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.7,5,478,30.60,0.00,23,0,2
796000,8828,17,57.0,42.9,0.0,0.0,14.1,0.0,12.13,0.8,13,745,162.84,0.32,0,17,0
796000,8674,16,64.0,48.0,5.8,0.0,10.2,2.8,15.00,0.0,4,1111,196.99,79.41,0,16,0
796000,8767,15,5.3,0.0,0.3,0.0,5.0,0.0,1.00,21.9,8,756,50.08,0.00,14,0,1
796000,8848,13,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,482,29.51,0.00,12,0,1
796000,8463,13,60.0,44.6,0.0,0.0,15.4,0.0,13.98,1.1,3,546,151.83,0.09,0,13,0
797000,8543,816,27.1,7.5,0.5,0.1,19.0,0.0,2.91,11.7,383,139,27.15,0.04,18,777,21
797000,4770,689,6.3,0.0,0.8,0.0,5.5,0.0,1.00,20.0,69,322,19.53,0.00,644,0,45
797000,5316,529,5.4,0.1,0.1,0.2,5.0,0.0,1.03,20.0,50,418,24.48,0.00,508,3,18
797000,8018,483,5.3,0.1,0.2,0.0,5.0,0.0,1.03,21.2,91,791,51.81,0.00,482,0,1
797000,8534,467,8.0,0.1,0.3,0.1,7.6,0.0,1.02,18.4,186,597,44.71,0.00,316,142,9
797000,7476,383,6.0,0.0,0.1,0.2,5.7,0.0,1.01,20.6,102,840,56.99,0.00,383,0,0
797000,8626,372,6.4,0.2,0.4,0.0,5.8,0.0,1.06,19.5,69,862,59.15,0.00,372,0,0
797000,8814,354,6.8,0.0,0.2,0.3,6.2,0.0,1.01,19.5,68,523,34.89,0.02,346,0,8
797000,8342,291,6.5,0.0,0.0,0.1,6.4,0.0,1.00,20.1,37,305,19.77,0.00,267,2,22
797000,8345,286,6.6,0.0,0.5,0.1,6.0,0.0,1.00,19.5,48,968,67.38,0.00,286,0,0
797000,6315,280,5.3,0.1,0.1,0.2,5.0,0.0,1.02,20.3,35,500,28.92,0.00,274,0,6
797000,6089,265,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.8,22,267,16.27,0.00,239,0,26
797000,8835,244,4.7,0.1,0.3,0.1,4.1,0.0,1.02,21.9,36,647,40.00,0.00,244,0,0
797000,8791,215,6.1,0.1,0.1,0.1,5.8,0.0,1.02,21.5,26,485,32.07,0.00,206,0,9
797000,8830,213,5.0,0.0,0.1,0.0,4.9,0.0,1.00,21.3,35,423,25.63,0.00,213,0,0
797000,8313,211,5.3,0.0,0.1,0.0,5.2,0.0,1.00,22.5,40,375,25.39,0.00,2,202,7
797000,8676,207,7.7,0.1,0.4,0.0,7.2,0.0,1.02,18.5,52,795,55.14,0.00,207,0,0
797000,8841,189,5.0,0.5,0.1,0.0,4.4,0.0,1.16,21.7,28,738,44.50,0.00,189,0,0
797000,8369,179,4.9,0.1,0.2,0.0,4.7,0.0,1.02,21.0,46,1122,71.61,0.00,178,0,1
797000,8041,167,60.9,46.1,0.0,0.2,14.6,0.0,14.31,0.6,30,807,223.04,1.19,0,154,13
797000,8759,152,5.2,0.0,0.1,0.0,5.0,0.0,1.00,20.4,23,787,45.00,0.00,150,0,2
797000,8484,145,5.4,0.0,0.1,0.7,4.6,0.0,1.00,20.6,35,720,47.08,0.00,145,0,0
797000,8512,141,60.3,43.4,0.0,0.3,16.6,0.0,13.52,0.7,36,747,205.40,0.69,0,135,6
797000,7082,124,55.3,36.9,1.1,0.1,17.1,0.6,10.15,1.7,72,658,153.70,7.57,0,123,1
797000,8670,118,25.2,17.0,5.3,0.0,2.9,1.8,4.94,11.6,69,115,6.30,13.78,0,117,1
797000,7589,95,6.5,0.0,0.5,0.1,6.0,0.0,1.00,21.0,25,731,48.71,0.05,90,0,5
797000,7291,86,6.3,0.1,0.0,0.5,5.7,0.0,1.02,21.7,14,627,41.62,0.00,81,0,5
797000,7004,86,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.0,21,265,17.98,0.00,83,0,3
797000,8514,69,58.4,46.1,0.0,0.0,12.4,0.0,14.25,1.1,23,510,123.84,0.52,0,65,4
797000,8777,68,54.7,39.0,0.0,0.0,15.7,0.0,10.82,0.8,50,730,158.30,0.11,0,66,2
797000,8796,68,57.7,40.7,0.0,0.5,16.5,0.0,12.70,1.0,22,648,177.97,0.47,0,66,2
797000,8077,64,50.1,35.2,0.0,0.0,14.9,0.0,10.64,3.2,38,294,76.74,0.18,0,61,3
797000,7749,62,61.2,46.1,6.8,0.1,8.2,3.0,14.00,0.6,20,661,90.54,74.64,1,61,0
797000,6077,60,49.7,36.2,2.5,0.0,11.0,1.0,9.57,2.9,28,1291,346.44,19.98,0,59,1
797000,8585,59,55.3,37.7,0.0,0.0,17.6,0.0,11.87,2.1,21,689,188.66,0.14,6,52,1
797000,8596,54,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.8,11,672,36.82,0.00,52,0,2
797000,8600,51,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,8,515,29.66,0.00,50,0,1
797000,8599,50,46.6,28.2,9.8,0.0,8.5,3.0,5.07,3.1,41,481,56.27,62.65,0,49,1
797000,8547,50,37.5,23.8,7.8,0.0,5.9,2.8,4.89,3.2,32,227,15.99,32.51,6,39,5
797000,8615,44,50.0,34.8,0.2,0.0,15.0,0.2,9.65,1.5,35,869,187.96,0.46,0,42,2
797000,8431,40,63.2,47.5,0.0,0.1,15.6,0.0,14.76,0.1,5,877,249.76,0.27,4,36,0
797000,8646,38,6.3,0.1,0.0,0.7,5.5,0.0,1.04,20.3,15,581,32.27,0.00,38,0,0
797000,8655,35,6.8,0.0,0.0,0.6,6.2,0.0,1.00,20.9,7,477,27.84,0.00,33,0,2
797000,8475,35,28.0,18.2,4.4,0.0,5.4,1.9,4.18,6.2,30,444,37.62,34.00,0,35,0
797000,6787,32,56.5,43.0,4.5,0.0,8.9,2.7,13.42,2.4,10,1006,182.45,62.18,0,32,0
797000,8553,29,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,6,638,36.66,0.00,26,0,3
797000,8550,27,35.5,22.5,8.2,0.0,4.8,2.9,4.88,6.4,24,348,29.96,42.47,0,27,0
797000,7733,23,48.0,32.1,2.2,0.4,13.3,1.1,10.12,4.4,10,689,143.18,21.74,0,23,0
797000,8852,21,8.7,0.4,0.0,0.0,8.3,0.0,1.06,19.3,12,556,35.55,0.00,8,9,4
797000,8773,20,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,7,1001,75.43,0.00,19,0,1
797000,8767,11,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.5,5,193,12.05,0.00,9,0,2
797000,8828,9,50.6,39.2,0.0,0.0,11.3,0.0,10.77,1.3,9,1285,286.83,0.29,0,9,0
797000,8463,8,64.0,48.5,0.0,0.0,15.5,0.0,15.09,0.0,2,720,199.65,0.41,0,8,0
797000,8674,8,60.0,45.5,6.1,0.0,8.4,2.9,14.10,0.2,3,502,86.77,44.56,1,7,0
798000,8543,750,24.9,6.0,0.7,0.2,18.0,0.1,2.48,11.9,436,154,30.71,0.08,8,723,19
798000,4770,628,6.4,0.0,0.8,0.0,5.5,0.0,1.00,20.0,78,317,19.46,0.00,574,2,52
798000,8534,535,8.4,0.0,0.2,0.2,7.9,0.0,1.01,17.9,215,528,40.60,0.00,326,207,2
798000,8018,514,5.2,0.1,0.3,0.0,4.7,0.0,1.04,21.4,98,933,59.57,0.00,514,0,0
798000,5316,443,5.2,0.1,0.1,0.1,4.9,0.0,1.02,20.2,38,542,32.45,0.00,417,2,24
798000,7476,442,5.5,0.1,0.0,0.2,5.2,0.0,1.02,21.1,99,978,64.09,0.00,442,0,0
798000,8626,429,6.7,0.4,0.4,0.0,5.9,0.0,1.14,19.2,88,817,55.34,0.00,429,0,0
798000,6315,360,5.6,0.0,0.0,0.1,5.4,0.0,1.02,20.0,37,485,28.73,0.00,353,0,7
798000,8835,350,4.5,0.0,0.2,0.2,4.1,0.0,1.01,22.1,47,726,45.91,0.00,349,0,1
798000,8814,321,6.6,0.1,0.2,0.5,5.8,0.0,1.03,19.5,66,515,33.47,0.00,317,0,4
798000,8342,310,6.8,0.0,0.1,0.2,6.5,0.0,1.01,19.8,32,288,18.31,0.00,281,1,28
798000,8830,289,5.2,0.0,0.1,0.0,5.1,0.0,1.00,21.3,47,659,42.18,0.00,289,0,0
798000,8676,266,6.8,0.1,0.5,0.0,6.1,0.0,1.04,19.3,60,779,55.26,0.00,266,0,0
798000,8345,237,7.5,0.1,0.6,0.4,6.4,0.0,1.03,18.8,39,978,67.28,0.00,237,0,0
798000,8791,224,7.2,0.0,0.1,0.7,6.4,0.0,1.00,20.8,37,449,30.84,0.00,216,0,8
798000,8313,217,5.4,0.0,0.1,0.1,5.2,0.0,1.00,22.1,38,372,24.15,0.00,15,201,1
798000,6089,206,5.8,0.0,0.1,0.0,5.6,0.0,1.00,21.6,22,285,16.97,0.00,184,0,22
798000,8484,197,5.3,0.1,0.1,0.4,4.7,0.0,1.04,20.8,31,599,39.55,0.00,196,0,1
798000,8759,191,5.4,0.1,0.1,0.0,5.1,0.0,1.04,20.1,33,575,32.72,0.00,182,0,9
798000,8512,168,52.5,35.9,0.2,0.8,15.6,0.0,11.39,2.9,52,624,169.66,0.52,0,163,5
798000,7082,142,52.1,37.5,2.3,0.1,12.1,1.0,10.73,2.8,73,548,127.80,12.14,0,141,1
798000,8041,128,60.2,45.6,0.0,0.1,14.5,0.0,14.18,0.9,22,668,179.19,1.19,2,124,2
798000,7291,106,6.8,0.0,0.0,0.7,6.1,0.0,1.00,21.3,17,422,26.23,0.00,101,2,3
798000,7004,103,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,20,310,23.11,0.00,98,0,5
798000,8841,98,4.4,0.0,0.1,0.0,4.3,0.0,1.00,22.3,13,1265,74.39,0.00,98,0,0
798000,6077,89,50.3,35.8,2.6,0.0,11.9,1.3,10.04,3.2,30,519,118.46,17.33,0,86,3
798000,8077,76,38.0,20.8,0.0,0.2,16.9,0.0,6.73,7.1,47,297,68.45,0.12,0,75,1
798000,8599,72,46.6,28.3,9.3,0.0,8.9,2.8,5.36,2.9,59,397,45.47,53.06,0,69,3
798000,8670,68,30.6,20.9,6.8,0.0,3.0,2.3,5.82,8.8,57,102,4.88,19.41,0,67,1
798000,8596,62,4.7,0.3,0.0,0.1,4.4,0.0,1.11,21.6,15,580,32.08,0.00,62,0,0
798000,8777,60,49.0,34.4,0.0,0.0,14.5,0.0,9.25,2.6,45,412,96.30,0.11,0,60,0
798000,8600,59,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.4,7,656,37.82,0.00,59,0,0
798000,8585,58,60.6,46.5,0.0,0.0,14.2,0.0,14.31,0.4,15,588,159.18,0.21,3,54,1
798000,7749,58,61.6,47.1,6.9,0.0,7.7,2.9,14.45,0.3,19,954,136.75,110.40,0,58,0
798000,8514,54,55.9,41.0,0.0,0.0,15.0,0.0,12.74,2.1,14,499,119.75,0.53,0,52,2
798000,8369,54,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.8,22,1486,86.65,0.00,54,0,0
798000,8475,54,33.0,20.7,4.8,0.6,6.9,1.9,4.95,4.9,47,344,27.41,32.80,0,54,0
798000,6787,45,61.1,47.0,3.8,0.0,10.3,2.5,14.61,0.9,12,773,154.51,34.96,0,45,0
798000,8550,42,45.9,26.9,8.7,0.0,10.3,2.9,4.51,3.2,27,342,44.36,40.78,0,42,0
798000,8655,38,6.3,0.5,0.0,0.0,5.7,0.0,1.16,21.5,8,417,23.21,0.00,38,0,0
798000,8796,37,49.1,31.9,0.0,0.0,17.1,0.0,10.07,4.1,13,546,143.14,0.26,0,36,1
798000,8547,35,30.8,19.9,5.6,0.0,5.3,2.3,4.24,5.9,23,221,15.19,28.50,1,33,1
798000,8615,29,31.5,19.4,0.8,0.0,11.2,0.4,5.76,8.9,23,264,37.18,2.48,0,29,0
798000,7589,26,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.3,8,877,53.68,0.00,23,0,3
798000,8646,25,5.5,0.1,0.0,0.0,5.4,0.0,1.04,21.4,7,563,31.80,0.00,25,0,0
798000,8674,21,52.9,38.9,3.7,0.9,9.4,2.0,12.34,1.5,7,374,61.78,32.65,0,21,0
798000,8876,20,4.9,0.0,0.1,0.1,4.8,0.0,1.00,22.3,8,657,36.39,0.00,19,0,1
798000,7733,20,54.8,38.7,2.0,0.0,14.1,0.9,11.95,2.4,9,789,168.33,25.36,0,20,0
798000,8463,18,58.0,44.9,0.0,0.0,13.1,0.0,14.32,1.1,5,511,136.11,0.37,1,17,0
798000,8431,17,61.4,45.5,0.0,0.1,15.8,0.0,13.67,0.1,6,611,171.32,0.29,1,15,1
798000,8877,17,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.0,9,762,46.06,0.00,17,0,0
798000,8773,12,4.1,0.0,0.0,0.2,3.9,0.0,1.00,22.3,5,1062,75.26,0.00,12,0,0
798000,8553,10,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,3,740,41.16,0.00,10,0,0
798000,8767,8,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.8,4,379,23.52,0.00,8,0,0
798000,8852,5,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.0,3,732,38.92,0.00,4,0,1
799000,8543,670,22.4,4.8,0.5,0.1,17.0,0.0,2.40,13.0,391,125,22.44,0.05,14,645,11
799000,4770,668,6.2,0.0,0.8,0.0,5.4,0.0,1.01,20.2,75,318,19.60,0.00,629,0,39
799000,5316,613,5.3,0.1,0.1,0.1,5.0,0.0,1.05,20.0,66,400,23.73,0.00,582,1,30
799000,7476,454,5.7,0.0,0.1,0.1,5.5,0.0,1.00,21.0,81,920,58.07,0.00,454,0,0
799000,8018,437,5.1,0.0,0.3,0.0,4.7,0.0,1.01,21.7,82,751,50.54,0.00,436,0,1
799000,8830,373,4.9,0.0,0.1,0.0,4.7,0.0,1.01,21.4,57,885,56.53,0.00,373,0,0
799000,8626,366,6.4,0.2,0.3,0.1,5.9,0.0,1.07,19.5,65,712,50.33,0.00,366,0,0
799000,8835,363,4.7,0.0,0.4,0.3,4.1,0.0,1.00,21.8,53,872,53.57,0.00,362,0,1
799000,8534,319,6.8,0.0,0.3,0.1,6.5,0.0,1.01,18.7,97,886,64.17,0.00,317,1,1
799000,8345,284,6.4,0.0,0.2,0.3,5.9,0.0,1.02,19.7,39,809,53.43,0.00,284,0,0
799000,6315,274,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.5,32,681,40.96,0.00,267,0,7
799000,6089,266,6.1,0.0,0.0,0.0,6.1,0.0,1.01,21.4,25,250,15.81,0.00,247,0,19
799000,8342,259,6.4,0.1,0.0,0.0,6.2,0.0,1.03,20.3,31,277,17.53,0.00,226,2,31
799000,8814,212,6.1,0.0,0.1,0.2,5.7,0.0,1.02,20.0,36,672,42.42,0.00,206,0,6
799000,8484,207,5.6,0.0,0.0,0.4,5.1,0.0,1.00,20.5,38,974,64.30,0.00,207,0,0
799000,8512,189,52.6,34.6,0.0,0.2,17.8,0.0,10.91,2.8,77,511,135.71,0.52,0,180,9
799000,8676,185,6.2,0.0,0.1,0.1,6.0,0.0,1.00,19.9,36,640,43.57,0.00,185,0,0
799000,7082,168,49.6,36.1,1.5,0.0,12.0,0.7,10.20,3.2,84,384,83.18,9.19,0,167,1
799000,8313,166,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.0,44,418,26.38,0.00,3,160,3
799000,8759,163,5.2,0.0,0.1,0.0,5.1,0.0,1.00,20.4,26,638,36.42,0.00,160,0,3
799000,8791,160,6.3,0.0,0.1,0.4,5.8,0.0,1.01,21.3,21,629,44.43,0.00,159,0,1
799000,8041,152,61.1,46.1,0.2,0.1,14.7,0.1,14.37,0.5,29,772,210.29,1.78,0,146,6
799000,8841,135,4.4,0.2,0.1,0.0,4.2,0.0,1.05,22.4,16,814,48.91,0.00,135,0,0
799000,6077,94,56.0,41.6,2.6,0.1,11.6,1.4,12.63,2.0,21,448,101.21,16.93,0,94,0
799000,7291,93,6.3,0.0,0.0,0.3,6.0,0.0,1.00,21.5,11,668,42.56,0.00,89,1,3
799000,8655,89,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.1,11,315,19.06,0.00,85,0,4
799000,7589,87,6.9,0.1,0.2,0.0,6.6,0.0,1.03,20.3,23,404,27.31,0.07,85,0,2
799000,8777,87,40.5,27.5,0.2,0.0,12.8,0.1,8.00,5.8,63,237,51.94,0.10,0,87,0
799000,8600,84,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.8,10,455,25.30,0.00,81,0,3
799000,7749,67,56.6,41.6,6.6,0.0,8.5,2.6,12.93,2.0,29,742,118.74,71.76,1,65,1
799000,8585,63,61.4,45.7,0.0,0.1,15.7,0.0,14.15,0.3,15,770,210.83,0.23,1,61,1
799000,8599,61,48.3,30.0,9.4,0.0,8.8,3.0,5.56,2.1,43,548,61.26,74.05,0,61,0
799000,8670,61,22.5,14.6,4.5,0.0,3.4,1.7,4.27,12.2,38,138,7.49,18.50,0,60,1
799000,7004,59,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.0,17,526,39.76,0.00,54,0,5
799000,8369,59,4.6,0.0,0.1,0.0,4.5,0.0,1.00,21.4,19,834,48.33,0.00,59,0,0
799000,8077,54,60.1,45.2,0.0,0.3,14.6,0.0,14.17,0.7,17,571,146.80,0.55,0,53,1
799000,6787,47,63.7,49.4,3.9,0.0,10.3,2.4,15.34,0.1,9,1179,237.13,51.49,0,45,2
799000,8475,45,35.3,18.5,5.8,0.3,10.7,1.8,4.16,4.8,41,338,24.20,34.89,0,44,1
799000,8796,43,59.9,45.1,0.0,0.0,14.8,0.0,14.00,0.8,10,816,233.71,0.60,0,43,0
799000,8547,36,38.2,25.9,7.2,0.0,5.0,2.7,6.03,3.8,30,167,11.24,32.94,0,33,3
799000,8550,35,29.4,17.4,6.2,0.0,5.8,2.2,4.03,9.3,32,396,34.23,37.13,0,34,1
799000,8514,33,61.0,47.4,0.0,0.0,13.6,0.0,14.52,0.4,10,830,202.91,0.67,0,29,4
799000,8596,32,4.6,0.1,0.0,0.0,4.5,0.0,1.02,21.9,8,564,29.44,0.00,31,0,1
799000,8431,29,58.7,44.5,0.1,0.2,13.9,0.0,13.80,1.2,8,567,157.68,0.49,0,28,1
799000,8876,28,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.1,5,573,32.65,0.00,28,0,0
799000,8646,25,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,7,602,35.29,0.00,25,0,0
799000,7733,19,62.7,47.3,3.4,0.0,12.1,1.7,14.71,0.0,6,941,194.53,39.82,0,19,0
799000,8877,17,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.5,11,1148,68.72,0.00,16,0,1
799000,8674,12,64.0,48.0,6.7,0.0,9.3,3.2,15.00,0.0,3,655,112.48,48.18,0,12,0
799000,8773,11,3.9,0.0,0.0,0.5,3.4,0.0,1.00,22.7,6,620,34.44,0.00,11,0,0
799000,8553,9,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,2,966,52.37,0.00,9,0,0
799000,8463,9,60.2,46.4,0.0,0.0,13.8,0.0,14.28,0.2,3,143,30.59,0.15,0,9,0
800000,8543,726,20.0,2.0,0.7,0.1,17.2,0.0,1.60,14.0,415,149,23.18,0.09,7,687,32
800000,4770,653,6.3,0.0,0.8,0.0,5.4,0.0,1.00,20.0,72,394,23.51,0.00,611,1,41
800000,5316,522,5.4,0.1,0.1,0.2,5.0,0.0,1.02,20.1,57,436,26.10,0.00,508,1,13
800000,8018,454,5.5,0.0,0.5,0.0,5.0,0.0,1.02,21.5,70,745,49.33,0.00,454,0,0
