step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
755000,1118,304,19.8,0.3,0.7,0.4,18.4,0.0,1.09,12.4,148,171,38.82,0.00,1,303,0
755000,1058,196,5.6,0.0,0.1,0.0,5.6,0.0,1.00,19.3,32,466,27.80,0.00,190,0,6
755000,854,170,6.3,0.0,0.0,0.0,6.2,0.0,1.00,21.2,26,578,34.01,0.00,146,14,10
755000,1038,159,5.9,0.0,0.1,0.1,5.8,0.0,1.00,20.4,24,448,27.55,0.00,133,10,16
755000,1107,137,20.3,1.7,0.1,0.2,18.2,0.0,1.49,12.9,76,217,61.82,0.00,0,134,3
755000,1108,119,6.8,0.0,0.1,0.0,6.8,0.0,1.00,18.1,22,219,13.89,0.00,107,0,12
755000,1119,14,5.6,0.0,0.5,0.0,5.1,0.0,1.00,20.4,5,864,49.11,0.00,14,0,0
756000,366,1484,10.8,0.3,0.1,0.1,10.4,0.0,1.09,18.2,165,655,62.06,0.00,1104,375,5
756000,1058,308,6.0,0.0,0.0,0.0,5.9,0.0,1.01,18.8,55,431,25.91,0.00,283,15,10
756000,1107,264,28.0,3.4,0.3,2.1,22.2,0.0,1.89,9.2,136,183,51.73,0.00,0,254,10
756000,1118,145,16.9,0.1,0.8,0.3,15.7,0.0,1.04,13.0,83,293,70.88,0.00,0,145,0
756000,1038,132,5.7,0.0,0.1,0.0,5.6,0.0,1.00,21.0,16,503,29.34,0.00,114,17,1
756000,854,124,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.4,22,621,35.55,0.00,115,7,2
756000,1108,58,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.4,14,240,14.50,0.00,43,5,10
756000,1119,14,7.4,0.0,1.1,0.2,6.1,0.0,1.00,19.3,5,402,22.18,0.00,13,0,1
757000,366,1536,10.3,0.1,0.1,1.7,8.5,0.0,1.02,18.0,152,649,63.47,0.00,1142,388,6
757000,1118,388,18.6,0.5,1.0,0.4,16.8,0.0,1.15,13.2,177,163,35.08,0.00,0,385,3
757000,854,166,6.8,0.0,0.1,0.1,6.6,0.0,1.00,20.9,34,479,28.20,0.00,157,5,4
757000,1058,161,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.9,28,579,34.27,0.00,133,23,5
757000,1107,127,23.6,3.0,0.2,3.7,16.7,0.1,1.73,9.7,66,267,70.04,0.01,0,119,8
757000,1038,112,5.6,0.0,0.1,0.2,5.3,0.0,1.00,21.1,11,531,32.35,0.00,104,5,3
757000,1108,107,7.6,0.1,0.0,0.0,7.5,0.0,1.04,16.2,26,126,9.02,0.00,95,0,12
757000,1119,17,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,5,441,24.43,0.00,17,0,0
758000,366,1504,10.6,0.3,0.1,0.1,10.2,0.0,1.09,18.4,161,654,65.31,0.00,1119,376,9
758000,1118,411,18.1,0.5,1.1,0.6,15.9,0.0,1.16,13.3,180,311,75.48,0.00,0,411,0
758000,854,189,6.7,0.0,0.0,0.1,6.6,0.0,1.00,21.0,31,563,33.34,0.00,163,18,8
758000,1058,175,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.4,32,555,31.96,0.00,163,6,6
758000,1038,158,5.5,0.0,0.0,0.1,5.3,0.0,1.00,20.9,19,409,25.13,0.00,149,4,5
758000,1107,98,15.3,1.7,0.0,2.2,11.4,0.0,1.57,13.5,52,198,39.17,0.01,0,97,1
758000,1108,40,9.3,0.0,0.0,0.0,9.3,0.0,1.00,14.1,12,92,7.25,0.00,34,3,3
759000,366,2005,12.9,0.1,0.5,0.3,12.0,0.0,1.03,17.1,361,549,53.18,0.00,1204,798,3
759000,854,141,6.6,0.0,0.1,0.0,6.5,0.0,1.00,21.0,30,610,36.79,0.00,122,7,12
759000,1058,125,5.3,0.0,0.1,0.0,5.2,0.0,1.00,19.7,28,667,38.06,0.00,117,0,8
759000,1038,122,5.4,0.0,0.1,0.2,5.1,0.0,1.00,21.0,21,543,34.01,0.00,116,0,6
759000,1122,118,6.6,0.0,0.6,0.0,5.9,0.0,1.00,19.5,29,527,32.95,0.00,106,11,1
759000,1108,110,8.0,0.0,0.2,0.0,7.9,0.0,1.00,15.6,24,155,10.87,0.00,81,12,17
759000,1107,45,20.3,1.7,0.0,4.9,13.7,0.0,1.48,9.7,17,290,65.22,0.01,0,45,0
760000,366,1680,10.2,0.2,0.2,0.2,9.6,0.0,1.07,18.6,159,617,60.44,0.00,1317,357,6
760000,854,132,6.1,0.0,0.1,0.0,6.0,0.0,1.00,21.7,24,501,29.08,0.00,126,2,4
760000,1058,93,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.6,21,666,37.42,0.00,84,8,1
760000,1122,87,6.8,0.0,0.6,0.0,6.2,0.0,1.00,19.5,22,773,50.88,0.00,72,11,4
760000,1038,75,5.4,0.0,0.0,0.1,5.3,0.0,1.01,21.1,9,669,41.52,0.00,69,5,1
760000,1108,58,6.9,0.0,0.4,0.0,6.5,0.0,1.00,18.8,13,132,8.87,0.00,51,0,7
761000,366,2179,11.9,0.7,0.2,0.5,10.5,0.0,1.22,17.5,403,580,58.73,0.00,1255,920,4
761000,1058,241,5.7,0.0,0.1,0.0,5.6,0.0,1.00,19.4,43,419,24.42,0.00,225,7,9
761000,1108,99,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.1,12,183,11.52,0.00,74,13,12
761000,1038,96,5.4,0.1,0.1,0.0,5.2,0.0,1.02,21.2,14,453,25.43,0.00,89,4,3
761000,854,80,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.1,10,804,45.57,0.00,77,0,3
761000,1122,35,5.1,0.0,0.1,0.0,5.1,0.0,1.00,21.5,5,1212,71.68,0.00,34,0,1
762000,366,2147,11.5,0.1,0.3,0.4,10.8,0.0,1.03,17.6,399,577,53.00,0.00,1211,932,4
762000,1058,257,8.3,0.0,0.1,0.1,8.2,0.0,1.00,16.7,64,456,29.64,0.00,202,48,7
762000,854,184,5.8,0.0,0.1,0.0,5.7,0.0,1.00,21.5,25,642,35.11,0.00,178,0,6
762000,1038,132,5.4,0.0,0.1,0.0,5.3,0.0,1.00,21.3,15,442,25.10,0.00,121,8,3
762000,1108,94,6.9,0.0,0.4,0.0,6.5,0.0,1.00,18.7,17,210,13.06,0.00,68,6,20
763000,366,1664,10.1,0.2,0.2,0.5,9.3,0.0,1.05,18.4,212,654,48.59,0.01,1281,379,4
763000,1058,244,5.7,0.0,0.1,0.0,5.6,0.0,1.00,19.4,47,491,28.85,0.00,237,6,1
763000,854,116,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.7,14,873,46.78,0.00,111,0,5
763000,1108,98,6.6,0.0,0.0,0.0,6.5,0.0,1.04,19.6,19,183,11.44,0.00,87,7,4
763000,1038,78,5.6,0.1,0.1,0.1,5.4,0.0,1.01,21.2,11,674,38.96,0.00,59,14,5
764000,366,1657,10.1,0.2,0.1,0.3,9.5,0.0,1.06,18.2,226,643,56.17,0.00,1239,410,8
764000,854,188,6.6,0.0,0.2,0.0,6.4,0.0,1.00,21.0,37,555,31.05,0.00,180,2,6
764000,1058,135,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,20,749,44.82,0.00,126,9,0
764000,1108,102,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.6,18,178,11.08,0.00,76,6,20
764000,1038,83,5.6,0.0,0.0,0.0,5.5,0.0,1.00,21.1,9,560,32.28,0.00,79,3,1
765000,366,1621,9.7,0.1,0.2,0.3,9.2,0.0,1.02,18.2,209,607,53.38,0.00,1174,441,6
765000,854,189,6.6,0.0,0.2,0.0,6.4,0.0,1.00,21.3,27,540,32.79,0.00,182,1,6
765000,1038,150,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,18,482,28.97,0.00,144,2,4
765000,1058,119,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.4,23,761,43.54,0.00,106,8,5
765000,1108,65,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.6,6,293,17.36,0.00,53,1,11
766000,366,2283,11.9,0.3,0.1,0.5,11.0,0.0,1.09,17.1,407,502,51.40,0.00,1344,934,5
766000,1058,183,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.4,37,454,27.55,0.00,153,21,9
766000,854,98,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.5,14,849,50.23,0.00,85,5,8
766000,1108,79,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.0,15,223,13.43,0.00,57,6,16
766000,1038,71,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.3,8,697,42.20,0.00,66,0,5
767000,366,1563,11.0,0.1,0.2,0.2,10.5,0.0,1.03,17.8,200,741,70.39,0.00,1199,354,10
767000,854,215,6.3,0.0,0.1,0.0,6.1,0.0,1.00,21.2,36,398,23.42,0.00,204,3,8
767000,1058,146,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.5,31,573,36.07,0.00,114,29,3
767000,1038,91,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,9,470,27.62,0.00,86,3,2
767000,1108,68,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,16,253,14.23,0.00,46,7,15
768000,366,1587,10.7,0.1,0.1,0.2,10.2,0.0,1.04,18.0,211,671,69.48,0.00,1235,348,4
768000,854,173,6.1,0.0,0.1,0.0,5.9,0.0,1.00,21.3,32,580,35.05,0.00,161,2,10
768000,1058,169,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.8,40,468,27.66,0.00,133,32,4
768000,1038,72,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,8,481,27.82,0.00,65,2,5
768000,1108,54,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.3,16,225,14.21,0.00,44,1,9
769000,366,2012,12.7,0.2,0.4,0.5,11.6,0.0,1.05,16.9,380,520,50.88,0.00,1097,906,9
769000,854,272,6.3,0.0,0.2,0.0,6.1,0.0,1.00,20.8,45,565,34.36,0.00,268,0,4
769000,1058,203,8.8,0.0,0.0,0.2,8.6,0.0,1.00,16.7,40,359,21.99,0.00,171,26,6
769000,1108,153,7.8,0.0,0.2,0.1,7.6,0.0,1.00,18.3,30,159,10.71,0.00,118,11,24
769000,1038,32,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,5,846,48.48,0.00,31,0,1
770000,366,1498,9.5,0.1,0.3,0.4,8.6,0.0,1.02,18.7,185,707,56.51,0.00,1176,316,6
770000,1058,188,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.0,35,430,26.91,0.00,136,43,9
770000,854,145,6.2,0.0,0.1,0.0,6.0,0.0,1.00,21.1,28,635,39.23,0.00,135,5,5
770000,1108,124,6.9,0.0,0.6,0.0,6.3,0.0,1.00,19.2,18,198,12.57,0.00,106,4,14
770000,1038,86,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,8,444,25.46,0.00,82,0,4
771000,366,1419,7.8,0.2,0.2,0.1,7.2,0.0,1.06,19.4,181,773,60.42,0.00,1195,218,6
771000,1058,171,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.0,30,560,34.83,0.00,150,20,1
771000,854,145,6.2,0.0,0.1,0.0,6.2,0.0,1.00,20.8,30,553,33.39,0.00,139,3,3
771000,1108,122,6.1,0.0,0.3,0.0,5.8,0.0,1.02,20.2,16,262,16.05,0.00,100,5,17
771000,1038,72,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,6,755,42.74,0.00,70,1,1
772000,366,1095,4.8,0.1,0.1,0.1,4.6,0.0,1.02,21.3,93,730,46.70,0.00,1084,8,3
772000,1058,655,13.8,0.0,0.5,0.4,12.9,0.0,1.00,15.6,233,265,40.91,0.00,130,524,1
772000,854,216,6.4,0.0,0.1,0.1,6.2,0.0,1.00,20.7,44,440,25.89,0.00,196,8,12
772000,1038,140,5.2,0.0,0.1,0.0,5.1,0.0,1.00,21.6,15,510,29.92,0.00,138,0,2
772000,1108,130,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.2,19,212,13.01,0.00,105,8,17
773000,366,1326,4.8,0.1,0.0,0.1,4.6,0.0,1.02,21.3,102,686,43.53,0.00,1289,30,7
773000,1058,553,14.6,0.0,0.4,0.2,14.0,0.0,1.00,15.6,188,186,38.23,0.00,3,544,6
773000,854,187,6.2,0.0,0.2,0.1,6.0,0.0,1.00,20.8,39,673,39.09,0.00,180,1,6
773000,1108,125,6.0,0.0,0.0,0.0,6.0,0.0,1.02,20.3,15,215,13.19,0.00,106,2,17
773000,1038,77,5.5,0.0,0.0,0.1,5.4,0.0,1.01,21.5,10,689,39.46,0.00,75,1,1
774000,366,1433,4.7,0.0,0.1,0.1,4.5,0.0,1.01,21.5,92,797,51.42,0.00,1397,34,2
774000,1139,542,17.2,0.4,0.1,0.8,15.8,0.0,1.11,14.3,186,103,18.94,0.00,0,538,4
774000,1058,532,15.5,0.0,0.5,0.3,14.7,0.0,1.00,14.9,197,264,57.17,0.00,2,524,6
774000,1108,103,7.2,0.0,0.2,0.0,7.0,0.0,1.00,18.8,21,162,10.43,0.00,91,5,7
774000,854,81,5.8,0.0,0.1,0.0,5.7,0.0,1.00,21.3,14,702,39.99,0.00,77,2,2
774000,1038,62,5.0,0.0,0.0,0.0,5.0,0.0,1.01,21.9,9,704,40.45,0.00,61,0,1
775000,366,1959,8.1,0.1,0.2,0.7,7.1,0.0,1.02,19.4,283,634,48.36,0.00,1359,592,8
775000,1058,515,15.8,0.1,0.5,0.2,15.1,0.0,1.03,14.8,183,208,41.36,0.00,1,505,9
775000,1108,83,9.2,0.0,0.3,0.0,9.0,0.0,1.00,17.6,26,247,15.78,0.00,64,5,14
775000,1038,81,5.2,0.1,0.1,0.0,5.1,0.0,1.02,21.5,11,618,35.38,0.00,79,0,2
775000,854,76,6.3,0.0,0.5,0.0,5.8,0.0,1.00,21.2,11,718,41.45,0.00,70,2,4
776000,366,1323,5.3,0.0,0.1,0.1,5.0,0.0,1.01,20.9,109,752,49.00,0.00,1238,81,4
776000,1058,461,17.6,0.0,0.1,0.1,17.4,0.0,1.02,13.7,169,141,28.41,0.00,11,447,3
776000,854,216,6.0,0.0,0.1,0.0,5.9,0.0,1.00,21.2,31,577,32.75,0.00,208,4,4
776000,1038,83,5.5,0.0,0.0,0.0,5.4,0.0,1.02,21.1,12,550,30.63,0.00,80,1,2
776000,1108,73,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,14,296,18.18,0.00,64,1,8
777000,366,1250,4.7,0.0,0.1,0.1,4.5,0.0,1.01,21.4,94,823,51.49,0.00,1239,6,5
777000,1058,569,15.5,0.1,0.4,0.1,14.9,0.0,1.02,14.9,221,155,32.03,0.00,0,562,7
777000,854,199,6.0,0.0,0.3,0.0,5.7,0.0,1.00,21.1,28,670,38.51,0.00,180,14,5
777000,1144,170,5.8,0.0,0.0,0.0,5.7,0.0,1.00,19.0,29,609,37.23,0.00,159,6,5
777000,1038,97,5.7,0.1,0.1,0.0,5.5,0.0,1.02,21.1,16,640,35.58,0.00,95,0,2
777000,1108,97,6.0,0.0,0.1,0.0,5.9,0.0,1.00,19.9,20,312,19.65,0.00,88,0,9
778000,366,1206,4.7,0.0,0.1,0.1,4.4,0.0,1.01,21.4,98,873,54.23,0.00,1200,0,6
778000,1058,503,19.1,0.1,1.0,0.7,17.3,0.0,1.03,13.0,203,240,57.29,0.00,5,491,7
778000,1144,148,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.1,29,575,33.35,0.00,140,3,5
778000,854,123,5.6,0.0,0.2,0.0,5.4,0.0,1.00,21.0,13,651,36.21,0.00,119,2,2
778000,1108,115,6.4,0.0,0.2,0.0,6.3,0.0,1.00,19.4,19,215,13.24,0.00,104,0,11
778000,1038,79,5.0,0.0,0.1,0.0,4.9,0.0,1.00,21.7,10,668,37.60,0.00,75,1,3
779000,366,1371,4.8,0.0,0.1,0.1,4.6,0.0,1.01,21.3,89,683,42.02,0.00,1309,57,5
779000,1058,441,18.3,0.0,2.0,0.7,15.6,0.0,1.02,13.6,152,156,36.67,0.00,5,434,2
779000,1144,161,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.3,30,560,33.92,0.00,135,23,3
779000,854,138,5.5,0.0,0.2,0.0,5.3,0.0,1.00,21.1,17,532,29.19,0.00,127,10,1
779000,1038,97,5.3,0.0,0.0,0.0,5.2,0.0,1.01,21.2,9,535,29.64,0.00,97,0,0
779000,1108,76,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.3,15,225,13.96,0.00,61,7,8
780000,366,1444,4.9,0.0,0.1,0.1,4.6,0.0,1.01,21.2,110,711,45.84,0.00,1342,100,2
780000,1148,628,11.4,0.3,0.0,0.7,10.4,0.0,1.14,17.2,178,223,32.33,0.00,11,616,1
780000,1058,501,15.6,0.0,0.4,0.3,14.9,0.0,1.00,15.0,157,242,53.52,0.00,2,496,3
780000,1144,191,6.5,0.0,0.1,0.1,6.4,0.0,1.00,18.0,40,460,28.30,0.00,152,36,3
780000,854,99,5.6,0.0,0.2,0.2,5.2,0.0,1.00,21.1,16,935,51.27,0.00,96,3,0
780000,1108,68,6.4,0.2,0.0,0.0,6.2,0.0,1.06,19.5,14,205,12.72,0.00,55,5,8
780000,1038,64,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.4,9,738,43.01,0.00,60,0,4
781000,366,1209,4.8,0.0,0.0,0.1,4.7,0.0,1.01,21.2,91,836,55.82,0.00,1145,60,4
781000,1148,608,13.9,0.4,0.1,0.8,12.6,0.0,1.16,16.0,192,234,35.86,0.00,5,603,0
781000,1058,486,18.1,0.0,1.0,0.6,16.5,0.0,1.00,13.3,181,223,57.16,0.00,0,477,9
781000,854,164,5.8,0.0,0.3,0.0,5.5,0.0,1.00,20.7,25,600,33.45,0.00,156,7,1
781000,1144,159,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.7,29,509,30.04,0.00,148,8,3
781000,1038,110,5.5,0.2,0.1,0.0,5.1,0.0,1.07,21.1,16,533,31.96,0.00,107,2,1
781000,1108,80,7.1,0.0,0.1,0.0,7.0,0.0,1.00,18.4,16,140,8.69,0.00,61,10,9
782000,366,1281,4.8,0.0,0.1,0.2,4.5,0.0,1.01,21.2,100,791,50.28,0.00,1229,48,4
782000,1148,702,11.0,0.1,0.0,0.6,10.2,0.0,1.04,17.6,153,247,39.47,0.00,22,679,1
782000,1058,507,16.5,0.0,0.8,0.2,15.5,0.0,1.00,14.2,175,268,68.83,0.00,1,501,5
782000,1144,151,5.9,0.0,0.1,0.0,5.7,0.0,1.00,19.0,27,542,33.34,0.00,135,13,3
782000,854,137,6.0,0.0,0.2,0.0,5.8,0.0,1.00,20.7,24,581,33.52,0.00,131,5,1
782000,1108,97,6.2,0.2,0.3,0.0,5.7,0.0,1.07,19.5,15,195,11.80,0.00,70,12,15
782000,1151,89,6.6,0.0,0.0,0.1,6.5,0.0,1.00,21.3,16,650,41.16,0.00,86,2,1
782000,1038,79,5.0,0.0,0.1,0.0,5.0,0.0,1.00,21.6,8,769,44.44,0.00,79,0,0
783000,366,1217,4.8,0.0,0.1,0.1,4.5,0.0,1.02,21.4,96,811,51.19,0.00,1177,34,6
783000,1148,687,10.5,0.1,0.1,0.7,9.6,0.0,1.08,17.8,164,307,43.53,0.00,23,664,0
783000,1058,507,16.6,0.0,1.0,0.4,15.2,0.0,1.00,14.3,167,276,67.79,0.00,6,498,3
783000,1144,176,6.3,0.0,0.0,0.0,6.2,0.0,1.00,18.5,35,582,35.21,0.00,154,19,3
783000,854,138,5.4,0.0,0.1,0.0,5.2,0.0,1.00,21.3,18,647,35.52,0.00,133,2,3
783000,1038,134,5.4,0.0,0.1,0.0,5.3,0.0,1.01,20.9,20,440,24.63,0.00,127,1,6
783000,1151,103,6.6,0.0,0.1,0.1,6.4,0.0,1.00,21.3,21,508,31.34,0.00,99,0,4
783000,1108,37,8.1,0.0,0.2,0.0,7.8,0.0,1.00,18.2,7,196,12.22,0.00,28,2,7
784000,366,1175,4.7,0.1,0.1,0.1,4.5,0.0,1.01,21.5,95,839,52.41,0.00,1137,32,6
784000,1148,676,12.1,0.2,0.1,0.7,11.0,0.0,1.07,16.8,231,464,64.68,0.00,39,637,0
784000,1058,494,17.1,0.0,0.8,0.5,15.8,0.0,1.00,14.2,181,213,49.84,0.00,4,486,4
784000,1144,181,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.3,35,453,27.74,0.00,144,32,5
784000,854,172,5.5,0.0,0.2,0.0,5.3,0.0,1.00,21.1,24,542,30.72,0.00,167,4,1
784000,1038,110,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.2,16,494,28.02,0.00,104,0,6
784000,1151,97,6.9,0.0,0.2,0.0,6.7,0.0,1.00,20.9,17,495,31.19,0.00,93,1,3
784000,1108,73,7.7,0.0,0.2,0.0,7.5,0.0,1.00,17.9,13,229,15.68,0.00,65,3,5
785000,366,1187,4.9,0.0,0.1,0.1,4.7,0.0,1.00,21.1,112,656,41.61,0.00,1003,182,2
785000,1148,596,13.0,0.4,0.1,0.8,11.7,0.0,1.13,16.6,201,247,36.96,0.00,33,563,0
785000,1058,497,15.5,0.0,0.5,0.2,14.8,0.0,1.00,15.0,176,182,36.98,0.00,28,464,5
785000,1144,295,6.8,0.0,0.1,0.1,6.6,0.0,1.00,18.1,75,331,22.89,0.00,152,138,5
785000,854,176,5.4,0.0,0.2,0.0,5.1,0.0,1.00,21.3,16,554,30.64,0.00,174,0,2
785000,1038,86,5.2,0.0,0.1,0.0,5.1,0.0,1.00,21.2,14,404,23.59,0.00,85,0,1
785000,1151,81,6.4,0.0,0.1,0.0,6.3,0.0,1.00,21.3,13,620,37.67,0.00,79,0,2
785000,1108,62,10.0,0.1,0.7,0.0,9.3,0.0,1.03,15.7,26,251,18.15,0.00,55,0,7
786000,366,1269,5.0,0.0,0.1,0.1,4.8,0.0,1.02,21.1,127,741,48.65,0.00,1040,225,4
786000,1058,481,17.4,0.0,0.8,0.2,16.4,0.0,1.00,13.9,179,150,30.10,0.00,42,436,3
786000,1148,467,13.8,0.4,0.0,1.4,12.0,0.0,1.13,16.4,207,271,41.49,0.00,32,435,0
786000,854,191,5.3,0.0,0.2,0.0,5.1,0.0,1.00,21.2,22,692,38.79,0.00,183,2,6
786000,1144,164,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.0,32,580,36.01,0.00,142,19,3
786000,1038,100,5.1,0.0,0.0,0.1,4.9,0.0,1.01,21.5,15,546,31.11,0.00,98,2,0
786000,1151,82,7.5,0.0,0.0,0.0,7.5,0.0,1.00,20.5,22,497,30.55,0.00,79,0,3
786000,1108,75,6.6,0.0,0.1,0.0,6.5,0.0,1.00,19.4,13,178,11.76,0.00,67,3,5
787000,366,1308,5.3,0.0,0.1,0.1,5.1,0.0,1.01,20.5,121,745,49.38,0.00,1025,277,6
787000,1148,520,14.3,0.3,0.2,1.9,12.0,0.0,1.10,15.8,188,248,38.77,0.00,38,481,1
787000,1058,446,18.4,0.0,0.9,0.2,17.2,0.0,1.00,13.2,162,238,53.81,0.00,39,407,0
787000,1144,237,6.7,0.0,0.0,0.1,6.6,0.0,1.00,18.1,48,456,29.69,0.00,192,41,4
787000,854,160,5.7,0.0,0.2,0.0,5.5,0.0,1.00,20.7,23,786,43.36,0.00,158,1,1
787000,1108,136,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,19,166,10.85,0.00,108,8,20
787000,1038,109,4.9,0.1,0.1,0.0,4.8,0.0,1.02,21.7,15,570,31.68,0.00,109,0,0
787000,1151,27,7.0,0.0,0.5,0.0,6.5,0.0,1.00,20.6,7,929,56.52,0.00,27,0,0
788000,366,1396,6.2,0.1,0.1,0.2,5.9,0.0,1.02,19.3,118,526,37.18,0.00,974,416,6
788000,1148,633,13.9,0.3,0.1,0.4,13.2,0.0,1.08,15.9,170,232,39.15,0.00,47,586,0
788000,1058,320,14.6,0.0,0.3,0.3,14.1,0.0,1.00,15.4,144,324,71.89,0.00,49,271,0
788000,1144,244,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.7,45,430,28.23,0.00,204,36,4
788000,854,162,5.7,0.0,0.2,0.0,5.5,0.0,1.00,20.7,20,634,34.36,0.00,150,0,12
788000,1108,99,7.0,0.1,0.4,0.0,6.5,0.0,1.05,18.7,30,256,16.48,0.00,81,2,16
788000,1038,72,5.3,0.1,0.0,0.0,5.2,0.0,1.03,21.3,8,620,34.57,0.00,70,0,2
788000,1151,36,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.6,7,509,29.84,0.00,35,0,1
789000,366,1642,6.6,0.2,0.1,0.1,6.2,0.0,1.06,18.8,171,539,42.39,0.00,993,645,4
789000,1148,614,13.2,0.4,0.0,1.0,11.7,0.0,1.14,16.7,169,331,52.05,0.00,53,561,0
789000,1144,250,6.4,0.0,0.0,0.0,6.3,0.0,1.00,18.3,52,545,35.82,0.00,215,28,7
789000,854,185,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.9,19,672,37.23,0.00,179,1,5
789000,1058,116,12.8,0.0,1.3,0.0,11.6,0.0,1.00,16.7,57,397,64.97,0.00,14,102,0
789000,1038,97,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,12,463,26.35,0.00,93,0,4
789000,1108,67,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.8,15,201,11.72,0.00,60,2,5
789000,1151,51,6.2,0.0,0.0,0.2,6.0,0.0,1.00,21.0,11,463,27.38,0.00,47,1,3
790000,366,1685,6.1,0.1,0.1,0.1,5.9,0.0,1.02,19.2,121,573,43.27,0.00,967,712,6
790000,1148,648,13.3,0.3,0.0,0.8,12.1,0.0,1.17,16.3,188,302,46.87,0.01,77,570,1
790000,1144,230,6.3,0.0,0.1,0.0,6.2,0.0,1.00,18.3,53,495,33.27,0.00,182,43,5
790000,854,148,5.7,0.0,0.2,0.0,5.5,0.0,1.00,20.9,17,773,42.70,0.00,144,0,4
790000,1038,117,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.6,10,556,31.69,0.00,112,0,5
790000,1151,100,6.2,0.0,0.1,0.0,6.1,0.0,1.00,20.7,21,519,31.53,0.00,93,0,7
790000,1058,77,9.0,0.0,0.3,0.0,8.6,0.0,1.00,20.0,34,334,41.41,0.00,8,69,0
790000,1108,56,6.1,0.0,0.0,0.0,6.0,0.0,1.00,19.8,9,194,11.86,0.00,51,4,1
791000,366,1871,6.5,0.1,0.2,0.1,6.2,0.0,1.03,19.2,173,529,40.14,0.00,989,871,11
791000,1148,571,12.1,0.5,0.1,0.6,11.0,0.0,1.22,17.2,178,297,44.62,0.01,45,526,0
791000,1144,287,7.6,0.0,0.1,0.0,7.5,0.0,1.00,17.5,58,422,29.54,0.00,197,83,7
791000,854,144,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.6,22,735,39.88,0.00,140,0,4
791000,1108,123,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.7,20,198,12.28,0.00,105,0,18
791000,1038,104,5.8,0.0,0.1,0.0,5.7,0.0,1.01,20.6,17,595,34.97,0.00,98,0,6
791000,1151,48,6.6,0.0,0.1,0.0,6.5,0.0,1.00,20.3,13,703,42.25,0.00,48,0,0
791000,1058,31,7.5,0.0,0.1,0.0,7.4,0.0,1.00,21.1,14,325,34.67,0.00,3,28,0
792000,366,2236,9.8,0.5,0.2,0.3,8.8,0.0,1.14,17.5,381,548,48.47,0.01,1116,1116,4
792000,1144,209,6.3,0.0,0.3,0.0,6.0,0.0,1.00,18.3,47,576,37.74,0.00,177,22,10
792000,854,140,5.8,0.0,0.2,0.0,5.5,0.0,1.00,20.5,23,608,32.38,0.00,133,4,3
