step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
59000,870,7,28.9,0.0,0.0,0.0,14.4,0.0,1.00,10.0,2,723,24.72,63.48,4,3,0,0.0,1.00,1.00,1.00,6.43,8.00,8.00,26.5,2.000
59000,782,6,15.3,0.7,0.2,0.0,6.2,0.0,1.14,17.7,6,384,7.63,17.14,6,0,0,0.0,1.08,1.08,1.17,3.83,7.67,4.83,7.7,2.000
59000,754,5,15.2,0.0,0.0,0.0,7.6,0.0,1.00,17.6,4,568,9.55,32.43,1,4,0,0.0,1.00,1.00,1.00,5.00,8.00,5.60,27.9,2.000
60000,1,1571,12.1,0.3,0.1,0.0,10.6,0.0,1.09,15.9,411,130,3.53,6.90,677,544,350,0.0,1.10,1.12,1.08,2.92,4.62,3.62,29.2,1.074
60000,273,532,18.7,0.2,0.1,0.0,8.8,0.0,1.07,17.0,158,564,15.45,32.41,507,25,0,0.0,1.11,1.07,1.06,5.25,7.35,6.98,18.1,2.000
60000,372,283,15.1,0.0,0.1,0.0,7.5,0.0,1.01,17.7,137,521,13.17,29.39,278,5,0,0.0,1.01,1.01,1.01,4.54,7.24,6.39,8.4,2.000
60000,883,167,10.3,0.1,2.8,0.1,2.1,0.0,1.03,21.3,54,74,0.88,6.49,81,69,17,0.0,1.01,1.04,1.03,2.11,3.40,2.62,27.8,2.000
60000,600,100,16.0,0.1,0.0,0.0,7.8,0.0,1.00,18.8,23,485,13.10,30.43,92,8,0,0.0,1.00,1.00,1.00,4.50,6.48,5.24,22.3,2.000
60000,662,98,15.3,0.0,0.2,0.0,7.5,0.0,1.01,18.6,36,454,12.46,27.11,91,7,0,0.0,1.01,1.01,1.01,4.19,7.06,5.71,20.9,2.000
60000,599,79,20.2,0.5,0.0,0.0,9.1,0.0,1.12,16.1,36,407,10.66,27.35,70,9,0,0.0,1.21,1.03,1.12,5.22,7.43,7.04,21.2,2.000
60000,835,77,17.4,0.2,0.4,0.0,7.9,0.0,1.10,17.7,39,322,9.09,18.90,69,8,0,0.0,1.11,1.08,1.11,4.66,6.22,6.35,15.2,2.000
60000,774,50,13.6,0.0,0.0,0.0,6.8,0.0,1.00,18.0,20,646,18.18,36.68,49,1,0,0.0,1.00,1.00,1.00,3.46,7.00,5.64,21.1,2.000
60000,728,46,19.4,0.3,0.0,0.0,9.0,0.0,1.17,16.6,20,342,11.37,19.68,45,1,0,0.0,1.20,1.15,1.16,4.98,7.57,6.11,21.1,2.000
60000,832,45,13.5,0.1,0.0,0.0,6.5,0.0,1.05,19.0,18,427,8.98,26.01,38,7,0,0.0,1.08,1.06,1.04,3.78,7.31,3.96,24.0,2.000
60000,748,37,19.8,1.2,0.1,0.0,7.3,0.0,1.35,16.8,27,405,11.53,24.75,33,4,0,0.0,1.46,1.42,1.28,4.51,7.51,6.70,15.2,2.000
60000,848,32,12.1,0.2,0.1,0.0,5.7,0.0,1.03,18.9,25,531,12.55,28.56,32,0,0,0.0,1.01,1.04,1.04,3.28,6.34,6.09,13.2,2.000
60000,609,17,22.0,0.0,0.1,0.0,10.9,0.0,1.00,14.9,9,520,14.00,27.46,17,0,0,0.0,1.00,1.00,1.00,5.88,8.00,7.65,17.8,2.000
60000,816,15,10.5,0.0,0.0,0.0,5.3,0.0,1.00,20.7,7,321,7.40,16.66,15,0,0,0.0,1.00,1.00,1.00,3.13,7.53,2.27,20.7,2.000
60000,842,14,20.3,0.0,0.0,0.0,10.1,0.0,1.00,15.1,11,488,30.86,35.02,14,0,0,0.0,1.00,1.00,1.00,3.93,6.57,5.57,22.7,2.000
60000,897,9,16.2,0.0,0.0,0.0,8.1,0.0,1.00,16.0,8,638,17.87,34.94,9,0,0,0.0,1.00,1.00,1.00,3.89,7.22,3.56,16.0,2.000
60000,801,9,20.2,0.0,0.0,0.0,10.1,0.0,1.00,14.0,8,518,18.35,41.20,7,2,0,0.0,1.00,1.00,1.00,5.44,6.78,7.11,22.8,2.000
60000,869,8,10.7,0.0,0.0,0.0,5.4,0.0,1.00,20.0,6,191,3.64,6.46,7,1,0,0.0,1.00,1.00,1.00,3.75,6.50,5.25,23.0,2.000
60000,889,5,20.0,0.0,0.0,0.0,10.0,0.0,1.00,14.8,4,1240,40.25,83.86,5,0,0,0.0,1.00,1.00,1.00,5.00,8.00,8.00,14.5,2.000
61000,1,1574,12.1,0.2,0.1,0.0,10.7,0.0,1.07,15.8,366,133,3.65,6.82,688,544,342,0.0,1.07,1.09,1.06,2.95,4.62,3.59,28.7,1.074
61000,273,427,16.8,0.2,0.1,0.0,8.0,0.0,1.04,17.8,121,594,15.79,33.29,410,17,0,0.0,1.07,1.03,1.04,5.01,7.52,6.84,20.1,2.000
61000,372,317,17.7,0.0,0.1,0.0,8.7,0.0,1.00,16.5,117,486,12.41,26.73,309,7,1,0.0,1.00,1.00,1.00,5.02,7.56,6.86,10.5,2.000
61000,662,116,18.9,0.0,0.2,0.0,9.2,0.0,1.01,16.8,41,482,13.59,28.08,102,14,0,0.0,1.01,1.01,1.01,5.27,7.64,6.82,20.5,2.000
61000,774,82,16.6,0.1,0.2,0.0,7.9,0.0,1.05,16.8,42,504,15.04,27.24,70,12,0,0.0,1.04,1.05,1.05,4.01,6.54,6.07,21.5,2.000
61000,599,78,18.6,0.2,0.2,0.0,8.6,0.0,1.06,16.7,35,418,13.56,25.82,76,2,0,0.0,1.10,1.04,1.05,4.85,7.54,6.53,20.6,2.000
61000,600,74,16.6,0.1,0.0,0.0,8.1,0.0,1.04,18.3,18,678,19.51,42.48,72,2,0,0.0,1.03,1.03,1.04,4.88,7.19,6.03,21.7,2.000
61000,835,61,23.0,0.5,0.4,0.0,10.1,0.0,1.13,15.3,31,449,12.03,27.98,60,1,0,0.0,1.21,1.08,1.11,5.79,7.30,7.16,13.7,2.000
61000,832,47,13.4,0.0,0.0,0.0,6.7,0.0,1.00,18.9,16,636,16.51,36.96,39,8,0,0.0,1.00,1.00,1.00,3.87,7.57,3.36,23.4,2.000
61000,728,40,21.2,0.6,0.2,0.0,9.1,0.0,1.22,16.0,21,493,17.01,28.68,40,0,0,0.0,1.26,1.14,1.25,5.03,7.65,7.20,20.9,2.000
61000,609,22,18.5,0.0,0.0,0.0,9.2,0.0,1.00,17.1,11,531,13.20,31.62,19,3,0,0.0,1.00,1.00,1.00,5.86,7.73,7.18,21.8,2.000
61000,801,22,18.5,0.0,0.0,0.0,9.2,0.0,1.00,14.5,14,395,18.61,25.35,19,3,0,0.0,1.00,1.00,1.00,4.91,7.18,7.45,22.7,2.000
61000,748,20,20.0,0.4,0.1,0.0,9.0,0.0,1.13,16.2,15,523,13.75,29.43,18,2,0,0.0,1.16,1.09,1.13,4.85,7.65,7.20,19.9,2.000
61000,848,17,13.5,0.0,0.0,0.0,6.8,0.0,1.00,17.3,10,551,11.41,27.84,17,0,0,0.0,1.00,1.00,1.00,3.71,7.59,6.88,13.4,2.000
61000,842,14,24.7,0.0,0.0,0.0,12.4,0.0,1.00,11.9,11,582,38.26,50.42,12,2,0,0.0,1.00,1.00,1.00,4.86,7.21,7.21,24.1,2.000
61000,816,10,12.2,0.0,0.0,0.0,6.1,0.0,1.00,19.6,5,480,13.30,26.11,10,0,0,0.0,1.00,1.00,1.00,2.80,7.30,2.50,19.9,2.000
61000,897,5,8.8,0.0,0.0,0.0,4.4,0.0,1.00,21.2,4,685,15.20,26.55,5,0,0,0.0,1.00,1.00,1.00,3.20,6.80,2.20,19.8,2.000
62000,1,1679,12.1,0.2,0.1,0.1,10.8,0.0,1.07,15.5,302,131,3.63,7.01,785,502,392,0.0,1.07,1.09,1.07,2.96,4.79,3.57,28.2,1.069
62000,273,453,17.8,0.2,0.1,0.0,8.5,0.0,1.05,17.3,125,584,15.68,32.68,433,20,0,0.0,1.08,1.04,1.05,4.97,7.40,6.66,20.1,2.000
62000,372,261,17.1,0.0,0.0,0.0,8.5,0.0,1.01,16.6,85,521,13.87,27.88,258,0,3,0.0,1.01,1.01,1.01,5.16,7.64,7.07,8.9,2.000
62000,913,190,11.7,0.2,1.1,0.0,4.3,0.0,1.05,20.6,83,298,6.14,15.46,177,12,1,0.0,1.07,1.06,1.04,3.27,5.91,4.93,21.3,2.000
62000,662,108,18.8,0.0,0.1,0.0,9.3,0.0,1.01,16.8,39,585,16.38,33.38,100,8,0,0.0,1.01,1.01,1.01,5.17,7.69,6.69,19.7,2.000
62000,599,74,20.9,0.2,0.0,0.0,10.1,0.0,1.03,15.3,28,470,15.48,29.38,71,3,0,0.0,1.03,1.01,1.03,5.16,7.57,7.14,20.1,2.000
62000,835,72,18.9,0.3,0.2,0.0,8.7,0.0,1.07,17.3,30,388,12.61,22.14,64,8,0,0.0,1.07,1.08,1.05,5.69,7.71,6.82,17.5,2.000
62000,774,65,13.8,0.1,0.0,0.0,6.8,0.0,1.02,18.1,27,590,16.25,29.64,65,0,0,0.0,1.02,1.02,1.02,3.83,6.55,6.11,21.4,2.000
62000,600,47,20.2,0.2,0.0,0.0,9.7,0.0,1.06,16.6,11,973,26.51,60.98,46,1,0,0.0,1.07,1.05,1.07,5.85,7.74,7.23,21.6,2.000
62000,832,42,14.3,0.1,0.0,0.0,6.9,0.0,1.03,18.3,17,563,17.28,33.29,24,18,0,0.0,1.05,1.02,1.02,3.79,7.67,3.38,25.8,2.000
62000,609,31,19.2,0.0,0.0,0.0,9.5,0.0,1.00,17.4,19,442,13.52,27.83,31,0,0,0.0,1.00,1.00,1.00,4.71,6.35,6.13,21.3,2.000
62000,728,29,17.8,0.2,0.1,0.0,8.5,0.0,1.12,17.4,16,543,20.14,36.65,28,1,0,0.0,1.10,1.10,1.14,4.72,7.34,5.48,20.7,2.000
62000,801,24,19.2,0.0,0.0,0.0,9.5,0.0,1.00,15.2,15,595,23.95,36.57,20,4,0,0.0,1.00,1.00,1.00,4.67,7.21,6.96,23.6,2.000
62000,916,19,24.1,0.5,0.0,0.0,11.1,0.0,1.09,13.6,7,562,15.75,33.61,19,0,0,0.0,1.12,1.09,1.09,5.58,7.63,7.37,16.9,2.000
62000,870,9,22.4,0.0,0.0,0.0,11.2,0.0,1.00,13.3,3,414,23.91,32.43,8,1,0,0.0,1.00,1.00,1.00,5.56,8.00,7.33,22.3,2.000
62000,816,9,14.7,0.0,0.0,0.0,7.3,0.0,1.00,17.6,5,143,6.97,9.89,9,0,0,0.0,1.00,1.00,1.00,3.33,7.22,5.22,19.1,2.000
62000,848,7,12.0,0.1,0.0,0.0,5.7,0.0,1.05,18.9,7,1049,27.09,54.91,7,0,0,0.0,1.10,1.00,1.05,2.86,5.43,6.43,15.0,2.000
62000,874,6,19.3,0.0,0.0,0.0,9.7,0.0,1.00,16.3,4,444,16.32,26.97,6,0,0,0.0,1.00,1.00,1.00,4.83,5.67,5.83,16.5,2.000
62000,897,6,9.7,0.0,0.0,0.0,4.8,0.0,1.00,20.7,3,385,4.43,15.83,6,0,0,0.0,1.00,1.00,1.00,2.83,7.00,2.00,22.7,2.000
63000,1,1573,12.7,0.3,0.1,0.1,11.1,0.0,1.11,15.2,283,129,3.32,6.86,689,549,335,0.0,1.09,1.13,1.12,3.05,4.85,3.63,28.3,1.074
63000,273,464,17.5,0.2,0.1,0.0,8.3,0.0,1.06,17.4,135,570,15.36,31.60,442,20,2,0.0,1.08,1.05,1.05,4.81,7.25,6.77,19.8,2.000
63000,372,216,17.0,0.0,0.1,0.0,8.3,0.0,1.01,16.6,83,526,13.56,28.64,215,1,0,0.0,1.01,1.02,1.01,5.04,7.88,6.95,8.5,2.000
63000,662,95,18.8,0.1,0.2,0.0,8.9,0.0,1.02,17.0,38,517,14.56,30.02,81,14,0,0.0,1.02,1.02,1.01,4.88,7.09,6.47,21.1,2.000
63000,913,95,15.7,0.0,0.2,0.0,7.6,0.0,1.00,17.9,38,607,14.97,27.50,95,0,0,0.0,1.00,1.00,1.00,4.53,7.56,7.37,18.1,2.000
63000,600,91,15.8,0.1,0.0,0.0,7.7,0.0,1.01,18.8,24,485,14.33,30.63,87,4,0,0.0,1.00,1.00,1.02,4.44,6.52,5.32,21.6,2.000
63000,599,71,20.9,0.1,0.1,0.0,10.1,0.0,1.04,15.5,31,549,17.30,32.60,68,3,0,0.0,1.06,1.00,1.04,5.56,7.56,7.01,21.2,2.000
63000,928,64,19.0,0.1,0.0,0.0,9.3,0.0,1.01,15.7,22,625,18.34,34.13,63,1,0,0.0,1.00,1.02,1.01,5.50,7.81,6.72,6.6,2.000
63000,835,59,19.6,0.2,0.1,0.0,9.3,0.0,1.09,17.3,23,537,16.44,31.64,57,2,0,0.0,1.24,1.24,1.06,5.63,7.34,7.05,13.2,2.000
63000,774,57,13.7,0.0,0.0,0.0,6.8,0.0,1.00,18.1,24,660,18.73,35.72,54,3,0,0.0,1.00,1.00,1.00,3.61,6.25,6.77,21.3,2.000
63000,801,46,12.8,0.0,0.0,0.0,6.4,0.0,1.00,18.7,16,363,13.25,20.72,29,17,0,0.0,1.00,1.00,1.00,3.46,5.65,5.67,24.8,2.000
63000,832,40,16.6,0.2,0.1,0.0,7.9,0.0,1.05,16.9,15,771,20.45,43.81,32,8,0,0.0,1.06,1.06,1.04,4.15,8.00,4.25,24.3,2.000
63000,728,39,18.6,0.2,0.2,0.0,8.8,0.0,1.12,17.0,20,524,17.81,35.24,39,0,0,0.0,1.12,1.12,1.12,5.05,7.85,6.90,19.6,2.000
63000,609,29,22.6,0.1,0.0,0.0,11.1,0.0,1.03,15.5,14,735,18.28,50.32,27,2,0,0.0,1.01,1.05,1.04,6.21,7.55,7.55,20.6,2.000
63000,929,25,18.1,0.0,0.0,0.0,9.0,0.0,1.00,16.8,10,561,14.82,29.43,25,0,0,0.0,1.00,1.00,1.00,5.12,7.56,7.28,22.1,2.000
63000,916,16,18.8,0.0,0.0,0.0,9.4,0.0,1.00,15.6,6,758,22.10,46.41,16,0,0,0.0,1.00,1.00,1.00,4.88,8.00,6.88,17.3,2.000
63000,848,9,16.4,0.4,0.0,0.0,7.3,0.0,1.11,14.7,4,422,11.08,20.43,9,0,0,0.0,1.11,1.07,1.12,4.67,8.00,8.00,12.7,2.000
63000,748,5,28.0,0.0,0.0,0.0,14.0,0.0,1.00,8.8,3,181,5.21,12.55,5,0,0,0.0,1.00,1.00,1.00,6.40,7.80,8.00,13.4,2.000
64000,1,1607,12.5,0.2,0.1,0.0,11.1,0.0,1.06,15.4,245,128,3.36,7.08,741,573,293,0.0,1.05,1.07,1.07,3.00,4.75,3.57,27.7,1.078
64000,273,652,19.0,0.2,0.1,0.0,9.1,0.0,1.07,16.7,208,553,15.12,31.14,632,20,0,0.0,1.08,1.07,1.06,5.16,7.27,6.96,16.6,2.000
64000,372,194,18.0,0.0,0.1,0.0,8.8,0.0,1.00,16.4,70,591,15.78,32.94,193,0,1,0.0,1.00,1.01,1.00,5.30,7.80,7.20,9.5,2.000
64000,662,100,17.8,0.2,0.0,0.0,8.5,0.0,1.02,17.3,42,485,13.54,27.79,88,12,0,0.0,1.01,1.04,1.02,5.08,7.44,6.71,22.0,2.000
64000,913,100,12.2,0.0,0.1,0.0,6.0,0.0,1.00,20.4,33,373,10.10,18.13,100,0,0,0.0,1.00,1.00,1.00,4.01,7.14,6.29,16.4,2.000
64000,599,89,19.9,0.1,0.0,0.0,9.7,0.0,1.07,15.5,34,557,18.18,33.97,75,14,0,0.0,1.08,1.07,1.06,5.18,7.65,7.24,20.9,2.000
64000,600,71,17.7,0.1,0.0,0.0,8.6,0.0,1.02,17.9,17,611,18.51,39.87,70,0,1,0.0,1.00,1.02,1.03,5.14,7.06,6.41,20.7,2.000
64000,835,68,23.7,0.4,0.1,0.0,11.0,0.0,1.08,14.8,36,516,15.90,31.81,65,2,1,0.0,1.11,1.09,1.05,5.88,7.26,7.43,15.4,2.000
64000,832,49,13.2,0.0,0.0,0.0,6.6,0.0,1.00,18.7,17,632,16.67,34.51,40,9,0,0.0,1.00,1.00,1.00,3.63,7.49,3.49,23.7,2.000
64000,774,40,12.9,0.0,0.0,0.0,6.5,0.0,1.00,18.7,18,668,21.82,35.40,40,0,0,0.0,1.00,1.00,1.00,3.88,7.03,6.80,20.5,2.000
64000,728,37,21.7,0.2,0.1,0.0,10.5,0.0,1.06,15.2,23,528,16.95,32.92,37,0,0,0.0,1.07,1.06,1.05,5.70,7.81,7.16,19.6,2.000
64000,801,34,14.9,0.0,0.0,0.0,7.4,0.0,1.01,17.1,21,526,16.15,27.21,26,8,0,0.0,1.01,1.01,1.00,3.74,6.59,7.09,23.7,2.000
64000,609,32,13.8,0.0,0.0,0.0,6.9,0.0,1.00,19.9,15,555,17.46,38.32,32,0,0,0.0,1.00,1.00,1.00,4.28,6.75,5.31,20.4,2.000
64000,929,30,20.2,0.1,0.0,0.0,9.8,0.0,1.06,15.7,15,651,20.32,36.18,28,2,0,0.0,1.08,1.08,1.04,5.33,7.20,7.40,22.6,2.000
64000,916,21,19.4,0.1,0.1,0.0,9.3,0.0,1.07,15.4,13,659,23.30,39.90,21,0,0,0.0,1.08,1.08,1.05,5.67,8.00,6.81,15.9,2.000
64000,848,11,15.6,1.3,0.1,0.0,5.2,0.0,1.48,17.6,8,489,10.61,25.46,11,0,0,0.0,1.59,1.33,1.51,3.91,5.91,5.82,13.0,2.000
64000,928,10,21.6,1.0,0.5,0.0,8.3,0.1,1.29,14.2,5,466,26.64,51.15,10,0,0,0.2,1.77,1.07,1.24,3.60,8.00,3.50,11.2,2.000
64000,954,6,25.7,0.0,0.0,0.0,12.8,0.0,1.00,9.7,3,468,13.82,32.97,6,0,0,0.0,1.00,1.00,1.00,6.33,8.00,8.00,17.5,2.000
65000,1,1530,12.7,0.3,0.2,0.0,10.9,0.0,1.10,15.4,249,128,3.48,7.05,717,536,277,0.0,1.10,1.14,1.10,3.02,4.80,3.57,27.2,1.085
65000,273,383,17.7,0.1,0.1,0.0,8.5,0.0,1.04,17.4,101,591,16.28,33.42,373,10,0,0.0,1.07,1.04,1.04,4.99,7.23,6.66,18.9,2.000
65000,372,216,18.0,0.0,0.1,0.0,8.9,0.0,1.01,16.1,80,574,15.41,32.56,216,0,0,0.0,1.01,1.01,1.01,5.31,7.78,7.22,9.6,2.000
65000,599,104,18.4,0.0,0.0,0.0,9.1,0.0,1.02,16.2,36,392,11.98,25.11,76,28,0,0.0,1.03,1.02,1.01,4.88,7.11,6.38,22.4,2.000
65000,835,95,21.6,0.6,0.2,0.0,9.4,0.0,1.20,16.3,47,463,14.82,29.46,87,7,1,0.0,1.20,1.19,1.22,5.36,7.22,7.22,15.4,2.000
65000,600,88,21.5,0.3,0.3,0.0,9.8,0.0,1.07,16.7,25,545,17.40,34.79,86,2,0,0.0,1.10,1.06,1.07,5.30,7.39,6.35,19.0,2.000
65000,662,88,18.7,0.1,0.1,0.0,9.2,0.0,1.02,17.1,26,629,16.71,33.95,61,27,0,0.0,1.01,1.03,1.01,5.65,7.65,7.65,24.1,2.000
65000,774,74,13.9,0.0,0.0,0.0,7.0,0.0,1.00,18.2,25,406,10.29,22.00,74,0,0,0.0,1.00,1.00,1.00,3.92,6.93,6.53,20.2,2.000
65000,913,50,15.3,0.1,0.1,0.0,7.4,0.0,1.04,18.2,15,687,17.89,32.98,50,0,0,0.0,1.04,1.04,1.05,4.90,7.86,7.48,16.0,2.000
65000,929,45,15.0,0.3,0.0,0.0,7.0,0.0,1.10,18.8,18,465,14.66,25.54,45,0,0,0.0,1.16,1.14,1.06,4.13,6.11,5.82,20.8,2.000
65000,832,42,12.7,0.0,0.0,0.0,6.3,0.0,1.00,19.1,18,706,18.01,34.64,32,10,0,0.0,1.00,1.00,1.00,3.62,7.67,3.69,24.0,2.000
65000,609,38,15.3,0.2,0.0,0.0,7.3,0.0,1.04,18.7,19,524,14.00,34.01,37,1,0,0.0,1.02,1.02,1.05,4.82,7.47,5.47,20.6,2.000
65000,728,37,21.9,0.3,0.2,0.0,10.2,0.0,1.05,15.1,24,432,14.92,28.01,37,0,0,0.0,1.09,1.06,1.04,5.51,7.51,7.46,20.1,2.000
65000,801,29,18.7,0.7,0.0,0.0,8.0,0.0,1.37,15.6,18,605,17.75,32.89,21,7,1,0.0,1.32,1.40,1.40,4.38,6.31,6.76,23.0,2.000
65000,916,17,16.8,0.0,0.1,0.0,8.4,0.0,1.00,17.1,8,507,15.83,31.46,17,0,0,0.0,1.00,1.00,1.00,4.53,7.24,6.18,17.7,2.000
65000,958,15,16.8,0.3,0.0,0.0,7.9,0.0,1.10,17.5,11,675,19.28,37.29,15,0,0,0.0,1.12,1.05,1.11,4.60,7.13,7.13,15.1,2.000
65000,957,14,18.4,0.0,0.0,0.0,9.2,0.0,1.00,16.7,4,636,16.71,34.92,14,0,0,0.0,1.00,1.00,1.00,6.07,8.00,7.57,17.2,2.000
65000,965,10,11.4,0.0,0.0,0.0,5.7,0.0,1.00,20.2,3,356,5.54,16.20,10,0,0,0.0,1.00,1.00,1.00,2.80,8.00,2.00,16.8,2.000
65000,848,6,16.0,0.7,0.0,0.0,6.7,0.0,1.16,15.7,3,1440,31.97,69.91,6,0,0,0.0,1.17,1.11,1.18,4.50,8.00,8.00,11.9,2.000
66000,1,1487,11.9,0.2,0.1,0.0,10.5,0.0,1.08,15.8,213,132,3.43,7.12,779,422,286,0.0,1.07,1.10,1.07,2.91,4.69,3.47,26.4,1.078
66000,273,378,17.7,0.1,0.2,0.0,8.4,0.0,1.06,17.2,102,603,16.81,35.22,355,23,0,0.0,1.06,1.05,1.06,5.07,7.34,6.52,19.8,2.000
66000,372,231,18.6,0.0,0.1,0.0,9.2,0.0,1.00,16.0,89,545,15.81,32.21,231,0,0,0.0,1.00,1.00,1.00,5.40,7.66,7.12,9.4,2.000
66000,662,146,17.5,0.3,0.1,0.0,8.1,0.0,1.12,18.0,47,400,12.39,21.40,112,34,0,0.0,1.12,1.13,1.12,4.62,7.14,6.36,23.8,2.000
66000,835,120,21.5,0.4,0.2,0.0,9.8,0.0,1.10,16.3,44,460,14.74,29.34,113,7,0,0.0,1.10,1.11,1.09,5.72,7.38,7.15,15.9,2.000
66000,599,86,17.8,0.1,0.0,0.0,8.7,0.0,1.03,16.4,36,519,16.95,34.13,64,22,0,0.0,1.03,1.02,1.04,4.49,6.99,6.56,22.5,2.000
66000,600,59,21.1,0.1,0.0,0.0,10.3,0.0,1.02,16.3,14,768,24.76,50.19,57,1,1,0.0,1.00,1.00,1.04,6.25,7.90,7.59,20.3,2.000
66000,913,51,14.4,0.0,0.1,0.0,7.1,0.0,1.00,19.0,18,802,20.46,38.76,51,0,0,0.0,1.00,1.00,1.00,4.92,7.63,7.51,15.7,2.000
66000,832,44,14.4,0.0,0.1,0.0,7.0,0.0,1.03,17.6,18,577,16.18,30.27,41,3,0,0.0,1.04,1.04,1.02,3.61,7.36,3.70,22.4,2.000
66000,774,44,17.1,0.2,0.0,0.0,8.2,0.0,1.07,16.6,25,796,22.78,44.55,44,0,0,0.0,1.07,1.07,1.08,4.59,6.48,7.25,21.9,2.000
66000,957,40,18.7,0.0,0.0,0.0,9.4,0.0,1.00,17.0,11,338,8.42,18.36,40,0,0,0.0,1.00,1.00,1.00,5.15,7.07,6.62,17.5,2.000
66000,609,30,18.9,0.1,0.0,0.0,9.2,0.0,1.01,17.2,14,590,14.57,39.38,28,2,0,0.0,1.01,1.02,1.01,5.30,7.10,6.97,20.2,2.000
66000,907,28,19.4,1.0,0.0,0.0,7.7,0.0,1.21,15.2,14,445,15.71,26.19,28,0,0,0.0,1.29,1.12,1.21,3.89,5.32,6.82,3.3,2.000
66000,728,28,17.4,0.1,0.2,0.0,8.2,0.0,1.06,17.6,15,677,22.00,44.41,28,0,0,0.0,1.06,1.06,1.04,5.04,7.50,7.32,18.8,2.000
66000,929,24,17.6,0.6,0.0,0.0,7.6,0.0,1.17,17.4,17,703,23.86,43.64,23,1,0,0.0,1.22,1.14,1.16,4.67,7.04,6.46,21.9,2.000
66000,958,20,14.5,0.0,0.0,0.0,7.2,0.0,1.00,18.7,12,624,16.15,32.87,20,0,0,0.0,1.00,1.00,1.00,4.10,7.65,7.35,14.6,2.000
66000,801,18,13.0,0.0,0.0,0.0,6.5,0.0,1.00,18.1,10,338,8.00,19.38,9,9,0,0.0,1.00,1.00,1.00,3.94,7.00,6.00,25.7,2.000
66000,923,12,17.2,0.0,0.0,0.0,8.6,0.0,1.00,15.3,8,735,16.45,44.87,5,7,0,0.0,1.00,1.00,1.00,4.33,8.00,6.92,26.4,2.000
66000,965,9,10.9,0.1,0.0,0.0,5.2,0.0,1.07,20.7,4,687,14.86,26.45,9,0,0,0.0,1.11,1.11,1.04,3.44,8.00,2.56,18.2,2.000
66000,916,7,18.6,0.1,0.1,0.0,8.9,0.0,1.06,16.3,3,884,24.81,50.48,7,0,0,0.0,1.10,1.10,1.04,5.57,8.00,8.00,19.9,2.000
66000,974,7,15.4,0.0,0.0,0.0,7.7,0.0,1.00,18.3,3,416,10.33,21.25,7,0,0,0.0,1.00,1.00,1.00,4.71,6.29,6.29,6.1,2.000
67000,1,1482,12.2,0.3,0.1,0.0,10.5,0.0,1.10,15.5,229,132,3.66,7.01,718,438,326,0.0,1.10,1.13,1.09,2.99,4.88,3.49,27.8,1.077
67000,273,387,18.9,0.2,0.1,0.0,8.9,0.0,1.05,16.8,113,634,17.87,36.19,374,13,0,0.0,1.05,1.05,1.05,5.04,7.31,6.71,18.9,2.000
67000,372,204,18.6,0.0,0.1,0.0,9.2,0.0,1.00,15.8,75,555,14.65,32.01,204,0,0,0.0,1.00,1.00,1.00,5.50,7.84,7.33,8.8,2.000
67000,835,119,21.0,0.2,0.3,0.0,9.7,0.0,1.06,16.3,53,487,14.32,30.54,108,11,0,0.0,1.08,1.07,1.04,5.46,7.24,6.82,13.3,2.000
67000,662,92,20.3,0.0,0.1,0.0,10.0,0.0,1.00,16.6,29,610,17.87,34.77,56,36,0,0.0,1.01,1.01,1.00,5.57,7.67,7.21,24.6,2.000
67000,913,85,15.0,0.0,0.1,0.0,7.3,0.0,1.01,18.4,26,483,11.61,23.41,85,0,0,0.0,1.01,1.01,1.01,4.68,7.34,7.01,16.2,2.000
67000,600,73,18.3,0.2,0.0,0.0,8.8,0.0,1.03,17.6,22,619,19.36,37.70,71,2,0,0.0,1.00,1.00,1.05,5.36,7.37,6.51,21.6,2.000
67000,599,71,20.4,0.3,0.1,0.0,9.5,0.0,1.09,15.9,39,596,19.78,36.50,51,20,0,0.0,1.16,1.04,1.08,5.11,7.55,7.10,22.8,2.000
67000,832,61,13.2,0.1,0.0,0.0,6.3,0.0,1.04,18.8,27,531,15.49,26.08,56,5,0,0.0,1.07,1.07,1.02,3.54,7.54,3.62,23.4,2.000
67000,774,47,19.2,0.0,0.1,0.0,9.5,0.0,1.00,15.8,28,711,20.71,41.05,45,2,0,0.0,1.00,1.00,1.00,4.98,6.96,7.19,21.5,2.000
67000,958,45,13.5,0.1,0.0,0.0,6.5,0.0,1.02,19.6,24,248,6.20,12.65,45,0,0,0.0,1.03,1.03,1.01,4.40,7.56,6.13,13.6,2.000
67000,957,34,16.9,0.1,0.0,0.0,8.3,0.0,1.10,17.1,17,514,13.68,28.00,34,0,0,0.0,1.10,1.10,1.10,4.85,7.09,6.21,16.7,2.000
67000,974,29,18.6,0.0,0.0,0.0,9.3,0.0,1.00,16.1,11,182,5.29,10.09,29,0,0,0.0,1.00,1.00,1.00,4.66,6.86,6.59,4.8,2.000
67000,728,25,15.3,0.0,0.2,0.0,7.4,0.0,1.00,18.7,10,787,20.14,37.45,25,0,0,0.0,1.00,1.00,1.00,5.08,7.80,7.08,17.2,2.000
