step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
45000,250,187,11.2,0.0,0.0,0.1,11.0,0.0,1.00,14.7,19,103,4.12,4.36,32,96,59,0.0,1.00,1.01,1.00,2.86,5.20,3.46,34.3,1.000
45000,50,88,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.4,20,421,10.22,24.67,73,15,0,0.0,1.00,1.00,1.00,4.81,7.38,7.36,20.1,1.000
45000,31,52,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.1,14,471,9.87,25.03,36,16,0,0.0,1.00,1.00,1.00,4.65,7.88,7.54,20.7,1.000
45000,249,41,12.6,0.1,0.1,0.0,12.3,0.0,1.01,11.3,20,337,9.71,23.96,24,17,0,0.0,1.00,1.04,1.01,5.88,7.83,7.71,21.6,1.000
45000,30,37,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.7,3,674,14.76,32.39,37,0,0,0.0,1.00,1.00,1.00,5.35,7.84,8.00,20.0,1.000
45000,245,21,10.5,0.0,0.0,0.0,10.5,0.0,1.00,13.1,7,310,6.62,19.74,0,21,0,0.0,1.00,1.00,1.00,5.38,8.00,7.67,28.2,1.000
45000,74,6,8.8,0.0,0.0,0.0,8.8,0.0,1.00,14.3,2,1082,33.15,64.94,6,0,0,0.0,1.00,1.00,1.00,4.67,8.00,8.00,11.9,1.000
46000,1,2432,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.2,76,420,9.96,28.29,2120,241,71,0.0,1.00,1.00,1.00,6.40,7.73,7.52,14.7,1.000
46000,3,730,9.7,0.1,0.0,0.0,9.7,0.0,1.02,14.9,69,486,11.87,31.35,632,97,1,0.0,1.01,1.02,1.02,5.60,7.81,7.64,19.3,1.000
46000,220,201,8.7,0.0,0.0,0.0,8.7,0.0,1.00,15.7,21,505,13.40,32.54,196,5,0,0.0,1.00,1.00,1.00,5.04,7.85,7.33,20.2,1.000
46000,50,73,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.6,15,476,10.95,28.31,67,6,0,0.0,1.00,1.00,1.00,4.77,7.67,7.16,19.8,1.000
46000,31,67,9.7,0.0,0.0,0.0,9.7,0.0,1.00,14.5,17,314,6.88,16.56,50,17,0,0.0,1.01,1.00,1.00,5.22,8.00,7.79,20.1,1.000
46000,249,40,11.5,0.0,0.0,0.0,11.5,0.0,1.00,14.1,13,571,13.59,40.59,23,17,0,0.0,1.00,1.00,1.00,6.60,7.82,8.00,22.7,1.000
46000,30,34,8.2,0.0,0.2,0.0,8.0,0.0,1.00,15.7,3,593,12.99,28.09,33,1,0,0.0,1.00,1.00,1.00,5.62,7.76,7.82,20.4,1.000
46000,245,27,10.5,0.1,0.0,0.0,10.4,0.0,1.04,13.3,12,220,5.95,13.78,0,27,0,0.0,1.06,1.06,1.02,4.93,7.74,7.52,28.4,1.000
47000,1,2681,11.4,0.0,0.0,0.1,11.3,0.0,1.00,16.1,112,439,10.75,29.41,2356,254,71,0.0,1.00,1.00,1.00,6.21,7.72,7.54,15.1,1.000
47000,3,697,10.0,0.0,0.0,0.0,9.9,0.0,1.02,14.5,66,534,12.42,33.77,586,109,2,0.0,1.01,1.02,1.02,5.64,7.83,7.75,19.5,1.000
47000,249,61,13.3,0.0,0.4,0.0,12.9,0.0,1.02,13.5,21,408,9.59,29.77,28,33,0,0.0,1.02,1.02,1.02,6.43,7.89,7.72,24.1,1.000
47000,30,42,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,3,394,7.83,18.84,41,1,0,0.0,1.00,1.00,1.00,5.55,8.00,7.86,20.2,1.000
47000,31,39,8.4,0.0,0.0,0.1,8.3,0.0,1.00,16.6,12,321,7.05,17.72,25,14,0,0.0,1.00,1.00,1.00,4.92,8.00,7.18,22.7,1.000
47000,50,35,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.0,11,858,21.33,51.76,34,1,0,0.0,1.00,1.00,1.00,4.63,7.66,7.66,19.0,1.000
47000,245,17,6.9,0.6,0.0,0.0,6.4,0.0,1.13,18.4,5,260,4.62,15.76,1,16,0,0.0,1.32,1.00,1.11,3.71,8.00,3.76,27.1,1.000
48000,1,2630,11.2,0.0,0.0,0.0,11.1,0.0,1.00,16.2,78,434,10.17,29.17,2329,216,85,0.0,1.00,1.00,1.00,6.37,7.76,7.54,15.0,1.000
48000,3,729,10.2,0.1,0.0,0.0,10.1,0.0,1.02,14.4,66,512,12.25,31.96,636,92,1,0.0,1.02,1.03,1.03,5.76,7.84,7.75,18.8,1.000
48000,249,46,10.4,0.0,0.0,0.0,10.4,0.0,1.02,16.0,12,552,12.17,39.62,30,16,0,0.0,1.03,1.03,1.01,6.50,7.87,7.74,22.5,1.000
48000,50,41,8.9,0.0,0.0,0.1,8.8,0.0,1.00,15.7,13,505,12.72,34.95,32,9,0,0.0,1.00,1.00,1.00,4.56,7.41,7.41,20.4,1.000
48000,31,35,9.1,0.0,0.0,0.1,9.1,0.0,1.00,15.7,9,361,8.31,18.39,12,23,0,0.0,1.00,1.00,1.00,5.17,7.83,7.66,24.2,1.000
48000,30,20,8.1,0.0,0.2,0.0,7.9,0.0,1.00,15.7,3,731,15.33,34.49,20,0,0,0.0,1.00,1.00,1.00,5.55,8.00,8.00,20.4,1.000
49000,1,2609,11.4,0.0,0.0,0.1,11.3,0.0,1.00,16.4,71,415,9.75,28.15,2278,286,45,0.0,1.00,1.00,1.00,6.48,7.82,7.58,14.7,1.000
49000,3,786,9.6,0.1,0.0,0.0,9.5,0.0,1.02,15.2,73,480,11.21,29.90,680,106,0,0.0,1.02,1.02,1.03,5.53,7.79,7.48,18.9,1.000
49000,249,34,11.6,0.1,0.0,0.0,11.5,0.0,1.02,15.0,9,896,22.39,67.14,25,9,0,0.0,1.04,1.02,1.01,7.21,8.00,7.82,22.2,1.000
49000,50,21,13.0,0.5,0.0,0.0,12.5,0.0,1.01,12.8,7,651,21.03,41.49,15,6,0,0.0,1.00,1.00,1.02,5.19,8.00,8.00,20.4,1.000
49000,30,14,8.6,0.3,0.1,0.1,8.0,0.0,1.06,15.3,4,657,15.74,31.08,13,1,0,0.0,1.10,1.10,1.00,5.43,7.50,7.57,21.2,1.000
49000,31,11,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.3,4,239,3.83,12.78,1,10,0,0.0,1.00,1.00,1.00,4.82,6.91,6.55,25.9,1.000
50000,1,2448,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,53,442,10.23,30.43,2223,223,2,0.0,1.00,1.00,1.00,6.62,7.98,7.88,13.4,1.000
50000,3,797,9.8,0.0,0.0,0.0,9.7,0.0,1.01,15.0,82,502,12.05,31.82,703,94,0,0.0,1.01,1.01,1.01,5.57,7.80,7.59,19.0,1.000
50000,249,53,9.9,0.1,0.0,0.0,9.8,0.0,1.03,16.2,17,621,15.69,42.14,32,21,0,0.0,1.05,1.04,1.01,6.09,7.64,7.43,22.8,1.000
50000,50,27,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.1,9,339,9.88,20.06,24,3,0,0.0,1.00,1.00,1.00,4.74,7.11,7.15,20.0,1.000
50000,30,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,572,14.67,29.33,6,0,0,0.0,1.00,1.00,1.00,5.33,8.00,8.00,20.6,1.000
51000,1,2542,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.5,54,428,9.95,29.43,2345,197,0,0.0,1.00,1.00,1.00,6.55,7.93,7.90,13.3,1.000
51000,3,753,9.7,0.0,0.0,0.0,9.7,0.0,1.02,15.0,84,512,12.21,32.21,668,85,0,0.0,1.02,1.02,1.03,5.54,7.81,7.56,19.0,1.000
51000,249,58,10.5,0.1,0.0,0.0,10.4,0.0,1.05,15.9,13,614,14.43,42.23,29,29,0,0.0,1.07,1.09,1.04,6.24,7.91,7.60,23.7,1.000
51000,30,11,9.9,0.0,0.2,0.0,9.7,0.0,1.00,15.5,4,265,5.30,12.76,11,0,0,0.0,1.00,1.00,1.00,5.64,7.36,7.36,21.1,1.000
51000,50,8,8.8,0.0,0.0,0.0,8.8,0.0,1.00,15.8,3,663,18.99,37.19,8,0,0,0.0,1.00,1.00,1.00,4.88,8.00,8.00,20.0,1.000
52000,1,2776,11.3,0.0,0.0,0.0,11.2,0.0,1.00,16.3,84,419,9.79,28.05,2404,334,38,0.0,1.00,1.00,1.00,6.37,7.80,7.65,14.8,1.000
52000,3,758,9.8,0.0,0.0,0.0,9.8,0.0,1.01,15.1,74,501,11.94,31.44,641,117,0,0.0,1.01,1.01,1.01,5.54,7.86,7.58,19.6,1.000
52000,249,50,10.7,0.1,0.1,0.0,10.5,0.0,1.02,15.8,9,679,17.59,49.42,31,19,0,0.0,1.02,1.02,1.02,6.60,8.00,8.00,23.3,1.000
52000,50,12,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.8,3,425,10.46,18.95,12,0,0,0.0,1.00,1.00,1.00,4.17,8.00,8.00,20.2,1.000
52000,257,8,14.1,1.6,1.2,0.0,11.2,0.4,1.20,10.8,4,698,16.18,50.25,2,6,0,0.5,1.17,1.19,1.21,6.88,8.00,8.00,25.1,1.000
53000,1,2444,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.3,45,450,10.55,30.86,2239,205,0,0.0,1.00,1.00,1.00,6.69,7.95,7.90,13.4,1.000
53000,3,755,9.8,0.0,0.0,0.0,9.7,0.0,1.01,15.1,65,518,12.69,31.85,663,92,0,0.0,1.01,1.01,1.01,5.68,7.91,7.69,19.3,1.000
53000,249,91,9.6,0.0,0.0,0.0,9.5,0.0,1.00,16.7,22,488,10.95,34.10,50,41,0,0.0,1.00,1.00,1.00,5.78,7.57,7.68,23.3,1.000
53000,257,8,13.6,0.0,2.8,0.0,10.9,0.0,1.00,11.0,4,495,11.90,38.02,1,7,0,0.0,1.00,1.00,1.00,6.62,7.75,7.50,25.4,1.000
54000,1,2555,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.4,45,433,10.19,29.68,2344,211,0,0.0,1.00,1.01,1.01,6.69,7.94,7.89,13.4,1.000
54000,3,675,9.7,0.1,0.0,0.0,9.6,0.0,1.02,15.1,55,565,13.38,34.27,597,78,0,0.0,1.01,1.03,1.02,5.73,7.89,7.70,19.2,1.000
54000,249,89,10.5,0.2,0.0,0.0,10.3,0.0,1.08,15.7,21,495,10.78,34.86,47,42,0,0.0,1.10,1.08,1.08,6.16,7.53,7.51,23.2,1.000
54000,257,15,10.1,0.0,0.0,0.0,10.1,0.0,1.00,14.4,5,264,3.83,20.05,1,14,0,0.0,1.00,1.00,1.00,5.87,7.67,7.60,26.5,1.000
55000,1,2700,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.3,72,423,10.01,28.82,2345,315,40,0.0,1.00,1.01,1.00,6.37,7.81,7.69,14.6,1.000
55000,3,716,9.5,0.0,0.0,0.0,9.4,0.0,1.02,15.4,69,505,11.58,30.56,629,87,0,0.0,1.02,1.02,1.03,5.58,7.79,7.66,19.7,1.000
55000,249,80,11.6,0.1,0.0,0.0,11.6,0.0,1.02,14.0,17,533,13.64,39.62,42,38,0,0.0,1.03,1.03,1.01,6.43,7.71,7.78,23.4,1.000
55000,257,14,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.1,4,663,11.27,45.18,3,11,0,0.0,1.00,1.00,1.00,5.79,7.50,7.50,26.3,1.000
56000,1,2679,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,51,435,9.90,29.83,2444,230,5,0.0,1.00,1.00,1.00,6.69,7.97,7.92,13.6,1.000
56000,3,675,9.5,0.0,0.0,0.0,9.5,0.0,1.02,15.2,69,513,12.39,31.57,595,80,0,0.0,1.01,1.02,1.03,5.64,7.81,7.56,19.6,1.000
56000,249,74,11.0,0.2,0.0,0.0,10.9,0.0,1.04,15.3,14,584,13.28,39.34,46,28,0,0.0,1.06,1.05,1.03,6.73,7.58,7.74,22.5,1.000
56000,257,18,11.1,0.2,0.0,0.0,10.8,0.0,1.02,13.3,5,591,13.80,43.07,4,14,0,0.0,1.04,1.04,1.01,5.94,7.61,7.67,25.8,1.000
57000,1,2673,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,49,438,9.80,29.93,2446,225,2,0.0,1.00,1.00,1.00,6.64,7.98,7.89,13.6,1.000
57000,3,656,9.7,0.1,0.0,0.0,9.6,0.0,1.02,15.1,77,498,11.97,30.90,554,102,0,0.0,1.01,1.02,1.02,5.59,7.80,7.66,20.2,1.000
57000,249,76,10.8,0.0,0.1,0.0,10.7,0.0,1.00,15.4,18,479,10.85,32.21,42,34,0,0.0,1.00,1.00,1.00,6.45,8.00,7.70,22.5,1.000
57000,262,47,9.7,0.0,0.0,0.1,9.6,0.0,1.00,14.8,9,494,13.33,29.35,47,0,0,0.0,1.00,1.00,1.00,5.60,7.72,7.72,20.4,1.000
57000,257,20,10.1,0.0,0.0,0.0,10.1,0.0,1.00,14.4,6,366,8.47,28.83,2,18,0,0.0,1.00,1.00,1.00,5.85,7.40,7.40,26.8,1.000
58000,1,2731,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,53,442,10.06,30.22,2456,275,0,0.0,1.00,1.00,1.00,6.65,7.98,7.91,13.6,1.000
58000,3,586,9.6,0.0,0.0,0.0,9.6,0.0,1.01,15.2,58,547,12.85,33.46,517,69,0,0.0,1.01,1.01,1.02,5.66,7.82,7.72,19.9,1.000
58000,249,67,10.2,0.0,0.0,0.1,10.0,0.0,1.01,15.8,17,437,10.00,27.25,37,30,0,0.0,1.02,1.02,1.01,5.90,7.43,7.36,23.4,1.000
58000,257,28,10.9,0.4,0.0,0.0,10.6,0.0,1.06,13.5,7,333,7.97,25.76,5,23,0,0.0,1.01,1.11,1.07,5.75,7.75,7.14,26.0,1.000
58000,262,24,9.1,0.0,0.0,0.0,9.0,0.0,1.00,15.2,7,734,19.42,41.99,24,0,0,0.0,1.00,1.00,1.00,5.21,8.00,8.00,20.7,1.000
59000,1,3009,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.3,75,415,9.49,28.07,2589,362,58,0.0,1.00,1.00,1.00,6.43,7.80,7.64,15.3,1.000
59000,3,594,9.4,0.0,0.0,0.0,9.4,0.0,1.00,15.4,52,536,12.54,32.84,517,77,0,0.0,1.00,1.00,1.00,5.49,7.78,7.59,20.0,1.000
59000,249,46,9.9,0.1,0.1,0.1,9.7,0.0,1.09,16.0,11,499,10.38,30.76,28,18,0,0.0,1.10,1.10,1.09,6.22,7.74,7.74,23.0,1.000
59000,262,34,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.5,5,410,10.02,25.71,31,3,0,0.0,1.00,1.00,1.00,5.91,8.00,7.79,21.1,1.000
59000,257,25,10.8,0.0,0.0,0.0,10.8,0.0,1.00,13.3,9,402,7.15,27.44,2,23,0,0.0,1.00,1.00,1.00,5.72,7.84,8.00,26.8,1.000
60000,1,3009,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.2,96,414,9.56,27.95,2580,367,62,0.0,1.01,1.01,1.01,6.38,7.76,7.60,15.2,1.000
60000,3,634,9.3,0.1,0.0,0.0,9.2,0.0,1.02,15.5,73,501,12.17,31.04,557,77,0,0.0,1.01,1.02,1.03,5.37,7.79,7.39,20.1,1.000
60000,249,37,10.9,0.0,0.4,0.0,10.4,0.0,1.00,15.4,11,500,11.26,29.84,17,20,0,0.1,1.01,1.00,1.00,6.43,7.84,7.70,24.7,1.000
60000,257,31,10.7,0.1,0.2,0.0,10.5,0.0,1.03,13.7,13,368,8.72,24.16,7,22,2,0.0,1.00,1.05,1.03,5.65,7.39,7.23,28.0,1.000
60000,262,29,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.1,3,516,13.63,29.16,29,0,0,0.0,1.00,1.00,1.00,5.07,7.59,7.59,20.8,1.000
61000,1,2847,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,54,420,9.42,28.44,2571,276,0,0.0,1.00,1.00,1.00,6.59,7.96,7.87,14.0,1.000
61000,3,629,9.1,0.0,0.0,0.0,9.1,0.0,1.02,15.6,64,526,12.51,32.39,561,68,0,0.0,1.02,1.03,1.03,5.42,7.72,7.57,19.9,1.000
61000,249,33,10.4,0.5,0.1,0.0,9.8,0.0,1.14,15.9,10,428,8.97,27.11,17,16,0,0.0,1.16,1.15,1.13,6.48,7.82,7.64,23.9,1.000
61000,257,22,12.1,0.0,0.0,0.0,12.1,0.0,1.02,12.6,10,271,5.55,17.42,0,22,0,0.0,1.03,1.03,1.01,6.14,8.00,7.73,29.0,1.000
61000,262,19,8.8,0.0,0.0,0.1,8.7,0.0,1.00,15.6,6,336,8.24,20.21,19,0,0,0.0,1.00,1.00,1.00,4.89,7.63,6.68,21.4,1.000
62000,1,2796,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,55,435,9.94,29.61,2539,256,1,0.0,1.00,1.00,1.00,6.66,7.96,7.89,13.8,1.000
62000,3,586,9.2,0.0,0.0,0.0,9.1,0.0,1.01,15.6,53,548,12.88,34.16,527,59,0,0.0,1.01,1.01,1.02,5.40,7.65,7.54,19.8,1.000
62000,249,43,10.7,0.0,0.0,0.0,10.6,0.0,1.03,15.8,7,289,5.47,19.95,24,19,0,0.0,1.02,1.02,1.03,6.53,7.86,8.00,23.4,1.000
62000,257,17,14.9,0.4,0.0,0.0,14.5,0.0,1.11,10.5,12,395,8.21,24.97,0,17,0,0.0,1.14,1.14,1.09,6.94,8.00,8.00,28.6,1.000
62000,262,6,10.0,0.0,0.0,0.0,10.0,0.0,1.00,14.0,1,696,20.13,34.30,6,0,0,0.0,1.00,1.00,1.00,5.67,8.00,8.00,21.5,1.000
63000,1,3079,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.2,75,406,9.34,27.26,2591,393,95,0.0,1.00,1.00,1.00,6.36,7.75,7.54,15.8,1.000
63000,3,604,9.6,0.0,0.0,0.0,9.5,0.0,1.01,15.2,71,507,12.28,31.67,535,69,0,0.0,1.01,1.01,1.01,5.54,7.77,7.56,20.4,1.000
63000,249,37,9.2,0.1,0.0,0.0,9.1,0.0,1.07,17.1,8,314,6.83,20.21,27,10,0,0.0,1.08,1.05,1.08,5.78,6.54,7.81,20.6,1.000
63000,257,11,13.5,0.0,0.3,0.0,13.2,0.0,1.00,11.6,5,664,13.62,44.91,0,11,0,0.0,1.00,1.00,1.00,7.36,8.00,8.00,27.8,1.000
64000,1,2873,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.4,55,439,9.94,29.75,2616,257,0,0.0,1.01,1.01,1.00,6.70,7.97,7.91,13.7,1.000
64000,3,591,9.4,0.0,0.0,0.0,9.3,0.0,1.01,15.3,76,498,11.73,31.07,519,72,0,0.0,1.01,1.01,1.02,5.53,7.76,7.52,20.4,1.000
64000,257,21,13.1,0.0,0.0,0.0,13.1,0.0,1.00,11.4,6,328,5.57,23.73,0,21,0,0.0,1.00,1.00,1.00,6.52,8.00,8.00,27.9,1.000
64000,249,17,10.6,0.1,0.0,0.0,10.5,0.0,1.02,16.0,4,532,11.48,35.17,11,6,0,0.0,1.04,1.00,1.02,6.47,7.71,8.00,20.2,1.000
65000,1,2864,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.5,47,437,10.00,29.76,2564,300,0,0.0,1.00,1.00,1.00,6.67,7.95,7.92,13.9,1.000
65000,3,561,9.6,0.1,0.0,0.0,9.5,0.0,1.04,15.0,78,516,12.89,32.31,491,70,0,0.0,1.04,1.04,1.05,5.47,7.79,7.52,20.8,1.000
65000,249,17,9.7,0.0,0.0,0.5,9.2,0.0,1.00,16.8,5,541,15.27,36.24,12,5,0,0.0,1.00,1.00,1.00,6.06,8.00,7.65,21.7,1.000
65000,257,8,11.1,0.2,0.8,0.0,10.1,0.0,1.09,13.2,5,351,7.07,24.54,0,8,0,0.4,1.12,1.08,1.07,5.62,8.00,8.00,27.5,1.000
66000,1,2924,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.5,53,431,9.82,29.42,2604,320,0,0.0,1.00,1.00,1.00,6.59,7.97,7.88,14.0,1.000
66000,3,533,9.7,0.1,0.0,0.0,9.6,0.0,1.03,15.0,69,516,12.70,32.29,454,79,0,0.0,1.02,1.03,1.05,5.63,7.82,7.61,20.8,1.000
66000,257,8,14.9,0.0,0.5,0.0,14.4,0.0,1.00,10.2,4,244,5.89,16.22,0,8,0,0.0,1.00,1.00,1.00,6.62,8.00,8.00,29.0,1.000
66000,249,7,11.0,0.0,0.0,0.0,11.0,0.0,1.00,16.0,1,758,18.35,47.67,2,5,0,0.0,1.00,1.00,1.00,6.14,8.00,8.00,21.5,1.000
67000,1,3043,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,63,426,9.70,29.07,2712,330,1,0.0,1.00,1.00,1.00,6.67,7.93,7.88,14.1,1.000
67000,3,528,9.6,0.1,0.0,0.0,9.5,0.0,1.03,15.0,67,494,12.31,30.47,439,89,0,0.0,1.02,1.03,1.04,5.52,7.68,7.59,21.1,1.000
67000,249,7,11.0,0.0,0.0,0.0,11.0,0.0,1.00,16.0,1,744,19.99,48.39,0,7,0,0.0,1.00,1.00,1.00,5.86,8.00,8.00,24.9,1.000
68000,1,2925,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,61,446,10.17,30.32,2640,285,0,0.0,1.00,1.00,1.00,6.64,7.95,7.90,13.8,1.000
68000,3,535,9.5,0.0,0.0,0.0,9.5,0.0,1.01,15.1,70,488,12.00,30.51,449,86,0,0.0,1.01,1.01,1.01,5.47,7.74,7.64,21.2,1.000
68000,265,270,10.2,0.0,0.0,0.6,9.6,0.0,1.00,15.0,37,122,4.37,4.73,67,127,76,0.0,1.00,1.00,1.00,2.93,5.19,3.31,32.3,1.000
69000,1,2965,11.4,0.0,0.0,0.0,11.3,0.0,1.00,16.5,59,434,9.83,29.65,2666,298,1,0.0,1.00,1.00,1.00,6.64,7.95,7.88,14.2,1.000
69000,3,491,9.7,0.1,0.0,0.0,9.6,0.0,1.02,15.1,60,495,12.11,31.33,430,61,0,0.0,1.01,1.02,1.02,5.53,7.84,7.68,20.8,1.000
69000,265,263,11.3,0.0,0.0,0.0,11.3,0.0,1.01,14.6,38,97,3.94,4.20,49,143,71,0.0,1.01,1.02,1.01,3.10,5.43,3.29,32.7,1.000
70000,1,3214,11.5,0.0,0.0,0.1,11.4,0.0,1.00,16.3,99,415,9.69,27.80,2697,436,81,0.0,1.00,1.00,1.00,6.33,7.74,7.53,15.7,1.000
70000,3,514,9.7,0.0,0.0,0.0,9.6,0.0,1.01,15.1,69,476,11.66,29.92,456,58,0,0.0,1.01,1.01,1.01,5.49,7.71,7.48,20.9,1.000
71000,1,3080,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.6,69,426,9.49,28.75,2733,346,1,0.0,1.00,1.00,1.00,6.67,7.97,7.88,14.2,1.000
71000,3,515,9.5,0.1,0.0,0.0,9.5,0.0,1.03,15.2,63,473,12.02,29.72,437,78,0,0.0,1.04,1.04,1.03,5.50,7.75,7.60,21.2,1.000
72000,1,3204,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.2,81,418,9.49,28.01,2710,412,82,0.0,1.00,1.00,1.00,6.48,7.77,7.62,15.8,1.000
72000,3,513,9.5,0.0,0.0,0.0,9.4,0.0,1.02,15.4,66,467,11.61,29.26,453,60,0,0.0,1.01,1.01,1.03,5.44,7.71,7.56,21.1,1.000
73000,1,3351,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.2,83,402,9.32,26.98,2799,454,98,0.0,1.00,1.00,1.00,6.33,7.67,7.46,15.9,1.000
73000,3,465,9.4,0.0,0.0,0.0,9.3,0.0,1.03,15.5,52,502,12.09,31.23,402,63,0,0.0,1.01,1.03,1.04,5.38,7.80,7.43,21.1,1.000
74000,1,3098,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,66,423,9.48,28.76,2768,326,4,0.0,1.00,1.00,1.00,6.71,7.96,7.90,14.2,1.000
74000,3,443,9.5,0.0,0.0,0.0,9.5,0.0,1.00,15.3,54,510,12.15,31.71,378,65,0,0.0,1.00,1.00,1.00,5.53,7.77,7.54,21.5,1.000
75000,1,3080,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,56,428,9.65,29.36,2710,367,3,0.0,1.00,1.00,1.00,6.59,7.95,7.85,14.5,1.000
75000,3,396,9.6,0.0,0.0,0.0,9.5,0.0,1.01,15.1,53,558,13.29,34.59,348,48,0,0.0,1.01,1.01,1.01,5.59,7.92,7.74,21.5,1.000
76000,1,3082,11.5,0.0,0.0,0.0,11.4,0.0,1.01,16.4,62,430,9.72,29.14,2738,343,1,0.0,1.01,1.01,1.00,6.68,7.97,7.86,14.5,1.000
76000,3,409,9.7,0.0,0.0,0.0,9.6,0.0,1.01,15.1,53,537,12.89,33.35,348,61,0,0.0,1.00,1.01,1.01,5.60,7.82,7.45,21.5,1.000
77000,1,3343,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.3,99,411,9.45,27.72,2814,440,89,0.0,1.00,1.00,1.00,6.31,7.76,7.54,15.8,1.000
77000,3,393,9.8,0.1,0.0,0.0,9.8,0.0,1.03,14.9,53,522,13.13,33.64,337,56,0,0.0,1.02,1.03,1.04,5.66,7.73,7.64,21.7,1.000
78000,1,3401,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.3,98,407,9.31,27.31,2891,419,91,0.0,1.00,1.00,1.00,6.44,7.74,7.58,16.0,1.000
78000,3,396,9.9,0.1,0.0,0.0,9.9,0.0,1.02,14.8,54,519,12.58,33.26,331,65,0,0.0,1.01,1.02,1.04,5.64,7.76,7.75,21.9,1.000
79000,1,3366,11.5,0.0,0.0,0.1,11.4,0.0,1.00,16.3,99,416,9.45,28.03,2852,435,79,0.0,1.00,1.00,1.00,6.40,7.75,7.59,15.8,1.000
79000,3,380,10.1,0.0,0.0,0.0,10.1,0.0,1.01,14.7,49,542,12.98,34.69,296,84,0,0.0,1.01,1.01,1.02,5.66,7.78,7.62,22.0,1.000
80000,1,3121,11.4,0.0,0.0,0.0,11.4,0.0,1.01,16.4,69,437,9.65,29.46,2815,306,0,0.0,1.00,1.00,1.01,6.64,7.94,7.87,14.3,1.000
80000,3,416,9.4,0.1,0.0,0.0,9.3,0.0,1.04,15.5,63,448,11.11,28.50,339,77,0,0.0,1.02,1.03,1.05,5.36,7.78,7.26,22.0,1.000
81000,1,3400,11.5,0.0,0.0,0.1,11.4,0.0,1.00,16.3,98,409,9.30,27.38,2861,458,81,0.0,1.01,1.01,1.00,6.36,7.77,7.58,15.9,1.000
81000,3,377,10.1,0.0,0.0,0.0,10.0,0.0,1.01,14.8,52,483,11.59,31.19,294,83,0,0.0,1.01,1.01,1.01,5.77,7.80,7.62,22.2,1.000
82000,1,3135,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,72,433,9.78,29.51,2856,279,0,0.0,1.00,1.00,1.00,6.55,7.94,7.84,14.3,1.000
82000,3,345,10.1,0.1,0.0,0.0,10.1,0.0,1.03,14.7,61,491,11.83,31.58,275,70,0,0.0,1.02,1.02,1.04,5.77,7.90,7.66,22.2,1.000
83000,1,3223,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.3,68,428,9.85,28.97,2921,302,0,0.0,1.00,1.00,1.00,6.66,7.97,7.88,14.5,1.000
83000,3,372,9.9,0.0,0.0,0.0,9.8,0.0,1.00,15.1,62,437,10.54,28.76,279,93,0,0.0,1.00,1.00,1.00,5.66,7.81,7.49,22.6,1.000
