step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,1954,0.00,30.33,7.13,863,0,0,0,1.00,1.00,1.00,4,4,4,11.4,0.000,12,2.000,0.957,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1954,2.97,87.64,116.08,863,0,1,0,1.00,1.00,1.00,1,4,4,19.3,77.814,14,2.000,0.972,4
100000,5.66,8,0,0,0,6,0,1.00,22,0.000,1949,0.17,57.03,3.95,523,2,1,0,1.00,1.00,1.00,2,1,6,43.3,9.063,6,0.944,0.572,9
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1928,0.00,46.74,27.51,863,0,0,0,1.00,1.00,1.00,2,4,4,22.8,0.824,16,2.000,0.984,4
100000,6.61,8,0,0,0,7,0,1.00,20,0.000,1915,1.07,83.55,2.76,523,1,2,0,1.00,1.00,1.00,3,2,6,27.1,33.037,7,0.944,0.572,9
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,1913,0.00,41.14,17.28,863,0,0,0,1.00,1.00,1.00,2,4,4,4.9,5.347,12,2.000,0.969,4
100000,6.22,11,0,0,0,6,0,1.00,26,0.000,1906,0.00,92.37,2.72,917,2,2,0,1.00,1.00,1.00,1,3,2,48.0,27.056,6,1.036,0.663,9
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1893,0.00,39.78,40.34,863,0,2,0,1.00,1.00,1.00,4,4,4,11.4,31.017,14,2.000,0.967,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1884,4.37,76.85,112.31,863,0,0,0,1.00,1.00,1.00,2,4,4,19.9,30.825,16,2.000,0.953,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1884,0.00,57.94,127.21,863,0,0,0,1.00,1.00,1.00,1,4,4,22.0,20.854,16,2.000,0.958,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1871,0.00,71.99,79.01,863,2,0,0,1.00,1.00,1.00,4,4,4,40.4,43.460,16,2.000,0.977,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1871,0.00,50.56,19.80,863,0,1,0,1.00,1.00,1.00,4,4,4,13.2,0.000,14,2.000,0.989,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1868,0.73,66.60,39.90,863,1,2,0,1.00,1.00,1.00,4,4,4,30.9,21.816,16,2.000,0.986,4
100000,2.13,17,0,0,0,2,0,1.00,30,0.000,1865,0.00,104.78,1.09,917,2,2,0,1.00,1.00,1.00,2,1,2,51.1,9.016,2,1.065,0.675,9
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1864,3.88,66.80,41.28,863,0,0,0,1.00,1.00,1.00,1,4,4,22.4,25.018,16,2.000,0.981,4
100000,6.78,12,0,0,0,8,0,1.00,18,0.000,1859,2.48,94.39,5.17,523,0,0,0,1.00,1.00,1.00,1,4,3,20.1,33.895,8,0.847,0.510,8
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1849,0.00,58.55,135.02,863,0,0,0,1.00,1.00,1.00,2,4,4,22.6,49.782,14,2.000,0.965,4
100000,12.06,18,0,0,0,11,0,1.00,24,0.000,1844,-0.00,85.91,3.79,523,1,1,0,1.00,1.00,1.00,3,3,5,29.9,12.890,11,1.096,0.553,10
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1840,0.00,58.80,148.34,863,0,2,0,1.00,1.00,1.00,2,4,4,25.3,44.062,16,2.000,0.980,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1838,0.00,46.47,34.58,863,1,0,0,1.00,1.00,1.00,4,4,4,27.8,1.571,14,2.000,0.969,4
100000,28.00,16,0,11,0,3,0,1.00,0,0.393,1834,0.00,45.61,122.68,863,0,2,0,1.00,1.00,1.00,4,4,4,18.9,22.365,14,2.000,0.987,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1828,0.00,45.96,112.62,863,2,0,0,1.00,1.00,1.00,2,4,4,51.6,44.511,16,2.000,0.917,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1821,2.89,161.56,137.93,794,1,1,0,1.00,1.00,1.00,2,4,4,26.7,109.929,16,2.000,0.982,4
100000,16.00,14,3,1,0,1,0,2.90,6,0.063,1820,0.00,140.90,73.69,863,0,0,1,2.67,3.33,2.75,1,2,4,14.5,37.090,5,2.000,0.954,4
