step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
233000,606,1458,17.2,0.1,1.0,1.0,14.2,0.0,1.02,14.7,568,85,3.76,5.62,565,485,408,0.0,1.03,1.02,1.02,3.16,4.48,4.24,30.0,1.081
233000,852,438,59.3,9.6,17.7,0.0,21.8,3.0,3.31,2.4,261,88,5.54,23.72,246,139,53,3.0,3.80,1.39,4.51,6.61,7.15,7.90,23.5,1.011
234000,606,1270,16.0,0.0,0.8,1.0,13.5,0.0,1.01,15.0,464,95,3.89,6.02,423,500,347,0.0,1.01,1.00,1.01,3.08,4.43,4.11,31.0,1.078
234000,852,328,62.5,9.8,19.1,0.1,22.9,3.3,3.21,1.8,197,69,3.12,21.49,180,98,50,3.3,3.88,1.26,4.12,6.70,7.48,7.97,24.5,1.014
235000,606,1483,17.2,0.1,0.9,1.3,14.2,0.0,1.01,14.6,457,92,3.90,5.86,581,499,403,0.0,1.02,1.01,1.01,3.14,4.54,4.20,29.4,1.080
235000,852,231,63.7,9.7,19.0,0.0,24.4,3.2,3.24,1.5,125,67,3.01,22.48,122,89,20,3.2,3.80,1.24,4.31,7.16,7.42,7.98,24.7,1.015
236000,606,1444,17.0,0.1,0.8,1.3,14.1,0.0,1.01,14.4,476,95,4.00,5.96,611,472,361,0.0,1.02,1.01,1.02,3.29,4.60,4.22,29.0,1.078
236000,852,234,64.4,10.4,19.6,0.0,22.2,3.1,3.44,1.6,144,60,3.00,19.30,136,86,12,3.1,4.11,1.30,4.43,6.81,7.43,7.87,22.3,1.026
237000,606,1498,17.2,0.1,0.9,1.2,14.2,0.0,1.02,14.3,573,93,3.97,5.95,589,534,375,0.0,1.02,1.01,1.02,3.28,4.63,4.28,29.2,1.080
237000,852,315,62.6,10.7,18.1,0.1,22.1,3.2,3.57,1.8,196,70,3.53,22.26,184,112,19,3.2,4.15,1.33,4.82,6.72,7.28,7.90,23.0,1.016
238000,606,1568,16.9,0.1,0.7,1.3,14.0,0.0,1.02,14.6,626,91,4.15,5.68,595,563,410,0.0,1.02,1.02,1.02,3.23,4.52,4.28,29.7,1.081
238000,852,479,59.4,9.4,18.2,0.0,21.5,3.0,3.23,2.3,321,78,4.39,22.29,280,147,52,3.0,3.78,1.36,4.22,6.49,7.21,7.87,22.7,1.019
239000,606,1752,16.4,0.0,1.0,1.1,13.6,0.0,1.01,14.8,648,95,4.34,6.24,701,652,399,0.0,1.01,1.01,1.01,3.15,4.46,4.20,29.1,1.078
239000,852,582,56.4,9.2,15.9,0.1,21.2,2.7,3.22,2.8,401,98,6.62,25.95,315,210,57,2.7,3.73,1.39,4.34,6.38,7.01,7.77,23.6,1.021
240000,606,1695,16.1,0.1,0.8,1.1,13.4,0.0,1.03,14.9,719,99,4.86,6.75,746,583,366,0.0,1.03,1.03,1.03,3.15,4.39,4.19,27.7,1.075
240000,852,624,57.4,9.1,16.6,0.0,21.7,2.9,3.15,2.7,386,109,10.12,27.99,297,240,87,2.9,3.66,1.40,4.11,6.42,7.15,7.77,25.8,1.017
241000,606,2663,25.9,2.7,4.6,0.6,14.8,0.7,1.66,12.3,1242,111,6.95,14.26,1285,899,479,0.7,1.82,1.15,1.94,3.86,4.93,5.04,26.4,1.056
242000,606,2139,14.0,0.1,0.5,0.7,12.0,0.0,1.02,16.2,787,121,5.60,8.01,984,759,396,0.0,1.02,1.01,1.02,2.91,4.03,3.94,27.2,1.068
243000,606,2167,14.0,0.1,0.6,0.7,12.0,0.0,1.02,16.1,816,118,5.86,8.02,931,779,457,0.0,1.03,1.02,1.02,2.86,4.04,3.97,27.8,1.067
244000,606,2532,13.7,0.1,0.6,0.5,11.7,0.0,1.03,16.4,845,128,6.07,8.36,1275,824,433,0.0,1.02,1.03,1.02,2.85,3.97,3.91,26.1,1.069
245000,606,2502,12.2,0.1,0.5,0.4,10.6,0.0,1.03,17.3,806,134,6.28,8.29,1368,748,386,0.0,1.03,1.04,1.03,2.65,3.66,3.74,24.6,1.064
246000,606,2603,12.8,0.1,0.3,0.5,11.1,0.0,1.03,17.0,836,135,5.65,8.38,1494,680,429,0.0,1.04,1.03,1.03,2.71,3.65,3.87,25.1,1.068
246000,875,787,55.4,9.9,15.2,0.0,19.6,2.7,3.44,3.2,541,204,23.81,51.22,420,280,87,2.7,3.97,1.59,4.60,6.24,6.84,7.85,25.0,1.019
247000,606,2558,12.6,0.1,0.4,0.4,10.9,0.0,1.03,17.1,769,134,5.55,8.61,1335,819,404,0.0,1.04,1.02,1.03,2.66,3.64,3.85,25.7,1.063
247000,875,779,54.9,9.8,14.6,0.1,20.1,2.6,3.45,3.5,518,197,21.83,48.75,444,276,59,2.6,3.92,1.58,4.66,6.10,6.81,7.70,23.2,1.016
248000,606,2731,12.5,0.1,0.5,0.5,10.7,0.0,1.05,17.3,778,119,4.50,7.66,1405,913,413,0.0,1.07,1.03,1.05,2.64,3.66,3.74,25.9,1.061
248000,875,703,56.2,9.3,16.5,0.0,20.2,2.9,3.24,3.0,478,175,18.31,49.34,411,217,75,2.9,3.77,1.46,4.26,6.51,6.99,7.78,23.4,1.020
249000,606,2048,13.0,0.2,0.3,0.5,11.2,0.0,1.07,16.9,648,122,4.62,7.56,998,636,414,0.0,1.10,1.08,1.07,2.70,3.76,3.83,27.4,1.066
249000,875,794,55.3,8.9,15.9,0.0,20.6,2.7,3.19,3.3,519,148,14.51,40.64,456,243,95,2.7,3.67,1.49,4.24,6.22,6.91,7.79,23.9,1.018
250000,606,2030,13.5,0.1,0.5,0.6,11.7,0.0,1.03,16.6,695,108,4.08,6.75,1008,622,400,0.0,1.04,1.02,1.03,2.75,3.74,4.02,27.2,1.066
250000,875,740,55.8,9.5,15.5,0.1,20.8,2.7,3.33,3.2,453,148,13.83,38.21,431,209,100,2.8,3.80,1.50,4.43,6.40,6.91,7.76,23.8,1.010
251000,606,1877,14.3,0.2,0.5,0.5,12.1,0.0,1.06,16.2,662,105,4.17,6.82,891,565,421,0.0,1.08,1.06,1.06,2.76,3.91,4.01,27.2,1.073
251000,875,600,56.6,9.4,15.8,0.0,21.6,2.9,3.21,2.7,408,119,9.91,31.83,339,197,64,2.9,3.80,1.42,4.20,6.46,7.14,7.83,24.0,1.010
252000,606,1536,16.4,0.1,0.5,0.8,14.0,0.0,1.04,15.2,582,93,3.91,6.13,602,570,364,0.0,1.07,1.03,1.04,3.02,4.04,4.38,29.5,1.074
252000,875,595,57.5,9.7,16.6,0.0,20.3,3.0,3.30,2.6,398,98,6.68,27.52,336,163,96,3.0,3.86,1.36,4.42,6.32,7.11,7.86,24.3,1.024
252000,884,17,19.2,0.4,0.0,0.0,16.0,0.0,1.17,12.7,6,60,3.09,6.50,0,17,0,0.0,1.12,1.12,1.56,3.41,5.88,3.82,34.9,1.145
253000,606,1427,16.2,0.1,0.5,0.9,13.8,0.0,1.02,14.9,555,96,3.93,6.17,521,542,364,0.0,1.03,1.02,1.03,3.06,4.20,4.41,30.0,1.080
253000,875,423,58.6,8.9,17.5,0.1,20.4,2.9,3.06,2.7,314,96,5.01,24.99,213,169,41,2.9,3.67,1.36,3.97,6.46,7.20,7.90,24.9,1.055
253000,884,10,24.2,0.0,1.2,0.0,20.1,0.0,1.00,10.8,5,91,2.89,8.89,0,9,1,0.0,1.00,1.00,1.00,3.70,6.40,4.20,35.4,1.137
254000,606,1450,17.0,0.1,0.5,0.9,14.6,0.0,1.03,14.5,495,90,3.76,5.68,561,518,371,0.0,1.03,1.02,1.02,3.11,4.35,4.42,29.4,1.081
254000,875,313,57.4,9.1,18.5,0.3,18.1,2.9,3.17,2.9,236,83,4.03,23.68,166,124,23,3.0,3.82,1.36,4.07,6.19,7.24,7.77,23.9,1.056
255000,606,1108,18.1,0.1,0.8,1.1,14.9,0.0,1.05,14.2,477,83,4.26,5.06,451,418,239,0.0,1.06,1.03,1.06,3.21,4.38,4.56,28.7,1.085
255000,875,363,48.3,4.7,18.8,1.0,14.9,1.4,2.15,4.2,233,62,2.29,16.69,160,151,52,1.4,2.41,1.16,2.82,6.27,7.05,7.75,26.7,1.127
256000,606,1120,18.9,0.2,0.8,1.0,15.6,0.0,1.05,14.0,468,89,4.34,5.78,438,430,252,0.0,1.06,1.05,1.04,3.21,4.38,4.68,28.7,1.100
256000,875,373,45.3,2.6,18.9,1.3,13.4,0.8,1.61,4.3,210,59,2.13,15.16,180,136,57,0.8,1.78,1.08,1.85,6.08,7.27,7.47,25.6,1.216
257000,606,1355,17.0,0.1,0.6,1.0,14.5,0.0,1.02,14.6,485,89,4.31,5.46,556,489,310,0.0,1.03,1.01,1.02,3.10,4.48,4.26,28.8,1.080
257000,875,381,55.9,8.5,17.3,0.2,20.0,2.4,3.01,3.2,228,66,3.20,18.00,204,132,45,2.4,3.50,1.30,3.94,6.39,7.17,7.49,24.3,1.070
258000,606,1169,16.3,0.1,0.6,1.1,13.8,0.0,1.03,14.9,459,81,4.18,4.94,442,445,282,0.0,1.04,1.02,1.03,3.06,4.45,4.13,29.2,1.076
258000,875,544,54.0,8.2,16.3,0.4,19.5,2.3,2.96,3.2,347,78,4.06,19.42,287,172,85,2.3,3.41,1.34,3.83,6.39,7.13,7.80,25.5,1.046
259000,606,1348,16.4,0.1,0.6,0.6,14.1,0.0,1.02,15.1,583,85,4.56,5.55,616,447,285,0.0,1.02,1.02,1.02,3.05,4.23,4.24,27.3,1.079
259000,875,715,50.8,7.1,17.0,0.4,17.1,2.1,2.74,3.9,484,85,5.65,22.36,327,269,119,2.1,3.12,1.36,3.60,6.25,7.03,7.65,25.9,1.069
260000,606,1625,16.6,0.1,0.8,0.8,14.0,0.0,1.02,15.0,723,99,4.95,6.90,650,627,348,0.0,1.03,1.02,1.02,3.11,4.16,4.37,28.8,1.076
260000,875,704,49.4,7.2,16.0,0.2,16.8,2.0,2.83,4.4,464,112,7.90,26.13,376,262,66,2.0,3.14,1.44,3.87,6.03,6.80,7.55,24.0,1.064
261000,606,1721,15.9,0.1,0.6,0.8,13.6,0.0,1.04,15.3,687,104,5.55,7.05,698,653,370,0.0,1.05,1.03,1.04,3.02,4.15,4.23,28.8,1.072
261000,875,703,50.6,8.5,14.5,0.2,17.7,2.2,3.18,4.6,468,131,11.86,29.25,403,208,92,2.2,3.52,1.49,4.39,5.98,6.70,7.47,23.8,1.044
262000,606,1780,14.2,0.1,0.6,0.6,11.9,0.0,1.04,16.4,772,120,5.82,7.89,850,598,332,0.0,1.05,1.04,1.05,2.84,3.90,4.03,26.4,1.074
262000,875,1028,42.3,7.2,11.9,0.5,14.4,1.7,2.82,7.3,631,136,13.34,29.95,551,336,141,1.7,3.13,1.47,3.73,5.39,6.75,6.31,25.1,1.074
263000,606,1800,12.4,0.0,0.6,0.5,10.6,0.0,1.01,17.3,700,123,5.64,8.02,857,709,234,0.0,1.02,1.01,1.01,2.63,3.62,3.80,26.0,1.077
263000,875,1144,37.5,5.6,11.3,0.4,12.7,1.3,2.46,8.4,714,130,12.22,27.14,564,411,169,1.3,2.68,1.46,3.13,5.09,6.41,6.15,25.4,1.104
264000,606,1914,12.6,0.1,0.4,0.3,11.0,0.0,1.05,17.1,745,124,5.92,7.61,1005,646,263,0.0,1.06,1.04,1.06,2.69,3.58,3.93,25.0,1.057
264000,875,599,52.8,9.8,13.9,0.0,18.6,2.5,3.51,4.0,419,173,19.49,41.83,406,164,29,2.5,3.92,1.70,4.80,5.90,6.55,7.72,21.0,1.016
265000,606,2886,22.2,2.3,3.8,0.3,12.8,0.6,1.61,14.1,1172,128,8.59,15.31,1544,961,381,0.6,1.72,1.19,1.89,3.46,4.36,4.68,24.8,1.051
266000,606,1861,12.4,0.1,0.3,0.4,10.9,0.0,1.03,17.2,597,117,4.99,7.44,913,641,307,0.0,1.04,1.02,1.02,2.62,3.68,3.72,26.8,1.060
267000,606,2413,10.7,0.1,0.8,0.3,8.8,0.0,1.05,18.3,716,113,4.69,7.04,1436,669,308,0.0,1.06,1.04,1.05,2.46,3.49,3.40,23.3,1.075
268000,606,1777,12.1,0.1,0.4,0.4,10.4,0.0,1.04,17.5,603,117,4.74,7.10,855,595,327,0.0,1.06,1.02,1.04,2.58,3.69,3.63,27.2,1.076
268000,909,142,30.1,0.7,10.3,0.3,11.9,0.2,1.13,8.3,93,123,6.49,17.83,22,79,41,0.2,1.20,1.02,1.14,4.79,5.85,6.77,34.9,1.272
269000,606,1508,12.8,0.0,0.4,0.6,11.1,0.0,1.01,16.9,555,103,4.21,6.18,677,548,283,0.0,1.02,1.01,1.01,2.68,3.87,3.75,27.6,1.077
269000,909,116,37.4,0.3,14.8,0.6,13.8,0.0,1.08,5.9,74,92,4.83,16.36,32,26,58,0.0,1.11,1.01,1.10,6.26,6.97,7.47,36.3,1.260
270000,606,1239,13.5,0.1,0.3,0.6,11.7,0.0,1.02,16.5,467,104,4.51,6.17,567,429,243,0.0,1.02,1.02,1.02,2.73,3.93,3.85,27.9,1.086
270000,917,572,56.5,10.1,15.7,0.0,20.0,2.8,3.49,3.2,373,137,14.02,33.65,330,181,61,2.8,3.98,1.59,4.72,6.03,6.92,7.80,23.3,1.015
270000,909,218,38.3,0.3,15.5,0.4,13.9,0.0,1.08,5.5,149,72,3.31,17.65,70,82,66,0.0,1.08,1.04,1.13,5.85,6.79,7.28,31.5,1.268
271000,606,1150,14.4,0.1,0.5,0.8,12.2,0.0,1.01,15.9,466,110,4.71,6.62,411,413,326,0.0,1.01,1.02,1.01,2.85,4.28,3.83,30.7,1.095
271000,917,528,56.7,9.8,16.4,0.0,20.1,2.9,3.38,2.9,348,121,10.35,32.71,344,149,35,2.9,3.91,1.51,4.58,6.24,7.04,7.86,21.2,1.011
271000,909,151,45.5,0.7,16.8,0.6,16.3,0.2,1.16,4.6,114,86,4.75,20.66,68,51,32,0.2,1.23,1.11,1.20,6.12,6.99,7.30,28.3,1.300
272000,606,1068,15.9,0.1,0.7,0.8,13.3,0.0,1.04,15.0,417,99,4.15,6.34,291,451,326,0.0,1.05,1.04,1.03,3.07,4.52,4.04,32.2,1.079
272000,917,422,58.0,10.0,15.8,0.0,21.4,2.9,3.42,2.5,280,105,7.40,26.76,260,127,35,3.0,3.97,1.47,4.47,6.38,7.15,7.86,22.9,1.019
272000,909,64,50.4,0.4,19.1,0.6,17.8,0.1,1.12,3.8,48,79,3.65,20.17,11,31,22,0.1,1.12,1.05,1.18,6.06,6.70,7.55,33.7,1.299
273000,606,993,17.5,0.1,0.7,0.9,14.8,0.0,1.01,14.6,322,84,3.95,5.53,344,335,314,0.0,1.02,1.01,1.02,3.14,4.48,4.27,31.4,1.082
273000,933,330,16.7,0.5,0.7,0.7,13.9,0.0,1.14,14.7,163,82,3.63,5.97,197,119,14,0.0,1.10,1.14,1.19,3.18,3.93,4.84,21.6,1.050
273000,917,319,60.5,11.0,16.4,0.0,21.4,2.9,3.66,2.2,208,90,4.98,23.54,198,107,14,3.0,4.26,1.61,4.81,6.61,7.21,7.92,20.8,1.012
273000,909,150,41.3,0.3,16.1,0.2,15.4,0.1,1.07,4.0,84,64,2.36,14.29,47,50,53,0.1,1.10,1.00,1.10,5.86,6.82,7.57,31.9,1.277
274000,606,1209,16.3,0.1,0.8,0.8,13.8,0.0,1.03,15.0,440,92,4.10,5.45,394,510,305,0.0,1.03,1.02,1.04,3.02,4.33,4.23,30.3,1.073
274000,917,211,61.2,10.6,17.6,0.0,22.6,3.1,3.48,1.7,138,76,3.75,21.57,131,68,12,3.1,4.11,1.41,4.46,6.73,7.42,7.93,22.0,1.000
274000,909,192,31.0,1.1,13.4,0.5,8.7,1.2,1.41,8.9,107,48,1.23,10.59,86,48,58,1.2,1.73,1.08,1.43,4.93,6.77,5.62,29.0,1.255
274000,933,80,18.2,0.1,0.6,0.3,16.5,0.0,1.05,14.2,57,92,4.57,6.62,67,8,5,0.0,1.07,1.06,1.04,3.16,4.31,4.60,15.5,1.040
275000,606,1115,16.9,0.1,0.7,1.1,14.1,0.0,1.02,14.6,430,85,4.08,5.00,441,394,280,0.0,1.03,1.03,1.02,3.14,4.50,4.24,29.1,1.079
275000,917,162,63.7,10.4,18.1,0.0,24.3,3.2,3.45,1.3,100,76,3.95,23.39,87,63,12,3.3,4.01,1.51,4.33,6.69,7.58,7.94,23.3,1.008
275000,909,147,41.2,0.4,16.1,0.5,15.2,0.2,1.09,4.6,89,73,2.42,15.72,81,55,11,0.2,1.12,1.04,1.15,5.86,6.76,7.34,24.5,1.272
275000,933,7,20.0,0.0,1.9,0.0,20.6,0.0,1.00,10.6,5,96,4.38,6.44,7,0,0,0.0,1.00,1.00,1.00,3.86,4.57,6.43,8.0,0.908
276000,606,1083,17.3,0.1,0.8,1.3,14.5,0.0,1.02,14.4,405,85,4.27,4.97,454,374,255,0.0,1.03,1.01,1.02,3.21,4.59,4.28,28.7,1.076
276000,917,230,58.7,10.3,18.6,0.0,19.6,2.9,3.54,2.6,153,60,2.89,19.43,143,80,7,3.0,4.05,1.62,4.64,6.54,7.13,7.88,22.0,0.997
276000,909,139,41.4,0.3,15.6,0.6,14.9,0.0,1.06,6.0,85,67,2.33,15.19,57,53,29,0.1,1.07,1.04,1.07,5.64,6.72,6.94,28.7,1.295
277000,606,1247,16.4,0.0,0.5,0.9,14.2,0.0,1.01,14.8,453,85,4.00,5.24,459,449,339,0.0,1.01,1.01,1.01,3.12,4.44,4.17,30.4,1.073
277000,917,224,57.7,9.2,16.7,0.0,22.0,2.9,3.15,2.5,145,80,5.04,22.74,154,60,10,3.0,3.64,1.37,4.17,6.66,7.21,7.97,20.5,1.011
277000,909,151,63.2,1.1,20.5,0.1,25.4,0.4,1.24,1.8,91,63,3.35,20.54,67,64,20,0.4,1.40,1.09,1.24,6.83,7.62,7.69,26.9,1.306
278000,606,1415,16.8,0.1,0.5,1.2,14.3,0.0,1.02,14.3,541,92,4.39,5.95,534,540,341,0.0,1.02,1.02,1.02,3.23,4.49,4.39,29.6,1.078
278000,917,470,60.8,9.9,17.2,0.0,23.4,3.0,3.32,1.9,274,70,4.32,20.37,266,144,60,3.0,3.89,1.35,4.38,6.68,7.30,7.93,23.2,1.011
278000,909,15,70.1,7.9,21.8,1.1,16.1,2.2,2.87,0.8,14,107,3.02,25.30,10,5,0,2.5,3.45,1.26,3.43,7.07,7.60,8.00,17.9,1.297
279000,606,1754,16.5,0.0,0.5,1.0,14.3,0.0,1.01,14.7,626,95,4.38,6.50,709,585,460,0.0,1.02,1.01,1.01,3.16,4.43,4.25,29.4,1.077
279000,917,597,56.5,8.9,17.3,0.0,20.7,3.0,3.12,2.8,389,83,4.92,24.49,333,200,64,3.0,3.63,1.40,4.07,6.33,7.09,7.76,24.1,1.016
280000,606,1820,16.0,0.1,0.7,1.1,13.4,0.0,1.01,15.1,662,98,4.77,6.73,753,638,429,0.0,1.01,1.02,1.01,3.09,4.32,4.16,28.6,1.080
280000,917,682,56.9,9.9,15.3,0.1,21.3,2.8,3.45,2.8,420,111,9.69,28.15,358,246,78,2.8,3.93,1.51,4.68,6.34,6.97,7.90,24.5,1.008
281000,606,2078,13.9,0.0,0.4,0.7,12.0,0.0,1.01,16.3,644,108,4.85,7.29,895,749,434,0.0,1.01,1.01,1.01,2.82,4.10,3.78,27.9,1.075
281000,917,743,55.4,9.7,15.1,0.0,20.4,2.8,3.39,3.3,495,136,13.19,36.19,434,248,61,2.8,3.89,1.52,4.58,6.13,6.82,7.77,23.1,1.009
282000,606,2242,14.1,0.1,0.7,0.5,12.0,0.0,1.02,16.4,712,119,5.82,7.72,1116,695,431,0.0,1.02,1.03,1.02,2.86,3.94,3.91,26.9,1.073
282000,917,714,53.3,9.2,14.7,0.0,19.7,2.8,3.27,3.5,489,167,16.81,37.03,378,267,69,2.8,3.73,1.57,4.23,6.10,6.87,7.71,23.8,1.009
283000,606,2233,13.5,0.0,0.5,0.5,11.7,0.0,1.01,16.7,687,118,5.69,8.20,1108,737,388,0.0,1.01,1.01,1.01,2.74,3.86,3.83,26.7,1.070
283000,917,823,57.6,9.8,15.6,0.0,21.4,2.8,3.41,2.9,522,147,16.91,39.47,447,258,118,2.8,3.90,1.54,4.57,6.37,6.95,7.81,24.7,1.016
284000,606,2453,13.2,0.1,0.6,0.5,11.2,0.0,1.02,16.9,743,119,5.37,7.71,1231,802,420,0.0,1.03,1.03,1.02,2.73,3.85,3.73,26.3,1.074
284000,917,786,54.7,10.3,15.1,0.0,18.5,2.7,3.56,3.5,532,191,22.31,43.25,445,249,92,2.7,4.12,1.58,4.75,6.00,6.87,7.62,24.2,1.016
285000,606,3018,12.6,0.1,0.4,0.5,11.0,0.0,1.02,17.3,812,128,5.52,8.28,1630,932,456,0.0,1.01,1.02,1.02,2.64,3.77,3.65,25.5,1.064
285000,917,685,53.9,9.8,14.6,0.0,19.0,2.7,3.42,3.8,478,208,24.37,50.51,419,197,69,2.7,3.93,1.58,4.54,5.96,6.77,7.65,22.6,1.014
286000,606,2650,12.6,0.1,0.5,0.5,10.8,0.0,1.02,17.4,701,128,5.60,8.17,1356,858,436,0.0,1.02,1.01,1.02,2.65,3.71,3.66,26.0,1.069
286000,917,803,52.3,9.1,14.0,0.0,19.4,2.5,3.28,4.3,534,181,19.58,46.66,487,214,102,2.5,3.73,1.46,4.48,6.06,6.54,7.54,22.9,1.012
287000,606,2802,12.2,0.1,0.5,0.4,10.5,0.0,1.02,17.5,747,124,5.33,7.57,1454,907,441,0.0,1.03,1.02,1.02,2.60,3.70,3.58,25.5,1.074
287000,917,698,54.7,10.0,15.5,0.0,18.6,2.8,3.43,3.5,474,192,22.59,50.47,412,230,56,2.8,4.02,1.53,4.51,6.19,6.81,7.73,23.0,1.012
288000,606,2666,13.3,0.1,0.4,0.5,11.4,0.0,1.03,17.0,731,121,5.08,7.53,1341,892,433,0.0,1.03,1.03,1.02,2.66,3.89,3.67,26.0,1.080
288000,917,677,52.1,9.4,14.9,0.0,18.1,2.8,3.34,3.8,517,209,24.02,51.43,386,223,68,2.8,3.86,1.53,4.46,6.08,6.77,7.71,23.4,1.010
289000,606,2588,12.9,0.1,0.4,0.5,11.2,0.0,1.02,17.1,711,115,4.55,7.34,1331,829,428,0.0,1.02,1.02,1.02,2.63,3.84,3.68,26.1,1.074
289000,917,678,55.8,9.3,15.8,0.2,20.6,2.8,3.26,3.2,448,141,13.38,39.24,395,205,78,2.8,3.77,1.44,4.32,6.24,6.96,7.80,23.8,1.016
290000,606,2386,13.8,0.1,0.6,0.4,11.8,0.0,1.02,16.6,694,104,4.01,7.07,1207,735,444,0.0,1.02,1.02,1.02,2.75,3.98,3.82,26.7,1.072
290000,917,649,57.4,10.5,16.4,0.1,19.2,2.8,3.55,3.2,455,134,11.59,38.98,365,204,80,2.8,4.22,1.52,4.59,6.45,6.98,7.80,24.2,1.017
291000,606,1739,14.4,0.1,0.6,0.6,12.2,0.0,1.04,16.1,680,103,4.15,6.60,819,570,350,0.0,1.05,1.04,1.04,2.80,4.10,3.91,27.4,1.071
291000,917,702,58.2,9.6,16.9,0.0,21.3,2.9,3.30,2.7,416,99,7.51,29.78,397,196,109,2.9,3.77,1.39,4.44,6.42,7.04,7.82,25.3,1.016
292000,606,1459,16.2,0.1,0.8,0.9,13.6,0.0,1.03,14.9,529,86,3.62,5.89,561,490,408,0.0,1.04,1.02,1.04,2.95,4.27,4.30,30.1,1.069
292000,917,563,59.3,10.0,16.7,0.0,21.6,2.8,3.49,2.5,369,103,8.09,25.95,312,212,39,2.8,3.95,1.51,4.80,6.25,7.06,7.88,23.2,1.019
293000,606,1459,16.1,0.1,0.7,0.7,13.7,0.0,1.01,15.1,571,89,3.84,5.74,606,495,358,0.0,1.01,1.01,1.01,3.00,4.26,4.25,28.7,1.078
293000,917,410,61.7,10.0,19.0,0.0,21.1,3.1,3.37,2.1,274,80,4.45,23.59,221,135,54,3.1,3.99,1.44,4.34,6.68,7.39,7.83,24.0,1.030
294000,606,1364,16.8,0.2,0.9,0.9,13.8,0.0,1.04,14.8,486,88,3.76,5.62,537,452,375,0.0,1.05,1.03,1.04,2.92,4.28,4.35,29.3,1.080
294000,917,278,62.6,9.5,19.0,0.0,23.4,3.2,3.22,1.6,168,68,3.26,19.31,150,106,22,3.2,3.77,1.24,4.22,6.90,7.44,7.97,24.1,1.021
295000,606,1509,17.7,0.2,1.3,1.2,14.2,0.0,1.04,14.1,555,88,3.74,5.73,585,540,384,0.0,1.06,1.02,1.04,3.12,4.53,4.44,29.5,1.079
295000,917,184,60.5,9.3,18.5,0.2,22.5,3.2,3.21,2.0,126,68,2.94,20.43,111,64,9,3.2,3.76,1.30,4.13,6.48,7.30,7.82,21.4,1.014
296000,606,1455,17.3,0.0,0.9,1.1,14.4,0.0,1.01,14.5,480,89,3.93,5.56,597,500,358,0.0,1.02,1.00,1.01,3.14,4.49,4.33,28.7,1.083
296000,917,195,61.4,8.9,19.8,0.0,22.7,3.4,3.03,1.5,125,74,3.70,20.45,95,80,20,3.4,3.57,1.28,3.76,6.74,7.54,7.90,25.6,1.020
297000,606,1407,17.1,0.1,0.8,1.2,14.1,0.0,1.02,14.5,514,89,3.79,5.78,562,486,359,0.0,1.03,1.01,1.02,3.01,4.37,4.39,29.2,1.080
297000,917,344,62.6,10.1,19.1,0.0,23.0,3.3,3.33,1.5,199,62,3.16,19.98,201,112,31,3.3,3.95,1.25,4.23,7.01,7.54,7.88,23.4,1.009
298000,606,1713,16.9,0.1,0.6,1.2,14.2,0.0,1.02,14.5,607,96,4.14,6.25,680,583,450,0.0,1.02,1.01,1.02,3.10,4.44,4.38,29.5,1.082
298000,917,431,61.5,9.9,18.7,0.0,22.3,3.1,3.36,2.1,267,73,4.14,22.19,228,163,40,3.1,3.94,1.33,4.46,6.63,7.28,7.89,23.9,1.011
299000,606,2296,28.7,3.0,5.4,0.6,15.8,0.9,1.73,11.5,1050,94,4.62,11.29,1009,800,487,0.9,1.91,1.15,2.04,4.05,5.08,5.33,28.0,1.062
300000,606,1846,16.0,0.2,0.5,0.8,13.5,0.0,1.05,15.0,721,108,5.33,7.28,787,663,396,0.0,1.06,1.03,1.06,3.05,4.22,4.34,28.0,1.085
301000,606,1975,14.9,0.2,0.5,0.7,12.7,0.0,1.05,15.8,687,114,5.39,7.61,883,676,416,0.0,1.06,1.02,1.05,2.90,4.03,4.10,27.7,1.080
302000,606,2380,13.7,0.1,0.4,0.6,11.9,0.0,1.03,16.3,770,117,5.57,7.71,1151,795,434,0.0,1.03,1.02,1.03,2.80,3.87,4.03,26.4,1.067
303000,606,2239,13.0,0.0,0.5,0.5,11.2,0.0,1.02,16.9,731,127,5.82,7.87,1164,693,382,0.0,1.02,1.01,1.02,2.74,3.77,3.85,25.3,1.064
304000,606,2481,12.6,0.0,0.3,0.6,11.0,0.0,1.01,17.1,747,121,5.27,7.57,1310,762,409,0.0,1.02,1.01,1.01,2.73,3.73,3.78,25.6,1.066
304000,980,844,50.4,9.1,14.8,0.0,16.2,2.5,3.25,5.3,615,173,19.64,42.32,497,273,74,2.5,3.82,1.55,4.24,5.73,6.44,7.33,23.5,1.025
305000,606,2618,12.9,0.1,0.4,0.5,11.1,0.0,1.03,17.0,764,125,5.36,7.65,1351,814,453,0.0,1.03,1.03,1.03,2.75,3.79,3.77,26.1,1.067
305000,980,736,53.3,9.7,14.2,0.0,18.6,2.6,3.43,4.1,530,206,25.06,48.11,439,228,69,2.6,3.94,1.65,4.55,5.94,6.64,7.67,22.9,1.022
305000,982,47,7.9,0.0,0.1,0.0,6.8,0.0,1.00,20.2,20,138,4.46,6.70,29,18,0,0.0,1.00,1.00,1.00,2.26,2.51,3.45,23.0,1.140
