step,nodes (8 by 8, row by row)
172000,-0.032,1.130,0.472,-2.188,-0.800,0.726,-0.596,1.832,-1.564,-0.470,-0.470,0.164,0.135,-0.356,0.062,-0.623,2.148,0.903,0.323,-1.094,-0.509,-0.497,0.877,1.274,-0.982,1.337,-0.686,-0.035,0.220,0.704,1.310,0.033,-0.548,2.089,-0.929,0.642,0.837,0.594,-0.981,1.087,-1.440,1.154,-0.668,-0.605,-0.231,-0.668,1.725,1.052,-0.959,-0.327,-0.495,-1.196,0.489,-1.008,1.027,0.724,1.587,1.692,1.002,1.323,0.466,1.720,-0.657,-1.798
173000,1.752,0.524,-0.307,-1.815,0.210,1.498,-0.426,0.840,0.281,0.508,-1.066,-0.290,1.049,-0.885,-0.133,-0.676,1.570,1.024,0.345,1.195,-0.605,0.133,-0.915,2.449,-0.266,1.015,0.268,-0.160,0.220,0.288,1.080,0.293,-0.725,2.082,-1.217,0.504,0.360,0.090,-0.436,0.987,-1.864,-0.495,0.754,1.066,0.775,-1.251,0.133,0.229,-1.603,-0.725,-2.040,-0.738,-0.456,-0.486,1.210,0.554,1.821,1.471,1.396,0.957,-0.739,1.665,-0.060,0.312
174000,2.018,0.129,0.465,-0.703,0.041,0.069,0.220,0.979,0.287,-0.208,-0.199,-0.267,0.418,-0.325,0.535,-0.510,1.871,1.152,0.698,1.061,-0.991,1.645,-1.074,2.031,0.673,0.677,0.753,0.439,0.084,1.344,1.065,-0.862,-0.954,1.646,-0.604,0.485,0.264,-1.235,-0.521,0.331,-1.584,-0.725,-0.274,1.535,0.202,-1.558,0.637,1.088,-0.454,-0.370,-1.964,-0.299,0.775,-0.404,0.786,-0.022,0.858,1.185,-0.356,0.360,0.322,0.716,-0.088,-0.054
175000,1.215,0.193,0.344,-0.891,0.061,0.556,0.050,-0.749,0.904,0.524,0.736,-0.159,0.075,-1.012,-0.680,0.139,2.459,0.485,1.695,0.578,-1.960,-0.500,0.952,1.125,1.125,0.657,-0.645,-0.351,0.403,1.341,0.319,-0.959,-1.170,1.960,-0.372,-0.607,1.049,-1.171,-0.686,1.009,-1.360,-1.003,0.219,2.390,-0.048,-1.568,0.799,1.128,0.078,-1.454,-1.465,0.897,1.195,0.327,-0.273,-0.365,0.860,1.096,1.354,0.591,0.963,1.221,-1.013,-0.158
176000,0.535,0.614,0.139,-1.019,-0.618,0.934,0.399,-0.907,1.456,0.596,0.498,0.583,-0.631,-1.317,-0.256,0.010,1.522,0.098,1.177,-0.555,0.047,-1.248,1.075,1.411,1.518,0.382,-0.782,-0.002,0.333,1.769,-0.954,-0.419,-1.773,1.078,0.153,-0.324,0.904,-1.804,0.035,0.512,-1.427,-0.949,-0.064,2.309,0.172,-0.832,0.015,-0.461,0.279,-0.893,-0.426,0.608,2.551,-1.118,0.302,-0.090,0.467,1.965,0.759,0.990,0.238,0.725,-0.039,-0.804
177000,-1.029,0.067,-0.834,0.015,-1.288,1.056,0.946,-0.110,0.254,-0.419,0.805,-0.001,-0.006,-0.688,-0.499,-0.715,-0.056,0.626,0.803,-0.507,1.502,-1.604,1.340,0.962,0.803,0.310,-0.514,-0.619,0.616,0.977,-1.667,-0.258,-1.207,0.103,-0.695,-1.125,1.211,-0.025,0.239,1.134,-1.533,-0.623,0.223,1.632,-0.081,-1.065,0.611,-0.810,0.028,-1.084,-0.617,0.683,1.581,-1.122,-0.716,0.334,0.222,1.978,-0.031,0.369,-1.110,-0.405,-1.216,-0.479
178000,-1.872,-0.306,-1.102,0.586,0.551,2.016,0.545,-0.239,-0.693,-0.121,1.243,0.762,0.348,-0.941,-0.931,0.296,0.377,0.247,0.858,-0.652,0.637,-2.178,0.554,1.095,0.429,0.220,0.332,0.330,0.495,-0.112,-1.095,-0.608,-0.605,0.117,-0.070,-0.355,1.692,0.637,1.662,-0.654,-1.138,-0.228,-0.103,2.550,-0.131,-0.673,-1.313,-1.085,-0.437,-1.811,-1.565,-0.170,0.334,-1.414,-0.641,0.539,0.437,1.257,0.135,1.179,-0.722,-1.404,-0.498,-1.283
179000,-1.237,-2.588,-1.227,1.083,-0.221,1.252,0.644,-1.118,-1.433,0.059,0.471,1.770,0.480,-0.691,-0.276,0.273,-0.280,0.137,1.147,0.361,0.235,-1.978,0.122,1.871,0.261,0.130,0.113,0.463,1.216,0.701,-0.242,1.022,-0.523,0.691,0.391,-1.144,1.221,-0.322,1.200,0.920,-0.291,-1.118,-1.016,1.827,-0.337,0.325,-2.104,-1.760,0.306,-3.235,-0.140,-0.965,2.352,-0.731,-1.182,1.291,0.512,0.399,0.175,-0.405,-0.421,0.404,-0.246,-0.902
180000,-0.351,-2.058,-0.976,0.700,-1.384,0.000,1.439,-1.086,-1.756,-0.193,0.487,1.391,0.107,-1.219,-0.346,-1.270,0.670,1.886,0.154,1.184,-1.320,-0.673,-0.062,1.423,0.162,1.380,-0.224,0.003,-0.415,0.432,0.714,0.558,0.312,0.950,-0.143,-1.046,1.431,-1.018,0.683,0.430,-0.616,-0.427,-1.666,1.639,-0.579,0.112,-1.011,-1.751,0.318,-1.974,-0.724,-1.274,2.631,-1.263,-0.971,2.069,1.508,0.388,-0.343,0.168,-0.578,1.381,0.737,0.168
181000,-1.386,-1.195,-0.592,1.113,-0.976,-0.089,1.652,-0.876,-1.389,-0.409,1.050,-0.254,-0.803,-1.703,0.683,0.216,0.770,1.384,-0.052,2.147,-0.519,-0.247,0.517,0.375,-0.091,2.492,0.447,0.118,-0.224,1.294,0.721,0.976,0.439,-0.350,0.153,-1.574,1.310,0.703,0.054,0.272,-0.296,-0.282,-0.325,0.643,-1.112,1.710,-1.677,-1.148,0.706,-1.118,-0.017,-0.557,1.490,-0.611,-0.883,1.722,2.699,-0.418,-0.944,-0.151,0.317,0.981,0.424,-0.802
182000,0.486,-1.919,-1.989,0.674,-1.025,-0.712,2.891,0.130,-0.738,-0.975,0.177,-0.899,-1.562,0.282,1.838,-0.048,1.713,1.921,0.308,0.798,0.323,0.435,-1.164,0.660,0.480,1.224,1.679,1.263,-0.892,-0.188,0.156,1.760,0.096,0.687,0.100,-0.223,-0.706,0.481,1.213,0.114,-0.361,-0.261,-1.524,1.862,-0.321,2.162,0.798,-1.521,0.134,-1.506,0.013,0.109,0.504,0.292,-0.868,1.213,1.387,-0.055,-0.142,-0.123,-0.153,1.884,0.761,-0.108
183000,0.385,-0.918,-2.586,0.241,-0.752,-1.410,1.999,-0.087,-0.545,-2.060,-1.555,0.072,-0.656,0.317,1.590,0.281,2.313,1.032,0.003,0.543,0.645,-0.759,-0.135,0.874,1.178,1.279,1.255,1.677,-0.308,-0.531,1.792,1.252,0.677,0.144,0.724,0.123,1.410,-1.146,0.490,-1.862,0.742,-0.479,-1.237,1.465,-0.230,0.343,-0.316,-1.320,-0.011,-0.195,0.383,0.704,1.084,0.093,-0.506,0.269,0.981,-0.695,0.380,1.060,-0.033,1.567,0.236,0.888
184000,-0.665,-0.319,-1.972,0.562,-1.004,-2.108,1.228,0.616,-0.106,-2.345,-0.613,-0.155,-0.597,2.394,0.687,0.571,0.966,1.571,-0.968,0.441,0.325,-1.453,0.376,0.724,-0.316,0.456,0.324,-0.244,-1.045,-0.521,2.238,0.806,1.281,-0.456,-0.073,-0.112,0.804,-1.676,-0.898,-1.663,0.007,-0.473,-1.204,1.043,-0.148,1.897,-0.875,-1.961,-0.388,-0.721,0.479,0.365,1.166,1.141,-1.064,-0.343,0.768,-0.104,-0.183,0.014,-0.515,0.653,0.541,0.404
185000,0.066,-0.124,-2.697,-0.248,-0.963,-1.098,0.654,0.726,-0.294,-1.845,-0.641,-1.430,-1.280,1.665,1.239,1.266,0.835,1.440,-0.798,1.533,-0.826,-0.929,-0.235,0.447,0.537,1.855,0.633,-0.032,-0.346,-0.731,1.198,-0.739,0.652,-1.805,0.813,-0.221,0.243,-1.491,-1.541,-1.262,-0.075,0.205,-2.211,0.806,1.774,1.621,0.413,-1.923,0.507,-0.442,0.557,-0.040,0.489,1.198,-1.476,-0.472,0.523,0.269,-0.462,-0.033,-0.833,0.369,0.358,0.783
186000,0.235,0.508,-1.568,-0.172,0.133,-0.682,0.643,1.417,-0.016,-1.257,-0.939,-0.836,-1.561,0.542,0.360,-0.258,1.144,0.583,-1.287,1.401,-0.228,0.146,-0.068,0.203,-0.596,0.399,0.066,-0.520,-1.128,-1.325,0.947,-1.416,-0.891,-0.359,0.762,-0.070,0.152,-1.223,-1.155,-0.486,1.144,0.389,-2.184,1.360,0.943,1.045,0.468,-1.416,0.779,-0.086,-0.324,0.371,-0.013,1.220,-0.975,0.694,0.917,0.510,-0.050,1.218,-1.064,-1.317,-0.875,2.051
187000,0.187,1.238,-0.354,-0.032,-0.055,-1.089,0.139,0.861,-0.013,-1.586,-0.060,-0.467,-0.401,1.628,0.073,-0.129,1.092,0.395,-0.366,0.522,-1.073,-0.644,1.769,1.318,-0.878,0.405,-0.160,-0.706,-1.311,-0.867,0.196,-0.840,-0.299,-0.366,1.179,-0.096,-0.894,0.182,-0.454,-0.196,0.991,0.536,-1.522,1.467,0.697,0.839,-0.066,-0.638,1.130,0.698,-0.962,-0.008,-0.511,0.702,-0.468,-0.036,1.880,0.219,0.457,0.450,-1.490,-0.850,-1.422,0.383
188000,0.713,0.624,-0.378,-0.057,0.216,-0.572,0.005,-0.149,-1.001,-2.866,0.112,-0.513,-1.743,0.672,0.384,-0.159,0.720,1.090,-0.596,1.948,-0.101,-0.304,1.023,0.644,0.272,-1.240,-0.925,-0.775,-0.914,-1.331,0.161,-0.225,1.259,0.260,-0.030,-0.100,-1.967,0.792,0.384,-0.210,1.343,0.390,-2.389,0.764,0.238,-1.261,-0.977,-1.191,0.238,0.285,-0.409,-0.916,-0.431,1.159,-1.067,0.061,1.723,-0.686,1.582,-0.703,-1.992,-0.836,-1.778,-0.656
189000,-1.383,1.424,-1.070,-0.466,0.385,-1.694,-1.559,0.675,-0.050,-1.798,-0.398,-0.146,-0.856,-0.063,-0.617,0.894,0.122,-0.442,-1.126,2.284,0.170,-0.362,0.904,-0.666,-0.112,-0.410,-0.300,-1.735,0.045,-1.389,0.279,-1.186,-0.186,1.411,0.737,-0.042,-2.250,0.772,0.126,1.093,0.950,-0.607,-1.073,0.754,1.635,-0.854,-0.322,-0.455,0.852,-0.145,-0.881,-0.452,0.183,0.076,-1.194,-0.264,0.853,-0.256,1.486,-1.093,-1.338,-0.031,-0.559,-0.790
190000,-1.315,1.875,-0.233,-1.992,1.223,-1.752,-1.545,1.742,-0.013,-0.985,1.070,-0.924,1.030,0.235,-0.342,-0.142,0.316,-0.787,-1.361,2.422,0.457,0.983,1.278,-1.739,-0.130,-0.149,-0.781,-1.058,0.426,-1.630,0.987,-1.068,0.139,3.168,1.855,0.109,-2.263,1.378,-0.354,1.152,-0.065,0.280,-0.930,0.469,1.181,-0.466,-0.373,-0.213,0.551,0.223,-2.362,-1.031,0.428,-0.500,-1.117,-0.297,-0.252,0.560,0.791,-0.246,-0.013,-0.726,0.665,-0.295
191000,-1.845,0.945,-1.127,-2.490,2.065,-1.405,-0.732,1.302,-0.571,-0.159,0.947,-0.201,0.438,-0.821,-1.170,-1.375,-0.529,-0.932,-0.301,2.563,0.475,1.129,-0.512,-0.879,-0.919,-0.603,-0.556,-0.643,1.101,-0.914,0.297,-0.419,-0.639,2.517,2.988,0.076,-1.377,1.246,0.296,0.547,0.379,-0.143,-1.624,1.129,1.408,-0.749,-0.284,-0.206,1.596,0.190,-1.130,-1.025,0.199,-0.120,0.249,-0.476,0.417,1.130,0.154,0.483,0.001,-0.354,0.868,-0.357
192000,-1.608,0.449,-1.005,-2.440,2.323,-0.972,-0.454,2.786,-0.470,-0.138,-0.752,-0.268,-0.286,-0.202,-0.873,-1.312,-0.809,0.517,-0.617,1.668,0.434,-0.261,-0.388,0.136,-0.282,-1.059,1.054,-0.101,-0.039,0.168,0.175,0.298,-1.640,2.082,2.581,0.027,-0.011,0.532,-0.329,0.305,-0.904,-1.340,-1.280,0.599,1.847,-2.959,0.336,0.476,0.956,-0.223,-0.715,-1.956,-0.157,0.456,0.254,-0.542,-0.457,1.309,0.377,2.179,-0.857,-0.894,0.571,0.362
193000,-1.087,0.048,1.398,-1.124,1.389,-0.933,-1.308,2.704,-0.396,-0.409,-0.906,0.104,-0.687,-0.435,-0.907,-0.195,-2.072,1.570,-1.403,0.743,0.560,-0.937,0.061,0.916,-0.024,-0.079,0.082,-0.796,0.324,-0.106,1.202,-0.882,-0.527,2.297,1.965,-1.176,0.869,-0.429,-0.640,-1.354,-0.179,-2.065,-0.089,0.101,0.775,-2.798,0.518,-0.162,0.695,-0.797,-1.130,-1.302,-1.275,1.471,0.346,-0.615,-0.682,1.633,0.217,1.462,-1.140,-0.665,1.139,-0.677
194000,-1.756,-1.413,-0.562,-0.622,1.469,0.181,-0.468,1.799,-0.791,0.256,-1.645,-0.857,-0.578,-1.779,-0.597,-1.122,-2.419,-0.764,-1.552,-0.155,0.402,0.293,0.996,-0.284,-0.340,1.514,-0.365,0.127,0.097,-0.229,0.500,-0.607,0.236,2.860,2.316,0.079,0.634,-0.653,-0.251,0.377,-0.362,-2.003,0.203,-0.291,0.915,-2.322,0.816,0.792,1.603,0.740,0.028,-1.433,-1.235,0.604,-0.216,0.633,-1.400,0.234,-0.089,1.457,-0.068,1.085,0.990,-0.087
195000,-1.685,-2.007,0.349,-1.888,2.136,-0.301,-0.661,0.879,-0.711,0.557,-0.515,-1.039,-0.487,-0.144,-0.396,-1.247,-1.927,1.231,-0.496,0.771,0.086,-0.360,1.545,0.259,-0.664,1.320,-1.154,0.613,0.442,-0.998,-1.562,-0.152,-1.185,2.928,1.658,-0.697,0.701,-1.363,-0.834,0.465,-0.556,-1.402,-1.110,0.246,0.159,-2.150,1.488,0.490,1.231,0.122,0.085,-1.794,-0.727,0.250,-0.045,-0.010,-1.163,0.031,0.785,1.822,0.352,1.428,1.577,0.526
196000,-1.676,-0.411,1.051,-0.966,1.483,0.115,-1.899,0.740,-0.241,0.506,0.092,-0.424,-0.449,0.542,-0.726,-0.261,-0.788,1.014,-1.042,-0.020,-0.685,0.861,2.182,2.550,-0.258,2.056,-0.961,0.147,0.767,0.885,-1.802,0.575,0.512,1.829,0.582,-1.549,0.068,-0.797,-0.860,1.052,-0.564,-1.774,-0.674,0.662,1.772,-2.707,1.737,0.846,0.902,-0.559,1.266,-2.386,-0.143,0.258,0.284,-0.092,-1.420,0.745,-1.146,1.594,0.066,2.722,0.285,0.131
197000,-1.087,-0.159,0.501,-0.494,0.849,0.181,-2.550,1.071,0.124,0.491,0.031,-0.761,-0.608,-0.580,-1.294,0.057,-1.616,-0.306,-0.130,-0.705,-0.696,2.458,0.104,1.152,0.089,1.233,0.116,1.573,-0.281,0.605,-1.339,-0.189,-0.047,0.831,-0.184,-0.837,0.001,-0.466,-0.784,0.054,1.029,-0.342,-0.785,-0.795,2.434,-2.127,1.103,1.041,1.715,-2.558,2.355,-2.031,-0.911,-0.410,-0.370,0.462,-0.941,0.997,-1.997,1.034,0.050,1.952,0.358,-0.712
198000,-0.888,0.244,0.106,-0.319,0.407,0.024,0.009,-0.066,0.009,1.336,-1.326,0.142,-0.938,0.195,-1.002,-0.494,-1.213,-0.243,0.213,0.040,-1.577,2.965,-0.249,1.086,1.277,1.904,0.085,1.145,0.239,0.603,-0.048,0.891,-0.184,-0.021,0.335,-0.811,0.543,-0.122,0.318,-0.774,0.612,0.370,-0.705,-0.510,0.579,-1.532,1.591,0.560,0.542,-2.809,1.682,-1.628,-0.451,-0.465,-1.589,-0.970,-0.530,0.946,-1.973,2.226,0.426,1.931,0.309,0.361
199000,-1.084,0.318,0.240,-0.046,0.428,0.068,-0.468,0.296,0.013,1.208,-1.118,-1.532,-0.125,-0.012,-1.091,-0.649,-1.806,0.116,0.911,-1.447,0.128,1.122,-1.265,0.884,1.423,2.166,1.291,-0.558,0.424,0.811,-0.999,-0.805,0.190,-0.884,0.380,-0.508,1.023,-0.277,0.504,-1.073,0.700,1.560,-0.127,-1.931,0.911,-1.216,0.849,0.516,-0.065,-1.926,1.820,0.318,0.239,-0.963,-0.388,-1.366,-0.238,0.931,-0.597,0.812,0.033,0.966,-0.855,0.211
200000,-1.535,-0.129,-0.053,-0.468,-0.795,-0.804,-0.949,-0.115,-1.511,1.986,-1.231,-0.175,-0.283,0.989,-1.953,0.604,-1.069,-0.606,0.547,-0.925,-1.074,0.691,-0.729,0.085,1.529,0.948,0.923,-0.597,0.367,1.908,-0.776,-1.307,0.153,-0.323,1.401,0.243,0.040,-0.416,-0.513,-2.118,-0.730,0.776,0.085,-2.066,0.724,-0.193,0.073,-0.072,-0.452,-0.512,0.429,-0.595,0.301,-0.627,-0.696,-1.594,-0.381,0.238,0.103,-0.043,-0.181,0.012,-0.390,-0.002
201000,-0.061,-1.155,-1.308,-0.496,-0.194,-0.717,-1.569,1.665,-1.512,0.340,-0.528,-1.941,0.825,0.984,-1.487,0.068,-0.732,-0.172,1.064,-0.592,0.310,0.951,-0.438,-0.523,-0.201,0.081,0.881,-0.270,-0.769,0.783,-1.020,-0.203,0.711,-0.891,1.135,-0.226,1.603,-0.416,-1.201,-1.514,-0.831,0.145,-0.631,0.317,-0.468,-1.380,-0.268,-1.161,-0.505,-1.745,0.810,-1.063,0.417,-0.529,-1.302,-0.263,0.466,-0.868,-0.038,-0.446,-0.589,-0.220,-0.329,-1.708
202000,-1.113,-0.056,-0.281,-0.493,1.109,-0.582,-2.192,1.251,-0.902,-0.184,-0.509,-1.521,1.480,0.176,-1.358,-0.286,-0.338,-0.300,1.228,-1.505,1.800,1.637,0.499,-0.214,-0.631,0.183,0.200,0.453,-2.028,0.333,-1.346,-0.771,-0.700,-0.282,0.856,-1.191,0.714,-0.138,-0.459,-0.754,-0.331,-0.940,-0.306,1.196,-0.980,-1.285,1.245,-1.198,-0.281,-1.883,-0.143,-0.735,1.337,-0.562,-1.423,0.176,0.082,-1.212,-0.569,-0.297,-0.681,-0.749,-0.346,-1.437
203000,-1.023,0.195,-0.108,-0.736,0.806,-0.340,-1.155,1.584,-0.793,-1.095,-1.972,-1.546,2.260,0.338,-0.706,-0.481,-0.517,-0.146,1.336,-0.610,1.684,0.592,-0.357,-0.666,-0.497,0.080,1.323,0.239,-1.834,0.378,0.729,-0.451,-0.807,-0.226,1.226,-0.000,1.641,-0.503,0.248,-0.956,-0.493,-1.542,-0.885,1.252,-0.330,-1.903,1.053,-1.788,-0.706,-2.528,0.557,-0.212,1.051,-0.429,-1.941,0.737,-0.272,-0.667,-1.518,-0.053,-0.563,0.211,0.419,-1.568
204000,-0.771,1.324,-0.692,-0.829,-0.349,-0.044,-0.987,0.796,0.090,-0.381,-0.339,-2.100,0.414,-0.260,-0.289,-0.112,-0.031,-0.368,0.576,-0.287,1.094,0.200,-0.092,-0.942,-0.819,-0.867,1.091,0.065,-0.751,-1.757,0.855,-1.995,-0.157,0.100,0.263,1.858,0.977,-1.556,0.398,-0.259,1.233,-1.609,-0.231,0.073,0.280,-1.755,0.163,-0.382,-0.332,-0.720,0.053,0.110,0.828,-0.796,-1.375,0.818,-0.039,-0.541,-1.690,-0.691,0.310,-0.366,-0.100,-0.676
205000,-0.111,0.204,0.284,-0.290,-0.687,-0.755,-0.746,0.633,0.539,0.873,-1.364,-2.279,1.079,0.248,-0.683,-0.174,-0.263,0.075,0.584,-0.421,0.386,-0.621,0.190,-1.646,-0.829,-0.379,1.103,1.298,-0.162,0.203,-0.276,-1.572,-0.239,-0.724,0.016,1.340,0.159,-0.351,0.597,-0.686,0.294,0.083,0.391,-2.133,-0.320,-0.141,0.367,0.295,0.022,0.334,0.160,0.392,1.824,-0.028,-1.379,1.037,-0.738,-0.442,-0.934,0.104,1.572,-1.296,-1.678,-1.206
206000,-0.162,1.294,0.400,0.701,0.365,-0.857,-0.321,0.421,0.460,2.581,-0.548,0.144,0.409,-0.248,-1.048,0.396,-0.202,-0.681,0.247,-0.502,1.214,-1.184,0.344,-2.475,-0.308,0.236,0.498,1.383,0.823,0.113,-0.114,-0.580,-1.489,-0.226,0.235,1.232,0.380,-0.438,0.113,0.102,0.397,0.759,0.536,-0.568,-0.468,-0.945,0.879,0.341,-1.711,0.552,-0.359,0.500,0.803,-0.162,-2.227,0.991,-1.019,1.001,-0.587,1.515,0.634,-1.268,0.137,-0.129
207000,-0.513,0.901,0.526,0.022,1.320,-1.105,0.143,-0.312,0.812,3.288,-0.124,1.232,0.239,-0.263,-0.041,1.096,-0.221,0.125,0.228,-1.628,0.999,-1.641,-0.394,-2.456,-0.793,-0.491,0.145,2.199,0.820,0.299,0.736,-0.624,-0.563,-0.264,-0.536,0.363,0.428,-0.423,-1.568,-0.458,1.333,-0.245,1.055,0.337,-0.417,-0.796,1.143,-0.556,-1.266,-0.732,0.840,1.047,2.275,-0.278,-0.327,1.513,-1.220,1.402,0.566,0.896,0.796,-0.335,-0.705,1.352
208000,-0.340,1.282,-0.022,1.789,0.810,-0.140,1.055,-0.002,-0.483,2.862,0.699,0.706,-1.154,-0.183,-1.059,1.524,-0.216,0.912,0.104,-0.224,1.450,-1.101,-0.501,-3.227,-0.736,-0.485,0.661,1.930,1.052,-0.312,1.115,0.485,-0.369,-0.802,-0.059,-0.397,-0.261,0.433,-2.395,-0.417,2.179,-0.024,1.095,-0.391,-0.602,0.327,0.776,1.407,-0.374,-0.415,-0.170,1.658,1.318,-0.642,0.124,0.932,-1.139,1.622,1.233,0.983,0.351,-0.218,0.761,0.794
209000,0.189,2.112,0.705,1.021,0.670,-0.794,1.529,-1.615,-0.052,3.185,0.200,0.006,-1.224,0.022,-0.437,1.024,-0.349,0.472,-0.265,0.230,0.411,0.590,-0.846,-2.191,-0.142,0.151,2.048,1.090,0.179,-1.117,-0.449,-0.302,-0.765,-1.265,0.424,-0.700,-1.271,1.355,-2.971,-1.109,1.475,1.312,1.940,-0.351,-1.201,-0.385,0.885,1.536,-0.097,-0.420,0.638,1.012,1.047,-1.155,-0.071,0.626,-1.979,1.513,-0.199,1.833,-0.230,0.407,-0.457,0.000
210000,0.142,1.517,1.148,1.290,0.874,-0.646,0.803,-2.300,0.098,1.654,0.639,-0.789,-0.394,-0.743,-0.567,0.492,-0.273,-0.146,-0.006,-0.424,-0.331,0.607,-1.544,-2.072,0.641,0.524,0.724,0.853,0.274,-1.131,-1.903,0.700,0.132,-1.680,1.150,0.356,-1.415,-0.982,-2.040,-0.642,2.299,0.945,1.397,0.878,-1.557,1.170,0.457,0.227,0.861,-0.864,0.201,1.796,1.910,-0.453,0.494,1.049,-1.842,1.599,0.959,0.023,-0.443,0.209,-0.079,-0.107
211000,-0.590,1.246,1.648,0.005,-0.915,-1.007,1.131,-2.534,0.759,0.640,0.459,-0.544,0.005,1.009,-1.039,-0.333,-0.596,-0.277,-0.161,0.803,0.273,0.850,-1.035,-2.010,-0.084,0.806,1.541,0.840,-0.188,-0.516,0.246,0.495,-0.511,-1.116,0.847,0.503,-1.554,-1.866,-1.253,-0.344,2.867,2.319,0.833,-0.199,-0.797,-0.010,1.379,1.109,0.098,-1.147,0.590,1.265,1.731,-0.035,0.374,1.251,-1.614,1.840,1.048,-0.111,-1.362,0.678,-0.266,-0.571
212000,-0.972,1.549,0.171,0.820,1.306,-1.697,1.167,-2.794,-0.073,-0.049,0.113,-0.041,0.485,-0.187,0.206,-0.588,-0.012,-0.048,0.256,0.700,0.158,0.479,-1.476,-1.357,0.751,1.863,0.778,0.349,-0.626,-0.950,0.601,0.595,-0.016,0.704,0.519,-0.203,-1.388,-0.841,-1.291,0.884,3.024,1.989,1.871,1.203,-0.716,-0.047,1.246,2.168,0.486,-1.078,1.254,1.178,2.368,0.697,0.841,0.319,-0.095,0.211,0.779,-0.214,-0.790,0.611,0.125,-0.718
213000,-0.278,-0.064,0.062,1.601,0.408,-1.528,0.923,-2.149,-1.852,-0.837,-1.821,0.493,1.071,0.488,0.436,-0.388,-0.265,0.760,-0.437,-0.029,0.542,0.330,-1.780,-0.713,0.004,2.035,0.959,-0.951,-0.522,-0.188,0.221,-0.303,0.014,1.092,-0.587,-0.117,-1.072,-0.292,-0.510,0.207,2.562,1.700,1.675,-0.558,0.032,-0.043,0.947,1.806,0.312,-0.596,0.362,1.652,1.314,1.701,-0.532,0.668,-0.810,-0.582,1.330,0.766,-1.461,0.464,-0.638,-0.203
214000,-0.432,0.095,-0.684,0.971,0.581,-1.235,0.882,-1.529,-0.879,-0.765,-0.988,1.472,0.953,0.527,-0.026,-0.119,0.337,2.380,-0.203,0.044,0.364,0.211,-1.200,-0.153,0.911,0.849,0.146,-1.026,1.082,-0.083,0.331,0.292,0.391,-0.277,-1.661,-0.922,-1.502,-0.173,0.586,0.575,1.828,0.989,3.131,-0.828,-0.242,0.029,0.217,2.127,0.262,0.893,-0.168,1.605,1.897,0.434,-1.321,-0.184,-0.856,0.404,1.059,1.964,-0.202,0.428,-0.879,-0.433
215000,-0.446,0.137,-0.932,0.803,-0.115,-0.813,2.870,-0.617,0.470,-0.385,-1.139,1.176,0.661,0.336,1.466,0.276,-1.218,3.190,-0.372,0.905,0.483,-0.378,-1.382,0.621,1.001,0.673,-1.219,-1.746,1.705,-0.104,-0.010,-0.284,-0.446,0.187,-1.054,-0.231,-0.658,-0.158,0.472,1.273,1.690,0.063,3.545,0.274,0.756,0.044,-0.069,2.068,0.933,-0.513,1.119,0.788,2.308,0.782,-1.123,0.251,-0.726,0.680,0.239,1.915,0.794,0.841,-0.405,-0.358
216000,0.115,-1.147,-0.928,-0.389,0.354,-1.909,1.562,-0.335,0.743,-0.490,0.144,2.842,0.308,-0.527,1.447,-0.355,-0.910,3.861,-1.580,-0.426,-0.196,-0.195,-0.154,0.936,0.997,-0.200,-0.916,0.549,2.057,-1.131,0.454,0.038,-0.304,0.674,-0.778,-0.221,-0.034,0.504,-0.351,0.586,2.099,-0.951,2.178,0.250,-0.008,-0.740,-0.247,1.241,0.670,0.068,1.440,1.066,0.464,0.150,-0.533,0.128,-0.820,-0.940,0.618,1.757,0.744,-0.189,0.187,0.354
217000,0.526,-1.560,-0.818,0.678,-1.042,-1.787,0.039,0.492,-0.745,-0.020,0.449,3.307,0.314,-0.156,1.320,-0.096,-0.416,2.118,-0.978,-0.408,-0.560,0.256,-0.216,1.270,0.986,0.329,-0.941,-0.337,1.950,-0.538,0.761,-1.074,-0.530,0.066,-0.227,-0.668,-0.588,0.176,1.471,0.447,2.461,-0.141,0.677,-0.073,-0.810,-1.106,-0.117,0.581,0.177,-1.412,1.703,1.308,1.577,-0.175,-0.539,-0.922,-0.564,-0.924,0.724,0.634,-0.412,0.071,0.626,1.535
218000,1.511,-1.656,-0.970,-1.206,-0.632,-1.399,-0.187,0.914,0.195,-1.023,-0.487,2.135,-0.480,0.343,1.016,-1.247,-0.189,1.059,0.124,0.323,-1.378,-0.239,-0.367,0.258,-0.058,-0.273,-0.707,0.119,2.230,0.926,-0.023,-1.021,-0.575,-0.116,0.205,-0.196,-0.509,1.825,0.573,0.361,2.574,0.685,1.225,1.611,-0.788,-0.342,-0.770,-0.459,0.736,-0.765,1.474,1.367,1.442,-0.733,-0.951,0.604,-1.545,-0.735,0.669,0.391,-0.396,-0.662,0.155,2.491
