step,nodes (8 by 8, row by row)
173000,0.070,1.081,0.630,1.975,-0.092,-0.094,-0.442,-0.021,-0.636,0.438,-0.913,-1.547,-0.258,1.890,1.046,-1.741,0.592,0.841,0.494,0.933,-0.288,2.076,0.514,0.224,-0.856,2.074,0.320,-1.246,-0.788,-1.763,-0.318,0.509,1.635,-0.957,-0.709,-0.039,-1.006,-0.685,-0.176,-1.171,1.574,0.401,-0.221,1.950,2.197,-0.819,0.040,-0.870,1.176,-0.230,0.105,-0.176,0.547,0.332,0.516,-2.046,1.140,-0.710,-1.470,1.610,0.421,-0.041,1.900,0.309
174000,-0.726,1.419,1.765,2.253,-0.891,-0.693,-0.145,1.090,0.543,1.157,0.592,-1.735,0.507,-0.304,0.549,-0.441,-0.144,1.033,-0.322,0.208,-0.541,-0.025,0.539,1.791,-0.845,1.264,-0.169,-1.009,-1.583,-1.154,0.546,0.664,1.176,0.298,-0.388,-0.095,-1.466,-0.978,0.060,-1.751,0.381,-1.032,0.326,2.157,1.793,-1.441,-0.009,0.026,1.201,-0.032,-0.154,1.030,0.437,-0.290,0.952,-1.885,0.232,-0.524,0.842,0.129,0.883,-1.677,1.326,0.073
175000,-0.931,1.803,2.363,2.312,-1.961,-0.450,0.991,0.868,0.058,0.823,1.057,0.128,-0.390,-0.222,1.311,-1.095,-0.354,0.679,-0.596,0.220,0.641,-0.075,0.022,2.103,-0.361,0.156,-0.339,-0.184,-1.135,-2.518,0.923,1.269,1.695,0.254,-0.235,-0.045,-0.709,-2.005,-0.588,-1.567,-0.011,-0.787,-0.241,1.041,1.899,-0.328,-0.349,0.242,0.799,-0.584,-0.302,0.327,-0.054,0.705,1.568,-0.797,1.247,-1.428,1.896,0.197,1.543,-0.406,1.324,0.722
176000,-1.495,1.217,1.543,1.402,-1.083,0.555,0.201,0.320,-0.723,0.594,0.977,-0.044,-0.303,-0.679,1.508,-0.460,-0.816,0.156,-0.572,-0.363,0.344,0.274,0.405,1.825,-0.846,0.544,-0.912,-0.223,0.164,-2.782,0.147,0.278,2.690,0.764,0.123,-0.035,-0.320,-0.044,-0.862,-1.037,-0.392,-2.192,-0.144,0.032,0.948,-0.247,-1.433,-0.704,0.854,-0.561,0.422,-0.393,0.674,-0.111,0.809,-0.895,0.310,-0.057,1.426,0.899,1.981,-1.099,1.062,0.328
177000,-1.811,0.498,1.877,0.504,-1.108,-0.130,0.049,0.628,-1.046,1.356,-0.031,0.908,-0.523,-0.731,1.449,0.054,-0.933,-0.633,0.314,-0.828,0.094,0.649,1.123,1.225,-0.548,-0.415,-1.653,-0.227,-0.408,-2.009,0.954,0.454,1.898,0.450,-0.173,-0.112,0.182,-1.689,-2.088,-0.468,0.383,-1.973,0.730,0.809,-0.708,-1.336,-0.775,-0.045,0.909,-0.259,0.157,-0.813,0.325,-0.118,0.544,-0.596,0.721,0.560,0.504,0.460,2.097,-1.323,1.577,-0.391
178000,-0.871,1.220,-0.886,0.372,-0.779,-0.660,-0.904,0.666,0.209,0.839,-0.079,0.660,-0.454,-0.883,1.525,-0.033,-0.894,-1.361,-0.018,-1.472,-0.889,0.092,0.142,2.016,-1.340,0.159,-0.696,0.206,-0.282,-0.702,0.178,-0.408,0.527,1.461,-0.046,-0.645,-0.646,-0.651,-0.916,-1.514,1.535,-1.772,1.932,-0.314,-1.559,-1.853,-1.278,0.666,-0.389,-1.088,-0.469,0.126,0.622,0.343,0.435,-0.257,0.088,-0.085,0.020,0.420,1.481,-1.469,1.800,-0.507
179000,-0.351,2.406,-0.293,1.370,-0.853,-0.524,-0.960,-0.177,1.080,0.143,-0.627,1.321,-0.642,0.237,-0.297,0.283,0.370,-1.510,0.081,-1.592,0.087,-0.521,2.377,0.791,0.004,1.140,-1.287,0.486,-0.611,-0.785,-0.328,-1.076,0.416,0.395,-0.333,0.255,-0.428,-1.388,-0.381,-1.233,0.427,-1.878,1.313,0.228,-1.509,-0.443,0.324,0.633,0.050,-1.448,-0.021,1.253,1.065,-0.398,-0.935,-0.306,-0.592,-0.287,-1.320,-0.551,-0.220,-1.098,1.170,-0.276
180000,-1.511,1.069,0.572,0.842,-0.531,0.189,-1.392,-1.138,1.385,0.595,0.371,0.940,0.457,-0.602,-0.392,-1.093,-0.139,-1.697,0.046,-0.687,0.426,-0.311,1.204,0.592,-0.191,1.640,-1.438,1.080,0.491,-0.185,-0.637,0.221,-0.751,0.326,-1.377,-0.291,0.276,-0.850,2.305,-1.589,0.634,-1.598,-0.065,1.203,-0.255,-0.908,-1.405,0.874,-0.425,-1.593,0.055,0.869,-0.351,-1.833,-0.136,-0.331,0.071,0.111,-1.179,-1.335,0.866,-0.348,1.473,-1.442
181000,-1.532,0.075,0.928,1.298,-1.280,1.037,0.019,-0.882,1.432,0.193,0.143,0.098,0.312,-0.361,1.060,0.333,0.789,-1.456,0.018,-0.197,0.213,0.705,0.964,0.600,-0.275,1.551,-0.066,1.150,0.105,0.248,1.627,-0.031,-0.966,-0.652,-0.895,-1.112,-0.106,-0.040,2.263,-1.218,0.429,-0.846,0.178,1.018,0.091,0.141,1.067,0.050,0.405,-0.345,-0.403,1.211,0.657,-1.278,0.074,0.513,-0.158,0.463,-0.556,-1.375,0.868,-0.518,-0.023,-0.707
182000,-1.139,-0.055,0.455,1.376,-0.374,0.134,-0.049,0.642,0.317,0.826,-0.648,-1.420,0.366,-2.515,0.168,-0.368,1.120,-2.165,0.590,0.073,-0.630,1.527,0.545,-1.034,-0.531,1.681,-0.350,0.454,1.441,1.036,0.770,-1.106,0.120,0.153,-0.587,-1.179,0.427,0.043,1.966,0.209,-0.228,-0.990,-0.569,-0.248,-0.351,0.016,1.008,-0.549,1.673,0.777,-0.770,0.786,0.975,-0.638,-0.544,-0.081,0.034,1.196,-0.616,0.347,-0.197,-0.263,-0.788,-0.193
183000,-2.461,0.073,1.004,0.869,0.530,0.703,0.435,0.605,1.096,0.566,-0.557,-2.713,-0.617,-0.141,-0.804,-1.234,0.842,-1.527,2.832,-0.037,-1.097,1.182,-0.431,-1.007,-0.526,1.402,0.197,-0.198,0.928,0.809,0.057,-1.449,0.922,-0.454,-0.696,-0.176,1.452,0.585,2.823,-0.312,-1.096,-1.178,-0.206,-0.132,0.757,-0.276,1.601,1.073,0.968,1.585,-1.312,0.706,0.252,-0.379,-1.476,-0.275,-0.536,0.227,-0.265,1.070,-0.018,-0.203,-0.639,-1.123
184000,-1.322,-0.043,0.072,-0.279,-0.159,0.484,0.849,-0.665,0.005,-0.613,0.091,-2.811,-0.106,0.280,0.022,-0.745,0.681,-0.706,2.103,-0.851,0.477,0.015,-1.222,-0.065,-0.735,1.787,-1.013,0.385,-0.753,0.596,-0.305,-1.134,-0.121,0.172,-0.813,-1.928,0.802,1.292,1.214,-1.296,-2.168,-0.611,-0.326,-0.036,1.526,-0.817,1.323,-0.897,0.255,0.816,-1.528,-0.591,-0.685,-0.007,-1.856,0.145,-0.570,-0.056,-0.618,0.866,-0.805,-0.850,-0.334,0.156
185000,-2.232,-0.560,-0.107,-0.672,0.800,0.141,-1.363,0.116,-0.375,-1.222,-0.103,-0.891,0.956,0.661,-0.076,-0.351,0.526,-0.153,0.795,-0.407,0.532,-0.298,-0.966,0.832,0.060,1.147,-0.901,0.933,-0.364,0.758,-0.663,-0.084,-0.420,-0.051,-0.568,-2.200,0.429,1.715,1.936,-1.357,-0.537,-0.856,-0.617,0.195,-1.003,0.278,0.490,-0.593,0.939,1.637,-0.554,0.302,-1.106,0.884,-1.843,1.006,-1.181,-0.113,-0.027,0.617,-1.155,-0.402,-0.769,-0.159
186000,-1.290,-0.106,0.066,0.336,-0.734,0.085,-0.809,-1.335,-0.233,-0.499,1.378,-1.772,0.809,-0.200,-0.802,-0.565,0.937,-0.053,0.460,-1.288,-0.403,-0.595,0.175,-0.457,0.626,1.262,-0.811,1.188,0.452,0.362,0.013,-1.572,0.374,-0.443,-0.455,-2.139,-1.715,1.474,1.348,0.393,-1.306,-0.899,-0.979,0.551,-0.506,0.481,-1.174,-1.870,1.783,0.773,0.242,0.111,-0.489,0.276,-0.790,1.183,-0.726,0.287,-0.334,1.026,-1.331,-0.373,-0.568,1.553
187000,-0.772,0.641,-0.522,0.203,-2.049,0.374,-0.576,-0.549,-0.593,-0.446,1.808,-2.074,0.810,-1.491,-0.853,-0.447,1.071,-0.888,0.604,-1.198,0.062,0.183,-0.450,-0.142,0.053,-0.331,-0.517,1.927,1.834,0.441,0.557,-2.019,0.805,-0.696,0.454,-3.114,-0.495,1.972,1.554,0.675,-1.258,0.896,-1.953,0.695,0.571,-0.196,0.826,-1.431,2.467,0.332,-0.825,-0.819,-0.017,-0.113,-0.804,0.861,-0.330,0.749,0.432,0.734,-0.139,0.876,-0.376,0.392
188000,-0.082,0.363,-0.916,-0.386,-0.983,0.704,-0.091,-0.185,0.129,-0.447,2.199,-1.591,-0.066,-1.519,-0.630,-0.107,0.176,0.289,0.825,0.513,0.190,0.524,0.255,-0.081,0.279,-0.732,-0.089,1.087,1.446,0.679,1.296,-2.349,1.718,-0.347,0.359,-4.021,-0.195,1.581,0.197,-0.370,-0.878,0.923,-2.388,-0.605,0.809,-0.039,1.602,-0.398,0.606,-0.724,0.034,1.308,0.887,-0.157,-0.904,0.060,-1.027,-0.364,-0.596,0.956,-1.314,0.230,1.146,0.550
189000,-0.285,0.701,-0.549,-0.794,-1.895,0.251,-0.334,1.197,1.545,-0.297,0.684,-0.320,-0.166,-0.833,0.050,-0.372,-0.200,-0.334,0.359,0.137,0.288,-0.052,1.014,-0.039,0.153,-0.977,0.161,0.568,-0.268,0.231,1.377,-1.579,1.017,0.702,0.513,-3.897,-0.224,1.821,0.387,-0.524,-0.915,1.535,-2.131,-0.887,0.030,-0.723,1.083,-0.304,0.800,-0.862,0.674,1.717,-0.263,0.800,0.126,0.707,-0.673,0.031,-0.201,0.610,-0.888,0.670,0.576,0.355
190000,-1.133,0.465,-0.883,-1.838,-1.628,1.446,-0.010,1.119,2.187,-1.224,-0.017,-0.459,0.557,0.373,-0.776,0.026,0.710,0.638,-0.240,0.458,-0.509,-0.308,0.075,-0.319,-0.466,-1.790,0.650,0.101,0.596,0.094,0.652,-0.828,0.652,0.047,0.006,-3.590,-0.009,0.679,0.469,-0.469,-0.392,0.987,-0.489,0.471,1.336,-0.225,-0.677,-0.546,0.490,-0.192,0.756,2.046,-0.134,0.582,1.257,1.547,0.356,0.491,0.120,1.475,-0.611,1.758,0.737,-2.243
191000,-1.341,0.198,-0.150,-1.696,-1.641,0.445,-0.428,1.375,1.593,-0.896,0.571,-0.750,0.644,-0.063,-1.060,0.251,-0.233,0.580,-1.099,0.271,-0.542,0.201,0.436,-0.461,1.043,-1.382,0.498,-0.133,0.115,0.344,0.918,-0.067,0.072,-0.668,0.986,-2.845,0.049,-0.003,0.073,-1.210,0.429,1.874,-1.250,-0.528,1.318,-0.246,-1.392,0.330,0.598,-0.549,1.638,0.921,-0.204,1.176,0.604,-0.417,-0.430,0.665,0.444,0.667,0.335,0.913,0.711,-1.603
192000,-1.165,0.024,0.562,-0.827,-2.141,-0.257,0.285,1.288,1.206,0.235,0.430,-0.461,-1.024,0.921,-1.330,-0.253,-0.579,0.904,-1.823,0.578,-1.237,-0.574,0.063,-0.564,1.358,-0.856,-0.181,0.933,-0.783,0.221,1.114,-0.165,-0.472,-0.959,1.118,-3.485,0.114,-0.543,0.984,-0.286,1.119,0.537,-0.791,0.635,0.906,-0.977,-2.156,1.414,0.715,0.297,0.825,0.280,0.343,-0.337,0.380,0.176,-1.058,0.510,1.058,1.591,-0.498,1.479,1.446,-2.598
193000,-1.653,-1.152,0.033,-0.986,-1.084,0.080,-0.442,1.339,1.719,0.627,-0.018,-0.368,-1.218,0.084,-1.301,1.093,0.031,0.357,-1.182,1.065,-1.439,-1.980,-0.668,-0.601,1.112,-0.682,1.032,-0.069,-1.777,0.676,1.838,0.162,-0.649,0.734,1.085,-2.108,0.167,-0.809,-0.043,-0.260,0.377,-0.566,-0.932,1.368,0.644,-0.757,-1.695,1.454,1.244,0.154,-0.409,0.008,-1.332,-1.092,0.458,0.402,-1.535,0.010,0.034,1.236,-0.660,0.574,0.655,-2.244
194000,-0.862,0.196,1.150,-0.741,-0.094,0.399,-0.595,0.645,0.430,0.872,-0.279,-1.253,-2.144,0.429,-1.858,0.741,-0.922,0.551,-1.929,2.564,-0.697,-1.685,0.395,-0.672,0.895,0.220,1.073,0.593,-2.259,1.023,2.188,0.890,-0.994,0.113,-0.061,-2.125,0.265,-0.098,-0.726,-1.251,0.527,-0.232,0.392,0.750,1.167,-2.283,-1.336,0.794,0.054,1.154,-0.557,-0.142,-2.354,-0.712,1.276,-0.118,-0.898,-0.251,-0.066,1.858,-0.192,1.297,-0.258,-0.368
195000,0.100,0.088,1.057,0.151,-1.247,-0.120,-0.517,0.868,-0.231,0.070,0.455,-1.482,-0.516,-0.610,-1.370,0.747,-0.856,-0.498,-1.928,1.779,-1.245,-0.700,0.888,-1.623,0.037,-0.328,1.127,1.268,-0.906,1.498,0.248,0.258,-0.602,0.493,0.450,-0.316,0.657,0.239,-0.402,-0.716,0.261,0.318,1.424,0.112,1.763,-1.860,0.284,0.336,0.900,2.174,-0.335,0.300,-1.726,-1.790,0.676,0.145,0.471,-0.522,0.067,2.381,-0.550,1.690,0.538,-0.647
196000,0.494,0.334,0.621,0.554,-1.570,-0.003,-0.817,1.113,0.085,-1.319,-0.832,-0.844,0.413,-0.225,-1.989,1.006,-0.055,-1.097,-0.874,2.431,-1.141,0.106,0.232,-0.509,-0.567,-0.242,0.361,1.549,-1.739,0.790,-0.181,0.011,-0.222,0.173,-0.025,0.328,1.096,0.616,0.141,-0.846,0.378,0.637,1.886,0.610,0.689,-2.299,-0.528,0.909,0.519,1.745,0.607,-1.301,-1.852,-0.841,1.158,0.655,-0.748,0.281,0.018,1.497,0.126,0.782,0.300,-1.013
197000,0.563,0.866,0.342,-1.498,-1.328,-0.680,-1.806,0.094,0.702,-0.044,-1.546,0.777,-0.678,-0.705,-2.265,0.737,-1.185,-1.653,-0.228,2.664,-0.685,-0.410,0.847,0.443,0.442,-0.426,-1.168,0.487,-1.903,-0.516,0.883,0.406,-0.529,1.173,0.343,-0.480,1.437,0.338,-0.185,-0.612,0.901,0.866,1.695,0.428,1.199,-1.644,-0.415,0.640,1.061,1.852,0.267,-1.416,-1.975,0.620,-0.692,1.096,-0.641,-0.212,0.344,1.655,0.124,1.716,1.083,-0.918
198000,1.412,1.266,0.333,-1.390,-1.529,-1.094,-2.452,0.203,0.721,0.679,-1.240,1.833,-0.092,0.025,-1.656,0.465,-1.632,-1.165,0.398,1.520,0.430,-0.696,0.188,1.545,-0.489,-0.648,-1.259,0.323,-0.969,-0.896,1.176,-0.047,-0.637,1.171,0.103,-2.162,0.907,-0.500,1.012,-0.187,1.133,0.826,0.795,0.126,0.146,-0.049,0.220,0.759,0.205,1.362,-0.265,-0.783,-1.413,-0.004,0.204,-0.217,-0.761,0.588,-1.324,2.392,0.918,1.778,2.183,-0.758
199000,1.317,0.482,0.490,-1.212,-1.547,-1.400,-2.054,0.042,1.739,0.568,-0.753,0.595,0.474,-0.231,-1.564,0.461,-0.702,-0.681,1.214,1.736,1.379,-0.616,-1.054,1.559,-1.118,-2.165,-1.313,-0.316,0.101,-1.482,0.800,0.196,0.090,1.157,-0.998,-1.524,0.239,-1.446,0.694,1.164,1.435,1.059,0.626,-0.927,-0.880,0.470,0.394,-0.271,0.326,0.157,-1.431,-1.432,-1.161,-0.845,-0.123,-1.371,0.576,0.703,0.159,1.378,0.512,1.745,2.611,0.157
200000,1.321,0.764,0.979,-0.669,-1.488,-1.159,-1.615,-1.479,2.369,0.449,-0.611,0.895,-0.114,0.120,-1.848,-0.529,-1.119,-0.718,0.605,0.389,0.909,-0.079,-0.501,0.363,0.143,-0.041,0.213,-1.117,-0.137,-0.845,-0.356,-0.286,0.941,2.413,-0.654,-1.176,0.577,-1.324,0.423,1.896,1.364,1.320,-0.239,-0.629,-1.112,-1.257,2.754,0.776,0.388,-0.034,-0.816,-1.831,-0.014,-1.603,-1.140,-1.279,0.271,1.113,-0.485,0.243,-0.116,0.505,2.402,0.753
201000,1.344,1.824,-0.242,0.168,-1.640,-1.155,-1.181,-1.143,1.745,1.810,-0.758,1.209,1.128,-1.582,-0.894,-0.413,-0.211,0.366,0.323,0.441,0.567,1.867,-0.161,0.227,-0.763,0.125,-0.394,0.293,-0.225,-0.608,-1.099,-0.393,0.687,1.320,-0.998,-0.779,0.565,-0.328,1.009,0.902,2.041,0.079,0.047,-0.337,-2.171,-1.141,2.173,-0.479,0.499,-0.001,-0.252,-1.073,-0.083,-0.997,-0.597,-1.253,0.485,1.977,0.050,0.069,-0.034,-0.007,1.923,-0.878
202000,1.165,1.349,0.859,-0.428,0.010,-1.330,-1.087,-1.977,1.480,1.312,0.136,0.834,1.138,-1.295,-0.602,-0.371,-0.379,-0.332,-0.488,0.024,0.754,1.060,0.514,-0.385,0.081,0.274,-1.073,1.008,-0.608,-0.119,-0.887,-0.852,0.411,0.648,-1.976,0.184,1.641,-0.394,1.521,1.264,2.301,-0.224,-0.439,0.495,-2.278,-0.495,1.939,0.686,0.037,-0.021,0.224,0.810,-0.398,0.453,0.839,-0.529,1.414,1.679,-0.603,-1.455,-0.927,0.538,1.237,-1.887
203000,1.002,-0.438,0.799,0.306,0.778,-0.858,-1.727,-1.441,2.162,0.628,-0.037,0.495,0.149,-1.860,1.419,-0.182,0.283,-0.543,-0.931,0.599,0.095,0.958,0.081,1.325,-0.408,-0.852,-1.082,1.697,-0.793,0.247,-0.894,-2.154,-0.146,-0.053,-1.849,-0.078,1.389,-0.146,0.855,1.159,2.762,0.862,-0.082,-0.313,-1.192,-1.913,1.902,0.112,0.343,-0.334,0.791,0.985,0.384,0.623,0.811,-0.537,1.658,1.918,-0.743,-0.820,-1.544,0.369,0.557,-1.397
204000,0.736,-0.361,0.167,-0.569,0.706,-1.093,-1.157,-2.036,1.728,-0.476,-0.498,0.535,0.362,-2.412,1.567,-0.162,1.892,-0.902,-0.835,0.688,1.436,-0.516,-0.440,0.701,-0.457,-0.248,-1.296,1.225,-0.996,0.626,-0.267,-1.307,-0.835,-0.434,-0.959,0.823,1.163,0.829,0.824,-0.433,1.882,1.387,0.098,-0.331,-0.710,-1.558,2.572,-0.175,0.382,0.653,0.633,0.055,0.879,-0.458,0.023,-0.945,1.082,1.792,-0.785,-0.887,-2.099,0.787,1.068,0.017
205000,0.566,-1.003,-0.089,0.691,1.079,-1.513,-1.049,-0.680,1.234,-0.547,-0.362,0.910,0.744,-2.419,0.605,-1.630,0.466,-0.028,-0.982,0.205,0.452,-1.205,0.429,-0.276,-0.402,0.358,-0.483,0.893,-1.664,-0.515,0.258,-1.041,-1.336,-0.651,0.093,1.099,1.029,0.200,-0.646,0.039,0.841,0.861,-0.906,-0.800,-0.729,-0.886,2.827,-0.219,1.255,0.496,0.113,-0.124,2.073,-0.293,-0.323,-1.218,0.786,1.343,-0.569,-1.270,-2.555,1.032,2.502,0.142
206000,-0.578,-0.418,0.179,0.140,1.091,-1.484,-1.691,-0.927,1.191,0.122,-0.803,0.897,1.884,-1.351,-0.081,0.045,0.456,0.205,-2.878,1.247,0.789,-0.318,0.350,-0.825,-1.853,0.565,0.431,0.670,-0.751,-0.181,0.281,-1.668,-0.437,0.274,0.613,0.361,0.137,0.447,-0.762,-0.037,-0.058,0.709,-1.259,0.798,-1.211,-1.356,2.064,0.455,1.103,1.444,1.214,-1.188,1.375,-0.969,-0.500,0.224,1.469,0.008,0.008,-1.368,-1.051,0.728,3.226,-2.226
207000,-0.870,-0.016,-1.130,0.917,1.638,-1.045,-0.886,0.867,1.319,-1.165,-2.282,1.297,1.322,-1.286,0.062,-0.115,0.225,0.271,-1.530,-0.309,-0.190,-0.277,-1.325,-0.863,-1.559,0.010,0.319,0.859,-0.648,-0.875,-0.362,-1.343,-0.518,0.234,0.674,0.175,-0.440,0.332,-1.306,-1.770,-0.304,-0.697,-0.175,1.382,-0.384,0.551,2.870,0.974,1.192,1.621,1.416,-1.027,0.862,0.001,0.068,0.157,2.506,-1.506,-0.308,-0.156,-1.364,-0.219,1.170,-0.966
208000,-0.653,-0.690,0.226,1.714,1.052,-0.493,-1.426,0.485,0.247,0.190,-1.182,1.954,0.285,-1.192,0.643,0.150,0.597,0.323,-1.332,-0.321,-2.137,0.319,-1.993,-1.177,-1.697,-0.374,-0.168,1.392,-1.120,0.774,0.160,0.037,0.348,-0.554,1.973,-0.155,0.099,-0.706,-1.370,-1.858,-1.036,-0.247,0.058,1.751,-0.138,0.931,2.328,1.517,0.024,0.075,-0.033,-1.678,0.833,1.358,0.130,0.392,1.649,-1.172,-0.059,-1.104,-2.069,-1.410,0.315,-0.565
209000,-0.393,-0.340,0.413,1.048,0.504,0.372,-1.269,0.191,-1.154,-0.199,-0.589,1.438,0.446,-0.465,-0.569,0.794,0.673,1.384,-1.418,0.737,-1.308,0.037,-0.660,-1.460,-1.969,-1.429,-1.352,0.849,0.366,-0.919,0.100,-0.356,-1.187,-1.409,-0.284,-1.192,-0.154,0.763,-1.134,-2.093,-0.011,0.523,-0.130,1.620,0.799,1.306,0.841,1.470,0.439,0.469,-0.432,-0.572,-0.470,0.716,0.440,-0.198,1.522,-1.068,-0.688,-0.823,-1.414,-0.707,-0.109,0.224
210000,-0.878,-1.291,0.346,0.602,0.016,0.079,-0.295,-0.044,-0.667,0.863,1.148,-0.045,0.780,0.210,-0.207,0.230,0.657,1.886,-1.160,2.517,-1.194,-0.021,-0.288,-1.312,-1.450,-0.862,-0.287,0.847,1.487,-1.487,0.711,0.556,-1.388,-1.604,-0.924,-2.466,0.012,0.858,-1.265,-0.292,-0.069,1.364,-0.119,0.896,1.349,1.162,-0.485,0.002,0.248,0.418,-0.879,-0.789,-0.757,1.207,-0.784,0.380,1.778,-1.048,-0.742,-0.130,-1.659,0.224,-0.447,-0.282
211000,0.020,-0.671,1.266,0.069,-0.514,1.101,-0.633,-0.989,0.677,1.547,2.526,-0.166,-0.024,1.645,0.607,-0.197,0.787,1.505,-0.684,1.521,-1.361,-1.373,-1.027,-0.296,-0.587,-0.106,-2.016,-0.008,2.021,-0.769,0.979,-0.086,-0.343,-1.260,-0.841,-1.635,0.103,-0.302,-2.200,0.328,-0.434,0.500,-0.322,1.366,2.355,0.137,-1.016,0.499,1.554,1.123,0.248,0.294,-0.821,1.286,-0.203,1.101,1.148,-0.809,-0.529,-0.376,-1.881,0.133,0.959,-0.552
212000,0.503,-0.829,0.541,0.932,-0.039,2.192,0.015,-0.662,-0.183,1.327,1.675,0.770,0.785,1.085,1.177,-0.343,0.143,0.615,-1.450,1.454,-1.331,-2.399,-3.087,0.453,-0.946,-0.483,-1.500,-0.569,0.891,-0.872,0.665,-0.524,-0.865,-1.253,-1.076,-1.526,-0.270,0.260,-3.077,0.861,-1.330,1.306,-0.421,0.762,1.340,1.245,-1.484,0.046,0.438,0.744,-0.230,-0.129,0.128,-0.253,0.289,0.902,1.117,-0.814,-0.563,-0.339,-0.785,0.225,1.273,0.065
213000,0.200,-1.032,1.340,0.709,-0.033,1.437,0.970,-1.067,1.071,0.681,1.198,-0.331,0.415,2.131,0.767,-0.981,-0.167,-1.174,-1.943,1.055,-0.609,-2.858,-1.476,-0.023,-1.944,0.602,-1.410,-0.777,0.921,0.461,-0.288,-0.607,-0.386,-0.920,-0.344,-1.241,-1.315,1.315,-3.374,-0.157,-0.609,1.241,-0.692,-0.149,1.698,0.136,-0.495,-0.600,-1.103,-0.709,-0.368,0.950,0.235,-0.747,0.733,0.911,1.489,0.715,0.454,-0.068,-1.128,0.269,0.836,-0.030
214000,-0.614,0.018,1.212,1.139,-0.426,0.810,1.359,-1.706,-0.415,0.160,0.491,-0.152,0.994,2.398,0.687,0.431,0.489,-1.788,-2.630,-0.523,0.308,-2.476,-0.723,-0.780,0.023,-1.584,-1.546,-2.444,0.458,0.189,-0.598,-1.030,-0.608,-0.692,0.727,-0.168,-1.159,0.625,-0.646,0.122,-0.082,2.127,-0.527,0.163,2.044,0.561,-0.602,-0.241,-0.492,-0.308,-0.637,0.872,-0.372,-1.798,1.155,0.465,1.403,1.119,-0.524,0.102,-0.078,0.535,0.468,0.073
215000,-0.157,0.319,0.780,0.110,-0.631,0.468,1.655,-1.632,-1.607,-1.213,0.246,-0.486,0.528,1.237,-0.394,-0.726,-0.002,-1.408,-1.897,-1.141,0.177,-2.130,-1.198,-0.503,-0.668,-1.668,-2.192,-2.038,0.609,-0.484,-0.513,-0.056,-1.503,-0.303,-1.115,-0.866,-0.977,0.065,-0.777,0.027,0.290,1.951,0.479,-1.120,1.272,1.235,-1.217,-0.579,-1.041,0.924,0.926,1.294,-0.355,-2.543,0.338,-0.250,-0.062,1.368,-0.536,0.838,-0.049,1.894,0.539,0.644
216000,0.738,-0.195,-0.400,-0.280,-0.622,0.501,1.787,-1.302,-1.343,-0.284,-0.932,0.503,0.535,1.193,-0.310,-0.775,0.208,-0.492,-0.950,-1.015,0.990,-1.051,-1.477,-0.591,-0.468,-1.925,-2.521,-1.631,0.052,-0.753,0.093,0.094,-0.922,-0.216,0.381,-0.386,-1.335,-0.549,-1.104,0.947,0.233,0.882,0.977,-0.737,0.392,1.049,-0.502,-1.300,-0.976,0.786,1.162,-0.786,0.085,-1.815,-0.712,0.129,0.277,0.828,-0.530,0.592,0.405,1.004,0.785,0.097
217000,-0.450,-1.007,-0.005,-0.002,-0.745,1.373,1.407,-0.301,-0.563,0.097,-0.528,0.033,1.335,0.558,-0.535,-0.689,-0.300,-0.220,-0.077,-1.456,0.873,-0.794,0.172,-0.759,-0.159,-0.982,-0.764,-0.638,-0.355,-0.257,-0.587,1.403,0.324,0.076,-0.128,-0.804,-0.028,0.322,-0.468,1.078,-0.301,0.135,0.795,-0.431,-1.283,-0.015,-0.013,-1.010,-0.593,1.875,1.765,0.489,-1.165,-3.070,0.642,1.258,0.311,-0.406,0.086,-0.539,0.161,0.628,0.575,-0.160
218000,-0.320,0.304,0.981,0.387,-0.105,2.199,1.789,-0.166,-1.269,0.805,-0.164,0.645,0.612,-0.463,0.460,-1.281,-0.524,0.057,0.569,-1.236,0.106,0.399,0.596,-1.238,0.485,-0.922,0.467,-0.500,-0.516,-0.900,-1.062,0.602,0.300,-0.271,-0.188,0.330,0.216,-0.467,-0.081,1.657,-1.009,0.792,0.642,-1.056,-0.247,0.222,0.705,-0.001,-0.498,0.071,1.510,-0.419,-0.820,-2.197,0.583,0.308,-0.538,-1.106,0.040,-1.162,0.909,0.426,0.038,-0.578
219000,0.774,-0.337,0.780,0.309,0.499,0.179,2.231,0.515,0.769,0.274,0.252,0.782,0.127,-0.049,0.158,-1.824,-0.253,-0.883,1.562,-2.545,-0.050,0.734,0.698,-0.296,0.276,-0.994,-1.055,-0.213,-0.249,-0.808,-0.754,1.367,0.472,-1.276,0.289,0.822,0.343,-0.540,1.827,0.112,0.187,0.547,1.054,-2.266,-0.247,0.263,-0.068,0.113,-0.079,-0.265,1.674,-0.724,-0.521,-2.544,0.693,1.885,0.298,-0.313,0.165,-0.577,-0.147,-0.083,0.040,0.213
220000,1.242,1.005,0.724,-0.479,0.361,-0.763,0.952,0.393,0.493,1.047,0.201,0.554,0.410,0.327,0.210,-1.956,0.202,0.835,1.207,-1.711,-0.468,1.085,-0.575,-0.164,-0.039,-0.133,-2.064,-1.054,-0.543,-0.144,0.403,1.984,0.380,-0.133,0.471,0.203,-0.642,-0.097,2.027,0.007,-0.601,0.083,0.770,-2.254,0.128,0.294,0.314,-0.086,1.001,0.477,0.717,-1.198,-0.078,-2.060,0.304,1.028,1.191,0.449,1.316,0.083,-0.247,-0.456,-0.754,0.167
