step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
29000,389,259,31.0,0.7,9.4,0.5,15.1,0.0,1.14,5.7,154,104,4.01,12.67,36,91,132,0.2,1.13,1.17,1.14,5.28,6.43,7.26,37.9,1.203
29000,417,256,13.1,0.0,0.4,0.1,16.3,0.0,1.00,9.6,143,98,3.33,6.76,23,128,105,0.0,1.00,1.00,1.01,4.05,4.34,7.09,37.4,0.779
29000,449,206,11.6,0.1,0.6,0.2,14.7,0.0,1.02,14.0,124,90,3.21,6.73,66,86,54,0.0,1.01,1.03,1.02,3.45,4.92,4.18,31.4,0.753
29000,540,182,13.9,0.0,0.6,0.1,15.0,0.0,1.01,11.5,83,92,3.12,5.73,2,103,77,0.0,1.00,1.01,1.01,3.51,4.39,5.94,37.4,0.892
29000,561,90,11.2,0.0,0.0,0.2,13.1,0.0,1.01,15.0,52,110,2.83,8.02,69,21,0,0.0,1.01,1.01,1.03,3.08,3.43,5.11,18.6,0.844
29000,580,68,21.4,0.1,0.2,0.2,10.1,0.0,1.04,16.8,30,279,9.80,18.96,68,0,0,0.0,1.09,1.01,1.03,2.81,5.07,2.65,15.0,2.000
29000,585,55,17.5,1.1,0.2,0.1,15.5,0.0,1.26,12.8,32,99,2.86,8.11,43,12,0,0.1,1.07,1.38,1.30,3.62,4.15,5.64,20.7,0.987
29000,537,54,18.3,0.0,0.7,0.0,8.4,0.0,1.00,16.7,23,471,15.01,25.86,44,10,0,0.0,1.00,1.00,1.00,3.15,4.96,6.35,17.7,2.000
29000,550,54,22.8,0.2,0.1,0.0,10.9,0.0,1.08,14.9,14,325,9.55,21.22,51,3,0,0.0,1.12,1.12,1.05,3.37,6.28,2.43,13.6,2.000
29000,557,41,21.5,0.0,0.0,0.0,10.7,0.0,1.00,17.3,22,317,12.53,22.98,41,0,0,0.0,1.00,1.00,1.00,2.98,4.73,2.68,12.5,2.000
29000,587,39,23.6,0.0,0.0,0.2,11.7,0.0,1.00,14.6,13,458,14.95,34.42,16,23,0,0.0,1.00,1.00,1.00,3.31,6.10,2.64,27.1,2.000
29000,520,25,20.6,0.1,0.0,0.0,10.1,0.0,1.02,17.4,14,388,15.69,28.03,25,0,0,0.0,1.08,1.00,1.02,2.72,4.64,2.68,13.7,2.000
29000,582,5,10.6,0.0,0.0,0.0,13.6,0.0,1.00,9.2,4,361,18.91,27.96,0,5,0,0.0,1.00,1.00,1.00,2.80,3.80,7.60,26.1,0.780
30000,1,792,25.8,0.2,4.1,0.2,8.3,0.0,1.09,15.5,315,203,6.69,17.13,598,193,1,0.1,1.14,1.11,1.08,3.23,5.31,3.06,19.6,2.000
30000,497,546,21.0,0.0,1.8,0.1,8.6,0.0,1.01,16.5,166,249,7.17,16.40,471,75,0,0.0,1.00,1.01,1.01,3.05,4.85,3.15,19.6,2.000
30000,540,381,15.4,0.0,0.7,0.0,16.5,0.0,1.01,11.7,195,95,3.35,6.95,18,188,175,0.0,1.00,1.01,1.01,3.79,4.49,5.79,39.1,0.894
30000,389,356,24.0,0.6,6.1,0.3,12.0,0.0,1.13,8.2,215,98,3.20,9.71,38,167,151,0.2,1.08,1.17,1.14,4.44,6.17,5.96,36.4,1.245
30000,449,303,10.6,0.1,0.2,0.0,14.0,0.0,1.02,15.6,182,99,3.09,7.53,153,112,38,0.0,1.02,1.02,1.02,3.20,4.31,3.99,27.1,0.739
30000,417,290,11.9,0.1,0.3,0.1,14.6,0.0,1.01,11.5,168,108,4.09,6.85,46,152,92,0.0,1.01,1.02,1.01,3.79,3.52,7.06,34.3,0.796
30000,585,99,13.1,0.4,0.2,0.1,11.1,0.0,1.12,14.9,63,133,4.53,8.30,95,4,0,0.1,1.09,1.15,1.13,3.14,3.41,5.43,15.7,1.084
30000,580,64,25.5,0.3,0.9,0.4,11.0,0.0,1.10,15.2,32,317,9.24,21.68,61,3,0,0.0,1.11,1.15,1.07,3.25,5.58,3.03,16.3,2.000
30000,537,53,16.5,0.0,0.0,0.0,8.3,0.0,1.00,16.9,18,433,13.97,23.06,53,0,0,0.0,1.00,1.00,1.00,3.43,4.89,7.26,15.2,2.000
30000,561,37,9.1,0.0,0.1,0.0,10.2,0.0,1.00,17.4,23,119,3.16,7.78,16,21,0,0.0,1.00,1.00,1.00,2.78,3.14,4.19,22.1,0.863
30000,550,36,25.1,0.3,0.0,0.2,11.8,0.0,1.12,14.9,14,322,11.36,18.98,31,5,0,0.0,1.18,1.18,1.07,3.36,6.17,2.56,13.7,2.000
30000,557,25,28.0,0.2,0.1,0.0,13.5,0.0,1.08,14.9,14,126,5.53,10.15,25,0,0,0.0,1.13,1.13,1.05,3.52,5.40,3.48,3.6,2.000
30000,520,18,19.0,0.1,0.7,0.0,8.7,0.0,1.03,18.4,11,236,10.19,16.67,18,0,0,0.0,1.06,1.06,1.01,2.39,3.94,2.83,13.7,2.000
30000,587,9,27.1,0.0,0.0,0.0,13.6,0.0,1.00,13.3,4,697,29.33,55.06,2,7,0,0.0,1.00,1.00,1.00,3.33,6.33,3.00,28.0,2.000
31000,1,844,27.9,0.2,5.1,0.2,8.4,0.0,1.07,14.6,337,177,4.95,16.94,519,281,44,0.0,1.10,1.09,1.06,3.42,5.55,3.27,22.8,2.000
31000,540,373,13.4,0.1,0.3,0.1,14.5,0.0,1.04,12.8,220,101,3.76,6.26,24,225,124,0.0,1.03,1.03,1.06,3.38,4.39,5.43,36.4,0.893
31000,449,269,11.8,0.0,0.1,0.0,15.3,0.0,1.00,14.7,168,105,3.68,7.87,184,41,44,0.0,1.00,1.01,1.00,3.28,4.04,4.80,22.8,0.764
31000,417,215,13.1,0.0,0.2,0.1,16.4,0.0,1.00,10.6,100,102,3.54,7.15,60,86,69,0.0,1.00,1.00,1.00,3.90,3.94,7.12,33.5,0.783
31000,389,208,18.4,0.2,4.4,0.1,8.7,0.0,1.04,10.7,102,102,2.43,8.28,14,83,111,0.0,1.03,1.04,1.06,3.95,7.10,4.05,39.9,1.378
31000,497,156,25.3,0.1,1.2,0.1,11.2,0.0,1.02,14.8,65,393,12.49,26.13,141,15,0,0.0,1.00,1.03,1.02,3.50,5.10,4.22,20.4,2.000
31000,585,104,13.0,0.3,0.3,0.0,11.6,0.0,1.08,15.0,71,117,4.19,8.16,76,28,0,0.0,1.01,1.10,1.12,3.02,3.68,5.19,21.4,1.045
31000,580,60,24.4,0.5,0.2,0.0,11.0,0.0,1.22,15.9,23,253,7.96,15.99,58,2,0,0.0,1.30,1.29,1.18,3.13,5.38,2.67,13.2,2.000
31000,537,57,17.3,0.0,0.0,0.0,8.6,0.0,1.00,16.6,12,452,14.04,25.72,56,1,0,0.0,1.00,1.00,1.00,3.54,4.89,7.21,14.6,2.000
31000,644,33,19.0,0.1,0.0,0.0,9.4,0.0,1.02,17.0,14,383,13.42,25.81,33,0,0,0.0,1.03,1.03,1.01,2.88,5.24,2.52,16.0,2.000
31000,550,16,28.5,1.5,0.8,0.0,10.5,0.0,1.44,14.4,8,429,15.95,29.03,14,1,1,0.2,1.41,1.83,1.32,3.94,6.56,2.62,19.9,2.000
31000,561,8,2.0,0.0,0.0,0.0,2.4,0.0,1.00,25.0,8,247,3.96,11.28,3,5,0,0.0,1.00,1.00,1.00,1.50,1.88,1.88,28.5,0.838
32000,540,531,12.8,0.1,0.4,0.0,14.2,0.0,1.02,12.9,312,105,3.67,7.34,173,241,117,0.0,1.02,1.04,1.02,3.39,4.30,5.44,30.6,0.877
32000,389,315,17.8,0.3,4.9,0.0,7.2,0.0,1.06,10.8,186,92,2.13,8.04,44,113,158,0.1,1.07,1.07,1.04,3.79,7.01,3.90,37.7,1.415
32000,1,292,30.0,0.2,6.2,0.4,8.2,0.0,1.05,13.3,132,132,3.27,13.74,152,135,5,0.0,1.09,1.07,1.04,3.57,5.93,3.52,24.2,2.000
32000,449,179,9.2,0.0,0.1,0.1,12.2,0.0,1.01,16.1,101,89,2.89,5.63,73,67,39,0.0,1.01,1.01,1.01,2.94,4.09,3.91,28.9,0.743
32000,417,171,11.0,0.0,0.0,0.0,13.9,0.0,1.01,13.1,116,111,3.84,7.02,62,71,38,0.0,1.01,1.01,1.01,3.57,3.22,6.73,30.9,0.792
32000,585,61,11.4,0.0,0.0,0.0,10.9,0.0,1.01,16.1,29,102,2.36,6.63,56,5,0,0.0,1.00,1.02,1.02,2.62,3.44,4.75,20.2,1.034
32000,497,60,17.3,0.0,1.1,0.0,7.6,0.0,1.00,17.1,25,300,9.62,16.35,53,7,0,0.0,1.00,1.00,1.00,2.70,4.70,3.70,19.6,2.000
32000,664,52,14.8,0.3,0.0,0.0,11.5,0.0,1.10,14.3,19,143,3.76,7.77,52,0,0,0.0,1.08,1.10,1.15,3.10,2.88,5.98,14.4,1.222
32000,537,45,18.4,0.0,0.0,0.2,9.0,0.0,1.01,16.1,17,363,13.18,20.96,42,3,0,0.0,1.01,1.01,1.00,3.40,5.44,6.82,16.4,2.000
32000,644,9,18.7,0.0,0.0,0.0,9.3,0.0,1.00,16.4,5,255,5.87,15.85,9,0,0,0.0,1.00,1.00,1.00,2.78,5.33,2.44,9.6,2.000
32000,666,7,19.8,2.4,0.0,0.0,15.1,0.0,1.51,11.4,7,289,7.15,19.88,7,0,0,0.0,1.00,1.84,1.61,3.14,3.71,6.57,6.1,0.977
32000,678,7,29.4,0.9,0.0,0.0,13.0,0.0,1.21,14.6,5,144,3.65,8.39,3,3,1,0.0,1.57,1.00,1.17,3.57,5.86,2.86,28.7,2.000
32000,580,5,15.2,0.0,0.0,0.0,7.6,0.0,1.00,18.8,5,116,1.60,6.22,5,0,0,0.0,1.00,1.00,1.00,2.60,4.80,1.80,19.7,2.000
33000,389,393,24.0,0.6,6.2,0.1,10.0,0.0,1.11,8.9,239,99,2.97,9.45,80,228,85,0.1,1.07,1.17,1.11,4.17,6.48,5.37,31.9,1.377
33000,540,281,14.1,0.1,0.4,0.0,14.8,0.0,1.01,12.3,181,108,4.13,7.48,104,136,41,0.0,1.00,1.03,1.01,3.58,4.42,5.60,28.6,0.914
33000,417,278,11.2,0.2,0.3,0.0,13.4,0.0,1.06,12.5,158,91,3.17,5.50,87,81,110,0.0,1.02,1.07,1.08,3.54,3.38,6.67,33.5,0.786
33000,1,225,28.8,0.7,6.1,1.0,6.5,0.0,1.20,13.6,116,95,1.64,10.74,126,98,1,0.1,1.25,1.22,1.18,3.41,5.76,3.51,23.4,2.000
33000,449,165,9.3,0.0,0.1,0.0,12.9,0.0,1.01,15.9,84,87,2.93,5.55,88,63,14,0.0,1.01,1.01,1.01,2.93,3.85,4.24,25.0,0.713
33000,664,59,13.9,0.5,0.3,0.0,10.3,0.0,1.17,15.8,36,146,3.00,8.80,58,1,0,0.0,1.03,1.22,1.24,3.00,3.10,5.25,16.1,1.200
33000,585,56,10.9,0.3,0.3,0.0,11.1,0.0,1.10,16.7,31,119,3.19,8.96,56,0,0,0.1,1.02,1.12,1.13,2.84,3.18,4.68,16.2,0.911
33000,537,12,15.8,0.0,0.0,0.0,7.9,0.0,1.00,17.5,6,408,9.93,20.76,12,0,0,0.0,1.00,1.00,1.00,3.33,4.58,7.00,13.0,2.000
33000,497,11,24.9,0.0,1.4,0.0,11.1,0.0,1.00,14.4,5,535,23.99,38.85,11,0,0,0.0,1.00,1.00,1.00,3.00,5.55,3.27,23.6,2.000
33000,644,6,23.3,0.2,0.0,0.0,11.3,0.0,1.06,14.3,5,448,17.15,27.82,6,0,0,0.0,1.11,1.11,1.03,2.83,6.00,3.17,11.1,2.000
34000,389,475,23.1,0.4,5.3,0.3,11.6,0.0,1.11,8.5,260,92,3.12,8.25,170,234,71,0.1,1.11,1.12,1.13,4.17,6.49,5.61,28.9,1.310
34000,417,435,9.9,0.3,0.1,0.1,12.1,0.0,1.09,12.8,224,99,3.61,5.40,172,107,156,0.0,1.07,1.11,1.10,3.36,3.74,6.28,32.4,0.769
34000,540,145,14.9,0.3,0.4,0.1,15.2,0.0,1.10,12.4,101,86,3.65,5.73,56,67,22,0.0,1.07,1.09,1.13,3.48,4.19,5.76,28.7,0.926
34000,713,118,17.6,0.9,0.1,0.0,14.9,0.0,1.28,14.4,60,107,3.23,8.36,118,0,0,0.0,1.31,1.07,1.41,3.40,4.86,4.05,9.1,1.063
34000,1,103,28.5,0.2,6.9,1.7,6.0,0.0,1.06,13.4,54,82,1.17,10.73,63,35,5,0.0,1.06,1.11,1.05,3.35,5.86,3.54,23.4,2.000
34000,709,99,21.9,0.0,0.2,0.1,10.7,0.0,1.00,11.3,37,381,10.12,22.24,31,68,0,0.0,1.00,1.00,1.00,4.00,7.48,7.39,26.7,2.000
34000,449,39,8.6,0.0,0.0,0.0,10.4,0.0,1.00,16.3,22,93,2.94,6.31,33,6,0,0.0,1.00,1.00,1.00,3.03,4.59,3.56,21.5,0.827
34000,664,29,12.3,0.3,0.0,0.0,9.0,0.0,1.22,17.2,23,119,3.18,6.81,11,18,0,0.0,1.22,1.22,1.22,2.55,2.55,4.93,25.5,1.280
34000,537,14,23.0,0.0,0.0,0.4,11.3,0.0,1.00,14.3,7,332,14.75,23.16,14,0,0,0.0,1.00,1.00,1.00,4.50,5.07,7.79,10.9,2.000
34000,497,11,38.4,0.0,0.0,0.0,19.2,0.0,1.00,6.2,3,228,6.64,22.03,11,0,0,0.0,1.00,1.00,1.00,5.73,8.00,7.82,14.7,2.000
34000,666,9,13.1,0.0,0.0,0.0,12.1,0.0,1.00,11.3,8,78,1.57,4.14,9,0,0,0.0,1.00,1.00,1.00,4.11,3.33,7.44,14.6,1.120
35000,417,501,10.9,0.3,0.1,0.0,13.4,0.0,1.06,12.7,234,87,3.22,4.68,254,143,104,0.0,1.01,1.08,1.07,3.43,3.97,5.92,27.4,0.767
35000,389,493,23.4,0.6,5.6,0.2,11.9,0.0,1.14,8.3,324,104,3.88,8.90,154,226,113,0.1,1.09,1.18,1.14,4.47,6.20,6.26,30.6,1.257
35000,540,355,13.7,0.2,0.4,0.0,14.9,0.0,1.06,12.0,211,85,3.34,5.37,59,202,94,0.0,1.04,1.09,1.07,3.41,4.15,6.06,33.4,0.870
35000,713,227,19.9,0.6,0.1,0.3,17.2,0.0,1.17,13.5,132,105,4.73,8.13,195,27,5,0.0,1.17,1.11,1.20,3.61,4.93,4.41,16.0,1.075
35000,1,94,35.4,1.1,7.1,1.5,7.8,0.0,1.30,12.4,36,84,1.42,10.31,57,32,5,0.2,1.44,1.44,1.20,4.13,6.12,3.89,22.4,2.000
35000,709,32,20.3,0.0,0.0,0.2,10.1,0.0,1.00,11.7,17,438,11.76,25.36,22,10,0,0.0,1.00,1.00,1.00,3.84,7.53,7.59,24.2,2.000
35000,664,15,14.9,0.1,0.0,0.0,11.4,0.0,1.05,14.9,13,108,3.59,6.41,5,10,0,0.0,1.03,1.05,1.08,2.60,2.87,6.00,25.5,1.281
35000,741,12,25.0,0.2,0.0,0.0,22.4,0.0,1.04,6.7,10,112,6.18,6.72,0,1,11,0.0,1.00,1.07,1.04,4.50,4.83,7.83,44.1,1.097
35000,730,11,27.6,0.0,0.0,0.0,13.8,0.0,1.00,12.2,6,407,11.93,23.48,6,4,1,0.0,1.00,1.00,1.00,4.55,6.45,7.18,24.2,2.000
35000,449,6,7.8,0.0,0.0,0.0,7.7,0.0,1.00,19.7,4,122,4.07,3.51,6,0,0,0.0,1.00,1.00,1.00,2.33,3.50,2.67,12.5,1.008
36000,389,486,24.9,0.5,5.5,0.3,13.9,0.0,1.12,8.2,305,100,4.60,8.19,162,249,75,0.1,1.08,1.15,1.13,4.61,5.92,6.43,29.6,1.219
36000,417,355,12.0,0.4,0.1,0.0,14.8,0.0,1.12,10.6,174,96,4.05,5.70,124,43,188,0.0,1.09,1.14,1.13,3.72,4.42,6.52,34.6,0.764
36000,713,250,17.2,0.3,0.0,0.0,15.6,0.0,1.10,14.7,141,103,4.04,7.08,204,42,4,0.0,1.11,1.06,1.13,3.34,4.58,4.27,18.8,1.072
36000,540,250,13.8,0.3,0.8,0.0,13.5,0.0,1.08,12.9,161,96,3.96,5.64,66,137,47,0.1,1.04,1.13,1.07,3.46,4.58,5.21,30.5,0.935
36000,755,120,27.1,0.6,6.4,2.8,4.4,0.0,1.20,13.9,67,64,1.05,7.33,51,64,5,0.1,1.27,1.27,1.14,3.68,5.41,3.72,26.8,2.000
36000,1,76,34.7,0.6,6.8,1.5,8.5,0.0,1.15,12.3,36,89,1.73,11.91,40,33,3,0.4,1.20,1.22,1.11,3.97,6.20,3.88,24.1,2.000
36000,741,29,15.0,0.0,0.0,0.0,13.5,0.0,1.00,11.0,20,169,4.11,11.64,0,3,26,0.0,1.00,1.00,1.00,3.52,3.41,7.55,45.6,1.104
37000,417,432,10.4,0.3,0.1,0.0,12.7,0.0,1.09,12.8,250,89,3.18,4.94,123,111,198,0.0,1.03,1.13,1.10,3.31,3.95,5.87,35.0,0.773
37000,540,423,13.1,0.2,0.2,0.6,12.5,0.0,1.05,14.3,243,95,3.86,5.40,113,221,89,0.0,1.02,1.07,1.06,3.16,4.39,4.63,31.4,0.994
37000,389,366,24.3,0.4,4.7,0.2,14.7,0.0,1.09,7.7,300,113,5.73,9.45,143,133,90,0.1,1.07,1.09,1.12,4.96,6.30,6.77,29.1,1.201
37000,796,132,24.5,0.6,5.6,3.2,3.8,0.1,1.22,13.3,71,68,0.97,7.67,38,83,11,0.2,1.29,1.29,1.19,3.57,5.98,3.56,28.0,2.000
37000,713,128,20.8,1.2,0.3,0.2,15.6,0.0,1.41,13.0,100,123,6.32,7.73,71,55,2,0.0,1.36,1.37,1.49,3.65,4.49,5.52,22.3,1.119
37000,1,93,27.4,0.2,6.8,0.9,6.1,0.0,1.05,14.3,37,89,1.65,10.79,31,46,16,0.1,1.05,1.08,1.03,3.44,5.65,3.32,28.8,2.000
37000,741,12,16.2,0.0,0.0,0.0,13.9,0.0,1.00,9.8,10,112,4.06,5.64,0,8,4,0.0,1.00,1.00,1.00,3.75,4.17,7.08,35.8,1.161
38000,811,862,28.8,0.4,6.7,2.7,5.6,0.0,1.11,12.9,347,98,2.31,12.03,424,362,76,0.2,1.13,1.16,1.09,3.64,6.04,3.77,25.4,2.000
38000,540,594,13.5,0.3,0.4,0.2,12.5,0.0,1.08,14.4,385,100,4.33,5.70,237,293,64,0.0,1.05,1.10,1.08,3.26,4.46,4.64,28.3,1.008
38000,417,576,11.9,0.2,0.2,0.1,14.6,0.0,1.06,12.0,359,88,4.08,5.26,175,216,185,0.0,1.04,1.07,1.06,3.60,4.26,6.11,32.3,0.777
38000,389,229,23.4,0.4,4.8,0.5,15.0,0.0,1.07,8.6,170,101,4.74,8.75,82,80,67,0.0,1.04,1.07,1.08,4.59,5.47,6.94,29.7,1.147
38000,713,84,19.0,0.0,0.4,0.4,17.0,0.0,1.02,12.9,58,116,4.35,8.97,37,37,10,0.0,1.01,1.02,1.02,3.69,3.81,6.07,27.7,1.085
38000,1,50,31.0,0.8,5.8,1.6,7.3,0.0,1.20,13.9,20,119,2.64,15.77,29,19,2,0.1,1.29,1.22,1.17,3.50,5.82,3.52,23.0,2.000
38000,810,8,8.6,0.0,0.0,0.0,11.6,0.0,1.00,15.0,3,112,3.72,4.13,0,0,8,0.0,1.00,1.00,1.00,2.75,6.25,2.25,45.5,0.742
38000,741,6,17.8,0.0,0.0,1.7,16.5,0.0,1.00,8.3,6,129,8.30,7.33,0,3,3,0.0,1.00,1.00,1.00,4.00,4.83,7.17,38.5,1.015
39000,811,1185,30.0,0.6,6.5,2.6,6.1,0.0,1.15,12.6,475,133,3.34,13.63,565,460,160,0.3,1.15,1.20,1.13,3.77,6.07,3.80,26.7,2.000
39000,540,515,13.5,0.4,0.3,0.3,12.3,0.0,1.10,14.8,282,88,3.87,5.04,205,230,80,0.0,1.03,1.17,1.11,3.11,4.48,4.28,28.3,1.005
39000,417,366,12.7,0.4,0.1,0.2,14.9,0.0,1.10,11.8,242,83,3.82,5.05,89,102,175,0.0,1.04,1.13,1.12,3.57,4.00,6.37,36.8,0.809
39000,389,214,17.3,0.2,4.5,0.2,9.4,0.0,1.06,11.0,163,110,4.96,8.35,63,64,87,0.0,1.05,1.05,1.09,3.74,4.90,6.58,34.9,1.198
39000,713,68,21.9,0.5,0.6,0.5,17.9,0.0,1.17,12.2,59,110,4.51,9.05,31,26,11,0.0,1.18,1.14,1.21,4.03,4.12,5.90,27.6,1.132
39000,810,20,13.3,0.0,0.0,0.0,16.9,0.0,1.00,13.6,13,90,3.50,5.40,0,10,10,0.0,1.00,1.00,1.00,3.95,6.00,3.50,38.1,0.784
39000,1,6,28.2,0.0,5.8,1.8,7.3,0.0,1.00,13.3,2,89,1.11,13.62,0,6,0,0.0,1.00,1.00,1.00,3.00,6.00,3.33,30.1,2.000
40000,811,1476,29.5,0.5,6.2,2.3,6.5,0.0,1.14,12.8,661,145,5.06,14.02,766,537,173,0.2,1.15,1.19,1.12,3.69,6.02,3.73,25.3,2.000
40000,540,370,12.5,0.3,0.2,0.2,11.3,0.0,1.10,15.7,198,106,4.02,6.66,219,95,56,0.0,1.11,1.13,1.10,3.04,4.69,3.63,24.8,1.021
40000,389,249,16.5,0.2,2.9,0.1,10.2,0.0,1.06,11.5,193,108,4.77,8.49,65,88,96,0.0,1.07,1.06,1.07,3.84,5.14,6.32,34.3,1.216
40000,417,222,11.6,0.2,0.2,0.1,14.1,0.0,1.05,11.8,129,103,3.67,6.40,7,45,170,0.0,1.04,1.07,1.05,3.61,3.94,6.47,44.2,0.784
40000,713,105,23.3,0.2,0.2,0.7,18.9,0.0,1.08,12.1,80,127,6.10,9.70,34,43,28,0.0,1.07,1.05,1.12,3.73,4.14,6.11,30.8,1.178
40000,1,41,26.5,0.1,5.9,1.7,6.2,0.0,1.05,14.2,16,114,3.33,13.47,7,29,5,0.0,1.09,1.05,1.04,3.59,5.85,3.17,30.2,2.000
40000,810,6,10.4,0.0,0.0,0.0,13.3,0.0,1.00,15.3,5,48,1.96,3.10,0,3,3,0.0,1.00,1.00,1.00,3.83,5.50,2.83,38.4,0.779
41000,811,896,30.4,0.3,6.2,2.2,7.2,0.0,1.09,13.0,377,218,10.12,16.59,448,347,101,0.1,1.09,1.13,1.07,3.70,5.94,3.67,26.1,2.000
41000,540,498,12.5,0.2,0.4,0.1,11.6,0.0,1.06,15.7,276,102,3.64,6.42,176,213,109,0.0,1.05,1.09,1.06,3.10,4.51,3.78,29.7,0.999
41000,389,162,24.4,0.4,5.9,0.3,13.3,0.0,1.08,7.6,134,118,5.07,10.77,9,40,113,0.1,1.07,1.08,1.11,4.77,6.02,6.76,43.8,1.228
41000,1,151,25.2,0.3,4.0,1.1,7.5,0.0,1.10,15.4,73,152,5.81,12.71,91,59,1,0.1,1.17,1.14,1.08,3.34,5.41,3.01,23.2,2.000
41000,713,133,23.3,0.7,0.2,0.8,17.9,0.0,1.20,11.9,91,126,6.21,9.66,33,42,58,0.0,1.19,1.14,1.27,3.93,4.04,6.16,34.0,1.177
41000,417,130,13.7,0.3,0.1,0.0,16.9,0.0,1.05,9.9,74,84,3.63,5.45,1,24,105,0.0,1.00,1.09,1.05,4.05,4.45,6.88,45.2,0.779
42000,811,665,28.5,0.3,4.9,1.5,8.0,0.0,1.08,13.5,300,309,18.25,20.82,399,227,39,0.1,1.10,1.14,1.06,3.57,5.98,3.46,24.0,2.000
42000,540,622,11.1,0.0,0.2,0.3,10.9,0.0,1.01,16.4,332,114,4.71,6.86,209,296,117,0.0,1.00,1.01,1.01,2.94,4.33,3.62,29.5,0.986
42000,845,478,15.3,0.5,0.1,0.2,13.3,0.0,1.15,15.5,297,144,6.55,9.34,383,77,18,0.0,1.17,1.10,1.18,3.19,4.44,3.98,18.7,1.061
42000,389,176,28.2,0.8,7.9,0.2,13.6,0.0,1.14,5.4,134,92,4.12,10.68,1,57,118,0.2,1.04,1.21,1.16,5.15,6.46,7.32,44.2,1.219
42000,1,168,29.9,0.4,5.7,1.2,7.8,0.0,1.12,13.8,69,133,4.08,13.39,62,88,18,0.1,1.16,1.21,1.08,3.79,5.76,3.51,28.9,2.000
42000,713,135,21.0,0.9,0.1,0.8,15.9,0.0,1.28,13.5,102,143,7.92,8.91,67,31,37,0.0,1.23,1.28,1.32,3.56,3.71,5.78,28.5,1.177
42000,417,36,10.7,0.0,0.0,0.1,13.3,0.0,1.00,11.8,22,106,3.71,5.68,1,9,26,0.0,1.00,1.00,1.00,3.22,3.47,6.78,45.2,0.790
43000,811,765,26.3,0.2,4.3,1.0,8.0,0.0,1.06,14.5,338,340,17.22,23.20,507,230,28,0.1,1.06,1.08,1.05,3.40,5.66,3.16,22.7,2.000
43000,540,720,11.3,0.1,0.1,0.2,10.9,0.0,1.04,16.5,323,119,4.37,7.11,266,312,142,0.0,1.03,1.07,1.04,2.85,4.52,3.35,29.1,1.000
43000,845,181,14.4,0.4,0.1,0.1,12.7,0.0,1.13,15.7,123,147,5.72,9.26,130,51,0,0.0,1.15,1.11,1.13,3.14,4.61,3.68,19.4,1.063
43000,1,155,27.5,0.2,5.5,0.9,7.4,0.0,1.07,14.6,67,234,11.26,19.89,93,55,7,0.0,1.09,1.08,1.05,3.56,5.58,3.21,25.0,2.000
43000,389,123,28.7,0.8,6.2,0.1,15.3,0.0,1.12,5.5,96,130,4.75,11.99,0,26,97,0.1,1.02,1.21,1.12,5.24,6.75,7.07,47.0,1.246
43000,853,74,10.0,0.1,0.0,0.2,13.7,0.0,1.04,15.8,46,97,3.20,5.84,15,20,39,0.0,1.01,1.04,1.05,3.05,3.81,4.47,37.4,0.716
43000,713,72,25.9,0.9,0.0,0.2,19.8,0.0,1.19,11.7,52,147,9.00,9.23,12,22,38,0.0,1.03,1.29,1.22,3.97,4.24,6.17,36.8,1.212
43000,417,49,10.8,0.0,0.3,0.0,13.7,0.0,1.00,10.9,27,96,2.96,5.22,0,0,49,0.0,1.00,1.00,1.00,3.69,4.43,6.45,50.2,0.772
43000,854,45,8.8,0.0,0.3,0.0,10.7,0.0,1.00,16.4,36,179,8.77,7.90,45,0,0,0.1,1.00,1.01,1.00,2.78,2.51,5.62,13.6,0.800
44000,540,833,11.7,0.1,0.2,0.2,11.1,0.0,1.03,16.4,360,121,4.25,7.09,354,313,166,0.0,1.02,1.03,1.03,2.91,4.54,3.36,28.1,1.011
44000,811,392,23.5,0.2,3.6,0.9,7.3,0.0,1.06,15.4,151,366,16.26,25.48,310,72,10,0.0,1.06,1.07,1.05,3.16,5.36,3.02,22.0,2.000
44000,845,188,14.8,0.7,0.0,0.1,12.1,0.0,1.27,15.3,118,144,5.59,8.62,126,55,7,0.0,1.28,1.14,1.36,3.20,4.36,4.22,22.1,1.078
44000,713,176,28.6,0.8,0.0,0.3,22.1,0.0,1.23,10.3,100,140,7.88,9.53,11,42,123,0.0,1.05,1.30,1.32,4.14,4.26,6.80,41.7,1.198
44000,389,126,30.5,0.3,8.2,0.2,15.5,0.0,1.04,4.7,95,124,5.55,13.82,0,57,69,0.0,1.02,1.06,1.05,5.61,7.16,7.17,41.2,1.258
44000,1,121,24.5,0.2,4.7,0.6,6.8,0.0,1.07,16.1,46,318,16.64,22.69,72,35,14,0.0,1.11,1.09,1.04,3.25,5.26,2.79,26.7,2.000
44000,879,90,32.2,0.6,5.1,1.1,9.2,0.0,1.19,12.9,51,267,14.04,24.19,48,24,18,0.2,1.30,1.22,1.15,3.72,6.20,3.50,26.7,2.000
44000,853,76,10.2,0.0,0.0,0.2,13.8,0.0,1.00,15.5,61,124,4.46,7.64,19,53,4,0.0,1.00,1.00,1.00,3.09,4.07,4.41,28.5,0.731
