step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
273000,3,1137,26.8,2.8,4.4,0.0,6.5,1.4,2.24,14.8,581,93,2.83,8.23,615,412,110,1.4,2.74,1.28,2.47,3.46,5.66,3.27,24.4,1.619
273000,208,933,16.1,0.3,0.1,1.0,14.6,0.0,1.09,14.5,469,103,5.48,5.64,289,405,239,0.0,1.06,1.13,1.09,3.41,4.88,4.05,31.6,1.022
274000,3,1023,29.1,3.1,4.7,0.0,7.0,1.4,2.32,14.3,536,81,2.20,8.24,539,381,103,1.4,2.84,1.33,2.53,3.58,5.71,3.41,24.5,1.633
274000,208,865,17.8,0.5,0.1,0.8,15.8,0.0,1.14,13.6,466,95,5.01,5.29,304,352,209,0.0,1.10,1.20,1.13,3.61,5.14,4.26,30.2,1.023
275000,208,824,17.4,0.5,0.1,0.8,15.5,0.0,1.12,13.7,383,102,5.14,5.68,316,276,232,0.0,1.09,1.19,1.12,3.58,5.20,4.10,30.2,1.019
275000,3,726,29.4,3.1,4.6,0.0,7.1,1.4,2.32,14.3,344,89,2.54,8.52,385,284,57,1.4,2.85,1.31,2.55,3.59,5.80,3.39,24.9,1.635
276000,208,940,18.1,0.5,0.1,1.3,16.3,0.0,1.13,13.2,460,97,5.23,5.41,380,303,257,0.0,1.08,1.19,1.12,3.68,5.18,4.42,29.8,1.010
276000,3,768,29.1,3.0,4.6,0.0,7.3,1.4,2.24,14.2,394,81,2.38,8.30,416,281,71,1.4,2.77,1.32,2.42,3.50,5.84,3.34,24.3,1.635
277000,3,1099,28.8,3.0,4.6,0.0,6.8,1.4,2.26,14.4,532,82,2.58,8.07,538,440,121,1.4,2.76,1.29,2.47,3.55,5.80,3.36,26.3,1.656
277000,208,842,17.0,0.4,0.1,0.9,15.5,0.0,1.10,13.9,454,92,5.21,4.82,268,333,241,0.0,1.08,1.15,1.08,3.57,5.06,4.14,31.8,1.010
278000,3,1295,28.6,2.9,4.3,0.0,7.3,1.4,2.21,14.5,657,85,2.70,8.33,621,527,147,1.4,2.73,1.27,2.42,3.51,5.72,3.35,25.5,1.650
278000,208,956,17.1,0.5,0.0,0.9,15.3,0.0,1.15,13.8,501,98,5.04,5.55,302,407,247,0.0,1.12,1.22,1.14,3.52,5.06,4.22,31.5,1.017
279000,3,1774,26.8,2.9,4.0,0.0,6.6,1.3,2.28,15.0,859,93,3.37,8.41,885,734,155,1.3,2.75,1.31,2.54,3.43,5.61,3.29,24.8,1.639
279000,208,797,15.1,0.4,0.1,0.7,13.7,0.0,1.10,14.7,492,112,6.78,6.09,288,301,208,0.0,1.08,1.15,1.10,3.41,4.91,4.12,30.6,1.012
280000,3,1922,27.5,3.0,3.9,0.0,6.7,1.3,2.31,14.8,972,105,4.47,9.03,987,772,163,1.3,2.78,1.35,2.56,3.44,5.62,3.32,24.9,1.648
280000,208,712,15.3,0.4,0.0,0.6,14.0,0.0,1.10,14.8,426,114,6.30,6.08,197,261,254,0.0,1.06,1.15,1.10,3.36,4.83,4.04,33.2,1.020
281000,3,2216,25.2,2.5,3.5,0.0,6.9,1.1,2.11,15.4,1119,124,5.59,9.63,1097,893,226,1.1,2.52,1.28,2.32,3.26,5.42,3.23,25.1,1.634
281000,208,772,14.6,0.3,0.1,0.7,13.4,0.0,1.10,15.3,436,122,6.99,6.78,214,301,257,0.0,1.08,1.14,1.09,3.22,4.85,3.78,32.8,1.011
282000,3,2564,24.6,2.5,3.3,0.0,6.7,1.1,2.12,15.6,1271,135,6.21,10.43,1309,1011,244,1.1,2.54,1.29,2.34,3.26,5.39,3.12,25.0,1.637
282000,208,616,12.9,0.4,0.0,0.7,11.7,0.0,1.11,16.6,325,141,7.41,7.20,181,234,201,0.0,1.09,1.15,1.11,2.95,4.48,3.50,32.3,1.007
283000,3,2841,23.7,2.4,3.3,0.0,6.4,1.0,2.09,16.1,1335,132,6.12,10.80,1472,1105,264,1.0,2.47,1.30,2.31,3.12,5.21,3.09,24.8,1.633
283000,208,756,13.1,0.4,0.0,0.5,11.9,0.0,1.10,16.6,368,131,6.63,7.32,209,312,235,0.0,1.10,1.13,1.09,3.00,4.26,3.65,33.3,1.015
284000,3,2912,21.9,2.1,3.0,0.0,6.2,0.9,1.98,16.6,1381,145,6.59,11.50,1553,1145,214,1.0,2.35,1.29,2.16,3.03,5.08,2.99,24.6,1.635
284000,208,701,12.0,0.2,0.1,0.5,11.2,0.0,1.07,17.4,343,134,7.43,6.36,197,251,253,0.0,1.06,1.09,1.07,2.87,3.98,3.45,34.0,1.001
285000,3,3032,22.3,2.2,3.1,0.0,6.0,1.1,2.04,16.5,1306,139,6.15,11.31,1567,1126,339,1.1,2.42,1.24,2.27,3.05,5.09,2.98,25.1,1.635
285000,208,631,13.4,0.2,0.1,0.5,12.4,0.0,1.08,16.3,338,127,5.95,7.05,150,221,260,0.0,1.06,1.12,1.07,3.03,4.30,3.78,36.9,1.007
286000,3,3063,20.4,2.1,2.9,0.0,5.6,1.0,1.97,17.1,1379,134,5.77,10.26,1674,1129,260,1.0,2.36,1.27,2.14,2.92,4.96,2.87,24.5,1.625
286000,208,619,13.6,0.2,0.0,0.7,12.6,0.0,1.08,16.3,336,116,5.05,6.47,147,204,268,0.0,1.07,1.11,1.08,3.08,4.37,3.68,37.2,1.012
287000,3,3212,20.1,1.9,2.8,0.0,5.7,1.0,1.91,17.2,1421,132,5.61,9.92,1818,1133,261,1.0,2.31,1.23,2.06,2.89,4.88,2.79,24.5,1.620
287000,208,565,13.8,0.3,0.0,0.8,12.8,0.0,1.11,16.2,338,114,5.68,6.48,103,243,219,0.0,1.10,1.13,1.10,3.12,4.28,3.85,36.2,0.994
288000,3,3036,21.1,2.1,2.9,0.0,6.0,1.0,1.98,16.9,1392,130,5.65,9.90,1836,995,205,1.0,2.37,1.29,2.17,2.99,4.98,2.90,22.7,1.621
288000,208,494,14.7,0.4,0.1,0.6,13.4,0.0,1.11,15.8,270,124,6.92,6.95,63,176,255,0.0,1.10,1.14,1.10,3.28,4.47,3.84,39.3,1.011
289000,3,2761,21.6,2.2,3.1,0.0,5.9,1.0,2.01,16.7,1310,125,4.98,9.74,1460,1031,270,1.1,2.42,1.27,2.21,3.03,5.10,2.91,24.7,1.622
289000,208,407,14.9,0.4,0.0,0.8,13.4,0.0,1.12,15.5,254,130,6.63,6.45,47,129,231,0.0,1.08,1.17,1.12,3.28,4.50,3.93,39.1,1.012
290000,3,2156,23.3,2.4,3.6,0.0,5.9,1.2,2.10,15.9,1101,124,4.90,9.84,1119,780,257,1.2,2.54,1.29,2.29,3.20,5.35,3.08,25.2,1.616
290000,208,464,15.7,0.4,0.1,0.9,14.3,0.0,1.11,14.9,247,113,5.99,6.21,84,161,219,0.0,1.11,1.17,1.09,3.34,4.75,4.02,37.6,1.007
291000,3,2000,24.7,2.7,3.6,0.0,6.6,1.2,2.18,15.4,1010,106,4.09,8.87,1008,782,210,1.2,2.64,1.29,2.39,3.31,5.41,3.22,25.3,1.590
291000,208,579,16.5,0.5,0.1,0.7,14.8,0.0,1.15,14.4,310,103,5.25,5.95,61,252,266,0.0,1.14,1.20,1.13,3.45,4.88,4.13,38.2,1.012
291000,1073,46,12.6,1.2,0.0,0.0,6.3,0.0,1.57,19.7,28,275,11.93,14.76,46,0,0,0.0,1.37,1.96,1.49,2.37,3.57,2.78,18.3,1.468
292000,3,1952,25.5,2.5,3.9,0.0,7.1,1.1,2.10,15.0,1095,98,3.52,8.77,1087,689,176,1.2,2.51,1.28,2.31,3.38,5.56,3.30,24.4,1.598
292000,208,557,15.7,0.5,0.1,0.8,14.2,0.0,1.12,14.5,324,117,5.41,6.81,100,240,217,0.0,1.12,1.18,1.11,3.45,4.78,4.18,36.4,1.007
292000,1073,43,10.0,0.7,0.2,0.0,5.3,0.0,1.47,21.0,29,296,11.60,14.96,43,0,0,0.0,1.36,1.83,1.41,2.21,3.19,2.30,17.5,1.457
293000,3,1337,25.8,2.5,4.2,0.0,7.2,1.2,2.10,14.7,730,101,3.55,8.86,637,597,103,1.3,2.55,1.25,2.34,3.50,5.62,3.32,24.9,1.571
293000,208,619,17.1,0.3,0.1,0.8,15.9,0.0,1.07,13.8,319,99,4.83,6.10,127,280,212,0.0,1.05,1.11,1.07,3.50,4.98,4.34,35.1,1.003
294000,3,1230,26.3,2.7,4.4,0.0,7.2,1.3,2.10,14.5,719,82,2.60,7.57,609,499,122,1.3,2.57,1.27,2.27,3.47,5.66,3.38,25.3,1.562
294000,208,657,17.3,0.3,0.1,1.1,16.0,0.0,1.06,13.6,361,93,4.76,5.49,231,226,200,0.0,1.04,1.09,1.06,3.54,5.10,4.28,31.9,1.004
295000,3,1113,26.4,2.6,4.4,0.0,7.5,1.3,2.11,14.4,594,77,2.26,7.69,580,408,125,1.3,2.59,1.20,2.31,3.58,5.81,3.32,25.1,1.550
295000,208,639,16.1,0.4,0.1,0.7,14.7,0.0,1.12,14.4,385,103,5.07,5.99,213,239,187,0.0,1.10,1.15,1.11,3.39,4.84,4.14,31.4,1.007
296000,208,825,17.9,0.4,0.0,0.8,16.5,0.0,1.11,13.5,429,95,5.02,5.70,282,338,205,0.0,1.09,1.15,1.11,3.62,4.96,4.51,30.8,1.013
296000,3,617,26.8,2.9,4.5,0.0,7.8,1.4,2.19,14.0,365,88,3.08,8.02,345,217,55,1.4,2.69,1.23,2.41,3.62,5.90,3.42,23.3,1.485
297000,3,1243,26.8,2.8,4.4,0.0,7.5,1.3,2.16,14.3,709,83,2.78,7.82,632,485,126,1.3,2.64,1.24,2.38,3.54,5.76,3.40,24.8,1.536
297000,208,731,17.8,0.4,0.1,1.1,16.2,0.0,1.10,13.7,378,104,5.70,5.96,243,279,209,0.0,1.06,1.14,1.09,3.59,4.86,4.49,31.5,1.012
298000,3,1663,25.8,2.7,4.0,0.0,7.7,1.2,2.16,14.6,910,92,3.55,7.94,871,645,147,1.2,2.58,1.25,2.40,3.53,5.64,3.40,24.6,1.528
298000,208,489,17.0,0.2,0.0,1.0,16.2,0.0,1.06,13.7,265,102,5.58,5.75,117,169,203,0.0,1.05,1.09,1.05,3.55,4.91,4.41,35.4,0.997
299000,3,1887,25.2,2.7,3.8,0.0,7.7,1.2,2.15,14.6,1046,101,4.37,8.42,958,767,162,1.2,2.59,1.27,2.36,3.50,5.66,3.41,24.8,1.489
299000,208,493,16.6,0.2,0.0,0.8,15.4,0.0,1.07,14.3,251,110,5.64,6.47,81,206,206,0.0,1.04,1.10,1.06,3.49,4.96,4.07,36.6,1.013
300000,3,2106,23.6,2.4,3.5,0.0,7.7,1.0,2.02,15.0,1275,128,6.00,9.64,1103,848,155,1.0,2.41,1.25,2.22,3.37,5.42,3.42,24.3,1.485
300000,208,384,16.2,0.3,0.1,0.8,14.9,0.0,1.09,14.5,194,122,6.48,7.24,29,159,196,0.0,1.08,1.13,1.08,3.46,4.79,4.15,39.2,1.014
301000,3,2605,22.2,2.1,3.4,0.0,7.1,1.0,1.94,15.7,1413,127,5.85,9.77,1284,1105,216,1.0,2.28,1.22,2.15,3.22,5.22,3.28,25.2,1.508
301000,208,389,15.8,0.3,0.1,0.7,14.5,0.0,1.08,14.6,202,115,6.81,6.53,63,122,204,0.0,1.04,1.13,1.07,3.40,4.90,3.99,39.3,1.018
302000,3,2867,21.6,2.1,3.2,0.0,6.9,1.0,1.96,16.1,1436,140,6.60,9.82,1381,1280,206,1.0,2.34,1.22,2.16,3.15,5.20,3.09,25.2,1.514
302000,208,297,16.3,0.3,0.0,0.8,14.8,0.0,1.10,14.8,154,119,5.83,6.60,37,67,193,0.0,1.08,1.19,1.09,3.39,4.77,3.97,41.3,1.021
303000,3,3097,20.7,2.1,2.9,0.0,6.5,1.0,1.95,16.6,1436,154,7.46,11.33,1704,1164,229,1.0,2.28,1.24,2.15,3.06,5.00,3.04,24.3,1.510
303000,208,347,15.6,0.3,0.0,0.6,14.4,0.0,1.08,14.8,172,105,4.61,6.00,38,130,179,0.0,1.09,1.11,1.06,3.31,4.77,3.92,39.8,1.012
304000,3,3490,19.4,1.9,2.7,0.0,6.2,0.9,1.88,17.1,1562,143,6.53,10.74,1919,1284,287,0.9,2.22,1.23,2.06,2.92,4.86,2.89,24.4,1.521
304000,208,321,16.1,0.3,0.0,0.8,14.9,0.0,1.05,14.8,180,109,5.67,5.83,29,95,197,0.0,1.03,1.08,1.06,3.34,4.79,3.99,41.2,1.009
305000,3,3364,19.3,1.9,2.7,0.0,6.2,0.9,1.88,17.2,1519,142,6.09,10.83,1843,1230,291,0.9,2.21,1.21,2.08,2.95,4.82,2.93,24.7,1.524
305000,208,302,15.3,0.1,0.0,0.9,14.4,0.0,1.05,15.2,161,120,5.88,6.67,22,128,152,0.0,1.05,1.06,1.04,3.26,4.69,3.81,40.1,1.007
306000,3,3470,18.7,1.9,2.6,0.0,6.0,0.8,1.87,17.3,1576,154,6.68,11.90,2015,1198,257,0.9,2.23,1.23,2.04,2.88,4.84,2.86,23.9,1.511
306000,208,357,17.2,0.4,0.1,1.0,15.6,0.0,1.12,14.2,198,113,5.95,6.89,31,106,220,0.0,1.10,1.16,1.11,3.58,4.89,4.23,42.1,1.009
307000,3,3416,18.6,1.9,2.6,0.0,5.9,0.9,1.87,17.4,1557,151,6.60,11.02,1828,1304,284,0.9,2.21,1.24,2.03,2.88,4.75,2.88,24.7,1.527
307000,208,409,16.5,0.2,0.1,1.1,15.3,0.0,1.06,14.8,217,109,4.90,6.56,30,147,232,0.0,1.05,1.08,1.05,3.51,4.68,4.10,40.2,1.007
308000,3,3264,18.8,1.8,2.6,0.0,6.1,0.8,1.82,17.4,1441,145,5.74,11.04,1813,1204,247,0.8,2.16,1.21,1.98,2.85,4.74,2.85,24.2,1.534
308000,208,412,14.5,0.3,0.0,0.6,13.4,0.0,1.08,16.1,206,127,5.82,7.23,121,103,188,0.0,1.05,1.11,1.08,3.12,4.35,3.65,36.0,0.993
309000,3,3133,18.8,1.8,2.7,0.0,6.0,0.8,1.85,17.3,1440,136,5.34,10.32,1750,1175,208,0.9,2.19,1.22,2.02,2.90,4.80,2.86,24.1,1.522
309000,208,346,14.9,0.1,0.1,0.8,14.0,0.0,1.03,15.8,178,115,5.96,6.24,65,82,199,0.0,1.03,1.04,1.03,3.20,4.54,3.68,38.9,1.001
310000,3,2157,19.5,2.0,2.9,0.0,6.4,1.0,1.91,16.8,1100,130,4.93,9.87,1001,959,197,1.0,2.27,1.22,2.09,3.02,4.98,2.97,26.3,1.491
310000,208,312,16.4,0.3,0.1,1.0,14.9,0.0,1.09,14.6,183,106,4.87,6.19,12,118,182,0.0,1.07,1.13,1.08,3.48,4.69,4.13,41.3,1.012
311000,3,2249,22.1,2.3,3.2,0.0,6.8,1.0,2.06,16.0,1148,120,4.98,9.13,1177,891,181,1.1,2.48,1.25,2.28,3.20,5.18,3.14,24.7,1.514
311000,208,320,17.4,0.4,0.0,0.7,16.3,0.0,1.08,13.6,183,109,5.26,6.47,26,112,182,0.0,1.04,1.13,1.09,3.57,5.02,4.39,40.9,1.005
312000,3,1940,23.1,2.3,3.2,0.0,7.7,1.0,2.02,15.5,1040,115,4.61,9.15,1085,658,197,1.0,2.43,1.25,2.22,3.29,5.37,3.24,24.1,1.498
312000,208,293,17.7,0.3,0.1,0.7,16.4,0.0,1.08,13.7,159,107,5.66,6.20,33,125,135,0.0,1.05,1.11,1.08,3.64,4.81,4.59,38.4,1.010
313000,3,1341,24.7,2.5,3.6,0.1,8.2,1.1,2.07,14.6,797,104,4.34,8.01,709,520,112,1.1,2.50,1.27,2.26,3.42,5.56,3.39,24.9,1.477
313000,208,356,18.8,0.4,0.0,0.9,17.3,0.0,1.08,13.3,170,102,5.16,6.25,47,133,176,0.0,1.04,1.13,1.08,3.73,4.98,4.49,38.6,1.013
314000,3,1097,25.7,2.6,3.7,0.0,8.4,1.1,2.09,14.3,661,102,4.09,7.72,524,472,101,1.1,2.49,1.24,2.29,3.60,5.69,3.52,25.6,1.483
314000,208,466,18.1,0.4,0.0,1.0,16.6,0.0,1.10,13.5,239,107,5.59,6.16,92,202,172,0.0,1.07,1.13,1.09,3.61,4.88,4.50,35.5,1.014
315000,3,1128,26.3,2.6,4.1,0.0,8.4,1.2,2.08,14.2,644,94,3.84,7.61,595,451,82,1.2,2.48,1.23,2.31,3.64,5.70,3.50,24.2,1.488
315000,208,520,18.0,0.3,0.0,1.1,16.6,0.0,1.08,13.6,254,98,5.09,5.92,116,221,183,0.0,1.06,1.11,1.07,3.58,4.95,4.36,34.3,1.011
316000,3,1135,26.3,2.6,3.9,0.0,8.9,1.2,2.06,14.1,660,96,3.85,7.79,644,387,104,1.2,2.48,1.21,2.25,3.63,5.73,3.50,23.4,1.473
316000,208,435,17.2,0.4,0.0,0.9,15.7,0.0,1.10,14.0,205,106,5.47,5.92,91,176,168,0.0,1.08,1.14,1.09,3.44,4.80,4.29,35.4,1.014
317000,3,1420,26.5,2.6,4.1,0.0,8.8,1.1,2.06,14.0,847,96,3.90,7.82,723,556,141,1.2,2.45,1.23,2.27,3.62,5.71,3.57,25.3,1.478
317000,208,360,16.8,0.3,0.0,1.2,15.6,0.0,1.09,14.0,191,100,5.02,5.78,47,152,161,0.0,1.04,1.13,1.09,3.51,4.89,4.29,37.6,1.010
318000,3,1932,24.7,2.3,3.6,0.0,8.4,1.0,1.99,14.6,1107,103,4.25,8.25,994,715,223,1.1,2.34,1.21,2.21,3.53,5.51,3.49,24.9,1.485
318000,208,320,16.9,0.3,0.0,0.7,15.8,0.0,1.08,13.8,180,115,5.47,6.69,23,151,146,0.0,1.08,1.10,1.07,3.48,4.82,4.49,38.8,1.010
319000,3,2418,23.9,2.4,3.6,0.0,7.7,1.1,2.05,15.1,1368,104,4.20,8.64,1216,977,225,1.1,2.43,1.24,2.27,3.43,5.49,3.36,25.1,1.484
319000,208,211,16.3,0.3,0.0,0.5,15.4,0.0,1.08,14.2,131,116,5.47,6.54,9,87,115,0.0,1.02,1.15,1.09,3.58,4.91,4.25,41.4,1.011
320000,3,2469,22.4,2.2,3.1,0.0,7.8,0.9,1.95,15.5,1283,132,6.18,9.95,1282,973,214,1.0,2.31,1.21,2.15,3.34,5.29,3.25,25.0,1.484
320000,208,201,17.5,0.5,0.0,1.2,15.8,0.0,1.12,13.8,117,123,6.30,7.04,23,54,124,0.0,1.04,1.18,1.13,3.60,4.86,4.37,40.4,1.005
321000,3,2806,21.1,2.0,2.8,0.0,7.4,0.9,1.89,16.1,1430,151,7.13,10.93,1426,1122,258,0.9,2.24,1.20,2.07,3.14,5.06,3.17,25.2,1.485
321000,208,222,16.4,0.3,0.0,0.8,15.1,0.0,1.08,14.4,120,120,5.50,7.21,7,53,162,0.0,1.08,1.10,1.07,3.38,4.82,4.20,44.6,1.012
322000,3,3145,19.9,1.9,2.7,0.0,7.1,0.8,1.84,16.6,1453,160,7.18,11.78,1577,1278,290,0.8,2.16,1.19,2.01,3.10,4.89,3.04,25.3,1.479
322000,208,185,17.1,0.1,0.2,1.1,16.2,0.0,1.03,13.7,114,116,5.36,7.64,3,68,114,0.0,1.01,1.04,1.03,3.49,4.58,4.64,42.0,1.002
323000,3,3256,20.0,2.0,2.9,0.0,6.6,0.9,1.89,16.7,1559,153,6.86,11.97,1661,1263,332,0.9,2.22,1.22,2.08,3.04,4.85,3.07,24.9,1.479
323000,208,201,16.9,0.2,0.0,1.0,15.6,0.0,1.05,14.2,127,122,5.63,6.81,20,70,111,0.0,1.02,1.08,1.05,3.31,4.23,4.89,38.8,1.012
324000,3,3818,18.7,1.8,2.6,0.0,6.6,0.8,1.79,17.2,1674,162,7.21,11.99,2077,1430,311,0.8,2.09,1.19,1.95,2.95,4.73,2.95,24.3,1.477
324000,208,187,18.3,0.5,0.0,0.9,16.6,0.0,1.16,14.0,85,109,6.18,5.93,7,27,153,0.0,1.17,1.21,1.14,3.65,4.80,4.30,46.6,1.012
325000,3,3884,18.4,1.8,2.6,0.0,6.4,0.8,1.80,17.3,1674,157,6.51,12.03,2115,1479,290,0.8,2.08,1.19,1.99,2.96,4.75,2.93,24.4,1.476
325000,208,191,17.6,0.6,0.0,0.5,16.0,0.0,1.15,14.7,104,96,4.53,5.78,4,58,129,0.0,1.12,1.20,1.15,3.36,4.62,4.10,44.3,1.004
326000,3,3643,19.1,1.8,2.8,0.0,6.4,0.9,1.84,17.0,1664,152,6.53,12.01,1958,1352,333,0.9,2.16,1.18,2.01,3.00,4.83,2.95,24.3,1.484
326000,208,169,15.8,0.2,0.2,0.6,14.8,0.0,1.09,14.7,114,148,8.03,8.11,8,42,119,0.0,1.06,1.11,1.09,3.20,4.75,4.04,43.9,1.014
327000,3,3261,19.7,1.9,2.7,0.0,6.8,0.9,1.89,16.8,1492,163,7.59,12.17,1692,1324,245,0.9,2.21,1.21,2.08,3.05,4.87,3.06,24.7,1.479
327000,208,257,15.5,0.3,0.0,0.5,14.5,0.0,1.06,14.9,144,122,6.15,7.34,29,79,149,0.0,1.03,1.10,1.06,3.32,4.54,4.10,40.5,1.020
328000,3,3366,19.5,1.9,2.8,0.0,6.6,0.9,1.89,16.8,1576,162,6.98,12.50,1793,1307,266,0.9,2.21,1.21,2.09,3.04,4.86,3.06,24.6,1.480
328000,208,224,16.0,0.3,0.1,0.9,14.4,0.0,1.10,15.1,127,122,6.02,6.57,16,73,135,0.0,1.05,1.16,1.09,3.31,4.58,3.98,42.3,1.022
329000,3,3147,19.3,1.9,2.7,0.0,6.6,0.9,1.88,16.9,1504,143,5.86,11.51,1759,1125,263,0.9,2.21,1.20,2.08,3.03,4.84,3.04,24.0,1.474
329000,208,258,18.3,0.2,0.1,1.0,17.1,0.0,1.05,13.6,123,100,5.12,5.67,16,66,176,0.0,1.01,1.07,1.05,3.66,4.88,4.38,43.0,1.013
330000,3,2646,20.5,2.0,2.8,0.0,7.1,0.9,1.92,16.3,1351,140,6.10,10.53,1418,1026,202,0.9,2.28,1.22,2.11,3.13,5.02,3.11,24.5,1.478
330000,208,264,16.0,0.3,0.0,0.6,14.8,0.0,1.09,14.9,130,120,6.35,6.51,54,59,151,0.0,1.08,1.11,1.08,3.24,4.56,4.12,39.4,1.023
331000,3,2437,21.3,2.2,3.0,0.0,6.9,1.0,1.98,16.1,1355,136,5.23,10.54,1249,974,214,1.0,2.32,1.25,2.17,3.19,5.00,3.27,25.0,1.481
331000,208,307,16.9,0.3,0.3,0.8,15.3,0.0,1.07,14.5,157,102,4.76,6.00,23,146,138,0.0,1.03,1.12,1.07,3.40,4.85,4.02,39.1,1.018
332000,3,2195,22.6,2.2,3.4,0.1,7.3,1.0,1.98,15.6,1187,110,4.25,8.84,1097,874,224,1.0,2.33,1.24,2.19,3.30,5.16,3.31,25.4,1.487
332000,208,145,16.0,0.3,0.0,0.7,14.9,0.0,1.10,14.4,86,121,6.15,6.72,9,32,104,0.0,1.07,1.12,1.09,3.35,4.88,4.09,44.3,1.015
333000,3,1683,24.4,2.4,3.3,0.1,8.4,1.0,2.03,15.0,915,110,4.34,8.43,865,668,150,1.0,2.40,1.21,2.27,3.53,5.46,3.43,24.8,1.486
333000,208,257,16.6,0.0,0.0,0.8,15.7,0.0,1.01,14.5,97,97,4.76,5.54,16,71,170,0.0,1.01,1.02,1.01,3.50,4.90,3.92,43.5,1.023
334000,3,1403,25.4,2.4,3.7,0.0,8.7,1.1,2.04,14.4,813,98,3.99,7.60,673,574,156,1.1,2.46,1.20,2.24,3.59,5.66,3.48,25.5,1.478
334000,208,278,17.8,0.2,0.1,1.0,16.7,0.0,1.03,14.0,102,93,4.56,5.50,23,104,151,0.0,1.01,1.06,1.03,3.59,4.99,4.12,39.4,1.012
335000,3,1167,27.2,2.6,3.9,0.0,9.3,1.1,2.09,13.8,678,96,4.10,7.54,615,450,102,1.2,2.48,1.26,2.32,3.72,5.76,3.65,24.9,1.479
335000,208,425,18.4,0.2,0.1,1.0,17.1,0.0,1.05,13.5,176,92,4.71,5.39,72,163,190,0.0,1.04,1.07,1.05,3.72,5.13,4.24,37.0,1.014
336000,3,1222,25.9,2.7,4.1,0.0,8.2,1.2,2.10,14.1,721,96,3.73,7.94,618,482,122,1.2,2.53,1.22,2.33,3.67,5.73,3.50,25.1,1.476
336000,208,400,18.1,0.3,0.1,1.0,16.8,0.0,1.08,13.6,186,104,5.04,6.55,75,162,163,0.0,1.07,1.11,1.07,3.69,5.05,4.21,36.3,1.005
337000,3,1492,25.7,2.4,3.7,0.1,8.8,1.1,2.00,14.2,870,98,4.06,7.96,791,572,129,1.1,2.39,1.23,2.17,3.59,5.67,3.56,24.2,1.480
337000,208,385,18.4,0.5,0.0,1.1,16.8,0.0,1.12,13.7,188,104,5.28,6.17,41,138,206,0.0,1.07,1.17,1.12,3.64,4.89,4.40,38.7,1.006
338000,3,2032,25.0,2.5,3.8,0.0,8.0,1.1,2.09,14.6,1125,95,3.84,8.05,1054,781,197,1.2,2.50,1.21,2.33,3.50,5.63,3.43,24.8,1.485
338000,208,297,17.6,0.3,0.1,1.3,16.1,0.0,1.09,13.7,187,112,5.89,6.66,54,118,125,0.0,1.07,1.13,1.09,3.67,4.95,4.47,37.2,1.006
339000,3,2047,24.5,2.6,3.8,0.0,7.5,1.2,2.14,14.9,1080,109,4.68,8.61,970,862,215,1.2,2.56,1.26,2.37,3.47,5.56,3.34,25.8,1.486
339000,208,361,18.5,0.5,0.0,1.1,17.0,0.0,1.13,13.1,202,101,5.89,6.35,33,128,200,0.0,1.11,1.18,1.12,3.76,4.95,4.64,39.8,0.998
340000,3,2593,22.2,2.2,3.4,0.0,7.0,1.1,1.99,15.7,1312,124,5.60,9.44,1261,1087,245,1.1,2.36,1.22,2.19,3.26,5.31,3.18,25.3,1.491
340000,208,284,16.7,0.4,0.0,0.8,15.3,0.0,1.11,14.6,171,128,6.29,7.77,21,107,156,0.0,1.08,1.17,1.11,3.42,4.55,4.32,40.8,1.013
341000,3,2571,21.0,2.1,3.0,0.0,7.0,0.9,1.95,16.2,1333,142,7.04,10.37,1172,1202,197,0.9,2.31,1.25,2.13,3.19,5.14,3.13,25.1,1.490
341000,208,258,15.8,0.3,0.0,1.0,14.3,0.0,1.08,15.2,136,131,6.59,7.04,18,105,135,0.0,1.05,1.12,1.07,3.39,4.43,4.12,38.8,1.012
342000,3,3190,20.0,1.9,2.9,0.0,6.8,0.9,1.89,16.6,1537,151,7.28,10.82,1499,1422,269,0.9,2.21,1.22,2.07,3.07,4.98,3.04,25.4,1.484
342000,208,223,14.9,0.2,0.1,1.1,13.9,0.0,1.05,15.3,125,127,6.79,6.83,7,91,125,0.0,1.04,1.06,1.05,3.22,4.09,4.43,41.4,1.000
343000,3,3361,19.4,1.9,2.7,0.0,6.6,0.8,1.86,16.9,1581,159,7.56,11.25,1734,1322,305,0.8,2.18,1.21,2.03,3.00,4.83,3.03,24.8,1.485
343000,208,189,16.9,0.5,0.0,1.1,15.3,0.0,1.13,14.0,120,143,6.97,7.87,17,42,130,0.0,1.15,1.15,1.10,3.54,4.69,4.50,42.9,0.991
344000,3,3518,19.3,1.9,2.6,0.0,6.6,0.9,1.88,17.1,1624,165,7.52,12.53,1760,1467,291,0.9,2.17,1.23,2.07,2.98,4.77,3.00,25.1,1.491
344000,208,168,12.6,0.2,0.0,0.9,11.9,0.0,1.04,16.7,97,126,5.19,6.02,39,32,97,0.0,1.02,1.06,1.05,2.96,3.83,3.96,39.7,0.980
345000,3,3395,19.3,2.0,2.8,0.0,6.3,0.9,1.91,17.1,1528,168,7.85,12.64,1782,1388,225,0.9,2.20,1.22,2.13,3.00,4.73,3.01,24.2,1.483
