step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
373000,222,1518,28.7,0.0,5.0,0.0,9.3,0.0,1.00,15.1,501,274,10.48,25.87,1043,397,78,0.0,1.00,1.00,1.00,3.76,5.92,3.34,21.0,2.000
373000,1263,57,11.3,0.0,0.4,0.0,5.2,0.0,1.00,20.5,14,622,19.71,25.10,55,2,0,0.0,1.00,1.00,1.00,3.11,5.89,2.84,23.4,2.000
374000,1,1780,16.3,0.3,0.2,0.1,14.2,0.0,1.08,14.9,536,112,4.01,8.04,608,699,473,0.0,1.05,1.11,1.08,3.29,4.50,4.21,30.5,1.087
374000,222,1483,29.0,0.0,5.0,0.0,9.5,0.0,1.00,15.1,535,268,10.69,24.98,1022,342,119,0.0,1.00,1.00,1.00,3.72,5.82,3.40,21.5,2.000
374000,1263,69,11.2,0.0,0.0,0.0,5.6,0.0,1.00,20.1,12,660,19.01,27.19,59,10,0,0.0,1.00,1.00,1.00,3.45,6.65,2.96,23.9,2.000
374000,1304,49,32.4,0.0,5.5,0.0,10.7,0.0,1.00,13.0,21,254,9.45,25.77,34,15,0,0.0,1.00,1.00,1.00,4.14,6.20,3.47,15.4,2.000
375000,1,1635,15.9,0.2,0.2,0.1,14.1,0.0,1.07,15.2,458,112,4.02,7.65,602,579,454,0.0,1.05,1.09,1.07,3.22,4.46,4.05,30.8,1.089
375000,222,1534,29.3,0.0,5.0,0.0,9.6,0.0,1.00,14.9,584,255,10.39,23.51,1033,403,98,0.0,1.00,1.00,1.00,3.70,5.77,3.45,21.6,2.000
375000,1263,64,11.7,0.0,0.1,0.0,5.8,0.0,1.00,19.9,11,774,23.37,32.89,49,15,0,0.0,1.00,1.00,1.00,3.55,6.62,3.05,25.2,2.000
375000,1304,19,41.4,0.0,5.8,0.0,14.9,0.0,1.00,11.3,8,307,9.83,27.22,17,2,0,0.0,1.00,1.00,1.00,4.58,6.79,3.95,13.1,2.000
376000,1,1867,16.5,0.2,0.2,0.1,14.6,0.0,1.06,14.9,471,101,3.78,7.32,704,627,536,0.0,1.05,1.09,1.07,3.31,4.59,4.08,31.0,1.088
376000,222,1497,27.6,0.0,4.8,0.0,9.0,0.0,1.01,15.4,530,262,10.34,24.35,1055,347,95,0.0,1.01,1.00,1.01,3.65,5.67,3.33,21.3,2.000
376000,1263,75,11.2,0.0,0.1,0.0,5.5,0.0,1.00,20.1,13,704,20.33,30.11,46,29,0,0.0,1.00,1.00,1.00,3.35,6.48,3.00,26.0,2.000
376000,1304,32,24.7,0.0,4.2,0.0,8.2,0.0,1.00,15.7,21,306,11.28,30.04,23,9,0,0.0,1.00,1.00,1.00,3.28,5.06,3.44,19.7,2.000
377000,1,1732,16.8,0.3,0.3,0.1,14.6,0.0,1.08,14.8,489,106,3.75,7.80,575,635,522,0.0,1.06,1.11,1.09,3.31,4.62,4.10,31.6,1.089
377000,222,1618,27.7,0.0,4.9,0.0,9.0,0.0,1.00,15.4,599,258,10.61,24.47,1139,389,90,0.0,1.00,1.00,1.00,3.61,5.67,3.31,21.1,2.000
377000,1263,67,12.3,0.0,0.1,0.0,6.0,0.0,1.00,19.9,9,811,23.55,34.67,51,16,0,0.0,1.00,1.00,1.00,3.57,6.63,3.03,25.6,2.000
377000,1304,41,30.1,0.0,5.9,0.0,9.2,0.0,1.00,13.2,18,193,4.79,18.29,28,13,0,0.0,1.00,1.00,1.00,3.66,6.10,3.61,21.8,2.000
378000,1,1953,17.1,0.2,0.2,0.1,15.1,0.0,1.07,14.5,485,101,3.63,7.57,689,640,624,0.0,1.05,1.11,1.08,3.36,4.70,4.14,31.6,1.087
378000,222,1407,28.5,0.0,4.8,0.0,9.4,0.0,1.01,15.2,550,282,11.62,25.48,992,327,88,0.0,1.00,1.01,1.01,3.71,5.81,3.36,21.4,2.000
378000,1263,61,10.3,0.0,0.0,0.0,5.1,0.0,1.00,20.8,15,762,21.03,31.33,41,19,1,0.0,1.00,1.00,1.00,3.33,5.93,2.87,26.0,2.000
378000,1304,50,28.8,0.0,4.7,0.0,9.7,0.0,1.00,14.2,28,326,12.02,29.57,36,14,0,0.0,1.00,1.00,1.00,3.74,5.80,3.52,20.5,2.000
379000,1,1820,16.0,0.2,0.2,0.2,13.9,0.0,1.07,15.1,529,112,3.77,7.87,655,571,594,0.0,1.05,1.09,1.07,3.19,4.51,4.05,31.7,1.089
379000,222,1634,29.1,0.0,5.1,0.0,9.5,0.0,1.00,15.0,618,280,11.77,25.76,1021,409,204,0.0,1.00,1.00,1.00,3.72,5.80,3.38,23.5,2.000
379000,1263,70,11.3,0.0,0.0,0.0,5.7,0.0,1.00,20.0,10,623,17.36,26.60,45,25,0,0.0,1.00,1.00,1.00,3.34,6.57,3.00,25.3,2.000
379000,1304,31,24.8,0.0,5.2,0.0,7.2,0.0,1.00,16.1,17,321,11.96,23.09,25,6,0,0.0,1.00,1.00,1.00,3.58,5.39,3.00,21.9,2.000
380000,1,1872,17.0,0.3,0.2,0.1,14.8,0.0,1.07,14.5,491,102,3.66,7.48,734,594,544,0.0,1.03,1.10,1.08,3.36,4.67,4.16,30.1,1.086
380000,222,1450,28.2,0.0,4.8,0.0,9.3,0.0,1.00,15.3,543,305,12.93,27.70,1044,346,60,0.0,1.00,1.00,1.00,3.67,5.68,3.32,20.9,2.000
380000,1263,74,11.5,0.0,0.3,0.0,5.5,0.0,1.00,20.1,20,635,16.89,26.33,44,30,0,0.0,1.00,1.00,1.00,3.15,5.84,3.05,26.4,2.000
380000,1304,21,32.9,0.0,5.5,0.0,10.9,0.0,1.00,13.0,14,567,28.21,48.96,20,1,0,0.0,1.00,1.00,1.00,3.90,5.90,4.10,20.1,2.000
381000,1,1801,16.2,0.2,0.2,0.1,14.3,0.0,1.06,15.0,463,108,4.03,7.82,644,695,462,0.0,1.04,1.09,1.07,3.22,4.51,4.07,30.2,1.086
381000,222,1523,28.8,0.0,4.7,0.0,9.7,0.0,1.00,15.1,544,287,11.78,25.91,1106,334,83,0.0,1.00,1.00,1.00,3.67,5.80,3.37,20.7,2.000
381000,1263,63,10.3,0.0,0.2,0.0,5.0,0.0,1.00,20.5,18,670,16.58,27.59,30,33,0,0.0,1.00,1.00,1.00,3.19,6.10,2.89,27.0,2.000
381000,1304,10,21.8,0.0,1.0,0.0,9.9,0.0,1.00,16.8,5,189,5.20,13.53,10,0,0,0.0,1.00,1.00,1.00,3.10,5.00,3.60,13.7,2.000
382000,1,1737,15.9,0.2,0.1,0.1,14.1,0.0,1.07,15.1,488,113,4.17,8.09,695,599,443,0.0,1.05,1.10,1.07,3.23,4.51,4.04,29.5,1.085
382000,222,1528,28.6,0.0,4.9,0.0,9.4,0.0,1.00,15.0,532,290,11.76,27.47,994,457,77,0.0,1.00,1.00,1.00,3.72,5.86,3.37,22.0,2.000
382000,1263,72,10.9,0.0,0.3,0.0,5.1,0.0,1.00,20.0,17,644,16.81,26.46,40,32,0,0.0,1.00,1.00,1.00,3.12,6.36,3.06,26.4,2.000
382000,1315,9,10.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,3,597,19.27,25.28,1,8,0,0.0,1.00,1.00,1.00,2.00,2.11,3.00,28.5,2.000
383000,1,1671,16.7,0.2,0.2,0.2,14.7,0.0,1.07,14.6,426,108,4.06,7.86,553,659,459,0.0,1.05,1.09,1.08,3.32,4.55,4.22,30.9,1.086
383000,222,1512,29.7,0.0,4.9,0.0,10.0,0.0,1.00,14.8,554,299,12.44,28.29,987,460,65,0.0,1.00,1.00,1.00,3.78,5.88,3.41,21.6,2.000
383000,1263,50,10.2,0.0,0.0,0.0,5.1,0.0,1.00,20.0,12,805,18.87,30.75,25,25,0,0.0,1.00,1.00,1.00,3.22,6.30,3.08,26.6,2.000
383000,1315,8,10.0,0.0,0.0,0.0,5.0,0.0,1.00,22.5,5,429,13.59,15.54,2,6,0,0.0,1.00,1.00,1.00,2.00,2.38,2.38,29.4,2.000
384000,1,1844,16.8,0.2,0.1,0.2,14.8,0.0,1.07,14.7,461,109,3.99,8.10,672,699,473,0.0,1.05,1.10,1.07,3.34,4.59,4.14,29.9,1.087
384000,222,1547,28.6,0.0,4.8,0.0,9.5,0.0,1.00,15.2,545,277,11.08,25.52,1059,448,40,0.0,1.00,1.00,1.00,3.71,5.80,3.35,21.2,2.000
384000,1263,58,10.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,12,809,20.83,31.29,23,35,0,0.0,1.00,1.00,1.00,3.33,6.67,3.12,27.0,2.000
385000,1,1760,16.5,0.2,0.1,0.1,14.6,0.0,1.09,14.8,468,108,4.05,8.19,708,638,414,0.0,1.07,1.12,1.09,3.31,4.52,4.19,28.9,1.086
385000,222,1574,28.1,0.0,4.9,0.0,9.2,0.0,1.00,15.3,582,302,12.37,27.46,1037,495,42,0.0,1.00,1.00,1.00,3.69,5.74,3.36,21.4,2.000
385000,1263,50,10.3,0.0,0.1,0.0,5.1,0.0,1.00,19.7,9,785,19.37,33.02,24,26,0,0.0,1.00,1.00,1.00,3.40,6.62,3.16,26.7,2.000
386000,1,1799,16.1,0.2,0.1,0.2,14.2,0.0,1.06,14.8,514,109,3.82,7.95,699,619,481,0.0,1.05,1.07,1.06,3.22,4.49,4.25,29.4,1.087
386000,222,1711,28.3,0.0,4.9,0.0,9.2,0.0,1.00,15.2,605,276,11.06,25.68,1107,511,93,0.0,1.00,1.00,1.00,3.69,5.79,3.32,21.9,2.000
386000,1263,53,11.2,0.0,0.0,0.0,5.6,0.0,1.00,19.5,8,775,19.82,30.12,20,33,0,0.0,1.00,1.00,1.00,3.40,6.79,3.13,27.1,2.000
387000,1,1815,16.3,0.2,0.2,0.1,14.3,0.0,1.06,14.9,533,104,3.75,7.26,681,601,533,0.0,1.04,1.09,1.06,3.24,4.51,4.15,30.5,1.090
387000,222,1606,29.8,0.0,4.8,0.0,10.1,0.0,1.00,14.8,620,287,11.86,26.68,969,504,133,0.0,1.00,1.00,1.00,3.70,5.80,3.47,22.8,2.000
387000,1263,64,10.2,0.0,0.1,0.0,5.0,0.0,1.00,19.8,16,756,19.97,28.63,15,49,0,0.0,1.00,1.00,1.00,3.14,6.47,3.03,27.9,2.000
388000,1,1916,16.4,0.2,0.2,0.1,14.5,0.0,1.07,14.8,548,105,3.76,7.83,705,631,580,0.0,1.04,1.08,1.07,3.28,4.55,4.14,30.8,1.085
388000,222,1640,28.8,0.0,4.9,0.0,9.5,0.0,1.00,15.1,603,270,10.64,25.27,1025,461,154,0.0,1.00,1.00,1.00,3.71,5.79,3.41,23.2,2.000
388000,1263,75,9.7,0.0,0.1,0.0,4.8,0.0,1.00,20.5,15,707,18.16,26.08,27,48,0,0.0,1.00,1.00,1.00,2.92,6.00,2.88,27.9,2.000
389000,1,1829,16.6,0.2,0.2,0.2,14.5,0.0,1.07,14.8,493,104,3.71,7.40,573,642,614,0.0,1.06,1.11,1.07,3.29,4.62,4.11,32.2,1.086
389000,222,1727,28.4,0.0,4.8,0.0,9.4,0.0,1.00,15.4,626,257,10.40,23.51,1126,505,96,0.0,1.00,1.00,1.00,3.62,5.66,3.38,22.2,2.000
389000,1263,67,9.6,0.0,0.1,0.0,4.7,0.0,1.00,20.6,16,707,17.56,26.35,18,49,0,0.0,1.00,1.00,1.00,3.13,6.04,2.87,28.0,2.000
390000,1,1843,15.9,0.2,0.2,0.1,14.2,0.0,1.06,15.2,534,111,4.06,8.00,746,589,508,0.0,1.05,1.08,1.07,3.21,4.51,4.02,30.2,1.088
390000,222,1608,28.6,0.0,5.1,0.0,9.2,0.0,1.00,15.1,548,275,10.70,25.50,1025,460,123,0.0,1.00,1.00,1.00,3.74,5.80,3.34,22.8,2.000
390000,1263,75,11.1,0.0,0.1,0.0,5.5,0.0,1.00,19.6,14,742,18.40,28.51,16,59,0,0.0,1.00,1.00,1.00,3.45,6.68,3.08,28.2,2.000
391000,1,1709,16.1,0.2,0.3,0.1,14.1,0.0,1.06,15.2,514,110,3.87,7.87,603,572,534,0.0,1.04,1.08,1.06,3.24,4.50,3.99,31.9,1.087
391000,222,1661,29.5,0.0,5.1,0.0,9.6,0.0,1.01,14.9,637,278,11.55,25.67,1066,448,147,0.0,1.01,1.01,1.01,3.72,5.77,3.44,22.9,2.000
391000,1263,65,10.4,0.0,0.1,0.0,5.1,0.0,1.00,20.1,14,783,19.59,30.47,15,50,0,0.0,1.00,1.00,1.00,3.20,6.40,2.97,28.0,2.000
392000,1,1820,16.4,0.2,0.3,0.2,14.3,0.0,1.07,14.8,540,111,4.01,7.95,644,632,544,0.0,1.04,1.09,1.08,3.29,4.54,4.15,31.0,1.086
392000,222,1611,28.5,0.0,5.4,0.0,8.9,0.0,1.00,15.2,542,289,11.89,26.38,1044,437,130,0.0,1.00,1.00,1.00,3.71,5.83,3.35,23.0,2.000
392000,1263,68,10.6,0.0,0.0,0.0,5.3,0.0,1.00,19.6,11,632,15.32,24.99,18,50,0,0.0,1.00,1.00,1.00,3.37,6.47,3.07,28.1,2.000
393000,222,1643,29.1,0.0,5.0,0.0,9.6,0.0,1.00,14.9,590,283,11.74,25.87,1104,407,132,0.0,1.00,1.00,1.00,3.75,5.89,3.42,22.4,2.000
393000,1,1643,16.7,0.3,0.2,0.1,14.6,0.0,1.08,14.7,502,104,3.61,7.44,531,622,490,0.0,1.05,1.11,1.09,3.32,4.57,4.18,31.3,1.087
393000,1263,84,10.4,0.0,0.1,0.0,5.1,0.0,1.00,20.1,21,520,12.87,20.52,17,67,0,0.0,1.00,1.00,1.00,3.01,5.95,2.99,28.5,2.000
394000,1,1827,16.7,0.2,0.2,0.1,14.8,0.0,1.06,14.7,497,108,3.91,7.74,599,717,511,0.0,1.04,1.08,1.05,3.37,4.54,4.20,31.2,1.086
394000,222,1523,29.0,0.0,4.9,0.0,9.6,0.0,1.00,15.0,575,283,12.01,26.10,1094,337,92,0.0,1.00,1.00,1.00,3.72,5.76,3.40,21.1,2.000
394000,1263,92,11.3,0.0,0.1,0.0,5.5,0.0,1.00,19.0,22,580,14.16,23.50,16,76,0,0.0,1.00,1.00,1.00,3.36,6.36,3.25,28.9,2.000
395000,222,1678,30.2,0.0,5.2,0.0,9.9,0.0,1.00,14.6,621,250,10.03,23.59,1124,460,94,0.0,1.00,1.00,1.00,3.83,5.91,3.44,21.4,2.000
395000,1,1653,16.3,0.3,0.2,0.1,14.3,0.0,1.10,15.1,523,111,3.84,8.16,574,549,530,0.0,1.07,1.13,1.11,3.24,4.45,4.12,31.6,1.086
395000,1263,114,11.4,0.0,0.1,0.0,5.7,0.0,1.00,19.4,26,507,12.95,22.72,26,88,0,0.0,1.00,1.00,1.00,3.14,5.82,3.18,28.7,2.000
396000,1,1859,16.8,0.2,0.3,0.1,14.6,0.0,1.07,14.8,537,105,3.71,7.64,699,606,554,0.0,1.05,1.10,1.06,3.29,4.51,4.18,30.9,1.089
396000,222,1574,30.0,0.0,5.1,0.0,9.9,0.0,1.01,14.6,592,279,11.23,27.07,1067,399,108,0.0,1.01,1.01,1.00,3.80,5.90,3.48,21.8,2.000
396000,1263,78,12.1,0.0,0.1,0.0,6.0,0.0,1.00,18.0,16,774,20.87,35.29,16,62,0,0.0,1.00,1.00,1.00,3.58,6.50,3.53,28.8,2.000
397000,1,1857,16.4,0.3,0.2,0.1,14.4,0.0,1.08,14.9,536,108,3.81,7.71,619,677,561,0.0,1.05,1.11,1.09,3.27,4.47,4.14,31.7,1.088
397000,222,1518,29.3,0.0,4.8,0.0,9.8,0.0,1.00,15.0,571,273,11.08,25.47,1061,343,114,0.0,1.00,1.00,1.00,3.75,5.80,3.42,21.4,2.000
397000,1263,103,13.5,0.0,0.0,0.0,6.7,0.0,1.00,18.1,29,504,14.22,26.32,22,80,1,0.0,1.00,1.00,1.00,3.47,5.76,3.56,29.1,2.000
398000,1,1720,16.8,0.2,0.2,0.1,14.8,0.0,1.08,14.7,504,105,3.80,7.65,593,621,506,0.0,1.06,1.11,1.07,3.34,4.55,4.23,31.1,1.085
398000,222,1583,29.0,0.0,4.8,0.0,9.6,0.0,1.00,15.1,609,262,10.28,24.58,1140,394,49,0.0,1.00,1.00,1.00,3.63,5.68,3.40,20.8,2.000
398000,1263,81,12.7,0.0,0.0,0.0,6.3,0.0,1.00,18.0,24,668,17.33,35.21,4,75,2,0.0,1.00,1.00,1.00,3.59,5.90,3.60,29.9,2.000
399000,1,1732,16.3,0.2,0.2,0.2,14.4,0.0,1.06,14.7,519,109,3.94,7.89,591,625,516,0.0,1.03,1.08,1.06,3.31,4.47,4.29,31.1,1.086
399000,222,1596,29.6,0.0,4.8,0.0,9.9,0.0,1.01,14.9,581,256,10.40,24.37,1070,450,76,0.0,1.02,1.01,1.01,3.74,5.84,3.40,21.8,2.000
399000,1263,68,12.9,0.0,0.0,0.0,6.5,0.0,1.00,17.4,18,699,18.91,35.27,5,62,1,0.0,1.00,1.00,1.00,3.47,6.29,3.65,30.4,2.000
400000,1,1755,15.8,0.2,0.2,0.1,13.9,0.0,1.07,15.2,535,113,3.98,8.10,635,640,480,0.0,1.05,1.10,1.07,3.20,4.42,4.10,30.5,1.087
400000,222,1647,29.5,0.0,5.1,0.0,9.7,0.0,1.00,14.8,571,243,9.33,23.96,1054,464,129,0.0,1.00,1.00,1.00,3.79,5.91,3.37,22.4,2.000
400000,1263,91,12.5,0.0,0.0,0.0,6.2,0.0,1.00,17.6,20,584,15.38,26.55,4,87,0,0.0,1.00,1.00,1.00,3.43,5.86,3.59,30.1,2.000
401000,1,1776,16.1,0.2,0.2,0.1,14.1,0.0,1.07,15.1,522,101,3.81,7.18,703,594,479,0.0,1.05,1.10,1.07,3.25,4.42,4.11,29.8,1.088
401000,222,1574,29.0,0.0,5.0,0.0,9.5,0.0,1.00,14.9,556,255,9.68,24.39,1010,432,132,0.0,1.00,1.00,1.00,3.72,5.86,3.34,22.4,2.000
401000,1263,100,13.2,0.0,0.0,0.0,6.6,0.0,1.00,17.3,21,659,16.24,30.79,11,89,0,0.0,1.00,1.00,1.00,3.61,6.73,3.63,30.1,2.000
402000,1,1740,16.3,0.2,0.1,0.1,14.6,0.0,1.07,14.8,504,106,3.73,7.66,589,635,516,0.0,1.05,1.09,1.07,3.26,4.49,4.19,31.4,1.086
402000,222,1647,29.9,0.0,4.9,0.0,10.1,0.0,1.00,14.8,630,259,9.93,24.52,977,528,142,0.0,1.00,1.00,1.00,3.79,5.84,3.46,22.8,2.000
402000,1263,77,13.9,0.0,0.0,0.0,7.0,0.0,1.00,17.3,19,828,23.01,40.10,8,68,1,0.0,1.00,1.00,1.00,3.71,6.53,3.61,29.6,2.000
403000,1,1876,15.8,0.2,0.2,0.1,13.8,0.0,1.07,15.3,543,110,3.95,7.79,646,653,577,0.0,1.04,1.10,1.07,3.20,4.46,4.01,31.6,1.087
403000,222,1583,29.0,0.0,4.9,0.0,9.6,0.0,1.00,15.0,563,268,10.53,25.55,981,478,124,0.0,1.00,1.00,1.00,3.71,5.86,3.36,22.3,2.000
403000,1263,96,13.7,0.0,0.0,0.0,6.8,0.0,1.00,17.6,24,591,16.68,30.19,13,81,2,0.0,1.00,1.00,1.00,3.75,5.84,3.58,30.5,2.000
404000,1,1782,16.4,0.3,0.2,0.1,14.4,0.0,1.07,14.9,529,105,3.74,7.48,619,572,591,0.0,1.04,1.11,1.07,3.26,4.57,4.10,31.7,1.086
404000,222,1709,29.1,0.0,4.8,0.0,9.7,0.0,1.00,14.9,662,252,9.91,24.08,1051,454,204,0.0,1.00,1.00,1.00,3.74,5.90,3.39,23.6,2.000
404000,1263,128,13.5,0.0,0.0,0.0,6.7,0.0,1.00,17.8,34,520,13.24,26.15,13,112,3,0.0,1.00,1.00,1.00,3.58,5.83,3.65,30.5,2.000
404000,1366,75,29.7,0.0,5.2,0.0,9.6,0.0,1.00,15.4,37,256,10.72,28.84,63,11,1,0.0,1.00,1.00,1.00,3.79,5.84,3.40,18.8,2.000
405000,1,1795,16.6,0.4,0.2,0.1,14.5,0.0,1.11,14.9,538,108,3.75,7.77,567,624,604,0.0,1.07,1.15,1.12,3.33,4.57,4.07,32.5,1.084
405000,222,1774,29.9,0.0,5.2,0.0,9.8,0.0,1.00,14.8,632,246,9.71,23.25,1089,502,183,0.0,1.00,1.00,1.00,3.75,5.80,3.44,23.0,2.000
405000,1263,97,14.1,0.0,0.0,0.0,7.0,0.0,1.00,17.2,23,673,18.22,33.86,3,93,1,0.0,1.00,1.00,1.00,3.73,6.10,3.75,31.2,2.000
405000,1366,39,29.2,0.0,4.9,0.0,9.7,0.0,1.00,15.1,21,292,9.22,25.07,37,2,0,0.0,1.00,1.00,1.00,4.00,5.92,3.51,19.5,2.000
406000,222,1803,29.8,0.0,4.9,0.0,9.9,0.0,1.00,14.9,642,248,9.46,23.73,1081,522,200,0.0,1.00,1.00,1.00,3.77,5.87,3.43,24.1,2.000
406000,1,1664,15.4,0.2,0.1,0.2,13.6,0.0,1.07,15.6,513,109,3.73,7.64,546,595,523,0.0,1.05,1.09,1.07,3.15,4.41,3.91,31.4,1.084
406000,1263,111,13.0,0.0,0.0,0.0,6.5,0.0,1.00,18.1,34,538,14.28,26.45,9,102,0,0.0,1.00,1.00,1.00,3.37,5.74,3.56,31.1,2.000
407000,222,1751,30.2,0.0,5.2,0.0,9.9,0.0,1.00,14.7,642,247,9.26,23.77,1080,504,167,0.0,1.00,1.00,1.00,3.79,5.95,3.44,22.8,2.000
407000,1,1643,15.4,0.2,0.1,0.1,13.7,0.0,1.07,15.5,495,105,3.64,7.60,528,575,540,0.0,1.05,1.09,1.06,3.19,4.38,3.95,32.1,1.088
407000,1263,123,13.1,0.0,0.0,0.0,6.6,0.0,1.00,18.1,33,573,15.64,28.67,6,115,2,0.0,1.00,1.00,1.00,3.54,5.95,3.47,31.0,2.000
408000,1,1800,16.5,0.2,0.3,0.2,14.4,0.0,1.06,14.9,520,107,3.82,8.03,676,574,550,0.0,1.04,1.09,1.06,3.29,4.55,4.12,30.9,1.088
408000,222,1580,28.5,0.0,4.8,0.0,9.5,0.0,1.00,15.2,568,255,10.04,23.80,1070,431,79,0.0,1.00,1.00,1.00,3.71,5.76,3.42,21.3,2.000
408000,1263,109,12.7,0.0,0.0,0.0,6.3,0.0,1.00,18.6,29,500,13.17,24.89,5,104,0,0.0,1.00,1.00,1.00,3.21,5.57,3.39,30.6,2.000
409000,1,1738,16.5,0.2,0.3,0.1,14.5,0.0,1.08,14.9,487,106,3.85,7.67,638,592,508,0.0,1.05,1.11,1.08,3.27,4.58,4.03,31.1,1.086
409000,222,1693,29.2,0.0,4.9,0.0,9.7,0.0,1.01,15.1,595,261,10.59,24.05,1084,473,136,0.0,1.01,1.01,1.01,3.68,5.79,3.41,22.2,2.000
409000,1263,119,11.6,0.0,0.0,0.0,5.8,0.0,1.00,19.2,36,467,12.06,22.54,2,117,0,0.0,1.00,1.00,1.00,3.15,5.27,3.19,30.8,2.000
410000,1,1710,16.2,0.2,0.2,0.1,14.2,0.0,1.08,15.0,485,105,3.73,7.59,618,613,479,0.0,1.05,1.10,1.08,3.25,4.51,4.11,31.0,1.085
410000,222,1615,28.6,0.0,4.8,0.0,9.5,0.0,1.00,15.2,573,271,10.81,25.44,1106,416,93,0.0,1.00,1.00,1.00,3.67,5.75,3.36,21.6,2.000
410000,1263,102,15.4,0.0,0.1,0.0,7.6,0.0,1.00,17.3,26,614,17.93,29.06,5,97,0,0.0,1.00,1.00,1.00,3.60,6.16,3.73,30.1,2.000
411000,1,1802,16.4,0.3,0.2,0.1,14.4,0.0,1.07,15.0,471,105,3.77,7.60,658,675,469,0.0,1.05,1.09,1.07,3.28,4.54,4.06,30.2,1.084
411000,222,1596,28.8,0.0,5.0,0.0,9.4,0.0,1.00,15.2,552,279,11.47,25.67,1080,410,106,0.0,1.00,1.00,1.00,3.72,5.86,3.33,21.8,2.000
411000,1263,93,14.5,0.0,0.0,0.0,7.2,0.0,1.00,17.2,27,629,18.34,31.14,0,93,0,0.0,1.00,1.00,1.00,3.70,6.19,3.73,31.1,2.000
412000,1,1865,16.1,0.2,0.2,0.0,14.2,0.0,1.06,15.3,518,107,3.78,7.91,682,672,511,0.0,1.05,1.08,1.06,3.20,4.48,3.97,30.2,1.086
412000,222,1561,29.0,0.0,5.0,0.0,9.5,0.0,1.00,15.2,559,271,11.00,25.33,1045,405,111,0.0,1.00,1.00,1.00,3.75,5.83,3.39,21.8,2.000
412000,1263,84,13.0,0.0,0.1,0.0,6.4,0.0,1.00,17.9,24,634,18.10,30.63,0,84,0,0.0,1.00,1.00,1.00,3.37,5.81,3.51,30.6,2.000
413000,1,1768,15.9,0.3,0.3,0.2,13.8,0.0,1.09,15.3,525,105,3.60,7.55,643,597,528,0.0,1.07,1.12,1.09,3.25,4.49,3.98,30.7,1.088
413000,222,1309,30.0,0.0,5.0,0.0,10.0,0.0,1.00,14.8,515,264,10.91,25.08,852,347,110,0.0,1.00,1.00,1.00,3.82,5.88,3.42,22.5,2.000
413000,1263,78,13.3,0.0,0.1,0.0,6.6,0.0,1.00,17.8,23,670,18.37,31.46,2,75,1,0.0,1.00,1.00,1.00,3.46,5.96,3.54,30.7,2.000
414000,1,1780,16.2,0.3,0.3,0.1,14.1,0.0,1.08,15.2,476,106,3.84,7.57,651,667,462,0.0,1.06,1.10,1.08,3.28,4.60,3.92,29.9,1.087
414000,222,1223,28.9,0.0,4.7,0.0,9.8,0.0,1.00,15.0,431,278,10.81,26.15,827,284,112,0.0,1.00,1.00,1.00,3.73,5.76,3.39,22.0,2.000
414000,1263,77,14.1,0.0,0.0,0.0,7.0,0.0,1.00,17.0,13,624,18.93,31.48,0,77,0,0.0,1.00,1.00,1.00,3.79,6.25,3.81,31.2,2.000
415000,222,1631,29.6,0.0,5.0,0.0,9.8,0.0,1.00,15.0,578,273,11.28,25.75,1147,432,52,0.0,1.00,1.00,1.00,3.78,5.87,3.45,20.9,2.000
415000,1,1619,16.0,0.2,0.2,0.1,14.0,0.0,1.08,15.2,434,108,3.76,7.63,548,592,479,0.0,1.05,1.10,1.08,3.21,4.53,3.96,31.0,1.086
415000,1263,76,13.2,0.0,0.0,0.0,6.6,0.0,1.00,17.4,19,627,18.47,30.29,0,76,0,0.0,1.00,1.00,1.00,3.49,6.00,3.70,30.7,2.000
416000,1,1801,16.3,0.2,0.2,0.1,14.5,0.0,1.06,14.8,485,104,3.88,7.45,632,698,471,0.0,1.04,1.08,1.06,3.31,4.61,4.08,30.3,1.086
416000,222,1202,29.0,0.0,4.9,0.0,9.6,0.0,1.00,15.1,438,273,11.04,25.46,803,344,55,0.0,1.00,1.00,1.00,3.70,5.76,3.37,21.1,2.000
416000,1263,59,13.0,0.0,0.0,0.0,6.5,0.0,1.00,17.6,14,722,20.13,35.94,0,58,1,0.0,1.00,1.00,1.00,3.51,6.19,3.66,31.1,2.000
417000,1,1657,16.1,0.2,0.2,0.2,14.1,0.0,1.08,15.1,450,104,3.78,7.40,620,575,462,0.0,1.06,1.10,1.09,3.21,4.56,3.96,30.6,1.086
417000,222,1569,29.6,0.0,4.9,0.0,9.9,0.0,1.01,15.0,589,271,10.80,25.15,1034,466,69,0.0,1.01,1.01,1.01,3.78,5.83,3.47,21.5,2.000
417000,1263,75,13.9,0.0,0.0,0.0,6.9,0.0,1.00,17.1,20,566,16.00,28.90,0,73,2,0.0,1.00,1.00,1.00,3.67,6.19,3.72,32.4,2.000
418000,1,1716,15.7,0.2,0.1,0.2,13.9,0.0,1.06,15.3,437,108,3.95,7.52,632,610,474,0.0,1.05,1.08,1.06,3.21,4.49,3.96,30.4,1.087
