step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
121000,1213,125,19.5,1.1,0.0,0.1,16.7,0.0,1.34,10.7,81,121,9.42,9.16,71,50,4,0.0,1.19,1.41,1.42,3.94,4.73,6.26,23.5,1.022
121000,1252,66,14.4,0.2,0.0,0.0,13.3,0.0,1.08,14.5,44,133,6.07,9.00,21,27,18,0.0,1.02,1.13,1.08,2.85,3.73,5.05,31.7,1.043
121000,1248,34,12.9,0.1,0.0,0.0,12.4,0.0,1.01,14.3,24,175,9.93,8.84,1,30,3,0.0,1.00,1.01,1.01,3.03,5.38,3.62,32.5,1.036
122000,722,829,14.9,0.4,0.0,0.1,13.7,0.0,1.13,14.2,448,105,4.97,6.48,230,303,296,0.0,1.09,1.19,1.13,3.25,4.41,4.63,33.1,1.018
122000,1188,702,17.9,0.1,4.9,0.1,4.9,0.0,1.06,18.1,329,101,2.98,9.07,439,192,71,0.0,1.06,1.04,1.06,2.58,3.34,3.64,24.5,1.780
122000,28,551,77.8,9.1,12.6,0.1,23.4,2.1,3.21,3.3,340,138,14.25,35.08,251,255,45,4.1,3.61,1.56,4.02,6.09,6.91,7.58,26.1,1.430
122000,1213,208,16.0,0.9,0.0,0.2,13.6,0.0,1.27,13.6,139,108,6.01,7.47,101,84,23,0.0,1.16,1.34,1.31,3.12,4.13,5.31,24.3,1.028
122000,1252,66,17.6,0.4,0.2,0.8,15.3,0.0,1.11,12.4,36,70,5.41,4.55,54,11,1,0.0,1.10,1.11,1.12,3.64,4.79,5.05,18.9,1.065
122000,1257,15,5.1,0.0,0.0,0.0,5.3,0.0,1.00,21.5,13,100,3.52,3.83,7,8,0,0.0,1.00,1.00,1.00,1.93,2.33,2.93,27.2,0.970
123000,722,1087,13.5,0.3,0.0,0.1,12.6,0.0,1.08,14.9,462,121,5.45,6.87,395,370,322,0.0,1.04,1.14,1.08,3.07,4.39,4.20,31.3,1.019
123000,1188,629,16.3,0.2,5.1,0.1,3.6,0.0,1.09,18.5,266,98,2.69,8.29,272,286,71,0.0,1.10,1.08,1.09,2.52,3.33,3.50,27.3,1.761
123000,28,466,74.6,8.8,11.6,0.2,23.1,1.8,3.21,3.7,299,163,18.37,38.78,234,195,37,3.7,3.61,1.66,4.03,5.98,6.62,7.62,25.6,1.414
123000,1252,109,13.5,0.1,0.0,0.4,11.9,0.0,1.04,14.7,72,104,4.97,6.49,61,47,1,0.0,1.00,1.06,1.05,3.09,4.26,4.46,24.3,1.081
123000,1264,26,17.0,0.7,0.0,0.0,14.8,0.0,1.25,13.5,26,182,11.86,13.71,17,9,0,0.0,1.17,1.35,1.24,3.92,4.04,5.96,23.9,1.062
123000,1213,21,21.0,0.4,0.0,0.0,20.0,0.0,1.10,8.3,19,166,21.05,17.53,19,2,0,0.0,1.01,1.13,1.13,4.24,5.76,6.29,17.6,1.013
123000,1257,20,8.4,0.0,0.0,0.0,8.1,0.0,1.00,18.4,17,227,14.57,7.86,5,15,0,0.0,1.00,1.00,1.00,2.45,2.30,4.70,27.0,1.027
124000,722,1219,13.9,0.5,0.0,0.2,12.4,0.0,1.19,15.1,482,110,5.13,6.27,398,409,412,0.0,1.14,1.25,1.22,3.03,4.27,4.24,31.8,1.026
124000,28,533,76.9,9.7,11.5,0.0,22.4,1.8,3.40,4.2,318,154,15.51,35.42,275,190,68,4.0,3.91,1.76,4.22,6.07,6.60,7.36,26.0,1.433
124000,1188,470,16.6,0.2,4.4,0.2,4.6,0.0,1.05,18.5,219,103,3.57,8.09,266,169,35,0.0,1.04,1.05,1.05,2.47,3.35,3.46,25.2,1.752
124000,1252,86,14.5,0.2,0.3,0.5,12.6,0.0,1.03,14.3,50,124,9.22,6.41,61,19,6,0.0,1.01,1.03,1.03,3.20,4.13,4.72,23.2,1.076
124000,1268,35,14.1,0.5,0.0,0.0,12.7,0.0,1.15,13.8,22,117,5.36,8.46,21,14,0,0.0,1.12,1.21,1.15,3.31,4.46,4.69,22.1,1.029
124000,1264,28,22.2,0.9,0.0,0.0,19.9,0.0,1.22,11.3,16,139,16.17,13.43,12,16,0,0.0,1.04,1.27,1.34,3.96,3.14,7.21,26.6,1.029
124000,1213,12,15.4,2.8,0.0,0.0,9.2,0.0,1.74,15.8,11,164,15.98,10.43,12,0,0,0.0,1.69,2.40,1.57,3.25,4.83,3.67,20.0,1.050
125000,722,1507,13.0,0.5,0.0,0.1,11.5,0.0,1.18,15.6,618,112,5.12,6.40,562,537,408,0.0,1.10,1.30,1.18,2.99,4.29,4.00,30.4,1.020
125000,1188,701,20.2,0.1,6.6,0.0,4.6,0.0,1.02,17.1,310,89,2.21,9.98,312,277,112,0.0,1.03,1.03,1.02,2.72,3.60,3.89,27.6,1.785
125000,28,473,73.8,8.6,12.3,0.1,21.8,1.9,3.12,4.2,281,186,21.58,37.82,221,180,72,3.8,3.50,1.59,3.89,5.87,6.64,7.32,27.1,1.435
125000,1268,35,16.6,0.2,0.0,0.5,15.8,0.0,1.04,13.3,20,69,3.18,5.23,32,3,0,0.0,1.03,1.06,1.04,3.69,5.03,4.34,11.8,1.017
125000,1252,33,12.3,0.0,0.0,0.8,11.1,0.0,1.00,15.5,25,186,8.22,9.58,24,9,0,0.0,1.00,1.00,1.00,3.03,4.03,4.30,23.2,1.061
125000,1213,32,7.1,0.3,0.0,0.2,6.2,0.0,1.12,17.9,14,218,12.60,8.99,23,9,0,0.0,1.11,1.19,1.09,2.19,5.59,1.66,22.9,1.026
125000,1276,12,13.0,0.0,0.0,0.0,14.2,0.0,1.00,12.5,9,87,1.98,5.50,0,11,1,0.0,1.00,1.00,1.00,3.33,4.50,5.25,34.0,0.915
125000,1275,11,15.3,0.2,0.0,0.3,12.5,0.0,1.12,14.4,10,82,4.22,5.56,0,11,0,0.0,1.11,1.11,1.12,3.18,4.00,4.91,31.6,1.172
126000,722,1348,13.7,0.6,0.0,0.1,12.2,0.0,1.18,15.4,587,118,5.37,6.52,594,446,308,0.0,1.11,1.27,1.18,3.05,4.24,4.14,28.7,1.021
126000,28,585,70.3,7.3,11.5,0.2,23.1,1.8,2.79,4.3,379,164,17.41,36.63,246,231,108,3.4,3.08,1.48,3.48,5.83,6.58,7.30,28.5,1.400
126000,1188,524,20.0,0.0,6.5,0.0,4.4,0.0,1.02,17.4,265,110,3.49,10.79,290,182,52,0.0,1.03,1.02,1.02,2.74,3.46,3.87,25.0,1.818
126000,1275,26,14.5,0.0,0.0,0.0,12.4,0.0,1.00,14.8,16,132,5.69,9.80,0,17,9,0.0,1.00,1.00,1.00,2.88,4.50,4.08,39.9,1.167
126000,1252,23,10.7,0.4,0.0,0.9,8.4,0.0,1.15,16.4,20,191,7.91,9.57,16,2,5,0.0,1.00,1.14,1.28,2.78,3.83,4.00,25.0,1.097
126000,1268,11,12.0,2.3,0.0,0.5,7.5,0.0,1.51,18.7,11,132,3.91,6.93,10,1,0,0.0,1.27,1.56,1.60,2.09,3.55,3.09,10.6,0.989
127000,722,1320,13.0,0.4,0.0,0.1,11.9,0.0,1.14,15.7,560,117,5.65,6.92,560,470,290,0.0,1.08,1.19,1.15,2.94,4.08,4.17,28.5,1.018
127000,1188,452,22.4,0.1,7.2,0.1,5.2,0.0,1.03,16.5,194,91,2.71,10.20,216,192,44,0.0,1.03,1.02,1.04,2.90,3.75,4.04,26.2,1.768
127000,28,305,70.1,7.2,11.7,0.2,22.8,1.7,2.76,4.5,208,158,15.18,31.18,148,110,47,3.3,3.10,1.42,3.37,5.99,6.66,7.17,26.2,1.400
127000,1289,72,13.0,0.0,0.2,0.1,12.5,0.0,1.00,14.2,38,92,4.04,5.09,30,41,1,0.0,1.00,1.00,1.00,3.17,4.22,4.69,26.3,1.018
127000,1275,35,18.2,0.9,0.0,0.3,14.0,0.0,1.37,12.6,18,107,4.42,6.29,10,5,20,0.0,1.31,1.39,1.39,3.60,4.57,5.14,43.9,1.141
127000,1268,18,11.5,0.0,0.0,0.0,12.1,0.0,1.00,16.6,15,62,3.65,3.94,9,7,2,0.0,1.00,1.00,1.00,2.94,5.17,2.72,26.2,0.952
127000,1252,6,5.4,0.0,0.0,0.0,5.0,0.0,1.00,21.7,6,195,6.80,8.59,6,0,0,0.0,1.00,1.00,1.00,1.67,2.83,2.33,21.9,1.084
128000,722,1489,13.2,0.5,0.0,0.1,12.0,0.0,1.16,15.5,590,114,5.11,6.62,670,548,271,0.0,1.11,1.21,1.17,3.02,3.96,4.38,27.6,1.019
128000,28,484,69.1,7.5,11.1,0.1,22.2,1.8,2.83,5.1,320,159,16.20,36.41,223,193,68,3.5,3.19,1.45,3.49,5.82,6.39,7.20,27.4,1.395
128000,1188,159,20.9,0.0,5.9,0.3,5.8,0.0,1.00,16.9,88,110,4.31,8.03,90,56,13,0.0,1.00,1.00,1.00,2.84,3.70,3.90,25.2,1.755
128000,1289,44,16.8,0.5,0.0,0.2,15.7,0.0,1.13,12.5,28,108,4.86,5.76,7,34,3,0.0,1.00,1.18,1.16,3.82,3.84,5.98,32.5,1.000
128000,1275,25,21.3,0.4,0.0,0.0,18.3,0.0,1.08,10.6,20,124,4.99,8.38,0,6,19,0.0,1.00,1.12,1.12,4.04,4.60,6.12,46.5,1.129
128000,1298,13,6.1,0.0,0.0,0.0,6.5,0.0,1.00,18.9,7,221,12.49,6.54,1,12,0,0.0,1.00,1.00,1.00,2.15,1.23,5.54,29.9,0.950
128000,1268,6,8.5,0.0,0.0,0.0,9.5,0.0,1.00,18.3,6,91,3.08,4.74,0,3,3,0.0,1.00,1.00,1.00,3.00,4.17,2.67,36.8,0.919
129000,722,1734,13.1,0.5,0.0,0.1,11.8,0.0,1.16,15.7,649,112,5.14,6.26,749,677,308,0.0,1.11,1.24,1.16,2.92,3.87,4.33,28.0,1.017
129000,28,421,71.4,7.9,11.0,0.1,22.7,1.9,2.96,4.9,276,171,18.86,38.25,197,169,55,3.5,3.33,1.51,3.70,5.90,6.49,7.18,26.6,1.408
129000,1289,25,14.8,0.0,0.0,0.0,14.6,0.0,1.00,12.9,10,119,4.64,6.34,2,22,1,0.0,1.00,1.00,1.00,3.56,4.56,5.00,33.9,1.014
129000,1188,24,17.0,0.0,0.4,0.0,9.9,0.0,1.00,17.3,17,194,13.82,9.78,23,1,0,0.0,1.00,1.00,1.00,2.67,3.88,3.50,20.0,1.642
130000,722,1478,13.7,0.4,0.0,0.1,12.5,0.0,1.13,15.4,666,121,5.37,6.98,602,564,312,0.0,1.09,1.17,1.14,2.97,4.04,4.36,29.1,1.022
130000,28,370,77.4,8.9,12.7,0.1,23.3,2.0,3.19,3.3,246,210,26.98,42.73,196,153,21,3.8,3.59,1.58,3.97,6.10,6.87,7.61,24.3,1.427
130000,1309,151,13.7,0.2,0.0,0.1,12.5,0.0,1.04,13.8,68,101,3.22,6.05,13,62,76,0.0,1.00,1.06,1.05,3.03,4.50,4.60,39.6,1.058
130000,1310,7,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.3,7,627,58.32,32.90,7,0,0,0.0,1.00,1.00,1.00,1.86,3.14,2.71,22.3,1.001
131000,722,1458,14.0,0.5,0.0,0.1,12.5,0.0,1.17,15.1,633,112,5.01,6.77,537,591,330,0.0,1.10,1.24,1.18,3.07,4.24,4.29,29.7,1.025
131000,1314,505,21.1,0.1,7.4,0.3,3.8,0.0,1.02,16.2,270,84,2.77,9.80,257,168,80,0.0,1.02,1.03,1.02,2.87,3.97,3.98,27.0,1.831
131000,28,491,70.8,7.2,11.8,0.0,23.1,1.9,2.78,4.6,328,177,16.35,34.72,262,186,43,3.5,3.07,1.43,3.46,5.89,6.57,7.24,25.2,1.401
131000,1309,186,12.7,0.2,0.1,0.0,11.6,0.0,1.07,14.7,75,107,3.90,5.99,2,73,111,0.0,1.03,1.09,1.07,3.14,4.46,4.27,41.5,1.044
131000,1318,11,19.3,5.8,0.0,0.0,10.3,0.0,3.00,14.0,8,218,21.85,12.96,8,3,0,0.0,1.73,3.59,3.50,2.82,4.18,5.36,23.8,0.887
132000,722,1486,14.2,0.6,0.0,0.1,12.7,0.0,1.19,14.8,585,120,5.63,7.29,634,544,308,0.0,1.13,1.30,1.19,3.14,4.36,4.34,28.4,1.024
132000,28,641,64.6,6.8,9.9,0.1,22.3,1.6,2.71,5.5,357,159,15.24,32.60,370,185,86,3.0,2.98,1.45,3.37,5.54,6.09,7.22,25.5,1.374
132000,1314,233,24.4,0.2,7.8,0.0,5.3,0.0,1.05,15.3,129,100,3.97,9.07,89,93,51,0.0,1.06,1.03,1.06,2.90,4.27,4.15,28.9,1.813
132000,1309,150,13.9,0.4,0.0,0.1,12.5,0.0,1.18,14.0,79,99,3.13,5.87,32,53,65,0.0,1.19,1.27,1.16,3.26,4.58,4.55,34.6,1.040
132000,1318,13,15.4,3.8,0.0,0.0,9.7,0.0,2.54,15.4,11,320,27.15,20.94,11,2,0,0.0,1.35,3.01,3.04,3.69,3.46,5.00,22.8,0.888
133000,722,1212,14.3,0.7,0.0,0.1,12.6,0.0,1.23,14.8,517,120,6.21,7.27,535,429,248,0.0,1.17,1.33,1.23,3.07,4.28,4.38,28.4,1.024
133000,28,595,68.7,7.5,11.0,0.1,22.3,1.8,2.89,5.0,367,166,18.73,33.45,301,211,83,3.4,3.17,1.47,3.70,5.66,6.36,7.23,26.5,1.388
133000,1314,424,19.2,0.1,5.5,0.1,4.8,0.0,1.02,17.1,211,85,2.15,9.46,239,103,82,0.0,1.02,1.03,1.01,2.62,3.94,3.60,26.0,1.827
133000,1309,58,13.9,0.0,0.0,0.0,14.2,0.0,1.00,13.4,28,133,5.58,6.94,3,27,28,0.0,1.00,1.00,1.00,3.19,4.24,5.07,39.9,1.006
133000,1318,5,16.1,0.4,0.0,0.0,15.4,0.0,1.03,15.2,5,149,12.23,24.55,5,0,0,0.0,1.00,1.10,1.00,3.40,3.60,5.00,22.5,0.981
134000,722,1521,12.6,0.5,0.0,0.1,11.4,0.0,1.16,15.8,653,124,6.07,7.23,639,547,335,0.0,1.14,1.22,1.15,2.95,3.88,4.30,28.9,1.018
134000,1314,555,19.9,0.0,6.4,0.1,4.5,0.0,1.00,16.4,225,77,2.10,9.58,234,224,97,0.0,1.00,1.00,1.00,2.74,4.07,3.78,28.1,1.829
134000,28,490,68.5,7.8,11.0,0.1,21.7,1.8,2.94,5.1,316,172,20.36,38.90,281,141,68,3.4,3.25,1.53,3.73,5.63,6.40,7.11,25.2,1.381
134000,1331,108,12.8,0.1,0.0,1.0,12.0,0.0,1.03,13.7,73,116,5.15,6.60,20,45,43,0.0,1.03,1.03,1.03,3.11,3.56,5.79,35.6,1.014
134000,1309,60,12.4,0.1,0.0,0.0,11.7,0.0,1.06,14.5,29,107,3.72,6.52,30,18,12,0.0,1.08,1.10,1.04,3.10,4.82,3.97,27.4,1.051
134000,1332,10,22.3,0.0,0.0,0.0,22.8,0.0,1.00,8.4,4,55,3.19,3.49,0,0,10,0.0,1.00,1.00,1.00,3.00,4.20,7.60,44.7,0.979
135000,722,1230,12.8,0.5,0.0,0.1,11.5,0.0,1.16,15.6,510,122,5.81,6.62,541,441,248,0.0,1.10,1.25,1.18,2.90,4.13,4.19,28.1,1.015
135000,1314,627,23.0,0.2,7.7,0.1,4.3,0.0,1.05,15.9,314,85,2.48,10.24,373,148,106,0.0,1.05,1.06,1.04,2.84,4.03,4.02,25.9,1.853
135000,28,445,69.7,7.2,11.8,0.1,22.6,1.9,2.75,4.6,300,166,18.33,37.50,184,198,63,3.5,3.10,1.44,3.39,5.73,6.56,7.23,28.0,1.390
135000,1331,105,14.5,0.4,0.2,0.1,13.0,0.0,1.10,13.2,71,107,4.24,5.84,1,41,63,0.0,1.00,1.18,1.10,3.35,3.48,6.27,39.2,1.033
135000,1309,66,10.3,0.0,0.1,0.0,9.8,0.0,1.00,16.6,45,133,5.96,6.77,34,11,21,0.0,1.00,1.00,1.00,2.83,4.17,3.55,29.3,1.042
136000,722,1580,12.8,0.5,0.0,0.1,11.6,0.0,1.15,15.8,617,116,5.24,6.72,684,562,334,0.0,1.12,1.21,1.16,2.91,4.07,4.16,29.0,1.014
136000,1314,566,22.0,0.1,6.5,0.2,5.0,0.0,1.03,16.5,272,87,3.18,10.99,263,240,63,0.0,1.04,1.03,1.03,2.79,3.88,3.92,26.4,1.862
136000,28,406,76.4,9.0,12.0,0.0,23.3,1.8,3.15,3.9,268,172,20.47,39.27,226,154,26,3.7,3.67,1.53,3.84,5.94,6.77,7.35,25.2,1.421
136000,1309,88,10.0,0.1,0.0,0.0,9.7,0.0,1.01,16.5,49,160,6.60,7.47,20,36,32,0.0,1.01,1.02,1.01,2.90,4.44,3.40,32.9,1.010
136000,1331,8,14.7,0.0,0.0,0.0,16.2,0.0,1.00,10.2,8,68,3.01,5.41,0,7,1,0.0,1.00,1.00,1.00,3.88,4.12,6.75,36.0,0.902
137000,722,1491,13.3,0.5,0.0,0.2,12.0,0.0,1.18,15.2,647,130,6.26,7.37,616,503,372,0.0,1.13,1.25,1.19,3.06,4.19,4.49,29.0,1.013
137000,1314,685,21.7,0.1,5.9,0.1,5.2,0.0,1.04,16.7,315,103,3.21,11.15,279,324,82,0.1,1.04,1.03,1.06,2.62,3.88,3.79,28.2,1.895
137000,28,406,75.2,8.7,12.5,0.0,22.8,2.1,3.14,3.4,280,191,22.91,42.56,200,158,48,3.9,3.54,1.56,3.94,6.23,6.88,7.54,26.2,1.408
137000,1309,19,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.6,15,176,6.46,8.43,12,7,0,0.0,1.00,1.00,1.00,2.16,3.84,2.47,25.6,1.012
137000,1331,14,16.0,0.8,0.0,0.0,16.3,0.0,1.27,11.6,12,106,6.22,6.39,0,14,0,0.0,1.23,1.23,1.38,3.50,4.00,6.21,33.9,0.896
138000,722,1736,13.6,0.5,0.0,0.1,12.4,0.0,1.16,15.0,666,118,5.59,6.81,707,556,473,0.0,1.12,1.23,1.17,3.04,4.04,4.59,29.6,1.013
138000,1314,566,22.9,0.1,6.1,0.3,5.6,0.0,1.02,16.7,285,148,6.05,13.84,317,216,33,0.0,1.02,1.02,1.02,2.74,3.86,3.81,24.7,1.909
138000,28,442,70.8,8.3,12.1,0.1,21.5,1.9,2.98,4.4,310,185,20.51,36.11,208,177,57,3.6,3.43,1.48,3.68,5.81,6.54,7.33,27.3,1.378
138000,1309,38,14.8,0.2,0.0,0.0,13.5,0.0,1.04,12.6,27,82,3.53,4.69,18,20,0,0.0,1.01,1.06,1.06,3.29,4.42,5.37,24.8,1.081
139000,722,1689,13.3,0.4,0.0,0.2,12.2,0.0,1.14,15.5,678,115,5.11,6.64,667,608,414,0.0,1.10,1.22,1.14,2.98,3.99,4.36,29.7,1.010
139000,1314,537,23.9,0.1,5.9,0.2,6.4,0.0,1.03,16.1,273,111,4.24,10.41,271,223,43,0.0,1.04,1.04,1.02,2.74,4.07,3.92,25.6,1.918
139000,28,526,67.4,8.3,10.9,0.1,20.1,1.7,3.01,6.3,316,152,15.67,33.95,285,174,67,3.3,3.48,1.48,3.70,5.58,6.20,6.70,25.8,1.359
140000,722,1954,13.3,0.3,0.0,0.1,12.5,0.0,1.10,15.2,678,133,6.05,7.35,910,637,407,0.0,1.06,1.16,1.11,2.97,4.10,4.40,28.1,1.010
140000,28,408,79.5,9.7,12.8,0.1,23.7,2.0,3.26,3.1,263,182,23.76,40.85,231,133,44,4.0,3.86,1.53,3.94,6.21,6.92,7.56,26.0,1.399
140000,1314,208,24.9,0.0,6.9,0.2,5.8,0.0,1.00,16.1,103,111,4.54,11.25,114,78,16,0.0,1.00,1.00,1.00,2.86,3.99,3.99,24.6,1.933
140000,1370,68,17.8,0.4,0.0,0.2,16.5,0.0,1.20,11.6,38,105,4.98,6.29,13,34,21,0.0,1.13,1.12,1.41,3.38,3.49,6.85,33.4,1.011
140000,1374,36,17.0,0.4,0.4,0.3,15.0,0.0,1.07,14.2,14,86,3.05,5.85,9,12,15,0.0,1.00,1.13,1.07,3.39,3.64,5.25,33.6,1.047
141000,722,1519,13.6,0.5,0.0,0.1,12.3,0.0,1.17,15.2,629,122,5.53,6.54,674,496,349,0.0,1.14,1.25,1.18,2.99,4.10,4.46,28.3,1.016
141000,28,460,83.7,10.7,13.8,0.1,23.4,2.2,3.61,2.5,298,167,19.05,41.72,268,157,35,4.4,4.15,1.71,4.49,6.48,7.11,7.69,24.5,1.416
141000,1314,451,23.6,0.0,6.0,0.3,6.1,0.0,1.00,16.3,198,114,4.63,10.94,225,145,81,0.0,1.00,1.00,1.00,2.77,4.13,3.78,27.4,1.915
141000,1374,19,16.9,0.4,0.0,0.5,13.4,0.0,1.10,14.7,16,123,5.37,8.68,7,7,5,0.0,1.09,1.12,1.08,3.32,3.26,5.42,33.7,1.166
141000,1370,18,15.7,0.0,0.0,0.0,15.2,0.0,1.00,13.0,13,85,3.99,5.00,0,11,7,0.0,1.00,1.00,1.00,3.56,3.11,6.61,35.1,1.028
142000,722,2037,13.8,0.3,0.0,0.1,12.9,0.0,1.13,14.9,712,115,5.26,6.81,905,726,406,0.0,1.10,1.20,1.12,3.03,4.12,4.51,28.0,1.014
142000,28,435,77.7,9.4,12.5,0.1,22.7,1.9,3.33,3.8,276,167,18.79,39.45,238,154,43,3.9,3.80,1.64,4.14,6.11,6.74,7.47,25.2,1.417
142000,1314,316,23.6,0.0,5.4,0.3,6.7,0.0,1.00,16.7,177,124,4.70,11.56,130,131,55,0.0,1.00,1.00,1.00,2.69,3.88,3.85,27.9,1.922
142000,1370,14,16.2,0.0,0.0,0.3,15.6,0.0,1.00,12.0,13,144,3.96,10.17,6,4,4,0.0,1.00,1.00,1.00,2.93,3.64,6.36,27.5,1.030
143000,722,1842,13.4,0.5,0.0,0.1,12.2,0.0,1.15,15.3,683,109,4.57,6.29,717,695,430,0.0,1.09,1.22,1.17,2.91,4.15,4.33,29.5,1.017
143000,28,520,82.7,10.1,14.0,0.1,23.3,2.1,3.42,2.9,329,157,17.27,39.23,230,183,107,4.2,4.00,1.60,4.21,6.20,6.99,7.63,28.4,1.424
143000,1314,217,20.7,0.0,3.9,0.5,6.5,0.0,1.01,17.3,116,141,5.07,12.38,158,48,11,0.0,1.00,1.01,1.02,2.57,3.84,3.49,22.8,1.938
144000,722,1789,13.5,0.3,0.0,0.2,12.5,0.0,1.11,15.0,661,116,5.30,6.95,756,612,421,0.0,1.06,1.17,1.11,3.05,4.15,4.42,28.8,1.023
144000,1314,479,24.5,0.0,6.8,0.2,5.6,0.0,1.00,16.1,235,90,2.65,10.32,249,130,100,0.0,1.00,1.00,1.00,2.80,4.10,3.84,27.0,1.942
144000,28,474,72.8,8.3,12.2,0.0,22.0,1.8,3.05,4.3,305,185,19.83,37.79,254,153,67,3.6,3.42,1.47,3.86,5.88,6.44,7.47,25.5,1.415
145000,722,1941,13.4,0.4,0.0,0.2,12.2,0.0,1.14,15.4,724,111,4.84,6.59,734,767,440,0.0,1.10,1.20,1.13,2.98,4.04,4.34,29.7,1.022
145000,1314,558,25.5,0.1,7.1,0.3,5.7,0.0,1.02,15.4,266,77,1.92,10.93,399,133,26,0.0,1.01,1.03,1.02,2.86,4.24,4.05,21.4,1.946
145000,28,455,69.9,8.1,12.3,0.0,20.9,1.9,3.00,5.1,301,167,17.03,40.99,251,140,64,3.6,3.33,1.48,3.83,5.64,6.27,7.31,25.0,1.403
146000,722,1940,14.4,0.4,0.0,0.1,13.1,0.0,1.13,14.7,728,119,5.17,7.10,743,687,510,0.0,1.07,1.20,1.13,3.16,4.24,4.49,29.9,1.029
146000,1314,591,22.6,0.0,6.2,0.5,5.2,0.0,1.01,16.4,269,89,2.70,9.64,304,208,79,0.0,1.01,1.01,1.01,2.73,3.94,3.85,26.3,1.930
146000,28,372,68.6,8.0,11.3,0.1,20.9,1.8,2.96,5.5,240,198,23.83,41.95,193,156,23,3.3,3.30,1.51,3.65,5.52,6.29,7.09,25.0,1.414
147000,722,1916,14.3,0.5,0.0,0.2,12.9,0.0,1.15,14.9,852,108,4.73,6.87,868,568,480,0.0,1.09,1.19,1.18,3.06,4.00,4.63,29.0,1.026
147000,1314,513,21.9,0.0,5.9,0.3,5.2,0.0,1.00,16.5,252,98,2.85,9.46,272,183,58,0.0,1.00,1.00,1.00,2.62,3.97,3.78,25.4,1.944
147000,28,473,73.8,8.9,12.9,0.1,21.0,2.1,3.23,4.0,308,163,15.57,37.53,227,164,82,3.9,3.57,1.64,4.09,6.00,6.66,7.44,26.9,1.409
147000,1411,19,15.2,3.0,0.0,0.0,9.8,0.0,1.79,14.0,16,561,34.02,33.69,17,2,0,0.0,1.72,1.96,1.80,3.05,6.37,2.63,21.7,0.969
148000,722,1353,15.7,0.4,0.0,0.2,14.3,0.0,1.13,14.0,604,110,5.43,7.09,444,505,404,0.0,1.07,1.19,1.15,3.26,4.17,4.89,31.3,1.025
148000,28,617,67.4,7.1,11.3,0.1,22.0,1.7,2.73,5.7,329,152,16.70,32.77,349,190,78,3.4,3.02,1.35,3.48,5.53,6.17,7.05,25.5,1.382
148000,1314,194,23.3,0.0,7.6,0.5,3.9,0.0,1.02,16.2,119,160,7.50,11.88,100,73,21,0.0,1.02,1.02,1.01,2.62,3.92,3.99,25.9,1.959
148000,1411,13,14.2,2.5,0.0,0.0,9.9,0.0,1.79,14.9,12,582,41.46,40.03,7,6,0,0.0,1.44,2.06,1.81,3.23,5.77,2.77,25.8,0.962
149000,722,1584,14.4,0.4,0.0,0.2,13.1,0.0,1.12,14.9,646,114,5.06,7.16,639,542,403,0.0,1.06,1.21,1.12,3.14,4.20,4.38,29.3,1.033
149000,28,737,62.8,6.2,10.4,0.1,21.3,1.6,2.54,6.1,400,146,14.07,33.48,408,216,113,3.1,2.78,1.31,3.22,5.56,6.00,7.04,25.9,1.390
149000,1314,151,22.6,0.1,7.4,0.1,3.8,0.0,1.04,17.7,78,81,1.61,9.38,84,50,17,0.0,1.05,1.04,1.05,2.64,3.66,3.58,24.0,1.957
150000,722,1890,14.7,0.5,0.0,0.3,13.2,0.0,1.19,14.8,770,105,4.59,6.61,745,632,513,0.0,1.13,1.27,1.19,3.11,4.25,4.44,30.0,1.025
150000,28,525,66.7,7.7,10.5,0.3,20.8,1.6,2.92,5.5,351,196,20.87,40.41,228,189,108,3.1,3.29,1.57,3.55,5.50,6.30,7.11,27.9,1.404
150000,1314,477,19.3,0.3,5.6,0.3,3.6,0.0,1.08,17.7,238,89,2.05,10.63,312,130,35,0.1,1.08,1.05,1.10,2.62,3.65,3.58,23.4,1.957
150000,1426,20,15.1,1.1,0.0,0.9,10.9,0.0,1.38,15.7,13,125,9.36,8.37,20,0,0,0.0,1.20,1.70,1.38,3.30,4.25,3.95,22.9,1.111
151000,722,778,14.8,0.6,0.0,0.2,13.2,0.0,1.20,14.7,365,114,5.65,7.27,224,300,254,0.0,1.08,1.38,1.19,3.16,4.83,3.85,31.9,1.012
151000,1314,564,21.0,0.1,6.7,0.2,3.8,0.0,1.02,17.4,265,93,2.60,9.80,239,216,109,0.0,1.02,1.02,1.03,2.66,3.72,3.64,28.6,1.947
151000,28,475,78.5,9.5,12.1,0.1,23.5,2.0,3.38,3.4,316,165,17.60,39.83,252,162,61,4.0,3.80,1.67,4.30,6.03,6.85,7.56,25.9,1.422
151000,1426,14,13.8,0.6,0.0,0.0,11.3,0.0,1.21,16.6,9,209,13.96,10.01,7,7,0,0.0,1.00,1.31,1.25,3.21,4.36,3.64,25.8,1.094
152000,722,903,13.9,0.5,0.0,0.2,12.6,0.0,1.19,15.4,429,111,5.40,6.43,282,359,262,0.0,1.14,1.24,1.20,3.05,4.32,4.04,31.2,1.012
