step,nodes (8 by 8, row by row)
175000,-1.061,-1.448,-0.722,-0.934,0.676,-0.508,-1.304,1.732,-0.433,0.947,-0.570,-1.537,-0.200,-0.568,0.260,0.868,-1.161,-0.661,-0.789,1.493,2.505,0.324,-1.224,1.072,-1.429,-0.561,0.039,0.116,-0.291,0.664,0.572,-0.823,1.180,-0.113,0.706,0.471,0.914,0.896,0.432,-0.012,-0.545,0.791,-0.547,-0.303,-0.846,0.612,1.409,-0.543,0.237,-0.450,0.461,1.815,0.438,0.897,1.190,-0.972,-0.875,-0.435,0.811,0.335,-1.091,0.006,1.647,0.239
176000,0.109,-0.918,0.236,-1.584,1.819,0.179,0.016,1.876,0.367,0.590,-0.705,-0.979,-0.212,0.637,-0.626,-0.331,-1.560,-0.120,-0.114,1.424,1.634,0.147,-1.375,0.512,-2.827,-0.309,-1.028,-0.349,-0.390,0.908,-0.035,-0.735,1.483,-0.812,-0.153,-0.611,0.240,0.350,2.404,-1.461,-0.456,0.420,-0.756,0.713,-0.094,1.353,1.458,-0.977,0.685,0.914,1.915,1.264,-0.283,1.387,0.219,0.743,-0.717,-0.884,0.194,0.844,-0.639,-2.281,2.533,0.682
177000,1.019,-1.559,0.355,-0.727,0.484,0.581,1.016,1.137,0.459,0.959,-1.618,0.124,0.103,0.498,-0.128,-1.169,-0.912,-0.793,-0.548,2.510,2.412,-0.152,-0.482,0.621,-1.753,-0.164,0.512,-0.442,-0.587,0.302,-1.045,-1.284,2.335,-0.567,0.926,-0.473,1.045,-0.173,1.302,-1.821,-0.022,-0.486,-0.745,1.165,0.727,0.949,2.206,-0.789,0.952,0.163,1.163,0.475,-0.013,-0.096,0.519,-1.401,-1.422,-1.257,0.102,0.496,-0.604,-1.995,2.371,0.084
178000,-0.689,-0.876,0.727,-1.071,-0.185,0.414,0.797,0.258,0.287,0.526,-1.433,-0.288,0.634,1.436,0.468,-1.465,0.043,-1.307,-0.639,1.158,1.668,-0.448,-0.437,1.608,-0.987,-0.621,0.356,-1.041,-0.137,0.144,-0.408,-0.735,0.764,0.372,0.696,-1.748,1.339,-0.914,0.450,-0.961,-0.190,-0.711,-1.303,0.903,0.287,0.195,0.745,-0.775,0.987,-0.776,1.686,0.999,0.152,-0.385,0.918,-1.726,-0.373,-0.921,-1.116,0.532,-1.003,-1.543,0.112,0.432
179000,-0.875,-1.612,0.334,-1.542,0.889,-0.261,0.489,1.508,1.078,-0.093,-1.351,-0.611,1.110,1.425,1.534,-1.084,-0.022,-0.344,-0.401,-0.069,1.303,-0.615,-0.825,1.314,-2.127,-0.769,1.192,-2.089,-0.305,-0.519,-0.954,0.403,0.609,-0.277,1.249,-1.076,0.979,-0.987,-0.259,-0.493,0.163,-1.783,-1.291,-0.064,-0.301,-0.308,-0.530,-1.455,2.369,0.078,0.822,-0.124,0.377,-1.269,0.750,-1.801,-1.062,-0.582,-1.854,0.339,-0.314,-1.203,-0.369,0.851
180000,0.053,-2.147,-0.598,-1.694,1.097,0.412,-0.424,1.985,2.403,0.444,-1.254,-0.288,1.237,-1.094,-0.247,-1.352,-0.264,0.006,-0.264,0.958,1.937,0.168,0.260,0.721,-1.057,-1.212,1.261,-0.106,-0.601,-0.266,-0.542,-0.345,-0.009,-0.795,0.285,-1.651,0.362,-0.280,1.280,0.031,-0.111,-1.145,-0.329,0.387,0.090,0.233,-0.657,0.052,3.091,0.118,2.497,-1.077,-0.069,-1.053,1.087,-1.823,-1.305,-0.817,-0.659,0.659,0.021,-0.092,-1.306,0.254
181000,0.451,-1.085,-1.290,-1.184,-0.368,-0.730,-0.039,1.733,2.863,0.536,-1.045,-0.062,1.197,0.427,-0.136,-0.568,-0.332,-0.204,-0.635,0.147,1.497,-0.040,-0.727,0.572,-0.474,-1.254,0.836,-0.531,0.364,-0.047,-0.607,0.537,0.220,0.349,0.064,-1.206,0.150,-0.760,0.427,-0.272,-0.438,-1.373,-0.337,-0.878,-0.331,0.346,-0.259,0.162,2.412,-0.400,2.399,-1.739,-1.161,-1.295,-0.255,-1.567,-0.400,-0.464,-0.778,0.205,-0.759,-0.777,-2.215,-0.219
182000,0.830,0.006,-1.748,-0.950,-0.950,-0.933,-0.048,1.096,2.599,1.892,-0.665,0.777,0.734,-0.331,0.364,-0.363,0.211,0.149,-0.447,0.352,1.601,-0.516,-0.509,1.889,-0.293,-1.074,0.581,-0.306,0.639,0.456,0.102,-0.246,0.930,0.481,0.621,-1.940,0.018,0.095,0.469,0.061,0.630,-0.192,0.393,-0.290,-0.382,0.727,-0.090,0.645,1.990,-1.699,2.265,-1.303,-0.602,-1.843,-0.103,-0.835,-0.702,-0.467,-0.190,-0.692,0.313,-0.701,-1.198,-0.731
183000,0.786,0.304,-1.771,-1.185,0.051,0.533,0.166,0.645,1.663,1.087,-0.846,0.959,-0.076,-0.436,0.580,-2.284,-0.090,-0.226,1.316,1.241,1.870,0.607,0.500,1.758,-1.281,0.074,1.561,0.389,0.095,0.359,-0.046,-0.733,0.404,0.379,0.255,-2.106,-0.068,0.783,0.187,0.699,0.035,-1.934,0.690,-1.127,0.960,1.187,-1.067,0.466,1.148,-1.286,0.019,-0.269,-0.410,-1.490,0.075,-1.196,-1.543,-0.092,0.312,0.293,0.083,-0.286,-1.057,-0.521
184000,0.346,0.896,-2.651,-1.384,-0.465,1.718,0.705,0.889,1.542,0.271,-0.581,1.187,-0.043,-1.962,0.469,-2.248,-0.516,1.073,1.154,1.740,1.266,0.370,0.872,0.271,-1.964,0.437,1.854,0.957,-0.036,-0.559,-0.278,-0.616,0.146,1.429,-0.617,-0.668,-0.767,0.346,0.120,-1.297,-0.048,-0.833,1.087,-0.031,0.865,2.683,0.212,0.395,0.371,-1.505,-0.163,-0.225,-0.216,-0.406,0.119,-0.655,-0.934,-0.542,0.502,0.120,-0.276,-0.154,-0.715,0.891
185000,0.363,0.781,-1.320,-1.891,0.082,1.708,0.417,-0.435,0.168,0.163,0.398,0.487,-0.182,-1.304,0.417,-1.409,-1.053,0.001,-0.733,2.200,1.825,0.640,1.146,0.525,-0.656,-0.462,1.020,0.444,-0.572,1.123,-0.333,0.140,0.828,0.839,-0.202,-0.973,0.928,0.691,0.375,-1.088,0.151,-0.176,0.298,0.737,1.005,2.660,1.524,-0.169,1.414,-1.886,-0.239,-0.092,-0.232,0.864,-0.779,0.822,-1.192,-0.785,-0.162,0.427,0.297,0.151,0.191,0.198
186000,0.313,-0.353,-1.797,-2.137,-1.061,1.038,0.029,-1.312,-1.368,-0.496,0.535,0.145,-0.305,-0.416,0.358,-0.739,-0.460,-0.397,-0.566,2.439,1.406,0.504,1.282,0.159,1.417,0.686,1.337,-0.421,0.608,0.851,0.007,0.353,0.668,-0.320,-0.467,0.486,2.367,1.388,-0.248,-0.980,-1.080,-0.233,0.088,1.247,0.753,3.038,0.617,-0.127,1.068,-2.249,-0.275,0.227,-1.860,0.677,-0.746,1.398,-1.348,-1.145,-1.107,-0.699,-0.000,0.136,0.041,0.056
187000,-0.389,-0.435,-0.058,-1.034,-1.482,1.897,0.492,-1.137,-1.264,-1.045,0.622,1.142,1.073,-1.001,-0.822,-1.216,0.119,-0.272,-0.519,2.944,1.271,-1.356,1.784,-0.286,1.136,0.861,1.173,-0.794,0.761,0.636,0.934,0.245,0.980,0.130,-0.985,0.162,3.130,1.300,-1.511,-1.777,-1.476,-0.882,0.644,1.248,0.232,2.650,0.235,-0.957,1.104,-1.022,0.957,0.134,-0.953,0.588,-0.154,1.670,-0.339,-0.604,0.068,0.478,1.074,0.195,0.043,1.884
188000,0.028,-0.198,-0.454,-1.571,-0.493,1.291,0.288,-1.614,-1.354,-0.785,0.873,1.196,0.278,-0.281,-0.810,1.049,0.626,0.149,-0.453,3.880,0.210,-0.975,0.989,0.012,0.191,0.103,0.436,-1.150,0.756,0.086,-0.092,0.627,0.007,-0.491,0.383,-0.982,1.629,1.899,-1.559,-0.899,-0.745,-0.091,0.881,1.546,0.548,3.376,1.481,-0.946,0.682,-1.591,1.468,-1.244,-2.164,0.041,-0.623,0.925,-0.995,0.817,0.827,-0.767,1.325,0.917,-0.310,2.003
189000,-0.246,0.374,-0.289,-1.323,-1.397,0.801,0.571,-1.068,-1.211,-0.114,1.245,0.441,0.281,-0.654,-1.727,0.931,0.097,-0.743,-1.051,2.726,1.029,-2.072,0.208,0.070,0.409,-0.634,0.771,-0.627,-0.414,2.258,-0.592,1.164,0.566,0.305,0.448,-0.730,0.302,1.478,-0.930,0.288,-0.667,0.028,0.751,0.438,0.584,2.249,2.166,-0.298,1.418,-1.226,-0.221,-1.856,-1.310,-0.790,-0.517,0.127,0.223,1.057,0.170,-0.756,0.374,0.814,-0.714,2.104
190000,0.300,0.430,-0.378,-0.326,0.647,0.713,0.248,-0.215,-0.365,-0.983,1.577,0.026,0.295,-0.739,-0.212,0.906,0.481,-0.598,-1.618,1.111,1.408,-1.753,1.506,-0.183,-0.256,0.018,-0.198,-0.513,0.762,2.091,-1.021,0.458,0.195,0.304,1.544,-1.968,1.150,0.727,-1.146,0.152,-0.828,-0.379,0.852,0.090,-0.063,1.800,1.884,-0.144,0.632,-1.001,-0.006,-1.972,-0.776,-0.127,0.328,0.847,0.241,1.013,1.006,-0.602,-0.029,0.642,0.335,0.753
191000,0.975,0.603,-0.935,-0.853,-0.297,-0.322,1.003,-0.910,-0.162,-1.786,0.529,-0.314,0.752,-1.588,0.740,0.546,0.331,-1.177,-1.728,1.486,1.119,-1.093,1.945,-0.065,-0.143,-0.769,-0.480,0.342,-0.029,1.051,-0.147,0.186,1.835,0.377,-0.391,-0.843,1.505,-0.102,-1.082,-0.770,-0.959,0.343,0.446,0.024,0.334,1.403,2.386,-0.630,-0.389,-1.397,-0.554,-2.656,1.265,0.670,-0.967,1.229,0.253,0.566,0.242,-0.593,0.853,0.385,1.557,0.278
192000,0.654,-0.540,-0.208,-0.159,-1.451,0.554,0.593,-0.807,-0.505,-1.745,1.428,-0.026,0.459,-2.017,0.262,1.563,-0.260,-1.297,-2.245,-0.093,-0.132,-1.331,2.084,0.167,-1.295,-0.767,0.327,-0.687,1.220,1.284,-0.820,0.459,1.108,0.383,1.088,-0.369,1.351,0.009,0.138,-0.244,-0.584,-0.042,0.072,-0.462,0.225,2.061,1.205,-0.470,-0.086,-0.724,0.154,-0.721,0.616,0.401,-0.079,0.347,1.211,0.254,0.251,-1.245,0.882,0.648,1.416,0.687
193000,1.034,0.181,0.056,-0.445,-0.295,-0.146,0.579,-0.087,-0.168,-0.476,0.188,0.280,0.118,-2.437,0.360,0.970,-1.433,-1.131,-1.518,-0.516,-0.009,-1.071,-0.025,-0.472,-1.434,-0.475,0.782,-0.711,0.989,-0.661,0.645,1.532,0.266,-0.283,0.702,-0.079,1.554,0.076,-1.524,-0.839,0.602,0.749,-0.804,-0.314,-0.819,2.586,1.951,-0.532,-0.397,-1.143,-0.561,-1.416,0.052,0.343,0.250,0.013,0.052,-0.263,0.435,-0.637,0.564,-0.182,1.220,2.214
194000,0.063,-0.617,1.946,1.013,-0.391,-1.167,-0.260,0.993,-0.640,-0.038,-1.499,-0.083,0.000,-1.139,0.578,0.869,-0.962,-1.331,-1.089,-0.000,-0.397,-1.257,0.219,0.071,-0.809,-0.587,0.149,-0.354,1.563,0.178,2.405,0.538,0.777,0.380,0.699,-0.607,0.381,-0.295,-1.810,-0.530,0.328,0.786,0.138,-0.226,-0.174,1.028,2.382,-0.123,-0.324,-0.924,0.356,-0.743,1.158,-0.137,1.197,1.068,0.725,0.017,-0.242,0.421,0.285,0.679,2.423,1.506
195000,-0.122,-0.820,1.579,0.226,-0.626,-1.646,0.408,0.848,-0.340,0.011,-1.314,0.868,0.637,0.134,0.331,0.442,0.168,0.020,-1.801,-0.677,-0.584,-0.580,1.255,1.115,-0.093,-0.745,-1.131,1.091,1.563,-0.150,2.028,0.880,0.162,0.565,1.751,-0.450,0.293,-1.229,-0.265,-1.083,-0.275,0.363,-0.219,-0.524,-2.353,1.791,1.326,-0.278,-0.425,-1.166,0.198,-1.402,0.269,-0.914,0.315,1.117,0.833,0.574,0.881,-0.099,-0.458,0.843,2.294,1.151
196000,-0.936,-1.442,1.151,-0.628,-1.564,-0.236,0.444,0.607,-0.824,-0.082,-0.387,1.139,1.204,-0.090,0.770,-0.046,0.624,-0.235,-1.620,-0.618,0.030,-0.876,1.089,3.012,-0.412,-0.474,-1.039,0.894,0.589,0.350,1.177,1.591,0.802,0.522,2.734,-1.050,0.869,-1.130,0.096,-0.635,-0.465,1.029,0.041,0.270,-1.585,1.325,-1.165,-0.363,-0.211,0.105,-0.644,-0.445,0.007,-1.610,-0.572,2.375,-0.153,0.620,1.380,0.148,-0.195,0.683,2.380,0.538
197000,-1.978,-1.497,1.088,-1.104,-2.388,-0.250,1.944,0.342,-0.516,0.921,0.194,0.857,-0.253,-0.402,0.434,0.520,1.278,-1.078,-1.047,-0.588,-0.287,-1.315,-0.157,2.508,0.598,-0.810,-0.128,-0.096,1.354,1.165,-0.141,0.784,0.478,0.531,2.315,-2.230,2.195,-0.907,-0.905,-1.176,-1.084,0.742,1.065,0.033,-1.505,0.522,-0.901,-0.683,-1.701,0.314,-0.438,-0.660,0.247,-0.718,-0.458,1.344,-0.081,0.761,1.423,-0.149,0.540,1.043,2.076,0.482
198000,-2.286,-0.809,2.019,-1.279,-0.962,0.026,1.905,-0.232,-0.619,0.024,-0.266,0.202,-1.305,0.701,-0.249,-0.700,1.452,-1.343,-0.605,0.236,-0.184,-1.041,0.743,1.480,1.397,0.035,-0.237,-0.647,1.134,1.529,0.085,1.170,-0.702,0.685,2.486,-1.288,1.909,-1.256,0.214,-0.047,-1.674,0.239,0.944,0.536,-1.103,0.205,-0.298,0.417,-0.233,0.936,-0.970,-1.798,-0.254,-0.041,-1.504,-1.095,0.963,-0.312,0.580,-0.089,0.572,0.165,1.172,0.608
199000,-1.506,-0.445,1.151,-0.568,-0.785,-0.364,1.302,0.420,0.328,0.518,-0.376,0.075,-2.172,0.126,0.037,-0.986,1.553,-1.481,-0.194,0.085,-0.431,-0.993,0.450,-0.312,1.124,0.117,-0.413,0.352,1.170,0.753,-0.398,0.033,-0.457,0.567,1.928,-1.686,0.984,-1.125,0.711,0.018,-0.911,0.846,1.532,-0.537,-0.378,0.425,-0.336,-0.071,-0.478,1.764,-1.396,-0.089,0.991,-1.560,-0.900,-1.443,-0.171,-0.050,1.341,-0.333,0.549,-0.585,1.712,0.435
200000,-1.933,1.129,1.288,-0.532,-0.545,0.063,0.829,0.090,-0.384,1.036,0.843,0.388,-0.112,0.244,-0.087,-0.648,-0.483,-1.058,-0.032,0.415,-0.959,-0.416,0.821,0.500,1.232,0.742,0.930,0.302,1.222,0.741,-1.471,1.620,-0.211,1.021,2.338,-0.213,1.386,-0.755,1.669,0.304,-0.515,-0.228,1.637,-0.363,-0.449,0.400,-0.022,0.127,0.675,0.726,-1.492,-0.866,1.144,-1.584,-1.416,-1.377,0.325,-0.701,0.539,-0.069,-0.498,0.202,1.169,1.379
201000,-1.349,0.574,2.106,0.201,-0.868,-0.569,1.026,0.710,0.401,1.012,-0.603,1.572,0.932,0.049,-0.100,-0.379,-0.285,0.101,0.738,0.430,-0.666,0.300,0.087,-0.298,1.449,0.439,1.498,1.031,0.994,1.017,-1.564,2.570,-0.808,0.504,2.098,0.054,-0.144,-0.210,1.468,1.313,0.351,0.926,0.905,-1.357,-0.268,-1.418,0.334,-0.343,-0.009,1.729,-1.228,-1.182,0.929,-0.706,-1.211,-1.015,-0.524,0.458,-0.745,0.135,-0.572,-0.055,1.591,0.452
202000,-0.690,0.196,2.269,0.315,1.467,-1.278,-0.513,0.230,0.992,0.918,0.251,1.831,-0.212,0.283,-0.809,-0.911,0.318,0.299,0.330,1.170,1.125,0.528,0.713,-1.158,0.966,1.276,1.010,0.471,0.165,2.475,-0.617,2.155,0.708,-0.168,2.369,-0.115,-0.749,-1.384,0.157,0.212,-0.532,0.227,0.545,-1.769,-1.201,-1.603,-0.680,0.860,2.039,1.031,-0.318,-0.994,1.236,-0.093,-1.443,0.219,0.693,-0.268,0.538,-1.197,-1.147,-0.503,0.876,1.134
203000,-0.860,-0.528,1.072,0.183,2.877,0.487,0.137,-0.087,-0.189,0.649,-1.336,0.669,0.327,0.476,-0.912,-0.498,0.538,1.218,-1.531,1.043,1.482,0.212,-0.572,-0.302,0.963,1.276,0.518,0.726,-0.364,2.438,-0.453,1.004,0.935,-0.757,0.511,1.077,-0.836,-0.239,1.066,0.873,0.691,0.593,0.317,-1.384,-0.938,-2.206,-0.310,1.226,2.250,-0.600,-0.558,-0.730,0.829,-0.573,-0.027,0.207,0.286,-0.121,0.449,-0.914,-0.523,-0.626,1.954,1.451
204000,-0.892,-2.181,0.420,-0.167,0.984,1.006,-0.363,-0.931,0.366,0.928,-0.474,0.325,-0.176,-0.246,-0.701,-0.673,0.431,-0.285,-0.799,0.704,0.074,-0.290,-0.127,0.644,-0.340,0.176,-0.397,0.591,0.602,1.606,-1.926,0.819,2.266,-2.018,0.899,0.241,-0.392,-1.056,1.865,0.173,0.045,0.497,-0.593,-1.063,-0.226,-1.158,0.432,1.779,2.389,-0.660,-0.264,0.398,1.379,-0.070,-0.245,0.187,0.446,-0.323,0.478,0.727,-1.730,-1.629,2.230,0.848
205000,-1.070,-1.095,1.468,1.143,-0.344,1.131,-0.332,-0.571,0.425,1.375,-0.779,-1.101,0.503,-0.296,-0.932,-0.138,0.475,0.679,-1.019,-0.000,0.068,-0.496,-0.014,1.306,-0.631,1.002,0.057,0.661,0.546,1.622,-1.689,0.165,1.677,-2.154,0.567,1.484,-0.834,-0.347,-0.546,-0.788,-0.268,-0.256,-1.233,-1.254,-0.068,-0.206,0.041,0.926,2.145,-0.762,-0.125,-0.253,1.982,-0.601,-0.005,0.730,-1.085,0.786,0.752,0.352,-0.869,-1.921,0.747,0.244
206000,-1.451,-1.691,1.495,0.329,0.609,0.313,0.639,-0.920,1.197,0.800,-0.470,-1.732,0.427,-0.350,0.315,-0.408,-0.089,0.624,-1.046,0.200,-0.124,-0.094,-0.248,1.289,0.162,0.931,0.027,0.393,-0.415,1.053,-0.313,0.300,1.565,-1.577,-0.035,0.901,-1.466,-0.212,0.417,-0.148,0.609,-0.376,0.170,0.729,1.181,0.344,-0.200,-0.045,1.363,-0.760,0.970,-0.184,2.231,-0.784,-0.225,1.750,-1.267,1.498,1.258,1.102,-1.242,-1.715,0.850,1.523
207000,-0.151,-0.252,2.059,0.437,0.539,-1.576,0.151,-1.707,1.087,-0.410,0.774,-0.506,1.612,0.321,0.243,0.143,-0.516,0.821,-1.305,-0.349,-0.113,-0.134,-0.992,1.125,0.628,0.855,0.126,-0.553,0.286,1.571,-0.686,0.629,1.982,-0.791,0.298,0.363,-1.643,-0.662,2.122,0.386,1.118,0.625,0.238,2.086,1.280,-0.410,1.053,-0.736,-0.149,-1.380,0.322,0.040,1.525,-0.834,-0.879,0.158,0.278,0.811,0.990,1.645,-1.202,-0.487,0.200,1.543
208000,0.090,0.065,0.808,-0.193,0.754,-1.033,0.033,-1.271,-0.711,-0.189,-0.444,-1.383,0.290,0.154,0.329,1.074,0.398,2.136,-1.186,-0.847,0.512,-0.101,-0.353,0.927,-0.168,1.389,0.318,-0.937,0.125,1.354,0.079,1.847,0.241,-0.228,0.727,0.223,-1.032,-1.743,1.724,0.992,1.511,0.908,-0.435,2.109,1.803,-0.404,1.039,-2.150,-0.763,0.098,-0.224,-0.192,-0.093,0.008,0.123,1.141,0.375,-0.335,1.281,1.392,-1.282,-0.036,-0.064,2.646
209000,-0.079,-0.021,1.452,-0.479,1.003,-2.056,-1.016,-0.412,-0.119,0.072,-0.724,-0.558,0.446,0.118,-0.044,-0.385,-0.235,0.662,-1.223,-2.500,1.247,-0.123,-1.142,0.912,0.297,0.501,1.096,-0.598,0.496,1.930,0.040,1.690,0.113,0.467,-0.811,-0.034,-0.604,0.430,0.636,1.727,0.601,1.832,-0.754,2.060,1.183,-1.160,1.285,-3.915,0.178,0.654,-1.731,-0.175,0.230,0.175,0.034,0.244,1.166,-0.752,0.401,-0.329,-2.745,-0.192,0.592,2.674
210000,0.327,-1.020,0.853,-0.375,0.603,-1.962,0.257,-0.538,-0.759,-0.004,-1.146,0.302,0.405,-0.405,-0.181,-0.421,0.296,1.007,-0.169,-1.525,0.257,-0.250,-0.811,0.086,-0.722,1.604,0.520,-0.485,0.462,2.090,-0.868,1.158,-0.560,0.342,-0.869,0.681,-0.454,-0.584,-0.616,1.317,0.247,1.278,-2.208,2.290,0.563,-0.509,1.784,-2.526,-0.739,0.298,-1.723,-0.503,0.424,0.612,1.557,0.347,1.284,-0.039,0.346,-0.753,-0.519,-0.433,0.577,1.941
211000,0.080,-0.004,2.140,0.523,1.149,-0.850,-0.353,1.256,-1.033,-1.035,0.084,-0.621,-0.193,0.456,0.060,-0.010,-1.218,0.986,-0.206,-0.766,-0.860,0.712,-0.882,0.314,-1.193,1.457,0.474,-1.463,-0.350,1.748,-0.879,1.399,-0.512,0.949,-0.823,1.974,0.215,-0.719,-0.352,-0.369,0.052,1.380,-0.074,0.156,0.678,-0.349,1.092,-1.675,-0.436,-0.296,-0.893,0.483,1.214,0.725,1.510,-0.331,1.174,-1.172,0.021,0.381,-1.285,-1.029,0.627,2.174
212000,-0.891,0.072,2.485,0.953,0.528,-0.839,-1.130,0.568,-1.132,-1.743,-0.650,-0.642,-0.791,-0.553,0.454,-0.289,0.456,0.249,-0.301,-1.928,0.511,0.868,-0.925,-0.233,-1.616,1.122,0.938,-1.658,-1.395,1.119,-0.943,0.596,-1.653,0.749,-1.201,1.145,-0.200,0.261,-0.053,-0.725,0.489,1.569,0.795,0.688,0.611,-0.684,-0.048,-1.558,1.157,0.029,-0.994,0.305,0.766,-0.611,0.207,0.522,1.098,-2.134,-0.064,1.540,-0.485,-0.993,0.661,1.460
213000,-0.821,0.068,3.468,0.794,1.000,-0.297,-1.082,-0.953,-1.165,-2.923,-0.691,-0.460,-0.177,0.365,0.535,-0.158,0.759,1.191,-0.042,-1.571,1.501,0.284,-0.598,-1.017,-0.287,1.088,0.150,-1.465,-1.060,0.400,-0.031,-0.330,-1.859,-0.522,-0.858,1.326,0.156,0.330,-0.315,0.266,-1.060,0.564,0.947,0.988,0.193,-0.138,0.754,-1.177,0.955,0.414,-1.010,-0.458,-0.007,-0.511,-0.104,2.581,1.082,-2.043,-0.690,1.520,-0.168,-0.219,0.423,1.153
214000,-1.764,-0.760,2.582,0.077,0.655,0.530,0.979,-0.575,-0.435,-1.682,-0.133,-0.406,0.292,1.552,0.073,-0.898,-0.655,1.793,0.921,-1.966,1.774,0.510,0.407,-0.125,-0.522,1.327,-0.097,-0.559,-0.890,0.753,0.219,-0.062,-1.200,-0.235,-0.052,1.009,-0.426,0.359,-0.350,-0.898,0.845,0.586,0.780,0.628,0.077,-0.618,0.654,-0.589,-0.006,-0.515,-0.285,0.614,-0.139,-0.348,0.628,2.268,1.649,-1.513,-0.699,-0.056,-0.717,0.767,-0.183,0.601
215000,-1.631,-1.418,2.556,1.689,1.784,1.703,0.401,0.727,0.516,-0.454,1.070,-0.225,-0.632,2.216,0.396,-2.425,-0.193,2.236,-0.556,-0.663,1.023,0.078,0.155,0.347,-1.038,0.855,1.350,-0.048,-0.892,0.578,0.420,1.413,-2.035,0.144,-0.182,0.374,0.675,-0.096,-1.992,-0.922,0.248,0.442,1.420,1.403,0.906,-1.014,-0.241,-1.395,0.940,0.193,-0.138,0.184,0.777,0.398,0.324,1.766,1.198,-1.863,-0.208,0.463,-2.021,0.056,-0.323,0.148
216000,-1.701,-0.958,1.887,2.812,1.398,2.132,0.283,-0.558,0.324,0.300,-0.484,0.064,-0.861,1.579,-0.187,-1.634,-0.241,1.732,-1.212,-1.137,-0.148,0.115,-0.310,1.138,-1.487,0.956,1.307,0.318,0.660,0.236,-0.519,1.163,-0.513,-1.290,-0.898,0.320,0.110,1.060,-1.899,0.248,0.450,1.127,1.216,1.510,1.229,-0.186,-0.876,-0.335,0.560,0.349,1.875,-0.979,2.422,1.312,1.263,2.931,0.247,-0.840,0.402,0.899,-1.436,0.471,-0.957,1.040
217000,-1.604,-1.492,2.099,0.989,0.215,-0.075,0.519,0.662,0.371,-0.264,0.449,0.031,-1.501,1.368,0.295,-0.550,-0.964,2.284,-0.703,-0.555,-1.076,0.554,0.159,0.359,-0.845,0.803,1.732,0.820,0.614,0.123,0.803,0.542,-0.268,-1.238,-0.903,-1.418,0.719,1.179,-0.809,1.153,0.341,-1.991,0.161,1.278,2.417,0.281,-0.344,-0.407,-0.107,0.027,2.185,-0.376,2.016,1.122,1.297,2.055,-1.468,-0.940,-0.107,0.964,-1.548,0.430,-0.203,0.315
218000,-2.008,-1.627,1.714,1.378,-0.259,-0.749,2.377,0.003,-0.266,-0.609,1.494,0.715,-0.450,1.880,0.738,-0.245,-1.026,0.552,-0.080,-0.570,-0.171,1.726,1.022,1.981,0.596,0.281,1.432,-0.506,1.637,1.059,2.325,0.660,-1.431,-1.502,-0.582,-1.412,-0.027,0.447,-0.951,1.727,0.210,-1.679,-0.546,0.970,2.711,-0.271,-1.394,0.671,-0.382,-0.578,1.753,-0.783,1.507,0.581,0.965,2.185,-1.886,0.028,-0.051,-0.049,-1.314,0.507,-0.735,0.792
219000,-2.307,-0.620,0.580,1.374,0.476,0.505,2.395,0.200,-0.496,-0.071,-0.296,0.624,-0.596,2.350,-0.781,0.643,-0.457,-0.287,0.191,0.086,-1.157,2.201,-0.561,0.932,1.448,-0.200,-0.111,-0.921,1.489,1.015,2.029,-0.181,-1.149,-1.477,-0.231,-1.162,0.128,-0.092,-0.858,1.675,-0.866,-1.000,-1.083,1.533,1.585,-0.275,-2.668,0.928,-0.818,-1.527,1.344,-1.157,1.401,0.176,-0.432,1.603,-2.035,-1.153,-0.305,0.602,0.522,1.461,-0.334,0.695
220000,-1.269,-0.876,-0.059,0.560,0.266,-0.012,1.922,0.943,1.805,0.348,-0.668,0.186,0.120,2.376,-1.558,-0.361,0.278,0.659,-0.098,0.402,-1.119,1.600,0.291,0.666,0.441,-0.739,0.103,-0.531,0.411,1.941,1.324,0.222,0.124,0.317,0.232,-0.446,-0.497,-0.809,-1.398,1.308,-0.921,-0.764,-0.899,1.815,1.198,-1.219,-2.009,0.905,-1.304,-0.486,0.723,-0.421,2.427,0.657,-0.618,0.984,-2.868,-1.632,-0.270,0.434,0.454,0.988,0.617,-0.130
221000,-1.115,-0.456,-0.868,0.704,-0.120,-0.665,2.071,0.655,2.121,0.516,0.221,1.376,0.954,1.520,-1.415,-0.580,-0.152,-0.120,-0.400,0.964,-0.538,0.723,0.696,2.242,-0.224,-0.256,2.271,0.174,0.388,0.911,-0.607,0.028,-0.307,0.034,-0.297,-0.364,-1.296,-1.057,-1.470,0.447,-1.375,-0.066,-0.412,1.902,0.421,-1.556,-2.100,2.364,-0.725,-0.783,-1.698,-0.551,2.167,-0.589,-0.208,0.953,-1.610,-2.050,-2.019,0.981,-0.340,0.544,-0.274,-0.454
222000,-1.101,0.271,-0.721,1.213,-0.752,-0.439,1.865,-0.224,0.654,0.530,0.584,1.718,0.549,0.014,-0.985,-0.080,-0.052,0.369,-0.915,0.691,0.161,0.062,1.477,2.560,0.687,0.892,2.113,-0.264,-0.116,1.086,0.832,0.796,-0.135,0.035,-0.256,-0.835,-1.610,-1.037,-0.343,0.460,-0.588,-0.662,-0.203,0.669,0.485,-1.993,-0.975,2.216,-0.547,-0.773,-0.785,0.110,1.716,-0.459,-0.006,0.292,-1.877,-1.638,-2.167,0.256,-1.406,1.196,1.000,0.167
