step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
182000,3,1669,15.6,0.3,0.5,0.3,14.5,0.0,1.10,14.6,362,225,47.53,0.00
182000,93,566,14.2,0.2,0.1,0.3,13.7,0.0,1.05,12.7,146,235,49.75,0.00
183000,3,1649,16.5,0.4,0.7,0.3,15.1,0.0,1.11,14.2,322,183,38.96,0.00
183000,93,307,13.0,0.0,0.0,0.3,12.7,0.0,1.01,13.5,71,226,41.08,0.00
184000,3,1643,16.9,0.4,0.7,0.3,15.5,0.0,1.12,13.9,382,235,52.15,0.00
184000,93,28,10.2,0.0,0.0,0.2,9.9,0.0,1.00,16.1,14,776,150.30,0.00
185000,3,2000,18.6,0.7,0.6,0.5,16.8,0.0,1.22,12.8,611,194,42.30,0.06
185000,93,15,34.3,1.1,0.0,1.0,32.3,0.0,1.10,2.0,8,152,33.72,0.00
186000,3,2101,17.7,0.6,0.7,0.3,16.1,0.0,1.16,13.0,553,182,37.76,0.01
186000,93,12,34.0,0.0,0.0,0.0,34.0,0.0,1.00,2.0,1,78,15.09,0.00
187000,3,1979,19.3,0.4,0.7,0.2,17.9,0.0,1.12,12.6,549,210,49.19,0.00
188000,3,1527,18.7,0.3,1.1,0.3,17.1,0.0,1.07,13.1,437,203,47.56,0.00
189000,3,1661,18.3,0.3,1.0,0.2,16.7,0.0,1.10,13.0,452,193,45.46,0.00
190000,3,1583,19.6,0.4,1.6,0.5,17.1,0.0,1.09,12.1,356,250,63.26,0.00
191000,3,1920,19.0,0.3,1.0,0.3,17.5,0.0,1.07,12.1,432,202,50.23,0.00
192000,3,2008,17.2,0.3,1.4,0.2,15.3,0.0,1.08,13.0,406,197,43.02,0.00
192000,98,81,31.8,0.3,3.7,0.1,27.7,0.0,1.26,7.0,32,211,95.47,0.00
193000,3,2024,18.2,0.5,0.8,0.2,16.8,0.0,1.12,12.5,471,260,60.31,0.00
193000,98,25,24.6,0.0,1.4,0.0,23.1,0.0,1.00,9.0,9,202,82.70,0.00
194000,3,2140,16.8,0.4,0.7,0.3,15.4,0.0,1.10,13.4,406,260,57.03,0.00
194000,98,11,38.7,2.0,10.2,0.0,26.5,0.0,1.13,4.5,8,332,142.93,0.00
195000,3,2107,17.0,0.4,0.8,0.1,15.6,0.0,1.13,13.3,383,247,53.81,0.00
195000,98,6,49.2,1.8,16.0,0.0,31.3,0.5,1.42,0.7,3,280,157.01,0.00
196000,3,2073,17.1,0.4,0.8,0.3,15.7,0.0,1.11,13.0,458,254,58.61,0.00
197000,3,2058,18.7,0.3,1.1,0.2,17.1,0.0,1.08,12.6,386,223,51.35,0.00
198000,3,2106,17.0,0.3,0.8,0.2,15.7,0.0,1.08,12.8,370,264,63.06,0.00
199000,3,2134,17.2,0.4,1.0,0.2,15.7,0.0,1.09,13.5,413,223,49.57,0.00
200000,3,2171,16.2,0.4,0.7,0.2,15.0,0.0,1.12,13.8,434,282,60.97,0.00
201000,3,2220,15.3,0.3,1.3,0.3,13.5,0.0,1.08,14.0,500,291,60.54,0.00
202000,3,2231,15.7,0.1,0.9,0.3,14.4,0.0,1.04,14.4,466,213,43.33,0.00
203000,3,2036,18.9,0.5,0.8,0.3,17.3,0.0,1.12,12.7,525,234,53.54,0.00
204000,3,1990,18.5,0.4,0.9,0.2,17.1,0.0,1.11,12.9,537,256,63.10,0.00
205000,3,2199,16.5,0.2,1.2,0.3,14.9,0.0,1.05,13.8,562,204,41.85,0.00
206000,3,2236,16.2,0.2,0.9,0.1,15.0,0.0,1.05,14.2,547,266,58.33,0.00
207000,3,2270,15.4,0.1,1.0,0.1,14.1,0.0,1.05,14.3,543,271,57.18,0.00
208000,3,2213,15.9,0.1,0.7,0.2,14.9,0.0,1.04,13.7,557,245,49.66,0.00
209000,3,2221,15.6,0.2,0.8,0.2,14.4,0.0,1.07,14.2,551,234,49.33,0.00
210000,3,2288,15.1,0.2,0.4,0.0,14.4,0.0,1.07,14.2,465,230,45.61,0.00
211000,3,2238,15.7,0.1,0.7,0.1,14.8,0.0,1.03,14.6,502,256,48.69,0.00
212000,3,2307,15.1,0.3,0.6,0.2,14.0,0.0,1.09,14.4,473,263,49.50,0.00
213000,3,2436,14.2,0.3,0.6,0.2,13.2,0.0,1.08,15.0,481,222,38.94,0.00
214000,3,2303,15.1,0.2,1.1,0.3,13.5,0.0,1.07,14.4,537,231,42.93,0.00
215000,3,2217,16.0,0.5,0.9,0.4,14.2,0.1,1.12,13.4,614,257,50.33,0.19
216000,3,2189,15.9,0.2,0.7,0.4,14.6,0.0,1.06,13.5,597,231,44.87,0.02
217000,3,2114,17.4,0.3,0.8,0.4,15.9,0.0,1.09,12.9,566,293,62.54,0.01
218000,3,2365,15.1,0.2,0.8,0.1,13.9,0.0,1.06,14.0,442,237,45.85,0.00
219000,3,2271,15.7,0.3,0.7,0.3,14.5,0.0,1.07,13.8,461,230,45.59,0.00
220000,3,2202,16.4,0.3,0.7,0.2,15.3,0.0,1.07,13.4,439,208,45.06,0.00
221000,3,2126,17.0,0.3,0.9,0.5,15.3,0.0,1.09,13.1,453,230,49.48,0.00
222000,3,2231,16.0,0.3,0.9,0.3,14.5,0.0,1.08,13.4,463,232,51.01,0.00
223000,3,2147,16.9,0.5,0.9,0.2,15.3,0.0,1.15,13.3,399,243,53.71,0.00
224000,3,2304,15.1,0.3,0.6,0.3,13.9,0.0,1.09,13.9,438,210,41.45,0.00
225000,3,2208,15.8,0.3,0.9,0.2,14.4,0.0,1.07,13.7,498,249,49.39,0.00
226000,3,2248,15.9,0.4,1.3,0.5,13.7,0.1,1.11,13.5,505,204,41.54,0.00
227000,3,2296,15.4,0.3,1.1,0.2,13.8,0.0,1.07,13.8,448,185,37.51,0.00
228000,3,2185,16.1,0.2,0.8,0.2,14.9,0.0,1.06,13.4,480,239,50.75,0.00
229000,3,2322,15.1,0.2,1.0,0.1,13.8,0.0,1.05,13.9,453,200,41.54,0.00
230000,3,2243,14.8,0.4,0.6,0.1,13.7,0.0,1.11,14.1,503,258,51.04,0.00
231000,3,2376,14.0,0.1,0.6,0.4,13.0,0.0,1.04,14.9,533,264,48.90,0.00
232000,3,2354,14.0,0.2,0.7,0.1,13.1,0.0,1.05,15.1,503,283,50.04,0.00
233000,3,2197,16.1,0.3,0.6,0.1,15.1,0.0,1.08,14.0,462,250,48.95,0.00
234000,3,2423,14.0,0.4,0.8,0.1,12.7,0.0,1.13,14.9,458,250,47.53,0.00
235000,3,2410,13.6,0.3,0.8,0.1,12.4,0.0,1.08,14.8,463,257,46.42,0.00
236000,3,2269,15.5,0.2,1.0,0.1,14.1,0.0,1.06,13.4,480,207,40.01,0.00
237000,3,2357,15.1,0.2,0.6,0.2,14.2,0.0,1.06,13.7,427,226,45.50,0.00
238000,3,2206,15.8,0.4,0.6,0.1,14.7,0.0,1.11,13.6,447,245,48.89,0.00
239000,3,2168,16.1,0.2,0.7,0.3,14.9,0.0,1.06,13.7,470,279,56.66,0.00
240000,3,2305,14.8,0.1,0.5,0.1,14.1,0.0,1.03,13.7,422,249,48.82,0.00
241000,3,2226,16.4,0.2,0.9,0.1,15.2,0.0,1.05,13.1,521,228,48.83,0.00
242000,3,2254,16.0,0.2,0.9,0.2,14.7,0.0,1.05,13.4,517,229,53.47,0.00
243000,3,2204,16.5,0.2,0.8,0.3,15.2,0.0,1.06,13.6,537,213,47.25,0.00
244000,3,2153,16.7,0.1,0.7,0.6,15.2,0.0,1.04,13.0,484,212,45.37,0.00
245000,3,2116,18.3,0.3,0.6,0.3,17.0,0.0,1.07,12.3,585,211,46.07,0.00
246000,3,1923,19.6,0.5,0.9,0.4,17.8,0.0,1.14,12.1,522,255,59.00,0.00
247000,3,2056,18.0,0.3,1.3,0.4,16.0,0.0,1.10,12.1,567,208,47.41,0.00
248000,3,2171,17.4,0.4,1.2,0.7,15.1,0.1,1.11,12.0,679,216,48.66,0.01
249000,3,2106,17.6,0.3,1.0,0.8,15.6,0.0,1.09,12.2,668,228,49.50,0.00
250000,3,2176,17.4,0.4,0.6,0.3,16.0,0.0,1.12,13.0,612,201,41.29,0.00
251000,3,2237,16.1,0.3,0.5,0.5,14.8,0.0,1.09,13.0,581,189,38.50,0.00
252000,3,2017,18.5,0.4,1.0,0.4,16.6,0.0,1.12,11.6,608,230,52.82,0.00
253000,3,2154,16.3,0.3,0.6,0.4,15.0,0.0,1.08,13.2,589,229,52.89,0.01
254000,3,2251,15.4,0.3,0.6,0.2,14.2,0.0,1.10,13.8,567,205,43.71,0.00
255000,3,2353,14.2,0.2,0.6,0.3,13.1,0.0,1.08,14.5,611,203,39.75,0.00
256000,3,2208,15.6,0.3,0.6,0.3,14.5,0.0,1.09,13.6,649,288,55.87,0.00
257000,3,1651,16.7,0.6,0.6,0.2,15.4,0.0,1.15,14.2,416,194,37.35,0.02
258000,3,1761,14.1,0.2,0.4,0.2,13.3,0.0,1.06,14.7,451,227,40.17,0.00
259000,3,1836,13.2,0.1,0.6,0.1,12.4,0.0,1.03,15.6,421,315,56.49,0.00
260000,3,1768,14.9,0.3,0.6,0.0,14.0,0.0,1.09,14.2,429,249,45.93,0.00
261000,3,1685,16.0,0.2,0.7,0.1,14.9,0.0,1.06,13.7,403,245,49.85,0.00
261000,102,596,14.8,0.1,1.9,0.2,12.6,0.0,1.01,12.4,214,224,37.96,0.00
262000,3,1731,15.3,0.2,0.5,0.2,14.5,0.0,1.06,14.8,380,253,50.60,0.00
262000,102,570,15.1,0.2,1.2,0.2,13.6,0.0,1.03,12.4,197,239,42.44,0.00
263000,3,1390,14.7,0.1,0.9,0.1,13.7,0.0,1.02,15.7,303,187,38.22,0.00
263000,102,542,16.2,0.6,0.8,0.1,14.7,0.1,1.13,11.3,195,263,54.05,0.00
264000,3,1213,17.1,0.2,0.5,0.2,16.2,0.0,1.04,14.6,259,222,48.76,0.00
264000,102,612,14.9,0.3,0.8,0.1,13.7,0.0,1.07,12.0,213,227,47.80,0.00
265000,3,1749,15.4,0.2,0.9,0.1,14.1,0.0,1.06,14.0,453,229,47.54,0.00
265000,102,550,16.5,0.2,0.9,0.6,14.8,0.0,1.03,11.3,199,265,53.11,0.00
266000,3,1410,12.3,0.0,0.4,0.1,11.8,0.0,1.02,17.1,277,153,23.42,0.00
266000,102,494,18.9,0.1,1.6,0.2,17.0,0.0,1.03,9.9,195,255,61.92,0.00
267000,3,1608,12.7,0.1,0.3,0.3,12.0,0.0,1.03,16.7,329,186,28.69,0.00
267000,102,529,14.0,0.1,0.6,0.4,12.9,0.0,1.03,13.0,189,209,45.92,0.00
268000,3,1593,11.2,0.1,0.3,0.1,10.8,0.0,1.03,17.9,273,200,32.20,0.00
268000,102,592,15.7,0.1,0.8,0.3,14.5,0.0,1.03,12.6,185,189,39.69,0.00
269000,3,1689,12.1,0.1,0.2,0.3,11.5,0.0,1.03,17.0,298,186,31.25,0.01
269000,102,543,13.7,0.1,0.2,0.4,13.0,0.0,1.02,13.9,150,304,68.01,0.00
270000,3,1601,14.6,0.0,0.3,0.1,14.1,0.0,1.01,15.4,311,199,39.03,0.00
270000,102,525,12.5,0.1,0.1,0.4,11.9,0.0,1.01,15.3,166,289,52.27,0.00
270000,106,295,12.4,0.3,1.0,0.0,11.1,0.0,1.07,13.0,88,201,34.59,0.00
271000,3,1977,13.0,0.0,0.6,0.2,12.1,0.0,1.02,15.4,436,186,33.29,0.00
271000,102,486,15.1,0.1,0.2,0.5,14.3,0.0,1.05,14.3,158,130,24.52,0.00
272000,3,1750,13.5,0.0,0.3,0.3,12.9,0.0,1.02,16.1,299,215,42.85,0.00
272000,102,559,13.1,0.3,0.4,0.4,12.1,0.0,1.09,15.9,203,220,39.11,0.00
273000,3,1888,13.9,0.1,0.4,0.1,13.3,0.0,1.03,15.9,410,236,43.94,0.00
273000,102,523,14.9,0.3,1.0,0.2,13.3,0.0,1.11,15.1,206,225,40.08,0.00
274000,3,1430,13.5,0.1,0.3,0.1,13.0,0.0,1.02,16.2,269,206,39.29,0.00
274000,102,470,14.9,0.7,0.6,0.3,13.3,0.0,1.22,15.0,239,313,60.65,0.03
275000,3,1757,14.9,0.2,0.6,0.1,14.0,0.0,1.05,15.4,413,208,38.50,0.00
275000,102,626,13.0,0.4,0.5,0.3,11.8,0.0,1.15,14.9,232,296,46.99,0.01
276000,3,1880,14.4,0.1,0.4,0.1,13.7,0.0,1.05,15.6,388,242,49.15,0.00
276000,102,458,17.8,0.7,0.5,0.2,16.5,0.0,1.21,13.3,218,278,56.48,0.01
277000,3,1454,13.4,0.1,0.3,0.1,12.9,0.0,1.03,16.0,282,156,31.60,0.00
277000,102,432,21.7,0.6,0.5,0.3,20.2,0.0,1.25,12.0,217,243,66.40,0.00
278000,3,1839,13.4,0.3,0.3,0.1,12.7,0.0,1.13,16.0,416,185,32.44,0.00
278000,102,452,20.7,0.6,0.8,0.2,19.2,0.1,1.18,12.2,212,291,80.11,0.00
279000,3,1768,13.6,0.5,0.2,0.3,12.6,0.0,1.17,15.9,368,221,41.27,0.00
279000,102,413,18.2,0.5,0.8,0.3,16.5,0.0,1.18,13.4,186,223,51.80,0.00
280000,3,1930,15.5,1.2,0.5,0.2,13.5,0.1,1.34,15.1,582,231,40.24,0.39
280000,102,358,17.4,0.1,1.3,0.6,15.3,0.0,1.06,13.6,150,310,73.21,0.01
281000,3,1610,15.8,2.2,1.2,0.2,12.1,0.3,1.58,15.0,507,238,46.39,0.72
281000,102,439,14.4,0.3,0.9,0.7,12.6,0.0,1.10,15.4,187,295,54.43,0.03
282000,3,1439,20.6,3.8,1.9,0.5,14.4,0.4,1.96,13.0,906,134,22.26,2.59
282000,102,477,16.4,1.5,0.7,0.3,13.9,0.1,1.46,14.4,328,122,22.80,0.05
283000,3,1173,27.5,1.0,1.1,0.5,25.0,0.0,1.29,9.6,836,157,37.39,0.05
283000,102,33,18.2,0.0,0.4,0.2,17.6,0.0,1.00,13.2,20,71,11.70,0.00
284000,3,1058,20.7,0.1,0.5,0.3,19.8,0.0,1.03,12.6,605,219,46.79,0.01
284000,102,307,17.0,1.3,0.8,0.0,14.9,0.0,1.37,14.5,194,100,21.71,0.03
285000,3,1086,20.7,0.3,0.4,0.2,19.9,0.0,1.08,12.3,646,209,42.44,0.00
285000,102,308,17.0,0.4,0.9,0.2,15.5,0.0,1.17,14.2,222,216,42.29,0.01
286000,3,1080,20.2,0.5,0.7,0.4,18.6,0.1,1.12,12.4,705,264,49.33,0.00
286000,102,113,11.1,0.5,0.0,0.1,10.4,0.0,1.21,16.3,66,560,109.66,0.02
287000,3,488,20.9,0.1,0.6,0.5,19.7,0.0,1.04,11.4,320,267,43.88,0.00
287000,118,138,58.2,34.9,0.1,0.6,22.7,0.0,9.53,0.5,55,116,35.38,0.72
287000,120,93,52.4,30.4,8.1,0.9,13.0,3.4,8.77,1.1,73,293,59.53,35.61
287000,119,92,56.3,37.4,7.7,0.0,11.1,3.1,10.21,0.6,59,280,40.47,34.20
287000,102,11,9.0,0.0,0.0,0.0,9.0,0.0,1.00,20.0,7,852,91.69,0.00
288000,3,682,20.1,0.2,0.6,0.3,19.0,0.0,1.05,12.9,331,218,30.67,0.00
288000,118,176,57.0,33.5,0.4,2.2,21.0,0.1,9.19,0.6,103,271,81.98,0.46
288000,119,115,53.8,35.3,9.0,0.0,9.5,3.6,9.67,0.3,94,159,21.32,26.20
288000,120,43,47.7,29.8,5.8,0.3,11.8,2.6,8.31,2.4,30,266,45.19,22.25
289000,3,386,18.0,0.6,0.4,0.2,16.7,0.0,1.16,13.3,192,256,34.85,0.02
289000,118,193,56.8,29.6,1.0,2.2,23.9,0.2,8.03,0.8,99,273,83.77,0.21
289000,120,102,47.6,26.3,7.5,0.4,13.4,3.1,7.65,2.1,73,148,24.80,15.98
289000,119,69,43.0,26.9,8.1,0.0,8.0,3.2,7.06,1.2,60,160,15.42,25.38
290000,3,598,23.6,0.7,0.6,0.2,22.1,0.0,1.17,10.1,285,186,38.64,0.02
290000,129,271,11.1,0.1,0.1,0.0,10.9,0.0,1.02,16.0,151,256,25.43,0.00
290000,119,81,41.7,24.5,8.8,0.1,8.2,3.6,6.41,2.5,78,190,18.36,25.77
290000,120,57,51.0,31.3,7.0,0.6,12.1,3.0,8.60,1.8,49,180,23.01,31.91
290000,118,56,59.6,33.1,0.0,0.7,25.8,0.0,9.06,0.5,26,553,197.08,0.22
291000,129,380,12.3,0.7,0.0,0.0,11.6,0.0,1.16,14.8,260,211,24.76,0.08
291000,3,143,38.1,0.6,0.7,0.0,36.7,0.0,1.13,4.4,44,76,23.95,0.00
291000,131,87,15.7,0.0,1.5,0.0,14.2,0.0,1.00,12.9,63,511,65.88,0.00
291000,118,84,53.1,9.8,0.7,1.8,40.7,0.1,3.24,1.1,33,216,90.06,0.03
291000,120,74,54.4,32.9,8.7,0.1,12.8,3.9,8.93,0.7,58,192,35.65,23.70
291000,119,54,46.6,29.7,7.2,0.3,9.4,3.2,8.02,1.7,47,202,21.20,27.39
291000,132,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,2,214,27.58,0.00
292000,3,425,22.3,1.8,1.9,0.1,18.5,0.2,1.45,7.8,182,157,41.93,0.01
292000,129,292,11.0,0.6,0.7,0.0,9.8,0.0,1.18,16.5,175,288,34.02,0.08
292000,120,128,48.3,28.7,7.5,0.2,11.9,3.4,7.69,1.4,101,319,64.28,29.47
292000,119,63,45.4,28.2,7.4,0.0,9.7,3.3,7.57,1.5,58,172,21.04,23.65
292000,132,35,8.0,0.0,0.5,0.1,7.3,0.0,1.02,16.9,20,324,32.93,0.01
293000,3,329,21.0,1.9,0.3,0.0,18.8,0.1,1.61,12.0,224,175,35.69,0.08
293000,141,263,22.3,0.8,0.1,0.2,21.3,0.0,1.23,10.3,183,99,19.48,0.01
293000,119,183,49.2,28.0,6.7,0.2,14.3,3.2,7.54,1.2,158,142,27.44,11.86
293000,120,149,43.6,26.3,5.8,0.3,11.2,2.9,7.13,2.3,136,173,29.46,17.12
293000,129,94,16.9,0.0,1.3,0.1,15.5,0.0,1.00,12.4,89,91,12.16,0.00
293000,132,55,7.1,0.1,0.0,0.4,6.6,0.0,1.05,18.8,33,356,38.94,0.03
294000,141,548,18.9,0.7,0.1,0.2,17.9,0.0,1.18,11.7,370,143,26.36,0.03
294000,120,192,43.7,27.9,5.7,0.8,9.3,2.8,8.00,3.3,179,210,37.66,21.08
294000,119,169,50.3,28.2,6.5,0.0,15.5,3.2,7.73,1.4,140,205,38.70,13.83
294000,145,144,11.2,2.2,0.3,0.0,8.7,0.1,1.80,15.5,86,266,31.57,0.36
294000,129,77,12.6,0.0,1.1,0.0,11.5,0.0,1.00,14.6,64,105,15.57,0.00
295000,141,706,19.4,0.8,0.6,0.2,17.9,0.0,1.23,11.9,493,111,19.94,0.03
295000,120,283,40.6,24.3,5.4,0.4,10.5,2.5,6.81,3.7,262,105,18.14,10.39
295000,119,150,46.5,27.5,6.3,0.0,12.6,2.8,7.59,1.3,133,159,29.16,14.49
295000,129,22,10.7,0.0,3.5,0.0,7.2,0.0,1.00,13.8,19,159,12.82,0.00
296000,141,319,21.7,0.5,0.1,0.3,20.8,0.0,1.21,11.2,257,75,16.48,0.00
296000,119,234,48.0,27.4,7.6,0.1,13.0,3.2,7.47,1.4,196,113,19.30,9.73
296000,120,127,47.8,27.3,7.4,0.3,12.9,3.3,7.15,1.6,121,160,28.56,13.40
297000,141,1023,27.3,6.6,0.8,0.3,19.6,0.1,2.71,9.1,664,168,34.06,0.42
297000,120,97,38.4,23.6,3.8,0.1,10.8,2.3,6.26,4.0,94,176,30.27,8.53
297000,119,50,45.4,30.4,7.1,0.0,7.9,3.0,7.93,1.3,43,157,16.19,21.47
298000,141,866,24.0,4.4,1.1,0.3,18.2,0.3,2.19,10.1,589,201,34.12,2.38
298000,120,75,45.6,30.4,4.0,0.0,11.2,2.1,8.68,3.3,50,193,34.68,11.76
298000,119,74,42.9,23.9,7.8,0.1,11.2,3.2,6.51,2.7,62,188,23.25,19.09
298000,162,62,41.3,24.8,5.1,0.3,11.1,2.9,6.79,3.7,59,375,71.78,16.17
299000,141,1003,18.1,0.3,0.6,0.3,17.0,0.0,1.08,12.6,618,151,23.03,0.00
299000,120,86,55.7,36.1,4.2,0.1,15.3,2.2,10.27,1.1,50,301,74.07,15.26
299000,119,67,42.1,24.8,7.2,0.0,10.1,3.2,6.71,2.4,59,103,12.72,12.89
299000,162,34,51.9,31.8,6.2,0.1,13.8,3.2,8.51,1.8,29,370,82.41,15.76
300000,141,620,22.1,0.3,0.5,0.4,21.0,0.0,1.09,11.1,467,106,20.80,0.01
300000,162,62,46.2,32.9,7.2,0.0,6.2,3.3,9.14,2.5,50,96,9.68,15.79
300000,119,35,44.2,24.3,6.0,0.0,13.9,2.7,6.84,2.5,34,117,16.96,11.11
300000,120,20,51.7,32.8,3.8,0.0,15.1,2.4,9.46,1.1,15,268,69.11,8.39
300000,173,11,54.5,31.0,12.2,0.7,10.5,3.2,8.24,0.4,11,292,46.36,30.99
301000,141,473,28.0,0.8,0.6,0.3,26.3,0.0,1.20,9.0,397,89,18.21,0.00
301000,162,149,46.4,31.6,6.2,0.1,8.5,3.2,8.80,2.3,119,165,25.69,17.13
301000,120,43,55.7,37.3,2.3,0.0,16.1,1.6,10.63,0.6,30,340,88.24,10.21
302000,141,275,26.0,0.4,0.0,0.2,25.4,0.0,1.09,10.0,212,88,18.19,0.00
302000,179,139,51.3,24.1,0.5,2.1,24.7,0.1,6.76,2.3,112,227,80.82,0.46
302000,162,64,49.8,34.8,6.4,0.0,8.7,3.0,9.81,2.2,42,259,42.44,24.45
302000,173,38,48.0,31.0,6.2,0.2,10.6,2.7,8.81,2.8,31,147,24.55,16.79
302000,120,35,55.2,37.2,2.5,0.0,15.5,1.8,10.83,1.5,18,289,80.81,7.36
303000,141,741,26.6,4.9,0.2,0.4,21.2,0.0,2.20,9.1,585,169,40.26,0.09
303000,173,261,51.6,33.3,6.6,0.1,11.7,2.7,9.42,2.0,181,257,48.83,19.42
303000,120,58,52.4,34.4,3.5,0.2,14.3,2.2,9.66,1.8,44,345,92.63,11.23
303000,162,43,43.7,30.0,6.3,0.0,7.3,3.2,8.31,4.1,20,200,19.16,22.31
304000,141,590,17.2,1.1,0.4,0.2,15.6,0.0,1.31,11.6,406,182,26.95,0.02
304000,173,277,48.0,28.5,5.4,0.0,14.1,2.3,8.13,2.8,210,228,44.63,14.93
304000,162,54,38.1,25.1,6.6,0.0,6.4,3.6,6.96,5.1,28,162,19.58,16.51
304000,120,46,47.9,28.4,4.9,0.1,14.6,2.6,7.63,2.2,41,210,46.60,12.58
305000,141,302,11.7,1.0,0.3,0.0,10.3,0.0,1.28,16.1,199,122,15.75,0.01
305000,173,222,51.2,32.6,6.2,0.0,12.4,2.8,9.16,2.4,152,259,52.78,15.85
305000,120,62,49.0,27.2,5.1,0.1,16.6,2.6,6.80,1.5,50,211,46.72,10.51
305000,162,42,47.3,30.1,11.3,0.0,5.8,3.5,8.43,2.1,29,110,9.99,18.20
306000,141,389,20.2,1.1,0.8,1.3,17.0,0.0,1.35,10.7,334,154,26.63,0.01
306000,173,162,53.1,33.6,6.9,0.1,12.5,3.0,9.42,1.6,128,323,66.23,21.49
306000,120,84,47.7,26.4,4.3,0.2,16.7,2.5,6.84,2.1,68,440,99.58,15.75
306000,162,31,41.7,26.9,8.9,0.0,5.9,3.5,7.52,2.1,26,174,12.57,29.32
307000,141,427,38.2,11.7,0.3,1.3,24.8,0.1,3.94,5.9,293,190,52.65,0.15
307000,173,103,53.5,30.6,6.8,0.6,15.5,2.9,8.90,2.0,59,306,60.44,29.58
307000,120,92,38.1,21.9,3.8,0.0,12.4,2.2,5.96,4.6,83,332,69.84,14.25
307000,190,59,56.9,38.1,8.5,0.2,10.1,3.3,11.09,0.7,29,394,70.48,34.40
307000,162,5,53.2,37.8,9.8,0.0,5.6,4.0,10.29,0.0,4,421,40.11,73.75
308000,141,154,12.5,0.3,0.7,0.3,11.1,0.0,1.07,15.2,104,97,15.35,0.00
308000,173,126,49.7,30.8,6.5,0.1,12.2,2.7,9.01,3.0,72,232,42.43,18.75
308000,120,50,46.2,24.9,4.8,0.0,16.5,2.8,6.44,3.0,44,568,143.06,26.24
308000,190,26,58.3,41.1,9.2,0.0,8.0,3.8,11.59,0.0,21,598,103.16,49.11
309000,195,199,25.0,0.3,0.0,1.8,22.9,0.0,1.03,9.0,167,104,22.75,0.00
309000,120,78,47.9,23.1,4.7,0.1,20.0,2.5,5.99,2.6,61,357,80.72,16.80
309000,173,77,57.4,36.4,9.4,0.0,11.6,3.5,10.75,1.0,28,273,50.10,30.00
309000,141,63,12.0,0.4,1.3,0.0,10.2,0.0,1.16,15.6,42,176,21.27,0.00
309000,190,59,58.0,39.0,6.7,0.1,12.2,3.1,10.93,0.3,35,282,59.00,20.97
309000,162,27,41.8,31.4,3.6,0.0,6.8,2.7,8.59,1.9,21,110,12.15,18.58
310000,173,101,57.3,35.4,9.0,0.4,12.5,3.4,10.22,1.2,61,223,42.54,27.38
310000,120,82,36.1,18.9,4.3,0.5,12.5,2.0,5.26,4.9,77,286,55.98,12.64
310000,141,82,14.0,1.2,0.6,0.0,12.3,0.0,1.40,15.0,60,218,29.85,0.02
310000,190,40,52.3,35.5,3.6,0.0,13.2,1.9,10.09,1.5,28,206,44.59,13.74
310000,195,34,26.4,0.0,0.0,0.0,26.4,0.0,1.00,11.2,27,76,17.92,0.00
310000,162,33,46.6,31.2,4.0,0.0,11.3,2.2,8.45,2.0,20,156,23.20,16.81
311000,201,119,48.9,26.6,4.0,0.3,17.9,1.7,7.80,2.6,95,419,95.68,1.16
311000,141,67,18.4,0.3,2.0,0.0,16.0,0.0,1.13,14.5,37,176,20.52,0.02
311000,173,64,57.0,36.0,9.2,0.1,11.7,3.7,10.31,1.1,35,258,47.08,29.77
311000,195,36,31.1,1.0,0.0,0.7,29.4,0.0,1.25,7.7,24,99,32.11,0.00
311000,120,34,38.1,17.8,2.9,0.2,17.2,1.9,4.77,3.9,30,539,98.38,20.21
311000,162,30,55.8,35.7,7.2,0.0,12.9,3.5,10.12,0.9,17,103,20.01,15.25
311000,190,8,57.9,40.8,4.1,0.0,13.0,2.2,11.42,0.2,7,813,168.43,44.26
312000,205,683,24.0,0.8,0.3,1.1,21.9,0.0,1.29,9.9,542,139,31.50,0.01
312000,173,82,52.8,33.0,9.4,0.0,10.5,3.5,9.47,1.8,54,206,37.04,24.76
312000,201,78,50.2,25.2,6.5,0.0,18.4,2.1,7.39,2.3,58,503,116.75,1.32
312000,120,48,44.6,19.9,3.7,0.2,20.8,1.9,5.35,2.6,45,405,92.46,12.27
312000,190,31,62.0,39.9,6.9,0.0,15.3,3.0,11.41,0.0,21,100,19.65,11.69
312000,162,26,47.7,31.4,5.8,0.0,10.5,2.9,8.86,2.2,19,156,26.93,17.21
312000,141,17,19.7,7.9,3.4,0.0,8.4,0.0,3.26,12.6,16,262,27.89,0.12
313000,205,588,32.7,3.4,1.0,2.0,26.3,0.1,1.93,7.5,431,158,42.78,0.12
313000,173,149,47.8,29.9,5.7,0.3,11.9,2.8,8.27,2.3,99,132,22.90,12.77
313000,190,45,56.5,37.8,4.2,0.0,14.4,2.2,10.97,0.9,35,238,54.83,7.04
313000,162,39,52.1,32.3,6.8,0.0,12.9,3.0,9.53,2.4,24,215,43.33,16.84
313000,201,29,55.0,35.3,3.6,0.0,16.1,1.9,10.48,1.7,21,646,154.09,2.16
314000,205,886,29.5,4.1,0.5,1.6,23.3,0.1,2.06,8.9,623,157,38.24,0.07
314000,173,116,49.9,30.7,6.7,0.2,12.4,3.1,8.29,2.5,76,215,36.86,19.80
