step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,12386,5081,47643,112367,103882,64016,708,11332,1118,20,265634,3737541,43140.943,14803.994,0.2861,10054.272,0.065,0.845,0.058,0.033,0.648,0.267,801,0.0471,0.5886,0.126,23.6,53.3,79.1,40.88,4.05,10.01,0.52,26.30,7.24,1.208,0.192,0.373,0.394,13.910,0.376,0.0018,83,453,2687,10550,512,16,0.349,7154,127,1449,10810,1140,2608,8638,2.50,7.08,18355,23.1130,63697,14306,160005,4183.3,-0.0,953748,14.115,2631002.543,1.12e-14,0.00004,9.34,33287,23.101,1.721,20.845,0.535,23.101,6803,2162,3421,0.3007,0.919,1.108,1.664,1.295,0.950,1.200,8213.708,11941.833,28604.351,8185.725,16405.138,3117.214,621.872,1010.636,0.750,0.449,0.518,0.652,0.406,0.552,34116,28294,0.6008,0.1710,0.2354,0.9999,0.0281,0.0431,0.5108,0.8437,0.7824,0.1535,0.0237,0.0298,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,4413,0.9995,0.7049,0.6811,0.9991,0.0281,0.0431,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1150,4.8365,5.1863,0.0576,0.0389,0.0360,0.132,0.031,0.063,0.134,726,0.0375,0.0035,0.0043,0.00248,0.00096,0.00102,24.62,28.06,28.04,5669.0633,0.0669,24.7085,9.1538,4.9609,1170688,1446769,1.7094,0.0824,6916.2,5669.0633,18.66
84000,10674,4579,46951,112569,104248,64951,667,11435,906,23,250276,3526316,41452.210,14850.110,0.2896,10320.526,0.064,0.816,0.084,0.036,0.646,0.270,484,0.0508,0.5873,0.138,26.2,51.2,81.1,39.68,4.13,10.37,0.20,24.99,7.05,1.261,0.196,0.388,0.408,14.632,0.377,0.0018,81,466,3018,8864,606,18,0.356,6368,227,1558,8889,1528,1624,7522,2.50,7.39,15732,20.7805,63804,14329,156342,2608.6,-0.0,960066,14.760,2631002.543,1.40e-14,0.00016,36.11,36434,23.217,1.713,21.065,0.439,23.218,6280,1869,2525,0.2804,0.919,1.148,1.708,1.351,0.940,1.274,8450.112,13128.014,24590.211,8453.969,18728.557,3010.317,556.560,962.707,0.748,0.465,0.484,0.602,0.491,0.603,32442,30371,0.6119,0.2123,0.2683,0.9998,0.0279,0.0465,0.5190,0.8542,0.7828,0.1614,0.0190,0.0177,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,4904,0.9990,0.5805,0.6311,0.9991,0.0279,0.0465,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2455,4.7335,4.9097,0.0594,0.0236,0.0202,0.034,0.029,0.050,0.028,1024,0.0570,0.0066,0.0044,0.00247,0.00090,0.00102,26.27,27.23,27.11,5196.8765,0.0678,27.3015,9.8091,4.9509,1171756,1447090,1.6659,0.0116,6723.8,5196.8765,23.04
85000,10491,4690,41654,85218,76135,43166,398,11534,1168,23,282342,3633443,36229.385,13092.250,0.2765,8212.959,0.067,0.852,0.046,0.035,0.645,0.267,899,0.0562,0.5854,0.076,21.6,48.9,83.0,37.51,3.56,10.51,0.45,22.99,7.11,1.282,0.203,0.372,0.389,15.151,0.419,0.0019,92,507,2915,10162,631,17,0.271,6624,225,1224,9042,1164,1418,7909,2.50,7.10,15531,18.8183,63795,14706,154659,2819.9,-0.0,963879,14.534,2631002.543,5.31e-15,0.00004,16.98,27918,20.929,1.689,18.831,0.408,20.929,5507,1933,3051,0.2454,0.959,1.172,1.700,1.411,0.961,1.253,7877.961,12132.919,19852.686,7848.864,16740.794,2684.029,719.223,1476.039,0.758,0.482,0.513,0.585,0.361,0.520,33210,23961,0.6606,0.1938,0.2014,0.9997,0.0265,0.0453,0.5282,0.9434,0.8620,0.1589,0.0136,0.0164,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,4338,0.9994,0.7077,0.7109,0.9990,0.0265,0.0453,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2672,4.8896,5.0355,0.0614,0.0405,0.0312,0.101,0.027,0.049,0.097,813,0.0467,0.0066,0.0053,0.00240,0.00065,0.00087,27.06,27.56,27.52,4892.9559,0.0683,24.7272,9.0603,5.4736,1172612,1446331,2.1072,0.1405,6811.1,4892.9559,24.74
86000,10688,4026,36959,81124,74309,43645,520,9551,942,18,210949,3177190,32841.033,11394.527,0.2884,7592.748,0.068,0.833,0.049,0.050,0.666,0.253,614,0.0435,0.5857,0.084,21.7,50.9,83.0,40.13,3.35,9.54,0.50,26.75,7.14,1.265,0.184,0.337,0.353,14.249,0.363,0.0018,88,519,3078,8356,647,16,0.363,6458,137,1154,9397,954,1137,8597,2.75,6.79,18152,18.7177,63685,15113,154436,2404.8,-0.0,963986,12.517,2631002.543,6.37e-15,0.00084,21.43,26099,17.918,1.659,15.822,0.437,17.918,4869,2338,3481,0.2537,0.919,1.181,1.686,1.455,0.919,1.232,8254.996,12074.191,15184.611,8225.958,17023.213,2136.222,629.738,1035.819,0.787,0.499,0.534,0.571,0.438,0.574,34007,22941,0.7569,0.2131,0.2691,0.9998,0.0296,0.0586,0.5412,0.7348,0.7413,0.1666,0.0200,0.0243,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,2598,0.9984,0.6061,0.6244,0.9988,0.0296,0.0586,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1762,4.7837,4.5561,0.0601,0.0510,0.0455,0.133,0.050,0.095,0.116,712,0.0432,0.0071,0.0041,0.00209,0.00078,0.00099,23.48,27.92,27.99,4832.9230,0.0513,25.4077,7.4891,5.0284,1174037,1444959,2.6148,0.2610,6948.1,4832.9230,22.35
87000,10452,4278,48958,112533,102983,63037,538,10398,1169,28,280250,3562292,41988.119,15746.384,0.2755,10921.682,0.066,0.841,0.051,0.043,0.655,0.261,847,0.0524,0.5904,0.091,24.8,49.0,79.2,38.29,3.48,9.83,0.48,24.50,6.98,1.279,0.195,0.343,0.360,14.830,0.365,0.0017,81,373,3544,9858,800,19,0.400,6051,29,1559,8864,196,1547,8709,2.75,7.50,19196,19.5748,63675,13492,149627,2878.1,-0.0,963078,12.525,2631002.543,2.83e-14,0.00055,34.08,36121,20.158,1.606,18.184,0.368,20.158,4822,2004,3626,0.2413,0.963,1.160,1.700,1.428,0.960,1.258,10481.195,17430.284,17115.056,10469.035,25325.710,2399.089,678.020,1747.593,0.769,0.533,0.554,0.611,0.460,0.584,28960,29189,0.7409,0.1828,0.2236,0.9998,0.0254,0.0440,0.5377,0.8514,0.7877,0.1672,0.0232,0.0259,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,7750,0.9993,0.7427,0.6570,0.9989,0.0254,0.0440,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1454,5.1272,5.1255,0.0614,0.0312,0.0295,0.105,0.042,0.076,0.096,660,0.0412,0.0055,0.0025,0.00228,0.00091,0.00112,28.24,27.21,27.49,4834.9735,0.0577,35.9403,6.6187,5.9059,1174799,1444193,2.5578,0.2787,7089.1,4834.9735,26.44
88000,9251,4270,42387,98960,91008,56133,440,10417,957,37,206443,3421006,38694.165,13231.192,0.2863,9537.771,0.063,0.824,0.065,0.048,0.655,0.265,573,0.0544,0.5926,0.092,23.0,48.1,77.9,35.70,4.01,9.72,0.35,21.62,6.88,1.319,0.202,0.401,0.423,16.495,0.422,0.0018,93,424,3797,9147,752,21,0.367,5830,82,1467,7702,155,1492,7604,2.75,7.53,20096,20.0695,63562,13351,148668,1710.1,-0.0,962168,12.643,2631002.543,1.10e-14,0.00001,10.34,31989,20.436,1.605,18.517,0.314,20.437,4919,1789,2543,0.2219,0.976,1.251,1.710,1.479,0.962,1.260,10694.069,13546.220,17905.418,10669.067,19657.450,1890.077,713.101,1090.242,0.766,0.543,0.536,0.580,0.504,0.602,27248,26121,0.7764,0.1628,0.3444,0.9997,0.0278,0.0489,0.5454,0.9042,0.8575,0.1890,0.0212,0.0281,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,5511,0.9993,0.7401,0.7307,0.9988,0.0278,0.0489,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2650,4.7215,4.8705,0.0684,0.0373,0.0359,0.102,0.024,0.050,0.109,545,0.0352,0.0045,0.0033,0.00247,0.00094,0.00099,25.96,27.08,27.17,4778.2603,0.0536,30.5208,6.5105,6.1328,1175480,1444200,1.8466,0.2037,7307.2,4778.2603,21.85
89000,10287,5321,37537,78295,70560,40333,425,11720,1016,34,206121,3648306,33273.597,12162.389,0.3074,8202.886,0.064,0.842,0.047,0.047,0.659,0.262,634,0.0503,0.5969,0.096,21.2,50.0,82.1,36.35,3.90,9.78,0.28,22.40,6.84,1.341,0.198,0.398,0.421,16.843,0.449,0.0019,104,500,4589,9782,1060,20,0.349,6544,273,1427,8587,627,2160,7500,2.50,6.87,18645,21.4008,63524,16029,154561,1585.9,-0.0,962494,13.826,2631002.543,1.77e-14,0.00024,32.05,25288,19.549,1.612,17.513,0.425,19.550,6355,1224,2708,0.1656,0.991,1.325,1.713,1.427,0.964,1.308,6507.698,8708.318,22862.858,6460.693,12152.933,2213.236,557.362,1188.904,0.761,0.494,0.557,0.630,0.349,0.442,32941,19882,0.6867,0.2181,0.3033,0.9998,0.0308,0.0500,0.5502,0.9743,0.8923,0.1543,0.0079,0.0220,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,3150,0.9991,0.7715,0.7127,0.9991,0.0308,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2775,4.9032,4.8761,0.0698,0.0182,0.0172,0.052,0.046,0.044,0.058,699,0.0389,0.0067,0.0037,0.00241,0.00053,0.00064,25.16,26.34,27.16,4897.4055,0.0560,18.8182,7.8099,6.0163,1174597,1443627,0.9565,0.0680,7333.7,4897.4055,21.14
90000,9295,4696,49330,114033,105021,64126,577,12853,1134,21,226391,4043645,41574.233,15119.758,0.3101,10732.477,0.065,0.846,0.048,0.042,0.656,0.267,640,0.0607,0.5998,0.081,26.6,54.8,87.2,38.86,4.71,9.98,0.19,23.98,6.94,1.336,0.191,0.467,0.489,16.862,0.429,0.0019,81,496,4727,9765,1233,19,0.267,6039,771,1025,7499,1079,1768,6448,2.75,7.71,14079,19.3406,63468,14648,153954,2826.7,-0.0,969760,15.119,2631002.543,2.42e-14,0.00036,15.85,38107,23.195,1.640,21.222,0.333,23.224,6289,949,2057,0.1406,0.999,1.312,1.709,1.422,0.967,1.244,9180.315,11544.150,26048.137,9161.061,17097.513,2782.037,612.248,992.995,0.749,0.494,0.559,0.647,0.428,0.554,34134,32322,0.5954,0.1775,0.2152,0.9998,0.0286,0.0515,0.5192,0.9848,0.8537,0.1634,0.0387,0.0199,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,3187,0.9998,0.8300,0.7865,0.9988,0.0286,0.0515,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1476,4.6325,4.7130,0.0677,0.0204,0.0185,0.038,0.025,0.039,0.033,805,0.0375,0.0065,0.0044,0.00269,0.00079,0.00086,27.88,26.77,27.46,5004.6389,0.0707,26.4055,9.4252,5.6939,1175817,1443385,0.5706,0.0122,7221.0,5004.6389,21.22
91000,8227,3769,39714,75221,67317,35148,359,11613,779,21,187998,3272419,32196.405,10939.307,0.3032,7377.007,0.069,0.867,0.027,0.038,0.638,0.275,400,0.0652,0.5871,0.081,24.4,52.0,83.5,38.87,4.08,10.19,0.50,24.10,6.99,1.285,0.207,0.391,0.411,15.046,0.420,0.0021,90,573,3351,8908,811,17,0.415,5128,621,672,6934,1220,979,6028,3.00,8.00,14853,18.3761,63310,14917,154680,2626.3,-0.0,974156,13.142,2631002.543,2.65e-15,0.00005,12.95,24663,16.918,1.556,15.097,0.264,16.919,4982,1312,1933,0.2082,0.975,1.198,1.702,1.412,0.966,1.177,7400.406,9554.216,19070.824,7384.122,13118.466,2242.537,653.093,666.669,0.744,0.457,0.529,0.566,0.312,0.468,36921,25025,0.6501,0.1186,0.1721,0.9998,0.0284,0.0490,0.5253,0.9624,0.8497,0.1523,0.0205,0.0272,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,2581,0.9995,0.8206,0.7085,0.9988,0.0284,0.0490,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1814,4.4160,4.6634,0.0632,0.0545,0.0508,0.142,0.043,0.159,0.065,763,0.0386,0.0062,0.0039,0.00243,0.00053,0.00065,23.81,27.03,27.07,4806.9746,0.0586,20.6124,8.0681,5.0743,1178683,1442849,0.9866,0.1739,7309.3,4806.9746,16.59
92000,6323,3118,29132,53865,47548,24408,325,8937,522,24,140263,2571998,23056.955,7609.676,0.3219,4787.662,0.046,0.884,0.033,0.037,0.626,0.282,436,0.0713,0.6016,0.050,23.4,49.3,79.7,35.60,4.37,10.22,0.25,20.76,6.80,1.315,0.210,0.467,0.493,16.378,0.446,0.0021,88,521,2486,6132,479,16,0.266,4085,360,677,5286,459,797,5067,3.00,8.06,20901,20.6882,63272,15730,157981,1592.5,-0.0,969968,10.316,2631002.543,8.32e-15,0.00004,29.72,17104,11.672,1.543,9.989,0.140,11.672,3804,900,1619,0.2088,0.965,1.283,1.702,1.457,0.969,1.176,5031.121,7773.267,12390.152,5009.154,10445.311,1866.282,427.048,528.684,0.749,0.437,0.501,0.498,0.290,0.510,40422,19155,0.7441,0.1330,0.2025,0.9999,0.0209,0.0436,0.5286,0.9800,0.8715,0.1884,0.0233,0.0169,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,1716,0.9992,0.8796,0.7589,0.9984,0.0209,0.0436,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2702,4.1065,4.6358,0.0696,0.0468,0.0460,0.041,0.031,0.153,0.017,682,0.0565,0.0053,0.0044,0.00236,0.00046,0.00074,26.85,26.21,26.92,4276.7617,0.0457,15.5764,6.2825,4.0338,1180356,1442947,1.8692,0.3467,7816.4,4276.7617,20.13
93000,9432,3762,45893,112741,104546,66223,625,9540,992,18,210964,3214026,39785.294,12874.952,0.2804,9177.806,0.055,0.859,0.037,0.049,0.652,0.261,587,0.0531,0.6088,0.036,22.9,50.9,84.0,38.79,3.58,10.28,0.26,24.67,7.07,1.275,0.208,0.359,0.373,13.712,0.368,0.0018,71,362,2372,8677,505,14,0.333,5540,48,1200,8184,317,1885,7230,2.75,7.84,22407,23.8461,63170,13770,155185,3771.7,-0.0,964257,10.631,2631002.543,8.32e-15,0.00009,7.39,35349,17.233,1.561,15.313,0.359,17.233,5280,1259,2893,0.1935,0.965,1.208,1.665,1.387,0.959,1.207,8409.615,15738.447,18631.037,8393.467,21938.596,2262.146,636.755,798.245,0.744,0.490,0.610,0.591,0.430,0.652,35182,28593,0.6873,0.1965,0.2142,0.9997,0.0220,0.0402,0.5499,0.8821,0.7852,0.1442,0.0280,0.0228,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,2841,0.9994,0.8143,0.6414,0.9986,0.0220,0.0402,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3107,4.3660,4.9827,0.0578,0.0464,0.0452,0.035,0.043,0.150,0.022,800,0.0692,0.0039,0.0024,0.00229,0.00085,0.00127,26.38,27.13,28.20,4575.2235,0.0524,30.5240,6.1767,4.4544,1179300,1441470,2.3509,0.3708,7981.8,4575.2235,17.88
94000,9959,3873,47510,107107,98201,58878,719,11555,1063,22,252294,3491746,40103.735,14145.344,0.2972,9458.312,0.058,0.872,0.045,0.025,0.636,0.274,792,0.0579,0.6004,0.044,18.1,50.1,79.2,37.11,3.68,9.69,0.31,23.42,7.15,1.260,0.204,0.378,0.397,13.077,0.341,0.0020,81,401,2777,9416,612,15,0.339,6064,42,1123,8794,279,2231,7449,3.25,8.82,21816,23.7125,63173,13612,154746,3410.0,-0.0,964081,12.375,2631002.543,1.29e-14,0.00034,25.94,35930,20.711,1.613,18.736,0.362,20.711,5596,1694,2669,0.2466,0.919,1.148,1.660,1.402,0.934,1.171,8072.582,13310.693,23324.403,8067.737,18169.907,3116.162,675.199,895.672,0.737,0.482,0.534,0.599,0.430,0.567,33274,28734,0.7042,0.1515,0.2049,0.9999,0.0243,0.0489,0.5619,0.8301,0.7884,0.1586,0.0300,0.0243,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,4873,0.9991,0.6381,0.6039,0.9988,0.0243,0.0489,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4276,4.9087,5.0957,0.0564,0.0383,0.0328,0.054,0.041,0.084,0.051,736,0.0430,0.0025,0.0044,0.00254,0.00082,0.00115,24.43,28.47,28.32,5217.6486,0.0638,26.4005,7.2750,5.1002,1179509,1441132,2.2062,0.2422,7542.3,5217.6486,18.38
95000,11861,4978,58959,147152,135802,86712,1481,13942,1603,26,346957,4128500,49630.371,19559.796,0.3025,12999.514,0.055,0.826,0.078,0.041,0.633,0.279,910,0.0570,0.6135,0.129,22.6,50.2,76.9,37.90,3.44,9.68,1.02,23.76,7.00,1.281,0.204,0.367,0.387,13.392,0.382,0.0019,82,384,2955,11277,603,15,0.667,6926,162,1558,10141,1456,2627,7778,2.75,8.13,16448,22.4407,63290,11638,148783,3884.4,-0.0,967910,14.761,2631002.543,2.14e-14,0.00011,22.75,45860,24.540,1.595,22.497,0.448,24.541,7225,1744,2892,0.2260,0.946,1.157,1.710,1.399,0.957,1.184,10501.267,16313.960,28633.858,10490.045,23505.983,4449.315,793.396,1317.571,0.713,0.498,0.552,0.641,0.463,0.613,27241,34937,0.6354,0.2001,0.2525,0.9998,0.0296,0.0454,0.5517,0.8545,0.8079,0.1320,0.0235,0.0240,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,5535,0.9994,0.7284,0.6787,0.9990,0.0296,0.0454,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4485,4.8150,4.8847,0.0569,0.0788,0.0769,0.306,0.075,0.198,0.241,1014,0.0434,0.0031,0.0041,0.00245,0.00106,0.00134,27.38,27.10,27.71,5143.8895,0.0791,34.1579,8.9184,5.8427,1178325,1440222,1.7092,0.0689,7226.0,5143.8895,22.86
96000,9125,4256,46447,112378,102277,65603,328,13548,1752,19,341058,3763411,39279.392,18340.063,0.3191,11537.508,0.065,0.823,0.061,0.051,0.625,0.278,1008,0.0743,0.5960,0.132,22.6,50.4,77.0,35.04,4.27,10.03,0.31,20.44,6.70,1.363,0.214,0.463,0.488,14.590,0.437,0.0020,105,511,2658,12611,583,17,0.316,5740,315,1383,7427,1090,1806,6229,3.25,8.80,11964,16.9607,63278,12487,144913,1951.6,-0.0,978894,15.753,2631002.543,4.60e-15,0.00028,11.79,37625,21.473,1.544,19.666,0.263,21.473,6297,1265,1563,0.2348,0.951,1.429,1.768,1.477,0.973,1.217,8822.069,10391.090,26562.429,8806.005,15448.465,5203.083,632.194,967.278,0.708,0.449,0.463,0.642,0.489,0.552,26646,27792,0.6251,0.2205,0.2932,0.9998,0.0355,0.0525,0.5676,0.9666,0.8009,0.1681,0.0198,0.0473,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,4643,0.9992,0.8541,0.7251,0.9989,0.0355,0.0525,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7041,4.7507,5.0978,0.0582,0.0331,0.0315,0.083,0.044,0.049,0.071,1429,0.0595,0.0069,0.0063,0.00253,0.00103,0.00102,23.49,27.02,26.71,5374.0088,0.0821,24.3582,10.6888,5.0644,1180312,1440636,1.7160,0.0218,6760.7,5374.0088,20.41
97000,7871,3954,38951,81960,74767,42672,337,11245,871,18,218317,3399666,33390.034,12439.066,0.3035,8297.673,0.042,0.867,0.038,0.053,0.641,0.274,530,0.0680,0.5876,0.093,26.5,53.2,78.0,36.93,4.48,10.57,0.37,21.50,6.87,1.349,0.206,0.498,0.522,15.586,0.420,0.0020,107,500,2606,8807,530,17,0.808,5046,158,1013,6700,1116,928,5827,3.00,8.30,13197,16.1976,63325,12164,142243,2817.7,-0.0,982603,13.028,2631002.543,1.45e-14,0.00005,37.87,25232,15.972,1.506,14.270,0.196,15.972,4840,903,2128,0.1934,0.971,1.325,1.738,1.464,0.972,1.248,8523.690,10821.101,17359.555,8488.613,15839.539,2751.059,613.045,777.290,0.737,0.495,0.517,0.537,0.445,0.553,27115,24647,0.6750,0.1464,0.2242,0.9996,0.0272,0.0434,0.5316,0.9915,0.8061,0.1819,0.0188,0.0370,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,2693,0.9995,0.8683,0.7111,0.9986,0.0272,0.0434,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5071,4.8020,5.1545,0.0607,0.0400,0.0387,0.129,0.021,0.083,0.055,731,0.0395,0.0068,0.0037,0.00262,0.00092,0.00113,26.99,26.04,27.39,5353.6835,0.0621,24.4311,7.6689,5.3586,1181738,1439964,2.3191,0.1671,6364.8,5353.6835,25.00
98000,8825,3815,34036,60811,53318,26518,257,8963,1043,17,216636,2995418,27233.155,10152.856,0.3192,5830.380,0.036,0.893,0.034,0.037,0.625,0.284,568,0.0584,0.5882,0.081,25.2,49.8,79.4,36.25,3.85,10.04,0.30,22.06,6.89,1.359,0.205,0.408,0.427,13.958,0.396,0.0018,101,517,2549,9401,624,11,0.268,5373,66,1394,7365,1050,932,6843,3.25,7.84,16737,16.9334,63248,13949,144015,1746.2,-0.0,981317,10.939,2631002.543,1.24e-14,0.00035,16.14,19150,13.212,1.498,11.461,0.253,13.213,4557,1596,2672,0.2366,0.966,1.292,1.791,1.537,0.965,1.289,7029.263,9223.001,13212.613,7011.397,12839.524,2351.603,573.351,1397.523,0.744,0.486,0.485,0.501,0.365,0.437,29883,19476,0.7510,0.1524,0.2123,0.9998,0.0277,0.0543,0.5312,1.0051,0.8582,0.1884,0.0133,0.0306,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,2939,0.9996,0.8757,0.7618,0.9988,0.0277,0.0543,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6070,4.9116,5.1541,0.0565,0.0385,0.0367,0.072,0.044,0.122,0.042,644,0.0445,0.0065,0.0041,0.00230,0.00058,0.00090,26.80,26.15,26.64,5084.7815,0.0570,19.9446,6.2654,4.6731,1182694,1438732,2.7431,0.2732,6336.7,5084.7815,25.09
99000,9068,3834,43336,105189,96731,61351,502,9923,1084,15,216022,3197230,40001.895,13784.147,0.3260,9382.240,0.053,0.838,0.078,0.031,0.629,0.281,476,0.0593,0.5915,0.087,23.0,48.7,74.3,34.89,3.69,10.33,0.21,20.66,6.69,1.370,0.216,0.401,0.425,13.556,0.380,0.0018,85,441,2500,8668,561,10,0.255,5596,51,1369,7648,148,1188,7732,3.50,8.70,16368,17.9615,63132,13541,141854,1940.5,-0.0,982503,11.692,2631002.543,8.85e-16,0.00044,23.57,31772,16.596,1.514,14.788,0.294,16.596,4441,1552,3075,0.2203,0.974,1.456,1.776,1.505,0.958,1.383,10193.019,14652.126,19298.771,10208.386,19876.979,2375.505,465.587,1560.814,0.751,0.516,0.491,0.655,0.528,0.566,27651,28794,0.8039,0.1067,0.2260,0.9998,0.0291,0.0482,0.5389,0.9393,0.8270,0.1924,0.0104,0.0350,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,2550,0.9992,0.8425,0.7051,0.9987,0.0291,0.0482,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4605,4.6852,5.3369,0.0569,0.0199,0.0189,0.046,0.027,0.059,0.033,727,0.0443,0.0061,0.0027,0.00226,0.00092,0.00097,23.12,26.54,27.36,4906.6227,0.0560,30.2153,6.3345,5.3577,1183617,1437826,2.6484,0.2835,6506.9,4906.6227,22.18
100000,9298,4237,44473,95352,86157,50469,410,12302,1394,26,244561,3878512,36533.023,12940.356,0.3133,8152.081,0.044,0.887,0.047,0.023,0.638,0.276,826,0.0668,0.6177,0.076,21.9,47.4,74.8,34.54,3.83,9.68,0.24,20.78,6.76,1.337,0.207,0.425,0.447,14.009,0.418,0.0019,97,449,2714,11134,611,13,0.324,5764,70,1565,7663,195,1361,7742,3.50,8.76,20079,19.9094,63156,13265,141654,2222.4,-0.0,978530,13.088,2631002.543,1.24e-14,0.00048,30.54,30182,17.115,1.494,15.354,0.266,17.141,4854,1572,2872,0.2214,0.973,1.251,1.740,1.480,0.969,1.298,10524.624,13805.881,14769.540,10502.342,19413.223,2140.272,659.490,1988.513,0.753,0.554,0.536,0.544,0.490,0.548,26808,23192,0.7236,0.1971,0.2401,0.9995,0.0249,0.0410,0.5529,0.9414,0.8214,0.1958,0.0147,0.0279,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,6631,0.9990,0.7622,0.6726,0.9985,0.0249,0.0410,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4322,4.9192,5.0745,0.0606,0.0276,0.0270,0.078,0.021,0.058,0.052,698,0.0374,0.0063,0.0036,0.00255,0.00080,0.00089,28.93,26.95,27.59,4933.6025,0.0593,30.0746,6.4046,6.6833,1184081,1436978,1.8363,0.1927,6614.1,4933.6025,25.19
