step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,16.94,17,0,0,3,14,0,1.00,4,0.000,57,1.01,0.68,2.23,311,0,0,0,1.00,1.00,1.00,5,8,8,16.3,3.762,17,1.093,0.309
100000,23.44,32,0,0,0,28,0,1.00,0,0.000,57,2.88,13.03,3.13,455,1,1,0,1.00,1.00,1.00,8,8,8,33.5,5.002,28,0.837,0.241
100000,7.26,8,0,0,0,8,0,1.00,16,0.000,57,0.50,0.30,1.53,106,1,1,0,1.00,1.00,1.00,5,2,8,29.4,2.736,8,0.908,0.320
100000,4.91,5,0,0,0,5,0,1.00,20,0.000,57,0.83,0.69,0.82,311,0,0,0,1.00,1.00,1.00,2,1,5,14.2,2.394,5,0.982,0.309
100000,2.81,3,0,0,0,3,0,1.00,24,0.000,57,0.96,0.44,0.79,311,0,0,0,1.00,1.00,1.00,3,8,1,16.2,2.166,3,0.936,0.295
100000,9.57,11,0,0,0,11,0,1.00,12,0.000,57,0.85,3.97,0.56,428,1,1,0,1.00,1.00,1.00,2,2,8,28.3,3.078,11,0.870,0.308
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,57,2.44,2.12,3.34,106,0,0,0,1.00,1.00,1.00,6,8,8,25.3,4.332,22,0.797,0.320
100000,21.21,28,0,0,0,28,0,1.00,0,0.000,56,1.20,3.18,1.83,106,1,1,0,1.00,1.00,1.00,5,8,8,34.9,4.928,28,0.757,0.264
100000,30.68,28,0,20,0,8,0,1.00,6,0.652,56,3.59,3.07,9.59,436,0,0,0,1.00,1.00,1.00,6,8,6,1.3,4.928,28,1.096,0.434
100000,9.16,8,0,0,0,8,0,1.00,14,0.000,56,0.71,1.27,0.00,311,0,0,0,1.00,1.00,1.00,5,8,8,22.2,2.688,8,1.146,0.382
100000,17.52,20,0,0,0,20,0,1.00,6,0.000,56,2.42,6.62,2.65,106,0,0,0,1.00,1.00,1.00,6,5,8,12.7,4.032,20,0.876,0.296
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,55,2.71,5.30,0.98,106,0,0,0,1.00,1.00,1.00,6,3,8,18.6,3.300,14,0.833,0.266
100000,3.03,3,0,0,0,3,0,1.00,24,0.000,55,1.06,0.95,0.37,311,0,0,0,1.00,1.00,1.00,2,2,2,16.9,2.090,3,1.011,0.293
100000,22.26,28,0,0,0,28,0,1.00,2,0.000,55,2.10,0.65,4.73,106,0,0,0,1.00,1.00,1.00,4,7,8,19.5,4.840,28,0.795,0.251
100000,11.95,14,0,0,0,14,0,1.00,10,0.000,55,2.12,4.93,4.64,420,2,2,0,1.00,1.00,1.00,4,4,8,41.0,3.300,14,0.854,0.261
100000,16.05,19,0,0,0,19,0,1.00,6,0.000,55,1.71,2.76,1.25,106,0,1,0,1.00,1.00,1.00,6,5,8,25.3,3.850,19,0.844,0.265
100000,17.38,21,0,0,0,21,0,1.00,4,0.000,55,1.91,7.13,1.61,106,0,0,0,1.00,1.00,1.00,7,6,8,16.0,4.070,21,0.828,0.296
100000,39.10,38,0,7,0,31,0,1.00,0,0.179,54,3.29,4.94,2.30,311,0,1,0,1.00,1.00,1.00,9,8,8,24.6,5.832,38,1.029,0.453
100000,25.41,32,0,0,0,32,0,1.00,0,0.000,54,0.78,4.58,0.15,106,0,1,0,1.00,1.00,1.00,7,8,8,20.1,5.184,32,0.794,0.270
100000,9.57,11,0,0,0,11,0,1.00,12,0.000,54,1.80,4.73,0.18,428,1,1,0,1.00,1.00,1.00,3,2,8,27.9,2.916,11,0.870,0.308
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,54,1.32,0.97,2.14,106,0,0,0,1.00,1.00,1.00,6,3,8,20.1,3.240,14,0.833,0.266
100000,8.94,29,0,0,0,10,0,1.00,18,0.000,54,1.69,3.31,1.54,436,0,0,0,1.00,1.00,1.00,1,4,3,6.2,2.492,10,0.894,0.337
100000,15.70,18,0,0,0,18,0,1.00,10,0.000,54,3.17,10.26,0.60,106,1,1,0,1.00,1.00,1.00,3,3,8,26.3,3.672,18,0.872,0.203
100000,18.98,18,0,1,0,17,0,1.00,6,0.053,53,0.34,0.08,1.82,311,1,1,0,1.00,1.00,1.00,6,8,8,31.9,3.604,18,1.055,0.256
100000,12.74,15,0,0,0,15,0,1.00,8,0.000,53,2.06,11.11,0.01,420,1,2,0,1.00,1.00,1.00,3,4,8,37.3,3.286,15,0.849,0.262
100000,23.58,26,0,0,0,26,0,1.00,6,0.000,53,0.25,1.76,0.77,106,1,1,0,1.00,1.00,1.00,6,5,8,32.9,4.452,26,0.907,0.199
100000,71.61,64,0,0,0,64,0,1.00,0,0.000,53,4.08,8.46,0.05,311,0,0,0,1.00,1.00,1.00,9,8,8,19.8,8.480,64,1.119,0.184
100000,2.52,3,0,0,0,3,0,1.00,24,0.000,53,0.31,0.33,0.41,455,1,2,0,1.00,1.00,1.00,1,2,2,37.0,2.014,3,0.839,0.300
100000,21.82,25,0,0,0,25,0,1.00,4,0.000,52,1.36,3.78,0.34,428,1,1,0,1.00,1.00,1.00,6,6,8,33.7,4.264,25,0.873,0.321
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,52,0.41,2.31,0.22,106,2,1,0,1.00,1.00,1.00,3,3,8,46.5,3.120,14,0.833,0.266
100000,25.98,30,0,0,0,30,0,1.00,0,0.000,52,3.46,5.94,0.93,311,1,1,0,1.00,1.00,1.00,7,8,8,29.7,4.784,30,0.866,0.356
100000,14.96,16,0,0,0,16,0,1.00,6,0.000,52,2.85,3.66,2.82,311,1,1,0,1.00,1.00,1.00,5,8,8,32.9,3.328,16,0.935,0.291
100000,69.94,64,0,0,0,64,0,1.00,0,0.000,52,2.98,13.69,0.75,311,0,0,0,1.00,1.00,1.00,9,8,8,24.2,8.320,64,1.093,0.220
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,52,1.76,6.35,0.72,106,0,0,0,1.00,1.00,1.00,4,3,8,24.8,3.120,14,0.833,0.266
100000,11.74,12,0,0,0,12,0,1.00,8,0.000,51,0.69,0.88,1.12,311,0,0,0,1.00,1.00,1.00,4,8,8,14.6,2.856,12,0.978,0.308
100000,29.82,29,0,0,0,29,0,1.00,0,0.000,51,0.67,0.88,1.83,311,0,0,0,1.00,1.00,1.00,8,8,8,16.2,4.590,29,1.028,0.274
100000,7.51,7,0,7,0,0,0,1.00,18,0.932,51,0.27,0.00,0.00,436,1,1,0,1.00,1.00,1.00,2,2,5,32.1,2.346,7,1.073,0.441
100000,10.83,13,0,0,0,13,0,1.00,10,0.000,50,0.93,2.55,0.27,106,2,2,0,1.00,1.00,1.00,3,3,8,38.2,2.900,13,0.833,0.266
100000,18.76,21,0,0,0,21,0,1.00,4,0.000,50,2.03,3.55,0.43,454,1,1,0,1.00,1.00,1.00,4,8,6,37.2,3.700,21,0.893,0.232
100000,14.02,15,0,0,2,13,0,1.00,6,0.000,50,1.36,5.30,2.11,311,1,1,0,1.00,1.00,1.00,5,8,8,29.2,3.100,15,1.001,0.283
100000,9.92,11,0,0,0,11,0,1.00,14,0.000,50,2.12,2.55,0.30,454,1,1,0,1.00,1.00,1.00,2,4,5,34.9,2.700,11,0.902,0.240
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,50,1.79,2.61,0.63,311,1,1,0,1.00,1.00,1.00,6,8,8,27.8,3.100,15,0.963,0.298
100000,8.55,11,0,0,0,11,0,1.00,14,0.000,50,1.29,1.66,0.93,106,1,1,0,1.00,1.00,1.00,2,4,5,33.4,2.700,11,0.777,0.282
100000,22.44,23,4,0,10,9,0,1.94,0,0.000,50,0.35,1.55,0.18,311,1,1,0,1.00,2.25,2.25,4,8,8,34.0,3.900,23,1.020,0.285
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,50,2.46,1.72,2.19,106,0,0,0,1.00,1.00,1.00,6,3,8,19.4,3.100,15,0.876,0.299
100000,3.80,4,0,0,0,4,0,1.00,22,0.000,49,2.15,2.40,0.00,454,0,0,0,1.00,1.00,1.00,2,3,2,15.3,1.960,4,0.951,0.281
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,49,1.52,3.13,1.09,420,0,0,0,1.00,1.00,1.00,3,4,8,22.5,2.548,10,0.808,0.238
100000,14.74,17,0,0,0,17,0,1.00,10,0.000,49,1.92,3.54,6.60,428,0,0,0,1.00,1.00,1.00,3,3,8,25.1,3.234,17,0.867,0.314
100000,11.31,14,0,0,0,14,0,1.00,10,0.000,49,0.74,1.80,0.31,420,0,0,0,1.00,1.00,1.00,3,4,8,22.4,2.940,14,0.808,0.238
100000,22.40,25,0,0,0,25,0,1.00,8,0.000,49,0.89,5.43,0.00,420,1,1,0,1.00,1.00,1.00,4,4,8,31.6,4.018,25,0.896,0.401
100000,11.23,13,0,0,0,13,0,1.00,12,0.000,48,0.34,0.72,0.86,420,1,1,0,1.00,1.00,1.00,3,3,8,36.7,2.784,13,0.864,0.285
100000,11.03,12,0,0,0,12,0,1.00,10,0.000,48,0.34,0.99,0.63,455,1,1,0,1.00,1.00,1.00,3,3,8,32.0,2.688,12,0.919,0.258
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,48,0.79,0.34,1.88,106,0,0,0,1.00,1.00,1.00,3,3,8,23.5,2.976,15,0.876,0.299
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,48,2.85,6.30,0.03,455,1,1,0,1.00,1.00,1.00,6,8,8,28.4,3.168,17,0.875,0.221
100000,13.52,16,0,0,0,16,0,1.00,8,0.000,48,1.47,4.91,1.78,420,0,0,0,1.00,1.00,1.00,4,4,8,20.6,3.072,16,0.845,0.250
100000,19.29,25,0,0,0,25,0,1.00,2,0.000,48,0.69,1.87,1.36,106,0,0,0,1.00,1.00,1.00,5,8,7,23.7,3.936,25,0.772,0.222
100000,7.97,9,0,0,0,9,0,1.00,12,0.000,47,0.51,0.19,0.88,311,0,0,0,1.00,1.00,1.00,4,2,8,21.0,2.350,9,0.886,0.311
100000,35.24,34,0,0,0,34,0,1.00,0,0.000,47,2.85,9.83,7.71,311,0,0,0,1.00,1.00,1.00,9,8,8,13.5,4.700,34,1.037,0.264
100000,11.56,14,0,0,0,14,0,1.00,10,0.000,47,1.77,5.43,2.13,106,0,0,0,1.00,1.00,1.00,6,3,8,21.8,2.820,14,0.826,0.276
100000,8.28,10,0,0,0,10,0,1.00,12,0.000,47,2.65,3.13,2.20,106,1,1,0,1.00,1.00,1.00,5,2,8,34.2,2.444,10,0.828,0.296
100000,10.51,12,0,0,0,12,0,1.00,12,0.000,47,0.10,0.09,0.94,106,0,0,0,1.00,1.00,1.00,4,2,8,23.7,2.632,12,0.876,0.299
100000,9.92,11,0,0,0,11,0,1.00,14,0.000,47,1.63,4.23,0.30,454,1,1,0,1.00,1.00,1.00,3,4,5,35.0,2.538,11,0.902,0.240
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,47,2.39,5.26,0.10,106,1,1,0,1.00,1.00,1.00,4,3,8,32.3,2.820,14,0.833,0.266
100000,11.31,14,0,0,0,14,0,1.00,10,0.000,46,0.29,0.88,0.57,420,0,0,0,1.00,1.00,1.00,3,4,8,24.8,2.760,14,0.808,0.238
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,46,0.78,0.81,0.94,420,0,0,0,1.00,1.00,1.00,4,4,8,22.4,2.392,10,0.808,0.238
100000,14.22,18,0,0,5,13,0,1.00,0,0.000,46,1.07,1.74,0.90,311,0,0,0,1.00,1.00,1.00,6,8,8,12.4,3.128,18,0.918,0.291
100000,6.30,7,0,0,0,7,0,1.00,18,0.000,46,2.57,4.69,0.02,458,1,1,0,1.00,1.00,1.00,4,3,8,31.9,2.116,7,0.900,0.224
100000,12.74,15,0,0,0,15,0,1.00,8,0.000,46,0.75,0.89,0.79,420,0,0,0,1.00,1.00,1.00,3,4,8,20.0,2.852,15,0.849,0.262
100000,4.23,5,0,0,0,5,0,1.00,20,0.000,46,1.68,1.68,0.46,106,1,1,0,1.00,1.00,1.00,2,2,8,31.5,1.932,5,0.846,0.231
100000,13.47,16,0,0,0,16,0,1.00,10,0.000,46,1.50,2.21,0.65,454,0,0,0,1.00,1.00,1.00,5,5,6,20.7,2.944,16,0.842,0.240
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,46,1.06,2.49,1.92,455,1,1,0,1.00,1.00,1.00,6,8,8,34.3,3.036,17,0.875,0.221
100000,17.52,20,0,0,0,20,0,1.00,6,0.000,45,1.11,0.10,2.50,106,0,0,0,1.00,1.00,1.00,4,5,8,18.8,3.240,20,0.876,0.296
100000,20.49,24,0,0,0,24,0,1.00,6,0.000,45,3.50,2.43,2.99,106,1,1,0,1.00,1.00,1.00,6,5,8,36.1,3.600,24,0.854,0.245
100000,10.66,11,0,0,0,11,0,1.00,12,0.000,45,0.58,0.42,1.03,106,1,1,0,1.00,1.00,1.00,3,8,2,30.1,2.430,11,0.969,0.342
100000,8.66,13,0,0,6,7,0,1.00,12,0.000,44,0.13,1.03,0.40,451,0,0,0,1.00,1.00,1.00,8,8,8,10.9,2.552,13,0.866,0.307
100000,9.45,10,0,0,0,10,0,1.00,16,0.000,44,0.58,0.66,0.96,106,0,1,0,1.00,1.00,1.00,2,5,3,24.2,2.288,10,0.945,0.326
100000,8.91,10,0,0,0,10,0,1.00,12,0.000,44,2.35,4.06,0.67,106,1,1,0,1.00,1.00,1.00,3,2,8,31.5,2.288,10,0.891,0.307
100000,10.16,13,0,0,0,13,0,1.00,10,0.000,44,0.04,0.57,0.56,106,0,0,0,1.00,1.00,1.00,6,3,8,23.7,2.552,13,0.781,0.275
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,44,1.30,1.76,0.53,106,0,0,0,1.00,1.00,1.00,3,3,8,6.5,2.552,13,0.830,0.264
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,44,1.96,3.85,1.10,311,1,1,0,1.00,1.00,1.00,6,8,8,31.6,2.728,15,0.963,0.298
100000,0.73,1,0,0,0,1,0,1.00,28,0.000,44,0.43,0.27,0.00,420,0,0,0,1.00,1.00,1.00,1,1,1,17.9,1.496,1,0.733,0.353
100000,25.76,30,0,0,0,30,0,1.00,0,0.000,44,4.15,4.07,2.48,420,0,0,0,1.00,1.00,1.00,5,8,8,18.7,4.048,30,0.859,0.287
100000,6.58,7,0,0,0,7,0,1.00,18,0.000,44,1.66,3.66,0.19,454,1,1,0,1.00,1.00,1.00,4,3,8,30.0,2.024,7,0.939,0.251
100000,29.32,27,0,0,0,27,0,1.00,0,0.000,44,2.33,1.14,2.41,436,1,1,0,1.00,1.00,1.00,4,8,8,29.6,3.784,27,1.086,0.499
100000,14.96,16,0,0,0,16,0,1.00,6,0.000,44,1.10,1.62,0.52,311,0,0,0,1.00,1.00,1.00,6,8,8,20.0,2.816,16,0.935,0.291
100000,17.96,17,0,7,0,10,0,1.00,12,0.390,44,0.53,0.09,0.55,436,0,0,0,1.00,1.00,1.00,5,8,5,2.6,2.904,17,1.056,0.443
100000,14.40,17,0,0,0,17,0,1.00,8,0.000,43,0.15,1.07,0.18,420,0,0,0,1.00,1.00,1.00,6,4,8,12.5,2.838,17,0.847,0.262
100000,26.90,33,0,0,0,33,0,1.00,2,0.000,43,2.20,10.07,0.89,106,1,1,0,1.00,1.00,1.00,8,7,8,34.0,4.214,33,0.815,0.256
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,43,3.02,6.64,0.93,106,0,0,0,1.00,1.00,1.00,6,3,8,17.7,2.580,14,0.833,0.266
100000,9.61,11,0,0,0,11,0,1.00,12,0.000,43,0.47,0.03,1.28,428,1,1,0,1.00,1.00,1.00,3,2,8,26.2,2.322,11,0.874,0.321
100000,16.05,19,0,0,0,19,0,1.00,6,0.000,43,2.24,1.25,1.86,106,1,1,0,1.00,1.00,1.00,4,5,8,33.1,3.010,19,0.844,0.265
100000,10.91,13,0,0,0,13,0,1.00,10,0.000,43,2.50,2.83,0.97,106,1,0,0,1.00,1.00,1.00,4,3,8,33.2,2.494,13,0.839,0.271
100000,17.52,20,0,0,0,20,0,1.00,6,0.000,43,3.75,10.64,0.92,106,0,0,0,1.00,1.00,1.00,4,5,8,17.4,3.096,20,0.876,0.296
100000,8.66,13,0,0,6,7,0,1.00,12,0.000,43,0.68,1.21,0.51,451,0,0,0,1.00,1.00,1.00,7,8,8,11.3,2.494,13,0.866,0.307
100000,8.47,10,0,0,0,10,0,1.00,12,0.000,42,1.91,5.11,0.79,106,1,1,0,1.00,1.00,1.00,3,2,8,32.3,2.184,10,0.847,0.279
100000,24.99,32,0,0,0,32,0,1.00,0,0.000,42,0.78,0.62,2.27,106,0,0,0,1.00,1.00,1.00,3,8,8,18.2,4.032,32,0.781,0.260
100000,11.30,13,0,0,0,13,0,1.00,10,0.000,42,2.65,0.98,2.69,106,0,0,0,1.00,1.00,1.00,3,3,8,21.2,2.436,13,0.869,0.294
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,41,3.02,1.81,2.34,106,0,1,0,1.00,1.00,1.00,3,3,8,20.8,2.460,14,0.833,0.266
100000,8.79,9,0,0,0,9,0,1.00,12,0.000,41,0.81,0.01,0.00,453,1,1,0,1.00,1.00,1.00,2,2,8,36.9,2.050,9,0.977,0.322
100000,22.87,25,0,0,0,25,0,1.00,0,0.000,41,2.95,4.92,3.96,311,0,0,0,1.00,1.00,1.00,6,8,8,15.8,3.362,25,0.915,0.295
100000,23.32,24,0,0,0,24,0,1.00,8,0.000,41,0.84,5.05,0.00,420,2,1,0,1.00,1.00,1.00,3,4,8,37.8,3.280,24,0.972,0.457
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,40,0.35,1.00,0.47,106,0,0,0,1.00,1.00,1.00,4,8,8,15.2,3.040,22,0.797,0.320
100000,25.41,32,0,0,0,32,0,1.00,0,0.000,40,2.76,7.77,2.70,106,1,1,0,1.00,1.00,1.00,7,8,8,28.1,3.840,32,0.794,0.270
100000,8.91,10,0,0,0,10,0,1.00,12,0.000,40,0.99,1.08,0.58,106,2,1,0,1.00,1.00,1.00,3,2,8,38.8,2.080,10,0.891,0.307
100000,2.52,3,0,0,0,3,0,1.00,24,0.000,40,0.90,0.32,0.50,455,1,1,0,1.00,1.00,1.00,2,2,2,36.8,1.520,3,0.839,0.300
100000,37.53,40,0,0,0,40,0,1.00,0,0.000,40,1.18,1.30,3.35,311,0,0,0,1.00,1.00,1.00,8,8,8,1.3,4.480,40,0.938,0.344
100000,1.38,2,0,0,1,1,0,1.00,26,0.000,40,0.90,0.58,0.00,311,1,1,0,1.00,1.00,1.00,2,1,8,33.3,1.440,2,0.917,0.291
100000,9.57,11,0,0,0,11,0,1.00,12,0.000,40,0.47,0.60,0.69,428,0,0,0,1.00,1.00,1.00,5,2,8,24.0,2.160,11,0.870,0.308
100000,11.95,14,0,0,0,14,0,1.00,10,0.000,40,1.99,2.08,0.69,420,2,2,0,1.00,1.00,1.00,3,4,8,40.3,2.400,14,0.854,0.261
100000,9.57,11,0,0,0,11,0,1.00,12,0.000,40,0.88,1.41,0.20,428,1,1,0,1.00,1.00,1.00,4,2,8,26.6,2.160,11,0.870,0.308
100000,27.79,34,0,2,5,27,0,1.00,0,0.072,39,1.59,1.95,1.43,106,1,1,0,1.00,1.00,1.00,6,8,8,30.8,3.900,34,0.882,0.306
100000,29.31,34,0,0,0,34,0,1.00,0,0.000,39,1.73,0.91,2.13,106,0,0,0,1.00,1.00,1.00,8,8,8,24.7,3.900,34,0.862,0.225
100000,6.74,8,0,0,0,8,0,1.00,14,0.000,39,0.60,0.03,0.27,106,0,0,0,1.00,1.00,1.00,3,7,2,18.8,1.872,8,0.843,0.258
100000,22.40,25,0,0,0,25,0,1.00,8,0.000,39,1.78,0.06,2.87,420,1,1,0,1.00,1.00,1.00,6,4,8,29.3,3.198,25,0.896,0.401
100000,14.79,17,0,0,0,17,0,1.00,6,0.000,39,1.85,3.78,0.87,106,0,0,0,1.00,1.00,1.00,4,5,8,13.1,2.574,17,0.870,0.327
100000,9.71,12,0,0,0,12,0,1.00,12,0.000,39,1.30,1.77,0.00,420,2,2,0,1.00,1.00,1.00,2,4,8,37.9,2.184,12,0.810,0.236
100000,8.46,10,0,0,0,10,0,1.00,16,0.000,38,2.08,5.53,0.15,454,0,0,0,1.00,1.00,1.00,2,4,4,14.1,1.976,10,0.846,0.244
100000,34.32,36,0,0,0,36,0,1.00,0,0.000,38,0.74,1.54,1.32,311,2,2,0,1.00,1.00,1.00,6,8,8,39.8,3.952,36,0.953,0.326
100000,18.76,21,0,0,0,21,0,1.00,4,0.000,38,2.72,3.18,0.82,454,2,1,0,1.00,1.00,1.00,4,8,6,37.9,2.812,21,0.893,0.232
100000,7.93,9,0,0,0,9,0,1.00,16,0.000,38,0.36,0.65,0.20,420,0,0,0,1.00,1.00,1.00,4,3,8,19.9,1.900,9,0.882,0.264
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,38,2.96,2.54,1.10,106,0,0,0,1.00,1.00,1.00,3,3,8,24.9,2.280,14,0.833,0.266
100000,35.24,34,0,0,0,34,0,1.00,0,0.000,37,3.71,1.42,3.21,311,0,0,0,1.00,1.00,1.00,8,8,8,17.3,3.700,34,1.037,0.264
100000,63.14,48,19,0,0,29,0,5.56,0,0.000,37,0.25,1.97,1.41,311,1,1,0,7.12,1.00,7.06,9,8,8,35.7,4.736,48,0.942,0.426
100000,9.61,11,0,0,0,11,0,1.00,12,0.000,37,1.33,1.57,0.27,428,1,1,0,1.00,1.00,1.00,5,2,8,29.8,1.998,11,0.874,0.321
100000,21.87,22,0,0,0,22,0,1.00,2,0.000,37,1.74,0.70,2.18,311,1,1,0,1.00,1.00,1.00,4,8,7,28.2,2.812,22,0.994,0.303
100000,16.00,22,0,0,0,22,0,1.00,6,0.000,37,0.45,0.52,1.30,454,1,1,0,1.00,1.00,1.00,4,5,8,29.0,2.812,22,0.727,0.326
100000,9.57,11,0,0,0,11,0,1.00,12,0.000,37,2.58,1.20,1.87,428,1,1,0,1.00,1.00,1.00,4,2,8,27.9,1.998,11,0.870,0.308
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,37,2.81,1.35,2.10,106,2,2,0,1.00,1.00,1.00,4,3,8,42.2,2.220,14,0.833,0.266
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,37,2.79,3.45,1.87,106,0,0,0,1.00,1.00,1.00,6,3,8,21.9,2.294,15,0.876,0.299
100000,27.27,20,14,0,0,5,0,5.79,8,0.000,36,0.02,0.66,0.29,311,0,0,0,10.50,2.75,5.38,4,8,4,22.1,2.504,19,0.826,0.360
100000,43.77,46,0,0,0,43,0,1.00,0,0.000,36,4.96,9.42,5.34,311,1,1,0,1.00,1.00,1.00,9,8,8,36.9,4.185,43,1.018,0.350
100000,11.56,14,0,0,0,14,0,1.00,10,0.000,36,2.62,4.81,0.20,106,0,0,0,1.00,1.00,1.00,6,3,8,21.1,2.160,14,0.826,0.276
100000,5.46,5,0,0,0,5,0,1.00,20,0.000,36,1.53,1.14,0.63,311,1,1,0,1.00,1.00,1.00,3,2,8,36.8,1.512,5,1.091,0.422
100000,7.93,9,0,0,0,9,0,1.00,16,0.000,36,2.47,1.84,1.02,420,0,0,0,1.00,1.00,1.00,3,3,8,17.4,1.800,9,0.882,0.264
100000,18.11,21,0,0,0,21,0,1.00,4,0.000,36,1.30,4.80,0.00,106,0,0,0,1.00,1.00,1.00,6,7,7,19.7,2.664,21,0.863,0.264
100000,11.14,16,0,0,0,13,0,1.00,8,0.000,36,1.75,2.84,1.90,106,0,0,0,1.00,1.00,1.00,3,8,5,20.2,1.934,13,0.857,0.286
100000,8.62,10,0,0,0,10,0,1.00,14,0.000,36,2.29,1.99,0.74,420,2,2,0,1.00,1.00,1.00,3,4,8,41.7,1.872,10,0.862,0.276
100000,40.38,21,15,0,0,6,0,5.58,6,0.000,35,0.06,0.04,0.18,311,0,0,0,6.57,6.57,4.42,4,6,8,7.6,2.590,21,1.122,0.411
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,35,1.34,1.70,0.07,106,0,0,0,1.00,1.00,1.00,3,3,8,5.9,2.030,13,0.830,0.264
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,35,0.19,0.68,0.00,106,0,0,0,1.00,1.00,1.00,3,3,8,17.8,2.100,14,0.833,0.266
100000,28.07,32,0,0,0,32,0,1.00,0,0.000,35,1.78,3.47,0.62,428,0,0,0,1.00,1.00,1.00,7,8,8,25.2,3.360,32,0.877,0.298
100000,10.84,14,0,0,0,14,0,1.00,8,0.000,34,0.42,0.30,0.61,364,0,0,0,1.00,1.00,1.00,4,8,8,12.8,2.040,14,0.774,0.285
100000,17.22,21,0,0,0,21,0,1.00,2,0.000,34,0.26,0.65,0.25,454,1,1,0,1.00,1.00,1.00,6,7,8,26.6,2.516,21,0.820,0.306
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,34,2.09,1.53,1.46,106,0,0,0,1.00,1.00,1.00,4,8,8,20.7,2.584,22,0.797,0.320
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,34,1.04,0.42,3.73,106,0,0,0,1.00,1.00,1.00,4,3,8,18.0,2.108,15,0.876,0.299
100000,16.94,17,0,0,3,14,0,1.00,4,0.000,34,0.16,0.01,0.53,311,0,0,0,1.00,1.00,1.00,7,8,8,12.8,2.244,17,1.093,0.309
100000,3.74,5,0,0,0,5,0,1.00,20,0.000,34,1.40,1.56,0.18,420,1,1,0,1.00,1.00,1.00,3,3,8,34.2,1.428,5,0.748,0.268
100000,17.38,21,0,0,0,21,0,1.00,4,0.000,34,2.57,5.20,0.28,106,0,0,0,1.00,1.00,1.00,7,6,8,13.4,2.516,21,0.828,0.296
100000,13.46,17,0,0,0,17,0,1.00,8,0.000,33,0.34,0.05,0.78,452,1,1,0,1.00,1.00,1.00,5,4,8,31.5,2.178,17,0.792,0.313
100000,53.41,64,0,0,0,64,0,1.00,0,0.000,33,2.73,3.56,3.58,420,2,2,0,1.00,1.00,1.00,6,8,8,44.1,5.280,64,0.834,0.180
100000,3.69,5,0,0,0,5,0,1.00,20,0.000,33,1.02,1.94,0.40,106,1,1,0,1.00,1.00,1.00,2,4,2,30.0,1.386,5,0.739,0.229
100000,37.91,37,0,0,0,37,0,1.00,0,0.000,33,1.98,0.38,3.83,311,1,2,0,1.00,1.00,1.00,9,8,8,35.3,3.498,37,1.025,0.327
100000,20.04,19,0,2,0,17,0,1.00,0,0.100,33,3.19,1.36,1.96,311,1,1,0,1.00,1.00,1.00,6,8,8,33.6,2.310,19,1.055,0.256
100000,13.07,16,0,0,0,16,0,1.00,8,0.000,33,0.76,0.19,1.11,442,2,1,0,1.00,1.00,1.00,5,4,8,37.9,2.112,16,0.817,0.222
100000,9.49,11,0,0,0,11,0,1.00,12,0.000,33,2.15,0.51,1.94,106,0,0,0,1.00,1.00,1.00,2,2,8,22.0,1.782,11,0.863,0.290
100000,20.01,23,0,0,0,23,0,1.00,6,0.000,33,2.69,8.14,0.02,106,1,1,0,1.00,1.00,1.00,6,5,8,36.3,2.574,23,0.870,0.294
100000,10.83,13,0,0,0,13,0,1.00,10,0.000,33,0.34,0.43,0.30,106,1,1,0,1.00,1.00,1.00,3,3,8,32.6,1.914,13,0.833,0.266
100000,11.56,14,0,0,0,14,0,1.00,10,0.000,33,0.35,0.35,0.72,106,0,0,0,1.00,1.00,1.00,2,3,8,18.5,1.980,14,0.826,0.276
100000,23.49,26,0,0,0,26,0,1.00,0,0.000,33,3.32,1.39,3.23,106,0,0,0,1.00,1.00,1.00,7,8,8,1.5,2.772,26,0.904,0.294
