step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,14.20,11,0,0,0,11,0,1.00,14,0.000,334,3.38,19.53,7.09,659,0,0,0,1.00,1.00,1.00,3,3,6,21.8,18.036,11,1.291,0.364
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,333,3.39,31.24,6.46,433,0,0,0,1.00,1.00,1.00,4,5,8,13.5,20.646,15,1.127,0.467
100000,16.96,15,0,0,0,15,0,1.00,6,0.000,332,1.73,16.42,16.40,433,1,0,0,1.00,1.00,1.00,5,5,8,28.1,20.584,15,1.131,0.461
100000,17.07,15,0,0,0,15,0,1.00,6,0.000,330,3.20,9.23,15.41,433,1,0,0,1.00,1.00,1.00,4,5,8,26.2,20.460,15,1.138,0.427
100000,25.51,19,0,0,0,19,0,1.00,12,0.000,328,2.79,25.82,14.02,560,1,1,0,1.00,1.00,1.00,4,5,5,28.6,22.960,19,1.343,0.338
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,328,2.03,20.93,7.40,433,2,1,0,1.00,1.00,1.00,2,3,6,61.0,19.024,13,1.157,0.472
100000,15.72,15,0,0,0,15,0,1.00,6,0.000,328,2.10,15.13,9.78,433,0,2,0,1.00,1.00,1.00,5,5,8,22.3,20.336,15,1.048,0.370
100000,7.91,15,0,0,0,7,0,1.00,16,0.000,325,0.97,12.83,5.14,433,0,1,0,1.00,1.00,1.00,2,2,6,19.1,14.213,7,1.131,0.461
100000,20.65,16,0,0,0,16,0,1.00,8,0.000,324,1.93,24.53,10.40,659,1,1,0,1.00,1.00,1.00,3,4,8,26.3,20.736,16,1.291,0.364
100000,11.66,8,0,0,0,8,0,1.00,14,0.000,323,0.74,15.47,3.29,560,0,0,0,1.00,1.00,1.00,3,1,8,19.2,15.504,8,1.457,0.415
100000,19.15,16,0,0,0,16,0,1.00,10,0.000,323,1.93,14.38,21.92,661,2,2,0,1.00,1.00,1.00,3,4,7,52.8,20.672,16,1.197,0.378
100000,15.27,14,0,0,0,14,0,1.00,8,0.000,322,0.34,18.46,9.50,433,1,1,0,1.00,1.00,1.00,3,4,8,34.5,19.320,14,1.091,0.391
100000,18.29,13,0,0,0,13,0,1.00,10,0.000,321,2.93,16.17,11.19,543,0,0,0,1.00,1.00,1.00,4,3,8,13.3,18.618,13,1.407,0.490
100000,23.80,24,0,0,0,21,0,1.00,6,0.000,320,3.13,32.56,3.78,433,1,1,0,1.00,1.00,1.00,5,6,7,27.4,23.596,21,1.133,0.543
100000,18.22,13,0,0,0,13,0,1.00,10,0.000,317,0.80,8.72,11.47,543,0,0,0,1.00,1.00,1.00,4,3,8,15.2,18.386,13,1.401,0.543
100000,21.16,16,0,0,0,16,0,1.00,10,0.000,315,1.78,16.09,15.81,659,0,0,0,1.00,1.00,1.00,2,4,7,18.8,20.160,16,1.322,0.350
100000,31.17,22,0,0,0,22,0,1.00,0,0.000,315,1.64,17.17,12.43,543,0,0,0,1.00,1.00,1.00,4,8,8,12.7,23.940,22,1.417,0.407
100000,16.75,15,0,0,0,15,0,1.00,6,0.000,314,1.76,25.42,0.49,433,2,2,0,1.00,1.00,1.00,4,5,8,62.9,19.468,15,1.117,0.464
100000,11.33,8,0,0,0,8,0,1.00,18,0.000,313,0.78,19.62,1.94,560,0,0,0,1.00,1.00,1.00,2,2,5,10.0,15.024,8,1.416,0.309
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,313,3.17,22.59,10.88,433,0,0,0,1.00,1.00,1.00,3,3,6,17.0,18.154,13,1.157,0.472
100000,21.03,27,0,0,18,9,0,1.00,0,0.000,311,2.45,28.09,5.67,659,1,1,0,1.00,1.00,1.00,5,8,8,24.4,26.746,27,1.168,0.408
100000,13.49,10,0,0,0,10,0,1.00,12,0.000,309,0.93,9.52,6.50,543,1,0,0,1.00,1.00,1.00,3,2,8,31.6,16.068,10,1.349,0.586
100000,18.89,16,0,0,1,15,0,1.00,10,0.000,307,2.38,12.30,20.41,433,1,1,0,1.00,1.00,1.00,5,4,7,28.3,19.648,16,1.219,0.468
100000,23.19,24,0,0,0,24,0,1.00,6,0.000,306,3.41,28.28,8.52,433,0,1,0,1.00,1.00,1.00,6,5,8,19.9,24.480,24,0.966,0.406
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,306,0.25,16.79,8.17,433,1,1,0,1.00,1.00,1.00,4,3,6,26.0,17.748,13,1.157,0.472
100000,16.46,13,0,0,0,13,0,1.00,12,0.000,305,2.25,20.61,3.24,660,2,2,0,1.00,1.00,1.00,3,4,6,71.3,17.690,13,1.266,0.346
100000,17.73,15,0,0,0,15,0,1.00,8,0.000,305,2.00,19.38,10.06,433,1,1,0,1.00,1.00,1.00,3,4,8,27.0,18.910,15,1.182,0.402
100000,33.80,27,3,0,0,24,0,1.54,4,0.000,304,4.54,13.44,20.65,543,0,0,0,1.00,1.88,1.67,3,6,8,8.4,26.144,27,1.127,0.415
100000,35.06,26,0,6,0,20,0,1.00,6,0.171,303,3.27,24.19,10.05,659,2,2,0,1.00,1.00,1.00,4,5,8,38.9,25.452,26,1.348,0.299
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,303,1.87,19.11,11.95,433,0,0,0,1.00,1.00,1.00,3,3,6,20.2,17.574,13,1.157,0.472
100000,17.99,13,0,0,0,13,0,1.00,14,0.000,302,3.17,14.56,12.35,560,0,0,0,1.00,1.00,1.00,5,3,6,11.0,17.516,13,1.384,0.282
100000,25.51,19,0,0,0,19,0,1.00,12,0.000,302,3.15,32.34,8.59,560,0,1,0,1.00,1.00,1.00,4,5,5,14.0,21.140,19,1.343,0.338
100000,15.68,14,0,0,0,14,0,1.00,8,0.000,301,2.70,15.24,9.23,433,1,0,0,1.00,1.00,1.00,4,4,8,23.6,18.060,14,1.120,0.478
100000,12.69,11,0,0,0,11,0,1.00,14,0.000,301,1.63,12.17,8.39,433,0,0,0,1.00,1.00,1.00,4,5,4,6.5,16.254,11,1.154,0.497
100000,31.55,28,0,0,0,28,0,1.00,0,0.000,300,1.54,27.77,14.79,433,1,1,0,1.00,1.00,1.00,7,8,8,29.4,26.400,28,1.127,0.394
100000,26.19,18,0,0,0,18,0,1.00,14,0.000,300,3.38,19.30,4.17,560,1,0,0,1.00,1.00,1.00,4,4,5,28.0,20.400,18,1.455,0.317
100000,10.31,8,0,0,0,8,0,1.00,16,0.000,299,1.11,8.23,6.04,433,1,1,0,1.00,1.00,1.00,3,4,4,33.5,14.352,8,1.289,0.585
100000,36.10,28,8,0,0,20,0,2.94,0,0.000,299,0.42,18.25,9.72,433,1,1,0,1.00,3.50,3.62,6,8,8,27.4,26.312,28,1.003,0.333
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,299,1.18,20.88,7.90,433,2,2,0,1.00,1.00,1.00,4,5,8,66.5,18.538,15,1.127,0.467
100000,30.89,30,0,0,0,30,0,1.00,6,0.000,297,3.35,33.15,16.19,433,1,1,0,1.00,1.00,1.00,6,5,8,28.6,27.324,30,1.030,0.470
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,296,2.61,29.34,1.90,433,0,0,0,1.00,1.00,1.00,3,3,6,19.3,17.168,13,1.157,0.472
100000,11.32,11,0,0,0,11,0,1.00,14,0.000,295,2.71,9.00,12.24,433,1,0,0,1.00,1.00,1.00,3,5,4,25.5,15.930,11,1.029,0.431
100000,15.38,11,0,0,0,11,0,1.00,12,0.000,294,2.05,17.27,8.25,543,0,0,0,1.00,1.00,1.00,3,2,8,17.8,15.876,11,1.398,0.503
100000,34.08,27,1,0,0,26,0,1.15,6,0.000,293,0.91,33.63,15.47,433,0,0,0,1.00,1.25,1.20,5,5,8,7.0,25.198,27,1.217,0.417
100000,17.11,15,0,0,0,15,0,1.00,6,0.000,292,2.00,8.44,12.64,433,1,1,0,1.00,1.00,1.00,4,5,8,24.1,18.104,15,1.141,0.444
100000,11.33,8,0,0,0,8,0,1.00,18,0.000,292,0.02,11.32,4.13,560,0,0,0,1.00,1.00,1.00,2,2,5,16.5,14.016,8,1.416,0.309
100000,14.93,12,0,0,0,12,0,1.00,14,0.000,288,2.43,11.52,16.61,433,1,1,0,1.00,1.00,1.00,4,3,6,30.0,16.128,12,1.244,0.444
100000,16.46,13,0,0,0,13,0,1.00,12,0.000,288,2.63,22.39,3.57,660,2,1,0,1.00,1.00,1.00,2,4,6,43.2,16.704,13,1.266,0.346
100000,24.59,28,0,0,0,28,0,1.00,4,0.000,288,2.31,26.39,15.07,433,0,0,0,1.00,1.00,1.00,6,6,8,22.1,25.344,28,0.878,0.295
100000,11.15,8,0,0,0,8,0,1.00,18,0.000,287,0.28,8.22,4.31,560,0,0,0,1.00,1.00,1.00,2,2,5,17.4,13.776,8,1.394,0.317
100000,24.90,18,0,0,0,18,0,1.00,8,0.000,287,3.19,27.43,11.59,560,0,0,0,1.00,1.00,1.00,4,8,8,15.4,19.516,18,1.384,0.282
100000,17.76,15,0,0,0,15,0,1.00,8,0.000,286,3.39,20.38,6.63,647,1,1,0,1.00,1.00,1.00,5,4,8,25.7,17.732,15,1.184,0.321
100000,16.34,15,0,0,0,15,0,1.00,6,0.000,285,3.48,13.12,15.12,433,0,0,0,1.00,1.00,1.00,3,5,8,12.6,17.670,15,1.089,0.360
100000,12.84,11,0,0,0,11,0,1.00,14,0.000,285,1.39,8.85,10.07,433,1,1,0,1.00,1.00,1.00,3,5,4,34.0,15.390,11,1.168,0.474
100000,17.86,15,0,0,0,15,0,1.00,6,0.000,283,1.40,11.49,13.64,433,0,0,0,1.00,1.00,1.00,4,5,8,21.5,17.546,15,1.190,0.488
100000,18.29,13,0,0,0,13,0,1.00,10,0.000,283,3.32,23.58,7.37,543,0,0,0,1.00,1.00,1.00,3,3,8,8.6,16.414,13,1.407,0.490
100000,25.51,19,0,0,0,19,0,1.00,12,0.000,282,4.14,18.26,14.28,560,1,1,0,1.00,1.00,1.00,4,5,5,29.1,19.740,19,1.343,0.338
100000,14.04,13,0,0,0,13,0,1.00,8,0.000,282,0.91,11.45,5.00,433,0,0,0,1.00,1.00,1.00,6,8,8,16.7,16.356,13,1.080,0.394
100000,3.42,4,0,0,0,4,0,1.00,22,0.000,281,2.30,13.02,0.53,649,1,0,0,1.00,1.00,1.00,2,1,4,27.4,11.240,4,0.854,0.404
100000,5.22,4,0,0,0,4,0,1.00,22,0.000,280,0.11,9.05,2.00,659,1,1,0,1.00,1.00,1.00,2,1,4,26.4,11.200,4,1.304,0.404
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,280,1.30,12.83,10.13,433,0,0,0,1.00,1.00,1.00,5,3,6,22.8,16.240,13,1.157,0.472
100000,16.75,15,0,0,0,15,0,1.00,6,0.000,280,3.10,20.53,10.20,433,0,0,0,1.00,1.00,1.00,4,5,8,10.6,17.360,15,1.117,0.464
100000,17.64,15,0,0,0,15,0,1.00,8,0.000,279,0.97,13.52,9.49,433,1,1,0,1.00,1.00,1.00,5,8,4,29.9,17.298,15,1.176,0.527
100000,21.16,16,0,0,0,16,0,1.00,10,0.000,277,2.77,20.53,12.94,659,0,0,0,1.00,1.00,1.00,4,4,7,14.5,17.728,16,1.322,0.350
100000,11.17,12,0,0,0,12,0,1.00,10,0.000,276,1.09,13.41,6.98,433,0,0,0,1.00,1.00,1.00,3,3,8,12.3,15.456,12,0.931,0.351
100000,12.84,11,0,0,0,11,0,1.00,14,0.000,275,2.57,14.55,6.62,433,0,1,0,1.00,1.00,1.00,3,5,4,22.4,14.850,11,1.168,0.474
100000,16.91,16,0,0,0,16,0,1.00,6,0.000,275,0.01,8.74,14.95,433,1,1,0,1.00,1.00,1.00,3,5,8,31.3,17.600,16,1.057,0.363
100000,8.73,6,0,0,0,6,0,1.00,18,0.000,274,2.41,9.95,5.03,560,1,1,0,1.00,1.00,1.00,3,2,5,26.6,12.056,6,1.456,0.438
100000,22.62,16,0,0,2,14,0,1.00,12,0.000,273,3.57,26.94,12.76,598,0,1,0,1.00,1.00,1.00,3,3,7,21.6,17.472,16,1.508,0.267
100000,17.99,13,0,0,0,13,0,1.00,14,0.000,271,1.99,21.42,3.79,560,0,0,0,1.00,1.00,1.00,4,3,6,16.3,15.718,13,1.384,0.282
100000,19.46,15,0,0,1,14,0,1.00,14,0.000,271,1.11,14.11,15.93,598,0,1,0,1.00,1.00,1.00,3,3,6,23.1,16.802,15,1.342,0.339
100000,16.75,15,0,0,0,15,0,1.00,6,0.000,271,2.12,34.84,4.55,433,0,0,0,1.00,1.00,1.00,4,5,8,17.1,16.802,15,1.117,0.464
100000,14.66,13,0,0,0,13,0,1.00,8,0.000,271,0.85,16.26,1.50,433,1,1,0,1.00,1.00,1.00,3,4,8,33.9,15.718,13,1.127,0.489
100000,17.73,13,0,0,0,13,0,1.00,14,0.000,270,0.51,16.80,4.92,560,0,1,0,1.00,1.00,1.00,3,3,6,23.0,15.660,13,1.364,0.302
100000,16.96,15,0,0,0,15,0,1.00,6,0.000,267,3.37,30.98,9.61,433,1,1,0,1.00,1.00,1.00,3,5,8,28.8,16.554,15,1.131,0.461
100000,22.13,19,0,0,0,19,0,1.00,6,0.000,267,2.01,28.94,7.67,433,0,0,0,1.00,1.00,1.00,4,5,8,22.2,18.690,19,1.165,0.424
100000,14.93,12,0,0,0,12,0,1.00,14,0.000,266,1.16,18.55,3.82,433,2,1,0,1.00,1.00,1.00,4,3,6,38.1,14.896,12,1.244,0.444
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,266,2.78,13.83,4.62,433,1,1,0,1.00,1.00,1.00,4,5,8,35.5,16.492,15,1.127,0.467
100000,17.40,16,0,0,0,16,0,1.00,6,0.000,266,1.45,12.21,13.81,433,0,0,0,1.00,1.00,1.00,5,5,8,3.8,17.024,16,1.087,0.400
100000,16.11,13,0,0,0,13,0,1.00,14,0.000,264,2.03,15.97,11.60,433,0,0,0,1.00,1.00,1.00,2,3,6,21.2,15.312,13,1.239,0.390
100000,16.58,12,0,0,0,12,0,1.00,10,0.000,264,3.54,12.55,6.80,543,0,0,0,1.00,1.00,1.00,3,3,8,5.7,14.784,12,1.382,0.534
100000,9.52,9,0,0,0,9,0,1.00,18,0.000,259,0.57,10.79,7.06,433,2,2,0,1.00,1.00,1.00,2,3,4,48.5,12.950,9,1.058,0.381
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,258,1.71,10.99,12.28,433,2,2,0,1.00,1.00,1.00,5,5,8,72.2,15.996,15,1.127,0.467
100000,7.17,6,0,0,0,6,0,1.00,18,0.000,256,0.77,16.42,0.65,433,0,0,0,1.00,1.00,1.00,2,2,5,17.1,11.264,6,1.196,0.350
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,255,1.43,15.49,6.21,433,1,1,0,1.00,1.00,1.00,4,5,8,28.9,15.810,15,1.127,0.467
100000,16.91,16,0,0,0,16,0,1.00,6,0.000,255,1.03,7.78,13.88,433,1,1,0,1.00,1.00,1.00,5,5,8,27.6,16.320,16,1.057,0.363
100000,19.46,15,0,0,1,14,0,1.00,14,0.000,254,1.13,12.82,5.04,598,1,1,0,1.00,1.00,1.00,5,3,6,23.4,15.748,15,1.342,0.339
100000,16.96,15,0,0,0,15,0,1.00,6,0.000,251,2.42,15.78,7.09,433,1,1,0,1.00,1.00,1.00,4,5,8,25.2,15.562,15,1.131,0.461
100000,16.80,12,0,0,0,12,0,1.00,10,0.000,251,3.05,15.54,11.39,543,0,0,0,1.00,1.00,1.00,3,3,8,16.6,14.056,12,1.400,0.356
100000,16.35,14,0,0,0,14,0,1.00,8,0.000,250,3.44,30.44,4.37,433,1,1,0,1.00,1.00,1.00,4,6,8,30.0,15.000,14,1.168,0.481
100000,17.00,16,0,0,0,16,0,1.00,6,0.000,250,1.86,15.96,3.75,433,1,0,0,1.00,1.00,1.00,6,5,8,29.3,16.000,16,1.062,0.422
100000,31.27,26,0,0,0,26,0,1.00,0,0.000,249,0.97,17.11,11.14,433,1,1,0,1.00,1.00,1.00,7,8,8,25.4,20.916,26,1.203,0.442
100000,17.07,15,0,0,0,15,0,1.00,6,0.000,248,2.75,20.21,4.92,433,0,0,0,1.00,1.00,1.00,4,5,8,16.7,15.376,15,1.138,0.427
100000,14.51,16,0,0,0,16,0,1.00,6,0.000,248,0.37,16.57,2.13,433,0,0,0,1.00,1.00,1.00,5,5,8,0.1,15.872,16,0.907,0.378
100000,17.99,13,0,0,0,13,0,1.00,10,0.000,247,0.31,14.89,4.59,543,0,0,0,1.00,1.00,1.00,6,3,8,7.8,14.326,13,1.384,0.521
100000,11.33,8,0,0,0,8,0,1.00,18,0.000,247,1.36,13.40,2.29,560,0,0,0,1.00,1.00,1.00,2,2,5,9.2,11.856,8,1.416,0.309
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,246,2.10,13.78,13.88,433,0,0,0,1.00,1.00,1.00,3,3,6,17.7,14.268,13,1.157,0.472
100000,11.33,8,0,0,0,8,0,1.00,18,0.000,246,0.68,7.71,6.01,560,0,0,0,1.00,1.00,1.00,2,2,5,7.1,11.808,8,1.416,0.309
100000,14.93,12,0,0,0,12,0,1.00,14,0.000,245,1.39,5.94,8.58,433,1,1,0,1.00,1.00,1.00,4,3,6,29.3,13.720,12,1.244,0.444
100000,15.94,15,0,0,1,11,0,1.00,16,0.000,245,3.24,12.48,8.74,598,0,0,0,1.00,1.00,1.00,4,3,5,22.8,13.244,12,1.386,0.319
100000,17.19,15,0,0,0,15,0,1.00,6,0.000,244,2.50,19.55,4.90,433,0,0,0,1.00,1.00,1.00,5,5,8,17.9,15.128,15,1.146,0.525
100000,15.33,15,0,0,0,15,0,1.00,6,0.000,243,1.71,19.63,2.57,433,0,0,0,1.00,1.00,1.00,4,5,8,9.5,15.066,15,1.022,0.396
100000,14.20,11,0,0,0,11,0,1.00,14,0.000,239,3.06,7.83,10.21,659,1,1,0,1.00,1.00,1.00,4,3,6,23.5,12.906,11,1.291,0.364
100000,26.82,20,0,0,0,20,0,1.00,10,0.000,238,0.13,10.51,16.91,659,0,0,0,1.00,1.00,1.00,6,4,7,17.8,17.136,20,1.341,0.353
100000,36.69,41,0,19,0,17,0,1.00,0,0.518,238,5.50,40.65,14.20,433,0,0,0,1.00,1.00,1.00,8,8,8,0.1,24.034,36,1.019,0.388
100000,18.89,16,0,0,1,15,0,1.00,10,0.000,238,2.02,9.76,10.94,433,1,1,0,1.00,1.00,1.00,5,4,7,30.9,15.232,16,1.219,0.468
100000,17.29,15,0,0,0,15,0,1.00,6,0.000,238,0.71,13.29,3.38,433,0,1,0,1.00,1.00,1.00,4,5,8,19.2,14.756,15,1.152,0.481
100000,16.58,14,0,0,0,14,0,1.00,10,0.000,237,2.75,12.16,6.40,647,1,1,0,1.00,1.00,1.00,3,3,8,29.7,14.220,14,1.184,0.321
100000,11.82,12,0,0,0,12,0,1.00,12,0.000,237,0.92,8.68,6.52,433,1,1,0,1.00,1.00,1.00,4,5,8,24.7,13.272,12,0.985,0.417
100000,7.91,15,0,0,0,7,0,1.00,16,0.000,237,1.46,18.30,5.68,433,1,1,0,1.00,1.00,1.00,2,2,6,27.6,8.639,7,1.131,0.461
100000,16.36,15,0,0,0,15,0,1.00,8,0.000,237,2.99,8.53,13.53,433,0,1,0,1.00,1.00,1.00,2,4,8,20.3,14.694,15,1.091,0.391
100000,13.92,14,0,0,0,14,0,1.00,8,0.000,236,0.75,12.67,10.54,433,0,0,0,1.00,1.00,1.00,4,5,8,2.3,14.160,14,0.994,0.408
100000,22.13,19,0,0,0,19,0,1.00,6,0.000,236,3.82,14.50,3.77,433,1,1,0,1.00,1.00,1.00,4,5,8,24.5,16.520,19,1.165,0.424
100000,19.31,15,0,0,0,15,0,1.00,10,0.000,236,1.62,7.32,11.95,543,0,0,0,1.00,1.00,1.00,2,3,8,13.1,14.632,15,1.287,0.518
100000,9.46,8,0,0,0,8,0,1.00,16,0.000,236,0.84,6.09,4.42,543,0,0,0,1.00,1.00,1.00,2,3,5,12.2,11.328,8,1.183,0.476
100000,17.99,13,0,0,0,13,0,1.00,14,0.000,232,1.78,9.92,6.24,560,0,0,0,1.00,1.00,1.00,2,3,6,15.7,13.456,13,1.384,0.282
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,230,2.36,13.60,9.38,433,0,1,0,1.00,1.00,1.00,4,5,8,22.3,14.260,15,1.127,0.467
100000,22.84,22,0,0,0,22,0,1.00,6,0.000,230,3.78,20.85,9.54,433,1,0,0,1.00,1.00,1.00,5,5,8,27.7,17.480,22,1.038,0.416
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,229,2.56,20.68,1.81,433,2,2,0,1.00,1.00,1.00,4,5,8,66.6,14.198,15,1.127,0.467
100000,16.91,16,0,0,0,16,0,1.00,6,0.000,227,2.19,10.10,8.59,433,1,1,0,1.00,1.00,1.00,6,5,8,30.0,14.528,16,1.057,0.363
100000,29.16,25,0,0,0,25,0,1.00,4,0.000,226,4.55,27.69,6.09,433,1,1,0,1.00,1.00,1.00,5,8,8,28.5,18.532,25,1.166,0.503
100000,10.48,10,0,0,0,10,0,1.00,16,0.000,226,0.81,7.02,6.27,433,0,0,0,1.00,1.00,1.00,3,3,5,10.1,11.752,10,1.048,0.370
100000,24.48,20,0,1,0,19,0,1.00,6,0.041,225,3.43,23.55,12.98,433,0,0,0,1.00,1.00,1.00,5,5,8,12.5,16.200,20,1.224,0.343
100000,11.64,9,0,0,0,9,0,1.00,16,0.000,225,1.59,7.30,10.32,433,1,1,0,1.00,1.00,1.00,4,3,5,32.8,11.250,9,1.293,0.442
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,224,3.19,14.53,6.56,433,1,1,0,1.00,1.00,1.00,3,3,6,24.3,12.992,13,1.157,0.472
100000,83.28,64,0,0,12,52,0,1.00,0,0.000,224,3.26,39.23,12.67,560,1,0,0,1.00,1.00,1.00,6,8,8,27.8,35.840,64,1.436,0.284
100000,16.96,15,0,0,0,15,0,1.00,6,0.000,223,1.83,10.04,5.53,433,0,0,0,1.00,1.00,1.00,4,5,8,22.7,13.826,15,1.131,0.461
100000,13.92,14,0,0,0,14,0,1.00,8,0.000,223,2.38,13.77,7.27,433,0,0,0,1.00,1.00,1.00,5,5,8,9.9,13.380,14,0.994,0.408
100000,19.46,15,0,0,1,14,0,1.00,14,0.000,222,1.44,6.30,7.63,598,0,0,0,1.00,1.00,1.00,2,3,6,22.5,13.764,15,1.342,0.339
100000,29.56,41,0,14,0,15,0,1.00,0,0.474,222,2.23,23.74,10.20,433,0,0,0,1.00,1.00,1.00,6,8,8,3.7,18.751,29,1.019,0.388
100000,16.58,12,0,0,0,12,0,1.00,10,0.000,221,0.82,9.21,9.04,543,0,0,0,1.00,1.00,1.00,3,3,8,11.5,12.376,12,1.382,0.534
100000,14.65,13,0,0,0,13,0,1.00,10,0.000,220,1.77,10.44,9.53,433,1,1,0,1.00,1.00,1.00,4,5,8,33.8,12.760,13,1.127,0.467
100000,17.69,14,0,0,0,14,0,1.00,10,0.000,220,2.34,15.97,7.06,543,0,0,0,1.00,1.00,1.00,6,3,8,7.2,13.200,14,1.263,0.440
100000,16.96,15,0,0,0,15,0,1.00,6,0.000,220,1.31,12.76,5.67,433,1,1,0,1.00,1.00,1.00,4,5,8,25.2,13.640,15,1.131,0.461
100000,17.07,15,0,0,0,15,0,1.00,6,0.000,219,0.32,6.83,5.32,433,1,0,0,1.00,1.00,1.00,4,5,8,24.3,13.578,15,1.138,0.427
100000,11.33,8,0,0,0,8,0,1.00,18,0.000,219,2.37,8.77,3.59,560,0,0,0,1.00,1.00,1.00,3,2,5,4.7,10.512,8,1.416,0.309
100000,13.86,14,0,0,0,14,0,1.00,8,0.000,217,3.32,15.51,3.81,433,0,0,0,1.00,1.00,1.00,4,5,8,18.8,13.020,14,0.990,0.453
100000,8.83,9,0,0,0,9,0,1.00,18,0.000,217,0.18,5.95,5.72,433,0,0,0,1.00,1.00,1.00,3,3,4,16.4,10.850,9,0.981,0.424
100000,28.53,27,0,0,0,27,0,1.00,0,0.000,216,2.76,24.10,8.50,433,0,0,0,1.00,1.00,1.00,4,8,8,9.2,18.576,27,1.056,0.454
100000,17.07,15,0,0,0,15,0,1.00,6,0.000,216,1.96,8.72,13.69,433,1,0,0,1.00,1.00,1.00,4,5,8,26.0,13.392,15,1.138,0.427
100000,32.64,26,0,0,0,26,0,1.00,8,0.000,216,2.15,29.44,3.91,661,2,2,0,1.00,1.00,1.00,4,4,8,63.9,18.144,26,1.255,0.313
100000,11.96,13,0,0,0,13,0,1.00,10,0.000,215,0.79,10.30,5.35,433,1,1,0,1.00,1.00,1.00,3,3,8,27.7,12.470,13,0.920,0.355
100000,16.34,15,0,0,0,15,0,1.00,6,0.000,215,3.08,15.31,5.48,433,0,0,0,1.00,1.00,1.00,4,5,8,7.6,13.330,15,1.089,0.360
100000,21.78,19,0,0,0,19,0,1.00,8,0.000,215,3.01,8.78,13.98,433,0,0,0,1.00,1.00,1.00,3,4,8,2.4,15.050,19,1.147,0.469
100000,19.21,19,0,0,0,19,0,1.00,6,0.000,214,2.57,20.15,2.64,433,2,2,0,1.00,1.00,1.00,4,5,8,65.4,14.980,19,1.011,0.363
100000,9.42,8,0,0,0,8,0,1.00,18,0.000,213,1.65,12.57,1.06,659,0,1,0,1.00,1.00,1.00,4,2,5,23.2,10.224,8,1.177,0.361
100000,19.49,15,0,0,0,15,0,1.00,10,0.000,213,2.34,7.44,7.80,543,2,1,0,1.00,1.00,1.00,3,3,8,37.3,13.206,15,1.300,0.431
100000,11.32,11,0,0,0,11,0,1.00,14,0.000,211,0.94,7.29,5.50,433,0,1,0,1.00,1.00,1.00,3,4,8,23.2,11.394,11,1.029,0.431
100000,17.17,16,0,0,0,16,0,1.00,6,0.000,210,1.75,21.48,5.94,433,0,0,0,1.00,1.00,1.00,4,5,8,4.8,13.440,16,1.073,0.395
100000,7.34,27,0,5,0,4,0,1.00,10,0.681,210,1.29,11.70,0.04,433,0,0,0,1.00,1.00,1.00,4,6,8,0.6,10.392,9,0.816,0.426
100000,22.62,16,0,0,2,14,0,1.00,12,0.000,210,3.69,9.41,5.68,598,0,0,0,1.00,1.00,1.00,5,3,7,22.6,13.440,16,1.508,0.267
100000,23.77,22,0,0,0,22,0,1.00,0,0.000,209,1.18,21.80,6.12,433,0,0,0,1.00,1.00,1.00,5,8,8,21.3,15.884,22,1.080,0.394
100000,17.27,15,0,0,0,15,0,1.00,6,0.000,208,2.86,3.90,13.12,433,0,0,0,1.00,1.00,1.00,5,5,8,22.5,12.896,15,1.152,0.405
100000,16.75,15,0,0,0,15,0,1.00,6,0.000,208,1.22,10.28,2.33,433,0,0,0,1.00,1.00,1.00,5,5,8,9.8,12.896,15,1.117,0.464
100000,17.99,13,0,0,0,13,0,1.00,14,0.000,208,3.25,9.18,7.25,560,0,0,0,1.00,1.00,1.00,3,3,6,22.7,12.064,13,1.384,0.282
100000,21.16,16,0,0,0,16,0,1.00,10,0.000,207,3.30,16.06,5.78,659,0,0,0,1.00,1.00,1.00,4,4,7,17.3,13.248,16,1.322,0.350
100000,17.47,15,0,0,0,15,0,1.00,12,0.000,207,2.81,8.92,14.66,433,0,0,0,1.00,1.00,1.00,3,4,6,16.3,12.834,15,1.165,0.424
100000,17.29,15,0,0,0,15,0,1.00,6,0.000,207,0.76,9.80,11.52,433,1,1,0,1.00,1.00,1.00,3,5,8,31.9,12.834,15,1.152,0.481
100000,12.64,12,0,0,0,12,0,1.00,14,0.000,207,2.75,16.18,6.69,433,0,0,0,1.00,1.00,1.00,3,5,4,2.5,11.592,12,1.053,0.394
