step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,38.75,31,3,14,0,11,0,1.35,6,0.361,6,3.25,0.01,0.03,578,0,0,5,1.00,1.88,1.20,4,5,8,15.6,0.519,28,1.250,0.219
100000,15.33,15,0,0,1,14,0,1.00,10,0.000,6,2.47,0.93,0.16,33,1,1,0,1.00,1.00,1.00,5,8,5,31.9,0.372,15,1.057,0.213
100000,12.90,13,0,0,0,13,0,1.00,14,0.000,6,2.21,0.85,0.05,33,0,0,0,1.00,1.00,1.00,2,4,5,7.0,0.348,13,0.992,0.202
100000,20.41,19,0,0,0,19,0,1.00,10,0.000,6,3.07,0.52,0.89,560,1,1,0,1.00,1.00,1.00,4,3,8,30.3,0.420,19,1.074,0.192
100000,27.11,19,11,0,0,8,0,5.36,10,0.000,6,2.30,0.15,0.25,33,0,0,0,4.62,4.62,7.33,5,3,8,13.5,0.420,19,0.904,0.220
100000,13.96,15,0,0,0,15,0,1.00,16,0.000,6,2.62,0.93,0.00,566,1,1,0,1.00,1.00,1.00,2,4,4,32.7,0.372,15,0.931,0.244
100000,34.21,31,0,30,0,1,0,1.00,8,0.877,6,2.39,0.09,0.00,33,0,0,0,1.00,1.00,1.00,6,8,4,15.7,0.564,31,1.104,0.256
100000,19.52,18,0,0,0,18,0,1.00,10,0.000,6,1.95,0.21,0.21,33,0,0,0,1.00,1.00,1.00,5,6,5,13.5,0.408,18,1.084,0.243
100000,16.46,15,0,0,0,15,0,1.00,10,0.000,5,2.21,0.23,0.34,583,1,1,0,1.00,1.00,1.00,4,3,8,30.9,0.310,15,1.097,0.275
100000,11.91,26,0,0,26,0,0,1.00,8,0.000,5,1.46,0.00,0.00,566,0,0,0,1.00,1.00,1.00,6,8,4,5.2,0.420,26,0.916,0.189
100000,14.03,17,0,0,0,17,0,1.00,8,0.000,5,2.70,1.16,0.16,566,1,1,0,1.00,1.00,1.00,4,4,8,38.4,0.330,17,0.825,0.117
100000,8.99,9,0,0,0,9,0,1.00,18,0.000,5,2.16,0.21,0.17,33,1,1,0,1.00,1.00,1.00,4,3,4,27.5,0.250,9,0.999,0.248
100000,25.75,30,0,0,0,30,0,1.00,6,0.000,5,3.05,1.53,0.19,33,0,0,0,1.00,1.00,1.00,5,8,5,17.5,0.460,30,0.858,0.217
100000,17.47,18,0,0,0,18,0,1.00,8,0.000,5,2.07,0.00,0.00,577,0,0,0,1.00,1.00,1.00,3,4,8,3.3,0.340,18,0.970,0.256
100000,65.04,53,0,24,0,29,0,1.00,0,0.369,5,3.88,0.02,0.14,33,1,1,0,1.00,1.00,1.00,7,8,8,25.2,0.690,53,1.227,0.307
100000,19.70,18,0,0,0,18,0,1.00,12,0.000,5,3.08,1.36,0.01,580,0,0,0,1.00,1.00,1.00,3,5,5,7.6,0.340,18,1.095,0.226
100000,12.60,13,0,0,0,13,0,1.00,12,0.000,4,1.64,0.09,0.05,577,2,2,0,1.00,1.00,1.00,4,5,5,51.8,0.232,13,0.969,0.218
100000,13.02,13,0,0,0,13,0,1.00,10,0.000,4,2.07,0.41,0.22,577,0,0,0,1.00,1.00,1.00,4,6,5,17.1,0.232,13,1.002,0.233
100000,22.12,22,0,0,2,20,0,1.00,8,0.000,4,2.26,0.36,0.11,577,2,2,0,1.00,1.00,1.00,5,7,5,40.1,0.304,22,1.053,0.212
100000,13.74,17,0,0,2,13,0,1.00,14,0.000,4,1.30,0.02,0.00,33,1,1,0,1.00,1.00,1.00,4,5,4,26.3,0.248,15,0.981,0.224
100000,13.07,17,0,0,5,12,0,1.00,12,0.000,4,1.48,0.13,0.00,33,1,1,0,1.00,1.00,1.00,4,5,5,39.1,0.264,17,0.901,0.176
100000,37.50,36,4,0,0,32,0,1.53,0,0.000,4,3.04,0.47,0.03,583,0,0,0,1.00,2.00,1.56,4,8,8,8.8,0.416,36,0.937,0.251
100000,57.12,64,0,0,0,64,0,1.00,0,0.000,4,1.54,0.00,0.00,560,0,0,0,1.00,1.00,1.00,6,8,8,6.7,0.640,64,0.893,0.228
100000,15.32,15,0,0,0,15,0,1.00,14,0.000,4,2.41,0.93,0.00,33,1,1,0,1.00,1.00,1.00,2,4,5,27.2,0.248,15,1.022,0.190
100000,16.45,19,0,0,0,19,0,1.00,8,0.000,4,2.22,1.09,0.03,577,0,0,0,1.00,1.00,1.00,4,7,5,18.1,0.280,19,0.866,0.271
100000,19.70,18,0,0,0,18,0,1.00,12,0.000,3,1.95,0.63,0.00,580,0,0,0,1.00,1.00,1.00,4,5,5,16.1,0.204,18,1.095,0.226
100000,9.87,10,0,0,0,10,0,1.00,18,0.000,3,2.12,0.31,0.00,33,0,0,0,1.00,1.00,1.00,4,3,4,20.2,0.156,10,0.987,0.294
100000,13.38,13,0,0,0,13,0,1.00,16,0.000,3,1.92,0.38,0.01,33,0,0,0,1.00,1.00,1.00,3,4,4,15.3,0.174,13,1.029,0.269
100000,12.78,15,0,0,0,15,0,1.00,12,0.000,3,2.22,0.69,0.00,566,1,1,0,1.00,1.00,1.00,3,6,4,29.9,0.186,15,0.852,0.202
100000,1.82,2,0,0,0,2,0,1.00,26,0.000,3,1.55,0.05,0.00,566,0,0,0,1.00,1.00,1.00,1,2,1,8.8,0.108,2,0.910,0.228
100000,45.47,38,0,0,0,38,0,1.00,4,0.000,3,2.12,0.12,0.08,33,0,0,0,1.00,1.00,1.00,6,8,6,16.6,0.324,38,1.197,0.266
100000,65.04,53,0,24,0,29,0,1.00,0,0.369,3,4.43,0.35,0.02,33,0,0,0,1.00,1.00,1.00,8,8,8,22.2,0.414,53,1.227,0.307
100000,7.96,8,0,0,0,8,0,1.00,18,0.000,3,1.52,0.03,0.00,33,0,0,0,1.00,1.00,1.00,2,3,4,12.4,0.144,8,0.995,0.164
100000,11.40,12,0,0,0,12,0,1.00,16,0.000,3,2.06,0.56,0.00,33,1,1,0,1.00,1.00,1.00,2,3,5,32.7,0.168,12,0.950,0.193
100000,24.00,22,0,0,0,22,0,1.00,10,0.000,3,2.87,0.68,0.17,33,0,0,0,1.00,1.00,1.00,5,7,4,21.1,0.228,22,1.091,0.238
100000,14.59,14,0,0,0,14,0,1.00,14,0.000,3,2.11,0.55,0.02,33,0,0,0,1.00,1.00,1.00,4,5,4,16.6,0.180,14,1.042,0.266
100000,13.38,13,0,0,0,13,0,1.00,16,0.000,3,2.03,0.49,0.00,33,0,0,0,1.00,1.00,1.00,2,4,4,15.8,0.174,13,1.029,0.269
100000,41.31,32,0,2,0,30,0,1.00,2,0.048,3,2.34,1.17,0.02,580,0,0,0,1.00,1.00,1.00,7,8,8,13.1,0.288,32,1.291,0.315
100000,12.43,12,0,0,0,12,0,1.00,12,0.000,3,1.55,0.13,0.00,560,1,1,0,1.00,1.00,1.00,5,2,8,27.0,0.168,12,1.036,0.176
100000,19.21,19,0,0,0,19,0,1.00,10,0.000,3,2.48,0.59,0.11,560,0,0,0,1.00,1.00,1.00,3,3,8,16.2,0.210,19,1.011,0.201
100000,53.97,46,0,39,0,7,0,1.00,0,0.723,3,3.22,0.04,0.07,578,0,0,0,1.00,1.00,1.00,8,8,8,21.5,0.372,46,1.173,0.220
100000,9.40,10,0,0,0,10,0,1.00,16,0.000,2,1.46,0.07,0.00,33,2,2,0,1.00,1.00,1.00,3,4,4,53.1,0.104,10,0.940,0.176
100000,6.44,7,0,0,2,5,0,1.00,16,0.000,2,1.96,0.03,0.07,33,1,1,0,1.00,1.00,1.00,4,5,4,27.4,0.092,7,1.073,0.247
100000,19.73,23,0,0,0,23,0,1.00,8,0.000,2,2.32,0.72,0.00,33,1,1,0,1.00,1.00,1.00,6,7,5,29.6,0.156,23,0.858,0.153
100000,18.12,18,0,0,0,18,0,1.00,10,0.000,2,2.26,0.43,0.06,584,0,0,0,1.00,1.00,1.00,3,3,8,22.5,0.136,18,1.007,0.195
100000,20.85,14,5,0,0,9,0,2.39,14,0.000,2,3.41,0.15,0.06,560,0,0,0,1.00,3.40,2.62,2,4,5,22.5,0.120,14,1.097,0.273
100000,14.47,14,0,0,0,14,0,1.00,14,0.000,2,1.75,0.29,0.10,33,2,2,0,1.00,1.00,1.00,3,5,4,46.4,0.120,14,1.033,0.235
100000,53.61,50,0,50,0,0,0,1.00,0,0.933,2,3.40,0.00,0.00,578,1,1,0,1.00,1.00,1.00,5,8,8,27.0,0.264,50,1.072,0.220
100000,11.09,11,0,0,0,11,0,1.00,16,0.000,1,1.68,0.12,0.00,33,1,1,0,1.00,1.00,1.00,4,5,3,27.6,0.054,11,1.008,0.280
100000,33.55,30,0,0,0,30,0,1.00,4,0.000,1,2.89,0.11,0.11,582,0,0,0,1.00,1.00,1.00,6,6,8,23.1,0.092,30,1.118,0.345
100000,6.94,7,0,0,0,7,0,1.00,20,0.000,1,1.63,0.08,0.00,579,2,2,0,1.00,1.00,1.00,2,2,4,40.4,0.046,7,0.992,0.261
100000,9.43,10,0,1,0,9,0,1.00,14,0.106,1,1.60,0.00,0.00,577,0,0,0,1.00,1.00,1.00,3,3,8,8.7,0.052,10,0.943,0.251
100000,14.76,14,0,0,0,14,0,1.00,16,0.000,1,1.44,0.05,0.07,33,0,0,0,1.00,1.00,1.00,4,3,5,22.8,0.060,14,1.054,0.249
100000,24.60,27,0,0,0,27,0,1.00,6,0.000,1,1.61,0.17,0.00,577,0,0,0,1.00,1.00,1.00,5,8,5,9.3,0.086,27,0.911,0.327
100000,15.92,14,0,0,0,14,0,1.00,16,0.000,1,1.94,0.20,0.02,566,1,1,0,1.00,1.00,1.00,4,5,3,30.9,0.060,14,1.137,0.150
100000,11.85,17,0,0,4,13,0,1.00,12,0.000,1,1.76,0.19,0.01,33,1,1,0,1.00,1.00,1.00,4,6,4,38.4,0.066,17,0.790,0.207
100000,4.51,6,0,0,0,6,0,1.00,20,0.000,1,1.45,0.09,0.00,33,0,0,0,1.00,1.00,1.00,1,3,3,16.5,0.044,6,0.752,0.248
100000,16.45,16,0,0,0,16,0,1.00,10,0.000,0,1.85,0.00,0.00,577,0,0,0,1.00,1.00,1.00,5,6,5,21.6,0.000,16,1.028,0.227
100000,16.59,16,0,0,0,16,0,1.00,10,0.000,0,1.85,0.00,0.00,577,2,2,0,1.00,1.00,1.00,4,6,5,47.7,0.000,16,1.037,0.210
100000,29.29,23,0,0,0,23,0,1.00,8,0.000,0,2.54,0.00,0.00,580,0,0,0,1.00,1.00,1.00,5,8,4,18.4,0.000,23,1.273,0.319
100000,12.84,13,0,0,0,13,0,1.00,16,0.000,0,1.65,0.00,0.00,33,1,1,0,1.00,1.00,1.00,1,4,4,37.0,0.000,13,0.987,0.198
100000,15.52,18,0,0,0,18,0,1.00,12,0.000,0,1.80,0.00,0.00,33,0,0,0,1.00,1.00,1.00,3,5,5,19.9,0.000,18,0.862,0.340
200000,14.75,19,0,0,0,19,0,1.00,10,0.000,1051,1.32,72.78,26.49,1204,2,2,0,1.00,1.00,1.00,2,4,7,43.7,73.570,19,0.776,0.209
200000,10.76,15,0,0,2,13,0,1.00,10,0.000,870,2.41,71.59,34.48,1204,1,0,0,1.00,1.00,1.00,3,3,8,29.4,53.911,15,0.768,0.236
200000,10.05,15,0,0,1,14,0,1.00,12,0.000,820,0.17,53.07,19.14,1204,0,0,0,1.00,1.00,1.00,4,4,6,18.6,50.840,15,0.693,0.162
200000,11.69,13,0,0,0,13,0,1.00,12,0.000,812,1.00,49.73,17.85,1204,0,1,0,1.00,1.00,1.00,3,2,8,23.2,47.096,13,0.899,0.354
200000,9.19,16,0,0,1,12,0,1.00,12,0.000,782,2.35,52.02,16.36,1204,2,2,0,1.00,1.00,1.00,2,3,7,41.5,40.743,13,0.735,0.217
200000,9.95,12,0,0,0,12,0,1.00,14,0.000,677,1.61,48.02,10.92,1204,0,0,0,1.00,1.00,1.00,3,2,7,3.4,37.912,12,0.829,0.201
200000,5.36,8,0,0,0,8,0,1.00,18,0.000,671,0.51,34.54,13.16,1288,1,1,0,1.00,1.00,1.00,4,4,3,24.5,32.208,8,0.671,0.241
200000,15.80,19,0,0,3,16,0,1.00,10,0.000,669,2.06,62.46,33.03,1249,1,1,0,1.00,1.00,1.00,3,5,6,30.0,46.830,19,0.903,0.335
200000,8.19,13,0,0,0,13,0,1.00,12,0.000,660,1.23,43.83,11.12,1248,0,0,0,1.00,1.00,1.00,3,2,8,5.3,38.280,13,0.630,0.161
200000,6.48,10,0,0,0,10,0,1.00,16,0.000,658,0.74,25.70,19.76,1288,0,0,0,1.00,1.00,1.00,3,4,4,9.6,34.216,10,0.648,0.198
200000,32.31,38,0,0,3,35,0,1.00,6,0.000,648,0.33,55.70,31.52,1249,2,1,0,1.00,1.00,1.00,6,5,8,41.9,69.984,38,0.885,0.295
200000,10.23,15,0,0,4,11,0,1.00,10,0.000,610,2.15,46.57,6.50,1204,2,2,0,1.00,1.00,1.00,5,3,8,46.4,37.820,15,0.787,0.216
200000,29.21,29,0,4,0,25,0,1.00,2,0.137,598,1.89,37.72,59.07,1214,0,0,0,1.00,1.00,1.00,5,7,8,10.4,53.820,29,1.007,0.243
200000,5.13,6,0,0,0,6,0,1.00,18,0.000,583,1.85,29.83,6.13,1064,2,0,0,1.00,1.00,1.00,1,3,4,55.7,25.652,6,0.856,0.295
200000,9.95,12,0,0,0,12,0,1.00,14,0.000,583,2.21,34.05,14.83,1204,0,0,0,1.00,1.00,1.00,5,2,7,1.2,32.648,12,0.829,0.201
200000,8.56,12,0,0,0,12,0,1.00,16,0.000,571,0.72,35.20,16.55,1289,1,1,0,1.00,1.00,1.00,1,4,4,33.0,31.976,12,0.713,0.196
200000,11.34,13,0,0,0,13,0,1.00,14,0.000,561,1.12,28.75,12.92,1204,1,1,0,1.00,1.00,1.00,5,3,6,33.8,32.538,13,0.872,0.225
200000,16.61,20,0,0,0,20,0,1.00,12,0.000,554,1.77,44.42,30.87,1064,1,1,0,1.00,1.00,1.00,4,5,5,32.4,39.888,20,0.831,0.240
200000,7.02,9,0,0,0,9,0,1.00,18,0.000,550,1.31,15.48,15.20,1279,0,0,0,1.00,1.00,1.00,3,3,4,14.7,27.500,9,0.780,0.203
200000,8.54,11,0,0,1,10,0,1.00,16,0.000,547,2.10,31.82,5.12,1273,0,0,0,1.00,1.00,1.00,2,3,5,2.0,29.538,11,0.813,0.177
200000,10.75,17,0,0,3,14,0,1.00,10,0.000,546,0.70,35.26,16.90,1204,0,1,0,1.00,1.00,1.00,5,3,8,23.0,36.036,17,0.693,0.258
200000,7.27,9,0,0,0,9,0,1.00,16,0.000,535,2.66,39.73,6.24,1204,0,0,0,1.00,1.00,1.00,2,2,6,18.5,26.750,9,0.807,0.190
200000,4.60,5,0,0,0,5,0,1.00,22,0.000,534,0.86,22.13,2.88,1271,0,1,0,1.00,1.00,1.00,2,3,2,20.0,22.428,5,0.920,0.269
200000,12.12,17,0,0,1,16,0,1.00,10,0.000,530,2.55,38.46,16.46,1204,2,2,0,1.00,1.00,1.00,3,3,8,55.9,34.980,17,0.735,0.217
200000,4.77,7,0,0,0,7,0,1.00,20,0.000,527,0.29,23.45,7.99,1248,0,0,0,1.00,1.00,1.00,2,2,4,9.2,24.242,7,0.681,0.278
200000,8.02,10,0,0,0,10,0,1.00,18,0.000,518,1.25,22.97,13.65,1277,1,1,0,1.00,1.00,1.00,2,3,4,32.3,26.936,10,0.802,0.230
200000,12.85,19,0,0,3,16,0,1.00,10,0.000,485,2.18,40.39,12.40,1204,2,2,0,1.00,1.00,1.00,3,3,8,52.2,33.950,19,0.734,0.208
200000,12.26,22,0,0,0,19,0,1.00,12,0.000,485,2.81,51.12,16.71,1269,0,0,0,1.00,1.00,1.00,4,4,6,15.6,33.345,19,0.645,0.272
200000,11.55,19,0,0,4,15,0,1.00,8,0.000,483,2.22,37.42,6.24,1204,2,2,0,1.00,1.00,1.00,3,4,8,48.6,33.810,19,0.679,0.226
200000,8.02,10,0,0,0,10,0,1.00,18,0.000,478,1.14,19.54,8.40,1277,1,1,0,1.00,1.00,1.00,2,3,4,26.2,24.856,10,0.802,0.230
200000,12.58,19,0,0,5,14,0,1.00,10,0.000,472,0.78,27.68,24.27,1204,1,1,0,1.00,1.00,1.00,6,3,8,27.6,33.040,19,0.762,0.207
200000,11.36,16,0,0,0,15,0,1.00,10,0.000,472,1.56,31.77,12.98,1275,0,0,0,1.00,1.00,1.00,4,3,8,4.8,28.574,15,0.758,0.239
200000,9.45,16,0,0,2,14,0,1.00,12,0.000,468,1.54,30.73,15.34,1260,0,0,0,1.00,1.00,1.00,4,4,6,23.6,29.952,16,0.630,0.141
200000,12.93,15,0,0,0,15,0,1.00,12,0.000,458,1.56,33.87,16.41,1269,1,1,0,1.00,1.00,1.00,5,3,7,27.1,28.396,15,0.862,0.229
200000,29.59,28,0,5,0,23,0,1.00,4,0.169,443,2.36,35.81,18.45,1214,0,0,0,1.00,1.00,1.00,5,6,8,18.8,38.984,28,1.057,0.233
200000,29.34,34,0,0,1,33,0,1.00,4,0.000,443,0.89,39.89,23.99,1297,0,0,0,1.00,1.00,1.00,6,6,8,17.6,44.300,34,0.876,0.316
200000,17.61,29,0,2,0,15,0,1.00,12,0.114,442,3.37,40.86,23.71,1214,0,0,0,1.00,1.00,1.00,3,3,7,14.0,24.537,17,1.036,0.241
200000,7.04,9,0,0,0,9,0,1.00,18,0.000,439,1.27,24.58,6.91,1204,0,0,0,1.00,1.00,1.00,4,2,5,21.2,21.950,9,0.782,0.211
200000,11.29,16,0,0,0,16,0,1.00,10,0.000,424,0.36,28.03,9.38,1204,0,1,0,1.00,1.00,1.00,4,3,8,23.9,27.136,16,0.706,0.154
200000,11.46,15,0,0,0,15,0,1.00,12,0.000,423,0.51,34.32,23.34,1282,0,0,0,1.00,1.00,1.00,4,5,5,11.8,26.226,15,0.764,0.270
200000,6.88,8,0,0,0,8,0,1.00,18,0.000,409,0.91,13.36,8.16,1204,0,0,0,1.00,1.00,1.00,2,3,4,22.2,19.632,8,0.859,0.225
200000,17.08,21,0,0,3,18,0,1.00,10,0.000,406,2.66,30.70,11.98,1249,1,1,0,1.00,1.00,1.00,3,5,6,29.7,30.044,21,0.876,0.310
200000,9.43,15,0,0,1,14,0,1.00,12,0.000,405,1.32,33.02,12.89,1260,0,0,0,1.00,1.00,1.00,4,4,6,21.6,25.110,15,0.650,0.123
200000,29.03,34,0,3,0,24,0,1.00,4,0.103,405,4.16,56.25,16.03,1214,1,1,0,1.00,1.00,1.00,5,6,8,29.6,33.281,27,1.075,0.245
200000,10.29,21,0,0,0,13,0,1.00,14,0.000,402,0.62,26.18,15.82,1291,0,0,0,1.00,1.00,1.00,3,3,6,17.1,22.605,13,0.792,0.387
200000,9.85,14,0,0,0,14,0,1.00,14,0.000,399,1.06,24.80,10.36,1204,0,1,0,1.00,1.00,1.00,5,3,6,20.7,23.940,14,0.703,0.226
200000,6.84,11,0,0,0,11,0,1.00,14,0.000,395,0.48,21.39,8.44,1260,0,0,0,1.00,1.00,1.00,3,3,6,16.0,21.330,11,0.622,0.190
200000,30.24,29,0,3,0,26,0,1.00,2,0.099,394,4.38,35.71,22.76,1214,1,0,0,1.00,1.00,1.00,8,7,8,28.5,35.460,29,1.043,0.231
200000,4.77,7,0,0,0,7,0,1.00,20,0.000,390,1.30,17.10,6.61,1248,0,0,0,1.00,1.00,1.00,2,2,4,13.4,17.940,7,0.681,0.278
200000,8.01,12,0,0,1,11,0,1.00,12,0.000,390,2.38,27.62,5.15,1204,1,1,0,1.00,1.00,1.00,3,2,8,33.3,21.840,12,0.696,0.248
200000,2.64,10,0,0,0,4,0,1.00,24,0.000,389,1.48,19.17,3.97,1288,1,1,0,1.00,1.00,1.00,2,2,2,30.6,10.685,4,0.659,0.181
200000,9.99,15,0,0,1,14,0,1.00,10,0.000,386,1.73,16.69,8.12,1204,0,0,0,1.00,1.00,1.00,2,3,8,17.2,23.932,15,0.689,0.213
200000,8.50,16,0,0,0,12,0,1.00,14,0.000,379,0.57,23.52,14.09,1288,0,0,0,1.00,1.00,1.00,3,5,4,17.6,18.361,12,0.709,0.271
200000,7.88,17,0,0,8,8,0,1.00,10,0.000,379,0.08,21.00,4.97,1288,1,2,0,1.00,1.00,1.00,3,3,8,33.5,23.669,16,0.657,0.172
200000,6.32,11,0,0,0,9,0,1.00,20,0.000,378,1.75,13.82,14.04,1064,0,1,0,1.00,1.00,1.00,2,3,3,13.2,18.211,9,0.702,0.209
200000,13.17,16,0,0,0,16,0,1.00,12,0.000,377,2.72,30.24,6.41,1204,0,0,0,1.00,1.00,1.00,3,4,6,14.1,24.128,16,0.823,0.177
200000,8.19,13,0,0,4,9,0,1.00,10,0.000,369,2.16,29.35,3.95,1275,0,0,0,1.00,1.00,1.00,3,3,8,14.8,21.402,13,0.745,0.216
200000,21.25,28,0,0,2,26,0,1.00,8,0.000,368,0.98,24.82,17.23,1249,1,1,0,1.00,1.00,1.00,4,5,7,32.9,32.384,28,0.787,0.347
200000,12.07,20,0,0,3,17,0,1.00,10,0.000,365,0.93,25.86,12.19,1248,0,0,0,1.00,1.00,1.00,3,3,8,19.0,26.280,20,0.652,0.178
200000,9.53,13,0,0,0,13,0,1.00,14,0.000,365,2.91,17.58,7.52,1204,1,2,0,1.00,1.00,1.00,3,2,7,38.4,21.170,13,0.733,0.223
200000,6.99,10,0,0,0,10,0,1.00,16,0.000,361,0.92,16.44,4.03,1290,0,0,0,1.00,1.00,1.00,3,3,5,5.2,18.772,10,0.699,0.141
200000,8.85,14,0,0,0,12,0,1.00,16,0.000,358,2.64,17.93,13.68,1269,0,0,0,1.00,1.00,1.00,2,2,6,17.7,18.809,12,0.738,0.223
200000,10.89,13,0,0,0,13,0,1.00,14,0.000,358,2.00,18.50,6.66,1204,1,1,0,1.00,1.00,1.00,5,3,6,29.1,20.764,13,0.838,0.249
200000,13.53,17,0,0,0,17,0,1.00,12,0.000,356,2.30,14.39,14.27,1204,1,1,0,1.00,1.00,1.00,3,4,6,29.4,23.496,17,0.796,0.222
200000,10.60,18,0,0,3,15,0,1.00,12,0.000,356,2.83,19.51,17.67,1260,0,0,0,1.00,1.00,1.00,4,4,6,23.3,24.208,18,0.643,0.153
200000,8.54,10,0,0,0,10,0,1.00,16,0.000,349,0.74,12.95,8.44,1283,0,1,0,1.00,1.00,1.00,4,3,5,20.0,18.148,10,0.854,0.248
200000,15.88,24,0,0,0,21,0,1.00,10,0.000,349,1.59,23.10,19.26,1272,0,0,0,1.00,1.00,1.00,4,4,7,10.3,24.458,21,0.756,0.242
200000,11.80,17,0,0,0,17,0,1.00,14,0.000,343,1.95,14.89,12.34,1292,0,0,0,1.00,1.00,1.00,3,3,6,10.6,22.638,17,0.694,0.206
200000,12.68,17,0,0,0,17,0,1.00,10,0.000,343,1.98,16.03,21.04,1204,1,1,0,1.00,1.00,1.00,3,3,8,33.6,22.638,17,0.746,0.258
200000,9.39,12,0,0,0,12,0,1.00,16,0.000,343,0.02,20.40,7.25,1064,0,1,0,1.00,1.00,1.00,2,4,4,18.5,19.208,12,0.783,0.227
200000,11.68,16,0,0,1,15,0,1.00,10,0.000,342,1.19,21.80,7.92,1204,2,1,0,1.00,1.00,1.00,5,3,8,43.9,21.888,16,0.754,0.211
200000,17.08,21,0,0,3,18,0,1.00,10,0.000,342,1.95,19.22,15.69,1249,1,1,0,1.00,1.00,1.00,5,5,6,35.9,25.308,21,0.876,0.310
200000,7.15,10,0,0,0,10,0,1.00,18,0.000,341,0.92,17.57,5.18,1248,0,0,0,1.00,1.00,1.00,4,3,4,20.7,17.732,10,0.715,0.312
200000,9.50,11,0,0,0,11,0,1.00,16,0.000,339,1.11,14.64,7.24,1204,1,0,0,1.00,1.00,1.00,4,2,6,25.4,18.306,11,0.864,0.227
200000,13.29,16,0,0,0,16,0,1.00,12,0.000,338,1.31,32.69,6.34,1204,0,0,0,1.00,1.00,1.00,3,2,8,22.9,21.632,16,0.830,0.312
200000,12.57,17,0,0,0,17,0,1.00,10,0.000,333,2.00,10.78,14.72,1204,1,1,0,1.00,1.00,1.00,6,3,8,30.3,21.978,17,0.740,0.251
200000,12.71,15,0,0,0,15,0,1.00,10,0.000,328,1.22,19.81,5.44,1275,0,0,0,1.00,1.00,1.00,6,3,8,9.7,20.336,15,0.847,0.230
200000,13.87,16,0,1,0,15,0,1.00,10,0.072,327,2.74,15.06,13.69,1280,0,0,0,1.00,1.00,1.00,3,3,8,21.1,20.928,16,0.867,0.204
200000,9.57,14,0,0,0,11,0,1.00,14,0.000,324,1.46,26.59,9.07,1273,0,0,0,1.00,1.00,1.00,3,4,5,22.3,15.276,11,0.870,0.237
200000,6.96,8,0,0,0,8,0,1.00,18,0.000,323,1.72,10.83,6.88,1204,1,1,0,1.00,1.00,1.00,2,2,5,34.9,15.504,8,0.870,0.191
200000,15.77,18,1,0,0,17,0,1.18,10,0.000,319,2.29,19.54,12.00,1204,0,0,0,1.00,1.25,1.33,3,3,8,14.0,21.692,18,0.830,0.277
200000,13.86,21,0,0,3,18,0,1.00,10,0.000,316,1.49,22.04,10.79,1248,0,0,0,1.00,1.00,1.00,3,3,8,16.8,23.384,21,0.711,0.281
200000,11.80,17,0,0,0,17,0,1.00,14,0.000,314,1.76,28.71,6.94,1292,0,0,0,1.00,1.00,1.00,3,3,6,12.0,20.724,17,0.694,0.206
200000,13.86,21,0,0,3,18,0,1.00,10,0.000,314,0.40,21.99,11.36,1248,1,1,0,1.00,1.00,1.00,3,3,8,24.3,23.236,21,0.711,0.281
200000,10.85,16,0,0,0,13,0,1.00,16,0.000,310,1.47,20.26,10.72,1273,0,0,0,1.00,1.00,1.00,4,4,4,21.4,17.309,13,0.835,0.195
200000,12.47,16,0,0,1,15,0,1.00,14,0.000,309,3.22,17.52,10.99,1284,1,1,0,1.00,1.00,1.00,3,4,5,33.1,19.776,16,0.805,0.279
200000,8.01,12,0,0,1,11,0,1.00,12,0.000,309,2.17,25.06,7.72,1204,1,1,0,1.00,1.00,1.00,3,2,8,33.2,17.304,12,0.696,0.248
200000,11.42,14,0,0,0,14,0,1.00,14,0.000,308,1.94,15.43,12.59,1284,0,0,0,1.00,1.00,1.00,2,3,6,23.1,18.480,14,0.816,0.336
200000,15.06,22,0,0,0,22,0,1.00,10,0.000,305,0.71,11.58,13.68,1288,0,0,0,1.00,1.00,1.00,4,6,5,21.6,23.180,22,0.684,0.259
200000,9.68,17,0,0,4,13,0,1.00,10,0.000,304,2.10,14.32,10.64,1288,0,1,0,1.00,1.00,1.00,3,3,8,22.5,20.064,17,0.645,0.175
200000,8.40,22,0,0,0,11,0,1.00,16,0.000,304,0.53,30.55,10.10,1291,0,0,0,1.00,1.00,1.00,4,3,5,6.5,13.426,11,0.764,0.374
200000,7.96,9,0,0,0,9,0,1.00,16,0.000,303,2.25,14.08,8.46,1253,2,2,0,1.00,1.00,1.00,2,5,3,51.8,15.150,9,0.885,0.202
200000,8.02,10,0,0,0,10,0,1.00,18,0.000,302,2.75,22.44,1.00,1277,1,1,0,1.00,1.00,1.00,2,3,4,25.3,15.704,10,0.802,0.230
200000,14.69,22,0,0,3,19,0,1.00,8,0.000,302,0.90,20.19,7.06,1248,0,0,0,1.00,1.00,1.00,3,4,8,9.5,22.952,22,0.717,0.284
200000,7.74,12,0,0,0,10,0,1.00,18,0.000,301,1.67,12.50,18.07,1298,0,0,0,1.00,1.00,1.00,3,3,4,0.9,14.188,10,0.774,0.324
200000,10.23,12,0,0,0,12,0,1.00,14,0.000,300,1.66,26.18,3.89,1204,0,0,0,1.00,1.00,1.00,3,3,6,9.4,16.800,12,0.852,0.216
