step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
200000,10.47,11,0,0,0,11,0,1.00,10,0.000,50,2.73,2.47,1.55,1079,0,0,0,1.00,1.00,1.00,3,3,8,21.0,2.700,11,0.952,0.302
200000,9.59,10,0,0,0,10,0,1.00,12,0.000,49,0.29,1.01,0.31,826,1,1,0,1.00,1.00,1.00,3,2,8,31.0,2.548,10,0.959,0.112
200000,20.28,20,0,0,0,20,0,1.00,4,0.000,49,1.87,2.67,3.12,826,1,1,0,1.00,1.00,1.00,7,6,8,31.9,3.528,20,1.014,0.188
200000,11.22,11,0,0,0,11,0,1.00,12,0.000,49,2.35,1.29,2.26,826,0,0,0,1.00,1.00,1.00,3,2,8,5.0,2.646,11,1.020,0.196
200000,14.56,14,0,0,0,14,0,1.00,10,0.000,49,0.16,0.68,0.77,1079,0,0,0,1.00,1.00,1.00,5,3,8,5.0,2.940,14,1.040,0.151
200000,14.62,15,0,0,0,15,0,1.00,6,0.000,48,1.04,1.75,0.64,1080,0,0,0,1.00,1.00,1.00,4,5,8,24.6,2.976,15,0.974,0.303
200000,6.68,10,0,0,4,6,0,1.00,10,0.000,48,1.12,1.70,0.42,826,0,0,0,1.00,1.00,1.00,4,3,8,14.3,2.496,10,0.835,0.207
200000,14.01,14,0,0,0,14,0,1.00,10,0.000,48,0.44,0.41,1.29,826,0,0,0,1.00,1.00,1.00,3,3,8,1.1,2.880,14,1.001,0.266
200000,12.41,11,0,0,0,11,0,1.00,12,0.000,48,1.10,0.14,0.82,1079,0,0,0,1.00,1.00,1.00,3,2,8,6.2,2.592,11,1.128,0.239
200000,10.35,10,0,0,0,10,0,1.00,12,0.000,48,1.80,2.78,0.00,826,1,1,0,1.00,1.00,1.00,3,3,8,31.3,2.496,10,1.035,0.241
200000,13.68,14,0,0,0,14,0,1.00,8,0.000,48,2.99,3.08,1.16,1080,0,0,0,1.00,1.00,1.00,5,4,8,16.8,2.880,14,0.977,0.286
200000,21.03,20,0,0,0,20,0,1.00,8,0.000,48,2.60,3.98,0.01,826,0,0,0,1.00,1.00,1.00,3,4,8,17.8,3.456,20,1.052,0.230
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,47,1.76,2.40,0.56,1080,1,1,0,1.00,1.00,1.00,4,5,8,31.2,2.914,15,0.971,0.294
200000,12.88,14,0,0,0,14,0,1.00,12,0.000,47,2.55,8.98,0.53,826,1,1,0,1.00,1.00,1.00,6,2,8,32.0,2.820,14,0.920,0.210
200000,5.39,5,0,0,0,5,0,1.00,20,0.000,47,0.05,0.47,0.18,826,0,0,0,1.00,1.00,1.00,3,2,8,22.8,1.974,5,1.078,0.287
200000,13.14,13,0,0,1,12,0,1.00,10,0.000,47,1.73,2.41,0.87,1079,1,1,0,1.00,1.00,1.00,3,3,8,29.0,2.726,13,1.051,0.216
200000,10.21,10,0,0,0,10,0,1.00,12,0.000,47,1.94,3.67,0.90,826,1,1,0,1.00,1.00,1.00,3,3,7,34.6,2.444,10,1.021,0.256
200000,12.25,12,0,4,0,8,0,1.00,12,0.326,47,2.60,3.65,0.00,1080,1,1,0,1.00,1.00,1.00,2,4,6,29.5,2.632,12,1.021,0.327
200000,12.67,12,0,0,0,12,0,1.00,10,0.000,46,1.93,3.69,2.99,826,1,1,0,1.00,1.00,1.00,4,3,8,28.0,2.576,12,1.055,0.302
200000,14.69,14,0,0,0,14,0,1.00,10,0.000,46,1.84,4.75,0.00,826,1,1,0,1.00,1.00,1.00,3,3,8,33.9,2.760,14,1.049,0.258
200000,20.68,21,0,0,0,21,0,1.00,6,0.000,46,1.38,2.65,0.50,1079,1,0,0,1.00,1.00,1.00,6,5,8,29.6,3.404,21,0.985,0.254
200000,12.81,12,0,0,0,12,0,1.00,8,0.000,46,1.98,2.15,4.58,826,0,0,0,1.00,1.00,1.00,3,4,8,20.1,2.576,12,1.068,0.204
200000,8.28,9,0,0,0,9,0,1.00,14,0.000,46,1.01,0.51,1.33,826,0,0,0,1.00,1.00,1.00,3,2,7,12.6,2.300,9,0.920,0.210
200000,22.54,11,9,0,0,2,0,5.61,14,0.000,46,0.01,0.39,0.33,826,0,0,0,4.83,4.83,7.17,5,3,8,14.8,2.484,11,1.127,0.155
200000,16.94,17,0,0,0,17,0,1.00,8,0.000,46,2.37,2.01,2.18,1079,2,2,0,1.00,1.00,1.00,2,4,8,43.3,3.036,17,0.997,0.189
200000,2.10,3,0,0,2,1,0,1.00,24,0.000,46,0.07,0.69,0.00,826,0,0,0,1.00,1.00,1.00,2,8,1,23.5,1.748,3,1.052,0.259
200000,14.01,14,0,0,0,14,0,1.00,10,0.000,46,1.34,2.48,0.14,826,1,0,0,1.00,1.00,1.00,5,3,8,28.6,2.760,14,1.001,0.266
200000,31.57,46,0,3,1,42,0,1.00,0,0.095,46,0.35,2.16,2.85,826,2,2,0,1.00,1.00,1.00,8,8,8,58.2,5.704,46,0.694,0.418
200000,25.96,25,0,0,0,25,0,1.00,0,0.000,46,1.58,1.82,1.40,826,1,1,0,1.00,1.00,1.00,9,8,8,29.0,3.772,25,1.038,0.219
200000,9.68,10,0,0,0,10,0,1.00,12,0.000,46,1.52,2.27,1.48,826,0,0,0,1.00,1.00,1.00,5,3,8,21.5,2.392,10,0.968,0.217
200000,14.01,14,0,0,0,14,0,1.00,8,0.000,46,0.17,0.96,0.27,826,0,0,0,1.00,1.00,1.00,6,4,8,12.2,2.760,14,1.001,0.266
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,45,0.54,1.06,0.54,1080,1,1,0,1.00,1.00,1.00,4,5,8,29.7,2.790,15,0.971,0.294
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,45,0.78,1.07,0.83,1080,1,1,0,1.00,1.00,1.00,4,5,8,31.5,2.790,15,0.971,0.294
200000,12.01,12,0,0,0,12,0,1.00,12,0.000,45,1.79,1.31,1.40,826,0,0,0,1.00,1.00,1.00,3,2,8,24.5,2.520,12,1.001,0.205
200000,10.38,10,0,0,0,10,0,1.00,12,0.000,44,0.52,0.87,0.43,826,0,0,0,1.00,1.00,1.00,5,2,8,26.4,2.288,10,1.038,0.084
200000,12.67,12,0,0,0,12,0,1.00,10,0.000,44,1.44,1.78,0.53,826,0,0,0,1.00,1.00,1.00,4,3,8,24.4,2.464,12,1.055,0.302
200000,10.12,9,0,0,0,9,0,1.00,14,0.000,44,2.36,4.75,0.03,1079,1,1,0,1.00,1.00,1.00,3,2,8,35.3,2.200,9,1.125,0.269
200000,16.63,18,0,0,0,18,0,1.00,4,0.000,44,2.72,5.92,0.06,1079,0,0,0,1.00,1.00,1.00,6,8,8,21.6,2.992,18,0.924,0.149
200000,15.50,14,0,0,0,14,0,1.00,10,0.000,44,0.93,3.77,1.21,1079,1,1,0,1.00,1.00,1.00,3,3,8,28.8,2.640,14,1.107,0.309
200000,12.22,13,0,0,3,10,0,1.00,10,0.000,44,1.38,2.30,0.01,826,0,0,0,1.00,1.00,1.00,3,3,8,17.6,2.552,13,1.062,0.158
200000,17.94,18,0,0,0,18,0,1.00,6,0.000,44,2.13,5.48,0.23,1079,1,1,0,1.00,1.00,1.00,6,5,8,30.1,2.992,18,0.997,0.189
200000,12.81,12,0,0,0,12,0,1.00,8,0.000,44,1.98,4.66,0.08,826,0,0,0,1.00,1.00,1.00,4,4,8,17.5,2.464,12,1.068,0.204
200000,18.33,17,0,0,0,17,0,1.00,10,0.000,44,3.74,2.52,2.52,826,1,1,0,1.00,1.00,1.00,3,3,8,34.5,2.904,17,1.078,0.211
200000,9.60,11,0,0,0,11,0,1.00,10,0.000,44,0.97,2.74,0.95,826,0,0,0,1.00,1.00,1.00,2,3,8,8.7,2.376,11,0.872,0.280
200000,11.16,11,0,0,0,11,0,1.00,12,0.000,43,1.27,1.03,1.20,826,1,1,0,1.00,1.00,1.00,4,3,8,29.2,2.322,11,1.015,0.253
200000,8.63,10,0,0,0,10,0,1.00,12,0.000,43,1.74,3.38,0.68,1079,0,0,0,1.00,1.00,1.00,3,2,8,7.3,2.236,10,0.863,0.306
200000,12.86,12,0,0,0,12,0,1.00,10,0.000,43,1.14,1.59,0.32,826,0,0,0,1.00,1.00,1.00,2,3,8,18.6,2.408,12,1.071,0.263
200000,23.28,23,0,0,0,23,0,1.00,0,0.000,43,2.29,6.09,2.45,1079,0,0,0,1.00,1.00,1.00,6,8,8,19.4,3.354,23,1.012,0.227
200000,2.26,3,0,0,0,3,0,1.00,24,0.000,43,0.28,0.56,0.00,826,0,0,0,1.00,1.00,1.00,2,2,2,24.8,1.634,3,0.754,0.207
200000,9.50,9,0,0,0,9,0,1.00,14,0.000,43,0.27,0.04,0.71,826,0,0,0,1.00,1.00,1.00,4,8,4,24.1,2.150,9,1.055,0.302
200000,11.19,12,0,0,0,12,0,1.00,10,0.000,43,2.75,4.18,1.40,826,1,1,0,1.00,1.00,1.00,3,3,8,29.0,2.408,12,0.933,0.237
200000,20.84,18,0,0,0,18,0,1.00,10,0.000,43,2.68,3.62,0.14,826,0,1,0,1.00,1.00,1.00,3,3,8,25.3,2.924,18,1.158,0.194
200000,15.08,16,0,0,0,16,0,1.00,10,0.000,43,0.70,1.34,0.36,826,1,1,0,1.00,1.00,1.00,4,3,8,31.2,2.752,16,0.943,0.151
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,43,1.66,2.90,1.77,1080,1,0,0,1.00,1.00,1.00,4,5,8,26.8,2.666,15,0.971,0.294
200000,9.59,10,0,0,0,10,0,1.00,12,0.000,42,1.95,2.14,0.59,826,1,1,0,1.00,1.00,1.00,3,2,8,32.7,2.184,10,0.959,0.112
200000,9.53,10,0,0,0,10,0,1.00,12,0.000,42,0.41,0.73,0.40,826,1,1,0,1.00,1.00,1.00,3,2,8,31.8,2.184,10,0.953,0.108
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,42,0.48,0.61,0.82,1080,1,1,0,1.00,1.00,1.00,5,5,8,29.6,2.604,15,0.971,0.294
200000,13.68,14,0,0,0,14,0,1.00,8,0.000,42,0.52,0.12,1.72,1080,1,1,0,1.00,1.00,1.00,3,4,8,29.8,2.520,14,0.977,0.286
200000,23.06,22,0,0,0,22,0,1.00,8,0.000,42,0.81,1.42,1.54,826,1,1,0,1.00,1.00,1.00,5,4,8,30.8,3.192,22,1.048,0.144
200000,29.99,33,0,0,0,33,0,1.00,4,0.000,42,4.53,3.00,3.34,1079,0,0,0,1.00,1.00,1.00,6,6,8,4.5,4.116,33,0.909,0.197
200000,16.21,14,0,0,0,14,0,1.00,10,0.000,42,0.11,0.32,0.27,826,0,0,0,1.00,1.00,1.00,3,3,8,2.5,2.520,14,1.158,0.194
200000,18.48,18,0,0,0,18,0,1.00,10,0.000,42,3.50,4.88,0.30,826,1,0,0,1.00,1.00,1.00,3,3,8,28.8,2.856,18,1.026,0.323
200000,10.35,10,0,0,0,10,0,1.00,12,0.000,42,1.76,2.41,0.00,826,1,1,0,1.00,1.00,1.00,2,3,8,29.6,2.184,10,1.035,0.241
200000,13.68,14,0,0,0,14,0,1.00,8,0.000,42,1.73,6.35,0.20,1080,0,0,0,1.00,1.00,1.00,2,4,8,21.8,2.520,14,0.977,0.286
200000,10.36,11,0,0,0,11,0,1.00,10,0.000,41,1.59,1.69,0.71,826,0,0,0,1.00,1.00,1.00,3,3,8,22.3,2.214,11,0.942,0.236
200000,0.81,1,0,0,0,1,0,1.00,28,0.000,41,0.34,0.00,0.00,826,0,0,0,1.00,1.00,1.00,1,1,1,26.1,1.394,1,0.815,0.246
200000,33.41,38,0,0,0,38,0,1.00,0,0.000,41,1.13,3.07,0.99,826,0,0,0,1.00,1.00,1.00,9,8,8,10.2,4.428,38,0.879,0.157
200000,6.91,8,0,0,0,8,0,1.00,14,0.000,41,2.17,0.58,1.78,826,0,0,0,1.00,1.00,1.00,4,3,8,18.0,1.968,8,0.863,0.212
200000,12.81,12,0,0,0,12,0,1.00,8,0.000,41,0.15,0.15,0.67,826,0,0,0,1.00,1.00,1.00,3,4,8,18.2,2.296,12,1.068,0.204
200000,21.18,26,0,8,0,18,0,1.00,2,0.378,41,3.22,4.69,0.14,826,1,1,0,1.00,1.00,1.00,8,7,8,32.0,3.444,26,0.815,0.343
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,41,0.54,0.41,0.93,1080,1,1,0,1.00,1.00,1.00,4,5,8,33.3,2.542,15,0.971,0.294
200000,5.27,6,0,0,0,6,0,1.00,20,0.000,41,1.62,2.10,1.19,826,0,0,0,1.00,1.00,1.00,2,2,4,11.0,1.804,6,0.879,0.284
200000,20.20,21,0,0,0,21,0,1.00,8,0.000,41,2.39,5.38,0.96,826,2,2,0,1.00,1.00,1.00,6,4,8,52.7,3.034,21,0.962,0.184
200000,12.44,12,0,0,0,12,0,1.00,10,0.000,40,2.31,4.48,0.70,826,0,0,0,1.00,1.00,1.00,5,3,8,18.9,2.240,12,1.036,0.286
200000,9.68,11,0,0,0,11,0,1.00,12,0.000,40,2.35,4.20,0.55,1079,0,0,0,1.00,1.00,1.00,3,2,8,9.9,2.160,11,0.880,0.375
200000,20.54,20,0,0,0,20,0,1.00,6,0.000,40,0.47,0.03,1.52,1079,0,0,0,1.00,1.00,1.00,4,5,8,21.6,2.880,20,1.027,0.207
200000,24.59,31,0,0,13,18,0,1.00,0,0.000,40,2.07,3.47,0.23,1071,2,2,0,1.00,1.00,1.00,4,8,8,60.3,3.760,31,1.003,0.203
200000,13.29,12,1,0,0,11,0,1.27,10,0.000,40,1.56,1.97,0.00,1079,1,1,0,1.25,1.25,1.33,4,3,8,29.0,2.240,12,1.022,0.141
200000,16.18,17,0,0,0,17,0,1.00,8,0.000,39,2.57,1.67,2.01,1079,1,1,0,1.00,1.00,1.00,6,4,8,30.5,2.574,17,0.952,0.240
200000,15.10,15,0,0,0,15,0,1.00,6,0.000,39,1.39,0.26,1.74,826,0,0,0,1.00,1.00,1.00,4,5,8,13.8,2.418,15,1.007,0.204
200000,12.68,11,0,0,0,11,0,1.00,12,0.000,39,2.39,3.39,1.32,1079,0,0,0,1.00,1.00,1.00,3,2,8,19.3,2.106,11,1.153,0.228
200000,9.11,11,0,0,0,9,0,1.00,14,0.000,39,1.07,0.59,1.22,1079,1,1,0,1.00,1.00,1.00,5,3,6,29.8,1.787,9,1.013,0.278
200000,12.68,11,0,0,0,11,0,1.00,12,0.000,39,1.32,0.58,1.29,1079,0,0,0,1.00,1.00,1.00,3,2,8,13.3,2.106,11,1.153,0.228
200000,10.35,10,0,0,0,10,0,1.00,12,0.000,38,2.18,3.44,0.91,826,1,1,0,1.00,1.00,1.00,3,3,8,31.9,1.976,10,1.035,0.241
200000,12.67,12,0,0,0,12,0,1.00,10,0.000,38,0.17,0.15,0.49,826,1,1,0,1.00,1.00,1.00,4,3,8,28.3,2.128,12,1.055,0.302
200000,10.35,10,0,0,0,10,0,1.00,12,0.000,38,2.16,2.58,0.00,826,1,1,0,1.00,1.00,1.00,3,3,8,31.6,1.976,10,1.035,0.241
200000,13.36,12,0,0,0,12,0,1.00,10,0.000,37,2.65,2.57,0.58,1079,0,0,0,1.00,1.00,1.00,3,3,8,16.2,2.072,12,1.113,0.200
200000,12.61,13,0,0,2,11,0,1.00,10,0.000,37,1.50,1.93,0.10,1079,1,1,0,1.00,1.00,1.00,6,3,8,30.0,2.146,13,1.051,0.216
200000,11.22,11,0,0,0,11,0,1.00,12,0.000,37,0.42,0.19,0.66,826,0,0,0,1.00,1.00,1.00,3,2,8,14.1,1.998,11,1.020,0.196
200000,27.00,43,0,0,27,16,0,1.00,0,0.000,37,3.41,5.50,0.03,826,0,0,0,1.00,1.00,1.00,9,8,8,25.7,4.366,43,0.915,0.207
200000,48.63,45,8,0,0,37,0,1.66,0,0.000,37,6.34,6.84,6.70,826,0,0,0,1.00,1.00,2.31,6,8,8,14.0,4.514,45,0.918,0.170
200000,16.20,16,0,0,0,16,0,1.00,8,0.000,36,0.44,0.80,0.22,1079,1,1,0,1.00,1.00,1.00,4,4,8,33.4,2.304,16,1.012,0.217
200000,12.81,12,0,0,0,12,0,1.00,8,0.000,36,0.49,0.64,0.30,826,0,0,0,1.00,1.00,1.00,3,4,8,23.3,2.016,12,1.068,0.204
200000,13.68,14,0,0,0,14,0,1.00,8,0.000,36,1.54,1.85,0.13,1080,0,0,0,1.00,1.00,1.00,3,4,8,22.6,2.160,14,0.977,0.286
200000,32.44,30,2,0,1,27,0,1.38,8,0.000,36,5.16,5.40,1.46,826,1,1,0,1.00,1.50,1.62,3,4,8,32.3,3.312,30,1.030,0.336
200000,9.47,9,0,0,0,9,0,1.00,12,0.000,36,1.85,1.85,0.40,826,0,0,0,1.00,1.00,1.00,4,2,8,16.0,1.800,9,1.053,0.345
200000,8.63,10,0,0,0,10,0,1.00,12,0.000,36,1.97,3.73,0.55,1079,0,0,0,1.00,1.00,1.00,3,2,8,9.9,1.872,10,0.863,0.306
200000,17.95,24,0,0,11,13,0,1.00,0,0.000,36,1.98,2.92,0.26,1080,0,0,0,1.00,1.00,1.00,8,8,8,21.6,2.880,24,0.971,0.294
200000,3.40,6,0,0,6,0,0,1.00,20,0.000,36,0.05,0.00,0.00,826,0,0,0,1.00,1.00,1.00,2,3,3,23.8,1.584,6,1.135,0.185
200000,14.01,14,0,0,0,14,0,1.00,10,0.000,36,1.31,0.57,1.41,826,0,0,0,1.00,1.00,1.00,3,3,8,0.4,2.160,14,1.001,0.266
200000,10.35,10,0,0,0,10,0,1.00,12,0.000,36,2.39,0.96,1.90,826,1,1,0,1.00,1.00,1.00,4,3,8,32.4,1.872,10,1.035,0.241
200000,20.88,19,3,0,1,15,0,1.67,2,0.000,35,3.72,8.23,0.05,1079,0,0,0,1.00,1.75,2.00,3,7,8,14.4,2.450,19,0.971,0.176
200000,14.76,14,0,0,0,14,0,1.00,10,0.000,35,2.76,3.52,1.59,1079,0,0,0,1.00,1.00,1.00,4,3,8,11.2,2.100,14,1.054,0.141
200000,4.22,7,0,0,7,0,0,1.00,18,0.000,35,0.05,0.00,0.00,1079,0,0,0,1.00,1.00,1.00,2,2,5,9.0,1.610,7,1.207,0.209
200000,10.35,10,0,0,0,10,0,1.00,12,0.000,35,1.44,1.69,1.95,826,1,1,0,1.00,1.00,1.00,5,3,8,31.4,1.820,10,1.035,0.241
200000,7.33,7,0,0,0,7,0,1.00,18,0.000,35,1.64,1.29,0.32,826,0,0,0,1.00,1.00,1.00,4,8,8,22.4,1.610,7,1.047,0.324
200000,9.67,10,0,0,0,10,0,1.00,12,0.000,35,1.08,0.24,1.18,1079,0,0,0,1.00,1.00,1.00,5,2,8,16.3,1.820,10,0.967,0.238
200000,20.28,20,0,0,0,20,0,1.00,4,0.000,35,3.49,5.29,1.41,826,1,1,0,1.00,1.00,1.00,7,6,8,32.7,2.520,20,1.014,0.188
200000,11.04,12,0,0,0,12,0,1.00,10,0.000,34,2.00,5.65,0.03,826,1,1,0,1.00,1.00,1.00,5,3,8,31.4,1.904,12,0.920,0.210
200000,18.54,15,0,0,0,15,0,1.00,6,0.000,34,0.07,0.32,0.12,826,1,1,0,1.00,1.00,1.00,4,5,8,26.9,2.108,15,1.236,0.178
200000,23.28,23,0,0,0,23,0,1.00,0,0.000,34,1.40,3.00,1.67,1079,0,0,0,1.00,1.00,1.00,4,8,8,8.5,2.652,23,1.012,0.227
200000,12.18,12,0,0,0,12,0,1.00,10,0.000,34,2.39,3.25,0.80,826,1,1,0,1.00,1.00,1.00,4,3,8,33.7,1.904,12,1.015,0.238
200000,10.35,10,0,0,0,10,0,1.00,12,0.000,34,2.09,3.12,1.09,826,1,1,0,1.00,1.00,1.00,5,3,8,28.9,1.768,10,1.035,0.241
200000,14.76,14,0,0,0,14,0,1.00,10,0.000,34,3.38,4.27,1.36,1079,0,0,0,1.00,1.00,1.00,2,3,8,10.4,2.040,14,1.054,0.141
200000,21.03,20,0,0,0,20,0,1.00,8,0.000,34,0.54,0.97,0.54,826,0,0,0,1.00,1.00,1.00,5,4,8,13.8,2.448,20,1.052,0.230
200000,14.81,16,0,0,0,16,0,1.00,6,0.000,34,3.14,2.37,1.50,826,1,1,0,1.00,1.00,1.00,5,5,8,27.0,2.176,16,0.925,0.233
200000,7.54,8,0,0,0,8,0,1.00,16,0.000,34,2.45,2.69,0.00,1079,1,1,0,1.00,1.00,1.00,2,2,6,29.6,1.632,8,0.943,0.172
200000,14.69,14,0,0,0,14,0,1.00,10,0.000,34,1.60,1.94,0.00,826,1,1,0,1.00,1.00,1.00,3,3,8,33.9,2.040,14,1.049,0.258
200000,14.56,14,0,0,0,14,0,1.00,10,0.000,33,2.59,1.62,1.21,1079,0,0,0,1.00,1.00,1.00,5,3,8,4.4,1.980,14,1.040,0.151
200000,12.22,13,0,0,4,9,0,1.00,10,0.000,33,0.43,0.51,0.36,1079,0,0,0,1.00,1.00,1.00,4,3,8,12.7,1.914,13,1.111,0.162
200000,15.44,15,0,0,0,15,0,1.00,12,0.000,33,2.65,6.83,0.49,826,0,0,0,1.00,1.00,1.00,2,2,8,5.6,2.046,15,1.029,0.236
200000,21.29,22,0,0,0,22,0,1.00,6,0.000,33,2.12,7.68,0.10,826,1,1,0,1.00,1.00,1.00,4,5,8,33.7,2.508,22,0.968,0.240
200000,9.56,10,0,0,0,10,0,1.00,12,0.000,33,2.65,2.87,0.00,826,1,1,0,1.00,1.00,1.00,3,2,8,30.6,1.716,10,0.956,0.106
200000,13.36,12,0,0,0,12,0,1.00,10,0.000,33,0.60,0.47,0.48,1079,0,0,0,1.00,1.00,1.00,3,3,8,16.7,1.848,12,1.113,0.200
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,33,2.43,2.44,0.31,1080,1,1,0,1.00,1.00,1.00,4,5,8,37.3,2.046,15,0.971,0.294
200000,12.10,12,0,0,0,12,0,1.00,8,0.000,33,1.56,0.76,1.17,826,0,0,0,1.00,1.00,1.00,3,4,8,21.2,1.848,12,1.008,0.243
200000,10.21,10,0,0,0,10,0,1.00,12,0.000,33,1.22,1.27,0.47,826,2,1,0,1.00,1.00,1.00,5,3,7,41.2,1.716,10,1.021,0.256
200000,12.61,13,0,0,2,11,0,1.00,10,0.000,33,2.53,1.99,0.89,1079,0,0,0,1.00,1.00,1.00,3,3,8,8.1,1.914,13,1.051,0.216
200000,7.04,8,0,0,0,8,0,1.00,14,0.000,32,0.79,0.81,0.03,826,0,0,0,1.00,1.00,1.00,3,2,7,10.5,1.536,8,0.881,0.204
200000,21.81,20,0,0,0,20,0,1.00,0,0.000,32,2.21,4.27,0.57,1081,1,1,0,1.00,1.00,1.00,7,8,8,28.0,2.304,20,1.090,0.235
200000,13.49,15,0,0,0,15,0,1.00,12,0.000,32,0.95,0.93,0.13,826,0,0,0,1.00,1.00,1.00,3,4,6,18.1,1.984,15,0.899,0.197
200000,16.63,18,0,0,0,18,0,1.00,4,0.000,32,3.18,5.29,0.21,1079,0,0,0,1.00,1.00,1.00,5,8,8,22.2,2.176,18,0.924,0.149
200000,12.01,12,0,0,0,12,0,1.00,12,0.000,32,2.50,2.79,1.41,826,0,0,0,1.00,1.00,1.00,6,2,8,14.4,1.792,12,1.001,0.205
200000,8.02,8,0,0,0,8,0,1.00,16,0.000,32,0.64,0.01,0.38,1080,0,0,0,1.00,1.00,1.00,2,3,5,25.7,1.536,8,1.002,0.284
200000,10.76,11,0,0,0,11,0,1.00,10,0.000,31,1.44,0.98,0.60,826,0,0,0,1.00,1.00,1.00,3,3,8,13.7,1.674,11,0.978,0.251
200000,13.51,14,0,0,1,13,0,1.00,10,0.000,31,2.50,2.55,0.00,826,0,0,0,1.00,1.00,1.00,3,3,8,7.7,1.860,14,1.001,0.205
200000,6.67,7,0,0,0,7,0,1.00,16,0.000,31,1.73,1.89,0.00,826,0,1,0,1.00,1.00,1.00,3,2,6,23.9,1.426,7,0.953,0.126
200000,20.68,21,0,0,0,21,0,1.00,6,0.000,31,2.12,1.52,2.93,1079,0,0,0,1.00,1.00,1.00,5,5,8,20.1,2.294,21,0.985,0.254
200000,11.22,11,0,0,0,11,0,1.00,12,0.000,31,2.30,2.05,0.33,826,0,0,0,1.00,1.00,1.00,3,2,8,13.2,1.674,11,1.020,0.196
200000,15.95,16,0,0,0,16,0,1.00,8,0.000,31,2.47,2.11,2.75,1079,1,1,0,1.00,1.00,1.00,2,4,8,36.1,1.984,16,0.997,0.189
200000,18.09,19,0,0,0,19,0,1.00,6,0.000,31,3.14,3.27,0.61,1079,1,1,0,1.00,1.00,1.00,6,5,8,29.9,2.170,19,0.952,0.240
200000,12.29,12,0,0,0,12,0,1.00,10,0.000,31,1.71,1.63,0.19,826,0,0,0,1.00,1.00,1.00,4,3,8,22.2,1.736,12,1.024,0.268
200000,12.61,13,0,0,0,13,0,1.00,10,0.000,30,0.50,0.11,0.50,826,1,1,0,1.00,1.00,1.00,6,3,8,28.3,1.740,13,0.970,0.209
200000,19.63,13,7,0,0,6,0,3.45,10,0.000,30,0.89,0.82,0.02,1079,2,2,0,3.12,3.12,4.33,6,3,8,43.9,1.740,13,0.982,0.161
200000,14.56,15,0,0,0,15,0,1.00,6,0.000,30,0.97,0.30,0.78,1080,1,1,0,1.00,1.00,1.00,5,5,8,27.7,1.860,15,0.971,0.294
200000,9.08,9,0,0,0,9,0,1.00,14,0.000,30,2.74,2.42,0.49,826,1,1,0,1.00,1.00,1.00,3,2,7,35.1,1.500,9,1.009,0.089
200000,24.99,30,0,0,0,30,0,1.00,8,0.000,30,4.43,3.00,2.84,826,0,0,0,1.00,1.00,1.00,3,4,8,20.5,2.760,30,0.833,0.201
200000,14.01,14,0,0,0,14,0,1.00,10,0.000,30,1.55,0.90,1.11,826,0,0,0,1.00,1.00,1.00,3,3,8,1.6,1.800,14,1.001,0.266
200000,25.47,20,2,0,0,18,0,1.22,0,0.000,30,0.04,0.23,0.01,826,2,1,0,1.00,1.25,1.31,4,8,8,38.0,2.160,20,1.158,0.194
200000,20.50,20,0,0,0,20,0,1.00,8,0.000,30,1.18,0.33,1.03,826,1,1,0,1.00,1.00,1.00,3,4,8,34.2,2.160,20,1.025,0.199
200000,12.10,12,0,0,0,12,0,1.00,10,0.000,29,0.90,0.44,0.52,826,0,0,0,1.00,1.00,1.00,3,3,8,18.1,1.624,12,1.008,0.243
200000,9.58,11,0,0,0,11,0,1.00,12,0.000,29,0.03,0.05,0.05,826,0,0,0,1.00,1.00,1.00,3,2,8,20.2,1.566,11,0.870,0.134
200000,10.24,11,0,0,0,11,0,1.00,12,0.000,29,1.76,0.99,0.86,826,1,1,0,1.00,1.00,1.00,2,2,8,28.4,1.566,11,0.931,0.124
200000,14.01,14,0,0,0,14,0,1.00,10,0.000,29,1.92,1.07,1.00,826,0,0,0,1.00,1.00,1.00,3,3,8,22.8,1.740,14,1.001,0.266
200000,15.72,17,0,0,0,17,0,1.00,4,0.000,29,0.17,0.18,0.12,1080,2,2,0,1.00,1.00,1.00,6,6,8,40.3,1.914,17,0.925,0.334
200000,15.80,16,0,0,0,16,0,1.00,8,0.000,29,2.03,2.31,0.03,826,1,1,0,1.00,1.00,1.00,4,4,8,32.1,1.856,16,0.987,0.252
200000,12.67,12,0,0,0,12,0,1.00,10,0.000,29,3.21,4.97,0.00,826,1,1,0,1.00,1.00,1.00,3,3,8,28.1,1.624,12,1.055,0.302
200000,6.59,7,0,0,0,7,0,1.00,18,0.000,28,0.31,0.29,0.01,826,0,0,0,1.00,1.00,1.00,4,2,5,21.2,1.288,7,0.941,0.239
200000,20.22,19,0,0,0,19,0,1.00,10,0.000,28,1.11,0.69,0.67,826,1,1,0,1.00,1.00,1.00,5,3,8,31.1,1.960,19,1.064,0.203
