step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,1800,-0.00,25.04,126.22,844,2,2,0,1.00,1.00,1.00,2,4,4,40.2,11.859,13,2.000,0.330,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1798,0.00,98.62,133.90,844,0,0,0,1.00,1.00,1.00,2,4,4,11.2,53.755,16,2.000,0.276,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1796,2.26,143.92,7.24,844,0,0,0,1.00,1.00,1.00,2,4,4,9.9,97.171,16,2.000,0.276,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1795,0.12,44.24,90.44,844,1,0,0,1.00,1.00,1.00,2,4,4,24.9,17.881,14,2.000,0.234,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1795,0.00,42.02,78.64,984,0,0,0,1.00,1.00,1.00,1,4,4,3.9,7.682,16,2.000,0.183,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1793,0.00,44.81,42.82,1002,0,0,0,1.00,1.00,1.00,2,4,4,14.0,2.026,16,2.000,0.151,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1788,0.00,37.41,89.90,1002,2,0,0,1.00,1.00,1.00,1,4,4,46.2,16.794,16,2.000,0.151,4
100000,9.61,8,4,0,0,1,0,4.40,18,0.000,1785,0.00,48.34,5.30,956,0,0,0,3.33,4.00,5.50,2,2,3,13.5,10.890,5,1.068,0.442,7
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1781,0.94,52.97,25.64,844,0,1,0,1.00,1.00,1.00,1,4,4,21.6,19.704,16,2.000,0.182,4
100000,20.89,36,10,0,0,1,0,6.50,6,0.000,1774,0.00,37.75,20.42,956,0,0,0,5.00,4.17,10.33,3,6,6,4.9,5.453,11,0.995,0.301,6
100000,1.00,43,0,0,0,1,0,1.00,28,0.000,1773,0.00,25.04,13.89,956,0,0,0,1.00,1.00,1.00,1,1,1,12.2,4.994,1,0.999,0.467,8
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1764,1.33,88.78,93.94,844,0,0,0,1.00,1.00,1.00,2,4,4,22.5,75.379,15,2.000,0.233,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1763,3.89,61.74,171.46,1000,1,0,0,1.00,1.00,1.00,1,4,4,25.4,53.536,16,2.000,0.222,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1744,0.67,33.57,121.96,844,0,2,0,1.00,1.00,1.00,2,4,4,12.4,11.654,16,2.000,0.233,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1740,0.00,47.89,76.43,844,1,1,0,1.00,1.00,1.00,2,4,4,33.4,1.389,16,2.000,0.233,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1737,0.00,45.91,108.08,1000,1,0,0,1.00,1.00,1.00,2,4,4,39.2,11.850,16,2.000,0.226,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,1733,0.00,72.30,75.88,844,0,0,0,1.00,1.00,1.00,3,4,4,3.9,11.128,12,2.000,0.318,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1727,0.00,43.81,139.71,855,0,1,0,1.00,1.00,1.00,2,4,4,13.5,36.189,15,2.000,0.155,4
100000,32.00,25,0,11,0,5,0,1.00,0,0.344,1725,3.07,102.91,73.56,990,0,1,0,1.00,1.00,1.00,3,5,5,19.3,36.245,16,2.000,0.375,5
