step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
72000,1,7657,47.48,3.08,9.85,0.61,23.60,0.68,0.221,378,23.96,10.72,3928
72000,3596,128,33.28,0.20,9.59,0.00,23.02,0.00,0.000,259,16.89,5.17,72
72000,3562,75,48.70,0.01,10.73,0.25,20.12,0.04,0.013,509,26.18,12.06,59
72000,3614,12,26.83,0.00,8.58,0.00,4.83,0.00,0.000,139,1.94,10.33,7
72000,3595,10,30.79,0.70,8.20,0.80,7.70,0.30,0.100,1001,43.02,20.91,10
72000,3602,8,36.64,10.00,5.25,0.00,9.38,1.38,0.500,1924,98.86,15.68,7
73000,1,7420,47.51,3.05,8.30,0.59,29.29,0.64,0.219,392,25.73,9.92,3530
73000,3596,282,41.06,0.88,5.08,0.02,33.89,0.09,0.025,155,19.34,5.92,171
73000,3562,20,45.87,0.70,9.40,0.00,17.65,0.15,0.050,398,23.60,14.91,16
74000,1,4812,43.88,4.01,10.32,0.36,22.68,0.94,0.313,509,28.99,11.00,2619
74000,3596,143,30.65,0.99,9.82,0.01,19.13,0.15,0.042,144,10.47,1.91,83
74000,3635,55,38.16,0.51,9.16,0.87,15.76,0.02,0.000,204,11.96,1.94,27
74000,3562,36,29.85,0.00,7.53,0.00,10.39,0.00,0.000,553,26.12,17.82,34
74000,3633,32,40.09,0.41,14.28,0.00,19.78,0.00,0.000,388,23.15,3.10,26
74000,3643,11,46.48,0.00,12.73,2.36,17.00,0.00,0.000,1670,54.35,24.68,8
75000,1,6072,44.83,3.36,9.42,0.38,23.87,0.74,0.249,436,25.89,9.53,3156
75000,3596,124,38.23,1.74,9.62,0.40,24.91,0.19,0.048,78,8.71,0.98,81
75000,3635,48,39.42,0.33,9.90,1.08,15.71,0.00,0.000,461,21.52,4.54,26
75000,3648,12,34.57,0.00,12.08,0.00,7.92,0.00,0.000,449,19.76,10.96,11
75000,3643,5,38.89,0.00,10.20,2.80,13.60,0.00,0.000,2866,80.38,32.66,4
76000,1,5198,44.29,4.21,9.91,0.45,23.08,0.98,0.327,516,29.47,10.24,2758
76000,3660,356,42.51,0.00,10.10,0.00,11.49,0.00,0.000,257,8.25,12.09,168
76000,3635,89,34.00,0.18,6.44,1.99,14.69,0.01,0.000,570,24.54,5.97,67
76000,3562,15,25.56,0.00,12.27,0.00,5.20,0.00,0.000,398,16.02,24.49,14
76000,3658,6,65.24,21.00,0.00,0.00,11.17,0.00,0.000,4127,147.87,58.85,6
76000,3648,6,35.34,0.00,15.00,0.00,6.17,0.00,0.000,908,45.18,16.86,6
77000,1,5496,48.59,3.89,9.29,0.47,28.31,0.92,0.301,529,30.76,11.58,2872
77000,3660,539,38.95,0.01,8.88,0.00,10.77,0.01,0.002,249,8.86,10.54,311
77000,3664,98,50.10,2.09,5.13,1.22,24.08,0.34,0.112,278,19.36,1.83,57
77000,3635,19,36.78,0.00,9.95,1.74,13.21,0.00,0.000,594,28.55,7.77,13
77000,3648,13,34.06,0.00,14.46,0.00,5.85,0.00,0.000,734,30.08,37.76,13
78000,1,6304,47.66,3.46,9.16,0.51,28.03,0.80,0.267,413,25.81,9.56,3147
78000,3660,1004,39.31,0.00,8.72,0.00,11.12,0.00,0.000,213,9.91,7.30,448
78000,3679,360,42.51,0.30,7.89,0.33,13.42,0.21,0.067,193,9.46,8.42,241
78000,3664,260,35.46,0.68,7.22,0.17,14.37,0.07,0.027,187,13.76,3.40,165
78000,3687,35,43.44,0.00,12.00,0.00,10.63,0.00,0.000,457,14.67,10.73,15
78000,3635,19,33.04,2.63,6.68,0.11,14.95,0.00,0.000,775,30.83,8.57,12
78000,3648,14,24.13,0.00,8.79,0.00,5.50,0.00,0.000,1276,54.73,43.34,14
79000,1,6480,50.75,3.49,8.19,1.10,31.27,0.76,0.250,329,26.88,10.26,3174
79000,3660,276,26.31,0.04,7.30,0.00,5.79,0.02,0.007,133,5.12,7.00,137
79000,3648,19,27.69,0.42,9.89,0.00,6.21,0.00,0.000,596,24.50,20.01,19
79000,3635,12,42.27,0.00,7.25,5.00,18.42,0.00,0.000,564,25.37,5.87,6
80000,1,4971,45.10,3.42,9.55,0.77,25.23,0.72,0.241,378,24.31,10.22,2594
80000,3660,40,29.50,0.00,8.10,0.00,6.67,0.00,0.000,436,10.18,13.77,20
80000,3648,32,29.78,0.00,13.44,0.00,4.75,0.00,0.000,371,13.79,12.28,30
80000,3635,13,41.30,0.00,10.85,0.00,15.46,0.00,0.000,565,24.90,3.38,5
81000,1,6009,46.72,3.45,9.42,0.30,26.69,0.70,0.254,337,23.21,8.92,2911
81000,3660,73,34.57,0.00,8.62,0.00,8.75,0.00,0.000,424,12.76,9.13,45
81000,3635,23,39.03,0.00,10.09,2.70,14.09,0.00,0.000,691,26.72,8.97,15
81000,3648,14,32.76,0.00,11.86,0.00,9.43,0.00,0.000,895,39.83,11.78,13
82000,1,6810,44.24,2.85,8.57,0.38,26.65,0.58,0.211,317,23.12,9.52,3291
82000,3660,103,28.52,0.00,7.45,0.00,6.83,0.00,0.000,474,10.45,12.44,51
82000,3648,20,30.43,0.00,13.95,0.00,5.15,0.00,0.000,711,25.28,20.84,17
82000,3635,10,36.24,0.00,6.60,2.00,15.60,0.00,0.000,1119,40.98,11.31,10
83000,1,8184,46.24,3.41,9.01,0.42,29.07,0.71,0.248,307,24.58,8.66,3599
83000,3755,467,37.74,1.31,15.84,0.00,19.03,0.44,0.090,174,13.34,3.29,276
83000,3757,173,46.58,0.01,4.10,0.10,26.36,0.00,0.000,192,22.52,12.32,75
83000,3660,99,35.37,0.00,4.99,0.00,12.98,0.00,0.000,321,10.96,8.45,39
83000,3765,18,25.08,0.00,6.17,0.00,6.72,0.00,0.000,1473,39.73,13.85,13
83000,3648,7,36.30,0.00,18.86,0.00,3.43,0.00,0.000,507,19.20,12.09,6
84000,1,5727,45.19,4.20,9.41,0.54,24.70,0.91,0.334,399,24.61,10.05,2822
84000,3755,707,36.82,1.43,9.49,0.04,23.15,0.24,0.052,147,13.26,4.16,381
84000,3660,57,29.10,0.00,6.82,0.00,7.75,0.00,0.000,465,14.26,9.50,27
84000,3757,48,38.00,0.00,10.27,0.21,8.96,0.00,0.000,416,7.17,34.10,38
84000,3635,5,51.09,0.00,10.60,1.60,20.40,0.00,0.000,701,19.65,11.18,3
85000,1,4469,45.72,4.36,9.84,0.16,24.54,0.90,0.342,450,26.31,10.13,2186
85000,3755,252,59.05,7.86,9.30,0.11,23.99,0.35,0.071,292,22.80,14.84,152
85000,3660,31,30.26,0.06,8.10,0.00,7.00,0.00,0.000,707,22.89,10.63,20
85000,3757,30,50.02,0.10,9.43,0.00,15.97,0.00,0.000,349,13.03,13.89,23
85000,3781,13,101.27,6.00,0.00,0.00,56.31,0.00,0.000,1046,69.90,21.20,8
86000,1,6910,46.35,3.38,10.28,0.48,28.25,0.66,0.246,330,24.32,8.92,3241
86000,3757,87,46.47,0.41,5.75,0.31,17.61,0.02,0.000,143,11.11,2.76,49
86000,3660,79,37.24,0.03,7.11,0.00,11.85,0.00,0.000,139,10.15,0.78,49
86000,3755,56,66.75,11.62,5.00,0.00,27.16,0.45,0.089,871,43.07,19.42,42
86000,3807,24,37.20,0.00,10.50,0.00,8.12,0.00,0.000,601,22.21,12.22,12
87000,1,5084,45.73,4.03,9.16,0.61,26.28,0.72,0.270,406,25.17,9.47,2483
87000,3660,145,32.30,0.03,10.08,0.12,6.26,0.00,0.000,204,7.02,9.27,89
87000,3755,68,16.75,0.18,0.09,0.00,13.47,0.04,0.015,108,5.73,1.72,24
87000,3807,16,32.45,0.00,7.19,0.00,9.06,0.00,0.000,1226,38.03,14.08,13
87000,3814,7,34.74,0.00,10.14,0.29,28.43,0.00,0.000,319,20.64,0.47,4
88000,1,4783,43.33,4.03,9.42,0.48,23.24,0.77,0.303,424,24.70,9.18,2343
88000,3833,1678,21.76,0.15,2.32,0.08,15.43,0.02,0.005,128,11.61,3.06,560
88000,3834,1167,39.60,0.00,9.87,0.00,10.10,0.00,0.000,205,9.99,9.13,574
88000,3660,98,27.16,0.00,6.38,0.00,7.22,0.00,0.000,398,6.83,14.97,51
88000,3836,72,34.20,0.00,9.00,1.60,23.67,0.00,0.000,134,11.42,0.48,35
88000,3841,51,78.92,0.43,16.24,0.33,41.80,0.00,0.000,137,18.19,2.42,34
88000,3807,25,40.38,0.00,5.08,0.00,15.48,0.00,0.000,842,24.92,9.84,21
88000,3835,19,97.84,12.16,4.79,0.53,33.74,2.32,0.579,2552,120.23,19.91,18
88000,3755,7,26.16,0.00,0.00,0.00,21.71,0.00,0.000,898,34.28,2.07,4
89000,1,5082,47.95,4.46,9.76,0.49,26.14,0.89,0.355,396,23.96,9.98,2351
89000,3847,1380,36.25,1.73,6.38,0.00,11.66,0.44,0.132,353,17.89,13.30,700
89000,3834,569,35.81,0.00,8.91,0.00,9.05,0.00,0.000,250,8.78,10.83,319
89000,3833,253,31.48,0.02,9.85,0.09,11.98,0.03,0.008,433,14.17,12.33,175
89000,3836,186,33.66,0.15,5.37,0.97,26.08,0.03,0.011,240,14.79,2.21,83
89000,3841,121,70.20,2.21,12.17,1.33,36.60,0.03,0.017,285,23.74,5.51,85
89000,3850,87,40.56,0.28,11.80,0.16,26.71,0.08,0.034,442,27.43,7.14,73
89000,3660,22,28.23,0.00,5.32,0.00,8.82,0.00,0.000,921,23.76,13.95,15
89000,3835,12,78.43,10.58,4.83,0.00,23.67,1.00,0.417,2152,86.16,21.35,12
89000,3851,5,63.35,0.00,0.00,0.00,48.20,0.00,0.000,2978,101.97,57.14,4
89000,3755,5,28.90,0.00,0.00,0.00,24.00,0.00,0.000,1907,73.69,4.05,3
90000,1,6400,42.56,3.79,8.35,0.30,20.90,0.75,0.278,360,21.19,9.81,3069
90000,3836,345,33.38,0.29,7.64,2.16,23.79,0.03,0.012,192,13.44,1.31,173
90000,3833,162,45.57,1.96,7.46,0.00,20.69,0.02,0.006,330,15.84,9.79,97
90000,3841,152,56.89,0.34,10.34,0.16,32.42,0.07,0.026,262,23.09,7.38,129
90000,3847,130,36.61,0.70,5.22,0.00,16.05,0.51,0.138,97,8.85,5.43,68
90000,3834,123,35.39,0.00,9.64,0.00,8.13,0.00,0.000,208,8.53,10.21,76
90000,3660,92,28.93,0.00,5.80,0.00,8.74,0.00,0.000,271,9.30,5.13,48
90000,3850,38,32.67,0.53,18.00,0.00,17.08,0.37,0.079,82,10.58,1.47,25
90000,3871,22,46.84,0.00,16.86,0.00,6.59,0.00,0.000,209,5.36,11.54,9
91000,1,4040,46.94,4.09,8.65,0.39,26.61,0.78,0.299,329,22.51,9.26,1918
91000,3836,259,34.14,0.05,9.25,1.75,23.37,0.02,0.008,263,16.87,1.09,128
91000,3847,28,84.90,1.32,1.50,0.00,66.68,0.00,0.000,503,40.48,25.97,19
91000,3850,26,64.53,0.00,0.00,0.12,56.12,0.00,0.000,277,15.85,8.07,13
91000,3660,18,28.30,0.00,8.94,0.00,5.22,0.00,0.000,293,9.27,9.97,9
91000,3833,7,31.07,0.00,7.00,0.00,12.86,0.00,0.000,670,28.34,3.54,6
92000,1,5658,46.40,2.74,7.16,0.25,30.52,0.55,0.197,269,21.74,8.64,2402
92000,3836,453,35.59,0.27,9.23,2.47,24.21,0.04,0.015,280,17.36,2.00,234
92000,3660,148,27.39,0.00,5.49,0.05,8.22,0.00,0.000,185,8.31,4.92,73
92000,3850,21,30.30,0.00,14.71,0.00,14.71,0.00,0.000,404,12.29,12.65,15
92000,3847,17,61.30,0.00,18.76,0.00,38.29,0.00,0.000,185,19.26,1.79,13
93000,1,4084,48.16,3.70,9.34,0.19,26.00,0.95,0.310,333,23.56,9.28,2074
93000,3836,260,32.78,0.10,8.10,2.98,22.62,0.02,0.000,386,23.08,2.22,159
93000,3660,169,28.73,0.00,3.85,0.02,10.53,0.00,0.000,285,11.09,5.19,65
93000,3847,165,72.76,5.94,8.47,0.06,39.96,0.76,0.170,197,28.21,10.52,99
93000,3921,17,162.94,0.00,0.00,0.00,83.24,0.00,0.000,353,46.47,16.24,14
93000,3850,8,29.25,0.00,17.38,0.00,11.75,0.00,0.000,608,29.36,10.02,4
94000,1,7132,54.95,2.84,6.30,0.95,44.47,0.58,0.208,242,25.77,7.49,2882
94000,3836,358,30.44,0.19,7.46,2.72,20.88,0.00,0.000,381,21.58,3.67,210
94000,3944,325,33.62,1.64,9.28,1.77,19.84,0.26,0.074,376,19.92,4.49,174
94000,3945,307,51.94,1.21,12.93,0.07,17.99,0.08,0.026,258,14.75,8.29,210
94000,3660,69,29.18,0.00,6.72,0.00,7.88,0.00,0.000,344,13.74,4.60,36
94000,3847,5,62.41,2.40,23.20,0.00,28.80,1.00,0.200,617,57.75,7.86,4
95000,1,4675,45.67,3.70,9.35,0.34,26.25,0.79,0.305,360,22.17,9.32,2346
95000,3966,1239,25.82,0.30,5.96,0.05,7.47,0.12,0.037,248,9.63,6.43,541
95000,3944,356,36.29,2.63,9.33,5.25,18.93,0.21,0.053,329,19.09,4.10,223
95000,3836,222,30.66,0.06,8.27,2.24,20.56,0.00,0.000,437,25.87,2.39,114
95000,3977,48,38.94,4.00,6.65,0.00,11.90,1.38,0.479,479,24.96,7.63,43
95000,3967,26,84.03,23.73,5.85,0.00,13.19,2.77,0.923,1544,64.51,7.48,20
95000,3945,26,57.81,0.58,10.08,0.04,23.54,0.46,0.115,416,23.65,6.65,22
95000,3660,22,27.87,0.00,6.45,0.00,7.50,0.00,0.000,589,20.03,5.76,13
96000,1,6155,50.07,3.20,8.15,0.89,33.65,0.64,0.240,298,22.08,8.79,2496
96000,3966,1428,27.48,0.39,6.29,0.09,7.74,0.10,0.032,265,9.17,7.01,679
96000,3945,804,35.52,1.61,1.25,0.54,32.12,0.02,0.005,187,14.24,6.74,484
96000,3836,216,30.64,0.26,6.75,2.34,22.07,0.00,0.000,381,21.75,1.59,114
96000,3997,123,23.99,0.97,5.31,0.00,16.50,0.02,0.008,180,10.68,1.64,83
96000,3987,23,32.00,0.00,9.43,0.00,6.57,0.00,0.000,1029,28.14,37.05,8
96000,3967,8,79.70,22.25,5.75,0.00,11.88,2.75,0.875,2860,99.06,11.56,8
96000,3989,8,69.56,17.12,1.75,0.00,14.88,1.00,0.250,821,30.60,10.36,6
96000,3988,7,84.68,5.43,24.71,0.00,33.43,0.43,0.143,444,18.25,7.63,3
96000,3660,7,25.69,0.00,5.71,0.00,7.14,0.00,0.000,1002,28.94,12.11,5
96000,3944,6,51.28,0.00,0.00,1.33,44.00,0.00,0.000,607,9.04,20.35,2
97000,1,2353,52.43,6.61,9.28,0.26,26.17,1.29,0.521,492,30.58,14.91,1116
97000,4011,436,46.08,0.02,2.74,0.00,21.42,0.01,0.002,160,18.30,9.27,166
97000,3966,421,26.19,0.33,5.65,0.01,7.81,0.07,0.024,245,10.01,8.44,183
97000,3836,346,69.15,6.26,3.22,1.01,57.04,0.08,0.017,440,60.40,19.55,172
97000,3997,93,27.68,0.95,12.14,0.12,14.12,0.04,0.011,84,7.73,1.00,56
97000,3987,12,30.16,0.00,8.92,0.00,6.17,0.00,0.000,1278,32.80,34.05,7
97000,3945,7,29.19,0.00,0.00,0.00,27.29,0.00,0.000,629,22.45,7.84,7
98000,1,4297,45.65,4.23,9.42,0.36,25.65,0.76,0.308,342,21.71,8.13,1888
98000,3966,433,25.52,0.13,4.99,0.13,7.82,0.02,0.005,184,7.68,6.73,200
98000,4023,237,85.25,0.20,10.66,0.08,32.46,0.00,0.000,219,24.01,9.92,118
98000,3836,88,55.85,7.78,6.49,1.62,35.47,0.07,0.023,864,70.31,13.32,59
98000,3987,20,45.64,0.10,9.55,0.00,13.10,0.00,0.000,312,14.50,2.81,14
98000,4011,17,37.04,0.00,9.53,0.00,9.00,0.00,0.000,261,12.62,8.93,12
98000,3997,15,29.96,1.13,10.40,0.00,16.60,0.13,0.067,420,25.58,3.61,10
99000,1,5379,44.99,4.09,7.73,0.81,27.51,0.70,0.282,301,20.43,6.85,2185
99000,3966,469,21.84,0.30,6.07,0.10,4.29,0.07,0.023,251,5.74,11.80,256
99000,3997,200,25.31,0.79,7.33,0.25,16.45,0.07,0.020,96,7.91,1.92,129
99000,4023,117,74.37,0.08,19.99,0.05,17.06,0.09,0.026,333,16.15,15.88,87
99000,3836,98,47.63,3.66,12.45,2.39,27.13,0.02,0.000,524,32.43,3.91,53
99000,3945,15,42.50,3.87,0.00,0.00,31.33,0.00,0.000,394,23.43,7.18,11
99000,4011,10,44.68,0.00,10.10,0.00,12.30,0.00,0.000,519,17.68,3.71,9
100000,1,4087,47.27,4.79,9.13,0.25,26.97,0.89,0.372,371,22.87,8.25,1815
100000,4011,408,35.18,0.00,8.60,0.00,9.06,0.00,0.000,178,5.96,14.35,265
100000,3997,273,31.09,0.37,10.08,0.70,18.17,0.03,0.007,155,11.15,3.45,163
100000,3966,148,26.08,0.80,7.55,0.06,3.90,0.15,0.061,215,5.71,10.50,84
100000,4023,102,62.13,0.00,13.63,0.01,17.46,0.00,0.000,464,21.03,22.55,77
100000,3836,19,34.77,4.47,6.26,1.05,19.89,0.00,0.000,1060,57.01,5.03,10
