step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,15.76,36,5,2,0,1,1,4.33,12,0.127,1206,0.68,57.69,51.12,225,0,0,2,3.75,2.25,7.00,2,2,4,25.2,1.355,8,1.212,0.459,6,1.000,0,28.09
100000,33.00,35,2,6,1,15,3,1.58,0,0.182,1206,5.13,71.60,11.43,225,2,2,3,1.67,1.00,1.83,5,6,6,46.0,14.839,24,1.294,0.457,6,1.000,0,17.28
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,1202,1.79,35.59,74.76,804,0,2,0,1.00,1.00,1.00,2,4,4,26.5,33.820,13,2.000,0.028,4,1.000,2,23.03
100000,9.06,35,3,0,0,1,0,3.60,14,0.000,1202,0.00,55.89,14.10,225,1,1,0,3.00,2.33,5.00,2,2,3,28.4,0.723,4,1.294,0.457,6,1.000,0,32.87
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,1199,0.00,30.82,9.53,804,2,2,0,1.00,1.00,1.00,2,2,2,38.7,1.842,3,2.000,0.059,4,1.000,0,7.59
100000,10.34,36,2,3,0,1,3,2.14,10,0.290,1192,1.52,33.33,47.06,225,0,1,3,3.00,2.00,2.00,3,5,2,18.2,7.733,6,1.292,0.432,6,1.000,0,15.40
100000,11.65,36,4,0,0,1,0,4.00,12,0.000,1190,0.00,62.71,17.75,225,0,1,0,3.00,2.50,6.50,2,2,4,23.1,0.128,5,1.294,0.457,6,1.000,0,18.20
100000,13.59,35,1,4,1,4,2,1.38,8,0.294,1190,0.00,65.60,8.24,225,0,0,2,1.50,1.00,1.50,3,4,4,9.6,17.442,10,1.294,0.457,6,1.000,0,10.80
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,1182,0.00,59.86,37.00,804,0,0,0,1.00,1.00,1.00,2,4,4,23.6,37.312,13,2.000,0.069,4,1.000,0,15.05
100000,23.94,35,3,6,1,6,2,2.10,4,0.251,1182,0.44,44.18,26.79,225,0,0,2,2.00,1.00,3.00,5,4,6,12.8,6.040,16,1.294,0.457,6,1.000,0,8.79
100000,15.53,36,2,5,0,3,3,2.00,10,0.322,1180,1.67,36.20,34.88,225,0,0,3,3.00,1.00,2.00,2,5,2,24.3,19.171,10,1.294,0.457,6,1.000,0,15.43
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,1179,0.00,27.76,14.20,804,1,1,0,1.00,1.00,1.00,4,4,3,34.0,7.420,10,2.000,0.051,4,1.000,0,9.86
100000,20.71,35,3,7,0,3,3,2.22,6,0.338,1176,0.17,46.83,48.45,225,1,2,3,3.00,1.00,2.33,5,6,3,32.8,23.485,13,1.294,0.457,6,1.000,0,42.71
100000,9.17,25,4,2,0,0,2,3.29,6,0.218,1171,0.00,38.10,13.10,225,2,1,2,3.00,2.50,4.00,3,3,4,42.5,0.365,6,0.917,0.540,5,1.000,0,25.30
100000,15.94,27,3,1,0,6,1,1.89,6,0.063,1163,2.13,76.01,14.97,225,1,1,1,2.20,1.40,2.00,3,4,5,34.9,23.556,10,1.226,0.506,6,1.000,0,3.04
100000,29.77,36,4,8,0,7,2,2.36,2,0.269,1161,4.13,62.61,26.81,225,0,0,2,2.33,1.00,3.20,5,5,6,24.3,27.972,19,1.294,0.457,6,1.000,0,3.13
100000,16.83,35,3,0,0,7,0,2.12,8,0.000,1161,0.00,51.04,20.44,225,1,1,0,2.00,1.67,3.00,4,2,6,33.9,3.600,10,1.294,0.457,6,1.000,0,7.27
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1160,0.00,29.85,43.55,804,0,0,0,1.00,1.00,1.00,4,4,4,9.6,21.725,13,2.000,0.051,4,1.000,0,45.79
100000,36.21,36,2,4,3,19,3,1.38,0,0.110,1153,0.00,57.55,29.13,225,0,1,3,1.67,1.00,1.42,6,6,6,25.1,17.857,28,1.271,0.408,6,1.000,0,6.05
100000,22.00,36,4,6,0,3,2,2.88,8,0.273,1151,0.00,33.41,38.57,225,0,0,2,3.00,1.00,3.75,2,4,4,20.0,5.477,13,1.294,0.457,6,1.000,0,15.32
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,1150,0.00,32.41,25.15,804,0,0,0,1.00,1.00,1.00,1,1,1,23.9,1.080,1,2.000,0.055,4,1.000,0,14.70
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,1149,-0.00,21.52,51.21,804,2,2,0,1.00,1.00,1.00,3,4,4,37.4,23.764,12,2.000,0.079,4,1.000,0,9.52
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,1147,0.00,16.42,87.64,804,2,0,0,1.00,1.00,1.00,1,3,1,38.0,8.525,3,2.000,0.086,4,1.000,0,53.50
100000,12.78,21,0,4,0,7,0,1.00,4,0.313,1144,0.00,59.68,4.15,225,2,2,0,1.00,1.00,1.00,3,4,4,42.5,30.071,11,1.162,0.506,5,1.000,0,4.72
100000,25.24,35,1,10,1,7,2,1.27,2,0.396,1143,-0.00,77.54,14.12,225,2,2,2,1.40,1.00,1.33,3,6,5,44.8,21.346,19,1.294,0.457,6,1.000,0,9.52
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,1140,0.00,50.89,15.64,804,0,0,0,1.00,1.00,1.00,2,4,4,15.5,34.349,13,2.000,0.055,4,1.000,0,21.08
100000,7.77,35,3,0,0,0,0,4.50,16,0.000,1137,0.49,114.22,23.03,225,1,2,0,3.00,3.00,9.00,1,1,3,36.5,5.953,3,1.294,0.457,6,1.000,0,25.49
100000,18.97,36,4,7,0,3,3,2.50,4,0.369,1133,-0.00,33.21,20.27,225,2,2,3,3.50,1.00,2.67,4,6,4,44.9,2.279,14,1.054,0.516,6,1.000,0,27.35
100000,15.53,36,2,2,0,6,2,1.70,4,0.129,1131,0.00,40.39,28.43,225,1,0,2,2.00,1.00,1.83,3,6,4,28.9,4.138,10,1.294,0.457,6,1.000,0,8.92
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,1129,0.32,52.23,24.55,924,0,0,0,1.00,1.00,1.00,4,4,4,21.4,17.253,11,2.000,0.026,4,1.000,0,23.14
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,1123,0.39,58.06,17.64,924,1,0,0,1.00,1.00,1.00,2,4,3,30.7,26.894,11,2.000,0.024,4,1.000,0,23.91
100000,39.47,35,3,8,1,16,4,1.58,0,0.203,1116,2.69,76.75,15.86,225,1,1,4,2.00,1.00,1.67,6,6,6,37.1,19.887,28,1.294,0.457,6,1.000,0,12.73
100000,28.47,35,1,11,0,9,3,1.25,0,0.386,1107,4.61,76.40,23.30,225,1,2,3,1.33,1.00,1.33,5,6,6,35.5,29.302,21,1.294,0.457,6,1.000,0,11.18
100000,12.00,16,0,4,0,2,0,1.00,2,0.333,1106,0.00,35.65,19.56,804,0,0,0,1.00,1.00,1.00,3,4,3,21.2,6.627,6,2.000,0.056,4,1.000,0,7.27
100000,5.36,36,0,0,0,4,0,1.00,12,0.000,1105,0.00,62.78,14.15,225,1,1,0,1.00,1.00,1.00,3,2,4,32.3,1.396,4,1.340,0.421,6,1.000,0,5.75
100000,38.83,36,4,6,0,16,3,1.88,0,0.155,1104,0.00,52.05,40.05,225,0,0,3,2.33,1.33,1.92,5,6,6,23.0,20.931,26,1.294,0.457,6,1.000,0,8.33
100000,12.94,36,4,0,0,2,0,3.83,12,0.000,1099,0.00,45.04,28.62,225,0,0,0,3.00,2.00,6.50,2,2,4,24.2,5.357,6,1.294,0.457,6,1.000,0,14.87
100000,25.89,36,1,9,0,9,4,1.18,2,0.348,1096,0.00,73.30,21.26,225,2,1,4,1.40,1.00,1.17,3,6,5,40.2,30.493,19,1.294,0.457,6,1.000,0,18.01
100000,41.42,36,1,16,0,14,4,1.17,0,0.386,1094,0.00,66.44,4.66,225,1,2,4,1.33,1.00,1.17,4,6,6,36.7,9.716,31,1.294,0.457,6,1.000,0,16.01
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,1093,1.56,29.87,36.75,804,2,2,0,1.00,1.00,1.00,3,4,4,37.8,20.635,13,2.000,0.108,4,1.000,0,1.35
100000,5.98,36,0,0,0,5,0,1.00,14,0.000,1089,0.00,82.79,5.03,225,0,2,0,1.00,1.00,1.00,3,3,2,10.7,8.578,5,1.197,0.564,6,1.000,0,42.50
100000,3.24,35,0,0,1,2,0,1.00,16,0.000,1081,0.47,45.97,1.64,225,1,1,0,1.00,1.00,1.00,2,1,3,32.8,2.782,3,1.294,0.457,6,1.000,0,30.21
100000,28.47,36,4,9,0,5,3,2.50,4,0.316,1081,3.76,59.99,32.08,225,1,1,3,2.60,1.00,3.20,4,5,5,30.7,28.044,18,1.294,0.457,6,1.000,0,2.80
100000,27.22,32,0,3,3,16,0,1.00,0,0.110,1078,0.03,66.73,3.30,225,0,0,0,1.00,1.00,1.00,5,6,6,27.8,27.174,22,1.328,0.465,6,1.000,0,4.60
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,1077,0.00,38.46,71.19,804,1,2,0,1.00,1.00,1.00,2,4,4,31.1,40.157,11,2.000,0.079,4,1.000,1,7.52
100000,39.47,35,3,7,1,17,3,1.58,0,0.177,1073,1.76,75.78,6.21,225,2,2,3,2.00,1.00,1.67,4,6,6,42.3,40.176,28,1.294,0.457,6,1.000,0,3.82
100000,36.14,36,2,4,8,16,3,1.58,0,0.111,1069,-0.00,40.51,34.36,225,0,0,3,1.67,1.00,1.83,4,6,6,22.4,12.481,30,1.291,0.407,6,1.000,0,9.74
100000,15.53,35,3,4,0,2,3,2.50,8,0.258,1065,0.00,32.18,28.42,225,0,0,3,3.00,1.67,2.60,2,5,3,20.8,4.598,9,1.294,0.457,6,1.000,0,23.49
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,1059,0.00,30.71,19.04,804,1,1,0,1.00,1.00,1.00,2,3,2,28.4,5.766,4,2.000,0.051,4,1.000,0,2.30
100000,28.00,15,0,8,0,6,0,1.00,0,0.286,1049,0.00,40.79,17.54,804,0,0,0,1.00,1.00,1.00,2,4,4,21.8,20.353,14,2.000,0.060,4,1.000,0,8.06
100000,13.67,36,0,3,0,7,0,1.00,10,0.219,1048,0.20,50.23,7.77,225,2,1,0,1.00,1.00,1.00,4,4,3,38.6,6.966,10,1.367,0.428,6,1.000,0,17.88
100000,34.70,36,2,9,0,13,3,1.41,2,0.259,1047,0.38,60.37,50.45,225,0,0,3,1.67,1.00,1.50,4,5,6,17.3,30.912,24,1.335,0.427,6,1.000,0,15.26
100000,17.47,35,3,2,1,5,2,2.44,6,0.114,1046,0.00,48.98,24.83,225,2,2,2,2.20,1.80,3.00,3,4,5,42.4,0.955,11,1.294,0.457,6,1.000,0,5.01
100000,19.00,25,0,7,1,2,0,1.00,6,0.368,1044,0.00,15.57,43.66,804,2,1,0,1.00,1.00,1.00,2,3,4,41.2,3.208,10,2.000,0.015,5,1.000,0,20.75
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1042,-0.00,57.18,14.63,804,1,2,0,1.00,1.00,1.00,2,4,4,35.7,44.334,15,2.000,0.108,4,1.000,0,21.38
100000,16.00,16,0,7,0,1,0,1.00,2,0.438,1040,0.00,14.64,40.45,804,0,0,0,1.00,1.00,1.00,1,4,3,25.5,6.052,8,2.000,0.028,4,1.000,0,27.53
100000,30.41,35,2,7,1,12,3,1.38,0,0.230,1039,0.00,47.94,13.16,225,0,0,3,1.67,1.00,1.42,5,6,6,15.4,9.597,22,1.294,0.457,6,1.000,1,18.17
100000,18.00,16,1,5,0,2,2,1.43,2,0.278,1037,0.00,7.24,38.49,804,0,1,2,1.67,1.00,1.50,2,4,3,27.4,3.798,8,2.000,0.137,4,1.000,0,39.25
100000,35.15,36,5,10,0,9,4,2.21,0,0.285,1036,0.00,54.38,10.09,225,1,1,4,2.83,1.83,2.08,4,6,6,37.1,7.463,24,1.212,0.459,6,1.000,0,19.86
100000,45.76,36,4,9,3,16,5,1.79,0,0.197,1031,1.94,67.47,22.65,225,0,2,5,2.33,1.00,1.92,6,6,6,24.0,55.934,32,1.326,0.428,6,1.000,0,31.25
100000,10.35,36,4,0,0,0,0,4.80,14,0.000,1031,0.00,46.96,28.81,225,1,0,0,3.00,3.00,12.00,2,1,4,32.6,10.345,4,1.294,0.457,6,1.000,0,11.32
100000,5.18,36,0,0,0,4,0,1.00,14,0.000,1027,0.50,67.68,32.42,225,0,1,0,1.00,1.00,1.00,2,2,3,25.8,12.210,4,1.294,0.457,6,1.000,0,6.90
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1027,0.00,28.65,38.22,804,1,1,0,1.00,1.00,1.00,2,4,4,35.9,38.545,16,2.000,0.105,4,1.000,0,14.80
100000,12.00,16,0,4,0,2,0,1.00,6,0.333,1025,0.00,13.50,51.69,804,2,0,0,1.00,1.00,1.00,1,3,2,38.9,14.297,6,2.000,0.041,4,1.000,0,29.62
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,1023,0.00,43.61,31.64,804,2,1,0,1.00,1.00,1.00,4,4,2,43.9,22.363,8,2.000,0.078,4,1.000,0,36.07
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1022,1.69,33.09,22.87,804,1,1,0,1.00,1.00,1.00,4,4,4,36.7,20.198,14,2.000,0.051,4,1.000,0,1.80
100000,17.47,35,0,6,1,7,0,1.00,6,0.343,1017,0.00,66.78,14.37,225,1,1,0,1.00,1.00,1.00,3,4,5,33.2,9.767,14,1.294,0.457,6,1.000,0,1.68
100000,3.88,36,1,0,0,1,0,2.00,18,0.000,1015,0.00,57.72,20.33,225,2,1,0,3.00,1.00,2.00,2,2,1,37.6,3.729,2,1.294,0.457,6,1.000,0,16.99
100000,25.94,36,6,5,0,5,2,2.41,2,0.193,1013,0.43,68.88,3.49,225,1,2,2,3.50,1.00,2.60,5,5,6,36.2,45.709,16,1.179,0.498,6,1.000,0,2.51
100000,20.71,35,3,8,0,2,3,2.38,8,0.386,1013,0.00,40.51,46.83,225,2,1,3,3.00,1.00,2.60,4,5,3,40.4,12.917,13,1.294,0.457,6,1.000,0,12.99
100000,21.36,35,3,2,1,8,2,1.89,6,0.094,1007,0.00,72.66,1.09,225,1,1,2,2.20,1.40,2.00,4,4,5,29.6,18.753,14,1.294,0.457,6,1.000,0,14.50
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,1002,0.00,15.36,77.89,804,0,0,0,1.00,1.00,1.00,1,3,1,22.4,3.598,3,2.000,0.052,4,1.000,0,8.75
100000,25.89,36,3,3,0,11,1,1.50,4,0.116,1002,2.68,36.25,18.75,225,0,1,1,2.00,1.33,1.25,3,4,6,21.1,3.253,17,1.294,0.457,6,1.000,0,11.40
100000,33.00,35,3,10,1,9,4,1.92,0,0.303,1000,-0.00,68.19,6.30,225,2,1,4,2.00,1.00,2.33,4,6,6,39.4,32.074,23,1.294,0.457,6,1.000,0,16.05
100000,17.15,35,3,0,0,7,0,2.00,8,0.000,998,0.00,57.35,23.22,225,1,0,0,2.00,1.33,3.00,4,2,6,29.5,16.521,10,1.319,0.492,6,1.000,0,20.01
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,998,0.00,21.81,33.31,804,0,0,0,1.00,1.00,1.00,1,4,2,22.6,19.805,6,2.000,0.060,4,1.000,0,18.82
100000,19.41,36,3,5,0,4,3,2.22,6,0.258,997,0.34,62.69,31.34,225,1,0,3,3.00,1.00,2.33,4,6,3,28.7,29.446,12,1.294,0.457,6,1.000,0,7.60
100000,12.00,16,0,6,0,0,0,1.00,4,0.500,996,0.00,22.64,33.03,804,1,0,0,1.00,1.00,1.00,2,3,3,36.0,10.734,6,2.000,0.027,4,1.000,0,11.24
100000,14.24,36,4,0,0,3,0,3.43,10,0.000,994,0.00,54.93,15.55,225,0,1,0,2.60,1.80,6.50,2,2,5,10.2,1.974,7,1.294,0.457,6,1.000,0,22.11
100000,27.77,36,3,2,0,12,2,1.82,2,0.072,988,0.00,53.69,13.97,225,2,1,2,2.20,1.80,1.67,4,6,5,44.6,12.048,17,1.389,0.427,6,1.000,0,19.72
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,978,0.00,46.04,0.99,804,1,1,0,1.00,1.00,1.00,4,4,4,36.1,17.120,14,2.000,0.447,4,1.000,0,17.34
100000,14.00,16,0,1,0,6,0,1.00,0,0.071,978,2.11,53.65,10.71,804,0,0,0,1.00,1.00,1.00,3,4,4,0.5,29.599,7,2.000,0.055,4,1.000,0,10.87
100000,20.52,36,2,4,0,7,4,1.46,0,0.195,977,0.86,45.12,22.74,225,1,0,4,1.67,1.33,1.42,3,6,6,31.6,5.140,13,1.368,0.427,6,1.000,1,9.65
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,974,0.00,21.01,46.44,804,2,2,0,1.00,1.00,1.00,2,4,2,45.4,11.557,6,2.000,0.028,4,1.000,0,22.37
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,973,3.08,25.69,34.34,804,2,0,0,1.00,1.00,1.00,3,4,4,43.8,26.123,13,2.000,0.060,4,1.000,0,36.24
100000,1.29,35,0,0,0,1,0,1.00,20,0.000,972,0.00,46.97,42.38,225,2,1,0,1.00,1.00,1.00,1,1,1,41.0,0.624,1,1.294,0.457,6,1.000,0,14.50
100000,31.06,36,4,7,0,9,2,2.23,2,0.225,970,2.50,61.28,23.84,225,2,2,2,2.50,1.00,2.80,3,5,6,37.9,39.422,20,1.294,0.457,6,1.000,1,15.99
100000,14.24,36,2,6,0,1,3,2.00,10,0.421,969,0.00,36.89,24.92,225,1,1,3,2.33,1.00,2.25,3,4,3,32.2,6.563,9,1.294,0.457,6,1.000,0,8.34
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,968,0.03,31.82,4.58,804,2,1,0,1.00,1.00,1.00,2,3,1,41.9,1.750,3,2.000,0.108,4,1.000,0,8.19
100000,17.47,35,0,5,1,8,0,1.00,6,0.286,964,0.00,50.39,15.21,225,0,1,0,1.00,1.00,1.00,5,3,6,27.6,8.455,14,1.294,0.457,6,1.000,0,17.69
100000,39.93,36,5,2,1,18,2,2.45,2,0.050,960,0.00,26.10,39.11,225,2,2,2,3.00,2.33,2.20,4,5,6,44.7,1.863,26,1.309,0.404,6,1.000,0,9.00
100000,12.00,16,0,5,0,1,0,1.00,4,0.417,960,0.00,21.94,26.61,804,2,1,0,1.00,1.00,1.00,2,3,3,44.6,6.005,6,2.000,0.079,4,1.000,0,13.50
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,958,0.00,28.25,7.79,804,0,1,0,1.00,1.00,1.00,2,2,4,27.8,2.955,6,2.000,0.105,4,1.000,0,7.46
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,958,1.25,59.16,28.43,804,0,0,0,1.00,1.00,1.00,2,4,4,7.0,38.058,12,2.000,0.055,4,1.000,0,8.81
100000,12.00,16,0,3,0,3,0,1.00,6,0.250,956,0.00,27.11,6.99,804,0,0,0,1.00,1.00,1.00,1,3,2,0.8,3.957,6,2.000,0.042,4,1.000,0,17.76
100000,27.44,36,2,6,0,10,4,1.50,2,0.219,951,0.00,37.65,27.32,225,2,2,4,1.80,1.40,1.42,4,6,5,40.8,11.268,18,1.372,0.453,6,1.000,0,5.55
100000,22.00,16,0,8,0,3,0,1.00,2,0.364,950,1.47,20.42,39.42,804,2,2,0,1.00,1.00,1.00,2,3,4,37.6,23.192,11,2.000,0.036,4,1.000,0,11.25
100000,5.08,36,2,0,0,0,0,4.00,18,0.000,948,0.00,64.64,32.20,225,0,0,0,3.00,3.00,6.00,1,1,2,23.8,3.102,2,1.271,0.408,6,1.000,1,16.05
100000,18.00,16,0,7,0,2,0,1.00,2,0.389,947,0.00,13.13,36.91,804,1,2,0,1.00,1.00,1.00,4,4,3,32.5,2.268,9,2.000,0.036,4,1.000,0,14.58
100000,18.00,16,0,7,0,2,0,1.00,2,0.389,944,2.25,15.18,25.26,804,0,0,0,1.00,1.00,1.00,2,4,3,21.7,11.914,9,2.000,0.060,4,1.000,0,10.80
100000,10.35,36,3,1,0,1,1,3.17,12,0.097,943,0.55,52.11,15.10,225,1,0,1,3.00,2.33,3.67,2,3,3,34.5,4.898,5,1.294,0.457,6,1.000,0,12.58
100000,16.83,35,3,5,0,2,3,2.50,8,0.297,942,0.00,48.25,23.85,225,0,0,3,3.00,1.67,2.60,4,5,3,20.7,6.118,10,1.294,0.457,6,1.000,0,4.61
100000,15.53,35,2,6,0,2,4,1.78,6,0.386,942,0.38,18.63,93.54,225,2,0,4,2.33,1.00,1.83,3,6,3,40.0,15.927,10,1.294,0.457,6,1.000,0,26.56
100000,14.00,16,0,6,0,1,0,1.00,2,0.429,933,1.58,22.30,28.47,804,1,1,0,1.00,1.00,1.00,2,3,4,33.5,4.813,7,2.000,0.028,4,1.000,0,2.80
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,928,0.00,25.26,47.74,804,1,0,0,1.00,1.00,1.00,2,4,4,30.0,34.635,13,2.000,0.051,4,1.000,0,44.01
100000,20.20,36,2,8,0,5,3,1.40,4,0.396,927,0.00,48.87,12.05,225,1,1,3,2.00,1.00,1.33,5,6,4,28.9,22.288,15,1.188,0.410,6,1.000,1,6.01
100000,23.30,36,4,6,0,4,3,2.60,4,0.258,927,0.00,52.02,30.67,225,0,1,3,3.00,1.50,2.83,5,6,4,25.8,16.203,14,1.294,0.457,6,1.000,0,11.64
100000,39.07,36,0,13,1,16,0,1.00,2,0.333,926,0.00,50.98,15.46,225,1,1,0,1.00,1.00,1.00,4,6,5,35.2,22.578,30,1.324,0.395,6,1.000,0,3.05
100000,27.18,35,3,7,0,8,4,1.58,0,0.258,918,0.00,75.34,5.46,225,2,2,4,2.00,1.00,1.67,3,6,6,54.0,31.727,18,1.294,0.457,6,1.000,0,16.79
100000,23.94,35,3,8,1,4,4,2.10,4,0.334,914,0.00,39.09,44.50,225,2,2,4,2.50,1.00,2.33,4,6,4,59.2,16.519,16,1.294,0.457,6,1.000,0,15.00
100000,3.77,22,0,0,0,3,0,1.00,14,0.000,910,0.00,45.84,10.25,225,1,1,0,1.00,1.00,1.00,2,3,2,29.5,6.192,3,1.257,0.477,6,1.000,0,5.77
100000,9.06,35,3,0,0,1,0,3.60,14,0.000,908,0.00,36.67,8.56,225,0,2,0,3.00,2.33,5.00,2,2,3,24.7,2.946,4,1.294,0.457,6,1.000,0,25.04
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,908,0.00,36.06,16.09,804,1,0,0,1.00,1.00,1.00,1,4,3,35.6,19.792,10,2.000,0.056,4,1.000,0,13.89
100000,19.44,36,5,2,0,2,1,4.00,10,0.103,908,0.00,41.07,2.40,225,1,1,1,3.75,2.75,5.00,2,3,4,35.1,2.749,9,1.389,0.427,6,1.000,0,28.00
100000,29.12,35,1,10,1,10,2,1.25,0,0.343,907,0.41,49.22,8.46,225,2,2,2,1.33,1.00,1.33,5,6,6,51.6,19.369,22,1.294,0.457,6,1.000,2,23.00
100000,44.00,36,4,9,0,17,3,1.79,0,0.205,906,0.00,40.22,23.37,225,1,2,3,2.33,1.00,1.92,4,6,6,35.1,13.872,30,1.294,0.457,6,1.000,0,6.82
100000,38.18,35,3,6,1,17,3,1.58,0,0.157,905,0.00,42.24,23.69,225,2,2,3,2.00,1.00,1.67,6,6,6,41.3,10.145,27,1.294,0.457,6,1.000,0,6.05
100000,23.94,35,3,4,1,8,2,1.80,4,0.167,904,1.09,50.92,14.48,225,1,0,2,2.00,1.33,2.00,4,4,6,29.1,21.116,16,1.294,0.457,6,1.000,1,10.69
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,904,0.25,8.64,75.89,804,2,1,0,1.00,1.00,1.00,2,3,1,40.8,10.575,3,2.000,0.041,4,1.000,0,59.15
100000,7.94,36,0,3,0,3,0,1.00,10,0.378,903,0.00,65.66,4.60,225,1,1,0,1.00,1.00,1.00,2,5,2,32.8,4.960,6,1.323,0.466,6,1.000,0,11.47
100000,12.94,36,4,1,0,1,1,3.83,12,0.077,898,0.00,30.02,38.43,225,1,2,1,4.00,3.33,4.00,2,3,3,36.2,1.575,6,1.294,0.457,6,1.000,0,8.93
100000,12.26,36,0,2,7,4,0,1.00,6,0.163,894,0.00,31.52,7.38,225,0,0,0,1.00,1.00,1.00,4,4,5,25.4,3.284,13,1.291,0.407,6,1.000,0,6.25
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,893,0.92,19.62,33.42,804,1,0,0,1.00,1.00,1.00,4,4,4,34.4,27.009,12,2.000,0.051,4,1.000,0,17.22
100000,14.24,36,2,5,0,2,3,1.78,6,0.351,893,0.00,18.31,40.84,225,0,0,3,2.00,1.00,2.00,3,5,4,6.3,3.657,9,1.294,0.457,6,1.000,0,7.85
100000,36.24,36,2,6,0,18,3,1.41,2,0.166,893,4.57,57.25,16.17,225,1,1,3,1.80,1.00,1.42,5,6,5,33.6,22.773,26,1.294,0.457,6,1.000,0,4.37
100000,17.82,36,4,3,0,3,1,2.88,8,0.168,892,-0.00,49.68,21.33,225,0,1,1,2.33,1.00,6.50,3,2,6,25.7,15.412,10,1.273,0.494,6,1.000,0,16.59
100000,16.49,35,0,2,1,10,0,1.00,6,0.121,888,-0.00,47.45,16.15,225,0,0,0,1.00,1.00,1.00,3,4,5,21.1,11.757,13,1.319,0.492,6,1.000,1,3.75
100000,14.00,16,0,4,0,3,0,1.00,4,0.286,887,1.34,25.22,21.68,804,0,0,0,1.00,1.00,1.00,3,4,2,6.4,17.261,7,2.000,0.078,4,1.000,0,28.36
100000,5.18,35,0,4,0,0,0,1.00,12,0.773,887,0.00,23.71,38.72,225,0,0,0,1.00,1.00,1.00,3,3,3,8.0,0.147,4,1.294,0.457,6,1.000,0,19.41
100000,33.65,36,4,10,0,8,4,2.25,0,0.297,880,0.00,42.21,9.08,225,1,0,4,2.33,1.00,2.83,6,6,6,30.5,8.706,22,1.294,0.457,6,1.000,0,16.89
100000,29.00,20,0,9,1,5,0,1.00,0,0.310,877,0.00,25.97,25.34,921,2,1,0,1.00,1.00,1.00,4,5,5,38.5,17.886,15,2.000,0.047,5,1.000,0,19.51
100000,17.30,32,0,2,0,12,0,1.00,6,0.116,876,0.13,53.76,9.16,225,1,1,0,1.00,1.00,1.00,3,4,5,31.9,6.309,14,1.235,0.460,6,1.000,0,7.98
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,876,1.83,52.31,16.58,804,0,0,0,1.00,1.00,1.00,4,4,4,13.9,47.408,16,2.000,0.094,4,1.000,0,4.91
100000,22.65,35,3,5,1,6,3,2.20,4,0.221,876,0.00,40.66,21.72,225,0,0,3,2.20,1.40,2.60,3,5,5,14.1,20.076,15,1.294,0.457,6,1.000,0,8.43
100000,45.30,36,4,11,0,16,3,2.25,0,0.243,876,0.00,58.87,21.84,225,1,1,3,2.33,1.00,2.83,5,6,6,30.2,20.716,31,1.294,0.457,6,1.000,0,10.28
100000,36.14,36,2,11,3,11,4,1.58,0,0.304,875,0.00,51.28,17.42,225,0,0,4,1.67,1.00,1.83,6,6,6,16.4,24.630,27,1.314,0.455,6,1.000,0,6.95
100000,7.77,35,2,0,0,2,0,2.30,14,0.000,873,0.36,61.30,16.28,225,2,2,0,2.00,2.00,3.50,2,1,4,45.5,5.027,4,1.294,0.457,6,1.000,0,14.08
100000,26.06,36,2,7,0,8,3,1.50,6,0.269,871,2.26,54.20,16.05,225,1,2,3,1.80,1.00,1.62,2,4,5,29.7,42.277,17,1.372,0.453,6,1.000,0,8.31
100000,29.77,36,2,8,0,11,3,1.41,2,0.269,870,0.53,72.60,38.02,225,0,0,3,1.80,1.00,1.42,4,6,5,21.3,40.776,21,1.294,0.457,6,1.000,0,13.10
