step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2786,0.89,132.46,24.53,991,0,0,0,1.00,1.00,1.00,4,4,4,14.5,56.364,11,2.000,0.996,4,1.000,5,13.12
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2778,0.95,113.99,7.95,976,0,0,0,1.00,1.00,1.00,3,4,4,22.7,24.111,12,2.000,0.997,4,1.000,4,21.10
100000,18.00,16,0,3,0,6,0,1.00,2,0.167,2778,0.00,99.98,12.30,823,0,0,0,1.00,1.00,1.00,2,3,4,18.9,24.396,9,2.000,0.995,4,1.000,3,14.33
100000,17.00,16,0,4,1,4,0,1.00,0,0.235,2769,0.00,143.45,16.79,976,0,0,0,1.00,1.00,1.00,2,4,4,22.3,62.963,9,2.000,0.997,4,1.000,7,21.43
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,2765,0.17,108.47,12.28,651,1,0,0,1.00,1.00,1.00,3,4,4,30.9,32.825,10,2.000,0.993,4,1.000,6,30.25
100000,27.00,16,0,6,1,7,0,1.00,0,0.222,2760,0.00,129.70,18.05,651,2,1,0,1.00,1.00,1.00,1,4,4,56.7,58.179,14,2.000,0.991,4,1.000,2,32.68
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,2760,2.34,108.17,21.52,823,1,1,0,1.00,1.00,1.00,2,4,3,34.0,33.298,10,2.000,0.991,4,1.000,6,9.33
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2760,0.00,133.92,15.66,983,1,0,0,1.00,1.00,1.00,4,4,4,30.7,56.744,13,2.000,0.998,4,1.000,3,12.26
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,2758,0.00,110.62,25.35,862,1,2,0,1.00,1.00,1.00,4,4,4,31.9,31.512,12,2.000,0.996,4,1.000,4,10.80
100000,14.00,16,0,3,0,4,0,1.00,0,0.214,2754,1.32,112.46,12.79,651,1,0,0,1.00,1.00,1.00,2,4,4,36.5,25.341,7,2.000,0.993,4,1.000,8,15.00
100000,20.00,16,0,1,0,9,0,1.00,0,0.050,2753,1.54,130.60,21.71,823,0,0,0,1.00,1.00,1.00,1,4,4,15.0,59.109,10,2.000,0.992,4,1.000,5,10.64
100000,16.00,16,0,4,0,4,0,1.00,0,0.250,2752,0.03,79.86,28.95,991,0,0,0,1.00,1.00,1.00,2,4,4,19.2,13.234,8,2.000,0.996,4,1.000,7,11.54
100000,21.00,16,0,5,1,5,0,1.00,0,0.238,2752,0.56,126.06,6.46,651,0,0,0,1.00,1.00,1.00,2,4,4,19.5,36.251,11,2.000,0.992,4,1.000,5,5.26
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2746,0.95,135.38,16.52,964,2,1,0,1.00,1.00,1.00,3,4,4,40.1,38.816,11,2.000,0.987,4,1.000,5,13.79
100000,19.00,16,0,4,3,4,0,1.00,0,0.211,2744,0.00,119.83,13.37,964,2,1,0,1.00,1.00,1.00,4,4,4,51.5,37.718,11,2.000,0.970,4,1.000,5,11.86
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,2742,0.57,132.19,38.71,964,0,1,0,1.00,1.00,1.00,2,3,4,17.1,45.729,8,2.000,0.992,4,1.000,8,13.12
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,2741,0.76,104.17,34.94,988,0,0,0,1.00,1.00,1.00,2,4,4,19.4,46.597,10,2.000,0.997,4,1.000,6,18.45
100000,16.00,16,0,4,0,4,0,1.00,0,0.250,2740,0.85,121.33,17.27,823,0,0,0,1.00,1.00,1.00,3,4,4,8.6,34.910,8,2.000,0.994,4,1.000,8,5.15
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2731,1.38,133.23,34.35,963,0,0,0,1.00,1.00,1.00,2,4,4,16.6,86.164,15,2.000,0.994,4,1.000,1,7.08
100000,14.00,16,0,4,0,3,0,1.00,2,0.286,2727,0.77,148.66,30.15,823,0,0,0,1.00,1.00,1.00,1,4,3,0.2,46.627,7,2.000,0.993,4,1.000,8,7.46
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,2719,1.25,146.94,18.37,823,0,0,0,1.00,1.00,1.00,2,4,4,16.6,44.352,12,2.000,0.991,4,1.000,4,21.52
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,2718,2.67,141.75,24.46,1004,0,2,0,1.00,1.00,1.00,2,4,4,24.0,63.598,10,2.000,0.978,4,1.000,6,18.95
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2718,3.13,132.74,24.67,823,0,1,0,1.00,1.00,1.00,4,4,4,7.9,49.647,11,2.000,0.993,4,1.000,5,9.86
100000,26.00,16,1,2,0,9,0,1.12,0,0.077,2715,0.94,129.23,10.86,997,1,0,0,1.00,1.00,1.25,4,4,4,34.7,34.654,12,2.000,0.997,4,1.000,4,10.53
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2713,0.00,151.00,9.56,964,2,0,0,1.00,1.00,1.00,2,4,4,39.9,37.085,11,2.000,0.992,4,1.000,5,20.51
100000,14.00,16,0,0,0,7,0,1.00,0,0.000,2710,1.29,103.35,27.28,991,1,0,0,1.00,1.00,1.00,3,4,4,29.5,8.373,7,2.000,0.996,4,1.000,7,26.48
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2702,0.00,106.27,10.98,974,1,0,0,1.00,1.00,1.00,2,4,4,36.6,43.190,11,2.000,0.994,4,1.000,5,11.63
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2702,0.07,89.70,12.15,823,0,1,0,1.00,1.00,1.00,4,4,4,25.1,10.867,11,2.000,0.992,4,1.000,5,12.51
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,2700,0.06,101.88,7.44,933,2,2,0,1.00,1.00,1.00,4,4,4,43.0,13.244,12,2.000,0.994,4,1.000,4,2.02
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2698,0.00,117.38,25.75,963,0,0,0,1.00,1.00,1.00,2,4,4,23.1,53.503,11,2.000,0.998,4,1.000,5,16.71
100000,14.00,16,0,4,0,3,0,1.00,2,0.286,2695,0.59,138.52,21.48,991,2,2,0,1.00,1.00,1.00,4,3,4,40.5,31.990,7,2.000,0.996,4,1.000,7,19.28
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,2695,0.00,114.72,27.33,963,0,0,0,1.00,1.00,1.00,4,4,4,19.1,52.359,12,2.000,0.996,4,1.000,4,8.84
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,2690,0.00,113.78,6.56,976,0,1,0,1.00,1.00,1.00,2,4,4,19.9,36.845,12,2.000,0.997,4,1.000,4,8.40
100000,16.00,16,0,0,0,8,0,1.00,0,0.000,2681,0.04,98.49,37.71,823,0,0,0,1.00,1.00,1.00,3,4,4,4.8,43.327,8,2.000,0.994,4,1.000,7,8.06
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2675,0.00,120.04,28.85,997,2,1,0,1.00,1.00,1.00,4,4,4,40.5,55.201,11,2.000,0.998,4,1.000,5,6.82
100000,12.00,16,0,1,0,5,0,1.00,4,0.083,2675,0.00,96.28,11.61,963,0,0,0,1.00,1.00,1.00,1,3,3,20.5,9.826,6,2.000,0.997,4,1.000,2,8.33
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2669,2.28,92.82,56.29,794,0,1,0,1.00,1.00,1.00,2,4,4,23.1,77.196,13,2.000,0.999,4,1.000,3,8.10
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,2657,0.59,93.41,8.14,823,0,0,0,1.00,1.00,1.00,1,4,4,9.3,7.864,12,2.000,0.992,4,1.000,4,3.26
100000,5.00,16,0,0,1,2,0,1.00,8,0.000,2657,0.00,102.86,5.81,823,1,1,0,1.00,1.00,1.00,1,2,2,28.0,4.054,3,2.000,0.989,4,1.000,6,0.56
100000,19.00,16,0,4,3,4,0,1.00,0,0.211,2655,0.00,107.37,25.32,964,2,1,0,1.00,1.00,1.00,2,4,4,49.5,41.924,11,2.000,0.970,4,1.000,5,14.83
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2653,0.94,131.97,11.19,964,1,1,0,1.00,1.00,1.00,4,4,4,27.2,54.777,11,2.000,0.992,4,1.000,5,3.40
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2651,0.00,82.73,20.83,823,0,0,0,1.00,1.00,1.00,4,4,4,11.0,19.147,13,2.000,0.990,4,1.000,3,12.87
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,2637,0.00,92.98,35.19,988,0,0,0,1.00,1.00,1.00,2,4,4,13.7,22.114,12,2.000,0.997,4,1.000,4,4.07
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2637,0.06,102.03,20.30,963,2,0,0,1.00,1.00,1.00,2,4,4,45.0,26.989,12,2.000,0.995,4,1.000,4,36.35
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2620,0.25,104.52,21.91,986,0,1,0,1.00,1.00,1.00,2,4,4,17.7,26.707,13,2.000,0.997,4,1.000,3,7.29
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,2604,2.72,135.75,27.61,823,1,0,0,1.00,1.00,1.00,4,4,4,33.8,67.673,13,2.000,0.992,4,1.000,3,10.28
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2602,0.59,108.15,13.16,651,0,0,0,1.00,1.00,1.00,3,4,4,23.3,47.806,11,2.000,0.994,4,1.000,5,7.27
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2600,0.00,130.73,19.44,823,1,0,0,1.00,1.00,1.00,4,4,4,35.1,61.688,11,2.000,0.990,4,1.000,5,14.67
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2590,3.38,113.11,28.92,988,0,0,0,1.00,1.00,1.00,4,4,4,22.1,42.823,12,2.000,0.997,4,1.000,4,28.54
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2588,0.00,98.98,14.95,963,0,0,0,1.00,1.00,1.00,2,4,4,13.7,31.487,13,2.000,0.998,4,1.000,3,7.65
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,2586,4.19,158.69,21.96,1003,0,0,0,1.00,1.00,1.00,4,4,4,15.1,81.006,14,2.000,0.995,4,1.000,2,2.55
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2581,1.42,125.43,13.21,651,0,0,0,1.00,1.00,1.00,4,4,4,20.6,45.116,12,2.000,0.992,4,1.000,4,7.91
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2578,1.59,123.75,16.63,976,0,0,0,1.00,1.00,1.00,4,4,4,13.6,49.027,12,2.000,0.997,4,1.000,4,3.26
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2576,0.51,99.54,26.46,933,0,2,0,1.00,1.00,1.00,2,4,4,11.9,40.087,12,2.000,0.993,4,1.000,4,17.35
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2576,0.21,97.54,11.02,945,0,0,0,1.00,1.00,1.00,4,4,4,18.3,24.497,10,2.000,0.985,4,1.000,6,3.26
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2576,2.09,136.00,21.02,991,0,0,0,1.00,1.00,1.00,4,4,4,16.4,57.373,11,2.000,0.997,4,1.000,5,13.90
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,2571,4.13,107.34,20.72,823,0,0,0,1.00,1.00,1.00,4,4,4,18.2,39.833,14,2.000,0.994,4,1.000,2,3.29
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,2569,0.00,104.60,18.26,873,0,0,0,1.00,1.00,1.00,1,2,4,19.8,10.457,6,2.000,0.990,4,1.000,7,6.02
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,2569,0.00,105.29,5.59,823,0,0,0,1.00,1.00,1.00,4,4,4,22.6,32.305,14,2.000,0.992,4,1.000,2,7.95
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,2564,1.41,112.67,34.14,953,2,1,0,1.00,1.00,1.00,2,4,2,37.7,25.245,8,2.000,0.993,4,1.000,4,7.28
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,2562,2.85,90.67,17.47,1003,0,0,0,1.00,1.00,1.00,4,4,4,17.1,16.708,12,2.000,0.994,4,1.000,4,12.97
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,2553,0.91,76.64,22.28,1005,2,1,0,1.00,1.00,1.00,4,4,4,45.9,11.899,12,2.000,0.995,4,1.000,4,10.85
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2551,0.49,131.77,15.50,963,0,1,0,1.00,1.00,1.00,4,4,4,23.2,74.624,13,2.000,0.994,4,1.000,3,17.08
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2551,2.56,183.92,16.94,964,0,1,0,1.00,1.00,1.00,2,4,4,19.1,87.608,11,2.000,0.987,4,1.000,5,12.95
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2548,0.06,117.52,11.58,803,0,0,0,1.00,1.00,1.00,2,4,4,16.4,53.394,13,2.000,0.995,4,1.000,3,24.27
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2547,1.09,104.30,31.13,963,1,0,0,1.00,1.00,1.00,4,4,4,32.7,32.766,11,2.000,0.991,4,1.000,5,28.78
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2545,0.00,109.84,11.41,823,0,0,0,1.00,1.00,1.00,2,4,4,0.6,40.113,10,2.000,0.989,4,1.000,6,12.08
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2542,0.00,108.57,13.73,959,1,0,0,1.00,1.00,1.00,2,4,4,28.6,37.477,13,2.000,0.994,4,1.000,3,19.85
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,2538,0.78,111.02,10.66,651,1,1,0,1.00,1.00,1.00,4,4,4,30.8,36.107,14,2.000,0.993,4,1.000,2,8.84
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2537,0.00,86.06,45.19,467,1,0,0,1.00,1.00,1.00,3,4,4,29.0,27.087,11,2.000,0.991,4,1.000,5,7.25
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2537,0.77,119.45,33.93,945,0,0,0,1.00,1.00,1.00,2,4,4,18.4,58.527,13,2.000,0.993,4,1.000,3,9.37
100000,21.00,16,0,4,1,6,0,1.00,0,0.190,2532,2.50,109.08,24.81,651,0,0,0,1.00,1.00,1.00,1,4,4,23.3,44.914,11,2.000,0.990,4,1.000,5,8.50
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,2530,0.85,119.83,15.98,974,2,2,0,1.00,1.00,1.00,1,4,4,38.9,58.435,14,2.000,0.994,4,1.000,2,16.12
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2520,0.00,87.52,42.02,963,0,1,0,1.00,1.00,1.00,4,4,4,22.0,36.439,14,2.000,0.978,4,1.000,2,9.74
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2518,0.36,139.82,15.14,959,1,0,0,1.00,1.00,1.00,4,4,4,26.0,66.606,14,2.000,0.994,4,1.000,2,10.90
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,2516,0.00,126.26,46.28,964,0,0,0,1.00,1.00,1.00,4,4,4,19.3,45.634,9,2.000,0.992,4,1.000,7,8.22
100000,18.00,16,0,2,0,7,0,1.00,0,0.111,2508,2.87,110.87,28.38,467,1,1,0,1.00,1.00,1.00,2,4,4,32.7,39.587,9,2.000,0.995,4,1.000,7,7.57
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2505,4.01,123.88,17.68,823,0,0,0,1.00,1.00,1.00,4,4,4,12.1,75.229,13,2.000,0.995,4,1.000,3,11.25
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2500,1.91,125.17,25.91,945,0,0,0,1.00,1.00,1.00,4,4,4,17.3,62.942,14,2.000,0.993,4,1.000,2,8.73
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,2495,4.45,115.38,7.95,985,2,1,0,1.00,1.00,1.00,2,4,4,51.9,30.616,14,2.000,0.996,4,1.000,2,18.79
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2490,0.00,85.68,11.77,953,0,1,0,1.00,1.00,1.00,2,4,4,22.8,3.371,14,2.000,0.993,4,1.000,2,8.06
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,2487,0.88,106.58,43.59,964,0,0,0,1.00,1.00,1.00,3,4,4,21.2,54.444,10,2.000,0.992,4,1.000,6,11.82
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2484,3.81,138.34,45.07,823,0,0,0,1.00,1.00,1.00,2,4,4,16.3,63.624,12,2.000,0.991,4,1.000,4,4.93
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2483,0.00,112.11,43.50,953,2,0,0,1.00,1.00,1.00,1,4,4,55.6,70.896,15,2.000,0.993,4,1.000,1,18.66
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2481,0.28,117.84,36.01,991,0,0,0,1.00,1.00,1.00,4,4,4,20.0,63.530,11,2.000,0.996,4,1.000,5,13.64
100000,12.00,16,0,0,0,6,0,1.00,4,0.000,2479,2.55,87.78,5.86,985,1,0,0,1.00,1.00,1.00,2,2,4,27.2,11.439,6,2.000,0.996,4,1.000,4,3.40
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,2475,0.00,92.11,4.59,963,2,2,0,1.00,1.00,1.00,4,4,4,38.4,17.328,12,2.000,0.996,4,1.000,4,13.56
100000,18.00,16,0,1,0,8,0,1.00,2,0.056,2474,0.00,105.35,3.27,823,2,2,0,1.00,1.00,1.00,2,4,3,46.8,11.349,9,2.000,0.992,4,1.000,2,5.75
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,2469,0.00,113.83,13.89,964,0,0,0,1.00,1.00,1.00,4,4,4,20.7,30.129,15,2.000,0.992,4,1.000,1,4.72
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2463,0.00,110.31,25.63,823,0,0,0,1.00,1.00,1.00,4,4,4,12.8,58.189,11,2.000,0.991,4,1.000,5,8.51
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2455,0.00,77.79,15.57,823,1,0,0,1.00,1.00,1.00,2,4,4,33.1,13.629,13,2.000,0.994,4,1.000,3,11.03
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,2454,2.26,101.01,32.36,976,0,0,0,1.00,1.00,1.00,2,4,4,21.2,38.916,12,2.000,0.997,4,1.000,4,12.91
100000,18.00,16,0,1,0,8,0,1.00,2,0.056,2449,0.00,112.69,3.40,985,1,0,0,1.00,1.00,1.00,4,3,4,26.3,31.673,9,2.000,0.996,4,1.000,1,9.12
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2445,4.59,118.18,10.09,963,1,1,0,1.00,1.00,1.00,4,4,4,28.9,22.754,14,2.000,0.998,4,1.000,2,23.87
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2443,0.48,122.71,30.83,823,0,0,0,1.00,1.00,1.00,2,4,4,15.6,55.078,16,2.000,0.990,4,1.000,0,4.16
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,2437,2.16,93.04,10.38,794,1,1,0,1.00,1.00,1.00,3,4,4,29.6,22.272,12,2.000,0.998,4,1.000,1,1.12
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,2430,0.00,103.71,10.08,985,2,0,0,1.00,1.00,1.00,4,4,4,51.9,28.792,13,2.000,0.997,4,1.000,3,19.81
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2421,0.00,65.04,17.17,953,0,0,0,1.00,1.00,1.00,2,4,4,19.6,3.717,12,2.000,0.994,4,1.000,4,5.49
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2414,2.03,94.38,27.25,823,0,0,0,1.00,1.00,1.00,3,4,4,3.8,35.684,13,2.000,0.994,4,1.000,3,8.85
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,2408,1.86,109.09,18.16,651,2,2,0,1.00,1.00,1.00,4,4,4,58.6,67.617,12,2.000,0.993,4,1.000,4,5.15
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2405,0.91,98.16,46.95,823,0,0,0,1.00,1.00,1.00,2,4,4,23.2,45.890,14,2.000,0.995,4,1.000,2,11.14
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2402,0.18,102.54,17.11,975,0,0,0,1.00,1.00,1.00,4,4,4,13.9,52.562,14,2.000,0.999,4,1.000,2,14.00
100000,27.00,16,0,8,1,5,0,1.00,0,0.296,2401,0.00,76.07,12.70,985,2,0,0,1.00,1.00,1.00,1,4,4,38.3,9.601,14,2.000,0.998,4,1.000,2,32.53
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,2398,0.00,82.96,31.33,823,1,0,0,1.00,1.00,1.00,4,4,4,31.0,17.362,13,2.000,0.992,4,1.000,3,8.05
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2397,0.72,101.23,26.38,823,1,0,0,1.00,1.00,1.00,4,4,4,29.8,58.754,13,2.000,0.994,4,1.000,3,3.13
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,2391,0.00,94.97,5.16,959,1,0,0,1.00,1.00,1.00,4,4,4,30.6,12.627,14,2.000,0.994,4,1.000,2,22.00
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2389,3.52,134.51,12.93,983,1,0,0,1.00,1.00,1.00,2,4,4,35.6,94.864,15,2.000,0.998,4,1.000,1,30.43
100000,26.00,16,0,2,0,11,0,1.00,0,0.077,2386,0.00,118.58,10.86,963,1,0,0,1.00,1.00,1.00,2,4,4,32.2,38.547,13,2.000,0.998,4,1.000,3,27.81
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,2382,1.18,159.88,24.14,823,1,0,0,1.00,1.00,1.00,1,4,4,31.6,79.087,12,2.000,0.993,4,1.000,4,16.71
100000,19.00,16,0,2,3,6,0,1.00,0,0.105,2379,1.15,125.57,2.22,794,1,1,0,1.00,1.00,1.00,2,4,4,29.2,52.290,11,2.000,0.997,4,1.000,1,5.80
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2377,3.49,133.11,17.11,985,0,0,0,1.00,1.00,1.00,4,4,4,17.1,58.791,14,2.000,0.994,4,1.000,2,16.91
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2373,0.89,115.69,17.02,959,0,0,0,1.00,1.00,1.00,4,4,4,3.4,62.961,13,2.000,0.994,4,1.000,3,11.41
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2373,2.90,100.07,10.85,959,0,0,0,1.00,1.00,1.00,4,4,4,17.1,39.081,13,2.000,0.994,4,1.000,3,8.84
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2371,0.00,71.18,19.12,959,0,0,0,1.00,1.00,1.00,2,4,4,10.0,18.516,15,2.000,0.983,4,1.000,1,4.51
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2369,3.39,113.30,16.89,941,0,0,0,1.00,1.00,1.00,2,4,4,24.9,40.736,13,2.000,0.999,4,1.000,3,8.84
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2365,1.14,111.31,18.14,964,1,1,0,1.00,1.00,1.00,4,4,4,32.2,66.907,16,2.000,0.987,4,1.000,0,7.81
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,2364,0.00,111.58,8.35,823,0,0,0,1.00,1.00,1.00,2,4,4,9.5,43.368,14,2.000,0.986,4,1.000,2,3.01
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2361,1.64,101.28,33.58,953,0,0,0,1.00,1.00,1.00,2,4,4,18.4,85.499,14,2.000,0.993,4,1.000,2,4.07
100000,27.00,16,0,4,1,9,0,1.00,0,0.148,2354,2.92,100.10,35.43,651,0,0,0,1.00,1.00,1.00,1,4,4,21.6,54.333,14,2.000,0.990,4,1.000,2,16.22
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2348,2.60,113.08,17.64,964,2,1,0,1.00,1.00,1.00,4,4,4,37.6,43.551,13,2.000,0.987,4,1.000,3,10.55
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2343,0.20,109.14,10.74,651,2,1,0,1.00,1.00,1.00,2,4,4,38.0,25.411,14,2.000,0.993,4,1.000,2,17.51
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2343,0.00,112.61,14.18,963,1,1,0,1.00,1.00,1.00,2,4,4,36.5,49.012,12,2.000,0.994,4,1.000,4,14.01
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2341,0.02,128.81,4.83,991,0,1,0,1.00,1.00,1.00,4,4,4,19.6,67.998,15,2.000,0.996,4,1.000,1,6.96
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,2340,0.14,132.90,17.87,991,0,1,0,1.00,1.00,1.00,4,4,4,24.0,69.000,13,2.000,0.996,4,1.000,3,6.64
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2339,0.00,112.99,7.12,976,0,0,0,1.00,1.00,1.00,4,4,4,16.3,57.572,15,2.000,0.997,4,1.000,1,9.19
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2338,0.00,128.54,33.00,964,1,0,0,1.00,1.00,1.00,4,4,4,36.1,91.225,14,2.000,0.987,4,1.000,2,13.76
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2332,1.56,101.61,8.79,1017,0,0,0,1.00,1.00,1.00,4,4,4,17.7,45.896,14,2.000,0.989,4,1.000,2,8.73
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2329,0.00,91.81,21.43,941,1,0,0,1.00,1.00,1.00,4,4,4,28.5,43.783,16,2.000,0.999,4,1.000,0,16.10
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2327,3.96,133.88,9.12,963,0,0,0,1.00,1.00,1.00,2,4,4,12.9,64.824,13,2.000,0.998,4,1.000,3,3.58
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2324,2.91,126.91,6.46,823,1,1,0,1.00,1.00,1.00,2,4,4,32.6,74.011,15,2.000,0.991,4,1.000,1,5.62
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2323,0.43,107.38,6.53,823,0,1,0,1.00,1.00,1.00,2,4,4,23.7,32.431,13,2.000,0.993,4,1.000,3,2.30
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2320,0.00,148.34,19.00,963,2,1,0,1.00,1.00,1.00,2,4,4,39.9,67.268,13,2.000,0.996,4,1.000,3,7.60
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2320,0.00,90.80,6.24,873,0,0,0,1.00,1.00,1.00,2,4,4,25.2,20.547,12,2.000,0.990,4,1.000,4,10.82
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2320,0.00,96.55,25.76,985,2,0,0,1.00,1.00,1.00,2,4,4,41.9,39.496,14,2.000,0.993,4,1.000,2,19.60
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,2316,3.41,117.06,23.32,873,0,0,0,1.00,1.00,1.00,4,4,4,25.0,82.115,14,2.000,0.994,4,1.000,2,4.56
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2301,0.86,95.41,20.61,823,0,0,0,1.00,1.00,1.00,4,4,4,19.2,56.073,15,2.000,0.991,4,1.000,1,4.10
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2300,1.86,91.92,24.10,963,0,0,0,1.00,1.00,1.00,1,4,4,13.8,27.971,14,2.000,0.995,4,1.000,2,8.02
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2298,0.38,147.67,19.85,823,0,0,0,1.00,1.00,1.00,4,4,4,19.8,95.014,15,2.000,0.993,4,1.000,1,13.11
