step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,202,0.04,6.21,0.90,511,0,0,0,1.00,1.00,1.00,2,4,4,19.0,1.807,16,2.000,0.967,4,1.000,0,6.25
100000,4.00,11,0,0,0,4,0,1.00,18,0.000,202,0.63,11.14,0.16,63,0,0,0,1.00,1.00,1.00,2,3,2,13.3,5.355,4,0.999,0.557,7,1.000,0,8.49
100000,5.15,10,0,0,0,5,0,1.00,16,0.000,202,0.49,14.89,1.46,63,2,1,0,1.00,1.00,1.00,2,2,4,40.9,6.084,5,1.029,0.580,7,1.000,0,12.35
100000,26.00,16,4,0,0,5,0,2.86,2,0.000,202,0.00,2.92,4.30,511,1,1,0,3.50,2.25,2.83,3,3,4,37.2,0.511,9,2.000,0.970,4,1.000,0,2.25
100000,32.00,16,1,9,0,5,0,1.12,0,0.281,201,0.00,3.82,4.72,511,1,0,1,1.00,1.00,1.25,4,4,4,30.7,0.547,15,2.000,0.883,4,1.000,0,15.50
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,201,0.00,7.46,2.39,511,1,0,0,1.00,1.00,1.00,3,4,4,32.1,3.387,15,2.000,0.969,4,1.000,0,15.00
100000,8.90,13,0,0,0,9,0,1.00,14,0.000,201,2.78,17.05,0.09,63,2,2,0,1.00,1.00,1.00,3,2,5,38.8,8.676,9,0.989,0.554,7,1.000,0,14.92
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,201,0.24,3.50,20.39,511,0,0,0,1.00,1.00,1.00,1,3,1,6.7,2.244,3,2.000,0.969,4,1.000,0,20.75
100000,16.27,13,3,0,0,10,0,1.80,8,0.000,201,2.28,14.81,0.40,63,2,2,0,1.00,2.00,2.50,4,3,7,41.8,11.658,13,1.017,0.575,7,1.000,0,1.60
100000,2.15,12,0,0,0,2,0,1.00,18,0.000,201,0.00,8.78,0.16,63,1,1,0,1.00,1.00,1.00,1,1,2,29.0,3.355,2,1.075,0.553,6,1.000,0,11.88
100000,14.37,14,0,0,0,14,0,1.00,10,0.000,201,0.39,10.75,0.95,63,0,0,0,1.00,1.00,1.00,3,2,7,23.4,4.776,14,1.026,0.589,7,1.000,0,6.50
100000,3.51,16,0,0,0,4,0,1.00,18,0.000,200,1.06,17.32,0.86,63,0,0,0,1.00,1.00,1.00,2,1,4,18.4,4.999,4,0.878,0.516,7,1.000,0,3.01
100000,12.20,12,0,0,0,12,0,1.00,8,0.000,200,0.41,11.70,0.01,63,0,0,0,1.00,1.00,1.00,2,2,6,22.3,11.200,12,1.017,0.537,6,1.000,0,9.01
100000,12.00,16,0,0,0,6,0,1.00,4,0.000,200,0.00,1.39,5.51,511,0,0,0,1.00,1.00,1.00,2,2,4,13.0,0.535,6,2.000,0.818,4,1.000,0,5.15
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,199,0.00,8.94,2.25,511,1,1,0,1.00,1.00,1.00,4,4,4,35.0,4.567,16,2.000,0.967,4,1.000,0,16.07
100000,5.11,14,0,0,0,5,0,1.00,14,0.000,199,0.05,8.68,0.04,63,1,2,0,1.00,1.00,1.00,2,2,5,33.9,5.754,5,1.022,0.587,7,1.000,0,6.58
100000,12.15,12,0,0,0,12,0,1.00,8,0.000,199,2.44,11.83,0.00,63,0,0,0,1.00,1.00,1.00,4,2,6,12.7,5.347,12,1.013,0.535,6,1.000,0,4.85
100000,5.25,17,0,0,0,5,0,1.00,16,0.000,198,0.98,10.69,1.36,63,0,0,0,1.00,1.00,1.00,2,3,3,16.7,2.296,5,1.051,0.621,7,1.000,0,1.77
100000,7.09,12,0,0,0,7,0,1.00,8,0.000,198,1.54,14.40,0.67,63,0,0,0,1.00,1.00,1.00,2,2,6,23.5,8.251,7,1.013,0.535,6,1.000,0,10.45
100000,6.22,14,0,0,0,6,0,1.00,18,0.000,197,0.56,10.81,0.05,63,0,0,0,1.00,1.00,1.00,2,2,3,25.0,6.408,6,1.037,0.592,7,1.000,0,7.70
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,197,3.85,8.82,22.66,511,1,0,0,1.00,1.00,1.00,2,4,4,37.1,9.591,16,2.000,0.971,4,1.000,0,33.10
100000,1.05,27,0,0,0,1,0,1.00,24,0.000,197,0.00,13.84,0.73,63,0,0,0,1.00,1.00,1.00,1,1,1,12.6,1.089,1,1.052,0.658,7,1.000,0,8.39
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,197,0.00,3.83,13.53,511,1,2,0,1.00,1.00,1.00,2,4,4,36.7,1.852,16,2.000,0.942,4,1.000,0,9.41
100000,18.00,14,4,0,0,1,0,4.40,6,0.000,196,0.00,5.48,2.51,511,0,0,0,6.00,5.00,3.67,1,3,2,14.9,1.215,5,2.000,0.949,4,1.000,0,5.93
100000,4.16,14,0,0,0,4,0,1.00,18,0.000,196,0.02,16.52,0.09,63,0,0,0,1.00,1.00,1.00,1,2,3,13.6,2.898,4,1.041,0.593,7,1.000,0,3.01
100000,4.19,9,0,0,0,4,0,1.00,14,0.000,196,0.04,6.08,0.24,63,1,1,0,1.00,1.00,1.00,3,2,3,35.9,2.337,4,1.047,0.592,6,1.000,0,5.50
100000,8.21,14,0,0,0,8,0,1.00,12,0.000,196,1.77,14.98,0.00,63,0,0,0,1.00,1.00,1.00,3,2,6,15.1,7.206,8,1.026,0.589,7,1.000,0,4.26
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,195,3.11,2.63,16.03,511,2,1,0,1.00,1.00,1.00,1,4,4,51.9,10.825,15,2.000,0.967,4,1.000,0,21.92
100000,11.24,14,0,0,0,11,0,1.00,12,0.000,194,1.78,15.17,0.00,63,0,0,0,1.00,1.00,1.00,5,2,6,22.2,10.407,11,1.022,0.587,7,1.000,0,12.03
100000,2.09,14,0,0,0,2,0,1.00,18,0.000,193,0.00,9.13,0.01,63,0,0,0,1.00,1.00,1.00,1,2,1,13.0,1.161,2,1.047,0.506,6,1.000,0,5.77
100000,12.00,14,0,0,0,12,0,1.00,10,0.000,193,2.58,14.52,0.17,63,1,1,0,1.00,1.00,1.00,3,2,7,35.9,10.393,12,1.000,0.557,7,1.000,0,8.98
100000,1.06,10,0,0,0,1,0,1.00,20,0.000,193,0.00,6.18,0.32,63,1,0,0,1.00,1.00,1.00,1,1,1,31.3,0.051,1,1.059,0.565,6,1.000,0,11.31
100000,3.04,12,0,0,0,3,0,1.00,16,0.000,193,0.09,9.76,0.01,63,1,1,0,1.00,1.00,1.00,2,2,2,29.3,4.494,3,1.013,0.535,6,1.000,0,11.54
100000,18.36,22,0,0,0,20,0,1.00,8,0.000,193,0.24,13.55,0.00,63,2,2,0,1.00,1.00,1.00,2,3,7,43.1,10.258,20,0.918,0.517,7,1.000,0,6.02
100000,28.00,16,0,13,0,1,0,1.00,0,0.464,192,0.00,0.73,7.07,511,1,1,0,1.00,1.00,1.00,2,4,4,37.5,1.000,14,2.000,0.967,4,1.000,0,10.47
100000,38.00,25,0,4,0,15,0,1.00,2,0.105,192,0.40,12.30,0.20,511,0,0,0,1.00,1.00,1.00,4,5,4,25.4,9.785,19,2.000,0.967,5,1.000,0,36.50
100000,14.00,14,0,0,0,14,0,1.00,10,0.000,192,0.97,14.26,0.02,63,0,0,0,1.00,1.00,1.00,3,2,7,14.5,10.695,14,1.000,0.557,7,1.000,0,1.80
100000,7.29,13,0,0,0,7,0,1.00,10,0.000,192,0.82,14.28,0.13,63,1,1,0,1.00,1.00,1.00,3,3,4,29.9,7.196,7,1.042,0.519,6,1.000,0,3.69
100000,9.24,16,0,0,0,9,0,1.00,10,0.000,192,0.66,11.25,3.76,63,0,0,0,1.00,1.00,1.00,2,3,6,20.6,7.253,9,1.026,0.591,7,1.000,0,2.24
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,192,0.00,4.38,11.87,511,0,0,0,1.00,1.00,1.00,4,4,4,14.4,3.997,15,2.000,0.969,4,1.000,0,3.54
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,192,0.00,3.03,24.50,511,2,2,0,1.00,1.00,1.00,2,4,4,53.4,8.467,15,2.000,0.969,4,1.000,0,24.75
100000,4.05,12,0,0,0,4,0,1.00,16,0.000,191,0.00,7.90,0.02,63,1,0,0,1.00,1.00,1.00,2,2,2,29.4,5.980,4,1.013,0.535,6,1.000,0,9.40
100000,12.32,14,0,0,0,12,0,1.00,12,0.000,191,1.50,12.68,0.00,63,0,0,0,1.00,1.00,1.00,2,2,6,25.4,10.250,12,1.026,0.589,7,1.000,0,8.75
100000,4.11,14,0,0,0,4,0,1.00,20,0.000,191,0.08,14.92,2.83,63,0,0,0,1.00,1.00,1.00,2,2,2,13.6,3.038,4,1.026,0.589,7,1.000,0,4.01
100000,10.17,12,0,0,0,10,0,1.00,10,0.000,190,2.46,15.64,1.28,63,1,1,0,1.00,1.00,1.00,4,2,5,31.1,8.470,10,1.017,0.537,6,1.000,0,16.55
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,190,1.13,6.08,15.30,511,1,2,0,1.00,1.00,1.00,4,4,4,32.6,11.967,16,2.000,0.971,4,1.000,0,32.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,190,-0.00,9.03,6.55,511,2,0,0,1.00,1.00,1.00,2,4,4,43.7,7.813,16,2.000,0.967,4,1.000,0,30.85
100000,4.27,31,0,4,0,0,0,1.00,14,0.936,190,0.00,5.37,1.57,63,1,1,0,1.00,1.00,1.00,1,1,4,33.7,0.537,4,1.068,0.563,6,1.000,0,6.01
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,189,0.00,1.97,5.84,511,0,0,0,1.00,1.00,1.00,1,4,4,19.2,0.400,16,2.000,0.967,4,1.000,0,8.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,189,0.60,6.18,4.49,511,0,0,0,1.00,1.00,1.00,4,4,4,14.4,10.674,16,2.000,0.958,4,1.000,0,10.89
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,189,0.00,5.20,3.97,511,2,0,0,1.00,1.00,1.00,4,4,4,41.1,3.168,16,2.000,0.967,4,1.000,0,33.66
100000,8.00,11,0,0,0,8,0,1.00,12,0.000,188,2.38,16.61,0.56,63,1,0,0,1.00,1.00,1.00,5,2,6,33.4,8.700,8,0.999,0.557,7,1.000,0,16.91
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,188,0.35,5.54,2.94,511,0,1,0,1.00,1.00,1.00,2,4,4,18.6,5.558,16,2.000,0.967,4,1.000,0,13.01
100000,3.00,14,0,0,0,3,0,1.00,20,0.000,188,0.00,8.62,0.00,63,1,0,0,1.00,1.00,1.00,2,2,2,35.3,1.718,3,1.001,0.558,7,1.000,0,11.76
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,188,0.00,5.02,3.43,511,0,1,0,1.00,1.00,1.00,2,1,2,13.9,0.113,2,2.000,0.970,4,1.000,0,27.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,188,0.05,4.71,3.59,511,0,0,0,1.00,1.00,1.00,2,4,4,19.4,4.689,16,2.000,0.967,4,1.000,0,15.26
100000,1.00,14,0,0,0,1,0,1.00,24,0.000,187,0.00,5.63,0.00,63,1,1,0,1.00,1.00,1.00,1,1,1,36.2,0.213,1,1.001,0.558,7,1.000,0,20.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,187,1.57,8.04,18.94,511,1,0,0,1.00,1.00,1.00,4,4,4,37.2,11.968,16,2.000,0.938,4,1.000,0,20.35
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,187,3.41,17.16,16.04,511,1,0,0,1.00,1.00,1.00,4,4,4,30.1,11.968,16,2.000,0.967,4,1.000,0,11.60
100000,6.94,11,0,0,0,7,0,1.00,12,0.000,187,0.21,8.62,0.00,63,2,2,0,1.00,1.00,1.00,1,2,4,39.7,5.407,7,0.992,0.515,6,1.000,0,6.25
100000,10.00,14,0,0,0,10,0,1.00,14,0.000,187,0.00,8.41,0.32,63,0,0,0,1.00,1.00,1.00,2,2,5,17.7,5.578,10,1.000,0.557,7,1.000,0,5.48
100000,16.98,18,0,0,0,18,0,1.00,6,0.000,187,0.00,10.41,0.27,63,0,0,0,1.00,1.00,1.00,2,3,6,17.5,9.697,18,0.943,0.505,6,1.000,0,6.54
100000,2.04,14,0,0,0,2,0,1.00,22,0.000,186,0.00,9.48,0.00,63,1,2,0,1.00,1.00,1.00,2,2,1,37.4,2.421,2,1.022,0.587,7,1.000,0,11.52
100000,9.04,8,0,0,0,8,0,1.00,8,0.000,186,2.39,11.84,0.44,63,1,0,0,1.00,1.00,1.00,2,2,6,30.1,8.928,8,1.130,0.623,6,1.000,0,14.39
100000,14.00,24,0,1,0,6,0,1.00,8,0.071,186,0.00,7.07,0.00,511,0,0,0,1.00,1.00,1.00,2,3,3,19.2,3.171,7,2.000,0.945,5,1.000,0,5.94
100000,30.00,25,0,2,0,13,0,1.00,0,0.067,185,0.05,6.84,2.20,511,0,1,0,1.00,1.00,1.00,3,5,5,25.3,1.922,15,2.000,0.954,5,1.000,0,12.34
100000,36.00,16,2,9,0,5,0,1.56,0,0.250,185,0.00,2.79,5.45,511,1,1,2,1.00,2.25,1.50,4,4,4,25.7,6.637,16,2.000,0.965,4,1.000,0,6.27
100000,12.20,12,0,0,0,12,0,1.00,8,0.000,185,0.75,8.05,0.38,63,0,1,0,1.00,1.00,1.00,2,2,6,21.0,4.182,12,1.017,0.537,6,1.000,0,4.78
100000,4.68,9,0,0,0,4,0,1.00,14,0.000,184,2.17,13.47,0.92,63,1,1,0,1.00,1.00,1.00,2,2,3,27.4,5.742,4,1.169,0.633,6,1.000,0,10.03
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,184,0.00,4.37,10.71,511,0,1,0,1.00,1.00,1.00,4,4,4,23.3,8.610,16,2.000,0.975,4,1.000,0,14.75
100000,14.63,14,0,0,0,13,0,1.00,6,0.000,184,3.25,18.95,0.02,63,1,2,0,1.00,1.00,1.00,4,3,6,35.7,10.478,13,1.126,0.678,6,1.000,0,4.32
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,184,0.99,10.31,1.13,511,2,1,0,1.00,1.00,1.00,1,4,4,38.4,5.872,16,2.000,0.970,4,1.000,0,25.14
100000,5.11,14,0,0,0,5,0,1.00,16,0.000,183,0.81,15.89,0.09,63,0,0,0,1.00,1.00,1.00,2,2,4,21.5,5.151,5,1.022,0.587,7,1.000,0,6.10
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,182,2.92,9.23,18.43,511,2,2,0,1.00,1.00,1.00,4,4,4,38.7,5.710,16,2.000,0.967,4,1.000,0,7.60
100000,5.00,15,1,0,0,3,0,1.60,18,0.000,182,0.29,8.46,3.23,63,2,2,0,1.67,1.00,2.00,3,2,3,52.7,5.404,4,1.000,0.569,7,1.000,0,13.00
100000,1.03,14,0,0,0,1,0,1.00,24,0.000,182,0.19,9.26,0.77,63,2,2,0,1.00,1.00,1.00,1,1,1,42.3,1.130,1,1.026,0.589,7,1.000,0,7.75
100000,2.12,10,0,0,0,2,0,1.00,18,0.000,182,0.01,10.48,0.28,63,0,0,0,1.00,1.00,1.00,1,1,2,22.9,3.621,2,1.059,0.565,6,1.000,0,7.85
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,181,0.20,6.24,13.11,511,1,1,0,1.00,1.00,1.00,2,4,4,27.7,10.902,15,2.000,0.968,4,1.000,0,2.02
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,181,1.63,10.24,8.08,511,2,0,0,1.00,1.00,1.00,2,4,4,47.7,10.942,15,2.000,0.968,4,1.000,0,21.07
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,181,3.52,10.61,14.18,511,1,1,0,1.00,1.00,1.00,4,4,4,35.3,11.202,15,2.000,0.968,4,1.000,0,24.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,180,0.00,4.89,0.00,511,0,0,0,1.00,1.00,1.00,2,4,4,15.7,2.845,16,2.000,0.970,4,1.000,0,2.02
100000,1.06,18,0,0,0,1,0,1.00,24,0.000,180,0.00,4.30,0.08,63,0,0,0,1.00,1.00,1.00,1,1,1,16.4,0.197,1,1.063,0.599,7,1.000,0,3.78
100000,10.32,17,0,0,0,10,0,1.00,14,0.000,180,1.54,20.26,0.95,63,1,1,0,1.00,1.00,1.00,2,3,4,28.3,7.575,10,1.032,0.590,7,1.000,0,14.22
100000,10.26,14,0,0,0,10,0,1.00,12,0.000,180,0.85,10.40,0.38,63,0,0,0,1.00,1.00,1.00,2,2,6,22.3,8.419,10,1.026,0.589,7,1.000,0,2.14
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,179,2.98,7.28,17.68,511,0,1,0,1.00,1.00,1.00,2,4,4,7.0,6.001,16,2.000,0.969,4,1.000,0,14.08
100000,16.00,16,0,2,0,6,0,1.00,4,0.125,179,0.00,4.09,0.15,511,1,0,0,1.00,1.00,1.00,2,4,2,30.9,0.244,8,2.000,0.973,4,1.000,0,4.26
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,179,0.11,13.00,0.08,511,2,2,0,1.00,1.00,1.00,4,4,4,50.1,6.828,16,2.000,0.970,4,1.000,0,10.47
100000,2.31,5,0,0,0,2,0,1.00,22,0.000,179,0.18,7.21,0.00,63,1,1,0,1.00,1.00,1.00,1,1,2,34.9,5.361,2,1.157,0.618,7,1.000,0,9.10
100000,6.44,13,0,0,0,6,0,1.00,14,0.000,179,0.04,7.96,0.39,63,0,0,0,1.00,1.00,1.00,2,2,3,12.3,5.892,6,1.074,0.552,6,1.000,1,4.45
100000,11.18,12,0,0,0,11,0,1.00,8,0.000,179,2.56,9.51,0.04,63,1,1,0,1.00,1.00,1.00,3,2,6,30.1,5.158,11,1.017,0.537,6,1.000,0,4.92
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,178,0.00,8.81,0.35,511,1,1,0,1.00,1.00,1.00,4,4,4,28.5,7.246,16,2.000,0.969,4,1.000,0,8.85
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,178,0.31,6.36,13.92,511,2,2,0,1.00,1.00,1.00,1,4,4,51.4,5.700,16,2.000,0.969,4,1.000,0,17.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,177,0.00,2.14,2.81,511,2,1,0,1.00,1.00,1.00,2,4,4,45.8,0.928,16,2.000,0.968,4,1.000,0,11.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,177,0.81,5.25,15.40,511,2,1,0,1.00,1.00,1.00,4,4,4,37.8,8.970,16,2.000,0.970,4,1.000,0,18.47
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,177,0.31,0.43,8.07,511,1,1,0,1.00,1.00,1.00,4,4,4,32.6,5.673,16,2.000,0.967,4,1.000,0,3.82
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,177,0.14,4.38,5.20,511,0,1,0,1.00,1.00,1.00,2,4,4,23.5,7.018,15,2.000,0.967,4,1.000,0,12.75
100000,4.00,14,0,0,0,4,0,1.00,20,0.000,177,0.98,6.44,0.05,63,2,2,0,1.00,1.00,1.00,2,2,2,52.1,2.078,4,1.001,0.558,7,1.000,0,6.10
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,176,0.00,7.25,0.27,511,1,1,0,1.00,1.00,1.00,4,4,4,35.9,2.693,16,2.000,0.966,4,1.000,0,6.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,176,0.00,0.61,3.37,511,1,1,0,1.00,1.00,1.00,2,4,4,37.3,2.255,16,2.000,0.970,4,1.000,0,5.30
100000,14.01,14,0,0,0,14,0,1.00,10,0.000,176,1.42,14.77,0.61,63,0,0,0,1.00,1.00,1.00,3,2,7,17.4,10.560,14,1.001,0.558,7,1.000,0,9.03
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,176,0.87,5.86,21.24,511,0,0,0,1.00,1.00,1.00,4,4,4,6.5,9.772,16,2.000,0.967,4,1.000,0,2.30
100000,6.02,12,0,0,0,6,0,1.00,14,0.000,176,0.00,8.73,0.00,63,0,0,0,1.00,1.00,1.00,1,2,3,18.7,3.578,6,1.003,0.526,6,1.000,0,8.25
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,176,0.00,5.28,10.45,511,2,0,0,1.00,1.00,1.00,2,1,3,42.8,0.446,3,2.000,0.943,4,1.000,0,24.25
100000,14.37,14,0,0,0,14,0,1.00,10,0.000,176,0.00,10.39,0.00,63,2,2,0,1.00,1.00,1.00,2,2,7,48.4,6.387,14,1.026,0.589,7,1.000,0,7.63
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,175,0.00,4.39,1.75,511,1,1,0,1.00,1.00,1.00,4,4,4,29.9,2.535,15,2.000,0.919,4,1.000,0,9.43
100000,3.00,14,0,0,0,3,0,1.00,20,0.000,175,0.88,13.41,0.27,63,1,1,0,1.00,1.00,1.00,1,2,2,30.8,3.126,3,1.001,0.558,7,1.000,0,15.82
100000,3.86,19,0,0,0,4,0,1.00,16,0.000,175,0.00,13.66,0.85,63,1,1,0,1.00,1.00,1.00,1,2,2,31.8,3.094,4,0.965,0.510,6,1.000,0,9.19
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,175,3.28,6.57,7.70,511,0,0,0,1.00,1.00,1.00,4,4,4,18.0,5.650,16,2.000,0.943,4,1.000,0,17.71
100000,10.29,10,0,0,0,10,0,1.00,10,0.000,175,1.29,16.21,0.91,63,2,2,0,1.00,1.00,1.00,5,2,7,58.2,9.100,10,1.029,0.580,7,1.000,0,13.81
100000,16.00,12,1,2,0,4,0,1.29,2,0.125,174,0.00,2.76,0.35,511,2,2,1,1.00,1.50,1.33,2,3,4,52.1,0.535,7,2.000,0.964,4,1.000,0,6.01
100000,4.64,14,0,0,0,5,0,1.00,14,0.000,174,0.31,11.37,0.41,63,1,1,0,1.00,1.00,1.00,2,2,3,33.5,3.182,5,0.929,0.526,6,1.000,0,7.00
100000,8.18,13,0,0,0,8,0,1.00,14,0.000,174,0.00,7.37,0.01,63,1,1,0,1.00,1.00,1.00,2,3,4,36.2,3.241,8,1.023,0.588,7,1.000,0,15.95
100000,14.00,16,0,2,0,5,0,1.00,4,0.143,173,0.50,2.18,16.73,511,1,1,0,1.00,1.00,1.00,1,2,4,32.6,3.089,7,2.000,0.940,4,1.000,0,6.75
100000,5.71,17,0,0,0,6,0,1.00,14,0.000,173,0.28,16.24,0.28,63,0,0,0,1.00,1.00,1.00,4,3,2,13.2,4.194,6,0.952,0.557,6,1.000,0,2.80
100000,2.27,19,0,0,0,2,0,1.00,22,0.000,173,0.08,13.46,0.24,63,1,1,0,1.00,1.00,1.00,1,2,1,36.5,1.612,2,1.136,0.598,7,1.000,0,5.85
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,172,0.41,10.92,1.39,511,1,2,0,1.00,1.00,1.00,4,4,4,30.3,5.536,16,2.000,0.968,4,1.000,0,9.03
100000,8.70,14,0,0,0,8,0,1.00,16,0.000,172,1.15,15.05,0.21,63,0,1,0,1.00,1.00,1.00,2,2,4,18.6,6.880,8,1.087,0.608,7,1.000,0,13.50
100000,8.13,12,0,0,0,8,0,1.00,12,0.000,172,1.98,12.96,0.00,63,0,0,0,1.00,1.00,1.00,2,2,4,13.7,7.319,8,1.017,0.537,6,1.000,0,5.27
100000,7.44,18,0,0,0,7,0,1.00,14,0.000,171,0.00,12.62,0.24,63,0,1,0,1.00,1.00,1.00,2,2,5,24.8,4.816,7,1.063,0.599,7,1.000,0,6.02
100000,10.01,14,0,0,0,10,0,1.00,14,0.000,171,0.23,9.53,0.00,63,2,2,0,1.00,1.00,1.00,4,2,5,52.1,5.221,10,1.001,0.558,7,1.000,0,6.90
100000,34.00,16,1,9,0,6,0,1.12,0,0.265,171,0.86,8.47,7.44,511,2,2,1,1.00,1.00,1.25,4,4,4,45.8,10.944,16,2.000,0.967,4,1.000,0,20.24
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,170,0.00,3.19,3.34,511,2,1,0,1.00,1.00,1.00,2,4,3,38.2,4.426,12,2.000,0.908,4,1.000,0,13.04
100000,15.33,15,0,0,0,15,0,1.00,10,0.000,170,2.39,14.67,0.01,63,1,0,0,1.00,1.00,1.00,4,3,6,31.1,10.540,15,1.022,0.587,7,1.000,0,7.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,170,0.00,1.44,0.00,511,0,0,0,1.00,1.00,1.00,4,4,4,14.9,0.067,16,2.000,0.968,4,1.000,0,0.25
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,169,0.00,4.83,2.45,511,1,1,0,1.00,1.00,1.00,4,2,4,33.3,4.735,8,2.000,0.973,4,1.000,0,8.49
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,169,0.00,5.92,5.63,511,1,1,0,1.00,1.00,1.00,2,4,4,28.4,6.962,16,2.000,0.970,4,1.000,0,7.50
100000,9.01,14,0,0,0,9,0,1.00,14,0.000,169,1.31,11.38,0.00,63,1,0,0,1.00,1.00,1.00,2,2,5,32.9,6.873,9,1.001,0.558,7,1.000,0,4.51
100000,27.00,25,0,7,1,6,0,1.00,4,0.259,169,0.00,3.56,0.05,511,0,0,0,1.00,1.00,1.00,2,5,3,17.3,0.653,14,2.000,0.772,5,1.000,0,0.25
100000,20.00,24,1,3,0,5,0,1.25,4,0.150,168,0.00,4.19,1.64,511,0,0,1,1.40,1.00,1.33,2,3,5,16.1,0.130,9,2.000,0.956,5,1.000,0,3.25
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,167,0.00,10.44,0.00,511,0,0,0,1.00,1.00,1.00,1,1,2,19.9,0.192,2,2.000,0.967,4,1.000,0,4.00
100000,4.41,15,0,0,0,4,0,1.00,18,0.000,167,0.00,7.88,0.53,63,1,2,0,1.00,1.00,1.00,2,2,3,37.4,3.147,4,1.103,0.608,7,1.000,0,1.68
100000,13.21,13,0,0,0,13,0,1.00,6,0.000,167,0.00,10.70,0.00,63,1,1,0,1.00,1.00,1.00,3,3,6,35.6,7.835,13,1.016,0.536,6,1.000,0,20.64
100000,1.00,3,0,0,0,1,0,1.00,24,0.000,167,0.00,6.80,0.00,63,2,2,0,1.00,1.00,1.00,1,1,1,61.2,1.881,1,1.004,0.567,7,1.000,0,2.12
100000,22.00,16,1,5,0,4,0,1.29,2,0.227,167,0.00,1.84,13.44,511,0,2,2,1.00,1.67,1.25,2,4,3,16.2,2.459,10,2.000,0.970,4,1.000,0,19.26
100000,44.00,24,0,12,0,10,0,1.00,0,0.273,167,0.00,4.59,9.65,511,0,0,0,1.00,1.00,1.00,3,5,5,12.1,10.861,22,2.000,0.951,5,1.000,0,2.46
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,166,1.83,3.33,5.05,511,1,1,0,1.00,1.00,1.00,4,4,4,27.7,9.225,16,2.000,0.967,4,1.000,0,8.50
100000,14.72,14,0,0,0,14,0,1.00,6,0.000,166,0.34,8.62,0.17,63,1,1,0,1.00,1.00,1.00,2,3,6,34.3,6.580,14,1.052,0.533,6,1.000,0,26.84
100000,24.43,24,0,0,0,23,0,1.00,4,0.000,166,0.00,10.14,0.22,63,2,2,0,1.00,1.00,1.00,4,5,7,38.0,4.377,23,1.062,0.518,7,1.000,0,7.25
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,165,0.00,2.99,11.47,511,0,0,0,1.00,1.00,1.00,4,4,4,11.7,5.733,16,2.000,0.968,4,1.000,0,5.40
100000,34.00,16,2,7,0,6,0,1.56,0,0.206,164,0.00,3.41,3.34,511,0,0,1,1.00,2.25,1.50,4,4,4,5.0,0.992,15,2.000,0.972,4,1.000,0,7.25
