step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,20,0,4409,669.8298,463.78,68.33,30.30,46,29.30,11.474,5.164
42000,20,1,2930,990.2773,403.53,1377.99,13.97,215,30.04,6.777,1.504
42000,20,2,1106,112.1787,59.34,2000.85,-0.23,44,27.65,1.488,0.002
42000,30,0,7074,960.7720,463.52,73.69,10.69,256,22.81,7.741,6.932
42000,30,1,1965,357.6759,111.11,879.71,21.89,139,26.07,4.640,2.014
42000,30,2,235,14.6251,4.77,266.14,34.06,11,22.85,0.183,0.118
42000,40,0,6860,591.2340,255.87,50.39,0.05,222,15.41,4.000,9.285
42000,40,1,1060,105.4334,60.09,445.03,24.04,30,19.25,2.106,3.749
42000,40,2,250,18.3294,9.41,309.54,32.36,12,19.75,0.010,0.510
42000,50,0,5176,173.4903,110.63,12.31,-10.93,70,5.90,0.966,13.512
42000,50,1,529,86.5427,48.44,134.01,17.74,11,12.39,0.809,7.484
42000,50,2,11,0.0000,0.00,15.81,20.70,0,16.81,0.000,0.994
42000,60,0,3854,54.4708,129.48,0.40,-17.70,8,-3.76,0.021,19.558
42000,60,1,1,0.3355,0.67,0.14,-12.07,0,6.80,0.031,10.330
42000,70,0,4656,4.2351,52.04,0.03,-21.57,0,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.33,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,785.0082,291.61,88.75,35.22,294,22.02,5.930,5.890
43000,-60,1,1949,443.2795,113.02,429.90,33.32,167,19.77,3.130,4.850
43000,-60,2,2,0.0437,0.00,2.20,38.83,0,21.37,0.012,0.106
43000,-50,0,7391,637.7227,335.41,76.04,38.35,191,28.63,10.001,4.444
43000,-50,1,1303,171.1289,57.51,391.22,59.44,58,27.48,6.414,2.336
43000,-50,2,4,0.0000,0.00,6.20,39.29,0,24.26,0.195,0.006
43000,-40,0,6462,453.6088,333.36,50.32,45.64,75,34.75,14.091,3.273
43000,-40,1,1615,150.1006,92.18,565.10,65.11,19,32.80,9.128,1.182
43000,-40,2,4,0.3616,0.29,4.47,23.33,0,32.41,3.445,0.000
43000,-30,0,4431,547.1352,488.31,73.89,48.59,36,37.96,16.397,2.771
43000,-30,1,3070,427.0822,288.77,1437.17,61.67,79,36.71,10.701,0.549
43000,-30,2,676,78.9280,34.02,996.13,67.41,43,37.16,7.300,0.000
43000,-20,0,1909,339.0211,396.68,37.34,44.33,2,39.52,17.644,2.636
43000,-20,1,2308,519.1617,429.14,947.07,55.82,18,38.54,12.596,0.597
43000,-20,2,4002,190.4677,139.54,11603.24,62.28,161,37.42,7.573,0.000
43000,-10,0,1925,695.7999,960.66,26.46,52.11,3,39.16,17.573,2.840
43000,-10,1,1921,851.3743,942.22,836.62,46.79,1,38.64,12.444,0.596
43000,-10,2,4378,201.1619,213.22,16264.57,59.58,224,36.14,6.527,0.000
43000,0,0,1923,898.2602,1063.19,28.47,42.30,21,36.68,15.810,3.238
43000,0,1,1691,1085.0511,1254.68,837.89,34.97,18,36.34,10.253,0.587
43000,0,2,4753,336.2658,292.19,15706.16,52.44,259,33.07,4.311,0.000
43000,10,0,3242,981.3136,766.68,50.72,27.26,159,31.14,12.177,4.371
43000,10,1,2624,1055.8453,800.06,1350.81,24.77,248,30.82,6.645,1.130
43000,10,2,3579,183.8030,97.77,9913.04,50.59,183,26.57,1.245,0.042
43000,20,0,4405,562.1259,358.33,67.73,23.44,156,22.26,7.366,7.062
43000,20,1,2923,474.6023,289.88,1374.87,27.85,209,22.62,3.288,2.990
43000,20,2,1117,109.2745,60.78,2015.34,38.42,100,20.50,0.203,0.580
43000,30,0,7080,582.0271,510.70,73.78,17.55,123,13.27,3.223,10.269
43000,30,1,1955,228.6365,142.70,879.02,13.17,86,16.47,1.361,4.797
43000,30,2,239,14.5324,9.57,270.41,7.41,9,12.35,0.001,3.613
43000,40,0,6863,265.7321,262.60,50.05,6.99,38,3.92,0.605,14.637
43000,40,1,1061,133.3391,117.35,446.15,-0.05,16,7.54,0.206,9.573
43000,40,2,246,27.8758,22.06,304.24,1.18,9,8.38,0.000,6.769
43000,50,0,5177,34.9466,85.19,12.13,-3.75,6,-7.02,0.008,22.520
43000,50,1,528,47.2141,44.26,130.89,-7.06,8,-0.39,0.000,15.845
43000,50,2,11,0.0004,0.00,15.56,-2.99,1,6.46,0.000,8.545
43000,60,0,3854,3.2487,75.43,0.39,-18.09,0,-17.75,0.000,32.752
43000,60,1,1,0.1178,0.23,0.14,1.19,0,-3.36,0.000,18.368
43000,70,0,4656,0.0000,31.52,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.08,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5748,649.3275,399.71,87.06,22.52,91,32.73,11.782,2.905
44000,-60,1,1984,553.0358,281.30,448.92,21.02,172,30.99,8.439,1.599
44000,-60,2,2,0.0684,0.00,2.28,1.82,1,29.90,1.788,0.000
44000,-50,0,7394,632.1562,579.22,76.31,26.54,67,37.01,15.148,2.484
44000,-50,1,1300,202.0360,113.87,395.52,9.19,65,35.83,11.104,0.735
44000,-50,2,4,0.0001,0.00,6.36,2.45,1,31.68,2.808,0.000
44000,-40,0,6469,578.4568,604.13,50.31,27.58,12,40.67,18.005,2.090
44000,-40,1,1610,198.1731,140.07,562.26,14.99,10,38.90,12.962,0.442
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,36.65,6.710,0.000
44000,-30,0,4437,834.7253,917.90,73.60,29.93,25,41.76,18.937,2.039
44000,-30,1,3076,563.4642,547.28,1433.70,21.40,26,40.53,13.387,0.297
44000,-30,2,664,69.5309,53.09,973.21,16.64,21,40.84,10.841,0.000
44000,-20,0,1916,475.2814,594.94,37.62,21.66,13,40.47,18.228,2.362
44000,-20,1,2308,665.0284,662.43,945.03,34.02,25,40.35,13.878,0.459
44000,-20,2,3995,335.7473,305.30,11528.47,19.89,131,39.39,9.427,0.000
44000,-10,0,1936,780.3054,1056.83,27.29,10.13,9,37.45,16.311,2.998
44000,-10,1,1916,821.1819,436.47,839.47,39.42,96,37.97,11.886,0.614
44000,-10,2,4372,294.7673,239.53,16220.54,17.70,274,35.83,6.293,0.000
44000,0,0,1923,719.1517,727.56,28.15,6.97,27,32.79,13.242,3.918
44000,0,1,1687,617.5753,126.97,837.07,37.73,223,33.54,8.328,0.804
44000,0,2,4757,342.9148,154.80,15729.21,13.37,429,30.42,2.639,0.000
44000,10,0,3243,492.9141,227.39,50.76,3.64,147,25.38,8.854,5.800
44000,10,1,2598,475.5423,164.51,1334.87,26.32,186,25.96,4.125,1.833
44000,10,2,3604,143.0994,71.32,9948.26,9.92,212,22.10,0.341,0.405
44000,20,0,4408,300.5538,172.97,67.68,-4.04,78,14.95,4.000,9.609
44000,20,1,2919,356.8841,180.35,1376.23,7.89,187,16.01,1.326,5.105
44000,20,2,1118,103.5718,52.14,2014.39,10.12,80,14.47,0.003,2.661
44000,30,0,7082,438.1099,373.26,72.99,-5.75,90,4.99,0.795,14.139
44000,30,1,1966,211.3068,123.73,886.65,-2.73,72,8.61,0.196,8.818
44000,30,2,226,18.3962,15.44,253.75,-19.83,5,3.59,0.000,11.455
44000,40,0,6882,150.9270,224.81,50.52,-13.58,32,-5.20,0.009,20.888
44000,40,1,1053,102.9018,117.64,443.41,-14.84,10,-1.62,0.000,16.934
44000,40,2,235,21.0817,8.35,286.45,-20.77,9,-0.60,0.000,15.603
44000,50,0,5184,3.0406,52.57,12.27,-23.77,3,-16.55,0.000,31.557
44000,50,1,521,4.0135,24.37,124.26,-22.31,1,-10.03,0.000,25.031
44000,50,2,11,0.0000,0.00,14.99,-9.32,0,-1.36,0.000,16.356
44000,60,0,3854,0.0000,45.32,0.37,-30.77,0,-26.69,0.000,41.694
44000,60,1,1,0.0000,0.14,0.13,-16.63,0,-10.91,0.000,25.908
44000,70,0,4656,0.0000,19.08,0.02,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.89,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5713,1165.9381,888.11,85.08,52.72,85,38.00,15.073,1.837
45000,-60,1,2019,825.5131,309.16,469.58,53.34,246,36.48,11.653,0.630
45000,-60,2,2,0.0125,0.00,2.38,65.59,0,33.87,4.197,0.000
45000,-50,0,7397,1022.4651,1112.81,76.23,57.80,28,41.38,18.074,1.736
45000,-50,1,1297,340.6487,268.17,398.95,62.52,21,39.60,13.579,0.372
45000,-50,2,4,0.0000,0.00,6.56,69.20,1,35.13,5.247,0.000
45000,-40,0,6478,807.6142,956.49,50.30,59.89,7,43.89,20.276,1.615
45000,-40,1,1601,331.6205,343.62,555.89,60.00,0,41.47,14.820,0.277
45000,-40,2,2,0.0000,0.00,2.48,30.44,1,39.58,9.577,0.000
45000,-30,0,4452,965.3850,1238.20,73.61,56.70,10,43.77,20.369,1.741
45000,-30,1,3078,841.5457,883.32,1428.89,54.38,22,42.05,14.573,0.229
45000,-30,2,647,81.6808,68.90,940.28,57.61,15,41.98,11.980,0.000
45000,-20,0,1924,597.0236,736.90,37.92,69.65,3,41.83,19.150,2.171
45000,-20,1,2317,942.2551,1097.67,950.47,43.52,21,40.94,14.339,0.424
45000,-20,2,3978,461.9514,428.83,11456.09,48.00,201,39.78,9.805,0.000
45000,-10,0,1946,804.1656,706.86,28.05,69.46,12,37.69,16.461,2.999
45000,-10,1,1910,706.9618,604.02,840.68,38.19,55,37.50,11.566,0.656
45000,-10,2,4368,238.6340,137.06,16234.99,40.45,245,35.21,5.815,0.000
45000,0,0,1921,594.5427,229.77,27.91,64.18,115,32.27,12.866,4.071
45000,0,1,1675,260.7721,98.82,828.27,34.25,126,32.15,7.493,0.958
45000,0,2,4771,219.1491,97.72,15796.17,33.77,343,28.84,1.895,0.000
45000,10,0,3246,378.3368,195.77,51.09,51.43,185,24.09,8.008,6.145
45000,10,1,2561,315.7929,181.35,1310.97,30.05,163,23.74,3.205,2.275
45000,10,2,3638,193.3323,104.21,9990.93,13.67,242,19.70,0.142,0.864
45000,20,0,4413,278.3594,199.99,67.73,31.66,93,12.68,3.022,10.519
45000,20,1,2912,329.6366,221.54,1373.56,16.19,99,12.93,0.792,6.543
45000,20,2,1120,86.5463,46.31,2010.44,-6.01,61,11.50,0.000,4.558
45000,30,0,7093,363.5390,369.49,72.77,7.03,66,1.74,0.306,16.025
45000,30,1,1965,204.4633,151.48,887.18,14.39,59,5.17,0.038,11.175
45000,30,2,216,14.2073,8.49,239.33,24.03,2,-0.19,0.000,15.208
45000,40,0,6903,89.0956,169.10,50.77,-5.52,26,-8.78,0.000,23.993
45000,40,1,1041,66.4132,99.53,434.55,7.22,12,-5.14,0.000,20.214
45000,40,2,226,7.0581,3.90,269.05,14.51,7,-4.36,0.000,19.357
45000,50,0,5188,0.0622,31.36,12.06,-18.23,4,-20.11,0.000,35.107
45000,50,1,517,0.0165,10.49,117.86,-2.29,0,-13.32,0.000,28.317
45000,50,2,11,0.0000,0.00,14.33,-1.41,0,-4.76,0.000,19.759
45000,60,0,3854,0.0000,27.14,0.35,-29.05,0,-29.62,0.000,44.619
45000,60,1,1,0.0000,0.08,0.13,-11.62,0,-13.81,0.000,28.813
45000,70,0,4656,0.0000,11.56,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.96,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5686,1699.9355,1194.10,83.87,20.66,239,34.39,12.737,2.520
46000,-60,1,2046,648.2393,263.85,490.13,14.83,203,32.84,9.336,1.167
46000,-60,2,2,0.1454,0.11,2.47,17.96,0,32.32,3.132,0.000
46000,-50,0,7393,1775.8135,1894.62,75.62,21.03,152,38.37,15.999,2.219
46000,-50,1,1301,576.7143,408.56,403.64,32.47,123,37.66,12.237,0.560
46000,-50,2,4,0.0000,0.00,6.74,18.38,1,33.89,4.286,0.000
46000,-40,0,6480,1100.9410,1436.54,49.72,27.32,21,41.81,18.766,1.905
46000,-40,1,1599,656.5505,630.07,551.81,37.69,70,40.32,14.041,0.378
46000,-40,2,2,0.0008,0.00,2.49,13.84,0,38.24,8.241,0.000
46000,-30,0,4471,1064.0635,1528.35,73.95,32.74,31,42.60,19.511,1.910
46000,-30,1,3082,1187.9313,1431.32,1425.06,39.82,24,41.43,14.103,0.265
46000,-30,2,624,109.7621,117.88,900.86,42.59,2,41.49,11.489,0.000
46000,-20,0,1929,656.4461,942.44,37.47,24.19,9,41.17,18.649,2.240
46000,-20,1,2335,1123.4522,1304.95,961.36,37.16,51,40.80,14.247,0.441
46000,-20,2,3955,472.4711,389.79,11378.02,44.15,178,39.66,9.687,0.000
46000,-10,0,1962,659.6093,869.32,29.34,27.38,22,38.14,16.706,2.891
46000,-10,1,1900,560.5961,375.22,842.06,29.87,47,38.00,11.917,0.608
46000,-10,2,4362,186.4518,81.15,16266.37,43.30,326,35.66,6.170,0.000
46000,0,0,1919,303.9605,287.45,27.58,20.70,38,33.12,13.365,3.845
46000,0,1,1661,231.8126,103.82,816.65,26.22,97,33.10,8.148,0.865
46000,0,2,4787,198.8191,88.95,15887.42,37.27,397,29.85,2.360,0.000
46000,10,0,3248,326.8858,233.82,51.33,13.22,108,25.26,8.647,5.759
46000,10,1,2527,381.9574,159.92,1290.14,21.75,213,25.12,3.823,2.014
46000,10,2,3670,182.7224,75.04,10072.40,39.21,261,21.20,0.254,0.559
46000,20,0,4412,306.7175,179.47,67.33,9.98,138,14.65,3.769,9.658
46000,20,1,2902,412.4712,185.47,1366.87,23.71,166,15.04,1.159,5.563
46000,20,2,1131,100.4419,54.45,2028.85,37.06,70,13.28,0.000,3.345
46000,30,0,7099,473.3992,403.79,72.42,9.86,108,4.42,0.665,14.431
46000,30,1,1971,273.0566,191.34,892.50,11.01,65,7.41,0.130,9.642
46000,30,2,204,17.0595,14.40,223.82,-7.14,2,2.02,0.000,13.012
46000,40,0,6913,139.9121,182.20,50.27,0.92,48,-5.91,0.004,21.462
46000,40,1,1048,95.5392,99.07,438.14,-5.42,22,-2.86,0.000,18.080
46000,40,2,209,5.5644,4.85,245.81,-9.95,2,-2.00,0.000,17.000
46000,50,0,5204,1.0970,19.93,13.07,-10.91,5,-17.27,0.000,32.273
46000,50,1,501,0.6778,6.38,110.83,-14.32,1,-11.06,0.000,26.064
46000,50,2,11,0.0000,0.00,13.77,-1.14,0,-3.30,0.000,18.301
46000,60,0,3854,0.0000,16.15,0.33,-23.21,0,-27.40,0.000,42.403
46000,60,1,1,0.0000,0.05,0.12,-9.50,0,-12.18,0.000,27.179
46000,70,0,4656,0.0000,7.00,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.80,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5660,1380.4104,417.13,82.73,17.30,667,23.57,6.687,5.350
47000,-60,1,2072,646.9953,256.51,508.50,14.12,269,21.90,3.750,3.840
47000,-60,2,2,0.7230,0.00,2.53,7.51,1,25.11,0.260,0.000
47000,-50,0,7388,1798.1972,808.47,75.39,28.49,531,29.79,10.678,4.099
47000,-50,1,1306,389.9716,57.13,410.23,-1.16,180,28.65,6.848,1.876
47000,-50,2,4,0.0000,0.00,6.87,11.80,1,27.67,0.849,0.000
47000,-40,0,6483,1584.6925,1564.50,49.60,33.45,240,35.41,14.522,3.088
47000,-40,1,1596,727.4300,268.90,552.36,4.73,233,33.62,9.612,1.015
47000,-40,2,2,0.0059,0.00,2.47,59.53,0,33.65,4.192,0.000
47000,-30,0,4480,1345.6286,1586.99,73.67,33.22,153,38.25,16.585,2.667
47000,-30,1,3084,1356.6638,716.37,1421.30,18.82,308,37.38,11.170,0.493
47000,-30,2,613,138.5939,36.07,877.73,12.05,66,38.40,8.440,0.000
47000,-20,0,1940,783.2331,1078.75,37.78,33.33,21,39.03,17.345,2.683
47000,-20,1,2347,1258.1107,1101.25,973.57,30.30,131,38.90,12.821,0.577
47000,-20,2,3932,336.7901,221.05,11308.76,18.53,243,38.08,8.167,0.000
47000,-10,0,1973,689.5013,818.83,30.10,20.84,3,37.77,16.654,3.012
47000,-10,1,1894,543.3066,276.61,842.39,38.35,169,38.41,12.223,0.597
47000,-10,2,4357,75.3420,46.18,16252.10,17.21,273,36.10,6.489,0.000
47000,0,0,1920,309.7319,277.93,27.47,26.14,18,35.04,14.821,3.540
47000,0,1,1647,240.2357,105.71,805.78,37.11,133,35.61,9.846,0.664
47000,0,2,4800,196.3549,91.10,15931.01,17.17,329,32.32,3.790,0.000
47000,10,0,3245,422.5330,245.02,51.09,32.13,99,29.44,11.272,4.829
47000,10,1,2502,340.8415,146.85,1274.55,29.85,138,29.54,6.061,1.330
47000,10,2,3698,171.0522,70.40,10144.39,3.96,264,25.41,0.947,0.103
47000,20,0,4413,280.0575,143.82,67.40,17.98,115,20.27,6.549,7.831
47000,20,1,2892,379.1538,163.14,1367.42,9.88,181,20.77,2.723,3.530
47000,20,2,1140,140.8001,93.55,2052.38,4.92,75,18.89,0.094,0.991
47000,30,0,7099,602.1063,383.33,72.08,5.13,201,11.34,2.664,11.228
47000,30,1,1973,375.3953,212.09,897.07,13.41,127,14.30,0.997,5.782
47000,30,2,202,36.0945,31.48,221.36,16.45,3,9.24,0.000,6.023
47000,40,0,6918,280.5417,194.46,50.16,-4.52,109,1.88,0.389,15.980
47000,40,1,1047,167.5822,85.53,438.08,12.98,93,4.95,0.105,11.517
47000,40,2,205,30.9689,27.88,240.22,16.59,12,5.49,0.000,9.517
47000,50,0,5212,15.6650,22.02,13.53,-14.89,5,-9.16,0.001,24.449
47000,50,1,493,9.3622,7.40,107.08,5.10,7,-3.06,0.000,18.261
47000,50,2,11,0.0002,0.00,13.52,12.87,1,2.87,0.000,12.133
47000,60,0,3854,0.6545,10.09,0.32,-20.99,0,-19.77,0.000,34.766
47000,60,1,1,0.0206,0.05,0.11,-15.29,0,-6.54,0.000,21.536
47000,70,0,4656,0.0000,4.24,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.09,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5658,386.8661,275.84,82.47,10.55,36,9.95,1.315,10.592
48000,-60,1,2074,341.0475,190.59,512.01,8.92,44,7.84,0.223,10.017
48000,-60,2,2,0.0019,0.00,2.55,23.14,0,15.14,0.000,1.657
48000,-50,0,7379,697.9206,300.19,74.49,19.80,297,18.40,4.643,7.472
48000,-50,1,1314,103.1026,45.57,415.37,36.60,46,17.74,2.115,5.113
48000,-50,2,5,0.0000,0.00,7.92,27.39,1,18.56,0.000,0.548
48000,-40,0,6479,1132.1525,430.05,49.10,31.72,630,26.77,9.178,5.112
48000,-40,1,1600,214.0659,57.30,558.38,48.20,107,25.24,4.977,2.683
48000,-40,2,2,0.0000,0.00,2.43,2.88,0,26.25,0.460,0.000
48000,-30,0,4481,1380.4528,1216.75,73.15,39.28,336,32.17,12.590,3.925
48000,-30,1,3086,673.6751,325.47,1423.41,50.57,304,31.66,7.509,1.060
48000,-30,2,610,64.6971,37.69,872.38,58.36,44,33.11,4.087,0.000
48000,-20,0,1945,956.3414,909.34,38.02,47.66,222,36.32,15.459,3.219
48000,-20,1,2356,1147.2006,925.51,984.47,49.07,256,35.48,10.415,0.855
48000,-20,2,3918,456.0815,230.23,11320.79,55.26,368,34.74,5.335,0.000
48000,-10,0,1979,754.5334,895.60,30.47,62.88,93,38.51,17.128,2.951
48000,-10,1,1895,536.7172,430.42,845.88,47.25,39,38.05,11.935,0.605
48000,-10,2,4350,121.6952,68.56,16260.93,57.67,285,35.54,6.021,0.000
48000,0,0,1923,344.1296,408.70,27.53,59.32,4,38.69,17.233,2.908
48000,0,1,1644,232.7207,178.54,804.33,43.10,18,38.04,11.523,0.471
48000,0,2,4800,162.4687,94.20,15953.76,56.95,256,34.71,5.509,0.000
48000,10,0,3252,412.0506,333.48,51.66,47.18,39,35.71,15.206,3.466
48000,10,1,2470,318.1925,186.28,1256.42,39.01,91,34.77,9.181,0.738
48000,10,2,3723,172.7603,62.39,10227.48,56.24,228,30.27,2.770,0.001
48000,20,0,4415,290.6755,183.56,67.74,46.78,50,28.93,11.227,5.294
48000,20,1,2871,365.5231,180.87,1361.23,44.75,167,28.55,6.027,1.762
48000,20,2,1159,178.9932,74.82,2093.58,42.20,109,25.85,1.005,0.038
48000,30,0,7099,685.4895,442.79,72.29,40.48,223,21.75,7.186,7.307
48000,30,1,1963,386.1232,165.05,897.34,34.32,198,24.02,3.800,2.474
48000,30,2,212,45.0800,6.37,233.96,37.34,35,19.98,0.034,0.457
48000,40,0,6914,490.5485,338.03,49.97,33.70,184,13.96,3.413,9.909
48000,40,1,1042,149.4062,68.01,434.89,27.12,51,16.84,1.552,4.748
48000,40,2,214,50.2198,10.19,251.97,30.58,23,16.69,0.000,1.322
48000,50,0,5208,80.4270,66.79,13.22,27.45,17,4.19,0.675,14.502
48000,50,1,497,83.0181,58.27,108.41,23.51,18,10.13,0.557,8.965
48000,50,2,11,0.0005,0.00,13.57,13.04,0,12.63,0.000,3.218
48000,60,0,3854,23.0930,25.72,0.31,15.32,1,-5.89,0.007,21.380
48000,60,1,1,0.4594,0.42,0.11,33.87,0,3.87,0.007,12.538
48000,70,0,4656,0.6451,3.17,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.66,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5692,174.6945,278.10,83.20,-16.95,7,-3.83,0.003,19.413
49000,-60,1,2040,94.9023,157.85,491.31,-18.40,8,-6.08,0.000,21.140
49000,-60,2,2,0.0014,0.00,2.49,-10.10,0,4.98,0.000,10.015
49000,-50,0,7388,336.7437,335.58,74.20,-9.99,42,5.84,0.672,13.038
49000,-50,1,1306,97.2615,90.15,411.53,-10.83,3,5.48,0.135,11.373
49000,-50,2,4,0.0000,0.00,6.81,-7.10,0,9.65,0.000,5.513
49000,-40,0,6480,354.0716,179.94,48.92,-1.55,150,16.16,3.915,8.463
49000,-40,1,1599,116.1284,80.24,559.00,-2.02,37,15.03,1.238,5.996
49000,-40,2,2,0.0000,0.00,2.38,26.31,0,17.90,0.000,0.490
49000,-30,0,4487,787.0275,260.10,73.32,9.35,314,23.84,7.711,5.997
49000,-30,1,3079,375.6171,165.76,1424.24,6.51,160,24.02,3.602,2.346
49000,-30,2,611,105.2455,68.59,876.61,7.25,48,26.46,0.690,0.005
49000,-20,0,1948,589.9203,204.75,37.93,11.52,144,30.21,11.507,4.425
49000,-20,1,2357,846.2136,175.20,990.92,19.95,365,30.20,7.108,1.502
49000,-20,2,3914,330.4238,155.29,11352.87,13.40,291,29.91,2.177,0.000
49000,-10,0,1986,838.9874,722.61,31.03,11.46,251,35.23,14.800,3.423
49000,-10,1,1894,816.8369,325.84,851.93,32.55,307,35.78,10.310,0.777
49000,-10,2,4344,126.6199,54.31,16254.76,19.09,311,33.49,4.452,0.000
49000,0,0,1923,497.6203,636.85,27.27,13.06,13,38.30,16.857,2.838
49000,0,1,1645,517.5391,458.77,803.64,40.95,41,38.72,12.006,0.427
49000,0,2,4799,274.4139,240.61,15924.79,22.68,231,35.71,6.282,0.000
49000,10,0,3256,511.8144,555.77,51.67,15.07,20,38.46,16.994,2.824
49000,10,1,2476,471.1417,439.90,1264.94,41.38,15,38.49,11.705,0.443
49000,10,2,3713,157.0744,107.58,10220.97,30.85,159,34.10,5.125,0.000
49000,20,0,4415,400.5450,353.82,67.58,15.35,41,34.82,14.828,3.798
49000,20,1,2869,449.0299,350.06,1359.74,34.99,71,35.34,9.964,0.870
49000,20,2,1161,152.3609,82.36,2105.99,40.32,67,32.18,3.809,0.000
49000,30,0,7098,796.4124,615.87,72.25,25.32,134,31.04,12.344,4.631
49000,30,1,1953,303.7918,177.91,889.99,27.08,96,33.18,8.450,0.967
49000,30,2,223,16.7390,3.89,247.30,-0.76,12,30.25,2.377,0.000
49000,40,0,6906,417.0829,212.01,49.59,23.68,115,25.84,8.989,5.744
49000,40,1,1039,153.5905,52.17,432.00,12.40,81,28.32,5.807,1.516
49000,40,2,225,34.1928,15.32,266.95,-0.64,24,27.86,1.314,0.000
49000,50,0,5199,178.1633,114.76,12.59,15.23,37,18.35,4.884,7.873
49000,50,1,506,133.3159,40.63,112.14,2.27,46,23.07,4.613,3.713
49000,50,2,11,0.1788,0.01,13.88,20.93,1,23.21,0.131,0.028
49000,60,0,3854,114.1337,105.33,0.32,9.47,2,10.58,1.389,10.304
49000,60,1,1,0.7660,0.84,0.11,6.91,0,15.45,1.574,6.491
49000,70,0,4656,20.9873,19.97,0.02,7.06,0,4.32,0.109,12.723
49000,80,0,3564,0.7135,1.06,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5747,12.6411,175.33,84.60,-12.57,2,-12.72,0.000,27.725
50000,-60,1,1985,2.7194,90.95,462.31,-14.85,1,-15.10,0.000,30.098
50000,-60,2,2,0.0014,0.00,2.39,5.07,0,-2.46,0.000,17.462
50000,-50,0,7415,238.2618,357.64,74.46,0.46,17,-2.52,0.009,18.392
50000,-50,1,1279,85.8632,100.50,397.02,-2.84,7,-3.38,0.000,18.607
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.65,0.000,12.349
50000,-40,0,6483,289.0620,265.91,48.63,13.39,56,8.77,1.228,11.565
50000,-40,1,1596,179.3733,157.74,554.53,5.27,21,7.10,0.145,10.242
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.57,0.000,3.590
50000,-30,0,4486,398.9014,226.71,72.82,21.51,209,17.60,4.586,8.036
50000,-30,1,3071,348.8443,208.96,1419.15,16.05,122,17.63,1.580,4.293
50000,-30,2,620,96.2001,30.07,891.70,18.92,59,20.41,0.004,0.261
50000,-20,0,1948,270.0611,116.80,37.96,42.54,118,25.94,8.998,5.568
50000,-20,1,2352,263.6057,131.31,992.52,19.54,99,25.38,4.684,2.376
50000,-20,2,3919,299.9064,121.03,11398.00,21.52,342,25.09,0.440,0.013
50000,-10,0,1986,645.2904,458.78,31.01,51.04,84,32.74,13.257,4.020
50000,-10,1,1885,343.6888,149.87,846.79,27.41,90,33.09,8.596,1.083
50000,-10,2,4353,95.7399,39.49,16285.36,25.54,303,30.63,2.634,0.000
50000,0,0,1927,708.2876,873.23,27.45,63.73,21,38.24,16.843,2.888
50000,0,1,1645,714.4446,571.87,806.10,36.65,75,38.25,11.660,0.462
50000,0,2,4795,387.2610,151.38,15904.63,31.87,340,35.13,5.834,0.000
50000,10,0,3265,761.1787,902.90,52.00,71.95,12,41.04,18.712,2.383
50000,10,1,2484,917.6732,950.38,1272.53,44.87,14,40.42,13.130,0.329
50000,10,2,3696,246.8667,188.06,10176.58,17.53,175,35.60,6.227,0.000
50000,20,0,4422,621.1217,652.42,67.70,61.47,17,39.30,17.765,2.923
50000,20,1,2872,656.2858,626.76,1357.28,36.24,31,39.24,12.682,0.548
50000,20,2,1151,139.9486,80.55,2088.98,7.31,65,35.78,6.381,0.000
50000,30,0,7102,957.9468,1028.05,71.90,40.41,30,37.23,16.269,3.253
50000,30,1,1948,330.4728,283.10,884.36,51.66,26,39.29,12.527,0.446
50000,30,2,224,16.3517,8.48,249.88,79.81,1,37.53,7.602,0.000
50000,40,0,6909,482.2292,454.38,49.78,34.25,29,34.12,13.858,3.605
50000,40,1,1034,133.1548,83.61,435.99,66.34,31,37.25,11.006,0.449
50000,40,2,227,28.2803,7.74,273.19,77.83,15,36.19,6.406,0.000
50000,50,0,5195,261.7806,250.47,12.42,27.98,28,28.82,10.159,4.499
50000,50,1,510,133.6900,52.76,116.37,68.37,73,34.18,10.356,1.050
50000,50,2,11,1.5710,1.23,14.40,48.51,2,31.63,2.820,0.000
50000,60,0,3854,171.4191,195.97,0.32,25.57,1,23.99,6.332,4.851
