step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-50,1,1356,801.4645,444.78,419.23,4.62,250,37.07,15.471,2.644
34000,-50,2,4,0.0002,0.00,6.69,14.29,1,33.30,11.955,2.416
34000,-40,0,6450,1473.2711,1978.29,52.09,38.79,169,41.88,18.928,1.944
34000,-40,1,1629,998.5189,1071.19,566.35,9.51,157,39.63,17.633,2.499
34000,-40,2,2,0.0000,0.00,2.49,73.99,0,39.23,16.093,1.657
34000,-30,0,4436,1334.2870,1726.00,77.15,36.56,77,42.48,19.667,2.060
34000,-30,1,3121,1606.3340,2212.00,1441.40,21.71,29,40.88,18.739,2.474
34000,-30,2,620,194.6573,193.77,894.02,13.60,28,40.83,18.629,2.389
34000,-20,0,1886,723.1982,1110.02,37.69,31.85,1,40.79,18.771,2.515
34000,-20,1,2385,1487.3995,2264.82,978.82,33.35,3,40.52,18.593,2.622
34000,-20,2,3948,1013.3570,987.68,11318.95,19.25,250,39.13,17.774,2.952
34000,-10,0,1881,740.9309,1138.97,24.01,16.67,11,37.15,16.386,3.240
34000,-10,1,1984,1653.3168,2533.97,863.44,38.62,3,37.80,16.740,3.116
34000,-10,2,4359,882.4936,959.47,16169.91,15.98,343,35.11,15.288,3.912
34000,0,0,1957,528.8288,624.01,28.93,19.05,13,32.23,13.145,4.252
34000,0,1,1636,833.5779,931.03,820.99,35.54,35,32.92,13.507,4.084
34000,0,2,4774,827.5030,408.23,15736.36,13.42,515,29.28,11.719,5.353
34000,10,0,3229,430.7022,331.16,51.76,19.46,109,24.49,8.559,6.275
34000,10,1,2580,489.3123,264.94,1309.14,25.58,174,24.96,8.842,6.195
34000,10,2,3636,686.8427,319.43,9925.24,1.39,507,20.63,7.213,8.187
34000,20,0,4213,424.5528,284.87,63.88,6.47,159,13.55,3.623,10.418
34000,20,1,3087,655.7478,358.90,1473.48,3.82,294,14.52,3.897,9.897
34000,20,2,1145,327.3330,166.76,2031.02,1.74,191,13.09,3.597,10.827
34000,30,0,7012,518.1238,498.84,78.01,-3.93,140,3.40,0.593,15.188
34000,30,1,2058,391.0188,267.69,919.15,1.65,119,6.78,0.938,12.891
34000,30,2,204,34.1607,23.75,223.77,-1.20,11,1.23,0.089,16.103
34000,40,0,6847,147.5611,207.26,54.61,-13.65,40,-6.93,0.001,22.388
34000,40,1,1113,87.8269,107.28,453.97,-2.67,18,-3.33,0.002,19.049
34000,40,2,210,30.4498,33.09,246.79,-1.39,4,-2.69,0.000,18.517
34000,50,0,5187,1.3466,18.47,12.94,-23.35,7,-18.21,0.000,33.210
34000,50,1,518,0.4158,5.71,118.04,-11.84,2,-11.79,0.000,26.791
34000,50,2,11,0.0004,0.00,13.81,0.16,0,-3.58,0.000,18.605
34000,60,0,3853,0.0000,8.38,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.00,0.23,-17.92,0,-13.22,0.000,28.219
34000,70,0,4656,0.0000,7.48,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.88,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,1225.5052,533.00,83.94,30.04,356,25.67,7.861,4.864
35000,-60,1,2167,573.6563,236.83,537.86,30.03,217,23.80,6.851,5.402
35000,-60,2,2,0.0791,0.00,2.53,46.21,0,26.35,7.521,3.983
35000,-50,0,7333,1864.8518,1234.08,80.14,36.78,399,31.62,11.819,3.764
35000,-50,1,1361,483.2283,187.08,427.76,57.86,183,30.61,11.394,4.166
35000,-50,2,4,0.0000,0.00,6.86,49.31,1,28.89,9.025,3.359
35000,-40,0,6450,1661.8709,2231.06,51.61,45.75,29,36.99,15.606,2.880
35000,-40,1,1629,1091.2032,908.23,568.39,63.89,78,35.18,14.694,3.462
35000,-40,2,2,0.0002,0.00,2.47,9.95,0,33.77,12.334,2.444
35000,-30,0,4446,1525.3217,2189.87,76.73,50.34,25,39.46,17.595,2.643
35000,-30,1,3121,1882.6273,2492.66,1437.31,60.00,45,38.35,17.061,3.020
35000,-30,2,610,244.1465,288.15,873.71,67.80,11,39.06,17.475,2.836
35000,-20,0,1889,833.5571,1320.43,37.45,58.66,4,40.34,18.439,2.673
35000,-20,1,2406,1714.9148,2663.86,992.61,53.89,28,39.35,17.825,2.877
35000,-20,2,3924,1082.8531,1061.01,11268.82,60.04,219,38.47,17.407,3.198
35000,-10,0,1889,820.6023,1341.63,24.51,68.92,8,39.09,17.698,2.977
35000,-10,1,1978,1641.4033,2789.33,860.37,49.82,17,38.51,17.240,3.008
35000,-10,2,4357,838.3085,775.82,16197.86,57.94,313,36.27,16.128,3.790
35000,0,0,1959,608.7989,793.59,28.99,60.82,19,35.97,15.546,3.543
35000,0,1,1619,967.8273,1173.62,807.67,42.96,76,35.44,15.146,3.563
35000,0,2,4789,790.2480,420.60,15821.07,53.09,432,32.32,13.655,4.725
35000,10,0,3228,500.5640,378.46,51.80,46.90,95,29.85,11.648,4.903
35000,10,1,2553,624.2684,385.14,1293.92,34.47,132,29.24,11.336,5.064
35000,10,2,3664,621.1297,254.39,10017.40,45.93,495,24.94,9.585,6.948
35000,20,0,4214,400.5554,243.07,63.81,40.01,114,20.15,6.565,8.027
35000,20,1,3069,571.7942,226.16,1468.40,33.73,286,20.39,6.642,7.841
35000,20,2,1162,213.8328,77.37,2063.97,28.08,158,18.21,5.990,9.024
35000,30,0,7014,604.3281,360.66,77.69,26.94,202,10.60,2.435,11.612
35000,30,1,2057,421.3036,187.37,923.34,23.42,163,13.81,3.218,9.776
35000,30,2,203,42.2650,16.89,222.47,26.63,21,9.43,1.592,11.700
35000,40,0,6848,339.5788,209.21,53.94,16.66,160,0.87,0.292,16.616
35000,40,1,1117,187.3361,91.42,454.88,14.02,64,4.67,0.444,13.706
35000,40,2,205,34.3934,5.78,240.13,18.81,11,5.55,0.543,13.352
35000,50,0,5189,15.6826,22.02,12.78,6.29,11,-10.24,0.000,25.442
35000,50,1,516,11.8024,12.92,114.39,8.22,6,-3.58,0.000,19.081
35000,50,2,11,0.0029,0.00,13.53,2.52,1,2.53,0.003,13.887
35000,60,0,3853,0.1560,5.22,0.32,-7.88,0,-20.90,0.000,35.901
35000,60,1,2,0.0002,0.00,0.22,13.37,0,-7.55,0.000,22.550
35000,70,0,4656,0.0000,4.53,0.04,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.14,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5557,688.5340,557.46,83.14,-7.34,142,11.27,1.794,10.132
36000,-60,1,2175,476.0691,283.02,542.83,-8.89,112,8.96,1.184,11.278
36000,-60,2,2,0.2189,0.00,2.54,-3.94,1,15.46,2.315,7.152
36000,-50,0,7325,1043.4827,699.45,79.26,-1.53,426,19.34,5.262,7.280
36000,-50,1,1368,232.8257,105.04,431.85,-0.19,92,18.64,4.954,7.579
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,18.79,3.760,6.032
36000,-40,0,6449,1797.4337,1198.55,50.95,6.07,685,27.41,9.702,5.019
36000,-40,1,1630,631.0644,134.69,572.16,7.71,278,25.94,9.018,5.607
36000,-40,2,2,0.0009,0.00,2.43,30.81,0,26.30,7.772,4.024
36000,-30,0,4452,1788.3699,1338.72,76.49,16.06,377,32.62,13.092,3.970
36000,-30,1,3119,1863.3954,1077.71,1435.31,14.63,415,32.12,12.962,4.255
36000,-30,2,606,255.9610,92.11,864.41,15.57,97,33.55,13.728,3.811
36000,-20,0,1893,932.2058,1259.10,37.51,15.39,10,35.93,15.421,3.408
36000,-20,1,2421,1780.3098,1976.11,1006.26,25.01,95,35.81,15.459,3.564
36000,-20,2,3905,1192.0999,907.75,11246.86,20.49,555,35.12,15.125,3.810
36000,-10,0,1895,833.6796,1347.00,24.81,15.15,6,37.73,16.697,3.121
36000,-10,1,1980,1397.1301,2038.98,864.06,32.56,0,37.98,16.934,3.145
36000,-10,2,4349,788.2637,717.45,16178.64,24.36,368,35.82,15.784,3.832
36000,0,0,1957,606.2786,812.74,28.50,15.39,6,37.41,16.477,3.167
36000,0,1,1620,824.2685,1061.47,806.00,38.25,1,37.73,16.729,3.150
36000,0,2,4790,808.1679,605.82,15827.74,25.25,318,34.80,15.206,4.138
36000,10,0,3227,543.2368,427.55,51.62,12.73,41,34.08,14.337,3.876
36000,10,1,2530,690.2365,448.58,1278.26,38.27,74,34.24,14.493,3.925
36000,10,2,3688,481.9586,232.86,10091.91,32.02,332,30.49,12.769,5.436
36000,20,0,4222,449.4625,332.45,64.54,10.79,108,27.14,10.388,5.878
36000,20,1,3043,572.4255,352.40,1462.78,32.64,154,28.18,10.869,5.532
36000,20,2,1180,174.7971,96.21,2106.05,37.32,103,26.23,10.148,6.504
36000,30,0,7013,749.6117,524.70,77.81,18.76,252,20.37,6.588,7.830
36000,30,1,2052,531.7358,304.66,926.13,22.13,209,23.13,7.641,6.545
36000,30,2,209,58.5291,39.71,230.16,-4.43,20,18.83,5.625,8.029
36000,40,0,6845,390.1688,256.40,53.80,14.88,148,12.42,2.897,10.593
36000,40,1,1114,208.2703,74.68,452.83,5.62,109,15.41,3.650,8.831
36000,40,2,211,42.3551,33.07,247.78,-5.75,7,15.52,3.915,9.020
36000,50,0,5189,70.1718,59.50,12.79,4.65,15,2.49,0.468,15.534
36000,50,1,516,81.8442,33.82,114.63,-5.49,35,8.03,0.953,11.703
36000,50,2,11,0.0004,0.00,13.54,11.48,0,11.89,1.460,9.152
36000,60,0,3853,6.3837,8.73,0.31,-4.96,1,-7.75,0.001,23.041
36000,60,1,2,0.0231,0.02,0.22,-0.39,0,2.21,0.000,14.145
36000,70,0,4656,0.2868,2.99,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.69,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,317.2747,366.65,84.26,-3.95,26,-2.22,0.017,18.176
37000,-60,1,2141,186.8230,230.28,523.74,-7.40,10,-4.68,0.004,20.202
37000,-60,2,2,0.0018,0.00,2.50,9.80,0,5.34,0.076,11.968
37000,-50,0,7333,466.7243,334.99,79.00,9.34,86,7.48,1.008,12.249
37000,-50,1,1361,197.4939,148.79,429.22,-0.80,22,6.23,0.877,13.125
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,9.98,0.644,9.403
37000,-40,0,6449,701.5297,328.15,50.69,20.79,270,17.60,4.610,8.059
37000,-40,1,1630,164.3507,86.40,573.82,6.69,91,15.51,4.037,9.165
37000,-40,2,2,0.0000,0.00,2.39,17.57,0,18.93,3.769,5.931
37000,-30,0,4450,1127.7762,513.63,75.88,26.27,492,24.91,8.540,5.949
37000,-30,1,3124,689.6679,235.34,1441.57,18.35,346,24.37,8.520,6.332
37000,-30,2,603,76.0448,27.26,864.49,19.05,64,26.31,9.491,5.652
37000,-20,0,1890,1068.6019,954.55,37.15,44.27,266,31.17,12.427,4.524
37000,-20,1,2425,1599.1037,1163.88,1009.76,22.01,327,30.59,12.219,4.752
37000,-20,2,3904,757.7624,283.75,11283.73,22.25,457,29.74,11.837,5.080
37000,-10,0,1902,1016.3107,1574.27,25.33,48.57,65,35.67,15.435,3.619
37000,-10,1,1980,1701.3175,2308.12,870.37,28.56,109,35.98,15.653,3.553
37000,-10,2,4342,920.6781,789.69,16171.34,24.49,457,33.12,14.135,4.448
37000,0,0,1961,754.0461,1055.83,28.62,58.81,0,38.59,17.356,3.026
37000,0,1,1616,1016.4465,1380.57,803.67,36.14,5,38.81,17.484,2.969
37000,0,2,4790,1164.8827,1069.45,15803.73,29.01,379,35.22,15.582,4.079
37000,10,0,3232,735.2599,800.45,51.78,67.71,18,38.64,17.367,3.021
37000,10,1,2529,870.4511,834.28,1281.54,41.96,35,38.38,17.233,3.116
37000,10,2,3684,561.9170,336.92,10090.28,12.36,281,33.17,14.550,4.785
37000,20,0,4222,536.9772,456.74,64.31,54.96,74,34.24,14.743,4.196
37000,20,1,3042,751.6564,545.01,1463.22,29.83,111,34.55,14.867,4.040
37000,20,2,1181,179.5098,66.29,2115.96,5.11,133,31.36,13.336,5.165
37000,30,0,7012,806.4737,535.21,77.77,32.07,176,29.69,11.763,5.154
37000,30,1,2038,466.5597,235.38,917.47,43.32,96,32.32,12.940,4.105
37000,30,2,224,59.8012,24.42,248.45,68.38,17,29.82,11.396,4.744
37000,40,0,6841,518.5354,241.63,53.84,23.74,220,24.05,8.206,6.418
37000,40,1,1104,160.7735,73.55,448.23,54.91,73,27.66,9.603,4.809
37000,40,2,225,48.8676,6.80,266.66,66.79,21,27.47,9.736,5.108
37000,50,0,5186,158.0033,105.72,12.75,15.10,54,16.21,4.103,8.791
37000,50,1,519,87.3934,34.00,118.17,54.96,19,22.17,6.096,5.909
37000,50,2,11,0.0107,0.00,13.84,41.56,1,22.82,6.035,5.237
37000,60,0,3853,58.3247,53.47,0.31,10.43,1,8.24,0.944,11.559
37000,60,1,2,0.8440,0.72,0.22,11.28,0,13.43,1.698,8.281
37000,70,0,4656,15.4217,15.13,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3881,0.78,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,19.3277,218.73,86.43,-14.56,3,-11.85,0.000,26.850
38000,-60,1,2078,7.6822,139.50,492.65,-18.36,1,-14.33,0.000,29.331
38000,-60,2,2,0.0036,0.00,2.40,-4.80,0,-1.89,0.000,17.010
38000,-50,0,7343,223.8912,317.66,77.53,-5.93,19,-1.73,0.019,17.798
38000,-50,1,1351,165.8078,168.31,417.24,0.53,31,-2.14,0.015,18.180
38000,-50,2,4,0.0002,0.00,6.63,-0.22,0,3.24,0.004,12.974
38000,-40,0,6455,409.0228,338.82,50.70,7.05,123,9.59,1.455,11.172
38000,-40,1,1624,171.6382,114.03,570.42,14.21,49,8.33,1.251,12.051
38000,-40,2,2,0.0000,0.00,2.36,-7.68,0,11.36,0.954,8.816
38000,-30,0,4449,432.0274,194.06,75.38,17.48,239,18.41,5.060,7.851
38000,-30,1,3116,375.1418,196.11,1438.08,26.16,257,18.60,5.319,8.016
38000,-30,2,612,61.0608,29.06,880.63,32.72,40,21.31,6.498,6.981
38000,-20,0,1889,650.2653,386.49,37.04,19.30,180,26.60,9.555,5.560
38000,-20,1,2424,873.5816,335.11,1015.42,30.70,348,26.12,9.391,5.804
38000,-20,2,3906,520.4824,230.32,11345.11,39.13,377,25.84,9.352,6.016
38000,-10,0,1900,1088.9606,1377.97,25.06,33.55,97,33.79,14.071,3.963
38000,-10,1,1978,1774.2112,1449.29,870.27,32.85,243,33.47,13.898,4.018
38000,-10,2,4346,826.0422,410.38,16221.29,47.94,444,31.32,12.825,4.807
38000,0,0,1961,854.9856,1221.44,27.18,34.60,4,38.79,17.373,2.948
38000,0,1,1622,1274.1417,1668.19,808.09,32.95,2,38.41,17.157,2.997
38000,0,2,4784,1357.4062,1337.78,15804.44,52.51,421,35.71,15.739,3.924
38000,10,0,3246,944.1891,1216.54,52.54,32.77,9,41.02,18.884,2.538
38000,10,1,2535,1270.8980,1453.94,1291.30,32.95,8,40.34,18.529,2.709
38000,10,2,3664,769.4069,594.75,10071.01,65.27,255,36.11,16.299,4.103
38000,20,0,4225,688.4133,787.88,64.12,40.07,11,39.26,17.905,3.093
38000,20,1,3050,1020.7389,1097.82,1462.24,52.17,14,39.62,18.135,2.984
38000,20,2,1170,165.1321,131.27,2104.96,67.92,27,36.04,16.150,4.027
38000,30,0,7024,964.5681,991.07,78.31,50.32,34,37.25,16.374,3.352
38000,30,1,2025,538.2673,553.84,910.26,43.66,18,39.24,17.377,2.662
38000,30,2,225,76.6501,75.80,250.57,30.78,1,37.76,16.316,2.923
38000,40,0,6838,549.2372,523.66,53.46,50.95,43,34.01,13.835,3.716
38000,40,1,1105,250.2636,206.07,451.99,32.44,25,36.86,15.171,2.658
38000,40,2,227,52.7278,46.44,272.23,27.37,5,36.25,15.003,2.982
38000,50,0,5182,265.4298,250.32,12.57,50.66,17,28.64,10.008,4.574
38000,50,1,523,215.9585,106.87,122.27,28.35,42,33.51,12.367,2.871
38000,50,2,11,0.0146,0.00,14.31,27.57,3,31.23,10.680,3.040
38000,60,0,3853,123.4737,130.23,0.32,43.95,1,23.38,5.949,5.041
38000,60,1,2,2.4011,2.33,0.23,50.36,0,24.73,6.359,4.298
38000,70,0,4656,83.0298,76.95,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,23.0630,20.40,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.0608,132.37,86.89,-18.25,2,-15.97,0.000,30.969
39000,-60,1,2030,0.0039,81.57,463.95,-19.41,0,-18.41,0.000,33.408
39000,-60,2,2,0.0013,0.00,2.29,-15.31,0,-5.68,0.000,20.681
39000,-50,0,7367,135.9537,281.96,76.82,-7.96,10,-5.92,0.000,21.224
39000,-50,1,1327,83.6201,106.66,399.46,-19.42,29,-6.67,0.000,21.932
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.51,0.000,15.819
39000,-40,0,6466,409.0475,409.47,50.95,1.31,78,5.58,0.567,13.232
39000,-40,1,1613,217.2005,188.09,562.03,-10.90,40,4.00,0.430,14.383
39000,-40,2,2,0.0000,0.00,2.34,32.88,1,8.91,0.253,9.835
39000,-30,0,4452,396.2339,330.56,75.17,9.00,85,14.87,3.554,9.170
39000,-30,1,3103,407.6631,286.49,1429.89,1.81,143,14.90,3.760,9.375
39000,-30,2,622,83.2147,50.81,896.24,-2.23,56,17.59,4.780,8.182
39000,-20,0,1888,306.1426,234.80,36.91,10.44,69,23.51,7.938,6.447
39000,-20,1,2407,438.3912,198.14,1004.24,20.07,280,23.32,7.838,6.550
39000,-20,2,3924,526.2122,243.08,11385.61,5.89,482,22.78,7.690,6.846
39000,-10,0,1900,715.4599,720.79,25.00,6.11,22,31.17,12.488,4.484
39000,-10,1,1966,1071.2333,673.99,863.03,35.12,144,31.78,12.760,4.321
39000,-10,2,4358,659.6582,301.72,16249.68,10.76,566,29.08,11.440,5.265
39000,0,0,1967,853.0526,1130.64,27.54,14.40,8,37.20,16.338,3.169
39000,0,1,1616,1290.8611,1521.70,806.33,42.69,6,37.90,16.732,3.031
39000,0,2,4784,1391.6798,1350.93,15788.22,16.00,349,34.47,14.893,4.095
39000,10,0,3257,1020.7798,1505.10,52.82,21.89,7,40.67,18.708,2.549
39000,10,1,2553,1488.6516,2021.49,1303.42,42.57,3,40.95,18.909,2.570
39000,10,2,3635,832.3859,856.32,10003.44,15.83,106,35.92,16.073,4.022
39000,20,0,4231,840.4115,1119.47,63.88,19.36,8,39.96,18.416,2.893
39000,20,1,3067,1340.7089,1696.85,1464.48,26.43,4,40.90,18.959,2.674
39000,20,2,1147,301.3809,290.88,2067.91,26.35,4,37.26,16.841,3.693
39000,30,0,7036,1264.4171,1574.53,78.24,22.95,7,39.47,17.827,2.848
39000,30,1,2018,855.0348,988.53,903.62,27.66,6,41.45,18.902,2.217
39000,30,2,220,129.3401,113.34,245.32,17.14,0,39.64,17.648,2.466
39000,40,0,6842,891.1961,1001.72,53.31,19.94,32,37.39,15.973,2.910
39000,40,1,1101,409.6020,299.60,454.42,28.09,35,40.08,17.365,2.004
39000,40,2,227,93.7419,45.20,274.62,22.23,4,38.84,16.778,2.393
39000,50,0,5179,323.5232,350.37,12.36,12.74,38,33.12,12.595,3.332
39000,50,1,526,204.4418,72.00,125.90,22.47,41,37.51,14.959,1.967
39000,50,2,11,0.0231,0.00,14.84,33.98,1,35.11,13.111,2.226
39000,60,0,3853,103.1804,158.17,0.32,12.07,2,29.59,9.103,3.086
39000,60,1,2,0.8143,2.05,0.22,2.28,0,28.62,8.420,3.075
39000,70,0,4656,82.9307,110.25,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.6022,41.09,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,3.0704,80.86,88.35,-4.90,7,-13.54,0.000,28.541
40000,-60,1,1972,1.0544,48.73,435.87,-4.26,0,-16.00,0.000,30.999
40000,-60,2,2,0.0033,0.00,2.20,15.24,0,-3.88,0.000,18.883
40000,-50,0,7395,245.5773,336.13,76.97,7.47,33,-3.31,0.003,19.036
40000,-50,1,1299,92.5385,108.82,384.83,19.54,9,-4.09,0.002,19.755
40000,-50,2,4,0.0000,0.00,6.21,22.51,1,1.33,0.000,14.395
40000,-40,0,6472,543.0209,397.03,50.90,20.81,196,8.10,1.077,11.940
40000,-40,1,1607,227.1658,98.61,557.26,30.74,87,6.42,0.865,13.093
40000,-40,2,2,0.0000,0.00,2.32,2.35,1,10.06,0.579,9.369
40000,-30,0,4446,622.2196,297.64,74.40,30.93,323,17.07,4.493,8.377
40000,-30,1,3101,528.7283,225.10,1432.85,35.20,245,16.99,4.678,8.663
40000,-30,2,630,112.8839,59.68,915.97,43.40,53,19.62,5.758,7.582
40000,-20,0,1889,359.8677,239.74,36.92,51.60,181,25.74,9.079,5.817
40000,-20,1,2381,370.6544,186.88,987.33,35.85,178,24.85,8.725,6.183
40000,-20,2,3949,615.2951,314.25,11468.44,41.06,427,24.44,8.661,6.462
40000,-10,0,1900,735.3243,675.88,24.90,68.01,163,33.09,13.644,4.113
40000,-10,1,1959,803.8343,572.56,858.40,40.82,120,32.71,13.380,4.164
40000,-10,2,4365,532.6417,236.72,16302.51,45.35,460,30.20,12.217,5.101
40000,0,0,1968,896.8157,1320.06,27.35,71.32,49,38.68,17.314,2.967
40000,0,1,1622,1211.6760,1636.45,809.89,43.74,32,38.24,16.961,2.994
40000,0,2,4777,1122.0183,812.74,15780.95,49.14,347,35.02,15.360,4.086
40000,10,0,3267,1045.8923,1676.67,52.92,68.51,4,41.63,19.354,2.467
40000,10,1,2584,1560.3181,2330.84,1326.72,45.28,12,40.72,18.717,2.598
40000,10,2,3594,1012.1972,982.10,9929.53,42.26,217,35.32,15.832,4.245
40000,20,0,4241,968.0552,1414.03,63.94,64.14,9,40.06,18.501,2.968
40000,20,1,3080,1738.5560,2303.15,1469.48,47.41,23,39.96,18.347,2.875
40000,20,2,1124,463.8112,392.91,2030.05,25.52,19,35.57,15.920,4.132
40000,30,0,7043,1640.7889,2237.23,77.71,48.54,10,38.14,16.974,3.158
40000,30,1,2008,1226.1806,1568.76,892.98,49.77,6,40.36,18.144,2.448
40000,30,2,223,193.9302,224.72,249.24,70.49,0,39.52,17.566,2.640
40000,40,0,6848,1321.5579,1540.46,53.52,43.46,35,35.27,14.627,3.396
40000,40,1,1086,681.8515,637.08,450.06,53.44,34,38.84,16.505,2.304
40000,40,2,236,171.9194,166.71,287.23,63.59,7,38.35,16.466,2.624
40000,50,0,5177,387.4069,428.53,12.27,38.74,26,30.29,10.959,4.091
40000,50,1,528,274.8665,166.28,129.93,57.18,87,36.01,13.965,2.368
40000,50,2,11,0.0273,0.00,15.36,32.96,1,33.69,12.169,2.476
40000,60,0,3854,88.3708,158.19,0.42,30.95,0,25.78,7.142,4.245
40000,60,1,1,0.3402,0.01,0.12,43.85,0,26.80,7.367,3.603
40000,70,0,4656,44.2838,101.02,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.7696,34.40,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,86.7432,116.78,90.33,-8.99,9,-5.48,0.000,20.871
41000,-60,1,1920,47.9135,63.82,414.56,-12.32,12,-7.97,0.000,23.142
41000,-60,2,2,0.0505,0.05,2.15,-4.13,0,1.90,0.000,14.244
41000,-50,0,7418,592.8244,492.16,77.95,-3.46,153,4.36,0.487,13.996
41000,-50,1,1276,206.9726,96.02,378.27,1.44,62,3.87,0.435,14.350
41000,-50,2,4,0.0000,0.00,6.11,-1.36,1,6.64,0.184,11.268
41000,-40,0,6471,550.1395,331.71,50.55,5.42,267,14.93,3.509,9.085
41000,-40,1,1608,175.6959,82.82,557.75,10.46,92,13.64,3.149,9.820
41000,-40,2,2,0.0000,0.00,2.34,12.14,0,14.99,2.413,7.607
41000,-30,0,4440,458.2423,265.71,73.95,15.20,181,22.84,7.410,6.536
41000,-30,1,3090,582.0703,337.69,1433.39,18.14,200,22.87,7.614,6.741
41000,-30,2,647,154.1514,78.29,948.29,21.48,60,25.17,8.694,5.900
41000,-20,0,1892,198.0778,129.91,37.06,14.73,42,29.57,11.383,4.827
41000,-20,1,2354,386.1866,208.94,970.90,24.26,138,29.38,11.426,5.034
41000,-20,2,3973,603.3329,241.63,11556.17,26.58,472,29.04,11.304,5.227
41000,-10,0,1906,407.0928,210.54,25.27,19.44,12,35.17,14.967,3.634
41000,-10,1,1946,695.5241,576.79,849.68,28.40,12,35.26,15.136,3.689
41000,-10,2,4372,504.0878,297.03,16324.93,31.69,427,33.17,14.042,4.409
41000,0,0,1971,721.7720,775.40,27.28,19.41,4,38.57,17.198,2.935
41000,0,1,1632,1134.0004,1512.98,816.92,33.68,1,38.70,17.369,2.966
41000,0,2,4764,975.1750,986.86,15738.36,33.29,386,35.92,15.909,3.890
41000,10,0,3278,1075.5870,1809.91,53.14,17.59,12,39.09,17.543,2.820
41000,10,1,2613,1676.3195,2578.14,1349.77,35.86,13,39.00,17.594,2.938
41000,10,2,3554,999.6046,999.48,9860.93,42.80,353,34.91,15.540,4.398
41000,20,0,4250,1102.5571,1566.99,64.04,17.60,30,35.77,15.553,3.716
41000,20,1,3077,2047.8097,2577.24,1465.29,38.82,103,36.67,16.098,3.522
41000,20,2,1118,514.8929,268.38,2016.96,49.12,164,33.62,14.644,4.649
41000,30,0,7049,2078.6328,2296.18,77.58,26.63,104,32.43,13.240,4.355
41000,30,1,2000,1507.9085,1173.37,890.39,28.58,326,34.64,14.291,3.508
41000,30,2,225,208.2242,70.47,253.28,2.37,75,31.82,12.467,4.106
41000,40,0,6842,1718.2097,1559.15,52.90,23.45,281,27.59,9.943,5.253
41000,40,1,1083,679.3077,273.73,448.47,12.04,306,30.28,11.011,4.013
41000,40,2,245,188.7574,44.91,300.54,0.71,97,29.71,10.887,4.346
41000,50,0,5177,473.6965,514.88,12.37,14.84,106,20.53,5.756,7.007
41000,50,1,528,165.0555,41.55,133.08,1.15,87,25.40,7.612,4.778
41000,50,2,11,0.4449,0.00,15.72,17.58,3,26.20,7.652,4.098
41000,60,0,3854,92.7443,156.90,0.41,4.74,11,13.18,1.973,8.943
41000,60,1,1,0.2964,0.03,0.12,9.42,0,18.75,3.376,5.963
41000,70,0,4656,25.5399,80.76,0.03,-5.59,0,7.59,0.263,10.430
41000,80,0,3564,1.5614,21.91,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,628.4019,444.80,90.28,19.39,149,7.34,0.903,12.180
42000,-60,1,1918,383.2692,221.24,414.30,15.76,117,5.01,0.526,13.486
42000,-60,2,2,0.6456,0.35,2.15,17.37,0,11.05,1.088,9.367
42000,-50,0,7411,884.2155,509.79,77.25,30.96,313,16.11,3.908,8.561
42000,-50,1,1283,227.8351,77.02,381.76,7.22,83,14.73,3.547,9.299
42000,-50,2,4,0.0000,0.00,6.11,22.87,1,15.01,2.398,7.635
42000,-40,0,6468,570.8165,338.85,50.34,37.18,231,24.76,8.310,5.847
42000,-40,1,1610,253.1104,92.12,561.17,11.03,158,22.61,7.499,6.792
42000,-40,2,3,0.0000,0.00,3.41,47.06,0,25.20,7.310,4.534
42000,-30,0,4433,587.1016,330.82,73.45,36.57,195,30.53,11.909,4.541
42000,-30,1,3078,800.8535,361.94,1431.90,23.48,313,29.70,11.666,4.952
42000,-30,2,666,183.5641,68.15,981.42,18.85,82,31.10,12.388,4.467
42000,-20,0,1896,228.3643,220.14,37.18,43.65,17,34.77,14.809,3.768
42000,-20,1,2328,456.8012,316.92,953.25,27.95,60,34.32,14.632,3.950
42000,-20,2,3995,546.7967,252.61,11603.23,23.55,421,33.36,14.119,4.238
