step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,-20,2,3992,308.0197,180.56,11599.13,23.42,253,33.42,9.667,0.970
42000,-10,0,1906,541.7964,768.90,25.34,36.06,5,37.06,16.379,3.324
42000,-10,1,1940,697.3417,780.90,843.40,32.13,0,37.60,15.703,2.454
42000,-10,2,4378,228.0823,200.83,16287.38,21.57,281,34.95,10.004,0.422
42000,0,0,1929,783.3691,1223.67,26.47,42.15,3,37.78,16.804,3.150
42000,0,1,1693,1234.6593,1815.65,839.29,34.74,0,38.36,16.001,2.167
42000,0,2,4745,596.6201,681.64,15672.77,21.04,259,34.83,10.383,0.651
42000,10,0,3279,1040.8171,1419.79,51.02,47.33,25,35.59,15.300,3.583
42000,10,1,2615,1705.1740,2386.82,1365.64,31.79,50,35.68,14.200,2.666
42000,10,2,3551,507.6336,583.00,9848.07,2.77,157,30.83,8.603,1.721
42000,20,0,4267,713.8850,610.62,63.45,30.92,123,29.18,11.584,5.359
42000,20,1,3061,1128.4435,793.02,1465.69,13.93,154,29.87,10.801,4.135
42000,20,2,1117,126.0801,58.73,2011.02,-0.24,79,27.10,7.437,3.339
42000,30,0,7035,1083.6947,384.52,77.25,10.80,416,22.78,7.828,7.037
42000,30,1,2004,578.2623,199.75,891.39,21.27,206,25.78,8.082,4.848
42000,30,2,235,42.0568,29.95,266.18,34.06,9,22.22,5.172,4.909
42000,40,0,6840,646.7677,159.36,52.54,-0.04,259,15.38,4.047,9.358
42000,40,1,1080,144.6717,48.73,449.04,24.16,47,19.03,4.387,6.640
42000,40,2,250,22.6467,18.59,309.32,32.36,5,19.15,3.474,5.603
42000,50,0,5176,158.6716,106.19,12.33,-10.93,43,5.90,0.978,13.530
42000,50,1,529,74.6533,36.76,134.30,17.74,16,12.18,1.672,9.183
42000,50,2,11,0.3664,0.31,15.81,20.70,0,16.34,1.321,5.254
42000,60,0,3853,35.5959,80.42,0.32,-17.70,0,-3.76,0.021,19.561
42000,60,1,2,0.0049,0.00,0.25,-12.37,0,6.36,0.138,11.287
42000,70,0,4656,4.3171,50.50,0.03,-21.57,0,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.12,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,683.4224,300.45,88.70,35.22,245,22.04,6.056,6.003
43000,-60,1,1949,516.0460,128.65,429.98,33.32,203,20.03,4.746,6.333
43000,-60,2,2,0.9900,0.58,2.20,38.83,0,22.32,4.009,3.769
43000,-50,0,7392,747.3341,431.88,75.13,38.35,150,28.64,10.104,4.526
43000,-50,1,1302,212.0103,108.09,391.40,59.43,46,27.87,9.197,4.361
43000,-50,2,4,0.0725,0.00,6.20,39.29,1,25.09,4.871,2.514
43000,-40,0,6476,579.6094,499.92,46.72,45.70,69,34.76,14.178,3.337
43000,-40,1,1601,186.3800,137.92,560.82,65.03,10,33.17,12.624,3.277
43000,-40,2,4,0.0003,0.00,4.47,23.33,0,32.60,9.827,1.369
43000,-30,0,4461,571.8786,527.70,73.04,48.76,43,37.98,16.588,2.905
43000,-30,1,3044,632.4175,530.81,1432.07,61.59,42,37.06,15.082,2.436
43000,-30,2,672,82.4853,64.52,990.65,67.30,15,37.82,13.743,1.062
43000,-20,0,1920,334.9860,396.98,38.81,44.50,3,39.53,17.864,2.797
43000,-20,1,2307,635.2089,632.44,941.98,55.58,4,38.72,16.408,2.264
43000,-20,2,3992,411.1340,344.10,11587.95,62.38,148,37.77,12.437,0.449
43000,-10,0,1909,676.4143,997.97,25.38,52.16,5,39.17,17.740,2.956
43000,-10,1,1938,1099.1072,1352.85,840.22,46.76,5,38.64,16.287,2.214
43000,-10,2,4377,325.6265,325.00,16255.68,59.59,186,36.34,10.902,0.315
43000,0,0,1930,955.0815,1478.06,26.35,42.36,13,36.68,15.977,3.370
43000,0,1,1701,1466.9485,2118.14,846.18,34.72,109,36.26,14.503,2.488
43000,0,2,4736,819.8367,938.74,15678.60,52.56,256,33.16,9.330,0.925
43000,10,0,3281,1199.1095,1137.27,50.93,27.66,118,31.14,12.345,4.512
43000,10,1,2601,2016.1901,1861.20,1354.88,24.22,324,30.70,11.022,3.703
43000,10,2,3563,700.2578,656.43,9887.39,50.71,235,26.54,6.276,2.769
43000,20,0,4267,619.3996,329.29,63.16,23.47,187,22.17,7.475,7.247
43000,20,1,3047,996.3672,452.31,1459.73,27.51,397,22.62,6.747,6.147
43000,20,2,1131,123.8775,62.20,2028.74,38.55,111,20.28,4.143,5.441
43000,30,0,7040,465.8938,389.79,77.14,17.40,91,13.23,3.288,10.375
43000,30,1,1995,343.1631,159.31,891.01,13.76,141,16.40,3.524,7.895
43000,30,2,239,67.6514,28.57,270.44,7.41,28,12.12,1.241,8.685
43000,40,0,6843,214.8984,171.26,52.18,6.99,74,3.89,0.624,14.704
43000,40,1,1081,113.3342,84.68,450.15,0.10,16,7.46,0.666,11.584
43000,40,2,246,32.9004,29.29,304.03,1.19,3,8.06,0.331,10.409
43000,50,0,5177,38.6926,86.51,12.14,-3.75,10,-7.02,0.009,22.530
43000,50,1,528,40.7173,41.49,131.18,-7.06,6,-0.53,0.011,16.501
43000,50,2,11,0.9574,0.60,15.56,-2.99,0,5.99,0.000,10.445
43000,60,0,3853,2.2179,49.40,0.30,-18.10,0,-17.76,0.000,32.756
43000,60,1,2,0.0053,0.01,0.24,0.73,0,-3.78,0.000,18.825
43000,70,0,4656,0.0000,30.59,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,7.95,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5747,806.6664,635.52,86.91,22.52,79,32.74,11.926,3.015
44000,-60,1,1985,569.9156,247.79,449.05,21.04,195,31.04,10.406,3.018
44000,-60,2,2,3.0812,2.79,2.28,1.82,0,29.80,7.818,1.695
44000,-50,0,7394,722.5676,633.70,75.27,26.54,47,37.02,15.255,2.563
44000,-50,1,1300,241.7243,185.62,395.81,9.19,40,35.82,13.894,2.366
44000,-50,2,4,0.0023,0.00,6.36,2.45,1,31.52,8.309,1.021
44000,-40,0,6484,712.3358,798.24,46.91,27.57,13,40.67,18.091,2.150
44000,-40,1,1595,347.4545,347.15,557.99,14.94,2,38.84,16.191,2.018
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,37.00,12.413,0.569
44000,-30,0,4467,873.1509,932.00,72.79,29.82,32,41.76,19.120,2.168
44000,-30,1,3048,941.4478,991.59,1426.71,21.47,46,40.46,17.289,1.744
44000,-30,2,662,125.1081,100.41,969.76,16.60,26,40.69,15.589,0.604
44000,-20,0,1926,512.1583,643.53,38.98,21.70,5,40.47,18.445,2.516
44000,-20,1,2309,1028.6006,1153.74,941.14,34.03,4,40.33,17.424,1.931
44000,-20,2,3984,571.6730,491.31,11512.26,19.86,184,39.28,13.378,0.274
44000,-10,0,1924,823.1965,1211.69,26.45,9.99,9,37.45,16.463,3.119
44000,-10,1,1929,1405.8348,1694.03,840.74,39.39,10,37.93,15.721,2.285
44000,-10,2,4371,392.3349,328.95,16211.73,17.69,232,35.69,10.404,0.350
44000,0,0,1930,993.3039,942.16,26.28,6.94,163,32.77,13.393,4.055
44000,0,1,1695,1391.9325,923.75,843.45,37.81,276,33.48,12.630,2.989
44000,0,2,4742,714.3092,270.21,15702.69,13.32,321,30.20,7.529,1.381
44000,10,0,3282,773.9763,339.85,50.96,3.33,260,25.36,9.000,5.945
44000,10,1,2573,959.0639,225.83,1336.91,27.11,418,25.86,8.180,4.876
44000,10,2,3590,458.7168,108.47,9924.42,9.81,363,21.93,4.054,4.038
44000,20,0,4271,266.5944,155.13,63.12,-4.84,77,14.82,4.083,9.811
44000,20,1,3040,388.0332,151.38,1459.69,8.50,146,15.97,3.617,8.343
44000,20,2,1134,94.6503,39.38,2029.99,10.01,72,14.45,1.848,7.588
44000,30,0,7043,380.6896,325.48,76.37,-5.75,81,4.96,0.833,14.232
44000,30,1,2005,263.2904,184.23,898.64,-2.80,58,8.40,0.915,11.358
44000,30,2,226,34.1278,19.38,253.77,-19.83,1,2.92,0.032,13.853
44000,40,0,6862,121.7171,173.20,52.61,-13.62,25,-5.24,0.010,20.939
44000,40,1,1074,78.6450,103.39,448.36,-14.56,10,-1.75,0.009,17.575
44000,40,2,234,27.5795,37.01,285.27,-20.76,3,-1.21,0.000,16.658
44000,50,0,5184,3.2164,46.66,12.29,-23.77,8,-16.56,0.000,31.559
44000,50,1,521,6.2411,19.32,124.54,-22.31,9,-10.18,0.000,25.180
44000,50,2,11,0.5646,0.00,14.99,-9.32,1,-1.68,0.000,16.688
44000,60,0,3853,0.0000,29.18,0.29,-30.78,0,-26.70,0.000,41.698
44000,60,1,2,0.0000,0.00,0.23,-16.91,0,-11.37,0.000,26.368
44000,70,0,4656,0.0000,18.53,0.02,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.82,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1475.8875,1236.00,84.93,52.72,48,38.00,15.218,1.935
45000,-60,1,2020,829.7324,370.03,469.63,53.34,152,36.55,13.708,1.822
45000,-60,2,2,2.9633,0.61,2.38,65.59,1,34.17,10.258,0.826
45000,-50,0,7399,1159.6651,1285.05,75.38,57.80,12,41.38,18.182,1.809
45000,-50,1,1295,445.7858,365.22,398.33,62.55,38,39.63,16.388,1.671
45000,-50,2,4,0.0291,0.00,6.56,69.20,1,35.43,10.593,0.415
45000,-40,0,6492,928.3391,1214.53,46.81,59.87,8,43.89,20.361,1.673
45000,-40,1,1587,604.7851,687.17,551.84,60.08,8,41.46,18.008,1.610
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.82,14.207,0.299
45000,-30,0,4478,1002.8411,1270.13,72.13,56.76,12,43.77,20.551,1.865
45000,-30,1,3055,1254.4389,1506.51,1423.65,54.26,7,42.04,18.430,1.532
45000,-30,2,644,127.1627,144.58,935.98,57.67,7,41.91,16.501,0.483
45000,-20,0,1935,655.2770,900.29,39.05,69.51,0,41.83,19.368,2.323
45000,-20,1,2317,1308.2992,1681.24,946.37,43.63,4,40.91,17.869,1.859
45000,-20,2,3967,591.5507,647.37,11440.29,47.94,105,39.73,13.740,0.233
45000,-10,0,1935,959.8081,1423.29,27.30,69.62,15,37.69,16.625,3.122
45000,-10,1,1921,1536.6245,1992.31,840.74,38.18,30,37.51,15.465,2.377
45000,-10,2,4368,442.1022,518.73,16227.51,40.46,223,35.15,10.125,0.405
45000,0,0,1929,752.0089,803.67,26.14,64.15,60,32.25,13.014,4.205
45000,0,1,1683,925.2981,647.14,835.69,34.25,149,32.19,11.824,3.270
45000,0,2,4755,496.3386,322.81,15767.52,33.74,372,28.77,6.823,1.700
45000,10,0,3287,480.9215,338.73,51.48,51.69,90,24.08,8.153,6.287
45000,10,1,2533,448.6731,273.69,1312.06,29.40,156,23.75,7.027,5.463
45000,10,2,3625,228.6460,126.50,9968.34,13.59,258,19.45,3.174,4.955
45000,20,0,4278,316.5835,300.17,63.28,32.30,40,12.59,3.107,10.703
45000,20,1,3030,517.5755,416.52,1456.30,15.95,96,12.96,2.513,9.626
45000,20,2,1137,100.3205,71.73,2027.31,-5.59,72,11.25,1.067,9.163
45000,30,0,7053,380.1998,401.50,75.97,6.99,43,1.71,0.327,16.109
45000,30,1,2005,339.3761,303.82,899.35,14.39,26,5.26,0.313,12.998
45000,30,2,216,40.2162,44.21,239.35,24.03,0,0.06,0.013,15.705
45000,40,0,6883,91.5191,167.84,52.81,-5.57,13,-8.82,0.000,24.035
45000,40,1,1061,58.7131,105.12,438.45,7.25,1,-4.91,0.000,20.164
45000,40,2,226,27.0604,42.59,268.88,14.51,0,-4.14,0.000,19.158
45000,50,0,5188,0.0685,26.35,12.08,-18.23,2,-20.11,0.000,35.107
45000,50,1,517,0.1423,11.36,118.12,-2.29,0,-13.29,0.000,28.290
45000,50,2,11,0.0142,0.00,14.33,-1.41,0,-4.73,0.000,19.727
45000,60,0,3853,0.0000,17.32,0.27,-29.05,0,-29.62,0.000,44.623
45000,60,1,2,0.0000,0.00,0.22,-12.27,0,-14.24,0.000,29.241
45000,70,0,4656,0.0000,10.99,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.92,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5685,2322.4182,1474.69,83.71,20.66,539,34.38,12.871,2.629
46000,-60,1,2047,1106.7819,336.85,490.03,14.83,481,32.75,11.343,2.596
46000,-60,2,2,2.0902,1.55,2.47,17.96,0,32.18,8.821,1.112
46000,-50,0,7394,2061.6585,2130.16,74.70,21.04,175,38.37,16.102,2.297
46000,-50,1,1300,667.5188,394.46,403.14,32.46,201,37.67,15.053,2.051
46000,-50,2,4,0.0006,0.00,6.74,18.38,0,33.76,9.372,0.556
46000,-40,0,6494,1214.9936,1689.76,46.29,27.37,17,41.82,18.851,1.963
46000,-40,1,1585,905.9597,831.41,547.83,37.57,190,40.37,17.264,1.838
46000,-40,2,2,0.0000,0.00,2.49,13.84,0,37.59,12.715,0.406
46000,-30,0,4492,1101.0285,1590.63,72.11,32.76,11,42.60,19.697,2.037
46000,-30,1,3066,1475.9348,1968.71,1426.64,39.85,65,41.52,18.047,1.628
46000,-30,2,619,150.1466,171.77,894.93,42.52,12,41.72,16.378,0.552
46000,-20,0,1945,728.3999,1119.23,39.16,24.30,4,41.16,18.864,2.399
46000,-20,1,2333,1451.6000,2142.15,959.47,36.95,18,40.87,17.859,1.878
46000,-20,2,3941,609.0133,723.09,11359.49,44.29,208,39.83,13.801,0.254
46000,-10,0,1955,893.0463,1446.63,28.89,27.35,11,38.14,16.876,3.017
46000,-10,1,1907,1486.3651,2125.82,841.41,29.92,2,37.99,15.856,2.310
46000,-10,2,4362,512.2640,612.06,16259.08,43.28,216,35.86,10.542,0.361
46000,0,0,1927,622.7654,779.27,25.83,20.70,34,33.11,13.515,3.978
46000,0,1,1667,771.0920,669.55,822.14,26.14,59,33.12,12.496,3.115
46000,0,2,4773,519.8715,208.20,15859.90,37.34,419,30.07,7.477,1.455
46000,10,0,3287,561.2099,389.74,51.53,13.19,191,25.27,8.803,5.898
46000,10,1,2502,646.4306,363.46,1292.66,21.82,260,25.19,7.858,5.106
46000,10,2,3656,308.3456,143.33,10048.62,39.34,350,21.58,3.957,4.240
46000,20,0,4285,532.1889,409.59,63.57,9.33,195,14.56,3.857,9.836
46000,20,1,3012,776.0589,454.01,1449.56,24.03,292,15.32,3.347,8.637
46000,20,2,1148,126.5012,51.39,2045.99,36.95,103,13.85,1.688,7.922
46000,30,0,7061,556.8121,385.85,75.75,9.81,274,4.39,0.699,14.517
46000,30,1,2009,509.4835,389.05,904.63,11.15,141,7.58,0.728,11.769
46000,30,2,204,75.9837,85.63,223.84,-7.14,4,2.19,0.025,14.303
46000,40,0,6892,162.6076,196.95,52.19,0.94,61,-5.94,0.004,21.506
46000,40,1,1070,113.7327,157.24,443.10,-5.40,8,-2.63,0.002,18.259
46000,40,2,208,48.7518,63.67,244.65,-9.95,0,-1.84,0.000,17.167
46000,50,0,5204,1.0058,16.36,13.09,-10.91,4,-17.27,0.000,32.272
46000,50,1,501,1.4729,8.15,111.08,-14.32,0,-11.01,0.000,26.010
46000,50,2,11,0.0380,0.04,13.77,-1.14,0,-3.16,0.000,18.156
46000,60,0,3853,0.0000,10.45,0.26,-23.21,0,-27.41,0.000,42.407
46000,60,1,2,0.0000,0.00,0.21,-9.84,0,-12.55,0.000,27.555
46000,70,0,4656,0.0000,6.66,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.77,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5659,1027.5963,324.57,82.57,17.31,357,23.56,6.804,5.470
47000,-60,1,2073,535.1789,178.58,508.42,14.10,194,21.66,5.446,5.678
47000,-60,2,2,1.9209,0.62,2.53,7.51,0,24.30,4.676,2.779
47000,-50,0,7389,1536.4727,700.77,74.48,28.49,472,29.78,10.773,4.187
47000,-50,1,1305,299.9647,70.57,409.73,-1.16,126,28.28,9.444,4.117
47000,-50,2,4,0.0004,0.00,6.87,11.80,0,26.97,5.579,1.660
47000,-40,0,6494,1395.5237,1502.85,45.92,33.42,76,35.41,14.602,3.153
47000,-40,1,1585,792.7122,366.34,548.79,4.67,98,33.25,12.697,3.157
47000,-40,2,2,0.0000,0.00,2.47,59.53,0,33.88,10.235,1.012
47000,-30,0,4501,1225.0376,1254.28,71.86,33.11,48,38.25,16.764,2.805
47000,-30,1,3068,1677.0282,1845.37,1422.69,18.88,72,37.05,15.079,2.366
47000,-30,2,608,206.0293,232.92,872.52,12.08,48,37.76,13.689,0.997
47000,-20,0,1954,857.3239,1201.19,39.59,33.23,2,39.02,17.561,2.842
47000,-20,1,2346,1609.7361,2192.90,970.70,30.67,7,38.77,16.431,2.226
47000,-20,2,3919,649.8200,854.99,11289.15,18.31,156,37.72,12.358,0.401
47000,-10,0,1967,911.4044,1571.79,29.73,20.92,4,37.77,16.826,3.146
47000,-10,1,1899,1509.8884,2201.65,840.40,38.19,4,38.48,16.187,2.246
47000,-10,2,4358,547.9247,730.09,16245.57,17.22,229,35.89,10.569,0.318
47000,0,0,1928,662.1290,939.48,25.74,26.11,20,35.03,14.975,3.674
47000,0,1,1651,836.9057,833.65,809.35,37.40,44,35.78,14.269,2.644
47000,0,2,4788,387.5998,283.68,15904.87,17.05,334,32.20,8.763,1.048
47000,10,0,3287,509.0091,328.68,51.59,31.68,99,29.43,11.433,4.973
47000,10,1,2469,567.2214,232.00,1271.98,30.45,220,29.72,10.541,4.008
47000,10,2,3689,243.1738,87.60,10125.00,3.87,260,25.37,5.782,3.103
47000,20,0,4287,378.6603,216.38,63.62,18.15,134,20.17,6.653,8.019
47000,20,1,2997,601.8189,281.51,1447.01,10.08,248,20.97,6.032,6.727
47000,20,2,1161,116.0555,52.50,2074.03,4.78,102,19.15,3.726,5.847
47000,30,0,7061,400.3206,232.31,75.37,5.24,123,11.32,2.729,11.320
47000,30,1,2011,468.1706,172.33,909.46,12.87,240,14.44,2.855,8.739
47000,30,2,202,99.2000,8.03,221.38,16.45,63,9.45,0.725,10.169
47000,40,0,6898,304.4085,250.46,52.19,-4.61,113,1.86,0.405,16.038
47000,40,1,1067,262.5601,74.76,441.99,13.23,164,5.23,0.389,12.948
47000,40,2,205,78.1723,3.11,240.06,16.59,47,5.78,0.147,11.912
47000,50,0,5212,15.5264,22.28,13.55,-14.89,5,-9.15,0.001,24.455
47000,50,1,493,19.6549,19.63,107.32,5.10,9,-2.95,0.000,18.489
47000,50,2,11,0.3832,0.15,13.52,12.87,0,3.26,0.000,12.569
47000,60,0,3854,0.4934,6.48,0.34,-20.99,0,-19.77,0.000,34.766
47000,60,1,1,0.0000,0.00,0.10,-15.29,0,-6.50,0.000,21.502
47000,70,0,4656,0.0000,4.03,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.07,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5657,333.2511,213.17,82.31,10.55,36,9.94,1.370,10.694
48000,-60,1,2075,357.3435,239.48,511.92,8.92,35,7.69,0.699,11.498
48000,-60,2,2,1.1333,0.91,2.55,23.14,0,15.00,0.915,5.828
48000,-50,0,7380,609.0462,272.00,73.60,19.80,213,18.40,4.716,7.556
48000,-50,1,1313,171.9692,79.90,414.86,36.60,62,17.66,3.987,7.441
48000,-50,2,5,0.0002,0.00,7.92,27.39,0,18.48,1.846,4.307
48000,-40,0,6491,1308.5395,821.57,45.55,31.75,492,26.77,9.251,5.179
48000,-40,1,1588,369.0259,119.13,554.76,48.22,153,25.18,7.910,5.223
48000,-40,2,2,0.0000,0.00,2.43,2.88,0,25.58,5.368,2.440
48000,-30,0,4502,1346.5656,1068.98,71.34,39.41,188,32.18,12.765,4.066
48000,-30,1,3069,1585.6866,1109.32,1423.78,50.48,383,31.62,11.603,3.538
48000,-30,2,606,155.8580,96.56,868.28,58.33,62,33.14,10.765,1.860
48000,-20,0,1958,1025.0864,1199.98,39.74,47.77,19,36.32,15.668,3.386
48000,-20,1,2360,1866.3470,2011.96,985.49,48.83,158,35.44,14.194,2.847
48000,-20,2,3901,692.5428,844.93,11297.09,55.38,224,34.74,10.469,0.810
48000,-10,0,1977,1012.2209,1697.93,30.36,62.75,6,38.52,17.304,3.080
48000,-10,1,1896,1619.3406,2575.84,842.01,47.41,12,38.01,15.833,2.302
48000,-10,2,4351,584.9565,831.70,16254.56,57.67,270,35.64,10.442,0.375
48000,0,0,1931,768.0123,1158.43,25.82,59.35,7,38.69,17.397,3.032
48000,0,1,1647,974.8574,1241.31,806.74,42.95,0,38.10,15.768,2.187
48000,0,2,4789,535.2707,537.96,15928.08,56.99,208,34.93,10.447,0.671
48000,10,0,3293,577.6321,555.31,50.49,47.76,19,35.72,15.389,3.602
48000,10,1,2439,624.5237,482.85,1255.14,38.16,68,34.94,13.732,2.835
48000,10,2,3713,306.8160,192.76,10206.30,56.24,209,30.50,8.483,1.869
48000,20,0,4288,395.6212,308.29,63.74,47.12,77,28.86,11.361,5.467
48000,20,1,2974,651.5344,385.61,1438.82,44.11,188,28.91,10.289,4.453
48000,20,2,1183,91.8434,36.31,2118.76,42.81,92,26.15,7.009,3.679
48000,30,0,7058,627.0278,459.18,75.30,40.30,193,21.73,7.273,7.407
48000,30,1,2004,410.9464,197.28,910.45,35.05,175,24.47,7.439,5.329
48000,30,2,212,26.4574,15.45,233.98,37.34,10,21.02,4.638,5.446
48000,40,0,6894,385.4072,207.59,52.06,33.72,143,13.94,3.462,9.975
48000,40,1,1062,164.7463,118.94,438.93,27.17,37,17.36,3.689,7.339
48000,40,2,214,14.8017,9.83,251.81,30.58,6,17.68,2.957,6.332
48000,50,0,5208,101.3365,84.03,13.23,27.45,16,4.19,0.687,14.517
48000,50,1,497,129.2926,109.03,108.65,23.51,8,10.39,1.211,10.125
48000,50,2,11,2.2168,1.90,13.57,13.04,3,13.22,0.793,7.030
48000,60,0,3854,17.5605,18.96,0.34,15.32,0,-5.89,0.007,21.380
48000,60,1,1,0.0024,0.00,0.10,33.87,0,3.98,0.042,12.899
48000,70,0,4656,0.6272,3.03,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.65,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5691,159.3917,226.39,83.06,-16.95,11,-3.85,0.003,19.454
49000,-60,1,2041,129.1226,201.18,491.23,-18.39,4,-6.30,0.000,21.523
49000,-60,2,2,0.3369,0.00,2.49,-10.10,0,4.35,0.000,11.542
49000,-50,0,7389,337.7325,325.91,73.33,-9.99,36,5.84,0.695,13.102
49000,-50,1,1305,142.8519,115.39,411.00,-10.83,17,5.22,0.432,13.066
49000,-50,2,4,0.0000,0.00,6.81,-7.10,0,9.08,0.034,8.182
49000,-40,0,6491,570.7535,216.10,45.31,-1.54,267,16.16,3.970,8.526
49000,-40,1,1588,208.5494,122.16,555.50,-2.06,64,14.76,2.984,8.628
49000,-40,2,2,0.0000,0.00,2.38,26.31,1,17.43,1.847,4.927
49000,-30,0,4508,833.8956,244.94,71.55,9.32,386,23.84,7.863,6.142
49000,-30,1,3061,873.1543,357.02,1423.58,6.53,422,23.77,7.075,5.472
49000,-30,2,608,116.3222,55.43,873.60,7.22,66,26.03,6.559,3.309
49000,-20,0,1957,889.8486,519.89,39.61,11.48,231,30.20,11.706,4.603
49000,-20,1,2365,1568.4956,770.96,992.32,19.90,543,30.05,10.785,3.961
49000,-20,2,3897,679.8436,418.59,11329.04,13.44,418,29.65,7.339,1.608
49000,-10,0,1983,1053.0478,1512.53,30.58,11.48,93,35.22,14.969,3.561
49000,-10,1,1895,1622.9065,1608.38,846.70,32.53,242,35.67,14.250,2.715
49000,-10,2,4346,590.3223,606.15,16248.65,19.08,424,33.36,8.938,0.619
49000,0,0,1931,827.6862,1164.40,25.57,13.06,19,38.29,17.016,2.961
49000,0,1,1649,1172.7782,1143.10,806.74,40.96,97,38.70,16.148,2.068
49000,0,2,4787,758.0483,745.21,15897.48,22.68,249,35.66,10.838,0.544
49000,10,0,3297,826.1497,873.21,50.51,14.83,5,38.46,17.171,2.954
49000,10,1,2446,1046.4546,797.25,1264.77,42.05,76,38.54,16.058,2.124
49000,10,2,3702,396.2767,232.27,10198.37,30.88,207,34.32,10.661,1.128
49000,20,0,4287,481.0345,447.59,63.44,14.12,26,34.71,14.940,3.968
49000,20,1,2970,713.7926,537.07,1433.75,36.02,55,35.66,14.339,2.860
49000,20,2,1188,95.5418,48.36,2134.16,39.92,51,32.79,10.688,2.095
49000,30,0,7057,820.1177,591.14,75.29,25.31,66,31.03,12.445,4.725
49000,30,1,1994,364.0656,219.65,903.10,27.06,52,33.32,12.524,3.034
49000,30,2,223,48.6953,25.89,247.31,-0.76,24,30.23,9.478,2.747
49000,40,0,6886,557.4431,356.67,51.71,23.69,148,25.83,9.056,5.806
49000,40,1,1059,297.1857,110.73,436.12,12.53,120,28.42,9.253,3.862
49000,40,2,225,49.5187,9.73,266.78,-0.64,28,27.91,7.881,3.056
49000,50,0,5199,255.2813,162.84,12.60,15.23,52,18.35,4.905,7.892
49000,50,1,506,257.1313,39.49,112.42,2.27,94,23.14,6.284,5.249
49000,50,2,11,2.8805,0.83,13.88,20.93,0,23.60,4.607,3.276
49000,60,0,3854,105.4681,97.98,0.35,9.47,0,10.58,1.390,10.305
49000,60,1,1,0.5224,0.46,0.10,6.91,0,15.53,2.190,7.215
49000,70,0,4656,21.5805,20.46,0.02,7.06,1,4.32,0.109,12.723
49000,80,0,3564,0.7047,1.04,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5746,12.6971,143.59,84.47,-12.57,3,-12.73,0.000,27.729
50000,-60,1,1986,5.0815,116.86,462.22,-14.85,5,-15.19,0.000,30.191
50000,-60,2,2,0.0000,0.00,2.39,5.07,0,-2.73,0.000,17.726
50000,-50,0,7416,229.0041,340.11,73.62,0.46,12,-2.53,0.009,18.419
50000,-50,1,1278,106.1629,96.39,396.49,-2.84,19,-3.54,0.003,19.165
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.43,0.000,12.861
50000,-40,0,6494,306.3469,281.52,45.06,13.37,68,8.77,1.261,11.617
50000,-40,1,1585,240.0949,160.55,551.01,5.30,55,6.89,0.723,12.365
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.55,0.177,7.214
50000,-30,0,4509,285.1243,172.18,71.29,21.53,113,17.60,4.718,8.171
50000,-30,1,3052,493.4224,281.75,1419.30,15.97,240,17.42,4.115,7.648
50000,-30,2,616,118.5492,55.89,887.79,19.01,61,19.99,3.762,5.192
50000,-20,0,1957,475.5466,206.22,39.66,42.40,261,25.93,9.185,5.742
50000,-20,1,2360,521.1041,206.51,994.03,19.80,222,25.27,8.096,5.241
50000,-20,2,3902,312.7578,115.30,11374.47,21.39,294,24.82,4.885,2.731
50000,-10,0,1983,1006.8312,931.71,30.56,51.10,128,32.74,13.425,4.162
50000,-10,1,1888,1151.2560,1239.68,843.32,27.37,70,33.08,12.616,3.256
50000,-10,2,4353,436.4726,280.55,16276.96,25.55,299,30.43,7.267,1.050
50000,0,0,1935,829.0957,669.52,25.77,63.73,10,38.24,17.006,3.011
50000,0,1,1648,1074.7387,1471.85,807.87,36.65,8,38.29,15.855,2.141
50000,0,2,4784,894.3831,995.43,15877.84,31.81,302,34.98,10.443,0.602
50000,10,0,3307,984.4764,895.31,50.94,71.93,22,41.03,18.887,2.512
50000,10,1,2460,1186.0619,1336.65,1279.26,44.46,43,40.47,17.330,1.785
50000,10,2,3678,436.9625,401.65,10146.76,17.38,143,35.30,11.255,0.893
50000,20,0,4294,662.4276,692.04,63.62,62.41,14,39.22,17.895,3.081
