step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,10,1,2666,1494.3658,1432.49,1368.68,31.69,91,35.78,9.802,0.656
42000,10,2,3562,355.3170,186.08,9861.58,2.87,203,31.32,3.288,0.000
42000,20,0,4340,978.3328,977.29,67.85,30.52,240,29.26,11.453,5.182
42000,20,1,2992,1621.7345,1041.30,1408.13,14.09,506,30.10,6.799,1.488
42000,20,2,1113,98.5756,16.84,2011.24,-0.28,93,27.65,1.489,0.002
42000,30,0,7050,1293.6665,804.85,76.50,10.66,606,22.80,7.734,6.934
42000,30,1,1989,792.3644,373.14,884.68,21.87,318,26.07,4.660,2.024
42000,30,2,235,43.9306,31.49,266.31,34.06,10,22.85,0.183,0.118
42000,40,0,6840,671.8998,258.29,48.82,-0.04,324,15.38,3.996,9.299
42000,40,1,1080,184.3169,76.94,449.19,24.16,103,19.32,2.150,3.744
42000,40,2,250,52.5774,38.81,309.55,32.36,17,19.75,0.010,0.510
42000,50,0,5176,198.7130,144.51,12.31,-10.93,65,5.90,0.966,13.512
42000,50,1,529,83.0061,31.28,134.27,17.74,53,12.39,0.808,7.482
42000,50,2,11,0.0028,0.00,15.81,20.70,0,16.81,0.000,0.994
42000,60,0,3853,34.9828,88.69,0.31,-17.70,0,-3.76,0.021,19.560
42000,60,1,2,0.5742,0.75,0.24,-12.37,0,6.49,0.036,10.652
42000,70,0,4656,4.2572,51.27,0.03,-21.57,0,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.31,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,794.2145,326.81,88.74,35.22,281,22.02,5.930,5.890
43000,-60,1,1949,557.2812,218.91,429.70,33.32,184,19.77,3.130,4.851
43000,-60,2,2,0.0032,0.00,2.20,38.83,0,21.37,0.012,0.106
43000,-50,0,7391,677.9236,445.01,75.72,38.35,130,28.63,10.002,4.444
43000,-50,1,1303,163.7605,102.90,391.35,59.44,28,27.48,6.413,2.336
43000,-50,2,4,0.0000,0.00,6.20,39.29,0,24.26,0.195,0.006
43000,-40,0,6459,624.0292,495.80,49.82,45.63,71,34.76,14.092,3.274
43000,-40,1,1618,200.6342,122.42,565.96,65.10,18,32.80,9.131,1.182
43000,-40,2,4,0.0033,0.00,4.47,23.33,0,32.41,3.445,0.000
43000,-30,0,4441,645.5020,548.43,73.30,48.64,53,37.96,16.400,2.773
43000,-30,1,3066,486.7175,378.40,1435.48,61.68,40,36.71,10.703,0.550
43000,-30,2,670,72.6334,40.04,989.22,67.29,19,37.14,7.285,0.000
43000,-20,0,1957,415.2820,438.13,36.96,43.63,2,39.54,17.657,2.631
43000,-20,1,2267,526.4328,542.72,935.41,56.69,12,38.51,12.559,0.603
43000,-20,2,3995,156.8771,128.40,11595.57,62.28,116,37.42,7.571,0.000
43000,-10,0,1912,462.1488,547.48,25.66,51.99,2,39.17,17.583,2.841
43000,-10,1,1936,912.4354,1035.99,839.48,46.91,1,38.63,12.464,0.606
43000,-10,2,4376,154.1620,169.59,16261.03,59.60,222,36.13,6.525,0.000
43000,0,0,1926,722.7242,844.97,29.42,42.56,38,36.69,15.807,3.233
43000,0,1,1696,1226.8856,1292.58,841.93,34.69,122,36.34,10.243,0.584
43000,0,2,4745,482.6932,441.61,15699.28,52.46,227,33.07,4.307,0.000
43000,10,0,3220,1139.6253,1148.58,52.82,27.36,198,31.15,12.169,4.363
43000,10,1,2647,1293.8471,665.65,1355.01,24.69,461,30.82,6.672,1.141
43000,10,2,3578,229.5771,92.10,9905.12,50.58,223,26.57,1.244,0.042
43000,20,0,4339,619.2595,286.43,67.50,23.60,209,22.24,7.355,7.073
43000,20,1,2984,773.5805,274.07,1407.03,27.46,347,22.66,3.281,2.965
43000,20,2,1122,34.8515,20.02,2023.73,38.54,55,20.49,0.205,0.582
43000,30,0,7054,580.7656,298.94,76.33,17.54,159,13.26,3.218,10.274
43000,30,1,1981,388.6560,190.11,884.28,13.26,136,16.48,1.371,4.811
43000,30,2,239,34.6652,13.96,270.56,7.41,10,12.35,0.001,3.613
43000,40,0,6843,216.8567,212.22,48.50,6.99,73,3.90,0.602,14.658
43000,40,1,1080,107.9068,81.13,449.30,0.10,23,7.65,0.218,9.521
43000,40,2,247,41.7706,18.12,305.25,1.17,14,8.37,0.000,6.777
43000,50,0,5177,50.6459,108.87,12.13,-3.75,11,-7.02,0.008,22.520
43000,50,1,528,19.1971,15.18,131.15,-7.06,4,-0.39,0.000,15.845
43000,50,2,11,0.0004,0.00,15.56,-2.99,2,6.46,0.000,8.545
43000,60,0,3853,2.8329,53.70,0.29,-18.10,1,-17.76,0.000,32.756
43000,60,1,2,0.1695,0.57,0.23,0.73,0,-3.74,0.000,18.747
43000,70,0,4656,0.0000,31.06,0.02,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.06,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5748,796.6073,382.71,87.04,22.52,165,32.73,11.783,2.905
44000,-60,1,1984,603.6328,227.61,448.70,21.03,163,30.99,8.440,1.600
44000,-60,2,2,0.0002,0.00,2.28,1.82,0,29.90,1.788,0.000
44000,-50,0,7393,943.7959,875.52,75.89,26.54,37,37.01,15.149,2.485
44000,-50,1,1301,332.7134,251.96,395.72,9.20,36,35.83,11.106,0.735
44000,-50,2,4,0.0000,0.00,6.36,2.45,1,31.68,2.808,0.000
44000,-40,0,6467,764.3743,843.58,49.93,27.59,34,40.67,18.006,2.091
44000,-40,1,1612,259.1569,219.88,563.00,14.99,7,38.90,12.962,0.441
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,36.65,6.710,0.000
44000,-30,0,4445,826.3662,906.99,72.71,29.92,23,41.76,18.941,2.041
44000,-30,1,3075,665.0818,631.17,1433.21,21.38,21,40.53,13.388,0.299
44000,-30,2,657,89.3660,84.97,965.43,16.65,12,40.82,10.823,0.000
44000,-20,0,1972,514.2439,651.54,37.54,22.75,0,40.52,18.264,2.353
44000,-20,1,2258,848.9041,988.98,931.62,33.33,4,40.30,13.823,0.463
44000,-20,2,3989,274.2140,266.97,11521.91,19.90,91,39.39,9.424,0.000
44000,-10,0,1923,664.6064,825.14,26.45,10.00,5,37.46,16.320,2.998
44000,-10,1,1932,1307.4541,1543.73,843.23,39.33,27,37.96,11.900,0.625
44000,-10,2,4369,302.7164,317.62,16216.04,17.70,211,35.83,6.292,0.000
44000,0,0,1927,836.8317,895.99,29.44,6.78,87,32.79,13.231,3.913
44000,0,1,1690,1097.4940,573.68,840.26,37.88,412,33.54,8.321,0.798
44000,0,2,4750,513.0148,193.35,15723.18,13.38,330,30.42,2.636,0.000
44000,10,0,3220,894.8660,781.15,52.75,3.47,193,25.37,8.845,5.795
44000,10,1,2620,628.4635,167.19,1337.22,26.29,398,25.96,4.154,1.851
44000,10,2,3605,133.0618,50.04,9942.48,9.95,172,22.10,0.340,0.405
44000,20,0,4343,338.1495,267.87,67.49,-4.48,69,14.91,3.989,9.631
44000,20,1,2977,431.0558,237.13,1406.63,8.31,151,16.05,1.307,5.073
44000,20,2,1125,58.5035,43.40,2024.74,10.03,51,14.48,0.003,2.663
44000,30,0,7057,397.9124,377.71,75.57,-5.78,51,4.98,0.793,14.147
44000,30,1,1991,360.9797,295.64,891.85,-2.68,63,8.61,0.196,8.826
44000,30,2,226,30.9336,31.75,253.91,-19.83,0,3.59,0.000,11.455
44000,40,0,6862,129.8111,198.14,49.03,-13.62,40,-5.23,0.009,20.915
44000,40,1,1073,91.2422,98.01,447.55,-14.55,14,-1.48,0.001,16.821
44000,40,2,235,15.9255,16.97,286.45,-20.77,2,-0.60,0.000,15.603
44000,50,0,5184,4.8977,63.49,12.27,-23.77,9,-16.55,0.000,31.557
44000,50,1,521,1.4348,9.13,124.51,-22.31,2,-10.03,0.000,25.031
44000,50,2,11,0.0013,0.00,14.99,-9.32,0,-1.36,0.000,16.356
44000,60,0,3853,0.0000,32.21,0.28,-30.78,0,-26.70,0.000,41.698
44000,60,1,2,0.0000,0.35,0.22,-16.91,0,-11.32,0.000,26.321
44000,70,0,4656,0.0000,18.82,0.02,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.88,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1130.0709,959.48,84.97,52.72,49,38.00,15.074,1.837
45000,-60,1,2020,779.7298,398.99,469.43,53.34,187,36.48,11.654,0.631
45000,-60,2,2,0.0052,0.00,2.38,65.59,1,33.87,4.197,0.000
45000,-50,0,7397,1467.4037,1638.54,75.91,57.80,30,41.38,18.075,1.736
45000,-50,1,1297,533.3884,457.08,399.04,62.52,85,39.60,13.578,0.372
45000,-50,2,4,0.0000,0.00,6.56,69.20,1,35.13,5.247,0.000
45000,-40,0,6476,988.8292,1283.42,49.94,59.89,16,43.89,20.277,1.616
45000,-40,1,1603,421.1228,465.99,556.61,59.99,7,41.47,14.820,0.277
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.58,9.577,0.000
45000,-30,0,4482,976.6386,1221.13,72.12,56.62,34,43.77,20.371,1.742
45000,-30,1,3054,992.2230,1101.23,1423.02,54.49,14,42.04,14.546,0.230
45000,-30,2,641,110.3415,108.68,933.82,57.59,12,41.97,11.968,0.000
45000,-20,0,2041,649.5315,872.55,39.69,68.06,2,41.93,19.187,2.136
45000,-20,1,2204,1064.2458,1262.49,921.45,43.64,12,40.80,14.186,0.430
45000,-20,2,3974,388.6467,431.61,11451.73,47.98,123,39.78,9.803,0.000
45000,-10,0,1933,827.7723,996.29,27.21,69.61,74,37.71,16.476,2.998
45000,-10,1,1925,1190.3077,865.13,843.34,38.25,99,37.48,11.580,0.667
45000,-10,2,4366,389.5726,388.82,16231.25,40.45,217,35.21,5.814,0.000
45000,0,0,1926,827.7347,599.03,29.30,64.25,187,32.26,12.854,4.065
45000,0,1,1677,521.3951,268.75,831.47,34.19,99,32.16,7.483,0.950
45000,0,2,4764,288.6448,140.41,15789.93,33.73,339,28.83,1.893,0.000
45000,10,0,3224,526.1022,187.01,53.15,51.60,212,24.09,8.003,6.137
45000,10,1,2582,315.4939,191.34,1313.38,30.04,127,23.73,3.225,2.294
45000,10,2,3639,125.6078,50.88,9985.47,13.66,260,19.70,0.142,0.863
45000,20,0,4349,346.9088,222.95,67.58,32.02,117,12.65,3.017,10.538
45000,20,1,2967,472.8073,287.37,1401.89,15.97,184,12.96,0.772,6.506
45000,20,2,1129,104.2416,76.01,2022.81,-5.78,70,11.53,0.000,4.545
45000,30,0,7067,473.0452,449.08,75.19,7.03,148,1.73,0.306,16.035
45000,30,1,1991,357.3881,189.10,892.49,14.31,139,5.18,0.038,11.176
45000,30,2,216,32.6119,13.47,239.48,24.03,16,-0.19,0.000,15.208
45000,40,0,6883,76.2437,139.32,49.35,-5.57,46,-8.82,0.000,24.024
45000,40,1,1061,59.4703,79.81,438.64,7.25,18,-4.99,0.000,20.073
45000,40,2,226,14.8919,13.91,269.05,14.51,5,-4.36,0.000,19.357
45000,50,0,5188,0.1498,29.69,12.06,-18.23,12,-20.11,0.000,35.107
45000,50,1,517,0.0915,4.45,118.09,-2.29,3,-13.32,0.000,28.317
45000,50,2,11,0.0003,0.00,14.33,-1.41,1,-4.76,0.000,19.759
45000,60,0,3853,0.0000,19.24,0.27,-29.05,0,-29.62,0.000,44.623
45000,60,1,2,0.0000,0.21,0.21,-12.27,0,-14.23,0.000,29.229
45000,70,0,4656,0.0000,11.40,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.96,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5685,1419.0691,842.98,83.75,20.66,301,34.39,12.737,2.520
46000,-60,1,2047,540.9472,158.48,489.89,14.83,148,32.84,9.337,1.168
46000,-60,2,2,0.0000,0.00,2.47,17.96,0,32.32,3.132,0.000
46000,-50,0,7392,1818.6790,1904.93,74.95,21.03,161,38.37,16.000,2.220
46000,-50,1,1302,222.2713,101.75,403.87,32.48,49,37.66,12.238,0.560
46000,-50,2,4,0.0000,0.00,6.74,18.38,1,33.89,4.286,0.000
46000,-40,0,6478,1247.8437,1606.98,48.90,27.31,26,41.81,18.767,1.906
46000,-40,1,1601,408.7410,312.77,552.53,37.70,19,40.33,14.041,0.378
46000,-40,2,2,0.0001,0.00,2.49,13.84,0,38.24,8.241,0.000
46000,-30,0,4499,1055.9608,1364.81,72.39,32.58,56,42.60,19.517,1.915
46000,-30,1,3061,1067.2215,1164.12,1424.76,40.12,24,41.43,14.081,0.263
46000,-30,2,617,129.1831,130.11,892.59,42.57,7,41.47,11.474,0.000
46000,-20,0,2048,706.5243,1002.52,39.71,23.10,3,41.19,18.666,2.232
46000,-20,1,2223,1170.3753,1596.41,935.54,38.84,8,40.75,14.147,0.440
46000,-20,2,3948,423.7006,424.40,11370.88,44.17,132,39.66,9.683,0.000
46000,-10,0,1951,641.7298,733.17,28.70,27.36,6,38.15,16.715,2.890
46000,-10,1,1913,966.1144,1106.94,844.43,29.88,7,37.99,11.929,0.617
46000,-10,2,4360,337.0655,199.99,16262.75,43.30,252,35.66,6.169,0.000
46000,0,0,1924,415.0810,363.42,28.97,20.78,45,33.13,13.356,3.838
46000,0,1,1662,412.5403,216.89,818.98,26.08,126,33.11,8.138,0.859
46000,0,2,4781,235.7674,85.52,15882.06,37.31,344,29.84,2.358,0.000
46000,10,0,3225,256.6840,168.15,53.28,13.09,95,25.27,8.641,5.751
46000,10,1,2548,419.5637,167.14,1291.78,21.83,271,25.12,3.849,2.034
46000,10,2,3672,158.8738,82.80,10068.43,39.20,218,21.20,0.253,0.559
46000,20,0,4352,310.4160,226.36,67.53,9.67,102,14.62,3.761,9.673
46000,20,1,2955,443.5049,195.33,1396.92,23.88,211,15.06,1.134,5.526
46000,20,2,1138,101.0727,47.92,2039.37,36.99,74,13.30,0.000,3.343
46000,30,0,7074,529.7250,397.84,74.89,9.88,138,4.41,0.664,14.439
46000,30,1,1996,260.2457,182.26,897.75,10.91,66,7.41,0.131,9.647
46000,30,2,204,13.5185,8.69,223.97,-7.14,6,2.02,0.000,13.012
46000,40,0,6892,116.1678,156.51,48.82,0.94,36,-5.94,0.003,21.489
46000,40,1,1069,88.7027,103.34,442.30,-5.40,14,-2.72,0.000,17.957
46000,40,2,209,15.4329,14.28,245.81,-9.95,4,-2.00,0.000,17.000
46000,50,0,5205,1.1096,16.58,13.17,-10.91,10,-17.27,0.000,32.272
46000,50,1,500,0.2511,2.86,110.95,-14.32,3,-11.06,0.000,26.059
46000,50,2,11,0.0000,0.00,13.77,-1.14,0,-3.30,0.000,18.301
46000,60,0,3854,0.0000,11.33,0.35,-23.21,0,-27.40,0.000,42.403
46000,60,1,1,0.0000,0.08,0.10,-9.50,0,-12.17,0.000,27.171
46000,70,0,4656,0.0000,6.90,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.79,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5659,874.8121,283.24,82.60,17.31,278,23.57,6.688,5.350
47000,-60,1,2073,467.1679,152.01,508.16,14.10,131,21.90,3.751,3.842
47000,-60,2,2,0.0000,0.00,2.53,7.51,1,25.11,0.260,0.000
47000,-50,0,7387,2015.2976,1099.76,74.72,28.50,591,29.79,10.680,4.099
47000,-50,1,1307,155.1419,32.30,410.50,-1.16,81,28.65,6.849,1.877
47000,-50,2,4,0.0000,0.00,6.87,11.80,0,27.67,0.849,0.000
47000,-40,0,6481,1680.4032,1502.74,48.80,33.46,236,35.41,14.524,3.090
47000,-40,1,1598,454.7381,240.39,553.08,4.72,114,33.62,9.613,1.015
47000,-40,2,2,0.0015,0.00,2.47,59.53,0,33.65,4.192,0.000
47000,-30,0,4510,1320.5541,1555.90,72.19,33.45,73,38.27,16.602,2.669
47000,-30,1,3060,1234.5777,1007.25,1415.87,18.31,179,37.35,11.131,0.491
47000,-30,2,607,159.1940,134.47,871.42,12.14,32,38.39,8.428,0.000
47000,-20,0,2058,885.5060,1289.41,40.26,36.14,1,39.14,17.407,2.658
47000,-20,1,2235,1333.4438,1766.08,945.64,27.56,41,38.80,12.684,0.576
47000,-20,2,3926,390.7113,178.49,11302.69,18.51,265,38.08,8.165,0.000
47000,-10,0,1963,646.2755,887.39,29.56,20.94,23,37.78,16.662,3.012
47000,-10,1,1905,1049.6895,1135.36,843.63,38.16,81,38.40,12.237,0.606
47000,-10,2,4356,209.4252,139.08,16249.52,17.20,248,36.10,6.489,0.000
47000,0,0,1926,356.8374,350.86,28.95,25.95,47,35.03,14.805,3.535
47000,0,1,1647,326.4356,190.71,808.13,37.42,91,35.63,9.839,0.655
47000,0,2,4794,152.0195,73.59,15925.50,17.12,238,32.31,3.787,0.000
47000,10,0,3225,310.2042,193.48,53.34,32.14,127,29.44,11.262,4.822
47000,10,1,2521,312.7080,181.41,1277.00,29.83,102,29.55,6.087,1.341
47000,10,2,3699,186.1019,93.63,10139.61,3.98,245,25.41,0.946,0.103
47000,20,0,4353,342.4660,236.53,67.54,17.97,108,20.23,6.534,7.849
47000,20,1,2943,436.7676,232.55,1395.61,10.13,159,20.81,2.708,3.502
47000,20,2,1149,106.7317,71.41,2065.11,4.80,61,18.91,0.096,0.991
47000,30,0,7074,424.4211,316.00,74.53,5.09,107,11.33,2.661,11.233
47000,30,1,1998,253.1657,123.23,902.47,13.46,122,14.30,1.001,5.798
47000,30,2,202,18.6819,4.05,221.51,16.45,20,9.24,0.000,6.023
47000,40,0,6898,249.9108,188.07,48.87,-4.61,111,1.85,0.387,16.000
47000,40,1,1067,151.7247,80.68,442.21,13.23,60,5.06,0.113,11.454
47000,40,2,205,28.2136,11.55,240.22,16.59,21,5.49,0.000,9.517
47000,50,0,5213,12.0414,17.63,13.63,-14.89,8,-9.16,0.001,24.448
47000,50,1,492,5.7899,5.53,107.20,5.10,5,-3.05,0.000,18.254
47000,50,2,11,0.0001,0.00,13.52,12.87,0,2.87,0.000,12.133
47000,60,0,3855,0.6711,7.41,0.43,-20.99,1,-19.76,0.000,34.763
47000,70,0,4656,0.0000,4.18,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.09,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5657,475.7911,370.45,82.34,10.55,58,9.95,1.315,10.591
48000,-60,1,2075,368.0441,229.38,511.64,8.92,47,7.84,0.223,10.019
48000,-60,2,2,0.0004,0.00,2.55,23.14,0,15.14,0.000,1.657
48000,-50,0,7378,883.6718,478.77,73.83,19.80,378,18.40,4.644,7.473
48000,-50,1,1315,85.8939,53.45,415.65,36.60,27,17.74,2.115,5.114
48000,-50,2,5,0.0000,0.00,7.92,27.39,0,18.56,0.000,0.548
48000,-40,0,6478,1003.8039,353.03,48.41,31.71,353,26.77,9.179,5.113
48000,-40,1,1601,211.3994,61.40,559.01,48.21,67,25.24,4.977,2.680
48000,-40,2,2,0.0021,0.00,2.43,2.88,0,26.25,0.460,0.000
48000,-30,0,4512,955.7565,468.66,71.81,39.13,150,32.19,12.605,3.926
48000,-30,1,3062,764.7877,284.81,1418.88,50.95,205,31.63,7.476,1.055
48000,-30,2,603,107.5153,30.13,865.20,58.23,48,33.09,4.074,0.000
48000,-20,0,2063,837.8094,710.91,40.54,45.69,8,36.30,15.431,3.210
48000,-20,1,2243,1124.7058,437.45,955.58,50.98,282,35.45,10.326,0.844
48000,-20,2,3913,224.9108,170.04,11315.71,55.26,165,34.74,5.334,0.000
48000,-10,0,1970,738.4028,824.79,30.04,62.75,27,38.52,17.132,2.952
48000,-10,1,1906,1034.1876,652.29,848.00,47.47,232,38.05,11.952,0.613
48000,-10,2,4348,192.6269,189.82,16257.93,57.67,167,35.53,6.020,0.000
48000,0,0,1929,371.5942,392.40,28.99,59.51,4,38.69,17.222,2.902
48000,0,1,1643,423.2687,339.59,805.68,42.83,41,38.05,11.513,0.466
48000,0,2,4795,260.1403,223.91,15949.52,56.96,208,34.71,5.505,0.000
48000,10,0,3232,315.5147,257.66,53.91,47.34,40,35.71,15.198,3.458
48000,10,1,2494,429.7974,296.57,1263.96,38.91,98,34.77,9.200,0.744
48000,10,2,3719,157.3511,58.40,10217.72,56.23,215,30.27,2.768,0.001
48000,20,0,4353,386.3035,208.95,67.63,47.11,147,28.90,11.215,5.304
48000,20,1,2921,450.0036,136.11,1386.52,44.14,207,28.59,6.032,1.745
48000,20,2,1171,156.5806,34.83,2109.65,42.60,138,25.89,1.022,0.038
48000,30,0,7070,660.3584,375.26,74.36,40.47,279,21.74,7.180,7.311
48000,30,1,1992,279.7223,131.18,903.38,34.42,117,24.02,3.824,2.490
48000,30,2,212,9.3421,5.18,234.11,37.34,6,19.98,0.034,0.457
48000,40,0,6894,314.0307,169.22,48.75,33.72,134,13.93,3.409,9.922
48000,40,1,1062,165.0773,66.14,439.14,27.17,66,16.91,1.588,4.740
48000,40,2,214,16.8221,5.05,251.97,30.58,20,16.69,0.000,1.322
48000,50,0,5209,73.2629,48.12,13.32,27.45,17,4.19,0.675,14.501
48000,50,1,496,50.4847,33.30,108.52,23.52,17,10.14,0.558,8.958
48000,50,2,11,0.0090,0.01,13.57,13.04,0,12.63,0.000,3.218
48000,60,0,3855,21.0670,22.58,0.42,15.33,0,-5.88,0.007,21.378
48000,70,0,4656,0.6382,3.13,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.66,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5692,231.1066,352.76,83.18,-16.95,5,-3.83,0.003,19.413
49000,-60,1,2040,119.8807,156.55,490.86,-18.39,7,-6.09,0.000,21.140
49000,-60,2,2,0.0005,0.00,2.49,-10.10,0,4.98,0.000,10.015
49000,-50,0,7387,402.4863,384.75,73.54,-9.99,64,5.84,0.673,13.038
49000,-50,1,1307,85.6397,58.13,411.79,-10.82,19,5.48,0.135,11.374
49000,-50,2,4,0.0000,0.00,6.81,-7.10,0,9.65,0.000,5.513
49000,-40,0,6479,364.3035,248.18,48.24,-1.55,90,16.16,3.915,8.464
49000,-40,1,1600,144.6354,78.12,559.64,-2.01,41,15.04,1.238,5.992
49000,-40,2,2,0.0000,0.00,2.38,26.31,0,17.90,0.000,0.490
49000,-30,0,4517,633.7866,252.69,71.94,9.49,295,23.87,7.729,5.996
49000,-30,1,3055,441.5019,171.83,1418.87,6.26,200,23.99,3.576,2.339
49000,-30,2,605,63.2047,23.02,870.45,7.26,48,26.44,0.685,0.005
49000,-20,0,2062,797.3785,288.42,40.49,12.52,270,30.19,11.491,4.427
49000,-20,1,2249,580.3819,191.28,963.51,19.43,206,30.21,7.043,1.471
49000,-20,2,3908,272.5970,61.37,11346.90,13.41,313,29.91,2.176,0.000
49000,-10,0,1978,784.7729,610.85,30.71,11.48,209,35.22,14.799,3.424
49000,-10,1,1903,868.8903,504.05,852.96,32.41,223,35.78,10.330,0.787
49000,-10,2,4343,298.9867,143.88,16252.75,19.10,295,33.49,4.452,0.000
49000,0,0,1929,499.0683,536.83,28.71,12.97,17,38.29,16.846,2.831
49000,0,1,1644,662.0511,592.14,804.89,41.03,54,38.73,11.997,0.422
49000,0,2,4794,400.9746,336.52,15920.88,22.70,213,35.71,6.278,0.000
49000,10,0,3238,489.5926,514.41,54.09,14.88,9,38.45,16.978,2.817
49000,10,1,2496,660.0082,589.17,1270.22,41.37,31,38.50,11.726,0.445
49000,10,2,3711,148.3750,110.50,10213.11,30.89,132,34.10,5.124,0.000
49000,20,0,4353,345.3047,318.91,67.43,14.67,15,34.77,14.800,3.810
49000,20,1,2915,321.2342,234.90,1380.71,35.68,27,35.40,9.995,0.859
49000,20,2,1177,74.2802,43.67,2126.17,40.01,43,32.20,3.828,0.000
49000,30,0,7068,610.1128,501.10,74.25,25.31,32,31.03,12.337,4.634
49000,30,1,1983,223.0257,124.58,896.19,27.09,54,33.18,8.482,0.975
49000,30,2,223,21.4022,4.34,247.45,-0.76,8,30.25,2.377,0.000
49000,40,0,6886,389.2796,278.76,48.39,23.69,97,25.83,8.988,5.752
49000,40,1,1059,132.4462,36.70,436.34,12.53,50,28.34,5.846,1.525
49000,40,2,225,17.2669,6.44,266.95,-0.64,16,27.86,1.314,0.000
49000,50,0,5200,188.0441,136.93,12.68,15.23,38,18.35,4.884,7.873
49000,50,1,505,111.0330,33.45,112.27,2.28,49,23.08,4.614,3.705
49000,50,2,11,0.0754,0.01,13.88,20.93,1,23.21,0.131,0.028
49000,60,0,3855,107.0059,87.66,0.42,9.47,8,10.59,1.390,10.303
49000,70,0,4656,22.1108,20.99,0.02,7.06,0,4.32,0.109,12.723
49000,80,0,3564,0.7130,1.06,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5747,17.8201,216.68,84.58,-12.57,2,-12.72,0.000,27.724
50000,-60,1,1985,2.4888,88.77,461.87,-14.86,0,-15.10,0.000,30.099
50000,-60,2,2,0.0004,0.00,2.39,5.07,0,-2.46,0.000,17.462
50000,-50,0,7414,246.2741,367.66,73.83,0.46,22,-2.52,0.009,18.392
50000,-50,1,1280,44.5944,54.14,397.26,-2.85,3,-3.38,0.000,18.608
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.65,0.000,12.349
50000,-40,0,6482,381.0695,344.90,47.96,13.40,48,8.77,1.228,11.566
50000,-40,1,1597,141.7332,108.19,555.16,5.27,16,7.11,0.145,10.237
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.57,0.000,3.590
50000,-30,0,4517,341.3602,208.72,71.58,21.53,106,17.63,4.607,8.028
50000,-30,1,3046,281.1196,141.73,1413.69,15.99,109,17.58,1.560,4.293
50000,-30,2,614,58.2276,37.08,885.48,18.89,31,20.39,0.004,0.263
50000,-20,0,2060,240.9615,129.89,40.41,41.94,39,25.94,8.985,5.560
50000,-20,1,2246,269.5331,127.57,964.96,18.97,121,25.36,4.620,2.344
50000,-20,2,3913,142.0035,67.59,11392.30,21.51,215,25.09,0.440,0.013
50000,-10,0,1976,379.8969,340.11,30.48,51.13,41,32.74,13.256,4.022
50000,-10,1,1898,428.8279,173.63,850.03,27.46,131,33.10,8.618,1.094
50000,-10,2,4350,151.6881,41.10,16281.52,25.53,304,30.63,2.632,0.000
50000,0,0,1932,506.3403,587.71,28.78,63.70,2,38.23,16.830,2.883
50000,0,1,1645,482.6732,316.41,807.38,36.75,16,38.26,11.658,0.458
50000,0,2,4790,496.3197,363.88,15901.13,31.81,204,35.13,5.831,0.000
50000,10,0,3249,688.1226,820.25,54.57,72.07,10,41.03,18.697,2.377
50000,10,1,2502,770.8854,756.00,1277.51,44.87,14,40.43,13.146,0.330
50000,10,2,3694,179.8949,142.38,10168.96,17.53,150,35.60,6.226,0.000
50000,20,0,4361,545.6394,550.48,67.66,61.93,63,39.27,17.744,2.933
50000,20,1,2921,570.2064,507.07,1381.45,36.16,61,39.32,12.723,0.538
50000,20,2,1163,86.3016,47.45,2105.12,7.40,38,35.78,6.378,0.000
50000,30,0,7075,878.9684,945.81,74.17,40.38,34,37.22,16.260,3.255
50000,30,1,1975,273.1803,259.27,890.12,51.63,9,39.30,12.557,0.448
50000,30,2,224,21.4353,15.54,250.03,79.81,0,37.53,7.602,0.000
50000,40,0,6889,546.0390,505.49,48.58,34.19,30,34.11,13.856,3.611
50000,40,1,1054,159.0696,110.24,440.31,66.16,26,37.25,11.033,0.455
50000,40,2,227,23.8914,16.78,273.21,77.83,9,36.19,6.406,0.000
50000,50,0,5196,210.4001,174.89,12.52,27.99,7,28.82,10.159,4.499
50000,50,1,509,116.7454,64.78,116.53,68.38,8,34.19,10.356,1.046
50000,50,2,11,0.2301,0.17,14.40,48.51,0,31.63,2.820,0.000
50000,60,0,3855,142.6610,153.41,0.44,25.57,3,23.99,6.332,4.850
