step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
50000,30,2,223,82.7488,20.45,248.91,79.83,23,38.24,16.678,2.802
50000,40,0,6894,781.8957,766.67,51.43,34.19,25,34.12,13.946,3.674
50000,40,1,1049,291.8761,128.51,438.80,66.32,44,37.62,15.672,2.500
50000,40,2,227,68.6622,33.81,272.94,77.83,19,37.02,15.547,2.792
50000,50,0,5195,390.0365,328.53,12.42,27.98,52,28.82,10.188,4.520
50000,50,1,510,181.1076,64.29,115.73,68.37,56,34.41,12.927,2.633
50000,50,2,11,0.2025,0.10,14.40,48.51,0,32.25,11.323,2.802
50000,60,0,3854,158.6302,156.80,0.33,25.57,3,23.99,6.333,4.851
50000,60,1,1,1.3146,1.22,0.12,26.07,0,24.62,6.417,4.291
50000,70,0,4656,95.5467,89.53,0.02,31.94,0,23.30,3.468,2.879
50000,80,0,3564,28.5067,24.83,0.01,34.48,0,25.25,1.525,0.471
51000,-60,0,5800,0.1025,168.42,85.67,-16.47,2,-15.87,0.000,30.872
51000,-60,1,1932,0.0045,92.16,435.08,-19.71,3,-18.28,0.000,33.284
51000,-60,2,2,0.0000,0.00,2.28,-6.93,0,-5.39,0.000,20.385
51000,-50,0,7454,239.9696,402.48,75.21,-8.10,72,-5.71,0.000,21.024
51000,-50,1,1240,85.1079,139.71,379.11,-2.98,7,-6.15,0.000,21.427
51000,-50,2,4,0.0000,0.00,6.39,-2.59,0,-0.14,0.000,15.459
51000,-40,0,6498,624.2359,496.05,48.65,4.13,233,5.90,0.576,13.002
51000,-40,1,1581,326.5948,244.35,547.45,10.48,52,4.70,0.458,13.892
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.21,0.197,10.300
51000,-30,0,4512,725.1402,513.51,72.33,14.50,261,15.21,3.624,9.002
51000,-30,1,3047,706.0806,417.74,1413.56,22.61,254,15.58,3.934,9.080
51000,-30,2,618,144.6587,76.39,884.56,28.25,82,18.41,5.036,7.893
51000,-20,0,1936,352.7633,276.33,39.21,15.78,94,24.15,8.155,6.219
51000,-20,1,2361,616.4400,367.85,995.63,26.99,250,23.68,8.019,6.481
51000,-20,2,3922,719.5283,412.79,11439.26,35.73,440,23.49,8.011,6.659
51000,-10,0,2004,750.7819,718.17,29.97,29.71,55,32.16,12.994,4.289
51000,-10,1,1856,716.2668,319.91,834.79,28.49,163,31.99,12.957,4.334
51000,-10,2,4364,502.3625,204.89,16320.04,44.61,570,29.84,11.874,5.130
51000,0,0,1947,863.8059,1288.18,28.92,31.21,4,38.21,16.928,3.013
51000,0,1,1627,1030.2193,949.54,797.97,30.31,30,37.86,16.760,3.085
51000,0,2,4793,981.3703,424.80,15896.24,49.37,466,35.24,15.388,3.991
51000,10,0,3256,956.3691,1444.20,52.90,29.57,9,41.51,19.169,2.406
51000,10,1,2545,1324.1228,1548.35,1306.86,33.41,44,40.92,18.893,2.580
51000,10,2,3644,902.6008,714.61,10083.42,63.01,340,36.64,16.608,3.961
51000,20,0,4352,797.1736,1012.02,67.12,37.19,18,40.97,19.003,2.726
51000,20,1,2956,1224.6271,1449.15,1388.88,51.64,50,41.29,19.235,2.647
51000,20,2,1137,245.2001,213.77,2066.57,69.33,41,37.41,17.042,3.728
51000,30,0,7071,1313.5627,1613.12,71.77,48.75,27,40.14,18.248,2.753
51000,30,1,1984,586.1054,650.73,889.14,43.12,12,41.93,19.168,2.141
51000,30,2,219,40.8366,37.06,244.47,26.62,0,40.82,18.304,2.289
51000,40,0,6898,1086.9444,1220.70,51.35,49.79,90,38.08,16.397,2.805
51000,40,1,1045,360.6559,323.64,441.02,30.04,24,40.71,17.680,1.899
51000,40,2,227,85.5387,73.19,275.09,23.90,8,39.85,17.325,2.220
51000,50,0,5188,423.2698,491.29,11.83,49.31,22,33.95,13.073,3.194
51000,50,1,517,182.7459,112.22,119.39,25.48,25,38.42,15.431,1.821
51000,50,2,11,2.8772,0.75,14.91,28.65,2,35.26,13.114,2.127
51000,60,0,3854,122.5727,185.49,0.32,42.98,2,30.34,9.478,2.938
51000,60,1,1,0.4209,1.07,0.12,47.07,0,29.83,9.130,2.935
51000,70,0,4656,76.4850,112.65,0.02,35.25,0,31.84,7.214,0.697
51000,80,0,3564,34.6517,41.39,0.01,34.06,0,34.33,5.461,0.001
52000,-60,0,5863,8.2427,107.34,87.71,-11.12,1,-13.13,0.000,28.130
52000,-60,1,1869,1.8199,50.83,407.98,-14.08,5,-15.58,0.000,30.580
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.900
52000,-50,0,7485,316.6947,426.94,75.84,-0.24,81,-3.00,0.007,18.841
52000,-50,1,1209,143.4882,135.61,365.03,-17.50,36,-3.86,0.004,19.623
52000,-50,2,4,0.0000,0.00,6.20,-11.09,0,1.19,0.000,14.585
52000,-40,0,6500,620.0281,527.07,48.28,8.72,168,8.26,1.193,11.924
52000,-40,1,1579,338.9284,254.32,542.69,-8.70,77,6.65,0.990,13.050
52000,-40,2,2,0.0000,0.00,2.32,39.65,0,10.83,0.761,9.056
52000,-30,0,4514,653.8267,346.71,72.38,14.48,294,17.17,4.611,8.378
52000,-30,1,3033,670.6153,315.29,1410.01,5.57,269,17.15,4.810,8.600
52000,-30,2,630,127.9332,60.48,906.44,0.21,71,19.60,5.815,7.568
52000,-20,0,1937,379.9498,271.14,39.25,15.87,132,25.34,9.003,5.973
52000,-20,1,2336,553.4494,307.67,979.37,23.19,226,25.08,8.865,6.090
52000,-20,2,3946,743.3305,326.37,11499.38,8.68,582,24.47,8.677,6.394
52000,-10,0,2007,734.8023,914.52,30.13,8.97,86,32.21,13.191,4.292
52000,-10,1,1846,585.5883,483.40,830.04,38.63,73,33.00,13.585,4.078
52000,-10,2,4371,497.5353,284.44,16341.20,12.37,479,30.15,12.147,5.037
52000,0,0,1950,856.5881,1432.37,28.92,16.73,7,37.56,16.630,3.136
52000,0,1,1630,880.9785,1044.22,800.85,43.50,18,38.33,17.063,2.983
52000,0,2,4787,744.2437,461.80,15860.40,16.49,463,34.79,15.149,4.058
52000,10,0,3274,939.3448,1553.74,53.43,26.39,17,40.29,18.475,2.643
52000,10,1,2564,1249.4436,1662.97,1316.64,39.49,60,40.53,18.660,2.671
52000,10,2,3607,744.6137,639.93,9995.45,12.38,335,35.42,15.789,4.159
52000,20,0,4359,900.9138,1213.88,66.74,20.28,48,38.78,17.640,3.139
52000,20,1,2969,1458.8608,1750.31,1391.43,22.51,76,39.57,18.077,2.938
52000,20,2,1117,273.8060,173.13,2031.29,20.67,74,35.94,16.023,3.996
52000,30,0,7077,1610.1527,2159.30,71.31,19.12,33,37.34,16.430,3.280
52000,30,1,1976,966.1288,1062.71,879.61,24.29,32,39.42,17.518,2.576
52000,30,2,221,97.5009,37.36,247.01,19.57,8,37.33,16.116,2.947
52000,40,0,6897,1244.8634,1490.60,50.93,13.95,77,34.40,14.067,3.552
52000,40,1,1037,542.8538,321.79,436.80,26.07,68,37.17,15.425,2.555
52000,40,2,236,128.2639,18.99,287.32,23.56,42,36.20,15.059,2.945
52000,50,0,5187,462.3360,422.59,11.83,5.52,64,29.18,10.300,4.338
52000,50,1,518,210.2334,59.62,122.78,20.38,72,33.90,12.663,2.716
52000,50,2,11,2.9391,1.01,15.41,30.32,3,32.72,11.529,2.645
52000,60,0,3854,106.5623,146.97,0.32,2.90,5,24.38,6.440,4.635
52000,60,1,1,0.2673,0.00,0.12,-2.63,0,25.61,6.815,3.823
52000,70,0,4656,40.7763,99.69,0.02,6.78,0,23.72,3.610,2.709
52000,80,0,3564,10.7813,33.06,0.01,12.62,0,25.76,1.647,0.393
53000,-60,0,5896,164.2484,187.96,88.20,10.44,19,-3.98,0.003,19.585
53000,-60,1,1836,74.1322,88.53,391.41,12.22,10,-6.40,0.001,21.723
53000,-60,2,2,0.0004,0.00,2.15,29.42,0,3.24,0.003,13.353
53000,-50,0,7491,666.4589,465.72,75.43,21.47,215,5.95,0.709,13.070
53000,-50,1,1203,262.1689,133.72,362.07,38.28,95,5.15,0.649,13.679
53000,-50,2,4,0.0000,0.00,6.13,35.07,0,8.00,0.347,10.550
53000,-40,0,6495,788.1168,433.66,47.64,33.06,383,16.35,4.049,8.530
53000,-40,1,1584,348.3109,164.27,545.49,47.25,113,14.69,3.618,9.463
53000,-40,2,2,0.0000,0.00,2.34,5.61,0,16.28,2.874,7.029
53000,-30,0,4500,622.7602,347.48,71.29,41.02,274,23.97,8.013,6.225
53000,-30,1,3028,774.1894,387.30,1412.23,47.78,349,23.71,8.104,6.540
53000,-30,2,649,221.6500,134.89,942.89,55.60,90,25.83,9.135,5.779
53000,-20,0,1937,283.3099,211.01,39.10,56.58,29,30.90,12.225,4.580
53000,-20,1,2306,502.0805,293.77,958.14,45.32,164,29.92,11.747,4.905
53000,-20,2,3976,709.5071,324.19,11604.19,51.06,480,29.44,11.621,5.175
53000,-10,0,2014,740.2522,913.58,30.61,71.09,15,36.02,15.634,3.560
53000,-10,1,1835,694.1394,654.27,824.12,44.78,21,35.66,15.344,3.574
53000,-10,2,4375,670.4456,370.22,16366.91,52.54,524,33.20,14.152,4.448
53000,0,0,1953,884.8565,1552.94,28.88,69.71,14,39.36,17.855,2.900
53000,0,1,1641,959.2853,1342.74,809.11,43.78,11,38.84,17.429,2.912
53000,0,2,4773,710.9456,506.23,15821.70,52.62,443,35.67,15.841,3.995
53000,10,0,3284,1011.5268,1697.36,53.62,59.29,19,39.72,18.084,2.841
53000,10,1,2589,1325.9411,1865.64,1335.65,42.81,47,38.89,17.519,2.958
53000,10,2,3572,648.2980,571.92,9929.25,45.56,340,33.77,14.897,4.654
53000,20,0,4371,1024.2512,1335.89,67.14,54.22,97,35.78,15.683,3.841
53000,20,1,2966,1728.8169,2091.95,1393.11,42.83,211,35.71,15.567,3.760
53000,20,2,1108,239.6227,133.08,2013.83,26.65,156,31.76,13.572,5.083
53000,30,0,7083,1928.1921,2065.29,71.29,39.55,361,31.38,12.694,4.680
53000,30,1,1966,1285.1136,973.79,877.64,39.82,490,33.93,13.922,3.741
53000,30,2,225,102.3065,63.04,254.07,50.59,40,31.94,12.673,4.257
53000,40,0,6894,1622.4959,1438.22,50.69,32.23,416,26.13,9.225,5.725
53000,40,1,1031,533.3143,181.25,436.24,35.85,271,29.71,10.718,4.270
53000,40,2,245,71.4724,48.31,301.65,42.35,19,29.67,10.967,4.539
53000,50,0,5187,421.0645,454.89,11.97,24.70,82,18.68,5.034,7.754
53000,50,1,518,158.9700,40.34,126.03,33.70,69,24.78,7.312,5.092
53000,50,2,11,2.0195,0.71,15.76,18.30,0,25.45,7.225,4.308
53000,60,0,3854,92.0388,156.83,0.32,12.87,2,11.06,1.479,10.024
53000,60,1,1,0.3129,0.28,0.12,32.09,0,17.24,2.816,6.476
53000,70,0,4656,23.6834,78.35,0.02,1.02,1,5.10,0.135,12.133
53000,80,0,3564,1.0850,20.76,0.01,-8.23,0,2.32,0.000,13.274
54000,-60,0,5894,851.4095,626.50,87.94,2.35,229,9.05,1.268,11.316
54000,-60,1,1838,453.6028,297.15,393.02,0.16,115,6.74,0.802,12.530
54000,-60,2,2,0.1113,0.07,2.15,1.45,1,12.60,1.592,8.662
54000,-50,0,7484,1019.6454,685.12,74.87,6.58,314,17.51,4.521,8.046
54000,-50,1,1210,284.6637,97.72,366.17,9.63,176,16.85,4.282,8.370
54000,-50,2,4,0.0017,0.00,6.13,3.13,1,16.39,2.928,7.083
54000,-40,0,6492,647.2844,407.62,47.46,13.04,197,25.93,8.953,5.508
54000,-40,1,1586,348.2448,163.86,549.11,17.46,172,24.58,8.373,6.104
54000,-40,2,3,0.3020,0.00,3.41,27.28,0,24.95,7.326,4.632
54000,-30,0,4493,617.0195,417.41,70.83,21.71,107,31.51,12.467,4.285
54000,-30,1,3018,707.5532,368.51,1411.59,22.44,267,31.16,12.443,4.555
54000,-30,2,666,205.1415,70.83,972.84,24.21,122,32.67,13.234,4.084
54000,-20,0,1940,342.0663,377.90,39.09,18.55,13,35.33,15.062,3.567
54000,-20,1,2283,520.3230,389.53,941.95,28.86,69,35.16,15.088,3.747
54000,-20,2,3996,622.5627,244.37,11645.53,27.56,537,34.60,14.831,3.964
54000,-10,0,2022,755.9287,1149.98,31.08,18.97,21,37.63,16.642,3.167
54000,-10,1,1824,844.9549,980.67,816.43,31.97,1,37.83,16.857,3.199
54000,-10,2,4378,618.0223,334.31,16329.40,29.54,534,35.73,15.742,3.874
54000,0,0,1957,887.5621,1575.70,28.96,16.12,12,37.78,16.692,3.087
54000,0,1,1647,1055.8573,1195.72,813.98,34.51,17,38.02,16.911,3.098
54000,0,2,4763,800.6182,588.14,15771.32,27.90,522,35.14,15.414,4.063
54000,10,0,3286,1112.8735,1409.18,53.30,12.95,53,34.91,14.789,3.651
54000,10,1,2602,1395.7271,1036.92,1343.38,32.28,220,35.01,14.941,3.739
54000,10,2,3557,667.4051,509.46,9905.54,32.66,343,31.08,13.124,5.291
54000,20,0,4373,942.2622,558.42,66.91,9.59,225,28.47,11.032,5.437
54000,20,1,2958,1401.9186,596.47,1390.21,28.59,470,29.39,11.510,5.166
54000,20,2,1114,192.4647,95.83,2020.68,35.35,91,26.98,10.605,6.328
54000,30,0,7085,1275.7358,773.23,71.23,13.94,383,22.01,7.306,7.200
54000,30,1,1956,584.6854,170.48,875.35,16.05,252,24.73,8.370,5.965
54000,30,2,233,68.4836,33.44,264.30,-6.84,5,20.58,6.252,7.288
54000,40,0,6893,712.0061,372.48,50.53,7.62,258,14.40,3.526,9.640
54000,40,1,1028,185.3251,98.60,436.22,-0.15,42,17.27,4.267,7.943
54000,40,2,249,100.5756,81.07,308.24,-8.75,5,17.29,4.458,8.176
54000,50,0,5187,182.4064,132.91,11.92,-3.72,50,4.72,0.715,14.081
54000,50,1,518,89.2223,51.92,126.46,-9.77,22,10.29,1.373,10.361
54000,50,2,11,1.5992,0.63,15.79,6.90,1,14.72,2.173,7.643
54000,60,0,3854,34.4806,64.53,0.31,-14.85,0,-5.31,0.008,20.842
54000,60,1,1,0.5745,0.60,0.12,-4.09,0,5.77,0.100,11.646
54000,70,0,4656,2.4197,48.84,0.02,-23.83,0,-14.26,0.000,29.258
54000,80,0,3564,0.0000,12.57,0.00,-29.63,0,-22.43,0.000,37.433
55000,-60,0,5865,1127.7238,317.63,86.94,37.32,396,23.25,6.751,5.681
55000,-60,1,1867,740.7046,191.83,408.19,35.52,319,21.27,5.740,6.313
55000,-60,2,2,0.0277,0.00,2.21,35.94,0,22.76,5.869,5.141
55000,-50,0,7471,951.0551,488.68,74.11,46.15,234,29.63,10.771,4.313
55000,-50,1,1223,212.0913,98.97,374.04,25.83,67,27.92,9.968,4.900
55000,-50,2,4,0.0243,0.00,6.23,40.54,0,25.44,7.375,4.379
55000,-40,0,6494,826.2767,764.07,47.50,49.12,32,35.34,14.641,3.242
55000,-40,1,1583,288.5910,144.74,549.47,24.78,33,32.96,13.418,3.977
55000,-40,2,4,0.0179,0.00,4.47,41.99,0,33.98,12.808,2.662
55000,-30,0,4496,876.8945,860.61,70.92,45.17,14,38.18,16.822,2.909
55000,-30,1,3013,742.1337,562.42,1410.19,32.23,53,36.87,16.170,3.312
55000,-30,2,668,128.2668,90.66,976.40,28.42,21,37.41,16.425,3.109
55000,-20,0,1947,500.2861,611.00,39.38,52.26,4,39.19,17.727,2.893
55000,-20,1,2277,776.4803,811.17,939.51,31.03,19,38.60,17.440,3.058
55000,-20,2,3995,550.4795,387.48,11608.62,29.42,279,37.45,16.760,3.363
55000,-10,0,2026,900.8795,1393.53,31.15,42.25,6,37.97,16.987,3.162
55000,-10,1,1820,1149.3866,1475.79,812.52,31.94,1,38.50,17.351,3.066
55000,-10,2,4378,698.4486,589.38,16269.80,24.45,367,35.68,15.777,3.878
55000,0,0,1957,1028.6428,1536.83,28.76,45.42,29,35.41,15.216,3.630
55000,0,1,1657,1194.4281,1292.03,823.18,31.37,45,35.90,15.514,3.501
55000,0,2,4753,1048.2966,966.42,15745.39,21.15,395,32.14,13.584,4.744
55000,10,0,3289,1060.0816,973.86,53.38,45.84,121,29.95,11.718,4.845
55000,10,1,2584,1045.6258,583.68,1331.64,27.07,321,29.97,11.784,4.883
55000,10,2,3572,602.3926,297.49,9919.59,0.42,425,25.12,9.735,6.891
55000,20,0,4376,520.9299,323.73,66.94,26.06,166,20.66,6.867,7.832
55000,20,1,2948,749.4620,366.35,1389.03,9.13,326,21.23,7.052,7.522
55000,20,2,1121,208.1179,118.87,2026.22,-6.71,130,18.85,6.320,8.804
55000,30,0,7090,693.2621,552.02,71.16,3.38,173,11.64,2.816,11.135
55000,30,1,1948,409.3134,268.52,875.03,14.36,113,14.93,3.650,9.254
55000,30,2,236,65.5831,31.45,267.16,25.79,14,10.31,1.983,11.329
55000,40,0,6900,319.1469,360.99,50.50,-8.27,70,2.19,0.434,15.787
55000,40,1,1025,178.0581,91.27,436.24,13.57,66,5.85,0.635,13.046
55000,40,2,245,82.3989,20.83,302.45,21.53,15,6.32,0.746,12.982
55000,50,0,5187,52.1284,101.18,11.60,-19.37,19,-8.83,0.002,24.154
55000,50,1,518,47.0301,42.81,123.17,5.01,16,-2.21,0.003,17.983
55000,50,2,11,0.5309,0.77,15.50,9.55,1,4.78,0.049,12.313
55000,60,0,3854,1.4941,35.24,0.29,-27.05,0,-19.40,0.000,34.397
55000,60,1,1,0.0323,0.38,0.11,-16.52,0,-5.02,0.000,20.047
55000,70,0,4656,0.0000,29.59,0.02,-30.57,0,-27.17,0.000,42.172
55000,80,0,3564,0.0000,7.62,0.00,-30.77,0,-30.53,0.000,45.530
56000,-60,0,5828,918.4284,762.64,85.12,41.67,47,34.35,12.902,2.702
56000,-60,1,1904,684.0596,296.49,427.71,39.49,262,32.80,11.935,3.044
56000,-60,2,2,0.7049,0.18,2.30,42.05,0,31.74,10.855,2.841
56000,-50,0,7466,945.2278,967.25,73.66,42.51,25,38.49,16.221,2.327
56000,-50,1,1228,298.8337,169.35,379.87,62.66,87,37.72,15.926,2.656
56000,-50,2,4,0.0025,0.00,6.41,41.15,0,33.36,11.988,2.558
56000,-40,0,6496,1144.4250,1333.90,47.06,47.63,15,41.96,18.980,1.981
56000,-40,1,1583,346.5570,341.57,547.92,67.03,1,40.45,18.222,2.475
56000,-40,2,2,0.0000,0.00,2.47,4.87,1,36.90,14.632,2.010
56000,-30,0,4502,1243.6449,1464.43,70.73,49.01,9,42.71,19.845,2.078
56000,-30,1,3015,968.8744,1069.87,1403.90,62.31,24,41.60,19.251,2.427
56000,-30,2,660,189.5613,198.65,958.45,66.90,4,41.87,19.389,2.332
56000,-20,0,1954,658.4518,894.64,39.63,40.39,4,41.55,19.265,2.441
56000,-20,1,2280,1117.9568,1363.11,940.83,54.87,8,40.91,18.865,2.589
56000,-20,2,3985,830.2719,745.65,11550.91,61.59,179,40.03,18.405,2.871
56000,-10,0,2045,999.3096,1456.65,31.74,46.33,20,38.56,17.285,3.047
56000,-10,1,1808,1405.5380,1563.19,814.91,42.27,45,38.09,16.923,3.064
56000,-10,2,4371,970.4763,842.83,16263.43,57.20,424,36.12,15.940,3.767
56000,0,0,1956,920.2253,837.50,28.62,34.92,174,33.64,13.938,3.961
56000,0,1,1656,1173.7835,838.74,824.42,29.62,248,33.26,13.695,3.985
56000,0,2,4755,1383.5948,1293.75,15801.04,48.12,522,30.36,12.321,5.113
56000,10,0,3289,869.3554,675.65,53.33,20.04,220,25.79,9.124,5.821
56000,10,1,2556,689.7476,495.69,1312.70,19.16,185,25.46,9.072,6.016
56000,10,2,3600,604.8188,370.40,9978.24,45.16,369,21.69,7.702,7.875
56000,20,0,4381,398.0381,287.10,67.05,15.14,89,15.00,4.023,9.681
56000,20,1,2941,536.2096,293.95,1390.14,20.96,175,15.54,4.236,9.447
56000,20,2,1123,204.8900,118.73,2027.71,34.76,89,13.57,3.817,10.704
56000,30,0,7093,559.6370,468.44,70.43,9.08,133,4.60,0.732,14.401
56000,30,1,1956,357.0992,182.42,880.70,7.12,107,7.94,1.155,12.226
56000,30,2,225,17.7593,8.12,252.52,-1.89,1,2.82,0.180,14.970
56000,40,0,6914,202.2539,294.32,50.43,-2.03,55,-5.73,0.005,21.324
56000,40,1,1023,68.9737,60.54,434.43,-7.35,26,-2.29,0.006,18.163
56000,40,2,233,9.2303,3.07,283.41,-7.09,3,-1.47,0.001,17.529
56000,50,0,5198,4.9289,54.73,12.15,-13.60,9,-17.09,0.000,32.090
56000,50,1,507,2.3269,20.47,116.39,-14.83,6,-10.59,0.000,25.592
56000,50,2,11,0.1579,0.35,14.91,-7.50,0,-2.37,0.000,17.458
56000,60,0,3854,0.0000,20.74,0.28,-26.77,0,-27.24,0.000,42.236
56000,60,1,1,0.0000,0.23,0.11,-9.21,0,-11.30,0.000,26.300
56000,70,0,4656,0.0000,17.92,0.02,-31.68,0,-31.31,0.000,46.313
56000,80,0,3564,0.0000,4.61,0.00,-30.79,0,-30.78,0.000,45.776
57000,-60,0,5791,1809.4833,1171.91,82.98,24.89,315,37.42,14.831,1.997
57000,-60,1,1941,740.8776,294.29,446.74,22.39,207,35.92,13.805,2.256
57000,-60,2,2,1.4987,1.09,2.39,2.81,0,33.44,11.893,2.384
57000,-50,0,7475,1628.3312,1738.61,74.10,29.54,70,40.66,17.656,1.871
57000,-50,1,1219,481.2091,396.67,381.44,6.67,102,39.24,16.816,2.208
57000,-50,2,4,0.0000,0.00,6.58,3.61,2,34.64,12.811,2.211
57000,-40,0,6505,1331.2231,1852.65,47.10,30.42,12,43.21,19.834,1.717
57000,-40,1,1574,608.8022,692.89,540.62,12.67,3,41.23,18.643,2.186
57000,-40,2,2,0.0000,0.00,2.49,75.96,0,39.78,16.522,1.544
57000,-30,0,4536,1337.3188,1733.53,69.76,31.29,23,43.29,20.214,1.926
57000,-30,1,3007,1255.5052,1493.43,1397.12,20.81,11,41.80,19.318,2.284
57000,-30,2,634,188.3191,143.26,914.98,14.38,9,41.71,19.174,2.229
57000,-20,0,1963,770.4243,1145.96,40.02,23.44,2,40.99,18.848,2.455
57000,-20,1,2281,1325.9175,1815.16,938.17,34.23,13,40.85,18.760,2.526
57000,-20,2,3975,1167.6239,981.53,11467.19,18.80,291,39.60,18.033,2.851
57000,-10,0,2057,991.5814,1272.22,32.64,10.03,71,36.94,16.162,3.237
57000,-10,1,1799,1357.1014,1474.29,815.45,41.93,40,37.50,16.469,3.130
57000,-10,2,4368,1092.2412,974.85,16261.70,16.32,604,35.08,15.195,3.892
57000,0,0,1954,594.8146,479.06,28.38,7.34,130,31.42,12.592,4.388
57000,0,1,1643,706.2565,339.63,814.98,38.36,182,32.12,12.923,4.205
57000,0,2,4770,1375.3179,951.45,15851.66,12.32,710,28.69,11.285,5.454
57000,10,0,3292,555.6935,235.60,53.65,4.96,261,23.23,7.866,6.605
57000,10,1,2519,727.9912,302.21,1289.21,25.52,348,23.66,8.075,6.515
57000,10,2,3634,707.5959,342.92,10018.38,7.54,466,19.75,6.666,8.415
57000,20,0,4388,363.8268,307.80,67.25,-4.28,74,12.06,3.001,10.973
57000,20,1,2933,609.9353,433.30,1388.41,6.13,216,13.11,3.246,10.381
57000,20,2,1124,222.5154,160.29,2024.14,7.76,79,11.66,2.960,11.387
57000,30,0,7103,490.6504,472.62,70.23,-6.58,98,1.69,0.328,16.113
57000,30,1,1958,285.1461,205.91,882.29,-4.57,74,5.07,0.548,13.740
57000,30,2,213,15.4835,15.77,235.53,-19.27,1,-0.70,0.027,17.330
57000,40,0,6924,113.4945,202.66,49.65,-14.77,39,-8.75,0.000,23.966
57000,40,1,1022,36.0284,46.56,426.73,-15.11,11,-5.43,0.000,20.772
57000,40,2,224,3.8842,4.40,265.65,-19.63,2,-4.79,0.000,20.138
57000,50,0,5215,0.1382,31.30,13.23,-24.68,5,-20.04,0.000,35.040
57000,50,1,490,0.0274,11.17,109.09,-22.60,1,-13.72,0.000,28.724
57000,50,2,11,0.0107,0.00,14.25,-9.30,0,-4.95,0.000,19.948
57000,60,0,3854,0.0000,12.52,0.27,-31.08,0,-29.62,0.000,44.617
57000,60,1,1,0.0000,0.14,0.10,-17.51,0,-13.86,0.000,28.864
57000,70,0,4656,0.0000,10.86,0.01,-31.81,0,-31.78,0.000,46.785
57000,80,0,3564,0.0000,2.79,0.00,-30.80,0,-30.79,0.000,45.795
58000,-60,0,5759,1755.7704,1231.39,81.54,42.64,239,33.59,12.456,2.877
58000,-60,1,1973,774.6235,225.64,468.40,43.71,372,31.99,11.385,3.195
58000,-60,2,2,1.2033,0.00,2.48,60.30,2,31.64,10.685,2.737
58000,-50,0,7474,2463.9539,2681.89,73.97,49.30,40,37.96,15.897,2.443
58000,-50,1,1220,578.4577,260.62,387.00,61.11,154,36.42,15.012,2.830
58000,-50,2,4,0.0000,0.00,6.78,64.50,0,33.40,11.856,2.392
58000,-40,0,6509,1711.3018,2420.88,46.83,54.29,28,41.53,18.729,2.071
58000,-40,1,1570,976.0181,645.29,537.85,60.80,91,39.25,17.378,2.623
58000,-40,2,2,0.0000,0.00,2.49,23.22,0,38.00,15.172,1.780
58000,-30,0,4554,1431.2695,2127.57,70.09,54.75,8,42.34,19.598,2.142
58000,-30,1,3015,1544.5606,1608.57,1403.14,55.20,30,40.78,18.722,2.557
58000,-30,2,608,163.8441,167.46,876.02,61.18,17,40.93,18.760,2.447
58000,-20,0,1972,858.8479,1367.27,40.34,68.86,1,41.42,19.157,2.457
58000,-20,1,2303,1441.0894,2014.03,956.69,45.86,5,40.44,18.579,2.683
58000,-20,2,3944,947.0887,680.19,11388.20,51.27,257,39.31,17.971,3.003
58000,-10,0,2066,932.9928,1441.13,33.25,72.65,15,38.22,17.057,3.088
58000,-10,1,1795,1150.1371,1474.60,816.61,40.52,10,38.01,16.878,3.097
58000,-10,2,4363,875.4501,548.12,16287.09,45.66,474,35.54,15.650,3.909
58000,0,0,1955,425.8634,531.26,28.39,68.19,18,33.67,13.987,3.963
58000,0,1,1619,322.0505,174.64,796.15,37.84,76,33.42,13.791,3.957
58000,0,2,4793,905.8124,357.35,15937.66,40.12,771,30.04,12.237,5.246
58000,10,0,3288,378.2223,250.49,53.35,54.93,120,26.22,9.436,5.763
58000,10,1,2489,478.2982,221.68,1268.10,34.58,248,25.76,9.239,5.936
58000,10,2,3668,596.3955,249.30,10083.70,22.54,505,21.32,7.647,8.052
58000,20,0,4389,440.0142,279.06,67.06,38.70,170,15.32,4.278,9.684
58000,20,1,2923,675.1581,330.01,1384.08,23.47,304,15.59,4.357,9.493
58000,20,2,1133,268.6809,108.84,2035.33,1.68,183,13.48,3.919,10.846
58000,30,0,7114,519.3619,413.02,70.44,15.21,173,4.84,0.851,14.392
58000,30,1,1956,343.1546,168.92,886.69,21.75,152,8.29,1.302,12.134
58000,30,2,204,34.5531,20.94,223.88,31.16,6,3.40,0.235,14.726
58000,40,0,6929,167.8255,192.38,48.84,3.32,49,-5.45,0.010,21.159
58000,40,1,1034,76.9266,77.61,432.52,14.97,17,-1.68,0.013,17.740
58000,40,2,207,9.9051,6.64,243.41,21.65,6,-0.60,0.003,16.977
58000,50,0,5224,2.4732,20.82,13.52,-9.18,2,-16.77,0.000,31.775
58000,50,1,481,1.4610,7.46,103.29,6.06,2,-10.04,0.000,25.050
58000,50,2,11,0.0001,0.00,13.73,2.67,0,-2.37,0.000,17.503
58000,60,0,3855,0.0000,7.26,0.35,-21.96,0,-26.90,0.000,41.905
58000,70,0,4656,0.0000,6.58,0.01,-29.82,0,-31.22,0.000,46.223
58000,80,0,3564,0.0000,1.69,0.00,-30.82,0,-30.81,0.000,45.812
59000,-60,0,5737,1279.9273,392.99,80.61,5.07,651,22.19,6.102,5.906
