step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,0,2,4752,366.3821,350.18,15688.20,21.09,181,35.09,6.266,0.000
42000,10,0,3275,1030.2109,1358.24,53.31,47.38,16,35.60,15.235,3.526
42000,10,1,2611,1486.0550,1624.03,1362.78,31.72,126,35.72,12.376,1.473
42000,10,2,3559,412.4353,353.93,9857.07,2.87,250,31.26,4.064,0.044
42000,20,0,4257,666.1431,509.11,65.17,30.87,56,29.17,11.516,5.310
42000,20,1,3070,1067.4399,456.39,1466.21,14.05,186,30.01,9.233,2.821
42000,20,2,1118,96.3899,46.38,2015.84,-0.23,55,27.49,3.171,0.488
42000,30,0,7034,1082.6473,766.99,77.04,10.80,178,22.79,7.790,7.000
42000,30,1,2005,507.6724,228.73,888.31,21.28,136,25.90,6.750,3.598
42000,30,2,235,46.6815,30.92,266.13,34.06,13,22.48,2.456,2.131
42000,40,0,6840,467.7954,292.88,52.58,-0.04,126,15.38,4.026,9.333
42000,40,1,1080,187.9568,88.40,449.14,24.16,56,19.14,3.419,5.491
42000,40,2,250,22.3552,12.66,309.38,32.36,6,19.42,1.137,2.720
42000,50,0,5176,156.6078,144.01,12.33,-10.93,47,5.90,0.973,13.523
42000,50,1,529,132.6804,81.98,134.32,17.74,27,12.26,1.301,8.535
42000,50,2,11,0.0011,0.00,15.81,20.70,0,16.59,0.103,2.574
42000,60,0,3853,32.5180,76.06,0.31,-17.70,3,-3.76,0.021,19.561
42000,60,1,2,0.4865,0.42,0.23,-12.37,0,6.41,0.097,11.069
42000,70,0,4656,4.2919,52.04,0.03,-21.57,0,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.40,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,813.7689,399.65,88.73,35.22,233,22.03,6.008,5.961
43000,-60,1,1949,444.6045,177.85,430.07,33.32,113,19.93,4.125,5.769
43000,-60,2,2,0.0160,0.00,2.20,38.83,0,21.93,1.603,1.718
43000,-50,0,7396,570.9239,326.47,75.84,38.37,119,28.64,10.066,4.495
43000,-50,1,1298,157.6372,84.90,390.91,59.38,40,27.71,8.131,3.551
43000,-50,2,4,0.0002,0.00,6.20,39.29,1,24.61,1.491,0.363
43000,-40,0,6459,504.8205,428.50,49.90,45.63,50,34.76,14.144,3.313
43000,-40,1,1618,177.3435,132.83,566.01,65.10,10,33.04,11.304,2.355
43000,-40,2,4,0.0000,0.00,4.47,23.33,0,32.53,6.782,0.050
43000,-30,0,4434,474.7535,399.66,73.34,48.61,42,37.97,16.517,2.854
43000,-30,1,3077,449.4399,327.08,1441.01,61.64,48,36.94,13.352,1.388
43000,-30,2,666,70.7245,39.64,981.05,67.55,19,37.44,9.599,0.010
43000,-20,0,1902,341.5564,414.13,38.24,44.44,0,39.53,17.781,2.732
43000,-20,1,2316,584.8123,600.36,941.57,55.71,8,38.65,14.894,1.369
43000,-20,2,4001,227.5052,164.46,11599.48,62.28,128,37.45,8.120,0.001
43000,-10,0,1921,700.2863,1034.98,25.88,51.94,11,39.17,17.676,2.913
43000,-10,1,1926,1007.1188,1137.83,840.01,46.97,1,38.64,14.712,1.272
43000,-10,2,4377,228.2028,204.02,16255.16,59.58,188,36.13,6.743,0.000
43000,0,0,1929,968.1583,1413.84,26.53,42.25,16,36.69,15.923,3.320
43000,0,1,1695,1277.6347,1324.65,841.90,34.82,59,36.28,12.764,1.385
43000,0,2,4743,604.2820,476.59,15694.45,52.54,250,33.06,4.917,0.002
43000,10,0,3276,1298.6612,1511.88,53.13,27.63,124,31.15,12.283,4.454
43000,10,1,2594,1564.4780,1067.08,1349.24,24.32,289,30.73,9.273,2.361
43000,10,2,3575,373.1959,187.06,9901.02,50.58,217,26.56,2.125,0.190
43000,20,0,4256,591.5723,328.14,64.77,23.52,188,22.16,7.414,7.201
43000,20,1,3057,754.2114,390.48,1460.33,27.42,268,22.68,5.336,4.767
43000,20,2,1132,103.1473,38.05,2033.46,38.56,93,20.45,1.063,1.791
43000,30,0,7040,633.7653,441.57,77.05,17.41,245,13.23,3.258,10.340
43000,30,1,1995,416.8830,212.38,887.80,13.74,154,16.44,2.534,6.682
43000,30,2,239,48.4912,19.65,270.39,7.41,23,12.21,0.155,6.145
43000,40,0,6843,261.4061,229.06,52.21,6.99,46,3.89,0.614,14.685
43000,40,1,1080,169.1318,99.21,449.26,0.10,39,7.53,0.409,10.709
43000,40,2,247,23.7468,13.00,305.07,1.17,9,8.20,0.002,8.183
43000,50,0,5177,51.6585,82.99,12.15,-3.75,11,-7.02,0.008,22.526
43000,50,1,528,74.1325,66.54,131.20,-7.06,6,-0.48,0.003,16.221
43000,50,2,11,0.0032,0.00,15.56,-2.99,0,6.23,0.000,9.016
43000,60,0,3853,2.3331,44.98,0.30,-18.10,0,-17.76,0.000,32.756
43000,60,1,2,0.1515,0.36,0.22,0.73,0,-3.76,0.000,18.795
43000,70,0,4656,0.0000,31.52,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.12,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5747,1010.9915,756.07,86.94,22.52,98,32.74,11.872,2.974
44000,-60,1,1985,631.8519,209.27,449.19,21.04,206,31.02,9.664,2.448
44000,-60,2,2,0.0350,0.00,2.28,1.82,0,29.84,4.989,0.143
44000,-50,0,7398,757.2616,647.83,76.02,26.54,124,37.01,15.215,2.533
44000,-50,1,1296,212.3551,111.44,395.32,9.18,32,35.82,12.820,1.611
44000,-50,2,4,0.0000,0.00,6.36,2.45,1,31.61,4.673,0.000
44000,-40,0,6467,740.4058,800.96,50.01,27.59,25,40.67,18.058,2.127
44000,-40,1,1612,275.3605,257.04,563.04,14.99,13,38.88,14.939,1.202
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,36.83,9.098,0.000
44000,-30,0,4439,694.4502,746.79,73.01,29.92,34,41.76,19.054,2.119
44000,-30,1,3083,607.3760,588.45,1436.85,21.35,25,40.49,15.659,0.841
44000,-30,2,655,53.1585,46.08,959.23,16.81,13,40.78,12.054,0.000
44000,-20,0,1909,490.5615,539.38,38.50,21.61,4,40.47,18.362,2.454
44000,-20,1,2317,804.8664,634.22,940.72,34.01,13,40.33,15.965,1.106
44000,-20,2,3993,336.6859,321.28,11523.64,19.90,142,39.37,9.779,0.000
44000,-10,0,1931,626.4540,573.77,26.60,10.24,19,37.46,16.413,3.073
44000,-10,1,1922,1203.1275,548.85,842.40,39.22,160,37.94,14.155,1.320
44000,-10,2,4371,350.8490,244.69,16210.96,17.70,258,35.81,6.511,0.000
44000,0,0,1930,752.1778,419.40,26.55,7.14,113,32.80,13.353,4.000
44000,0,1,1689,1100.1775,464.37,840.18,37.70,331,33.47,10.905,1.807
44000,0,2,4748,613.4573,162.01,15717.98,13.31,493,30.37,3.335,0.018
44000,10,0,3277,799.6708,309.14,53.17,3.37,150,25.37,8.945,5.886
44000,10,1,2566,709.0689,219.96,1331.28,26.90,270,25.89,6.557,3.463
44000,10,2,3602,275.4519,59.97,9938.37,9.96,372,22.05,1.128,0.719
44000,20,0,4261,282.1460,170.06,64.80,-4.90,43,14.80,4.033,9.770
44000,20,1,3049,428.2246,226.11,1460.16,8.55,178,16.05,2.539,7.000
44000,20,2,1135,62.8678,35.12,2034.67,9.99,75,14.50,0.322,3.960
44000,30,0,7043,394.4625,395.83,76.27,-5.76,75,4.96,0.816,14.203
44000,30,1,2005,339.7372,256.35,895.44,-2.78,67,8.49,0.496,10.309
44000,30,2,226,17.9050,17.46,253.73,-19.83,7,3.20,0.005,12.200
44000,40,0,6862,139.7435,211.28,52.64,-13.62,29,-5.24,0.010,20.928
44000,40,1,1073,97.6311,113.84,447.50,-14.55,7,-1.65,0.004,17.208
44000,40,2,235,15.8677,15.76,286.28,-20.77,1,-0.94,0.000,15.947
44000,50,0,5184,4.2161,47.75,12.29,-23.77,5,-16.56,0.000,31.558
44000,50,1,521,6.4450,40.49,124.55,-22.31,1,-10.12,0.000,25.123
44000,50,2,11,0.0002,0.00,14.99,-9.32,0,-1.51,0.000,16.506
44000,60,0,3854,0.0000,27.07,0.38,-30.77,0,-26.69,0.000,41.694
44000,60,1,1,0.0000,0.22,0.11,-16.63,0,-10.95,0.000,25.949
44000,70,0,4656,0.0000,19.09,0.03,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.92,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1532.8779,1198.85,84.97,52.72,108,38.00,15.164,1.898
45000,-60,1,2020,640.5734,306.20,469.80,53.34,169,36.52,12.929,1.309
45000,-60,2,2,0.4577,0.31,2.38,65.59,0,34.04,7.197,0.000
45000,-50,0,7402,1230.4013,1297.14,76.04,57.80,22,41.38,18.142,1.781
45000,-50,1,1292,318.5608,268.39,398.68,62.57,51,39.62,15.294,0.995
45000,-50,2,4,0.0000,0.00,6.56,69.20,3,35.24,6.796,0.000
45000,-40,0,6476,978.1388,1206.69,50.01,59.89,21,43.89,20.329,1.650
45000,-40,1,1603,491.4286,520.89,556.62,59.99,4,41.47,16.756,0.857
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.70,11.126,0.000
45000,-30,0,4451,853.2178,1047.24,72.96,56.74,37,43.77,20.487,1.817
45000,-30,1,3088,961.7752,1079.64,1432.73,54.42,16,42.05,16.798,0.688
45000,-30,2,638,86.4283,86.53,926.65,57.25,10,41.93,12.998,0.000
45000,-20,0,1917,571.7769,749.93,38.72,69.65,3,41.83,19.284,2.262
45000,-20,1,2324,787.6416,918.15,944.27,43.61,6,40.92,16.410,1.044
45000,-20,2,3978,419.1059,376.75,11453.42,47.99,136,39.81,10.159,0.000
45000,-10,0,1942,521.5633,639.29,27.41,69.45,8,37.70,16.568,3.075
45000,-10,1,1914,566.1699,398.37,842.50,38.24,31,37.50,13.886,1.391
45000,-10,2,4368,266.4352,102.67,16226.39,40.46,187,35.24,6.083,0.000
45000,0,0,1931,435.9937,437.93,26.57,64.03,27,32.28,12.972,4.150
45000,0,1,1674,521.6006,261.89,831.19,34.28,105,32.14,10.101,2.058
45000,0,2,4762,211.3566,82.45,15784.44,33.76,267,28.86,2.667,0.032
45000,10,0,3281,481.1280,392.38,53.59,51.69,98,24.09,8.100,6.228
45000,10,1,2529,378.2344,252.19,1308.27,29.45,135,23.73,5.461,4.055
45000,10,2,3635,138.8784,77.51,9980.51,13.63,148,19.68,0.850,1.278
45000,20,0,4269,303.5166,260.18,65.01,32.27,49,12.57,3.062,10.666
45000,20,1,3038,488.6825,320.52,1456.62,16.02,182,13.01,1.613,8.341
45000,20,2,1138,64.3764,45.59,2031.83,-5.52,49,11.49,0.159,5.648
45000,30,0,7053,392.2179,410.11,75.86,6.99,76,1.71,0.317,16.085
45000,30,1,2005,431.6640,351.91,896.17,14.40,104,5.24,0.119,12.161
45000,30,2,216,24.1815,25.26,239.31,24.03,4,-0.04,0.000,15.106
45000,40,0,6883,89.4581,168.48,52.84,-5.57,29,-8.82,0.000,24.030
45000,40,1,1062,80.2914,123.15,439.58,7.25,18,-4.94,0.000,20.101
45000,40,2,225,15.2059,18.79,267.90,14.52,2,-4.23,0.000,19.225
45000,50,0,5188,0.0996,27.49,12.08,-18.23,2,-20.11,0.000,35.107
45000,50,1,517,0.0920,22.69,118.13,-2.29,0,-13.30,0.000,28.300
45000,50,2,11,0.0000,0.00,14.33,-1.41,0,-4.75,0.000,19.746
45000,60,0,3854,0.0000,16.13,0.36,-29.05,0,-29.62,0.000,44.619
45000,60,1,1,0.0000,0.13,0.11,-11.62,0,-13.82,0.000,28.823
45000,70,0,4656,0.0000,11.50,0.02,-31.75,1,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.98,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5685,2111.1613,1607.31,83.76,20.66,387,34.39,12.821,2.588
46000,-60,1,2047,699.3468,258.57,490.37,14.83,297,32.78,10.584,2.005
46000,-60,2,2,0.1139,0.00,2.47,17.96,0,32.24,5.874,0.001
46000,-50,0,7397,2021.7932,1950.98,75.34,21.04,297,38.37,16.064,2.267
46000,-50,1,1297,550.8287,401.40,403.52,32.43,121,37.66,13.962,1.328
46000,-50,2,4,0.0000,0.00,6.74,18.38,0,33.83,5.699,0.000
46000,-40,0,6479,1295.3696,1612.92,49.51,27.32,39,41.81,18.817,1.940
46000,-40,1,1600,851.8947,896.27,552.37,37.68,63,40.37,16.011,1.061
46000,-40,2,2,0.0000,0.00,2.49,13.84,0,37.89,9.701,0.000
46000,-30,0,4467,985.7814,1363.53,73.12,32.70,21,42.60,19.629,1.989
46000,-30,1,3096,1303.3000,1649.67,1434.44,39.83,9,41.49,16.395,0.766
46000,-30,2,614,116.3951,121.41,886.29,42.80,6,41.59,12.762,0.000
46000,-20,0,1925,671.3779,982.28,38.92,24.28,1,41.17,18.782,2.335
46000,-20,1,2340,1125.3690,1413.05,955.21,37.07,8,40.84,16.371,1.072
46000,-20,2,3954,412.4473,502.37,11374.33,44.15,129,39.64,10.019,0.000
46000,-10,0,1958,618.2824,775.25,28.70,27.32,8,38.14,16.813,2.970
46000,-10,1,1904,793.5862,709.09,843.85,29.96,79,38.00,14.254,1.321
46000,-10,2,4362,181.1158,154.24,16257.81,43.28,177,35.64,6.389,0.000
46000,0,0,1928,409.5399,360.22,26.15,20.71,44,33.14,13.472,3.925
46000,0,1,1661,518.2140,328.13,819.76,26.07,246,33.08,10.760,1.912
46000,0,2,4778,268.6037,122.33,15875.45,37.35,356,29.84,3.093,0.022
46000,10,0,3283,460.7676,292.89,53.83,13.17,88,25.28,8.746,5.839
46000,10,1,2493,578.4581,325.17,1285.41,21.91,236,25.14,6.229,3.708
46000,10,2,3669,264.1010,108.12,10064.15,39.23,278,21.24,1.074,0.907
46000,20,0,4275,352.1827,257.17,65.18,9.33,86,14.54,3.807,9.798
46000,20,1,3021,530.2684,311.20,1449.96,23.97,211,15.27,2.271,7.360
46000,20,2,1149,92.4703,56.20,2050.31,36.93,72,13.52,0.275,4.501
46000,30,0,7060,463.1342,346.26,75.54,9.81,127,4.39,0.683,14.492
46000,30,1,2010,415.1319,273.82,901.55,11.15,126,7.53,0.361,10.849
46000,30,2,204,37.1176,34.07,223.80,-7.14,9,2.12,0.003,13.142
46000,40,0,6892,132.2466,168.77,52.22,0.94,26,-5.94,0.004,21.498
46000,40,1,1069,108.4129,124.63,442.22,-5.40,19,-2.66,0.001,18.076
46000,40,2,209,17.6839,15.54,245.68,-9.95,3,-1.91,0.000,16.912
46000,50,0,5204,1.4050,17.08,13.09,-10.91,1,-17.27,0.000,32.272
46000,50,1,501,1.7376,13.61,111.09,-14.32,0,-11.03,0.000,26.030
46000,50,2,11,0.0000,0.00,13.77,-1.14,0,-3.22,0.000,18.224
46000,60,0,3854,0.0000,9.45,0.34,-23.21,0,-27.40,0.000,42.403
46000,60,1,1,0.0000,0.08,0.10,-9.50,0,-12.15,0.000,27.149
46000,70,0,4656,0.0000,6.96,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.80,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5659,1361.2268,533.74,82.61,17.31,504,23.57,6.760,5.425
47000,-60,1,2073,433.7168,204.51,508.79,14.10,82,21.75,4.800,4.968
47000,-60,2,2,0.0258,0.00,2.53,7.51,0,24.67,2.136,0.574
47000,-50,0,7392,2030.0243,1206.06,75.12,28.47,625,29.79,10.738,4.153
47000,-50,1,1302,313.7635,55.17,410.15,-1.14,111,28.41,8.451,3.189
47000,-50,2,4,0.0043,0.00,6.87,11.80,2,27.41,2.163,0.024
47000,-40,0,6482,1737.3404,1813.45,49.40,33.46,211,35.41,14.571,3.128
47000,-40,1,1597,771.8876,138.37,552.89,4.72,235,33.40,11.523,2.183
47000,-40,2,2,0.0008,0.00,2.47,59.53,0,33.77,6.952,0.001
47000,-30,0,4478,1296.8192,1522.16,73.04,33.26,70,38.25,16.700,2.752
47000,-30,1,3094,1372.9377,814.02,1428.27,18.77,208,37.17,13.493,1.293
47000,-30,2,605,142.9879,64.12,866.28,12.04,45,38.10,10.101,0.004
47000,-20,0,1936,838.7351,1176.52,39.53,33.21,4,39.03,17.475,2.776
47000,-20,1,2352,1307.1576,1230.31,967.34,30.40,28,38.81,14.963,1.321
47000,-20,2,3931,521.2708,628.07,11304.36,18.53,152,38.06,8.615,0.000
47000,-10,0,1968,702.0565,946.52,29.37,21.00,2,37.77,16.766,3.096
47000,-10,1,1899,793.1720,732.96,844.26,38.13,2,38.45,14.564,1.287
47000,-10,2,4357,296.7558,289.38,16243.46,17.22,221,36.11,6.726,0.000
47000,0,0,1929,402.4592,429.70,26.05,26.29,3,35.05,14.931,3.621
47000,0,1,1646,343.2757,235.39,807.99,37.24,16,35.69,12.478,1.529
47000,0,2,4792,230.7222,123.34,15919.95,17.05,240,32.32,4.457,0.005
47000,10,0,3282,510.7908,377.96,53.81,31.74,70,29.44,11.371,4.915
47000,10,1,2465,488.9515,243.73,1268.65,30.26,159,29.64,8.762,2.672
47000,10,2,3698,210.5363,93.60,10136.98,4.00,263,25.43,1.902,0.297
47000,20,0,4277,392.1911,210.32,65.21,18.09,134,20.15,6.591,7.976
47000,20,1,3006,598.7359,297.04,1447.38,10.19,237,20.96,4.641,5.358
47000,20,2,1162,99.1899,42.77,2078.19,4.76,88,19.05,0.887,2.249
47000,30,0,7061,512.2888,393.54,75.27,5.23,140,11.32,2.701,11.290
47000,30,1,2011,390.7170,200.94,906.30,12.90,135,14.40,1.954,7.579
47000,30,2,202,34.5716,13.14,221.32,16.45,12,9.36,0.043,7.933
47000,40,0,6898,324.4369,248.26,52.22,-4.61,103,1.85,0.397,16.022
47000,40,1,1067,214.8372,112.04,442.13,13.23,59,5.16,0.228,12.254
47000,40,2,205,26.8482,12.53,240.09,16.59,11,5.65,0.000,10.178
47000,50,0,5212,18.5567,21.92,13.55,-14.89,5,-9.16,0.001,24.452
47000,50,1,493,27.2663,23.97,107.33,5.10,5,-2.99,0.000,18.376
47000,50,2,11,0.0007,0.00,13.52,12.87,0,3.08,0.000,11.991
47000,60,0,3855,0.5182,6.10,0.42,-20.99,0,-19.76,0.000,34.763
47000,70,0,4656,0.0000,4.21,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.09,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5658,554.0408,391.17,82.46,10.56,107,9.94,1.349,10.655
48000,-60,1,2074,457.4258,265.70,512.21,8.91,62,7.74,0.478,10.930
48000,-60,2,2,0.0000,0.00,2.55,23.14,0,15.07,0.059,3.500
48000,-50,0,7383,936.8499,453.12,74.23,19.82,347,18.40,4.690,7.524
48000,-50,1,1310,196.8243,142.55,415.29,36.56,38,17.68,3.210,6.550
48000,-50,2,5,0.0000,0.00,7.92,27.39,0,18.52,0.195,1.692
48000,-40,0,6480,1299.2033,531.64,49.11,31.72,497,26.77,9.222,5.153
48000,-40,1,1599,277.5235,168.85,558.70,48.23,63,25.22,6.796,4.198
48000,-40,2,2,0.0005,0.00,2.43,2.88,1,25.89,2.659,0.412
48000,-30,0,4479,1454.2955,1273.72,72.49,39.28,255,32.18,12.700,4.013
48000,-30,1,3095,884.4425,549.35,1429.50,50.58,222,31.64,10.017,2.325
48000,-30,2,603,93.5886,45.61,861.99,58.37,35,33.10,6.798,0.122
48000,-20,0,1938,1057.5602,1502.23,39.46,47.72,36,36.32,15.588,3.318
48000,-20,1,2363,1303.8579,1392.11,977.42,49.03,136,35.45,12.720,1.831
48000,-20,2,3918,538.9646,186.49,11317.47,55.25,299,34.72,6.013,0.009
48000,-10,0,1974,902.7324,1291.20,29.75,62.72,3,38.52,17.240,3.034
48000,-10,1,1899,1170.0364,1343.87,846.70,47.49,10,38.03,14.241,1.325
48000,-10,2,4351,382.5250,181.08,16253.42,57.65,261,35.53,6.267,0.000
48000,0,0,1932,583.9600,721.56,26.12,59.12,2,38.69,17.337,2.985
48000,0,1,1642,581.5122,550.92,805.55,43.11,1,38.07,14.014,1.160
48000,0,2,4793,326.2236,209.47,15943.95,57.01,233,34.74,6.039,0.000
48000,10,0,3289,602.3484,563.53,54.38,47.71,14,35.72,15.319,3.546
48000,10,1,2435,501.5104,354.17,1252.63,38.27,72,34.86,11.884,1.642
48000,10,2,3721,175.6426,84.91,10218.05,56.18,202,30.33,3.728,0.060
48000,20,0,4277,325.2292,240.78,65.20,47.17,38,28.84,11.290,5.422
48000,20,1,2984,616.8913,273.96,1439.30,44.05,251,28.83,8.617,3.158
48000,20,2,1184,101.5264,54.78,2122.89,42.86,69,26.04,2.721,0.695
48000,30,0,7058,712.5444,472.58,75.20,40.30,161,21.73,7.234,7.373
48000,30,1,2004,455.4480,239.65,907.29,35.05,174,24.31,5.997,4.129
48000,30,2,212,46.7698,22.96,233.93,37.34,25,20.58,1.859,2.909
48000,40,0,6894,389.8047,198.76,52.08,33.72,122,13.94,3.440,9.953
48000,40,1,1062,266.2655,119.86,439.06,27.17,105,17.20,2.720,6.329
48000,40,2,214,46.4786,21.21,251.82,30.58,23,17.25,0.766,3.783
48000,50,0,5208,96.4914,67.65,13.24,27.45,28,4.19,0.683,14.511
48000,50,1,497,121.6590,37.46,108.66,23.51,65,10.29,0.924,9.678
48000,50,2,11,0.3412,0.31,13.57,13.04,0,12.94,0.032,4.903
48000,60,0,3855,16.3799,17.19,0.42,15.33,3,-5.88,0.007,21.378
48000,70,0,4656,0.6378,3.15,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.66,0.01,-9.42,1,-22.98,0.000,37.984
49000,-60,0,5692,228.6207,353.96,83.20,-16.95,27,-3.84,0.003,19.439
49000,-60,1,2040,111.7830,149.61,491.51,-18.39,5,-6.22,0.000,21.356
49000,-60,2,2,0.0000,0.00,2.49,-10.10,0,4.65,0.000,10.469
49000,-50,0,7392,427.7331,432.12,73.94,-9.99,50,5.84,0.687,13.077
49000,-50,1,1302,192.7384,144.14,411.45,-10.85,17,5.30,0.262,12.392
49000,-50,2,4,0.0000,0.00,6.81,-7.10,0,9.45,0.000,6.073
49000,-40,0,6479,432.0649,233.43,48.73,-1.55,157,16.16,3.947,8.503
49000,-40,1,1600,225.9597,112.71,559.52,-2.01,43,14.88,2.242,7.610
49000,-40,2,2,0.0000,0.00,2.38,26.31,0,17.64,0.281,2.542
49000,-30,0,4488,764.3216,224.07,72.81,9.35,337,23.84,7.806,6.089
49000,-30,1,3087,468.2440,136.54,1432.20,6.49,246,23.87,5.701,4.135
49000,-30,2,602,82.9855,19.45,864.14,7.38,73,26.27,3.033,0.730
49000,-20,0,1936,711.5021,255.62,39.22,11.44,77,30.20,11.626,4.532
49000,-20,1,2370,711.7417,160.40,985.67,19.96,197,30.11,9.389,2.826
49000,-20,2,3913,163.0901,55.12,11348.86,13.41,211,29.84,2.940,0.075
49000,-10,0,1981,681.5199,233.31,30.31,11.51,9,35.22,14.906,3.511
49000,-10,1,1897,780.7254,185.66,851.71,32.45,56,35.71,12.671,1.652
49000,-10,2,4346,149.5435,54.74,16247.82,19.10,287,33.45,4.757,0.001
49000,0,0,1934,539.3970,440.25,26.08,13.27,3,38.29,16.957,2.915
49000,0,1,1641,528.7929,224.71,804.65,40.84,6,38.71,14.418,1.063
49000,0,2,4792,309.4309,196.97,15914.87,22.67,226,35.67,6.684,0.000
49000,10,0,3293,745.1252,831.38,54.36,14.84,11,38.46,17.099,2.901
49000,10,1,2440,687.9476,572.93,1260.24,42.00,15,38.52,14.227,1.068
49000,10,2,3712,178.3812,89.48,10212.36,30.91,123,34.12,5.869,0.016
49000,20,0,4278,441.1739,398.29,65.08,14.06,15,34.69,14.867,3.921
49000,20,1,2978,564.0617,465.79,1434.07,36.06,24,35.61,12.600,1.745
49000,20,2,1189,80.0212,63.89,2138.28,39.89,15,32.43,5.831,0.154
49000,30,0,7054,790.5338,608.57,74.90,25.31,45,31.02,12.401,4.692
49000,30,1,1997,468.7309,269.35,900.24,27.06,83,33.28,10.962,1.947
49000,30,2,223,42.2975,13.92,247.27,-0.76,25,30.23,6.167,0.538
49000,40,0,6886,526.3514,362.22,51.73,23.69,92,25.83,9.028,5.784
49000,40,1,1060,288.1444,128.59,437.26,12.52,101,28.39,7.936,2.805
49000,40,2,224,59.5641,26.23,265.73,-0.63,23,27.88,4.583,0.721
49000,50,0,5199,215.8694,150.74,12.60,15.23,43,18.35,4.897,7.885
49000,50,1,506,139.3940,76.19,112.42,2.27,42,23.11,5.642,4.655
49000,50,2,11,1.3952,0.17,13.88,20.93,1,23.42,1.856,1.019
49000,60,0,3855,87.9727,82.01,0.43,9.47,0,10.59,1.390,10.304
49000,70,0,4656,22.0128,20.91,0.02,7.06,0,4.32,0.109,12.723
49000,80,0,3564,0.7153,1.06,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5746,16.3614,215.07,84.50,-12.57,8,-12.73,0.000,27.727
50000,-60,1,1986,1.8157,77.88,462.59,-14.85,7,-15.16,0.000,30.156
50000,-60,2,2,0.0000,0.00,2.39,5.07,0,-2.61,0.000,17.606
50000,-50,0,7418,273.1196,439.68,74.12,0.45,18,-2.52,0.009,18.407
50000,-50,1,1276,106.6740,114.00,397.03,-2.83,14,-3.49,0.001,18.905
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.57,0.000,12.431
50000,-40,0,6482,324.7065,295.64,48.44,13.40,50,8.77,1.247,11.599
50000,-40,1,1597,209.8487,179.66,555.04,5.27,22,6.99,0.399,11.518
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.55,0.000,5.296
50000,-30,0,4489,322.8448,211.88,72.52,21.54,83,17.60,4.668,8.121
50000,-30,1,3078,334.1993,232.48,1428.03,16.07,81,17.50,2.984,6.317
50000,-30,2,610,33.5236,18.62,878.29,18.69,14,20.23,0.943,2.041
50000,-20,0,1935,400.6599,294.14,39.15,42.59,87,25.93,9.109,5.672
50000,-20,1,2366,301.1596,170.74,987.36,19.63,81,25.30,6.786,4.039
50000,-20,2,3918,133.7553,70.20,11394.77,21.52,153,25.08,1.078,0.255
50000,-10,0,1980,498.4738,439.72,30.18,51.11,45,32.74,13.363,4.110
50000,-10,1,1892,379.4032,228.74,849.64,27.37,37,33.09,11.036,2.129
50000,-10,2,4352,99.7284,47.09,16275.13,25.56,269,30.65,3.032,0.007
50000,0,0,1936,541.9198,662.49,26.08,63.60,4,38.23,16.941,2.967
50000,0,1,1643,496.1181,481.13,807.27,36.79,9,38.29,14.125,1.126
50000,0,2,4788,309.6117,228.48,15894.74,31.81,247,35.15,6.292,0.000
50000,10,0,3303,935.0911,1196.69,54.74,71.94,10,41.03,18.814,2.460
50000,10,1,2449,859.2844,938.34,1269.78,44.46,32,40.45,15.511,0.830
50000,10,2,3693,204.8240,150.46,10165.54,17.51,140,35.58,6.831,0.006
50000,20,0,4285,614.8392,679.20,65.22,62.38,28,39.20,17.822,3.036
50000,20,1,2987,882.7753,877.19,1435.34,36.13,80,39.37,15.080,1.167
50000,20,2,1173,101.9870,65.26,2114.23,7.77,74,35.75,7.928,0.043
50000,30,0,7062,983.3584,1067.00,74.91,40.46,51,37.22,16.327,3.308
50000,30,1,1988,497.7272,468.35,893.86,51.29,26,39.40,14.863,0.972
50000,30,2,224,42.2846,33.93,249.85,79.81,7,37.84,10.753,0.002
50000,40,0,6890,718.9553,690.22,51.92,34.19,34,34.11,13.898,3.640
50000,40,1,1053,249.8293,147.19,440.12,66.21,39,37.43,13.242,1.030
50000,40,2,227,66.9758,35.47,272.97,77.83,21,36.54,9.470,0.004
50000,50,0,5195,249.4008,149.32,12.44,27.98,35,28.82,10.174,4.509
50000,50,1,510,178.1313,57.32,116.65,68.37,47,34.29,11.629,1.752
