step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,-10,1,1912,995.7520,1190.18,836.89,32.31,9,37.61,15.702,2.448
42000,-10,2,4376,412.0278,303.57,16286.57,21.54,405,34.95,10.002,0.422
42000,0,0,1925,880.3906,1602.28,29.03,42.23,2,37.79,16.805,3.145
42000,0,1,1681,1266.9502,2065.06,830.08,34.36,0,38.34,15.995,2.176
42000,0,2,4761,835.1205,896.16,15695.29,21.19,352,34.85,10.397,0.651
42000,10,0,3221,1240.0757,1948.74,51.02,47.70,8,35.60,15.306,3.581
42000,10,1,2668,1938.8699,2757.11,1370.83,31.68,116,35.67,14.209,2.681
42000,10,2,3556,739.2873,888.57,9851.89,2.82,243,30.84,8.609,1.722
42000,20,0,4312,1027.7327,816.97,64.90,30.55,150,29.21,11.596,5.341
42000,20,1,3019,1706.7529,914.43,1426.61,14.21,402,29.83,10.800,4.161
42000,20,2,1114,244.5751,118.31,2010.89,-0.28,131,27.08,7.424,3.346
42000,30,0,7045,1230.3575,591.12,77.09,10.64,437,22.79,7.834,7.033
42000,30,1,1995,621.9832,132.42,885.88,21.88,242,25.76,8.068,4.858
42000,30,2,234,46.3108,33.08,265.28,34.08,40,22.21,5.167,4.909
42000,40,0,6847,798.7200,277.14,52.25,0.00,367,15.39,4.050,9.354
42000,40,1,1074,249.5752,128.96,448.99,24.07,67,19.00,4.372,6.649
42000,40,2,249,28.2501,14.80,308.23,32.34,18,19.14,3.472,5.603
42000,50,0,5176,220.6512,107.63,12.33,-10.93,137,5.90,0.978,13.530
42000,50,1,529,73.6606,53.28,134.07,17.74,18,12.18,1.672,9.183
42000,50,2,11,0.1120,0.00,15.81,20.70,1,16.34,1.321,5.254
42000,60,0,3853,43.1754,109.06,0.32,-17.70,12,-3.76,0.021,19.561
42000,60,1,2,0.6390,2.18,0.25,-12.37,1,6.36,0.137,11.283
42000,70,0,4656,4.3421,52.87,0.03,-21.57,0,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.24,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,923.5207,398.84,88.73,35.22,330,22.04,6.056,6.003
43000,-60,1,1949,753.0169,191.88,430.11,33.32,338,20.03,4.746,6.333
43000,-60,2,2,0.0003,0.00,2.20,38.83,1,22.32,4.009,3.769
43000,-50,0,7392,811.8940,445.53,76.09,38.35,192,28.64,10.103,4.526
43000,-50,1,1302,249.5150,79.00,391.43,59.44,128,27.87,9.200,4.359
43000,-50,2,4,0.0012,0.00,6.20,39.29,0,25.09,4.871,2.514
43000,-40,0,6467,752.5814,609.88,49.82,45.63,83,34.76,14.176,3.336
43000,-40,1,1610,336.1493,213.50,564.26,65.20,57,33.18,12.629,3.274
43000,-40,2,4,0.0000,0.00,4.47,23.33,0,32.60,9.827,1.369
43000,-30,0,4439,770.9820,676.06,71.15,48.57,44,37.97,16.588,2.907
43000,-30,1,3062,723.3296,496.88,1437.67,61.73,55,37.07,15.088,2.434
43000,-30,2,676,141.5371,71.53,996.80,67.41,19,37.82,13.747,1.060
43000,-20,0,1936,534.8413,660.69,38.64,45.15,3,39.53,17.862,2.792
43000,-20,1,2316,775.0587,726.06,951.48,55.29,20,38.72,16.400,2.262
43000,-20,2,3967,520.6828,286.62,11554.77,62.33,204,37.76,12.421,0.446
43000,-10,0,1947,826.8879,1236.27,25.86,52.29,9,39.18,17.738,2.953
43000,-10,1,1901,1320.5268,1746.35,830.88,46.50,0,38.63,16.273,2.211
43000,-10,2,4376,533.3415,478.22,16255.45,59.60,336,36.34,10.900,0.314
43000,0,0,1925,1004.8956,1701.28,28.79,42.21,53,36.69,15.978,3.365
43000,0,1,1691,1484.7574,2145.42,838.39,34.98,70,36.25,14.501,2.497
43000,0,2,4751,1163.8976,1269.85,15699.81,52.48,370,33.18,9.341,0.925
43000,10,0,3223,1387.1696,1405.86,50.91,27.33,243,31.14,12.341,4.512
43000,10,1,2652,1905.8087,1204.74,1358.78,24.79,461,30.71,11.050,3.713
43000,10,2,3570,882.9542,486.35,9892.59,50.59,450,26.55,6.282,2.770
43000,20,0,4312,563.9783,268.91,64.65,23.84,134,22.21,7.486,7.226
43000,20,1,3008,818.9944,329.21,1423.30,27.08,399,22.58,6.749,6.175
43000,20,2,1125,212.6020,73.97,2025.30,38.50,124,20.23,4.123,5.458
43000,30,0,7050,435.2674,342.52,77.04,17.55,120,13.25,3.295,10.368
43000,30,1,1985,261.5723,185.56,884.37,13.22,65,16.35,3.504,7.914
43000,30,2,239,55.9807,50.13,270.53,7.41,2,12.12,1.241,8.685
43000,40,0,6850,252.4951,238.51,51.90,6.98,58,3.90,0.625,14.698
43000,40,1,1074,214.8105,214.77,449.08,0.07,16,7.43,0.658,11.603
43000,40,2,246,52.5520,47.52,303.94,1.18,1,8.04,0.330,10.415
43000,50,0,5177,43.5814,72.30,12.15,-3.75,5,-7.02,0.009,22.530
43000,50,1,528,66.1378,70.76,130.96,-7.06,0,-0.53,0.011,16.501
43000,50,2,11,0.0369,0.02,15.56,-2.99,0,5.99,0.000,10.445
43000,60,0,3853,2.2792,53.47,0.30,-18.10,0,-17.76,0.000,32.756
43000,60,1,2,0.1387,0.00,0.24,0.73,0,-3.78,0.000,18.824
43000,70,0,4656,0.0000,32.03,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.02,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5747,892.9289,504.57,86.94,22.52,189,32.74,11.926,3.015
44000,-60,1,1985,657.0452,293.58,449.22,21.04,289,31.04,10.406,3.018
44000,-60,2,2,0.0000,0.00,2.28,1.82,0,29.80,7.818,1.695
44000,-50,0,7394,810.9953,738.48,76.27,26.54,74,37.01,15.254,2.563
44000,-50,1,1300,210.7370,128.53,395.83,9.19,57,35.82,13.896,2.366
44000,-50,2,4,0.0001,0.00,6.36,2.45,0,31.52,8.309,1.021
44000,-40,0,6474,842.8868,964.70,49.82,27.57,17,40.67,18.090,2.149
44000,-40,1,1605,395.1232,360.31,561.45,15.01,3,38.86,16.199,2.016
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,37.00,12.413,0.569
44000,-30,0,4445,1086.7257,1204.56,70.94,29.97,42,41.76,19.124,2.169
44000,-30,1,3067,922.9945,973.40,1433.19,21.32,31,40.47,17.291,1.743
44000,-30,2,665,134.7517,120.85,974.96,16.61,13,40.70,15.594,0.602
44000,-20,0,1943,666.5027,920.45,38.92,21.57,2,40.46,18.440,2.518
44000,-20,1,2317,1019.0023,1230.57,950.50,34.02,9,40.33,17.422,1.927
44000,-20,2,3959,579.4372,427.25,11478.94,19.89,179,39.27,13.363,0.270
44000,-10,0,1958,919.2077,1472.73,26.69,10.35,6,37.48,16.485,3.113
44000,-10,1,1895,1554.1459,2199.50,832.64,39.54,28,37.90,15.698,2.286
44000,-10,2,4371,638.8721,582.23,16211.82,17.70,391,35.69,10.404,0.350
44000,0,0,1924,950.2215,1186.15,28.61,7.07,44,32.79,13.402,4.048
44000,0,1,1687,1373.6790,1081.20,836.79,37.67,167,33.46,12.621,2.999
44000,0,2,4756,1334.4060,814.55,15722.83,13.35,613,30.21,7.538,1.381
44000,10,0,3224,766.4911,398.57,50.92,3.53,201,25.37,9.005,5.944
44000,10,1,2624,673.8950,214.25,1340.95,26.19,294,25.85,8.188,4.892
44000,10,2,3597,466.9681,191.66,9929.42,9.96,401,21.93,4.059,4.039
44000,20,0,4317,314.1931,223.43,64.75,-4.88,110,14.86,4.087,9.785
44000,20,1,3000,512.3783,364.57,1422.74,8.74,214,15.95,3.628,8.372
44000,20,2,1128,162.3511,93.79,2026.34,10.06,119,14.41,1.836,7.608
44000,30,0,7053,401.8886,406.74,76.28,-5.77,101,4.98,0.837,14.221
44000,30,1,1996,398.9280,322.70,892.91,-2.72,92,8.35,0.905,11.386
44000,30,2,225,73.5839,70.41,252.88,-19.84,10,2.91,0.032,13.859
44000,40,0,6867,160.5442,245.31,52.14,-13.62,29,-5.23,0.010,20.932
44000,40,1,1069,146.1999,200.29,447.52,-14.58,29,-1.78,0.009,17.597
44000,40,2,234,54.3926,45.95,285.16,-20.77,10,-1.22,0.000,16.670
44000,50,0,5185,6.5787,46.93,12.39,-23.77,3,-16.55,0.000,31.558
44000,50,1,520,7.9569,40.90,124.22,-22.31,6,-10.18,0.000,25.178
44000,50,2,11,0.0426,0.03,14.99,-9.32,0,-1.68,0.000,16.688
44000,60,0,3853,0.0000,32.31,0.29,-30.78,0,-26.70,0.000,41.698
44000,60,1,2,0.0000,0.00,0.23,-16.91,0,-11.37,0.000,26.368
44000,70,0,4656,0.0000,19.40,0.03,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.86,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1194.9124,976.69,84.96,52.72,79,38.00,15.218,1.935
45000,-60,1,2020,811.8123,385.92,469.95,53.34,245,36.55,13.707,1.822
45000,-60,2,2,0.0005,0.00,2.38,65.59,0,34.17,10.258,0.826
45000,-50,0,7398,1341.4924,1455.48,76.28,57.80,17,41.38,18.182,1.809
45000,-50,1,1296,428.0199,352.42,399.20,62.55,78,39.63,16.390,1.671
45000,-50,2,4,0.0000,0.00,6.56,69.20,0,35.43,10.593,0.415
45000,-40,0,6483,1104.7409,1438.56,49.83,59.91,11,43.89,20.361,1.671
45000,-40,1,1596,674.1736,717.03,555.12,59.90,2,41.46,18.009,1.609
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.82,14.207,0.299
45000,-30,0,4459,1249.0901,1643.58,71.05,56.65,20,43.77,20.553,1.866
45000,-30,1,3070,1275.2394,1512.17,1427.51,54.44,9,42.04,18.435,1.531
45000,-30,2,648,176.6510,173.00,942.14,57.65,15,41.92,16.507,0.481
45000,-20,0,1951,792.2395,1086.68,39.21,69.13,75,41.80,19.344,2.330
45000,-20,1,2325,1297.4202,1684.51,954.83,43.83,57,40.93,17.878,1.853
45000,-20,2,3943,815.3296,576.30,11407.48,47.93,362,39.73,13.726,0.230
45000,-10,0,1970,1017.8939,1516.57,27.64,69.09,63,37.71,16.638,3.118
45000,-10,1,1886,1618.8123,2099.59,832.51,38.17,125,37.49,15.443,2.375
45000,-10,2,4368,752.4334,611.96,16226.49,40.45,465,35.15,10.124,0.406
45000,0,0,1923,929.3563,1067.09,28.47,64.14,96,32.28,13.025,4.196
45000,0,1,1675,1029.3063,744.29,828.86,34.26,181,32.16,11.809,3.283
45000,0,2,4769,690.4709,304.47,15788.20,33.78,494,28.79,6.833,1.699
45000,10,0,3228,562.4771,414.52,51.34,51.56,145,24.09,8.159,6.283
45000,10,1,2589,415.1828,285.41,1320.26,30.20,148,23.76,7.043,5.475
45000,10,2,3628,395.0414,176.70,9968.41,13.51,374,19.45,3.172,4.957
45000,20,0,4323,321.7495,261.71,64.86,32.30,72,12.61,3.108,10.682
45000,20,1,2991,571.0616,410.51,1418.91,15.74,126,12.93,2.522,9.654
45000,20,2,1131,181.4778,108.49,2023.42,-5.83,108,11.21,1.057,9.187
45000,30,0,7063,398.3985,398.67,75.91,7.01,78,1.73,0.330,16.100
45000,30,1,1996,378.5800,277.97,893.52,14.38,55,5.21,0.306,13.022
45000,30,2,215,51.5289,38.09,238.46,24.00,2,0.05,0.013,15.713
45000,40,0,6888,106.2442,188.13,52.35,-5.55,27,-8.81,0.000,24.027
45000,40,1,1056,73.4938,137.35,437.63,7.21,15,-4.95,0.000,20.195
45000,40,2,226,29.3085,27.50,268.78,14.51,2,-4.14,0.000,19.158
45000,50,0,5188,0.2137,26.61,12.08,-18.23,2,-20.11,0.000,35.107
45000,50,1,517,0.1822,18.33,117.92,-2.29,3,-13.29,0.000,28.290
45000,50,2,11,0.0228,0.03,14.33,-1.41,0,-4.73,0.000,19.727
45000,60,0,3854,0.0000,19.43,0.37,-29.05,0,-29.62,0.000,44.619
45000,60,1,1,0.0000,0.00,0.12,-11.62,0,-13.83,0.000,28.828
45000,70,0,4656,0.0000,11.75,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.94,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5685,2079.8547,1635.72,83.75,20.66,422,34.38,12.871,2.629
46000,-60,1,2047,987.6203,339.36,490.51,14.83,392,32.75,11.343,2.596
46000,-60,2,2,0.0035,0.00,2.47,17.96,1,32.18,8.821,1.112
46000,-50,0,7393,2195.3149,2402.61,75.55,21.03,89,38.37,16.102,2.296
46000,-50,1,1301,771.9280,509.71,404.04,32.47,139,37.68,15.055,2.050
46000,-50,2,4,0.0000,0.00,6.74,18.38,0,33.76,9.372,0.556
46000,-40,0,6485,1437.0264,2004.28,49.11,27.31,15,41.81,18.849,1.962
46000,-40,1,1594,1006.9104,1134.62,551.08,37.76,29,40.39,17.272,1.836
46000,-40,2,2,0.0000,0.00,2.49,13.84,0,37.59,12.715,0.406
46000,-30,0,4475,1315.7525,1936.90,71.26,32.76,14,42.60,19.696,2.038
46000,-30,1,3078,1514.4434,2054.91,1429.28,39.81,9,41.53,18.052,1.627
46000,-30,2,624,207.3028,234.90,902.03,42.49,5,41.73,16.389,0.551
46000,-20,0,1958,749.1860,1203.66,39.33,24.81,2,41.16,18.868,2.401
46000,-20,1,2340,1384.7539,1976.59,964.30,36.73,3,40.87,17.857,1.877
46000,-20,2,3921,792.7122,698.80,11330.90,44.25,306,39.82,13.789,0.252
46000,-10,0,1985,891.1388,1489.07,28.85,27.59,7,38.17,16.897,3.013
46000,-10,1,1877,1309.9326,1627.37,833.93,29.69,5,37.96,15.830,2.310
46000,-10,2,4362,729.0741,641.71,16257.46,43.30,409,35.86,10.542,0.361
46000,0,0,1921,631.4436,617.26,28.14,20.67,9,33.13,13.523,3.971
46000,0,1,1661,532.9727,313.85,817.21,26.23,34,33.10,12.486,3.125
46000,0,2,4785,559.6674,253.66,15878.35,37.29,512,30.07,7.484,1.455
46000,10,0,3228,427.7778,221.84,51.39,13.10,147,25.27,8.803,5.898
46000,10,1,2555,454.1353,182.27,1297.90,21.79,234,25.20,7.875,5.115
46000,10,2,3662,464.3233,230.18,10050.80,39.28,391,21.58,3.960,4.242
46000,20,0,4326,408.8141,292.48,64.83,9.47,140,14.59,3.863,9.814
46000,20,1,2977,670.4896,335.37,1411.83,24.03,301,15.30,3.356,8.665
46000,20,2,1142,207.4496,118.75,2041.81,37.03,109,13.80,1.676,7.944
46000,30,0,7070,530.0629,407.54,75.61,9.89,192,4.41,0.703,14.507
46000,30,1,2001,459.7897,306.32,898.71,10.87,140,7.53,0.717,11.797
46000,30,2,203,58.4633,68.45,222.97,-7.15,5,2.18,0.025,14.311
46000,40,0,6897,153.6718,187.17,51.74,0.94,50,-5.93,0.004,21.499
46000,40,1,1065,114.5218,131.00,442.31,-5.41,22,-2.66,0.002,18.286
46000,40,2,208,36.1063,44.12,244.55,-9.94,3,-1.83,0.000,17.161
46000,50,0,5204,2.4865,18.55,13.09,-10.91,0,-17.27,0.000,32.272
46000,50,1,501,1.9410,11.24,110.88,-14.32,2,-11.01,0.000,26.010
46000,50,2,11,0.0261,0.00,13.77,-1.14,1,-3.16,0.000,18.156
46000,60,0,3854,0.0000,11.68,0.35,-23.21,0,-27.40,0.000,42.403
46000,60,1,1,0.0000,0.00,0.12,-9.50,0,-12.14,0.000,27.137
46000,70,0,4656,0.0000,7.12,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.78,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5659,1089.5065,283.84,82.60,17.31,407,23.56,6.804,5.470
47000,-60,1,2073,647.1369,262.79,508.92,14.10,235,21.66,5.445,5.677
47000,-60,2,2,0.0000,0.00,2.53,7.51,1,24.30,4.676,2.779
47000,-50,0,7387,1885.3803,903.47,75.21,28.50,461,29.78,10.773,4.186
47000,-50,1,1307,431.8196,102.02,410.77,-1.16,216,28.28,9.445,4.116
47000,-50,2,4,0.0000,0.00,6.87,11.80,0,26.97,5.579,1.660
47000,-40,0,6489,1744.0086,1831.95,49.10,33.45,137,35.41,14.600,3.153
47000,-40,1,1590,974.8630,606.68,551.56,4.61,159,33.27,12.701,3.152
47000,-40,2,2,0.0000,0.00,2.47,59.53,0,33.88,10.235,1.012
47000,-30,0,4487,1549.1255,1925.02,71.13,33.29,22,38.25,16.767,2.805
47000,-30,1,3077,1796.8180,2366.68,1422.35,18.70,16,37.05,15.078,2.366
47000,-30,2,613,284.9274,353.29,879.68,12.06,2,37.76,13.693,0.998
47000,-20,0,1969,878.0183,1272.94,39.95,32.67,4,39.02,17.557,2.842
47000,-20,1,2352,1529.9285,2009.60,976.22,30.91,3,38.77,16.427,2.225
47000,-20,2,3898,843.0955,916.93,11261.96,18.37,152,37.72,12.347,0.397
47000,-10,0,1997,909.1998,1596.24,29.72,20.85,4,37.78,16.836,3.143
47000,-10,1,1870,1241.9424,1355.23,834.16,38.60,4,38.47,16.176,2.243
47000,-10,2,4357,767.2588,736.72,16242.73,17.20,340,35.89,10.567,0.318
47000,0,0,1923,603.3526,825.59,28.12,26.29,10,35.05,14.983,3.667
47000,0,1,1646,580.7681,507.40,806.25,37.00,8,35.75,14.255,2.653
47000,0,2,4798,549.1170,331.97,15921.08,17.14,415,32.21,8.770,1.047
47000,10,0,3226,445.3703,316.13,51.24,32.15,89,29.44,11.439,4.970
47000,10,1,2530,417.1127,229.34,1283.42,29.83,134,29.71,10.547,4.023
47000,10,2,3689,516.1818,208.31,10120.52,3.90,472,25.36,5.780,3.105
47000,20,0,4325,432.3079,242.63,64.67,17.83,162,20.19,6.657,8.003
47000,20,1,2967,594.9633,233.33,1410.65,10.40,354,20.96,6.046,6.749
47000,20,2,1153,196.6504,87.02,2067.65,4.81,135,19.10,3.709,5.868
47000,30,0,7071,572.4929,425.95,75.38,5.09,166,11.33,2.734,11.315
47000,30,1,2002,539.4263,157.65,903.27,13.42,337,14.41,2.842,8.754
47000,30,2,201,89.6790,7.60,220.49,16.48,63,9.44,0.722,10.174
47000,40,0,6903,287.6728,242.77,51.75,-4.59,64,1.86,0.406,16.033
47000,40,1,1063,211.5520,67.16,442.21,13.18,86,5.20,0.385,12.964
47000,40,2,204,64.3879,6.36,238.97,16.58,27,5.79,0.147,11.908
47000,50,0,5212,25.4527,29.48,13.55,-14.89,8,-9.15,0.001,24.455
47000,50,1,493,23.4133,16.98,107.13,5.10,4,-2.95,0.000,18.489
47000,50,2,11,0.0208,0.00,13.52,12.87,0,3.26,0.000,12.569
47000,60,0,3854,0.3613,7.36,0.34,-20.99,0,-19.77,0.000,34.766
47000,60,1,1,0.0000,0.00,0.11,-15.29,0,-6.50,0.000,21.502
47000,70,0,4656,0.0000,4.31,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.08,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5657,410.7740,324.16,82.34,10.55,90,9.94,1.370,10.694
48000,-60,1,2075,500.4203,319.93,512.45,8.92,88,7.69,0.699,11.497
48000,-60,2,2,0.0000,0.00,2.55,23.14,1,15.00,0.915,5.828
48000,-50,0,7378,737.2736,455.14,74.31,19.80,237,18.40,4.716,7.556
48000,-50,1,1315,201.8807,134.15,415.92,36.60,54,17.67,3.988,7.439
48000,-50,2,5,0.0000,0.00,7.92,27.39,0,18.48,1.846,4.307
48000,-40,0,6486,1364.4910,801.14,48.71,31.72,438,26.77,9.249,5.178
48000,-40,1,1593,504.4158,163.32,557.50,48.28,240,25.19,7.914,5.218
48000,-40,2,2,0.0001,0.00,2.43,2.88,0,25.58,5.368,2.440
48000,-30,0,4488,1801.2181,1563.92,70.54,39.23,429,32.17,12.763,4.069
48000,-30,1,3080,1727.2754,978.94,1425.28,50.66,473,31.63,11.608,3.535
48000,-30,2,609,297.7731,112.86,873.22,58.41,130,33.15,10.768,1.859
48000,-20,0,1974,1091.8931,1329.71,40.17,48.25,67,36.33,15.681,3.383
48000,-20,1,2361,1802.3794,1959.65,986.70,48.65,173,35.42,14.181,2.850
48000,-20,2,3884,1034.4308,912.01,11273.96,55.28,619,34.74,10.459,0.807
48000,-10,0,2004,1015.9151,1747.66,30.20,62.78,37,38.51,17.298,3.083
48000,-10,1,1869,1349.3155,1864.94,836.43,47.16,5,38.02,15.830,2.296
48000,-10,2,4351,879.6423,902.17,16252.08,57.66,476,35.64,10.442,0.375
48000,0,0,1927,721.3339,996.49,28.27,59.13,3,38.69,17.395,3.028
48000,0,1,1642,853.8837,833.95,804.70,43.25,10,38.09,15.764,2.190
48000,0,2,4798,812.8913,652.51,15943.81,56.96,355,34.93,10.453,0.670
48000,10,0,3232,631.9675,610.99,51.74,47.33,25,35.72,15.387,3.603
48000,10,1,2503,590.3342,399.10,1269.57,39.06,44,34.97,13.769,2.840
48000,10,2,3710,486.8655,218.24,10198.91,56.18,362,30.49,8.475,1.871
48000,20,0,4322,397.7449,287.51,64.47,47.55,73,28.89,11.372,5.453
48000,20,1,2949,516.1804,295.14,1402.77,43.56,165,28.89,10.295,4.476
48000,20,2,1174,191.0800,85.52,2111.12,42.55,117,26.10,6.981,3.695
48000,30,0,7067,696.6961,385.81,75.24,40.46,260,21.75,7.280,7.403
48000,30,1,1996,394.2236,222.39,904.16,34.47,180,24.43,7.422,5.339
48000,30,2,211,24.7818,18.18,233.05,37.30,4,21.01,4.632,5.448
48000,40,0,6899,529.9196,302.35,51.61,33.71,242,13.95,3.464,9.972
48000,40,1,1057,240.6464,131.69,438.13,27.16,131,17.35,3.681,7.347
48000,40,2,214,26.2426,16.84,251.72,30.58,12,17.68,2.957,6.332
48000,50,0,5208,118.8106,70.83,13.24,27.45,32,4.19,0.687,14.517
48000,50,1,497,126.8339,99.77,108.46,23.51,21,10.39,1.212,10.125
48000,50,2,11,0.3945,0.23,13.57,13.04,3,13.22,0.793,7.030
48000,60,0,3854,14.9270,17.18,0.33,15.32,0,-5.89,0.007,21.380
48000,60,1,1,0.0000,0.00,0.11,33.87,0,3.98,0.040,12.890
48000,70,0,4656,0.6523,3.22,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.65,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5691,201.8527,309.23,83.09,-16.95,14,-3.85,0.003,19.454
49000,-60,1,2041,138.2002,189.08,491.75,-18.39,14,-6.30,0.000,21.522
49000,-60,2,2,0.0000,0.00,2.49,-10.10,0,4.35,0.000,11.542
49000,-50,0,7387,496.4563,538.53,74.02,-9.99,57,5.83,0.695,13.102
49000,-50,1,1307,233.5687,198.17,412.07,-10.82,32,5.22,0.433,13.063
49000,-50,2,4,0.0000,0.00,6.81,-7.10,0,9.08,0.034,8.182
49000,-40,0,6485,533.6952,340.01,48.35,-1.56,226,16.16,3.968,8.526
49000,-40,1,1594,229.4213,153.01,558.31,-1.99,85,14.78,2.990,8.619
49000,-40,2,2,0.0000,0.00,2.38,26.31,1,17.43,1.847,4.927
49000,-30,0,4494,821.7265,317.45,70.76,9.39,390,23.84,7.864,6.146
49000,-30,1,3071,674.9093,277.39,1424.26,6.45,324,23.77,7.074,5.471
49000,-30,2,612,130.7349,73.11,879.46,7.23,67,26.05,6.567,3.305
49000,-20,0,1974,798.7520,486.24,40.15,11.61,117,30.25,11.735,4.590
49000,-20,1,2367,1282.7944,554.60,995.71,19.77,310,30.02,10.763,3.969
49000,-20,2,3878,901.9371,579.55,11303.77,13.46,470,29.64,7.327,1.604
49000,-10,0,2010,1074.0341,1573.02,30.65,11.69,36,35.21,14.960,3.564
49000,-10,1,1869,1524.8326,1459.66,842.44,32.56,145,35.69,14.255,2.706
49000,-10,2,4345,872.3539,795.84,16244.98,19.10,511,33.36,8.938,0.619
49000,0,0,1927,785.2850,1180.67,28.00,13.20,25,38.29,17.011,2.959
49000,0,1,1643,1046.3810,1112.73,803.96,40.84,75,38.69,16.148,2.069
49000,0,2,4797,972.6264,875.84,15914.82,22.68,363,35.67,10.844,0.543
49000,10,0,3237,896.6467,1065.27,51.83,14.89,7,38.45,17.167,2.956
49000,10,1,2507,953.8068,929.61,1276.94,41.17,29,38.55,16.079,2.130
49000,10,2,3701,496.7327,300.08,10193.28,30.98,301,34.32,10.658,1.129
49000,20,0,4322,474.1101,474.13,64.32,14.09,28,34.75,14.956,3.954
49000,20,1,2944,659.5305,512.12,1397.59,36.27,75,35.63,14.340,2.882
49000,20,2,1179,196.5051,104.85,2126.46,40.10,108,32.75,10.662,2.106
49000,30,0,7066,639.9795,509.57,75.25,25.32,74,31.04,12.452,4.722
49000,30,1,1986,418.1558,209.77,896.82,27.05,110,33.28,12.505,3.043
49000,30,2,222,48.9541,9.64,246.37,-0.77,32,30.22,9.473,2.748
49000,40,0,6891,533.1116,322.42,51.26,23.68,142,25.84,9.057,5.805
49000,40,1,1054,284.3086,109.83,435.29,12.56,157,28.41,9.248,3.864
49000,40,2,225,48.0743,18.33,266.69,-0.64,39,27.91,7.882,3.057
49000,50,0,5199,243.4176,166.41,12.60,15.23,72,18.35,4.905,7.892
49000,50,1,506,201.9696,34.49,112.23,2.27,97,23.14,6.285,5.249
49000,50,2,11,0.5518,0.00,13.88,20.93,2,23.60,4.607,3.276
49000,60,0,3854,92.7167,86.01,0.34,9.47,1,10.58,1.390,10.305
49000,60,1,1,0.1155,0.11,0.11,6.91,0,15.53,2.176,7.199
49000,70,0,4656,22.3981,21.29,0.02,7.06,0,4.32,0.109,12.723
49000,80,0,3564,0.7062,1.05,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5746,15.9977,195.72,84.49,-12.57,2,-12.73,0.000,27.729
50000,-60,1,1986,2.7195,108.39,462.72,-14.85,0,-15.19,0.000,30.191
50000,-60,2,2,0.0000,0.00,2.39,5.07,0,-2.73,0.000,17.726
50000,-50,0,7415,338.8854,517.20,74.39,0.46,33,-2.53,0.009,18.419
50000,-50,1,1279,157.9380,195.67,397.44,-2.84,16,-3.54,0.003,19.159
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.43,0.000,12.861
50000,-40,0,6488,424.7181,379.80,48.07,13.42,128,8.77,1.259,11.617
50000,-40,1,1591,289.6969,272.41,553.79,5.16,38,6.90,0.727,12.355
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.55,0.177,7.214
50000,-30,0,4496,471.4516,305.09,70.61,21.50,249,17.60,4.718,8.174
50000,-30,1,3061,503.2408,334.47,1419.79,16.03,216,17.42,4.115,7.646
50000,-30,2,620,165.9391,115.11,893.69,19.01,63,20.00,3.766,5.189
50000,-20,0,1973,519.6495,363.41,40.12,41.91,115,25.97,9.209,5.731
50000,-20,1,2361,489.1463,205.05,995.88,20.02,184,25.24,8.078,5.250
50000,-20,2,3885,573.2263,247.28,11350.58,21.42,455,24.81,4.874,2.727
50000,-10,0,2010,910.0599,892.63,30.63,50.59,38,32.71,13.402,4.170
50000,-10,1,1861,798.1590,370.03,838.13,27.58,112,33.12,12.635,3.241
50000,-10,2,4353,641.8383,315.36,16273.59,25.54,544,30.43,7.267,1.050
50000,0,0,1929,773.3807,982.85,27.97,63.70,10,38.24,16.997,3.010
50000,0,1,1645,759.4282,645.60,806.52,36.68,9,38.29,15.857,2.143
50000,0,2,4793,1016.0194,983.94,15894.74,31.85,387,34.99,10.450,0.601
50000,10,0,3250,1041.5659,1369.26,52.36,72.06,14,41.03,18.887,2.511
50000,10,1,2510,1112.6377,1204.39,1282.87,45.02,17,40.48,17.357,1.794
50000,10,2,3685,537.2880,390.81,10149.63,17.36,220,35.31,11.264,0.894
50000,20,0,4331,689.5402,787.42,64.68,62.24,12,39.25,17.910,3.069
50000,20,1,2949,940.4172,973.22,1397.92,36.01,39,39.30,16.763,2.167
50000,20,2,1165,163.4321,111.67,2105.47,7.37,55,35.49,12.362,1.502
