step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-60,0,5737,1372.2134,505.33,80.57,5.07,583,22.19,6.102,5.906
59000,-60,1,1995,707.1840,293.18,483.57,0.44,292,20.13,5.136,6.606
59000,-60,2,2,0.0001,0.00,2.54,7.12,1,23.58,5.945,4.548
59000,-50,0,7465,2270.9377,1132.77,73.17,8.70,846,28.61,10.072,4.488
59000,-50,1,1229,404.1275,84.65,394.02,16.18,214,27.93,9.762,4.778
59000,-50,2,4,0.0000,0.00,6.90,8.97,0,26.33,7.491,3.841
59000,-40,0,6510,1860.5417,1898.92,45.11,16.56,265,34.67,14.102,3.316
59000,-40,1,1569,1072.8007,365.80,538.56,24.39,337,33.31,13.453,3.841
59000,-40,2,2,0.0006,0.00,2.47,13.28,0,31.74,11.189,2.867
59000,-30,0,4518,1499.1373,1917.43,71.43,24.48,176,37.87,16.523,2.903
59000,-30,1,3046,1740.8998,1258.81,1406.08,29.90,277,37.19,16.246,3.225
59000,-30,2,613,231.3000,160.73,886.99,32.64,37,38.10,16.754,2.984
59000,-20,0,2028,934.4937,1242.48,42.53,20.03,95,39.01,17.480,2.833
59000,-20,1,2263,1586.6025,2011.37,940.62,31.87,39,38.79,17.502,3.011
59000,-20,2,3928,866.8346,981.23,11341.25,36.56,239,38.07,17.092,3.251
59000,-10,0,2061,961.5538,1716.82,34.13,24.90,45,38.57,17.263,3.002
59000,-10,1,1813,1300.6631,1911.95,822.16,28.81,4,38.53,17.355,3.050
59000,-10,2,4350,610.8121,733.53,16282.12,39.02,270,36.58,16.283,3.702
59000,0,0,1946,800.4941,1027.19,28.48,20.77,8,35.96,15.467,3.458
59000,0,1,1628,773.0582,781.65,792.08,30.33,19,36.00,15.589,3.494
59000,0,2,4793,465.0751,287.34,15985.02,36.60,288,33.24,14.175,4.484
59000,10,0,3295,500.2383,349.66,52.65,16.39,62,30.36,11.907,4.678
59000,10,1,2455,686.0418,389.77,1257.34,28.61,158,30.29,11.998,4.828
59000,10,2,3695,627.3651,292.05,10173.36,42.51,432,26.89,10.615,6.380
59000,20,0,4412,494.0807,266.47,64.47,14.78,240,21.58,7.247,7.455
59000,20,1,2898,715.9209,265.23,1373.25,32.44,393,22.33,7.574,7.184
59000,20,2,1135,200.5493,95.23,2050.98,44.38,121,20.56,7.083,8.234
59000,30,0,7119,748.9186,445.46,68.85,19.08,352,12.92,3.234,10.556
59000,30,1,1952,566.5024,279.08,893.43,19.20,270,15.80,4.045,8.959
59000,30,2,203,46.0446,24.76,222.75,-1.98,11,11.01,2.282,11.003
59000,40,0,6934,432.8267,336.51,47.77,12.51,178,3.59,0.600,14.927
59000,40,1,1031,239.1738,151.65,431.85,1.74,99,6.59,0.826,12.741
59000,40,2,205,52.9435,22.64,240.39,-4.20,25,7.30,1.030,12.534
59000,50,0,5231,25.3825,28.38,13.91,1.73,12,-7.33,0.007,22.816
59000,50,1,474,33.0355,33.25,101.30,-7.06,3,-1.44,0.012,17.453
59000,50,2,11,0.0597,0.03,13.51,7.43,0,4.39,0.072,12.815
59000,60,0,3855,0.7725,5.49,0.36,-10.37,1,-18.13,0.000,33.135
59000,70,0,4656,0.0000,3.89,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.03,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5736,488.1848,346.65,80.24,3.34,74,7.79,0.949,11.854
60000,-60,1,1996,335.1099,195.09,484.12,-1.42,38,5.45,0.558,13.170
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,12.73,1.501,8.379
60000,-50,0,7462,778.3887,361.88,72.78,15.67,287,16.46,3.987,8.341
60000,-50,1,1231,125.5974,70.12,396.13,-8.11,54,15.06,3.648,9.129
60000,-50,2,5,0.0000,0.00,7.92,6.08,1,16.24,2.824,7.066
60000,-40,0,6508,1393.8117,595.39,44.82,24.31,570,25.03,8.391,5.701
60000,-40,1,1571,271.7658,67.73,542.19,-1.42,155,22.95,7.615,6.622
60000,-40,2,2,0.0003,0.00,2.42,39.24,0,25.34,7.091,4.256
60000,-30,0,4523,1552.9924,1076.93,71.18,26.76,322,30.75,11.985,4.441
60000,-30,1,3042,996.6669,719.83,1404.72,13.90,292,29.94,11.741,4.831
60000,-30,2,612,148.1797,94.42,883.42,9.17,56,31.33,12.498,4.363
60000,-20,0,2031,1027.9431,1248.80,42.63,32.33,18,34.88,14.867,3.724
60000,-20,1,2275,1599.9968,1482.23,952.64,24.59,158,34.46,14.650,3.872
60000,-20,2,3913,878.4503,1010.34,11332.79,16.30,313,33.45,14.135,4.180
60000,-10,0,2073,1059.1399,1788.50,35.01,24.09,16,36.97,16.367,3.362
60000,-10,1,1807,1508.6279,2204.43,824.67,36.15,5,37.84,16.882,3.198
60000,-10,2,4344,693.6143,885.70,16253.26,17.22,324,34.80,15.195,4.055
60000,0,0,1947,756.6937,1186.80,28.29,34.61,8,37.63,16.761,3.208
60000,0,1,1621,1048.3128,1278.70,785.01,36.89,10,38.29,17.176,3.090
60000,0,2,4799,743.8761,681.58,15972.69,20.12,318,34.60,15.160,4.197
60000,10,0,3297,597.1330,612.40,52.69,44.29,24,35.32,15.199,3.695
60000,10,1,2434,793.3547,712.32,1244.40,35.53,38,35.43,15.349,3.735
60000,10,2,3714,498.5865,313.65,10216.60,6.43,254,30.70,13.001,5.380
60000,20,0,4411,386.1729,303.36,64.44,31.04,52,28.90,11.492,5.500
60000,20,1,2881,497.8570,330.23,1364.84,17.88,105,29.50,11.758,5.250
60000,20,2,1153,178.2913,90.76,2085.79,7.80,109,26.88,10.631,6.330
60000,30,0,7112,619.1896,412.98,68.41,16.67,209,22.49,7.761,7.219
60000,30,1,1949,361.8575,158.31,893.72,26.88,152,25.24,8.793,5.944
60000,30,2,213,60.0903,11.60,235.29,37.51,46,21.50,6.849,7.152
60000,40,0,6927,505.3352,242.54,47.36,7.83,218,15.03,3.980,9.593
60000,40,1,1029,219.9255,89.52,429.33,33.35,82,18.26,4.809,7.747
60000,40,2,214,51.9337,21.72,252.31,38.37,32,18.46,5.110,7.903
60000,50,0,5227,112.9714,74.94,13.62,-2.06,43,5.49,0.936,13.845
60000,50,1,478,145.8304,55.16,102.75,27.97,57,11.36,1.730,10.029
60000,50,2,11,1.1829,0.72,13.60,28.78,1,14.57,2.318,8.012
60000,60,0,3855,20.3719,20.29,0.36,-7.01,2,-4.29,0.016,20.042
60000,70,0,4656,1.1151,3.38,0.01,-7.65,0,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.62,0.00,-11.41,0,-20.95,0.000,35.948
