step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-20,1,2280,1218.0410,1001.85,960.40,31.78,30,38.81,16.459,2.235
59000,-20,2,3923,883.6643,859.91,11327.26,36.66,409,37.97,12.545,0.428
59000,-10,0,2042,851.9007,1011.17,34.82,24.73,6,38.57,17.210,2.965
59000,-10,1,1824,1004.3678,1078.33,822.44,29.11,13,38.55,16.246,2.219
59000,-10,2,4358,701.9835,553.02,16282.04,38.93,509,36.37,10.891,0.313
59000,0,0,1970,651.8069,764.00,26.74,20.90,11,35.98,15.442,3.427
59000,0,1,1608,409.5381,296.76,797.65,30.17,42,35.97,14.369,2.575
59000,0,2,4789,651.2248,356.80,15970.75,36.65,589,32.97,9.193,0.957
59000,10,0,3342,619.9433,402.59,52.67,16.33,137,30.37,11.871,4.639
59000,10,1,2424,570.6315,277.04,1258.22,28.77,204,30.26,10.805,3.834
59000,10,2,3679,588.4023,249.56,10141.03,42.67,506,26.50,6.287,2.834
59000,20,0,4355,471.1684,277.62,65.78,14.85,209,21.51,7.187,7.453
59000,20,1,2924,812.7448,306.71,1412.71,32.03,348,22.28,6.574,6.255
59000,20,2,1166,249.8583,102.28,2090.63,43.96,137,20.44,4.205,5.414
59000,30,0,7103,652.9664,432.03,72.71,19.01,245,12.91,3.211,10.541
59000,30,1,1970,489.0902,256.90,890.69,19.43,192,15.76,3.321,8.173
59000,30,2,201,45.3999,17.42,220.70,-1.99,24,10.92,1.068,9.408
59000,40,0,6930,267.3930,218.79,49.45,12.51,77,3.58,0.593,14.920
59000,40,1,1035,132.4317,72.35,432.75,1.78,51,6.57,0.568,12.192
59000,40,2,205,25.3546,14.73,240.36,-4.20,16,7.19,0.296,11.108
59000,50,0,5232,26.7555,35.33,14.02,1.73,3,-7.33,0.006,22.814
59000,50,1,473,28.1380,28.36,100.23,-7.05,6,-1.46,0.004,17.323
59000,50,2,11,0.0000,0.00,13.51,7.43,1,4.28,0.000,11.896
59000,60,0,3855,0.9220,7.19,0.33,-10.37,0,-18.13,0.000,33.135
59000,70,0,4656,0.0000,3.97,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.03,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5736,823.5001,786.56,80.26,3.34,77,7.79,0.938,11.830
60000,-60,1,1996,624.5895,486.40,483.67,-1.42,38,5.51,0.429,12.799
60000,-60,2,2,0.0002,0.00,2.54,1.38,0,12.97,0.598,6.758
60000,-50,0,7459,1243.5883,986.12,71.45,15.68,278,16.47,3.971,8.321
60000,-50,1,1234,287.1744,212.49,396.33,-8.13,62,15.15,3.166,8.488
60000,-50,2,5,0.0000,0.00,7.92,6.08,0,16.51,1.338,5.020
60000,-40,0,6509,1833.7766,1233.49,44.72,24.32,555,25.04,8.378,5.685
60000,-40,1,1570,353.2323,185.47,540.83,-1.48,126,23.02,6.916,5.885
60000,-40,2,2,0.0000,0.00,2.42,39.24,1,25.32,5.171,2.598
60000,-30,0,4547,1745.9194,1457.45,70.11,26.99,307,30.76,11.951,4.403
60000,-30,1,3021,985.4842,841.23,1401.24,13.44,210,30.01,10.702,3.893
60000,-30,2,609,131.6569,70.33,879.07,9.22,86,31.59,9.823,2.072
60000,-20,0,2019,918.2547,1099.86,41.24,32.50,21,34.89,14.818,3.679
60000,-20,1,2293,1380.9706,1469.16,973.24,24.83,140,34.52,13.646,3.031
60000,-20,2,3907,1006.3913,861.05,11317.93,16.08,663,33.76,9.827,0.893
60000,-10,0,2055,902.4855,1212.65,35.81,24.34,13,36.97,16.320,3.321
60000,-10,1,1819,1211.0777,1332.16,826.92,35.54,17,37.81,15.743,2.366
60000,-10,2,4350,800.4787,696.11,16251.01,17.33,504,35.09,10.063,0.396
60000,0,0,1972,656.0642,890.28,26.68,34.09,15,37.61,16.715,3.181
60000,0,1,1601,531.7215,404.65,791.59,37.79,12,38.29,15.964,2.196
60000,0,2,4794,731.7520,484.38,15956.80,20.02,489,34.76,10.317,0.656
60000,10,0,3341,696.3017,684.19,52.39,44.21,18,35.32,15.156,3.659
60000,10,1,2408,598.3461,375.03,1247.87,35.79,111,35.42,14.099,2.770
60000,10,2,3696,558.2301,297.98,10182.14,6.09,438,30.75,8.616,1.787
60000,20,0,4357,425.9865,284.81,65.96,31.30,55,28.84,11.426,5.489
60000,20,1,2901,556.8747,315.06,1401.79,17.89,137,29.51,10.654,4.285
60000,20,2,1187,259.4962,159.50,2129.01,7.69,120,27.01,7.457,3.418
60000,30,0,7095,594.3400,374.51,72.18,16.62,162,22.47,7.730,7.202
60000,30,1,1967,454.8403,196.13,890.04,26.97,164,25.22,7.844,5.075
60000,30,2,212,33.5966,11.20,234.23,37.53,16,21.40,4.875,5.280
60000,40,0,6923,404.7998,234.73,49.08,7.83,146,15.02,3.965,9.582
60000,40,1,1032,151.2804,69.77,429.26,33.26,53,18.22,4.101,7.016
60000,40,2,215,32.0158,10.74,253.27,38.36,12,18.33,3.277,6.059
60000,50,0,5228,119.3816,87.71,13.74,-2.06,34,5.49,0.933,13.841
60000,50,1,477,75.0039,28.36,101.70,27.98,12,11.34,1.491,9.703
60000,50,2,11,0.0003,0.00,13.60,28.78,0,14.40,1.066,6.482
60000,60,0,3855,22.0602,22.79,0.33,-7.01,0,-4.29,0.016,20.041
60000,70,0,4656,1.1067,3.43,0.01,-7.65,0,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.62,0.00,-11.41,0,-20.95,0.000,35.948
