step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1052,0.00,84.61,33.64,868,1,2,0,1.00,1.00,1.00,4,4,4,25.5,62.924,16,2.000,0.989,4,1.000,0,44.42,38.00
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,1041,0.00,63.44,3.76,791,0,0,0,1.00,1.00,1.00,2,4,4,5.5,37.522,16,2.000,0.983,4,1.000,0,5.02,5.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1035,0.00,49.76,5.27,868,2,2,0,1.00,1.00,1.00,2,4,4,62.3,35.045,16,2.000,0.985,4,1.000,0,15.81,13.00
100000,12.00,16,0,2,2,3,0,1.00,4,0.167,1028,0.23,37.35,5.46,868,2,1,0,1.00,1.00,1.00,1,4,2,60.8,22.875,7,2.000,0.990,4,1.000,0,25.60,2.25
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,1027,0.00,32.54,12.76,868,2,1,0,1.00,1.00,1.00,4,4,4,55.3,16.761,16,2.000,0.987,4,1.000,0,26.73,24.25
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,1023,0.00,33.17,14.73,868,0,0,0,1.00,1.00,1.00,4,4,4,14.1,2.890,16,2.000,0.992,4,1.000,0,5.00,4.00
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,1018,0.12,34.44,0.73,868,2,2,0,1.00,1.00,1.00,2,4,4,58.6,1.781,15,2.000,0.990,4,1.000,1,26.30,-12.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1017,0.84,47.19,14.85,791,0,0,0,1.00,1.00,1.00,2,4,4,1.6,28.336,16,2.000,0.989,4,1.000,0,30.02,1.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1017,0.00,26.08,18.00,304,0,0,0,1.00,1.00,1.00,2,4,4,21.0,13.378,16,2.000,0.974,4,1.000,0,24.60,16.50
100000,29.00,16,0,7,1,7,0,1.00,0,0.241,1016,2.84,61.91,50.85,868,1,2,0,1.00,1.00,1.00,2,4,4,31.4,50.131,15,2.000,0.988,4,1.000,1,48.52,48.50
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,993,3.78,71.35,0.49,791,0,0,0,1.00,1.00,1.00,4,4,4,0.4,47.609,16,2.000,0.983,4,1.000,0,7.54,-7.50
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,989,2.22,60.49,2.56,791,2,0,0,1.00,1.00,1.00,4,4,4,38.4,35.903,16,2.000,0.989,4,1.000,0,42.00,42.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,980,0.00,27.52,68.34,868,0,1,0,1.00,1.00,1.00,2,4,4,14.8,30.058,16,2.000,0.989,4,1.000,0,17.46,8.50
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,976,0.24,30.12,2.20,791,0,0,0,1.00,1.00,1.00,3,4,4,22.5,3.791,15,2.000,0.989,4,1.000,0,11.63,1.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,971,0.00,55.21,22.63,868,1,0,0,1.00,1.00,1.00,4,4,4,27.4,41.170,16,2.000,0.989,4,1.000,0,11.79,4.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,967,0.00,40.04,74.45,868,0,0,0,1.00,1.00,1.00,2,4,4,15.2,32.921,16,2.000,0.989,4,1.000,0,24.01,15.00
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,963,0.00,55.39,40.42,868,0,0,0,1.00,1.00,1.00,4,4,4,4.8,48.094,16,2.000,0.982,4,1.000,0,10.30,1.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,948,0.00,28.09,11.09,868,0,0,0,1.00,1.00,1.00,4,4,4,21.3,5.870,16,2.000,0.988,4,1.000,0,7.16,3.00
100000,18.00,16,0,2,0,7,0,1.00,2,0.111,943,0.00,44.24,3.91,868,0,0,0,1.00,1.00,1.00,3,3,4,4.2,9.383,9,2.000,0.944,4,1.000,0,10.00,10.00
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,942,0.00,41.20,8.59,868,1,1,0,1.00,1.00,1.00,2,4,4,29.2,26.878,16,2.000,0.994,4,1.000,0,4.98,4.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,940,0.00,31.04,31.94,791,0,0,0,1.00,1.00,1.00,4,4,4,21.6,10.171,16,2.000,0.989,4,1.000,0,15.40,10.25
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,939,2.05,28.84,50.48,868,0,0,0,1.00,1.00,1.00,2,4,4,15.5,21.816,16,2.000,0.974,4,1.000,0,16.45,15.00
100000,21.00,16,0,3,5,5,0,1.00,0,0.143,939,0.21,35.77,0.00,791,1,0,0,1.00,1.00,1.00,1,4,4,26.6,4.129,13,2.000,0.985,4,1.000,0,22.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,936,0.00,21.50,35.74,791,0,0,0,1.00,1.00,1.00,4,4,4,19.4,1.249,16,2.000,0.989,4,1.000,0,9.52,9.25
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,913,-0.00,13.04,10.11,791,0,0,0,1.00,1.00,1.00,3,3,3,16.9,2.259,7,2.000,0.984,4,1.000,0,5.26,2.25
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,911,3.68,46.67,46.77,868,2,2,0,1.00,1.00,1.00,4,4,4,40.9,24.360,16,2.000,0.988,4,1.000,0,31.80,19.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,911,0.00,31.49,31.14,868,2,0,0,1.00,1.00,1.00,4,4,4,43.9,7.501,16,2.000,0.989,4,1.000,0,8.51,0.50
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,909,0.00,29.04,0.01,868,1,2,0,1.00,1.00,1.00,1,1,2,35.0,5.342,2,2.000,0.982,4,1.000,0,25.50,25.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,905,0.45,41.42,28.72,868,1,1,0,1.00,1.00,1.00,2,4,4,23.6,21.445,16,2.000,0.989,4,1.000,0,5.27,2.75
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,904,0.00,51.12,11.04,868,2,2,0,1.00,1.00,1.00,4,4,4,49.7,36.352,16,2.000,0.979,4,1.000,0,18.29,3.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,901,0.00,30.93,6.12,868,1,2,0,1.00,1.00,1.00,4,4,4,24.4,11.587,16,2.000,0.988,4,1.000,0,10.85,1.50
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,901,1.63,39.28,0.18,304,1,0,0,1.00,1.00,1.00,2,3,2,30.7,16.457,5,2.000,0.906,4,1.000,0,50.10,18.00
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,900,0.27,59.07,0.99,791,0,0,0,1.00,1.00,1.00,1,4,1,9.6,5.513,4,2.000,0.964,4,1.000,0,8.49,2.00
100000,29.00,16,0,7,1,7,0,1.00,0,0.241,898,1.80,52.42,56.25,304,0,0,0,1.00,1.00,1.00,2,4,4,1.0,27.067,15,2.000,0.968,4,1.000,1,22.08,-19.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,896,0.00,27.19,21.16,868,1,1,0,1.00,1.00,1.00,4,4,4,37.6,4.381,16,2.000,0.988,4,1.000,0,5.06,-4.25
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,875,0.00,30.78,19.95,868,1,0,0,1.00,1.00,1.00,2,4,4,28.1,19.737,16,2.000,0.982,4,1.000,0,14.56,8.25
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,874,0.00,28.83,18.11,868,0,0,0,1.00,1.00,1.00,4,4,4,17.5,9.439,16,2.000,0.992,4,1.000,0,23.00,23.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,872,0.69,76.25,54.62,868,0,0,0,1.00,1.00,1.00,4,4,4,14.6,55.595,16,2.000,0.989,4,1.000,0,20.60,20.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,867,0.00,22.22,22.74,868,0,0,0,1.00,1.00,1.00,2,4,4,2.9,0.927,16,2.000,0.989,4,1.000,0,20.81,18.25
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,864,3.95,33.50,15.07,868,2,2,0,1.00,1.00,1.00,4,4,4,59.1,20.115,16,2.000,0.983,4,1.000,0,2.02,-1.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,851,0.00,28.12,24.30,791,0,0,0,1.00,1.00,1.00,4,4,4,5.5,3.177,16,2.000,0.988,4,1.000,0,17.00,-17.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,850,0.00,19.39,21.64,868,0,0,0,1.00,1.00,1.00,4,4,4,12.9,7.414,16,2.000,0.989,4,1.000,0,17.32,-5.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,847,0.00,32.03,29.99,868,0,1,0,1.00,1.00,1.00,4,4,4,23.0,5.137,16,2.000,0.989,4,1.000,0,19.00,19.00
100000,16.00,15,0,4,2,3,0,1.00,2,0.250,839,0.00,15.92,7.81,868,0,0,0,1.00,1.00,1.00,2,3,4,17.9,4.779,9,2.000,0.964,4,1.000,0,13.50,0.00
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,837,0.00,29.35,9.15,868,2,2,0,1.00,1.00,1.00,2,2,2,59.4,0.580,4,2.000,0.984,4,1.000,0,7.75,2.75
100000,30.00,16,0,10,2,4,0,1.00,0,0.333,836,3.19,47.54,16.93,868,0,2,0,1.00,1.00,1.00,4,4,4,12.2,42.210,16,2.000,0.979,4,1.000,0,58.19,55.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,828,0.00,40.17,6.89,791,1,0,0,1.00,1.00,1.00,2,4,4,24.7,24.488,16,2.000,0.991,4,1.000,0,7.35,4.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,823,3.09,44.42,71.75,868,0,0,0,1.00,1.00,1.00,4,4,4,13.2,28.963,16,2.000,0.989,4,1.000,0,24.25,24.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,809,2.02,38.23,25.27,868,0,0,0,1.00,1.00,1.00,4,4,4,6.4,28.567,16,2.000,0.989,4,1.000,0,7.85,6.75
100000,22.00,16,0,4,2,6,0,1.00,2,0.182,807,0.00,31.02,4.64,868,0,0,0,1.00,1.00,1.00,2,3,4,20.1,7.108,12,2.000,0.965,4,1.000,0,15.00,15.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,804,-0.00,23.18,17.66,304,1,0,0,1.00,1.00,1.00,2,4,4,34.6,4.476,16,2.000,0.975,4,1.000,0,18.75,0.00
100000,23.00,16,0,3,1,8,0,1.00,0,0.130,803,0.15,41.16,0.01,868,2,2,0,1.00,1.00,1.00,3,4,4,64.7,20.680,12,2.000,0.983,4,1.000,0,21.74,20.75
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,799,0.00,28.08,17.89,868,0,1,0,1.00,1.00,1.00,4,4,4,10.4,7.519,16,2.000,0.983,4,1.000,0,17.50,0.00
100000,14.00,16,0,2,4,3,0,1.00,4,0.143,797,0.00,26.21,0.81,791,0,0,0,1.00,1.00,1.00,1,3,3,20.6,1.464,9,2.000,0.985,4,1.000,0,16.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,796,0.00,27.33,34.93,304,0,0,0,1.00,1.00,1.00,2,4,4,19.8,6.459,16,2.000,0.974,4,1.000,0,15.57,15.50
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,791,0.00,18.50,7.31,791,0,0,0,1.00,1.00,1.00,2,4,4,22.5,0.350,16,2.000,0.987,4,1.000,0,19.93,6.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,790,4.62,70.24,31.93,868,1,1,0,1.00,1.00,1.00,4,4,4,23.7,50.560,16,2.000,0.988,4,1.000,0,34.99,33.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,787,2.63,30.26,36.05,868,2,0,0,1.00,1.00,1.00,2,4,4,62.4,30.105,16,2.000,0.989,4,1.000,0,25.96,-12.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,785,0.00,38.69,42.77,791,0,0,0,1.00,1.00,1.00,4,4,4,12.4,33.194,16,2.000,0.989,4,1.000,0,6.31,5.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,777,0.00,24.60,11.45,868,0,0,0,1.00,1.00,1.00,4,4,4,7.3,9.045,16,2.000,0.989,4,1.000,0,25.52,-1.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,773,2.47,43.91,3.05,868,1,2,0,1.00,1.00,1.00,4,4,4,31.9,18.007,16,2.000,0.988,4,1.000,0,32.50,32.50
100000,25.00,16,0,3,7,6,0,1.00,0,0.120,769,0.00,26.07,8.05,868,1,1,0,1.00,1.00,1.00,4,4,4,25.4,16.022,16,2.000,0.983,4,1.000,0,13.25,13.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,768,4.75,41.60,16.90,868,0,1,0,1.00,1.00,1.00,4,4,4,17.2,29.833,16,2.000,0.988,4,1.000,0,16.10,-7.50
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,768,0.00,44.74,29.33,868,2,1,0,1.00,1.00,1.00,4,4,4,38.3,25.973,15,2.000,0.989,4,1.000,1,23.50,23.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,767,0.00,33.04,9.51,791,0,1,0,1.00,1.00,1.00,4,4,4,22.2,7.973,16,2.000,0.989,4,1.000,0,24.25,-24.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,765,0.00,29.70,13.96,868,1,1,0,1.00,1.00,1.00,4,4,4,34.4,7.364,16,2.000,0.989,4,1.000,0,14.50,14.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,761,0.00,31.24,10.89,868,2,2,0,1.00,1.00,1.00,4,4,4,59.6,8.480,16,2.000,0.988,4,1.000,0,13.31,-12.00
100000,29.00,16,0,5,1,9,0,1.00,0,0.172,758,3.55,35.15,19.52,791,0,0,0,1.00,1.00,1.00,2,4,4,10.5,35.023,15,2.000,0.992,4,1.000,1,8.53,8.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,758,0.00,60.83,11.05,868,0,2,0,1.00,1.00,1.00,2,4,4,18.0,35.961,16,2.000,0.988,4,1.000,0,54.31,54.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,755,0.00,53.36,3.71,304,1,1,0,1.00,1.00,1.00,4,4,4,32.5,48.313,16,2.000,0.968,4,1.000,0,40.75,40.75
100000,19.00,16,0,3,3,5,0,1.00,2,0.158,748,0.84,22.02,1.20,868,0,1,0,1.00,1.00,1.00,3,3,4,13.9,4.470,11,2.000,0.954,4,1.000,0,19.00,0.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,747,3.96,57.32,6.02,791,2,0,0,1.00,1.00,1.00,4,4,4,42.3,38.483,16,2.000,0.988,4,1.000,0,21.00,0.00
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,738,0.00,24.60,5.89,868,0,0,0,1.00,1.00,1.00,4,4,4,0.5,17.729,15,2.000,0.989,4,1.000,1,4.51,-1.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,735,0.36,27.98,34.51,304,0,0,0,1.00,1.00,1.00,4,4,4,17.3,14.142,16,2.000,0.975,4,1.000,0,31.82,-4.50
100000,27.00,16,0,0,1,13,0,1.00,0,0.000,734,0.00,31.80,6.29,868,1,1,0,1.00,1.00,1.00,4,4,4,28.7,6.113,14,2.000,0.986,4,1.000,0,2.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,734,0.00,22.18,12.37,868,1,0,0,1.00,1.00,1.00,4,4,4,24.3,8.247,16,2.000,0.989,4,1.000,0,7.32,1.00
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,728,1.54,17.50,15.85,868,0,0,0,1.00,1.00,1.00,4,2,2,18.8,5.908,4,2.000,0.952,4,1.000,0,13.08,9.25
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,726,0.00,52.94,2.05,868,1,1,0,1.00,1.00,1.00,2,4,4,25.4,35.205,16,2.000,0.988,4,1.000,0,4.51,2.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,720,0.39,34.15,13.09,868,2,2,0,1.00,1.00,1.00,2,4,4,58.8,14.487,16,2.000,0.989,4,1.000,0,5.27,-4.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,716,0.00,33.73,28.09,791,0,0,0,1.00,1.00,1.00,2,4,4,19.5,27.367,16,2.000,0.989,4,1.000,0,5.41,4.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,714,0.00,34.35,65.16,868,2,2,0,1.00,1.00,1.00,2,4,4,54.1,18.921,16,2.000,0.989,4,1.000,0,24.84,-8.75
100000,29.00,15,0,7,1,7,0,1.00,0,0.241,708,0.00,37.51,12.62,868,0,0,0,1.00,1.00,1.00,4,4,4,5.2,19.432,15,2.000,0.982,4,1.000,0,8.50,4.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,707,0.00,21.90,24.28,868,0,0,0,1.00,1.00,1.00,4,4,4,7.5,20.554,16,2.000,0.989,4,1.000,0,5.13,-3.75
100000,31.00,16,0,3,1,12,0,1.00,0,0.097,703,0.00,31.70,3.03,304,0,0,0,1.00,1.00,1.00,4,4,4,15.8,22.919,16,2.000,0.953,4,1.000,0,6.01,1.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,702,2.40,57.67,28.41,868,0,0,0,1.00,1.00,1.00,4,4,4,13.5,44.928,16,2.000,0.989,4,1.000,0,10.76,9.25
100000,47.00,25,0,17,1,6,0,1.00,0,0.362,701,0.00,43.94,0.00,868,0,2,0,1.00,1.00,1.00,4,5,5,14.3,14.294,24,2.000,0.985,5,1.000,0,62.75,62.75
100000,29.00,16,0,10,3,3,0,1.00,0,0.345,701,0.00,27.87,2.77,868,1,0,0,1.00,1.00,1.00,2,4,4,31.8,12.873,16,2.000,0.962,4,1.000,0,45.09,43.25
100000,29.00,16,0,8,3,5,0,1.00,0,0.276,700,0.00,33.47,11.04,868,1,0,0,1.00,1.00,1.00,4,4,4,24.2,31.535,16,2.000,0.996,4,1.000,0,19.76,18.75
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,699,0.00,8.67,53.66,868,2,2,0,1.00,1.00,1.00,4,4,4,41.7,6.619,16,2.000,0.989,4,1.000,0,31.42,18.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,699,0.02,23.04,16.06,868,0,1,0,1.00,1.00,1.00,4,4,4,10.5,2.811,16,2.000,0.988,4,1.000,0,16.53,-1.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,696,0.00,22.84,1.93,868,2,2,0,1.00,1.00,1.00,4,4,4,50.1,5.751,16,2.000,0.988,4,1.000,0,18.03,1.00
100000,11.00,16,0,2,1,3,0,1.00,2,0.182,687,0.00,29.33,2.57,791,0,0,0,1.00,1.00,1.00,3,4,3,8.8,1.142,6,2.000,0.983,4,1.000,0,8.25,0.00
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,687,0.00,48.14,2.67,868,1,0,0,1.00,1.00,1.00,2,1,4,24.3,6.021,4,2.000,0.990,4,1.000,0,10.00,10.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,685,2.25,33.13,0.05,791,1,0,0,1.00,1.00,1.00,4,4,4,26.1,13.135,16,2.000,0.988,4,1.000,0,15.23,14.00
100000,22.00,16,0,9,0,2,0,1.00,0,0.409,683,-0.00,21.13,12.82,868,2,2,0,1.00,1.00,1.00,2,4,4,60.3,10.305,11,2.000,0.984,4,1.000,1,14.01,-14.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,683,0.00,26.64,0.38,791,0,1,0,1.00,1.00,1.00,2,4,4,21.6,4.238,16,2.000,0.989,4,1.000,0,20.57,-20.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,683,0.00,32.05,3.22,868,0,0,0,1.00,1.00,1.00,4,4,4,20.9,6.775,16,2.000,0.992,4,1.000,0,3.25,0.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,682,0.00,33.36,40.53,868,1,0,0,1.00,1.00,1.00,4,4,4,24.6,30.693,16,2.000,0.988,4,1.000,0,21.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,680,0.00,31.81,10.18,868,2,2,0,1.00,1.00,1.00,4,4,4,60.6,19.224,16,2.000,0.993,4,1.000,0,24.00,-24.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,679,0.05,13.71,15.24,868,0,0,0,1.00,1.00,1.00,4,4,4,3.1,6.743,16,2.000,0.989,4,1.000,0,8.31,3.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,677,0.00,10.84,14.50,868,2,2,0,1.00,1.00,1.00,4,4,4,56.9,2.940,16,2.000,0.989,4,1.000,0,19.63,-2.25
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,675,3.49,55.52,8.99,868,0,2,0,1.00,1.00,1.00,2,4,4,13.9,43.200,16,2.000,0.995,4,1.000,0,48.91,48.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,675,2.44,42.69,62.59,868,2,1,0,1.00,1.00,1.00,4,4,4,55.8,43.200,16,2.000,0.988,4,1.000,0,32.00,-32.00
100000,23.00,16,0,4,1,7,0,1.00,2,0.174,674,0.00,28.89,11.40,868,1,0,0,1.00,1.00,1.00,4,3,4,28.6,13.358,12,2.000,0.990,4,1.000,0,16.05,9.75
100000,26.00,14,0,9,2,3,0,1.00,0,0.346,673,0.00,23.36,23.03,868,0,1,0,1.00,1.00,1.00,2,4,4,10.1,6.842,14,2.000,0.979,4,1.000,0,56.93,56.75
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,673,1.51,32.64,6.06,868,1,1,0,1.00,1.00,1.00,4,4,4,27.0,19.873,16,2.000,0.988,4,1.000,0,2.70,-1.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,672,0.00,49.12,41.61,868,2,2,0,1.00,1.00,1.00,4,4,4,53.3,37.438,16,2.000,0.989,4,1.000,0,13.59,-3.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,667,0.00,38.95,13.81,868,2,1,0,1.00,1.00,1.00,4,4,4,48.3,22.902,16,2.000,0.988,4,1.000,0,25.00,-25.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,667,2.12,59.13,27.64,868,0,1,0,1.00,1.00,1.00,4,4,4,23.2,42.688,16,2.000,0.988,4,1.000,0,49.57,48.75
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,663,0.00,22.68,35.55,868,0,1,0,1.00,1.00,1.00,4,4,4,12.7,27.812,16,2.000,0.988,4,1.000,0,14.06,1.25
100000,26.00,14,0,9,2,3,0,1.00,0,0.346,658,0.00,33.28,10.04,868,0,1,0,1.00,1.00,1.00,4,4,4,10.6,27.882,14,2.000,0.979,4,1.000,0,54.97,53.75
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,655,0.00,27.82,0.27,791,0,0,0,1.00,1.00,1.00,2,4,2,7.1,0.725,8,2.000,0.964,4,1.000,0,5.01,-0.25
100000,3.00,16,0,0,1,1,0,1.00,10,0.000,655,0.00,31.77,26.28,868,2,2,0,1.00,1.00,1.00,2,2,1,55.3,0.205,2,2.000,0.992,4,1.000,0,18.46,2.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,654,0.94,52.73,14.59,868,2,2,0,1.00,1.00,1.00,4,4,4,42.1,35.781,16,2.000,0.989,4,1.000,0,22.10,20.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,652,1.33,45.35,28.56,868,1,1,0,1.00,1.00,1.00,4,4,4,25.8,41.728,16,2.000,0.988,4,1.000,0,27.02,27.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,651,4.13,49.14,2.32,868,1,2,0,1.00,1.00,1.00,4,4,4,32.3,39.886,16,2.000,0.988,4,1.000,0,19.50,19.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,651,-0.00,34.38,2.19,868,2,2,0,1.00,1.00,1.00,4,4,4,43.8,16.238,16,2.000,0.992,4,1.000,0,0.56,0.25
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,650,0.00,19.61,1.71,868,0,0,0,1.00,1.00,1.00,2,4,4,18.8,3.586,16,2.000,0.988,4,1.000,0,7.00,-7.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,647,0.00,31.84,63.63,868,0,0,0,1.00,1.00,1.00,4,4,4,11.0,28.575,16,2.000,0.989,4,1.000,0,34.00,0.00
100000,31.00,16,0,11,1,4,0,1.00,0,0.355,646,3.61,20.17,31.42,868,2,2,0,1.00,1.00,1.00,4,4,4,43.1,20.891,16,2.000,0.991,4,1.000,0,19.98,14.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,646,3.09,67.12,27.85,868,0,1,0,1.00,1.00,1.00,2,4,4,18.6,41.344,16,2.000,0.989,4,1.000,0,46.25,46.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,645,0.00,26.87,6.57,868,1,1,0,1.00,1.00,1.00,1,4,4,29.9,10.910,16,2.000,0.988,4,1.000,0,4.14,3.75
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,643,0.00,29.55,3.31,945,0,0,0,1.00,1.00,1.00,4,4,4,11.2,6.847,16,2.000,0.994,4,1.000,0,6.29,-0.75
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,643,-0.00,28.54,0.47,868,2,2,0,1.00,1.00,1.00,2,4,4,41.1,1.809,16,2.000,0.972,4,1.000,0,2.66,2.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,640,0.00,30.56,4.72,791,0,0,0,1.00,1.00,1.00,4,4,4,10.5,13.652,16,2.000,0.989,4,1.000,0,18.93,-18.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,636,0.00,25.87,6.84,791,2,0,0,1.00,1.00,1.00,4,4,4,38.7,6.666,16,2.000,0.988,4,1.000,0,19.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,635,1.69,38.39,20.67,868,2,1,0,1.00,1.00,1.00,4,4,4,40.3,25.700,16,2.000,0.989,4,1.000,0,28.78,28.50
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,634,0.00,25.68,8.90,868,2,2,0,1.00,1.00,1.00,4,4,4,54.5,11.912,16,2.000,0.994,4,1.000,0,4.01,-4.00
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,632,2.40,30.17,1.34,791,0,0,0,1.00,1.00,1.00,4,3,4,9.1,8.376,10,2.000,0.964,4,1.000,1,5.30,5.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,629,0.00,43.14,7.22,868,0,0,0,1.00,1.00,1.00,4,4,4,3.0,38.453,16,2.000,0.989,4,1.000,0,25.75,0.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,628,0.00,13.13,20.23,868,2,2,0,1.00,1.00,1.00,4,4,4,55.7,5.702,16,2.000,0.988,4,1.000,0,6.15,-5.50
100000,21.00,16,0,5,1,5,0,1.00,0,0.238,627,0.00,21.23,4.41,868,2,2,0,1.00,1.00,1.00,2,4,4,57.1,8.434,11,2.000,0.987,4,1.000,0,13.73,7.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,627,0.00,24.99,13.90,791,0,0,0,1.00,1.00,1.00,4,4,4,22.2,16.191,16,2.000,0.989,4,1.000,0,5.70,3.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,626,0.73,34.87,25.72,868,0,0,0,1.00,1.00,1.00,4,4,4,23.0,20.288,16,2.000,0.989,4,1.000,0,16.50,16.50
